time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1738,29,101,126976,0.933531641960144,0.0004092704424510632,3952,0.002612565745948814,-41.73339855670929,0.2344970703125,1.9252300262451172e-05,-0.02625126641942188,0.2,0.017559381,-0.03957102820277214,-2.21142729,1258.0
1737,30,102,127488,0.934009313583374,0.0004092704424510632,3968,0.004530790982244071,-41.70881450176239,0.19775390625,0.0007087588310241699,-0.019659093057271093,0.2,0.01625964,-0.03318023309111595,-2.2076736300000004,1258.0
1738,30,103,128000,0.9342848062515259,0.0004092704424510632,3984,0.18304222403094172,-41.73375976085663,0.2247314453125,3.516674041748047e-06,-0.024284705403260887,0.2,0.01985348,0.052585311233997345,-2.2076736300000004,1258.0
1738,30,104,128512,0.9344600439071655,0.0004092704424510632,4000,0.005147862022568006,-41.739047169685364,0.2176513671875,0.0016988515853881836,-0.02611670462647453,0.2,0.01711797,-0.025323782116174698,-2.20337768,1258.0
1739,30,105,129024,0.9341734051704407,0.0004092704424510632,4016,0.17430727696046233,-41.74284744262695,0.2415771484375,3.3974647521972656e-06,-0.022945171178434975,0.2,0.022296693,0.05765392631292343,-2.20337768,1258.0
1740,31,106,129536,0.9337773323059082,0.0004092704424510632,4032,0.002981297391670523,-41.72650063037872,0.1630859375,3.5643577575683594e-05,-0.018185929890023544,0.2,0.014193062,-0.024035800248384476,-2.20337768,1258.0
1740,31,107,130048,0.9338368773460388,0.0004092704424510632,4048,0.004699312150478363,-41.71748423576355,0.28173828125,0.001941084861755371,-0.025607519870391116,0.2,0.028306188,-0.030406910926103592,-2.20264049,1258.0
1740,31,108,130560,0.9335368871688843,0.0004092704424510632,4064,0.16487677837722003,-41.705918073654175,0.2459716796875,6.079673767089844e-06,-0.025567529868567362,0.2,0.020745609,0.020879976451396942,-2.20264049,1258.0
1739,32,109,131072,0.933526337146759,0.0004092704424510632,4080,0.004790074730408378,-41.697243332862854,0.2735595703125,0.0038472414016723633,-0.027693307907611597,0.2,0.021986242,-0.03869082033634186,-2.2012486100000004,1258.0
1738,32,110,131584,0.9334937334060669,0.0004092704424510632,4096,0.18555422546342015,-41.7044472694397,0.22802734375,1.722574234008789e-05,-0.0232622342009563,0.2,0.023166329,0.04446098580956459,-2.2012486100000004,1258.0
1737,32,111,132096,0.9338768720626831,0.0004092704424510632,4112,0.002790619579172926,-41.703003883361816,0.236083984375,9.036064147949219e-05,-0.024236554832896218,0.2,0.019638352,-0.03235509991645813,-2.1982939500000005,1258.0
1737,33,112,132608,0.9321335554122925,0.0004092704424510632,4128,0.18348725885152817,-41.689876198768616,0.2271728515625,-0.00027942657470703125,-0.02158680756110698,0.2,0.020172598,0.06068136543035507,-2.1982939500000005,1258.0
1737,33,113,133120,0.9315759539604187,0.0004092704424510632,4144,0.0024347872567886952,-41.636717081069946,0.2652587890625,1.913309097290039e-05,-0.02967061423987616,0.2,0.018894508,-0.041189879179000854,-2.1982939500000005,1258.0
1736,33,114,133632,0.9324858784675598,0.0004092704424510632,4160,0.006066363275749609,-41.64268255233765,0.2513427734375,0.0008451938629150391,-0.026508038674364798,0.2,0.018034652,-0.02733626216650009,-2.1952732300000006,1258.0
1735,33,115,134144,0.9320012331008911,0.0004092704424510632,4176,0.17903476068750024,-41.65983426570892,0.216064453125,6.973743438720703e-06,-0.019848206196911633,0.2,0.015208334,0.0597146674990654,-2.1952732300000006,1258.0
1734,34,116,134656,0.9322417378425598,0.0004092704424510632,4192,0.002787437344522914,-41.6474369764328,0.23193359375,0.000102996826171875,-0.0272350529266987,0.2,0.016955592,-0.02785426378250122,-2.19225145,1258.0
1733,34,117,135168,0.9321662187576294,0.0004092704424510632,4208,0.17391747189685702,-41.65255403518677,0.242919921875,-3.147125244140625e-05,-0.02441629342501983,0.2,0.025449317,0.05562577396631241,-2.19225145,1258.0
1734,34,118,135680,0.9315609335899353,0.0004092704424510632,4224,0.003164217356243171,-41.64005732536316,0.2559814453125,4.0531158447265625e-06,-0.026425117743201554,0.2,0.015955653,-0.03228159621357918,-2.19225145,1258.0
1735,35,119,136192,0.9298849701881409,0.0004092704424510632,4240,0.0037207234199740924,-41.608352065086365,0.242919921875,0.0020238757133483887,-0.025252128776628524,0.2,0.017025638,-0.030416816473007202,-2.19037155,1258.0
1735,35,120,136704,0.9298925995826721,0.0004092704424510632,4256,0.1761414692737162,-41.57170641422272,0.227294921875,7.092952728271484e-06,-0.02280385425547138,0.2,0.018069047,0.04839879646897316,-2.19037155,1258.0
1735,35,121,137216,0.9317306280136108,0.0004092704424510632,4272,0.004982418940926436,-41.60374069213867,0.2320556640625,0.003826618194580078,-0.020760923955094768,0.2,0.02048004,-0.025716004893183708,-2.18525383,1258.0
1736,35,122,137728,0.931060791015625,0.0004092704424510632,4288,0.17126100324094296,-41.63400709629059,0.1949462890625,3.814697265625e-06,-0.019558487692847848,0.2,0.01612692,0.04351959004998207,-2.18525383,1258.0
1736,36,123,138240,0.9322113990783691,0.0004092704424510632,4304,0.002269764318043599,-41.622824907302856,0.2052001953125,5.9485435485839844e-05,-0.01947379016201012,0.2,0.014367726,-0.021397827193140984,-2.18525383,1258.0
1737,36,124,138752,0.9324163794517517,0.0004092704424510632,4320,0.003952230414142832,-41.658588886260986,0.2923583984375,0.017445802688598633,-0.030246912530856207,0.2,0.030256428,-0.030859854072332382,-2.1832409999999998,1258.0
1738,36,125,139264,0.9308761954307556,0.0004092704424510632,4336,0.1764890570193529,-41.629645347595215,0.2496337890625,7.390975952148438e-05,-0.029488931962987408,0.2,0.02489706,0.024463940411806107,-2.1832409999999998,1258.0
1738,37,126,139776,0.9301099181175232,0.0004092704424510632,4352,0.00481225526164053,-41.57506585121155,0.2122802734375,0.32512933015823364,-0.022629248996963724,0.2,0.013175758,-0.028828788548707962,-2.17951523,1258.0
1739,37,127,140288,0.9296166896820068,0.0004092704424510632,4368,0.161897380836308,-41.557424664497375,0.2371826171875,0.0006033182144165039,-0.024164570320863277,0.2,0.024964755,0.05240187048912048,-2.17951523,1258.0
1739,37,128,140800,0.9289513826370239,0.0004092704424510632,4384,0.0018885481767938472,-41.54050314426422,0.2562255859375,0.015101969242095947,-0.027126096087158658,0.2,0.020460557,-0.026209833100438118,-2.17951523,1258.0
1740,37,129,141312,0.9281851053237915,0.0004092704424510632,4400,0.005386670396546833,-41.51471281051636,0.24755859375,0.011938631534576416,-0.02300697725149803,0.2,0.024621304,-0.03140588477253914,-2.17817413,1258.0
1740,38,130,141824,0.9281160831451416,0.0004092704424510632,4416,0.17699741385877132,-41.491281509399414,0.25048828125,1.2934207916259766e-05,-0.025888167438097298,0.2,0.01954747,0.06829340755939484,-2.17817413,1258.0
1740,38,131,142336,0.9290128946304321,0.0004092704424510632,4432,0.004342125896073412,-41.504082918167114,0.2386474609375,0.07551109790802002,-0.02661098216776736,0.2,0.018179867,-0.0393698513507843,-2.17650459,1258.0
1739,38,132,142848,0.9285472631454468,0.0004092704424510632,4448,0.17012259177863598,-41.51554214954376,0.24853515625,0.0009881854057312012,-0.025739143595274072,0.2,0.022734635,0.05433293804526329,-2.17650459,1258.0
1739,39,133,143360,0.9281363487243652,0.0004092704424510632,4464,0.0018812007383530727,-41.487810373306274,0.1943359375,-0.3229942321777344,-0.021352779447624926,0.2,0.016856927,-0.03771118074655533,-2.17650459,1258.0
1739,39,134,143872,0.9274172186851501,0.0004092704424510632,4480,0.0030900045239832252,-41.47513270378113,0.1357421875,0.24078011512756348,-0.014816574184806086,0.2,0.013114595,-0.02539582923054695,-2.17400254,1258.0
1739,39,135,144384,0.9264984130859375,0.0004092704424510632,4496,0.15941662713885307,-41.44048476219177,0.278076171875,0.004571855068206787,-0.02425894585030619,0.2,0.026191102,0.04136502742767334,-2.17400254,1258.0
1738,40,136,144896,0.9264605045318604,0.0004092704424510632,4512,0.0055834833983681165,-41.42531859874725,0.284912109375,0.6795980930328369,-0.03012313845101744,0.2,0.02452527,-0.04655688628554344,-2.1709051,1258.0
1739,40,137,145408,0.925737738609314,0.0004092704424510632,4528,0.15115894470363855,-41.42211210727692,0.2518310546875,0.14210522174835205,-0.022616976100835018,0.2,0.023611039,0.047435179352760315,-2.1709051,1258.0
1738,40,138,145920,0.9240081310272217,0.0004092704424510632,4544,0.003841177713184152,-41.3757483959198,0.2197265625,-3.056506633758545,-0.025834338186541572,0.2,0.018031463,-0.038766298443078995,-2.1709051,1258.0
1738,40,139,146432,0.9234448075294495,0.0004092704424510632,4560,0.0032631725480314344,-41.3342205286026,0.199462890625,-0.7207876443862915,-0.019245878735091537,0.2,0.020958465,-0.030510568991303444,-2.1691924499999997,1258.0
1738,41,140,146944,0.9239681959152222,0.0004092704424510632,4576,0.05727893989023869,-41.33020722866058,0.2618408203125,4.404783248901367e-05,-0.019593812452512793,0.2,0.027704787,0.0022284165024757385,-2.1691924499999997,1258.0
1738,41,141,147456,0.9223794341087341,0.0004092704424510632,4592,0.0033997366263065487,-41.32511830329895,0.18212890625,0.08298659324645996,-0.019600936153437942,0.2,0.0130949225,-0.03310725465416908,-2.1668165000000004,1258.0
1738,41,142,147968,0.9214403033256531,0.0004092704424510632,4608,0.1762329270131886,-41.26821672916412,0.26123046875,0.00012916326522827148,-0.029075291357003152,0.2,0.020387726,0.04652075469493866,-2.1668165000000004,1258.0
1737,42,143,148480,0.9210633039474487,0.0004092704424510632,4624,0.003050556406378746,-41.24905705451965,0.267578125,0.00020885467529296875,-0.02931485400767997,0.2,0.021233521,-0.042498525232076645,-2.16103414,1258.0
1737,42,144,148992,0.920177698135376,0.0004092704424510632,4640,0.17493715276941657,-41.22570240497589,0.232666015625,-0.014545440673828125,-0.02487744104291778,0.2,0.020082321,0.04451378434896469,-2.16103414,1258.0
1737,42,145,149504,0.9210377335548401,0.0004092704424510632,4656,0.002516308300982928,-41.21360743045807,0.248779296875,1.1920928955078125e-06,-0.02638940686301794,0.2,0.01668328,-0.040284134447574615,-2.16103414,1258.0
1736,43,146,150016,0.9198970198631287,0.0004092704424510632,4672,0.0038968089793343097,-41.22301733493805,0.2008056640625,0.004359543323516846,-0.02294878361863084,0.2,0.013356591,-0.025949962437152863,-2.15887968,1258.0
1738,43,147,150528,0.9185372591018677,0.0004092704424510632,4688,0.166907605715096,-41.16820466518402,0.2686767578125,3.159046173095703e-06,-0.027834036693093367,0.2,0.022807408,0.03499807417392731,-2.15887968,1258.0
4088,0,1,151040,0.9203280210494995,0.0004092704424510632,4704,0.005055043446191121,-41.168285608291626,0.260498046875,0.006922543048858643,-0.02544525556731969,0.2,0.015407027,-0.024499215185642242,-2.1552999099999997,1258.0
2698,0,2,151552,0.9187458157539368,0.0004092704424510632,4720,0.15968738170340657,-41.19454741477966,0.2171630859375,-8.344650268554688e-07,-0.0233335513912607,0.2,0.024524782,0.04731720685958862,-2.1552999099999997,1258.0
2466,0,3,152064,0.9176974892616272,0.0004092704424510632,4736,0.0028947208120371215,-41.13045799732208,0.1922607421875,5.841255187988281e-06,-0.018979636166477576,0.2,0.012974637,-0.03579466789960861,-2.1552999099999997,1258.0
2419,0,4,152576,0.9164571166038513,0.0004092704424510632,4752,0.004136471958190668,-41.10640752315521,0.18115234375,0.006923854351043701,-0.01990656746784225,0.2,0.013340384,-0.03699948638677597,-2.1519637099999995,1258.0
2301,1,5,153088,0.9156929850578308,0.0004092704424510632,4768,0.17153328051790595,-41.070188879966736,0.2642822265625,4.589557647705078e-06,-0.027461551828309894,0.2,0.026060093,0.04699624702334404,-2.1519637099999995,1258.0
2230,1,6,153600,0.9154375195503235,0.0004092704424510632,4784,0.005134926825121511,-41.04948365688324,0.19580078125,0.016323328018188477,-0.019468255632091314,0.2,0.0142513495,-0.02399224229156971,-2.1485623499999997,1258.0
2175,1,7,154112,0.915144145488739,0.0004092704424510632,4800,0.15800529113039374,-41.04050171375275,0.2347412109375,2.5033950805664062e-06,-0.023657733108848333,0.2,0.018915312,0.049769867211580276,-2.1485623499999997,1258.0
2174,1,8,154624,0.9163804054260254,0.0004092704424510632,4816,0.002157368027837947,-41.05256247520447,0.2366943359375,1.800060272216797e-05,-0.023822185496101156,0.2,0.017606461,-0.03775491192936897,-2.1485623499999997,1258.0
2134,2,9,155136,0.9154506325721741,0.0004092704424510632,4832,0.004928865477268118,-41.06564486026764,0.2406005859375,0.020252645015716553,-0.02677031145140063,0.2,0.023772845,-0.042385198175907135,-2.14496349,1258.0
2093,2,10,155648,0.9139556288719177,0.0004092704424510632,4848,0.16742342617362738,-41.0142103433609,0.212158203125,9.119510650634766e-06,-0.020835876639466733,0.2,0.01884178,0.056171443313360214,-2.14496349,1258.0
2056,2,11,156160,0.914775550365448,0.0004092704424510632,4864,0.0047911605215631425,-40.99643552303314,0.2298583984375,0.06690967082977295,-0.026218309707473963,0.2,0.01976617,-0.03148164600133896,-2.14087449,1258.0
2025,3,12,156672,0.9146324992179871,0.0004092704424510632,4880,0.1557967907283455,-41.02651536464691,0.258544921875,1.4424324035644531e-05,-0.030675288318889216,0.2,0.022453565,0.04623706638813019,-2.14087449,1258.0
2047,3,13,157184,0.914443850517273,0.0004092704424510632,4896,0.0033719074599503074,-41.0066282749176,0.2100830078125,3.039836883544922e-05,-0.021740979427704588,0.2,0.014436243,-0.027609514072537422,-2.14087449,1258.0
2065,3,14,157696,0.9115085601806641,0.0004092704424510632,4912,0.004156568335019983,-40.96164131164551,0.3026123046875,0.0978657603263855,-0.02805611549410969,0.2,0.024800546,-0.02361474186182022,-2.13867002,1258.0
2079,3,15,158208,0.9097203016281128,0.0004092704424510632,4928,0.16915955068543553,-40.87200486660004,0.1968994140625,3.653764724731445e-05,-0.023058741120621562,0.2,0.018472694,0.02943674847483635,-2.13867002,1258.0
2089,3,16,158720,0.909597635269165,0.0004092704424510632,4944,0.004926992660330143,-40.84036839008331,0.2071533203125,0.07686358690261841,-0.021993388116243295,0.2,0.015158559,-0.023278245702385902,-2.13753827,1258.0
2099,4,17,159232,0.9078636169433594,0.0004092704424510632,4960,0.16300662700086832,-40.820425152778625,0.263671875,9.703636169433594e-05,-0.02902434644056484,0.2,0.02213876,0.028700772672891617,-2.13753827,1258.0
2108,4,18,159744,0.9070013165473938,0.0004092704424510632,4976,0.0026661661322577856,-40.764360547065735,0.2413330078125,0.00039118528366088867,-0.02424961098586209,0.2,0.020209536,-0.037165477871894836,-2.13753827,1258.0
2094,4,19,160256,0.9073137044906616,0.0004092704424510632,4992,0.0034428418875904754,-40.75060796737671,0.2799072265625,0.19662147760391235,-0.03127447361475788,0.2,0.026465973,-0.037596795707941055,-2.13468948,1258.0
2081,4,20,160768,0.9073325395584106,0.0004092704424510632,5008,0.11278461245819926,-40.763495326042175,0.292236328125,0.0008697509765625,-0.028720557602355257,0.2,0.037044622,0.015547703951597214,-2.13468948,1258.0
2068,5,21,161280,0.9086021780967712,0.0004092704424510632,5024,0.004162382123467978,-40.78122389316559,0.2841796875,0.637915849685669,-0.031779163124156184,0.2,0.020530496,-0.0461818128824234,-2.13511953,1258.0
2059,5,22,161792,0.908652126789093,0.0004092704424510632,5040,0.14844599389471114,-40.81914448738098,0.2489013671875,0.058604419231414795,-0.025355245656101033,0.2,0.020581143,0.03749033063650131,-2.13511953,1258.0
2047,5,23,162304,0.9091928601264954,0.0004092704424510632,5056,0.002446369822791894,-40.82039284706116,0.233154296875,-4.014968395233154,-0.027164320461452007,0.2,0.017805953,-0.04091433063149452,-2.13364056,1258.0
2039,6,24,162816,0.9081264734268188,0.0004092704424510632,5072,0.1636803166475147,-40.82935929298401,0.233154296875,-0.06832122802734375,-0.02211538580013439,0.2,0.015607413,0.03637324273586273,-2.13364056,1258.0
2029,6,25,163328,0.9083548188209534,0.0004092704424510632,5088,0.0014474496492766775,-40.803656339645386,0.2506103515625,3.6954879760742188e-06,-0.028140037815319374,0.2,0.017500672,-0.031181056052446365,-2.13364056,1258.0
2019,6,26,163840,0.9084300398826599,0.0004092704424510632,5104,0.004779458322445862,-40.822335958480835,0.2332763671875,0.0006362199783325195,-0.02275130465568509,0.2,0.021243088,-0.03251352533698082,-2.13017464,1258.0
2013,6,27,164352,0.9082162976264954,0.0004092704424510632,5120,0.15681617008522153,-40.831427812576294,0.1788330078125,2.980232238769531e-07,-0.019956648640800267,0.2,0.016711973,0.03903871029615402,-2.13017464,1258.0
2007,7,28,164864,0.9093600511550903,0.0004092704424510632,5136,0.004755694179038983,-40.85181224346161,0.2591552734375,0.0010895729064941406,-0.03181696991669014,0.2,0.02214716,-0.04519486799836159,-2.12853747,1258.0
2000,7,29,165376,0.9102556705474854,0.0004092704424510632,5152,0.14570354716852307,-40.89310824871063,0.2159423828125,-8.344650268554688e-07,-0.019483664276776835,0.2,0.022415949,0.04033757746219635,-2.12853747,1258.0
1993,7,30,165888,0.9115152955055237,0.0004092704424510632,5168,0.0035025786492042243,-40.931448459625244,0.1766357421875,5.543231964111328e-06,-0.021061832914710976,0.2,0.011890719,-0.030084602534770966,-2.12853747,1258.0
1988,7,31,166400,0.9113060832023621,0.0004092704424510632,5184,0.004164315287198406,-40.950923562049866,0.23876953125,0.0006479620933532715,-0.024439777131192386,0.2,0.019235592,-0.03635529801249504,-2.12725149,1258.0
1981,8,32,166912,0.9098178148269653,0.0004092704424510632,5200,0.1605649886187166,-40.91592240333557,0.256103515625,1.1324882507324219e-06,-0.027430464993813075,0.2,0.021864993,0.04832072556018829,-2.12725149,1258.0
1977,8,33,167424,0.908572793006897,0.0004092704424510632,5216,0.005485556714120321,-40.86885714530945,0.275146484375,0.0009060502052307129,-0.0290828944707755,0.2,0.024359573,-0.03139296919107437,-2.12404367,1258.0
1971,8,34,167936,0.9090259671211243,0.0004092704424510632,5232,0.15695245191454887,-40.8493378162384,0.268798828125,0.0,-0.026288623994332738,0.2,0.01709525,0.0415588840842247,-2.12404367,1258.0
1968,9,35,168448,0.9086188077926636,0.0004092704424510632,5248,0.0031009998492663726,-40.85552144050598,0.18212890625,6.258487701416016e-06,-0.017326309913187288,0.2,0.013010802,-0.02083464525640011,-2.12404367,1258.0
1962,9,36,168960,0.9091610908508301,0.0004092704424510632,5264,0.004933941694616806,-40.84417390823364,0.2755126953125,0.00030535459518432617,-0.030612023125286214,0.2,0.029482057,-0.046358972787857056,-2.1212803699999996,1258.0
1957,9,37,169472,0.9091457724571228,0.0004092704424510632,5280,0.15969747211784124,-40.85684788227081,0.2496337890625,1.430511474609375e-06,-0.02448726020520553,0.2,0.02299868,0.040469616651535034,-2.1212803699999996,1258.0
1952,9,38,169984,0.9092810153961182,0.0004092704424510632,5296,0.0052245114056859165,-40.8535943031311,0.2593994140625,0.0006061792373657227,-0.025048464012797922,0.2,0.025968507,-0.039429377764463425,-2.1186426800000002,1258.0
1947,10,39,170496,0.909770131111145,0.0004092704424510632,5312,0.1535999570041895,-40.8605192899704,0.251220703125,5.960464477539062e-07,-0.027820739342132583,0.2,0.016340664,0.01837742328643799,-2.1186426800000002,1258.0
1942,10,40,171008,0.9090810418128967,0.0004092704424510632,5328,0.0031585585384164006,-40.85909557342529,0.2977294921875,9.238719940185547e-06,-0.03264602736453526,0.2,0.032024335,-0.03207004442811012,-2.1186426800000002,1258.0
1938,10,41,171520,0.9089059233665466,0.0004092704424510632,5344,0.004238214649376459,-40.842894077301025,0.206787109375,0.0005093216896057129,-0.023658385034650564,0.2,0.012891548,-0.029761089012026787,-2.11540532,1258.0
1934,11,42,172032,0.9087085723876953,0.0004092704424510632,5360,0.16120814438909292,-40.83477282524109,0.247802734375,1.4901161193847656e-06,-0.027929008734645322,0.2,0.02057371,0.027759764343500137,-2.11540532,1258.0
1931,11,43,172544,0.9114266633987427,0.0004092704424510632,5376,0.006055562800611369,-40.86879336833954,0.2958984375,0.0003662705421447754,-0.029996527562616393,0.2,0.03237216,-0.04868459329009056,-2.1117626000000005,1258.0
1930,11,44,173056,0.9117491245269775,0.0004092704424510632,5392,0.15272710379213095,-40.94468915462494,0.2313232421875,7.152557373046875e-07,-0.023054968187352642,0.2,0.017959762,0.03019995242357254,-2.1117626000000005,1258.0
1924,11,45,173568,0.9109779596328735,0.0004092704424510632,5408,0.0028851547103840858,-40.92835295200348,0.2379150390625,9.238719940185547e-06,-0.02402915213315282,0.2,0.017190002,-0.036058638244867325,-2.1117626000000005,1258.0
1918,12,46,174080,0.9102649688720703,0.0004092704424510632,5424,0.0035107654039165936,-40.904101610183716,0.224609375,0.0005792975425720215,-0.025488377010333352,0.2,0.01857309,-0.044059429317712784,-2.10892062,1258.0
1913,12,47,174592,0.9087201952934265,0.0004092704424510632,5440,0.13769003562629223,-40.864386677742004,0.27587890625,1.6093254089355469e-06,-0.022841111000161618,0.2,0.029492121,0.04115772992372513,-2.10892062,1258.0
1911,12,48,175104,0.9078206419944763,0.0004092704424510632,5456,0.004633343283785507,-40.813639760017395,0.2271728515625,0.0005788803100585938,-0.023685261432547122,0.2,0.020658761,-0.03431062400341034,-2.1038231999999994,1258.0
1909,13,49,175616,0.9084414839744568,0.0004092704424510632,5472,0.16352814668789506,-40.8082891702652,0.1949462890625,1.3709068298339844e-06,-0.02137979211693164,0.2,0.014733434,0.051855891942977905,-2.1038231999999994,1258.0
1908,13,50,176128,0.9079724550247192,0.0004092704424510632,5488,0.0035436985854175873,-40.81346547603607,0.2578125,6.556510925292969e-06,-0.027404999476857483,0.2,0.01734082,-0.037247855216264725,-2.1008875499999995,1258.0
1907,13,51,176640,0.9078704714775085,0.0004092704424510632,5504,0.15473735961131752,-40.796404004096985,0.2591552734375,-3.4570693969726562e-06,-0.026967880927259102,0.2,0.020410903,0.04001660645008087,-2.1008875499999995,1258.0
1905,13,52,177152,0.9068780541419983,0.0004092704424510632,5520,0.0024124724295688793,-40.778813123703,0.2685546875,1.1682510375976562e-05,-0.029818652736139484,0.2,0.020321747,-0.03425976261496544,-2.1008875499999995,1258.0
1904,14,53,177664,0.9063897728919983,0.0004092704424510632,5536,0.005216818957705982,-40.746435046195984,0.26123046875,0.0004490017890930176,-0.027834475113195367,0.2,0.018729702,-0.047696441411972046,-2.0991331699999995,1258.0
1903,14,54,178176,0.9059971570968628,0.0004092704424510632,5552,0.15549847530201077,-40.7379732131958,0.244384765625,1.8477439880371094e-06,-0.02492775526479818,0.2,0.02191059,0.030827432870864868,-2.0991331699999995,1258.0
1902,14,55,178688,0.9051453471183777,0.0004092704424510632,5568,0.0027062205444963183,-40.72282648086548,0.2451171875,3.2782554626464844e-05,-0.026555629330687225,0.2,0.019644186,-0.04736541956663132,-2.0947561999999995,1258.0
1900,15,56,179200,0.9043562412261963,0.0004092704424510632,5584,0.14712455752305686,-40.68791675567627,0.2449951171875,1.6689300537109375e-06,-0.02468462285469286,0.2,0.021395989,0.029115043580532074,-2.0947561999999995,1258.0
1900,15,57,179712,0.9050291180610657,0.0004092704424510632,5600,0.002145280934200855,-40.681474804878235,0.2451171875,1.2874603271484375e-05,-0.022343422140693292,0.2,0.021452717,-0.02753821760416031,-2.0947561999999995,1258.0
1898,15,58,180224,0.9038903713226318,0.0004092704424510632,5616,0.003951960323320236,-40.67960608005524,0.2623291015625,0.0007225275039672852,-0.027755008821259253,0.2,0.022442946,-0.037532221525907516,-2.09087904,1258.0
1898,15,59,180736,0.9027901291847229,0.0004092704424510632,5632,0.150702019687742,-40.627323269844055,0.281982421875,1.9073486328125e-06,-0.025056514132302254,0.2,0.023296833,0.035908397287130356,-2.09087904,1258.0
1896,16,60,181248,0.9039973616600037,0.0004092704424510632,5648,0.004757941969728563,-40.627909660339355,0.23876953125,0.001008749008178711,-0.026258786412654445,0.2,0.017354637,-0.03509488329291344,-2.08661225,1258.0
1894,16,61,181760,0.9040257334709167,0.0004092704424510632,5664,0.13390712160617113,-40.658790707588196,0.254150390625,5.960464477539062e-07,-0.027881873131264,0.2,0.025533848,0.010366227477788925,-2.08661225,1258.0
1897,16,62,182272,0.9023395776748657,0.0004092704424510632,5680,0.0019422254372329917,-40.62492525577545,0.222412109375,1.627206802368164e-05,-0.023049941344652325,0.2,0.01882308,-0.027153687551617622,-2.08661225,1258.0
1894,17,63,182784,0.9024977087974548,0.0004092704424510632,5696,0.004347026893810835,-40.59410834312439,0.254150390625,0.0006532669067382812,-0.024149741031578742,0.2,0.023552153,-0.04398029297590256,-2.0818883599999998,1258.0
1885,17,64,183296,0.9026532173156738,0.0004092704424510632,5712,0.14934468013234437,-40.619593501091,0.2763671875,2.1457672119140625e-06,-0.024075750028714538,0.2,0.016538307,0.03584650531411171,-2.0818883599999998,1258.0
1878,17,65,183808,0.9027001261711121,0.0004092704424510632,5728,0.0052897940258844756,-40.62057268619537,0.2686767578125,0.0006714463233947754,-0.02640048012835905,0.2,0.017104939,-0.03327535465359688,-2.08067258,1258.0
1875,18,66,184320,0.9022606611251831,0.0004092704424510632,5744,0.1369735044427216,-40.61677408218384,0.2410888671875,8.940696716308594e-07,-0.02550192216585856,0.2,0.015497806,0.01861225813627243,-2.08067258,1258.0
1872,18,67,184832,0.9007054567337036,0.0004092704424510632,5760,0.0025407178545719944,-40.581061005592346,0.23046875,3.2782554626464844e-06,-0.023676068682107143,0.2,0.016952123,-0.030738437548279762,-2.08067258,1258.0
1867,18,68,185344,0.9015838503837585,0.0004092704424510632,5776,0.004035489931993652,-40.55543255805969,0.2763671875,0.0004767179489135742,-0.02244957338552922,0.2,0.023005528,-0.02575950138270855,-2.07601418,1258.0
1864,18,69,185856,0.9000550508499146,0.0004092704424510632,5792,0.1474257663358003,-40.55979096889496,0.2528076171875,2.4437904357910156e-06,-0.02687357584363781,0.2,0.020196248,0.035814858973026276,-2.07601418,1258.0
1859,19,70,186368,0.8986945748329163,0.0004092704424510632,5808,0.008907392606488429,-40.49287152290344,0.286865234375,0.0003883242607116699,-0.031244692727341317,0.2,0.021722306,-0.03561887890100479,-2.07545126,1258.0
1857,19,71,186880,0.8972394466400146,0.0004092704424510632,5824,0.1427605201024562,-40.45168745517731,0.26123046875,1.6093254089355469e-06,-0.025875642051687464,0.2,0.017893367,0.04154360666871071,-2.07545126,1258.0
1860,19,72,187392,0.8987866044044495,0.0004092704424510632,5840,0.002702944413613295,-40.44380724430084,0.213623046875,2.1576881408691406e-05,-0.02070524154987652,0.2,0.014481753,-0.03726493939757347,-2.07545126,1258.0
1866,20,73,187904,0.9006381034851074,0.0004092704424510632,5856,0.003023837081855163,-40.514708042144775,0.269775390625,0.001006007194519043,-0.025724779668962583,0.2,0.02554477,-0.04407302662730217,-2.07164975,1258.0
1871,20,74,188416,0.9006504416465759,0.0004092704424510632,5872,0.14296692027710378,-40.54748058319092,0.24560546875,2.8014183044433594e-06,-0.022532859700731933,0.2,0.022098713,0.04402708634734154,-2.07164975,1258.0
1876,20,75,188928,0.902086615562439,0.0004092704424510632,5888,0.0050030614584102295,-40.56664061546326,0.2811279296875,0.0006871223449707031,-0.029039730201475322,0.2,0.018710457,-0.03827396035194397,-2.06837281,1258.0
1881,20,76,189440,0.9006823897361755,0.0004092704424510632,5904,0.15541226230561733,-40.58160996437073,0.240234375,3.159046173095703e-06,-0.026078325347043574,0.2,0.016721249,0.04928623139858246,-2.06837281,1258.0
1886,20,77,189952,0.8986237645149231,0.0004092704424510632,5920,0.0032303627995133866,-40.50733935832977,0.263427734375,1.0848045349121094e-05,-0.029832215514034033,0.2,0.023218319,-0.04430544003844261,-2.06837281,1258.0
1891,21,78,190464,0.8979616761207581,0.0004092704424510632,5936,0.004195264162262902,-40.458404898643494,0.251953125,0.0009636282920837402,-0.02301057275326457,0.2,0.018297343,-0.03559260442852974,-2.0673791800000005,1258.0
