time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1843,28,103,128000,0.963898777961731,0.0004092704424510632,3984,0.06667617859784514,-42.58033633232117,0.2049560546875,0.06391286849975586,-0.021896649413974956,0.2,0.014248531,-0.006888020783662796,-2.17034398,1258.0
1843,28,104,128512,0.964054524898529,0.0004092704424510632,4000,0.018187073670560494,-42.5928715467453,0.22021484375,0.23461967706680298,-0.020530076057184488,0.2,0.0186344,-0.037862636148929596,-2.1669179,1258.0
1843,29,105,129024,0.9647555351257324,0.0004092704424510632,4016,0.07547453371807933,-42.60663676261902,0.2525634765625,0.3443775177001953,-0.025165305953123607,0.2,0.018473148,-0.00583760067820549,-2.1669179,1258.0
1841,29,106,129536,0.9631548523902893,0.0004092704424510632,4032,0.0037458728220371995,-42.60490953922272,0.2686767578125,-2.079540967941284,-0.03137196053285152,0.2,0.02521434,-0.049231525510549545,-2.1669179,1258.0
1841,29,107,130048,0.9627556204795837,0.0004092704424510632,4048,0.0034640423546079546,-42.561407804489136,0.3013916015625,-0.5761047601699829,-0.018658448942005634,0.2,0.022809125,-0.028006743639707565,-2.16240544,1258.0
1840,30,108,130560,0.9624279737472534,0.0004092704424510632,4064,0.06300452316645533,-42.550360798835754,0.265625,0.06408274173736572,-0.025349406525492668,0.2,0.030243669,-0.005201924592256546,-2.16240544,1258.0
1839,30,109,131072,0.9643830060958862,0.0004092704424510632,4080,0.016823427606141195,-42.5676326751709,0.218994140625,0.11236494779586792,-0.022445602880907245,0.2,0.0162104,-0.01972173899412155,-2.1605444300000003,1258.0
1839,30,110,131584,0.9645552635192871,0.0004092704424510632,4096,0.08746837475337088,-42.62068283557892,0.2105712890625,0.39236050844192505,-0.023264547518920153,0.2,0.015138711,0.00938127189874649,-2.1605444300000003,1258.0
1838,30,111,132096,0.9640389084815979,0.0004092704424510632,4112,0.004694897557783406,-42.59658396244049,0.1971435546875,-2.2334344387054443,-0.019912258969270624,0.2,0.01596452,-0.030837275087833405,-2.1552508799999996,1258.0
1837,31,112,132608,0.9644802212715149,0.0004092704424510632,4128,0.1056477534584701,-42.60030281543732,0.23779296875,-0.0137556791305542,-0.024111453560180962,0.2,0.018572096,0.0027768388390541077,-2.1552508799999996,1258.0
1836,31,113,133120,0.9654933214187622,0.0004092704424510632,4144,0.002068254914775025,-42.622305512428284,0.2239990234375,-0.01343536376953125,-0.026114200256415643,0.2,0.018532475,-0.04400940239429474,-2.1552508799999996,1258.0
1836,31,114,133632,0.9661660194396973,0.0004092704424510632,4160,0.002743800203461433,-42.65037512779236,0.282470703125,-0.05807948112487793,-0.026787576352944598,0.2,0.02251044,-0.034413184970617294,-2.14926857,1258.0
1835,32,115,134144,0.9651054739952087,0.0004092704424510632,4176,0.07410349906422198,-42.64584994316101,0.2540283203125,0.05215662717819214,-0.02862638515944127,0.2,0.025964795,-0.011204255744814873,-2.14926857,1258.0
1836,32,116,134656,0.9649816155433655,0.0004092704424510632,4192,0.013791131437756121,-42.62663805484772,0.224365234375,-0.38413524627685547,-0.022941525181522593,0.2,0.017013237,-0.02514442428946495,-2.1468027100000002,1258.0
1839,32,117,135168,0.9647944569587708,0.0004092704424510632,4208,0.08844375982880592,-42.62415623664856,0.2823486328125,0.09564423561096191,-0.029432657116558403,0.2,0.025146175,0.0031101442873477936,-2.1468027100000002,1258.0
1842,32,118,135680,0.963976263999939,0.0004092704424510632,4224,0.006543712530401535,-42.60695159435272,0.2469482421875,-0.6123701333999634,-0.0282207595591899,0.2,0.016238479,-0.03418268635869026,-2.1468027100000002,1258.0
1844,33,119,136192,0.9631668925285339,0.0004092704424510632,4240,0.007305251958314329,-42.57666039466858,0.2183837890625,0.06460440158843994,-0.023304005298996344,0.2,0.015711203,-0.022375257685780525,-2.1434142699999996,1258.0
1844,33,120,136704,0.9621168971061707,0.0004092704424510632,4256,0.07895331853069365,-42.54996848106384,0.2718505859375,0.3331601023674011,-0.030524703062837943,0.2,0.021784108,-0.0002729557454586029,-2.1434142699999996,1258.0
1843,33,121,137216,0.961890459060669,0.0004092704424510632,4272,0.0069090263423277065,-42.518811106681824,0.21484375,0.6874003410339355,-0.021550496720010415,0.2,0.018639553,-0.025492971763014793,-2.13911425,1258.0
1843,33,122,137728,0.9605650305747986,0.0004092704424510632,4288,0.08084881980903447,-42.499895453453064,0.317626953125,0.23483258485794067,-0.033821918710600585,0.2,0.02684388,-0.013833858072757721,-2.13911425,1258.0
1842,34,123,138240,0.9589373469352722,0.0004092704424510632,4304,0.0021942858438706025,-42.44848608970642,0.2318115234375,-1.8911707401275635,-0.02545766028924845,0.2,0.017059928,-0.043584611266851425,-2.13911425,1258.0
1842,34,124,138752,0.957935094833374,0.0004092704424510632,4320,0.002935962209448917,-42.401031255722046,0.2906494140625,0.396761417388916,-0.029180670419009402,0.2,0.022092164,-0.03107137233018875,-2.13365289,1258.0
1841,34,125,139264,0.9583213329315186,0.0004092704424510632,4336,0.07358926883898675,-42.38902938365936,0.274658203125,0.09557658433914185,-0.026220449042739347,0.2,0.02616752,-0.00996626541018486,-2.13365289,1258.0
1841,35,126,139776,0.9593489766120911,0.0004092704424510632,4352,0.011470058670965955,-42.41513383388519,0.239990234375,0.3796716332435608,-0.024115417123539373,0.2,0.017701559,-0.02487999200820923,-2.12946453,1258.0
1841,35,127,140288,0.9597105383872986,0.0004092704424510632,4368,0.08622521301731467,-42.44822084903717,0.2568359375,0.2893850803375244,-0.02791794154472882,0.2,0.021145131,0.0033485516905784607,-2.12946453,1258.0
1840,35,128,140800,0.9588615894317627,0.0004092704424510632,4384,0.003319653798826039,-42.4510498046875,0.2491455078125,-1.0493175983428955,-0.02544412304996513,0.2,0.017325636,-0.018340924754738808,-2.12946453,1258.0
1840,35,129,141312,0.9609856605529785,0.0004092704424510632,4400,0.0030556282617908437,-42.46845543384552,0.2626953125,0.09916365146636963,-0.024712438113056123,0.2,0.01754024,-0.03076617233455181,-2.12571101,1258.0
1839,36,130,141824,0.9611497521400452,0.0004092704424510632,4416,0.07284647901542485,-42.52281153202057,0.23486328125,0.10107028484344482,-0.02272410959994886,0.2,0.02264215,0.007388405501842499,-2.12571101,1258.0
1838,36,131,142336,0.9611948132514954,0.0004092704424510632,4432,0.014260415773605928,-42.51660895347595,0.23681640625,0.18225806951522827,-0.027059121610363945,0.2,0.016405301,-0.034971728920936584,-2.1203069699999997,1258.0
1838,36,132,142848,0.9603248238563538,0.0004092704424510632,4448,0.08884810004383326,-42.51125228404999,0.25830078125,0.2689018249511719,-0.028881205711513758,0.2,0.02089122,0.0034449808299541473,-2.1203069699999997,1258.0
1837,37,133,143360,0.9582042098045349,0.0004092704424510632,4464,0.004481450370803941,-42.4598433971405,0.2523193359375,-0.7657395601272583,-0.029626779796672054,0.2,0.016668834,-0.033136989921331406,-2.1203069699999997,1258.0
1836,37,134,143872,0.9579569101333618,0.0004092704424510632,4480,0.0035676382503879722,-42.4150265455246,0.2847900390625,-0.02890944480895996,-0.024016259805648588,0.2,0.028849393,-0.03493544086813927,-2.1144047699999997,1258.0
1836,37,135,144384,0.9553312659263611,0.0004092704424510632,4496,0.08236014749854803,-42.3690949678421,0.2408447265625,0.1028907299041748,-0.02265419630566612,0.2,0.021085221,-0.0050340741872787476,-2.1144047699999997,1258.0
1834,37,136,144896,0.9546383023262024,0.0004092704424510632,4512,0.014600400696508586,-42.30315315723419,0.2132568359375,-0.004515290260314941,-0.02388420855277218,0.2,0.014796944,-0.026997050270438194,-2.1089761699999996,1258.0
1834,38,137,145408,0.9545925855636597,0.0004092704424510632,4528,0.09826997923664749,-42.295342445373535,0.155517578125,0.3572799563407898,-0.017757167064701207,0.2,0.014355795,0.01607731729745865,-2.1089761699999996,1258.0
1833,38,138,145920,0.9548252820968628,0.0004092704424510632,4544,0.004738800442282809,-42.3042516708374,0.2686767578125,-2.643909215927124,-0.02884945554251317,0.2,0.020425476,-0.04938165843486786,-2.1089761699999996,1258.0
1832,38,139,146432,0.9523178935050964,0.0004092704424510632,4560,0.005588365398580208,-42.272804379463196,0.2095947265625,-0.8317359685897827,-0.020285613238229416,0.2,0.021269392,-0.03583531454205513,-2.10620348,1258.0
1832,39,140,146944,0.951705276966095,0.0004092704424510632,4576,0.03629642428131774,-42.21399652957916,0.311279296875,0.023023486137390137,-0.022214837139472365,0.2,0.03525947,-0.01010970026254654,-2.10620348,1258.0
1831,39,141,147456,0.9506035447120667,0.0004092704424510632,4592,0.014531380060361698,-42.19862127304077,0.2740478515625,-0.2651475667953491,-0.028022920479997993,0.2,0.020085758,-0.03197047859430313,-2.10243313,1258.0
1830,39,142,147968,0.9505579471588135,0.0004092704424510632,4608,0.09854634222574532,-42.180673122406006,0.30908203125,0.3377111554145813,-0.03374012677522842,0.2,0.025873719,-0.004650697112083435,-2.10243313,1258.0
1830,39,143,148480,0.9482253193855286,0.0004092704424510632,4624,0.005616712121991441,-42.157962799072266,0.1907958984375,-1.4984726905822754,-0.019071703543886542,0.2,0.015671631,-0.01599232107400894,-2.10048627,1258.0
1832,40,144,148992,0.946519136428833,0.0004092704424510632,4640,0.1179378149099648,-42.081531047821045,0.2724609375,0.020037531852722168,-0.02955860149813816,0.2,0.020315133,0.033889077603816986,-2.10048627,1258.0
1832,40,145,149504,0.9460780024528503,0.0004092704424510632,4656,0.0016165653360076249,-42.04935359954834,0.23779296875,0.009449303150177002,-0.025768777733901516,0.2,0.019727334,-0.04300317540764809,-2.10048627,1258.0
1832,40,146,150016,0.9455088973045349,0.0004092704424510632,4672,0.003365367989317747,-42.03642725944519,0.2474365234375,-0.09490978717803955,-0.030061846700846218,0.2,0.02722234,-0.04170724004507065,-2.0960598,1258.0
1834,41,147,150528,0.9439765214920044,0.0004092704424510632,4688,0.09411498077679425,-42.00687372684479,0.2806396484375,0.05856257677078247,-0.029025950439972803,0.2,0.026874665,0.003945726901292801,-2.0960598,1258.0
4169,0,1,151040,0.9438053965568542,0.0004092704424510632,4704,0.01831024553393945,-41.97154247760773,0.188232421875,0.5243769884109497,-0.020997018174966797,0.2,0.015508445,-0.026434186846017838,-2.08716234,1258.0
2740,0,2,151552,0.9430297017097473,0.0004092704424510632,4720,0.08857159758917987,-41.95850098133087,0.2105712890625,0.26479917764663696,-0.020427689887583256,0.2,0.01757066,0.007378928363323212,-2.08716234,1258.0
2359,0,3,152064,0.9445145130157471,0.0004092704424510632,4736,0.003462281707470538,-41.95237493515015,0.1983642578125,-1.3236668109893799,-0.023140741919633,0.2,0.012921347,-0.03925548866391182,-2.08716234,1258.0
2188,0,4,152576,0.9467170834541321,0.0004092704424510632,4752,0.0026758202620840166,-42.01973867416382,0.301025390625,0.21118050813674927,-0.025767932253074832,0.2,0.034276597,-0.03509357199072838,-2.08302262,1258.0
2184,1,5,153088,0.9465832114219666,0.0004092704424510632,4768,0.07562396756839007,-42.06149995326996,0.2550048828125,0.10811352729797363,-0.02717807117733173,0.2,0.014827158,-0.013844192028045654,-2.08302262,1258.0
2203,1,6,153600,0.9466595649719238,0.0004092704424510632,4784,0.015112986322492361,-42.04974913597107,0.206298828125,0.2322918176651001,-0.021303671557689086,0.2,0.019197375,-0.01569925621151924,-2.07949957,1258.0
2216,1,7,154112,0.9463596343994141,0.0004092704424510632,4800,0.09535090066492558,-42.047661781311035,0.2821044921875,0.30066102743148804,-0.029534596804296598,0.2,0.020574745,0.002494756132364273,-2.07949957,1258.0
2227,1,8,154624,0.946119487285614,0.0004092704424510632,4816,0.003710916185809765,-42.03295171260834,0.225341796875,-1.4535529613494873,-0.025556888387654908,0.2,0.018186517,-0.03780384361743927,-2.07949957,1258.0
2187,2,9,155136,0.946351170539856,0.0004092704424510632,4832,0.0032100066091516055,-42.03832817077637,0.302734375,0.07152765989303589,-0.02749654380022548,0.2,0.022846956,-0.039575040340423584,-2.0741400999999997,1258.0
2187,2,10,155648,0.946357250213623,0.0004092704424510632,4848,0.08083383261691779,-42.03798186779022,0.260009765625,0.09952163696289062,-0.02930801679030992,0.2,0.023962794,-0.008739951997995377,-2.0741400999999997,1258.0
2197,2,11,156160,0.9462882876396179,0.0004092704424510632,4864,0.01707577332854271,-42.04127359390259,0.210205078125,0.0911068320274353,-0.02354712682426907,0.2,0.015810994,-0.022688768804073334,-2.0693607899999993,1258.0
2203,2,12,156672,0.9459449052810669,0.0004092704424510632,4880,0.0989827741868794,-42.03433799743652,0.2052001953125,0.3164726495742798,-0.02321254632261116,0.2,0.018889198,0.004733435809612274,-2.0693607899999993,1258.0
2207,3,13,157184,0.9454002380371094,0.0004092704424510632,4896,0.004411005040310556,-42.019914984703064,0.2000732421875,-2.1099650859832764,-0.0202294654736761,0.2,0.013649479,-0.025895841419696808,-2.0693607899999993,1258.0
2213,3,14,157696,0.944519579410553,0.0004092704424510632,4912,0.003246631946240086,-42.00018548965454,0.2403564453125,0.18073052167892456,-0.01979678731004242,0.2,0.019684307,-0.03776932507753372,-2.0646077999999997,1258.0
2211,3,15,158208,0.9434077143669128,0.0004092704424510632,4928,0.08112715044990182,-41.966158986091614,0.290771484375,0.13427913188934326,-0.02946129982592538,0.2,0.023324998,-0.002149287611246109,-2.0646077999999997,1258.0
2210,3,16,158720,0.9412710666656494,0.0004092704424510632,4944,0.02243422402534634,-41.912524461746216,0.23583984375,-0.5116909742355347,-0.026325706479838118,0.2,0.016792847,-0.028844254091382027,-2.06070381,1258.0
2186,3,17,159232,0.9414479732513428,0.0004092704424510632,4960,0.09741797554306686,-41.8706591129303,0.2078857421875,0.3900485634803772,-0.021664901214535348,0.2,0.016577654,0.012670792639255524,-2.06070381,1258.0
2167,4,18,159744,0.9414475560188293,0.0004092704424510632,4976,0.0037171889744058717,-41.87892043590546,0.231689453125,-2.1010162830352783,-0.02423571504186839,0.2,0.018150382,-0.03812107816338539,-2.06070381,1258.0
2143,4,19,160256,0.9420831799507141,0.0004092704424510632,4992,0.006081424362491816,-41.88258361816406,0.271728515625,-0.33789610862731934,-0.021476126028574072,0.2,0.02310042,-0.028986945748329163,-2.05205665,1258.0
2123,4,20,160768,0.9425453543663025,0.0004092704424510632,5008,0.06029171624686569,-41.89915406703949,0.357421875,0.06362205743789673,-0.02995925759023521,0.2,0.0431455,-0.020414935424923897,-2.05205665,1258.0
2104,5,21,161280,0.9427602887153625,0.0004092704424510632,5024,0.016363888018531725,-41.911967515945435,0.2208251953125,-0.6131793260574341,-0.02313577821769286,0.2,0.016856836,-0.02965899184346199,-2.04544734,1258.0
2088,5,22,161792,0.9417430758476257,0.0004092704424510632,5040,0.08799657062627375,-41.90418314933777,0.239990234375,0.0870596170425415,-0.023786357982316986,0.2,0.02127812,0.006210204213857651,-2.04544734,1258.0
2072,5,23,162304,0.9415199160575867,0.0004092704424510632,5056,0.009598833275958896,-41.877151012420654,0.206298828125,-2.199130058288574,-0.027676959361997433,0.2,0.014675359,-0.035682544112205505,-2.04286119,1258.0
2059,5,24,162816,0.9419950842857361,0.0004092704424510632,5072,0.10198419820517302,-41.87003755569458,0.277099609375,0.0871196985244751,-0.02827382119721733,0.2,0.02335525,0.010362550616264343,-2.04286119,1258.0
2043,6,25,163328,0.9412580728530884,0.0004092704424510632,5088,0.0021737608549301513,-41.868934631347656,0.26611328125,-0.21931934356689453,-0.02703221671981737,0.2,0.020045381,-0.03818349912762642,-2.04286119,1258.0
2027,6,26,163840,0.9394252300262451,0.0004092704424510632,5104,0.002270951594255166,-41.82453179359436,0.3531494140625,0.3058679699897766,-0.03517730838939315,0.2,0.033073924,-0.04241621866822243,-2.0386775600000004,1258.0
2017,6,27,164352,0.9392469525337219,0.0004092704424510632,5120,0.0824747730512172,-41.779661536216736,0.276611328125,0.08907884359359741,-0.027364845838746987,0.2,0.022911811,0.005269058048725128,-2.0386775600000004,1258.0
2008,7,28,164864,0.9393322467803955,0.0004092704424510632,5136,0.009097112910239957,-41.78072679042816,0.21142578125,0.21941953897476196,-0.02333680394804105,0.2,0.01960367,-0.02765093743801117,-2.0375239300000003,1258.0
2001,7,29,165376,0.9390600919723511,0.0004092704424510632,5152,0.11428148858249187,-41.767078042030334,0.1556396484375,0.17152702808380127,-0.016714097393560223,0.2,0.013241718,0.03009726107120514,-2.0375239300000003,1258.0
2007,7,30,165888,0.9378258585929871,0.0004092704424510632,5168,0.0018288340088474797,-41.742180585861206,0.23876953125,-2.0719587802886963,-0.026386712735984474,0.2,0.016591256,-0.04133621230721474,-2.0375239300000003,1258.0
2013,7,31,166400,0.9358425140380859,0.0004092704424510632,5184,0.0034082979036611505,-41.68520998954773,0.26318359375,0.18125993013381958,-0.027973660951829515,0.2,0.023518506,-0.027425924316048622,-2.03180072,1258.0
2021,8,32,166912,0.933956503868103,0.0004092704424510632,5200,0.10094558959826827,-41.616116404533386,0.2337646484375,0.06938666105270386,-0.02297217317391187,0.2,0.016834512,0.005681127309799194,-2.03180072,1258.0
2029,8,33,167424,0.9319022297859192,0.0004092704424510632,5216,0.01372908236226067,-41.55397713184357,0.1995849609375,-1.1246614456176758,-0.01982199314807076,0.2,0.016868204,-0.026892365887761116,-2.0288112799999998,1258.0
2034,8,34,167936,0.9313343167304993,0.0004092704424510632,5232,0.10636462504044175,-41.49675941467285,0.2452392578125,0.09821134805679321,-0.027377568625524873,0.2,0.022058617,0.014128822833299637,-2.0288112799999998,1258.0
2041,8,35,168448,0.9304692149162292,0.0004092704424510632,5248,0.004349443166574929,-41.4746527671814,0.2606201171875,-1.3629837036132812,-0.031466317450394854,0.2,0.015599573,-0.04259377345442772,-2.0288112799999998,1258.0
2047,9,36,168960,0.9323979020118713,0.0004092704424510632,5264,0.0019216886084905127,-41.47987914085388,0.33642578125,0.015985190868377686,-0.030851759380311705,0.2,0.03255277,-0.042897146195173264,-2.02198364,1258.0
2050,9,37,169472,0.9333959221839905,0.0004092704424510632,5280,0.10462668677791953,-41.53949999809265,0.2440185546875,0.0920952558517456,-0.026352732063969597,0.2,0.019763418,0.002687215805053711,-2.02198364,1258.0
2048,9,38,169984,0.9336677193641663,0.0004092704424510632,5296,0.020017547416500747,-41.54988956451416,0.2525634765625,0.20106381177902222,-0.02589990373235196,0.2,0.020349279,-0.026708021759986877,-2.01742658,1258.0
2042,9,39,170496,0.9342247247695923,0.0004092704424510632,5312,0.11055210558697581,-41.57301878929138,0.2081298828125,0.32569777965545654,-0.022013765294104815,0.2,0.0144973025,0.009773977100849152,-2.01742658,1258.0
2035,10,40,171008,0.9362669587135315,0.0004092704424510632,5328,0.006124306146375602,-41.615663170814514,0.243896484375,-4.612059116363525,-0.027569411613512784,0.2,0.01907992,-0.036773763597011566,-2.01742658,1258.0
2028,10,41,171520,0.9379353523254395,0.0004092704424510632,5344,0.0035460039362078533,-41.68736469745636,0.3046875,0.12977182865142822,-0.030541560263372958,0.2,0.026186103,-0.04129428789019585,-2.01231308,1258.0
2022,10,42,172032,0.9385689496994019,0.0004092704424510632,5360,0.09308761497959495,-41.72828245162964,0.2579345703125,0.0951070785522461,-0.024877315605408512,0.2,0.01997356,0.004046600311994553,-2.01231308,1258.0
2016,10,43,172544,0.9386992454528809,0.0004092704424510632,5376,0.014298341106041335,-41.73235774040222,0.196533203125,-0.8840974569320679,-0.020689623590442352,0.2,0.012797002,-0.026768982410430908,-2.0093374899999996,1258.0
2013,11,44,173056,0.9379807710647583,0.0004092704424510632,5392,0.09791218908503652,-41.729480028152466,0.2188720703125,0.13146942853927612,-0.021045732690254226,0.2,0.018617282,0.003874298185110092,-2.0093374899999996,1258.0
2010,11,45,173568,0.9384854435920715,0.0004092704424510632,5408,0.0057190874285879545,-41.70782005786896,0.2216796875,-3.506290912628174,-0.024125426469254307,0.2,0.021477226,-0.031188223510980606,-2.0093374899999996,1258.0
2005,11,46,174080,0.9393108487129211,0.0004092704424510632,5424,0.0028243865963304415,-41.72732055187225,0.2130126953125,-0.06109428405761719,-0.020219943398842588,0.2,0.018582975,-0.024994371458888054,-2.0064592999999995,1258.0
2004,12,47,174592,0.9381423592567444,0.0004092704424510632,5440,0.08160880143987015,-41.721543073654175,0.343017578125,0.07140868902206421,-0.027600093540968373,0.2,0.031711563,-0.0034907758235931396,-2.0064592999999995,1258.0
2008,12,48,175104,0.9363682270050049,0.0004092704424510632,5456,0.0157030392147135,-41.669811487197876,0.267333984375,-1.2220215797424316,-0.030474786093691364,0.2,0.021540258,-0.02960582636296749,-1.9983754799999998,1258.0
2012,12,49,175616,0.9358250498771667,0.0004092704424510632,5472,0.09769492549821734,-41.623809576034546,0.2066650390625,0.12950122356414795,-0.02245795779163018,0.2,0.021070415,0.0022430121898651123,-1.9983754799999998,1258.0
2008,12,50,176128,0.9353159666061401,0.0004092704424510632,5488,0.005624057397653814,-41.612560868263245,0.247314453125,-4.077866554260254,-0.02623936034797225,0.2,0.02026835,-0.031814415007829666,-1.9951589499999998,1258.0
2003,13,51,176640,0.9363797903060913,0.0004092704424510632,5504,0.13904598727822304,-41.607473373413086,0.2188720703125,0.10000193119049072,-0.021662281098542735,0.2,0.01757067,0.03618248179554939,-1.9951589499999998,1258.0
1999,13,52,177152,0.9352393746376038,0.0004092704424510632,5520,0.002224365744041279,-41.618847370147705,0.218017578125,-1.1362318992614746,-0.023257388646015897,0.2,0.01743662,-0.031125932931900024,-1.9951589499999998,1258.0
1995,13,53,177664,0.9341239333152771,0.0004092704424510632,5536,0.004049536895763595,-41.55751991271973,0.273193359375,0.1740705966949463,-0.028686965189990588,0.2,0.019906279,-0.04285501316189766,-1.9927405200000001,1258.0
1992,13,54,178176,0.9327695369720459,0.0004092704424510632,5552,0.1062978720292449,-41.51550495624542,0.2742919921875,0.09529292583465576,-0.030868577930959873,0.2,0.0293607,-0.002175312489271164,-1.9927405200000001,1258.0
1988,14,55,178688,0.9325819611549377,0.0004092704424510632,5568,0.024413438863120973,-41.48546004295349,0.2520751953125,-0.34850776195526123,-0.02913414587965235,0.2,0.016895503,-0.03659624978899956,-1.9862778500000005,1258.0
1985,14,56,179200,0.9324572682380676,0.0004092704424510632,5584,0.1232148283161223,-41.48292016983032,0.2457275390625,0.22770720720291138,-0.02561420720303431,0.2,0.023528948,0.01560843363404274,-1.9862778500000005,1258.0
1982,14,57,179712,0.9325153231620789,0.0004092704424510632,5600,0.00411995017202571,-41.47416913509369,0.2564697265625,-0.6230696439743042,-0.028919552627485245,0.2,0.019085575,-0.04112376645207405,-1.9862778500000005,1258.0
1979,15,58,180224,0.9324029088020325,0.0004092704424510632,5616,0.00213077277658158,-41.47486364841461,0.2862548828125,0.10139000415802002,-0.02854620995640289,0.2,0.019886088,-0.0361204519867897,-1.9830088400000003,1258.0
1975,15,59,180736,0.9313657283782959,0.0004092704424510632,5632,0.0994570548646152,-41.47157168388367,0.2076416015625,0.07531815767288208,-0.020389248893479817,0.2,0.01622177,-0.003547288477420807,-1.9830088400000003,1258.0
1972,15,60,181248,0.9316111207008362,0.0004092704424510632,5648,0.01683837187010795,-41.44847559928894,0.2076416015625,0.19796597957611084,-0.025328425675979815,0.2,0.015312297,-0.03326747938990593,-1.9806870900000002,1258.0
1968,15,61,181760,0.9315344095230103,0.0004092704424510632,5664,0.10698258620686829,-41.46164393424988,0.2723388671875,0.31330931186676025,-0.02707320003537461,0.2,0.024113625,0.003213152289390564,-1.9806870900000002,1258.0
1963,16,62,182272,0.931424617767334,0.0004092704424510632,5680,0.0044264460702834185,-41.457422375679016,0.243896484375,-3.787476062774658,-0.025118826641119085,0.2,0.017862163,-0.046986378729343414,-1.9806870900000002,1258.0
1960,16,63,182784,0.9309746623039246,0.0004092704424510632,5696,0.0036097706761211157,-41.44225859642029,0.2655029296875,0.23154419660568237,-0.02609925952856429,0.2,0.019319646,-0.03900671750307083,-1.9758009200000002,1258.0
1957,16,64,183296,0.9310436844825745,0.0004092704424510632,5712,0.09769496764056385,-41.431554198265076,0.2515869140625,0.12230473756790161,-0.025301720859715715,0.2,0.02387913,0.009332384914159775,-1.9758009200000002,1258.0
1954,17,65,183808,0.9301065802574158,0.0004092704424510632,5728,0.019799589601461776,-41.42058718204498,0.2252197265625,-1.1993517875671387,-0.023882029330707155,0.2,0.015138023,-0.025664253160357475,-1.9731331399999998,1258.0
1951,17,66,184320,0.9300998449325562,0.0004092704424510632,5744,0.11074020969681442,-41.391639947891235,0.279052734375,0.1703399419784546,-0.02977676858427003,0.2,0.02962328,0.006857331842184067,-1.9731331399999998,1258.0
1948,17,67,184832,0.93064945936203,0.0004092704424510632,5760,0.01069372303027194,-41.40293276309967,0.144287109375,-0.9911723136901855,-0.017114227986894548,0.2,0.010039112,-0.030020343139767647,-1.9731331399999998,1258.0
1946,17,68,185344,0.9306321740150452,0.0004092704424510632,5776,0.0025503375472908374,-41.41932570934296,0.2034912109375,-0.04076409339904785,-0.02277639000385534,0.2,0.015479903,-0.03114195354282856,-1.9683644900000001,1258.0
1942,18,69,185856,0.9307087063789368,0.0004092704424510632,5792,0.08239022013731301,-41.418221831321716,0.286865234375,0.10118734836578369,-0.028313936047197785,0.2,0.032655798,0.004285171627998352,-1.9683644900000001,1258.0
1938,18,70,186368,0.9293829798698425,0.0004092704424510632,5808,0.03501770400907844,-41.39755570888519,0.15087890625,-2.4201278686523438,-0.018356228596530855,0.2,0.012397053,-0.016919206827878952,-1.9645922200000003,1258.0
1933,18,71,186880,0.9277375936508179,0.0004092704424510632,5824,0.08750181621871889,-41.3429536819458,0.1878662109375,0.4219929575920105,-0.018818473909050226,0.2,0.01445162,0.025966286659240723,-1.9645922200000003,1258.0
1931,19,72,187392,0.9264838695526123,0.0004092704424510632,5840,0.009915221817209385,-41.29701507091522,0.230712890625,-0.8429588079452515,-0.024974020445370115,0.2,0.017987471,-0.03467037156224251,-1.9645922200000003,1258.0
1929,19,73,187904,0.9269428849220276,0.0004092704424510632,5856,0.004796986999281216,-41.29070568084717,0.23828125,-0.1727159023284912,-0.027545379736693576,0.2,0.017654825,-0.03242553398013115,-1.9626998400000002,1258.0
1927,19,74,188416,0.9272460341453552,0.0004092704424510632,5872,0.06535047863144428,-41.3061329126358,0.2713623046875,0.08592003583908081,-0.02422904784907587,0.2,0.026271403,-0.0034630615264177322,-1.9626998400000002,1258.0
1925,19,75,188928,0.9290907979011536,0.0004092704424510632,5888,0.015138302551349625,-41.33573651313782,0.18994140625,-2.2335469722747803,-0.022307736362563446,0.2,0.01534329,-0.022939441725611687,-1.9578780400000002,1258.0
1923,20,76,189440,0.929017961025238,0.0004092704424510632,5904,0.07935310679022223,-41.37690734863281,0.241943359375,0.14208906888961792,-0.021860352688236162,0.2,0.018742658,-0.00025117769837379456,-1.9578780400000002,1258.0
1922,20,77,189952,0.9277810454368591,0.0004092704424510632,5920,0.00839177446323447,-41.347578167915344,0.2255859375,-2.948972225189209,-0.022926733538042754,0.2,0.017022952,-0.038194648921489716,-1.9578780400000002,1258.0
1920,20,78,190464,0.9256625771522522,0.0004092704424510632,5936,0.00552229794266168,-41.30098295211792,0.2559814453125,0.011410653591156006,-0.021716192772146314,0.2,0.017125437,-0.02831478789448738,-1.95477366,1258.0
1917,21,79,190976,0.923078715801239,0.0004092704424510632,5952,0.029237024689791724,-41.21200168132782,0.2943115234375,0.04426997900009155,-0.019508042161760386,0.2,0.019169753,-0.012346562929451466,-1.95477366,1258.0
1916,21,80,191488,0.9233506917953491,0.0004092704424510632,5968,0.008543747564544901,-41.17290639877319,0.265869140625,-3.0010266304016113,-0.029023796203546226,0.2,0.020488378,-0.04205375164747238,-1.9541058900000001,1258.0
