time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1782,29,103,128000,0.9444522857666016,0.0004092704424510632,3984,0.11243638535961509,-42.032594203948975,0.27734375,0.07394599914550781,-0.026455023646121845,0.2,0.022424761,0.010507412254810333,-2.2359443,1258.0
1782,29,104,128512,0.9451741576194763,0.0004092704424510632,4000,0.020119411463383585,-42.02190852165222,0.197998046875,-0.28250885009765625,-0.022403125651180744,0.2,0.019372378,-0.026148907840251923,-2.23542717,1258.0
1782,30,105,129024,0.9457648396492004,0.0004092704424510632,4016,0.11803132202476263,-42.05348086357117,0.2388916015625,0.34360384941101074,-0.026111996427061968,0.2,0.020537974,0.018648602068424225,-2.23542717,1258.0
1784,30,106,129536,0.9458371996879578,0.0004092704424510632,4032,0.005419069806521293,-42.05953764915466,0.2283935546875,-1.5141170024871826,-0.026996946129656862,0.2,0.015290996,-0.033891115337610245,-2.23542717,1258.0
1787,30,107,130048,0.9484784603118896,0.0004092704424510632,4048,0.004170481050095987,-42.095271825790405,0.25927734375,-0.016745567321777344,-0.027887237971299328,0.2,0.019511402,-0.03582054749131203,-2.23293303,1258.0
1791,30,108,130560,0.9491437077522278,0.0004092704424510632,4064,0.09595082164742053,-42.16493332386017,0.3143310546875,0.11469805240631104,-0.02861064684111625,0.2,0.03139445,0.00299767404794693,-2.23293303,1258.0
1793,31,109,131072,0.9482905268669128,0.0004092704424510632,4080,0.021962955754133873,-42.15890383720398,0.2249755859375,-1.1026654243469238,-0.027113557734992355,0.2,0.020319384,-0.02368077076971531,-2.2333321799999997,1258.0
1795,31,110,131584,0.9493829011917114,0.0004092704424510632,4096,0.11529194470494986,-42.14734184741974,0.1993408203125,0.25790834426879883,-0.023273049358977005,0.2,0.014098316,0.009453080594539642,-2.2333321799999997,1258.0
1798,31,111,132096,0.950478732585907,0.0004092704424510632,4112,0.007878565600549337,-42.19039463996887,0.247314453125,-1.9598515033721924,-0.02536451733612921,0.2,0.019914813,-0.04477347433567047,-2.2307439099999997,1258.0
1801,31,112,132608,0.9512799382209778,0.0004092704424510632,4128,0.12704574642702937,-42.215386748313904,0.2637939453125,0.16357970237731934,-0.028186385141452774,0.2,0.019524796,0.008444808423519135,-2.2307439099999997,1258.0
1804,32,113,133120,0.9512636661529541,0.0004092704424510632,4144,0.0041981986578321084,-42.23143148422241,0.30517578125,-0.5462690591812134,-0.030899467441486195,0.2,0.031290136,-0.04411040246486664,-2.2307439099999997,1258.0
1806,32,114,133632,0.9509416222572327,0.0004092704424510632,4160,0.005352137261070311,-42.215981006622314,0.2225341796875,0.1763893961906433,-0.019122859179333318,0.2,0.019718697,-0.021405963227152824,-2.23187542,1258.0
1806,32,115,134144,0.9501224756240845,0.0004092704424510632,4176,0.11880232160910964,-42.19777584075928,0.270263671875,0.07447099685668945,-0.02835199545370415,0.2,0.024537219,0.012275710701942444,-2.23187542,1258.0
1806,32,116,134656,0.949140191078186,0.0004092704424510632,4192,0.014496510208118707,-42.164756178855896,0.2147216796875,-0.4901965856552124,-0.021241527851088904,0.2,0.01503769,-0.02685638703405857,-2.2335391199999997,1258.0
1806,33,117,135168,0.9482311606407166,0.0004092704424510632,4208,0.1463277768343687,-42.130460023880005,0.25390625,0.18316519260406494,-0.027921899847569875,0.2,0.02344355,0.02821071445941925,-2.2335391199999997,1258.0
1806,33,118,135680,0.9473369121551514,0.0004092704424510632,4224,0.005022838253353257,-42.1031094789505,0.2286376953125,-0.36294758319854736,-0.025071241048863158,0.2,0.01825521,-0.03233833238482475,-2.2335391199999997,1258.0
1805,33,119,136192,0.9487181901931763,0.0004092704424510632,4240,0.007704426388954744,-42.09947311878204,0.22412109375,0.0614127516746521,-0.024137527303537354,0.2,0.014626628,-0.025755979120731354,-2.23496608,1258.0
1805,34,120,136704,0.9488009810447693,0.0004092704424510632,4256,0.1337309591472149,-42.133442878723145,0.2138671875,0.060389161109924316,-0.022900387906702235,0.2,0.016973821,0.022174537181854248,-2.23496608,1258.0
1804,34,121,137216,0.9483837485313416,0.0004092704424510632,4272,0.01870706377667375,-42.12345910072327,0.194091796875,0.37025129795074463,-0.020543625883874483,0.2,0.019025976,-0.022913478314876556,-2.23196403,1258.0
1804,34,122,137728,0.9495201706886292,0.0004092704424510632,4288,0.1436235411092639,-42.12424635887146,0.250244140625,0.2952492833137512,-0.02943789097480476,0.2,0.02798827,0.030280277132987976,-2.23196403,1258.0
1803,34,123,138240,0.9501559138298035,0.0004092704424510632,4304,0.005296681018080562,-42.16426861286163,0.1944580078125,-2.8556180000305176,-0.02473497595929075,0.2,0.01590682,-0.042699120938777924,-2.23196403,1258.0
1803,35,124,138752,0.948680579662323,0.0004092704424510632,4320,0.006017657404299825,-42.14977943897247,0.2003173828125,0.07288944721221924,-0.02248415892245248,0.2,0.018400136,-0.0406465120613575,-2.23513777,1258.0
1802,35,125,139264,0.9485275149345398,0.0004092704424510632,4336,0.1500832715537399,-42.10683524608612,0.2760009765625,0.043110787868499756,-0.027287949138553813,0.2,0.023050591,0.027455903589725494,-2.23513777,1258.0
1802,35,126,139776,0.948670506477356,0.0004092704424510632,4352,0.018907349483924918,-42.11062133312225,0.169921875,-0.9297240972518921,-0.021530040830839425,0.2,0.013412369,-0.027405692264437675,-2.2346973300000004,1258.0
1801,36,127,140288,0.9477519989013672,0.0004092704424510632,4368,0.1798155913129449,-42.10014283657074,0.14892578125,0.24554443359375,-0.016033987783885095,0.2,0.013372391,0.0626441091299057,-2.2346973300000004,1258.0
1801,36,128,140800,0.9475138783454895,0.0004092704424510632,4384,0.009841894643614069,-42.06734597682953,0.2568359375,-1.3566231727600098,-0.028587912383954972,0.2,0.02533297,-0.022506969049572945,-2.2346973300000004,1258.0
1801,36,129,141312,0.9467632174491882,0.0004092704424510632,4400,0.0038215644999581855,-42.054922103881836,0.2186279296875,-1.04537034034729,-0.024781830521533266,0.2,0.016331958,-0.031372424215078354,-2.2345883,1258.0
1801,36,130,141824,0.9470610022544861,0.0004092704424510632,4416,0.1563874282874167,-42.03407120704651,0.2635498046875,0.07361936569213867,-0.028379238676279783,0.2,0.027322022,0.013029444962739944,-2.2345883,1258.0
1800,37,131,142336,0.947319746017456,0.0004092704424510632,4432,0.03246876900084317,-42.04420733451843,0.1761474609375,-1.471289873123169,-0.01846736343577504,0.2,0.017417122,-0.026655327528715134,-2.23535714,1258.0
1801,37,132,142848,0.9478299021720886,0.0004092704424510632,4448,0.14832215872593224,-42.0538535118103,0.2528076171875,0.3513909578323364,-0.02566002542153001,0.2,0.022208087,0.04071754589676857,-2.23535714,1258.0
1801,37,133,143360,0.948944091796875,0.0004092704424510632,4464,0.00822249504562933,-42.08583986759186,0.24365234375,-1.2629499435424805,-0.02630306701757945,0.2,0.016837822,-0.028858372941613197,-2.23535714,1258.0
1803,38,134,143872,0.94697505235672,0.0004092704424510632,4480,0.0033069475102820434,-42.08935248851776,0.2783203125,-0.32639598846435547,-0.029798051841680717,0.2,0.018152092,-0.0409199595451355,-2.2345144,1258.0
1804,38,135,144384,0.946387529373169,0.0004092704424510632,4496,0.13171467813663185,-42.03611123561859,0.2398681640625,0.07637327909469604,-0.0237190235638991,0.2,0.022812659,0.027348525822162628,-2.2345144,1258.0
1804,38,136,144896,0.9472514986991882,0.0004092704424510632,4512,0.023572099817101844,-42.047444581985474,0.2027587890625,-2.4809653759002686,-0.02080910370568745,0.2,0.016802523,-0.030988413840532303,-2.23530617,1258.0
1804,38,137,145408,0.9479712247848511,0.0004092704424510632,4528,0.1450695290695876,-42.08261561393738,0.2276611328125,0.2605512738227844,-0.022334420194965787,0.2,0.019809738,0.03695322200655937,-2.23530617,1258.0
1804,39,138,145920,0.9467675089836121,0.0004092704424510632,4544,0.010410390263132285,-42.07986044883728,0.238525390625,-2.852956771850586,-0.026480065076611936,0.2,0.020183198,-0.04202546551823616,-2.23530617,1258.0
1803,39,139,146432,0.94734787940979,0.0004092704424510632,4560,0.0042590725715854205,-42.057151436805725,0.286376953125,0.11286765336990356,-0.027307752490742132,0.2,0.017890204,-0.03417418524622917,-2.2321162100000005,1258.0
1803,39,140,146944,0.9477899670600891,0.0004092704424510632,4576,0.05814139367430471,-42.086599469184875,0.2890625,0.03424108028411865,-0.020020973635837436,0.2,0.0351858,0.0024432241916656494,-2.2321162100000005,1258.0
1803,40,141,147456,0.9491719603538513,0.0004092704424510632,4592,0.026455635321326554,-42.10724341869354,0.202392578125,-2.0060031414031982,-0.024415708932792768,0.2,0.015092308,-0.03157438337802887,-2.2303696400000006,1258.0
1802,40,142,147968,0.9493640661239624,0.0004092704424510632,4608,0.14691480854526162,-42.137627720832825,0.1728515625,0.3503919839859009,-0.018339754053158686,0.2,0.015260061,0.04881991818547249,-2.2303696400000006,1258.0
1802,40,143,148480,0.9499790072441101,0.0004092704424510632,4624,0.012874702209956013,-42.14155864715576,0.2462158203125,-1.426238775253296,-0.026746681236545555,0.2,0.017302178,-0.03890565037727356,-2.2287243400000007,1258.0
1802,40,144,148992,0.950419545173645,0.0004092704424510632,4640,0.15883559524081647,-42.16274917125702,0.244140625,0.18858295679092407,-0.02423842076677829,0.2,0.019917324,0.03991605341434479,-2.2287243400000007,1258.0
1801,41,145,149504,0.9511753916740417,0.0004092704424510632,4656,0.0046178453412721865,-42.19003236293793,0.2489013671875,-1.5771872997283936,-0.026538236314081587,0.2,0.021217966,-0.043188177049160004,-2.2287243400000007,1258.0
1801,41,146,150016,0.9505857229232788,0.0004092704424510632,4672,0.005136462910741102,-42.20458996295929,0.268310546875,0.0035867691040039062,-0.030653169727884233,0.2,0.026782114,-0.027339117601513863,-2.2284140500000005,1258.0
1802,41,147,150528,0.9507968425750732,0.0004092704424510632,4688,0.14154921332374215,-42.19274127483368,0.2078857421875,0.04697620868682861,-0.017390754612279125,0.2,0.019800765,0.02494540438055992,-2.2284140500000005,1258.0
4084,0,1,151040,0.9494243860244751,0.0004092704424510632,4704,0.020190865674521774,-42.18516230583191,0.2156982421875,0.2261468768119812,-0.024710265177418478,0.2,0.015314041,-0.02254437282681465,-2.22743701,1258.0
2500,0,2,151552,0.9478504061698914,0.0004092704424510632,4720,0.1634714757092297,-42.12513256072998,0.208251953125,0.3207317590713501,-0.019986985847936012,0.2,0.019522816,0.04612276330590248,-2.22743701,1258.0
2226,0,3,152064,0.9463892579078674,0.0004092704424510632,4736,0.0054719112667953596,-42.08064341545105,0.2022705078125,-2.690455198287964,-0.021017376362578943,0.2,0.014848169,-0.040122613310813904,-2.22743701,1258.0
2095,0,4,152576,0.9463768005371094,0.0004092704424510632,4752,0.004807550518307835,-42.0556606054306,0.2838134765625,0.08039504289627075,-0.03150207923317794,0.2,0.018413424,-0.04015409201383591,-2.22939384,1258.0
2016,1,5,153088,0.9462904930114746,0.0004092704424510632,4768,0.15584213752299547,-42.06318950653076,0.239013671875,0.0647047758102417,-0.020178373670205474,0.2,0.01920151,0.025610588490962982,-2.22939384,1258.0
1964,1,6,153600,0.9468826651573181,0.0004092704424510632,4784,0.017701005257549696,-42.06908667087555,0.2005615234375,-1.2673423290252686,-0.021685752784833312,0.2,0.018864824,-0.028102688491344452,-2.22791681,1258.0
1940,1,7,154112,0.9466414451599121,0.0004092704424510632,4800,0.15723126218654215,-42.073291540145874,0.191162109375,0.2208338975906372,-0.02219223249994684,0.2,0.021459008,0.03368619456887245,-2.22791681,1258.0
1926,2,8,154624,0.9457831978797913,0.0004092704424510632,4816,0.007185067115642596,-42.05139219760895,0.1854248046875,-2.756826639175415,-0.019417500065173954,0.2,0.015697267,-0.031029658392071724,-2.22791681,1258.0
1906,2,9,155136,0.9471497535705566,0.0004092704424510632,4832,0.0037740212355856784,-42.05472719669342,0.17919921875,-0.04255795478820801,-0.018846074672183022,0.2,0.014520142,-0.02832586131989956,-2.22569135,1258.0
1891,2,10,155648,0.9455668330192566,0.0004092704424510632,4848,0.16742598125711083,-42.0627658367157,0.2685546875,0.05898362398147583,-0.028056890092557296,0.2,0.026734374,0.026438314467668533,-2.22569135,1258.0
1879,2,11,156160,0.9457279443740845,0.0004092704424510632,4864,0.0193273594341008,-42.027899742126465,0.2127685546875,-2.2623095512390137,-0.023536449451057706,0.2,0.015157953,-0.04071483016014099,-2.2246522300000002,1258.0
1875,3,12,156672,0.9450107216835022,0.0004092704424510632,4880,0.16506497003138065,-42.02595388889313,0.223876953125,0.18711227178573608,-0.026834745629457757,0.2,0.022960283,0.05070037022233009,-2.2246522300000002,1258.0
1867,3,13,157184,0.9441119432449341,0.0004092704424510632,4896,0.013200510176829994,-41.99564027786255,0.26904296875,-1.6774623394012451,-0.028606935098650865,0.2,0.022486124,-0.04213812202215195,-2.2246522300000002,1258.0
1855,3,14,157696,0.9423105716705322,0.0004092704424510632,4912,0.004579662374453619,-41.95591127872467,0.267578125,-0.2914414405822754,-0.030367149884114042,0.2,0.020288132,-0.046934183686971664,-2.22613917,1258.0
1839,4,15,158208,0.9423272609710693,0.0004092704424510632,4928,0.15221920399926603,-41.92581057548523,0.218017578125,0.08084768056869507,-0.022325710524455644,0.2,0.018614486,0.008725866675376892,-2.22613917,1258.0
1833,4,16,158720,0.9432263374328613,0.0004092704424510632,4944,0.026654242174117826,-41.940863370895386,0.175048828125,-2.465334177017212,-0.019584599023801275,0.2,0.013186899,-0.026516906917095184,-2.22762747,1258.0
1829,4,17,159232,0.9439277648925781,0.0004092704424510632,4960,0.142599921207875,-41.970752477645874,0.2071533203125,0.2765180468559265,-0.020743529341416433,0.2,0.01380178,0.046604372560977936,-2.22762747,1258.0
1845,4,18,159744,0.9449515342712402,0.0004092704424510632,4976,0.009470766854065005,-41.98982548713684,0.2064208984375,-5.365390300750732,-0.021258528249745723,0.2,0.017057072,-0.029970107600092888,-2.22762747,1258.0
1842,5,19,160256,0.9471567273139954,0.0004092704424510632,4992,0.010495608526980504,-42.03305232524872,0.25830078125,0.056203484535217285,-0.02531723806168884,0.2,0.019755717,-0.03650212287902832,-2.22689065,1258.0
1832,5,20,160768,0.9466202259063721,0.0004092704424510632,5008,0.0857624658383429,-42.070878863334656,0.3355712890625,0.11097455024719238,-0.027316261373925954,0.2,0.039807547,-0.0020143985748291016,-2.22689065,1258.0
1841,5,21,161280,0.9489204287528992,0.0004092704424510632,5024,0.019889774252078496,-42.082066774368286,0.2269287109375,-1.9945101737976074,-0.028479665008489974,0.2,0.016740222,-0.034379951655864716,-2.2239739700000003,1258.0
1857,6,22,161792,0.9494011402130127,0.0004092704424510632,5040,0.14325330848805606,-42.148733615875244,0.18994140625,0.17897814512252808,-0.018284968493389897,0.2,0.01959718,0.03948882967233658,-2.2239739700000003,1258.0
1864,6,23,162304,0.9471917152404785,0.0004092704424510632,5056,0.01308175023586955,-42.11484169960022,0.2183837890625,-1.5640084743499756,-0.025082058942643926,0.2,0.01717444,-0.04043329879641533,-2.2216942,1258.0
1873,6,24,162816,0.9480146765708923,0.0004092704424510632,5072,0.17066342383623123,-42.07364821434021,0.193359375,0.16363221406936646,-0.018691252611461096,0.2,0.020027893,0.043537333607673645,-2.2216942,1258.0
1871,6,25,163328,0.9476906061172485,0.0004092704424510632,5088,0.003988086056779139,-42.10840106010437,0.28955078125,-2.5684220790863037,-0.031881927672657184,0.2,0.01909374,-0.0410437248647213,-2.2216942,1258.0
1873,7,26,163840,0.9469679594039917,0.0004092704424510632,5104,0.005180508131161332,-42.089110016822815,0.2227783203125,-0.017588376998901367,-0.023146249091951177,0.2,0.014928937,-0.027847664430737495,-2.2213784700000003,1258.0
1885,7,27,164352,0.9458098411560059,0.0004092704424510632,5120,0.15393823711201549,-42.06662738323212,0.272216796875,0.0575404167175293,-0.023520009854109958,0.2,0.02338313,0.02733311429619789,-2.2213784700000003,1258.0
1896,7,28,164864,0.9464659094810486,0.0004092704424510632,5136,0.022316466813208535,-42.0535284280777,0.272216796875,-0.694786548614502,-0.02710337669122964,0.2,0.022643972,-0.03189433738589287,-2.21937754,1258.0
1893,7,29,165376,0.946433424949646,0.0004092704424510632,5152,0.1583730331622064,-42.08085536956787,0.251220703125,0.31690549850463867,-0.027562788891373202,0.2,0.02469178,0.04055987298488617,-2.21937754,1258.0
1888,8,30,165888,0.9449558854103088,0.0004092704424510632,5168,0.0064495518381590955,-42.06082558631897,0.2335205078125,-4.42511510848999,-0.02461930108256638,0.2,0.018962525,-0.023662567138671875,-2.21937754,1258.0
1889,8,31,166400,0.9446625709533691,0.0004092704424510632,5184,0.007896185852587223,-42.01848840713501,0.310546875,0.04406774044036865,-0.03256789519218728,0.2,0.027842274,-0.04265201836824417,-2.21959731,1258.0
1885,8,32,166912,0.9446267485618591,0.0004092704424510632,5200,0.1406472520902753,-42.01515257358551,0.2030029296875,0.04636722803115845,-0.020112802405492403,0.2,0.015344058,0.02685680240392685,-2.21959731,1258.0
1883,8,33,167424,0.9446439146995544,0.0004092704424510632,5216,0.022909319843165576,-42.00654315948486,0.16455078125,-3.391786575317383,-0.020940240734489635,0.2,0.01632613,-0.03308418020606041,-2.2160037200000002,1258.0
1881,9,34,167936,0.9445419907569885,0.0004092704424510632,5232,0.15834733634255826,-42.00501549243927,0.248291015625,0.23722875118255615,-0.024772840581135824,0.2,0.023425117,0.04292014241218567,-2.2160037200000002,1258.0
1878,9,35,168448,0.9463940262794495,0.0004092704424510632,5248,0.010388113209046423,-42.02458953857422,0.20361328125,-2.1518826484680176,-0.021551036610617302,0.2,0.01690774,-0.022379793226718903,-2.2160037200000002,1258.0
1874,9,36,168960,0.9458134174346924,0.0004092704424510632,5264,0.0063440214726142585,-42.06397747993469,0.2529296875,-0.019443392753601074,-0.026303015838493593,0.2,0.018792022,-0.040721673518419266,-2.21728144,1258.0
1869,10,37,169472,0.9462061524391174,0.0004092704424510632,5280,0.1471068086102605,-42.04643142223358,0.2625732421875,0.05112665891647339,-0.02471209881696268,0.2,0.023588583,0.021602313965559006,-2.21728144,1258.0
1865,10,38,169984,0.9456571340560913,0.0004092704424510632,5296,0.04190526239108294,-42.051613330841064,0.179931640625,-0.41542863845825195,-0.02192218226264231,0.2,0.01913625,-0.02397201955318451,-2.21533079,1258.0
1862,10,39,170496,0.9454279541969299,0.0004092704424510632,5312,0.13970449403859675,-42.02610981464386,0.191162109375,0.42556512355804443,-0.020124232454691082,0.2,0.014404982,0.04579359292984009,-2.21533079,1258.0
1859,11,40,171008,0.9445515275001526,0.0004092704424510632,5328,0.01173989922972396,-42.00909090042114,0.2406005859375,-8.159653663635254,-0.028549728100188076,0.2,0.017317805,-0.03768812119960785,-2.21533079,1258.0
1856,11,41,171520,0.944362461566925,0.0004092704424510632,5344,0.004157963732723147,-41.985732436180115,0.26220703125,-0.0027260780334472656,-0.02424650828470476,0.2,0.019138683,-0.02111862227320671,-2.21496537,1258.0
1852,11,42,172032,0.9442895650863647,0.0004092704424510632,5360,0.1264704407658428,-41.98468780517578,0.2532958984375,0.04466211795806885,-0.02197531354613602,0.2,0.020919409,0.01327289268374443,-2.21496537,1258.0
1850,11,43,172544,0.9441754817962646,0.0004092704424510632,5376,0.035631180566269904,-41.98451888561249,0.1612548828125,-2.3624942302703857,-0.017657224234426394,0.2,0.019346874,-0.03024180606007576,-2.21389052,1258.0
1848,12,44,173056,0.9444035887718201,0.0004092704424510632,5392,0.11699730297550559,-41.9742214679718,0.169677734375,0.3872995972633362,-0.018377561442321166,0.2,0.015996432,0.031432121992111206,-2.21389052,1258.0
1846,12,45,173568,0.9421870112419128,0.0004092704424510632,5408,0.009331642184406519,-41.948943734169006,0.2254638671875,-4.3724565505981445,-0.025439548422582448,0.2,0.019339994,-0.034276675432920456,-2.21389052,1258.0
1842,12,46,174080,0.9399147033691406,0.0004092704424510632,5424,0.005293845752021298,-41.86964499950409,0.2366943359375,-0.06330060958862305,-0.026076529262354597,0.2,0.021727156,-0.03729024901986122,-2.21226172,1258.0
1839,13,47,174592,0.9387079477310181,0.0004092704424510632,5440,0.09107228962238878,-41.81511306762695,0.35888671875,0.07174664735794067,-0.027995289536193013,0.2,0.039408818,-0.0004466995596885681,-2.21226172,1258.0
1838,13,48,175104,0.9376532435417175,0.0004092704424510632,5456,0.03794904978713021,-41.78146827220917,0.22265625,-3.8096389770507812,-0.02416217232166673,0.2,0.017415602,-0.03275028616189957,-2.20898462,1258.0
1834,13,49,175616,0.9357612729072571,0.0004092704424510632,5472,0.1321054375730455,-41.736491322517395,0.2388916015625,0.3686046004295349,-0.023900752537883818,0.2,0.018093402,0.03306545317173004,-2.20898462,1258.0
1833,13,50,176128,0.9359948039054871,0.0004092704424510632,5488,0.013574465687270276,-41.70330500602722,0.21337890625,-3.240112781524658,-0.02234039052564185,0.2,0.014791219,-0.03367482125759125,-2.2080805699999995,1258.0
1835,14,51,176640,0.9356153011322021,0.0004092704424510632,5504,0.13761348323896527,-41.70789361000061,0.21435546875,0.2114274501800537,-0.022320746720652096,0.2,0.018822778,0.03916359320282936,-2.2080805699999995,1258.0
1834,14,52,177152,0.9369685053825378,0.0004092704424510632,5520,0.005152178258867934,-41.711323618888855,0.23291015625,-2.484128952026367,-0.023143144353525713,0.2,0.01627491,-0.0366940051317215,-2.2080805699999995,1258.0
1834,14,53,177664,0.936601996421814,0.0004092704424510632,5536,0.006124469393398613,-41.73804450035095,0.23681640625,0.03767383098602295,-0.02307349986222107,0.2,0.017161077,-0.025897914543747902,-2.2048786899999997,1258.0
1830,15,54,178176,0.9365407824516296,0.0004092704424510632,5552,0.12696361518464983,-41.722705602645874,0.2740478515625,0.06632941961288452,-0.0235067543835612,0.2,0.021761235,0.01690620929002762,-2.2048786899999997,1258.0
1835,15,55,178688,0.9381065964698792,0.0004092704424510632,5568,0.019749708764720708,-41.74363839626312,0.2275390625,-1.371715784072876,-0.027248897778918035,0.2,0.02065802,-0.031236844137310982,-2.2054186499999995,1258.0
1834,15,56,179200,0.9383965730667114,0.0004092704424510632,5584,0.1356723364442587,-41.7862263917923,0.2459716796875,0.30014604330062866,-0.020024661353090778,0.2,0.025911774,0.034801751375198364,-2.2054186499999995,1258.0
1833,15,57,179712,0.9385854005813599,0.0004092704424510632,5600,0.006938064791029319,-41.78423058986664,0.223876953125,-0.8335992097854614,-0.02778869101894088,0.2,0.016214237,-0.04528330639004707,-2.2054186499999995,1258.0
1832,16,58,180224,0.9398819804191589,0.0004092704424510632,5616,0.0055552578560309485,-41.801146507263184,0.24365234375,-0.08184218406677246,-0.0225498050567694,0.2,0.019843198,-0.02187645249068737,-2.2029575599999998,1258.0
1836,16,59,180736,0.9402886033058167,0.0004092704424510632,5632,0.12300226790830493,-41.83834183216095,0.224609375,0.06248229742050171,-0.023045123787596822,0.2,0.02035698,0.0011108629405498505,-2.2029575599999998,1258.0
1842,16,60,181248,0.9407227039337158,0.0004092704424510632,5648,0.019164693396305665,-41.84124004840851,0.22021484375,-0.4599376916885376,-0.02225914827431552,0.2,0.017251179,-0.030606001615524292,-2.20220253,1258.0
1841,16,61,181760,0.9414130449295044,0.0004092704424510632,5664,0.14185560052283108,-41.86167931556702,0.2000732421875,0.3362208604812622,-0.023374361742753536,0.2,0.019165453,0.037417568266391754,-2.20220253,1258.0
1841,17,62,182272,0.9416602253913879,0.0004092704424510632,5680,0.006148632332042325,-41.87681770324707,0.2325439453125,-3.144254207611084,-0.02376451314194128,0.2,0.016671527,-0.023376986384391785,-2.20220253,1258.0
1840,17,63,182784,0.9398519992828369,0.0004092704424510632,5696,0.005302864075929392,-41.85328650474548,0.2181396484375,0.0335615873336792,-0.022611057967878878,0.2,0.016098207,-0.02503150701522827,-2.2015917099999998,1258.0
1838,17,64,183296,0.9390538334846497,0.0004092704424510632,5712,0.1424608025699854,-41.80651104450226,0.257568359375,0.07050061225891113,-0.019424012658419088,0.2,0.018669594,0.02135244756937027,-2.2015917099999998,1258.0
1836,18,65,183808,0.9394034147262573,0.0004092704424510632,5728,0.016454387543490157,-41.79925894737244,0.2247314453125,-1.9459559917449951,-0.02558330149622634,0.2,0.017215181,-0.026311788707971573,-2.20063194,1258.0
1834,18,66,184320,0.9396331310272217,0.0004092704424510632,5744,0.14232077170163393,-41.81412494182587,0.195068359375,0.20283722877502441,-0.01932502060662955,0.2,0.016228747,0.03469478711485863,-2.20063194,1258.0
1833,18,67,184832,0.9390249848365784,0.0004092704424510632,5760,0.019351068476680666,-41.80537033081055,0.1982421875,-0.758918046951294,-0.022098600180470385,0.2,0.015290821,-0.026655878871679306,-2.20063194,1258.0
1832,19,68,185344,0.9374263882637024,0.0004092704424510632,5776,0.004656684795918409,-41.77195394039154,0.23046875,-0.9173572063446045,-0.02466433247900568,0.2,0.015721694,-0.0303703211247921,-2.1986474300000003,1258.0
1831,19,69,185856,0.9369693398475647,0.0004092704424510632,5792,0.12090544262900949,-41.7308030128479,0.217529296875,0.07137209177017212,-0.022210443290532567,0.2,0.012916442,0.009946275502443314,-2.1986474300000003,1258.0
1834,19,70,186368,0.9377794861793518,0.0004092704424510632,5808,0.030218900908948854,-41.734039425849915,0.204833984375,-2.4986941814422607,-0.024920870157075115,0.2,0.021206558,-0.027571402490139008,-2.1990912600000003,1258.0
1835,19,71,186880,0.9382873773574829,0.0004092704424510632,5824,0.12061610748060048,-41.76322662830353,0.20849609375,0.2733476758003235,-0.022833962313598022,0.2,0.017901704,0.014328837394714355,-2.1990912600000003,1258.0
1838,20,72,187392,0.9370034337043762,0.0004092704424510632,5840,0.015725658799055964,-41.75884985923767,0.1632080078125,-0.99235999584198,-0.02001582449156558,0.2,0.012604363,-0.02626390941441059,-2.1990912600000003,1258.0
1841,20,73,187904,0.9353073239326477,0.0004092704424510632,5856,0.005537456920137629,-41.710126519203186,0.249755859375,-0.3174927234649658,-0.025347464921651408,0.2,0.021336365,-0.027143172919750214,-2.19974011,1258.0
1840,20,74,188416,0.9348503351211548,0.0004092704424510632,5872,0.11777358292602003,-41.674670696258545,0.319091796875,0.06795108318328857,-0.025272686558309942,0.2,0.029767968,0.00804956629872322,-2.19974011,1258.0
1839,20,75,188928,0.9347611665725708,0.0004092704424510632,5888,0.009932583576301113,-41.6686487197876,0.24267578125,-2.9883925914764404,-0.028322681551799178,0.2,0.020186644,-0.04212382063269615,-2.1965982000000004,1258.0
1838,21,76,189440,0.9343312978744507,0.0004092704424510632,5904,0.14986402168869972,-41.64827299118042,0.1824951171875,0.14345061779022217,-0.019103912738501094,0.2,0.017649058,0.029621904715895653,-2.1965982000000004,1258.0
1839,21,77,189952,0.9330608248710632,0.0004092704424510632,5920,0.012835941088269465,-41.6255806684494,0.2376708984375,-3.006443500518799,-0.02945808705408126,0.2,0.020606011,-0.05287010222673416,-2.1965982000000004,1258.0
1843,21,78,190464,0.9321971535682678,0.0004092704424510632,5936,0.007164725509937853,-41.59113967418671,0.221435546875,0.043817102909088135,-0.021914429002208635,0.2,0.018319044,-0.0358831062912941,-2.1936644600000004,1258.0
1842,21,79,190976,0.9323580265045166,0.0004092704424510632,5952,0.04563867161050439,-41.57809090614319,0.2913818359375,0.05637061595916748,-0.019337750127306208,0.2,0.029759478,0.0005566272884607315,-2.1936644600000004,1258.0
1842,22,80,191488,0.9327682852745056,0.0004092704424510632,5968,0.01971321745077148,-41.592137575149536,0.21142578125,-3.5650134086608887,-0.024330202068085782,0.2,0.017609674,-0.03065260499715805,-2.19015517,1258.0
1840,22,81,192000,0.9318250417709351,0.0004092704424510632,5984,0.12971723172813654,-41.58045935630798,0.2576904296875,0.16359519958496094,-0.02912560098047834,0.2,0.024560489,0.0141659677028656,-2.19015517,1258.0
