time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1896,28,104,128512,0.9316253662109375,0.0004092704424510632,4000,0.0351317634631414,-41.62081587314606,0.1497802734375,-2.1878581047058105,-0.018353342529735528,0.2,0.016016852,-0.025687165558338165,-2.25495051,1258.0
1896,28,105,129024,0.9322587251663208,0.0004092704424510632,4016,0.14917832356877625,-41.62362003326416,0.152099609375,0.2837161421775818,-0.017014850403938908,0.2,0.013694997,0.0550001859664917,-2.25495051,1258.0
1896,28,106,129536,0.9308246970176697,0.0004092704424510632,4032,0.012876572189270519,-41.6142201423645,0.19775390625,-3.871412754058838,-0.02308971587626729,0.2,0.013513897,-0.04239353537559509,-2.25495051,1258.0
1895,28,107,130048,0.9294010400772095,0.0004092704424510632,4048,0.006866825802717358,-41.547072410583496,0.333740234375,-0.25236010551452637,-0.034528489370131865,0.2,0.032222014,-0.04266906529664993,-2.25235648,1258.0
1895,29,108,130560,0.9295283555984497,0.0004092704424510632,4064,0.11432941444218159,-41.527063488960266,0.296875,0.058748841285705566,-0.0246764981711749,0.2,0.033461146,0.020531591027975082,-2.25235648,1258.0
1895,29,109,131072,0.9293816089630127,0.0004092704424510632,4080,0.031977313570678234,-41.52731966972351,0.1744384765625,-4.448908805847168,-0.020539821380225476,0.2,0.015230764,-0.032969508320093155,-2.2513928000000005,1258.0
1894,29,110,131584,0.9287654757499695,0.0004092704424510632,4096,0.14328416902571917,-41.52244317531586,0.249755859375,0.33233535289764404,-0.029976606863783672,0.2,0.023840103,0.03026023507118225,-2.2513928000000005,1258.0
1897,29,111,132096,0.9291126728057861,0.0004092704424510632,4112,0.011691078660078347,-41.51098275184631,0.2586669921875,-3.877385139465332,-0.02734967475407757,0.2,0.018600915,-0.03295105695724487,-2.2485779600000004,1258.0
1901,30,112,132608,0.9283050894737244,0.0004092704424510632,4128,0.16744648525491357,-41.51364016532898,0.2252197265625,0.18833762407302856,-0.019981870769697707,0.2,0.020278133,0.04234996438026428,-2.2485779600000004,1258.0
1900,30,113,133120,0.928216278553009,0.0004092704424510632,4144,0.006576100931852125,-41.49217176437378,0.209716796875,-1.2095041275024414,-0.019801324626314454,0.2,0.015035775,-0.02476615086197853,-2.2485779600000004,1258.0
1899,30,114,133632,0.9283679127693176,0.0004092704424510632,4160,0.005691782447684091,-41.49473750591278,0.2972412109375,-0.0035916566848754883,-0.03257423697505146,0.2,0.020194823,-0.04255371168255806,-2.24719624,1258.0
1897,31,115,134144,0.9275072813034058,0.0004092704424510632,4176,0.13931959075853229,-41.48762345314026,0.2047119140625,0.048988521099090576,-0.01827877975301817,0.2,0.016534083,0.04292735457420349,-2.24719624,1258.0
1896,31,116,134656,0.927609920501709,0.0004092704424510632,4192,0.028713853331282735,-41.46695172786713,0.2410888671875,-1.891709327697754,-0.025732235895702615,0.2,0.020047061,-0.03179258853197098,-2.2452387399999996,1258.0
1896,31,117,135168,0.9283187389373779,0.0004092704424510632,4208,0.16400302690453827,-41.48852479457855,0.2236328125,0.306441068649292,-0.023783012060448527,0.2,0.02299431,0.03620351105928421,-2.2452387399999996,1258.0
1896,31,118,135680,0.9283350110054016,0.0004092704424510632,4224,0.00784806237788871,-41.49989080429077,0.17626953125,-1.0304601192474365,-0.018953697916003875,0.2,0.012822228,-0.027470359578728676,-2.2452387399999996,1258.0
1893,32,119,136192,0.9283592700958252,0.0004092704424510632,4240,0.00643957217107527,-41.50390958786011,0.2330322265625,-0.11199736595153809,-0.023730166081804782,0.2,0.018993236,-0.03286699578166008,-2.24417507,1258.0
1892,32,120,136704,0.9278953671455383,0.0004092704424510632,4256,0.13727989746257663,-41.50142216682434,0.25,0.05238461494445801,-0.023349525406956673,0.2,0.020307213,0.01239420473575592,-2.24417507,1258.0
1892,32,121,137216,0.9259585738182068,0.0004092704424510632,4272,0.02058002512785606,-41.465545535087585,0.2161865234375,-0.5626614093780518,-0.022442412097007036,0.2,0.017229501,-0.0293540321290493,-2.24052398,1258.0
1890,33,122,137728,0.924732506275177,0.0004092704424510632,4288,0.14668441307730973,-41.40586805343628,0.1966552734375,0.36515218019485474,-0.022425776027375832,0.2,0.02055984,0.04829986393451691,-2.24052398,1258.0
1889,33,123,138240,0.9243829846382141,0.0004092704424510632,4304,0.006893541052704677,-41.38412415981293,0.2493896484375,-6.802652359008789,-0.02931716431339737,0.2,0.018622477,-0.040050607174634933,-2.24052398,1258.0
1889,33,124,138752,0.9248982071876526,0.0004092704424510632,4320,0.004596147460688371,-41.38563048839569,0.298583984375,-0.04082989692687988,-0.025374963952344842,0.2,0.018761385,-0.027801934629678726,-2.23781214,1258.0
1889,33,125,139264,0.9256595373153687,0.0004092704424510632,4336,0.14241799339652061,-41.411365389823914,0.2222900390625,0.047334134578704834,-0.022583102574571967,0.2,0.018787377,0.025556128472089767,-2.23781214,1258.0
1889,34,126,139776,0.9253657460212708,0.0004092704424510632,4352,0.03495314554311335,-41.419583797454834,0.2171630859375,-2.5499632358551025,-0.025604676964576356,0.2,0.0176736,-0.026217259466648102,-2.2380634399999995,1258.0
1890,34,127,140288,0.924782395362854,0.0004092704424510632,4368,0.15951863187365234,-41.39846348762512,0.2572021484375,0.41287338733673096,-0.030212099809432402,0.2,0.030274406,0.036955058574676514,-2.2380634399999995,1258.0
1890,34,128,140800,0.9247339367866516,0.0004092704424510632,4384,0.007381310439086519,-41.38462173938751,0.2501220703125,-2.343906879425049,-0.02629806787444977,0.2,0.017276071,-0.0374685600399971,-2.2380634399999995,1258.0
1891,34,129,141312,0.9262071847915649,0.0004092704424510632,4400,0.007520022612879984,-41.39510440826416,0.3189697265625,0.006986498832702637,-0.03212040482321754,0.2,0.023326967,-0.048208728432655334,-2.2375896899999996,1258.0
1891,35,130,141824,0.9267714023590088,0.0004092704424510632,4416,0.14555184240452945,-41.44225633144379,0.249267578125,0.06349438428878784,-0.02304368416662328,0.2,0.022432445,0.03765062987804413,-2.2375896899999996,1258.0
1892,35,131,142336,0.926347553730011,0.0004092704424510632,4432,0.024970975646283478,-41.43579614162445,0.2132568359375,-2.9414267539978027,-0.02327294867427554,0.2,0.018590348,-0.036756131798028946,-2.2348714800000002,1258.0
1892,35,132,142848,0.9256670475006104,0.0004092704424510632,4448,0.16624887939542532,-41.41900670528412,0.2152099609375,0.23317372798919678,-0.02081859479949344,0.2,0.01856659,0.04219652712345123,-2.2348714800000002,1258.0
1893,35,133,143360,0.9228904247283936,0.0004092704424510632,4464,0.018064106378005818,-41.3662314414978,0.2130126953125,-2.125347137451172,-0.02338923016213812,0.2,0.015812982,-0.032411664724349976,-2.2348714800000002,1258.0
1893,36,134,143872,0.9224874377250671,0.0004092704424510632,4480,0.004550112025754061,-41.29384207725525,0.251220703125,-1.748230218887329,-0.029420642997138202,0.2,0.018573191,-0.038751982152462006,-2.23490716,1258.0
1893,36,135,144384,0.9221682548522949,0.0004092704424510632,4496,0.12503826431930065,-41.29810583591461,0.3026123046875,0.0711480975151062,-0.02838306754711084,0.2,0.029303432,0.008024632930755615,-2.23490716,1258.0
1891,36,136,144896,0.9232978820800781,0.0004092704424510632,4512,0.02921618138498161,-41.298683404922485,0.1865234375,-4.3101372718811035,-0.0229906868407852,0.2,0.0144862365,-0.03451308608055115,-2.2343749400000004,1258.0
1890,37,137,145408,0.9249211549758911,0.0004092704424510632,4528,0.13125272025354207,-41.348958253860474,0.212646484375,0.26924121379852295,-0.024293962575029582,0.2,0.018994696,0.028828982263803482,-2.2343749400000004,1258.0
1889,37,138,145920,0.9248334169387817,0.0004092704424510632,4544,0.01266789152577985,-41.374186277389526,0.237548828125,-4.251422882080078,-0.025647462665801868,0.2,0.018074224,-0.031365685164928436,-2.2343749400000004,1258.0
1889,37,139,146432,0.924587607383728,0.0004092704424510632,4560,0.007047725594020449,-41.37134861946106,0.3013916015625,0.015187740325927734,-0.02555511365062557,0.2,0.030766811,-0.03756502643227577,-2.23459456,1258.0
1888,37,140,146944,0.924014687538147,0.0004092704424510632,4576,0.05598914227448404,-41.353429555892944,0.3118896484375,0.039801597595214844,-0.021706756844650954,0.2,0.04036379,0.00495171919465065,-2.23459456,1258.0
1888,38,141,147456,0.9240235090255737,0.0004092704424510632,4592,0.016168929301784374,-41.34855604171753,0.2330322265625,-3.428502082824707,-0.02477301625185646,0.2,0.015014689,-0.024709537625312805,-2.23264449,1258.0
1888,38,142,147968,0.9236017465591431,0.0004092704424510632,4608,0.1466271816752851,-41.33243405818939,0.234619140625,0.15512067079544067,-0.02573283709352836,0.2,0.02007645,0.03741125762462616,-2.23264449,1258.0
1886,38,143,148480,0.9232690334320068,0.0004092704424510632,4624,0.015246618946548551,-41.314268708229065,0.243896484375,-3.548361301422119,-0.026845883898204193,0.2,0.01757677,-0.02663329429924488,-2.23063292,1258.0
1884,39,144,148992,0.9233341217041016,0.0004092704424510632,4640,0.1725808980409056,-41.31188976764679,0.2828369140625,0.24238181114196777,-0.02803133148699999,0.2,0.027136281,0.037270739674568176,-2.23063292,1258.0
1883,39,145,149504,0.9232390522956848,0.0004092704424510632,4656,0.003040748331841314,-41.31152963638306,0.2803955078125,-2.4874355792999268,-0.029630037577589974,0.2,0.0206695,-0.03720187023282051,-2.23063292,1258.0
1882,39,146,150016,0.9232208132743835,0.0004092704424510632,4672,0.007046595477731898,-41.305060029029846,0.25390625,0.013435065746307373,-0.026721705653471872,0.2,0.019296996,-0.03827161341905594,-2.2297823800000005,1258.0
1882,39,147,150528,0.9226670265197754,0.0004092704424510632,4688,0.18065715255215764,-41.29130816459656,0.28759765625,0.0484771728515625,-0.025055241465452127,0.2,0.02427635,0.042719125747680664,-2.2297823800000005,1258.0
3995,0,1,151040,0.9223806858062744,0.0004092704424510632,4704,0.019926715031033382,-41.28062379360199,0.18408203125,0.19619911909103394,-0.020981252862839028,0.2,0.013133163,-0.021128876134753227,-2.2305307400000003,1258.0
2319,0,2,151552,0.9217766523361206,0.0004092704424510632,4720,0.2008733837865293,-41.2630877494812,0.1602783203125,0.3223634958267212,-0.01939868478802964,0.2,0.015348639,0.07425566017627716,-2.2305307400000003,1258.0
2265,0,3,152064,0.9202402830123901,0.0004092704424510632,4736,0.00779309024073882,-41.22917342185974,0.283203125,-3.662230968475342,-0.031102884728170466,0.2,0.019669749,-0.03785141929984093,-2.2305307400000003,1258.0
2312,0,4,152576,0.9213365912437439,0.0004092704424510632,4752,0.004835968305997085,-41.205100774765015,0.2728271484375,0.06021791696548462,-0.023471171560231596,0.2,0.021955177,-0.03310614079236984,-2.23228527,1258.0
2334,1,5,153088,0.9213834404945374,0.0004092704424510632,4768,0.1828808579593897,-41.243239760398865,0.205078125,0.060746073722839355,-0.019249352106271544,0.2,0.017710695,0.05667809396982193,-2.23228527,1258.0
2331,1,6,153600,0.922563910484314,0.0004092704424510632,4784,0.014443532199948095,-41.25068700313568,0.21630859375,-2.0282814502716064,-0.025897310639265925,0.2,0.018126566,-0.03807741403579712,-2.2303488600000003,1258.0
2345,1,7,154112,0.9235405921936035,0.0004092704424510632,4800,0.17736151162534952,-41.29477918148041,0.1959228515625,0.20596563816070557,-0.02220570741337724,0.2,0.019461766,0.03840549290180206,-2.2303488600000003,1258.0
2341,1,8,154624,0.9244768023490906,0.0004092704424510632,4816,0.008815762026642915,-41.31685018539429,0.2308349609375,-2.8888587951660156,-0.025670021495898254,0.2,0.020837916,-0.03597762808203697,-2.2303488600000003,1258.0
2335,1,9,155136,0.9243797659873962,0.0004092704424510632,4832,0.006747164472471923,-41.342010498046875,0.26318359375,-0.10428035259246826,-0.025838777124590706,0.2,0.018756315,-0.03259510174393654,-2.22857569,1258.0
2347,2,10,155648,0.9244558215141296,0.0004092704424510632,4848,0.16727846511639655,-41.333882570266724,0.27099609375,0.051549315452575684,-0.021038134611444548,0.2,0.019337151,0.036400217562913895,-2.22857569,1258.0
2359,2,11,156160,0.9241198897361755,0.0004092704424510632,4864,0.022343344666296616,-41.33500695228577,0.2025146484375,-2.5349655151367188,-0.024496460348018445,0.2,0.016479105,-0.023626629263162613,-2.22845486,1258.0
2366,2,12,156672,0.9239543676376343,0.0004092704424510632,4880,0.1608543531037867,-41.32394886016846,0.2332763671875,0.19946199655532837,-0.020201646329951473,0.2,0.020748384,0.030706491321325302,-2.22845486,1258.0
2371,2,13,157184,0.9242798089981079,0.0004092704424510632,4896,0.010296773361915257,-41.32465219497681,0.2166748046875,-4.421967029571533,-0.02459842897951603,0.2,0.016788533,-0.03128257766366005,-2.22845486,1258.0
2377,3,14,157696,0.9230614304542542,0.0004092704424510632,4912,0.004557617590762675,-41.31187129020691,0.2879638671875,-0.06676983833312988,-0.029173166927648708,0.2,0.01874222,-0.04992124065756798,-2.2283134,1258.0
2384,3,15,158208,0.9228770732879639,0.0004092704424510632,4928,0.16562782344408333,-41.27676963806152,0.247802734375,0.04883980751037598,-0.022736295504728332,0.2,0.022911375,0.030611947178840637,-2.2283134,1258.0
2388,3,16,158720,0.9230932593345642,0.0004092704424510632,4944,0.016340788453817368,-41.283153772354126,0.1953125,-3.2981696128845215,-0.021442619065055624,0.2,0.013311036,-0.03692887723445892,-2.2300986600000003,1258.0
2392,3,17,159232,0.922804594039917,0.0004092704424510632,4960,0.18697806168347597,-41.28261363506317,0.197998046875,0.17865842580795288,-0.024473778961692005,0.2,0.024861552,0.04469945654273033,-2.2300986600000003,1258.0
2398,3,18,159744,0.9219582080841064,0.0004092704424510632,4976,0.027540295166545548,-41.270469307899475,0.173583984375,-8.34883975982666,-0.020121341047342867,0.2,0.015700106,-0.02729792147874832,-2.2300986600000003,1258.0
2404,4,19,160256,0.923086404800415,0.0004092704424510632,4992,0.04358570615295321,-41.26806938648224,0.2518310546875,-0.049800872802734375,-0.023994087910978124,0.2,0.021634616,-0.005384454503655434,-2.22707577,1258.0
2408,4,20,160768,0.923921525478363,0.0004092704424510632,5008,0.07133860711473972,-41.310696482658386,0.291015625,0.30180948972702026,-0.023895204794825986,0.2,0.025716305,-0.0034172609448432922,-2.22707577,1258.0
2412,4,21,161280,0.9233288764953613,0.0004092704424510632,5024,0.02328829986799974,-41.31290149688721,0.208251953125,-4.467988014221191,-0.024054019115283154,0.2,0.015472281,-0.027095064520835876,-2.22382099,1258.0
2416,4,22,161792,0.922966718673706,0.0004092704424510632,5040,0.133266648510471,-41.29306519031525,0.2061767578125,0.18117642402648926,-0.02419746929081157,0.2,0.01712978,0.022614406421780586,-2.22382099,1258.0
2419,4,23,162304,0.9236128926277161,0.0004092704424510632,5056,0.017772702893125825,-41.2978230714798,0.2725830078125,-2.965273141860962,-0.03153591993032023,0.2,0.018376717,-0.037843503057956696,-2.22323069,1258.0
2422,5,24,162816,0.9240319132804871,0.0004092704424510632,5072,0.14994504116475582,-41.32172238826752,0.29052734375,0.19812554121017456,-0.029150274640414864,0.2,0.02543104,0.02409784495830536,-2.22323069,1258.0
2425,5,25,163328,0.9239723682403564,0.0004092704424510632,5088,0.0035132927951053716,-41.324830412864685,0.2381591796875,-2.811170816421509,-0.02363648590107914,0.2,0.020051848,-0.033700067549943924,-2.22323069,1258.0
2428,5,26,163840,0.9232533574104309,0.0004092704424510632,5104,0.006716826159390621,-41.31910252571106,0.271484375,0.006919264793395996,-0.02429005960584618,0.2,0.02070672,-0.03713732212781906,-2.2208087599999997,1258.0
2429,5,27,164352,0.9214300513267517,0.0004092704424510632,5120,0.14218355156481266,-41.279592990875244,0.279296875,0.054134905338287354,-0.02489908959250897,0.2,0.020434327,0.020199976861476898,-2.2208087599999997,1258.0
2425,5,28,164864,0.9200310707092285,0.0004092704424510632,5136,0.015491500060306862,-41.22928810119629,0.207275390625,-1.6513381004333496,-0.027077252743765712,0.2,0.020134978,-0.02753055840730667,-2.2206752699999996,1258.0
2420,6,29,165376,0.9201488494873047,0.0004092704424510632,5152,0.16162599064409733,-41.200690031051636,0.1953125,0.27817636728286743,-0.01740107806836022,0.2,0.01756065,0.04836823046207428,-2.2206752699999996,1258.0
2417,6,30,165888,0.9182271361351013,0.0004092704424510632,5168,0.006056403850379866,-41.191118001937866,0.2095947265625,-6.6053571701049805,-0.022618769682594575,0.2,0.0146666095,-0.04193539172410965,-2.2206752699999996,1258.0
2410,6,31,166400,0.9164316654205322,0.0004092704424510632,5184,0.005357474379707128,-41.11057531833649,0.3199462890625,0.02564018964767456,-0.029809968458721414,0.2,0.024008546,-0.04116437956690788,-2.21843156,1258.0
2407,6,32,166912,0.9158463478088379,0.0004092704424510632,5200,0.16143383854068816,-41.07312488555908,0.2381591796875,0.05949580669403076,-0.020859924028627574,0.2,0.01665492,0.02553354762494564,-2.21843156,1258.0
2404,7,33,167424,0.9154496192932129,0.0004092704424510632,5216,0.024115358202834614,-41.06078779697418,0.1943359375,-5.792939186096191,-0.02396144618978724,0.2,0.019419985,-0.029714956879615784,-2.21381735,1258.0
2387,7,34,167936,0.9152458906173706,0.0004092704424510632,5232,0.15814415295608342,-41.05124223232269,0.2506103515625,0.3369981050491333,-0.026755543643957935,0.2,0.021301243,0.04259084165096283,-2.21381735,1258.0
2364,7,35,168448,0.9148736596107483,0.0004092704424510632,5248,0.010572055834927596,-41.04786717891693,0.2139892578125,-3.348128318786621,-0.025518009584629908,0.2,0.015930532,-0.033187031745910645,-2.21381735,1258.0
2342,7,36,168960,0.9139906764030457,0.0004092704424510632,5264,0.0062743215094087645,-41.02560102939606,0.21484375,-0.15528523921966553,-0.020459295134060085,0.2,0.015796822,-0.021087024360895157,-2.21357442,1258.0
2322,8,37,169472,0.9127837419509888,0.0004092704424510632,5280,0.1375876348465681,-40.98672556877136,0.2376708984375,0.04393565654754639,-0.021387045373558067,0.2,0.022071386,0.029581740498542786,-2.21357442,1258.0
2304,8,38,169984,0.914412796497345,0.0004092704424510632,5296,0.033212103648111224,-40.97705340385437,0.22802734375,-0.8326847553253174,-0.02842654031701386,0.2,0.016780224,-0.027245983481407166,-2.21170144,1258.0
2294,8,39,170496,0.9144564867019653,0.0004092704424510632,5312,0.13020797981880605,-41.01466119289398,0.2132568359375,0.40731728076934814,-0.024002200763789006,0.2,0.02460241,0.035307712852954865,-2.21170144,1258.0
2291,8,40,171008,0.9149142503738403,0.0004092704424510632,5328,0.007169752178015187,-41.003419160842896,0.2598876953125,-8.089447021484375,-0.030858918267767876,0.2,0.018338867,-0.035344500094652176,-2.21170144,1258.0
2293,9,41,171520,0.9143746495246887,0.0004092704424510632,5344,0.0054734298173571005,-41.00931537151337,0.1917724609375,0.04517412185668945,-0.022835436669993214,0.2,0.014055217,-0.02968296781182289,-2.2108102699999996,1258.0
2295,9,42,172032,0.9145985245704651,0.0004092704424510632,5360,0.12753725284710526,-40.99473249912262,0.272705078125,0.05424308776855469,-0.02729874473880045,0.2,0.018794633,-0.0012698806822299957,-2.2108102699999996,1258.0
2297,9,43,172544,0.9138609766960144,0.0004092704424510632,5376,0.024562136779422872,-40.991899490356445,0.212890625,-4.488433837890625,-0.02589114473084919,0.2,0.014113773,-0.03577110171318054,-2.20978064,1258.0
2297,9,44,173056,0.9132359623908997,0.0004092704424510632,5392,0.141578312497586,-40.9634975194931,0.220947265625,0.31386733055114746,-0.024445364979328588,0.2,0.025597103,0.025952257215976715,-2.20978064,1258.0
2298,10,45,173568,0.9138017892837524,0.0004092704424510632,5408,0.01054958084205282,-40.95353591442108,0.177490234375,-8.812050819396973,-0.021201711933827028,0.2,0.013181694,-0.02272183448076248,-2.20978064,1258.0
2299,10,46,174080,0.9136403203010559,0.0004092704424510632,5424,0.006386757682776079,-40.964038252830505,0.3016357421875,0.0276145339012146,-0.030317261553136632,0.2,0.02304936,-0.03761731833219528,-2.20735575,1258.0
2301,10,47,174592,0.9124886393547058,0.0004092704424510632,5440,0.1032825488364324,-40.939197063446045,0.28955078125,0.07708251476287842,-0.022023417317541316,0.2,0.030705761,0.009204309433698654,-2.20735575,1258.0
2300,10,48,175104,0.9128892421722412,0.0004092704424510632,5456,0.02574627568537835,-40.919034004211426,0.2391357421875,-5.061495304107666,-0.02514954673824832,0.2,0.016937975,-0.037764906883239746,-2.20562108,1258.0
2300,10,49,175616,0.9136400818824768,0.0004092704424510632,5472,0.12775046820752323,-40.9453045129776,0.2227783203125,0.23663330078125,-0.025584848830476403,0.2,0.019966837,0.004713091999292374,-2.20562108,1258.0
2302,11,50,176128,0.9132596254348755,0.0004092704424510632,5488,0.009249515336705372,-40.95394742488861,0.251220703125,-6.086546897888184,-0.028451798236346804,0.2,0.022574425,-0.05043153092265129,-2.2041483900000003,1258.0
2302,11,51,176640,0.9128028154373169,0.0004092704424510632,5504,0.1511909149121493,-40.9317045211792,0.2542724609375,0.19079357385635376,-0.025225038451026194,0.2,0.01965364,0.02851317822933197,-2.2041483900000003,1258.0
2302,11,52,177152,0.9147762060165405,0.0004092704424510632,5520,0.004360703969723545,-40.944366216659546,0.241455078125,-2.3307082653045654,-0.029954996629385278,0.2,0.016494095,-0.03509169816970825,-2.2041483900000003,1258.0
2303,11,53,177664,0.9168828129768372,0.0004092704424510632,5536,0.0065893728751689196,-41.02366077899933,0.2674560546875,0.006429314613342285,-0.029141234088456258,0.2,0.021737311,-0.042861126363277435,-2.2014845000000003,1258.0
2302,12,54,178176,0.9167925715446472,0.0004092704424510632,5552,0.15192644926719368,-41.06011140346527,0.27978515625,0.03954058885574341,-0.025828559970250353,0.2,0.02093039,0.02506999298930168,-2.2014845000000003,1258.0
2298,12,55,178688,0.9145464897155762,0.0004092704424510632,5568,0.025086825189646333,-41.02528464794159,0.216796875,-1.8778057098388672,-0.025941778672859073,0.2,0.015492772,-0.04192138835787773,-2.2004336300000005,1258.0
2295,12,56,179200,0.9143260717391968,0.0004092704424510632,5584,0.1559081319719553,-40.963066935539246,0.1688232421875,0.35266757011413574,-0.017033339536283165,0.2,0.016139444,0.061146873980760574,-2.2004336300000005,1258.0
2297,12,57,179712,0.914076566696167,0.0004092704424510632,5600,0.0097161763405893,-40.9675829410553,0.25732421875,-1.8468153476715088,-0.0239120732221636,0.2,0.019380666,-0.02662494033575058,-2.2004336300000005,1258.0
2297,12,58,180224,0.9137057662010193,0.0004092704424510632,5616,0.006692196082440205,-40.945512890815735,0.2586669921875,-0.25031983852386475,-0.026286033433279954,0.2,0.015096405,-0.038246117532253265,-2.19677324,1258.0
2296,13,59,180736,0.9132463932037354,0.0004092704424510632,5632,0.14255397533997893,-40.93000411987305,0.2474365234375,0.05446726083755493,-0.023538044857559726,0.2,0.020437058,0.038262512534856796,-2.19677324,1258.0
2297,13,60,181248,0.9140554666519165,0.0004092704424510632,5648,0.01071828042040579,-40.933526158332825,0.2750244140625,-0.9040849208831787,-0.029769091022899374,0.2,0.017514503,-0.04125599190592766,-2.19464439,1258.0
2298,13,61,181760,0.9147453308105469,0.0004092704424510632,5664,0.16436171298846602,-40.97116017341614,0.145263671875,0.2634810209274292,-0.015664625345380045,0.2,0.014340332,0.037383124232292175,-2.19464439,1258.0
2298,13,62,182272,0.9151560068130493,0.0004092704424510632,5680,0.006959729136724491,-40.9825142621994,0.225830078125,-4.53920841217041,-0.024471990793244913,0.2,0.017922228,-0.024467390030622482,-2.19464439,1258.0
2299,14,63,182784,0.9135661721229553,0.0004092704424510632,5696,0.005665427626809105,-40.97035896778107,0.212158203125,-0.08135855197906494,-0.023509943319368176,0.2,0.016072256,-0.02697010524570942,-2.1914129200000003,1258.0
2299,14,64,183296,0.9121776223182678,0.0004092704424510632,5712,0.1660177120938897,-40.9223747253418,0.238037109375,0.040093064308166504,-0.021565612230915576,0.2,0.018752463,0.03805501013994217,-2.1914129200000003,1258.0
2299,14,65,183808,0.9125011563301086,0.0004092704424510632,5728,0.027365954651031643,-40.90373229980469,0.2376708984375,-5.292619228363037,-0.027306089352350682,0.2,0.016326912,-0.02309280075132847,-2.18856178,1258.0
2300,14,66,184320,0.9130642414093018,0.0004092704424510632,5744,0.15903701004572213,-40.92523372173309,0.21484375,0.40805888175964355,-0.024788867245661095,0.2,0.022242459,0.02440851926803589,-2.18856178,1258.0
2300,14,67,184832,0.9130256175994873,0.0004092704424510632,5760,0.0111186401481973,-40.929750204086304,0.245849609375,-0.9688873291015625,-0.026128379860892892,0.2,0.018618163,-0.027559500187635422,-2.18856178,1258.0
2300,15,68,185344,0.9120434522628784,0.0004092704424510632,5776,0.004463385448616464,-40.90662109851837,0.2462158203125,-0.45867669582366943,-0.026346192054916173,0.2,0.014439294,-0.03740962967276573,-2.1894889700000006,1258.0
2300,15,69,185856,0.911805272102356,0.0004092704424510632,5792,0.14640947710722685,-40.875269174575806,0.266845703125,0.054984211921691895,-0.024245594337116927,0.2,0.02245765,0.02260640263557434,-2.1894889700000006,1258.0
2301,15,70,186368,0.9104578495025635,0.0004092704424510632,5808,0.010967991554934997,-40.85467171669006,0.183837890625,-4.739359378814697,-0.019912964606191963,0.2,0.017675633,-0.032739363610744476,-2.19125512,1258.0
2298,15,71,186880,0.9090427160263062,0.0004092704424510632,5824,0.15940890717320144,-40.80870008468628,0.2452392578125,0.1233295202255249,-0.022827943204902112,0.2,0.02617981,0.032250210642814636,-2.19125512,1258.0
2290,16,72,187392,0.9087532162666321,0.0004092704424510632,5840,0.01402317218889948,-40.78175759315491,0.2454833984375,-1.5412781238555908,-0.02919308451237157,0.2,0.020147374,-0.04172046110033989,-2.19125512,1258.0
2284,16,73,187904,0.9080176949501038,0.0004092704424510632,5856,0.004414635237480979,-40.77090871334076,0.2362060546875,-0.36568570137023926,-0.02773490612162277,0.2,0.02042408,-0.03670120611786842,-2.19148633,1258.0
2284,16,74,188416,0.9084866046905518,0.0004092704424510632,5872,0.1426237274426967,-40.75236666202545,0.294677734375,0.054127633571624756,-0.025476096794591285,0.2,0.023319483,-0.0022688955068588257,-2.19148633,1258.0
2283,16,75,188928,0.9089393615722656,0.0004092704424510632,5888,0.038917640544241294,-40.77168607711792,0.18359375,-6.400759220123291,-0.021040898413048126,0.2,0.0133701395,-0.025224894285202026,-2.18951996,1258.0
2277,17,76,189440,0.9087375998497009,0.0004092704424510632,5904,0.15513270278461277,-40.77711200714111,0.2216796875,0.3797242045402527,-0.02614077510952484,0.2,0.017833736,0.018664993345737457,-2.18951996,1258.0
2276,17,77,189952,0.9077723026275635,0.0004092704424510632,5920,0.011507327217259444,-40.757007360458374,0.22900390625,-3.853116035461426,-0.025342939276015386,0.2,0.017235262,-0.03258982300758362,-2.18951996,1258.0
2276,17,78,190464,0.9087329506874084,0.0004092704424510632,5936,0.008517061418388039,-40.74859368801117,0.284423828125,0.028384625911712646,-0.028776609076885507,0.2,0.022759061,-0.03500204160809517,-2.1875831100000003,1258.0
2270,17,79,190976,0.9087815284729004,0.0004092704424510632,5952,0.044129598478320986,-40.77239441871643,0.2960205078125,0.06438922882080078,-0.020380286121508107,0.2,0.035140667,-0.00722484290599823,-2.1875831100000003,1258.0
2265,18,80,191488,0.9070689082145691,0.0004092704424510632,5968,0.013641055425978266,-40.74625873565674,0.212158203125,-4.375435829162598,-0.02172209240234224,0.2,0.015066977,-0.03629007935523987,-2.18770554,1258.0
2258,18,81,192000,0.9063200950622559,0.0004092704424510632,5984,0.15268113720230758,-40.68430960178375,0.201904296875,0.15053993463516235,-0.022649739868938923,0.2,0.020068556,0.01640636846423149,-2.18770554,1258.0
2249,18,82,192512,0.9052765369415283,0.0004092704424510632,6000,0.014588040248781908,-40.66018283367157,0.2493896484375,-5.370596885681152,-0.027276414330117404,0.2,0.017944746,-0.03767026215791702,-2.1886651099999996,1258.0
