time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
72704,43,1683,142,0.5467424392700195,0.0004092704424510632,-0.014491531066596508,0.141357421875,0.021321066,-43.378113746643066,0.2,0.9832360744476318,2256,-0.016045409865910187,0.08300049946410581,1258.0,-2.291468035087719
73216,43,1684,143,-2.9433064460754395,0.0004092704424510632,-0.04364045709371567,0.27490234375,0.024604168,-43.335622787475586,0.2,0.9823553562164307,2272,-0.029481385805411264,0.010407023553852923,1258.0,-2.2905894827586204
73728,43,1686,144,0.32745033502578735,0.0004092704424510632,0.027438022196292877,0.09033203125,0.011643667,-43.32248139381409,0.2,0.982323408126831,2288,-0.014646293901023455,0.25009574950672686,1258.0,-2.2905894827586204
74240,43,1688,145,-2.214205265045166,0.0004092704424510632,-0.03576378524303436,0.28369140625,0.027801707,-43.32544195652008,0.2,0.9824113249778748,2304,-0.029993772186571732,0.004383408617286477,1258.0,-2.2900167457627116
74752,44,1689,146,0.3104114532470703,0.0004092704424510632,0.012793641537427902,0.10986328125,0.015732871,-43.32910430431366,0.2,0.9825863838195801,2320,-0.01855249801883474,0.30638568266294897,1258.0,-2.2900167457627116
75264,44,1690,147,-3.8768539428710938,0.0004092704424510632,-0.03066018596291542,0.2384033203125,0.014338924,-43.3691987991333,0.2,0.9856650829315186,2336,-0.024041369935730472,0.004709404136519879,1258.0,-2.2900167457627116
75776,0,4041,1,0.050881147384643555,0.0004092704424510632,-0.0371846966445446,0.283447265625,0.022369273,-43.445505142211914,0.2,0.9863330721855164,2352,-0.028274743192014284,0.004595925725880079,1258.0,-2.28614235
76288,0,2614,2,0.40194010734558105,0.0004092704424510632,0.03588690236210823,0.094970703125,0.015974637,-43.43795645236969,0.2,0.9861416816711426,2368,-0.013805111739202403,0.32150540058501065,1258.0,-2.28614235
76800,0,2323,3,-3.119199275970459,0.0004092704424510632,-0.035791028290987015,0.2659912109375,0.021920953,-43.44640386104584,0.2,0.987356424331665,2384,-0.025098416925175115,0.006921552820131183,1258.0,-2.284915524590164
77312,0,2195,4,0.18619734048843384,0.0004092704424510632,0.028649482876062393,0.0821533203125,0.0145174675,-43.48514270782471,0.2,0.987881064414978,2400,-0.01584582368377596,0.4779400594998151,1258.0,-2.284915524590164
77824,1,2127,5,-3.7169747352600098,0.0004092704424510632,-0.03165110573172569,0.2529296875,0.02034987,-43.46752166748047,0.2,0.9862313270568848,2416,-0.02519533841405064,0.003685324336402118,1258.0,-2.284915524590164
78336,1,2086,6,0.0185244083404541,0.0004092704424510632,-0.03789005056023598,0.2955322265625,0.020734902,-43.42183828353882,0.2,0.9855289459228516,2432,-0.02786379973986186,0.004274376871762797,1258.0,-2.2823747096774194
78848,1,2071,7,0.16680574417114258,0.0004092704424510632,0.021032722666859627,0.1102294921875,0.014162006,-43.41587436199188,0.2,0.9853349328041077,2448,-0.015103289566468447,0.4423119144048542,1258.0,-2.2823747096774194
79360,2,2045,8,-9.398221015930176,0.0004092704424510632,-0.047897566109895706,0.27099609375,0.031840958,-43.38044083118439,0.2,0.9830969572067261,2464,-0.02639625072333729,0.012055820538080297,1258.0,-2.2777598571428572
79872,2,2039,9,0.30083614587783813,0.0004092704424510632,0.018254894763231277,0.0810546875,0.019136656,-43.32572376728058,0.2,0.9826441407203674,2480,-0.013834390359988902,0.36372320214286447,1258.0,-2.2777598571428572
80384,2,2027,10,-3.8760571479797363,0.0004092704424510632,-0.03768866881728172,0.2591552734375,0.019139335,-43.30948054790497,0.2,0.9813783764839172,2496,-0.024628698411106598,0.005143736430909485,1258.0,-2.2777598571428572
80896,2,2013,11,0.04713559150695801,0.0004092704424510632,-0.039250556379556656,0.32421875,0.02387134,-43.29412245750427,0.2,0.982502281665802,2512,-0.03243182215373963,0.005016844421334099,1258.0,-2.27660678125
81408,3,1996,12,0.3839070200920105,0.0004092704424510632,0.05304054170846939,0.1143798828125,0.013794003,-43.32957601547241,0.2,0.9828549027442932,2528,-0.012938689586007968,0.3723928080871701,1258.0,-2.27660678125
81920,3,1966,13,-5.114494323730469,0.0004092704424510632,-0.017672162503004074,0.2012939453125,0.016428214,-43.33643913269043,0.2,0.9830986261367798,2544,-0.01996759750181809,0.021796050772536546,1258.0,-2.277778676923077
82432,3,1962,14,0.3552933931350708,0.0004092704424510632,0.03770305961370468,0.0732421875,0.0127540715,-43.342878580093384,0.2,0.9830478429794312,2560,-0.013642843703564722,0.4335681488737464,1258.0,-2.277778676923077
82944,3,1963,15,-5.669322967529297,0.0004092704424510632,-0.022254545241594315,0.2357177734375,0.020751912,-43.34307277202606,0.2,0.9836366176605225,2576,-0.022942911164136603,0.013973227964015678,1258.0,-2.277778676923077
83456,4,1966,16,0.10799986124038696,0.0004092704424510632,-0.02814628928899765,0.2366943359375,0.01787964,-43.366161823272705,0.2,0.9837038516998291,2592,-0.021337409067200497,0.00659845610789489,1258.0,-2.278378636363636
83968,4,1967,17,0.38341349363327026,0.0004092704424510632,0.016352586448192596,0.112060546875,0.017695261,-43.35705089569092,0.2,0.9833618402481079,2608,-0.015420018040458672,0.2893122681416571,1258.0,-2.278378636363636
84480,4,1970,18,-5.177080154418945,0.0004092704424510632,-0.03582910820841789,0.266845703125,0.02388668,-43.33105134963989,0.2,0.981848955154419,2624,-0.022079305141232908,0.01228095794795081,1258.0,-2.278519119402985
84992,4,1965,19,0.3072775602340698,0.0004092704424510632,0.03752262890338898,0.088623046875,0.015515298,-43.30069828033447,0.2,0.9816704988479614,2640,-0.015747775840281975,0.3873338969424367,1258.0,-2.278519119402985
85504,5,1963,20,-2.0307886600494385,0.0004092704424510632,-0.03840899467468262,0.3201904296875,0.024849199,-43.31927990913391,0.2,0.9830816984176636,2656,-0.026728763798018917,0.008603408685303293,1258.0,-2.278519119402985
86016,5,1960,21,0.3269192576408386,0.0004092704424510632,-0.03112015686929226,0.3056640625,0.019456394,-43.33483934402466,0.2,0.9824948310852051,2672,-0.02896842830523383,0.01216695096809417,1258.0,-2.2771451029411764
86528,5,1961,22,0.49582189321517944,0.0004092704424510632,-0.0038777533918619156,0.1357421875,0.022518825,-43.30376219749451,0.2,0.9813429713249207,2688,-0.014019645837834105,0.16294617508538067,1258.0,-2.2771451029411764
87040,6,1961,23,-4.809347152709961,0.0004092704424510632,-0.026069173589348793,0.2215576171875,0.0146495495,-43.26184093952179,0.2,0.979989230632782,2704,-0.02197193371830508,0.00917420833138749,1258.0,-2.2736369855072467
87552,6,1962,24,0.27355849742889404,0.0004092704424510632,0.012770459055900574,0.120849609375,0.014273979,-43.232956886291504,0.2,0.9798241257667542,2720,-0.017877012593089603,0.487740330863744,1258.0,-2.2736369855072467
88064,6,1963,25,-4.957253456115723,0.0004092704424510632,-0.02213151752948761,0.18701171875,0.015823891,-43.27337658405304,0.2,0.9827399849891663,2736,-0.016971169199678116,0.017276637197937816,1258.0,-2.2736254142857146
88576,6,1960,26,0.29073774814605713,0.0004092704424510632,0.047004446387290955,0.1011962890625,0.020085998,-43.34491431713104,0.2,0.9829655289649963,2752,-0.015178191839368083,0.38789723394438624,1258.0,-2.2736254142857146
89088,7,1960,27,-0.9638088941574097,0.0004092704424510632,-0.030045440420508385,0.275146484375,0.021367367,-43.33591449260712,0.2,0.9835087656974792,2768,-0.02172289913869463,0.00818383316800464,1258.0,-2.2736254142857146
89600,7,1959,28,-0.11790060997009277,0.0004092704424510632,-0.03004775010049343,0.253662109375,0.018653054,-43.338255763053894,0.2,0.9825928211212158,2784,-0.027475093200337142,0.006189167324919254,1258.0,-2.272840464788733
90112,7,1960,29,0.45585352182388306,0.0004092704424510632,0.009122811257839203,0.047607421875,0.011086561,-43.306968688964844,0.2,0.982018232345581,2800,-0.012437381752533838,0.5019710424821824,1258.0,-2.272840464788733
90624,7,1957,30,-13.007001876831055,0.0004092704424510632,-0.04852606728672981,0.28369140625,0.02722843,-43.30689775943756,0.2,0.9831507205963135,2816,-0.03083677208633162,0.012009713143925183,1258.0,-2.2717393194444444
91136,8,1956,31,0.3039391040802002,0.0004092704424510632,0.04305296763777733,0.0518798828125,0.011221371,-43.34246492385864,0.2,0.9835247993469238,2832,-0.011263409804087132,0.4337469511665404,1258.0,-2.2717393194444444
91648,8,1957,32,-3.5452828407287598,0.0004092704424510632,-0.03299079090356827,0.2945556640625,0.023378773,-43.33360469341278,0.2,0.9829028248786926,2848,-0.024502379761543125,0.003543507646099897,1258.0,-2.2717393194444444
92160,8,1958,33,0.024184048175811768,0.0004092704424510632,-0.03059147484600544,0.25732421875,0.013392653,-43.29167950153351,0.2,0.9814386963844299,2864,-0.02385644768946804,0.005329541105311364,1258.0,-2.271357315068493
92672,8,1959,34,0.2903604507446289,0.0004092704424510632,0.02955757826566696,0.036865234375,0.010193401,-43.261932373046875,0.2,0.9812350869178772,2880,-0.008419548423262313,0.5095393736846745,1258.0,-2.271357315068493
93184,9,1960,35,-9.364472389221191,0.0004092704424510632,-0.033198267221450806,0.1798095703125,0.018264472,-43.23667228221893,0.2,0.9789614081382751,2896,-0.019923114858102053,0.031744493753649294,1258.0,-2.2712312567567565
93696,9,1959,36,0.22642570734024048,0.0004092704424510632,0.07537201792001724,0.0445556640625,0.010175537,-43.16628909111023,0.2,0.9780082106590271,2912,-0.011383557313820347,0.6243348610587418,1258.0,-2.2712312567567565
94208,9,1957,37,-3.1906380653381348,0.0004092704424510632,-0.03470497950911522,0.2894287109375,0.027514128,-43.17069470882416,0.2,0.979077935218811,2928,-0.028708228281175252,0.005344028282706859,1258.0,-2.2712312567567565
94720,9,1955,38,0.050013065338134766,0.0004092704424510632,-0.023429512977600098,0.234130859375,0.017094068,-43.17426550388336,0.2,0.9780982136726379,2944,-0.0233274023339618,0.006350251904223114,1258.0,-2.27157228
95232,10,1955,39,0.4070851802825928,0.0004092704424510632,0.04641561955213547,0.081787109375,0.017296191,-43.14654576778412,0.2,0.977660596370697,2960,-0.014318663044832647,0.38272921252064407,1258.0,-2.27157228
95744,10,1956,40,-1.6520650386810303,0.0004092704424510632,-0.019467299804091454,0.2208251953125,0.014678597,-43.18591845035553,0.2,0.9813002943992615,2976,-0.020497596357017756,0.024268030567327514,1258.0,-2.2686400131578948
96256,10,1956,41,0.5103694200515747,0.0004092704424510632,0.05109114944934845,0.1318359375,0.021195661,-43.28369677066803,0.2,0.982628345489502,2992,-0.018856270820833743,0.31775252847000957,1258.0,-2.2686400131578948
96768,11,1954,42,-0.8053455352783203,0.0004092704424510632,-0.02720426768064499,0.27294921875,0.021584176,-43.3083633184433,0.2,0.983292818069458,3008,-0.02370281529147178,0.028668907878454775,1258.0,-2.2686400131578948
97280,11,1953,43,0.06399261951446533,0.0004092704424510632,-0.03242633119225502,0.222900390625,0.018106954,-43.313422083854675,0.2,0.9830537438392639,3024,-0.02344644902041182,0.013446251628920436,1258.0,-2.2680917662337663
97792,11,1951,44,0.6359418630599976,0.0004092704424510632,0.03150106966495514,0.0985107421875,0.0147220325,-43.30847156047821,0.2,0.9826653003692627,3040,-0.013603321887785569,0.3267412018030882,1258.0,-2.2680917662337663
98304,11,1952,45,-9.72659683227539,0.0004092704424510632,-0.028833599761128426,0.2611083984375,0.02275488,-43.3060017824173,0.2,0.9832374453544617,3056,-0.025078230755752884,0.016450079128844664,1258.0,-2.267972858974359
98816,12,1952,46,0.34522300958633423,0.0004092704424510632,0.03049764595925808,0.0667724609375,0.0123714935,-43.320380449295044,0.2,0.9833076000213623,3072,-0.011659117182716727,0.40643033594824374,1258.0,-2.267972858974359
99328,12,1952,47,-0.45079994201660156,0.0004092704424510632,-0.0385395810008049,0.3326416015625,0.028636336,-43.33317792415619,0.2,0.9842859506607056,3088,-0.034000049738097005,0.018681045359699056,1258.0,-2.267972858974359
99840,12,1953,48,0.37983936071395874,0.0004092704424510632,0.04582851007580757,0.173095703125,0.017453395,-43.36116087436676,0.2,0.9844915270805359,3104,-0.02072002443310339,0.18002077681012452,1258.0,-2.2686658227848104
100352,12,1954,49,0.8486262559890747,0.0004092704424510632,0.018504740670323372,0.190185546875,0.021975901,-43.361034631729126,0.2,0.9841591119766235,3120,-0.02477335477306042,0.17464901646599174,1258.0,-2.2686658227848104
100864,13,1953,50,-1.276524305343628,0.0004092704424510632,-0.029015861451625824,0.218994140625,0.016651798,-43.32619619369507,0.2,0.9822354912757874,3136,-0.02620068883697968,0.02409088017884642,1258.0,-2.2680074
101376,13,1953,51,0.5979310274124146,0.0004092704424510632,0.04189763218164444,0.095703125,0.017435335,-43.28027355670929,0.2,0.9819778800010681,3152,-0.010969588118314277,0.3517494313418865,1258.0,-2.2680074
101888,13,1953,52,-6.934473514556885,0.0004092704424510632,-0.02958543784916401,0.2984619140625,0.030082155,-43.289918184280396,0.2,0.9824528694152832,3168,-0.02404312872386072,0.01132855071045924,1258.0,-2.2680074
102400,13,1954,53,0.4585976004600525,0.0004092704424510632,-0.01170041598379612,0.202392578125,0.016307138,-43.30396318435669,0.2,0.9830411672592163,3184,-0.019874501042068005,0.09093660663347691,1258.0,-2.2663044320987655
102912,14,1954,54,0.6167730093002319,0.0004092704424510632,0.01861507073044777,0.27294921875,0.03442031,-43.309441328048706,0.2,0.9829471111297607,3200,-0.02187617338495329,0.18866341013927013,1258.0,-2.2663044320987655
103424,14,1954,55,-0.8996278047561646,0.0004092704424510632,-0.029706265777349472,0.2532958984375,0.016648514,-43.31158101558685,0.2,0.983479917049408,3216,-0.024073106338619255,0.02112668167683296,1258.0,-2.2645913902439023
103936,14,1953,56,0.3230932354927063,0.0004092704424510632,0.045632921159267426,0.1632080078125,0.01970416,-43.32393443584442,0.2,0.9835301041603088,3232,-0.012185461353510618,0.3468866462353617,1258.0,-2.2645913902439023
104448,14,1952,57,-6.872478485107422,0.0004092704424510632,-0.04333434998989105,0.3155517578125,0.022298532,-43.32321655750275,0.2,0.983508825302124,3248,-0.032652237045113,0.007114341846317984,1258.0,-2.264632638554217
104960,15,1953,58,0.3361981511116028,0.0004092704424510632,0.06851393729448318,0.050048828125,0.010851949,-43.32419943809509,0.2,0.9836658239364624,3264,-0.01227965774887707,0.5669248532503843,1258.0,-2.264632638554217
105472,15,1954,59,-2.2251596450805664,0.0004092704424510632,-0.0300898440182209,0.2618408203125,0.02344986,-43.364806056022644,0.2,0.986527681350708,3280,-0.024700179914361797,0.008109142901957966,1258.0,-2.264632638554217
105984,15,1954,60,0.024631202220916748,0.0004092704424510632,-0.04443913325667381,0.3172607421875,0.022680605,-43.41697561740875,0.2,0.9858960509300232,3296,-0.031977135164197534,0.005822422222991008,1258.0,-2.2660514166666665
106496,15,1955,61,0.3555932641029358,0.0004092704424510632,0.03579802066087723,0.0863037109375,0.017155722,-43.37524724006653,0.2,0.9851060509681702,3312,-0.010629769865772687,0.4508754340931773,1258.0,-2.2660514166666665
107008,16,1955,62,-3.1242876052856445,0.0004092704424510632,-0.03566654026508331,0.253662109375,0.019141994,-43.36817753314972,0.2,0.9855408072471619,3328,-0.024977229681098834,0.006782508862670511,1258.0,-2.266716023529412
107520,16,1955,63,0.14071816205978394,0.0004092704424510632,0.08957287669181824,0.0474853515625,0.012411294,-43.37823522090912,0.2,0.9856995344161987,3344,-0.009293472234276123,0.5848632853012532,1258.0,-2.266716023529412
108032,16,1955,64,-5.838990211486816,0.0004092704424510632,-0.03119058907032013,0.25341796875,0.017229114,-43.38822138309479,0.2,0.9862435460090637,3360,-0.021523765521124005,0.004567498370306566,1258.0,-2.266716023529412
108544,17,1954,65,0.02188509702682495,0.0004092704424510632,-0.027165252715349197,0.3055419921875,0.024590168,-43.370959758758545,0.2,0.9848666191101074,3376,-0.02722886824813031,0.0051725714656640776,1258.0,-2.266044627906977
109056,17,1954,66,0.33450645208358765,0.0004092704424510632,0.04942940175533295,0.1036376953125,0.012522862,-43.34595477581024,0.2,0.9850177764892578,3392,-0.016797528820461594,0.4137626034207642,1258.0,-2.266044627906977
109568,17,1954,67,-0.8395365476608276,0.0004092704424510632,-0.019385922700166702,0.2999267578125,0.025105964,-43.333444118499756,0.2,0.9830851554870605,3408,-0.03104609329602681,0.02162759908242151,1258.0,-2.2619093793103446
110080,17,1954,68,0.30713003873825073,0.0004092704424510632,0.059516992419958115,0.094970703125,0.0135156475,-43.27539110183716,0.2,0.9820916056632996,3424,-0.015648186090402305,0.46675656363368034,1258.0,-2.2619093793103446
110592,18,1953,69,-0.7429723739624023,0.0004092704424510632,-0.03435228019952774,0.2926025390625,0.0202781,-43.25574564933777,0.2,0.981464147567749,3440,-0.02566674939589575,0.005352203079382889,1258.0,-2.2619093793103446
111104,18,1953,70,0.014185070991516113,0.0004092704424510632,-0.03820279240608215,0.2921142578125,0.020981109,-43.22445476055145,0.2,0.9805923104286194,3456,-0.030949200569011737,0.005537810946407262,1258.0,-2.2628406931818184
111616,18,1952,71,0.13879472017288208,0.0004092704424510632,0.07102970033884048,0.0474853515625,0.0111986585,-43.20904266834259,0.2,0.980361819267273,3472,-0.010448154833284207,0.5196338342502713,1258.0,-2.2628406931818184
112128,18,1951,72,-2.9426846504211426,0.0004092704424510632,-0.024257071316242218,0.2681884765625,0.017486133,-43.23487079143524,0.2,0.9832845330238342,3488,-0.02504613589553628,0.00879784967401065,1258.0,-2.2610160449438204
112640,19,1951,73,0.24473464488983154,0.0004092704424510632,0.06865601241588593,0.0745849609375,0.014583126,-43.31987011432648,0.2,0.9839774966239929,3504,-0.012271627747395542,0.723430301528424,1258.0,-2.2610160449438204
113152,19,1950,74,-0.2747936248779297,0.0004092704424510632,-0.034177638590335846,0.277587890625,0.020042147,-43.3448441028595,0.2,0.9863458871841431,3520,-0.02763504004542483,0.004653857366065495,1258.0,-2.2610160449438204
113664,19,1951,75,0.019341588020324707,0.0004092704424510632,-0.03577766567468643,0.2437744140625,0.017768437,-43.40650546550751,0.2,0.986645519733429,3536,-0.02138822128472384,0.005277273361571133,1258.0,-2.257718566666667
114176,19,1951,76,0.13703739643096924,0.0004092704424510632,0.05317424610257149,0.0533447265625,0.015421676,-43.39443910121918,0.2,0.9858963489532471,3552,-0.012118121827370487,0.4651025717612356,1258.0,-2.257718566666667
114688,20,1951,77,-3.072113513946533,0.0004092704424510632,-0.0358709879219532,0.2957763671875,0.022835338,-43.35403347015381,0.2,0.9838422536849976,3568,-0.03212453922606073,0.00925224565435201,1258.0,-2.257451296703297
115200,20,1950,78,0.361772358417511,0.0004092704424510632,0.05322748422622681,0.075439453125,0.013128564,-43.298503398895264,0.2,0.9831203818321228,3584,-0.012979406703379937,0.4391880976036191,1258.0,-2.257451296703297
115712,20,1949,79,-2.8914456367492676,0.0004092704424510632,-0.044078126549720764,0.3511962890625,0.027095728,-43.305456042289734,0.2,0.9838377237319946,3600,-0.032240681000985205,0.003436819388298318,1258.0,-2.257451296703297
116224,20,1950,80,0.09282857179641724,0.0004092704424510632,-0.04561883211135864,0.3284912109375,0.026577387,-43.3078328371048,0.2,0.9825778007507324,3616,-0.031633322112611495,0.007490961681469344,1258.0,-2.256532630434783
116736,21,1949,81,0.16330784559249878,0.0004092704424510632,-0.004694981500506401,0.1654052734375,0.028311674,-43.24938118457794,0.2,0.9812092781066895,3632,-0.01732321726740338,0.2562148584984243,1258.0,-2.256532630434783
117248,21,1949,82,-5.474040508270264,0.0004092704424510632,-0.03498458489775658,0.2603759765625,0.020973116,-43.229868054389954,0.2,0.9816311001777649,3648,-0.027856171887833625,0.00903409457532689,1258.0,-2.2569838817204304
117760,21,1948,83,0.28928881883621216,0.0004092704424510632,0.10188066959381104,0.073486328125,0.013197148,-43.236387610435486,0.2,0.9817349910736084,3664,-0.00698016285605263,0.4565451352391392,1258.0,-2.2569838817204304
118272,22,1948,84,-1.513852834701538,0.0004092704424510632,-0.048896439373493195,0.312744140625,0.018180389,-43.24117863178253,0.2,0.9820715188980103,3680,-0.03259702543437015,0.004444146383320913,1258.0,-2.2541961489361704
118784,22,1948,85,0.1811366081237793,0.0004092704424510632,0.09370425343513489,0.0386962890625,0.009772651,-43.24366819858551,0.2,0.9817248582839966,3696,-0.008813346044917125,0.6628771009854972,1258.0,-2.2541961489361704
119296,22,1948,86,-2.646880626678467,0.0004092704424510632,-0.0322769396007061,0.1917724609375,0.017459363,-43.252869606018066,0.2,0.9831644296646118,3712,-0.021569851276581176,0.005345356221369002,1258.0,-2.2541961489361704
119808,22,1948,87,0.019194304943084717,0.0004092704424510632,-0.03950512036681175,0.3115234375,0.02787465,-43.28944182395935,0.2,0.9838289022445679,3728,-0.028849442474893294,0.004797728783159982,1258.0,-2.2533082842105263
120320,23,1947,88,0.4453977942466736,0.0004092704424510632,0.06296437233686447,0.0567626953125,0.012658322,-43.30013048648834,0.2,0.9843199849128723,3744,-0.01074111669731792,0.4808288039639592,1258.0,-2.2533082842105263
120832,23,1946,89,-4.6670966148376465,0.0004092704424510632,-0.03363751992583275,0.2640380859375,0.027202342,-43.3232216835022,0.2,0.9854490756988525,3760,-0.023516257220762782,0.009091603656997904,1258.0,-2.2524494791666663
121344,23,1945,90,0.18658453226089478,0.0004092704424510632,0.07516501843929291,0.0474853515625,0.010915825,-43.35829544067383,0.2,0.9859798550605774,3776,-0.01064812570984941,0.6138751793187112,1258.0,-2.2524494791666663
121856,23,1944,91,-4.435028076171875,0.0004092704424510632,-0.044089652597904205,0.300048828125,0.022639168,-43.37784194946289,0.2,0.9872217774391174,3792,-0.029447952983900905,0.005371518484025728,1258.0,-2.2524494791666663
122368,24,1944,92,0.030124008655548096,0.0004092704424510632,-0.04017730429768562,0.2435302734375,0.016499538,-43.40210950374603,0.2,0.9878810048103333,3808,-0.026059554918901995,0.005429755030490924,1258.0,-2.2526132061855666
122880,24,1943,93,0.43889522552490234,0.0004092704424510632,0.05832889676094055,0.0709228515625,0.011625027,-43.39711558818817,0.2,0.9877735376358032,3824,-0.009665067758760415,0.5221926588565111,1258.0,-2.2526132061855666
123392,24,1942,94,-10.120828628540039,0.0004092704424510632,-0.03643214702606201,0.24853515625,0.02080027,-43.41254270076752,0.2,0.9898603558540344,3840,-0.02721840626327321,0.012696410354692489,1258.0,-2.250944040816326
123904,25,1942,95,0.2612167000770569,0.0004092704424510632,0.08356323093175888,0.0521240234375,0.0074544996,-43.470816016197205,0.2,0.9906288981437683,3856,-0.005926337049459107,0.8002586355432868,1258.0,-2.250944040816326
124416,25,1942,96,-1.2002346515655518,0.0004092704424510632,-0.027102431282401085,0.2926025390625,0.02228821,-43.4698326587677,0.2,0.9902035593986511,3872,-0.030008154979441315,0.002610183091746876,1258.0,-2.250944040816326
124928,25,1941,97,0.01708275079727173,0.0004092704424510632,-0.0387830026447773,0.287353515625,0.024898052,-43.4760205745697,0.2,0.9910188317298889,3888,-0.0321153291297378,0.004389376306789927,1258.0,-2.2488384747474743
125440,25,1941,98,0.18561941385269165,0.0004092704424510632,0.07148381322622299,0.0455322265625,0.011661816,-43.489224672317505,0.2,0.9909953474998474,3904,-0.010502812183403876,0.5692574963904917,1258.0,-2.2488384747474743
125952,26,1941,99,-9.424800872802734,0.0004092704424510632,-0.03695514425635338,0.2261962890625,0.01983431,-43.48164641857147,0.2,0.9910970330238342,3920,-0.023723167541902512,0.017393812522641383,1258.0,-2.2492203899999996
126464,26,1940,100,0.24546170234680176,0.0004092704424510632,0.0845416709780693,0.0584716796875,0.010872044,-43.48852002620697,0.2,0.9910070896148682,3936,-0.009514590026810765,0.5870775356888771,1258.0,-2.2492203899999996
126976,26,1939,101,-3.389869213104248,0.0004092704424510632,-0.03189190849661827,0.28076171875,0.025708005,-43.49276280403137,0.2,0.9917752146720886,3952,-0.02822509396355599,0.012919362867251039,1258.0,-2.2492203899999996
127488,26,1938,102,0.13058942556381226,0.0004092704424510632,-0.03746992349624634,0.25341796875,0.018090732,-43.514471650123596,0.2,0.9920822978019714,3968,-0.02803907688939944,0.005862839156179689,1258.0,-2.2478105200000003
128000,27,1938,103,0.5650765895843506,0.0004092704424510632,0.04252251982688904,0.0445556640625,0.012446821,-43.51562547683716,0.2,0.9918598532676697,3984,-0.009632721201342065,0.4303938024677336,1258.0,-2.2478105200000003
128512,27,1937,104,-8.005036354064941,0.0004092704424510632,-0.03138921409845352,0.202880859375,0.018450478,-43.50856399536133,0.2,0.9917675256729126,4000,-0.020058269365108572,0.0267174125474412,1258.0,-2.24743308
129024,27,1937,105,0.2927696704864502,0.0004092704424510632,0.04541069641709328,0.0628662109375,0.014445462,-43.500537395477295,0.2,0.9914873242378235,4016,-0.010251438114210032,0.4384303451515734,1258.0,-2.24743308
129536,28,1936,106,-2.2373971939086914,0.0004092704424510632,-0.0407402440905571,0.3094482421875,0.031623036,-43.50204408168793,0.2,0.9923117756843567,4032,-0.029443046856613364,0.005734367900004145,1258.0,-2.24743308
130048,28,1935,107,0.2978057861328125,0.0004092704424510632,-0.03073224425315857,0.27783203125,0.020961849,-43.546574115753174,0.2,0.9939289689064026,4048,-0.02597977854020428,0.018803371640387923,1258.0,-2.2447611
130560,28,1935,108,0.5559749603271484,0.0004092704424510632,-0.0067659057676792145,0.1414794921875,0.025318388,-43.587432503700256,0.2,0.9943856000900269,4064,-0.01664216531207785,0.18255724903428927,1258.0,-2.2447611
131072,28,1936,109,-6.290210247039795,0.0004092704424510632,-0.047071073204278946,0.2847900390625,0.019643173,-43.603023529052734,0.2,0.9955311417579651,4080,-0.02745753258932382,0.009754037091624923,1258.0,-2.24513163
131584,29,1935,110,0.20122385025024414,0.0004092704424510632,0.07446979731321335,0.0631103515625,0.012799354,-43.626848101615906,0.2,0.995907723903656,4096,-0.01420894855982624,0.5642850236035883,1258.0,-2.24513163
132096,29,1935,111,-1.6953299045562744,0.0004092704424510632,-0.034738343209028244,0.3531494140625,0.031047927,-43.62996804714203,0.2,0.995715320110321,4112,-0.03265451930928975,0.009626848637708463,1258.0,-2.24180188
132608,29,1934,112,0.4743022918701172,0.0004092704424510632,0.06107833981513977,0.084716796875,0.013055486,-43.61859452724457,0.2,0.9954918622970581,4128,-0.009170628502033651,0.5529526686295867,1258.0,-2.24180188
133120,29,1934,113,-1.7100515365600586,0.0004092704424510632,-0.030346129089593887,0.2640380859375,0.021259448,-43.61400806903839,0.2,0.9955023527145386,4144,-0.021728179810452275,0.006228771613677964,1258.0,-2.24180188
133632,30,1935,114,0.028823792934417725,0.0004092704424510632,-0.03070726804435253,0.2125244140625,0.0150700705,-43.61058843135834,0.2,0.9952666163444519,4160,-0.01862104787142016,0.005333163309842348,1258.0,-2.24131964
134144,30,1934,115,0.4514920115470886,0.0004092704424510632,0.0533955842256546,0.0941162109375,0.015588563,-43.58997178077698,0.2,0.9942702651023865,4176,-0.013060469071206171,0.45278983493335545,1258.0,-2.24131964
