time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
128512,27,1969,104,-3.804170608520508,0.0004092704424510632,-0.025464210659265518,0.2261962890625,0.015335956,-44.09501028060913,0.2,1.0106613636016846,4000,-0.022314963542157784,0.01232090724806767,1258.0,-2.39823219
129024,27,1970,105,0.3047459125518799,0.0004092704424510632,0.04880889505147934,0.033447265625,0.011930717,-44.08904695510864,0.2,1.0101722478866577,4016,-0.008990052723675035,0.5769762902054936,1258.0,-2.39823219
129536,27,1968,106,-3.5280261039733887,0.0004092704424510632,-0.03905594348907471,0.290771484375,0.024310976,-44.05875205993652,0.2,1.0092098712921143,4032,-0.029945219721412286,0.006220619034138508,1258.0,-2.39823219
130048,27,1968,107,0.23899996280670166,0.0004092704424510632,-0.04720502346754074,0.2813720703125,0.01934964,-44.03921139240265,0.2,1.0093882083892822,4048,-0.03143638325855136,0.010831310879439116,1258.0,-2.39976382
130560,28,1969,108,0.47765541076660156,0.0004092704424510632,0.0010146461427211761,0.126220703125,0.027637053,-44.034693360328674,0.2,1.0093001127243042,4064,-0.016778050980065018,0.2852936808485538,1258.0,-2.39976382
131072,28,1969,109,-4.5678510665893555,0.0004092704424510632,-0.048471856862306595,0.2913818359375,0.021594068,-44.05066728591919,0.2,1.011238932609558,4080,-0.03262182115577161,0.013400826472206973,1258.0,-2.40289028
131584,28,1969,110,0.3376578688621521,0.0004092704424510632,0.051037319004535675,0.06005859375,0.011274729,-44.11847174167633,0.2,1.0125216245651245,4096,-0.008772780274739489,0.568074976792559,1258.0,-2.40289028
132096,28,1970,111,-2.962242841720581,0.0004092704424510632,-0.02871519885957241,0.24365234375,0.022913262,-44.15570890903473,0.2,1.0147438049316406,4112,-0.026622361998306587,0.02085706905927509,1258.0,-2.40696688
132608,29,1970,112,0.5263631343841553,0.0004092704424510632,0.11950210481882095,0.030029296875,0.008419344,-44.210184812545776,0.2,1.0155173540115356,4128,-0.008822733871056698,0.7234352501109242,1258.0,-2.40696688
133120,29,1970,113,-2.02518892288208,0.0004092704424510632,-0.030929600819945335,0.2918701171875,0.01984711,-44.21667683124542,0.2,1.015682339668274,4144,-0.02269951308699092,0.01127983485639561,1258.0,-2.40696688
133632,29,1971,114,-0.08007001876831055,0.0004092704424510632,-0.03122762404382229,0.2388916015625,0.014401434,-44.23504018783569,0.2,1.017728567123413,4160,-0.022290580382104963,0.006803036972996779,1258.0,-2.4085672099999997
134144,29,1971,115,0.5296317338943481,0.0004092704424510632,0.03842791169881821,0.04345703125,0.010884548,-44.292620062828064,0.2,1.0188310146331787,4176,-0.010275134642142802,0.4928495448548347,1258.0,-2.4085672099999997
134656,30,1971,116,-10.969281196594238,0.0004092704424510632,-0.03250689059495926,0.2962646484375,0.02745599,-44.30566465854645,0.2,1.0184358358383179,4192,-0.02774613193469122,0.011836231540655717,1258.0,-2.40841241
135168,30,1972,117,0.39183151721954346,0.0004092704424510632,0.06999775767326355,0.0699462890625,0.00997368,-44.28543162345886,0.2,1.017768144607544,4208,-0.010233377339318395,0.5096338060684502,1258.0,-2.40841241
135680,30,1972,118,-4.269512176513672,0.0004092704424510632,-0.03495655953884125,0.2652587890625,0.019520838,-44.2522052526474,0.2,1.0162402391433716,4224,-0.026876898817135952,0.0066424419928807765,1258.0,-2.40841241
136192,30,1972,119,0.020776808261871338,0.0004092704424510632,-0.04964844509959221,0.2703857421875,0.01918117,-44.22532331943512,0.2,1.018322229385376,4240,-0.029905136616434902,0.005222238789428957,1258.0,-2.40844458
136704,31,1972,120,0.5266150236129761,0.0004092704424510632,0.0703272670507431,0.0811767578125,0.014340909,-44.28524959087372,0.2,1.0193181037902832,4256,-0.013876227603759617,0.5782205075956881,1258.0,-2.40844458
137216,31,1971,121,-6.940889835357666,0.0004092704424510632,-0.02147771790623665,0.19873046875,0.015224735,-44.29854106903076,0.2,1.0200364589691162,4272,-0.017371243971865624,0.02069722261512652,1258.0,-2.41144716
137728,31,1972,122,0.39978426694869995,0.0004092704424510632,0.06650383770465851,0.11376953125,0.017985785,-44.3209103345871,0.2,1.0204405784606934,4288,-0.017979617143282667,0.574356087949127,1258.0,-2.41144716
138240,31,1972,123,-3.4825973510742188,0.0004092704424510632,-0.03749974071979523,0.2938232421875,0.023580529,-44.31902468204498,0.2,1.0200140476226807,4304,-0.028620082593988627,0.0096200592815876,1258.0,-2.41144716
138752,32,1972,124,0.022456467151641846,0.0004092704424510632,-0.03225076571106911,0.2593994140625,0.015042109,-44.305957198143005,0.2,1.0198850631713867,4320,-0.02426902367733419,0.006776376481866464,1258.0,-2.4126513399999996
139264,32,1972,125,0.475136935710907,0.0004092704424510632,0.023269174620509148,0.0657958984375,0.016022332,-44.306429982185364,0.2,1.0199486017227173,4336,-0.013250121468445286,0.4985022130422294,1258.0,-2.4126513399999996
139776,32,1972,126,-10.304987907409668,0.0004092704424510632,-0.03375537693500519,0.275634765625,0.021086039,-44.313634634017944,0.2,1.0212087631225586,4352,-0.02616252082225401,0.01833829263341613,1258.0,-2.41243485
140288,32,1972,127,0.4129819869995117,0.0004092704424510632,0.06017588824033737,0.0655517578125,0.011531608,-44.34897780418396,0.2,1.021796464920044,4368,-0.010150151370908134,0.4840194941498339,1258.0,-2.41243485
140800,33,1973,128,-2.1289522647857666,0.0004092704424510632,-0.02750367671251297,0.2823486328125,0.024258975,-44.345285177230835,0.2,1.0209071636199951,4384,-0.023588596523040906,0.011965981218963861,1258.0,-2.41243485
141312,33,1972,129,0.15956515073776245,0.0004092704424510632,-0.028905993327498436,0.26611328125,0.01810566,-44.332226037979126,0.2,1.0209143161773682,4400,-0.026056675240397453,0.008719667268451303,1258.0,-2.41045145
141824,33,1972,130,0.6900861263275146,0.0004092704424510632,0.041550520807504654,0.0753173828125,0.011710492,-44.34136140346527,0.2,1.0214300155639648,4416,-0.012390022719046101,0.3788021323271096,1258.0,-2.41045145
142336,33,1972,131,-10.016682624816895,0.0004092704424510632,-0.029471030458807945,0.2095947265625,0.014771865,-44.34193766117096,0.2,1.020498275756836,4432,-0.019583860994316638,0.0284903995343484,1258.0,-2.4100398899999997
142848,34,1972,132,0.3289903998374939,0.0004092704424510632,0.09602546691894531,0.0845947265625,0.012421655,-44.317559003829956,0.2,1.0200495719909668,4448,-0.012846572310081683,0.6611676826141775,1258.0,-2.4100398899999997
143360,34,1972,133,-1.6582815647125244,0.0004092704424510632,-0.025128941982984543,0.2955322265625,0.020292075,-44.33269727230072,0.2,1.0209131240844727,4464,-0.029188311702455394,0.0092958271416137,1258.0,-2.4100398899999997
143872,34,1973,134,0.3168378472328186,0.0004092704424510632,-0.023061957210302353,0.2803955078125,0.023993151,-44.348769307136536,0.2,1.020298719406128,4480,-0.027337893116055056,0.046659945452120155,1258.0,-2.4109993
144384,35,1973,135,0.6463714241981506,0.0004092704424510632,0.018531855195760727,0.1981201171875,0.01541126,-44.34067976474762,0.2,1.0206290483474731,4496,-0.02296533001208445,0.4403996851760894,1258.0,-2.4109993
144896,35,1973,136,-4.935885429382324,0.0004092704424510632,-0.0344478078186512,0.3082275390625,0.0270698,-44.3486624956131,0.2,1.0205817222595215,4512,-0.029321207257453352,0.011916618997929618,1258.0,-2.40867018
145408,35,1973,137,0.3526303172111511,0.0004092704424510632,0.0425276979804039,0.083740234375,0.014599708,-44.335116147994995,0.2,1.0200626850128174,4528,-0.015476863482035697,0.6861047171987593,1258.0,-2.40867018
145920,35,1973,138,-4.6665568351745605,0.0004092704424510632,-0.04753842204809189,0.2684326171875,0.019866398,-44.28630018234253,0.2,1.0169873237609863,4544,-0.029310478465049528,0.0058753569683176465,1258.0,-2.40867018
146432,36,1973,139,0.5403707027435303,0.0004092704424510632,0.005630411207675934,0.2039794921875,0.025065597,-44.22077286243439,0.2,1.0165716409683228,4560,-0.022362171090207994,0.133697711979039,1258.0,-2.4093952599999997
146944,36,1974,140,0.6548318266868591,0.0004092704424510632,-0.0179736465215683,0.35205078125,0.040598445,-44.21430003643036,0.2,1.0164257287979126,4576,-0.020936148066539317,0.14960695267654955,1258.0,-2.4093952599999997
147456,36,1974,141,-1.2398717403411865,0.0004092704424510632,-0.024154730141162872,0.2457275390625,0.014778974,-44.21807813644409,0.2,1.0159132480621338,4592,-0.024176688864827156,0.010850466409465298,1258.0,-2.41018214
147968,36,1974,142,0.46526986360549927,0.0004092704424510632,0.08282706141471863,0.05322265625,0.012855492,-44.1894189119339,0.2,1.0153871774673462,4608,-0.01596304639679147,0.6941526453010738,1258.0,-2.41018214
148480,37,1974,143,-8.999000549316406,0.0004092704424510632,-0.026696771383285522,0.263916015625,0.030510604,-44.19398546218872,0.2,1.0162897109985352,4624,-0.023538631648989394,0.02363655192311853,1258.0,-2.41080809
148992,37,1974,144,0.5469164848327637,0.0004092704424510632,0.0667673796415329,0.10400390625,0.013767792,-44.214561343193054,0.2,1.0159655809402466,4640,-0.01377873656747397,0.7764949258416891,1258.0,-2.41080809
149504,37,1974,145,-0.20114898681640625,0.0004092704424510632,-0.026562247425317764,0.2918701171875,0.024422705,-44.17601418495178,0.2,1.0142314434051514,4656,-0.027987716282950714,0.021964368817862123,1258.0,-2.41080809
150016,37,1975,146,-0.116363525390625,0.0004092704424510632,-0.030056752264499664,0.2467041015625,0.016829517,-44.12017905712128,0.2,1.0123517513275146,4672,-0.025512769920169376,0.007951486157253385,1258.0,-2.41199923
150528,38,1975,147,0.5789527893066406,0.0004092704424510632,0.08298521488904953,0.0784912109375,0.013022989,-44.07746112346649,0.2,1.0118552446365356,4688,-0.012788557884050533,0.6426607915200293,1258.0,-2.41199923
151040,0,4062,1,-5.779402732849121,0.0004092704424510632,-0.03557195886969566,0.22265625,0.023173327,-44.06535577774048,0.2,1.010703444480896,4704,-0.0239108920795843,0.025548876350512728,1258.0,-2.4133101400000005
151552,0,2691,2,0.4870734214782715,0.0004092704424510632,0.06069570407271385,0.087890625,0.013221677,-44.025534987449646,0.2,1.0100113153457642,4720,-0.012833201690227725,0.6677633603103459,1258.0,-2.4133101400000005
152064,0,2421,3,-5.9129157066345215,0.0004092704424510632,-0.03900190070271492,0.302978515625,0.026025372,-44.04876756668091,0.2,1.0125069618225098,4736,-0.025288141157943755,0.002938788187748287,1258.0,-2.4133101400000005
152576,0,2281,4,0.007437586784362793,0.0004092704424510632,-0.01708679273724556,0.254150390625,0.019777508,-44.103647112846375,0.2,1.0126957893371582,4752,-0.023398511755658546,0.006076553458115086,1258.0,-2.41256233
153088,1,2208,5,0.2342914342880249,0.0004092704424510632,0.19331297278404236,0.0240478515625,0.009420336,-44.090978384017944,0.2,1.0123748779296875,4768,-0.003051617168239318,0.9361881073564291,1258.0,-2.41256233
153600,1,2168,6,-2.2986719608306885,0.0004092704424510632,-0.031411997973918915,0.2545166015625,0.022938637,-44.070908308029175,0.2,1.0112128257751465,4784,-0.0268486713321181,0.010743880469817668,1258.0,-2.4140981100000003
154112,1,2131,7,0.5422080159187317,0.0004092704424510632,0.07048897445201874,0.03759765625,0.009742427,-44.037235260009766,0.2,1.010525107383728,4800,-0.008785045080003329,0.6246724813245237,1258.0,-2.4140981100000003
154624,1,2109,8,-0.18448269367218018,0.0004092704424510632,-0.0033596158027648926,0.2432861328125,0.017835114,-44.01077175140381,0.2,1.0090727806091309,4816,-0.02233259627246298,0.03954144165618345,1258.0,-2.4140981100000003
155136,2,2098,9,-0.6320838928222656,0.0004092704424510632,-0.03364482894539833,0.2349853515625,0.017412758,-43.98076689243317,0.2,1.0083273649215698,4832,-0.026295989664504305,0.00939755370200146,1258.0,-2.4161245099999995
155648,2,2081,10,0.5806578397750854,0.0004092704424510632,0.0368347130715847,0.0313720703125,0.0101045,-43.97088313102722,0.2,1.0078572034835815,4848,-0.006964098029129673,0.46153053059242666,1258.0,-2.4161245099999995
156160,2,2065,11,-5.926518440246582,0.0004092704424510632,-0.016699293628335,0.1905517578125,0.014758645,-43.95094633102417,0.2,1.0071237087249756,4864,-0.02024057430389803,0.017318388156127185,1258.0,-2.4169915399999997
156672,2,2058,12,0.3389931321144104,0.0004092704424510632,0.07147956639528275,0.0184326171875,0.006605545,-43.939698934555054,0.2,1.0068860054016113,4880,-0.008856768414261751,1.0775679284706712,1258.0,-2.4169915399999997
157184,3,2049,13,-0.8208396434783936,0.0004092704424510632,-0.043460436165332794,0.2528076171875,0.020846749,-43.93605637550354,0.2,1.0067414045333862,4896,-0.02935403335141018,0.003205838998837862,1258.0,-2.4169915399999997
157696,3,2042,14,0.1337694525718689,0.0004092704424510632,-0.02826901152729988,0.250244140625,0.020832445,-43.92914843559265,0.2,1.005850076675415,4912,-0.02416166049806634,0.004424996383022517,1258.0,-2.4166558399999998
158208,3,2040,15,0.5091491937637329,0.0004092704424510632,0.010144732892513275,0.0535888671875,0.011769058,-43.90960609912872,0.2,1.0055586099624634,4928,-0.012411966104991734,0.43002915219403803,1258.0,-2.4166558399999998
158720,4,2036,16,-6.269984245300293,0.0004092704424510632,-0.033227045089006424,0.22314453125,0.021680351,-43.909329533576965,0.2,1.0058727264404297,4944,-0.021277071253280155,0.026573145121801645,1258.0,-2.41531196
159232,4,2031,17,0.4083784818649292,0.0004092704424510632,0.0686919167637825,0.04541015625,0.0096507855,-43.91932499408722,0.2,1.0056170225143433,4960,-0.008546835364541039,0.6896559370215982,1258.0,-2.41531196
159744,4,2030,18,-3.6489782333374023,0.0004092704424510632,-0.03235441446304321,0.282958984375,0.022634245,-43.88694727420807,0.2,1.0044207572937012,4976,-0.028054444235749543,0.005414250284957234,1258.0,-2.41531196
160256,4,2029,19,0.37675154209136963,0.0004092704424510632,0.043618232011795044,0.0869140625,0.018097535,-43.856762170791626,0.2,1.0035338401794434,4992,-0.015767804841743782,0.3514742408879101,1258.0,-2.41597211
160768,5,2026,20,0.9188193678855896,0.0004092704424510632,-0.020841091871261597,0.28125,0.036149412,-43.811867237091064,0.2,1.0021371841430664,5008,-0.019180840128683485,0.03789032137137838,1258.0,-2.41597211
161280,5,2026,21,-1.469041347503662,0.0004092704424510632,-0.031105637550354004,0.2783203125,0.022843175,-43.767300605773926,0.2,1.001000165939331,5024,-0.026562840073893312,0.006824590629548766,1258.0,-2.4161425800000003
161792,5,2025,22,0.5147014260292053,0.0004092704424510632,0.07608699053525925,0.0855712890625,0.013698991,-43.742242217063904,0.2,1.0005308389663696,5040,-0.015101859404239804,0.6193829136900604,1258.0,-2.4161425800000003
162304,5,2024,23,-8.441593170166016,0.0004092704424510632,-0.02179374359548092,0.2491455078125,0.02294337,-43.743313670158386,0.2,1.000952124595642,5056,-0.02151797951955814,0.027172471454832703,1258.0,-2.41618547
162816,6,2024,24,0.5567941665649414,0.0004092704424510632,0.07197770476341248,0.0328369140625,0.009543473,-43.76143944263458,0.2,1.0013219118118286,5072,-0.008856830427248497,0.7502864780835807,1258.0,-2.41618547
163328,6,2023,25,-3.3636913299560547,0.0004092704424510632,-0.029129305854439735,0.2857666015625,0.024240024,-43.74500501155853,0.2,0.9999313950538635,5088,-0.024826400418533012,0.006298177446296904,1258.0,-2.41618547
163840,6,2020,26,-0.02326977252960205,0.0004092704424510632,-0.0325934961438179,0.283447265625,0.016712561,-43.72284197807312,0.2,1.0007823705673218,5104,-0.02448155466117896,0.006385232030879706,1258.0,-2.41775739
164352,6,2019,27,0.4719102382659912,0.0004092704424510632,0.06281407177448273,0.0751953125,0.017316058,-43.74867129325867,0.2,1.0007909536361694,5120,-0.008026570591027848,0.6474061314947903,1258.0,-2.41775739
164864,7,2017,28,-3.241405963897705,0.0004092704424510632,-0.030720511451363564,0.2401123046875,0.019642217,-43.72128069400787,0.2,0.9988859295845032,5136,-0.026983908042893745,0.010326571253244765,1258.0,-2.4183871299999997
165376,7,2017,29,0.2275162935256958,0.0004092704424510632,0.06490790843963623,0.05126953125,0.0114536695,-43.670634627342224,0.2,0.9983435869216919,5152,-0.008594999846536666,0.9695299733430147,1258.0,-2.4183871299999997
165888,7,2017,30,-2.7008309364318848,0.0004092704424510632,-0.03814108297228813,0.2738037109375,0.022059178,-43.66963505744934,0.2,0.9987003803253174,5168,-0.028922925499500707,0.006020794418873265,1258.0,-2.4183871299999997
166400,7,2017,31,0.010167837142944336,0.0004092704424510632,-0.04175755754113197,0.2657470703125,0.019119274,-43.65640163421631,0.2,0.9971734881401062,5184,-0.031128644244745374,0.007785416193655692,1258.0,-2.4171116599999998
166912,8,2017,32,0.5742355585098267,0.0004092704424510632,0.0493377186357975,0.0357666015625,0.010192484,-43.602673053741455,0.2,0.9963237643241882,5200,-0.007598388983751647,0.5923612541519105,1258.0,-2.4171116599999998
167424,8,2017,33,-5.475080966949463,0.0004092704424510632,-0.03125087171792984,0.1876220703125,0.0123745,-43.5797278881073,0.2,0.9955859780311584,5216,-0.019017142374650575,0.010462137521244586,1258.0,-2.41749081
167936,8,2017,34,0.2439550757408142,0.0004092704424510632,0.08664867281913757,0.044189453125,0.008562071,-43.56781530380249,0.2,0.9955078959465027,5232,-0.007971803192049265,0.9348002783954144,1258.0,-2.41749081
168448,8,2016,35,-3.3456501960754395,0.0004092704424510632,-0.043285492807626724,0.277587890625,0.026443236,-43.579774022102356,0.2,0.9962962865829468,5248,-0.025497427413938567,0.004874437141552335,1258.0,-2.41749081
168960,9,2016,36,0.04328274726867676,0.0004092704424510632,-0.02757316641509533,0.2459716796875,0.016610961,-43.59770607948303,0.2,0.9962028861045837,5264,-0.02559200467658229,0.004844536633754615,1258.0,-2.41821704
169472,9,2016,37,0.5354304313659668,0.0004092704424510632,0.04632905498147011,0.0711669921875,0.015470991,-43.58700895309448,0.2,0.9957149624824524,5280,-0.013517232815502211,0.6146810771897435,1258.0,-2.41821704
169984,9,2015,38,-5.912011623382568,0.0004092704424510632,-0.04121244698762894,0.2069091796875,0.01650242,-43.57507085800171,0.2,0.9954054355621338,5296,-0.02361854663467966,0.02008936181664467,1258.0,-2.41856469
170496,9,2015,39,0.3964753746986389,0.0004092704424510632,0.03776463121175766,0.03955078125,0.012547344,-43.558011174201965,0.2,0.995104968547821,5312,-0.009944656048901379,0.8944658488035202,1258.0,-2.41856469
171008,10,2012,40,-6.246697902679443,0.0004092704424510632,-0.04581985995173454,0.30810546875,0.024300365,-43.5599662065506,0.2,0.9956498742103577,5328,-0.02889058848086279,0.009147195480181836,1258.0,-2.41856469
171520,10,2011,41,0.08289659023284912,0.0004092704424510632,-0.032866787165403366,0.258544921875,0.016699329,-43.57037019729614,0.2,0.9957776069641113,5344,-0.024196472921175882,0.00683635902532842,1258.0,-2.4194544600000003
172032,10,2009,42,0.44212716817855835,0.0004092704424510632,0.05320502072572708,0.04931640625,0.014555756,-43.57334244251251,0.2,0.9959225058555603,5360,-0.008049705356825143,0.617756097111851,1258.0,-2.4194544600000003
172544,10,2006,43,-3.4072303771972656,0.0004092704424510632,-0.0399932898581028,0.245361328125,0.018837199,-43.58359372615814,0.2,0.9964650273323059,5376,-0.028872887152829207,0.013890655565774068,1258.0,-2.4155067700000004
173056,11,2006,44,0.43496549129486084,0.0004092704424510632,0.07295231521129608,0.0386962890625,0.010569382,-43.594839096069336,0.2,0.9964334964752197,5392,-0.010619444932672195,1.0082992380484939,1258.0,-2.4155067700000004
173568,11,2006,45,-3.334770679473877,0.0004092704424510632,-0.029478037729859352,0.266357421875,0.02233003,-43.56811046600342,0.2,0.9944680333137512,5408,-0.027110577604616992,0.012762261379975826,1258.0,-2.4155067700000004
174080,11,2005,46,0.431829571723938,0.0004092704424510632,-0.007782949134707451,0.2022705078125,0.020554584,-43.51893353462219,0.2,0.9944339990615845,5424,-0.023585467715747654,0.10395316395442933,1258.0,-2.41548035
174592,12,2005,47,0.6022430062294006,0.0004092704424510632,0.012417158111929893,0.1788330078125,0.01972626,-43.52644443511963,0.2,0.9941206574440002,5440,-0.020417711086338386,0.523978884331882,1258.0,-2.41548035
175104,12,2004,48,-4.932984352111816,0.0004092704424510632,-0.02893688715994358,0.3056640625,0.026056128,-43.515912652015686,0.2,0.9945400357246399,5456,-0.027064544789027423,0.010393309508799575,1258.0,-2.4154964100000003
175616,12,2005,49,0.37027132511138916,0.0004092704424510632,0.10485916584730148,0.11474609375,0.018124126,-43.52812373638153,0.2,0.9946003556251526,5472,-0.018251170869916677,1.0383263481780887,1258.0,-2.4154964100000003
176128,12,2003,50,-4.551267623901367,0.0004092704424510632,-0.04119148850440979,0.3092041015625,0.023445603,-43.53385353088379,0.2,0.9955607652664185,5488,-0.028960783769434784,0.007261338221724145,1258.0,-2.41619522
176640,13,2003,51,0.5335440635681152,0.0004092704424510632,0.09463179111480713,0.05419921875,0.00833535,-43.56310713291168,0.2,0.9961885213851929,5504,-0.007074420238495804,1.0650930576957762,1258.0,-2.41619522
177152,13,2003,52,-6.934576034545898,0.0004092704424510632,-0.01676281727850437,0.2567138671875,0.023723915,-43.595463275909424,0.2,0.9982951879501343,5520,-0.02302739254082553,0.007669065904337913,1258.0,-2.41619522
177664,13,2003,53,0.006509304046630859,0.0004092704424510632,-0.03542386740446091,0.274169921875,0.018885575,-43.63675582408905,0.2,0.998185932636261,5536,-0.027549096441362053,0.004914136356092058,1258.0,-2.4152120999999998
178176,13,2003,54,0.5088191032409668,0.0004092704424510632,0.04323955625295639,0.104736328125,0.016748004,-43.626137375831604,0.2,0.9978965520858765,5552,-0.014621086054830812,0.6791953514330089,1258.0,-2.4152120999999998
178688,14,2002,55,-9.62230110168457,0.0004092704424510632,-0.03759901225566864,0.25244140625,0.015710894,-43.61612856388092,0.2,0.9971755146980286,5568,-0.02816928866377566,0.009062292010639794,1258.0,-2.41809524
179200,14,2002,56,0.520806610584259,0.0004092704424510632,0.11757759749889374,0.1351318359375,0.017898489,-43.59653913974762,0.2,0.9967076182365417,5584,-0.018925111537100747,0.7175590428523719,1258.0,-2.41809524
179712,14,2002,57,-2.0281362533569336,0.0004092704424510632,-0.027337517589330673,0.30029296875,0.02878977,-43.60507357120514,0.2,0.9988508820533752,5600,-0.024207122056395747,0.016392907389672473,1258.0,-2.41809524
180224,14,2002,58,-0.13735485076904297,0.0004092704424510632,-0.031816210597753525,0.2415771484375,0.016197897,-43.65029060840607,0.2,0.9984139800071716,5616,-0.025362872867845,0.0070821579720359296,1258.0,-2.4166844899999997
180736,15,2002,59,0.5974035263061523,0.0004092704424510632,0.047094229608774185,0.066162109375,0.009394257,-43.62557017803192,0.2,0.9978004693984985,5632,-0.008740076431422494,0.649601059500128,1258.0,-2.4166844899999997
181248,15,2002,60,-7.805368423461914,0.0004092704424510632,-0.02723260596394539,0.193115234375,0.020465469,-43.628023982048035,0.2,0.9984966516494751,5648,-0.020208436631946824,0.09299328090855852,1258.0,-2.41825479
181760,15,2002,61,0.5473195314407349,0.0004092704424510632,0.07682955265045166,0.073486328125,0.011569271,-43.643062472343445,0.2,0.9985485672950745,5664,-0.0121089585009031,0.6579659199342132,1258.0,-2.41825479
182272,15,2002,62,-3.9098029136657715,0.0004092704424510632,-0.028280381113290787,0.2535400390625,0.025602149,-43.660508155822754,0.2,0.9999935626983643,5680,-0.02325503810425289,0.010232950444333255,1258.0,-2.41825479
182784,16,2002,63,-0.02551710605621338,0.0004092704424510632,-0.04260504990816116,0.2730712890625,0.019185629,-43.70538783073425,0.2,1.0007679462432861,5696,-0.02930850934353657,0.009156721629551612,1258.0,-2.41935396
183296,16,2001,64,0.5726400017738342,0.0004092704424510632,0.044561151415109634,0.07763671875,0.015125241,-43.71267127990723,0.2,1.000728726387024,5712,-0.011245471992879175,0.6015734197571874,1258.0,-2.41935396
183808,16,2000,65,-3.619201183319092,0.0004092704424510632,-0.018217692151665688,0.239990234375,0.019451916,-43.7122597694397,0.2,1.001259446144104,5728,-0.02021905734000029,0.030520537053234875,1258.0,-2.42096979
184320,16,2000,66,0.38537198305130005,0.0004092704424510632,0.11348265409469604,0.060791015625,0.012933046,-43.72259759902954,0.2,1.0013312101364136,5744,-0.013924332168244291,1.2123988275416195,1258.0,-2.42096979
184832,17,1998,67,0.06686162948608398,0.0004092704424510632,-0.03788584843277931,0.237060546875,0.018721063,-43.7193078994751,0.2,1.0019217729568481,5760,-0.025895483122440055,0.005303049249050673,1258.0,-2.42096979
185344,17,1999,68,0.23801100254058838,0.0004092704424510632,-0.027834607288241386,0.23046875,0.017169695,-43.71893262863159,0.2,1.0021907091140747,5776,-0.02250912088493351,0.01111144814058207,1258.0,-2.42217085
185856,17,1999,69,0.7369810342788696,0.0004092704424510632,0.04322219267487526,0.0482177734375,0.013689525,-43.721412777900696,0.2,1.0021427869796753,5792,-0.012457072647521272,0.5757705173455179,1258.0,-2.42217085
186368,17,1999,70,-10.856351852416992,0.0004092704424510632,-0.03036672994494438,0.2459716796875,0.022397056,-43.71412646770477,0.2,1.00138258934021,5808,-0.026755560043966398,0.034690819709794596,1258.0,-2.42333032
186880,18,1999,71,0.5348861217498779,0.0004092704424510632,0.032001793384552,0.0550537109375,0.013493137,-43.687451124191284,0.2,1.0002542734146118,5824,-0.011113539643702097,0.6366419401019812,1258.0,-2.42333032
187392,18,1998,72,-0.8128459453582764,0.0004092704424510632,-0.021563800051808357,0.261962890625,0.023042055,-43.64651262760162,0.2,0.9990480542182922,5840,-0.02495522027311381,0.015223980590235442,1258.0,-2.42333032
187904,18,1999,73,0.46169716119766235,0.0004092704424510632,0.004446852952241898,0.2301025390625,0.023525983,-43.61965811252594,0.2,0.9987272620201111,5856,-0.024164205096894875,0.13827946642413735,1258.0,-2.4252577100000003
188416,18,1999,74,0.6640692949295044,0.0004092704424510632,0.021513696759939194,0.2213134765625,0.019022137,-43.61212241649628,0.2,0.9987163543701172,5872,-0.02087509707780555,0.7104732664301991,1258.0,-2.4252577100000003
188928,19,1999,75,-0.954757809638977,0.0004092704424510632,-0.013570510782301426,0.20947265625,0.014831414,-43.64825713634491,0.2,1.0016555786132812,5888,-0.01952048292150721,0.014271150284912437,1258.0,-2.4243977800000005
189440,19,1999,76,0.42173677682876587,0.0004092704424510632,0.12150715291500092,0.0911865234375,0.01354015,-43.72323799133301,0.2,1.0026071071624756,5904,-0.016990796895697713,0.9988290490582585,1258.0,-2.4243977800000005
189952,19,1999,77,-2.8623740673065186,0.0004092704424510632,-0.03856459632515907,0.291748046875,0.02299746,-43.7470680475235,0.2,1.004367470741272,5920,-0.028402880940120667,0.004112215887289494,1258.0,-2.4243977800000005
190464,19,1999,78,0.4838494658470154,0.0004092704424510632,0.1052229255437851,0.12744140625,0.015538502,-43.79486858844757,0.2,1.005358338356018,5936,-0.013113841661834158,0.3975025308318436,1258.0,-2.42626375
190976,20,1998,79,0.5320475697517395,0.0004092704424510632,0.11183956265449524,0.23974609375,0.028117698,-43.82266426086426,0.2,1.0063227415084839,5952,-0.022257039003307,0.338351012323983,1258.0,-2.42626375
191488,20,1997,80,-1.0356519222259521,0.0004092704424510632,-0.03905804082751274,0.2735595703125,0.018367019,-43.85661292076111,0.2,1.00748610496521,5968,-0.029309287579962984,0.00693660051911138,1258.0,-2.42760932
192000,20,1997,81,0.20782464742660522,0.0004092704424510632,0.281934529542923,0.0361328125,0.009806547,-43.87609553337097,0.2,1.0078554153442383,5984,-0.006902747001731768,1.3075665915384889,1258.0,-2.42760932
192512,21,1997,82,-11.963171005249023,0.0004092704424510632,-0.02654322423040867,0.2498779296875,0.02179622,-43.86139190196991,0.2,1.0065820217132568,6000,-0.023691816670179833,0.02823815622832626,1258.0,-2.42858628
193024,21,1997,83,0.023220300674438477,0.0004092704424510632,0.30506932735443115,0.0272216796875,0.0077998564,-43.83575260639191,0.2,1.0064555406570435,6016,-0.00798722667968832,1.6239506443962455,1258.0,-2.42858628
