time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
128512,27,1959,104,-8.495295524597168,0.0004092704424510632,-0.04005197063088417,0.3037109375,0.023994181,-42.796687722206116,0.2,0.9683863520622253,4000,-0.030072154258959927,0.010205060520092957,1258.0,-2.29137663
129024,27,1960,105,0.38838016986846924,0.0004092704424510632,0.0969858467578888,0.051025390625,0.010603227,-42.81246495246887,0.2,0.9687660336494446,4016,-0.010588907469355036,0.5439826999790967,1258.0,-2.29137663
129536,27,1960,106,-1.7587332725524902,0.0004092704424510632,-0.04327582195401192,0.3028564453125,0.023864005,-42.824737191200256,0.2,0.9691624641418457,4032,-0.028020802710670978,0.006097757490351796,1258.0,-2.29137663
130048,27,1959,107,0.23014038801193237,0.0004092704424510632,-0.023242894560098648,0.308837890625,0.022685032,-42.806613087654114,0.2,0.9672850370407104,4048,-0.027588548604398966,0.02308975369669497,1258.0,-2.28988758
130560,28,1960,108,0.5603207349777222,0.0004092704424510632,-0.021173162385821342,0.1671142578125,0.022739451,-42.76097881793976,0.2,0.9665054678916931,4064,-0.02032995472836774,0.1550821418641135,1258.0,-2.28988758
131072,28,1959,109,-3.767552375793457,0.0004092704424510632,-0.03775296360254288,0.279541015625,0.022188194,-42.73344826698303,0.2,0.9657399654388428,4080,-0.02593898566556163,0.011654315472696908,1258.0,-2.2898791099999998
131584,28,1959,110,0.28538185358047485,0.0004092704424510632,0.013820454478263855,0.08837890625,0.01942189,-42.721134066581726,0.2,0.9654598832130432,4096,-0.012967909009603318,0.5274190127383918,1258.0,-2.2898791099999998
132096,29,1959,111,-1.784658670425415,0.0004092704424510632,-0.01848326437175274,0.2147216796875,0.0174806,-42.724552154541016,0.2,0.9661649465560913,4112,-0.02349733086884953,0.009681159106548876,1258.0,-2.28912823
132608,29,1958,112,0.470619797706604,0.0004092704424510632,0.08157767355442047,0.005859375,0.0048900843,-42.73324179649353,0.2,0.9662667512893677,4128,-0.005499982464243658,0.546575989574194,1258.0,-2.28912823
133120,29,1958,113,-1.605149745941162,0.0004092704424510632,-0.038417328149080276,0.229736328125,0.020990226,-42.70019841194153,0.2,0.9639000296592712,4144,-0.02254842132970225,0.009846068802289665,1258.0,-2.28912823
133632,29,1958,114,0.019006192684173584,0.0004092704424510632,-0.05499697104096413,0.3067626953125,0.020561952,-42.63697004318237,0.2,0.9633459448814392,4160,-0.03317745261301752,0.005651992018101737,1258.0,-2.2890201
134144,30,1958,115,0.5219287872314453,0.0004092704424510632,0.07318004220724106,0.0411376953125,0.010775692,-42.63841533660889,0.2,0.962980329990387,4176,-0.012567485813633539,0.4818091916386038,1258.0,-2.2890201
134656,30,1958,116,-9.741252899169922,0.0004092704424510632,-0.03468567505478859,0.25732421875,0.027489252,-42.6243155002594,0.2,0.9620489478111267,4192,-0.023043300752760842,0.012401320447679609,1258.0,-2.28672421
135168,30,1958,117,0.3460119366645813,0.0004092704424510632,0.07170547544956207,0.1075439453125,0.013182759,-42.60016691684723,0.2,0.9614972472190857,4208,-0.011330160108627751,0.5662929862737656,1258.0,-2.28672421
135680,30,1958,118,-3.570713996887207,0.0004092704424510632,-0.03243880346417427,0.270263671875,0.02223277,-42.60026288032532,0.2,0.9619379639625549,4224,-0.025312347046565264,0.004380606624181382,1258.0,-2.28672421
136192,31,1958,119,0.025968492031097412,0.0004092704424510632,-0.03620043396949768,0.3125,0.025238484,-42.64032018184662,0.2,0.9639838337898254,4240,-0.03136157424887642,0.004390301022795029,1258.0,-2.2838291200000005
136704,31,1958,120,0.5220637917518616,0.0004092704424510632,0.05661596357822418,0.0584716796875,0.012131516,-42.69662082195282,0.2,0.964667022228241,4256,-0.015707512968219817,0.4787795743905008,1258.0,-2.2838291200000005
137216,31,1958,121,-8.384294509887695,0.0004092704424510632,-0.0322241336107254,0.26025390625,0.020002093,-42.70923864841461,0.2,0.9653205871582031,4272,-0.026596766474540345,0.01824496941117104,1258.0,-2.2842527
137728,31,1958,122,0.3105621933937073,0.0004092704424510632,0.06621008366346359,0.0504150390625,0.014059067,-42.732202649116516,0.2,0.9651059508323669,4288,-0.008962070925917942,0.5934967575594783,1258.0,-2.2842527
138240,32,1958,123,-2.5832154750823975,0.0004092704424510632,-0.03340727463364601,0.2763671875,0.017426718,-42.70988440513611,0.2,0.964418888092041,4304,-0.027132849994814023,0.011481056324555539,1258.0,-2.2842527
138752,32,1958,124,0.022201955318450928,0.0004092704424510632,-0.03850405290722847,0.2926025390625,0.022598721,-42.68264019489288,0.2,0.9631974101066589,4320,-0.028078224160708487,0.005362572104786523,1258.0,-2.28183819
139264,32,1958,125,0.4645655155181885,0.0004092704424510632,0.047482602298259735,0.065673828125,0.015891746,-42.64562392234802,0.2,0.962526261806488,4336,-0.010747587963123806,0.3768877941183746,1258.0,-2.28183819
139776,32,1957,126,-6.257351398468018,0.0004092704424510632,-0.03142521530389786,0.2125244140625,0.016314767,-42.62433838844299,0.2,0.9615951776504517,4352,-0.021277338135405444,0.007652733140275814,1258.0,-2.2799289000000003
140288,33,1957,127,0.31168025732040405,0.0004092704424510632,0.1039501503109932,0.041015625,0.010744655,-42.608753085136414,0.2,0.9615057110786438,4368,-0.012078618339728564,0.6075773760676384,1258.0,-2.2799289000000003
140800,33,1958,128,-0.8593168258666992,0.0004092704424510632,-0.0403299555182457,0.2833251953125,0.023499738,-42.64351940155029,0.2,0.9640541076660156,4384,-0.02729805844137445,0.0036224035939085297,1258.0,-2.2799289000000003
141312,33,1957,129,0.1312648057937622,0.0004092704424510632,-0.04418712481856346,0.245361328125,0.015803616,-42.72698676586151,0.2,0.9657409191131592,4400,-0.031037990251206793,0.007516937592299655,1258.0,-2.2772543000000005
141824,34,1957,130,0.6407982110977173,0.0004092704424510632,0.048057906329631805,0.0831298828125,0.015490196,-42.756877422332764,0.2,0.9658093452453613,4416,-0.014515018861857243,0.31551499594934285,1258.0,-2.2772543000000005
142336,34,1957,131,-12.069150924682617,0.0004092704424510632,-0.021736161783337593,0.234375,0.020329002,-42.72970175743103,0.2,0.9641197323799133,4432,-0.023733764290227555,0.019656395976198837,1258.0,-2.27472528
142848,34,1957,132,0.3471753001213074,0.0004092704424510632,0.10482507944107056,0.070068359375,0.012300519,-42.693334102630615,0.2,0.9638290405273438,4448,-0.01069337701483164,0.6424088156782091,1258.0,-2.27472528
143360,34,1957,133,-0.43062257766723633,0.0004092704424510632,-0.028545387089252472,0.27685546875,0.019718297,-42.68356382846832,0.2,0.9629778861999512,4464,-0.025379954517120495,0.004109476270969026,1258.0,-2.27472528
143872,35,1956,134,0.37793391942977905,0.0004092704424510632,-0.012510042637586594,0.2623291015625,0.017879283,-42.659308314323425,0.2,0.9622308015823364,4480,-0.02140109142055735,0.046881906455382705,1258.0,-2.2719586900000004
144384,35,1957,135,0.7813618183135986,0.0004092704424510632,-0.01253969594836235,0.146728515625,0.017200246,-42.64000105857849,0.2,0.9618105888366699,4496,-0.017969116495805793,0.1788381674559787,1258.0,-2.2719586900000004
144896,35,1956,136,-5.120662212371826,0.0004092704424510632,-0.03613614663481712,0.2452392578125,0.016527096,-42.63152813911438,0.2,0.9617072343826294,4512,-0.02496364880062174,0.017046949331415817,1258.0,-2.27245635
145408,35,1956,137,0.403819739818573,0.0004092704424510632,0.05103234574198723,0.0987548828125,0.014619595,-42.61973166465759,0.2,0.9614384174346924,4528,-0.009100486000534147,0.4458890650421381,1258.0,-2.27245635
145920,36,1956,138,-2.996126890182495,0.0004092704424510632,-0.03697647154331207,0.2314453125,0.017277934,-42.63245987892151,0.2,0.9629766345024109,4544,-0.0203479759657057,0.0037332165047700983,1258.0,-2.27245635
146432,36,1956,139,0.4905054569244385,0.0004092704424510632,0.047473542392253876,0.13623046875,0.020342043,-42.67893195152283,0.2,0.963065505027771,4560,-0.02111442043678835,0.27500554313883185,1258.0,-2.27019677
146944,36,1956,140,0.883583128452301,0.0004092704424510632,-0.020505806431174278,0.326171875,0.03898182,-42.646973967552185,0.2,0.962216854095459,4576,-0.021259285393171012,0.06092183373402804,1258.0,-2.27019677
147456,36,1956,141,-2.4162168502807617,0.0004092704424510632,-0.03890813887119293,0.2957763671875,0.020351738,-42.630589962005615,0.2,0.9613357186317444,4592,-0.029639263870194554,0.00976110971532762,1258.0,-2.2711108600000003
147968,37,1956,142,0.4441292881965637,0.0004092704424510632,0.06595378369092941,0.0439453125,0.008964144,-42.59342861175537,0.2,0.9610016942024231,4608,-0.011305103238555603,0.5969412382692099,1258.0,-2.2711108600000003
148480,37,1956,143,-4.797317028045654,0.0004092704424510632,-0.018570130690932274,0.2572021484375,0.023325544,-42.60576617717743,0.2,0.9618983864784241,4624,-0.02249880661838688,0.007439555331075098,1258.0,-2.2689922700000005
148992,37,1955,144,0.4262866973876953,0.0004092704424510632,0.08557283878326416,0.066650390625,0.012273936,-42.6280072927475,0.2,0.9619471430778503,4640,-0.00918494930374436,0.5076736635528505,1258.0,-2.2689922700000005
149504,37,1955,145,-0.013946771621704102,0.0004092704424510632,-0.04915475845336914,0.3399658203125,0.02693592,-42.63288712501526,0.2,0.9625496864318848,4656,-0.03537782869534567,0.01320379858952947,1258.0,-2.2689922700000005
150016,38,1956,146,0.006162703037261963,0.0004092704424510632,-0.015636485069990158,0.242431640625,0.016573202,-42.63278520107269,0.2,0.9616209268569946,4672,-0.023087814915925264,0.006636595324380323,1258.0,-2.2685181400000003
150528,38,1955,147,0.49190860986709595,0.0004092704424510632,0.07389477640390396,0.0775146484375,0.014475009,-42.597835063934326,0.2,0.9610423445701599,4688,-0.01253171922871843,0.509293032810092,1258.0,-2.2685181400000003
151040,0,4049,1,-5.772022724151611,0.0004092704424510632,-0.028324851766228676,0.272216796875,0.019859377,-42.59531319141388,0.2,0.9617398977279663,4704,-0.02605892060091719,0.007450212258845568,1258.0,-2.26684918
151552,0,2616,2,0.2434195876121521,0.0004092704424510632,0.058643463999032974,0.1153564453125,0.016557539,-42.612070083618164,0.2,0.9621573686599731,4720,-0.01273661374580115,0.6208885498344898,1258.0,-2.26684918
152064,0,2379,3,-2.2331669330596924,0.0004092704424510632,-0.0402369499206543,0.32568359375,0.027028188,-42.63400983810425,0.2,0.9637523889541626,4736,-0.02890213904902339,0.0029860396207368467,1258.0,-2.26684918
152576,0,2231,4,-0.011204838752746582,0.0004092704424510632,-0.03279561176896095,0.264404296875,0.017044041,-42.664732933044434,0.2,0.9628998637199402,4752,-0.028559921440319158,0.004405647465318907,1258.0,-2.26429772
153088,1,2174,5,0.508895754814148,0.0004092704424510632,0.06190967559814453,0.0279541015625,0.00880687,-42.632914304733276,0.2,0.9625735878944397,4768,-0.009574810261256061,0.5602983962744474,1258.0,-2.26429772
153600,1,2141,6,-4.0631256103515625,0.0004092704424510632,-0.025720812380313873,0.2147216796875,0.017182926,-42.64379441738129,0.2,0.9638838171958923,4784,-0.024436260689981282,0.021143459423910826,1258.0,-2.2615923
154112,1,2107,7,0.3073500990867615,0.0004092704424510632,0.09185727685689926,0.06689453125,0.013173979,-42.68507933616638,0.2,0.964557409286499,4800,-0.010956721249385737,0.5595451956614852,1258.0,-2.2615923
154624,1,2086,8,-0.21961688995361328,0.0004092704424510632,-0.030828354880213737,0.266357421875,0.021573178,-42.6791877746582,0.2,0.9636935591697693,4816,-0.02390654532064218,0.008643884168122895,1258.0,-2.2615923
155136,2,2071,9,0.0660354495048523,0.0004092704424510632,-0.04080769792199135,0.251708984375,0.018290833,-42.63438522815704,0.2,0.9627092480659485,4832,-0.02880375471431762,0.006835550346295349,1258.0,-2.26183447
155648,2,2062,10,0.5673090219497681,0.0004092704424510632,0.06641775369644165,0.084228515625,0.014085975,-42.60704302787781,0.2,0.9621869921684265,4848,-0.011290823418676155,0.5166146568953991,1258.0,-2.26183447
156160,2,2046,11,-6.8128557205200195,0.0004092704424510632,-0.03462381660938263,0.1898193359375,0.01649978,-42.59768033027649,0.2,0.961845338344574,4864,-0.019776240165811032,0.023531293685664423,1258.0,-2.26400185
156672,3,2032,12,0.274993360042572,0.0004092704424510632,0.0612550750374794,0.0849609375,0.014015477,-42.58966112136841,0.2,0.961577296257019,4880,-0.012525884463684633,0.6118977444712073,1258.0,-2.26400185
157184,3,2023,13,-1.7594280242919922,0.0004092704424510632,-0.03706688806414604,0.266845703125,0.02006014,-42.577882051467896,0.2,0.9612526893615723,4896,-0.02455329694203101,0.005526672524865717,1258.0,-2.26400185
157696,3,2015,14,0.2814599871635437,0.0004092704424510632,-0.037581127136945724,0.262451171875,0.01871192,-42.5688396692276,0.2,0.9607645273208618,4912,-0.027458197466330603,0.006808474950958043,1258.0,-2.26452927
158208,3,2009,15,0.608063817024231,0.0004092704424510632,-0.010120328515768051,0.0946044921875,0.023093497,-42.57120752334595,0.2,0.9615762233734131,4928,-0.012575466666021384,0.29674152936786413,1258.0,-2.26452927
158720,4,2002,16,-6.328155517578125,0.0004092704424510632,-0.038314275443553925,0.243896484375,0.019235343,-42.612847089767456,0.2,0.9632565975189209,4944,-0.02452624059515074,0.015738822301500477,1258.0,-2.26442589
159232,4,1996,17,0.33961254358291626,0.0004092704424510632,0.04244188591837883,0.0467529296875,0.00923151,-42.65434741973877,0.2,0.9638994336128235,4960,-0.009547607725835405,0.5354351694695652,1258.0,-2.26442589
159744,4,1990,18,-2.0335636138916016,0.0004092704424510632,-0.04161841422319412,0.3294677734375,0.027534198,-42.65067100524902,0.2,0.9633498191833496,4976,-0.027142544859088957,0.0036333793905214407,1258.0,-2.26442589
160256,4,1984,19,0.26011210680007935,0.0004092704424510632,-0.024108201265335083,0.2928466796875,0.02247041,-42.63948166370392,0.2,0.9635767340660095,4992,-0.027182825506315567,0.03847090672934428,1258.0,-2.26380294
160768,5,1982,20,0.6712770462036133,0.0004092704424510632,-0.02859886735677719,0.213134765625,0.038947918,-42.6394020318985,0.2,0.9631097316741943,5008,-0.019358380712219514,0.09957774297799915,1258.0,-2.26380294
161280,5,1979,21,-0.8783155679702759,0.0004092704424510632,-0.03685489296913147,0.25244140625,0.01847352,-42.624014258384705,0.2,0.96323561668396,5024,-0.02464995891205035,0.007868714048527181,1258.0,-2.26149595
161792,5,1975,22,0.44993168115615845,0.0004092704424510632,0.16757339239120483,0.0731201171875,0.0139229745,-42.63079607486725,0.2,0.9633360505104065,5040,-0.012834561275667511,0.5750187654048204,1258.0,-2.26149595
162304,5,1971,23,-4.598543167114258,0.0004092704424510632,-0.021644912660121918,0.2352294921875,0.02087472,-42.629053711891174,0.2,0.9630768895149231,5056,-0.018330461956793442,0.01101851966814138,1258.0,-2.2594786800000004
162816,6,1969,24,0.34782910346984863,0.0004092704424510632,0.0530783012509346,0.066650390625,0.012073707,-42.626264452934265,0.2,0.9630577564239502,5072,-0.015357772950665094,0.76226706802845,1258.0,-2.2594786800000004
163328,6,1965,25,-0.808133602142334,0.0004092704424510632,-0.027575034648180008,0.2205810546875,0.016171271,-42.62403190135956,0.2,0.9628739356994629,5088,-0.017907448855112307,0.0034420420779497363,1258.0,-2.2594786800000004
163840,6,1963,26,-0.08594620227813721,0.0004092704424510632,-0.030600301921367645,0.24462890625,0.015607534,-42.6241751909256,0.2,0.9636934995651245,5104,-0.027922800363739952,0.004179377392574679,1258.0,-2.25722719
164352,7,1965,27,0.5370891690254211,0.0004092704424510632,0.07999765127897263,0.0264892578125,0.0077258684,-42.65254890918732,0.2,0.9640690088272095,5120,-0.008943455351982266,0.6597386072389781,1258.0,-2.25722719
164864,7,1963,28,-7.586818695068359,0.0004092704424510632,-0.03032107651233673,0.2462158203125,0.017339753,-42.64955723285675,0.2,0.9635372161865234,5136,-0.02461602893890813,0.019921776387491263,1258.0,-2.2552458600000005
165376,7,1961,29,0.3524375557899475,0.0004092704424510632,0.18498364090919495,0.0789794921875,0.011633724,-42.63098752498627,0.2,0.9632186889648438,5152,-0.011526995644089766,0.849337465595454,1258.0,-2.2552458600000005
165888,7,1962,30,-0.6993082761764526,0.0004092704424510632,-0.033606186509132385,0.2330322265625,0.02000933,-42.61090350151062,0.2,0.9618231654167175,5168,-0.022331808402668685,0.0030376825961866416,1258.0,-2.2552458600000005
166400,8,1960,31,-0.044447898864746094,0.0004092704424510632,-0.022664742544293404,0.286865234375,0.023167823,-42.604660391807556,0.2,0.9634888768196106,5184,-0.026198804756859317,0.005368478334276006,1258.0,-2.2554378699999997
166912,8,1961,32,0.5132628083229065,0.0004092704424510632,0.07522022724151611,0.03564453125,0.008204244,-42.653496742248535,0.2,0.964165985584259,5200,-0.008655662459204905,0.6243754373863339,1258.0,-2.2554378699999997
167424,8,1962,33,-4.899177074432373,0.0004092704424510632,-0.026697419583797455,0.1768798828125,0.01676058,-42.66451680660248,0.2,0.9646987318992615,5216,-0.01960468210745603,0.024880356446374208,1258.0,-2.25541649
167936,8,1963,34,0.3587889075279236,0.0004092704424510632,0.11232337355613708,0.033447265625,0.009462407,-42.673405051231384,0.2,0.9645755290985107,5232,-0.010075132282509003,0.9536260468885303,1258.0,-2.25541649
168448,9,1963,35,-1.6133537292480469,0.0004092704424510632,-0.02383217215538025,0.2176513671875,0.016610118,-42.64661943912506,0.2,0.9632402062416077,5248,-0.023325609712628648,0.00249621858165483,1258.0,-2.25541649
168960,9,1964,36,0.04946774244308472,0.0004092704424510632,-0.029262827709317207,0.2711181640625,0.022915479,-42.604403257369995,0.2,0.9621353149414062,5264,-0.02653049220680259,0.005933529799222015,1258.0,-2.2535308299999994
169472,9,1963,37,0.532138466835022,0.0004092704424510632,0.05086623504757881,0.0875244140625,0.0126855895,-42.5817813873291,0.2,0.9619151949882507,5280,-0.015505106377531774,0.6081352685578167,1258.0,-2.2535308299999994
169984,9,1963,38,-10.715841293334961,0.0004092704424510632,-0.03235859423875809,0.2349853515625,0.022198802,-42.59003686904907,0.2,0.962590754032135,5296,-0.025502149685053155,0.02559973941242788,1258.0,-2.25212507
170496,10,1963,39,0.22169005870819092,0.0004092704424510632,0.08832855522632599,0.0919189453125,0.015901031,-42.60496973991394,0.2,0.9626668095588684,5312,-0.018275035588885657,0.758957336191088,1258.0,-2.25212507
171008,10,1964,40,-2.8170716762542725,0.0004092704424510632,-0.03128703683614731,0.2576904296875,0.016104229,-42.61354076862335,0.2,0.9636049866676331,5328,-0.023257063556229696,0.0029291835890035145,1258.0,-2.25212507
171520,10,1965,41,0.054839909076690674,0.0004092704424510632,-0.041215937584638596,0.2398681640625,0.01617011,-42.62275445461273,0.2,0.9629981517791748,5344,-0.02426476358959917,0.0046930826574680395,1258.0,-2.24801614
172032,10,1964,42,0.48076820373535156,0.0004092704424510632,0.025050073862075806,0.11181640625,0.015101118,-42.60078966617584,0.2,0.9628304839134216,5360,-0.01399701698392164,0.48602117388509214,1258.0,-2.24801614
172544,11,1962,43,-6.207926273345947,0.0004092704424510632,-0.043745700269937515,0.2677001953125,0.022042517,-42.60324692726135,0.2,0.9627730250358582,5376,-0.026995038118911907,0.017488813289674,1258.0,-2.25022363
173056,11,1962,44,0.271398663520813,0.0004092704424510632,0.07789035141468048,0.0419921875,0.009334628,-42.590160608291626,0.2,0.9623699188232422,5392,-0.01000247935007792,0.7065296764485538,1258.0,-2.25022363
173568,11,1963,45,-3.341660976409912,0.0004092704424510632,-0.03912777081131935,0.3341064453125,0.027132604,-42.583855867385864,0.2,0.9627270102500916,5408,-0.03285255207447335,0.01111703211790882,1258.0,-2.25022363
174080,11,1964,46,0.46153247356414795,0.0004092704424510632,0.010000322014093399,0.2017822265625,0.015685853,-42.600027561187744,0.2,0.9635909199714661,5424,-0.019705634062120225,0.07625379518140107,1258.0,-2.24815817
174592,12,1964,47,0.8729773163795471,0.0004092704424510632,-0.028271932154893875,0.196044921875,0.029524159,-42.61951816082001,0.2,0.9632723927497864,5440,-0.019033885837416165,0.10920657520182431,1258.0,-2.24815817
175104,12,1963,48,-5.9785051345825195,0.0004092704424510632,-0.027524365112185478,0.253662109375,0.02131699,-42.59199261665344,0.2,0.962439775466919,5456,-0.027059462503530085,0.013234715748694725,1258.0,-2.24759545
175616,12,1962,49,0.2993241548538208,0.0004092704424510632,0.0932639092206955,0.0584716796875,0.01375759,-42.57106268405914,0.2,0.9624054431915283,5472,-0.017371708352584392,0.7966856644488871,1258.0,-2.24759545
176128,13,1962,50,-3.4865684509277344,0.0004092704424510632,-0.030105886980891228,0.23779296875,0.0181489,-42.591248869895935,0.2,0.9638753533363342,5488,-0.023607109138538362,0.0046608270713477395,1258.0,-2.24634642
176640,13,1961,51,0.543925404548645,0.0004092704424510632,0.125287264585495,0.0140380859375,0.005779782,-42.63225042819977,0.2,0.9645271301269531,5504,-0.004875407677900512,0.7959896544925869,1258.0,-2.24634642
177152,13,1962,52,-5.082503318786621,0.0004092704424510632,-0.03821266070008278,0.262939453125,0.022641592,-42.62576353549957,0.2,0.9631202220916748,5520,-0.02415526009281166,0.007856751290091779,1258.0,-2.24634642
177664,13,1961,53,0.013987898826599121,0.0004092704424510632,-0.042392998933792114,0.313720703125,0.020700403,-42.606228947639465,0.2,0.9634872674942017,5536,-0.030751876445719972,0.005606270060525276,1258.0,-2.2446462900000004
178176,14,1962,54,0.4979247450828552,0.0004092704424510632,0.08974771201610565,0.0574951171875,0.013002229,-42.633301854133606,0.2,0.9636650085449219,5552,-0.011291189366602339,0.543551426846534,1258.0,-2.2446462900000004
178688,14,1962,55,-4.387483596801758,0.0004092704424510632,-0.033864594995975494,0.248779296875,0.023409422,-42.645859122276306,0.2,0.9652530550956726,5568,-0.026636344104190357,0.004369487665826455,1258.0,-2.24601124
179200,14,1961,56,0.5157944560050964,0.0004092704424510632,0.10617527365684509,0.003662109375,0.0038284205,-42.682578682899475,0.2,0.9656960964202881,5584,-0.0009130809921771288,0.7382115144282579,1258.0,-2.24601124
179712,14,1961,57,-1.5851643085479736,0.0004092704424510632,-0.03671273589134216,0.2701416015625,0.032267664,-42.6670743227005,0.2,0.9643213748931885,5600,-0.025184864905895665,0.010560311115114018,1258.0,-2.24601124
180224,15,1960,58,-0.034708261489868164,0.0004092704424510632,-0.027278145775198936,0.196044921875,0.012695831,-42.60627317428589,0.2,0.9622833728790283,5616,-0.020764606539160013,0.003977713742642663,1258.0,-2.24413678
180736,15,1960,59,0.5567482709884644,0.0004092704424510632,0.06351924687623978,0.0228271484375,0.0083118435,-42.55498230457306,0.2,0.9619714021682739,5632,-0.008677819016156718,0.6487319828011096,1258.0,-2.24413678
181248,15,1960,60,-6.478035926818848,0.0004092704424510632,-0.03069150447845459,0.1751708984375,0.016140338,-42.54390001296997,0.2,0.9613848924636841,5648,-0.018098205429851077,0.02820263060857542,1258.0,-2.2448728499999997
181760,15,1959,61,0.30459243059158325,0.0004092704424510632,0.052864447236061096,0.033203125,0.006495194,-42.52799952030182,0.2,0.9611384272575378,5664,-0.006239250120415818,0.8653035569004714,1258.0,-2.2448728499999997
182272,16,1959,62,-2.3432836532592773,0.0004092704424510632,-0.03228921443223953,0.2188720703125,0.01455714,-42.52798354625702,0.2,0.9616348743438721,5680,-0.022412458827602677,0.003988421900430694,1258.0,-2.2448728499999997
182784,16,1958,63,0.052330970764160156,0.0004092704424510632,-0.03183239325881004,0.271240234375,0.019250028,-42.526971220970154,0.2,0.9607528448104858,5696,-0.02968353411415592,0.006312499361229129,1258.0,-2.24399318
183296,16,1959,64,0.5681763291358948,0.0004092704424510632,0.10391896963119507,0.024658203125,0.008965855,-42.49586284160614,0.2,0.9603925943374634,5712,-0.00804686859191861,0.6183729763142765,1258.0,-2.24399318
183808,16,1958,65,-1.9212300777435303,0.0004092704424510632,-0.018683932721614838,0.21923828125,0.01693505,-42.5226833820343,0.2,0.9629948139190674,5728,-0.023980982514331117,0.03055411681998521,1258.0,-2.24350833
184320,17,1958,66,0.48779261112213135,0.0004092704424510632,0.07500115036964417,0.0714111328125,0.012288175,-42.60163629055023,0.2,0.9640349745750427,5744,-0.009525951987598091,0.6697035245597363,1258.0,-2.24350833
184832,17,1957,67,0.027801573276519775,0.0004092704424510632,-0.026513418182730675,0.2733154296875,0.027370052,-42.60053467750549,0.2,0.9629985690116882,5760,-0.026295548232155852,0.037168055889196694,1258.0,-2.24350833
185344,17,1958,68,0.3280934691429138,0.0004092704424510632,0.008115254342556,0.268798828125,0.02321915,-42.54305911064148,0.2,0.9604496955871582,5776,-0.0264054336148547,0.08148233429528773,1258.0,-2.24154128
185856,18,1957,69,0.8312535285949707,0.0004092704424510632,0.06507433205842972,0.09375,0.022958484,-42.4972243309021,0.2,0.9604948163032532,5792,-0.016540643759071827,0.32851978205144405,1258.0,-2.24154128
186368,18,1957,70,-12.060392379760742,0.0004092704424510632,-0.01810295879840851,0.2530517578125,0.021086983,-42.491084575653076,0.2,0.9591886401176453,5808,-0.026296182091755327,0.04152199300006032,1258.0,-2.2420466899999996
186880,18,1956,71,0.29419368505477905,0.0004092704424510632,0.07259135693311691,0.0118408203125,0.0055629807,-42.45652997493744,0.2,0.9585608243942261,5824,-0.00465407369483728,0.782465803436935,1258.0,-2.2420466899999996
187392,18,1957,72,-0.21510183811187744,0.0004092704424510632,-0.03234046325087547,0.2493896484375,0.017470928,-42.45655906200409,0.2,0.9589057564735413,5840,-0.02370751363923773,0.007641317148227245,1258.0,-2.2420466899999996
187904,19,1956,73,0.561845600605011,0.0004092704424510632,-0.003847375512123108,0.2122802734375,0.021277811,-42.45037865638733,0.2,0.957770049571991,5856,-0.022863470381707884,0.10387300816364586,1258.0,-2.2418102199999996
188416,19,1955,74,0.9002944231033325,0.0004092704424510632,-0.001997176557779312,0.1436767578125,0.023128798,-42.41322696208954,0.2,0.9566061496734619,5872,-0.016005370940547436,0.11225715558975935,1258.0,-2.2418102199999996
188928,19,1955,75,-2.8974452018737793,0.0004092704424510632,-0.03574898838996887,0.23681640625,0.016017154,-42.40401875972748,0.2,0.9579443335533142,5888,-0.02819881982577499,0.02411662641679868,1258.0,-2.2383591099999998
189440,19,1954,76,0.35721325874328613,0.0004092704424510632,0.08601941168308258,0.0703125,0.015287384,-42.45010602474213,0.2,0.9587121605873108,5904,-0.013409298553597182,0.5931540657766163,1258.0,-2.2383591099999998
189952,20,1954,77,-1.8173506259918213,0.0004092704424510632,-0.02972285822033882,0.290283203125,0.023533095,-42.46111607551575,0.2,0.9589858055114746,5920,-0.0269212257117033,0.003559408854926005,1258.0,-2.2383591099999998
190464,20,1953,78,0.5843011140823364,0.0004092704424510632,0.059667158871889114,0.152099609375,0.021760916,-42.468000292778015,0.2,0.9591112732887268,5936,-0.022186331523698755,0.3621106999926269,1258.0,-2.2356898899999997
190976,20,1953,79,0.9215335845947266,0.0004092704424510632,-0.016801867634058,0.295654296875,0.029125031,-42.45551884174347,0.2,0.9583348631858826,5952,-0.017492685044999234,0.04851338276057504,1258.0,-2.2356898899999997
191488,20,1952,80,-2.674748182296753,0.0004092704424510632,-0.03667687997221947,0.2470703125,0.018642312,-42.45301353931427,0.2,0.9584791660308838,5968,-0.027374898476409726,0.008926587121095508,1258.0,-2.2352564299999997
192000,21,1952,81,0.42193448543548584,0.0004092704424510632,0.06404641270637512,0.0592041015625,0.011432424,-42.45238924026489,0.2,0.9581294059753418,5984,-0.00664729141863063,0.5392964647617191,1258.0,-2.2352564299999997
192512,21,1953,82,-4.207179069519043,0.0004092704424510632,-0.036210570484399796,0.306396484375,0.031441607,-42.41024577617645,0.2,0.9560365080833435,6000,-0.030373762812814675,0.0038972492548055016,1258.0,-2.23158318
