time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
128512,27,1954,104,-5.666761875152588,0.0004092704424510632,-0.02898494526743889,0.25,0.020221964,-42.6238659620285,0.2,0.963826060295105,4000,-0.021007829127484,0.013533584380638786,1258.0,-2.2565121
129024,27,1954,105,0.4328889846801758,0.0004092704424510632,0.03129521384835243,0.118408203125,0.012168284,-42.65673327445984,0.2,0.9642838835716248,4016,-0.011385674806660973,0.47137243999168277,1258.0,-2.2565121
129536,27,1954,106,-4.1525139808654785,0.0004092704424510632,-0.03480244427919388,0.2379150390625,0.019530866,-42.66947937011719,0.2,0.96469646692276,4032,-0.026287388682249002,0.006708978988172021,1258.0,-2.2565121
130048,28,1953,107,0.20675230026245117,0.0004092704424510632,-0.028035776689648628,0.2606201171875,0.016389813,-42.65709590911865,0.2,0.9629480242729187,4048,-0.027886681695235893,0.02804636867949739,1258.0,-2.25523057
130560,28,1953,108,0.3309844732284546,0.0004092704424510632,-0.002293625846505165,0.116455078125,0.021066898,-42.600964307785034,0.2,0.9616877436637878,4064,-0.01488089980557561,0.30940479622222483,1258.0,-2.25523057
131072,28,1953,109,-1.6206750869750977,0.0004092704424510632,-0.016011275351047516,0.2066650390625,0.015333473,-42.56535983085632,0.2,0.9605791568756104,4080,-0.020824104321945924,0.008590811587055214,1258.0,-2.2522095099999997
131584,28,1953,110,0.47597742080688477,0.0004092704424510632,0.03418198972940445,0.0750732421875,0.014854343,-42.54133641719818,0.2,0.960110604763031,4096,-0.01664630716550164,0.5236320204567164,1258.0,-2.2522095099999997
132096,29,1953,111,-3.7166099548339844,0.0004092704424510632,-0.024829745292663574,0.2757568359375,0.026449198,-42.55108094215393,0.2,0.9614677429199219,4112,-0.024778706050710753,0.022482259257230908,1258.0,-2.25037364
132608,29,1952,112,0.49354422092437744,0.0004092704424510632,0.0515984483063221,0.1087646484375,0.011930594,-42.58062160015106,0.2,0.9613987803459167,4128,-0.015573064520140179,0.5361837362870574,1258.0,-2.25037364
133120,29,1952,113,-2.7920737266540527,0.0004092704424510632,-0.025472264736890793,0.235595703125,0.018290374,-42.557708621025085,0.2,0.9602389931678772,4144,-0.02240604054532014,0.011704550401191227,1258.0,-2.25037364
133632,29,1952,114,0.0012946724891662598,0.0004092704424510632,-0.0334790013730526,0.2103271484375,0.016459556,-42.54513084888458,0.2,0.9606714844703674,4160,-0.021459395036799833,0.005534498443012126,1258.0,-2.2492712299999997
134144,30,1952,115,0.5029420852661133,0.0004092704424510632,0.0396740585565567,0.0489501953125,0.010563712,-42.56267035007477,0.2,0.9609426259994507,4176,-0.006337694350804668,0.5651567548047751,1258.0,-2.2492712299999997
134656,30,1952,116,-11.399640083312988,0.0004092704424510632,-0.02191670425236225,0.220703125,0.020969301,-42.57467770576477,0.2,0.9614269137382507,4192,-0.020105937321204692,0.01900941574422177,1258.0,-2.24962901
135168,30,1952,117,0.37317413091659546,0.0004092704424510632,0.020766083151102066,0.111572265625,0.012725779,-42.584611892700195,0.2,0.9610671401023865,4208,-0.016269083105726168,0.4627383197657764,1258.0,-2.24962901
135680,30,1952,118,-3.742306709289551,0.0004092704424510632,-0.028677353635430336,0.2921142578125,0.024128407,-42.56038415431976,0.2,0.9597201943397522,4224,-0.025224617653293535,0.005612206681689713,1258.0,-2.24962901
136192,31,1952,119,0.01374131441116333,0.0004092704424510632,-0.0342889204621315,0.187744140625,0.013719961,-42.51801908016205,0.2,0.9585912823677063,4240,-0.021494926695595495,0.008502170065185055,1258.0,-2.2471767600000003
136704,31,1951,120,0.41443371772766113,0.0004092704424510632,0.019504167139530182,0.120361328125,0.014010071,-42.49853873252869,0.2,0.9584246873855591,4256,-0.01089809782570228,0.4912379705347121,1258.0,-2.2471767600000003
137216,31,1951,121,-6.798058032989502,0.0004092704424510632,-0.030348407104611397,0.269775390625,0.021469042,-42.49837851524353,0.2,0.9582244753837585,4272,-0.021656029886798933,0.010145610431209207,1258.0,-2.24414237
137728,32,1950,122,0.427212119102478,0.0004092704424510632,0.04572137072682381,0.03564453125,0.010000466,-42.487231492996216,0.2,0.9577731490135193,4288,-0.011270964867435396,0.5564990085549653,1258.0,-2.24414237
138240,32,1950,123,-4.492154121398926,0.0004092704424510632,-0.03842674568295479,0.29443359375,0.026554149,-42.498228549957275,0.2,0.959894597530365,4304,-0.02812993011320941,0.0050273246233700775,1258.0,-2.24414237
138752,32,1950,124,0.024593889713287354,0.0004092704424510632,-0.03556536138057709,0.28271484375,0.019787982,-42.53503954410553,0.2,0.9590432643890381,4320,-0.029749977693427354,0.007199811341706663,1258.0,-2.24062753
139264,32,1949,125,0.40150129795074463,0.0004092704424510632,0.014745496213436127,0.0926513671875,0.014858989,-42.49633765220642,0.2,0.9583584070205688,4336,-0.012576485532918014,0.4988373895175755,1258.0,-2.24062753
139776,33,1949,126,-5.708556652069092,0.0004092704424510632,-0.02458776719868183,0.2491455078125,0.018335205,-42.52725672721863,0.2,0.9616946578025818,4352,-0.02306074445368722,0.011128504935186356,1258.0,-2.24127337
140288,33,1948,127,0.33844584226608276,0.0004092704424510632,0.05264747142791748,0.0782470703125,0.010431644,-42.61745512485504,0.2,0.9628807902336121,4368,-0.011875396841787733,0.6092726888600737,1258.0,-2.24127337
140800,33,1948,128,-2.3621273040771484,0.0004092704424510632,-0.036235589534044266,0.260498046875,0.017814204,-42.65801799297333,0.2,0.9650657773017883,4384,-0.02740604497375898,0.0069429084833245724,1258.0,-2.24127337
141312,33,1948,129,0.1903688907623291,0.0004092704424510632,-0.03408033028244972,0.260986328125,0.021286573,-42.72539818286896,0.2,0.967115044593811,4400,-0.026550855647656135,0.012674885190790519,1258.0,-2.2406069199999994
141824,34,1948,130,0.6322555541992188,0.0004092704424510632,0.026307925581932068,0.0875244140625,0.013418153,-42.75895321369171,0.2,0.9675589799880981,4416,-0.014943035712349229,0.3913349995855242,1258.0,-2.2406069199999994
142336,34,1947,131,-9.543002128601074,0.0004092704424510632,-0.03277517482638359,0.2218017578125,0.014158182,-42.77764916419983,0.2,0.968491792678833,4432,-0.023173162146122195,0.023387793393339962,1258.0,-2.2383053699999995
142848,34,1947,132,0.4247342348098755,0.0004092704424510632,6.674230098724365e-05,0.11279296875,0.01840761,-42.80698549747467,0.2,0.9685516357421875,4448,-0.022215786448214203,0.4382782157044858,1258.0,-2.2383053699999995
143360,34,1946,133,-2.3902413845062256,0.0004092704424510632,-0.03682125732302666,0.255615234375,0.020326328,-42.78167915344238,0.2,0.9663469791412354,4464,-0.02573800942627713,0.007549497953732498,1258.0,-2.2383053699999995
143872,35,1946,134,0.3511272668838501,0.0004092704424510632,-0.02746252343058586,0.2386474609375,0.017381024,-42.73497223854065,0.2,0.965965747833252,4480,-0.02659756943467073,0.05056343774776906,1258.0,-2.2366800999999996
144384,35,1946,135,0.6165109872817993,0.0004092704424510632,0.0010292790830135345,0.12451171875,0.017838221,-42.73900878429413,0.2,0.9656884074211121,4496,-0.017232570971827954,0.3266010539373383,1258.0,-2.2366800999999996
144896,35,1946,136,-1.541297435760498,0.0004092704424510632,-0.027044357731938362,0.265869140625,0.018314723,-42.74374771118164,0.2,0.9674373865127563,4512,-0.024958497000625357,0.008893261532648467,1258.0,-2.23497176
145408,36,1945,137,0.45284295082092285,0.0004092704424510632,0.014614470303058624,0.0882568359375,0.015379498,-42.786521673202515,0.2,0.9680578112602234,4528,-0.014904440133250318,0.49293674738146365,1258.0,-2.23497176
145920,36,1945,138,-4.640619277954102,0.0004092704424510632,-0.02820558287203312,0.2664794921875,0.020518733,-42.78076696395874,0.2,0.9671091437339783,4544,-0.02450447215232998,0.007234454489662312,1258.0,-2.23497176
146432,36,1945,139,0.5751439332962036,0.0004092704424510632,-0.03002222627401352,0.230224609375,0.025110777,-42.75113880634308,0.2,0.9664819240570068,4560,-0.02628922450094251,0.0599192971130833,1258.0,-2.2326197899999998
146944,36,1945,140,0.43427330255508423,0.0004092704424510632,0.05563806742429733,0.366455078125,0.037452728,-42.743977069854736,0.2,0.9665966629981995,4576,-0.02096458859159611,0.31286203616764396,1258.0,-2.2326197899999998
147456,37,1945,141,-0.9923325777053833,0.0004092704424510632,-0.031086016446352005,0.2181396484375,0.0167477,-42.77022457122803,0.2,0.9682750701904297,4592,-0.024928326325607486,0.007335890710237436,1258.0,-2.23053859
147968,37,1944,142,0.48293381929397583,0.0004092704424510632,0.11286192387342453,0.0657958984375,0.009153858,-42.810195326805115,0.2,0.9684923887252808,4608,-0.011866130145790521,0.7966357776895165,1258.0,-2.23053859
148480,37,1944,143,-9.594297409057617,0.0004092704424510632,-0.029280904680490494,0.2406005859375,0.021339785,-42.80752742290497,0.2,0.9686099886894226,4624,-0.022362244759278838,0.022493153635878116,1258.0,-2.23102682
148992,37,1944,144,0.4787708520889282,0.0004092704424510632,0.10783001035451889,0.0184326171875,0.006856083,-42.81748902797699,0.2,0.9689115285873413,4640,-0.006315954669844359,0.6042282897979021,1258.0,-2.23102682
149504,38,1944,145,-0.2953298091888428,0.0004092704424510632,-0.0350874662399292,0.28955078125,0.022647757,-42.791056394577026,0.2,0.9664355516433716,4656,-0.031218331496347673,0.006558968234458007,1258.0,-2.23102682
150016,38,1944,146,-0.005615711212158203,0.0004092704424510632,-0.014964498579502106,0.248291015625,0.018000972,-42.74250018596649,0.2,0.9665704369544983,4672,-0.02325256186304614,0.011042367113986984,1258.0,-2.23210989
150528,38,1944,147,0.6013851165771484,0.0004092704424510632,0.050659433007240295,0.06201171875,0.012268107,-42.75786232948303,0.2,0.966324508190155,4688,-0.012197673335322179,0.4311209018342197,1258.0,-2.23210989
151040,0,4047,1,-4.647684097290039,0.0004092704424510632,-0.03873959183692932,0.2474365234375,0.02203645,-42.717350006103516,0.2,0.9644306898117065,4704,-0.022997609776211902,0.010313703460269608,1258.0,-2.23106486
151552,0,2625,2,0.2909180521965027,0.0004092704424510632,0.044951118528842926,0.09423828125,0.014233127,-42.6643408536911,0.2,0.9634947180747986,4720,-0.01586055220104754,0.5850753937847912,1258.0,-2.23106486
152064,0,2338,3,-3.034058094024658,0.0004092704424510632,-0.03534790873527527,0.24169921875,0.020429866,-42.630128026008606,0.2,0.962026059627533,4736,-0.024679635476786643,0.003403758099011611,1258.0,-2.23106486
152576,0,2224,4,0.022363364696502686,0.0004092704424510632,-0.04445056989789009,0.289306640625,0.019970471,-42.60617768764496,0.2,0.9630004167556763,4752,-0.02776177754276432,0.006444756727432832,1258.0,-2.2288541
153088,1,2160,5,0.48066776990890503,0.0004092704424510632,0.03858322277665138,0.0875244140625,0.014977058,-42.644075989723206,0.2,0.9634266495704651,4768,-0.016414111960330047,0.5335441178176552,1258.0,-2.2288541
153600,1,2120,6,-2.097747325897217,0.0004092704424510632,-0.03230870142579079,0.2265625,0.018965373,-42.60469186306,0.2,0.9604666829109192,4784,-0.021376849501393735,0.01104786992073059,1258.0,-2.2269194900000002
154112,1,2093,7,0.312136709690094,0.0004092704424510632,0.07821677625179291,0.0660400390625,0.010712573,-42.517757415771484,0.2,0.9593961238861084,4800,-0.011044179991586134,0.5778315691277385,1258.0,-2.2269194900000002
154624,1,2073,8,-0.12977635860443115,0.0004092704424510632,-0.019765164703130722,0.3099365234375,0.025234256,-42.4912976026535,0.2,0.9582537412643433,4816,-0.028218515726621263,0.036163517157547176,1258.0,-2.2269194900000002
155136,2,2055,9,-0.5907342433929443,0.0004092704424510632,-0.03582075610756874,0.2435302734375,0.0166363,-42.50803065299988,0.2,0.9613516926765442,4832,-0.024025017701205797,0.007515262754168361,1258.0,-2.22228607
155648,2,2041,10,0.5821308493614197,0.0004092704424510632,0.03815395385026932,0.0574951171875,0.010897093,-42.60207426548004,0.2,0.9625533819198608,4848,-0.012285971417441033,0.4440594953484833,1258.0,-2.22228607
156160,2,2031,11,-9.391753196716309,0.0004092704424510632,-0.029909059405326843,0.2841796875,0.020352557,-42.60783874988556,0.2,0.9621229767799377,4864,-0.022444113419624045,0.029049220407614484,1258.0,-2.21743915
156672,3,2021,12,0.30163300037384033,0.0004092704424510632,0.06401495635509491,0.0509033203125,0.010730246,-42.59647297859192,0.2,0.9619977474212646,4880,-0.010974656339385547,0.7462289771065116,1258.0,-2.21743915
157184,3,2015,13,-2.0682170391082764,0.0004092704424510632,-0.039072103798389435,0.273681640625,0.02306785,-42.60915267467499,0.2,0.9628366827964783,4896,-0.02487745064718183,0.007859716293751262,1258.0,-2.21743915
157696,3,2007,14,0.24564039707183838,0.0004092704424510632,-0.024798687547445297,0.2236328125,0.0163473,-42.63045310974121,0.2,0.963350236415863,4912,-0.021470840540132485,0.0064253073069266975,1258.0,-2.21456666
158208,3,2001,15,0.5904586315155029,0.0004092704424510632,-0.0016710739582777023,0.1456298828125,0.02323717,-42.65051710605621,0.2,0.9638888239860535,4928,-0.018058467452647164,0.2654792944667861,1258.0,-2.21456666
158720,4,1996,16,-3.6091856956481934,0.0004092704424510632,-0.029202619567513466,0.2928466796875,0.018690826,-42.67564845085144,0.2,0.9647144079208374,4944,-0.031122455722652376,0.012387669063173234,1258.0,-2.21414397
159232,4,1992,17,0.49497610330581665,0.0004092704424510632,0.0589759536087513,0.0462646484375,0.009496,-42.69093656539917,0.2,0.9648354649543762,4960,-0.011363767756847665,0.5509708728641272,1258.0,-2.21414397
159744,4,1987,18,-4.763815879821777,0.0004092704424510632,-0.029503710567951202,0.2174072265625,0.017103149,-42.69692659378052,0.2,0.9651938080787659,4976,-0.019453682776656933,0.01716255387873389,1258.0,-2.21414397
160256,4,1984,19,0.4405858516693115,0.0004092704424510632,0.004884965717792511,0.13623046875,0.016374819,-42.690892815589905,0.2,0.9644858837127686,4992,-0.018932381077320315,0.23106382717378438,1258.0,-2.21210249
160768,5,1979,20,0.8720278739929199,0.0004092704424510632,-0.02208193577826023,0.2476806640625,0.034565948,-42.645589113235474,0.2,0.9627013802528381,5008,-0.019866419781465083,0.05422128416830674,1258.0,-2.21210249
161280,5,1977,21,-1.2027292251586914,0.0004092704424510632,-0.029035424813628197,0.2694091796875,0.020770963,-42.61249399185181,0.2,0.9628155827522278,5024,-0.025149771012365818,0.009734643797855824,1258.0,-2.2096682199999997
161792,5,1974,22,0.46620839834213257,0.0004092704424510632,0.04603956267237663,0.079345703125,0.015255816,-42.61549127101898,0.2,0.9628421664237976,5040,-0.01026826303859707,0.49905296927317977,1258.0,-2.2096682199999997
162304,5,1972,23,-5.477694511413574,0.0004092704424510632,-0.01937273144721985,0.2503662109375,0.021901753,-42.62315225601196,0.2,0.963711142539978,5056,-0.022452225646702573,0.019125868420815095,1258.0,-2.2075199299999997
162816,6,1970,24,0.557745099067688,0.0004092704424510632,0.07227842509746552,0.02734375,0.0091677755,-42.64783442020416,0.2,0.9639609456062317,5072,-0.00793541400344111,0.5938894245773554,1258.0,-2.2075199299999997
163328,6,1970,25,-4.18108606338501,0.0004092704424510632,-0.033329203724861145,0.2384033203125,0.014615392,-42.61657762527466,0.2,0.9614731073379517,5088,-0.023979013232747093,0.007662964329938404,1258.0,-2.2075199299999997
163840,6,1967,26,-0.021849870681762695,0.0004092704424510632,-0.029013581573963165,0.2618408203125,0.01582686,-42.563528060913086,0.2,0.9617186188697815,5104,-0.024777685248409398,0.003843471007712651,1258.0,-2.20502799
164352,7,1966,27,0.5808702111244202,0.0004092704424510632,0.03798955678939819,0.0677490234375,0.009632252,-42.58133947849274,0.2,0.9615893959999084,5120,-0.010297655237081926,0.43989565037190914,1258.0,-2.20502799
164864,7,1963,28,-4.680136680603027,0.0004092704424510632,-0.02525397576391697,0.2843017578125,0.020080317,-42.5784295797348,0.2,0.9623600244522095,5136,-0.02794854185776785,0.011427407487644814,1258.0,-2.2026954199999995
165376,7,1962,29,0.5163627862930298,0.0004092704424510632,0.06755908578634262,0.067138671875,0.006737515,-42.60145378112793,0.2,0.9624037146568298,5152,-0.004194226465187967,0.6820784960873425,1258.0,-2.2026954199999995
165888,7,1961,30,-5.4644646644592285,0.0004092704424510632,-0.03993184119462967,0.316650390625,0.02736013,-42.57072460651398,0.2,0.9612303972244263,5168,-0.025721631696796976,0.006503296615846921,1258.0,-2.2026954199999995
166400,8,1961,31,-0.004319429397583008,0.0004092704424510632,-0.02715032733976841,0.2811279296875,0.023520216,-42.53906965255737,0.2,0.9599394798278809,5184,-0.02505551815556828,0.00680453194945585,1258.0,-2.1985376299999997
166912,8,1961,32,0.5599295496940613,0.0004092704424510632,0.06987279653549194,0.098388671875,0.018859811,-42.49927759170532,0.2,0.959115743637085,5200,-0.01466405056999065,0.47296418412588537,1258.0,-2.1985376299999997
167424,8,1959,33,-4.811626434326172,0.0004092704424510632,-0.01637827232480049,0.1884765625,0.017972117,-42.50445771217346,0.2,0.9606332182884216,5216,-0.01888957672053948,0.04512303223600611,1258.0,-2.19770532
167936,8,1961,34,0.5631841421127319,0.0004092704424510632,0.05354012921452522,0.0438232421875,0.010725956,-42.55294370651245,0.2,0.9610295295715332,5232,-0.010695223463699222,0.5417900844477117,1258.0,-2.19770532
168448,9,1960,35,-6.406782627105713,0.0004092704424510632,-0.0405588299036026,0.3389892578125,0.033367082,-42.54612672328949,0.2,0.9607318639755249,5248,-0.02969804087479133,0.007623860044986941,1258.0,-2.19770532
168960,9,1959,36,0.02991539239883423,0.0004092704424510632,-0.04367690160870552,0.2760009765625,0.02106606,-42.550835847854614,0.2,0.9614812731742859,5264,-0.0295458913751645,0.005307095452735666,1258.0,-2.1947124099999997
169472,9,1958,37,0.4702659249305725,0.0004092704424510632,0.047479014843702316,0.0888671875,0.01192604,-42.56251406669617,0.2,0.9617469310760498,5280,-0.01109713819460012,0.44612692715600133,1258.0,-2.1947124099999997
169984,9,1958,38,-6.832444190979004,0.0004092704424510632,-0.029818598181009293,0.212646484375,0.016786333,-42.56662046909332,0.2,0.9615423083305359,5296,-0.019945616833865643,0.019545042247045785,1258.0,-2.1929247899999997
170496,10,1957,39,0.44311755895614624,0.0004092704424510632,0.028557762503623962,0.0692138671875,0.010467038,-42.56971549987793,0.2,0.9617777466773987,5312,-0.009623338883102406,0.5583130861632526,1258.0,-2.1929247899999997
171008,10,1956,40,-6.181812286376953,0.0004092704424510632,-0.03056282363831997,0.2664794921875,0.018641364,-42.581772804260254,0.2,0.9621151685714722,5328,-0.026553556715953164,0.006782205600757152,1258.0,-2.1929247899999997
171520,10,1956,41,0.08439368009567261,0.0004092704424510632,-0.050820156931877136,0.2943115234375,0.021834128,-42.622297048568726,0.2,0.9651930928230286,5344,-0.03289089252939448,0.006711282185278833,1258.0,-2.19294998
172032,10,1957,42,0.5057740211486816,0.0004092704424510632,0.016883371397852898,0.09375,0.017735774,-42.69960618019104,0.2,0.9661787152290344,5360,-0.01317602016206365,0.3681280913297087,1258.0,-2.19294998
172544,11,1956,43,-4.169508934020996,0.0004092704424510632,-0.027248401194810867,0.2684326171875,0.016636439,-42.705575585365295,0.2,0.9659541845321655,5376,-0.026623535464750603,0.012391032083542086,1258.0,-2.19430952
173056,11,1956,44,0.24289679527282715,0.0004092704424510632,0.0365729033946991,0.0584716796875,0.013785712,-42.6958988904953,0.2,0.9656023979187012,5392,-0.01271087271743454,0.6116464966908097,1258.0,-2.19430952
173568,11,1956,45,-2.5190131664276123,0.0004092704424510632,-0.04145326465368271,0.286376953125,0.021359082,-42.66590452194214,0.2,0.963981032371521,5408,-0.026096055808011442,0.008100769060547464,1258.0,-2.19430952
174080,12,1955,46,0.40693050622940063,0.0004092704424510632,-0.011258561164140701,0.2694091796875,0.019650504,-42.62355041503906,0.2,0.9635511040687561,5424,-0.02795808663358912,0.09004849602933973,1258.0,-2.19172919
174592,12,1954,47,0.5844157934188843,0.0004092704424510632,0.02191956713795662,0.20263671875,0.021009803,-42.6266108751297,0.2,0.9637500643730164,5440,-0.022578781994525343,0.596124016912654,1258.0,-2.19172919
175104,12,1955,48,-7.8511152267456055,0.0004092704424510632,-0.02202039584517479,0.2144775390625,0.017116059,-42.63051772117615,0.2,0.9641774296760559,5456,-0.019233312195865437,0.024543211446143687,1258.0,-2.19210767
175616,12,1955,49,0.36897361278533936,0.0004092704424510632,0.058597810566425323,0.04296875,0.008078877,-42.64398944377899,0.2,0.9644480347633362,5472,-0.006892015662742779,0.7287668650969863,1258.0,-2.19210767
176128,13,1954,50,-5.342201232910156,0.0004092704424510632,-0.04827651008963585,0.2625732421875,0.024102656,-42.64233732223511,0.2,0.9642530679702759,5488,-0.031513629510300234,0.021337738216971047,1258.0,-2.1903779
176640,13,1954,51,0.5418837070465088,0.0004092704424510632,0.06442882120609283,0.0723876953125,0.013245439,-42.62732422351837,0.2,0.9645135998725891,5504,-0.014267444814322516,0.5853964299894869,1258.0,-2.1903779
177152,13,1954,52,-6.598734378814697,0.0004092704424510632,-0.03024252876639366,0.313232421875,0.020748928,-42.64326214790344,0.2,0.9649639129638672,5520,-0.02832481884979643,0.002907029633206548,1258.0,-2.1903779
177664,13,1952,53,0.03436368703842163,0.0004092704424510632,-0.025746069848537445,0.1973876953125,0.013490925,-42.63538646697998,0.2,0.9639397859573364,5536,-0.01917971258808393,0.0077552270668093115,1258.0,-2.1899624
178176,14,1951,54,0.4741804003715515,0.0004092704424510632,0.04929793253540993,0.04736328125,0.012127652,-42.61314868927002,0.2,0.9634543061256409,5552,-0.010822853888384998,0.6418365724384785,1258.0,-2.1899624
178688,14,1952,55,-6.394158363342285,0.0004092704424510632,-0.04404201731085777,0.2574462890625,0.022235885,-42.6168612241745,0.2,0.964474618434906,5568,-0.02520076060318388,0.007590849869302474,1258.0,-2.1885575800000003
179200,14,1952,56,0.42592668533325195,0.0004092704424510632,0.05105244740843773,0.0579833984375,0.011857122,-42.66486859321594,0.2,0.965175211429596,5584,-0.010007522418163717,0.7115836860612035,1258.0,-2.1885575800000003
179712,14,1951,57,-1.4424083232879639,0.0004092704424510632,-0.031072426587343216,0.3076171875,0.023450062,-42.66421675682068,0.2,0.9644407033920288,5600,-0.026223064720397815,0.006798749091103673,1258.0,-2.1885575800000003
180224,15,1952,58,0.015750408172607422,0.0004092704424510632,-0.03892729431390762,0.2139892578125,0.0151688475,-42.60802495479584,0.2,0.9622034430503845,5616,-0.021637228433974087,0.005056091831647791,1258.0,-2.18608431
180736,15,1952,59,0.4792426824569702,0.0004092704424510632,0.03306253254413605,0.0606689453125,0.013322411,-42.55358958244324,0.2,0.9622629284858704,5632,-0.007684488169616088,0.5767548817675561,1258.0,-2.18608431
181248,15,1952,60,-3.8486852645874023,0.0004092704424510632,-0.022976145148277283,0.220458984375,0.016816199,-42.55392813682556,0.2,0.9617766737937927,5648,-0.02275935234501958,0.014139801583951339,1258.0,-2.18203354
181760,15,1952,61,0.4804697036743164,0.0004092704424510632,0.06728118658065796,0.0611572265625,0.013936009,-42.53891694545746,0.2,0.9620125889778137,5664,-0.010108208625752013,0.6154453521594405,1258.0,-2.18203354
182272,16,1952,62,-3.1973795890808105,0.0004092704424510632,-0.03647780045866966,0.3245849609375,0.020505533,-42.54968976974487,0.2,0.9620983600616455,5680,-0.030161577364197,0.004936576064210385,1258.0,-2.18203354
182784,16,1952,63,0.01722174882888794,0.0004092704424510632,-0.044759880751371384,0.2763671875,0.022483343,-42.571409583091736,0.2,0.9641208052635193,5696,-0.027745660860091448,0.008807563921436667,1258.0,-2.18180938
183296,16,1952,64,0.5565508604049683,0.0004092704424510632,0.10341784358024597,0.0682373046875,0.013054163,-42.61962378025055,0.2,0.9645189642906189,5712,-0.012837834379752167,0.5394705736543983,1258.0,-2.18180938
183808,17,1952,65,-4.427542209625244,0.0004092704424510632,-0.020685600116848946,0.270263671875,0.026272368,-42.613964200019836,0.2,0.9640086889266968,5728,-0.027167776577698532,0.05350915214512497,1258.0,-2.17964587
184320,17,1952,66,0.5381974577903748,0.0004092704424510632,0.05279869586229324,0.0562744140625,0.009641245,-42.58896458148956,0.2,0.9634522795677185,5744,-0.010855246779101435,0.6192597527988255,1258.0,-2.17964587
184832,17,1952,67,0.013970673084259033,0.0004092704424510632,-0.009047042578458786,0.26123046875,0.020557072,-42.580010533332825,0.2,0.9634869694709778,5760,-0.024963114847196266,0.06356546224560589,1258.0,-2.17964587
185344,17,1952,68,0.4641181230545044,0.0004092704424510632,0.031755488365888596,0.2373046875,0.019732552,-42.581557631492615,0.2,0.9634330868721008,5776,-0.020301281998399645,0.12298990762792528,1258.0,-2.1824741499999996
185856,18,1952,69,0.846950888633728,0.0004092704424510632,0.0479370541870594,0.10205078125,0.012816071,-42.58850133419037,0.2,0.9643219709396362,5792,-0.015329214569646865,0.330180246848613,1258.0,-2.1824741499999996
186368,18,1951,70,-7.536408424377441,0.0004092704424510632,-0.016353586688637733,0.220947265625,0.02178073,-42.62616527080536,0.2,0.966030478477478,5808,-0.025674518838059157,0.07268166332505643,1258.0,-2.18114286
186880,18,1951,71,0.40483665466308594,0.0004092704424510632,0.05308862403035164,0.0771484375,0.008537421,-42.65687298774719,0.2,0.9666701555252075,5824,-0.011024369719962124,0.5861850515939295,1258.0,-2.18114286
187392,18,1952,72,-0.6490983963012695,0.0004092704424510632,-0.042965829372406006,0.309326171875,0.02627873,-42.677284359931946,0.2,0.9677212834358215,5840,-0.02891617848945316,0.012751809932524338,1258.0,-2.18114286
187904,19,1952,73,0.6067772507667542,0.0004092704424510632,0.04542793333530426,0.179443359375,0.020157596,-42.685636043548584,0.2,0.9672600626945496,5856,-0.024242448940640315,0.17158128530718386,1258.0,-2.18247389
188416,19,1952,74,0.8458731770515442,0.0004092704424510632,-0.0026926975697278976,0.1494140625,0.026599195,-42.66622447967529,0.2,0.966738224029541,5872,-0.019700567761901766,0.20835846662521362,1258.0,-2.18247389
188928,19,1951,75,-2.7717602252960205,0.0004092704424510632,-0.018573742359876633,0.27001953125,0.019466333,-42.667768597602844,0.2,0.9681757092475891,5888,-0.024804777174722403,0.014150430331937969,1258.0,-2.18368449
189440,19,1952,76,0.4210522174835205,0.0004092704424510632,0.07946199178695679,0.091064453125,0.016603453,-42.710498213768005,0.2,0.9687911868095398,5904,-0.015114795853151008,0.5845872140489519,1258.0,-2.18368449
189952,20,1951,77,-4.020906448364258,0.0004092704424510632,-0.03309163451194763,0.2838134765625,0.023753196,-42.705652713775635,0.2,0.9682667255401611,5920,-0.028614313807338476,0.0218148207932245,1258.0,-2.18368449
190464,20,1951,78,0.6159671545028687,0.0004092704424510632,0.04070807248353958,0.13427734375,0.015587037,-42.67584490776062,0.2,0.9671748280525208,5936,-0.019238954788306728,0.3893935966771096,1258.0,-2.1825239400000003
190976,20,1951,79,0.7871261239051819,0.0004092704424510632,-0.01796267181634903,0.34326171875,0.027666107,-42.638704895973206,0.2,0.966765820980072,5952,-0.020052591455169022,0.08097067986091133,1258.0,-2.1825239400000003
191488,20,1951,80,-0.48988163471221924,0.0004092704424510632,-0.026846596971154213,0.2430419921875,0.01649693,-42.629765033721924,0.2,0.9658898711204529,5968,-0.025591669011191698,0.00875052461924497,1258.0,-2.17765737
192000,21,1951,81,0.4824526309967041,0.0004092704424510632,0.0644972026348114,0.0244140625,0.008224433,-42.60068440437317,0.2,0.9655778408050537,5984,-0.008514517830917612,0.6751143946312368,1258.0,-2.17765737
192512,21,1950,82,-4.799962997436523,0.0004092704424510632,-0.029089152812957764,0.2286376953125,0.01814178,-42.62185502052307,0.2,0.9675829410552979,6000,-0.022438230109401047,0.009494227728282567,1258.0,-2.17340523
193024,21,1950,83,0.5245383977890015,0.0004092704424510632,0.057381995022296906,0.132568359375,0.016384248,-42.67643654346466,0.2,0.9682731628417969,6016,-0.017414707530406304,0.5882799490354955,1258.0,-2.17340523
