time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
28,103,1824,128000,-0.023824702569982037,0.019351013,-0.028501158580183983,0.2434595227241516,3984,0.9751390218734741,0.2,0.2447509765625,-43.03948664665222,0.02964022970991209,0.0004092704424510632,1257.0,-2.9918548400000002
29,104,1824,128512,-0.026977751753292978,0.020487037,-0.03142912685871124,-1.5721347332000732,4000,0.9734684228897095,0.2,0.26318359375,-42.997079610824585,0.018607076461194083,0.0004092704424510632,1257.0,-2.9912145999999997
29,105,1825,129024,-0.017110928747570142,0.016329434,-0.0007743164896965027,0.7712472677230835,4016,0.9728766083717346,0.2,0.122314453125,-42.953638315200806,0.08617363951634616,0.0004092704424510632,1257.0,-2.9912145999999997
29,106,1825,129536,-0.025348601542646065,0.021821592,-0.009888012893497944,-2.9321861267089844,4032,0.9721621870994568,0.2,0.2357177734375,-42.93474328517914,0.03556962579023093,0.0004092704424510632,1257.0,-2.9928757299999997
30,107,1825,130048,-0.019095652452961076,0.018947437,-0.02584066428244114,0.6187017560005188,4048,0.9711373448371887,0.2,0.159912109375,-42.9035142660141,0.08651596889831126,0.0004092704424510632,1257.0,-2.9928757299999997
30,108,1825,130560,-0.021383043975220062,0.018488187,-0.027053559198975563,-1.1666886806488037,4064,0.970988392829895,0.2,0.269287109375,-42.88488018512726,0.00536887066118652,0.0004092704424510632,1257.0,-2.9928757299999997
30,109,1826,131072,-0.022906563666765578,0.012769958,-0.030691413208842278,-0.24225962162017822,4080,0.9718882441520691,0.2,0.2294921875,-42.89674758911133,0.0034379456265014596,0.0004092704424510632,1257.0,-2.9918890799999995
30,110,1826,131584,-0.01842533816670766,0.019020934,-0.018155498430132866,0.34861719608306885,4096,0.9712899923324585,0.2,0.1365966796875,-42.902976512908936,0.16996150463819504,0.0004092704424510632,1257.0,-2.9918890799999995
31,111,1826,132096,-0.024784071458270773,0.01533987,-0.042394302785396576,-3.2475509643554688,4112,0.9684386849403381,0.2,0.238037109375,-42.84703576564789,0.010334659862564877,0.0004092704424510632,1257.0,-2.9911846699999995
31,112,1827,132608,-0.020943223957146984,0.015814526,-0.033483922481536865,0.38979220390319824,4128,0.9683040976524353,0.2,0.1539306640625,-42.78654479980469,0.13141043344512582,0.0004092704424510632,1257.0,-2.9911846699999995
31,113,1827,133120,-0.0308303156925831,0.033396013,-0.03391743078827858,0.3882448673248291,4144,0.9693868160247803,0.2,0.3536376953125,-42.818753600120544,0.02023851260310039,0.0004092704424510632,1257.0,-2.9911846699999995
31,114,1827,133632,-0.021812643492012285,0.018062938,-0.028345076367259026,-0.6753708124160767,4160,0.9706312417984009,0.2,0.2576904296875,-42.8529155254364,0.009904197519063018,0.0004092704424510632,1257.0,-2.9898120499999994
32,115,1827,134144,-0.019350451137142954,0.014119269,-0.02982024848461151,0.5861766338348389,4176,0.970788300037384,0.2,0.1173095703125,-42.88057243824005,0.1150069996365346,0.0004092704424510632,1257.0,-2.9898120499999994
32,116,1827,134656,-0.024628025028505363,0.017130107,-0.029765918850898743,-2.4634745121002197,4192,0.9703654050827026,0.2,0.2216796875,-42.87048900127411,0.011178168177139014,0.0004092704424510632,1257.0,-2.9898333499999996
32,117,1827,135168,-0.01615326016326435,0.016213201,-0.004238000139594078,0.554276704788208,4208,0.9696635007858276,0.2,0.103271484375,-42.84660279750824,0.1423349108081311,0.0004092704424510632,1257.0,-2.9898333499999996
33,118,1827,135680,-0.02446042449446395,0.01681529,-0.03282006084918976,-1.029550313949585,4224,0.9700547456741333,0.2,0.2509765625,-42.83423602581024,0.00736870669061318,0.0004092704424510632,1257.0,-2.9898333499999996
33,119,1827,136192,-0.024068524122412782,0.015301152,-0.03835438936948776,0.5369265079498291,4240,0.9682722687721252,0.2,0.231201171875,-42.83360242843628,0.0049153645159094594,0.0004092704424510632,1257.0,-2.9866844599999998
33,120,1827,136704,-0.019257442269008607,0.021336667,-0.013603312894701958,0.7080693244934082,4256,0.9665061831474304,0.2,0.158935546875,-42.764378905296326,0.07069717644480988,0.0004092704424510632,1257.0,-2.9866844599999998
33,121,1827,137216,-0.028797053557354957,0.01797961,-0.03162598982453346,-1.9401259422302246,4272,0.9644047021865845,0.2,0.25439453125,-42.71121680736542,0.01759953537839465,0.0004092704424510632,1257.0,-2.98578688
34,122,1828,137728,-0.016206574378884397,0.01677249,-0.0008067209273576736,0.7586334943771362,4288,0.9640058875083923,0.2,0.1363525390625,-42.666614413261414,0.09501055721193552,0.0004092704424510632,1257.0,-2.98578688
34,123,1828,138240,-0.02501752317766659,0.02080065,-0.023351578041911125,-1.0242846012115479,4304,0.9634730219841003,0.2,0.243896484375,-42.653728008270264,0.027577558590564877,0.0004092704424510632,1257.0,-2.98578688
34,124,1829,138752,-0.024245206353953108,0.019617995,-0.0037366095930337906,0.7302361726760864,4320,0.9625084400177002,0.2,0.2333984375,-42.63109803199768,0.061337589751929045,0.0004092704424510632,1257.0,-2.98481945
34,125,1828,139264,-0.033747776004020125,0.040978983,-0.03455743193626404,0.9514007568359375,4336,0.9620882272720337,0.2,0.3477783203125,-42.60074806213379,0.027735249721445143,0.0004092704424510632,1257.0,-2.98481945
35,126,1829,139776,-0.023522496281657368,0.021344857,-0.027815839275717735,-1.612647294998169,4352,0.9617726802825928,0.2,0.261962890625,-42.586881160736084,0.01626875184592791,0.0004092704424510632,1257.0,-2.9840840600000003
35,127,1829,140288,-0.014695501173264347,0.014844821,-0.01028255932033062,0.7505049109458923,4368,0.961969256401062,0.2,0.0970458984375,-42.58817780017853,0.12048273370601237,0.0004092704424510632,1257.0,-2.9840840600000003
35,128,1829,140800,-0.028674127446720377,0.020193968,-0.026573676615953445,-2.1509640216827393,4384,0.9622928500175476,0.2,0.279541015625,-42.593942761421204,0.018196754943346605,0.0004092704424510632,1257.0,-2.98200133
36,129,1830,141312,-0.012493173497205134,0.01621513,-0.0069312043488025665,0.7654422521591187,4400,0.9618294835090637,0.2,0.09814453125,-42.58909845352173,0.0993998897029087,0.0004092704424510632,1257.0,-2.98200133
36,130,1830,141824,-0.02554568010964431,0.021529403,-0.02234731614589691,0.18777191638946533,4416,0.9616438150405884,0.2,0.27783203125,-42.5698584318161,0.024825173313729465,0.0004092704424510632,1257.0,-2.98200133
36,131,1829,142336,-0.02467909618280828,0.023207895,-0.034696295857429504,-1.8365402221679688,4432,0.9610666036605835,0.2,0.259521484375,-42.56061553955078,0.013198166067013517,0.0004092704424510632,1257.0,-2.9794634599999994
36,132,1829,142848,-0.017003189161187038,0.018131081,-0.005224781110882759,0.706515371799469,4448,0.9610944986343384,0.2,0.110107421875,-42.55038940906525,0.10812558955512941,0.0004092704424510632,1257.0,-2.9794634599999994
37,133,1830,143360,-0.027827704703668132,0.024114687,-0.03692616522312164,-3.6835484504699707,4464,0.9628486633300781,0.2,0.2872314453125,-42.573516726493835,0.018844751990400255,0.0004092704424510632,1257.0,-2.9772083200000004
37,134,1830,143872,-0.016501675738254562,0.015439254,-0.01477842591702938,0.6240045428276062,4480,0.9630491137504578,0.2,0.1204833984375,-42.61099016666412,0.11238356539979577,0.0004092704424510632,1257.0,-2.9772083200000004
37,135,1831,144384,-0.02043871553905774,0.018704588,-0.031254760921001434,-0.07556498050689697,4496,0.963072657585144,0.2,0.228515625,-42.60858952999115,0.014930687379091978,0.0004092704424510632,1257.0,-2.9772083200000004
38,136,1831,144896,-0.025023652109666727,0.017902033,-0.02746478281915188,-1.5418260097503662,4512,0.9642588496208191,0.2,0.232421875,-42.62165653705597,0.007577687545563094,0.0004092704424510632,1257.0,-2.9765537100000006
38,137,1831,145408,-0.016821863187942654,0.018615283,-0.005404964089393616,0.3947376608848572,4528,0.9641253352165222,0.2,0.1158447265625,-42.654051065444946,0.1413824870251119,0.0004092704424510632,1257.0,-2.9765537100000006
38,138,1832,145920,-0.025231960680685006,0.024891306,-0.03359488397836685,-3.062575340270996,4544,0.9664251208305359,0.2,0.2884521484375,-42.67235887050629,0.005302509780449327,0.0004092704424510632,1257.0,-2.9733064700000007
38,139,1832,146432,-0.013977015856653452,0.01479299,-0.016448352485895157,0.27320367097854614,4560,0.9674093723297119,0.2,0.0863037109375,-42.741209864616394,0.2037975414423272,0.0004092704424510632,1257.0,-2.9733064700000007
39,140,1832,146944,-0.02193664245714899,0.026073217,-0.02044541761279106,0.4066045880317688,4576,0.9667302966117859,0.2,0.244140625,-42.743226289749146,0.020829552493523806,0.0004092704424510632,1257.0,-2.9733064700000007
39,141,1832,147456,-0.028145418138592504,0.019059166,-0.038427431136369705,-0.625759482383728,4592,0.9667572975158691,0.2,0.27001953125,-42.73353374004364,0.011377382295904681,0.0004092704424510632,1257.0,-2.9720582300000005
39,142,1832,147968,-0.011879264056915417,0.0142615605,0.006227439269423485,0.6377037763595581,4608,0.9671451449394226,0.2,0.105224609375,-42.749624848365784,0.10744363308185712,0.0004092704424510632,1257.0,-2.9720582300000005
39,143,1832,148480,-0.020441640896024182,0.01712231,-0.03245251998305321,-2.8254342079162598,4624,0.9679581522941589,0.2,0.2021484375,-42.765647649765015,0.010215659902314655,0.0004092704424510632,1257.0,-2.971815420000001
40,144,1832,148992,-0.015686149039538577,0.01467747,-0.009294582530856133,0.536514401435852,4640,0.9682348966598511,0.2,0.06982421875,-42.783254861831665,0.17080692609306425,0.0004092704424510632,1257.0,-2.971815420000001
40,145,1832,149504,-0.025703376799356192,0.019258965,-0.038393765687942505,-1.1367268562316895,4656,0.9695080518722534,0.2,0.2835693359375,-42.8029146194458,0.009660513635026291,0.0004092704424510632,1257.0,-2.971815420000001
40,146,1832,150016,-0.023932755138957873,0.01551405,-0.03847702965140343,0.122589111328125,4672,0.9695819020271301,0.2,0.22119140625,-42.83821964263916,0.0023672010938753374,0.0004092704424510632,1257.0,-2.97136972
41,147,1832,150528,-0.017842351415310986,0.01616139,-0.0005867630243301392,0.2901132106781006,4688,0.9690639972686768,0.2,0.1097412109375,-42.83405029773712,0.17281111853662878,0.0004092704424510632,1257.0,-2.97136972
0,1,4126,151040,-0.021828856675710995,0.01860056,-0.027693424373865128,-1.3633813858032227,4704,0.9693591594696045,0.2,0.233642578125,-42.82688844203949,0.011029687040718272,0.0004092704424510632,1257.0,-2.969968980000001
0,2,2522,151552,-0.021380450314609334,0.016720416,-0.015650132670998573,0.45096057653427124,4720,0.9694548845291138,0.2,0.1422119140625,-42.83604288101196,0.16842029563849792,0.0004092704424510632,1257.0,-2.969968980000001
0,3,2240,152064,-0.024803745647659525,0.018841937,-0.02986147627234459,-1.4118449687957764,4736,0.9697566628456116,0.2,0.25146484375,-42.84156274795532,0.011580890859477222,0.0004092704424510632,1257.0,-2.969968980000001
0,4,2144,152576,-0.02307731627661269,0.017713323,-0.02495196834206581,0.40298253297805786,4752,0.9709087610244751,0.2,0.2166748046875,-42.86161243915558,0.004455481343029533,0.0004092704424510632,1257.0,-2.969385260000001
1,5,2078,153088,-0.018971663987031206,0.024991695,-0.030160345137119293,0.6033406257629395,4768,0.9710261821746826,0.2,0.1776123046875,-42.87934410572052,0.07273709680885077,0.0004092704424510632,1257.0,-2.969385260000001
1,6,2029,153600,-0.022068170830607414,0.022053132,-0.04184143245220184,-2.073610305786133,4784,0.9702285528182983,0.2,0.25537109375,-42.86693251132965,0.009559893398545682,0.0004092704424510632,1257.0,-2.9690342199999997
1,7,2006,154112,-0.01191380521049723,0.013069185,0.017316941171884537,0.2715231776237488,4800,0.9700640439987183,0.2,0.077392578125,-42.851584911346436,0.28555653477087617,0.0004092704424510632,1257.0,-2.9690342199999997
2,8,1982,154624,-0.021943438150628936,0.020160154,-0.022985192015767097,-2.6029300689697266,4816,0.9688613414764404,0.2,0.2113037109375,-42.83695888519287,0.017709383842884563,0.0004092704424510632,1257.0,-2.9682304499999996
2,9,1973,155136,-0.026172056604991667,0.025292251,-0.03085913509130478,0.4040061831474304,4832,0.9683892726898193,0.2,0.1639404296875,-42.79855680465698,0.19799850857816637,0.0004092704424510632,1257.0,-2.9682304499999996
2,10,1964,155648,-0.025355128178489394,0.02212642,-0.0260560754686594,0.027511894702911377,4848,0.9694617986679077,0.2,0.270751953125,-42.80962574481964,0.010907335701631382,0.0004092704424510632,1257.0,-2.9682304499999996
2,11,1948,156160,-0.029766860214294866,0.019150287,-0.04491252824664116,-0.11399781703948975,4864,0.9689949750900269,0.2,0.286865234375,-42.832685232162476,0.005413168022641912,0.0004092704424510632,1257.0,-2.9692139299999996
3,12,1935,156672,-0.0074943119689123705,0.008710664,0.017346736043691635,0.24842965602874756,4880,0.9687624573707581,0.2,0.0406494140625,-42.80743217468262,0.27097632572986186,0.0004092704424510632,1257.0,-2.9692139299999996
3,13,1922,157184,-0.025196330389007926,0.016709637,-0.023151999339461327,-2.8968210220336914,4896,0.9674153327941895,0.2,0.23876953125,-42.79487347602844,0.010712938354117796,0.0004092704424510632,1257.0,-2.9723367799999996
3,14,1915,157696,-0.016873757806024514,0.017323498,0.015976201742887497,0.2550245523452759,4912,0.9671320915222168,0.2,0.08251953125,-42.76748585700989,0.2643876732327044,0.0004092704424510632,1257.0,-2.9723367799999996
4,15,1908,158208,-0.025469763277214952,0.023388352,-0.022311462089419365,-0.3885849714279175,4928,0.9649477601051331,0.2,0.29541015625,-42.73921227455139,0.009299773941165768,0.0004092704424510632,1257.0,-2.9723367799999996
4,16,1904,158720,-0.029517823437345214,0.026236543,-0.03225609287619591,-1.9988458156585693,4944,0.9644049406051636,0.2,0.2823486328125,-42.66947627067566,0.008865243871696293,0.0004092704424510632,1257.0,-2.969767289999999
4,17,1901,159232,-0.017721213022014126,0.01947983,0.0010705776512622833,0.34439730644226074,4960,0.9650343060493469,0.2,0.11376953125,-42.6795848608017,0.28714463056530803,0.0004092704424510632,1257.0,-2.969767289999999
4,18,1897,159744,-0.02594165001937654,0.01786708,-0.03299923986196518,-3.488452434539795,4976,0.9672009944915771,0.2,0.2177734375,-42.71683144569397,0.021108230939717032,0.0004092704424510632,1257.0,-2.96855244
5,19,1892,160256,-0.00975967536214739,0.009196838,0.016554079949855804,0.3664371967315674,4992,0.9680572152137756,0.2,0.1181640625,-42.77773857116699,0.3048602039925754,0.0004092704424510632,1257.0,-2.96855244
5,20,1889,160768,-0.028213268000399694,0.02689362,-0.007289078086614609,0.3715890645980835,5008,0.9656984806060791,0.2,0.2664794921875,-42.76101243495941,0.044851959217339754,0.0004092704424510632,1257.0,-2.96855244
5,21,1886,161280,-0.02804295723035466,0.02733931,-0.042440444231033325,-0.797083854675293,5024,0.9651514291763306,0.2,0.2752685546875,-42.69415307044983,0.017697239731205627,0.0004092704424510632,1257.0,-2.967668309999999
5,22,1884,161792,-0.018407478550216183,0.014490206,-0.012191006913781166,0.7179104089736938,5040,0.9655910730361938,0.2,0.149658203125,-42.70417904853821,0.18025765882339329,0.0004092704424510632,1257.0,-2.967668309999999
6,23,1882,162304,-0.022313412089715712,0.018905235,-0.03243902325630188,-2.7534101009368896,5056,0.9649174213409424,0.2,0.227783203125,-42.69538450241089,0.026843695319257677,0.0004092704424510632,1257.0,-2.9671747799999997
6,24,1878,162816,-0.014858849986921996,0.016455363,0.06456758081912994,0.7452278137207031,5072,0.9650281071662903,0.2,0.0849609375,-42.68798232078552,0.17524301877710968,0.0004092704424510632,1257.0,-2.9671747799999997
6,25,1878,163328,-0.03386193593178177,0.035715237,-0.040039848536252975,-0.7754038572311401,5088,0.9644779562950134,0.2,0.316650390625,-42.685588002204895,0.013827262475388125,0.0004092704424510632,1257.0,-2.9671747799999997
7,26,1875,163840,-0.01984396780608222,0.013789734,-0.022445574402809143,0.5231322050094604,5104,0.961238443851471,0.2,0.20556640625,-42.63002097606659,0.0078075432538753375,0.0004092704424510632,1257.0,-2.9665894399999995
7,27,1878,164352,-0.014049857709323987,0.015954461,-0.012895019724965096,0.7467668056488037,5120,0.9601220488548279,0.2,0.1025390625,-42.55165445804596,0.1350521098356694,0.0004092704424510632,1257.0,-2.9665894399999995
7,28,1875,164864,-0.02738481599953957,0.031142678,-0.03521260246634483,-1.5203430652618408,5136,0.9600603580474854,0.2,0.2862548828125,-42.53111124038696,0.03199553908780217,0.0004092704424510632,1257.0,-2.9680306899999995
7,29,1873,165376,-0.014761946491489653,0.019807346,0.00958196073770523,0.7535356283187866,5152,0.9604021310806274,0.2,0.1143798828125,-42.54232680797577,0.19347502500750124,0.0004092704424510632,1257.0,-2.9680306899999995
8,30,1873,165888,-0.02271791239036247,0.02262424,-0.008485663682222366,-1.048877239227295,5168,0.9597418308258057,0.2,0.2354736328125,-42.537702798843384,0.03686089883558452,0.0004092704424510632,1257.0,-2.9680306899999995
8,31,1871,166400,-0.01872657005151268,0.015363059,-0.002421349287033081,0.7057456374168396,5184,0.9598413705825806,0.2,0.1632080078125,-42.52238750457764,0.10827620234340429,0.0004092704424510632,1257.0,-2.9665117299999992
8,32,1870,166912,-0.029704439526540227,0.040633947,-0.026419945061206818,0.9617472887039185,5200,0.9591190814971924,0.2,0.3272705078125,-42.517287731170654,0.0331403310992755,0.0004092704424510632,1257.0,-2.9665117299999992
9,33,1869,167424,-0.027469430748169543,0.022454418,-0.041659437119960785,-2.042886257171631,5216,0.958785891532898,0.2,0.2647705078125,-42.49731910228729,0.019633339368738234,0.0004092704424510632,1257.0,-2.96613632
9,34,1867,167936,-0.010342135581595358,0.01380208,0.00713634118437767,0.7492038011550903,5232,0.9584578275680542,0.2,0.07421875,-42.491286516189575,0.18399754958227277,0.0004092704424510632,1257.0,-2.96613632
9,35,1865,168448,-0.030371293250937015,0.021793626,-0.01593879424035549,-1.8242886066436768,5248,0.9565349817276001,0.2,0.27734375,-42.461976289749146,0.05451037175953388,0.0004092704424510632,1257.0,-2.967795919999999
9,36,1864,168960,-0.022177402745001018,0.020954557,-0.009327862411737442,0.7791992425918579,5264,0.9555115699768066,0.2,0.099365234375,-42.40776705741882,0.21266523632220924,0.0004092704424510632,1257.0,-2.967795919999999
10,37,1864,169472,-0.03049301341525279,0.02279239,-0.030641410499811172,0.4945422410964966,5280,0.9540250897407532,0.2,0.3062744140625,-42.375606536865234,0.038531730184331536,0.0004092704424510632,1257.0,-2.967795919999999
10,38,1864,169984,-0.021425171638838947,0.023085985,-0.0252402201294899,-1.4124059677124023,5296,0.9539493322372437,0.2,0.231201171875,-42.34395623207092,0.04598113411339,0.0004092704424510632,1257.0,-2.965292249999999
10,39,1863,170496,-0.015152632680837996,0.0141240535,-0.005843466147780418,0.7660127282142639,5312,0.9537676572799683,0.2,0.091552734375,-42.33824145793915,0.1754467508289963,0.0004092704424510632,1257.0,-2.965292249999999
10,40,1862,171008,-0.026637832459528,0.02630866,-0.035313427448272705,-2.671025514602661,5328,0.9546043872833252,0.2,0.2481689453125,-42.34367215633392,0.04965172312222421,0.0004092704424510632,1257.0,-2.96338892
11,41,1862,171520,-0.018479539692634717,0.017989924,-0.004976004362106323,0.7844308614730835,5344,0.9549404978752136,0.2,0.1097412109375,-42.367427587509155,0.19016803824342787,0.0004092704424510632,1257.0,-2.96338892
11,42,1861,172032,-0.02288848886382766,0.021474842,-0.00990963913500309,-0.049607157707214355,5360,0.9539466500282288,0.2,0.275390625,-42.35357844829559,0.027453422779217362,0.0004092704424510632,1257.0,-2.96338892
11,43,1861,172544,-0.02865702155395411,0.029056802,-0.022479869425296783,-1.2093586921691895,5376,0.9561060070991516,0.2,0.3184814453125,-42.35646200180054,0.03138428588863462,0.0004092704424510632,1257.0,-2.96543343
12,44,1860,173056,-0.011934993890463375,0.012593054,0.005085481330752373,0.7490189671516418,5392,0.9570319652557373,0.2,0.074462890625,-42.42352485656738,0.14562475052662194,0.0004092704424510632,1257.0,-2.96543343
12,45,1860,173568,-0.02533105929614976,0.019614771,-0.0166170597076416,-2.31427264213562,5408,0.9556980729103088,0.2,0.25732421875,-42.410807609558105,0.03696991526521742,0.0004092704424510632,1257.0,-2.96840434
12,46,1859,174080,-0.010071280470583588,0.012964455,0.013911047950387001,0.786864161491394,5424,0.9555035829544067,0.2,0.09814453125,-42.373366713523865,0.12922728445846587,0.0004092704424510632,1257.0,-2.96840434
12,47,1858,174592,-0.023027630522847176,0.021366607,0.001303795725107193,0.43950706720352173,5440,0.9552445411682129,0.2,0.273681640625,-42.37017607688904,0.10062961583025753,0.0004092704424510632,1257.0,-2.96840434
13,48,1859,175104,-0.029301275295438245,0.020495463,-0.033627524971961975,-1.9850783348083496,5456,0.9536874294281006,0.2,0.2603759765625,-42.34985029697418,0.026226407382637262,0.0004092704424510632,1257.0,-2.9640092899999995
13,49,1858,175616,-0.016523056678124703,0.015060918,-0.01314154639840126,0.7651911973953247,5472,0.952954113483429,0.2,0.1109619140625,-42.302664041519165,0.11363876017276198,0.0004092704424510632,1257.0,-2.9640092899999995
13,50,1857,176128,-0.026304429746232927,0.02761843,-0.01920582354068756,-2.0620713233947754,5488,0.9535772204399109,0.2,0.2872314453125,-42.29407072067261,0.03612435085233301,0.0004092704424510632,1257.0,-2.96662679
14,51,1857,176640,-0.01750099638593383,0.019606896,-0.006573215126991272,0.7766385674476624,5504,0.9540343880653381,0.2,0.1138916015625,-42.320212960243225,0.14322232198901474,0.0004092704424510632,1257.0,-2.96662679
14,52,1856,177152,-0.026432685495819896,0.024818722,-0.018313191831111908,0.4552761912345886,5520,0.9554492831230164,0.2,0.26806640625,-42.33907985687256,0.07198476826306432,0.0004092704424510632,1257.0,-2.96662679
14,53,1855,177664,-0.02824584838526789,0.021974437,-0.00901728868484497,0.5612344145774841,5536,0.9573256373405457,0.2,0.27099609375,-42.40041446685791,0.08418659237213433,0.0004092704424510632,1257.0,-2.9693857400000003
14,54,1854,178176,-0.015460261172847822,0.019098494,-0.0024317800998687744,0.9319100975990295,5552,0.9578110575675964,0.2,0.1483154296875,-42.44202983379364,0.06003317376598716,0.0004092704424510632,1257.0,-2.9693857400000003
15,55,1854,178688,-0.02229178620473249,0.024646707,0.005011372268199921,-0.6346555948257446,5568,0.956807553768158,0.2,0.2047119140625,-42.4379198551178,0.09429397736676037,0.0004092704424510632,1257.0,-2.9687991799999995
15,56,1854,179200,-0.014824523095740005,0.015909787,0.041673075407743454,0.8591245412826538,5584,0.9558377265930176,0.2,0.0911865234375,-42.39956319332123,0.1926292427815497,0.0004092704424510632,1257.0,-2.9687991799999995
15,57,1853,179712,-0.015997908893041313,0.012940177,0.06367072463035583,0.06164145469665527,5600,0.9550202488899231,0.2,0.156005859375,-42.37710797786713,0.17183992406353354,0.0004092704424510632,1257.0,-2.9687991799999995
16,58,1853,180224,-0.02079986289027147,0.022890516,0.051103658974170685,0.8102624416351318,5616,0.9550427794456482,0.2,0.207275390625,-42.36690711975098,0.19765763264149427,0.0004092704424510632,1257.0,-2.9692296799999998
16,59,1852,180736,-0.02070851161261089,0.018804818,-0.013025195337831974,0.9698412418365479,5632,0.9550286531448364,0.2,0.239501953125,-42.370043992996216,0.032601735030766577,0.0004092704424510632,1257.0,-2.9692296799999998
16,60,1852,181248,-0.028117504400142934,0.023500048,-0.02291257493197918,-0.6661943197250366,5648,0.9550022482872009,0.2,0.2733154296875,-42.36806678771973,0.03993618494132534,0.0004092704424510632,1257.0,-2.96718506
16,61,1851,181760,-0.014281994430348277,0.015852768,0.02550257369875908,0.8131914138793945,5664,0.9547905921936035,0.2,0.0963134765625,-42.365745186805725,0.14959489449393004,0.0004092704424510632,1257.0,-2.96718506
17,62,1850,182272,-0.024518590566003695,0.019338515,-0.030284566804766655,-1.6286735534667969,5680,0.9548223614692688,0.2,0.2486572265625,-42.36227786540985,0.016758787067374215,0.0004092704424510632,1257.0,-2.9662065699999998
17,63,1848,182784,-0.01134704693686217,0.014382716,0.00844934955239296,0.7994402647018433,5696,0.9552318453788757,0.2,0.126708984375,-42.37230026721954,0.10372167953755707,0.0004092704424510632,1257.0,-2.9662065699999998
17,64,1848,183296,-0.02740074068424292,0.02147241,-0.02425270527601242,0.5137218236923218,5712,0.9549104571342468,0.2,0.2818603515625,-42.37787437438965,0.0232955256360583,0.0004092704424510632,1257.0,-2.9662065699999998
18,65,1847,183808,-0.030275472803623416,0.03188438,-0.041881587356328964,-0.8013333082199097,5728,0.9560084939002991,0.2,0.308349609375,-42.38084137439728,0.019532271049683914,0.0004092704424510632,1257.0,-2.9633849499999996
18,66,1847,184320,-0.009912511173752137,0.010970356,0.011515486985445023,0.8000906705856323,5744,0.9563230872154236,0.2,0.066650390625,-42.406532406806946,0.11078884778544307,0.0004092704424510632,1257.0,-2.9633849499999996
18,67,1847,184832,-0.015174368090811186,0.017984442,-0.01603178307414055,-1.9509150981903076,5760,0.95670485496521,0.2,0.1805419921875,-42.40839755535126,0.02692048525204882,0.0004092704424510632,1257.0,-2.9637111800000007
18,68,1847,185344,-0.015052324859425426,0.014277894,0.010311836376786232,0.8094226121902466,5776,0.9570956230163574,0.2,0.1148681640625,-42.422860741615295,0.1352357913274318,0.0004092704424510632,1257.0,-2.9637111800000007
19,69,1847,185856,-0.023643039501621388,0.023798816,-0.02160043641924858,-0.06822383403778076,5792,0.9605557918548584,0.2,0.2896728515625,-42.461626410484314,0.017759150068741292,0.0004092704424510632,1257.0,-2.9637111800000007
19,70,1846,186368,-0.029705930646741763,0.024853665,-0.02629459649324417,-0.9673495292663574,5808,0.960969865322113,0.2,0.307861328125,-42.55681085586548,0.012381775741232559,0.0004092704424510632,1257.0,-2.96305337
19,71,1847,186880,-0.01910429481358733,0.0205298,-0.026219207793474197,0.7587198615074158,5824,0.9603530764579773,0.2,0.1353759765625,-42.53067719936371,0.09152043558424339,0.0004092704424510632,1257.0,-2.96305337
19,72,1847,187392,-0.026693672429246362,0.02056038,-0.03890020027756691,-1.4053857326507568,5840,0.961376428604126,0.2,0.2515869140625,-42.53763163089752,0.022461791493697092,0.0004092704424510632,1257.0,-2.96468028
20,73,1847,187904,-0.01184942657710053,0.013861403,0.004044955596327782,0.8047112226486206,5856,0.9618471264839172,0.2,0.0970458984375,-42.57384729385376,0.12400736275594682,0.0004092704424510632,1257.0,-2.96468028
20,74,1847,188416,-0.021256829582853243,0.020891134,0.02557343989610672,0.5591596364974976,5872,0.9615975618362427,0.2,0.258056640625,-42.574082374572754,0.09163913712836802,0.0004092704424510632,1257.0,-2.96468028
20,75,1847,188928,-0.02149095499771647,0.01597187,0.024343952536582947,-0.18687963485717773,5888,0.9611750245094299,0.2,0.2008056640625,-42.55718529224396,0.12901374720968306,0.0004092704424510632,1257.0,-2.96303234
21,76,1847,189440,-0.026322291596443392,0.023393648,-0.02926965057849884,0.868640661239624,5904,0.9601172208786011,0.2,0.2071533203125,-42.53553867340088,0.06379054568242282,0.0004092704424510632,1257.0,-2.96303234
21,77,1847,189952,-0.024865490064257756,0.020036783,-0.017155421897768974,-0.8741148710250854,5920,0.9594071507453918,0.2,0.2132568359375,-42.49882793426514,0.056389484787359834,0.0004092704424510632,1257.0,-2.963030479999999
21,78,1847,190464,-0.021618768478219863,0.021582041,0.007571186870336533,0.8569912910461426,5936,0.9589121341705322,0.2,0.1722412109375,-42.48194873332977,0.10391612257808447,0.0004092704424510632,1257.0,-2.963030479999999
21,79,1846,190976,-0.024124409683281556,0.021111855,0.013439483940601349,0.5260086059570312,5952,0.9591359496116638,0.2,0.2430419921875,-42.47400343418121,0.07621672167442739,0.0004092704424510632,1257.0,-2.963030479999999
22,80,1846,191488,-0.02020920949871652,0.01760595,0.011074203997850418,0.6188794374465942,5968,0.9607828259468079,0.2,0.2132568359375,-42.50390887260437,0.0776142692193389,0.0004092704424510632,1257.0,-2.9625506199999996
