time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
27,103,1884,128000,-0.026051533117424697,0.019279256,-0.03381561115384102,0.6298564672470093,3984,1.0012568235397339,0.2,0.27001953125,-43.744319677352905,0.013958104362245649,0.0004092704424510632,1257.0,-3.0507876300000003
28,104,1884,128512,-0.023950399801833555,0.018656217,-0.0311089176684618,-0.4228637218475342,4000,1.0045437812805176,0.2,0.2491455078125,-43.843977093696594,0.010066371789434925,0.0004092704424510632,1257.0,-3.0506806600000003
28,105,1884,129024,-0.01672273215081077,0.019894067,-0.009104253724217415,0.5460394620895386,4016,1.0046050548553467,0.2,0.108642578125,-43.912235260009766,0.09503962169401348,0.0004092704424510632,1257.0,-3.0506806600000003
28,106,1884,129536,-0.02974616625579074,0.017199807,-0.036825910210609436,-1.2863919734954834,4032,1.004094123840332,0.2,0.232666015625,-43.893622159957886,0.008823252792353742,0.0004092704424510632,1257.0,-3.0473997500000003
29,107,1884,130048,-0.01594727392148343,0.015409607,-0.013420113362371922,0.41176724433898926,4048,1.0039459466934204,0.2,0.0916748046875,-43.87873899936676,0.08897395251551643,0.0004092704424510632,1257.0,-3.0473997500000003
29,108,1885,130560,-0.031571501633152366,0.019879036,-0.0418177954852581,0.27061164379119873,4064,1.0024200677871704,0.2,0.28369140625,-43.85552191734314,0.005163258589163888,0.0004092704424510632,1257.0,-3.0473997500000003
29,109,1884,131072,-0.018092128535499796,0.0130942445,-0.025468409061431885,-0.16209185123443604,4080,1.0003210306167603,0.2,0.1461181640625,-43.78749144077301,0.006274955609114841,0.0004092704424510632,1257.0,-3.04619074
29,110,1885,131584,-0.011790983713581227,0.0132547105,-0.012324515730142593,0.32441508769989014,4096,1.0002241134643555,0.2,0.062744140625,-43.744922161102295,0.14866808126680553,0.0004092704424510632,1257.0,-3.04619074
30,111,1885,132096,-0.028404550786945038,0.017933095,-0.03130778670310974,-1.6145663261413574,4112,0.9989577531814575,0.2,0.2613525390625,-43.7358204126358,0.006522506635519676,0.0004092704424510632,1257.0,-3.04754853
30,112,1884,132608,-0.023704238497884944,0.019136846,0.01218574121594429,0.1162102222442627,4128,0.9980911612510681,0.2,0.2001953125,-43.69020056724548,0.25868449395056814,0.0004092704424510632,1257.0,-3.04754853
30,113,1885,133120,-0.023000086468528025,0.02118733,-0.02488585188984871,0.4664427638053894,4144,0.9959602355957031,0.2,0.227783203125,-43.65530467033386,0.01439411033061333,0.0004092704424510632,1257.0,-3.04754853
30,114,1884,133632,-0.026135470034205355,0.01582938,-0.026617394760251045,0.44454139471054077,4160,0.9964806437492371,0.2,0.249755859375,-43.62088668346405,0.009996163746109232,0.0004092704424510632,1257.0,-3.05140085
31,115,1884,134144,-0.01341351668088464,0.017878834,-0.008318891748785973,0.7171561121940613,4176,0.9962816834449768,0.2,0.1151123046875,-43.64838755130768,0.08831699774600565,0.0004092704424510632,1257.0,-3.05140085
31,116,1885,134656,-0.022177819642820396,0.015406724,-0.01854998804628849,-0.34892451763153076,4192,0.9951550960540771,0.2,0.1754150390625,-43.622966289520264,0.02468506299192086,0.0004092704424510632,1257.0,-3.05245559
31,117,1885,135168,-0.022880932214320637,0.023459945,-0.005120672285556793,0.8403066396713257,4208,0.9949309825897217,0.2,0.1832275390625,-43.60345411300659,0.08323356020264328,0.0004092704424510632,1257.0,-3.05245559
32,118,1886,135680,-0.01940312144870404,0.015827084,-0.02313295379281044,0.06193959712982178,4224,0.9961268901824951,0.2,0.2032470703125,-43.6163432598114,0.02795955812325701,0.0004092704424510632,1257.0,-3.05245559
32,119,1885,136192,-0.018542600329965353,0.01357634,-0.021157586947083473,0.7463346123695374,4240,0.9959482550621033,0.2,0.1671142578125,-43.640631556510925,0.022444877366069704,0.0004092704424510632,1257.0,-3.05508357
32,120,1885,136704,-0.02003058450645767,0.024553506,-0.00620146282017231,0.8818576335906982,4256,0.9949591159820557,0.2,0.176513671875,-43.613463282585144,0.06794987141620368,0.0004092704424510632,1257.0,-3.05508357
32,121,1885,137216,-0.02373053714109119,0.02068362,-0.025852259248495102,-0.22043228149414062,4272,0.9956223368644714,0.2,0.217041015625,-43.60176157951355,0.031208713597152382,0.0004092704424510632,1257.0,-3.0589211499999998
33,122,1884,137728,-0.02235497927176766,0.031249814,-0.006742548197507858,0.868403434753418,4288,0.9958969950675964,0.2,0.2042236328125,-43.62197470664978,0.08575538475997746,0.0004092704424510632,1257.0,-3.0589211499999998
33,123,1884,138240,-0.026913297610008158,0.01771262,-0.015313589945435524,-0.2708948850631714,4304,0.9967425465583801,0.2,0.228271484375,-43.63273024559021,0.048200535704381764,0.0004092704424510632,1257.0,-3.0589211499999998
33,124,1884,138752,-0.01995778710988816,0.015185535,-0.008925255388021469,0.8289011716842651,4320,0.9964909553527832,0.2,0.207275390625,-43.6517493724823,0.04570162284653634,0.0004092704424510632,1257.0,-3.05988448
33,125,1884,139264,-0.020734626159537584,0.018573387,-0.011901238933205605,0.9524611234664917,4336,0.9964002966880798,0.2,0.23486328125,-43.64290142059326,0.0366580585250631,0.0004092704424510632,1257.0,-3.05988448
34,126,1884,139776,-0.025723842503794003,0.019059421,-0.030904943123459816,-0.794824481010437,4352,0.9949374198913574,0.2,0.239990234375,-43.62222683429718,0.024510753632057458,0.0004092704424510632,1257.0,-3.05820404
34,127,1884,140288,-0.017758178408257663,0.015993774,-0.015133393928408623,0.8425241708755493,4368,0.9939287304878235,0.2,0.160888671875,-43.570571303367615,0.07598270138259977,0.0004092704424510632,1257.0,-3.05820404
34,128,1885,140800,-0.015867393580265343,0.012627603,-0.015002341940999031,-1.0966625213623047,4384,0.9949936270713806,0.2,0.161865234375,-43.56209671497345,0.021387075685197487,0.0004092704424510632,1257.0,-3.0555031099999996
35,129,1885,141312,-0.01980856086447602,0.019091256,0.002092543989419937,0.8069882392883301,4400,0.9954220056533813,0.2,0.1463623046875,-43.590694427490234,0.08090808114502579,0.0004092704424510632,1257.0,-3.0555031099999996
35,130,1885,141824,-0.01976497142459266,0.016564235,-0.00921887531876564,0.508381724357605,4416,0.9948059916496277,0.2,0.251220703125,-43.582369446754456,0.03229576745070517,0.0004092704424510632,1257.0,-3.0555031099999996
35,131,1885,142336,-0.02932057564612478,0.022147065,-0.04442507028579712,-0.6917946338653564,4432,0.9942628145217896,0.2,0.2962646484375,-43.55932426452637,0.015528120973613113,0.0004092704424510632,1257.0,-3.05638186
35,132,1885,142848,-0.01748243730980903,0.017419133,-0.01430477388203144,0.6571691036224365,4448,0.9941384792327881,0.2,0.1219482421875,-43.548991322517395,0.11725959356408566,0.0004092704424510632,1257.0,-3.05638186
36,133,1885,143360,-0.021293145066010766,0.014031192,-0.02257370948791504,-1.2700610160827637,4464,0.9932513236999512,0.2,0.1893310546875,-43.540456771850586,0.011604380881180987,0.0004092704424510632,1257.0,-3.05499606
36,134,1886,143872,-0.01699051017203601,0.014435938,-0.004550836980342865,0.40145599842071533,4480,0.9933136105537415,0.2,0.1248779296875,-43.530846118927,0.1387524837628007,0.0004092704424510632,1257.0,-3.05499606
36,135,1886,144384,-0.032267897855490446,0.021100726,-0.03039463236927986,0.4914429783821106,4496,0.9916122555732727,0.2,0.31591796875,-43.51905930042267,0.009018263954203576,0.0004092704424510632,1257.0,-3.05499606
36,136,1885,144896,-0.02356587261601817,0.015544626,-0.026483511552214622,-0.031386375427246094,4512,0.9929696917533875,0.2,0.226318359375,-43.498523235321045,0.00909506477182731,0.0004092704424510632,1257.0,-3.05515157
37,137,1885,145408,-0.015633961302228272,0.013861453,-0.014625951647758484,0.5397088527679443,4528,0.9934530854225159,0.2,0.1097412109375,-43.54613924026489,0.10845144087215886,0.0004092704424510632,1257.0,-3.05515157
37,138,1886,145920,-0.03403812294709496,0.02427949,-0.04650641605257988,-0.7462899684906006,4544,0.9939607381820679,0.2,0.31640625,-43.550289273262024,0.008738455828279257,0.0004092704424510632,1257.0,-3.05603027
37,139,1886,146432,-0.016945994313573465,0.017025247,-0.011271307244896889,0.47664308547973633,4560,0.9935634732246399,0.2,0.09765625,-43.553608894348145,0.12274979241192341,0.0004092704424510632,1257.0,-3.05603027
38,140,1885,146944,-0.022080340728280134,0.020142376,-0.018073642626404762,0.3138973116874695,4576,0.9947808980941772,0.2,0.2740478515625,-43.5507276058197,0.010539645154494792,0.0004092704424510632,1257.0,-3.05603027
38,141,1885,147456,-0.025218968221452087,0.014022239,-0.03229544311761856,0.48456043004989624,4592,0.9940182566642761,0.2,0.256103515625,-43.56672394275665,0.007517056263168342,0.0004092704424510632,1257.0,-3.0558380700000005
38,142,1885,147968,-0.01570667365740519,0.017497834,-0.0024852752685546875,0.7120069265365601,4608,0.9936082363128662,0.2,0.10302734375,-43.53261339664459,0.102361299097538,0.0004092704424510632,1257.0,-3.0558380700000005
38,143,1885,148480,-0.029131847608368844,0.022447085,-0.038541968911886215,-0.15293478965759277,4624,0.9936234951019287,0.2,0.2630615234375,-43.524537324905396,0.01750562692177482,0.0004092704424510632,1257.0,-3.0542666100000004
39,144,1885,148992,-0.011787006369559094,0.012879096,0.0032581500709056854,0.8073009848594666,4640,0.9933717846870422,0.2,0.10205078125,-43.519145488739014,0.11118627339601517,0.0004092704424510632,1257.0,-3.0542666100000004
39,145,1884,149504,-0.026221000269288197,0.020040698,0.02312465012073517,0.1292932629585266,4656,0.9923673868179321,0.2,0.2498779296875,-43.50079548358917,0.06707725976593792,0.0004092704424510632,1257.0,-3.0542666100000004
39,146,1884,150016,-0.023662429506657645,0.02301824,-0.013114191591739655,0.7755720019340515,4672,0.9920134544372559,0.2,0.254638671875,-43.474738359451294,0.04928213101811707,0.0004092704424510632,1257.0,-3.0561051200000007
39,147,1884,150528,-0.02621719222224783,0.03097287,-0.014306547120213509,0.9340837001800537,4688,0.9930049180984497,0.2,0.2208251953125,-43.47770309448242,0.06859432940836996,0.0004092704424510632,1257.0,-3.0561051200000007
0,1,4140,151040,-0.02379019494401291,0.013776784,-0.018183989450335503,-0.1398777961730957,4704,0.9941567182540894,0.2,0.227294921875,-43.50853502750397,0.02785563946235925,0.0004092704424510632,1257.0,-3.0569352500000004
0,2,2577,151552,-0.017144925222964957,0.018776948,0.013510145246982574,0.8666648864746094,4720,0.9946596622467041,0.2,0.1363525390625,-43.53670084476471,0.09135817410424352,0.0004092704424510632,1257.0,-3.0569352500000004
0,3,2315,152064,-0.024139145141816698,0.016207699,-0.03493889793753624,-0.18287205696105957,4736,0.9955234527587891,0.2,0.195068359375,-43.55367410182953,0.04210440628230572,0.0004092704424510632,1257.0,-3.0569352500000004
0,4,2202,152576,-0.026421844551805407,0.018337201,0.0006964858621358871,0.7977408766746521,4752,0.9953292012214661,0.2,0.1785888671875,-43.57858145236969,0.1035474642412737,0.0004092704424510632,1257.0,-3.055786660000001
1,5,2135,153088,-0.02866333193378523,0.026936099,-0.02214341051876545,0.956524670124054,4768,0.9943827390670776,0.2,0.263916015625,-43.557084798812866,0.05030358547810465,0.0004092704424510632,1257.0,-3.055786660000001
1,6,2089,153600,-0.02549095191352535,0.014115873,-0.031167345121502876,-1.2621402740478516,4784,0.9944550395011902,0.2,0.2120361328125,-43.5400276184082,0.023319941945374012,0.0004092704424510632,1257.0,-3.0552046800000006
1,7,2059,154112,-0.018835042297723703,0.0149800405,0.026446636766195297,0.7646687030792236,4800,0.9942325353622437,0.2,0.1412353515625,-43.547627210617065,0.14220537431538105,0.0004092704424510632,1257.0,-3.0552046800000006
2,8,2032,154624,-0.01770977338310331,0.0123221185,-0.015645157545804977,-1.1349670886993408,4816,0.9944061636924744,0.2,0.1634521484375,-43.54085183143616,0.020103997783735394,0.0004092704424510632,1257.0,-3.0566322299999995
2,9,2013,155136,-0.01503371181388502,0.015477642,-0.022623211145401,0.7000755071640015,4832,0.994759738445282,0.2,0.0758056640625,-43.55933427810669,0.13165000505978242,0.0004092704424510632,1257.0,-3.0566322299999995
2,10,2003,155648,-0.029797123701428063,0.021183513,-0.03175738826394081,0.5330513119697571,4848,0.9941272139549255,0.2,0.276611328125,-43.557881593704224,0.02472260541981086,0.0004092704424510632,1257.0,-3.0566322299999995
2,11,1991,156160,-0.030399284994928166,0.01993458,-0.03997556492686272,-0.5757591724395752,4864,0.9953097701072693,0.2,0.279296875,-43.55783557891846,0.009049033295013942,0.0004092704424510632,1257.0,-3.0530872
3,12,1984,156672,-0.010392986849183217,0.011576744,0.011645190417766571,0.5115104913711548,4880,0.995884120464325,0.2,0.072265625,-43.58846938610077,0.21928154199849814,0.0004092704424510632,1257.0,-3.0530872
3,13,1973,157184,-0.02952569571789354,0.015596112,-0.035182055085897446,-1.95279860496521,4896,0.995247483253479,0.2,0.2364501953125,-43.585768938064575,0.006563980350620113,0.0004092704424510632,1257.0,-3.05385047
3,14,1967,157696,-0.016998489256366156,0.017075744,-0.013425314798951149,0.157232403755188,4912,0.9952065944671631,0.2,0.1240234375,-43.57337546348572,0.2820026648696512,0.0004092704424510632,1257.0,-3.05385047
3,15,1963,158208,-0.026389861275674775,0.026579149,-0.0305023230612278,0.24603235721588135,4928,0.9949492812156677,0.2,0.2933349609375,-43.5767776966095,0.011250217241467908,0.0004092704424510632,1257.0,-3.05385047
4,16,1958,158720,-0.026823592430446297,0.015438436,-0.03878871724009514,0.08762741088867188,4944,0.9934003949165344,0.2,0.224365234375,-43.55363631248474,0.008622811539680697,0.0004092704424510632,1257.0,-3.0514633899999994
4,17,1955,159232,-0.014181670652760658,0.016368236,-0.021756544709205627,0.6217262744903564,4960,0.9927871227264404,0.2,0.088623046875,-43.509604692459106,0.13217499398160726,0.0004092704424510632,1257.0,-3.0514633899999994
4,18,1948,159744,-0.021431643224786967,0.012789523,-0.02551419287919998,-0.5998475551605225,4976,0.9929578304290771,0.2,0.179931640625,-43.505521178245544,0.014496388437692076,0.0004092704424510632,1257.0,-3.0519488999999997
5,19,1939,160256,-0.017323119929642417,0.01695177,0.009511478245258331,0.7179892659187317,4992,0.9932628273963928,0.2,0.0858154296875,-43.51137661933899,0.1913755714194849,0.0004092704424510632,1257.0,-3.0519488999999997
5,20,1938,160768,-0.03005194834258873,0.023902336,-0.013949381187558174,0.42742061614990234,5008,0.9917815327644348,0.2,0.263671875,-43.50182783603668,0.03650672850199044,0.0004092704424510632,1257.0,-3.0519488999999997
5,21,1936,161280,-0.030431161358137615,0.020212945,-0.03409402817487717,0.5017889738082886,5024,0.991883397102356,0.2,0.2947998046875,-43.470773458480835,0.027540724899154156,0.0004092704424510632,1257.0,-3.05327634
5,22,1933,161792,-0.019127720181131735,0.020665359,-0.00017970986664295197,0.8586676120758057,5040,0.9925038814544678,0.2,0.1810302734375,-43.49493157863617,0.07671200181357563,0.0004092704424510632,1257.0,-3.05327634
6,23,1927,162304,-0.017804440634790808,0.013037,-0.020480463281273842,-0.3938617706298828,5056,0.993008017539978,0.2,0.15087890625,-43.51234567165375,0.043856324802618474,0.0004092704424510632,1257.0,-3.0491336399999995
6,24,1923,162816,-0.018667121417820454,0.024488326,0.0037130042910575867,0.8677660822868347,5072,0.9925244450569153,0.2,0.1307373046875,-43.51894783973694,0.1203301299829036,0.0004092704424510632,1257.0,-3.0491336399999995
6,25,1920,163328,-0.026681776507757604,0.021726172,-0.0017303600907325745,-0.03907454013824463,5088,0.9920268654823303,0.2,0.2318115234375,-43.498141169548035,0.07371003821026534,0.0004092704424510632,1257.0,-3.0491336399999995
6,26,1917,163840,-0.02835601680999389,0.018706432,-0.01079808734357357,0.7833879590034485,5104,0.9917066097259521,0.2,0.236083984375,-43.47862946987152,0.04660843056626618,0.0004092704424510632,1257.0,-3.0494417800000004
7,27,1914,164352,-0.02052038535475731,0.020429429,-0.004081424325704575,0.9336329102516174,5120,0.9911780953407288,0.2,0.2003173828125,-43.47024369239807,0.079823630861938,0.0004092704424510632,1257.0,-3.0494417800000004
7,28,1912,164864,-0.02305736038397299,0.019513495,-0.03277286887168884,-0.5064454078674316,5136,0.9909201860427856,0.2,0.229736328125,-43.45826172828674,0.024182377790566534,0.0004092704424510632,1257.0,-3.0488726400000004
7,29,1911,165376,-0.017402528144884855,0.023975618,0.009009778499603271,0.8669639825820923,5152,0.9912296533584595,0.2,0.1624755859375,-43.460909843444824,0.11062057001981884,0.0004092704424510632,1257.0,-3.0488726400000004
8,30,1907,165888,-0.027544349199160933,0.022066519,-0.026388658210635185,-0.5998828411102295,5168,0.9930206537246704,0.2,0.260498046875,-43.4877142906189,0.02492102567339316,0.0004092704424510632,1257.0,-3.0488726400000004
8,31,1904,166400,-0.022106139513198286,0.022090426,-0.005726108327507973,0.8240725994110107,5184,0.9929925203323364,0.2,0.1873779296875,-43.526137948036194,0.06749419553671032,0.0004092704424510632,1257.0,-3.0474569700000003
8,32,1903,166912,-0.033923370923730545,0.0379667,-0.0362977609038353,0.9558543562889099,5200,0.992642343044281,0.2,0.31640625,-43.51243603229523,0.03891973791178316,0.0004092704424510632,1257.0,-3.0474569700000003
8,33,1901,167424,-0.03364219222567044,0.021626823,-0.040124353021383286,-1.9320571422576904,5216,0.991212785243988,0.2,0.281494140625,-43.49225986003876,0.009108567814109847,0.0004092704424510632,1257.0,-3.04768019
9,34,1897,167936,-0.007212333410279825,0.0064908992,0.012152561917901039,0.25006550550460815,5232,0.9906547665596008,0.2,0.01904296875,-43.45335912704468,0.4280697664944455,0.0004092704424510632,1257.0,-3.04768019
9,35,1895,168448,-0.026430854544742033,0.01983349,-0.04366588220000267,-1.969007968902588,5248,0.9933581948280334,0.2,0.2408447265625,-43.475377440452576,0.011104182864073664,0.0004092704424510632,1257.0,-3.045759
9,36,1893,168960,-0.014009227641508915,0.01564056,0.033836159855127335,0.3394396901130676,5264,0.9946007132530212,0.2,0.0758056640625,-43.55561363697052,0.2607097470900044,0.0004092704424510632,1257.0,-3.045759
10,37,1889,169472,-0.025568085082340986,0.02042992,-0.026745285838842392,0.4230847954750061,5280,0.9955354332923889,0.2,0.2947998046875,-43.58037519454956,0.018478382989997044,0.0004092704424510632,1257.0,-3.045759
10,38,1888,169984,-0.030931083776522428,0.02097353,-0.03351322561502457,-0.31647181510925293,5296,0.9951847791671753,0.2,0.2752685546875,-43.58358108997345,0.006401013146387413,0.0004092704424510632,1257.0,-3.0453759900000006
10,39,1885,170496,-0.010401594801805913,0.0105202375,0.04265158623456955,0.39128220081329346,5312,0.9947078227996826,0.2,0.069091796875,-43.566253304481506,0.27389171440154314,0.0004092704424510632,1257.0,-3.0453759900000006
10,40,1883,171008,-0.032546362388529815,0.02483941,-0.04548794403672218,-1.8153913021087646,5328,0.9922229051589966,0.2,0.311279296875,-43.52341890335083,0.011236311722313985,0.0004092704424510632,1257.0,-3.045440750000001
11,41,1882,171520,-0.01853535523696337,0.01895684,0.004851190373301506,0.46707260608673096,5344,0.9915138483047485,0.2,0.1322021484375,-43.46320867538452,0.26680341095197946,0.0004092704424510632,1257.0,-3.045440750000001
11,42,1880,172032,-0.02652697789017111,0.022761418,-0.040912337601184845,0.2694876790046692,5360,0.9888385534286499,0.2,0.26904296875,-43.417657136917114,0.010631539451424032,0.0004092704424510632,1257.0,-3.045440750000001
11,43,1878,172544,-0.029464453815307934,0.020605259,-0.03445378690958023,0.31718116998672485,5376,0.9870480895042419,0.2,0.2991943359375,-43.32757866382599,0.013720768212806433,0.0004092704424510632,1257.0,-3.04374899
12,44,1877,173056,-0.01262438347475836,0.01221449,-0.005213601514697075,0.75933837890625,5392,0.9868075847625732,0.2,0.088623046875,-43.28960108757019,0.1546937176026404,0.0004092704424510632,1257.0,-3.04374899
12,45,1875,173568,-0.01828687492525205,0.020200074,-0.01591840572655201,-0.5249347686767578,5408,0.9863082766532898,0.2,0.2188720703125,-43.28695619106293,0.026985202508512884,0.0004092704424510632,1257.0,-3.04114925
12,46,1874,174080,-0.014855061992420815,0.017663367,0.13920238614082336,0.8356039524078369,5424,0.9858748316764832,0.2,0.107421875,-43.26606464385986,0.33221737295389175,0.0004092704424510632,1257.0,-3.04114925
12,47,1871,174592,-0.020458280167076737,0.017854232,-0.00029837340116500854,0.3073579668998718,5440,0.9866615533828735,0.2,0.2054443359375,-43.26780819892883,0.06794632552191615,0.0004092704424510632,1257.0,-3.04114925
13,48,1869,175104,-0.021725830069044605,0.014210397,-0.0013989601284265518,0.4821431040763855,5456,0.9851589202880859,0.2,0.221923828125,-43.26940321922302,0.03651240863837302,0.0004092704424510632,1257.0,-3.03955206
13,49,1868,175616,-0.016441346117062494,0.012146741,0.005741063505411148,0.8620514869689941,5472,0.9848825931549072,0.2,0.1383056640625,-43.22362554073334,0.08884898689575493,0.0004092704424510632,1257.0,-3.03955206
13,50,1867,176128,-0.017861863794678356,0.014328622,0.0005034189671278,-0.3367084264755249,5488,0.9852535128593445,0.2,0.171630859375,-43.224374771118164,0.05433285410981625,0.0004092704424510632,1257.0,-3.03812264
13,51,1866,176640,-0.018780827078444418,0.02052087,0.007519684731960297,0.8985964059829712,5504,0.9850708842277527,0.2,0.119384765625,-43.23386526107788,0.16885535628534853,0.0004092704424510632,1257.0,-3.03812264
14,52,1865,177152,-0.01807305755210109,0.018935716,-0.00848214328289032,0.05626100301742554,5520,0.985902726650238,0.2,0.17822265625,-43.232316732406616,0.0625498432200402,0.0004092704424510632,1257.0,-3.03812264
14,53,1865,177664,-0.025670139264548197,0.024104808,-0.012707598507404327,0.7930280566215515,5536,0.9862370491027832,0.2,0.2191162109375,-43.26115262508392,0.0655553424730897,0.0004092704424510632,1257.0,-3.0386790199999996
14,54,1865,178176,-0.022593291359953582,0.02865024,0.0035895705223083496,0.9381452798843384,5552,0.9859320521354675,0.2,0.2021484375,-43.25626468658447,0.08808092935942113,0.0004092704424510632,1257.0,-3.0386790199999996
15,55,1863,178688,-0.02696841316355858,0.018720254,-0.029554346576333046,-0.820502519607544,5568,0.9883231520652771,0.2,0.2647705078125,-43.274152398109436,0.02442591730505228,0.0004092704424510632,1257.0,-3.0367867299999993
15,56,1862,179200,-0.020474873716011643,0.020008745,0.07961554825305939,0.8758363127708435,5584,0.9897040724754333,0.2,0.1700439453125,-43.34827148914337,0.1632041533011943,0.0004092704424510632,1257.0,-3.0367867299999993
15,57,1861,179712,-0.026728576165623963,0.01725324,0.002152657136321068,-0.44544899463653564,5600,0.99245285987854,0.2,0.23291015625,-43.39678883552551,0.0534091426525265,0.0004092704424510632,1257.0,-3.0367867299999993
15,58,1861,180224,-0.014206268911948428,0.011416014,0.024742376059293747,0.8522679209709167,5616,0.9937993884086609,0.2,0.1123046875,-43.47828936576843,0.12028103251941502,0.0004092704424510632,1257.0,-3.03638399
16,59,1860,180736,-0.027572772771236487,0.027290016,-0.021766219288110733,0.9646173715591431,5632,0.994455873966217,0.2,0.3133544921875,-43.50263774394989,0.039455152524169534,0.0004092704424510632,1257.0,-3.03638399
16,60,1859,181248,-0.023499440256273374,0.018103845,-0.031925369054079056,-2.377500534057617,5648,0.9953950643539429,0.2,0.2354736328125,-43.52765870094299,0.009361448508570902,0.0004092704424510632,1257.0,-3.03448271
16,61,1858,181760,-0.009855444470304064,0.012149805,0.0106017105281353,0.42350107431411743,5664,0.9954611659049988,0.2,0.0706787109375,-43.537123918533325,0.2559574084589258,0.0004092704424510632,1257.0,-3.03448271
17,62,1858,182272,-0.025633817916968837,0.014817379,-0.029619993641972542,-1.713226318359375,5680,0.9979142546653748,0.2,0.21142578125,-43.5665682554245,0.0050207307722303085,0.0004092704424510632,1257.0,-3.03587109
17,63,1857,182784,-0.021499787020729855,0.020368949,0.02940743789076805,0.07424229383468628,5696,0.9985947012901306,0.2,0.1649169921875,-43.62322962284088,0.47600461123511195,0.0004092704424510632,1257.0,-3.03587109
17,64,1856,183296,-0.025273116829339415,0.020208068,-0.027153687551617622,0.4325615167617798,5712,1.0005122423171997,0.2,0.2535400390625,-43.645071506500244,0.013805115537252277,0.0004092704424510632,1257.0,-3.03587109
17,65,1855,183808,-0.024830429174471647,0.018122036,-0.034732360392808914,-0.6322154998779297,5728,1.0018986463546753,0.2,0.24365234375,-43.70114207267761,0.006150806089863181,0.0004092704424510632,1257.0,-3.03590117
18,66,1855,184320,-0.016661671208566986,0.016427848,0.002248123288154602,0.4227549433708191,5744,1.001796007156372,0.2,0.10693359375,-43.72239696979523,0.2773872211109847,0.0004092704424510632,1257.0,-3.03590117
18,67,1854,184832,-0.03166880604112521,0.020803455,-0.04240942373871803,-1.6557762622833252,5760,1.0041420459747314,0.2,0.2874755859375,-43.74825668334961,0.007290049616131,0.0004092704424510632,1257.0,-3.0350512399999996
18,68,1853,185344,-0.010503221958060749,0.010570953,0.020270802080631256,0.32567089796066284,5776,1.0047852993011475,0.2,0.052978515625,-43.81312322616577,0.2921895161271095,0.0004092704424510632,1257.0,-3.0350512399999996
19,69,1853,185856,-0.020352403094875626,0.012905762,-0.026299506425857544,-0.0768136978149414,5792,1.007530927658081,0.2,0.20263671875,-43.85554277896881,0.005965017087874003,0.0004092704424510632,1257.0,-3.0350512399999996
19,70,1852,186368,-0.022196151185198687,0.012315813,-0.02708425559103489,0.2713600993156433,5808,1.0066074132919312,0.2,0.1943359375,-43.8968346118927,0.007927569837193005,0.0004092704424510632,1257.0,-3.0346628399999998
19,71,1851,186880,-0.015803187940036878,0.0147146955,0.004073645919561386,0.7072770595550537,5824,1.0057023763656616,0.2,0.0777587890625,-43.84942674636841,0.19995110668241978,0.0004092704424510632,1257.0,-3.0346628399999998
19,72,1850,187392,-0.028784818059648387,0.020507252,-0.03086770884692669,-0.7648439407348633,5840,1.0052343606948853,0.2,0.2794189453125,-43.83038151264191,0.018077981745591387,0.0004092704424510632,1257.0,-3.0359027
20,73,1849,187904,-0.00946336412744131,0.012891562,0.03979784622788429,0.7487610578536987,5856,1.0051541328430176,0.2,0.057861328125,-43.82811784744263,0.3126654429361224,0.0004092704424510632,1257.0,-3.0359027
20,74,1849,188416,-0.02178151303087361,0.020201469,-0.01779618300497532,0.11962485313415527,5872,1.0043412446975708,0.2,0.24072265625,-43.82373642921448,0.016257078765193,0.0004092704424510632,1257.0,-3.0359027
20,75,1848,188928,-0.028598661825526506,0.020924436,-0.03095240145921707,0.5155444741249084,5888,1.0053404569625854,0.2,0.281494140625,-43.816683530807495,0.01295809229486622,0.0004092704424510632,1257.0,-3.0333140800000002
21,76,1847,189440,-0.015048157685669139,0.016168348,-0.004451431334018707,0.7842937111854553,5904,1.0057135820388794,0.2,0.0904541015625,-43.84636843204498,0.17323079193010926,0.0004092704424510632,1257.0,-3.0333140800000002
21,77,1846,189952,-0.02345692274684552,0.01883197,-0.021891135722398758,-0.6057400703430176,5920,1.0057786703109741,0.2,0.230224609375,-43.846521973609924,0.02950022608274594,0.0004092704424510632,1257.0,-3.0332622400000004
21,78,1846,190464,-0.012879916939709801,0.022000687,0.027029477059841156,0.8576403856277466,5936,1.0058906078338623,0.2,0.1405029296875,-43.83978474140167,0.16499459580518305,0.0004092704424510632,1257.0,-3.0332622400000004
21,79,1844,190976,-0.028856583710876293,0.019826096,-0.029754413291811943,-0.07074308395385742,5952,1.0073184967041016,0.2,0.255859375,-43.86647117137909,0.062261401559226215,0.0004092704424510632,1257.0,-3.0332622400000004
22,80,1843,191488,-0.032628512650262564,0.02731612,-0.023240042850375175,0.771077573299408,5968,1.0076878070831299,0.2,0.2930908203125,-43.90964460372925,0.05575321172364056,0.0004092704424510632,1257.0,-3.03366719
22,81,1843,192000,-0.015133720065932721,0.024002355,-0.003398742526769638,0.9334452748298645,5984,1.0077946186065674,0.2,0.153076171875,-43.9180291891098,0.11108738323673606,0.0004092704424510632,1257.0,-3.03366719
