time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
22,86,1995,119296,-0.03325265517923981,0.031845864,-0.04262568801641464,-0.08847761154174805,3712,0.975287914276123,0.2,0.3526611328125,-43.032281279563904,0.008930493728257716,0.0004092704424510632,1257.0,-2.9489988085106384
22,87,1995,119808,-0.026437978900503367,0.020728648,-0.03888005390763283,-0.15436851978302002,3728,0.9754624366760254,0.2,0.2645263671875,-43.033729672431946,0.007864800703828223,0.0004092704424510632,1257.0,-2.946199010526316
22,88,1993,120320,-0.021052774609415792,0.018100653,-0.013651976361870766,0.5312323570251465,3744,0.9757513403892517,0.2,0.1453857421875,-43.0310161113739,0.12152938055805862,0.0004092704424510632,1257.0,-2.946199010526316
22,89,1992,120832,-0.022319072144455276,0.015532332,-0.03362578526139259,-2.6503448486328125,3760,0.9772951006889343,0.2,0.216552734375,-43.05792951583862,0.0105433804274071,0.0004092704424510632,1257.0,-2.94514628125
23,90,1991,121344,-0.02562305269384524,0.01843687,-0.005740564316511154,0.24546754360198975,3776,0.9780572056770325,0.2,0.2025146484375,-43.09447741508484,0.17870553222019225,0.0004092704424510632,1257.0,-2.94514628125
23,91,1990,121856,-0.027600305998930708,0.02031704,-0.0441950187087059,-0.564954400062561,3792,0.9792348146438599,0.2,0.2554931640625,-43.11903154850006,0.013661695906193927,0.0004092704424510632,1257.0,-2.94514628125
23,92,1989,122368,-0.02564359485404566,0.02057813,-0.033963706344366074,0.6115638017654419,3808,0.9800545573234558,0.2,0.27294921875,-43.147430419921875,0.01114322611829266,0.0004092704424510632,1257.0,-2.9449487835051547
23,93,1988,122880,-0.011379624032997526,0.014791681,-0.008295327425003052,0.7980594038963318,3824,0.980359673500061,0.2,0.1009521484375,-43.17311918735504,0.07918935385532677,0.0004092704424510632,1257.0,-2.9449487835051547
24,94,1987,123392,-0.021201857889536768,0.018429086,-0.01931893825531006,-0.8513953685760498,3840,0.9797828197479248,0.2,0.1746826171875,-43.16989326477051,0.054138606414198875,0.0004092704424510632,1257.0,-2.9420493979591833
24,95,1986,123904,-0.016019628346839454,0.014684159,0.0027731526643037796,0.8104638457298279,3856,0.9791799187660217,0.2,0.113525390625,-43.14698088169098,0.14127038000151515,0.0004092704424510632,1257.0,-2.9420493979591833
24,96,1984,124416,-0.02373944864666555,0.019964447,-0.007487354800105095,-0.5214627981185913,3872,0.9791565537452698,0.2,0.22119140625,-43.13206505775452,0.06287448049988598,0.0004092704424510632,1257.0,-2.9420493979591833
25,97,1983,124928,-0.020236782991560176,0.017130774,0.04167070612311363,0.7868889570236206,3888,0.9793990254402161,0.2,0.1644287109375,-43.14094007015228,0.1257293946109712,0.0004092704424510632,1257.0,-2.9417165050505045
25,98,1982,125440,-0.02876677420863416,0.015259309,-0.014171518385410309,0.9317639470100403,3904,0.9801563024520874,0.2,0.2467041015625,-43.150243520736694,0.051729509606957436,0.0004092704424510632,1257.0,-2.9417165050505045
25,99,1981,125952,-0.024436354331555776,0.015268949,-0.012523788958787918,-1.2651357650756836,3920,0.9801929593086243,0.2,0.2020263671875,-43.162566781044006,0.059656291850842535,0.0004092704424510632,1257.0,-2.9435250799999992
25,100,1980,126464,-0.014740684040589258,0.014262734,0.013128139078617096,0.8352155685424805,3936,0.9797216057777405,0.2,0.1185302734375,-43.152122378349304,0.0851331225130707,0.0004092704424510632,1257.0,-2.9435250799999992
26,101,1979,126976,-0.02493508518091403,0.025704926,-0.014095124788582325,-1.6311326026916504,3952,0.9762118458747864,0.2,0.230712890625,-43.103055119514465,0.03808071359526366,0.0004092704424510632,1257.0,-2.942408209999999
26,102,1978,127488,-0.013609754285425879,0.01379027,0.030073875561356544,0.8265363574028015,3968,0.9751628041267395,0.2,0.1021728515625,-43.00666582584381,0.09341695031616837,0.0004092704424510632,1257.0,-2.942408209999999
26,103,1978,128000,-0.025310634693596512,0.02157288,-0.013347208499908447,0.3403083086013794,3984,0.975509524345398,0.2,0.254638671875,-43.003939628601074,0.040716361603699625,0.0004092704424510632,1257.0,-2.942408209999999
26,104,1977,128512,-0.029325987692573108,0.02189035,-0.03047800064086914,-0.9909627437591553,4000,0.9749475121498108,0.2,0.285400390625,-42.997142910957336,0.025160622084513307,0.0004092704424510632,1257.0,-2.942544619999999
27,105,1976,129024,-0.017831829536589794,0.013676172,0.01175776869058609,0.7829756140708923,4016,0.9745075106620789,0.2,0.16845703125,-42.9722261428833,0.0945315882563591,0.0004092704424510632,1257.0,-2.942544619999999
27,106,1975,129536,-0.019983560021501034,0.013367385,-0.026871126145124435,-3.81881046295166,4032,0.9722644686698914,0.2,0.1751708984375,-42.938398003578186,0.013456404558382928,0.0004092704424510632,1257.0,-2.94104859
27,107,1974,130048,-0.017999999938183464,0.01584316,-0.007650245912373066,0.48039764165878296,4048,0.9714649319648743,0.2,0.126953125,-42.87824857234955,0.11234892241191119,0.0004092704424510632,1257.0,-2.94104859
28,108,1974,130560,-0.023467627514037304,0.02337914,-0.037178944796323776,-0.6708359718322754,4064,0.9711641073226929,0.2,0.2752685546875,-42.86641240119934,0.004721464887552429,0.0004092704424510632,1257.0,-2.94104859
28,109,1973,131072,-0.02216942104860209,0.013774644,-0.03287558630108833,-0.3400263786315918,4080,0.9702082276344299,0.2,0.2301025390625,-42.830599546432495,0.0031941420638759155,0.0004092704424510632,1257.0,-2.9419072999999996
28,110,1973,131584,-0.017977505980525166,0.0154815065,-0.006729654967784882,0.34609735012054443,4096,0.9695854783058167,0.2,0.1605224609375,-42.799346804618835,0.14641665236558765,0.0004092704424510632,1257.0,-2.9419072999999996
28,111,1972,132096,-0.021701799079892226,0.017478414,-0.023220347240567207,-2.2807302474975586,4112,0.9709115624427795,0.2,0.211669921875,-42.799185276031494,0.010044966315035708,0.0004092704424510632,1257.0,-2.9391089399999997
29,112,1972,132608,-0.014778125318116508,0.013050318,-0.0014427844434976578,0.24058330059051514,4128,0.9710970520973206,0.2,0.0823974609375,-42.83029770851135,0.15700735396239907,0.0004092704424510632,1257.0,-2.9391089399999997
29,113,1972,133120,-0.02267212769947946,0.01717136,-0.02006273716688156,0.43104124069213867,4144,0.9699705839157104,0.2,0.253173828125,-42.80907618999481,0.02524885890306905,0.0004092704424510632,1257.0,-2.9391089399999997
29,114,1971,133632,-0.025552135673933662,0.023208253,-0.039397723972797394,-0.6368017196655273,4160,0.9709343314170837,0.2,0.24951171875,-42.7995331287384,0.0106850674492307,0.0004092704424510632,1257.0,-2.93993344
29,115,1971,134144,-0.01925593795021996,0.016002582,-0.0066445618867874146,0.6097471714019775,4176,0.9714995622634888,0.2,0.140380859375,-42.83888053894043,0.10099512792658061,0.0004092704424510632,1257.0,-2.93993344
30,116,1970,134656,-0.0282335523806978,0.02402025,-0.03448609635233879,-2.9085426330566406,4192,0.9709488749504089,0.2,0.273193359375,-42.84076774120331,0.012572285850183107,0.0004092704424510632,1257.0,-2.94364736
30,117,1970,135168,-0.016959188506007195,0.015540084,-0.010329531505703926,0.5400859117507935,4208,0.9705625772476196,0.2,0.1075439453125,-42.82621157169342,0.128537138691172,0.0004092704424510632,1257.0,-2.94364736
30,118,1969,135680,-0.03027791780186817,0.02121647,-0.03963538259267807,-0.8578466176986694,4224,0.9710181355476379,0.2,0.2967529296875,-42.826289892196655,0.008259379115770571,0.0004092704424510632,1257.0,-2.94364736
30,119,1969,136192,-0.02262799910386093,0.012699899,-0.026976458728313446,0.5731247663497925,4240,0.9703124761581421,0.2,0.2049560546875,-42.828635454177856,0.012731211056234315,0.0004092704424510632,1257.0,-2.9419514399999995
31,120,1968,136704,-0.018676112053071847,0.014882632,-0.013518130406737328,0.8004526495933533,4256,0.9704034924507141,0.2,0.1607666015625,-42.80107247829437,0.0773024718509987,0.0004092704424510632,1257.0,-2.9419514399999995
31,121,1968,137216,-0.024900399541365914,0.019302443,-0.023610342293977737,-0.8755676746368408,4272,0.9717230200767517,0.2,0.2340087890625,-42.818355202674866,0.035691169265192,0.0004092704424510632,1257.0,-2.94353715
31,122,1967,137728,-0.012224729944136925,0.01334696,-0.003215137869119644,0.8039138317108154,4288,0.9718281626701355,0.2,0.08740234375,-42.84838855266571,0.12457483808975667,0.0004092704424510632,1257.0,-2.94353715
32,123,1967,138240,-0.02448929638194386,0.022327857,-0.016551708802580833,-0.8801618814468384,4304,0.9723185896873474,0.2,0.220947265625,-42.85003852844238,0.04425539373187348,0.0004092704424510632,1257.0,-2.94353715
32,124,1966,138752,-0.01956412708386779,0.017978221,-0.002101171761751175,0.7601591348648071,4320,0.9721531867980957,0.2,0.15771484375,-42.86374497413635,0.07170405180659145,0.0004092704424510632,1257.0,-2.94402041
32,125,1966,139264,-0.03832343846443109,0.04437451,-0.034834567457437515,0.9480068683624268,4336,0.97151780128479,0.2,0.368896484375,-42.845070600509644,0.032977075898088515,0.0004092704424510632,1257.0,-2.94402041
32,126,1965,139776,-0.023370966053334996,0.023929339,-0.019137151539325714,-1.5689458847045898,4352,0.9727376103401184,0.2,0.252685546875,-42.852392077445984,0.021329303563106805,0.0004092704424510632,1257.0,-2.94090752
33,127,1964,140288,-0.014289575286966283,0.018304719,-0.0033845752477645874,0.7695241570472717,4368,0.9733127951622009,0.2,0.1129150390625,-42.89142203330994,0.0874963600654155,0.0004092704424510632,1257.0,-2.94090752
33,128,1964,140800,-0.024524768406990916,0.017577492,-0.011651657521724701,-1.483515739440918,4384,0.9718086123466492,0.2,0.20556640625,-42.87212634086609,0.04490208998322487,0.0004092704424510632,1257.0,-2.9403366699999998
33,129,1964,141312,-0.017154132408904843,0.017951965,0.012679807841777802,0.8434808254241943,4400,0.9711109399795532,0.2,0.130859375,-42.82351624965668,0.09241317422129214,0.0004092704424510632,1257.0,-2.9403366699999998
33,130,1963,141824,-0.02584481390658766,0.017863214,-0.014659363776445389,0.3217398524284363,4416,0.9713990688323975,0.2,0.2545166015625,-42.81445133686066,0.045829144422896206,0.0004092704424510632,1257.0,-2.9403366699999998
34,131,1963,142336,-0.026352638786192983,0.028492486,-0.030174175277352333,-0.6620625257492065,4432,0.9724366068840027,0.2,0.2857666015625,-42.83173930644989,0.027762335317675024,0.0004092704424510632,1257.0,-2.94002365
34,132,1962,142848,-0.02148213700274937,0.017253198,-0.02547600120306015,0.794166624546051,4448,0.973156750202179,0.2,0.1473388671875,-42.86058783531189,0.08370179729536176,0.0004092704424510632,1257.0,-2.94002365
34,133,1962,143360,-0.028364710189634934,0.024646813,-0.0318223312497139,-2.6260862350463867,4464,0.9728509783744812,0.2,0.2291259765625,-42.86813843250275,0.030448416830040514,0.0004092704424510632,1257.0,-2.9388310900000003
34,134,1961,143872,-0.013952287219581194,0.016323147,-0.012160364538431168,0.7069360613822937,4480,0.9720626473426819,0.2,0.1016845703125,-42.84481704235077,0.11287371593061835,0.0004092704424510632,1257.0,-2.9388310900000003
35,135,1960,144384,-0.025208662496879697,0.019013606,-0.03033079393208027,0.060266315937042236,4496,0.9711095690727234,0.2,0.2481689453125,-42.819148540496826,0.008755186994676478,0.0004092704424510632,1257.0,-2.9388310900000003
35,136,1959,144896,-0.026763379864860326,0.027106557,-0.03431585803627968,-1.3957533836364746,4512,0.9706053137779236,0.2,0.291259765625,-42.79503417015076,0.005742137393099256,0.0004092704424510632,1257.0,-2.93707043
35,137,1959,145408,-0.016370843673939817,0.014254813,-0.026138704270124435,0.43484997749328613,4528,0.9699071645736694,0.2,0.12353515625,-42.772852659225464,0.11797226819908246,0.0004092704424510632,1257.0,-2.93707043
36,138,1958,145920,-0.02476967708207667,0.01631647,-0.033637650310993195,-2.1070632934570312,4544,0.9693647623062134,0.2,0.2440185546875,-42.741796016693115,0.007644221972441301,0.0004092704424510632,1257.0,-2.94043358
36,139,1958,146432,-0.020320596056990325,0.015274697,-0.004457889124751091,0.09826302528381348,4560,0.9698007106781006,0.2,0.1749267578125,-42.740458846092224,0.22253124829148874,0.0004092704424510632,1257.0,-2.94043358
36,140,1957,146944,-0.02299698322894983,0.017544985,-0.03321269527077675,0.43510591983795166,4576,0.9700103402137756,0.2,0.2213134765625,-42.74550008773804,0.02052399079548195,0.0004092704424510632,1257.0,-2.94043358
36,141,1957,147456,-0.023123523649701383,0.01868217,-0.038638729602098465,-0.5186372995376587,4592,0.9718303680419922,0.2,0.2298583984375,-42.77078115940094,0.010074029167299159,0.0004092704424510632,1257.0,-2.9435009
37,142,1956,147968,-0.013790344753942918,0.014791216,-0.005698224529623985,0.6078974008560181,4608,0.9723665714263916,0.2,0.1201171875,-42.819339752197266,0.11140377481933683,0.0004092704424510632,1257.0,-2.9435009
37,143,1956,148480,-0.02059274513158016,0.019454269,-0.025617314502596855,-1.4082481861114502,4624,0.9717243313789368,0.2,0.237060546875,-42.807501554489136,0.012548612779937685,0.0004092704424510632,1257.0,-2.94367547
37,144,1956,148992,-0.018524277045798954,0.016772663,-0.015032526105642319,0.702289342880249,4640,0.9709970951080322,0.2,0.1380615234375,-42.77761948108673,0.10369887121487409,0.0004092704424510632,1257.0,-2.94367547
37,145,1956,149504,-0.029136582590581384,0.030838495,-0.040156811475753784,-0.7240645885467529,4656,0.9705802202224731,0.2,0.3018798828125,-42.75110113620758,0.033927156357094646,0.0004092704424510632,1257.0,-2.94367547
38,146,1955,150016,-0.02394142563571222,0.017089298,-0.02440931648015976,0.5684335231781006,4672,0.9711673259735107,0.2,0.2344970703125,-42.75474393367767,0.024625072546768934,0.0004092704424510632,1257.0,-2.94576282
38,147,1956,150528,-0.020938175919582136,0.021694167,-0.03758503496646881,0.8803085088729858,4688,0.9714690446853638,0.2,0.201171875,-42.76682209968567,0.04638291016453877,0.0004092704424510632,1257.0,-2.94576282
0,1,4268,151040,-0.02387408471258823,0.022684563,-0.019213009625673294,-0.7729625701904297,4704,0.9724032878875732,0.2,0.239501953125,-42.786123752593994,0.029881180205848068,0.0004092704424510632,1257.0,-2.94227699
0,2,2635,151552,-0.018838253832655028,0.015022906,-0.009701672941446304,0.7867122292518616,4720,0.9729748964309692,0.2,0.1622314453125,-42.81436097621918,0.09957559767644852,0.0004092704424510632,1257.0,-2.94227699
0,3,2338,152064,-0.019222720176912844,0.021307036,-0.01706024631857872,-1.0773835182189941,4736,0.9730525612831116,0.2,0.2408447265625,-42.827059507369995,0.03108177741523832,0.0004092704424510632,1257.0,-2.94227699
0,4,2221,152576,-0.018673746701097116,0.016964091,0.0016832109540700912,0.7274761199951172,4752,0.9728620648384094,0.2,0.1656494140625,-42.82018744945526,0.08138184621930122,0.0004092704424510632,1257.0,-2.94506502
1,5,2134,153088,-0.018251411827804986,0.01371949,-0.020057711750268936,0.962092936038971,4768,0.9741806387901306,0.2,0.1845703125,-42.831374168395996,0.029995008080732077,0.0004092704424510632,1257.0,-2.94506502
1,6,2086,153600,-0.023788544989656657,0.018148538,-0.016937347128987312,-1.1505475044250488,4784,0.9766510725021362,0.2,0.2264404296875,-42.89488613605499,0.0258915803860873,0.0004092704424510632,1257.0,-2.9447546500000006
1,7,2055,154112,-0.015439826864167117,0.016336761,-0.02110240049660206,0.7877628803253174,4800,0.978434145450592,0.2,0.0860595703125,-42.96730077266693,0.10403278737794608,0.0004092704424510632,1257.0,-2.9447546500000006
2,8,2034,154624,-0.021978148288326338,0.017666742,-0.02556333690881729,-1.5903139114379883,4816,0.9770103693008423,0.2,0.2264404296875,-42.98531782627106,0.030559282517060637,0.0004092704424510632,1257.0,-2.9457351500000004
2,9,2018,155136,-0.024797206904622726,0.02336901,-0.022145483642816544,0.8221369981765747,4832,0.976449191570282,0.2,0.163330078125,-42.93648290634155,0.07949360564816743,0.0004092704424510632,1257.0,-2.9457351500000004
2,10,2003,155648,-0.027163214690517634,0.024035051,-0.017659856006503105,0.30994492769241333,4848,0.9754787087440491,0.2,0.265625,-42.91357183456421,0.027096449164673686,0.0004092704424510632,1257.0,-2.9457351500000004
2,11,1988,156160,-0.030499241780489683,0.023896784,-0.03908705711364746,-0.5826202630996704,4864,0.9744994044303894,0.2,0.282958984375,-42.877967953681946,0.019865256239427254,0.0004092704424510632,1257.0,-2.9440162500000002
3,12,1974,156672,-0.01337152483756654,0.012185253,0.0034005455672740936,0.7842797636985779,4880,0.9733908772468567,0.2,0.10986328125,-42.84941339492798,0.07557584554888308,0.0004092704424510632,1257.0,-2.9440162500000002
3,13,1964,157184,-0.026111286388186272,0.01479913,-0.03487609326839447,-2.235447645187378,4896,0.9713193774223328,0.2,0.2220458984375,-42.805970430374146,0.04283479042351246,0.0004092704424510632,1257.0,-2.9429497700000002
3,14,1959,157696,-0.02186460957454983,0.021912992,-0.011320341378450394,0.7475607395172119,4912,0.9698983430862427,0.2,0.14453125,-42.742334604263306,0.08915206708479673,0.0004092704424510632,1257.0,-2.9429497700000002
3,15,1955,158208,-0.030173818406183273,0.024488514,-0.0326092466711998,-0.30820536613464355,4928,0.9683662056922913,0.2,0.302001953125,-42.69423985481262,0.009396870373166166,0.0004092704424510632,1257.0,-2.9429497700000002
4,16,1946,158720,-0.027517839611391537,0.022010844,-0.033757999539375305,-1.1350889205932617,4944,0.9694358110427856,0.2,0.274169921875,-42.67680275440216,0.0054244833227130584,0.0004092704424510632,1257.0,-2.942616519999999
4,17,1940,159232,-0.018211053931736387,0.016707677,-0.013910606503486633,0.4847080111503601,4960,0.970544695854187,0.2,0.1324462890625,-42.71191656589508,0.12203618785133585,0.0004092704424510632,1257.0,-2.942616519999999
4,18,1934,159744,-0.023458013602066785,0.017337337,-0.01975400373339653,-2.2816126346588135,4976,0.9726046919822693,0.2,0.2288818359375,-42.75704061985016,0.006881353023345582,0.0004092704424510632,1257.0,-2.9432913499999995
5,19,1930,160256,-0.024209859620896168,0.019413374,-0.019599609076976776,0.10443663597106934,4992,0.9729966521263123,0.2,0.167724609375,-42.79977262020111,0.20874105452094227,0.0004092704424510632,1257.0,-2.9432913499999995
5,20,1924,160768,-0.024457185092614964,0.016600234,-0.03241104632616043,0.48484277725219727,5008,0.9724357724189758,0.2,0.22509765625,-42.793068408966064,0.02453921688720584,0.0004092704424510632,1257.0,-2.9432913499999995
5,21,1920,161280,-0.03094340853567701,0.028027859,-0.040711257606744766,-0.5870250463485718,5024,0.9714687466621399,0.2,0.3079833984375,-42.76077723503113,0.010727395216235891,0.0004092704424510632,1257.0,-2.943853719999999
5,22,1916,161792,-0.018972276215208694,0.021654543,-0.02710588648915291,0.6786400079727173,5040,0.9700989723205566,0.2,0.1634521484375,-42.729979515075684,0.07307724963175133,0.0004092704424510632,1257.0,-2.943853719999999
6,23,1916,162304,-0.025463283411227167,0.020057343,-0.02845063991844654,-2.1045851707458496,5056,0.9698708057403564,0.2,0.26318359375,-42.68955183029175,0.01606597300269641,0.0004092704424510632,1257.0,-2.943515639999999
6,24,1914,162816,-0.02072676323587075,0.01979499,-0.012256095185875893,0.7143219113349915,5072,0.9709315896034241,0.2,0.1334228515625,-42.70426046848297,0.0914526927517727,0.0004092704424510632,1257.0,-2.943515639999999
6,25,1913,163328,-0.02513641506084241,0.02040182,-0.020939404144883156,-0.5902920961380005,5088,0.970933735370636,0.2,0.258544921875,-42.72692811489105,0.021766664838651195,0.0004092704424510632,1257.0,-2.943515639999999
6,26,1912,163840,-0.026267176974215545,0.018458033,-0.028512537479400635,0.6696153879165649,5104,0.9701629281044006,0.2,0.2518310546875,-42.709444761276245,0.011529665120178834,0.0004092704424510632,1257.0,-2.9463237999999996
7,27,1913,164352,-0.026848174078622833,0.024662431,-0.01678161323070526,0.8476663827896118,5120,0.9700403809547424,0.2,0.21533203125,-42.68281292915344,0.0699173139873892,0.0004092704424510632,1257.0,-2.9463237999999996
7,28,1914,164864,-0.0195076723175589,0.018551722,-0.014690164476633072,-0.5889140367507935,5136,0.9681107401847839,0.2,0.20166015625,-42.66470122337341,0.028724971401970834,0.0004092704424510632,1257.0,-2.94872847
7,29,1914,165376,-0.017119059528340586,0.017630093,0.00015371479094028473,0.7973365783691406,5152,0.9672459363937378,0.2,0.1016845703125,-42.61074244976044,0.11812070955056697,0.0004092704424510632,1257.0,-2.94872847
8,30,1914,165888,-0.027696369303157553,0.021245323,-0.027358200401067734,-0.6040481328964233,5168,0.9663576483726501,0.2,0.2496337890625,-42.59043276309967,0.030243729997891933,0.0004092704424510632,1257.0,-2.94872847
8,31,1913,166400,-0.020925455188262276,0.012169657,-0.013532781973481178,0.7722166776657104,5184,0.9662092328071594,0.2,0.1514892578125,-42.561731696128845,0.06187794101424515,0.0004092704424510632,1257.0,-2.94911989
8,32,1912,166912,-0.022321139193081763,0.017253077,-0.013254164718091488,0.9597175717353821,5200,0.9665650129318237,0.2,0.2359619140625,-42.5721755027771,0.028609152883291245,0.0004092704424510632,1257.0,-2.94911989
8,33,1911,167424,-0.027674170763930306,0.022666449,-0.035233136266469955,-1.0422229766845703,5216,0.9660412073135376,0.2,0.2823486328125,-42.57377111911774,0.016651139361783862,0.0004092704424510632,1257.0,-2.95148148
9,34,1913,167936,-0.01528579714067746,0.0165466,-0.011561533436179161,0.7797825336456299,5232,0.9651412963867188,0.2,0.1236572265625,-42.54641675949097,0.08506823948118836,0.0004092704424510632,1257.0,-2.95148148
9,35,1911,168448,-0.01815573949716054,0.015572328,-0.015057723969221115,-1.4567265510559082,5248,0.9652613401412964,0.2,0.1904296875,-42.5157425403595,0.03147077583707869,0.0004092704424510632,1257.0,-2.95478434
9,36,1909,168960,-0.018140290936571546,0.016094599,0.00286271795630455,0.826657772064209,5264,0.9649173617362976,0.2,0.1358642578125,-42.51907694339752,0.08329332596622407,0.0004092704424510632,1257.0,-2.95478434
9,37,1907,169472,-0.027064563240855932,0.015674502,-0.025977177545428276,0.5626401901245117,5280,0.9663124680519104,0.2,0.289794921875,-42.518760085105896,0.04951314767822623,0.0004092704424510632,1257.0,-2.95478434
10,38,1905,169984,-0.029444044281262904,0.019760154,-0.02610960230231285,-0.8772060871124268,5296,0.9677621126174927,0.2,0.2825927734375,-42.570961475372314,0.03257342119468376,0.0004092704424510632,1257.0,-2.9573087699999996
10,39,1905,170496,-0.01880970194179099,0.021020636,0.005080647766590118,0.786357045173645,5312,0.967639148235321,0.2,0.1571044921875,-42.59592163562775,0.099119893158786,0.0004092704424510632,1257.0,-2.9573087699999996
10,40,1905,171008,-0.02210383419878781,0.0212005,-0.01486760564148426,-2.152191400527954,5328,0.9673089385032654,0.2,0.2049560546875,-42.585018038749695,0.04628780554048717,0.0004092704424510632,1257.0,-2.95945239
11,41,1903,171520,-0.01948560144228395,0.019948484,0.007877489551901817,0.8492055535316467,5344,0.967034101486206,0.2,0.138671875,-42.579628467559814,0.09922459057997912,0.0004092704424510632,1257.0,-2.95945239
11,42,1901,172032,-0.02870267696562223,0.022196801,-0.015105294063687325,0.2674757242202759,5360,0.964823842048645,0.2,0.2587890625,-42.550705790519714,0.04434154974296689,0.0004092704424510632,1257.0,-2.95945239
11,43,1900,172544,-0.02398720297787804,0.019947387,-0.017742905765771866,-0.48304474353790283,5376,0.9625762104988098,0.2,0.2073974609375,-42.47307252883911,0.03646077075973153,0.0004092704424510632,1257.0,-2.9589570099999998
11,44,1899,173056,-0.02083577969460748,0.01694396,-0.0043977610766887665,0.8162810206413269,5392,0.962475061416626,0.2,0.1614990234375,-42.42593574523926,0.08005358965601772,0.0004092704424510632,1257.0,-2.9589570099999998
12,45,1896,173568,-0.02454202569788322,0.021072384,0.002495100721716881,-0.9304103851318359,5408,0.9616345763206482,0.2,0.2276611328125,-42.425384163856506,0.060594953247345984,0.0004092704424510632,1257.0,-2.95948891
12,46,1899,174080,-0.024452281431877054,0.020605158,-0.021920980885624886,0.8617445230484009,5424,0.961179792881012,0.2,0.18798828125,-42.39719033241272,0.06596845923922956,0.0004092704424510632,1257.0,-2.95948891
12,47,1902,174592,-0.0221954090957297,0.018559169,-0.005617132410407066,0.5644552707672119,5440,0.9605143666267395,0.2,0.2542724609375,-42.394527316093445,0.05989248282276094,0.0004092704424510632,1257.0,-2.95948891
12,48,1903,175104,-0.025792268410441466,0.023873711,-0.018732745200395584,-0.5520380735397339,5456,0.9612640142440796,0.2,0.271484375,-42.38286542892456,0.03474148974055424,0.0004092704424510632,1257.0,-2.96018987
13,49,1905,175616,-0.013812015487928875,0.013427537,-0.002064196392893791,0.8381739258766174,5472,0.9610264301300049,0.2,0.125244140625,-42.395023345947266,0.056364848860539496,0.0004092704424510632,1257.0,-2.96018987
13,50,1906,176128,-0.02381152956513688,0.02629379,-0.023472512140870094,-0.7868520021438599,5488,0.960182785987854,0.2,0.2266845703125,-42.368975043296814,0.0424241591244936,0.0004092704424510632,1257.0,-2.9619905799999997
13,51,1907,176640,-0.024758032814133912,0.023822717,-0.01447945088148117,0.8577581644058228,5504,0.9603224992752075,0.2,0.2012939453125,-42.35089123249054,0.06105399702209979,0.0004092704424510632,1257.0,-2.9619905799999997
13,52,1908,177152,-0.027665751083986834,0.023509238,-0.023775894194841385,0.46125274896621704,5520,0.9599535465240479,0.2,0.28662109375,-42.35259985923767,0.040230790385976434,0.0004092704424510632,1257.0,-2.9619905799999997
14,53,1910,177664,-0.029369179814239033,0.020537032,-0.00039757415652275085,0.6577454805374146,5536,0.9601401686668396,0.2,0.278564453125,-42.35162150859833,0.05580851843114942,0.0004092704424510632,1257.0,-2.9628056599999995
14,54,1911,178176,-0.03175473416922614,0.02565632,-0.030078686773777008,0.9358177781105042,5552,0.9599854350090027,0.2,0.307861328125,-42.35385596752167,0.03638471622252837,0.0004092704424510632,1257.0,-2.9628056599999995
14,55,1912,178688,-0.029272030224092305,0.02296236,-0.03022119216620922,-0.3544355630874634,5568,0.9581862688064575,0.2,0.287109375,-42.33491289615631,0.0321508789784275,0.0004092704424510632,1257.0,-2.9617936799999995
14,56,1913,179200,-0.016870642342837527,0.016498983,0.014239218086004257,0.8685342669487,5584,0.9580405354499817,0.2,0.1353759765625,-42.294268012046814,0.07630072976462543,0.0004092704424510632,1257.0,-2.9617936799999995
15,57,1913,179712,-0.023190111824078485,0.017403152,-0.014521205797791481,-0.03444230556488037,5600,0.95799320936203,0.2,0.212158203125,-42.30509555339813,0.048578734742477536,0.0004092704424510632,1257.0,-2.9617936799999995
15,58,1914,180224,-0.016706427733879536,0.0130762905,-0.0023857876658439636,0.838004469871521,5616,0.9582672119140625,0.2,0.14404296875,-42.309561133384705,0.07900722965132445,0.0004092704424510632,1257.0,-2.9618822899999997
15,59,1915,180736,-0.019713398884050548,0.01870111,-0.011797074228525162,0.9402903318405151,5632,0.9577435851097107,0.2,0.2467041015625,-42.3075395822525,0.03473470191238448,0.0004092704424510632,1257.0,-2.9618822899999997
16,60,1916,181248,-0.028419397596735507,0.023009483,-0.042942114174366,-0.31049609184265137,5648,0.9586058259010315,0.2,0.2384033203125,-42.307379603385925,0.027539011440239847,0.0004092704424510632,1257.0,-2.960055689999999
16,61,1916,181760,-0.013644576189108193,0.016631465,-0.011628072708845139,0.8634114861488342,5664,0.957654595375061,0.2,0.1373291015625,-42.31563067436218,0.05505021836142987,0.0004092704424510632,1257.0,-2.960055689999999
16,62,1917,182272,-0.023782241361914203,0.020338643,-0.022633422166109085,-1.0417654514312744,5680,0.9592301249504089,0.2,0.2327880859375,-42.30149054527283,0.031044023286085576,0.0004092704424510632,1257.0,-2.9579299899999993
16,63,1918,182784,-0.02052014073706232,0.01780754,-0.014267506077885628,0.8790714144706726,5696,0.9603182077407837,0.2,0.176513671875,-42.36046123504639,0.05360695405397564,0.0004092704424510632,1257.0,-2.9579299899999993
