time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
29,104,1819,128512,-0.026724812982138246,0.016961556,-0.03821272403001785,-0.6025357246398926,4000,0.9577327966690063,0.2,0.24853515625,-42.402400732040405,0.018658048677025363,0.0004092704424510632,1257.0,-3.0274913599999995
29,105,1818,129024,-0.020663904811954126,0.016981427,-0.020086992532014847,0.7196121215820312,4016,0.9578946232795715,0.2,0.158203125,-42.41853308677673,0.0813977939542383,0.0004092704424510632,1257.0,-3.0274913599999995
29,106,1818,129536,-0.023889421951025724,0.014776066,-0.01937875524163246,-0.8766235113143921,4032,0.9567935466766357,0.2,0.2125244140625,-42.4105190038681,0.02244078161311336,0.0004092704424510632,1257.0,-3.029917770000001
30,107,1817,130048,-0.017660707409959286,0.021582693,-0.01492190733551979,0.7850829362869263,4048,0.9565985202789307,0.2,0.1361083984375,-42.37496066093445,0.07238812081050128,0.0004092704424510632,1257.0,-3.029917770000001
30,108,1817,130560,-0.02653644980455283,0.026883066,-0.03066161833703518,0.46919792890548706,4064,0.9563881158828735,0.2,0.2978515625,-42.37827694416046,0.0183616713329684,0.0004092704424510632,1257.0,-3.029917770000001
30,109,1817,131072,-0.016491179223521613,0.013145437,-0.01591680198907852,-0.20780837535858154,4080,0.9568665623664856,0.2,0.1995849609375,-42.38386619091034,0.013242359622381628,0.0004092704424510632,1257.0,-3.02844494
30,110,1817,131584,-0.015257558086887002,0.015107985,-0.010576246306300163,0.7508299350738525,4096,0.9570024609565735,0.2,0.116943359375,-42.39838767051697,0.08956102019874379,0.0004092704424510632,1257.0,-3.02844494
31,111,1817,132096,-0.031006162287667394,0.024103101,-0.019423414021730423,-0.30944228172302246,4112,0.9559576511383057,0.2,0.26025390625,-42.381134271621704,0.03757249913178384,0.0004092704424510632,1257.0,-3.02722078
31,112,1816,132608,-0.017323306732578203,0.020760536,0.00274759903550148,0.8483099341392517,4128,0.9556219577789307,0.2,0.1260986328125,-42.3479266166687,0.08350284246262163,0.0004092704424510632,1257.0,-3.02722078
31,113,1817,133120,-0.02143719876767136,0.018512148,-0.015752634033560753,0.5668367147445679,4144,0.9574072360992432,0.2,0.21435546875,-42.3746520280838,0.05344901385251433,0.0004092704424510632,1257.0,-3.02722078
32,114,1817,133632,-0.029662862987606786,0.01975666,-0.022191474214196205,0.5128092765808105,4160,0.9571439623832703,0.2,0.282470703125,-42.413636207580566,0.04038908833172172,0.0004092704424510632,1257.0,-3.02672279
32,115,1816,134144,-0.018209537127404474,0.01618109,0.011563139036297798,0.8869068026542664,4176,0.9564971327781677,0.2,0.1412353515625,-42.39337432384491,0.07823802734492347,0.0004092704424510632,1257.0,-3.02672279
32,116,1816,134656,-0.03422770960605703,0.026876096,-0.03413828834891319,-0.3662705421447754,4192,0.9553413391113281,0.2,0.270751953125,-42.374446988105774,0.026282425911631435,0.0004092704424510632,1257.0,-3.0262185899999996
32,117,1816,135168,-0.021695059956982732,0.024184568,-0.001045621931552887,0.8548552989959717,4208,0.9546733498573303,0.2,0.1734619140625,-42.33839774131775,0.0764894038438797,0.0004092704424510632,1257.0,-3.0262185899999996
33,118,1816,135680,-0.02715212680050172,0.017807253,-0.021552562713623047,-0.07940161228179932,4224,0.9550636410713196,0.2,0.23291015625,-42.33700919151306,0.033209342684131116,0.0004092704424510632,1257.0,-3.0262185899999996
33,119,1816,136192,-0.026092445361427963,0.015944812,-0.009850777685642242,0.7825573086738586,4240,0.9544851183891296,0.2,0.23046875,-42.34237539768219,0.03013684891629964,0.0004092704424510632,1257.0,-3.02612865
33,120,1816,136704,-0.027217491617193446,0.030867703,-0.015973731875419617,0.9290423393249512,4256,0.9533213376998901,0.2,0.2567138671875,-42.310426354408264,0.04474339890293777,0.0004092704424510632,1257.0,-3.02612865
34,121,1815,137216,-0.024025382532272488,0.017676726,-0.03039850853383541,-0.08185112476348877,4272,0.9526222348213196,0.2,0.220703125,-42.27522599697113,0.02752851869445294,0.0004092704424510632,1257.0,-3.02605908
34,122,1816,137728,-0.022857208736240864,0.019765401,-0.02142925374209881,0.8859654664993286,4288,0.9531923532485962,0.2,0.206787109375,-42.26675772666931,0.07773315440863371,0.0004092704424510632,1257.0,-3.02605908
34,123,1816,138240,-0.028166965130367316,0.018650567,-0.015603356063365936,-0.47740697860717773,4304,0.9538513422012329,0.2,0.254638671875,-42.293718338012695,0.02705158805474639,0.0004092704424510632,1257.0,-3.02605908
34,124,1816,138752,-0.029141519888071343,0.024277247,-0.025583581998944283,0.8475121259689331,4320,0.9537279605865479,0.2,0.197998046875,-42.29982113838196,0.06562349596060812,0.0004092704424510632,1257.0,-3.02482454
35,125,1815,139264,-0.022508628855575807,0.024085741,-0.02826334536075592,0.9389564990997314,4336,0.953727662563324,0.2,0.27685546875,-42.29606640338898,0.028671015985310078,0.0004092704424510632,1257.0,-3.02482454
35,126,1815,139776,-0.02457764619612135,0.019291658,-0.034284528344869614,-1.5878016948699951,4352,0.9526879191398621,0.2,0.23291015625,-42.27712106704712,0.00982607358309906,0.0004092704424510632,1257.0,-3.0236604799999998
35,127,1815,140288,-0.00849707834640867,0.009654777,0.007663183845579624,0.4399712085723877,4368,0.9520047903060913,0.2,0.080322265625,-42.234694838523865,0.17037037736736238,0.0004092704424510632,1257.0,-3.0236604799999998
36,128,1815,140800,-0.024161943641956896,0.016458053,-0.03164967522025108,-1.8830065727233887,4384,0.9515836238861084,0.2,0.2310791015625,-42.21556580066681,0.006811937651946209,0.0004092704424510632,1257.0,-3.02204595
36,129,1814,141312,-0.015276388454367407,0.016942434,-0.005205152556300163,0.37323641777038574,4400,0.9516459703445435,0.2,0.083251953125,-42.2050883769989,0.1586138975690119,0.0004092704424510632,1257.0,-3.02204595
36,130,1814,141824,-0.019368281442439184,0.018769715,-0.026446815580129623,0.38166147470474243,4416,0.9542851448059082,0.2,0.271728515625,-42.23881816864014,0.011293005023617297,0.0004092704424510632,1257.0,-3.02204595
36,131,1813,142336,-0.024142121197655797,0.014819692,-0.03319365531206131,-0.37005114555358887,4432,0.9563446044921875,0.2,0.2489013671875,-42.32285118103027,0.007056925256620161,0.0004092704424510632,1257.0,-3.0202100899999995
37,132,1813,142848,-0.018679722503293306,0.014685009,0.0007992424070835114,0.361910879611969,4448,0.9569740295410156,0.2,0.102294921875,-42.36265277862549,0.17064492776989937,0.0004092704424510632,1257.0,-3.0202100899999995
37,133,1812,143360,-0.030420278460951522,0.021431586,-0.03528795763850212,-1.773210048675537,4464,0.9556734561920166,0.2,0.271484375,-42.36038935184479,0.004943413754517678,0.0004092704424510632,1257.0,-3.0168840499999994
37,134,1812,143872,-0.014568578204489313,0.013282515,-0.00964958593249321,0.15976625680923462,4480,0.9547460079193115,0.2,0.086669921875,-42.31253206729889,0.23044419568032026,0.0004092704424510632,1257.0,-3.0168840499999994
38,135,1811,144384,-0.024637388458359055,0.017332004,-0.0313638336956501,0.3413379192352295,4496,0.9556102156639099,0.2,0.248046875,-42.31309926509857,0.007086987185175531,0.0004092704424510632,1257.0,-3.0168840499999994
38,136,1811,144896,-0.029323293318157084,0.021848325,-0.04112241417169571,0.14467597007751465,4512,0.9549720883369446,0.2,0.298583984375,-42.33212220668793,0.008898404470528476,0.0004092704424510632,1257.0,-3.014570729999999
38,137,1811,145408,-0.017141276781330816,0.015802559,-0.01169729046523571,0.6627198457717896,4528,0.9548920392990112,0.2,0.091552734375,-42.30678701400757,0.11218784446828067,0.0004092704424510632,1257.0,-3.014570729999999
39,138,1811,145920,-0.022192045929841697,0.016943038,-0.030794542282819748,-0.6357766389846802,4544,0.9563223123550415,0.2,0.21923828125,-42.32912838459015,0.02091346404631622,0.0004092704424510632,1257.0,-3.0122849299999994
39,139,1811,146432,-0.014598088775528595,0.013836881,-0.0008450523018836975,0.7805119752883911,4560,0.9573044180870056,0.2,0.086669921875,-42.37892007827759,0.1436092684743926,0.0004092704424510632,1257.0,-3.0122849299999994
39,140,1812,146944,-0.022600287993554957,0.017798677,-0.013964851386845112,0.462399959564209,4576,0.9594132900238037,0.2,0.21728515625,-42.42655384540558,0.029899942222982645,0.0004092704424510632,1257.0,-3.0122849299999994
39,141,1812,147456,-0.03041336315800436,0.019245256,-0.02795686572790146,0.5470387935638428,4592,0.9592366218566895,0.2,0.2843017578125,-42.476200222969055,0.02706566301640123,0.0004092704424510632,1257.0,-3.0114904699999996
40,142,1812,147968,-0.014043076211237349,0.015252674,-0.010712850838899612,0.8654493689537048,4608,0.9579247236251831,0.2,0.1168212890625,-42.45010232925415,0.06652719469275326,0.0004092704424510632,1257.0,-3.0114904699999996
40,143,1812,148480,-0.023907245238660835,0.024049222,-0.009804543107748032,-0.0673830509185791,4624,0.9570251107215881,0.2,0.216552734375,-42.399871587753296,0.04396048584021628,0.0004092704424510632,1257.0,-3.012612709999999
40,144,1813,148992,-0.016195100004551932,0.013974879,0.014342058449983597,0.8830209970474243,4640,0.9566338062286377,0.2,0.087890625,-42.382984042167664,0.1289982027374208,0.0004092704424510632,1257.0,-3.012612709999999
40,145,1813,149504,-0.029284070842550136,0.021371247,-0.03195348009467125,-0.038185715675354004,4656,0.9591848254203796,0.2,0.2584228515625,-42.40389800071716,0.03795794723555446,0.0004092704424510632,1257.0,-3.012612709999999
41,146,1813,150016,-0.02436686056898907,0.017424919,-0.026466531679034233,0.7861378192901611,4672,0.9582995772361755,0.2,0.242431640625,-42.455140233039856,0.0345475971698761,0.0004092704424510632,1257.0,-3.0136590199999995
41,147,1813,150528,-0.020852858171565458,0.02069575,-0.018639687448740005,0.9313380718231201,4688,0.9578108191490173,0.2,0.1937255859375,-42.41671979427338,0.06728744704741985,0.0004092704424510632,1257.0,-3.0136590199999995
0,1,4110,151040,-0.021247966287774034,0.01711658,-0.028480803593993187,-0.45901942253112793,4704,0.9589069485664368,0.2,0.194580078125,-42.42532992362976,0.018991649674717337,0.0004092704424510632,1257.0,-3.0122185799999994
0,2,2478,151552,-0.018537704221671447,0.016931357,-0.012950042262673378,0.8616902828216553,4720,0.9598463177680969,0.2,0.180419921875,-42.46069383621216,0.09123023331630975,0.0004092704424510632,1257.0,-3.0122185799999994
0,3,2228,152064,-0.02378279867116362,0.02121761,-0.016450831666588783,-0.5532623529434204,4736,0.9602627754211426,0.2,0.239013671875,-42.480589270591736,0.03087407018756494,0.0004092704424510632,1257.0,-3.0122185799999994
0,4,2121,152576,-0.017104900325648487,0.016797408,-0.005128480494022369,0.7866491079330444,4752,0.9610975980758667,0.2,0.142578125,-42.496232986450195,0.07486221299041063,0.0004092704424510632,1257.0,-3.011419539999999
1,5,2063,153088,-0.024085966069833376,0.014236903,-0.0334697887301445,0.9577807188034058,4768,0.9615029692649841,0.2,0.2177734375,-42.51734924316406,0.042835473199374974,0.0004092704424510632,1257.0,-3.011419539999999
1,6,2028,153600,-0.022416888969019055,0.016022418,-0.02160421758890152,-1.9387314319610596,4784,0.9623958468437195,0.2,0.193359375,-42.51776075363159,0.01579399235197343,0.0004092704424510632,1257.0,-3.0119242799999997
1,7,1996,154112,-0.013287657406181097,0.0127288755,0.0016470365226268768,0.4112023115158081,4800,0.9629771113395691,0.2,0.06982421875,-42.54964077472687,0.21781580883543938,0.0004092704424510632,1257.0,-3.0119242799999997
2,8,1970,154624,-0.021587474417174235,0.014911801,-0.03480221703648567,-1.6018290519714355,4816,0.9653263688087463,0.2,0.2080078125,-42.581557393074036,0.005414965693489648,0.0004092704424510632,1257.0,-3.00898409
2,9,1955,155136,-0.011490440199850127,0.012238665,0.005395684391260147,0.3641093373298645,4832,0.9658095836639404,0.2,0.0828857421875,-42.640695452690125,0.20030041714198887,0.0004092704424510632,1257.0,-3.00898409
2,10,1949,155648,-0.03869910199136939,0.027269905,-0.047128744423389435,0.45755720138549805,4848,0.9644086956977844,0.2,0.35986328125,-42.626420855522156,0.010854378837393597,0.0004092704424510632,1257.0,-3.00898409
2,11,1938,156160,-0.0369023045495851,0.02153986,-0.053878482431173325,-0.3814880847930908,4864,0.965172529220581,0.2,0.2908935546875,-42.61605942249298,0.006801407216698863,0.0004092704424510632,1257.0,-3.01163839
3,12,1923,156672,-0.014549501313013025,0.01553287,-0.002541717141866684,0.3782019019126892,4880,0.965399444103241,0.2,0.095703125,-42.64521849155426,0.2260795587208122,0.0004092704424510632,1257.0,-3.01163839
3,13,1916,157184,-0.022715959727065638,0.013761751,-0.03564266860485077,-1.8990058898925781,4896,0.9637490510940552,0.2,0.2003173828125,-42.62717807292938,0.007654515095055103,0.0004092704424510632,1257.0,-3.01217784
3,14,1906,157696,-0.02758367313799681,0.023411848,-0.008435264229774475,0.028750836849212646,4912,0.9630764126777649,0.2,0.1949462890625,-42.58336293697357,0.5803690373431891,0.0004092704424510632,1257.0,-3.01217784
4,15,1899,158208,-0.024802301937597804,0.02041218,-0.046391356736421585,-0.08622610569000244,4928,0.9622065424919128,0.2,0.24462890625,-42.56434881687164,0.004749681807879824,0.0004092704424510632,1257.0,-3.01217784
4,16,1894,158720,-0.027466864237794653,0.020849336,-0.04030969366431236,0.10838174819946289,4944,0.9650264382362366,0.2,0.265380859375,-42.57631433010101,0.004253261795383878,0.0004092704424510632,1257.0,-3.0108474399999996
4,17,1890,159232,-0.016307588812196627,0.012943367,0.005022305995225906,0.424674928188324,4960,0.9663249850273132,0.2,0.084228515625,-42.653727293014526,0.24393525859341025,0.0004092704424510632,1257.0,-3.0108474399999996
4,18,1881,159744,-0.025466757331741974,0.021452948,-0.03303982689976692,-0.6951926946640015,4976,0.9662337303161621,0.2,0.2392578125,-42.66771602630615,0.015364501945441589,0.0004092704424510632,1257.0,-3.011908019999999
5,19,1875,160256,-0.007332325636525638,0.0106846,0.027850519865751266,0.6587122082710266,4992,0.9662595987319946,0.2,0.05517578125,-42.66355812549591,0.25292167579755187,0.0004092704424510632,1257.0,-3.011908019999999
5,20,1871,160768,-0.024788326132693328,0.017112032,-0.024276185780763626,0.24043279886245728,5008,0.966938853263855,0.2,0.248046875,-42.671321749687195,0.017627472610911354,0.0004092704424510632,1257.0,-3.011908019999999
5,21,1867,161280,-0.028300551522988826,0.018931545,-0.02798948809504509,0.4942818284034729,5024,0.9685609340667725,0.2,0.24755859375,-42.70109975337982,0.012323935166932642,0.0004092704424510632,1257.0,-3.0109481099999993
6,22,1866,161792,-0.008331453864229843,0.010422399,-0.006341014057397842,0.7708014249801636,5040,0.9682355523109436,0.2,0.0750732421875,-42.727699875831604,0.14126832224428654,0.0004092704424510632,1257.0,-3.0109481099999993
6,23,1862,162304,-0.02043103304458782,0.014278847,-0.011835106648504734,-0.5251007080078125,5056,0.969440221786499,0.2,0.1748046875,-42.72394275665283,0.03401086607482284,0.0004092704424510632,1257.0,-3.0115030299999987
6,24,1858,162816,-0.017130711232312024,0.014788896,0.005534302443265915,0.8359665274620056,5072,0.9694715142250061,0.2,0.1114501953125,-42.76286447048187,0.15558380004949868,0.0004092704424510632,1257.0,-3.0115030299999987
6,25,1857,163328,-0.023362220264971256,0.0136408415,-0.013782608322799206,-0.3372304439544678,5088,0.9677426218986511,0.2,0.208740234375,-42.727789521217346,0.0361530248192139,0.0004092704424510632,1257.0,-3.0115030299999987
7,26,1851,163840,-0.03394703377853148,0.019653425,-0.029344145208597183,0.7602114677429199,5104,0.9697636961936951,0.2,0.3004150390625,-42.72240138053894,0.019761428178753704,0.0004092704424510632,1257.0,-3.010918699999999
7,27,1848,164352,-0.022634495253441855,0.018618034,-0.013579249382019043,0.8701956868171692,5120,0.9707208871841431,0.2,0.156982421875,-42.78449881076813,0.10391863563563675,0.0004092704424510632,1257.0,-3.010918699999999
7,28,1843,164864,-0.026684738782932982,0.018760337,-0.03788386285305023,-0.46306073665618896,5136,0.9696881175041199,0.2,0.232177734375,-42.78608965873718,0.020244583021849394,0.0004092704424510632,1257.0,-3.011743619999999
8,29,1839,165376,-0.012892966566141695,0.011372039,0.00293867290019989,0.832466721534729,5152,0.9691786766052246,0.2,0.0968017578125,-42.757343888282776,0.2255963208153844,0.0004092704424510632,1257.0,-3.011743619999999
8,30,1836,165888,-0.026850157068111002,0.018960066,-0.037575822323560715,-0.7257199287414551,5168,0.9691179394721985,0.2,0.249267578125,-42.74559795856476,0.036993565096054226,0.0004092704424510632,1257.0,-3.011743619999999
8,31,1832,166400,-0.015492277329030912,0.015078671,0.008755186572670937,0.79707932472229,5184,0.9693862795829773,0.2,0.1072998046875,-42.74364995956421,0.09416998387314379,0.0004092704424510632,1257.0,-3.013450999999999
8,32,1829,166912,-0.023630768875591457,0.026656132,-0.017833631485700607,0.9668689966201782,5200,0.9702231287956238,0.2,0.23193359375,-42.7579460144043,0.05734266771469265,0.0004092704424510632,1257.0,-3.013450999999999
9,33,1825,167424,-0.020298168004956096,0.013330743,-0.029270902276039124,-2.3804948329925537,5216,0.9709134101867676,0.2,0.2039794921875,-42.78413653373718,0.010302262526238337,0.0004092704424510632,1257.0,-3.009669519999999
9,34,1820,167936,-0.010606169933453202,0.013878753,0.03035711497068405,0.4482378363609314,5232,0.9706388711929321,0.2,0.0941162109375,-42.79610002040863,0.28143461665604264,0.0004092704424510632,1257.0,-3.009669519999999
9,35,1819,168448,-0.025096689045312814,0.0141548235,-0.036796994507312775,-1.5778839588165283,5248,0.9711870551109314,0.2,0.2427978515625,-42.782039761543274,0.006654889970377553,0.0004092704424510632,1257.0,-3.0129428899999997
10,36,1820,168960,-0.014569202088750899,0.012629239,-0.0010003596544265747,0.18771785497665405,5264,0.9718499779701233,0.2,0.1087646484375,-42.804699182510376,0.3438666835427284,0.0004092704424510632,1257.0,-3.0129428899999997
10,37,1818,169472,-0.02588723597000353,0.020053916,-0.030599672347307205,0.4021448493003845,5280,0.9713014364242554,0.2,0.301513671875,-42.8047970533371,0.013988826278364286,0.0004092704424510632,1257.0,-3.0129428899999997
10,38,1816,169984,-0.026783764027641155,0.015633184,-0.045024216175079346,-0.7510889768600464,5296,0.9737188220024109,0.2,0.2369384765625,-42.81786251068115,0.007804494991432875,0.0004092704424510632,1257.0,-3.0118823399999997
10,39,1817,170496,-0.0066160051501356065,0.0068321954,0.04553128778934479,0.3032601475715637,5312,0.9748806953430176,0.2,0.0150146484375,-42.89361798763275,0.4734134553000331,0.0004092704424510632,1257.0,-3.0118823399999997
11,40,1818,171008,-0.023514213084126823,0.016087174,-0.03699434921145439,-1.7100956439971924,5328,0.9748915433883667,0.2,0.1964111328125,-42.90402281284332,0.018580894742626697,0.0004092704424510632,1257.0,-3.0140672799999995
11,41,1817,171520,-0.014225822233129293,0.010461911,0.021975450217723846,0.27771055698394775,5344,0.9750474691390991,0.2,0.0904541015625,-42.90554654598236,0.5283330681268126,0.0004092704424510632,1257.0,-3.0140672799999995
11,42,1818,172032,-0.023815700929844752,0.02287606,-0.030311960726976395,0.20542150735855103,5360,0.9747623205184937,0.2,0.2314453125,-42.90047216415405,0.013362092664465308,0.0004092704424510632,1257.0,-3.0140672799999995
12,43,1818,172544,-0.02897189489158336,0.019239245,-0.03379139304161072,0.2324690818786621,5376,0.9723330140113831,0.2,0.265625,-42.86388075351715,0.013233976031187922,0.0004092704424510632,1257.0,-3.0122203099999996
12,44,1820,173056,-0.012885170719528105,0.014008131,0.10850366204977036,0.7445201277732849,5392,0.9712250828742981,0.2,0.0849609375,-42.79532492160797,0.21930686512496322,0.0004092704424510632,1257.0,-3.0122203099999996
12,45,1820,173568,-0.024399436690146104,0.01718907,-0.02951515093445778,-1.1486008167266846,5408,0.971677839756012,0.2,0.23828125,-42.78764474391937,0.010951096744975075,0.0004092704424510632,1257.0,-3.0122920300000002
12,46,1819,174080,-0.01026687360717915,0.009779878,-0.0024048183113336563,0.5494372248649597,5424,0.9720195531845093,0.2,0.0499267578125,-42.80584120750427,0.2681520812911913,0.0004092704424510632,1257.0,-3.0122920300000002
13,47,1821,174592,-0.02192387406830676,0.020214774,-0.02474241331219673,0.009372115135192871,5440,0.9728104472160339,0.2,0.2279052734375,-42.81713402271271,0.020759107370395213,0.0004092704424510632,1257.0,-3.0122920300000002
13,48,1821,175104,-0.0282620291254716,0.017222736,-0.027082618325948715,0.3732287883758545,5456,0.9715878367424011,0.2,0.261962890625,-42.816933274269104,0.011778735381085426,0.0004092704424510632,1257.0,-3.012702590000001
13,49,1822,175616,-0.01366716914344579,0.012493811,0.0036971084773540497,0.7417099475860596,5472,0.9707805514335632,0.2,0.091064453125,-42.778769850730896,0.1632498191902414,0.0004092704424510632,1257.0,-3.012702590000001
14,50,1821,176128,-0.026199074316537008,0.020835606,-0.015707774087786674,-0.6341158151626587,5488,0.9698242545127869,0.2,0.26123046875,-42.752033829689026,0.032008308509830385,0.0004092704424510632,1257.0,-3.0119993
14,51,1822,176640,-0.009106821446039248,0.024745084,0.014152087271213531,0.8327792882919312,5504,0.9693214893341064,0.2,0.0977783203125,-42.73948061466217,0.18641558196395636,0.0004092704424510632,1257.0,-3.0119993
14,52,1821,177152,-0.021820334543008357,0.019185517,-0.010714028030633926,-0.07541036605834961,5520,0.9683229327201843,0.2,0.1943359375,-42.7134268283844,0.066689997096546,0.0004092704424510632,1257.0,-3.0119993
14,53,1820,177664,-0.025117853190749884,0.01929675,0.004638684913516045,0.7472602128982544,5536,0.9676613807678223,0.2,0.21435546875,-42.684759736061096,0.06562035693787038,0.0004092704424510632,1257.0,-3.0107866100000003
15,54,1820,178176,-0.01480733537755441,0.014615737,0.03813209384679794,0.918646514415741,5552,0.967197597026825,0.2,0.1036376953125,-42.664811849594116,0.177573460387066,0.0004092704424510632,1257.0,-3.0107866100000003
15,55,1820,178688,-0.020361180417239666,0.01583651,-0.013681653887033463,-0.7633051872253418,5568,0.9675639867782593,0.2,0.19775390625,-42.65653669834137,0.03643769660266116,0.0004092704424510632,1257.0,-3.00758337
15,56,1819,179200,-0.01399997400585562,0.012334117,0.024028271436691284,0.8625867962837219,5584,0.9679445028305054,0.2,0.0501708984375,-42.666603803634644,0.2028069740626961,0.0004092704424510632,1257.0,-3.00758337
16,57,1819,179712,-0.025208373423083685,0.022738377,-0.002370540052652359,-0.42513394355773926,5600,0.9680786728858948,0.2,0.242431640625,-42.67063629627228,0.08620460738893598,0.0004092704424510632,1257.0,-3.00758337
16,58,1819,180224,-0.020873737361398526,0.031771965,0.009389776736497879,0.8364660739898682,5616,0.9688236117362976,0.2,0.1785888671875,-42.6787805557251,0.13648957759141922,0.0004092704424510632,1257.0,-3.0087710700000003
16,59,1819,180736,-0.029805832542479038,0.02112572,-0.014012590050697327,0.9662115573883057,5632,0.9699633717536926,0.2,0.2886962890625,-42.70229661464691,0.06278891256079078,0.0004092704424510632,1257.0,-3.0087710700000003
16,60,1819,181248,-0.03071668470511213,0.021551032,-0.04094220697879791,-2.0092389583587646,5648,0.9692896604537964,0.2,0.2657470703125,-42.72636604309082,0.014501362544251606,0.0004092704424510632,1257.0,-3.0073910800000005
17,61,1818,181760,-0.01998237957013771,0.02206837,0.020962968468666077,0.7724248766899109,5664,0.9682466983795166,0.2,0.1214599609375,-42.695000767707825,0.1464241840876639,0.0004092704424510632,1257.0,-3.0073910800000005
17,62,1818,182272,-0.025641442189225927,0.020894166,-0.022629883140325546,-0.9321486949920654,5680,0.9689749479293823,0.2,0.232177734375,-42.68690800666809,0.035348325967788696,0.0004092704424510632,1257.0,-3.011730550000001
17,63,1817,182784,-0.018433772929711267,0.020765148,0.007169075310230255,0.8563651442527771,5696,0.968772292137146,0.2,0.16650390625,-42.7068452835083,0.14746736898086965,0.0004092704424510632,1257.0,-3.011730550000001
18,64,1816,183296,-0.02253929851576686,0.018574296,-0.003286423161625862,0.5477764010429382,5712,0.9675668478012085,0.2,0.2371826171875,-42.687217473983765,0.055269560660235584,0.0004092704424510632,1257.0,-3.011730550000001
18,65,1815,183808,-0.026003310762462206,0.016198903,-0.02749740704894066,-1.4267551898956299,5728,0.9645888805389404,0.2,0.255615234375,-42.62587261199951,0.015937360003590584,0.0004092704424510632,1257.0,-3.0129349000000007
18,66,1814,184320,-0.013999392045661807,0.012024751,0.028467655181884766,0.4297010898590088,5744,0.9641492962837219,0.2,0.0584716796875,-42.55570375919342,0.27612411766313016,0.0004092704424510632,1257.0,-3.0129349000000007
18,67,1815,184832,-0.027747612562961876,0.02016067,-0.03591788560152054,-1.337190866470337,5760,0.9652991890907288,0.2,0.2569580078125,-42.57634711265564,0.009106189143494703,0.0004092704424510632,1257.0,-3.0126551300000006
19,68,1814,185344,-0.009839223224844318,0.008952046,0.021197551861405373,0.30614376068115234,5776,0.9657196998596191,0.2,0.0491943359375,-42.6043918132782,0.47125523863360286,0.0004092704424510632,1257.0,-3.0126551300000006
19,69,1814,185856,-0.026041077289846726,0.02344583,-0.03970426321029663,0.21105128526687622,5792,0.9640812277793884,0.2,0.25732421875,-42.59001088142395,0.012817185721360147,0.0004092704424510632,1257.0,-3.0126551300000006
19,70,1813,186368,-0.03196276887319982,0.026089337,-0.028774922713637352,0.1604069471359253,5808,0.9653285145759583,0.2,0.356689453125,-42.55537009239197,0.010899239452555776,0.0004092704424510632,1257.0,-3.01124989
20,71,1813,186880,-0.016733707321691327,0.01566181,0.010380774736404419,0.711159348487854,5824,0.9659095406532288,0.2,0.0908203125,-42.600175619125366,0.16908979055006057,0.0004092704424510632,1257.0,-3.01124989
20,72,1813,187392,-0.023444610240403563,0.018955106,-0.009503009729087353,-0.5682981014251709,5840,0.9648971557617188,0.2,0.22265625,-42.589651465415955,0.029393253091257066,0.0004092704424510632,1257.0,-3.010095630000001
20,73,1813,187904,-0.011658430586976465,0.01443886,0.0180642269551754,0.8268013000488281,5856,0.9647775292396545,0.2,0.0611572265625,-42.56439292430878,0.1454612633679062,0.0004092704424510632,1257.0,-3.010095630000001
20,74,1812,188416,-0.02781141738523729,0.020295672,-0.00154840387403965,0.21535754203796387,5872,0.9639313817024231,0.2,0.2718505859375,-42.555805921554565,0.062330106855370104,0.0004092704424510632,1257.0,-3.010095630000001
21,75,1813,188928,-0.02915901485539507,0.019183623,-0.029607506468892097,0.5323609709739685,5888,0.9649512767791748,0.2,0.2689208984375,-42.55950427055359,0.036134750524070114,0.0004092704424510632,1257.0,-3.0112995800000006
21,76,1813,189440,-0.020298964955145493,0.019319281,-0.00015953369438648224,0.8742269277572632,5904,0.9655014276504517,0.2,0.1614990234375,-42.59937763214111,0.14445100643206388,0.0004092704424510632,1257.0,-3.0112995800000006
21,77,1814,189952,-0.023217515379656106,0.025181167,-0.013575375080108643,-0.20662105083465576,5920,0.9652932286262512,0.2,0.200439453125,-42.60421645641327,0.0625450077932328,0.0004092704424510632,1257.0,-3.0099626299999995
22,78,1814,190464,-0.011506344206281938,0.012695198,0.09748923778533936,0.8792032599449158,5936,0.9654198288917542,0.2,0.068359375,-42.60978186130524,0.2674825612921268,0.0004092704424510632,1257.0,-3.0099626299999995
22,79,1813,190976,-0.01944553869543597,0.012663985,-0.0021021291613578796,-0.06720340251922607,5952,0.9666733145713806,0.2,0.1749267578125,-42.623947739601135,0.06301647855434567,0.0004092704424510632,1257.0,-3.0099626299999995
22,80,1814,191488,-0.02295817990670912,0.017763665,-0.0009549092501401901,0.7698025107383728,5968,0.9662913084030151,0.2,0.1910400390625,-42.64715933799744,0.05840484728105366,0.0004092704424510632,1257.0,-3.00504638
22,81,1814,192000,-0.019579438347136602,0.021446096,-0.0037039928138256073,0.9379258155822754,5984,0.966619074344635,0.2,0.17529296875,-42.640910148620605,0.10019989171996713,0.0004092704424510632,1257.0,-3.00504638
