time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
128512,1277,104,41,-42.86007368564606,0.972541093826294,4000,0.015963007,-0.03132997453212738,0.0004092704424510632,0.004982491715054493,0.2,0.005355417728424072,-0.025659872801043093,0.2215576171875,-2.96128635,1257.0
129024,1277,105,42,-42.873250007629395,0.9722877740859985,4016,0.0123126265,0.3291764557361603,0.0004092704424510632,2.070433057844639,0.2,0.021263957023620605,-0.016328818528563716,0.083984375,-2.96128635,1257.0
129536,1277,106,42,-42.864811062812805,0.9716867804527283,4032,0.024354655,-0.015050900168716908,0.0004092704424510632,0.038943633902817965,0.2,-3.4956583976745605,-0.02616930646763649,0.253662109375,-2.95922778,1257.0
130048,1277,107,42,-42.85152840614319,0.9713478684425354,4048,0.015628766,0.2179616391658783,0.0004092704424510632,0.8428553463891149,0.2,0.3629611134529114,-0.01076300907152472,0.07177734375,-2.95922778,1257.0
130560,1277,108,43,-42.857587933540344,0.9719911217689514,4064,0.020448497,0.0181566271930933,0.0004092704424510632,0.10652204020880163,0.2,-0.0829629898071289,-0.02320487094402779,0.2569580078125,-2.95922778,1257.0
131072,1277,109,43,-42.85227334499359,0.9710278511047363,4080,0.014909945,-0.03356916084885597,0.0004092704424510632,0.009778583218576387,0.2,-1.3135881423950195,-0.02338642165705096,0.2239990234375,-2.9581748,1257.0
131584,1277,110,44,-42.818052887916565,0.9705755710601807,4096,0.013078388,0.24777266383171082,0.0004092704424510632,0.9180319169536233,0.2,0.21960586309432983,-0.01644835869956296,0.0672607421875,-2.9581748,1257.0
132096,1277,111,44,-42.79476189613342,0.9690770506858826,4112,0.016862428,-0.004214867949485779,0.0004092704424510632,0.07204565813299268,0.2,-3.4082274436950684,-0.02428082883852767,0.2176513671875,-2.9555289499999993,1257.0
132608,1277,112,44,-42.75586247444153,0.9684056639671326,4128,0.008410091,0.2925076186656952,0.0004092704424510632,0.877253944054246,0.2,0.5792516469955444,-0.010013261809945107,0.03271484375,-2.9555289499999993,1257.0
133120,1276,113,45,-42.73207604885101,0.9671274423599243,4144,0.021338634,-0.004365306347608566,0.0004092704424510632,0.06288267846684903,0.2,-2.0455572605133057,-0.024050042673479766,0.25439453125,-2.9555289499999993,1257.0
133632,1277,114,45,-42.67552959918976,0.9653299450874329,4160,0.018570358,-0.03016311675310135,0.0004092704424510632,0.006178576106321998,0.2,0.01705026626586914,-0.026059752155561,0.2611083984375,-2.9586136900000004,1257.0
134144,1276,115,46,-42.63414907455444,0.9651686549186707,4176,0.008746498,0.10920162498950958,0.0004092704424510632,0.9677955228835344,0.2,0.25219833850860596,-0.005159888503840193,0.0252685546875,-2.9586136900000004,1257.0
134656,1276,116,46,-42.65527701377869,0.9669697880744934,4192,0.020971552,-0.007945956662297249,0.0004092704424510632,0.0685038750525564,0.2,-2.9208273887634277,-0.022669385885819793,0.2269287109375,-2.9597466000000003,1257.0
135168,1276,117,46,-42.695446252822876,0.9673435688018799,4208,0.011728676,0.19977006316184998,0.0004092704424510632,1.1494887601584196,0.2,0.3893161416053772,-0.007521960549638607,0.07275390625,-2.9597466000000003,1257.0
135680,1276,118,47,-42.690359711647034,0.9668272733688354,4224,0.016326029,-0.00269448384642601,0.0004092704424510632,0.06523412733804435,0.2,-1.709611415863037,-0.02074625152454246,0.21826171875,-2.9597466000000003,1257.0
136192,1276,119,47,-42.66903114318848,0.966375470161438,4240,0.020365175,-0.04919905588030815,0.0004092704424510632,0.008148354987497441,0.2,0.13338851928710938,-0.03124418103834614,0.2989501953125,-2.9581128700000003,1257.0
136704,1276,120,48,-42.66214656829834,0.9663723111152649,4256,0.0133106075,0.12629647552967072,0.0004092704424510632,0.7290708972141147,0.2,0.4860538840293884,-0.01185228539907257,0.0623779296875,-2.9581128700000003,1257.0
137216,1276,121,48,-42.65522301197052,0.9659602046012878,4272,0.018749105,-0.026805318892002106,0.0004092704424510632,0.04843789653386921,0.2,-2.513782024383545,-0.029772251640679315,0.2626953125,-2.9590892900000005,1257.0
137728,1276,122,48,-42.64499795436859,0.9659301042556763,4288,0.011503512,0.2702515721321106,0.0004092704424510632,1.0341121228411794,0.2,0.4680318832397461,-0.010638223000569269,0.046875,-2.9590892900000005,1257.0
138240,1276,123,49,-42.66045010089874,0.9673720002174377,4304,0.022365816,0.01318243145942688,0.0004092704424510632,0.14358036895282567,0.2,-1.4099714756011963,-0.02067363161040703,0.2132568359375,-2.9590892900000005,1257.0
138752,1276,124,49,-42.72184336185455,0.9689168334007263,4320,0.02277778,0.027571093291044235,0.0004092704424510632,0.16358427004888654,0.2,0.5844955444335938,-0.0252097360935295,0.283203125,-2.9560023300000005,1257.0
139264,1276,125,50,-42.74718987941742,0.9694187641143799,4336,0.02081174,0.022173915058374405,0.0004092704424510632,0.36993778264150023,0.2,0.7197151780128479,-0.015578343911329284,0.149169921875,-2.9560023300000005,1257.0
139776,1276,126,50,-42.76460635662079,0.9705468416213989,4352,0.020946119,-0.026931725442409515,0.0004092704424510632,0.04460437141824514,0.2,-3.4519753456115723,-0.026104939184733666,0.26953125,-2.9535985000000005,1257.0
140288,1276,127,50,-42.80699849128723,0.9710813760757446,4368,0.014416747,0.21104802191257477,0.0004092704424510632,1.1403006697073579,0.2,0.17007851600646973,-0.012198044380056672,0.0721435546875,-2.9535985000000005,1257.0
140800,1276,128,51,-42.83634305000305,0.9732497930526733,4384,0.017894905,-0.01906118169426918,0.0004092704424510632,0.05323364038486034,0.2,-1.2590928077697754,-0.022045089135644957,0.21875,-2.9506825500000002,1257.0
141312,1276,129,51,-42.905638575553894,0.9739530682563782,4400,0.013077071,0.33767521381378174,0.0004092704424510632,1.1279321182519197,0.2,0.2830953598022461,-0.016137103564688005,0.0780029296875,-2.9506825500000002,1257.0
141824,1276,130,52,-42.91586530208588,0.974319577217102,4416,0.01704247,-0.032725740224123,0.0004092704424510632,0.0158750023401808,0.2,-1.2714266777038574,-0.025302513779024594,0.2364501953125,-2.9506825500000002,1257.0
142336,1276,131,52,-42.93534815311432,0.9753202199935913,4432,0.019853607,-0.04295766353607178,0.0004092704424510632,0.005695064886822365,0.2,0.002282440662384033,-0.031666038055846,0.2999267578125,-2.9501018799999996,1257.0
142848,1276,132,52,-42.960281014442444,0.975333571434021,4448,0.010505342,0.24021899700164795,0.0004092704424510632,1.2703752154484391,0.2,0.11005860567092896,-0.015469606005353853,0.0450439453125,-2.9501018799999996,1257.0
143360,1276,133,53,-42.953789472579956,0.9754350781440735,4464,0.017440163,-0.019052885472774506,0.0004092704424510632,0.0350138092180714,0.2,-2.721961736679077,-0.022665072421659715,0.22412109375,-2.9493047100000003,1257.0
143872,1276,134,53,-42.96792685985565,0.9759299159049988,4480,0.009986729,0.24465316534042358,0.0004092704424510632,0.996168116107583,0.2,0.467374324798584,-0.01439482557179872,0.106689453125,-2.9493047100000003,1257.0
144384,1276,135,54,-42.98964703083038,0.9764466881752014,4496,0.016153088,0.0026208721101284027,0.0004092704424510632,0.08231576438993216,0.2,-0.6417008638381958,-0.02144622613559477,0.20703125,-2.9493047100000003,1257.0
144896,1276,136,54,-43.01291275024414,0.9775737524032593,4512,0.017375719,-0.03829989582300186,0.0004092704424510632,0.00796285223623272,0.2,-2.048215389251709,-0.023347302892943844,0.2393798828125,-2.94601492,1257.0
145408,1276,137,54,-43.04046809673309,0.9778923392295837,4528,0.01005448,0.20733289420604706,0.0004092704424510632,1.3823155267164111,0.2,0.2054618000984192,-0.010707020715926774,0.0733642578125,-2.94601492,1257.0
145920,1276,138,55,-43.04851722717285,0.9781843423843384,4544,0.017713781,-0.025626197457313538,0.0004092704424510632,0.030578837322536856,0.2,-3.1316275596618652,-0.020927485733409412,0.19482421875,-2.94918518,1257.0
146432,1276,139,55,-43.05696713924408,0.9783552885055542,4560,0.008585229,0.16815339028835297,0.0004092704424510632,1.0781805031001568,0.2,0.2916783094406128,-0.009723052411573008,0.0296630859375,-2.94918518,1257.0
146944,1276,140,56,-43.03489935398102,0.976280927658081,4576,0.018460104,-3.7882477045059204e-05,0.0004092704424510632,0.09926747716963291,0.2,-1.6059136390686035,-0.024741348635870963,0.2381591796875,-2.94918518,1257.0
147456,1276,141,56,-42.97128641605377,0.9752907156944275,4592,0.01873047,-0.040020089596509933,0.0004092704424510632,0.011541391198989004,0.2,-0.0013161897659301758,-0.027784992125816643,0.2501220703125,-2.9471092299999997,1257.0
147968,1276,142,56,-42.959855914115906,0.9751560688018799,4608,0.006319131,0.3295642137527466,0.0004092704424510632,1.0673890048637986,0.2,0.44832855463027954,-0.0043126223390572704,0.0150146484375,-2.9471092299999997,1257.0
148480,1276,143,57,-42.973304271698,0.9768021106719971,4624,0.02110667,-0.0003003515303134918,0.0004092704424510632,0.12053824600297958,0.2,-4.551175117492676,-0.019819562032353133,0.1888427734375,-2.9493303799999997,1257.0
148992,1276,144,57,-43.01479125022888,0.977196991443634,4640,0.015199847,0.1552899181842804,0.0004092704424510632,1.1131709087640047,0.2,0.11921507120132446,-0.012324279799940996,0.0726318359375,-2.9493303799999997,1257.0
149504,1276,145,58,-43.009262561798096,0.9771438837051392,4656,0.020531956,0.003887241706252098,0.0004092704424510632,0.06082452705595642,0.2,-0.9250822067260742,-0.01904393463701126,0.23095703125,-2.9493303799999997,1257.0
150016,1276,146,58,-43.00499737262726,0.9763535261154175,4672,0.017167319,-0.022289950400590897,0.0004092704424510632,0.0139944831316825,0.2,0.3521796464920044,-0.026197007297014352,0.2547607421875,-2.9472491499999993,1257.0
150528,1276,147,58,-42.982871890068054,0.9759418964385986,4688,0.011003358,0.22016361355781555,0.0004092704424510632,0.7303406484425068,0.2,0.575667142868042,-0.011602512226090766,0.057861328125,-2.9472491499999993,1257.0
151040,4088,1,0,-42.99434447288513,0.9774876236915588,4704,0.02610774,-0.003949839621782303,0.0004092704424510632,0.08454394829459488,0.2,-2.9638381004333496,-0.021457349590491503,0.2457275390625,-2.94268733,1257.0
151552,1919,2,0,-43.0483672618866,0.978141725063324,4720,0.008402953,0.27568599581718445,0.0004092704424510632,1.1329892799258232,0.2,0.5496834516525269,-0.0043257535944576375,0.0675048828125,-2.94268733,1257.0
152064,1632,3,0,-43.044097900390625,0.9774698615074158,4736,0.017884955,0.05077161267399788,0.0004092704424510632,0.2294033681973815,0.2,-1.2398812770843506,-0.014973731260397471,0.1337890625,-2.94268733,1257.0
152576,1523,4,1,-43.017730951309204,0.9764421582221985,4752,0.018375322,0.045081641525030136,0.0004092704424510632,0.15154032595455647,0.2,0.43762820959091187,-0.021383464030805044,0.2264404296875,-2.9441838199999997,1257.0
153088,1461,5,1,-42.99598741531372,0.9763144254684448,4768,0.026887186,0.1009359285235405,0.0004092704424510632,0.5229443325661123,0.2,0.74256432056427,-0.013226448427303694,0.1414794921875,-2.9441838199999997,1257.0
153600,1420,6,2,-42.99722182750702,0.9758678674697876,4784,0.023512103,-0.018250759690999985,0.0004092704424510632,0.06850000761914998,0.2,-3.686176300048828,-0.021574403646809515,0.256591796875,-2.94390599,1257.0
154112,1394,7,2,-42.986180543899536,0.9752951264381409,4800,0.011085612,0.20024684071540833,0.0004092704424510632,1.6245757034048438,0.2,0.03195369243621826,-0.01141982180706691,0.061279296875,-2.94390599,1257.0
154624,1376,8,2,-42.95209205150604,0.9729267954826355,4816,0.027902886,-0.03161866217851639,0.0004092704424510632,0.03249552572378889,0.2,-0.5271720886230469,-0.03137940723536303,0.3150634765625,-2.94669647,1257.0
155136,1363,9,3,-42.882174372673035,0.9719144105911255,4832,0.010100212,0.343158483505249,0.0004092704424510632,1.1665183454751968,0.2,0.3851355314254761,-0.00922200788045302,0.056884765625,-2.94669647,1257.0
155648,1353,10,3,-42.87968993186951,0.9726013541221619,4848,0.019674668,0.008121659979224205,0.0004092704424510632,0.04982880759052932,0.2,-2.608482599258423,-0.019411036031669937,0.188720703125,-2.94669647,1257.0
156160,1344,11,4,-42.88851976394653,0.9716547727584839,4864,0.015650919,-0.02893693372607231,0.0004092704424510632,0.00644705487502506,0.2,-0.14039063453674316,-0.022664183605229482,0.20849609375,-2.9467711599999995,1257.0
156672,1337,12,4,-42.85720717906952,0.9713416695594788,4880,0.010535744,0.26115119457244873,0.0004092704424510632,1.4102777568623424,0.2,0.28838467597961426,-0.012610857593244873,0.0386962890625,-2.9467711599999995,1257.0
157184,1331,13,4,-42.870463728904724,0.9723526239395142,4896,0.015029939,-0.028508342802524567,0.0004092704424510632,0.014887009136145934,0.2,-2.6265313625335693,-0.020327266451204196,0.199462890625,-2.9468747999999994,1257.0
157696,1326,14,5,-42.89841270446777,0.9725738763809204,4912,0.01776601,0.14671531319618225,0.0004092704424510632,0.9275185065343976,0.2,0.3237428069114685,-0.01713127104449086,0.072509765625,-2.9468747999999994,1257.0
158208,1322,15,5,-42.902833461761475,0.9724571704864502,4928,0.019975696,0.13887080550193787,0.0004092704424510632,0.4201091630384326,0.2,0.10803031921386719,-0.020572196124703623,0.2293701171875,-2.9468747999999994,1257.0
158720,1318,16,6,-42.873631834983826,0.9697253108024597,4944,0.014516473,-0.022572875022888184,0.0004092704424510632,0.0536338699166663,0.2,-5.038051128387451,-0.024148938828147948,0.208740234375,-2.9491527599999996,1257.0
159232,1314,17,6,-42.791890382766724,0.9687146544456482,4960,0.007130769,0.1393934041261673,0.0004092704424510632,1.2410754999145865,0.2,0.22622150182724,-0.00923444255022332,0.0184326171875,-2.9491527599999996,1257.0
159744,1312,18,7,-42.78665387630463,0.9688119292259216,4976,0.031168876,-0.012524986639618874,0.0004092704424510632,0.05647337465779856,0.2,-3.3838448524475098,-0.02397337186266668,0.2584228515625,-2.9488551099999993,1257.0
160256,1310,19,7,-42.788573145866394,0.9690021276473999,4992,0.0130192125,0.19863474369049072,0.0004092704424510632,1.1690739961341023,0.2,0.4235381484031677,-0.013956407055957243,0.08349609375,-2.9488551099999993,1257.0
160768,1307,20,7,-42.761664032936096,0.9664861559867859,5008,0.016857091,0.005403943359851837,0.0004092704424510632,0.0903118560090661,0.2,-0.1459892988204956,-0.019072823110036552,0.201904296875,-2.9488551099999993,1257.0
161280,1305,21,8,-42.69417870044708,0.9661526083946228,5024,0.016487624,-0.028884150087833405,0.0004092704424510632,0.012274573411559686,0.2,-0.2809326648712158,-0.023141255907830782,0.2342529296875,-2.9502261599999997,1257.0
161792,1304,22,8,-42.702826499938965,0.9661306738853455,5040,0.010220405,0.13985835015773773,0.0004092704424510632,0.86544433189556,0.2,0.28429150581359863,-0.006695863739878405,0.0499267578125,-2.9502261599999997,1257.0
162304,1302,23,9,-42.68913280963898,0.9657402634620667,5056,0.024486091,-0.010345950722694397,0.0004092704424510632,0.07745252852328122,0.2,-4.006160259246826,-0.024416856904281303,0.239990234375,-2.9483820899999995,1257.0
162816,1301,24,9,-42.675577998161316,0.965722382068634,5072,0.012140639,0.13826529681682587,0.0004092704424510632,1.155100230127573,0.2,0.20700013637542725,-0.009133892657700926,0.06982421875,-2.9483820899999995,1257.0
163328,1300,25,9,-42.68778848648071,0.9668300151824951,5088,0.019972574,-0.013886172324419022,0.0004092704424510632,0.07286350382491946,0.2,-1.5162982940673828,-0.021366725966800004,0.2408447265625,-2.9483820899999995,1257.0
163840,1298,26,10,-42.6995325088501,0.966286838054657,5104,0.015366918,-0.037572041153907776,0.0004092704424510632,0.006537210079841316,0.2,0.26800990104675293,-0.024261206781375222,0.230224609375,-2.9470733399999993,1257.0
164352,1296,27,10,-42.672821283340454,0.9658253192901611,5120,0.014551118,0.0726226419210434,0.0004092704424510632,0.7495635095983744,0.2,0.4110566973686218,-0.019913807656848803,0.106689453125,-2.9470733399999993,1257.0
164864,1295,28,11,-42.64267539978027,0.963973879814148,5136,0.021251645,-0.015589764341711998,0.0004092704424510632,0.04665260633919388,0.2,-2.9421262741088867,-0.026592685317154974,0.273193359375,-2.9475035,1257.0
165376,1294,29,11,-42.592398285865784,0.9632065892219543,5152,0.014859982,0.12378405034542084,0.0004092704424510632,0.8861394133418798,0.2,0.2872142791748047,-0.019985808088677004,0.1337890625,-2.9475035,1257.0
165888,1293,30,11,-42.583208084106445,0.963217556476593,5168,0.014087161,-0.0038159266114234924,0.0004092704424510632,0.08451387286186218,0.2,-0.6802666187286377,-0.022377428496838547,0.2098388671875,-2.9475035,1257.0
166400,1292,31,12,-42.5747754573822,0.9626901149749756,5184,0.020705659,0.016540303826332092,0.0004092704424510632,0.1406841140706092,0.2,0.5928364992141724,-0.019243025337345898,0.1939697265625,-2.94600356,1257.0
166912,1291,32,12,-42.554128766059875,0.9617986083030701,5200,0.021075167,0.037652388215065,0.0004092704424510632,0.33880811952985823,0.2,0.7263351678848267,-0.020873959569144063,0.17578125,-2.94600356,1257.0
167424,1290,33,13,-42.515509843826294,0.9602813720703125,5216,0.023795336,-0.02806612104177475,0.0004092704424510632,0.03142346115782857,0.2,-3.759777069091797,-0.03103141614701599,0.3018798828125,-2.9481048999999997,1257.0
167936,1289,34,13,-42.48719108104706,0.960081160068512,5232,0.009181941,0.10190050303936005,0.0004092704424510632,1.3762636361643672,0.2,0.22693204879760742,-0.00640347896842286,0.0367431640625,-2.9481048999999997,1257.0
168448,1289,35,13,-42.48986351490021,0.9609092473983765,5248,0.02852534,-0.014931324869394302,0.0004092704424510632,0.07285328675061464,0.2,-1.1801459789276123,-0.027533845510333776,0.302734375,-2.9465067599999997,1257.0
168960,1288,36,14,-42.507222056388855,0.9610564112663269,5264,0.010734353,0.32998064160346985,0.0004092704424510632,0.9838089868426323,0.2,0.6500153541564941,-0.008517052498064004,0.0572509765625,-2.9465067599999997,1257.0
169472,1287,37,14,-42.489234924316406,0.9603731632232666,5280,0.013605942,-0.009845860302448273,0.0004092704424510632,0.035640225338283926,0.2,-2.4728081226348877,-0.017488854573457502,0.1944580078125,-2.9465067599999997,1257.0
169984,1287,38,15,-42.47820162773132,0.9614121317863464,5296,0.017115014,-0.04134262725710869,0.0004092704424510632,0.007516909812693484,0.2,0.0028957724571228027,-0.027234942273935303,0.2613525390625,-2.9467458200000003,1257.0
170496,1287,39,15,-42.50711214542389,0.9618293046951294,5312,0.012502462,0.12650534510612488,0.0004092704424510632,0.8743622116744518,0.2,0.3160554766654968,-0.01254789120866917,0.1329345703125,-2.9467458200000003,1257.0
171008,1283,40,15,-42.513481855392456,0.9616894125938416,5328,0.01851254,0.0053270310163497925,0.0004092704424510632,0.08865385060198605,0.2,-2.255500316619873,-0.015455451648449525,0.18798828125,-2.9455496300000004,1257.0
171520,1280,41,16,-42.51052916049957,0.9613811373710632,5344,0.008727399,0.17706440389156342,0.0004092704424510632,0.9963134871795774,0.2,0.4548889398574829,-0.006705847728881054,0.0225830078125,-2.9455496300000004,1257.0
172032,1280,42,16,-42.49968481063843,0.9616199731826782,5360,0.020060442,0.022483812645077705,0.0004092704424510632,0.10201072203926742,0.2,-0.13599872589111328,-0.023872539692092687,0.26953125,-2.9455496300000004,1257.0
172544,1279,43,17,-42.522093176841736,0.9632037878036499,5376,0.02551049,-0.031336233019828796,0.0004092704424510632,0.011002008934156038,0.2,-3.640170097351074,-0.027280262060230598,0.3035888671875,-2.94494258,1257.0
173056,1278,44,17,-42.55074214935303,0.9633350372314453,5392,0.01281557,0.09235700964927673,0.0004092704424510632,1.1086965827271342,0.2,0.12627935409545898,-0.013598898920463398,0.11181640625,-2.94494258,1257.0
173568,1278,45,18,-42.55948281288147,0.9640815854072571,5408,0.033359863,-0.02336106449365616,0.0004092704424510632,0.036784942843951285,0.2,-3.509397506713867,-0.02624073959304951,0.2838134765625,-2.944465079999999,1257.0
174080,1277,46,18,-42.581910133361816,0.9642365574836731,5424,0.013722634,0.1845131814479828,0.0004092704424510632,0.9542628303170204,0.2,0.41459763050079346,-0.010646931346855126,0.0577392578125,-2.944465079999999,1257.0
174592,1277,47,18,-42.5640949010849,0.9630928635597229,5440,0.01771278,-0.019753482192754745,0.0004092704424510632,0.052492053306195885,0.2,-1.5387217998504639,-0.024427711963653564,0.2115478515625,-2.944465079999999,1257.0
175104,1276,48,19,-42.54345381259918,0.9641197323799133,5456,0.017426748,-0.03193385526537895,0.0004092704424510632,0.005919997020100709,0.2,0.04887181520462036,-0.026784476154716685,0.2674560546875,-2.9427462199999996,1257.0
175616,1276,49,19,-42.5745689868927,0.9642679691314697,5472,0.012157731,0.19294027984142303,0.0004092704424510632,0.80005500651896,0.2,0.348019003868103,-0.011488024480058812,0.0418701171875,-2.9427462199999996,1257.0
176128,1276,50,20,-42.56182873249054,0.9633902311325073,5488,0.018063933,-0.010367784649133682,0.0004092704424510632,0.09605482872575521,0.2,-3.4832067489624023,-0.022470574258477427,0.2020263671875,-2.9406438199999996,1257.0
176640,1276,51,20,-42.53410184383392,0.9628743529319763,5504,0.0066366275,0.1382797211408615,0.0004092704424510632,0.8610204551368952,0.2,0.36334389448165894,-0.003751674681552686,0.0135498046875,-2.9406438199999996,1257.0
177152,1276,52,20,-42.54755985736847,0.9645102024078369,5520,0.019059591,-0.008518466725945473,0.0004092704424510632,0.06597347720526159,0.2,-1.2269494533538818,-0.022667382436338812,0.21484375,-2.9406438199999996,1257.0
177664,1275,53,21,-42.60109806060791,0.9656678438186646,5536,0.019334758,-0.030309688299894333,0.0004092704424510632,0.017118401097832248,0.2,0.25221163034439087,-0.026137915207073092,0.2735595703125,-2.94299752,1257.0
178176,1274,54,21,-42.618464946746826,0.9658092856407166,5552,0.01599409,0.08917772024869919,0.0004092704424510632,0.6492521851323545,0.2,0.6102942228317261,-0.01569929253309965,0.06982421875,-2.94299752,1257.0
178688,1274,55,22,-42.63725566864014,0.9676826000213623,5568,0.019408349,-0.0018860530108213425,0.0004092704424510632,0.06845731229986995,0.2,-2.9514431953430176,-0.02272155525861308,0.2271728515625,-2.94061442,1257.0
179200,1274,56,22,-42.69354557991028,0.9683744311332703,5584,0.017139185,0.14710733294487,0.0004092704424510632,0.7363736308179796,0.2,0.5132867097854614,-0.01567544300633017,0.0772705078125,-2.94061442,1257.0
179712,1274,57,22,-42.67942452430725,0.9669758081436157,5600,0.019532815,-0.0005712844431400299,0.0004092704424510632,0.0664917939575389,0.2,-1.647916555404663,-0.024774070421699435,0.249755859375,-2.94061442,1257.0
180224,1273,58,23,-42.64731550216675,0.9669464230537415,5616,0.015871566,-0.029891114681959152,0.0004092704424510632,0.008027517731534317,0.2,0.3966403603553772,-0.027877908330992796,0.235595703125,-2.9400646099999994,1257.0
180736,1273,59,23,-42.64116084575653,0.9663688540458679,5632,0.018429935,0.0381530299782753,0.0004092704424510632,0.4691040732432157,0.2,0.3559952974319458,-0.012917642030515708,0.092041015625,-2.9400646099999994,1257.0
181248,1272,60,24,-42.608410120010376,0.9653143286705017,5648,0.015834983,-0.02296246960759163,0.0004092704424510632,0.027342924557160586,0.2,-4.367048263549805,-0.023864597991632763,0.23779296875,-2.94138464,1257.0
181760,1272,61,24,-42.58496069908142,0.9649428129196167,5664,0.010950452,0.11441996693611145,0.0004092704424510632,1.1557997046038508,0.2,0.1331486701965332,-0.00895355457032565,0.08642578125,-2.94138464,1257.0
182272,1271,62,24,-42.59371280670166,0.9663224220275879,5680,0.018337559,-0.02303987741470337,0.0004092704424510632,0.04080470319604501,0.2,-1.532721757888794,-0.032458205983857624,0.259521484375,-2.9395805799999994,1257.0
182784,1271,63,25,-42.63908267021179,0.9670611619949341,5696,0.0062825214,0.19673587381839752,0.0004092704424510632,0.9110787762328982,0.2,0.5444334745407104,-0.0031853955661063083,0.027099609375,-2.9395805799999994,1257.0
183296,1271,64,25,-42.651691198349,0.9674274921417236,5712,0.018803198,-0.011179262772202492,0.0004092704424510632,0.0468082656734623,0.2,-2.625931978225708,-0.01997701430809684,0.1978759765625,-2.9395805799999994,1257.0
183808,1271,65,26,-42.63786804676056,0.9657038450241089,5728,0.017018192,-0.03931037336587906,0.0004092704424510632,0.007313799171242863,0.2,-0.05501210689544678,-0.028660618292633444,0.282470703125,-2.9419225100000004,1257.0
184320,1271,66,26,-42.58126890659332,0.9648486971855164,5744,0.015342449,0.11598925292491913,0.0004092704424510632,0.7860817331820726,0.2,0.36616051197052,-0.006664519693003967,0.0472412109375,-2.9419225100000004,1257.0
184832,1271,67,26,-42.56679284572601,0.9644951224327087,5760,0.026122801,-0.019067896530032158,0.0004092704424510632,0.0740469372831285,0.2,-2.05423903465271,-0.03077665796445217,0.2669677734375,-2.93979399,1257.0
185344,1271,68,27,-42.564361333847046,0.9645182490348816,5776,0.012197759,0.3136095404624939,0.0004092704424510632,0.8330985708162189,0.2,0.6096165180206299,-0.014877644192893058,0.098876953125,-2.93979399,1257.0
185856,1271,69,27,-42.590221643447876,0.9665891528129578,5792,0.01850994,0.01253013126552105,0.0004092704424510632,0.07574950309935957,0.2,-1.5109174251556396,-0.019989706459455192,0.207763671875,-2.93979399,1257.0
186368,1271,70,28,-42.63885271549225,0.9666074514389038,5808,0.024062417,-0.03877536207437515,0.0004092704424510632,0.010524938901653513,0.2,-2.637944459915161,-0.030411612373427488,0.3106689453125,-2.93930729,1257.0
186880,1271,71,28,-42.62164878845215,0.966103732585907,5824,0.00851785,0.1600327044725418,0.0004092704424510632,0.8724061977118254,0.2,0.21970021724700928,-0.00876060790324118,0.0345458984375,-2.93930729,1257.0
187392,1271,72,28,-42.62052869796753,0.9674126505851746,5840,0.01952285,-0.014039643108844757,0.0004092704424510632,0.03224530885927379,0.2,-4.10234260559082,-0.021105192150571384,0.2547607421875,-2.9381329199999997,1257.0
187904,1271,73,29,-42.66366791725159,0.9681569337844849,5856,0.013436686,0.09009436517953873,0.0004092704424510632,0.7519594328477979,0.2,0.29882800579071045,-0.013867992616724223,0.079833984375,-2.9381329199999997,1257.0
188416,1271,74,29,-42.660470604896545,0.967423141002655,5872,0.022677876,-0.022739602252840996,0.0004092704424510632,0.06179772655013949,0.2,-1.3131039142608643,-0.026986771874362603,0.2421875,-2.9381329199999997,1257.0
188928,1271,75,30,-42.649635791778564,0.9673058390617371,5888,0.019585114,-0.04479469358921051,0.0004092704424510632,0.011723605188308284,0.2,-0.24246788024902344,-0.027687415094987955,0.2608642578125,-2.9394326,1257.0
189440,1270,76,30,-42.64015209674835,0.9668552279472351,5904,0.014688699,0.14163482189178467,0.0004092704424510632,0.7234900547191501,0.2,0.38993990421295166,-0.01059027809969848,0.0733642578125,-2.9394326,1257.0
189952,1270,77,31,-42.62102258205414,0.9657914042472839,5920,0.028411657,-0.01600365713238716,0.0004092704424510632,0.08071100781671703,0.2,-2.760282278060913,-0.028073564870283008,0.27587890625,-2.9419911400000003,1257.0
190464,1270,78,31,-42.584381222724915,0.9651246070861816,5936,0.012848236,0.09845638275146484,0.0004092704424510632,0.6640429403632879,0.2,0.44022542238235474,-0.011494028382003307,0.0760498046875,-2.9419911400000003,1257.0
190976,1270,79,31,-42.57754576206207,0.9654718041419983,5952,0.021955974,-0.005039803683757782,0.0004092704424510632,0.07503327913582325,0.2,-1.4868671894073486,-0.02605167326692026,0.26708984375,-2.9419911400000003,1257.0
191488,1269,80,32,-42.58314383029938,0.9655983448028564,5968,0.01715171,-0.026789795607328415,0.0004092704424510632,0.01643592686741613,0.2,0.1099240779876709,-0.025439187476877123,0.253173828125,-2.9434012099999993,1257.0
192000,1269,81,32,-42.5805139541626,0.9660484790802002,5984,0.011582446,0.0648178905248642,0.0004092704424510632,0.6184970983304083,0.2,0.47892481088638306,-0.00846796334371902,0.044189453125,-2.9434012099999993,1257.0
