time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
192512,1314,82,31,-42.6812641620636,0.9712790846824646,6000,0.01544158,-0.019259516149759293,0.0004092704424510632,0.07430789398495108,0.2,-3.1695308685302734,-0.0245208041233127,0.224609375,-2.87351641,1257.0
193024,1314,83,32,-42.6956684589386,0.9718535542488098,6016,0.013424218,0.09277249127626419,0.0004092704424510632,0.8805806306190789,0.2,0.3744205832481384,-0.011707783618476242,0.062744140625,-2.87351641,1257.0
193536,1314,84,32,-42.69975745677948,0.9713704586029053,6032,0.01797448,-0.010901186615228653,0.0004092704424510632,0.06454157852567732,0.2,-0.7576073408126831,-0.026541917555732653,0.24609375,-2.87351641,1257.0
194048,1314,85,33,-42.697498083114624,0.9718729257583618,6048,0.018612599,-0.020178362727165222,0.0004092704424510632,0.06021851173136383,0.2,0.638235330581665,-0.028602586200577207,0.2659912109375,-2.8709616600000003,1257.0
194560,1313,86,33,-42.71622121334076,0.9715244770050049,6064,0.020964077,0.012739341706037521,0.0004092704424510632,0.475477522239089,0.2,0.40998005867004395,-0.014643882837845013,0.0872802734375,-2.8709616600000003,1257.0
195072,1313,87,33,-42.687142729759216,0.9707652926445007,6080,0.021789102,-0.021868154406547546,0.0004092704424510632,0.020942460949299857,0.2,-2.8919265270233154,-0.023780734336469322,0.27001953125,-2.87367162,1257.0
195584,1313,88,34,-42.67333626747131,0.9706184267997742,6096,0.011504409,0.1478061079978943,0.0004092704424510632,1.6157729560509324,0.2,0.09399235248565674,-0.01535027741920203,0.0521240234375,-2.87367162,1257.0
196096,1313,89,34,-42.655630469322205,0.9696820378303528,6112,0.013861614,-0.02392631396651268,0.0004092704424510632,0.021940534992609173,0.2,-0.8355518579483032,-0.02217766128887888,0.1724853515625,-2.8792724200000004,1257.0
196608,1313,90,35,-42.629555225372314,0.9695683121681213,6128,0.013354431,0.2044963538646698,0.0004092704424510632,1.139286395162344,0.2,0.3913401961326599,-0.011118785216240212,0.064697265625,-2.8792724200000004,1257.0
197120,1313,91,35,-42.651737213134766,0.9711745977401733,6144,0.018368613,-0.03335839882493019,0.0004092704424510632,0.012096021557226777,0.2,-1.2297744750976562,-0.027884048366104253,0.2550048828125,-2.8792724200000004,1257.0
197632,1313,92,35,-42.64574992656708,0.9679883122444153,6160,0.011815358,-0.014989516697824001,0.0004092704424510632,0.00663689395878464,0.2,-0.09062302112579346,-0.017640525635215454,0.1640625,-2.88020479,1257.0
198144,1312,93,36,-42.5663378238678,0.9671173691749573,6176,0.009435123,0.12357788532972336,0.0004092704424510632,1.1071581356227398,0.2,0.15389567613601685,-0.01136845420114696,0.03466796875,-2.88020479,1257.0
198656,1312,94,36,-42.5480580329895,0.965986430644989,6192,0.01729658,-0.026861604303121567,0.0004092704424510632,0.010010117766796611,0.2,-1.4934649467468262,-0.022508971378556453,0.226806640625,-2.87774717,1257.0
199168,1312,95,37,-42.50821530818939,0.9652294516563416,6208,0.013945147,0.13234278559684753,0.0004092704424510632,0.8548194002360106,0.2,0.37716710567474365,-0.015364314822363667,0.073486328125,-2.87774717,1257.0
199680,1312,96,37,-42.47707390785217,0.963767945766449,6224,0.022735182,-0.023896627128124237,0.0004092704424510632,0.02970903238747269,0.2,-1.1612956523895264,-0.028364755678921938,0.2791748046875,-2.87774717,1257.0
200192,1312,97,37,-42.44818365573883,0.9632819890975952,6240,0.017717391,-0.043737947940826416,0.0004092704424510632,0.005980756577628199,0.2,-0.1124497652053833,-0.027068646071711555,0.222900390625,-2.8786229499999996,1257.0
200704,1312,98,38,-42.45731174945831,0.9636258482933044,6256,0.008069042,0.2610388398170471,0.0004092704424510632,1.228292180225253,0.2,0.3674299716949463,-0.0073969569348264486,0.0284423828125,-2.8786229499999996,1257.0
201216,1312,99,38,-42.488454818725586,0.9655082821846008,6272,0.019616818,-0.02583291009068489,0.0004092704424510632,0.054669012723024935,0.2,-5.326121807098389,-0.02199590105738025,0.2049560546875,-2.8785269899999997,1257.0
201728,1312,100,39,-42.54367208480835,0.9661558866500854,6288,0.012684343,0.11685007065534592,0.0004092704424510632,0.9947044141590595,0.2,0.18220621347427368,-0.007330203734454699,0.041015625,-2.8785269899999997,1257.0
202240,1312,101,39,-42.5473906993866,0.9666450023651123,6304,0.018504422,-0.01679302752017975,0.0004092704424510632,0.051787542179226875,0.2,-1.2856743335723877,-0.03056555215152912,0.283935546875,-2.8785269899999997,1257.0
202752,1311,102,39,-42.54948091506958,0.9662105441093445,6320,0.018578349,-0.039135098457336426,0.0004092704424510632,0.007425329589750618,0.2,-0.03909873962402344,-0.028517342172563076,0.268310546875,-2.8790739299999997,1257.0
203264,1311,103,40,-42.532275795936584,0.9656323790550232,6336,0.010789279,0.18981972336769104,0.0004092704424510632,0.8803365984931588,0.2,0.42293447256088257,-0.009273477495298721,0.051025390625,-2.8790739299999997,1257.0
203776,1311,104,40,-42.52647805213928,0.9657461643218994,6352,0.018144546,-0.004941675812005997,0.0004092704424510632,0.09151699731592089,0.2,-2.681915044784546,-0.018508335371734574,0.1849365234375,-2.88159004,1257.0
204288,1311,105,40,-42.52867543697357,0.9655818343162537,6368,0.013179929,0.11529809236526489,0.0004092704424510632,0.8306921129114926,0.2,0.29410243034362793,-0.011491075929370709,0.0599365234375,-2.88159004,1257.0
204800,1311,106,41,-42.499407172203064,0.9638583064079285,6384,0.017698482,-0.022276680916547775,0.0004092704424510632,0.04818945412989706,0.2,-1.6734488010406494,-0.0253867535648169,0.2415771484375,-2.88159004,1257.0
205312,1311,107,41,-42.45149564743042,0.9636918902397156,6400,0.01623902,-0.03349067643284798,0.0004092704424510632,0.00735478826391045,0.2,0.13507527112960815,-0.02737435675226152,0.23779296875,-2.8845158499999997,1257.0
205824,1311,108,42,-42.457658767700195,0.9638597369194031,6416,0.014732415,0.12410110235214233,0.0004092704424510632,0.7410230897367001,0.2,0.4138737916946411,-0.016904986841836944,0.11083984375,-2.8845158499999997,1257.0
206336,1311,109,42,-42.460702776908875,0.964338481426239,6432,0.026493836,-0.0065986234694719315,0.0004092704424510632,0.08020345959812403,0.2,-3.001079559326172,-0.02399651365703903,0.2701416015625,-2.88685356,1257.0
206848,1311,110,42,-42.469743847846985,0.9642916321754456,6448,0.01260987,0.15891295671463013,0.0004092704424510632,0.7168805990368128,0.2,0.6565007567405701,-0.008320497108798008,0.052490234375,-2.88685356,1257.0
207360,1311,111,43,-42.43916654586792,0.9622966647148132,6464,0.025551729,-0.011072900146245956,0.0004092704424510632,0.0867243988905102,0.2,-1.2159759998321533,-0.03128688724245876,0.29345703125,-2.88685356,1257.0
207872,1311,112,43,-42.36156976222992,0.9602141380310059,6480,0.017354479,0.014806568622589111,0.0004092704424510632,0.09798232093453407,0.2,0.473233163356781,-0.02145381606533192,0.2540283203125,-2.8868191899999998,1257.0
208384,1311,113,44,-42.3258410692215,0.9598988890647888,6496,0.014067436,0.031312085688114166,0.0004092704424510632,0.5189917241223156,0.2,0.47399020195007324,-0.010395055069238879,0.0650634765625,-2.8868191899999998,1257.0
208896,1311,114,44,-42.351414918899536,0.9623578786849976,6512,0.02041116,-0.030302127823233604,0.0004092704424510632,0.018046668730676174,0.2,-2.1281189918518066,-0.024736859733820893,0.26318359375,-2.8878322500000007,1257.0
209408,1311,115,44,-42.41668689250946,0.9631664156913757,6528,0.011985424,0.21986180543899536,0.0004092704424510632,1.5409378139302135,0.2,0.24008524417877197,-0.010699755730456673,0.064453125,-2.8878322500000007,1257.0
209920,1311,116,45,-42.39972746372223,0.9621288180351257,6544,0.016466,-0.01481495052576065,0.0004092704424510632,0.04364866629475728,0.2,-1.2845468521118164,-0.018985254966537468,0.1617431640625,-2.8899715800000005,1257.0
210432,1311,117,45,-42.34766507148743,0.9616630673408508,6560,0.012027631,0.12404349446296692,0.0004092704424510632,0.9508391134440899,0.2,0.4914122223854065,-0.01358494142186828,0.0689697265625,-2.8899715800000005,1257.0
210944,1311,118,46,-42.366865038871765,0.9642085433006287,6576,0.018154055,-0.02621474117040634,0.0004092704424510632,0.020318623195635155,0.2,-2.296935558319092,-0.024171048338757828,0.2359619140625,-2.8899715800000005,1257.0
211456,1311,119,46,-42.45101261138916,0.9657647013664246,6592,0.016088463,-0.03708408400416374,0.0004092704424510632,0.0061789808023604564,0.2,-0.021610260009765625,-0.026271316193742678,0.2418212890625,-2.891482370000001,1257.0
211968,1311,120,46,-42.45645248889923,0.9655644297599792,6608,0.008863008,0.17115312814712524,0.0004092704424510632,1.1283512669615448,0.2,0.18536442518234253,-0.00855119776679203,0.0203857421875,-2.891482370000001,1257.0
212480,1311,121,47,-42.460795164108276,0.9660077095031738,6624,0.020413399,-0.036743052303791046,0.0004092704424510632,0.010507950093597174,0.2,-1.7584526538848877,-0.02744146117765922,0.284423828125,-2.8915711000000006,1257.0
212992,1311,122,47,-42.47073757648468,0.9663370251655579,6640,0.00900637,0.1690826565027237,0.0004092704424510632,0.9370846170932055,0.2,0.45363205671310425,-0.005503932014107704,0.0263671875,-2.8915711000000006,1257.0
213504,1311,123,48,-42.493162989616394,0.9677220582962036,6656,0.022629697,-0.025414640083909035,0.0004092704424510632,0.036826307710725814,0.2,-0.49099040031433105,-0.03080994433548767,0.3009033203125,-2.8915711000000006,1257.0
214016,1310,124,48,-42.54598081111908,0.9695939421653748,6672,0.015848547,-0.03480107709765434,0.0004092704424510632,0.005473158780660015,0.2,-0.5864195823669434,-0.023197229602374136,0.22412109375,-2.8918486100000007,1257.0
214528,1311,125,48,-42.59104764461517,0.970012366771698,6688,0.011871364,0.103829525411129,0.0004092704424510632,1.0775335361249745,0.2,0.11013710498809814,-0.014858552269288339,0.082275390625,-2.8918486100000007,1257.0
215040,1311,126,49,-42.61301267147064,0.9713084697723389,6704,0.02520337,-0.027354726567864418,0.0004092704424510632,0.027089340845122933,0.2,-4.371373653411865,-0.02380540115700569,0.2601318359375,-2.8949374,1257.0
215552,1310,127,49,-42.65050542354584,0.9720672369003296,6720,0.012005951,0.16345643997192383,0.0004092704424510632,1.1034063855186105,0.2,0.4250224232673645,-0.011120080976979807,0.0498046875,-2.8949374,1257.0
216064,1310,128,50,-42.66808331012726,0.9728739857673645,6736,0.015832782,-0.010977047495543957,0.0004092704424510632,0.03483144659548998,0.2,-1.683398723602295,-0.01744794289697893,0.1981201171875,-2.8949374,1257.0
216576,1309,129,50,-42.70095610618591,0.9744539856910706,6752,0.016297322,-0.019961779937148094,0.0004092704424510632,0.006737404204613995,0.2,0.05541098117828369,-0.023217886744532734,0.2308349609375,-2.8952631599999994,1257.0
217088,1309,130,50,-42.728472113609314,0.9746978282928467,6768,0.011437332,0.1016014963388443,0.0004092704424510632,0.9516694284975529,0.2,0.23522019386291504,-0.011367239116225392,0.0595703125,-2.8952631599999994,1257.0
217600,1309,131,51,-42.746636152267456,0.9762054681777954,6784,0.021700358,-0.027588412165641785,0.0004092704424510632,0.04253961757058278,0.2,-3.249617576599121,-0.026598087322781794,0.2711181640625,-2.89759354,1257.0
218112,1309,132,51,-42.788551330566406,0.9765045046806335,6800,0.011730548,0.14399221539497375,0.0004092704424510632,0.7687151059508324,0.2,0.5128800868988037,-0.009810304662096314,0.0469970703125,-2.89759354,1257.0
218624,1309,133,51,-42.78327262401581,0.9766603112220764,6816,0.021679219,-0.002146739512681961,0.0004092704424510632,0.03416010382352397,0.2,-1.6551384925842285,-0.02209971820411738,0.2447509765625,-2.89759354,1257.0
219136,1309,134,52,-42.8020886182785,0.9784866571426392,6832,0.01785439,-0.04348859190940857,0.0004092704424510632,0.007339980977121741,0.2,0.031890153884887695,-0.028697976580588147,0.2586669921875,-2.8990057700000005,1257.0
219648,1309,135,52,-42.83107256889343,0.9786548018455505,6848,0.013444323,0.17452794313430786,0.0004092704424510632,1.1307904096320271,0.2,0.35235661268234253,-0.014748236775631085,0.0511474609375,-2.8990057700000005,1257.0
220160,1309,136,53,-42.81862509250641,0.9779918789863586,6864,0.021359574,-0.021137287840247154,0.0004092704424510632,0.03184901340864599,0.2,-5.838187217712402,-0.022129821081762202,0.2227783203125,-2.9034631900000005,1257.0
220672,1309,137,53,-42.80870831012726,0.9779971837997437,6880,0.011839157,0.13681386411190033,0.0004092704424510632,0.9266336066648364,0.2,0.2453681230545044,-0.004609694238752127,0.033203125,-2.9034631900000005,1257.0
221184,1309,138,53,-42.8049430847168,0.9780271053314209,6896,0.024317168,-0.013338888064026833,0.0004092704424510632,0.05946533509995788,0.2,-1.1449012756347656,-0.03210653967107646,0.304931640625,-2.9034631900000005,1257.0
221696,1309,139,54,-42.82754969596863,0.9807934761047363,6912,0.020379465,-0.03002840280532837,0.0004092704424510632,0.013650303502799943,0.2,0.16267752647399902,-0.030721077986527234,0.2724609375,-2.9034417500000007,1257.0
222208,1308,140,54,-42.898200273513794,0.9818210005760193,6928,0.013796778,0.10937825590372086,0.0004092704424510632,0.5544769437983632,0.2,0.4446307420730591,-0.01713023784395773,0.1273193359375,-2.9034417500000007,1257.0
222720,1308,141,55,-42.918229818344116,0.9836015105247498,6944,0.018075597,-0.015534449368715286,0.0004092704424510632,0.05123439960880205,0.2,-5.899620056152344,-0.021117275406140834,0.21142578125,-2.90493848,1257.0
223232,1308,142,55,-42.9661979675293,0.9844350218772888,6960,0.0055144597,0.1393861025571823,0.0004092704424510632,0.866928800009191,0.2,0.3724425435066223,-0.005722145506297238,0.0069580078125,-2.90493848,1257.0
223744,1308,143,55,-42.97689187526703,0.9844120740890503,6976,0.015754407,-0.016154080629348755,0.0004092704424510632,0.04503997415304184,0.2,-1.6178336143493652,-0.023992097529117018,0.23486328125,-2.90493848,1257.0
224256,1307,144,56,-42.98175847530365,0.9844040870666504,6992,0.023185026,0.08050711452960968,0.0004092704424510632,0.27019111393019557,0.2,0.5653839111328125,-0.023747062077745795,0.2222900390625,-2.90528363,1257.0
224768,1307,145,56,-42.973464488983154,0.9838299751281738,7008,0.028015075,0.0022981707006692886,0.0004092704424510632,0.13326581634464674,0.2,0.4563066363334656,-0.022853352784295566,0.34619140625,-2.90528363,1257.0
225280,1307,146,57,-42.987945914268494,0.9860097169876099,7024,0.022181233,-0.03045019321143627,0.0004092704424510632,0.011727586650522426,0.2,-0.7993584871292114,-0.02895272633759305,0.3050537109375,-2.90593905,1257.0
225792,1307,147,57,-43.04667794704437,0.9868656396865845,7040,0.007543744,0.12084703147411346,0.0004092704424510632,1.353075398132205,0.2,0.2905733585357666,-0.008379255290492438,0.0311279296875,-2.90593905,1257.0
226304,4239,1,0,-43.05036425590515,0.9864911437034607,7056,0.02255204,-0.02651476301252842,0.0004092704424510632,0.022976594336796552,0.2,-3.0902185440063477,-0.02252014288387727,0.2423095703125,-2.90920499,1257.0
226816,1996,2,0,-43.033710956573486,0.9862473607063293,7072,0.0064866077,0.12086105346679688,0.0004092704424510632,1.105624482035637,0.2,0.45484644174575806,-0.0064802439155755565,0.027099609375,-2.90920499,1257.0
227328,1691,3,0,-43.03533315658569,0.9868706464767456,7088,0.018090924,-0.03562108427286148,0.0004092704424510632,0.013649254222400486,0.2,-1.0659840106964111,-0.026382543561339844,0.2568359375,-2.90920499,1257.0
227840,1576,4,1,-43.03063154220581,0.9862679243087769,7104,0.016180847,-0.034913551062345505,0.0004092704424510632,0.004882681816525292,0.2,-0.06159329414367676,-0.02179069464909844,0.197998046875,-2.9080282600000005,1257.0
228352,1512,5,1,-43.013742446899414,0.9860530495643616,7120,0.008685406,0.2209850251674652,0.0004092704424510632,1.2690057484433055,0.2,0.14534521102905273,-0.009350211912533268,0.0302734375,-2.9080282600000005,1257.0
228864,1475,6,2,-43.00420939922333,0.9855106472969055,7136,0.020834468,-0.03893928974866867,0.0004092704424510632,0.010707377979997545,0.2,-3.516317844390869,-0.029214587877504528,0.2808837890625,-2.90562679,1257.0
229376,1452,7,2,-42.977821588516235,0.9847133755683899,7152,0.010622155,0.17278173565864563,0.0004092704424510632,0.9226715182885528,0.2,0.41798537969589233,-0.007413051673211157,0.05078125,-2.90562679,1257.0
229888,1433,8,2,-42.950973868370056,0.983852744102478,7168,0.012518665,-0.004404086619615555,0.0004092704424510632,0.06282445834949613,0.2,-1.8589937686920166,-0.023677718825638294,0.1990966796875,-2.90562679,1257.0
230400,1415,9,3,-42.93198490142822,0.9849651455879211,7184,0.024231955,-0.025823555886745453,0.0004092704424510632,0.015579302766127512,0.2,-0.14328551292419434,-0.02962655614828691,0.2879638671875,-2.9067818799999996,1257.0
230912,1401,10,3,-42.95198142528534,0.9853137135505676,7200,0.011188017,0.12286433577537537,0.0004092704424510632,0.8805974717251956,0.2,0.29064321517944336,-0.009301275058533065,0.0396728515625,-2.9067818799999996,1257.0
231424,1386,11,4,-42.94175696372986,0.9843465685844421,7216,0.03255521,-0.01930684596300125,0.0004092704424510632,0.03686484118225053,0.2,-3.243967056274414,-0.025807514510233887,0.2967529296875,-2.9095824500000003,1257.0
231936,1373,12,4,-42.910574436187744,0.9837881326675415,7232,0.006833734,0.15308815240859985,0.0004092704424510632,1.415692888200283,0.2,0.4755327105522156,-0.00617103157856036,0.0367431640625,-2.9095824500000003,1257.0
232448,1361,13,4,-42.888219594955444,0.9821361899375916,7248,0.020550786,-0.020404087379574776,0.0004092704424510632,0.028363827790599316,0.2,-1.9627013206481934,-0.026615229347953573,0.268310546875,-2.9095824500000003,1257.0
232960,1352,14,5,-42.8418744802475,0.9806357622146606,7264,0.016661137,-0.03982772305607796,0.0004092704424510632,0.008611785175162368,0.2,0.15142709016799927,-0.026167704607360065,0.24755859375,-2.9130248100000005,1257.0
233472,1344,15,5,-42.808481216430664,0.9805015325546265,7280,0.0110888295,0.14143766462802887,0.0004092704424510632,1.0065289475023746,0.2,0.2528664469718933,-0.00960652544745244,0.0625,-2.9130248100000005,1257.0
233984,1340,16,6,-42.7891286611557,0.9788247346878052,7296,0.01882091,-0.024533605203032494,0.0004092704424510632,0.056659084162674844,0.2,-3.4129300117492676,-0.02694928126584273,0.2666015625,-2.91211664,1257.0
234496,1335,17,6,-42.73367393016815,0.9781062602996826,7312,0.011216965,0.14171087741851807,0.0004092704424510632,0.9219832252711058,0.2,0.4898529052734375,-0.006652768133790232,0.03955078125,-2.91211664,1257.0
235008,1330,18,6,-42.720826506614685,0.977806031703949,7328,0.0204508,-0.007056873291730881,0.0004092704424510632,0.049142948468215764,0.2,-1.639998197555542,-0.024011821660678834,0.249267578125,-2.91211664,1257.0
235520,1326,19,7,-42.69555842876434,0.9768826365470886,7344,0.018010046,-0.017051465809345245,0.0004092704424510632,0.05782665219157934,0.2,0.6099415421485901,-0.025800923409406096,0.2410888671875,-2.9139921699999998,1257.0
236032,1323,20,7,-42.66701066493988,0.9766597151756287,7360,0.014687303,0.05102931335568428,0.0004092704424510632,0.6484282035380602,0.2,0.4499020576477051,-0.011453578219516203,0.072265625,-2.9139921699999998,1257.0
236544,1321,21,8,-42.66500449180603,0.9763689637184143,7376,0.01953786,-0.018900034949183464,0.0004092704424510632,0.03862101031700149,0.2,-7.362227439880371,-0.017639104939007666,0.1895751953125,-2.9184114599999993,1257.0
237056,1318,22,8,-42.66033375263214,0.9762389063835144,7392,0.012318965,0.19407469034194946,0.0004092704424510632,1.4425436491146684,0.2,0.21072536706924438,-0.010789941101393197,0.0982666015625,-2.9184114599999993,1257.0
237568,1314,23,8,-42.64561915397644,0.9752947688102722,7408,0.027516749,-0.023138925433158875,0.0004092704424510632,0.032333065231796354,0.2,-2.858661413192749,-0.02418065778329037,0.2718505859375,-2.9184114599999993,1257.0
238080,1313,24,9,-42.62523603439331,0.9747416973114014,7424,0.02437584,0.004731025546789169,0.0004092704424510632,0.09870003024116158,0.2,-0.5122014284133911,-0.024537865843740292,0.2730712890625,-2.9197698999999995,1257.0
238592,1312,25,9,-42.607749462127686,0.9744747281074524,7440,0.023409087,0.2657053470611572,0.0004092704424510632,0.6208237500395626,0.2,0.16795438528060913,-0.015419307514093816,0.204345703125,-2.9197698999999995,1257.0
239104,1309,26,10,-42.603535771369934,0.9746483564376831,7456,0.024230368,-0.020509470254182816,0.0004092704424510632,0.057355613564141095,0.2,-3.411853790283203,-0.026008484172052704,0.2591552734375,-2.9212453299999996,1257.0
239616,1306,27,10,-42.607186913490295,0.9747050404548645,7472,0.010121789,0.26565006375312805,0.0004092704424510632,1.7356805820018053,0.2,0.3105141520500183,-0.007591022535052616,0.0635986328125,-2.9212453299999996,1257.0
240128,1304,28,10,-42.59929382801056,0.9740296602249146,7488,0.024629317,-0.01931961253285408,0.0004092704424510632,0.02888995100511238,0.2,-1.9215025901794434,-0.023225567623740062,0.2637939453125,-2.9197637199999997,1257.0
240640,1303,29,11,-42.574599742889404,0.9737221002578735,7504,0.010082644,0.4450143575668335,0.0004092704424510632,2.0425183791667223,0.2,0.49407774209976196,-0.008121874161588494,0.0394287109375,-2.9197637199999997,1257.0
241152,1302,30,11,-42.546568751335144,0.9715084433555603,7520,0.01824303,-0.02372921071946621,0.0004092704424510632,0.0168639401672408,0.2,-1.2636120319366455,-0.02471045107813552,0.25634765625,-2.9197637199999997,1257.0
241664,1300,31,12,-42.50044918060303,0.9727197289466858,7536,0.016615195,-0.023110290989279747,0.0004092704424510632,0.00509793525270652,0.2,-0.04982101917266846,-0.02253411775745917,0.232177734375,-2.9211412199999995,1257.0
242176,1299,32,12,-42.54429531097412,0.973325788974762,7552,0.008685244,0.3290947675704956,0.0004092704424510632,1.4712599636986852,0.2,0.4302738308906555,-0.009701044473331422,0.0333251953125,-2.9211412199999995,1257.0
242688,1298,33,13,-42.56086337566376,0.9741050004959106,7568,0.016038714,-0.02174878865480423,0.0004092704424510632,0.028551697207149118,0.2,-2.798861026763916,-0.020159033767413348,0.21533203125,-2.9221058099999992,1257.0
243200,1298,34,13,-42.58815276622772,0.9745234847068787,7584,0.011464717,0.1734725832939148,0.0004092704424510632,1.1859317747876048,0.2,0.5113838911056519,-0.011970074177952483,0.050048828125,-2.9221058099999992,1257.0
243712,1297,35,13,-42.57018220424652,0.9724200963973999,7600,0.015908431,-0.032975949347019196,0.0004092704424510632,0.02934154961258173,0.2,-2.1622517108917236,-0.031251538297510706,0.241943359375,-2.9221058099999992,1257.0
244224,1294,36,14,-42.4944041967392,0.9699638485908508,7616,0.018740766,-0.0558457113802433,0.0004092704424510632,0.004749589221319184,0.2,0.005649268627166748,-0.035148390335962176,0.302734375,-2.9200505399999996,1257.0
244736,1293,37,14,-42.44439971446991,0.9698005318641663,7632,0.012622677,0.12960143387317657,0.0004092704424510632,1.3878092244267464,0.2,0.2372921109199524,-0.0077942953939782456,0.0384521484375,-2.9200505399999996,1257.0
245248,1292,38,15,-42.44915437698364,0.9696740508079529,7648,0.015708346,-0.015078170225024223,0.0004092704424510632,0.04160914907697588,0.2,-3.5264973640441895,-0.024316498631378636,0.204833984375,-2.9200516499999996,1257.0
245760,1291,39,15,-42.44159519672394,0.9694718718528748,7664,0.008355392,0.15971237421035767,0.0004092704424510632,1.230012584477663,0.2,0.4159930944442749,-0.007237393248942681,0.059326171875,-2.9200516499999996,1257.0
246272,1291,40,15,-42.441962361335754,0.9697664380073547,7680,0.017727502,-0.025856588035821915,0.0004092704424510632,0.03398521483177319,0.2,-1.7543623447418213,-0.026078055961988866,0.2703857421875,-2.9200516499999996,1257.0
246784,1290,41,16,-42.44620907306671,0.969692587852478,7696,0.024006926,-0.04853081330657005,0.0004092704424510632,0.007119027417502366,0.2,0.06809192895889282,-0.03416102915070951,0.3270263671875,-2.9222358299999995,1257.0
247296,1290,42,16,-42.43895614147186,0.9695877432823181,7712,0.008618096,0.1131235733628273,0.0004092704424510632,1.1316937752999365,0.2,0.316193163394928,-0.00841973290516762,0.0445556640625,-2.9222358299999995,1257.0
247808,1289,43,17,-42.4343546628952,0.9690955281257629,7728,0.022150774,-0.030325409024953842,0.0004092704424510632,0.03239367192145437,0.2,-4.229551792144775,-0.026492561621125787,0.2685546875,-2.92027425,1257.0
248320,1288,44,17,-42.423792243003845,0.9690555334091187,7744,0.009201905,0.12191866338253021,0.0004092704424510632,1.3024419154971838,0.2,0.4440540075302124,-0.00954347979859449,0.0401611328125,-2.92027425,1257.0
248832,1288,45,17,-42.41758978366852,0.9685809016227722,7760,0.01859298,-0.01668110117316246,0.0004092704424510632,0.03284724097466096,0.2,-2.149501323699951,-0.022850044842925854,0.236083984375,-2.92027425,1257.0
249344,1287,46,18,-42.399576902389526,0.9683581590652466,7776,0.017208233,-0.011183736845850945,0.0004092704424510632,0.04396038013510406,0.2,0.5124173164367676,-0.029434424301143736,0.27490234375,-2.91967911,1257.0
249856,1286,47,18,-42.386502623558044,0.9680688381195068,7792,0.01640692,0.09878866374492645,0.0004092704424510632,0.9931057267822325,0.2,0.2760176658630371,-0.0151344821206294,0.0906982421875,-2.91967911,1257.0
250368,1287,48,19,-42.37604999542236,0.9673762917518616,7808,0.017768908,-0.022670753300189972,0.0004092704424510632,0.02449853520374745,0.2,-3.3481736183166504,-0.020739911667988054,0.21435546875,-2.921716819999999,1257.0
250880,1287,49,19,-42.35822117328644,0.9672794938087463,7824,0.01382797,0.18701016902923584,0.0004092704424510632,1.901635012589395,0.2,0.02626413106918335,-0.018330580285692122,0.1153564453125,-2.921716819999999,1257.0
251392,1286,50,19,-42.36214244365692,0.9677001237869263,7840,0.019473318,-0.010592957958579063,0.0004092704424510632,0.04029553435975686,0.2,-1.6135575771331787,-0.018117412080755457,0.2015380859375,-2.921716819999999,1257.0
251904,1285,51,20,-42.34793448448181,0.9660559296607971,7856,0.01894677,-0.019566752016544342,0.0004092704424510632,0.0885427069151774,0.2,0.4954037070274353,-0.02448344137519598,0.2427978515625,-2.9229818,1257.0
252416,1285,52,20,-42.29154586791992,0.964658796787262,7872,0.03577917,0.1482563614845276,0.0004092704424510632,0.810271006077528,0.2,0.2957543134689331,-0.017889044669573195,0.30029296875,-2.9229818,1257.0
252928,1285,53,21,-42.30209505558014,0.9667856097221375,7888,0.024572935,-0.020445633679628372,0.0004092704424510632,0.057429607724770904,0.2,-3.9525814056396484,-0.024364122160477564,0.2626953125,-2.92545494,1257.0
253440,1285,54,21,-42.36259388923645,0.9675519466400146,7904,0.0057943827,0.4402692914009094,0.0004092704424510632,2.132753897458315,0.2,0.1139916181564331,-0.008315375365782529,0.0133056640625,-2.92545494,1257.0
253952,1284,55,21,-42.38270127773285,0.9691817760467529,7920,0.022260414,-0.016252679750323296,0.0004092704424510632,0.06942025781609118,0.2,-1.9913692474365234,-0.019128550513414666,0.214599609375,-2.92223241,1257.0
254464,1284,56,22,-42.415258169174194,0.969718337059021,7936,0.0148909,0.4685393273830414,0.0004092704424510632,1.502103053033352,0.2,0.4374864101409912,-0.008795063840807416,0.0726318359375,-2.92223241,1257.0
254976,1284,57,22,-42.386995911598206,0.967507541179657,7952,0.020267352,-0.0435563325881958,0.0004092704424510632,0.016714142431737855,0.2,-2.110813856124878,-0.028270067065022886,0.2869873046875,-2.92223241,1257.0
255488,1283,58,23,-42.30083668231964,0.9649812579154968,7968,0.018169716,-0.036290496587753296,0.0004092704424510632,0.004689191417128313,0.2,0.0013935565948486328,-0.02479177844361402,0.2486572265625,-2.920342969999999,1257.0
256000,1283,59,23,-42.23941373825073,0.9643681049346924,7984,0.010961035,0.3574170172214508,0.0004092704424510632,2.330996548756957,0.2,0.03129303455352783,-0.014574766115401872,0.09814453125,-2.920342969999999,1257.0
256512,1283,60,23,-42.24327266216278,0.9646161198616028,8000,0.025009342,-0.0324031263589859,0.0004092704424510632,0.042821444221772254,0.2,-2.8448259830474854,-0.0246920255740406,0.2681884765625,-2.9199579800000004,1257.0
