time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
64512,1290,126,49,-42.88301599025726,0.9685481190681458,2000,0.016858727,-0.01605861634016037,0.0004092704424510632,0.017385487008141354,0.2,-0.19166123867034912,-0.019893705321010202,0.2125244140625,-2.916171882352941,1257.0
65024,1290,127,50,-42.84060502052307,0.9681832194328308,2016,0.0103991125,0.18321233987808228,0.0004092704424510632,0.6428079307079315,0.2,0.48312652111053467,-0.011477091407869011,0.0657958984375,-2.916171882352941,1257.0
65536,1290,128,50,-42.85633361339569,0.9698157906532288,2032,0.02008681,-0.04296635463833809,0.0004092704424510632,0.019530815130565315,0.2,-4.6436285972595215,-0.030193365790182725,0.2664794921875,-2.9157986538461533,1257.0
66048,1290,129,51,-42.887763261795044,0.9702712893486023,2048,0.010500265,0.1549820601940155,0.0004092704424510632,0.8923948192968965,0.2,0.2171838879585266,-0.011921894387342036,0.042236328125,-2.9157986538461533,1257.0
66560,1290,130,51,-42.88047468662262,0.9690858125686646,2064,0.013611747,-0.0090022636577487,0.0004092704424510632,0.03537996968952939,0.2,-1.331444263458252,-0.019006837479537353,0.1728515625,-2.9157986538461533,1257.0
67072,1290,131,51,-42.87206304073334,0.9708410501480103,2080,0.018286705,-0.03821451589465141,0.0004092704424510632,0.005168515061086509,0.2,-0.02019321918487549,-0.03025489259744063,0.2611083984375,-2.91658537735849,1257.0
67584,1290,132,52,-42.9280446767807,0.9717227220535278,2096,0.008290735,0.10308708250522614,0.0004092704424510632,0.5913691525347531,0.2,0.21416068077087402,-0.00880036254238803,0.0367431640625,-2.91658537735849,1257.0
68096,1290,133,52,-42.953970074653625,0.9729422330856323,2112,0.014210018,-0.03432679921388626,0.0004092704424510632,0.01924518501618877,0.2,-3.935375690460205,-0.022084960131905973,0.1937255859375,-2.9133855370370365,1257.0
68608,1290,134,53,-42.980072140693665,0.9729440212249756,2128,0.009401778,0.22488372027873993,0.0004092704424510632,0.8507219897583127,0.2,0.0689314603805542,-0.007220465908176266,0.032958984375,-2.9133855370370365,1257.0
69120,1290,135,53,-42.991477370262146,0.9742134213447571,2144,0.017569497,-0.019643815234303474,0.0004092704424510632,0.021890370175242424,0.2,-0.08385622501373291,-0.023314016667427495,0.2178955078125,-2.9133855370370365,1257.0
69632,1290,136,53,-43.02715992927551,0.9744647145271301,2160,0.023185838,0.11550045758485794,0.0004092704424510632,0.44906779658049345,0.2,0.497646689414978,-0.020488676731474698,0.1075439453125,-2.9097920545454543,1257.0
70144,1290,137,54,-43.014431834220886,0.9741457104682922,2176,0.031500563,0.003071792423725128,0.0004092704424510632,0.14355097222141922,0.2,0.8379288911819458,-0.02372243004356278,0.2349853515625,-2.9097920545454543,1257.0
70656,1290,138,54,-43.01314115524292,0.9744529128074646,2192,0.017388474,-0.03788062930107117,0.0004092704424510632,0.021018921805080026,0.2,-3.199578285217285,-0.02369141513190698,0.2191162109375,-2.905473910714286,1257.0
71168,1289,139,55,-43.02327299118042,0.9750059843063354,2208,0.01023154,0.14241953194141388,0.0004092704424510632,0.746070864610374,0.2,0.15733599662780762,-0.01083648600615561,0.0428466796875,-2.905473910714286,1257.0
71680,1289,140,55,-43.04190123081207,0.9753395318984985,2224,0.01931315,-0.022985605522990227,0.0004092704424510632,0.042435059789568186,0.2,-0.8559697866439819,-0.023752411536406726,0.22216796875,-2.9027949298245614,1257.0
72192,1289,141,55,-43.05230534076691,0.9754515886306763,2240,0.004971996,0.3740041255950928,0.0004092704424510632,0.9302701782435179,0.2,0.634333610534668,-0.00571138381928904,0.010986328125,-2.9027949298245614,1257.0
72704,1289,142,56,-43.078779458999634,0.9778273701667786,2256,0.015447421,-0.009865316562354565,0.0004092704424510632,0.02980628825025633,0.2,-1.9341726303100586,-0.021006684153690003,0.2008056640625,-2.9027949298245614,1257.0
73216,1289,143,56,-43.140336871147156,0.977929413318634,2272,0.019115753,-0.0351778119802475,0.0004092704424510632,0.005508746748091653,0.2,-0.010930895805358887,-0.027202949859201908,0.25732421875,-2.90218425862069,1257.0
73728,1289,144,57,-43.115649700164795,0.9773812294006348,2288,0.009592811,0.273166298866272,0.0004092704424510632,0.9247505441308022,0.2,0.2098732590675354,-0.011654397079837508,0.0966796875,-2.90218425862069,1257.0
74240,1289,145,57,-43.13181030750275,0.9795129895210266,2304,0.017492957,-0.04137638956308365,0.0004092704424510632,0.006462954683229327,0.2,-4.540736198425293,-0.026015893643489107,0.2396240234375,-2.9017650338983056,1257.0
74752,1289,146,57,-43.20157289505005,0.9804865717887878,2320,0.015904913,0.21804401278495789,0.0004092704424510632,0.9577473066747189,0.2,0.21970772743225098,-0.011740824455046095,0.080322265625,-2.9017650338983056,1257.0
75264,1289,147,58,-43.18927717208862,0.9786437153816223,2336,0.016370535,-0.018915284425020218,0.0004092704424510632,0.022845099796541035,0.2,-0.5013605356216431,-0.02490911716449773,0.2110595703125,-2.9017650338983056,1257.0
75776,4101,1,0,-43.12428379058838,0.9767864942550659,2352,0.015189608,-0.028439177200198174,0.0004092704424510632,0.007481165885110386,0.2,-0.020721077919006348,-0.024392602485022508,0.23388671875,-2.9017729166666673,1257.0
76288,1942,2,0,-43.08133685588837,0.9759364128112793,2368,0.012488859,0.2791404724121094,0.0004092704424510632,0.7850568434223533,0.2,0.2829586863517761,-0.009937296897987835,0.0626220703125,-2.9017729166666673,1257.0
76800,1654,3,0,-43.04400670528412,0.9740946292877197,2384,0.016917367,-0.02197902277112007,0.0004092704424510632,0.01087578377337195,0.2,-4.313510894775391,-0.015140511968638748,0.18310546875,-2.900578852459017,1257.0
77312,1541,4,1,-42.99676322937012,0.9733019471168518,2400,0.01000021,0.22221046686172485,0.0004092704424510632,1.207718051970005,0.2,0.09796977043151855,-0.01188381366955582,0.0323486328125,-2.900578852459017,1257.0
77824,1475,5,1,-42.94988715648651,0.9701915383338928,2416,0.017335039,-0.03365684673190117,0.0004092704424510632,0.02218393626390025,0.2,-0.7087501287460327,-0.028757763764588162,0.271240234375,-2.900578852459017,1257.0
78336,1436,6,2,-42.867008328437805,0.9692009091377258,2432,0.021318998,-0.03887932375073433,0.0004092704424510632,0.00755863735685125,0.2,0.0424308180809021,-0.028858931655122433,0.29248046875,-2.8976805967741943,1257.0
78848,1411,7,2,-42.845961809158325,0.9689082503318787,2448,0.007073247,0.18910349905490875,0.0004092704424510632,0.9528490547090769,0.2,0.3788532018661499,-0.0071974196180235595,0.034423828125,-2.8976805967741943,1257.0
79360,1393,8,2,-42.83755874633789,0.9683815240859985,2464,0.021661706,-0.02682124264538288,0.0004092704424510632,0.06462446693331003,0.2,-5.236561298370361,-0.020691317462478764,0.214111328125,-2.8939360158730167,1257.0
79872,1377,9,3,-42.8147554397583,0.9680783152580261,2480,0.01404983,0.22907376289367676,0.0004092704424510632,0.9014128660783172,0.2,0.2643364667892456,-0.011871991795487702,0.076171875,-2.8939360158730167,1257.0
80384,1363,10,3,-42.82100200653076,0.9689649343490601,2496,0.0167631,-0.01398429460823536,0.0004092704424510632,0.053208870347589254,0.2,-1.7920253276824951,-0.019971149115008302,0.222900390625,-2.8939360158730167,1257.0
80896,1353,11,4,-42.83629286289215,0.9685748815536499,2512,0.017653126,-0.024792145937681198,0.0004092704424510632,0.007248993351822719,0.2,-0.0388638973236084,-0.02188965244567953,0.2294921875,-2.894511921875,1257.0
81408,1345,12,4,-42.81254208087921,0.9682942628860474,2528,0.009820792,0.20707254111766815,0.0004092704424510632,0.974788973107934,0.2,0.28609585762023926,-0.008129118388751522,0.0498046875,-2.894511921875,1257.0
81920,1340,13,4,-42.798373341560364,0.9673184156417847,2544,0.014041215,-0.01827838085591793,0.0004092704424510632,0.012673232675297186,0.2,-4.0450310707092285,-0.019915505094104446,0.1878662109375,-2.895454707692308,1257.0
82432,1337,14,5,-42.77028143405914,0.9669601321220398,2560,0.007910056,0.16914980113506317,0.0004092704424510632,1.3668508846312761,0.2,0.04337650537490845,-0.01123567231115885,0.0323486328125,-2.895454707692308,1257.0
82944,1334,15,5,-42.7735071182251,0.9675711989402771,2576,0.017342657,-0.022396374493837357,0.0004092704424510632,0.020743834786117077,0.2,-0.7772578001022339,-0.02409916219767183,0.234130859375,-2.895454707692308,1257.0
83456,1331,16,6,-42.783255100250244,0.9667343497276306,2592,0.020906989,0.05831117182970047,0.0004092704424510632,0.20930061489343643,0.2,0.30881422758102417,-0.021232033905107528,0.2008056640625,-2.894784696969697,1257.0
83968,1328,17,6,-42.767481088638306,0.9668430089950562,2608,0.03231214,0.049227919429540634,0.0004092704424510632,0.2859533727169037,0.2,0.8100419044494629,-0.027156598400324583,0.251708984375,-2.894784696969697,1257.0
84480,1325,18,6,-42.77422332763672,0.9670358300209045,2624,0.017275635,-0.03474254161119461,0.0004092704424510632,0.02573253563605249,0.2,-1.8288671970367432,-0.024687779310625046,0.2535400390625,-2.89764347761194,1257.0
84992,1323,19,7,-42.7745703458786,0.9671701192855835,2640,0.010682318,0.24338330328464508,0.0004092704424510632,0.9702983852475882,0.2,0.18093854188919067,-0.01074772427091375,0.0765380859375,-2.89764347761194,1257.0
85504,1320,20,7,-42.78753435611725,0.9681175351142883,2656,0.025559824,-0.02304314263164997,0.0004092704424510632,0.046400605351664126,0.2,-2.2058963775634766,-0.02490118856076151,0.26513671875,-2.8947308235294114,1257.0
86016,1317,21,8,-42.811907172203064,0.968483030796051,2672,0.009027591,0.39379608631134033,0.0004092704424510632,1.348350279033184,0.2,0.5759050846099854,-0.01117895485367626,0.0560302734375,-2.8947308235294114,1257.0
86528,1315,22,8,-42.8200398683548,0.9690296053886414,2688,0.013451628,-0.008277198299765587,0.0004092704424510632,0.08153944031801075,0.2,-2.824174165725708,-0.01842524204403162,0.1746826171875,-2.8947308235294114,1257.0
87040,1314,23,8,-42.83228123188019,0.969241738319397,2704,0.018340643,-0.02061803638935089,0.0004092704424510632,0.007689262165513355,0.2,-0.09931826591491699,-0.021592067278106697,0.248291015625,-2.8944432173913044,1257.0
87552,1311,24,9,-42.82781434059143,0.9690185189247131,2720,0.018720724,0.1947450190782547,0.0004092704424510632,0.8406094554811716,0.2,0.34262144565582275,-0.012170500529464334,0.0728759765625,-2.8944432173913044,1257.0
88064,1310,25,9,-42.79441976547241,0.966911256313324,2736,0.022435324,-0.0022183582186698914,0.0004092704424510632,0.06342527025844902,0.2,-1.1234469413757324,-0.023223276300996076,0.244384765625,-2.8950089285714284,1257.0
88576,1308,26,10,-42.749043107032776,0.966403067111969,2752,0.016523447,0.24585720896720886,0.0004092704424510632,0.8329460434615612,0.2,0.481290340423584,-0.017763110372470692,0.111572265625,-2.8950089285714284,1257.0
89088,1308,27,10,-42.7357314825058,0.9656969904899597,2768,0.015001234,-0.0077022649347782135,0.0004092704424510632,0.05317878688219935,0.2,-1.039005994796753,-0.020159944484476,0.2020263671875,-2.8950089285714284,1257.0
89600,1308,28,10,-42.69648540019989,0.964002788066864,2784,0.021480454,-0.03944937139749527,0.0004092704424510632,0.005301824043272063,0.2,-0.09048068523406982,-0.028193631093017757,0.2886962890625,-2.8918282394366197,1257.0
90112,1309,29,11,-42.66599893569946,0.9636167287826538,2800,0.014781385,0.17595888674259186,0.0004092704424510632,0.8171505713835359,0.2,0.35310131311416626,-0.01161146593221929,0.06396484375,-2.8918282394366197,1257.0
90624,1309,30,11,-42.66082179546356,0.9637277126312256,2816,0.030105192,-0.030089229345321655,0.0004092704424510632,0.04122767527587712,0.2,-4.3010759353637695,-0.02574591991287889,0.26611328125,-2.8921991666666664,1257.0
91136,1309,31,12,-42.66880238056183,0.963873028755188,2832,0.010528581,0.1932583898305893,0.0004092704424510632,1.0604560673236847,0.2,0.17873632907867432,-0.006195045862114057,0.040771484375,-2.8921991666666664,1257.0
91648,1308,32,12,-42.674628376960754,0.9644831418991089,2848,0.027260939,-0.023154595866799355,0.0004092704424510632,0.02430688263848424,0.2,-0.4504488706588745,-0.022277205483987927,0.2559814453125,-2.8921991666666664,1257.0
92160,1308,33,12,-42.718342423439026,0.9665339589118958,2864,0.016602233,-0.033558301627635956,0.0004092704424510632,0.006555411251611076,0.2,0.027327001094818115,-0.02691765033523552,0.2503662109375,-2.8920759452054794,1257.0
92672,1308,34,13,-42.75973856449127,0.966730535030365,2880,0.006013142,0.2024250626564026,0.0004092704424510632,1.002278302796185,0.2,0.3707708716392517,-0.005895762929867487,0.013427734375,-2.8920759452054794,1257.0
93184,1308,35,13,-42.759511947631836,0.9669404625892639,2896,0.026463222,-0.005663009360432625,0.0004092704424510632,0.08499535475857556,0.2,-5.201355457305908,-0.022152154866489582,0.2193603515625,-2.8913162702702704,1257.0
93696,1308,36,14,-42.76911377906799,0.9670933485031128,2912,0.0054914975,0.23550505936145782,0.0004092704424510632,1.2621128503233194,0.2,0.23848700523376465,-0.007562451719422825,0.015380859375,-2.8913162702702704,1257.0
94208,1307,37,14,-42.76097619533539,0.9666200876235962,2928,0.019521318,-0.034334007650613785,0.0004092704424510632,0.01374831420253031,0.2,-0.7815184593200684,-0.031121706240810454,0.2884521484375,-2.8913162702702704,1257.0
94720,1308,38,14,-42.75055813789368,0.9666902422904968,2944,0.016392123,-0.027409808710217476,0.0004092704424510632,0.006153082271339372,0.2,0.02842801809310913,-0.02599955172627233,0.234619140625,-2.89050132,1257.0
95232,1308,39,15,-42.76010608673096,0.9670880436897278,2960,0.007344866,0.15361832082271576,0.0004092704424510632,1.235610562376678,0.2,0.07146340608596802,-0.010047415373264812,0.02587890625,-2.89050132,1257.0
95744,1308,40,15,-42.77139127254486,0.9671569466590881,2976,0.02143337,-0.027537349611520767,0.0004092704424510632,0.017004751251079142,0.2,-3.3832039833068848,-0.02431239052384626,0.239013671875,-2.8910130263157896,1257.0
96256,1309,41,16,-42.75992035865784,0.966826856136322,2992,0.011340819,0.24502019584178925,0.0004092704424510632,1.6674482934176922,0.2,0.02702510356903076,-0.0157692683278583,0.074951171875,-2.8910130263157896,1257.0
96768,1309,42,16,-42.72997832298279,0.9651911854743958,3008,0.0126203485,-0.014304044656455517,0.0004092704424510632,0.020827002823352814,0.2,-0.8514600992202759,-0.020831010479014367,0.191162109375,-2.8910130263157896,1257.0
97280,1309,43,16,-42.68915545940399,0.9646737575531006,3024,0.022094559,0.00828668475151062,0.0004092704424510632,0.08397227386012673,0.2,0.28833431005477905,-0.026551253904472105,0.285400390625,-2.889691688311688,1257.0
97792,1310,44,17,-42.674911975860596,0.9644524455070496,3040,0.016026195,0.08336600661277771,0.0004092704424510632,0.361081391107291,0.2,0.6077214479446411,-0.015832897333893925,0.100830078125,-2.889691688311688,1257.0
98304,1311,45,17,-42.660293221473694,0.9634955525398254,3056,0.03391238,-0.0399814173579216,0.0004092704424510632,0.03331929142586887,0.2,-1.4311254024505615,-0.031635134102543816,0.3370361328125,-2.890413282051282,1257.0
98816,1311,46,17,-42.638062596321106,0.9629923105239868,3072,0.009483177,0.19111469388008118,0.0004092704424510632,1.4314449466764927,0.2,0.10336923599243164,-0.010472993861185387,0.0560302734375,-2.890413282051282,1257.0
99328,1311,47,18,-42.642117977142334,0.9637611508369446,3088,0.018216208,-0.02126004919409752,0.0004092704424510632,0.025616117287427187,0.2,-1.4779789447784424,-0.020928509227815084,0.2108154296875,-2.891480518987342,1257.0
99840,1311,48,18,-42.66499674320221,0.9639493227005005,3104,0.013668927,0.2250659018754959,0.0004092704424510632,0.9875341104343534,0.2,0.3519611954689026,-0.01026001559512224,0.0821533203125,-2.891480518987342,1257.0
100352,1311,49,19,-42.65071213245392,0.9627863168716431,3120,0.019719088,-0.009829403832554817,0.0004092704424510632,0.06311739177908748,0.2,-1.094038963317871,-0.0215526594693074,0.2584228515625,-2.891480518987342,1257.0
100864,1311,50,19,-42.6465767621994,0.9646499752998352,3136,0.011211905,-0.030271440744400024,0.0004092704424510632,0.005781825733720325,0.2,-0.0006753206253051758,-0.019679513919982128,0.176513671875,-2.891374,1257.0
101376,1311,51,19,-42.70289349555969,0.9653960466384888,3152,0.010172447,0.5250014066696167,0.0004092704424510632,2.0312845362350345,0.2,0.03037327527999878,-0.00989489268977195,0.0611572265625,-2.891374,1257.0
101888,1311,52,20,-42.709264039993286,0.9652031064033508,3168,0.02658132,-0.006901931017637253,0.0004092704424510632,0.08986583771184087,0.2,-2.1737477779388428,-0.025162988793454133,0.2430419921875,-2.888037098765432,1257.0
102400,1312,53,20,-42.699740290641785,0.9648478627204895,3184,0.0076244376,0.23526954650878906,0.0004092704424510632,1.083054393529892,0.2,0.3490075469017029,-0.010024413131759502,0.080322265625,-2.888037098765432,1257.0
102912,1312,54,21,-42.71360433101654,0.9668952226638794,3200,0.018479813,-0.020958250388503075,0.0004092704424510632,0.027298223751131445,0.2,-1.8943712711334229,-0.023155263348598965,0.247802734375,-2.888037098765432,1257.0
103424,1312,55,21,-42.78999888896942,0.9679244756698608,3216,0.017904863,-0.038442183285951614,0.0004092704424510632,0.005911100350203924,0.2,-0.01842045783996582,-0.02450191661773715,0.2366943359375,-2.8880691097560973,1257.0
103936,1312,56,21,-42.80049729347229,0.9677706956863403,3232,0.0063458667,0.2599129378795624,0.0004092704424510632,1.1729653533548117,0.2,0.19784176349639893,-0.0031639934750273824,0.0225830078125,-2.8880691097560973,1257.0
104448,1313,57,22,-42.79003441333771,0.9678810238838196,3248,0.020442937,-0.03285601735115051,0.0004092704424510632,0.01992873425479047,0.2,-4.696157932281494,-0.02068125618097838,0.2337646484375,-2.885861301204819,1257.0
104960,1313,58,22,-42.79394233226776,0.9680362343788147,3264,0.012665793,0.2954455614089966,0.0004092704424510632,1.3269083155319095,0.2,0.23190855979919434,-0.013954394962638617,0.07568359375,-2.885861301204819,1257.0
105472,1313,59,23,-42.81353950500488,0.9696802496910095,3280,0.02130612,-0.007429877296090126,0.0004092704424510632,0.0615459862165153,0.2,0.04291033744812012,-0.027158454875461757,0.2762451171875,-2.885861301204819,1257.0
105984,1313,60,23,-42.829185128211975,0.9679572582244873,3296,0.01619537,-0.03035249002277851,0.0004092704424510632,0.015317064127884805,0.2,-0.5868706703186035,-0.023862070083850995,0.219970703125,-2.8852924285714288,1257.0
106496,1314,61,23,-42.76274561882019,0.9671099185943604,3312,0.014347389,0.33405178785324097,0.0004092704424510632,1.0446712989360094,0.2,0.3408440351486206,-0.014507984815281816,0.07666015625,-2.8852924285714288,1257.0
107008,1314,62,24,-42.74941384792328,0.9666769504547119,3328,0.02687716,0.007118694484233856,0.0004092704424510632,0.11905355274211615,0.2,-5.343056678771973,-0.02367508278985042,0.2166748046875,-2.884315094117647,1257.0
107520,1315,63,24,-42.73922574520111,0.9664492607116699,3344,0.008403606,0.25303852558135986,0.0004092704424510632,1.4284002156928182,0.2,0.28013384342193604,-0.008923367684474215,0.04052734375,-2.884315094117647,1257.0
108032,1315,64,24,-42.72481298446655,0.965868353843689,3360,0.018462962,-0.023293448612093925,0.0004092704424510632,0.04996582854073495,0.2,-1.945110559463501,-0.02868407138157636,0.2479248046875,-2.884315094117647,1257.0
108544,1315,65,25,-42.70650029182434,0.9648327827453613,3376,0.018768,-0.0393199697136879,0.0004092704424510632,0.007417373999487609,0.2,0.15373307466506958,-0.027294100204017013,0.25732421875,-2.883265627906977,1257.0
109056,1315,66,25,-42.682926654815674,0.9642729759216309,3392,0.007919058,0.21627432107925415,0.0004092704424510632,0.8178141238167882,0.2,0.3759509325027466,-0.014825883423327468,0.089599609375,-2.883265627906977,1257.0
109568,1315,67,26,-42.66152775287628,0.9634409546852112,3408,0.023931868,-0.021021956577897072,0.0004092704424510632,0.04375667491694912,0.2,-4.151620388031006,-0.021532118320465088,0.2530517578125,-2.880859712643678,1257.0
110080,1315,68,26,-42.64680218696594,0.9633969664573669,3424,0.0077831857,0.25916436314582825,0.0004092704424510632,1.5022171242162585,0.2,0.13684427738189697,-0.008291596750495955,0.0322265625,-2.880859712643678,1257.0
110592,1315,69,26,-42.630263447761536,0.9620096683502197,3440,0.017533675,-0.0022822823375463486,0.0004092704424510632,0.031526102509815246,0.2,-0.9779826402664185,-0.022448076197179034,0.2232666015625,-2.880859712643678,1257.0
111104,1315,70,27,-42.58048963546753,0.9606725573539734,3456,0.018751772,0.06430686265230179,0.0004092704424510632,0.25585330929607153,0.2,0.38051730394363403,-0.019010496631381102,0.1700439453125,-2.8791994204545457,1257.0
111616,1315,71,27,-42.55632436275482,0.9607706665992737,3472,0.047470212,0.024645831435918808,0.0004092704424510632,0.18854965502396226,0.2,0.8948480486869812,-0.026889051354373805,0.266845703125,-2.8791994204545457,1257.0
112128,1315,72,28,-42.560953855514526,0.9600799083709717,3488,0.019096363,-0.02771119214594364,0.0004092704424510632,0.026536096702329814,0.2,-2.0527889728546143,-0.022499627870274708,0.214111328125,-2.8768086629213485,1257.0
112640,1315,73,28,-42.539262890815735,0.9595310688018799,3504,0.008498434,0.23299899697303772,0.0004092704424510632,1.3957170872017741,0.2,0.12123531103134155,-0.004880451604549307,0.03271484375,-2.8768086629213485,1257.0
113152,1315,74,28,-42.48333215713501,0.9557749032974243,3520,0.019254513,-0.03479975834488869,0.0004092704424510632,0.01466611324576661,0.2,-0.7921481132507324,-0.02760619466425851,0.2607421875,-2.874252411111111,1257.0
113664,1315,75,29,-42.38622522354126,0.9547949433326721,3536,0.006190903,0.4168846905231476,0.0004092704424510632,1.624522915109992,0.2,0.3476100564002991,-0.003803962463280186,0.015380859375,-2.874252411111111,1257.0
114176,1315,76,29,-42.39801549911499,0.9565406441688538,3552,0.01952883,-0.03734574839472771,0.0004092704424510632,0.013961635588202626,0.2,-1.1882636547088623,-0.025985259824665263,0.2562255859375,-2.874252411111111,1257.0
114688,1315,77,29,-42.44493389129639,0.9573503136634827,3568,0.019037407,-0.04759455472230911,0.0004092704424510632,0.004358781297923997,0.2,-0.01924598217010498,-0.02946402227098588,0.273193359375,-2.8715695824175826,1257.0
115200,1316,78,30,-42.46229887008667,0.9576780796051025,3584,0.008205994,0.22184640169143677,0.0004092704424510632,1.4413812961429358,0.2,0.2575610280036926,-0.0057559368724469095,0.0216064453125,-2.8715695824175826,1257.0
115712,1316,79,30,-42.47730505466461,0.958764374256134,3600,0.027578685,-0.03828708827495575,0.0004092704424510632,0.010233162611257285,0.2,-4.758173942565918,-0.026890122666372918,0.3087158203125,-2.8700714239130436,1257.0
116224,1316,80,31,-42.504921317100525,0.9591228365898132,3616,0.009615405,0.4245712161064148,0.0004092704424510632,1.3897934155538678,0.2,0.27931082248687744,-0.005426784133305773,0.0450439453125,-2.8700714239130436,1257.0
116736,1316,81,31,-42.49350666999817,0.9582455158233643,3632,0.021787882,-0.027476748451590538,0.0004092704424510632,0.020547889987938106,0.2,-0.8847377300262451,-0.026071978631080128,0.258544921875,-2.8700714239130436,1257.0
117248,1316,82,31,-42.5026513338089,0.9599902629852295,3648,0.0163939,-0.030574623495340347,0.0004092704424510632,0.005101028014905751,0.2,-0.04692661762237549,-0.024552814924390987,0.220703125,-2.869689623655914,1257.0
117760,1316,83,32,-42.551751017570496,0.960544764995575,3664,0.0068350825,0.2863346338272095,0.0004092704424510632,1.4615620337426662,0.2,0.2537960410118103,-0.009164245988358743,0.0184326171875,-2.869689623655914,1257.0
118272,1316,84,32,-42.53866100311279,0.9590567350387573,3680,0.017892899,-0.0078864311799407,0.0004092704424510632,0.042741371085867286,0.2,-5.276240348815918,-0.015191048369160853,0.1820068359375,-2.869504808510639,1257.0
118784,1316,85,33,-42.49462938308716,0.9584661722183228,3696,0.012826643,0.3557341992855072,0.0004092704424510632,1.234090706333518,0.2,0.1979888677597046,-0.008495586160279345,0.0572509765625,-2.869504808510639,1257.0
119296,1316,86,33,-42.47272300720215,0.9573491215705872,3712,0.017579889,0.13060659170150757,0.0004092704424510632,0.3648419473320246,0.2,0.04716974496841431,-0.022488185786642134,0.218994140625,-2.869504808510639,1257.0
119808,1316,87,33,-42.4429292678833,0.9565942883491516,3728,0.022174759,0.12836070358753204,0.0004092704424510632,0.3172694994136691,0.2,0.072429358959198,-0.028724050760501996,0.27392578125,-2.8686919473684216,1257.0
120320,1316,88,34,-42.42701780796051,0.9564197659492493,3744,0.009507681,0.40212053060531616,0.0004092704424510632,1.5101997125893831,0.2,0.6942344903945923,-0.01127281780645717,0.038818359375,-2.8686919473684216,1257.0
120832,1316,89,34,-42.4230420589447,0.9561288356781006,3760,0.015643016,-0.005458606407046318,0.0004092704424510632,0.08710359351243824,0.2,-5.539309501647949,-0.02169769957254175,0.2408447265625,-2.8664782916666667,1257.0
121344,1316,90,35,-42.41532015800476,0.9560715556144714,3776,0.009643776,0.36118465662002563,0.0004092704424510632,1.4892060356214643,0.2,0.46162891387939453,-0.010373526325565763,0.0321044921875,-2.8664782916666667,1257.0
121856,1316,91,35,-42.404494404792786,0.9552696347236633,3792,0.017059073,-0.00732964463531971,0.0004092704424510632,0.039192805939819664,0.2,-1.9423871040344238,-0.021324294313672,0.202880859375,-2.8664782916666667,1257.0
122368,1316,92,35,-42.386298179626465,0.9553731679916382,3808,0.011815751,-0.030354024842381477,0.0004092704424510632,0.009456855157623067,0.2,0.15377682447433472,-0.021458788702148013,0.18505859375,-2.8663404536082475,1257.0
122880,1316,93,36,-42.40415334701538,0.9556708931922913,3824,0.007133187,0.26098397374153137,0.0004092704424510632,0.986671531572938,0.2,0.528235912322998,-0.0032544857240282,0.0634765625,-2.8663404536082475,1257.0
123392,1316,94,36,-42.39639174938202,0.954367995262146,3840,0.014864002,0.0063362084329128265,0.0004092704424510632,0.10880632628686726,0.2,-3.4900131225585938,-0.01728681256645359,0.1531982421875,-2.8640511938775512,1257.0
123904,1316,95,36,-42.35739815235138,0.9538635015487671,3856,0.008943589,0.26676425337791443,0.0004092704424510632,1.1573467859998345,0.2,0.3963622450828552,-0.009180926499539055,0.038330078125,-2.8640511938775512,1257.0
124416,1317,96,37,-42.35464954376221,0.95379638671875,3872,0.019978426,-0.00849837064743042,0.0004092704424510632,0.037200651539023966,0.2,-1.461759090423584,-0.025621808686992154,0.2431640625,-2.8640511938775512,1257.0
124928,1317,97,37,-42.379501700401306,0.9553134441375732,3888,0.018447714,0.05394325032830238,0.0004092704424510632,0.14236152125522494,0.2,0.315670371055603,-0.02179306973994244,0.199951171875,-2.8616408181818187,1257.0
125440,1317,98,38,-42.4252393245697,0.9558351635932922,3904,0.02309056,0.02027823030948639,0.0004092704424510632,0.16777940816245973,0.2,0.8756189346313477,-0.018136569939088076,0.1497802734375,-2.8616408181818187,1257.0
125952,1317,99,38,-42.41217219829559,0.9543749690055847,3920,0.016216598,-0.03209400922060013,0.0004092704424510632,0.03367882693419233,0.2,-6.336391925811768,-0.02027479933167342,0.2049560546875,-2.8612295200000006,1257.0
126464,1317,100,38,-42.37622559070587,0.953899085521698,3936,0.0060932003,0.33446887135505676,0.0004092704424510632,1.4767997693270445,0.2,0.11433219909667969,-0.0069334854088083375,0.0169677734375,-2.8612295200000006,1257.0
126976,1317,101,39,-42.37713181972504,0.9544066786766052,3952,0.0137997735,-0.014586539939045906,0.0004092704424510632,0.01842414794373326,0.2,-0.9615899324417114,-0.013856662990292534,0.1617431640625,-2.8537949600000005,1257.0
127488,1316,102,39,-42.39485490322113,0.9543297290802002,3968,0.012010516,0.2857098877429962,0.0004092704424510632,1.1184788001701236,0.2,0.3982064723968506,-0.009306638181442395,0.0433349609375,-2.8537949600000005,1257.0
128000,1316,103,40,-42.38507521152496,0.9542409777641296,3984,0.01688494,-0.025367561727762222,0.0004092704424510632,0.01900518115144223,0.2,-2.948366165161133,-0.024877981002646266,0.2333984375,-2.8537949600000005,1257.0
