time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
104,45,1175,128512,0.2340087890625,0.0004092704424510632,0.00411974255257519,-0.6385751962661743,4000,0.9824197888374329,-0.02811572700738907,-43.20210158824921,-0.020939746376825497,0.014976213,0.2,1257.0,-2.52101522
105,45,1175,129024,0.046142578125,0.0004092704424510632,0.8117458201013505,0.3130885362625122,4016,0.9829789400100708,0.10419520735740662,-43.250112652778625,-0.01046118866361212,0.011867453,0.2,1257.0,-2.52101522
106,46,1175,129536,0.25439453125,0.0004092704424510632,0.006990873895119876,-0.8056672811508179,4032,0.9823206067085266,-0.03815903142094612,-43.247666358947754,-0.026229677314404398,0.017844496,0.2,1257.0,-2.5200315
107,46,1175,130048,0.108642578125,0.0004092704424510632,0.6601670263335109,0.4400225281715393,4048,0.9819007515907288,0.10362835228443146,-43.22161614894867,-0.011544432796654291,0.0119644385,0.2,1257.0,-2.5200315
108,47,1175,130560,0.32763671875,0.0004092704424510632,0.010534754255786538,0.016022682189941406,4064,0.9816815257072449,-0.03870641067624092,-43.21049439907074,-0.029753112408798188,0.025489498,0.2,1257.0,-2.5200315
109,47,1175,131072,0.2418212890625,0.0004092704424510632,0.007372804815531708,-0.691125750541687,4080,0.9809337258338928,-0.03771674633026123,-43.20284807682037,-0.02745706363930367,0.013468128,0.2,1257.0,-2.5199716999999997
110,47,1175,131584,0.0322265625,0.0004092704424510632,0.9511651322245598,0.3273938298225403,4096,0.9807016849517822,0.06482565402984619,-43.17395377159119,-0.01254041618813062,0.007724407,0.2,1257.0,-2.5199716999999997
111,48,1175,132096,0.23583984375,0.0004092704424510632,0.01291318255243823,-2.219998598098755,4112,0.978991687297821,-0.023869844153523445,-43.15265476703644,-0.02370897278888151,0.01780612,0.2,1257.0,-2.52091681
112,48,1175,132608,0.0567626953125,0.0004092704424510632,1.0433704340830445,0.3896467089653015,4128,0.9786170125007629,0.08122515678405762,-43.11202025413513,-0.011984118100372143,0.009050518,0.2,1257.0,-2.52091681
113,49,1175,133120,0.2813720703125,0.0004092704424510632,0.008172148736775853,-0.006983399391174316,4144,0.9819060564041138,-0.029520593583583832,-43.15008223056793,-0.029037409607553855,0.017825482,0.2,1257.0,-2.52091681
114,49,1175,133632,0.306396484375,0.0004092704424510632,0.00943209053366445,0.24786603450775146,4160,0.9821674227714539,-0.040408872067928314,-43.23056221008301,-0.03478737612022087,0.024889618,0.2,1257.0,-2.52185448
115,50,1175,134144,0.017333984375,0.0004092704424510632,0.6154693490825593,0.6147456169128418,4176,0.9817001819610596,0.054101139307022095,-43.20650494098663,-0.005978841221804032,0.005792113,0.2,1257.0,-2.52185448
116,50,1175,134656,0.2471923828125,0.0004092704424510632,0.009088625301956199,-2.7957041263580322,4192,0.9844809174537659,-0.028581293299794197,-43.23452162742615,-0.025575889681931585,0.021369448,0.2,1257.0,-2.5224954299999998
117,50,1175,135168,0.0107421875,0.0004092704424510632,0.7970886551775038,0.2615854740142822,4208,0.9855266809463501,0.06808289885520935,-43.3087272644043,-0.008744045728235506,0.005668165,0.2,1257.0,-2.5224954299999998
118,51,1175,135680,0.2591552734375,0.0004092704424510632,0.008271068552858196,0.02751922607421875,4224,0.9848697781562805,-0.038564085960388184,-43.313915610313416,-0.029119796003215015,0.020380158,0.2,1257.0,-2.5224954299999998
119,51,1175,136192,0.211669921875,0.0004092704424510632,0.032510855700820684,0.6244170665740967,4240,0.9834575653076172,-0.0201547984033823,-43.27209770679474,-0.020700860404758714,0.01589673,0.2,1257.0,-2.5230394799999996
120,52,1175,136704,0.0426025390625,0.0004092704424510632,0.3750281857792288,0.7507814168930054,4256,0.9831575155258179,0.05154327675700188,-43.23969209194183,-0.009815764427912654,0.009772411,0.2,1257.0,-2.5230394799999996
121,52,1175,137216,0.2471923828125,0.0004092704424510632,0.028580526588484645,-2.572152853012085,4272,0.9810717701911926,-0.006890548393130302,-43.21648728847504,-0.02159146379563026,0.025307298,0.2,1257.0,-2.52342769
122,53,1175,137728,0.018310546875,0.0004092704424510632,0.8417455046437681,0.5199716091156006,4288,0.9802572727203369,0.29746928811073303,-43.16116809844971,-0.0029862320370739326,0.005287206,0.2,1257.0,-2.52342769
123,53,1175,138240,0.2337646484375,0.0004092704424510632,0.03163077880162746,0.1356666088104248,4304,0.9813074469566345,-0.02335824817419052,-43.16628396511078,-0.024458788422634825,0.019488253,0.2,1257.0,-2.52342769
124,54,1175,138752,0.0301513671875,0.0004092704424510632,0.6130928052589297,0.8047845959663391,4320,0.9820126295089722,0.22514557838439941,-43.20024049282074,-0.007510036499297712,0.010223757,0.2,1257.0,-2.5219665
125,54,1175,139264,0.2662353515625,0.0004092704424510632,0.049008151749148965,0.9767024517059326,4336,0.9808078408241272,-0.02302011474967003,-43.19185423851013,-0.0229905002634041,0.026287075,0.2,1257.0,-2.5219665
126,54,1175,139776,0.1927490234375,0.0004092704424510632,0.02984933805419132,-4.980808258056641,4352,0.9809972643852234,-0.02395130880177021,-43.15941905975342,-0.021224212323431857,0.014616715,0.2,1257.0,-2.52271985
127,55,1175,140288,0.0416259765625,0.0004092704424510632,0.8794729118235409,0.22829508781433105,4368,0.9813060164451599,0.14184099435806274,-43.171952962875366,-0.00821687547431793,0.0143150445,0.2,1257.0,-2.52271985
128,55,1175,140800,0.2469482421875,0.0004092704424510632,0.008253010630141944,0.16218620538711548,4384,0.9805423617362976,-0.023438869044184685,-43.164355754852295,-0.01935561366553884,0.017569616,0.2,1257.0,-2.5226165500000004
129,56,1175,141312,0.021484375,0.0004092704424510632,0.6744386423379183,0.7570620775222778,4400,0.9804531335830688,0.12850822508335114,-43.15123462677002,-0.006268266617553309,0.00626123,0.2,1257.0,-2.5226165500000004
130,56,1175,141824,0.30517578125,0.0004092704424510632,0.007328236140892841,-1.0002460479736328,4416,0.9820183515548706,-0.05750078707933426,-43.173606157302856,-0.034125213365769014,0.021023277,0.2,1257.0,-2.5226165500000004
131,57,1175,142336,0.24658203125,0.0004092704424510632,0.00473483010136988,-0.3813832998275757,4432,0.9819539189338684,-0.03665453568100929,-43.20401656627655,-0.028362985904095694,0.017289508,0.2,1257.0,-2.52279708
132,57,1175,142848,0.014892578125,0.0004092704424510632,1.1754872174933553,0.3545389771461487,4448,0.9816620349884033,0.09726972132921219,-43.18098044395447,-0.00026074460765812546,0.004821012,0.2,1257.0,-2.52279708
133,57,1175,143360,0.291748046875,0.0004092704424510632,0.013290600167238154,-1.3895411491394043,4464,0.9822776317596436,-0.03849915415048599,-43.18062102794647,-0.03214648540597409,0.026562337,0.2,1257.0,-2.52321748
134,58,1175,143872,0.0430908203125,0.0004092704424510632,0.851199371740222,0.5758607387542725,4480,0.9825436472892761,0.12993185222148895,-43.19378316402435,-0.005400988360634074,0.005807652,0.2,1257.0,-2.52321748
135,58,1175,144384,0.276123046875,0.0004092704424510632,0.01317056076368317,-0.06967151165008545,4496,0.982130765914917,-0.03453857824206352,-43.195563435554504,-0.029822285738191567,0.018953659,0.2,1257.0,-2.52321748
136,59,1175,144896,0.2164306640625,0.0004092704424510632,0.004364755244750995,-1.0787529945373535,4512,0.9829913973808289,-0.028411181643605232,-43.1986163854599,-0.024045117141213268,0.01607569,0.2,1257.0,-2.5225601199999996
137,59,1175,145408,0.0382080078125,0.0004092704424510632,0.926731807179749,0.3027579188346863,4528,0.9831901788711548,0.07682856917381287,-43.2279748916626,-0.00641185632412089,0.008909391,0.2,1257.0,-2.5225601199999996
138,60,1174,145920,0.2059326171875,0.0004092704424510632,0.007540384031017311,-2.2770273685455322,4544,0.9827832579612732,-0.03064521960914135,-43.220470547676086,-0.01892435026820749,0.016935537,0.2,1257.0,-2.5256686999999998
139,60,1174,146432,0.0059814453125,0.0004092704424510632,0.8368630474433303,0.48357439041137695,4560,0.9825037717819214,0.19665445387363434,-43.2073769569397,-0.0102014049916761,0.0047256267,0.2,1257.0,-2.5256686999999998
140,61,1174,146944,0.226806640625,0.0004092704424510632,0.006145338906208053,-0.06789290904998779,4576,0.982962965965271,-0.02778545580804348,-43.20840501785278,-0.024262853141408414,0.01801584,0.2,1257.0,-2.5256686999999998
141,61,1174,147456,0.2762451171875,0.0004092704424510632,0.007235591911012307,0.3081378936767578,4592,0.9828450083732605,-0.028395257890224457,-43.21546697616577,-0.026278691584593616,0.020226885,0.2,1257.0,-2.5245263799999997
142,61,1174,147968,0.0111083984375,0.0004092704424510632,0.7642650078050792,0.5898211598396301,4608,0.9827309846878052,0.16973230242729187,-43.21157169342041,-0.00794785196922021,0.0057291463,0.2,1257.0,-2.5245263799999997
143,62,1174,148480,0.2523193359375,0.0004092704424510632,0.01057716432842426,-1.491182804107666,4624,0.9819374084472656,-0.04045649990439415,-43.195438742637634,-0.025605716349673457,0.017310333,0.2,1257.0,-2.5261493799999997
144,62,1174,148992,0.0,0.0004092704424510632,1.9131893361918628,0.22733789682388306,4640,0.9819152355194092,0.42087873816490173,-43.1884742975235,-0.0012240177020430565,0.0017274542,0.2,1257.0,-2.5261493799999997
145,63,1174,149504,0.2684326171875,0.0004092704424510632,0.010341592860640958,0.19712239503860474,4656,0.9805818796157837,-0.03392518311738968,-43.16867446899414,-0.029290352802490816,0.017931463,0.2,1257.0,-2.5261493799999997
146,63,1174,150016,0.2236328125,0.0004092704424510632,0.06667566567193717,0.649194598197937,4672,0.979636549949646,0.007882867008447647,-43.134220242500305,-0.023420668236212805,0.019088348,0.2,1257.0,-2.52597901
147,64,1174,150528,0.0804443359375,0.0004092704424510632,0.456418686080724,0.7944658398628235,4688,0.9793045520782471,0.06452040374279022,-43.12076234817505,-0.012163915409473702,0.017146166,0.2,1257.0,-2.52597901
1,0,3755,151040,0.24365234375,0.0004092704424510632,0.05499244714155793,-2.411367416381836,4704,0.9800559282302856,-0.007773060351610184,-43.124300479888916,-0.02255043905461207,0.024617517,0.2,1257.0,-2.52821378
2,0,1777,151552,0.0032958984375,0.0004092704424510632,0.8132940642535686,0.7265828847885132,4720,0.9804800152778625,0.4510307013988495,-43.14921021461487,0.0020722090484923683,0.0023407054,0.2,1257.0,-2.52821378
3,1,1513,152064,0.279541015625,0.0004092704424510632,0.01810187438968569,0.4054047465324402,4736,0.9795376658439636,-0.00946823600679636,-43.140769600868225,-0.02798799570882693,0.019916266,0.2,1257.0,-2.52821378
4,1,1413,152576,0.036376953125,0.0004092704424510632,0.5542530110105872,0.7565562129020691,4752,0.9794530272483826,0.31690844893455505,-43.125338673591614,-0.006754396592441481,0.0067268386,0.2,1257.0,-2.5291162999999997
5,1,1359,153088,0.1781005859375,0.0004092704424510632,0.08510560967260972,0.951253354549408,4768,0.9777973890304565,-0.019777163863182068,-43.11199927330017,-0.02151622119708918,0.029119939,0.2,1257.0,-2.5291162999999997
6,2,1320,153600,0.2764892578125,0.0004092704424510632,0.039279350952710956,-4.18311882019043,4784,0.9790526628494263,-0.03506262227892876,-43.069857358932495,-0.032009939721319824,0.02551829,0.2,1257.0,-2.5258146100000003
7,2,1299,154112,0.0030517578125,0.0004092704424510632,1.3446483486332,0.29397857189178467,4800,0.9803104996681213,0.08452093601226807,-43.133246421813965,-0.005342059310351033,0.003805386,0.2,1257.0,-2.5258146100000003
8,3,1279,154624,0.2969970703125,0.0004092704424510632,0.01382553024450317,0.26075756549835205,4816,0.9786765575408936,-0.030231168493628502,-43.1320823431015,-0.029494067552150227,0.02310865,0.2,1257.0,-2.52578194
9,3,1265,155136,0.009521484375,0.0004092704424510632,0.8987539010122418,0.7756989002227783,4832,0.9779523015022278,0.2384592592716217,-43.08708691596985,-0.005337074369890615,0.00531279,0.2,1257.0,-2.52578194
10,4,1254,155648,0.23388671875,0.0004092704424510632,0.009653843604610302,-1.0928866863250732,4848,0.9777734875679016,-0.03280797228217125,-43.07720148563385,-0.024164724556612782,0.016177874,0.2,1257.0,-2.52578194
11,4,1245,156160,0.23193359375,0.0004092704424510632,0.006168589730805252,-0.41730189323425293,4864,0.9780182838439941,-0.02110985480248928,-43.072805762290955,-0.025081337123992853,0.016484762,0.2,1257.0,-2.5255658299999997
12,4,1237,156672,0.0059814453125,0.0004092704424510632,1.4157693344168365,0.39292293787002563,4880,0.9780578017234802,0.07763390988111496,-43.07085359096527,-0.0016744810673117172,0.003660473,0.2,1257.0,-2.5255658299999997
13,5,1232,157184,0.260986328125,0.0004092704424510632,0.01717105953139253,-1.2089931964874268,4896,0.9789397120475769,-0.0332852303981781,-43.08143508434296,-0.028739552915794775,0.020427695,0.2,1257.0,-2.52424662
14,5,1229,157696,0.00390625,0.0004092704424510632,1.5094347279518843,0.6441496014595032,4912,0.9793052673339844,0.12097656726837158,-43.10745310783386,-0.006756966657121666,0.0033684727,0.2,1257.0,-2.52424662
15,6,1226,158208,0.28662109375,0.0004092704424510632,0.03192971023963764,-0.048562049865722656,4928,0.9813385009765625,-0.016840465366840363,-43.139352440834045,-0.03202150062134024,0.02095778,0.2,1257.0,-2.52424662
16,6,1221,158720,0.26220703125,0.0004092704424510632,0.00478351820493117,-1.2203621864318848,4944,0.9802919030189514,-0.033918093889951706,-43.15993905067444,-0.0290704752333113,0.019771703,0.2,1257.0,-2.5230825500000003
17,7,1218,159232,0.0345458984375,0.0004092704424510632,1.0549292056821287,0.29381120204925537,4960,0.9796692728996277,0.1250649243593216,-43.128042221069336,-0.010842718867934309,0.010765762,0.2,1257.0,-2.5230825500000003
18,7,1215,159744,0.2979736328125,0.0004092704424510632,0.005944067263044417,-2.364544630050659,4976,0.9791586399078369,-0.031909190118312836,-43.11421728134155,-0.030834745499305427,0.02114873,0.2,1257.0,-2.5229013600000005
19,8,1214,160256,0.013671875,0.0004092704424510632,1.348721498157829,0.4022144675254822,4992,0.9790493845939636,0.13992881774902344,-43.10438644886017,-0.0008378095517400652,0.006102995,0.2,1257.0,-2.5229013600000005
20,8,1212,160768,0.2664794921875,0.0004092704424510632,0.010656488331733271,0.2581326365470886,5008,0.9794253706932068,-0.028482243418693542,-43.102246046066284,-0.028136695473222062,0.0224628,0.2,1257.0,-2.5229013600000005
21,8,1210,161280,0.2515869140625,0.0004092704424510632,0.06603116809856147,0.23558688163757324,5024,0.9823032021522522,-0.014731023460626602,-43.128350019454956,-0.02424320252612233,0.015707828,0.2,1257.0,-2.5231574200000004
22,9,1204,161792,0.069091796875,0.0004092704424510632,0.6555310036055744,0.7800915837287903,5040,0.9830124378204346,0.06426072120666504,-43.196879506111145,-0.014642906171502545,0.013823476,0.2,1257.0,-2.5231574200000004
23,9,1202,162304,0.2479248046875,0.0004092704424510632,0.036508591554593295,-1.8883326053619385,5056,0.9847636222839355,-0.029499012976884842,-43.21711266040802,-0.02363145275739953,0.020926654,0.2,1257.0,-2.52535619
24,10,1201,162816,0.0015869140625,0.0004092704424510632,1.2315773125737906,0.7982173562049866,5072,0.9853485822677612,0.2215522825717926,-43.2596116065979,0.0006058347935322672,0.00300193,0.2,1257.0,-2.52535619
25,10,1199,163328,0.2662353515625,0.0004092704424510632,0.04931262123864144,0.2285192608833313,5088,0.983555257320404,-0.014643093571066856,-43.240278482437134,-0.026129921316169202,0.022568224,0.2,1257.0,-2.52535619
26,11,1198,163840,0.118896484375,0.0004092704424510632,0.6515900641679764,0.6778120398521423,5104,0.9833928942680359,0.23188424110412598,-43.20721614360809,-0.01904873878811486,0.017546415,0.2,1257.0,-2.52640594
27,11,1197,164352,0.04443359375,0.0004092704424510632,0.30519169569015503,0.9418610334396362,5120,0.9833672046661377,0.026524104177951813,-43.2096381187439,-0.012247439604834653,0.011324368,0.2,1257.0,-2.52640594
28,11,1196,164864,0.1500244140625,0.0004092704424510632,0.12067843065597117,-2.355808734893799,5136,0.9825066328048706,0.024377543479204178,-43.197020292282104,-0.01867520945961587,0.014606589,0.2,1257.0,-2.52853784
29,12,1194,165376,0.025390625,0.0004092704424510632,0.8956089522689581,0.8728278875350952,5152,0.982208788394928,0.26310262084007263,-43.163286328315735,-0.005428130098152906,0.0098658735,0.2,1257.0,-2.52853784
30,12,1193,165888,0.1883544921875,0.0004092704424510632,0.20430603064596653,0.5207004547119141,5168,0.9820836186408997,0.06724594533443451,-43.157893896102905,-0.018557302362751216,0.019838547,0.2,1257.0,-2.52853784
31,13,1192,166400,0.0086669921875,0.0004092704424510632,2.2836903035640717,0.8298932313919067,5184,0.9821223020553589,0.9943876266479492,-43.159032344818115,-0.005696781081496738,0.004860778,0.2,1257.0,-2.5267129299999995
32,13,1192,166912,0.2515869140625,0.0004092704424510632,0.059175797970965505,0.9903033375740051,5200,0.9806280732154846,-0.006455190479755402,-43.14076578617096,-0.025656811281805858,0.016617483,0.2,1257.0,-2.5267129299999995
33,14,1192,167424,0.232666015625,0.0004092704424510632,0.12612689612433314,-2.708261728286743,5216,0.9807476997375488,0.020415008068084717,-43.101792335510254,-0.026521293082623743,0.02054376,0.2,1257.0,-2.5274817599999997
34,14,1191,167936,0.008056640625,0.0004092704424510632,1.249947042670101,0.30682623386383057,5232,0.9809634685516357,0.23196715116500854,-43.12105119228363,-0.004402474936796352,0.004510859,0.2,1257.0,-2.5274817599999997
35,15,1191,168448,0.205078125,0.0004092704424510632,0.011277360434178263,0.27125948667526245,5248,0.9803317189216614,-0.015685923397541046,-43.116275787353516,-0.021209130354691297,0.014573552,0.2,1257.0,-2.5296898099999994
36,15,1190,168960,0.0496826171875,0.0004092704424510632,0.7257852973416448,0.7996500730514526,5264,0.98006272315979,0.20849566161632538,-43.09719979763031,-0.010593046325084288,0.013643973,0.2,1257.0,-2.5296898099999994
37,15,1190,169472,0.2296142578125,0.0004092704424510632,0.007366055440797936,-0.6506433486938477,5280,0.9795367121696472,-0.02659456618130207,-43.0872061252594,-0.025679633414256386,0.016532626,0.2,1257.0,-2.5296898099999994
38,16,1190,169984,0.2193603515625,0.0004092704424510632,0.005685292650014162,-0.3931005001068115,5296,0.9788044691085815,-0.04355223476886749,-43.06791579723358,-0.02367528215108905,0.01649907,0.2,1257.0,-2.5293399699999997
39,16,1188,170496,0.0145263671875,0.0004092704424510632,1.1193974767811596,0.3456542491912842,5312,0.9785169959068298,0.0837956964969635,-43.04642033576965,-0.00488729021162726,0.0054619457,0.2,1257.0,-2.5293399699999997
40,17,1188,171008,0.2313232421875,0.0004092704424510632,0.011734708008589223,-1.0315220355987549,5328,0.9767764210700989,-0.03302178531885147,-43.02750480175018,-0.025361119522131048,0.017589336,0.2,1257.0,-2.5320110299999996
41,17,1188,171520,0.0062255859375,0.0004092704424510632,0.7611489687114954,0.4986482262611389,5344,0.9761558771133423,0.08996827155351639,-42.981658816337585,-0.0037869448715355247,0.0046083387,0.2,1257.0,-2.5320110299999996
42,18,1188,172032,0.2236328125,0.0004092704424510632,0.008527610218152404,-0.1661243438720703,5360,0.9762994647026062,-0.039610713720321655,-42.980125069618225,-0.024092158011626452,0.015655724,0.2,1257.0,-2.5320110299999996
43,18,1187,172544,0.278076171875,0.0004092704424510632,0.006031945900758728,-0.5790152549743652,5376,0.9734392762184143,-0.02789987251162529,-42.952446937561035,-0.025469010550295934,0.02059989,0.2,1257.0,-2.5304697399999996
44,18,1187,173056,0.0111083984375,0.0004092704424510632,1.1885000388137996,0.3542466163635254,5392,0.9725109338760376,0.06609619408845901,-42.87992525100708,-0.0032965607751975767,0.0042009912,0.2,1257.0,-2.5304697399999996
45,19,1187,173568,0.2894287109375,0.0004092704424510632,0.012495368689997122,-1.3523905277252197,5408,0.9737339615821838,-0.04458501189947128,-42.88583278656006,-0.031843221724557225,0.020702865,0.2,1257.0,-2.53022084
46,19,1186,174080,0.024658203125,0.0004092704424510632,0.7832260709255934,0.49508553743362427,5424,0.9741882681846619,0.07480531930923462,-42.92080366611481,-0.004276114123058505,0.0055404785,0.2,1257.0,-2.53022084
47,20,1186,174592,0.2442626953125,0.0004092704424510632,0.011205221060663462,0.10373514890670776,5440,0.973803699016571,-0.03115890920162201,-42.91637063026428,-0.028682743301033042,0.016022433,0.2,1257.0,-2.53022084
48,20,1186,175104,0.2581787109375,0.0004092704424510632,0.033686068607494235,0.35628455877304077,5456,0.9729888439178467,-0.028784165158867836,-42.89756178855896,-0.026949403836624697,0.016973967,0.2,1257.0,-2.5274155
49,21,1186,175616,0.013671875,0.0004092704424510632,0.45022729644551873,0.7738150954246521,5472,0.9726875424385071,0.12310241162776947,-42.87697470188141,-0.004687032342189923,0.007326843,0.2,1257.0,-2.5274155
50,21,1185,176128,0.295654296875,0.0004092704424510632,0.012202815327327698,-1.9643678665161133,5488,0.9734827876091003,-0.036653902381658554,-42.87973773479462,-0.028641197975957766,0.02184245,0.2,1257.0,-2.5292864
51,22,1185,176640,0.00537109375,0.0004092704424510632,0.8522837092168629,0.4801129102706909,5504,0.9739985466003418,0.1458655148744583,-42.91471183300018,-0.0026689344085752964,0.0048727943,0.2,1257.0,-2.5292864
52,22,1185,177152,0.2081298828125,0.0004092704424510632,0.014297052461188287,0.2750702500343323,5520,0.9747011661529541,-0.031347308307886124,-42.93151795864105,-0.025590221834136173,0.016540708,0.2,1257.0,-2.5292864
53,22,1185,177664,0.1331787109375,0.0004092704424510632,0.20733877457678318,0.6912872791290283,5536,0.974994957447052,0.0882691740989685,-42.95462250709534,-0.018418084364384413,0.0180071,0.2,1257.0,-2.5296654400000005
54,23,1185,178176,0.0704345703125,0.0004092704424510632,0.2407961271237582,0.8777371644973755,5552,0.9749541282653809,0.01765909045934677,-42.956717014312744,-0.011899804769200273,0.015056735,0.2,1257.0,-2.5296654400000005
55,23,1185,178688,0.203369140625,0.0004092704424510632,0.07196656859014183,-2.1567258834838867,5568,0.9754044413566589,-0.005188982933759689,-42.95582640171051,-0.0206393142871093,0.012377127,0.2,1257.0,-2.52945674
56,24,1185,179200,0.015380859375,0.0004092704424510632,0.5830335891805589,0.8144272565841675,5584,0.9753365516662598,0.19570840895175934,-42.96164345741272,-0.005244292438874254,0.006864942,0.2,1257.0,-2.52945674
57,24,1185,179712,0.2679443359375,0.0004092704424510632,0.026908306870609522,0.03661602735519409,5600,0.9745375514030457,-0.01838858053088188,-42.94363224506378,-0.024473639379721135,0.019981977,0.2,1257.0,-2.52945674
58,25,1184,180224,0.0513916015625,0.0004092704424510632,0.5510175582021475,0.7736409902572632,5616,0.9743474125862122,0.2051902711391449,-42.92398738861084,-0.010251635438180529,0.014048398,0.2,1257.0,-2.5298292300000007
59,25,1183,180736,0.2706298828125,0.0004092704424510632,0.04698147519957274,0.9889170527458191,5632,0.973542332649231,-0.012861327268183231,-42.90971302986145,-0.02778429802856408,0.031482898,0.2,1257.0,-2.5298292300000007
60,25,1182,181248,0.2396240234375,0.0004092704424510632,0.04033590608742088,-4.084266185760498,5648,0.9731132388114929,-0.022276882082223892,-42.88759434223175,-0.022552385547896847,0.018478736,0.2,1257.0,-2.53029512
61,26,1182,181760,0.0133056640625,0.0004092704424510632,1.3156816703267395,0.3534472584724426,5664,0.973073422908783,0.10940544307231903,-42.873090863227844,-0.0034729293329291977,0.0054514077,0.2,1257.0,-2.53029512
62,26,1182,182272,0.23681640625,0.0004092704424510632,0.007424444338539615,0.25831139087677,5680,0.9736829996109009,-0.030914513394236565,-42.87140429019928,-0.024242902603873517,0.019800026,0.2,1257.0,-2.52836116
63,27,1181,182784,0.04052734375,0.0004092704424510632,0.6748154070228338,0.758217990398407,5696,0.9739857316017151,0.1418991982936859,-42.88479018211365,-0.010917144012637436,0.009551361,0.2,1257.0,-2.52836116
64,27,1181,183296,0.2523193359375,0.0004092704424510632,0.005652007879689336,-0.5833715200424194,5712,0.9731599688529968,-0.03125739470124245,-42.874003410339355,-0.024538500583730638,0.014467405,0.2,1257.0,-2.52836116
65,28,1181,183808,0.28515625,0.0004092704424510632,0.0052417921760934405,-0.21605348587036133,5728,0.9714571833610535,-0.044688500463962555,-42.836796283721924,-0.03338115937367547,0.019628264,0.2,1257.0,-2.52768625
66,28,1181,184320,0.0208740234375,0.0004092704424510632,1.2832320900633931,0.35369086265563965,5744,0.9708828330039978,0.0924045741558075,-42.79102385044098,-0.009079761570319533,0.005849288,0.2,1257.0,-2.52768625
67,29,1181,184832,0.2437744140625,0.0004092704424510632,0.011448100747657008,-0.9366161823272705,5760,0.970291018486023,-0.033372875303030014,-42.77926969528198,-0.024715131919947453,0.022056585,0.2,1257.0,-2.5275483199999997
68,29,1181,185344,0.0072021484375,0.0004092704424510632,0.9146590507589281,0.6067143678665161,5776,0.9698389768600464,0.1520351618528366,-42.751957416534424,-0.006202931093866937,0.0046551083,0.2,1257.0,-2.5275483199999997
69,29,1181,185856,0.276611328125,0.0004092704424510632,0.008645215479191393,-0.2583649158477783,5792,0.9697428345680237,-0.044640857726335526,-42.74353384971619,-0.02982077799970284,0.018089205,0.2,1257.0,-2.5275483199999997
70,30,1181,186368,0.2900390625,0.0004092704424510632,0.005463317582325544,-0.43931400775909424,5808,0.9732388854026794,-0.043293584138154984,-42.78165590763092,-0.03438963193912059,0.020706061,0.2,1257.0,-2.5286353399999997
71,30,1181,186880,0.0084228515625,0.0004092704424510632,1.086178510915488,0.33417969942092896,5824,0.9744539856910706,0.10911943018436432,-42.87427091598511,-0.005124262592289597,0.005012114,0.2,1257.0,-2.5286353399999997
72,31,1181,187392,0.243896484375,0.0004092704424510632,0.0050135968122049235,-1.7012429237365723,5840,0.9742953777313232,-0.05049891769886017,-42.88360023498535,-0.028181216985103674,0.018580742,0.2,1257.0,-2.5275855099999998
73,31,1180,187904,0.0509033203125,0.0004092704424510632,1.4092162535525858,0.43861496448516846,5856,0.9742140173912048,0.35914772748947144,-42.88941478729248,-0.0061671792063862085,0.007397958,0.2,1257.0,-2.5275855099999998
74,32,1180,188416,0.1971435546875,0.0004092704424510632,0.016164253145689145,0.14898228645324707,5872,0.975750207901001,-0.02735753357410431,-42.90838372707367,-0.018977916726726107,0.016434044,0.2,1257.0,-2.5275855099999998
75,32,1180,188928,0.2913818359375,0.0004092704424510632,0.106653360882774,0.26891523599624634,5888,0.9758654236793518,0.012169037014245987,-42.937960624694824,-0.029453968192683533,0.019732937,0.2,1257.0,-2.525388
76,32,1180,189440,0.03515625,0.0004092704424510632,0.5321943094022572,0.82176673412323,5904,0.9759237766265869,0.11202727258205414,-42.924521684646606,-0.004073679672728758,0.007751058,0.2,1257.0,-2.525388
77,33,1180,189952,0.26806640625,0.0004092704424510632,0.02100067539140582,-1.7739241123199463,5920,0.9785709977149963,-0.030281465500593185,-42.95731246471405,-0.028350122200208716,0.018722937,0.2,1257.0,-2.52296863
78,33,1180,190464,0.0057373046875,0.0004092704424510632,1.0753852063789964,0.7921402454376221,5936,0.9794886708259583,0.16655206680297852,-43.02718889713287,-0.0037562650177278556,0.0040393765,0.2,1257.0,-2.52296863
79,34,1180,190976,0.2840576171875,0.0004092704424510632,0.008890077253454365,-0.21878135204315186,5952,0.9810232520103455,-0.038131773471832275,-43.05386567115784,-0.02907061649602838,0.022089807,0.2,1257.0,-2.52296863
80,34,1180,191488,0.2457275390625,0.0004092704424510632,0.005054527740867343,0.19281649589538574,5968,0.9818702340126038,-0.03754580020904541,-43.10061466693878,-0.026861846577958204,0.016641904,0.2,1257.0,-2.51964677
81,35,1180,192000,0.040771484375,0.0004092704424510632,0.983527357224375,0.24931621551513672,5984,0.9820433259010315,0.09142881631851196,-43.11753058433533,-0.009549027752655093,0.010608723,0.2,1257.0,-2.51964677
82,35,1180,192512,0.2552490234375,0.0004092704424510632,0.004415075534780044,-3.5411524772644043,6000,0.9833754301071167,-0.04224257916212082,-43.140143275260925,-0.029073272860841826,0.019300722,0.2,1257.0,-2.5167581400000003
