time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
83,34,1225,193024,0.0040283203125,0.0004092704424510632,1.3486389382742345,0.253696084022522,6016,0.9877350926399231,0.08003583550453186,-43.3081636428833,-0.004012622011941858,0.003421355,0.2,1257.0,-2.43930827
84,35,1225,193536,0.2218017578125,0.0004092704424510632,0.017165275057777762,0.38706743717193604,6032,0.9861518740653992,-0.025984711945056915,-43.279889941215515,-0.020188908303680364,0.017796237,0.2,1257.0,-2.43930827
85,35,1224,194048,0.09716796875,0.0004092704424510632,0.3942530760541558,0.7820920348167419,6048,0.985357940196991,0.11229771375656128,-43.236600399017334,-0.012648427582462318,0.013188643,0.2,1257.0,-2.43968272
86,35,1224,194560,0.1697998046875,0.0004092704424510632,0.10236315877409652,0.9656108021736145,6064,0.9846936464309692,-0.008395910263061523,-43.21602964401245,-0.018231805253890343,0.023429278,0.2,1257.0,-2.43968272
87,36,1224,195072,0.2152099609375,0.0004092704424510632,0.04866953892633319,-1.8515400886535645,6080,0.9833105206489563,-0.0010347813367843628,-43.18383002281189,-0.022177666192874312,0.0171016,0.2,1257.0,-2.44166821
88,36,1223,195584,0.031494140625,0.0004092704424510632,1.1466498617082834,0.2198285460472107,6096,0.9826714992523193,0.1573532223701477,-43.155744194984436,-0.011886709908139892,0.01270072,0.2,1257.0,-2.44166821
89,37,1223,196096,0.2607421875,0.0004092704424510632,0.012856873858254403,0.07980096340179443,6112,0.9837083220481873,-0.0319717675447464,-43.15854620933533,-0.029166634209104814,0.019259835,0.2,1257.0,-2.44344347
90,37,1222,196608,0.0169677734375,0.0004092704424510632,0.8059562221169472,0.7852027416229248,6128,0.9840970039367676,0.23918649554252625,-43.1990442276001,-0.003937482993933372,0.004904071,0.2,1257.0,-2.44344347
91,38,1222,197120,0.250244140625,0.0004092704424510632,0.006829720645328052,-1.0325303077697754,6144,0.9863100647926331,-0.03471740707755089,-43.22582519054413,-0.028683789598289877,0.018775376,0.2,1257.0,-2.44344347
92,38,1222,197632,0.260986328125,0.0004092704424510632,0.0074750960047822446,-0.060353755950927734,6160,0.9895927309989929,-0.026542413979768753,-43.31269657611847,-0.024885754290153272,0.019723574,0.2,1257.0,-2.44286942
93,38,1221,198144,0.027099609375,0.0004092704424510632,0.7875052005983889,0.4796394109725952,6176,0.9902865886688232,0.09948953241109848,-43.38043689727783,-0.008220168863772415,0.009099797,0.2,1257.0,-2.44286942
94,39,1221,198656,0.2913818359375,0.0004092704424510632,0.005993977079924662,-1.2156853675842285,6192,0.9908958077430725,-0.051737990230321884,-43.38718891143799,-0.031333687977166846,0.022752177,0.2,1257.0,-2.44349785
95,39,1221,199168,0.0010986328125,0.0004092704424510632,1.028991405852139,0.5228432416915894,6208,0.9911218285560608,0.12132203578948975,-43.40232729911804,-0.00027347280411049724,0.002418146,0.2,1257.0,-2.44349785
96,40,1220,199680,0.1942138671875,0.0004092704424510632,0.00953005938208662,-0.26724910736083984,6224,0.9941608309745789,-0.023414168506860733,-43.43796741962433,-0.020882578901364468,0.013749091,0.2,1257.0,-2.44349785
97,40,1220,200192,0.2164306640625,0.0004092704424510632,0.005709780874894932,-0.13678324222564697,6240,0.993329644203186,-0.02836897224187851,-43.49777162075043,-0.021626149507937953,0.015774665,0.2,1257.0,-2.44249162
98,41,1220,200704,0.0086669921875,0.0004092704424510632,1.5417291936464608,0.3699985146522522,6256,0.992694616317749,0.12229576706886292,-43.45939064025879,-0.0005304969090502709,0.0038274908,0.2,1257.0,-2.44249162
99,41,1219,201216,0.2078857421875,0.0004092704424510632,0.014940925553673878,-1.181382417678833,6272,0.992792010307312,-0.03356380760669708,-43.460829854011536,-0.022514465803396888,0.016398523,0.2,1257.0,-2.4441136599999997
100,41,1219,201728,0.0360107421875,0.0004092704424510632,0.7669901326298714,0.6965899467468262,6288,0.9924494624137878,0.10373439639806747,-43.46069812774658,-0.007546490305685438,0.010119772,0.2,1257.0,-2.4441136599999997
101,42,1219,202240,0.2249755859375,0.0004092704424510632,0.017108166532125324,-0.012640714645385742,6304,0.9922011494636536,-0.026820331811904907,-43.44921886920929,-0.02238876667979639,0.018963384,0.2,1257.0,-2.4441136599999997
102,42,1219,202752,0.2408447265625,0.0004092704424510632,0.044748169369995594,0.25169384479522705,6320,0.9935868382453918,-0.017041603103280067,-43.46257936954498,-0.025871113190078177,0.015243042,0.2,1257.0,-2.4448151599999997
103,43,1219,203264,0.006103515625,0.0004092704424510632,0.9643706721253693,0.7775173187255859,6336,0.9939857721328735,0.1546645164489746,-43.49943804740906,-0.0012931428354931995,0.003443771,0.2,1257.0,-2.4448151599999997
104,43,1219,203776,0.1968994140625,0.0004092704424510632,0.018633187777595595,-2.2742652893066406,6352,0.9947734475135803,-0.020957183092832565,-43.51711428165436,-0.019221296533942223,0.016444156,0.2,1257.0,-2.4441517999999998
105,44,1219,204288,0.04052734375,0.0004092704424510632,2.399705949239433,0.16762220859527588,6368,0.9949813485145569,0.39631813764572144,-43.54086470603943,-0.006933925811608788,0.0069672577,0.2,1257.0,-2.4441517999999998
106,44,1218,204800,0.2120361328125,0.0004092704424510632,0.005696449814422522,0.0400509238243103,6384,0.9937513470649719,-0.04025423154234886,-43.51838433742523,-0.026212193188257515,0.015950538,0.2,1257.0,-2.4441517999999998
107,44,1218,205312,0.2037353515625,0.0004092704424510632,0.010637486062478274,0.5885149240493774,6400,0.9921139478683472,-0.02067873626947403,-43.4673216342926,-0.02056667220313102,0.016751837,0.2,1257.0,-2.441337
108,45,1218,205824,0.000244140625,0.0004092704424510632,0.7158754635602236,0.6561366319656372,6416,0.9916243553161621,0.08700257539749146,-43.429850578308105,-0.001042211486492306,0.0018498836,0.2,1257.0,-2.441337
109,45,1218,206336,0.200439453125,0.0004092704424510632,0.014725547138368711,-3.2495603561401367,6432,0.9915217161178589,-0.026850327849388123,-43.42481851577759,-0.022807451532571577,0.01807613,0.2,1257.0,-2.44133226
110,46,1218,206848,0.0130615234375,0.0004092704424510632,1.6052621058188379,0.31074029207229614,6448,0.9916645288467407,0.08287999033927917,-43.429269313812256,-0.004180485266260803,0.004624015,0.2,1257.0,-2.44133226
111,46,1218,207360,0.2086181640625,0.0004092704424510632,0.015563649270916358,0.3271676301956177,6464,0.9910641312599182,-0.022039897739887238,-43.42872667312622,-0.023327074450207874,0.0152631365,0.2,1257.0,-2.44133226
112,47,1217,207872,0.0406494140625,0.0004092704424510632,0.4312266716733575,0.7669144868850708,6480,0.9910997748374939,0.11136788874864578,-43.420910120010376,-0.007758911000564694,0.008877166,0.2,1257.0,-2.4399002000000003
113,47,1217,208384,0.0924072265625,0.0004092704424510632,0.10421512683387846,0.9608747363090515,6496,0.991166353225708,-0.010868556797504425,-43.42775094509125,-0.011502842055051588,0.017227065,0.2,1257.0,-2.4399002000000003
114,47,1217,208896,0.2596435546875,0.0004092704424510632,0.13727600150741637,-0.8251382112503052,6512,0.9898701906204224,0.01483229547739029,-43.41897356510162,-0.026100855640834197,0.022178505,0.2,1257.0,-2.44083311
115,48,1217,209408,0.0250244140625,0.0004092704424510632,1.741779298055917,0.09117484092712402,6528,0.9893002510070801,0.14628328382968903,-43.38586986064911,-0.004950251190166455,0.0054248637,0.2,1257.0,-2.44083311
116,48,1217,209920,0.3153076171875,0.0004092704424510632,0.009775798374903388,0.12062251567840576,6544,0.9885507225990295,-0.04080842062830925,-43.36828172206879,-0.03381011093733832,0.023486163,0.2,1257.0,-2.44264996
117,49,1217,210432,0.0111083984375,0.0004092704424510632,0.8071643514558673,0.7079746723175049,6560,0.9885159730911255,0.19706091284751892,-43.35300540924072,-0.004171932581812143,0.0051693344,0.2,1257.0,-2.44264996
118,49,1216,210944,0.2857666015625,0.0004092704424510632,0.009818124250159599,-0.17263531684875488,6576,0.9894928932189941,-0.03364979848265648,-43.36391544342041,-0.026490774733247235,0.020643001,0.2,1257.0,-2.44264996
119,50,1216,211456,0.2349853515625,0.0004092704424510632,0.005764523695688695,-0.23261380195617676,6592,0.9908522367477417,-0.03666369616985321,-43.40835225582123,-0.02616973317344673,0.016583484,0.2,1257.0,-2.4440438499999995
120,50,1216,211968,0.011474609375,0.0004092704424510632,1.7031416432000697,0.3896045684814453,6608,0.9911760687828064,0.09893171489238739,-43.441325545310974,-0.004288072443159763,0.004611431,0.2,1257.0,-2.4440438499999995
121,50,1216,212480,0.218505859375,0.0004092704424510632,0.014625215117121115,-0.9529807567596436,6624,0.9919329285621643,-0.01810437999665737,-43.45227766036987,-0.021653115283697844,0.018572554,0.2,1257.0,-2.4440193299999997
122,51,1216,212992,0.0006103515625,0.0004092704424510632,1.7537799840793014,0.6456243991851807,6640,0.9921212196350098,0.15263620018959045,-43.46940886974335,-0.0002919821927207522,0.0020903563,0.2,1257.0,-2.4440193299999997
123,51,1216,213504,0.2703857421875,0.0004092704424510632,0.008426660147961229,-0.5703878402709961,6656,0.9922259449958801,-0.034360773861408234,-43.467612504959106,-0.02821216768643353,0.020188276,0.2,1257.0,-2.4440193299999997
124,52,1215,214016,0.188720703125,0.0004092704424510632,0.0068494747538352385,-0.14163005352020264,6672,0.9902765154838562,-0.03032963164150715,-43.446056604385376,-0.02139927656389773,0.012213974,0.2,1257.0,-2.4462135599999995
125,52,1215,214528,0.0023193359375,0.0004092704424510632,1.670526516623795,0.3600369095802307,6688,0.9895485639572144,0.16770896315574646,-43.39489412307739,-0.0010970086950692348,0.002731266,0.2,1257.0,-2.4462135599999995
126,53,1215,215040,0.2587890625,0.0004092704424510632,0.010741499107098207,-3.274928569793701,6704,0.9880479574203491,-0.04035105183720589,-43.369752645492554,-0.028641040218644775,0.02484892,0.2,1257.0,-2.4473816999999998
127,53,1215,215552,0.0150146484375,0.0004092704424510632,1.8212300664745271,0.462541401386261,6720,0.9875439405441284,0.4609600305557251,-43.331506848335266,-0.006223632888577413,0.005476171,0.2,1257.0,-2.4473816999999998
128,53,1215,216064,0.2568359375,0.0004092704424510632,0.015045019856188446,-0.18696773052215576,6736,0.9847543835639954,-0.03624800220131874,-43.282199025154114,-0.028691235784208402,0.017341554,0.2,1257.0,-2.4473816999999998
129,54,1215,216576,0.2662353515625,0.0004092704424510632,0.021327575494069606,-0.01684129238128662,6752,0.982142984867096,-0.021690573543310165,-43.186182260513306,-0.028491015240433626,0.018956468,0.2,1257.0,-2.45002822
130,54,1215,217088,0.011962890625,0.0004092704424510632,1.0207156245596707,0.6992318034172058,6768,0.9814173579216003,0.11562541127204895,-43.123849868774414,-0.004922732518025441,0.0048424453,0.2,1257.0,-2.45002822
131,55,1215,217600,0.2628173828125,0.0004092704424510632,0.015813409379916266,-2.7495036125183105,6784,0.9807178974151611,-0.04064498096704483,-43.103453516960144,-0.025068012793781236,0.022573095,0.2,1257.0,-2.4502493600000004
132,55,1215,218112,0.0872802734375,0.0004092704424510632,1.1420194846577942,0.6082282066345215,6800,0.9806936979293823,0.15769854187965393,-43.096561551094055,-0.0035634664600365795,0.008406531,0.2,1257.0,-2.4502493600000004
133,56,1215,218624,0.24560546875,0.0004092704424510632,0.010046881361631677,0.2335137128829956,6816,0.982239842414856,-0.03137194737792015,-43.11301064491272,-0.028719333262415603,0.016469993,0.2,1257.0,-2.4502493600000004
134,56,1215,219136,0.0511474609375,0.0004092704424510632,0.21701140888035297,0.6304073929786682,6832,0.9824860095977783,0.11322064697742462,-43.14817714691162,-0.008725958672584966,0.0081180055,0.2,1257.0,-2.4506365399999996
135,56,1214,219648,0.0362548828125,0.0004092704424510632,0.40352079505100846,0.8546105623245239,6848,0.98226398229599,0.06421162933111191,-43.14131534099579,-0.008281578891910613,0.010584766,0.2,1257.0,-2.4506365399999996
136,57,1214,220160,0.25341796875,0.0004092704424510632,0.04878008528612554,-2.1526296138763428,6864,0.9834821224212646,-0.02199619822204113,-43.15014958381653,-0.030762825161218643,0.026582915,0.2,1257.0,-2.4504237900000003
137,57,1214,220672,0.0037841796875,0.0004092704424510632,0.9767609043046832,0.809245228767395,6880,0.9838979244232178,0.2024735063314438,-43.185094118118286,-0.006770467705791816,0.0032605983,0.2,1257.0,-2.4504237900000003
138,58,1214,221184,0.2374267578125,0.0004092704424510632,0.03597996733151376,0.03819829225540161,6896,0.9851802587509155,-0.001604834571480751,-43.207510232925415,-0.018731621326878667,0.018033192,0.2,1257.0,-2.4504237900000003
139,58,1214,221696,0.001953125,0.0004092704424510632,0.8858820013701916,0.788825511932373,6912,0.9853861331939697,0.4055354595184326,-43.23289430141449,-0.005269847169984132,0.0031557386,0.2,1257.0,-2.4475764900000003
140,59,1214,222208,0.1839599609375,0.0004092704424510632,0.07138540723826736,0.977032482624054,6928,0.9858428239822388,-0.023705758154392242,-43.239131569862366,-0.019999261858174577,0.030834043,0.2,1257.0,-2.4475764900000003
141,59,1214,222720,0.2896728515625,0.0004092704424510632,0.04797213640995324,-3.516094207763672,6944,0.9868500828742981,-0.023718874901533127,-43.257373332977295,-0.033094728481955826,0.020582156,0.2,1257.0,-2.44715532
142,59,1214,223232,0.0164794921875,0.0004092704424510632,0.7562044463120401,0.667316734790802,6960,0.9872404336929321,0.14083389937877655,-43.282276034355164,-0.0051331151043996215,0.007700779,0.2,1257.0,-2.44715532
143,60,1213,223744,0.1510009765625,0.0004092704424510632,0.021687840402591974,-0.030472159385681152,6976,0.9874559640884399,-0.020186740905046463,-43.28464722633362,-0.017420013798982836,0.011604261,0.2,1257.0,-2.44715532
144,60,1213,224256,0.000732421875,0.0004092704424510632,0.846243916079402,0.8122223615646362,6992,0.9876531958580017,0.22276389598846436,-43.282291769981384,-0.0012392750359140337,0.002898812,0.2,1257.0,-2.44747665
145,61,1213,224768,0.1883544921875,0.0004092704424510632,0.02027703123167157,0.9602753520011902,7008,0.9851338863372803,-0.007880149409174919,-43.253517508506775,-0.017761967683327384,0.012958068,0.2,1257.0,-2.44747665
146,61,1213,225280,0.20654296875,0.0004092704424510632,0.040674718911759555,-1.721264123916626,7024,0.9857235550880432,-0.022364642471075058,-43.20333230495453,-0.021120392048032954,0.01766801,0.2,1257.0,-2.4493419599999995
147,62,1213,225792,0.060546875,0.0004092704424510632,0.7657960802316666,0.6935478448867798,7040,0.9864841103553772,0.12157954275608063,-43.24927043914795,-0.007764332214719616,0.013311857,0.2,1257.0,-2.4493419599999995
1,0,3815,226304,0.2401123046875,0.0004092704424510632,0.019039107632124797,-0.7473897933959961,7056,0.9876435399055481,-0.02898585796356201,-43.274067640304565,-0.023759968113154173,0.021375835,0.2,1257.0,-2.45315866
2,0,1830,226816,0.03662109375,0.0004092704424510632,0.770247864536941,0.8137577772140503,7072,0.9879170656204224,0.23164865374565125,-43.30366849899292,-0.0058493527612881735,0.0073608384,0.2,1257.0,-2.45315866
3,0,1556,227328,0.2545166015625,0.0004092704424510632,0.007431569203617983,-1.2440624237060547,7088,0.9880264401435852,-0.039225056767463684,-43.30537271499634,-0.02968209475511685,0.016656771,0.2,1257.0,-2.45315866
4,1,1451,227840,0.2481689453125,0.0004092704424510632,0.008047755414736457,-0.2926241159439087,7104,0.9868592619895935,-0.04932786524295807,-43.29146909713745,-0.02738499123370275,0.017393189,0.2,1257.0,-2.45200806
5,1,1395,228352,0.007568359375,0.0004092704424510632,1.706641560420394,0.3561824560165405,7120,0.9865151643753052,0.08958359807729721,-43.260626554489136,-0.00543812099203933,0.0041055223,0.2,1257.0,-2.45200806
6,2,1360,228864,0.2127685546875,0.0004092704424510632,0.009438992638024502,-3.7160539627075195,7136,0.9874081611633301,-0.027411004528403282,-43.268863797187805,-0.021059709761175327,0.018599126,0.2,1257.0,-2.4508617399999997
7,2,1339,229376,0.004638671875,0.0004092704424510632,1.6893281741067767,0.35438084602355957,7152,0.9877155423164368,0.09977363795042038,-43.288357734680176,-0.0056813663395587355,0.0031382176,0.2,1257.0,-2.4508617399999997
8,3,1323,229888,0.2950439453125,0.0004092704424510632,0.011614888280746527,-0.08119285106658936,7168,0.9875425696372986,-0.03294271230697632,-43.29223096370697,-0.029226627317257226,0.019384865,0.2,1257.0,-2.4508617399999997
9,3,1308,230400,0.24560546875,0.0004092704424510632,0.007723798233200796,0.1838604211807251,7184,0.9882293343544006,-0.035465601831674576,-43.30760407447815,-0.02862904594076099,0.016055353,0.2,1257.0,-2.4530175799999996
10,3,1297,230912,0.0006103515625,0.0004092704424510632,1.0904907588846982,0.5959666967391968,7200,0.9884498119354248,0.1908508986234665,-43.32946705818176,-0.003250793924962636,0.0025710245,0.2,1257.0,-2.4530175799999996
11,4,1287,231424,0.2498779296875,0.0004092704424510632,0.005338348273653537,-3.1964354515075684,7216,0.9882181882858276,-0.029077492654323578,-43.329623103141785,-0.02273524279007688,0.018205086,0.2,1257.0,-2.4557648
12,4,1280,231936,0.010498046875,0.0004092704424510632,2.3173228576779366,0.18808412551879883,7232,0.9883192181587219,0.3329963684082031,-43.328150391578674,-0.005732714547775686,0.0055236304,0.2,1257.0,-2.4557648
13,5,1274,232448,0.2938232421875,0.0004092704424510632,0.006295702638453804,0.07765078544616699,7248,0.9879492521286011,-0.03229522332549095,-43.32123649120331,-0.031731118229799904,0.022654533,0.2,1257.0,-2.4557648
14,5,1270,232960,0.2274169921875,0.0004092704424510632,0.019062987936194986,0.5784636735916138,7264,0.9877830147743225,-0.028237581253051758,-43.310567140579224,-0.02387961611384526,0.015283676,0.2,1257.0,-2.45508499
15,6,1267,233472,0.0328369140625,0.0004092704424510632,0.8288914994336665,0.7033786177635193,7280,0.9874902963638306,0.15304923057556152,-43.30335891246796,-0.0033905029777088203,0.0069238218,0.2,1257.0,-2.45508499
16,6,1264,233984,0.1778564453125,0.0004092704424510632,0.007741002453258261,-3.5023303031921387,7296,0.9863585233688354,-0.03205861896276474,-43.278122305870056,-0.02196912284125574,0.014541965,0.2,1257.0,-2.45781051
17,6,1262,234496,0.024658203125,0.0004092704424510632,2.3878276511095464,0.1987532377243042,7312,0.9861999154090881,0.13143078982830048,-43.24556338787079,-0.00590211154485587,0.005445135,0.2,1257.0,-2.45781051
18,7,1259,235008,0.2276611328125,0.0004092704424510632,0.011301292077405378,0.239213228225708,7328,0.9869839549064636,-0.03241654485464096,-43.25690245628357,-0.025296745050582103,0.014140572,0.2,1257.0,-2.45781051
19,7,1257,235520,0.1981201171875,0.0004092704424510632,0.34411820117384195,0.7424491047859192,7344,0.9871704578399658,0.09158854186534882,-43.27618384361267,-0.019307352005853318,0.017905354,0.2,1257.0,-2.4560325400000003
20,8,1256,236032,0.1544189453125,0.0004092704424510632,0.15522877493640408,0.9384597539901733,7360,0.9866535663604736,-0.012829534709453583,-43.273364663124084,-0.01777126846718602,0.019502714,0.2,1257.0,-2.4560325400000003
21,8,1255,236544,0.225830078125,0.0004092704424510632,0.13852219376713037,-3.2723493576049805,7376,0.9860613942146301,0.008481133729219437,-43.252341747283936,-0.024892947578337044,0.021929543,0.2,1257.0,-2.45611246
22,8,1255,237056,0.0404052734375,0.0004092704424510632,2.464387438260019,0.1921325922012329,7392,0.9859560132026672,0.19270320236682892,-43.2422034740448,0.001145319274655776,0.005567495,0.2,1257.0,-2.45611246
23,9,1254,237568,0.22265625,0.0004092704424510632,0.009622791360015981,0.110493004322052,7408,0.9874818325042725,-0.028491614386439323,-43.26442766189575,-0.02578365133376792,0.016664738,0.2,1257.0,-2.45611246
24,9,1252,238080,0.0697021484375,0.0004092704424510632,1.0669914986938238,0.5934363603591919,7424,0.9881877303123474,0.39008060097694397,-43.31242632865906,-0.014162559775286354,0.012874748,0.2,1257.0,-2.45635708
25,10,1251,238592,0.1549072265625,0.0004092704424510632,0.08332000812515616,0.8919619917869568,7440,0.9880985617637634,-0.008201025426387787,-43.324941515922546,-0.01416818518191576,0.015107423,0.2,1257.0,-2.45635708
26,10,1250,239104,0.333984375,0.0004092704424510632,0.13726357696577907,-0.11500871181488037,7456,0.9892793893814087,0.014432158321142197,-43.33013570308685,-0.03635300844325684,0.031127702,0.2,1257.0,-2.45817845
27,11,1249,239616,0.01611328125,0.0004092704424510632,1.021136922761798,0.8259214758872986,7472,0.9900006651878357,0.300846129655838,-43.372610211372375,0.004501454677665606,0.003975752,0.2,1257.0,-2.45817845
28,11,1249,240128,0.2601318359375,0.0004092704424510632,0.05560077272821218,-0.5837318897247314,7488,0.9893343448638916,-0.004636997357010841,-43.37125301361084,-0.02360099794168491,0.029006243,0.2,1257.0,-2.45697524
29,11,1247,240640,0.072265625,0.0004092704424510632,2.076440514996648,0.8774501085281372,7504,0.9891368746757507,1.3987665176391602,-43.352643728256226,-0.0008939041799749248,0.007091826,0.2,1257.0,-2.45697524
30,12,1247,241152,0.25048828125,0.0004092704424510632,0.009955422108760104,-1.1481690406799316,7520,0.9909899830818176,-0.04213332384824753,-43.37092566490173,-0.029962741988128982,0.01793024,0.2,1257.0,-2.45697524
31,12,1245,241664,0.2288818359375,0.0004092704424510632,0.007481609471142292,-0.16613125801086426,7536,0.9912109971046448,-0.03821682557463646,-43.40852975845337,-0.027415515593020245,0.014054168,0.2,1257.0,-2.45728547
32,13,1245,242176,0.009521484375,0.0004092704424510632,1.9695942965336144,0.4012055993080139,7552,0.9911582469940186,0.12058550864458084,-43.410308957099915,-0.0021805300857522525,0.0036984645,0.2,1257.0,-2.45728547
33,13,1244,242688,0.2301025390625,0.0004092704424510632,0.013809296156978235,-0.42771124839782715,7568,0.9898592233657837,-0.03383588790893555,-43.39533483982086,-0.021651578252203763,0.017493501,0.2,1257.0,-2.45829457
34,14,1243,243200,0.018798828125,0.0004092704424510632,1.4650897104293108,0.6834885478019714,7584,0.989413321018219,0.49761608242988586,-43.36396324634552,-0.007435349172737915,0.0056896303,0.2,1257.0,-2.45829457
35,14,1242,243712,0.2412109375,0.0004092704424510632,0.011772135680075735,-0.3749891519546509,7600,0.9884657263755798,-0.03050457313656807,-43.34990751743317,-0.024117596141877584,0.018500898,0.2,1257.0,-2.45829457
36,14,1241,244224,0.29736328125,0.0004092704424510632,0.006563745511812158,0.0882495641708374,7616,0.9870275259017944,-0.04168537259101868,-43.31653928756714,-0.032159476904780604,0.023676135,0.2,1257.0,-2.4591561
37,15,1240,244736,0.00927734375,0.0004092704424510632,1.8314556875266135,0.4283326268196106,7632,0.986646831035614,0.36666062474250793,-43.282952427864075,-0.006104098400101066,0.0037590445,0.2,1257.0,-2.4591561
38,15,1240,245248,0.203369140625,0.0004092704424510632,0.012464280356653035,-2.6014771461486816,7648,0.9869972467422485,-0.03795219585299492,-43.2818648815155,-0.026138289598748088,0.016578399,0.2,1257.0,-2.460943039999999
39,16,1239,245760,0.0533447265625,0.0004092704424510632,1.1181634543463588,0.5542247295379639,7664,0.9874516725540161,0.08802052587270737,-43.30122148990631,-0.011646761195152067,0.013065297,0.2,1257.0,-2.460943039999999
40,16,1239,246272,0.19873046875,0.0004092704424510632,0.007354042143560946,0.12384277582168579,7680,0.9890047311782837,-0.0202829297631979,-43.32678210735321,-0.021251123398542404,0.013086677,0.2,1257.0,-2.460943039999999
41,16,1239,246784,0.23046875,0.0004092704424510632,0.032623008475638926,0.5821168422698975,7696,0.9868084192276001,-0.010458202101290226,-43.330353021621704,-0.024309427419211715,0.017598044,0.2,1257.0,-2.4613227499999994
42,17,1238,247296,0.0078125,0.0004092704424510632,0.906842247582972,0.7442321181297302,7712,0.9858970642089844,0.31800955533981323,-43.2655268907547,-0.005964358133496717,0.0049567055,0.2,1257.0,-2.4613227499999994
43,17,1238,247808,0.2305908203125,0.0004092704424510632,0.030988786602392793,-2.6845059394836426,7728,0.9846233129501343,-0.02560747042298317,-43.24442672729492,-0.025321614579297602,0.020198213,0.2,1257.0,-2.4614472899999997
44,18,1237,248320,0.0364990234375,0.0004092704424510632,1.1148029817268252,0.7437251806259155,7744,0.9842029809951782,0.22099800407886505,-43.21977341175079,-0.009802321452298202,0.009108168,0.2,1257.0,-2.4614472899999997
45,18,1236,248832,0.217529296875,0.0004092704424510632,0.01176340106758289,0.04707527160644531,7760,0.984139621257782,-0.033803489059209824,-43.21846878528595,-0.025113381241681054,0.013444288,0.2,1257.0,-2.4614472899999997
46,19,1236,249344,0.0245361328125,0.0004092704424510632,0.5836342927068472,0.7248335480690002,7776,0.9840338230133057,0.2288999706506729,-43.21164083480835,-0.006415996846044436,0.0059783105,0.2,1257.0,-2.46379787
47,19,1236,249856,0.0819091796875,0.0004092704424510632,0.1254831423284486,0.9484831094741821,7792,0.9836708903312683,-0.005607316270470619,-43.207096219062805,-0.01618566307297442,0.016840063,0.2,1257.0,-2.46379787
48,19,1235,250368,0.198486328125,0.0004092704424510632,0.044148835353553295,-4.139124393463135,7808,0.9845099449157715,-0.01786966249346733,-43.2069057226181,-0.01774339799885638,0.015331615,0.2,1257.0,-2.46248168
49,20,1235,250880,0.003662109375,0.0004092704424510632,1.8599614747799933,0.34044915437698364,7824,0.9849998950958252,0.12347627431154251,-43.23712170124054,0.000618472826317884,0.0021737085,0.2,1257.0,-2.46248168
50,20,1235,251392,0.232421875,0.0004092704424510632,0.012822545744711533,-0.02874457836151123,7840,0.9865949153900146,-0.034689925611019135,-43.26065015792847,-0.027805654477560893,0.017252037,0.2,1257.0,-2.46248168
51,21,1234,251904,0.0166015625,0.0004092704424510632,1.0569914318621159,0.7733680009841919,7856,0.9871180653572083,0.1708376556634903,-43.300955414772034,-0.006921115636941977,0.007029583,0.2,1257.0,-2.46195012
52,21,1234,252416,0.2955322265625,0.0004092704424510632,0.03949255254701711,0.9679157137870789,7872,0.9872704744338989,-0.023689497262239456,-43.304473519325256,-0.025072557938983664,0.025879886,0.2,1257.0,-2.46195012
53,21,1234,252928,0.2330322265625,0.0004092704424510632,0.10841086274012923,-0.06887543201446533,7888,0.985413670539856,0.01869707927107811,-43.28820538520813,-0.02198815526207909,0.023192197,0.2,1257.0,-2.46065312
54,22,1233,253440,0.0179443359375,0.0004092704424510632,1.1803014697507024,0.8175347447395325,7904,0.9846932888031006,0.20101332664489746,-43.22516441345215,-0.003762072868994437,0.006371635,0.2,1257.0,-2.46065312
55,22,1233,253952,0.2462158203125,0.0004092704424510632,0.052304773475043476,0.17392265796661377,7920,0.9860994815826416,-0.01393854059278965,-43.23657047748566,-0.024781181855360046,0.01808355,0.2,1257.0,-2.46151393
56,23,1233,254464,0.0177001953125,0.0004092704424510632,1.2003535702824593,0.8636273741722107,7936,0.9867147207260132,0.3945118486881256,-43.283576250076294,-0.008151440182700753,0.005567071,0.2,1257.0,-2.46151393
57,23,1233,254976,0.2607421875,0.0004092704424510632,0.007519539867644198,-0.4200410842895508,7952,0.9853531718254089,-0.047127895057201385,-43.27372407913208,-0.031568531587254256,0.021999326,0.2,1257.0,-2.46151393
58,24,1233,255488,0.203369140625,0.0004092704424510632,0.004243100338499062,-0.08298516273498535,7968,0.9855683445930481,-0.03701576963067055,-43.24689054489136,-0.026021497309557162,0.013109719,0.2,1257.0,-2.46010662
59,24,1233,256000,0.0577392578125,0.0004092704424510632,1.896286676172167,0.30936622619628906,7984,0.9855883717536926,0.17353129386901855,-43.26260781288147,-0.006357666410622187,0.01364316,0.2,1257.0,-2.46010662
60,24,1232,256512,0.252685546875,0.0004092704424510632,0.00835984229343012,-0.8466033935546875,8000,0.9871724247932434,-0.03200799226760864,-43.28365170955658,-0.02599901324720122,0.019670116,0.2,1257.0,-2.46193449
61,25,1232,257024,0.0155029296875,0.0004092704424510632,1.0645780367776752,0.4932844042778015,8016,0.9878577589988708,0.15824928879737854,-43.333125591278076,-0.001447752074454911,0.0065813093,0.2,1257.0,-2.46193449
