time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
71,29,1213,186880,0.037109375,0.0004092704424510632,1.0316727217286825,0.33772701025009155,5824,0.9569516777992249,0.11130795627832413,-42.34932196140289,-0.010954033918096684,0.010523318,0.2,1257.0,-2.42927843
72,30,1213,187392,0.257080078125,0.0004092704424510632,0.006861630703497212,-3.170982837677002,5840,0.9576846957206726,-0.034118685871362686,-42.352869153022766,-0.023405429063132033,0.023962218,0.2,1257.0,-2.42802814
73,30,1213,187904,0.016357421875,0.0004092704424510632,1.0884493831545115,0.36668825149536133,5856,0.9577352404594421,0.12878674268722534,-42.37378764152527,-0.003928373989765532,0.0057300697,0.2,1257.0,-2.42802814
74,31,1213,188416,0.2310791015625,0.0004092704424510632,0.011527191411005333,0.16625601053237915,5872,0.9583150744438171,-0.031710557639598846,-42.366626143455505,-0.022674058272968978,0.015766835,0.2,1257.0,-2.42802814
75,31,1213,188928,0.2196044921875,0.0004092704424510632,0.05856928916182369,0.10257017612457275,5888,0.9596372842788696,0.004939928650856018,-42.39666783809662,-0.02171012558392249,0.014201385,0.2,1257.0,-2.42755981
76,32,1213,189440,0.069580078125,0.0004092704424510632,0.5416185362264514,0.7596827149391174,5904,0.9599800109863281,0.09256111830472946,-42.422704219818115,-0.011225639536860399,0.0138852075,0.2,1257.0,-2.42755981
77,32,1213,189952,0.25,0.0004092704424510632,0.04334067733725533,-1.9678020477294922,5920,0.9595980048179626,-0.017432628199458122,-42.41772484779358,-0.02088241741148522,0.020935394,0.2,1257.0,-2.4282377
78,32,1213,190464,0.0047607421875,0.0004092704424510632,1.169730031862855,0.8104344010353088,5936,0.9595771431922913,0.6565170288085938,-42.40423798561096,-0.000518034961714875,0.0036751688,0.2,1257.0,-2.4282377
79,33,1211,190976,0.1912841796875,0.0004092704424510632,0.00882452387304511,-0.12003934383392334,5952,0.9620279669761658,-0.023366915062069893,-42.431063532829285,-0.019592925964388996,0.015102822,0.2,1257.0,-2.4282377
80,33,1211,191488,0.24609375,0.0004092704424510632,0.036679047625511885,0.5294543504714966,5968,0.9635175466537476,-0.010024353861808777,-42.50302755832672,-0.026447319105500355,0.018692952,0.2,1257.0,-2.42877119
81,34,1211,192000,0.0306396484375,0.0004092704424510632,0.6013396587222815,0.7703097462654114,5984,0.963739275932312,0.05103391408920288,-42.52203822135925,-0.007279213197762147,0.008125912,0.2,1257.0,-2.42877119
82,34,1211,192512,0.218994140625,0.0004092704424510632,0.03820365958381444,-2.660595417022705,6000,0.9660297632217407,-0.03063538298010826,-42.548375725746155,-0.02406513728783466,0.018505748,0.2,1257.0,-2.42784412
83,35,1211,193024,0.0618896484375,0.0004092704424510632,1.5546369077637792,0.6318395137786865,6016,0.9669620990753174,0.11727160215377808,-42.61840105056763,-0.006673753094219137,0.008208004,0.2,1257.0,-2.42784412
84,35,1211,193536,0.2935791015625,0.0004092704424510632,0.04889309254940599,0.4737643003463745,6032,0.9648078083992004,-0.02180049940943718,-42.59860908985138,-0.02627628401387483,0.024573253,0.2,1257.0,-2.42784412
85,35,1211,194048,0.0452880859375,0.0004092704424510632,0.976610915735364,0.7919658422470093,6048,0.9642330408096313,0.35423457622528076,-42.54612064361572,-0.012208691143314354,0.011154341,0.2,1257.0,-2.42848004
86,36,1211,194560,0.28271484375,0.0004092704424510632,0.05134105449542403,0.9883527755737305,6064,0.9646672606468201,-0.02477642521262169,-42.54638373851776,-0.02608636560034938,0.031365238,0.2,1257.0,-2.42848004
87,36,1211,195072,0.234130859375,0.0004092704424510632,0.12849655142053962,-1.471677541732788,6080,0.9632823467254639,0.024054478853940964,-42.54616701602936,-0.024019974953262135,0.019143242,0.2,1257.0,-2.42794437
88,37,1211,195584,0.01171875,0.0004092704424510632,1.5278603350743651,0.25647884607315063,6096,0.9624963402748108,0.13746076822280884,-42.502397775650024,-0.007393320309347473,0.005476157,0.2,1257.0,-2.42794437
89,37,1211,196096,0.2315673828125,0.0004092704424510632,0.014199816854670644,0.07341212034225464,6112,0.9614483714103699,-0.028377652168273926,-42.47366642951965,-0.023884377093054354,0.018029273,0.2,1257.0,-2.42706668
90,38,1211,196608,0.011962890625,0.0004092704424510632,0.9985498255118728,0.7966423034667969,6128,0.9612677693367004,0.2280147671699524,-42.43425989151001,-0.004486159727093764,0.0057389326,0.2,1257.0,-2.42706668
91,38,1211,197120,0.2698974609375,0.0004092704424510632,0.00792005994298961,-0.6265363693237305,6144,0.959872841835022,-0.04787110164761543,-42.41842222213745,-0.03108310143579729,0.016038883,0.2,1257.0,-2.42706668
92,38,1211,197632,0.2818603515625,0.0004092704424510632,0.005015221773646772,-0.21496927738189697,6160,0.9621090292930603,-0.033020563423633575,-42.420074701309204,-0.029466343636158854,0.02110219,0.2,1257.0,-2.42751313
93,39,1211,198144,0.0947265625,0.0004092704424510632,1.652813836466521,0.42547017335891724,6176,0.963238537311554,0.19895799458026886,-42.49121296405792,-0.008489428037137259,0.006232924,0.2,1257.0,-2.42751313
94,39,1211,198656,0.2607421875,0.0004092704424510632,0.010145429958356544,-0.9388324022293091,6192,0.9636245965957642,-0.038962263613939285,-42.506898283958435,-0.027071134973084554,0.02052094,0.2,1257.0,-2.4295814699999996
95,40,1211,199168,0.0416259765625,0.0004092704424510632,1.0577801917679608,0.5274478793144226,6208,0.9636751413345337,0.20311561226844788,-42.51413440704346,-0.008438816126727033,0.008666639,0.2,1257.0,-2.4295814699999996
96,40,1211,199680,0.2637939453125,0.0004092704424510632,0.0058742139299283735,-0.13957297801971436,6224,0.9651463031768799,-0.039312541484832764,-42.536643743515015,-0.02848831145092845,0.021861915,0.2,1257.0,-2.4295814699999996
97,40,1211,200192,0.2388916015625,0.0004092704424510632,0.0054276758164633065,-0.1643669605255127,6240,0.9671439528465271,-0.03312896192073822,-42.59763014316559,-0.023010286866337992,0.0144319665,0.2,1257.0,-2.4303524899999998
98,41,1212,200704,0.0157470703125,0.0004092704424510632,1.1997540541924536,0.3221246004104614,6256,0.967633068561554,0.16421638429164886,-42.63644897937775,-0.005256682612525765,0.006513862,0.2,1257.0,-2.4303524899999998
99,41,1212,201216,0.3006591796875,0.0004092704424510632,0.008291622347314842,-1.6736977100372314,6272,0.9668166637420654,-0.045074980705976486,-42.63105511665344,-0.03280666351201944,0.024669588,0.2,1257.0,-2.42876804
100,42,1212,201728,0.015380859375,0.0004092704424510632,1.7372219283133745,0.6770924925804138,6288,0.9664332866668701,0.17413358390331268,-42.60894191265106,-0.002257718275359366,0.005258763,0.2,1257.0,-2.42876804
101,42,1212,202240,0.2559814453125,0.0004092704424510632,0.0189494673977606,0.026095926761627197,6304,0.9669164419174194,-0.0290092620998621,-42.61503791809082,-0.026694824409787543,0.016695485,0.2,1257.0,-2.42876804
102,43,1212,202752,0.2181396484375,0.0004092704424510632,0.10480299405753613,0.10421580076217651,6320,0.9684401750564575,0.03226111829280853,-42.64375567436218,-0.022468597628176212,0.016472217,0.2,1257.0,-2.42840671
103,43,1212,203264,0.0198974609375,0.0004092704424510632,0.6885498557239771,0.7997291684150696,6336,0.9686841368675232,0.16503402590751648,-42.674851059913635,-0.006358441693009809,0.00769947,0.2,1257.0,-2.42840671
104,43,1212,203776,0.2545166015625,0.0004092704424510632,0.02129497009445913,-2.766084909439087,6352,0.9692931771278381,-0.025820475071668625,-42.67945337295532,-0.0244523489382118,0.023312407,0.2,1257.0,-2.4287403
105,44,1212,204288,0.00146484375,0.0004092704424510632,1.1248606704175472,0.5377246737480164,6368,0.9694475531578064,0.10266797244548798,-42.69166648387909,0.00020614110690075904,0.0031678667,0.2,1257.0,-2.4287403
106,44,1212,204800,0.210205078125,0.0004092704424510632,0.010572314989985898,-0.03195500373840332,6384,0.969641387462616,-0.024155791848897934,-42.692163586616516,-0.023109349887818098,0.014553431,0.2,1257.0,-2.4287403
107,45,1212,205312,0.211181640625,0.0004092704424510632,0.036447518854402006,0.6179640293121338,6400,0.9675862789154053,-0.017834646627306938,-42.665717005729675,-0.02106411661952734,0.017631125,0.2,1257.0,-2.4292628
108,45,1212,205824,0.0537109375,0.0004092704424510632,0.6551043675281107,0.7740965485572815,6416,0.9669338464736938,0.18350102007389069,-42.614429235458374,-0.009951946747605689,0.010502645,0.2,1257.0,-2.4292628
109,46,1212,206336,0.241943359375,0.0004092704424510632,0.010749870038125664,-3.5745677947998047,6432,0.9697692394256592,-0.032477788627147675,-42.64419627189636,-0.0274713622929994,0.0149364285,0.2,1257.0,-2.43015837
110,46,1212,206848,0.0140380859375,0.0004092704424510632,2.2874730941839516,0.21682214736938477,6448,0.970647394657135,0.11781903356313705,-42.724603056907654,-0.0025847036158666015,0.0047437167,0.2,1257.0,-2.43015837
111,46,1212,207360,0.239501953125,0.0004092704424510632,0.01679010785301216,0.314547598361969,6464,0.969878077507019,-0.020979098975658417,-42.71930146217346,-0.02516450113034807,0.019517353,0.2,1257.0,-2.43015837
112,47,1212,207872,0.014404296875,0.0004092704424510632,0.5758641203865409,0.7600990533828735,6480,0.9693164229393005,0.1922142207622528,-42.69243109226227,-0.00849962659412995,0.006391061,0.2,1257.0,-2.4347946400000002
113,47,1212,208384,0.1500244140625,0.0004092704424510632,0.11894669686444104,0.9650046229362488,6496,0.9690603017807007,-0.0029262788593769073,-42.679466247558594,-0.014999306185927708,0.022564504,0.2,1257.0,-2.4347946400000002
114,48,1212,208896,0.2496337890625,0.0004092704424510632,0.22058639209717512,-0.6843274831771851,6512,0.9703966379165649,0.100517638027668,-42.687891483306885,-0.02241482563840691,0.022558887,0.2,1257.0,-2.4356657200000003
115,48,1212,209408,0.0064697265625,0.0004092704424510632,1.932242170907557,0.1437455415725708,6528,0.970889151096344,0.14759944379329681,-42.7291921377182,0.0012547226579044946,0.0028572911,0.2,1257.0,-2.4356657200000003
116,48,1212,209920,0.2222900390625,0.0004092704424510632,0.009433536339201964,-0.03811073303222656,6544,0.9707983136177063,-0.03922698274254799,-42.73211848735809,-0.023986738175153732,0.016377931,0.2,1257.0,-2.4360871399999997
117,49,1212,210432,0.031982421875,0.0004092704424510632,0.9366926103830338,0.730933666229248,6560,0.9707850813865662,0.2902616560459137,-42.71627604961395,-0.009967377365683205,0.00787067,0.2,1257.0,-2.4360871399999997
118,49,1211,210944,0.2490234375,0.0004092704424510632,0.009130505321081728,-0.8079969882965088,6576,0.9703444242477417,-0.03624379634857178,-42.705761671066284,-0.028684347023954615,0.015356719,0.2,1257.0,-2.4360871399999997
119,50,1211,211456,0.2142333984375,0.0004092704424510632,0.006662201936705969,-0.3322705030441284,6592,0.9678530693054199,-0.023493720218539238,-42.66023302078247,-0.02182282236753963,0.017399944,0.2,1257.0,-2.43498097
120,50,1211,211968,0.0230712890625,0.0004092704424510632,1.7339106793515384,0.4027387499809265,6608,0.9668349623680115,0.1286894977092743,-42.58063268661499,-0.004323219800426159,0.005743891,0.2,1257.0,-2.43498097
121,51,1211,212480,0.200927734375,0.0004092704424510632,0.012585786826093681,-1.1449811458587646,6624,0.9672445058822632,-0.02785101905465126,-42.578006744384766,-0.01945490570506081,0.015703559,0.2,1257.0,-2.43489828
122,51,1211,212992,0.051513671875,0.0004092704424510632,1.1632029293105006,0.5250453948974609,6640,0.9674261212348938,0.15860503911972046,-42.59656536579132,-0.005832142953295261,0.008069196,0.2,1257.0,-2.43489828
123,51,1211,213504,0.291748046875,0.0004092704424510632,0.009681406751042232,-0.1507941484451294,6656,0.9680440425872803,-0.02498946338891983,-42.606141090393066,-0.026225714434986003,0.01864899,0.2,1257.0,-2.43489828
124,52,1211,214016,0.2158203125,0.0004092704424510632,0.007598088297527283,-0.3513662815093994,6672,0.9702942371368408,-0.02634272910654545,-42.64992368221283,-0.02089348915615119,0.0150214,0.2,1257.0,-2.43460049
125,52,1211,214528,0.0362548828125,0.0004092704424510632,1.7414520429447293,0.3764082193374634,6688,0.971105694770813,0.17621196806430817,-42.703768730163574,-0.0051445915014483035,0.007315807,0.2,1257.0,-2.43460049
126,53,1211,215040,0.239501953125,0.0004092704424510632,0.012340046843746677,-2.6011788845062256,6704,0.96970134973526,-0.045174553990364075,-42.69201958179474,-0.026577961587463506,0.01869549,0.2,1257.0,-2.4344291399999998
127,53,1211,215552,0.1153564453125,0.0004092704424510632,1.8261946835555136,0.44409191608428955,6720,0.9692320227622986,0.3639228641986847,-42.64732086658478,-0.006710093468427658,0.011066362,0.2,1257.0,-2.4344291399999998
128,54,1211,216064,0.23583984375,0.0004092704424510632,0.012280551280127838,-0.19937646389007568,6736,0.9700850248336792,-0.03707339987158775,-42.64753067493439,-0.02433131425641477,0.016145166,0.2,1257.0,-2.4344291399999998
129,54,1211,216576,0.24951171875,0.0004092704424510632,0.012026871816487983,-0.11985254287719727,6752,0.9708307385444641,-0.03344021365046501,-42.67171049118042,-0.0277120429527713,0.01915667,0.2,1257.0,-2.43406439
130,54,1211,217088,0.02587890625,0.0004092704424510632,1.1350538549013436,0.6232986450195312,6768,0.970828652381897,0.1886381357908249,-42.67190730571747,-0.006560367823112756,0.0064538796,0.2,1257.0,-2.43406439
131,55,1211,217600,0.2337646484375,0.0004092704424510632,0.0057314186851726845,-2.9364125728607178,6784,0.9716045260429382,-0.03187153488397598,-42.68099522590637,-0.023616382764885202,0.019287769,0.2,1257.0,-2.43459775
132,55,1211,218112,0.06591796875,0.0004092704424510632,2.64595730509609,0.2010999321937561,6800,0.971930742263794,0.11300051212310791,-42.71232748031616,-0.008640163854579441,0.00975522,0.2,1257.0,-2.43459775
133,56,1211,218624,0.211181640625,0.0004092704424510632,0.006433687318349257,0.034495651721954346,6816,0.9721747040748596,-0.019495708867907524,-42.71625292301178,-0.023762613767758012,0.019554466,0.2,1257.0,-2.43459775
134,56,1211,219136,0.2308349609375,0.0004092704424510632,0.0048809674044605345,0.16611391305923462,6832,0.9702824354171753,-0.036305055022239685,-42.70123636722565,-0.025053438803297468,0.013819484,0.2,1257.0,-2.4361401199999997
135,57,1211,219648,0.0185546875,0.0004092704424510632,1.3438057783059776,0.335845947265625,6848,0.9695048332214355,0.35546958446502686,-42.646716713905334,-0.0020756415178766474,0.0059779165,0.2,1257.0,-2.4361401199999997
136,57,1211,220160,0.263916015625,0.0004092704424510632,0.02636074787005782,-2.0152862071990967,6864,0.9695889353752136,-0.024482807144522667,-42.641937017440796,-0.025217891379725188,0.021732159,0.2,1257.0,-2.4372924
137,57,1211,220672,0.026611328125,0.0004092704424510632,1.3367389747872949,0.6363271474838257,6880,0.9696334004402161,0.19618108868598938,-42.65377449989319,-0.002362969215027988,0.005350041,0.2,1257.0,-2.4372924
138,58,1212,221184,0.2598876953125,0.0004092704424510632,0.015254076308337972,0.14099997282028198,6896,0.9682801961898804,-0.032623033970594406,-42.64278244972229,-0.026731497535365634,0.019110274,0.2,1257.0,-2.4372924
139,58,1212,221696,0.0421142578125,0.0004092704424510632,0.5520980060100555,0.7439417839050293,6912,0.9675542116165161,0.1934940367937088,-42.60458195209503,-0.003157986640871968,0.010699442,0.2,1257.0,-2.43492419
140,59,1212,222208,0.10595703125,0.0004092704424510632,0.16189550753915682,0.936572790145874,6928,0.9674521684646606,-0.003918478265404701,-42.59509575366974,-0.011346896586474031,0.019096063,0.2,1257.0,-2.43492419
141,59,1212,222720,0.2486572265625,0.0004092704424510632,0.05002487276215106,-4.668972969055176,6944,0.9667739272117615,-0.017566053196787834,-42.59096932411194,-0.0232321105140727,0.024299214,0.2,1257.0,-2.43491067
142,60,1210,223232,0.0394287109375,0.0004092704424510632,2.1980418860912323,0.4477846622467041,6960,0.966345489025116,0.3842248320579529,-42.56384837627411,0.0006222394367796369,0.004872218,0.2,1257.0,-2.43491067
143,60,1210,223744,0.2412109375,0.0004092704424510632,0.0181776667595841,-0.11745476722717285,6976,0.9654801487922668,-0.022186648100614548,-42.54970157146454,-0.025619434847612865,0.015566703,0.2,1257.0,-2.43491067
144,60,1210,224256,0.0130615234375,0.0004092704424510632,1.1667484808713198,0.7820590138435364,6992,0.96523118019104,0.35009753704071045,-42.52831304073334,-0.0038830684788990766,0.004544617,0.2,1257.0,-2.43399088
145,61,1210,224768,0.254150390625,0.0004092704424510632,0.012596966160344891,0.9779783487319946,7008,0.9663934111595154,-0.038164664059877396,-42.54606366157532,-0.024010377092054114,0.0207793,0.2,1257.0,-2.43399088
146,61,1210,225280,0.1751708984375,0.0004092704424510632,0.03958909976063296,-1.9014434814453125,7024,0.9672903418540955,-0.008433733135461807,-42.58706247806549,-0.01735749932777253,0.011498701,0.2,1257.0,-2.43378834
147,62,1210,225792,0.0303955078125,0.0004092704424510632,1.3893908183090389,0.6245113611221313,7040,0.9674814939498901,0.1622307449579239,-42.61307752132416,-0.008415499818511307,0.00832298,0.2,1257.0,-2.43378834
1,0,3781,226304,0.2296142578125,0.0004092704424510632,0.006220340510481037,-1.275008201599121,7056,0.9681124687194824,-0.029301946982741356,-42.62378489971161,-0.024210575655160937,0.0155069865,0.2,1257.0,-2.43409658
2,0,1849,226816,0.038330078125,0.0004092704424510632,1.4409094736911356,0.30920612812042236,7072,0.9681786894798279,0.12899869680404663,-42.639071464538574,-0.0046861603477736935,0.008722046,0.2,1257.0,-2.43409658
3,0,1564,227328,0.2677001953125,0.0004092704424510632,0.006712323171086609,-0.10683047771453857,7088,0.9708067774772644,-0.036117956042289734,-42.67146456241608,-0.02645564344129525,0.024188748,0.2,1257.0,-2.43409658
4,1,1460,227840,0.210205078125,0.0004092704424510632,0.004782800642715301,-0.010346651077270508,7104,0.971882164478302,-0.02746759168803692,-42.747021436691284,-0.020026673810207285,0.015668213,0.2,1257.0,-2.4355809199999996
5,1,1406,228352,0.00439453125,0.0004092704424510632,2.1279910877346992,0.1490594744682312,7120,0.9717707633972168,0.14539183676242828,-42.75636041164398,-0.0028228864903212525,0.0030599204,0.2,1257.0,-2.4355809199999996
6,2,1370,228864,0.246826171875,0.0004092704424510632,0.009534274096949957,-3.7519235610961914,7136,0.9730754494667053,-0.02281496301293373,-42.766918778419495,-0.023277209140360355,0.025258312,0.2,1257.0,-2.4341101299999996
7,2,1346,229376,0.0142822265625,0.0004092704424510632,1.901654481422156,0.4414592981338501,7152,0.973576009273529,0.35232481360435486,-42.796289920806885,-0.0029376833990681916,0.005472637,0.2,1257.0,-2.4341101299999996
8,3,1319,229888,0.2254638671875,0.0004092704424510632,0.008513095905072987,-0.3490417003631592,7168,0.9724889993667603,-0.03306334465742111,-42.78919041156769,-0.02730617993802298,0.018009603,0.2,1257.0,-2.4341101299999996
9,3,1305,230400,0.253173828125,0.0004092704424510632,0.018284829769982025,0.13069605827331543,7184,0.9713289737701416,-0.026088472455739975,-42.74809718132019,-0.02644561030319892,0.019707896,0.2,1257.0,-2.4332628399999994
10,3,1296,230912,0.0260009765625,0.0004092704424510632,1.2028534160926938,0.6873586177825928,7200,0.9711134433746338,0.3253142535686493,-42.73057210445404,-0.0022200272433110513,0.0050164573,0.2,1257.0,-2.4332628399999994
11,4,1289,231424,0.2581787109375,0.0004092704424510632,0.006272813698160462,-3.4069156646728516,7216,0.9717786908149719,-0.03155363351106644,-42.73652267456055,-0.025230295446817763,0.021044197,0.2,1257.0,-2.4300045899999994
12,4,1281,231936,0.0006103515625,0.0004092704424510632,2.4581761467270553,0.215675950050354,7232,0.971994161605835,0.15896056592464447,-42.75578045845032,0.0006600039996556006,0.002259097,0.2,1257.0,-2.4300045899999994
13,5,1275,232448,0.2232666015625,0.0004092704424510632,0.011870725837070495,0.1346530318260193,7248,0.9729167819023132,-0.04604474827647209,-42.76750922203064,-0.024818760095513426,0.020152802,0.2,1257.0,-2.4300045899999994
14,5,1271,232960,0.224365234375,0.0004092704424510632,0.03130932984640822,0.5653510093688965,7264,0.9722970724105835,-0.028608977794647217,-42.78474187850952,-0.025092034018598497,0.013352701,0.2,1257.0,-2.43011463
15,6,1268,233472,0.074951171875,0.0004092704424510632,0.6341931489296257,0.7509385943412781,7280,0.9717087149620056,0.05676020681858063,-42.766674399375916,-0.012439099547918886,0.015137527,0.2,1257.0,-2.43011463
16,6,1264,233984,0.24169921875,0.0004092704424510632,0.03361792612122372,-2.727857828140259,7296,0.9700620174407959,-0.026736566796898842,-42.73742628097534,-0.024770931398961693,0.020168085,0.2,1257.0,-2.43001005
17,6,1262,234496,0.0572509765625,0.0004092704424510632,1.0007201749831438,0.7449471950531006,7312,0.9696357846260071,0.19707807898521423,-42.6979478597641,-0.006087612913688645,0.0101477485,0.2,1257.0,-2.43001005
18,7,1259,235008,0.3006591796875,0.0004092704424510632,0.02461699559353292,0.33778417110443115,7328,0.9695228338241577,-0.03491964936256409,-42.69058394432068,-0.033432078300393187,0.020915492,0.2,1257.0,-2.43001005
19,7,1257,235520,0.048095703125,0.0004092704424510632,0.46205415204167366,0.734750509262085,7344,0.9691137075424194,0.2048797309398651,-42.68442714214325,-0.011437619963544421,0.009548079,0.2,1257.0,-2.4292342999999996
20,8,1254,236032,0.116455078125,0.0004092704424510632,0.1040813933359459,0.9595818519592285,7360,0.969008207321167,-0.010909905657172203,-42.67529475688934,-0.01430407114821719,0.016753748,0.2,1257.0,-2.4292342999999996
21,8,1253,236544,0.17919921875,0.0004092704424510632,0.11368853691965342,-2.7578318119049072,7376,0.9692478775978088,0.008407961577177048,-42.68134582042694,-0.019154019188135862,0.01733943,0.2,1257.0,-2.42960619
22,9,1251,237056,0.0074462890625,0.0004092704424510632,2.015234882943332,0.31055283546447754,7392,0.9692491888999939,0.19812576472759247,-42.690879583358765,-0.00017573829973116517,0.0047630034,0.2,1257.0,-2.42960619
23,9,1250,237568,0.2408447265625,0.0004092704424510632,0.01199328142683953,0.03492945432662964,7408,0.9675678610801697,-0.037618838250637054,-42.670037150382996,-0.027241253657848574,0.01800765,0.2,1257.0,-2.42960619
24,9,1249,238080,0.0450439453125,0.0004092704424510632,1.239843351766467,0.6525773406028748,7424,0.9666854739189148,0.40103739500045776,-42.61500382423401,-0.00677539333992172,0.009755319,0.2,1257.0,-2.4320868
25,10,1248,238592,0.2769775390625,0.0004092704424510632,0.05218794371467084,0.9426112771034241,7440,0.9656124711036682,-0.02191658318042755,-42.587862730026245,-0.018870812593377195,0.026145836,0.2,1257.0,-2.4320868
26,10,1247,239104,0.221435546875,0.0004092704424510632,0.21098025562241673,-0.059871673583984375,7456,0.9668759703636169,0.06676526367664337,-42.59107756614685,-0.02171501869452186,0.01993238,0.2,1257.0,-2.43384417
27,11,1245,239616,0.0093994140625,0.0004092704424510632,1.1410833466798067,0.8498947024345398,7472,0.9673573970794678,0.27853837609291077,-42.62696719169617,0.0012565474316943437,0.0040309047,0.2,1257.0,-2.43384417
28,11,1243,240128,0.27734375,0.0004092704424510632,0.03739292413229123,-0.4619961977005005,7488,0.966227650642395,-0.01750677078962326,-42.61212730407715,-0.021866750379558653,0.026572356,0.2,1257.0,-2.43633038
29,11,1242,240640,0.0115966796875,0.0004092704424510632,1.4731533471494913,0.8490579724311829,7504,0.9660400748252869,0.38045042753219604,-42.591039299964905,0.0021240885398583487,0.003276518,0.2,1257.0,-2.43633038
30,12,1241,241152,0.2208251953125,0.0004092704424510632,0.006335336365737021,-1.2173149585723877,7520,0.9675351977348328,-0.03661232441663742,-42.604567766189575,-0.025233096312149428,0.014340553,0.2,1257.0,-2.43633038
31,12,1239,241664,0.238037109375,0.0004092704424510632,0.005540198435483035,-0.9837462902069092,7536,0.9651048183441162,-0.04780969023704529,-42.594720125198364,-0.02831124744261615,0.017409656,0.2,1257.0,-2.4347464199999997
32,13,1239,242176,0.0032958984375,0.0004092704424510632,2.1325052278116345,0.3229064345359802,7552,0.9640126824378967,0.15745866298675537,-42.5042519569397,-0.004981790552847087,0.003169463,0.2,1257.0,-2.4347464199999997
33,13,1238,242688,0.2725830078125,0.0004092704424510632,0.012872175269876607,-0.40528595447540283,7568,0.9627223610877991,-0.027377275750041008,-42.473774671554565,-0.027397246376494877,0.02358162,0.2,1257.0,-2.4339548399999997
34,14,1236,243200,0.022705078125,0.0004092704424510632,2.1247812528163195,0.5983074903488159,7584,0.9622130990028381,0.16678647696971893,-42.42288899421692,-0.005067210047855042,0.0053516664,0.2,1257.0,-2.4339548399999997
35,14,1236,243712,0.2359619140625,0.0004092704424510632,0.006926044836291112,-0.3687230348587036,7600,0.9631466865539551,-0.03842625021934509,-42.42772901058197,-0.027785375976236537,0.018293645,0.2,1257.0,-2.4339548399999997
36,14,1236,244224,0.2628173828125,0.0004092704424510632,0.006105700522311963,0.09029191732406616,7616,0.9629269242286682,-0.03799670189619064,-42.44282519817352,-0.026988632249413058,0.020809554,0.2,1257.0,-2.4295376199999996
37,15,1236,244736,0.0523681640625,0.0004092704424510632,1.0145552544854581,0.4881708025932312,7632,0.962567150592804,0.24259169399738312,-42.42993116378784,-0.005024177793529816,0.0049362956,0.2,1257.0,-2.4295376199999996
38,15,1235,245248,0.298583984375,0.0004092704424510632,0.004814652864297386,-3.496842861175537,7648,0.9630639553070068,-0.04589970037341118,-42.435580372810364,-0.03227191713813227,0.029306564,0.2,1257.0,-2.4299521700000004
39,16,1235,245760,0.010986328125,0.0004092704424510632,1.561679811682552,0.32129985094070435,7664,0.9632971882820129,0.14301933348178864,-42.46618831157684,-0.004982909085811116,0.006122606,0.2,1257.0,-2.4299521700000004
40,16,1234,246272,0.2584228515625,0.0004092704424510632,0.008343632929609157,0.15263128280639648,7680,0.9620691537857056,-0.028588946908712387,-42.45304763317108,-0.022996506770141423,0.013788924,0.2,1257.0,-2.4299521700000004
41,17,1233,246784,0.2601318359375,0.0004092704424510632,0.07647538802120835,0.561231255531311,7696,0.9624183177947998,-0.0006900355219841003,-42.4325453042984,-0.021855027334822807,0.024550518,0.2,1257.0,-2.4309000700000003
42,17,1232,247296,0.0443115234375,0.0004092704424510632,0.58770856494084,0.8273016214370728,7712,0.9627673029899597,0.26285049319267273,-42.45561325550079,-0.008766997489146888,0.0069007543,0.2,1257.0,-2.4309000700000003
43,17,1232,247808,0.247314453125,0.0004092704424510632,0.02027520985575393,-3.343902111053467,7728,0.9670090079307556,-0.036323241889476776,-42.50880825519562,-0.026486728427698836,0.018559223,0.2,1257.0,-2.42954667
44,18,1231,248320,0.0411376953125,0.0004092704424510632,1.3407282531261444,0.4890255331993103,7744,0.9687331914901733,0.2204315960407257,-42.64475631713867,-0.007138550019590184,0.008425523,0.2,1257.0,-2.42954667
45,18,1231,248832,0.24853515625,0.0004092704424510632,0.00696655033971183,-0.1288919448852539,7760,0.9677380919456482,-0.02876615896821022,-42.64374649524689,-0.028865457396022975,0.016999587,0.2,1257.0,-2.42954667
46,19,1230,249344,0.1932373046875,0.0004092704424510632,0.0436654353979975,0.6459017992019653,7776,0.9653689861297607,-0.012262705713510513,-42.577481389045715,-0.02222115610493347,0.01406266,0.2,1257.0,-2.43134409
47,19,1229,249856,0.0552978515625,0.0004092704424510632,0.49952728918287903,0.7423800826072693,7792,0.9646058678627014,-0.0016527697443962097,-42.513410449028015,-0.011969077298999764,0.013018243,0.2,1257.0,-2.43134409
48,19,1229,250368,0.2261962890625,0.0004092704424510632,0.022070006263675168,-4.035738945007324,7808,0.9655202031135559,-0.02577802538871765,-42.51839804649353,-0.02521497149427887,0.018763114,0.2,1257.0,-2.42985388
49,20,1228,250880,0.022705078125,0.0004092704424510632,3.050657693762332,0.25366830825805664,7824,0.9658861756324768,0.13594745099544525,-42.55705916881561,-0.002091467220452614,0.005966666,0.2,1257.0,-2.42985388
