time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/loss,train/n_updates,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
43,105,129024,1233,0.3272208571434021,0.0004092704424510632,0.9798167468979955,0.008244023,0.1300632208585739,4016,0.9871645569801331,0.038818359375,-0.007149535282223951,-43.39685904979706,0.2,1258.0,-2.7153996599999988
44,106,129536,1233,-2.535946846008301,0.0004092704424510632,0.008584075316321105,0.018291783,-0.04044346511363983,4032,0.9880951642990112,0.276123046875,-0.026491024473216385,-43.41539967060089,0.2,1258.0,-2.7153996599999988
44,107,130048,1233,0.314316987991333,0.0004092704424510632,0.03159659297671169,0.022625089,-0.027333995327353477,4048,0.9859574437141418,0.3115234375,-0.02965872551430948,-43.40683209896088,0.2,1258.0,-2.7145952799999993
44,108,130560,1233,0.47002172470092773,0.0004092704424510632,0.4683271269313991,0.023126565,0.013062428683042526,4064,0.9852182865142822,0.1185302734375,-0.016253337475063745,-43.35325384140015,0.2,1258.0,-2.7145952799999993
45,109,131072,1233,-1.6766390800476074,0.0004092704424510632,0.01871885612490587,0.020879563,-0.04160895571112633,4080,0.9847404360771179,0.2803955078125,-0.026462622947292402,-43.33400738239288,0.2,1258.0,-2.7157801999999998
45,110,131584,1233,0.3245752453804016,0.0004092704424510632,0.9936000290326774,0.012450989,0.060690738260746,4096,0.984428346157074,0.0653076171875,-0.01120298355090199,-43.32392764091492,0.2,1258.0,-2.7157801999999998
46,111,132096,1233,-3.8828482627868652,0.0004092704424510632,0.03216765818069689,0.018807799,-0.012198267504572868,4112,0.9842569828033447,0.18359375,-0.019911781302653253,-43.319141030311584,0.2,1258.0,-2.715951
46,112,132608,1233,0.4772835373878479,0.0004092704424510632,0.9690303634852171,0.008255325,0.20295587182044983,4128,0.9840861558914185,0.064208984375,-0.007972982246428728,-43.307737588882446,0.2,1258.0,-2.715951
46,113,133120,1233,-1.4848055839538574,0.0004092704424510632,0.02385486091952771,0.022212803,-0.038321495056152344,4144,0.9819616675376892,0.259033203125,-0.024555459269322455,-43.27473819255829,0.2,1258.0,-2.715951
47,114,133632,1233,-0.4467364549636841,0.0004092704424510632,0.012982511922018602,0.017263863,-0.04345490783452988,4160,0.9813768267631531,0.2811279296875,-0.026458049709617626,-43.22001397609711,0.2,1258.0,-2.7170455099999997
47,115,134144,1232,0.48750728368759155,0.0004092704424510632,0.89087207429111,0.0087401485,0.12010256946086884,4176,0.980975866317749,0.0262451171875,-0.009271593793528154,-43.214812874794006,0.2,1258.0,-2.7170455099999997
48,116,134656,1232,-9.76838207244873,0.0004092704424510632,0.02238316358125303,0.018906185,-0.031004389747977257,4192,0.9807266592979431,0.2305908203125,-0.021392348426161334,-43.20609426498413,0.2,1258.0,-2.71508911
48,117,135168,1232,0.37314993143081665,0.0004092704424510632,0.8878562981262803,0.011807997,0.11707597970962524,4208,0.9804914593696594,0.07568359375,-0.00824335144716315,-43.20129990577698,0.2,1258.0,-2.71508911
49,118,135680,1232,-2.950479507446289,0.0004092704424510632,0.004474600646062754,0.020245641,-0.031046347692608833,4224,0.9808438420295715,0.2550048828125,-0.025125284657406155,-43.20687127113342,0.2,1258.0,-2.71508911
49,119,136192,1232,0.017511725425720215,0.0004092704424510632,0.00937803766282741,0.02655463,-0.03639942407608032,4240,0.9826379418373108,0.3330078125,-0.02917620506195817,-43.2453339099884,0.2,1258.0,-2.71275723
49,120,136704,1232,0.4033365249633789,0.0004092704424510632,0.8609453393146396,0.0099712275,0.17552006244659424,4256,0.9832479357719421,0.0419921875,-0.011345778504619375,-43.29219079017639,0.2,1258.0,-2.71275723
50,121,137216,1232,-10.412727355957031,0.0004092704424510632,0.036522713518934324,0.021247488,-0.024749236181378365,4272,0.983466625213623,0.2601318359375,-0.025334320351248607,-43.29948079586029,0.2,1258.0,-2.71437193
50,122,137728,1232,0.2817683219909668,0.0004092704424510632,1.2154637812636793,0.009864419,0.11024148017168045,4288,0.9833681583404541,0.047607421875,-0.010009921548771672,-43.311145067214966,0.2,1258.0,-2.71437193
51,123,138240,1232,-1.7646770477294922,0.0004092704424510632,0.013526854119845666,0.017479114,-0.03257938474416733,4304,0.9825599193572998,0.2752685546875,-0.02773406804772094,-43.29344725608826,0.2,1258.0,-2.71437193
51,124,138752,1232,0.052582621574401855,0.0004092704424510632,0.01287893278640695,0.020398289,-0.030023328959941864,4320,0.9816553592681885,0.2958984375,-0.02853791188681498,-43.2654082775116,0.2,1258.0,-2.712769679999999
51,125,139264,1232,0.5577462911605835,0.0004092704424510632,0.7942780321463943,0.010009214,0.1033444032073021,4336,0.9812472462654114,0.0321044921875,-0.004942639279761352,-43.2392520904541,0.2,1258.0,-2.712769679999999
52,126,139776,1232,-8.659258842468262,0.0004092704424510632,0.03401374415261671,0.014713122,-0.022482486441731453,4352,0.9800594449043274,0.2080078125,-0.02006024165893905,-43.220951080322266,0.2,1258.0,-2.71149302
52,127,140288,1232,0.36069047451019287,0.0004092704424510632,1.1936624650843441,0.0069684386,0.15638704597949982,4368,0.9797946214675903,0.0184326171875,-0.011918832213268615,-43.19574046134949,0.2,1258.0,-2.71149302
53,128,140800,1232,-1.5315957069396973,0.0004092704424510632,0.009362267446704209,0.022171762,-0.03553038090467453,4384,0.9813717007637024,0.2843017578125,-0.026506431349844206,-43.214651584625244,0.2,1258.0,-2.71149302
53,129,141312,1232,0.15862047672271729,0.0004092704424510632,0.014705997047713026,0.014851144,-0.03685809299349785,4400,0.9826977252960205,0.2598876953125,-0.030867089953972027,-43.2701199054718,0.2,1258.0,-2.70945354
54,130,141824,1232,0.6517513990402222,0.0004092704424510632,0.5928377476520836,0.009018401,0.2143729329109192,4416,0.9827606081962585,0.032958984375,-0.00988745728682261,-43.296244621276855,0.2,1258.0,-2.70945354
54,131,142336,1232,-12.170948028564453,0.0004092704424510632,0.08221823838539422,0.019145219,-0.008577119559049606,4432,0.9816006422042847,0.2130126953125,-0.023662247964239214,-43.278852105140686,0.2,1258.0,-2.70716559
54,132,142848,1232,0.13415592908859253,0.0004092704424510632,1.1717147012241185,0.010590394,0.0977010577917099,4448,0.9812295436859131,0.054931640625,-0.01159715064568445,-43.249741435050964,0.2,1258.0,-2.70716559
55,133,143360,1232,-0.7813378572463989,0.0004092704424510632,0.007419641682645306,0.019521404,-0.031329479068517685,4464,0.9808401465415955,0.261474609375,-0.023248537123436108,-43.242284655570984,0.2,1258.0,-2.70716559
55,134,143872,1231,0.37588316202163696,0.0004092704424510632,0.034702508070040494,0.0155723505,-0.01715901307761669,4480,0.9804442524909973,0.2576904296875,-0.02182574510516133,-43.23349606990814,0.2,1258.0,-2.704966579999999
56,135,144384,1231,0.5486360788345337,0.0004092704424510632,0.6195493275299668,0.014799938,0.007901519536972046,4496,0.9798372983932495,0.10205078125,-0.01450908552214969,-43.21559238433838,0.2,1258.0,-2.704966579999999
56,136,144896,1231,-2.903987407684326,0.0004092704424510632,0.0335189284523949,0.01643692,-0.0296196136623621,4512,0.9801000952720642,0.225341796875,-0.024210490366385784,-43.20657682418823,0.2,1258.0,-2.7064492799999997
56,137,145408,1231,0.34484750032424927,0.0004092704424510632,0.9319973574019969,0.010943901,0.0888206884264946,4528,0.9801228046417236,0.0450439453125,-0.008471610562992282,-43.21273195743561,0.2,1258.0,-2.7064492799999997
57,138,145920,1231,-5.98475456237793,0.0004092704424510632,0.01771832993836142,0.019475773,-0.034178223460912704,4544,0.9813306331634521,0.2484130859375,-0.022079904432757758,-43.22302436828613,0.2,1258.0,-2.7064492799999997
57,139,146432,1231,0.5449793934822083,0.0004092704424510632,0.31728354608640075,0.018095471,0.03689428046345711,4560,0.9814231991767883,0.1016845703125,-0.017863002693047747,-43.25722062587738,0.2,1258.0,-2.7049719
58,140,146944,1231,0.7154392004013062,0.0004092704424510632,0.06799302308354527,0.04237953,-0.02098948508501053,4576,0.9806881546974182,0.301513671875,-0.020586371392710134,-43.23632550239563,0.2,1258.0,-2.7049719
58,141,147456,1231,-1.2211267948150635,0.0004092704424510632,0.017016694735502824,0.024634682,-0.031608596444129944,4592,0.9796652793884277,0.3052978515625,-0.030802987021161243,-43.21309554576874,0.2,1258.0,-2.7066248199999996
59,142,147968,1231,0.5119192004203796,0.0004092704424510632,0.8632779400795698,0.008812955,0.07403548806905746,4608,0.9793111085891724,0.04248046875,-0.010613429782097228,-43.17925155162811,0.2,1258.0,-2.7066248199999996
59,143,148480,1231,-7.502620697021484,0.0004092704424510632,0.010221475182333961,0.024209352,-0.02057054080069065,4624,0.9798582792282104,0.2615966796875,-0.02349258222966455,-43.18567609786987,0.2,1258.0,-2.7051174399999995
59,144,148992,1231,0.33083051443099976,0.0004092704424510632,0.897328763268888,0.007813246,0.14139023423194885,4640,0.979830265045166,0.0758056640625,-0.0066510084143374115,-43.20587360858917,0.2,1258.0,-2.7051174399999995
60,145,149504,1231,-0.08489644527435303,0.0004092704424510632,0.020818294637138024,0.02990598,-0.04399681091308594,4656,0.9805389046669006,0.35888671875,-0.03543985422584228,-43.20712685585022,0.2,1258.0,-2.7051174399999995
60,146,150016,1231,-0.12408852577209473,0.0004092704424510632,0.015791503654327244,0.01578414,-0.00792646687477827,4672,0.9796826243400574,0.228759765625,-0.021187744416238274,-43.21154475212097,0.2,1258.0,-2.7055329599999998
61,147,150528,1231,0.5587430000305176,0.0004092704424510632,0.7788329571485519,0.010457801,0.10010842978954315,4688,0.9790956974029541,0.036865234375,-0.010822978292708285,-43.17821419239044,0.2,1258.0,-2.7055329599999998
0,1,151040,3916,-6.754861831665039,0.0004092704424510632,0.026085487916134298,0.016917855,-0.023416854441165924,4704,0.9798410534858704,0.237548828125,-0.02315497730160132,-43.175851821899414,0.2,1258.0,-2.7045368599999993
0,2,151552,1885,0.3935204744338989,0.0004092704424510632,0.8392737172544003,0.016002748,0.1425071805715561,4720,0.9801480174064636,0.10791015625,-0.015949105239997152,-43.18887770175934,0.2,1258.0,-2.7045368599999993
0,3,152064,1603,-5.1897478103637695,0.0004092704424510632,0.006531465973239392,0.02589935,-0.038054969161748886,4736,0.981865644454956,0.307861328125,-0.028282772393140476,-43.21125137805939,0.2,1258.0,-2.7045368599999993
1,4,152576,1498,0.007032632827758789,0.0004092704424510632,0.009730007368489169,0.01765471,-0.03929654881358147,4752,0.9802975654602051,0.2899169921875,-0.029749001405434683,-43.23550820350647,0.2,1258.0,-2.702483199999999
1,5,153088,1439,0.4521237015724182,0.0004092704424510632,0.9511165008880198,0.009687267,0.13851112127304077,4768,0.9796423316001892,0.04833984375,-0.011841445622849278,-43.18468630313873,0.2,1258.0,-2.702483199999999
2,6,153600,1405,-4.63014030456543,0.0004092704424510632,0.035587442631367594,0.018113635,-0.02166827581822872,4784,0.980832576751709,0.216552734375,-0.025060973028303124,-43.19070792198181,0.2,1258.0,-2.70010388
2,7,154112,1382,0.28377068042755127,0.0004092704424510632,1.2698959559202194,0.0070251953,0.1269373893737793,4800,0.9813220500946045,0.05322265625,-0.00670793661265634,-43.225432991981506,0.2,1258.0,-2.70010388
3,8,154624,1358,-0.22005021572113037,0.0004092704424510632,0.09387781098484993,0.017289186,0.007984340190887451,4816,0.9804138541221619,0.248291015625,-0.023988289409317076,-43.217976093292236,0.2,1258.0,-2.70010388
3,9,155136,1340,-0.34587156772613525,0.0004092704424510632,0.027556199056562036,0.015708253,-0.02917063608765602,4832,0.9795497059822083,0.2276611328125,-0.024614017231215257,-43.1713809967041,0.2,1258.0,-2.70138403
3,10,155648,1328,0.6950045824050903,0.0004092704424510632,0.582999789621681,0.016407095,0.09631866216659546,4848,0.9792618155479431,0.1131591796875,-0.011622109555901261,-43.146215319633484,0.2,1258.0,-2.70138403
4,11,156160,1319,-8.434440612792969,0.0004092704424510632,0.04237045091576874,0.01636027,-0.028659528121352196,4864,0.9792765974998474,0.1976318359375,-0.02191834988479968,-43.143725514411926,0.2,1258.0,-2.70442006
4,12,156672,1312,0.4169721007347107,0.0004092704424510632,0.7876012423075736,0.016245823,0.11040425300598145,4880,0.9792245626449585,0.090087890625,-0.014296163848484866,-43.15274524688721,0.2,1258.0,-2.70442006
5,13,157184,1307,-2.67138934135437,0.0004092704424510632,0.018972067278809845,0.01688153,-0.034077201038599014,4896,0.9789268374443054,0.241943359375,-0.023935295626870357,-43.14369201660156,0.2,1258.0,-2.70442006
5,14,157696,1301,0.19949054718017578,0.0004092704424510632,0.011823893990367651,0.02125378,-0.03511551395058632,4912,0.9784384369850159,0.2889404296875,-0.028433461004169658,-43.13999962806702,0.2,1258.0,-2.7056406400000004
5,15,158208,1297,0.6144368648529053,0.0004092704424510632,0.4539817131590098,0.018950146,0.014655128121376038,4928,0.9787176251411438,0.080078125,-0.01278749413904734,-43.13348996639252,0.2,1258.0,-2.7056406400000004
6,16,158720,1294,-5.508577823638916,0.0004092704424510632,0.03112935135141015,0.019280005,-0.03053068369626999,4944,0.9799126982688904,0.2288818359375,-0.025573171820724383,-43.15463161468506,0.2,1258.0,-2.70598996
6,17,159232,1290,0.4337459206581116,0.0004092704424510632,0.9231769349426031,0.010959354,0.11043944954872131,4960,0.9804797768592834,0.048095703125,-0.013663685036590323,-43.19014120101929,0.2,1258.0,-2.70598996
7,18,159744,1286,-3.3392539024353027,0.0004092704424510632,0.008993174327770248,0.031146213,-0.04079417511820793,4976,0.980299711227417,0.3116455078125,-0.026945737918140367,-43.188424587249756,0.2,1258.0,-2.70598996
7,19,160256,1283,0.38461220264434814,0.0004092704424510632,0.49010443640872836,0.014752589,0.08083891868591309,4992,0.9802635908126831,0.0767822265625,-0.012532502369140275,-43.18169105052948,0.2,1258.0,-2.706421380000001
7,20,160768,1281,0.8968626856803894,0.0004092704424510632,0.06413099449127913,0.031853862,-0.02463705465197563,5008,0.9793497323989868,0.2666015625,-0.023340274652582593,-43.171332478523254,0.2,1258.0,-2.706421380000001
8,21,161280,1279,-0.7619657516479492,0.0004092704424510632,0.01754866764531471,0.020226976,-0.0338861420750618,5024,0.9798335433006287,0.291259765625,-0.026636423135641962,-43.150556325912476,0.2,1258.0,-2.70521366
8,22,161792,1278,0.4590427875518799,0.0004092704424510632,1.0313160438090563,0.010476531,0.1473292112350464,5040,0.9801557660102844,0.0614013671875,-0.013824069537804462,-43.17180812358856,0.2,1258.0,-2.70521366
9,23,162304,1275,-7.508742332458496,0.0004092704424510632,0.043061044154455885,0.016659202,-0.01506445650011301,5056,0.9797405004501343,0.172607421875,-0.015628969427780248,-43.16992115974426,0.2,1258.0,-2.7034379900000003
9,24,162816,1274,0.44678884744644165,0.0004092704424510632,1.031728709116578,0.009295214,0.11391562223434448,5072,0.9795770049095154,0.0533447265625,-0.012962939756107517,-43.15918791294098,0.2,1258.0,-2.7034379900000003
10,25,163328,1272,-2.964836359024048,0.0004092704424510632,0.00844833708833903,0.020616893,-0.02825084887444973,5088,0.9788087606430054,0.2469482421875,-0.01874794883769937,-43.14838099479675,0.2,1258.0,-2.7034379900000003
10,26,163840,1271,-0.03996932506561279,0.0004092704424510632,0.00848491332726553,0.017959055,-0.03186030685901642,5104,0.979486346244812,0.255859375,-0.02861323265824467,-43.130221366882324,0.2,1258.0,-2.70129693
10,27,164352,1269,0.565205454826355,0.0004092704424510632,1.0616718856617808,0.009778867,0.1526825875043869,5120,0.9799179434776306,0.040283203125,-0.010610326295136474,-43.155866265296936,0.2,1258.0,-2.70129693
11,28,164864,1269,-4.717184543609619,0.0004092704424510632,0.059613719466142356,0.023161862,-0.01799347810447216,5136,0.9792206287384033,0.24365234375,-0.025137934142549057,-43.1501567363739,0.2,1258.0,-2.6998462800000005
11,29,165376,1268,0.3796839118003845,0.0004092704424510632,1.0202368050813675,0.012939321,0.17666082084178925,5152,0.9789151549339294,0.098876953125,-0.013024125393712893,-43.1268093585968,0.2,1258.0,-2.6998462800000005
12,30,165888,1267,-2.056288719177246,0.0004092704424510632,0.0061993058188818395,0.019510105,-0.03316616266965866,5168,0.9776539206504822,0.243896484375,-0.02027761634963099,-43.10904002189636,0.2,1258.0,-2.6998462800000005
12,31,166400,1267,0.010882079601287842,0.0004092704424510632,0.010558764057350345,0.022910964,-0.01926492154598236,5184,0.979806125164032,0.3160400390625,-0.02560156147228554,-43.115286469459534,0.2,1258.0,-2.70086614
12,32,166912,1266,0.5663567781448364,0.0004092704424510632,0.8983923201449215,0.0072947317,0.1560382843017578,5200,0.9805284142494202,0.0286865234375,-0.007991683451109566,-43.170053362846375,0.2,1258.0,-2.70086614
13,33,167424,1264,-2.6951258182525635,0.0004092704424510632,0.029513192013837397,0.018413145,-0.01818040758371353,5216,0.9809039831161499,0.1895751953125,-0.020089129684492946,-43.17954480648041,0.2,1258.0,-2.70131989
13,34,167936,1264,0.4928407669067383,0.0004092704424510632,1.0296937776729465,0.010593013,0.16903506219387054,5232,0.9808349609375,0.0379638671875,-0.008388546732021496,-43.1844357252121,0.2,1258.0,-2.70131989
14,35,168448,1263,-7.047591209411621,0.0004092704424510632,0.014266613055951893,0.01737201,-0.029480066150426865,5248,0.9806404709815979,0.2161865234375,-0.020008079009130597,-43.17268943786621,0.2,1258.0,-2.70131989
14,36,168960,1262,0.09075593948364258,0.0004092704424510632,0.012267937825527042,0.02215451,-0.02903403341770172,5264,0.9795070290565491,0.2567138671875,-0.024709218487259932,-43.161507964134216,0.2,1258.0,-2.6999258900000003
15,37,169472,1262,0.5539455413818359,0.0004092704424510632,0.7357908869162202,0.011373554,0.09117664396762848,5280,0.979244589805603,0.04931640625,-0.010784218873595819,-43.13123083114624,0.2,1258.0,-2.6999258900000003
15,38,169984,1261,-8.484535217285156,0.0004092704424510632,0.03428365150466561,0.023342546,-0.027752306312322617,5296,0.9801942706108093,0.2489013671875,-0.026603003818308935,-43.14208376407623,0.2,1258.0,-2.69943309
15,39,170496,1260,0.5274181365966797,0.0004092704424510632,0.7103645917959511,0.017135087,0.08582063019275665,5312,0.980509877204895,0.0830078125,-0.017746616853401065,-43.16714143753052,0.2,1258.0,-2.69943309
16,40,171008,1259,-5.3838019371032715,0.0004092704424510632,0.004758500421303324,0.01697294,-0.03064705803990364,5328,0.9820199012756348,0.2662353515625,-0.02170584606938064,-43.18215882778168,0.2,1258.0,-2.69943309
16,41,171520,1259,0.08813899755477905,0.0004092704424510632,0.00946866098092869,0.01383437,-0.034979697316884995,5344,0.9815954566001892,0.2369384765625,-0.023789317812770605,-43.21025097370148,0.2,1258.0,-2.69555945
17,42,172032,1258,0.5342170000076294,0.0004092704424510632,0.6730968370102346,0.009736913,0.024299591779708862,5360,0.9813732504844666,0.0345458984375,-0.009947068174369633,-43.18579614162445,0.2,1258.0,-2.69555945
17,43,172544,1258,-4.362236499786377,0.0004092704424510632,0.03284542518667877,0.019541722,-0.03711310774087906,5376,0.98140549659729,0.266357421875,-0.027652030519675463,-43.19102501869202,0.2,1258.0,-2.6980605499999997
17,44,173056,1258,0.37062203884124756,0.0004092704424510632,1.2196795726194978,0.009507367,0.14550626277923584,5392,0.9810602068901062,0.05810546875,-0.013120150979375467,-43.182212114334106,0.2,1258.0,-2.6980605499999997
18,45,173568,1257,-4.526200771331787,0.0004092704424510632,0.015328598834457807,0.026878927,-0.0381186418235302,5408,0.9818674325942993,0.3179931640625,-0.03146941919112578,-43.18454027175903,0.2,1258.0,-2.6980605499999997
18,46,174080,1257,0.5926013588905334,0.0004092704424510632,0.20754628675058484,0.013218995,0.06125611811876297,5424,0.9824141263961792,0.1103515625,-0.012078030325938016,-43.20464086532593,0.2,1258.0,-2.6967718200000004
19,47,174592,1256,0.7168768644332886,0.0004092704424510632,0.2581413140287623,0.02263156,-0.020325424149632454,5440,0.9819581508636475,0.1370849609375,-0.01829236018238589,-43.212530970573425,0.2,1258.0,-2.6967718200000004
19,48,175104,1256,-1.1168649196624756,0.0004092704424510632,0.014522095385473222,0.01985681,-0.025601455941796303,5456,0.9811952114105225,0.2794189453125,-0.028006543667288497,-43.18465042114258,0.2,1258.0,-2.6965223299999996
19,49,175616,1256,0.3795468211174011,0.0004092704424510632,1.0863692909479141,0.010684189,0.20572048425674438,5472,0.9811017513275146,0.0509033203125,-0.013149024685844779,-43.163286566734314,0.2,1258.0,-2.6965223299999996
20,50,176128,1255,-7.8290605545043945,0.0004092704424510632,0.010403686443169136,0.01626956,-0.029195554554462433,5488,0.9827272891998291,0.211181640625,-0.023197688682557782,-43.18163359165192,0.2,1258.0,-2.6961339499999992
20,51,176640,1255,0.5960273146629333,0.0004092704424510632,0.9035554798319936,0.0120270355,0.22064895927906036,5504,0.9834398031234741,0.04443359375,-0.012154128169640899,-43.223865389823914,0.2,1258.0,-2.6961339499999992
21,52,177152,1255,-7.053353309631348,0.0004092704424510632,0.008519555718521588,0.022675196,-0.04065241292119026,5520,0.9816478490829468,0.28466796875,-0.025915936021192465,-43.21184277534485,0.2,1258.0,-2.6961339499999992
21,53,177664,1254,-0.021747469902038574,0.0004092704424510632,0.011003190913470462,0.022149846,-0.04040858894586563,5536,0.9817885160446167,0.3173828125,-0.0332859983027447,-43.1850106716156,0.2,1258.0,-2.6951019199999995
22,54,178176,1254,0.4708085060119629,0.0004092704424510632,0.8450836753472686,0.009608557,0.15674108266830444,5552,0.9820376634597778,0.0521240234375,-0.010333972953958437,-43.212119340896606,0.2,1258.0,-2.6951019199999995
22,55,178688,1254,-9.504342079162598,0.0004092704424510632,0.023735180671792477,0.023654021,-0.025096716359257698,5568,0.9837760329246521,0.2412109375,-0.024885974096832797,-43.22751867771149,0.2,1258.0,-2.6977946999999993
22,56,179200,1254,0.5949525833129883,0.0004092704424510632,0.9546592989936471,0.008617144,0.1446613371372223,5584,0.9843993782997131,0.0355224609375,-0.007859417062718421,-43.272340059280396,0.2,1258.0,-2.6977946999999993
23,57,179712,1254,-2.347993850708008,0.0004092704424510632,0.016586260811891407,0.028672427,-0.0344778373837471,5600,0.9829198718070984,0.263916015625,-0.02421508080442436,-43.25873363018036,0.2,1258.0,-2.6977946999999993
23,58,180224,1254,-0.01981210708618164,0.0004092704424510632,0.007960561168147251,0.0122390315,-0.02341463975608349,5616,0.9811791181564331,0.1798095703125,-0.018225669176899828,-43.19981110095978,0.2,1258.0,-2.69661271
24,59,180736,1254,0.5474982261657715,0.0004092704424510632,0.8339147455990314,0.008370458,0.09766052663326263,5632,0.9808605909347534,0.0252685546875,-0.007470142445527017,-43.154767632484436,0.2,1258.0,-2.69661271
24,60,181248,1253,-3.8693528175354004,0.0004092704424510632,0.04849418922094628,0.015036655,-0.02144601196050644,5648,0.9799197912216187,0.1923828125,-0.02047792135272175,-43.14041590690613,0.2,1258.0,-2.699096880000001
24,61,181760,1253,0.44725143909454346,0.0004092704424510632,1.3138898694887757,0.0070662973,0.0917610377073288,5664,0.9794983267784119,0.02392578125,-0.008438472228590399,-43.11201798915863,0.2,1258.0,-2.699096880000001
25,62,182272,1252,-3.1704158782958984,0.0004092704424510632,0.007342833312577568,0.01728557,-0.03319992125034332,5680,0.9796856641769409,0.2427978515625,-0.024969167163362727,-43.10788071155548,0.2,1258.0,-2.699096880000001
25,63,182784,1251,0.08491909503936768,0.0004092704424510632,0.015039326041005552,0.020863842,-0.027182597666978836,5696,0.9791133999824524,0.29248046875,-0.030294922064058483,-43.10541522502899,0.2,1258.0,-2.69960118
26,64,183296,1251,0.6478632688522339,0.0004092704424510632,0.7099137967452407,0.009396191,0.12115387618541718,5712,0.9787516593933105,0.0343017578125,-0.008733294176636264,-43.08312523365021,0.2,1258.0,-2.69960118
26,65,183808,1251,-2.1951770782470703,0.0004092704424510632,0.14277083612978458,0.015573245,0.020232010632753372,5728,0.9804466366767883,0.1717529296875,-0.02240311648347415,-43.09763765335083,0.2,1258.0,-2.6988029100000004
27,66,184320,1251,0.5757560133934021,0.0004092704424510632,0.6041798959486187,0.01258277,0.14016371965408325,5744,0.9812272787094116,0.0625,-0.009932237197062932,-43.15341675281525,0.2,1258.0,-2.6988029100000004
27,67,184832,1251,-0.0971832275390625,0.0004092704424510632,0.013602614199044183,0.02123751,-0.035396117717027664,5760,0.9802682399749756,0.2825927734375,-0.029032720849500038,-43.146823048591614,0.2,1258.0,-2.6988029100000004
27,68,185344,1250,0.36336857080459595,0.0004092704424510632,0.03900154901202768,0.01851898,-0.01472163200378418,5776,0.9777332544326782,0.2911376953125,-0.0281855323119089,-43.09311127662659,0.2,1258.0,-2.69748891
28,69,185856,1250,0.7819515466690063,0.0004092704424510632,0.4933148920536041,0.016778849,0.10615857690572739,5792,0.9775515198707581,0.06982421875,-0.01565848759491928,-43.03488886356354,0.2,1258.0,-2.69748891
28,70,186368,1250,-4.091808795928955,0.0004092704424510632,0.018207639368483797,0.023268249,-0.021584060043096542,5808,0.9762893319129944,0.293701171875,-0.02888926369632827,-43.031174659729004,0.2,1258.0,-2.6980005200000003
29,71,186880,1250,0.35182738304138184,0.0004092704424510632,0.852575576864183,0.0073714815,0.10420054942369461,5824,0.9756341576576233,0.0245361328125,-0.005225808410614263,-42.999404549598694,0.2,1258.0,-2.6980005200000003
29,72,187392,1250,-0.6705145835876465,0.0004092704424510632,0.033982299093622714,0.021850757,-0.016399845480918884,5840,0.9757529497146606,0.2403564453125,-0.02170539209328126,-42.99715721607208,0.2,1258.0,-2.6980005200000003
29,73,187904,1249,0.6419949531555176,0.0004092704424510632,0.33642766484990716,0.02002935,0.08950388431549072,5856,0.9750561118125916,0.140869140625,-0.016054722378612496,-42.997037291526794,0.2,1258.0,-2.6984745899999996
30,74,188416,1249,0.8919792771339417,0.0004092704424510632,0.13333233701996505,0.036404178,-0.009769529104232788,5872,0.9741284847259521,0.189208984375,-0.019596978716435842,-42.97163474559784,0.2,1258.0,-2.6984745899999996
30,75,188928,1249,-1.634495735168457,0.0004092704424510632,0.02071993367280811,0.015740972,-0.04554583132266998,5888,0.9744827747344971,0.25439453125,-0.03367845178581774,-42.9524701833725,0.2,1258.0,-2.6949746799999996
31,76,189440,1249,0.5926101207733154,0.0004092704424510632,0.7283159084618092,0.014421003,0.07610543072223663,5904,0.9751485586166382,0.03564453125,-0.009304606021032669,-42.97617983818054,0.2,1258.0,-2.6949746799999996
31,77,189952,1249,-4.648487091064453,0.0004092704424510632,0.010050412834971212,0.02481924,-0.032547611743211746,5920,0.9751514196395874,0.3074951171875,-0.02944887467310764,-42.98698008060455,0.2,1258.0,-2.6949746799999996
31,78,190464,1249,0.5775454640388489,0.0004092704424510632,0.20536412368528545,0.023168387,0.0028026364743709564,5936,0.9750280976295471,0.1240234375,-0.018724805660895072,-42.985902547836304,0.2,1258.0,-2.69209656
32,79,190976,1249,0.699414849281311,0.0004092704424510632,0.18377670914924238,0.02829569,0.004073405638337135,5952,0.9741954803466797,0.2900390625,-0.016143770539201796,-42.96533799171448,0.2,1258.0,-2.69209656
32,80,191488,1248,-2.4399912357330322,0.0004092704424510632,0.014414839824894443,0.018832318,-0.03259243071079254,5968,0.9740034341812134,0.2454833984375,-0.028069587409845553,-42.957603216171265,0.2,1258.0,-2.6915413099999994
33,81,192000,1249,0.5964645147323608,0.0004092704424510632,0.8659666888415813,0.008375626,0.1580510437488556,5984,0.9737899303436279,0.01904296875,-0.005285219674988184,-42.94840729236603,0.2,1258.0,-2.6915413099999994
33,82,192512,1248,-9.940765380859375,0.0004092704424510632,0.026525102119194344,0.025275396,-0.02110879123210907,6000,0.9719887971878052,0.2880859375,-0.02778899800614454,-42.92009353637695,0.2,1258.0,-2.6874358800000007
34,83,193024,1248,0.6564890146255493,0.0004092704424510632,1.0306170135736465,0.009804509,0.1748996078968048,6016,0.9712774157524109,0.064208984375,-0.011314439965644851,-42.86404740810394,0.2,1258.0,-2.6874358800000007
