time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/loss,train/n_updates,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
52,126,64512,1223,0.02472102642059326,0.0004092704424510632,0.011738305911421776,0.022526493,-0.03723180666565895,2000,1.0059958696365356,0.289306640625,-0.028309379566053394,-44.04066455364227,0.2,1258.0,-2.7774680588235294
53,127,65024,1223,0.2609516978263855,0.0004092704424510632,0.3538864937145263,0.013913107,0.029841545969247818,2016,1.0062435865402222,0.127197265625,-0.016654752973408904,-44.06022262573242,0.2,1258.0,-2.7774680588235294
53,128,65536,1223,-0.3036400079727173,0.0004092704424510632,0.0388453685445711,0.024087358,-0.015003109350800514,2032,1.0064812898635864,0.2705078125,-0.02527486183680594,-44.06737732887268,0.2,1258.0,-2.7758006346153845
54,129,66048,1223,0.29248613119125366,0.0004092704424510632,0.38870265055447817,0.01653353,0.05607778951525688,2048,1.0060513019561768,0.099853515625,-0.01622680015861988,-44.06132781505585,0.2,1258.0,-2.7758006346153845
54,130,66560,1222,-1.450265645980835,0.0004092704424510632,0.005522055012988858,0.02788974,-0.032092634588479996,2064,1.0059163570404053,0.286376953125,-0.026488496325328015,-44.04663157463074,0.2,1258.0,-2.7758006346153845
54,131,67072,1222,0.05769312381744385,0.0004092704424510632,0.010995171527611092,0.023296587,-0.03386565297842026,2080,1.006629228591919,0.303466796875,-0.029839390714187175,-44.06288206577301,0.2,1258.0,-2.773450471698113
55,132,67584,1222,0.41001611948013306,0.0004092704424510632,0.3576150080189109,0.0099571925,0.06899534910917282,2096,1.0064932107925415,0.075439453125,-0.011986344150500372,-44.07152342796326,0.2,1258.0,-2.773450471698113
55,133,68096,1222,-6.5856194496154785,0.0004092704424510632,0.022865084814839065,0.013055642,-0.033080194145441055,2112,1.0065381526947021,0.1719970703125,-0.019187942627468146,-44.06054663658142,0.2,1258.0,-2.7770925555555555
56,134,68608,1222,0.22477120161056519,0.0004092704424510632,0.4658397831954062,0.016099125,0.0240081325173378,2128,1.0063848495483398,0.0809326171875,-0.016305841840221547,-44.06117105484009,0.2,1258.0,-2.7770925555555555
56,135,69120,1222,-2.8668735027313232,0.0004092704424510632,0.013479936620569788,0.02352165,-0.03165503591299057,2144,1.0056097507476807,0.247802734375,-0.020584540427080356,-44.04163992404938,0.2,1258.0,-2.7770925555555555
56,136,69632,1222,0.07674151659011841,0.0004092704424510632,0.011350669665262103,0.01961888,-0.03509192541241646,2160,1.0051393508911133,0.2393798828125,-0.021453949571878184,-44.02179729938507,0.2,1258.0,-2.7771943636363634
57,137,70144,1222,0.4062170386314392,0.0004092704424510632,0.31179421476554126,0.018650273,0.01828133687376976,2176,1.0048099756240845,0.0845947265625,-0.012400985360727645,-44.005343556404114,0.2,1258.0,-2.7771943636363634
57,138,70656,1222,-1.2393176555633545,0.0004092704424510632,0.04291467124130577,0.01940243,-0.01575343869626522,2192,1.003542184829712,0.2459716796875,-0.023569216660689563,-43.9848952293396,0.2,1258.0,-2.7763462142857143
58,139,71168,1222,0.31454968452453613,0.0004092704424510632,0.4274276760406792,0.016718471,0.020673129707574844,2208,1.00333571434021,0.0946044921875,-0.01649181795073673,-43.953853249549866,0.2,1258.0,-2.7763462142857143
58,140,71680,1222,-6.160471439361572,0.0004092704424510632,0.018362462331424467,0.022385452,-0.04424189776182175,2224,1.004990816116333,0.2962646484375,-0.02975191271980293,-43.97133147716522,0.2,1258.0,-2.7763462142857143
59,141,72192,1222,0.36383217573165894,0.0004092704424510632,0.015531596523942426,0.021118388,-0.028231415897607803,2240,1.0043184757232666,0.296142578125,-0.027104913358925842,-44.00635087490082,0.2,1258.0,-2.7729326842105264
59,142,72704,1222,0.5648355484008789,0.0004092704424510632,0.12394227919867262,0.030040422,-0.013253230601549149,2256,1.0031152963638306,0.2352294921875,-0.022667920507956296,-43.96456480026245,0.2,1258.0,-2.7729326842105264
59,143,73216,1222,-2.8376388549804688,0.0004092704424510632,0.016285575984511524,0.022136986,-0.031584274023771286,2272,1.0023561716079712,0.2847900390625,-0.03064462571637705,-43.93217134475708,0.2,1258.0,-2.774164568965517
60,144,73728,1222,0.33114492893218994,0.0004092704424510632,0.43174497364088893,0.01640888,0.04922530800104141,2288,1.0022974014282227,0.16259765625,-0.015300985673093237,-43.91657280921936,0.2,1258.0,-2.774164568965517
60,145,74240,1222,-5.452110290527344,0.0004092704424510632,0.009210102100041695,0.016455617,-0.039000507444143295,2304,1.0017422437667847,0.2974853515625,-0.03059771252446808,-43.90647292137146,0.2,1258.0,-2.7715377796610166
61,146,74752,1221,0.3070836067199707,0.0004092704424510632,0.44259504973888397,0.01680877,0.05835198238492012,2320,1.001697301864624,0.12158203125,-0.01133736252086237,-43.89169263839722,0.2,1258.0,-2.7715377796610166
61,147,75264,1221,-4.581697940826416,0.0004092704424510632,0.005345797675545327,0.020994201,-0.03850520774722099,2336,1.0011080503463745,0.293212890625,-0.02809531823731959,-43.88319492340088,0.2,1258.0,-2.7715377796610166
0,1,75776,3853,0.027667999267578125,0.0004092704424510632,0.008916412407415919,0.020745084,-0.031186778098344803,2352,1.0000767707824707,0.262451171875,-0.02483310698880814,-43.85961830615997,0.2,1258.0,-2.769305983333333
0,2,76288,1840,0.38045942783355713,0.0004092704424510632,0.48101223027333617,0.009085089,0.04281855374574661,2368,0.9996526837348938,0.093994140625,-0.011158854395034723,-43.830236077308655,0.2,1258.0,-2.769305983333333
0,3,76800,1571,-2.4792113304138184,0.0004092704424510632,0.015381796634756029,0.017067514,-0.02902454137802124,2384,1.0011481046676636,0.228271484375,-0.02220935829973314,-43.84256339073181,0.2,1258.0,-2.7675370655737703
1,4,77312,1463,0.2663131356239319,0.0004092704424510632,0.5422004209831357,0.017629595,0.06531397998332977,2400,1.0015612840652466,0.090087890625,-0.014657203777460381,-43.88275194168091,0.2,1258.0,-2.7675370655737703
1,5,77824,1407,-4.355523109436035,0.0004092704424510632,0.004811852493730839,0.023295037,-0.03142974153161049,2416,1.0010591745376587,0.281494140625,-0.023647616922971793,-43.87864565849304,0.2,1258.0,-2.7675370655737703
2,6,78336,1374,0.026829004287719727,0.0004092704424510632,0.01491216232534498,0.016855523,-0.02122109942138195,2432,0.9984725713729858,0.2288818359375,-0.020933767344104126,-43.83796465396881,0.2,1258.0,-2.7671261290322584
2,7,78848,1347,0.3305453658103943,0.0004092704424510632,0.4696016467642039,0.017452821,0.041322775185108185,2448,0.9972659945487976,0.0943603515625,-0.018924232601420954,-43.76866638660431,0.2,1258.0,-2.7671261290322584
3,8,79360,1331,-3.923189163208008,0.0004092704424510632,0.013835413381457329,0.024303012,-0.022738851606845856,2464,0.9997555613517761,0.2464599609375,-0.021502580464584753,-43.782740354537964,0.2,1258.0,-2.7682789365079365
3,9,79872,1319,0.2680893540382385,0.0004092704424510632,0.865024896338582,0.008215342,0.1130695790052414,2480,1.0007258653640747,0.0308837890625,-0.005789938622910995,-43.85345506668091,0.2,1258.0,-2.7682789365079365
3,10,80384,1310,-4.085076808929443,0.0004092704424510632,0.009360096912132576,0.031133357,-0.03506186977028847,2496,1.0012857913970947,0.3096923828125,-0.02663225174183026,-43.86781549453735,0.2,1258.0,-2.7682789365079365
4,11,80896,1303,0.04725921154022217,0.0004092704424510632,0.009331531604402699,0.01568374,-0.04054940864443779,2512,1.004054307937622,0.2554931640625,-0.02405098640883807,-43.910218238830566,0.2,1258.0,-2.76876309375
4,12,81408,1295,0.38765382766723633,0.0004092704424510632,0.5187302567064762,0.015346625,0.0625355914235115,2528,1.0048766136169434,0.1031494140625,-0.01724728503904771,-43.98493218421936,0.2,1258.0,-2.76876309375
5,13,81920,1290,-3.2991743087768555,0.0004092704424510632,0.024640704155899584,0.018166779,-0.027951885014772415,2544,1.006096363067627,0.2552490234375,-0.030343692400492728,-44.00201630592346,0.2,1258.0,-2.7722314923076925
5,14,82432,1286,0.2829205393791199,0.0004092704424510632,0.5671174321323633,0.011350485,0.09953124821186066,2560,1.0066041946411133,0.052001953125,-0.009575763368047774,-44.03684902191162,0.2,1258.0,-2.7722314923076925
5,15,82944,1282,-4.64980411529541,0.0004092704424510632,0.014857991860480979,0.017326001,-0.02404751069843769,2576,1.0057063102722168,0.2431640625,-0.024954946216894314,-44.027955174446106,0.2,1258.0,-2.7722314923076925
6,16,83456,1279,0.14183425903320312,0.0004092704424510632,0.015594186494126916,0.020158533,-0.02396436594426632,2592,1.0062955617904663,0.2440185546875,-0.02130227495217696,-44.01578235626221,0.2,1258.0,-2.7748922878787883
6,17,83968,1276,0.4369776248931885,0.0004092704424510632,0.4724199543707073,0.0120584555,0.04264339804649353,2608,1.0066969394683838,0.0660400390625,-0.01133882584690582,-44.04027605056763,0.2,1258.0,-2.7748922878787883
7,18,84480,1273,-4.052621841430664,0.0004092704424510632,0.014720388076966628,0.019244013,-0.021653201431035995,2624,1.0053889751434326,0.2489013671875,-0.023482679418521002,-44.031875014305115,0.2,1258.0,-2.775911059701493
7,19,84992,1270,0.18922042846679688,0.0004092704424510632,1.0993144954554737,0.009071965,0.11312400549650192,2640,1.005220651626587,0.0362548828125,-0.010496451795916073,-44.00474786758423,0.2,1258.0,-2.775911059701493
8,20,85504,1267,-2.124755859375,0.0004092704424510632,0.01472768172970973,0.028080318,-0.038821566849946976,2656,1.0041598081588745,0.2593994140625,-0.02549500300665386,-43.99528205394745,0.2,1258.0,-2.775911059701493
8,21,86016,1266,0.14143294095993042,0.0004092704424510632,0.01051119712064974,0.02426574,-0.039660777896642685,2672,1.0034208297729492,0.302490234375,-0.03179793813615106,-43.96187484264374,0.2,1258.0,-2.7777296470588237
8,22,86528,1265,0.33009636402130127,0.0004092704424510632,0.3582177497446537,0.015762616,0.013678770512342453,2688,1.0032438039779663,0.0882568359375,-0.014202334365108982,-43.94781732559204,0.2,1258.0,-2.7777296470588237
9,23,87040,1263,-5.8237504959106445,0.0004092704424510632,0.029583001043647528,0.014000611,-0.027658797800540924,2704,1.0022530555725098,0.2115478515625,-0.021693033981136978,-43.93362879753113,0.2,1258.0,-2.780056710144928
9,24,87552,1261,0.29449957609176636,0.0004092704424510632,0.5943210264667869,0.013968974,0.04714222252368927,2720,1.0013878345489502,0.06640625,-0.01420779584441334,-43.89837145805359,0.2,1258.0,-2.780056710144928
10,25,88064,1259,-6.544650554656982,0.0004092704424510632,0.012240826923516579,0.021885205,-0.03660964220762253,2736,1.0020982027053833,0.27783203125,-0.025676157427369617,-43.892064571380615,0.2,1258.0,-2.780515542857143
10,26,88576,1258,0.2815464735031128,0.0004092704424510632,0.646615182980895,0.012134417,0.10731080174446106,2752,1.0022914409637451,0.0662841796875,-0.012314854335272685,-43.91402268409729,0.2,1258.0,-2.780515542857143
10,27,89088,1256,-2.3984382152557373,0.0004092704424510632,0.007069321232847869,0.027464611,-0.03760940581560135,2768,1.0013647079467773,0.3333740234375,-0.03149435315572191,-43.891690731048584,0.2,1258.0,-2.780515542857143
11,28,89600,1254,0.03712868690490723,0.0004092704424510632,0.011663531840895303,0.023114774,-0.04230574518442154,2784,1.0018823146820068,0.2724609375,-0.02613419281260576,-43.88431215286255,0.2,1258.0,-2.780195211267606
11,29,90112,1253,0.4319533109664917,0.0004092704424510632,0.6905386485159397,0.014646054,0.1038743406534195,2800,1.0021698474884033,0.0654296875,-0.009327930965810083,-43.895097494125366,0.2,1258.0,-2.780195211267606
12,30,90624,1253,-13.963998794555664,0.0004092704424510632,0.04568077129079029,0.02173613,-0.03527574986219406,2816,1.0022578239440918,0.2635498046875,-0.02761638123774901,-43.89782750606537,0.2,1258.0,-2.780496236111111
12,31,91136,1252,0.1752210259437561,0.0004092704424510632,0.789279393851757,0.013023786,0.11843740940093994,2832,1.0024288892745972,0.0947265625,-0.014984418347012252,-43.901124119758606,0.2,1258.0,-2.780496236111111
13,32,91648,1251,-4.161437511444092,0.0004092704424510632,0.005004235936212353,0.024371032,-0.043698571622371674,2848,1.0019091367721558,0.302490234375,-0.0268718350562267,-43.893898129463196,0.2,1258.0,-2.780496236111111
13,33,92160,1250,0.01374286413192749,0.0004092704424510632,0.010394853961770423,0.020445127,-0.03256387636065483,2864,1.0010122060775757,0.2744140625,-0.0296177036507288,-43.86774718761444,0.2,1258.0,-2.778384917808219
13,34,92672,1249,0.18346107006072998,0.0004092704424510632,0.7451112540438771,0.0110404175,0.052962690591812134,2880,1.000800371170044,0.04150390625,-0.010888000862905756,-43.847904920578,0.2,1258.0,-2.778384917808219
14,35,93184,1249,-5.5592169761657715,0.0004092704424510632,0.031534053036011755,0.023769371,-0.025489944964647293,2896,1.0035017728805542,0.2440185546875,-0.02585625709616579,-43.87318933010101,0.2,1258.0,-2.7811312432432436
14,36,93696,1249,0.22845780849456787,0.0004092704424510632,0.8851576475426555,0.011729693,0.12962284684181213,2912,1.0047612190246582,0.051513671875,-0.011588972949539311,-43.948997378349304,0.2,1258.0,-2.7811312432432436
15,37,94208,1248,-6.385678291320801,0.0004092704424510632,0.007198840321507305,0.02309772,-0.03922714293003082,2928,1.0034250020980835,0.3106689453125,-0.03139251031097956,-43.94050717353821,0.2,1258.0,-2.7811312432432436
15,38,94720,1248,0.021696627140045166,0.0004092704424510632,0.020097479282412678,0.020330776,-0.027179855853319168,2944,1.0036728382110596,0.2584228515625,-0.022914593922905624,-43.91430687904358,0.2,1258.0,-2.7830880133333333
16,39,95232,1247,0.3445441722869873,0.0004092704424510632,0.5134319709613919,0.015626425,0.07066462934017181,2960,1.0037766695022583,0.1092529296875,-0.015835784754017368,-43.92436230182648,0.2,1258.0,-2.7830880133333333
16,40,95744,1247,-1.992767333984375,0.0004092704424510632,0.032605964166577905,0.021837667,-0.014176812954246998,2976,1.002212405204773,0.2552490234375,-0.02371710169245489,-43.904184341430664,0.2,1258.0,-2.7844227236842105
16,41,96256,1246,0.38105547428131104,0.0004092704424510632,0.5562243419699371,0.01637997,0.05720748007297516,2992,1.001605749130249,0.097900390625,-0.01392003356886562,-43.85652530193329,0.2,1258.0,-2.7844227236842105
17,42,96768,1246,-0.6056200265884399,0.0004092704424510632,0.02523940079845488,0.030097723,-0.018374886363744736,3008,0.9992566704750061,0.320068359375,-0.026203896733932197,-43.82437813282013,0.2,1258.0,-2.7844227236842105
17,43,97280,1246,0.03711044788360596,0.0004092704424510632,0.01237599173327908,0.020155821,-0.028751403093338013,3024,0.9991217255592346,0.2537841796875,-0.022831056325230747,-43.767853140830994,0.2,1258.0,-2.7846687272727277
18,44,97792,1245,0.37900108098983765,0.0004092704424510632,0.5312614706344903,0.011138316,0.052293092012405396,3040,0.999323308467865,0.07421875,-0.0122563288314268,-43.77802312374115,0.2,1258.0,-2.7846687272727277
18,45,98304,1245,-3.7187719345092773,0.0004092704424510632,0.020969280158169568,0.022806533,-0.042655281722545624,3056,0.9995793700218201,0.347900390625,-0.027336441868101247,-43.77952170372009,0.2,1258.0,-2.7861472051282052
18,46,98816,1244,0.18415933847427368,0.0004092704424510632,0.7825838243588805,0.012566754,0.059138379991054535,3072,0.9996514320373535,0.080810546875,-0.00739128454006277,-43.78843021392822,0.2,1258.0,-2.7861472051282052
19,47,99328,1244,-0.46595942974090576,0.0004092704424510632,0.043576215975917876,0.02572821,-0.017787199467420578,3088,1.0005395412445068,0.3245849609375,-0.02954646581201814,-43.79638051986694,0.2,1258.0,-2.7861472051282052
19,48,99840,1244,0.35246336460113525,0.0004092704424510632,0.2672212333418429,0.023247082,0.050197944045066833,3104,1.0007435083389282,0.170654296875,-0.019318261474836618,-43.821125507354736,0.2,1258.0,-2.788018037974684
20,49,100352,1244,0.7908852100372314,0.0004092704424510632,0.2927210864145309,0.024766266,0.03723383694887161,3120,1.0003511905670166,0.1783447265625,-0.021787197969388217,-43.8145067691803,0.2,1258.0,-2.788018037974684
20,50,100864,1243,-0.6957091093063354,0.0004092704424510632,0.05283806985244155,0.016978217,0.0010342113673686981,3136,1.0012364387512207,0.2127685546875,-0.020617080575902946,-43.818751096725464,0.2,1258.0,-2.7877759624999996
21,51,101376,1243,0.6732258796691895,0.0004092704424510632,0.5316995307803154,0.016372561,0.10349216312170029,3152,1.001347303390503,0.06591796875,-0.008944406217779033,-43.84081518650055,0.2,1258.0,-2.7877759624999996
21,52,101888,1242,-7.243349075317383,0.0004092704424510632,0.025952507538022473,0.019985469,-0.026816539466381073,3168,1.000282883644104,0.255126953125,-0.02221911062952131,-43.825652956962585,0.2,1258.0,-2.7877759624999996
21,53,102400,1242,0.4113306403160095,0.0004092704424510632,0.15531905693933368,0.025639778,0.009309954941272736,3184,0.9993887543678284,0.27197265625,-0.028670356405200437,-43.78917074203491,0.2,1258.0,-2.790013469135802
22,54,102912,1242,0.5815403461456299,0.0004092704424510632,0.1395422219648026,0.042429347,-0.010952649638056755,3200,0.9990732669830322,0.32470703125,-0.024358710390515625,-43.76620852947235,0.2,1258.0,-2.790013469135802
22,55,103424,1241,-0.902806282043457,0.0004092704424510632,0.04656835878267884,0.020736504,-0.016918232664465904,3216,1.0014243125915527,0.238037109375,-0.02536316734040156,-43.7901166677475,0.2,1258.0,-2.7895331097560967
23,56,103936,1241,0.5377034544944763,0.0004092704424510632,0.5148485261015594,0.010670449,0.07771679013967514,3232,1.0024577379226685,0.057373046875,-0.007008568936726078,-43.85499942302704,0.2,1258.0,-2.7895331097560967
23,57,104448,1240,-11.54585075378418,0.0004092704424510632,0.013672792483703233,0.028131014,-0.04369889572262764,3248,1.0021473169326782,0.30419921875,-0.030947935258154757,-43.85634005069733,0.2,1258.0,-2.7896572048192767
23,58,104960,1240,0.30896061658859253,0.0004092704424510632,0.7085060537792742,0.012529783,0.09719949215650558,3264,1.0021637678146362,0.08154296875,-0.00930094430805184,-43.85562300682068,0.2,1258.0,-2.7896572048192767
24,59,105472,1240,-2.1773312091827393,0.0004092704424510632,0.006672079238342121,0.019625578,-0.034703753888607025,3280,1.0050022602081299,0.24365234375,-0.022950244090679917,-43.885485887527466,0.2,1258.0,-2.7896572048192767
24,60,105984,1240,0.02329474687576294,0.0004092704424510632,0.015287840215023607,0.020619536,-0.02659742534160614,3296,1.0073561668395996,0.2822265625,-0.02548458060482517,-43.986459851264954,0.2,1258.0,-2.7916907380952374
25,61,106496,1240,0.48622220754623413,0.0004092704424510632,0.616772701498121,0.008345628,0.07065503299236298,3312,1.007577657699585,0.025390625,-0.006470947839261498,-44.02431643009186,0.2,1258.0,-2.7916907380952374
25,62,107008,1239,-4.097039699554443,0.0004092704424510632,0.03716362838167697,0.014752468,-0.018657151609659195,3328,1.0082805156707764,0.1893310546875,-0.02073771579307504,-44.02499341964722,0.2,1258.0,-2.7952503058823526
26,63,107520,1239,0.39644551277160645,0.0004092704424510632,0.7428582268767059,0.012457775,0.09439639747142792,3344,1.0083317756652832,0.06005859375,-0.012382361994241364,-44.047754526138306,0.2,1258.0,-2.7952503058823526
26,64,108032,1239,-4.878593921661377,0.0004092704424510632,0.0047338423573819455,0.016264034,-0.027871092781424522,3360,1.0099680423736572,0.228271484375,-0.022541759622981772,-44.06228411197662,0.2,1258.0,-2.7952503058823526
26,65,108544,1239,0.021807491779327393,0.0004092704424510632,0.01424430450424552,0.01827376,-0.020630333572626114,3376,1.0102486610412598,0.253173828125,-0.023946197543409653,-44.10771143436432,0.2,1258.0,-2.7962191744186042
27,66,109056,1239,0.4454192519187927,0.0004092704424510632,0.5178724890574813,0.021682942,0.035429101437330246,3392,1.0099494457244873,0.101318359375,-0.01736183269531466,-44.10498893260956,0.2,1258.0,-2.7962191744186042
27,67,109568,1238,-1.8834028244018555,0.0004092704424510632,0.040538799948990345,0.015076514,-0.012662354856729507,3408,1.010412335395813,0.20849609375,-0.018815388946677558,-44.09752631187439,0.2,1258.0,-2.7954825402298846
28,68,110080,1237,0.2818816900253296,0.0004092704424510632,0.8410061104223132,0.009754947,0.10230763256549835,3424,1.0107650756835938,0.0262451171875,-0.0063476430586888455,-44.11376440525055,0.2,1258.0,-2.7954825402298846
28,69,110592,1237,-0.7280646562576294,0.0004092704424510632,0.020661024609580636,0.020916471,-0.025697141885757446,3440,1.0126792192459106,0.2799072265625,-0.02641210364527069,-44.14368557929993,0.2,1258.0,-2.7954825402298846
28,70,111104,1237,0.09043121337890625,0.0004092704424510632,0.014140169601887465,0.018216722,-0.027620460838079453,3456,1.0106570720672607,0.214111328125,-0.0220939498685766,-44.16215407848358,0.2,1258.0,-2.7945125113636364
29,71,111616,1237,0.5924949645996094,0.0004092704424510632,0.5852337456308305,0.010387545,0.13902607560157776,3472,1.0098237991333008,0.03466796875,-0.009498422296019271,-44.10127377510071,0.2,1258.0,-2.7945125113636364
29,72,112128,1237,-7.965081214904785,0.0004092704424510632,0.04141762224026024,0.015653282,-0.022930368781089783,3488,1.0097448825836182,0.1953125,-0.01893558629672043,-44.09381949901581,0.2,1258.0,-2.7950730112359548
30,73,112640,1237,0.38156378269195557,0.0004092704424510632,0.6945509221404791,0.011927417,0.09788667410612106,3504,1.009513020515442,0.06689453125,-0.0064240850624628365,-44.0955445766449,0.2,1258.0,-2.7950730112359548
30,74,113152,1236,-1.0139408111572266,0.0004092704424510632,0.016143147426191717,0.02977289,-0.045024268329143524,3520,1.009211778640747,0.3406982421875,-0.0353471287235152,-44.08580493927002,0.2,1258.0,-2.7950730112359548
31,75,113664,1236,0.13859188556671143,0.0004092704424510632,0.010635873099090531,0.024454165,-0.03903317451477051,3536,1.0085723400115967,0.313720703125,-0.03211171105795074,-44.07862746715546,0.2,1258.0,-2.7940125555555557
31,76,114176,1236,0.49779272079467773,0.0004092704424510632,0.4736024597659707,0.015766393,0.046404413878917694,3552,1.008472204208374,0.052001953125,-0.011840142076835036,-44.06115221977234,0.2,1258.0,-2.7940125555555557
31,77,114688,1235,-4.806844234466553,0.0004092704424510632,0.028699813410639763,0.016198372,-0.03464340418577194,3568,1.0110857486724854,0.1884765625,-0.01912401942536235,-44.09449553489685,0.2,1258.0,-2.7956376483516485
32,78,115200,1235,0.2960692048072815,0.0004092704424510632,0.9469660148024559,0.00804284,0.09419314563274384,3584,1.012294888496399,0.0498046875,-0.009091387713851873,-44.16051173210144,0.2,1258.0,-2.7956376483516485
32,79,115712,1235,-6.134223461151123,0.0004092704424510632,0.010379270228440873,0.01976259,-0.03198649361729622,3600,1.0107922554016113,0.269775390625,-0.025239391659852117,-44.161783933639526,0.2,1258.0,-2.7956376483516485
33,80,116224,1235,0.19426769018173218,0.0004092704424510632,0.020333228225354105,0.032501183,-0.020220255479216576,3616,1.0093510150909424,0.311279296875,-0.024258497724076733,-44.10752892494202,0.2,1258.0,-2.7945950108695654
33,81,116736,1235,0.2594320774078369,0.0004092704424510632,0.2999621144263074,0.026444048,-0.0004018377512693405,3632,1.0089213848114014,0.1805419921875,-0.017956472584046423,-44.07687294483185,0.2,1258.0,-2.7945950108695654
33,82,117248,1235,-0.7765257358551025,0.0004092704424510632,0.022727184667019174,0.014459115,-0.014855816029012203,3648,1.0093177556991577,0.201416015625,-0.02168582723243162,-44.07414984703064,0.2,1258.0,-2.7959542795698926
34,83,117760,1234,0.4793187975883484,0.0004092704424510632,0.6635758667252958,0.009193514,0.11636132001876831,3664,1.0094780921936035,0.040771484375,-0.007839201032766141,-44.08755826950073,0.2,1258.0,-2.7959542795698926
34,84,118272,1234,-6.711929798126221,0.0004092704424510632,0.007148396092816256,0.018295852,-0.026329975575208664,3680,1.008501410484314,0.2506103515625,-0.024494735596817918,-44.074029207229614,0.2,1258.0,-2.7969334468085107
35,85,118784,1234,0.3064916729927063,0.0004092704424510632,0.9921564236283302,0.00744027,0.11114935576915741,3696,1.0083142518997192,0.01904296875,-0.007307977393793408,-44.0499107837677,0.2,1258.0,-2.7969334468085107
35,86,119296,1234,-5.427954196929932,0.0004092704424510632,0.005439685344754253,0.021211755,-0.03351398929953575,3712,1.0090876817703247,0.26611328125,-0.024479442712618038,-44.053547501564026,0.2,1258.0,-2.7969334468085107
36,87,119808,1234,0.013149619102478027,0.0004092704424510632,0.013594484567875043,0.016970064,-0.030300945043563843,3728,1.010028600692749,0.261962890625,-0.023729820764856413,-44.08525013923645,0.2,1258.0,-2.797718547368421
36,88,120320,1234,0.32820236682891846,0.0004092704424510632,0.8698662091046572,0.008888159,0.06883493065834045,3744,1.010385513305664,0.0362548828125,-0.009934313278790796,-44.09945023059845,0.2,1258.0,-2.797718547368421
36,89,120832,1234,-4.522165775299072,0.0004092704424510632,0.025871015473967418,0.020219052,-0.03359976410865784,3760,1.009423851966858,0.2427978515625,-0.02515832326025702,-44.09420883655548,0.2,1258.0,-2.7966569270833332
37,90,121344,1234,0.4185711145401001,0.0004092704424510632,0.8072818042710423,0.01233763,0.09177033603191376,3776,1.0093454122543335,0.057373046875,-0.011646373866824433,-44.063668966293335,0.2,1258.0,-2.7966569270833332
37,91,121856,1234,-6.0441694259643555,0.0004092704424510632,0.008302008616738021,0.018095776,-0.03702430799603462,3792,1.010252594947815,0.264892578125,-0.02643828059080988,-44.08090364933014,0.2,1258.0,-2.7966569270833332
38,92,122368,1234,0.019906997680664062,0.0004092704424510632,0.012070795812178403,0.020290818,-0.042160458862781525,3808,1.0097805261611938,0.292724609375,-0.027998091332847252,-44.09235882759094,0.2,1258.0,-2.796323865979381
38,93,122880,1234,0.45923322439193726,0.0004092704424510632,0.6731222844682634,0.011264285,0.07496567070484161,3824,1.009734869003296,0.048583984375,-0.014332591868878808,-44.070823431015015,0.2,1258.0,-2.796323865979381
38,94,123392,1234,-3.2742505073547363,0.0004092704424510632,0.029671269585378468,0.021468412,-0.025533493608236313,3840,1.0135271549224854,0.2379150390625,-0.025906943854351994,-44.11708998680115,0.2,1258.0,-2.797821908163265
39,95,123904,1234,0.4006667733192444,0.0004092704424510632,0.7427330748178065,0.0076161055,0.09801989793777466,3856,1.0143972635269165,0.065673828125,-0.009123674273723736,-44.208372354507446,0.2,1258.0,-2.797821908163265
39,96,124416,1234,-7.458047866821289,0.0004092704424510632,0.008647495029435959,0.01793304,-0.03863193094730377,3872,1.0151331424713135,0.19482421875,-0.021327951617422514,-44.21482074260712,0.2,1258.0,-2.797821908163265
40,97,124928,1234,0.029907941818237305,0.0004092704424510632,0.010809448605868965,0.01653884,-0.03066282346844673,3888,1.0144579410552979,0.2235107421875,-0.02275795684545301,-44.22539710998535,0.2,1258.0,-2.7962016464646458
40,98,125440,1234,0.4117400646209717,0.0004092704424510632,0.8145375968888402,0.009127828,0.05694054067134857,3904,1.0145649909973145,0.0318603515625,-0.008725625979423057,-44.204378724098206,0.2,1258.0,-2.7962016464646458
41,99,125952,1234,-5.845058441162109,0.0004092704424510632,0.04531614639563486,0.020686183,-0.029262380674481392,3920,1.0126521587371826,0.2391357421875,-0.02790830390586052,-44.19241809844971,0.2,1258.0,-2.7967287399999994
41,100,126464,1234,0.2235487699508667,0.0004092704424510632,1.1032104324549437,0.009053428,0.08064892143011093,3936,1.0116046667099,0.056884765625,-0.008125594948069192,-44.12301814556122,0.2,1258.0,-2.7967287399999994
41,101,126976,1234,-4.119482040405273,0.0004092704424510632,0.008700918246177025,0.019965202,-0.02868606150150299,3952,1.0111145973205566,0.2142333984375,-0.02084628792363219,-44.106345891952515,0.2,1258.0,-2.7967287399999994
42,102,127488,1234,0.13082587718963623,0.0004092704424510632,0.011293066607322544,0.017764196,-0.03995005413889885,3968,1.0116589069366455,0.2601318359375,-0.02771131254849024,-44.11625063419342,0.2,1258.0,-2.7971607599999997
42,103,128000,1234,0.5775387287139893,0.0004092704424510632,0.5443767313845456,0.011333377,0.09479055553674698,3984,1.011918306350708,0.0399169921875,-0.006700392099446617,-44.12793827056885,0.2,1258.0,-2.7971607599999997
