time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/loss,train/n_updates,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
0,3,76800,1556,-6.440697193145752,0.0004092704424510632,0.02341484246426262,0.022411259,-0.025133997201919556,2384,0.9837421774864197,0.2430419921875,-0.023204917728435248,-43.36175537109375,0.2,1258.0,-2.710539262295082
1,4,77312,1461,0.17991459369659424,0.0004092704424510632,0.5939234318211675,0.011881694,0.07689417898654938,2400,0.9831506609916687,0.0469970703125,-0.010099384322529659,-43.361921429634094,0.2,1258.0,-2.710539262295082
1,5,77824,1404,-3.495356559753418,0.0004092704424510632,0.006910187803441659,0.02003572,-0.03733924776315689,2416,0.985161542892456,0.25146484375,-0.019943892453738954,-43.369197964668274,0.2,1258.0,-2.710539262295082
2,6,78336,1364,0.019959568977355957,0.0004092704424510632,0.009591798559995368,0.01909167,-0.03695647045969963,2432,0.9846855998039246,0.276123046875,-0.029196686708019115,-43.40444850921631,0.2,1258.0,-2.7093011129032254
2,7,78848,1341,0.3115310072898865,0.0004092704424510632,0.6549429842270911,0.012530911,0.12366495281457901,2448,0.984474241733551,0.066162109375,-0.011437706445576623,-43.38009023666382,0.2,1258.0,-2.7093011129032254
3,8,79360,1325,-1.2474896907806396,0.0004092704424510632,0.011089430583524518,0.021658365,-0.03513104096055031,2464,0.9856752157211304,0.2672119140625,-0.02798654744401574,-43.39084506034851,0.2,1258.0,-2.7078729047619046
3,9,79872,1313,0.4153192639350891,0.0004092704424510632,0.6066990057006478,0.014410108,0.08395642787218094,2480,0.9859206080436707,0.065185546875,-0.013774014252703637,-43.41566443443298,0.2,1258.0,-2.7078729047619046
3,10,80384,1301,-5.4517011642456055,0.0004092704424510632,0.006109221008955501,0.022239458,-0.03312135487794876,2496,0.9859391450881958,0.2445068359375,-0.021505066222744063,-43.41554880142212,0.2,1258.0,-2.7078729047619046
4,11,80896,1292,0.012210488319396973,0.0004092704424510632,0.01488328940467909,0.032826692,-0.04750470072031021,2512,0.985305905342102,0.315185546875,-0.032341791898943484,-43.40892255306244,0.2,1258.0,-2.7104841875
4,12,81408,1287,0.20749729871749878,0.0004092704424510632,0.5976223815232515,0.015160802,0.07133717834949493,2528,0.9847836494445801,0.0799560546875,-0.014785642226343043,-43.38877332210541,0.2,1258.0,-2.7104841875
5,13,81920,1282,-2.754136562347412,0.0004092704424510632,0.025985754939028993,0.018201903,-0.017426546663045883,2544,0.9843615889549255,0.236328125,-0.025139208795735613,-43.37502038478851,0.2,1258.0,-2.708807553846154
5,14,82432,1278,0.1792844533920288,0.0004092704424510632,0.8417318006977439,0.014721811,0.10308434814214706,2560,0.9845064282417297,0.0938720703125,-0.016522163234185427,-43.36621689796448,0.2,1258.0,-2.708807553846154
6,15,82944,1274,-3.4440693855285645,0.0004092704424510632,0.004036257567349821,0.034498364,-0.04149000346660614,2576,0.9857694506645203,0.336181640625,-0.03021649512811564,-43.392677903175354,0.2,1258.0,-2.708807553846154
6,16,83456,1271,0.05677527189254761,0.0004092704424510632,0.015025786822661757,0.019331057,-0.03780267760157585,2592,0.9849459528923035,0.24658203125,-0.027288766345009208,-43.40883934497833,0.2,1258.0,-2.7086057878787884
6,17,83968,1266,0.4768105149269104,0.0004092704424510632,0.5102075911127031,0.012529744,0.07060663402080536,2608,0.9848328232765198,0.0606689453125,-0.011466492913314141,-43.38618612289429,0.2,1258.0,-2.7086057878787884
7,18,84480,1262,-5.500278472900391,0.0004092704424510632,0.019360836333362386,0.020064274,-0.020584123209118843,2624,0.9851044416427612,0.2001953125,-0.01696438604267314,-43.392569065093994,0.2,1258.0,-2.706632656716418
7,19,84992,1260,0.14961177110671997,0.0004092704424510632,0.7470059553161263,0.011946566,0.09000083059072495,2640,0.9851497411727905,0.0426025390625,-0.01297199224063661,-43.40375769138336,0.2,1258.0,-2.706632656716418
8,20,85504,1258,-1.9646239280700684,0.0004092704424510632,0.01120194529357832,0.02641697,-0.021191421896219254,2656,0.9859035611152649,0.2353515625,-0.022774530720198527,-43.41501080989838,0.2,1258.0,-2.706632656716418
8,21,86016,1257,0.26466864347457886,0.0004092704424510632,0.03135581186506897,0.014618161,-0.02574784681200981,2672,0.9869217276573181,0.18212890625,-0.020834385039051995,-43.45005238056183,0.2,1258.0,-2.703663529411765
8,22,86528,1256,0.48817360401153564,0.0004092704424510632,0.28550316393375397,0.013621315,0.024347558617591858,2688,0.9867879748344421,0.081298828125,-0.011206982308067381,-43.464813113212585,0.2,1258.0,-2.703663529411765
9,23,87040,1254,-4.172794818878174,0.0004092704424510632,0.022276602656347677,0.02391984,-0.02890082076191902,2704,0.9871987104415894,0.258544921875,-0.022976774929702515,-43.46005475521088,0.2,1258.0,-2.7035447536231887
9,24,87552,1253,0.1949874758720398,0.0004092704424510632,0.6142273773439229,0.0094988495,0.08016105741262436,2720,0.9877411723136902,0.0255126953125,-0.007383569696685299,-43.48921728134155,0.2,1258.0,-2.7035447536231887
10,25,88064,1251,-5.344887733459473,0.0004092704424510632,0.00803467581863515,0.020534564,-0.04593444615602493,2736,0.9849938750267029,0.3060302734375,-0.03138947320985608,-43.46503400802612,0.2,1258.0,-2.7036179
10,26,88576,1250,0.27636682987213135,0.0004092704424510632,0.7559503982774913,0.0118937995,0.1213512197136879,2752,0.9840637445449829,0.0533447265625,-0.013072033325443044,-43.391921401023865,0.2,1258.0,-2.7036179
11,27,89088,1249,-3.2374086380004883,0.0004092704424510632,0.00814455037470907,0.031629726,-0.031238151714205742,2768,0.9835803508758545,0.3043212890625,-0.02316821162821725,-43.38269281387329,0.2,1258.0,-2.7036179
11,28,89600,1248,0.041287004947662354,0.0004092704424510632,0.010412280767923221,0.021564176,-0.023872539401054382,2784,0.984041690826416,0.2645263671875,-0.02334076227270998,-43.37842833995819,0.2,1258.0,-2.701024295774648
11,29,90112,1247,0.46965211629867554,0.0004092704424510632,0.5831474820151925,0.013090343,0.10302813351154327,2800,0.9842079877853394,0.0455322265625,-0.011450825113570318,-43.39007234573364,0.2,1258.0,-2.701024295774648
12,30,90624,1245,-18.48781967163086,0.0004092704424510632,0.007561618062027264,0.022374064,-0.03444661945104599,2816,0.983242392539978,0.2965087890625,-0.0325013338442659,-43.38134837150574,0.2,1258.0,-2.6975043194444446
12,31,91136,1245,0.1629955768585205,0.0004092704424510632,0.9806168600916862,0.008970282,0.09801498055458069,2832,0.983077883720398,0.040283203125,-0.008282627182779834,-43.356311202049255,0.2,1258.0,-2.6975043194444446
13,32,91648,1245,-3.811983585357666,0.0004092704424510632,0.005066878977231681,0.014892101,-0.04332553967833519,2848,0.9824672341346741,0.2620849609375,-0.028715135238599032,-43.34894359111786,0.2,1258.0,-2.6975043194444446
13,33,92160,1244,0.025118887424468994,0.0004092704424510632,0.014377843530382961,0.020207044,-0.03853422403335571,2864,0.9820814728736877,0.283203125,-0.02634673853754066,-43.32322824001312,0.2,1258.0,-2.6997442739726027
13,34,92672,1244,0.4285380244255066,0.0004092704424510632,0.5316544929519296,0.012766531,0.07857920974493027,2880,0.9817265272140503,0.0433349609375,-0.00830853488878347,-43.315752029418945,0.2,1258.0,-2.6997442739726027
14,35,93184,1243,-2.5136444568634033,0.0004092704424510632,0.01724699148326181,0.022087341,-0.01928194984793663,2896,0.981067955493927,0.2454833984375,-0.023981887701665983,-43.29334223270416,0.2,1258.0,-2.697619635135135
14,36,93696,1243,0.28099745512008667,0.0004092704424510632,0.8610485242679715,0.007974766,0.15519602596759796,2912,0.9813091158866882,0.03173828125,-0.006969734982703812,-43.280904054641724,0.2,1258.0,-2.697619635135135
15,37,94208,1242,-2.694286346435547,0.0004092704424510632,0.004184829740552232,0.028350811,-0.026798101142048836,2928,0.9822109937667847,0.2567138671875,-0.022564240091014653,-43.301600217819214,0.2,1258.0,-2.697619635135135
15,38,94720,1241,0.027387022972106934,0.0004092704424510632,0.00781768059823662,0.018734984,-0.03920163959264755,2944,0.982064425945282,0.267578125,-0.030831988784484565,-43.32126772403717,0.2,1258.0,-2.6956815466666666
16,39,95232,1240,0.41630494594573975,0.0004092704424510632,0.850220930762589,0.007713969,0.12203902006149292,2960,0.9818694591522217,0.0308837890625,-0.0068137706475681625,-43.30889081954956,0.2,1258.0,-2.6956815466666666
16,40,95744,1240,-1.5949270725250244,0.0004092704424510632,0.03412652085535228,0.017495494,-0.03571018576622009,2976,0.9834100008010864,0.2493896484375,-0.025582768372260034,-43.32661819458008,0.2,1258.0,-2.6962446184210527
16,41,96256,1240,0.4706276059150696,0.0004092704424510632,0.7143483702093363,0.0149995405,0.1108589917421341,2992,0.9836657643318176,0.0494384765625,-0.0092658467910951,-43.36754786968231,0.2,1258.0,-2.6962446184210527
17,42,96768,1242,-1.3714029788970947,0.0004092704424510632,0.02932883327594027,0.028273966,-0.03317679092288017,3008,0.9829778075218201,0.2952880859375,-0.030114403649349697,-43.357988119125366,0.2,1258.0,-2.6962446184210527
17,43,97280,1241,0.09705239534378052,0.0004092704424510632,0.010168756707571447,0.015747044,-0.026918746531009674,3024,0.9833249449729919,0.2113037109375,-0.020414869155501947,-43.35161507129669,0.2,1258.0,-2.6949400389610387
18,44,97792,1240,0.5761377811431885,0.0004092704424510632,0.5857593505643308,0.011448922,0.10819534957408905,3040,0.98344886302948,0.03759765625,-0.01091015369456727,-43.36109411716461,0.2,1258.0,-2.6949400389610387
18,45,98304,1239,-9.90280818939209,0.0004092704424510632,0.024532165640266612,0.02037574,-0.037722475826740265,3056,0.9827905893325806,0.2371826171875,-0.024705920659471303,-43.3544397354126,0.2,1258.0,-2.694792512820513
19,46,98816,1239,0.19174820184707642,0.0004092704424510632,0.7777308863587677,0.012845785,0.14943844079971313,3072,0.9826619625091553,0.0821533203125,-0.014420321967918426,-43.332457065582275,0.2,1258.0,-2.694792512820513
19,47,99328,1239,-0.31841087341308594,0.0004092704424510632,0.008011948244529776,0.020654496,-0.036936163902282715,3088,0.9815674424171448,0.272705078125,-0.02998421058873646,-43.323577880859375,0.2,1258.0,-2.694792512820513
19,48,99840,1238,0.2042003870010376,0.0004092704424510632,0.24695778684690595,0.016374955,0.07259984314441681,3104,0.9807911515235901,0.1129150390625,-0.01622647348267492,-43.290184020996094,0.2,1258.0,-2.6940772658227847
20,49,100352,1238,0.8718836903572083,0.0004092704424510632,0.31113616237416863,0.016599426,0.06081347540020943,3120,0.9803056120872498,0.0748291015625,-0.013623240171000361,-43.271730184555054,0.2,1258.0,-2.6940772658227847
20,50,100864,1237,-1.5981090068817139,0.0004092704424510632,0.09005734114907682,0.018299993,0.007780611515045166,3136,0.9816046953201294,0.2169189453125,-0.022681813847157173,-43.2778605222702,0.2,1258.0,-2.69088135
21,51,101376,1237,0.5833331346511841,0.0004092704424510632,0.7550708390772343,0.01009913,0.1586211621761322,3152,0.9821771383285522,0.0567626953125,-0.010618786203849595,-43.32380259037018,0.2,1258.0,-2.69088135
21,52,101888,1237,-7.248029708862305,0.0004092704424510632,0.02317910670535639,0.022323199,-0.030215848237276077,3168,0.9805372953414917,0.23046875,-0.023557969980174676,-43.30898416042328,0.2,1258.0,-2.69088135
21,53,102400,1236,0.32541221380233765,0.0004092704424510632,0.18562789959833026,0.02559731,0.03085491806268692,3184,0.9789111614227295,0.2684326171875,-0.025370966381160542,-43.248977303504944,0.2,1258.0,-2.6911123456790125
22,54,102912,1236,0.4227845072746277,0.0004092704424510632,0.10629602189874277,0.03146963,-0.009794344194233418,3200,0.9771826267242432,0.1590576171875,-0.015037258082884364,-43.20022356510162,0.2,1258.0,-2.6911123456790125
22,55,103424,1235,-0.3304097652435303,0.0004092704424510632,0.02065684215631336,0.019802388,-0.02520652301609516,3216,0.9776696562767029,0.2696533203125,-0.031776804724358954,-43.17499017715454,0.2,1258.0,-2.6899652682926827
23,56,103936,1235,0.19378691911697388,0.0004092704424510632,0.6924627749249339,0.016246747,0.09408336132764816,3232,0.9775517582893372,0.0482177734375,-0.009449683260754682,-43.18485474586487,0.2,1258.0,-2.6899652682926827
23,57,104448,1235,-2.344844102859497,0.0004092704424510632,0.0030145646378514357,0.019061748,-0.03834877908229828,3248,0.9780163764953613,0.2852783203125,-0.026221074833301827,-43.18362522125244,0.2,1258.0,-2.6892986024096386
24,58,104960,1235,0.20775693655014038,0.0004092704424510632,0.7038400187157094,0.011692166,0.09056324511766434,3264,0.9775839447975159,0.0313720703125,-0.008209829742554575,-43.194130659103394,0.2,1258.0,-2.6892986024096386
24,59,105472,1234,-1.5841076374053955,0.0004092704424510632,0.004414350325532723,0.02210505,-0.02367517724633217,3280,0.9766233563423157,0.26904296875,-0.022313251916784793,-43.1641161441803,0.2,1258.0,-2.6892986024096386
24,60,105984,1234,0.018826067447662354,0.0004092704424510632,0.010143151142983697,0.024672069,-0.03769852966070175,3296,0.9767509698867798,0.2950439453125,-0.03000242143025389,-43.14222705364227,0.2,1258.0,-2.6893060357142855
25,61,106496,1234,0.34841519594192505,0.0004092704424510632,0.5318781137466431,0.016955255,0.0793289989233017,3312,0.9773050546646118,0.1058349609375,-0.018132263081497513,-43.161171436309814,0.2,1258.0,-2.6893060357142855
25,62,107008,1234,-1.4785175323486328,0.0004092704424510632,0.012598572124261409,0.015584684,-0.02742115966975689,3328,0.9774526953697205,0.2197265625,-0.022492547272122465,-43.168497800827026,0.2,1258.0,-2.6876927058823528
26,63,107520,1234,0.38577091693878174,0.0004092704424510632,0.7210442475043237,0.0117259985,0.24659472703933716,3344,0.9772869348526001,0.0655517578125,-0.012510978274804074,-43.162964940071106,0.2,1258.0,-2.6876927058823528
26,64,108032,1233,-1.6991312503814697,0.0004092704424510632,0.004585589238558896,0.021756783,-0.043362345546483994,3360,0.9744867086410522,0.34228515625,-0.036056255325092934,-43.12294685840607,0.2,1258.0,-2.6876927058823528
26,65,108544,1233,0.022558867931365967,0.0004092704424510632,0.01365348999388516,0.021070203,-0.04120104759931564,3376,0.9746759533882141,0.2955322265625,-0.029605960386106744,-43.056755900382996,0.2,1258.0,-2.68920788372093
27,66,109056,1233,0.4295184016227722,0.0004092704424510632,0.595623538363725,0.014689719,0.08717364817857742,3392,0.9753245711326599,0.1240234375,-0.016664797847624868,-43.08211016654968,0.2,1258.0,-2.68920788372093
27,67,109568,1232,-1.2804841995239258,0.0004092704424510632,0.028587745793629438,0.025223756,-0.033525850623846054,3408,0.972847580909729,0.3126220703125,-0.03175474694580771,-43.06106722354889,0.2,1258.0,-2.6903804597701146
28,68,110080,1232,0.1175757646560669,0.0004092704424510632,0.9971897751092911,0.010880356,0.124425008893013,3424,0.9716747999191284,0.0606689453125,-0.00861470272502629,-42.98740518093109,0.2,1258.0,-2.6903804597701146
28,69,110592,1232,-0.7831707000732422,0.0004092704424510632,0.008222528485930525,0.02342198,-0.0393531508743763,3440,0.9722258448600769,0.3155517578125,-0.031141748127993196,-42.978747725486755,0.2,1258.0,-2.6903804597701146
29,70,111104,1232,0.04798799753189087,0.0004092704424510632,0.012418188824085519,0.018083561,-0.03162631765007973,3456,0.9714123010635376,0.280029296875,-0.02746311723603867,-42.98012375831604,0.2,1258.0,-2.6908198636363636
29,71,111616,1232,0.48737889528274536,0.0004092704424510632,0.5753358821384609,0.014578918,0.07476349174976349,3472,0.971039891242981,0.1116943359375,-0.018011493695667014,-42.94336116313934,0.2,1258.0,-2.6908198636363636
29,72,112128,1232,-3.051156997680664,0.0004092704424510632,0.01856166697689332,0.017596273,-0.032010991126298904,3488,0.972638726234436,0.247314453125,-0.02386558249418158,-42.95780849456787,0.2,1258.0,-2.6898264157303373
30,73,112640,1231,0.11102879047393799,0.0004092704424510632,1.0373734291642904,0.006468379,0.10745177417993546,3504,0.9729440808296204,0.0146484375,-0.006474101566709578,-42.99176263809204,0.2,1258.0,-2.6898264157303373
30,74,113152,1231,-0.9229073524475098,0.0004092704424510632,0.009197468287311494,0.023112185,-0.024242442101240158,3520,0.9723538160324097,0.2669677734375,-0.019969225439126603,-42.98284947872162,0.2,1258.0,-2.6898264157303373
31,75,113664,1231,0.11865520477294922,0.0004092704424510632,0.01889312788262032,0.016706994,-0.02099168859422207,3536,0.9696336388587952,0.2125244140625,-0.020739169063745067,-42.9281986951828,0.2,1258.0,-2.690416622222222
31,76,114176,1231,0.6047073602676392,0.0004092704424510632,0.49282206734642386,0.011729481,0.05700695514678955,3552,0.9688635468482971,0.044677734375,-0.01025261809991207,-42.855976581573486,0.2,1258.0,-2.690416622222222
32,77,114688,1231,-4.438451290130615,0.0004092704424510632,0.027459263801574707,0.013772141,-0.007397376000881195,3568,0.9677619338035583,0.1905517578125,-0.017766680073691532,-42.83047938346863,0.2,1258.0,-2.6909286263736263
32,78,115200,1231,0.17440307140350342,0.0004092704424510632,1.1663388516753912,0.009578353,0.10788425803184509,3584,0.967424213886261,0.0579833984375,-0.007323777041165158,-42.80072510242462,0.2,1258.0,-2.6909286263736263
32,79,115712,1230,-1.9911210536956787,0.0004092704424510632,0.0038938441866775975,0.02075433,-0.04766843467950821,3600,0.966153621673584,0.292236328125,-0.03082178288605064,-42.77961051464081,0.2,1258.0,-2.6909286263736263
33,80,116224,1230,0.23484694957733154,0.0004092704424510632,0.018653138278750703,0.02370296,-0.016918718814849854,3616,0.9658118486404419,0.2889404296875,-0.02527770964661613,-42.74058139324188,0.2,1258.0,-2.6900983804347827
33,81,116736,1230,0.34478044509887695,0.0004092704424510632,0.2977558251004666,0.027658923,0.009988434612751007,3632,0.9652159810066223,0.1337890625,-0.01406128417875152,-42.73747503757477,0.2,1258.0,-2.6900983804347827
34,82,117248,1230,-2.04488205909729,0.0004092704424510632,0.020653138984926045,0.017684773,-0.039438556879758835,3648,0.9674370288848877,0.239501953125,-0.0254111048852792,-42.742631673812866,0.2,1258.0,-2.689321505376344
34,83,117760,1230,0.3561692237854004,0.0004092704424510632,1.033552150707692,0.007672386,0.17317263782024384,3664,0.9684113264083862,0.0201416015625,-0.008365187924937345,-42.821430683135986,0.2,1258.0,-2.689321505376344
34,84,118272,1230,-3.3492250442504883,0.0004092704424510632,0.006700201192870736,0.019858591,-0.03380389139056206,3680,0.9677693247795105,0.2591552734375,-0.02219718854757957,-42.819496154785156,0.2,1258.0,-2.689220840425532
35,85,118784,1230,0.46496689319610596,0.0004092704424510632,0.9143751170486212,0.0052327453,0.14261022210121155,3696,0.9672316312789917,0.05126953125,-0.005824027917697094,-42.79560589790344,0.2,1258.0,-2.689220840425532
35,86,119296,1230,-7.362649917602539,0.0004092704424510632,0.011585596148506738,0.016363163,-0.035019293427467346,3712,0.9663311839103699,0.224853515625,-0.022174068159074523,-42.77884888648987,0.2,1258.0,-2.689220840425532
36,87,119808,1229,0.016229450702667236,0.0004092704424510632,0.01105961506254971,0.016315319,-0.03690161556005478,3728,0.9677526950836182,0.23828125,-0.02461889007827267,-42.77638506889343,0.2,1258.0,-2.687769294736842
36,88,120320,1229,0.3513246774673462,0.0004092704424510632,0.9804551154375076,0.0064687617,0.10085445642471313,3744,0.9682344794273376,0.0472412109375,-0.007447063049767166,-42.81785690784454,0.2,1258.0,-2.687769294736842
37,89,120832,1229,-1.5348763465881348,0.0004092704424510632,0.03247709578135982,0.017202191,-0.009874791838228703,3760,0.9678738713264465,0.17333984375,-0.019096663512755185,-42.817816495895386,0.2,1258.0,-2.687850489583333
37,90,121344,1229,0.34026801586151123,0.0004092704424510632,1.0802615024149418,0.0048603313,0.14322999119758606,3776,0.9677560329437256,0.01123046875,-0.003413964295759797,-42.81397473812103,0.2,1258.0,-2.687850489583333
37,91,121856,1229,-4.461562156677246,0.0004092704424510632,0.009361866905237548,0.024335206,-0.038457974791526794,3792,0.9688718914985657,0.2452392578125,-0.024573888251325116,-42.82699191570282,0.2,1258.0,-2.687850489583333
38,92,122368,1229,0.026226580142974854,0.0004092704424510632,0.01153590192552656,0.019642482,-0.024148140102624893,3808,0.9702742099761963,0.2669677734375,-0.02569876342022326,-42.86755454540253,0.2,1258.0,-2.68935412371134
38,93,122880,1229,0.4645612835884094,0.0004092704424510632,1.0743941199034452,0.012487013,0.1428258717060089,3824,0.9705786108970642,0.083251953125,-0.01217870251275599,-42.89326775074005,0.2,1258.0,-2.68935412371134
39,94,123392,1229,-1.0435423851013184,0.0004092704424510632,0.01353258776362054,0.019441511,-0.03599001467227936,3840,0.970098614692688,0.282470703125,-0.029935852508060634,-42.888467669487,0.2,1258.0,-2.6890861020408163
39,95,123904,1229,0.12830078601837158,0.0004092704424510632,1.1848508180119097,0.009960758,0.08764472603797913,3856,0.9699563384056091,0.06787109375,-0.014433198608458042,-42.874173641204834,0.2,1258.0,-2.6890861020408163
39,96,124416,1229,-2.3713879585266113,0.0004092704424510632,0.005470277730637463,0.019102354,-0.030121754854917526,3872,0.9691615104675293,0.2388916015625,-0.023020869430183666,-42.86000108718872,0.2,1258.0,-2.6890861020408163
40,97,124928,1229,0.03980529308319092,0.0004092704424510632,0.015374998998595402,0.016619347,-0.024358032271265984,3888,0.9707568287849426,0.260498046875,-0.025280706118792295,-42.868616938591,0.2,1258.0,-2.6898452525252528
40,98,125440,1228,0.49549561738967896,0.0004092704424510632,0.7151145245879889,0.017121611,0.11326294392347336,3904,0.9710442423820496,0.0823974609375,-0.0169617758874665,-42.90266013145447,0.2,1258.0,-2.6898452525252528
41,99,125952,1229,-2.7341325283050537,0.0004092704424510632,0.02076371622388251,0.01751501,-0.02759365737438202,3920,0.9728326201438904,0.2371826171875,-0.020809257723158225,-42.91354048252106,0.2,1258.0,-2.68904449
41,100,126464,1228,0.16655820608139038,0.0004092704424510632,1.4362471755594015,0.010355208,0.20306803286075592,3936,0.9738038778305054,0.0477294921875,-0.012408914131810889,-42.967578291893005,0.2,1258.0,-2.68904449
42,101,126976,1228,-4.3063459396362305,0.0004092704424510632,0.006148831089376472,0.023087543,-0.03684234246611595,3952,0.9749779105186462,0.298583984375,-0.02894155273679644,-42.99064385890961,0.2,1258.0,-2.68904449
42,102,127488,1228,0.012071728706359863,0.0004092704424510632,0.012968513328814879,0.016519573,-0.0277822557836771,3968,0.9745054841041565,0.26123046875,-0.02435611296823481,-43.01228582859039,0.2,1258.0,-2.6875966499999997
42,103,128000,1228,0.12228769063949585,0.0004092704424510632,1.0109966546297073,0.010505976,0.12306252866983414,3984,0.974075436592102,0.0350341796875,-0.008769438252784312,-42.98411011695862,0.2,1258.0,-2.6875966499999997
43,104,128512,1228,-0.5275636911392212,0.0004092704424510632,0.01504714140901342,0.019285407,-0.03378361836075783,4000,0.9745504856109619,0.2581787109375,-0.02638249438314233,-42.9844845533371,0.2,1258.0,-2.6886839399999998
43,105,129024,1228,0.4045407176017761,0.0004092704424510632,1.2218808950856328,0.010265723,0.288815975189209,4016,0.9747995734214783,0.0418701171875,-0.006858668974018656,-42.99753475189209,0.2,1258.0,-2.6886839399999998
44,106,129536,1228,-1.7921667098999023,0.0004092704424510632,0.005264182735118084,0.017844424,-0.0347367525100708,4032,0.9755151271820068,0.234130859375,-0.02744322639409802,-43.01077425479889,0.2,1258.0,-2.6886839399999998
44,107,130048,1228,0.19501137733459473,0.0004092704424510632,0.044376054080203176,0.020499378,-0.01712731644511223,4048,0.9737563133239746,0.255615234375,-0.02520511727198027,-43.00038957595825,0.2,1258.0,-2.6881069099999997
45,108,130560,1227,0.5447366237640381,0.0004092704424510632,0.37076171301305294,0.01677632,0.02620287612080574,4064,0.9727886915206909,0.08251953125,-0.01191013673087582,-42.94913840293884,0.2,1258.0,-2.6881069099999997
45,109,131072,1227,-5.671675682067871,0.0004092704424510632,0.03145852382294834,0.016725026,-0.014155540615320206,4080,0.9726262092590332,0.2083740234375,-0.01797058855299838,-42.92954659461975,0.2,1258.0,-2.6849827800000003
45,110,131584,1227,0.3494228720664978,0.0004092704424510632,1.1633587656542659,0.011616046,0.17334426939487457,4096,0.9727920889854431,0.0435791015625,-0.014899295769282617,-42.935516595840454,0.2,1258.0,-2.6849827800000003
46,111,132096,1227,-0.9368336200714111,0.0004092704424510632,0.0045540773862740025,0.0215469,-0.016871163621544838,4112,0.9741489291191101,0.247314453125,-0.021071685216156766,-42.95624589920044,0.2,1258.0,-2.68414473
46,112,132608,1227,0.20458269119262695,0.0004092704424510632,1.174130478873849,0.013389934,0.12484189867973328,4128,0.9740645885467529,0.065673828125,-0.011141893875901587,-42.98704409599304,0.2,1258.0,-2.68414473
47,113,133120,1227,-2.2892260551452637,0.0004092704424510632,0.013085131198749878,0.019166011,-0.02766599878668785,4144,0.9729834794998169,0.2493896484375,-0.022906883925315924,-42.96588587760925,0.2,1258.0,-2.68414473
47,114,133632,1227,0.033360958099365234,0.0004092704424510632,0.011460360037744977,0.020855818,-0.032627563923597336,4160,0.9731335639953613,0.22705078125,-0.021252512713545002,-42.949891328811646,0.2,1258.0,-2.68369501
47,115,134144,1227,0.5023494958877563,0.0004092704424510632,0.8366769095882773,0.010758432,0.09755834937095642,4176,0.9736984968185425,0.032958984375,-0.008919023086491507,-42.9708685874939,0.2,1258.0,-2.68369501
48,116,134656,1227,-10.445189476013184,0.0004092704424510632,0.008271876911749132,0.022765499,-0.024740587919950485,4192,0.9739603996276855,0.2314453125,-0.022718228079611436,-42.984997153282166,0.2,1258.0,-2.68494487
48,117,135168,1227,0.23358184099197388,0.0004092704424510632,1.7107402235269547,0.006970165,0.21070188283920288,4208,0.9738108515739441,0.037353515625,-0.007922950491774827,-42.991827726364136,0.2,1258.0,-2.68494487
49,118,135680,1226,-2.9021213054656982,0.0004092704424510632,0.005691088408639189,0.023652062,-0.031446199864149094,4224,0.9725251197814941,0.2857666015625,-0.024735842234804295,-42.977065443992615,0.2,1258.0,-2.68494487
49,119,136192,1226,0.004259347915649414,0.0004092704424510632,0.016111404780531302,0.016683694,-0.024309229105710983,4240,0.9712451100349426,0.227783203125,-0.02203545463271439,-42.930980920791626,0.2,1258.0,-2.68303043
50,120,136704,1226,0.12464070320129395,0.0004092704424510632,1.2280645025894046,0.0069455383,0.20668759942054749,4256,0.9710342884063721,0.01806640625,-0.006757183087756857,-42.907188296318054,0.2,1258.0,-2.68303043
50,121,137216,1226,-0.6030193567276001,0.0004092704424510632,0.009258676116587594,0.020409344,-0.03381012752652168,4272,0.9705700874328613,0.259033203125,-0.022093802399467677,-42.900821566581726,0.2,1258.0,-2.6806224799999994
50,122,137728,1226,0.52065110206604,0.0004092704424510632,1.0844518970698118,0.006172573,0.34994202852249146,4288,0.9702302813529968,0.017822265625,-0.007115452201105654,-42.88253557682037,0.2,1258.0,-2.6806224799999994
51,123,138240,1226,-3.7797508239746094,0.0004092704424510632,0.02304023934993893,0.02838111,-0.03323550894856453,4304,0.9721697568893433,0.2872314453125,-0.027727243708795868,-42.895102977752686,0.2,1258.0,-2.6806224799999994
51,124,138752,1226,0.04585975408554077,0.0004092704424510632,0.014536740316543728,0.017147616,-0.03397468477487564,4320,0.9715366363525391,0.2867431640625,-0.029397301783319563,-42.93309223651886,0.2,1258.0,-2.67833739
52,125,139264,1226,0.5533949136734009,0.0004092704424510632,0.9392656488344073,0.011252818,0.17924681305885315,4336,0.9711207747459412,0.041015625,-0.004556821360893082,-42.90024709701538,0.2,1258.0,-2.67833739
52,126,139776,1226,-4.86782693862915,0.0004092704424510632,0.03389407048234716,0.019957386,-0.0196303091943264,4352,0.9739328622817993,0.2244873046875,-0.02160083172202576,-42.925577878952026,0.2,1258.0,-2.6796516799999996
53,127,140288,1226,0.2454690933227539,0.0004092704424510632,1.3242807262577116,0.008116499,0.19663095474243164,4368,0.975067675113678,0.0234375,-0.004132357797061559,-43.01117706298828,0.2,1258.0,-2.6796516799999996
