time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/loss,train/n_updates,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
52,126,64512,1240,0.007733762264251709,0.0004092704424510632,0.01613984370487742,0.025898233,-0.045186400413513184,2000,1.0056440830230713,0.336669921875,-0.03492025739978999,-44.07068145275116,0.2,1258.0,-2.7650982156862742
52,127,65024,1240,0.14513641595840454,0.0004092704424510632,0.6171898408792913,0.0109951,0.05998193472623825,2016,1.0054481029510498,0.0533447265625,-0.007181834826042177,-44.06317961215973,0.2,1258.0,-2.7650982156862742
52,128,65536,1239,-0.6687347888946533,0.0004092704424510632,0.10289904265664518,0.027092572,0.03137707710266113,2032,1.007068157196045,0.2796630859375,-0.025301779052824713,-44.07356858253479,0.2,1258.0,-2.7633310576923074
53,129,66048,1239,0.19366830587387085,0.0004092704424510632,0.6618183148093522,0.013804983,0.0777001827955246,2048,1.007991909980774,0.07080078125,-0.01629385133855976,-44.12642049789429,0.2,1258.0,-2.7633310576923074
53,130,66560,1239,-4.035131454467773,0.0004092704424510632,0.011776800951338373,0.015726179,-0.024236012250185013,2064,1.0089423656463623,0.2279052734375,-0.020479772880207747,-44.14310836791992,0.2,1258.0,-2.7633310576923074
54,131,67072,1239,0.028121650218963623,0.0004092704424510632,0.011527869064593688,0.023066964,-0.03215620294213295,2080,1.0077234506607056,0.269287109375,-0.025298726628534496,-44.15002489089966,0.2,1258.0,-2.7654633962264143
54,132,67584,1239,0.2967541217803955,0.0004092704424510632,0.631548207718879,0.009055717,0.10052701085805893,2096,1.0072492361068726,0.051513671875,-0.012453672803530935,-44.10692238807678,0.2,1258.0,-2.7654633962264143
54,133,68096,1239,-1.5810422897338867,0.0004092704424510632,0.017227942968020216,0.02045435,-0.035037070512771606,2112,1.0065968036651611,0.2332763671875,-0.02341697976225987,-44.100077748298645,0.2,1258.0,-2.766473444444444
55,134,68608,1239,0.2904561758041382,0.0004092704424510632,0.7773471372202039,0.009292936,0.09904585778713226,2128,1.0060653686523438,0.0660400390625,-0.008770470929448493,-44.07494378089905,0.2,1258.0,-2.766473444444444
55,135,69120,1239,-7.803679466247559,0.0004092704424510632,0.01280026402673684,0.023856621,-0.03338078409433365,2144,1.00862717628479,0.25732421875,-0.023636321202502586,-44.0917387008667,0.2,1258.0,-2.766473444444444
56,136,69632,1239,0.034332871437072754,0.0004092704424510632,0.011291656672256067,0.021489542,-0.03590844199061394,2160,1.0111076831817627,0.2919921875,-0.027271416125586256,-44.18509876728058,0.2,1258.0,-2.7654759999999996
56,137,70144,1239,0.2718878388404846,0.0004092704424510632,0.5301146851852536,0.012766599,0.07528965920209885,2176,1.0115686655044556,0.0570068359375,-0.013398472830886021,-44.22955596446991,0.2,1258.0,-2.7654759999999996
57,138,70656,1239,-0.5029381513595581,0.0004092704424510632,0.027940105530433357,0.019893907,-0.032731812447309494,2192,1.0100454092025757,0.267333984375,-0.027905326307518408,-44.21082031726837,0.2,1258.0,-2.7665854464285715
57,139,71168,1238,0.42689085006713867,0.0004092704424510632,0.613707872107625,0.023778936,0.09702787548303604,2208,1.0095255374908447,0.1053466796875,-0.013252787837700453,-44.168551087379456,0.2,1258.0,-2.7665854464285715
57,140,71680,1238,-11.01255989074707,0.0004092704424510632,0.017928230474353768,0.016981812,-0.03183937445282936,2224,1.011768102645874,0.2303466796875,-0.023835121086449362,-44.184252977371216,0.2,1258.0,-2.7665854464285715
58,141,72192,1238,0.2328702211380005,0.0004092704424510632,0.022971492260694504,0.026657946,-0.022866111248731613,2240,1.0154646635055542,0.282958984375,-0.027071926248027012,-44.28988826274872,0.2,1258.0,-2.769299052631579
58,142,72704,1238,0.4166805148124695,0.0004092704424510632,0.20806447928771377,0.029193427,-0.0027805157005786896,2256,1.0159776210784912,0.1474609375,-0.018522530459449627,-44.36071252822876,0.2,1258.0,-2.769299052631579
59,143,73216,1238,-2.089015483856201,0.0004092704424510632,0.020847013249294832,0.016271375,-0.01981859654188156,2272,1.0139029026031494,0.2176513671875,-0.023028151525068097,-44.32886719703674,0.2,1258.0,-2.773199931034483
59,144,73728,1238,0.15587425231933594,0.0004092704424510632,0.6006721863523126,0.014848191,0.09575425833463669,2288,1.0135142803192139,0.0941162109375,-0.013727407873375341,-44.28355073928833,0.2,1258.0,-2.773199931034483
59,145,74240,1238,-8.881603240966797,0.0004092704424510632,0.007147073301894125,0.020899938,-0.029826752841472626,2304,1.0113857984542847,0.249755859375,-0.023995485564228147,-44.25123739242554,0.2,1258.0,-2.775516406779661
60,146,74752,1238,0.19135737419128418,0.0004092704424510632,0.689366667997092,0.010954253,0.11807812005281448,2320,1.0107916593551636,0.0693359375,-0.01106634050665889,-44.19830334186554,0.2,1258.0,-2.775516406779661
60,147,75264,1238,-10.256627082824707,0.0004092704424510632,0.005029499894590117,0.030376993,-0.026819594204425812,2336,1.010146975517273,0.3057861328125,-0.027904383692657575,-44.18434417247772,0.2,1258.0,-2.775516406779661
0,1,75776,4024,0.014584660530090332,0.0004092704424510632,0.013714995351620018,0.019918881,-0.02639840357005596,2352,1.0078036785125732,0.2305908203125,-0.02196723200904671,-44.14776301383972,0.2,1258.0,-2.774124066666667
0,2,76288,1907,0.2736744284629822,0.0004092704424510632,0.7105215350165963,0.0070438646,0.10415550321340561,2368,1.0067980289459229,0.0126953125,-0.007203918328741565,-44.08347260951996,0.2,1258.0,-2.774124066666667
0,3,76800,1622,-3.430344581604004,0.0004092704424510632,0.02266615696134977,0.022950549,-0.02993994951248169,2384,1.005846619606018,0.2467041015625,-0.026759225642308593,-44.062280893325806,0.2,1258.0,-2.7777939016393445
1,4,77312,1508,0.21398872137069702,0.0004092704424510632,0.7177658849395812,0.012778981,0.10717891156673431,2400,1.0052871704101562,0.070556640625,-0.01327481318730861,-44.033708810806274,0.2,1258.0,-2.7777939016393445
1,5,77824,1452,-9.74649429321289,0.0004092704424510632,0.012654682315769605,0.019999716,-0.03081411123275757,2416,1.006102204322815,0.22265625,-0.021467400656547397,-44.03174293041229,0.2,1258.0,-2.7777939016393445
2,6,78336,1415,0.01277250051498413,0.0004092704424510632,0.016437800164567307,0.031294096,-0.02467990107834339,2432,1.0074362754821777,0.306884765625,-0.027963857603026554,-44.0656932592392,0.2,1258.0,-2.779948516129033
2,7,78848,1392,0.2619782090187073,0.0004092704424510632,0.6562749673612416,0.010852478,0.07569894194602966,2448,1.007847547531128,0.03564453125,-0.009884822342428379,-44.107277035713196,0.2,1258.0,-2.779948516129033
2,8,79360,1379,-6.889362812042236,0.0004092704424510632,0.022856121708173305,0.019305741,-0.033176619559526443,2464,1.0086020231246948,0.2484130859375,-0.024878409443772398,-44.11663329601288,0.2,1258.0,-2.776360063492064
3,9,79872,1364,0.18944239616394043,0.0004092704424510632,0.8648615893907845,0.008210905,0.1981060951948166,2480,1.0091875791549683,0.0218505859375,-0.007960820919834077,-44.14683270454407,0.2,1258.0,-2.776360063492064
3,10,80384,1353,-2.1321587562561035,0.0004092704424510632,0.004050785919389455,0.025568962,-0.016307510435581207,2496,1.0095219612121582,0.271728515625,-0.022537287062732503,-44.15702021121979,0.2,1258.0,-2.776360063492064
4,11,80896,1341,0.03838324546813965,0.0004092704424510632,0.013478923036018386,0.02137336,-0.03071545623242855,2512,1.0116502046585083,0.29736328125,-0.025924578600097448,-44.18653357028961,0.2,1258.0,-2.77816846875
4,12,81408,1331,0.4413735866546631,0.0004092704424510632,0.5986783932894468,0.011067782,0.12446605414152145,2528,1.0126327276229858,0.0477294921875,-0.012132330797612667,-44.244059443473816,0.2,1258.0,-2.77816846875
5,13,81920,1324,-5.138655185699463,0.0004092704424510632,0.02662746695568785,0.020171305,-0.02361403964459896,2544,1.0142155885696411,0.21484375,-0.02032907766988501,-44.2743421792984,0.2,1258.0,-2.779740446153846
5,14,82432,1318,0.18662947416305542,0.0004092704424510632,0.6991807706654072,0.012107512,0.08485673367977142,2560,1.0147109031677246,0.06103515625,-0.01177577956696041,-44.3146710395813,0.2,1258.0,-2.779740446153846
5,15,82944,1312,-8.921243667602539,0.0004092704424510632,0.019122251876979135,0.031195553,-0.04440930113196373,2576,1.0145307779312134,0.2706298828125,-0.026132300175959244,-44.31932806968689,0.2,1258.0,-2.779740446153846
6,16,83456,1309,0.012384474277496338,0.0004092704424510632,0.01255806305562146,0.023835601,-0.04276897385716438,2592,1.0158909559249878,0.28466796875,-0.03309377047116868,-44.335116505622864,0.2,1258.0,-2.779426090909091
6,17,83968,1305,0.1257222294807434,0.0004092704424510632,0.7654703459702432,0.00899272,0.1046503484249115,2608,1.0159010887145996,0.0279541015625,-0.0065784121688921005,-44.3565798997879,0.2,1258.0,-2.779426090909091
7,18,84480,1302,-0.7136021852493286,0.0004092704424510632,0.016935464955167845,0.015272265,-0.02151658572256565,2624,1.014400839805603,0.2135009765625,-0.023466008948162198,-44.329596281051636,0.2,1258.0,-2.7819837761194033
7,19,84992,1299,0.31938767433166504,0.0004092704424510632,0.8052144339308143,0.010316873,0.1163415014743805,2640,1.0134613513946533,0.0445556640625,-0.010736150623415597,-44.29035294055939,0.2,1258.0,-2.7819837761194033
7,20,85504,1298,-2.4932212829589844,0.0004092704424510632,0.00858882223838009,0.017398031,-0.029147785156965256,2656,1.0113455057144165,0.25341796875,-0.02236238183104433,-44.241032123565674,0.2,1258.0,-2.7819837761194033
8,21,86016,1296,0.14917433261871338,0.0004092704424510632,0.01447282827575691,0.021399481,-0.014992871321737766,2672,1.010008454322815,0.265625,-0.025301095738541335,-44.1910445690155,0.2,1258.0,-2.7798574264705884
8,22,86528,1294,0.30675435066223145,0.0004092704424510632,0.41630050097592175,0.017196,0.03691648691892624,2688,1.0092307329177856,0.0902099609375,-0.014210726483725011,-44.158647656440735,0.2,1258.0,-2.7798574264705884
9,23,87040,1292,-1.3198215961456299,0.0004092704424510632,0.0146992287482135,0.018617768,-0.03419531509280205,2704,1.0101215839385986,0.222412109375,-0.020584537385730073,-44.1600341796875,0.2,1258.0,-2.7779817536231888
9,24,87552,1290,0.3947519063949585,0.0004092704424510632,0.9562027743086219,0.007534659,0.122325599193573,2720,1.010618805885315,0.039794921875,-0.009418266112334095,-44.19288635253906,0.2,1258.0,-2.7779817536231888
9,25,88064,1288,-2.9583561420440674,0.0004092704424510632,0.004889799645752646,0.019190785,-0.02912936545908451,2736,1.0081183910369873,0.228271484375,-0.021839528359123506,-44.16810464859009,0.2,1258.0,-2.7765152857142863
10,26,88576,1286,0.37211281061172485,0.0004092704424510632,1.1395339211449027,0.006310446,0.12464392185211182,2752,1.0069787502288818,0.0135498046875,-0.009857192460913211,-44.10180616378784,0.2,1258.0,-2.7765152857142863
10,27,89088,1284,-3.894758701324463,0.0004092704424510632,0.009795420439331792,0.032482885,-0.03283430635929108,2768,1.0062159299850464,0.26171875,-0.02392188788508065,-44.08003902435303,0.2,1258.0,-2.7765152857142863
11,28,89600,1283,0.02388519048690796,0.0004092704424510632,0.013945065817097202,0.01617466,-0.03234608843922615,2784,1.007051706314087,0.19970703125,-0.022537588141858578,-44.072503447532654,0.2,1258.0,-2.776059070422536
11,29,90112,1282,0.42510318756103516,0.0004092704424510632,0.7881884584203362,0.009139661,0.1823039948940277,2800,1.0076088905334473,0.051513671875,-0.009630796062992886,-44.1069552898407,0.2,1258.0,-2.776059070422536
11,30,90624,1281,-13.983909606933594,0.0004092704424510632,0.008574872801546007,0.020083465,-0.030193237587809563,2816,1.0068695545196533,0.255615234375,-0.02371831936761737,-44.109984278678894,0.2,1258.0,-2.7755603611111113
12,31,91136,1280,0.2320629358291626,0.0004092704424510632,0.8298665396869183,0.008373648,0.16595947742462158,2832,1.0069011449813843,0.04541015625,-0.0081393035070505,-44.08881938457489,0.2,1258.0,-2.7755603611111113
12,32,91648,1279,-10.811829566955566,0.0004092704424510632,0.014583910480723716,0.02056256,-0.03347574174404144,2848,1.0077458620071411,0.258544921875,-0.02334993632393889,-44.10608780384064,0.2,1258.0,-2.7755603611111113
13,33,92160,1276,0.012044250965118408,0.0004092704424510632,0.011790015763835981,0.027376134,-0.026686396449804306,2864,1.010066032409668,0.3338623046875,-0.03210785606643185,-44.14417004585266,0.2,1258.0,-2.775110589041096
13,34,92672,1275,0.24400126934051514,0.0004092704424510632,0.7390870419330895,0.013305884,0.12225333601236343,2880,1.0108821392059326,0.0418701171875,-0.008475603885017335,-44.201765179634094,0.2,1258.0,-2.775110589041096
14,35,93184,1274,-2.4318289756774902,0.0004092704424510632,0.01604255402344279,0.018047342,-0.0387953482568264,2896,1.0118646621704102,0.2802734375,-0.02782870945520699,-44.22344243526459,0.2,1258.0,-2.778471756756757
14,36,93696,1274,0.13655805587768555,0.0004092704424510632,1.0939194671809673,0.010462947,0.20819886028766632,2912,1.012204885482788,0.036865234375,-0.013156878951122053,-44.25204062461853,0.2,1258.0,-2.778471756756757
14,37,94208,1272,-2.556626558303833,0.0004092704424510632,0.003785887693084078,0.017054096,-0.034573376178741455,2928,1.0143240690231323,0.224853515625,-0.02544418885372579,-44.27630424499512,0.2,1258.0,-2.778471756756757
15,38,94720,1272,0.02944469451904297,0.0004092704424510632,0.014418546576052904,0.017504156,-0.00893153715878725,2944,1.0136293172836304,0.2080078125,-0.01953685849730391,-44.31420123577118,0.2,1258.0,-2.7791372266666667
15,39,95232,1271,0.44363105297088623,0.0004092704424510632,0.9791372325271368,0.005867531,0.2386811077594757,2960,1.0130488872528076,0.015625,-0.006863857473945245,-44.28187370300293,0.2,1258.0,-2.7791372266666667
16,40,95744,1270,-0.907768726348877,0.0004092704424510632,0.020088466873858124,0.018448833,-0.032561350613832474,2976,1.0117096900939941,0.238525390625,-0.026383864089439157,-44.258044958114624,0.2,1258.0,-2.77800977631579
16,41,96256,1270,0.4700925350189209,0.0004092704424510632,0.8471187250688672,0.011340063,0.19188228249549866,2992,1.011082649230957,0.0389404296875,-0.01173984156048391,-44.218297719955444,0.2,1258.0,-2.77800977631579
16,42,96768,1269,-1.6752357482910156,0.0004092704424510632,0.023277939442778006,0.01787388,-0.029655572026968002,3008,1.0118253231048584,0.232421875,-0.026735040068160743,-44.2168710231781,0.2,1258.0,-2.77800977631579
17,43,97280,1268,0.033540427684783936,0.0004092704424510632,0.011546568450285122,0.017773572,-0.028964942321181297,3024,1.012550711631775,0.2747802734375,-0.024024134880164638,-44.24408757686615,0.2,1258.0,-2.778379324675325
17,44,97792,1268,0.40562885999679565,0.0004092704424510632,0.6325581022538245,0.008495006,0.08284454047679901,3040,1.01267671585083,0.0401611328125,-0.007199316620244645,-44.255491614341736,0.2,1258.0,-2.778379324675325
18,45,98304,1267,-4.724303245544434,0.0004092704424510632,0.019280441745650023,0.017476298,-0.024057993665337563,3056,1.012732982635498,0.2418212890625,-0.021637540790834464,-44.25916051864624,0.2,1258.0,-2.7769974102564103
18,46,98816,1266,0.10694551467895508,0.0004092704424510632,1.0413623382337391,0.007244111,0.08984741568565369,3072,1.0126599073410034,0.03271484375,-0.010006107047956903,-44.25775074958801,0.2,1258.0,-2.7769974102564103
19,47,99328,1266,-1.082587480545044,0.0004092704424510632,0.01797744131181389,0.018260181,-0.019836310297250748,3088,1.0129565000534058,0.2333984375,-0.01849644370668102,-44.25987911224365,0.2,1258.0,-2.7769974102564103
19,48,99840,1265,0.1493353247642517,0.0004092704424510632,0.07980688707903028,0.023496233,-0.010243460536003113,3104,1.0120371580123901,0.2847900390625,-0.026919895040919073,-44.25134360790253,0.2,1258.0,-2.777900012658228
19,49,100352,1264,0.8103865385055542,0.0004092704424510632,0.32084467238746583,0.022567563,0.03726635128259659,3120,1.0112963914871216,0.1104736328125,-0.013464504372677766,-44.21927773952484,0.2,1258.0,-2.777900012658228
20,50,100864,1264,-0.9323780536651611,0.0004092704424510632,0.07843747735023499,0.02042918,0.009519889950752258,3136,1.010361671447754,0.2550048828125,-0.025967632071115077,-44.191959381103516,0.2,1258.0,-2.7765452625
20,51,101376,1261,0.6989880800247192,0.0004092704424510632,0.6893981406465173,0.009959247,0.20894314348697662,3152,1.0101596117019653,0.043701171875,-0.010472730369656347,-44.165589690208435,0.2,1258.0,-2.7765452625
21,52,101888,1245,-11.147954940795898,0.0004092704424510632,0.038962735736276954,0.019264305,-0.02658262848854065,3168,1.0113199949264526,0.239013671875,-0.02467858643285581,-44.17653048038483,0.2,1258.0,-2.7765452625
21,53,102400,1245,0.32177263498306274,0.0004092704424510632,0.23393117962405086,0.026448216,0.07168412953615189,3184,1.011862874031067,0.244873046875,-0.026366000587586313,-44.20335233211517,0.2,1258.0,-2.776614320987654
22,54,102912,1245,0.424079954624176,0.0004092704424510632,0.10989845092990436,0.023948284,-0.014931775629520416,3200,1.0119988918304443,0.193115234375,-0.021278727508615702,-44.21043276786804,0.2,1258.0,-2.776614320987654
22,55,103424,1246,-0.1209416389465332,0.0004092704424510632,0.02035321106086485,0.021027528,-0.030857987701892853,3216,1.0131146907806396,0.2747802734375,-0.029225836653495207,-44.22751808166504,0.2,1258.0,-2.776050182926829
23,56,103936,1246,0.3919505476951599,0.0004092704424510632,0.6527849887497723,0.015609264,0.16953936219215393,3232,1.0138956308364868,0.0506591796875,-0.008421188736974727,-44.26617932319641,0.2,1258.0,-2.776050182926829
23,57,104448,1246,-3.1054329872131348,0.0004092704424510632,0.004360014936537482,0.019873932,-0.028081577271223068,3248,1.017168641090393,0.2347412109375,-0.02338462542684283,-44.31635570526123,0.2,1258.0,-2.7776446144578313
23,58,104960,1246,0.4326077103614807,0.0004092704424510632,0.6955528287217021,0.011629698,0.14123858511447906,3264,1.018358588218689,0.0494384765625,-0.009190358308842406,-44.3934485912323,0.2,1258.0,-2.7776446144578313
24,59,105472,1245,-1.9500505924224854,0.0004092704424510632,0.005109227895445656,0.032854937,-0.042123887687921524,3280,1.0138570070266724,0.2965087890625,-0.02827492904907558,-44.3480007648468,0.2,1258.0,-2.7776446144578313
24,60,105984,1246,0.02668982744216919,0.0004092704424510632,0.014563367440132424,0.01937157,-0.03089817799627781,3296,1.0109578371047974,0.23779296875,-0.02725183274014853,-44.213571429252625,0.2,1258.0,-2.7771899166666665
25,61,106496,1246,0.49833929538726807,0.0004092704424510632,0.7352302549406886,0.006069514,0.13915178179740906,3312,1.010546088218689,0.0133056640625,-0.006123557119281031,-44.16176152229309,0.2,1258.0,-2.7771899166666665
25,62,107008,1246,-10.43945598602295,0.0004092704424510632,0.04192882525967434,0.022750948,-0.019323963671922684,3328,1.0113555192947388,0.2139892578125,-0.019558739819331095,-44.16924715042114,0.2,1258.0,-2.7787414588235295
25,63,107520,1246,0.29256290197372437,0.0004092704424510632,1.0084332255646586,0.008356719,0.12996290624141693,3344,1.0116373300552368,0.0361328125,-0.010218216164503247,-44.188721776008606,0.2,1258.0,-2.7787414588235295
26,64,108032,1246,-5.791252613067627,0.0004092704424510632,0.007782807828334626,0.019410389,-0.031747523695230484,3360,1.0121307373046875,0.2825927734375,-0.0235004586429568,-44.19999861717224,0.2,1258.0,-2.7787414588235295
26,65,108544,1246,0.019366681575775146,0.0004092704424510632,0.011756781197618693,0.01921146,-0.03149104490876198,3376,1.0113271474838257,0.2379150390625,-0.0257283842729521,-44.20648145675659,0.2,1258.0,-2.778700081395349
27,66,109056,1246,0.3766448497772217,0.0004092704424510632,0.9423515442758799,0.0040896684,0.12014295905828476,3392,1.0111494064331055,0.00439453125,-0.002007719682296738,-44.18378484249115,0.2,1258.0,-2.778700081395349
27,67,109568,1246,-0.8339860439300537,0.0004092704424510632,0.02803705644328147,0.025747824,-0.027188889682292938,3408,1.0095628499984741,0.318603515625,-0.03217838615819346,-44.15985560417175,0.2,1258.0,-2.7787277931034486
27,68,110080,1246,0.3751057982444763,0.0004092704424510632,1.065197098068893,0.005648867,0.1323813945055008,3424,1.0091726779937744,0.0198974609375,-0.0061760567186865956,-44.11600708961487,0.2,1258.0,-2.7787277931034486
28,69,110592,1246,-1.1972739696502686,0.0004092704424510632,0.019856747589074075,0.03202433,-0.038914356380701065,3440,1.0085548162460327,0.2933349609375,-0.02639458407065831,-44.10917854309082,0.2,1258.0,-2.7787277931034486
28,70,111104,1246,0.05437159538269043,0.0004092704424510632,0.014461365237366408,0.02069142,-0.027688004076480865,3456,1.0092649459838867,0.2613525390625,-0.02098313011811115,-44.09991776943207,0.2,1258.0,-2.778480068181818
29,71,111616,1245,0.561603307723999,0.0004092704424510632,0.7077870904468,0.006734616,0.15445414185523987,3472,1.0099332332611084,0.03857421875,-0.005269311644951813,-44.129361033439636,0.2,1258.0,-2.778480068181818
29,72,112128,1245,-11.491809844970703,0.0004092704424510632,0.053834427264519036,0.021266686,-0.028928298503160477,3488,1.0110679864883423,0.2442626953125,-0.02385489214793779,-44.150389432907104,0.2,1258.0,-2.7798594044943816
29,73,112640,1245,0.30365073680877686,0.0004092704424510632,0.9758990630507469,0.006349163,0.16313430666923523,3504,1.0116429328918457,0.01904296875,-0.0028616491763386875,-44.1832572221756,0.2,1258.0,-2.7798594044943816
30,74,113152,1245,-0.936154842376709,0.0004092704424510632,0.007328629042604007,0.025091264,-0.041928913444280624,3520,1.0115619897842407,0.275634765625,-0.02526357206807006,-44.186848878860474,0.2,1258.0,-2.7798594044943816
30,75,113664,1245,0.16260719299316406,0.0004092704424510632,0.014468324516201392,0.02034922,-0.02549939975142479,3536,1.0129356384277344,0.249755859375,-0.02196435372752603,-44.20063781738281,0.2,1258.0,-2.779947
31,76,114176,1245,0.6066504716873169,0.0004092704424510632,0.5053715165704489,0.010956673,0.09367940574884415,3552,1.0132951736450195,0.03564453125,-0.009103815275011584,-44.24178469181061,0.2,1258.0,-2.779947
31,77,114688,1245,-4.6690473556518555,0.0004092704424510632,0.034416025155223906,0.019750213,-0.0384528711438179,3568,1.0140436887741089,0.25341796875,-0.028102664015023038,-44.24680006504059,0.2,1258.0,-2.778634791208791
32,78,115200,1245,0.2507022023200989,0.0004092704424510632,0.8501234659925103,0.00954656,0.12406517565250397,3584,1.0140395164489746,0.0255126953125,-0.00919928627263289,-44.26658821105957,0.2,1258.0,-2.778634791208791
32,79,115712,1245,-7.253342628479004,0.0004092704424510632,0.011797431347076781,0.018461363,-0.04108118638396263,3600,1.0129787921905518,0.2332763671875,-0.02396393862727564,-44.239131927490234,0.2,1258.0,-2.778634791208791
32,80,116224,1245,0.24725443124771118,0.0004092704424510632,0.029160242236685008,0.026117183,-0.022668465971946716,3616,1.0113906860351562,0.3297119140625,-0.029784958125674166,-44.19683039188385,0.2,1258.0,-2.779776358695652
33,81,116736,1245,0.40431541204452515,0.0004092704424510632,0.28612893004901707,0.024134755,-0.00279984250664711,3632,1.0107872486114502,0.1021728515625,-0.014651166260591708,-44.1558119058609,0.2,1258.0,-2.779776358695652
33,82,117248,1245,-1.9688081741333008,0.0004092704424510632,0.016640550078591332,0.01983808,-0.03267815336585045,3648,1.011609435081482,0.2362060546875,-0.0219057027134113,-44.15752732753754,0.2,1258.0,-2.778577290322581
34,83,117760,1245,0.3489665985107422,0.0004092704424510632,1.025979645550251,0.009834271,0.129547119140625,3664,1.0121183395385742,0.04541015625,-0.007815955381374806,-44.186012983322144,0.2,1258.0,-2.778577290322581
34,84,118272,1245,-3.7644553184509277,0.0004092704424510632,0.005913087159569841,0.020643007,-0.027955202385783195,3680,1.0101288557052612,0.2847900390625,-0.02558772446354851,-44.16902470588684,0.2,1258.0,-2.777767542553192
34,85,118784,1245,0.45985352993011475,0.0004092704424510632,0.7837295234203339,0.012140822,0.15475042164325714,3696,1.009539008140564,0.0369873046875,-0.009402206902450416,-44.12184023857117,0.2,1258.0,-2.777767542553192
35,86,119296,1244,-6.13109827041626,0.0004092704424510632,0.003888238345098216,0.023543982,-0.04020152613520622,3712,1.0094201564788818,0.341796875,-0.02881348783557769,-44.116241216659546,0.2,1258.0,-2.777767542553192
35,87,119808,1244,0.023343682289123535,0.0004092704424510632,0.011592198527068831,0.023524933,-0.039368852972984314,3728,1.0114619731903076,0.2584228515625,-0.0288778425892815,-44.13119840621948,0.2,1258.0,-2.7784341789473688
36,88,120320,1244,0.4414958357810974,0.0004092704424510632,1.1058112094178796,0.0057321284,0.1303689032793045,3744,1.01212739944458,0.01123046875,-0.004544439376331866,-44.181041836738586,0.2,1258.0,-2.7784341789473688
36,89,120832,1244,-1.8918170928955078,0.0004092704424510632,0.021253724553389475,0.017099177,-0.03869440779089928,3760,1.0109894275665283,0.235595703125,-0.02746079557982739,-44.17343735694885,0.2,1258.0,-2.779529885416667
37,90,121344,1244,0.3643326759338379,0.0004092704424510632,1.1663188599050045,0.0057083135,0.21498271822929382,3776,1.0105234384536743,0.0120849609375,-0.007667878293432295,-44.139849066734314,0.2,1258.0,-2.779529885416667
37,91,121856,1244,-1.4634907245635986,0.0004092704424510632,0.0041692399863677565,0.019635526,-0.03263378515839577,3792,1.0117003917694092,0.2152099609375,-0.021734556008595973,-44.145591020584106,0.2,1258.0,-2.779529885416667
37,92,122368,1244,0.023906946182250977,0.0004092704424510632,0.012985744164325297,0.020052876,-0.0357748419046402,3808,1.0103737115859985,0.310302734375,-0.029456354153808206,-44.15819025039673,0.2,1258.0,-2.77950181443299
38,93,122880,1244,0.5018126368522644,0.0004092704424510632,0.7223549438640475,0.011943748,0.10811074078083038,3824,1.009690284729004,0.0640869140625,-0.011643050849670544,-44.11830163002014,0.2,1258.0,-2.77950181443299
38,94,123392,1244,-2.4544272422790527,0.0004092704424510632,0.014656692830612883,0.023029685,-0.03534524142742157,3840,1.0107370615005493,0.2713623046875,-0.025821625706157647,-44.11581563949585,0.2,1258.0,-2.779179724489796
39,95,123904,1245,0.18065637350082397,0.0004092704424510632,1.6240548333153129,0.0053384504,0.1643347144126892,3856,1.0112793445587158,0.02294921875,-0.006252833103644662,-44.14675295352936,0.2,1258.0,-2.779179724489796
39,96,124416,1245,-2.3715927600860596,0.0004092704424510632,0.0037710440483351704,0.029021043,-0.03747623786330223,3872,1.0132204294204712,0.3115234375,-0.02660875892615877,-44.176074862480164,0.2,1258.0,-2.779179724489796
39,97,124928,1245,0.005117833614349365,0.0004092704424510632,0.013676652481080964,0.025034543,-0.03416617214679718,3888,1.0142486095428467,0.281005859375,-0.026911361899692565,-44.230621099472046,0.2,1258.0,-2.779184373737374
40,98,125440,1245,0.0992395281791687,0.0004092704424510632,1.155131687875837,0.008870691,0.19977323710918427,3904,1.0140312910079956,0.035400390625,-0.01059487294696737,-44.24068880081177,0.2,1258.0,-2.779184373737374
40,99,125952,1245,-0.3043414354324341,0.0004092704424510632,0.014140130864689127,0.02127926,-0.03496235981583595,3920,1.013171672821045,0.268310546875,-0.027642305023618974,-44.22750198841095,0.2,1258.0,-2.7789196
41,100,126464,1245,0.4643186926841736,0.0004092704424510632,1.4147582836449146,0.0069258474,0.2416388839483261,3936,1.0126965045928955,0.02294921875,-0.007341352407820523,-44.20198702812195,0.2,1258.0,-2.7789196
41,101,126976,1245,-2.838045835494995,0.0004092704424510632,0.004911886695481371,0.01936888,-0.039500217884778976,3952,1.0150010585784912,0.2623291015625,-0.024406825730693527,-44.217583417892456,0.2,1258.0,-2.7789196
41,102,127488,1245,0.11406844854354858,0.0004092704424510632,0.012852028507040814,0.020324972,-0.02058570459485054,3968,1.0179475545883179,0.245361328125,-0.02461462066275999,-44.29680860042572,0.2,1258.0,-2.77880638
42,103,128000,1245,0.5870099067687988,0.0004092704424510632,0.7344236234202981,0.01354676,0.1292816698551178,3984,1.0183584690093994,0.06787109375,-0.015492393271415494,-44.344807744026184,0.2,1258.0,-2.77880638
