time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/learning_rate,train/clip_range,train/loss,train/explained_variance,train/value_loss,train/std,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
29,2218,126,64512,0.0004092704424510632,0.2,-0.04406462237238884,-0.010614514350891113,0.0021223445546638686,0.9583234190940857,0.020375198,2000,-42.54224932193756,0.2275390625,-0.02611758792772889,-2.340085529411765,1257.0
29,2217,127,65024,0.0004092704424510632,0.2,-0.012828441336750984,0.018034160137176514,0.1575829645153135,0.9582036137580872,0.031712424,2016,-42.53201198577881,0.29248046875,-0.03097252084990032,-2.340085529411765,1257.0
29,2215,128,65536,0.0004092704424510632,0.2,-0.029324792325496674,-6.330491542816162,0.009727790748002008,0.9586086869239807,0.024193738,2032,-42.53718018531799,0.2275390625,-0.02024562233418692,-2.339102884615385,1257.0
29,2213,129,66048,0.0004092704424510632,0.2,0.019967034459114075,0.06727546453475952,0.14797342871315777,0.9585509300231934,0.022487497,2048,-42.544511556625366,0.2669677734375,-0.025356525904498994,-2.339102884615385,1257.0
30,2212,130,66560,0.0004092704424510632,0.2,-0.03463784605264664,-3.149026870727539,0.013695660250959918,0.9583877921104431,0.024003744,2064,-42.53783333301544,0.2490234375,-0.022709136886987835,-2.339102884615385,1257.0
30,2210,131,67072,0.0004092704424510632,0.2,-0.04074304550886154,0.025421977043151855,0.0027280952308501583,0.9596807956695557,0.018473543,2080,-42.54673504829407,0.2205810546875,-0.026417600485729054,-2.340244698113208,1257.0
30,2209,132,67584,0.0004092704424510632,0.2,-0.015742043033242226,0.16093164682388306,0.10682067973539233,0.9589866399765015,0.018757524,2096,-42.55889642238617,0.2171630859375,-0.021104538842337206,-2.340244698113208,1257.0
30,2209,133,68096,0.0004092704424510632,0.2,-0.013191611506044865,-5.397029399871826,0.009784344394574873,0.9598900079727173,0.016811583,2112,-42.545536518096924,0.1988525390625,-0.017134704015916213,-2.343696074074074,1257.0
31,2209,134,68608,0.0004092704424510632,0.2,0.011965958401560783,0.027079463005065918,0.1454914411297068,0.9601426124572754,0.019432057,2128,-42.578737020492554,0.2210693359375,-0.018301407078979537,-2.343696074074074,1257.0
31,2211,135,69120,0.0004092704424510632,0.2,-0.023357190191745758,-4.0704216957092285,0.009667113539762795,0.9594592452049255,0.023795653,2144,-42.55987071990967,0.2515869140625,-0.025057274891878478,-2.343696074074074,1257.0
31,2212,136,69632,0.0004092704424510632,0.2,-0.03795162960886955,0.06911712884902954,0.0019533734666765667,0.9570620059967041,0.016026787,2160,-42.5054007768631,0.20947265625,-0.023082214611349627,-2.342361545454546,1257.0
31,2211,137,70144,0.0004092704424510632,0.2,-0.01956712082028389,0.03197920322418213,0.07415896936436184,0.956241250038147,0.036357958,2176,-42.44037139415741,0.40478515625,-0.02439525257796049,-2.342361545454546,1257.0
31,2210,138,70656,0.0004092704424510632,0.2,-0.025939546525478363,-4.154767036437988,0.004408123280882137,0.9571342468261719,0.018170249,2192,-42.442814230918884,0.2315673828125,-0.025228889047866687,-2.3399035892857145,1257.0
32,2209,139,71168,0.0004092704424510632,0.2,-0.002127520740032196,0.10771244764328003,0.12822366692125797,0.9573782682418823,0.016045023,2208,-42.46948981285095,0.1712646484375,-0.02039742450870108,-2.3399035892857145,1257.0
32,2208,140,71680,0.0004092704424510632,0.2,-0.023135852068662643,-1.6866512298583984,0.01060665215482004,0.9582622647285461,0.025093667,2224,-42.48201870918274,0.2523193359375,-0.02197269510361366,-2.3374001403508773,1257.0
32,2206,141,72192,0.0004092704424510632,0.2,0.011353131383657455,0.04973417520523071,0.15532624069601297,0.9579415321350098,0.019182261,2240,-42.50129735469818,0.2568359375,-0.023680996033363044,-2.3374001403508773,1257.0
32,2205,142,72704,0.0004092704424510632,0.2,-0.03596380725502968,-3.5162534713745117,0.003653810126706958,0.9577831029891968,0.023368262,2256,-42.48672032356262,0.2762451171875,-0.026456134277395904,-2.3374001403508773,1257.0
33,2204,143,73216,0.0004092704424510632,0.2,-0.034707650542259216,-0.010137796401977539,0.004358098209195305,0.9587136507034302,0.022177584,2272,-42.500683069229126,0.281494140625,-0.030713178886799142,-2.3378894482758623,1257.0
33,2204,144,73728,0.0004092704424510632,0.2,0.005653362721204758,0.03715330362319946,0.17552572407294065,0.958752453327179,0.021212295,2288,-42.518651723861694,0.2340087890625,-0.022264824030571617,-2.3378894482758623,1257.0
33,2205,145,74240,0.0004092704424510632,0.2,-0.024432968348264694,-7.916003227233887,0.011312394388369285,0.9583296775817871,0.020602077,2304,-42.512024998664856,0.2412109375,-0.024987160970340483,-2.336511694915254,1257.0
33,2207,146,74752,0.0004092704424510632,0.2,0.033310335129499435,0.02032303810119629,0.195944536710158,0.9574495553970337,0.023734087,2320,-42.4923198223114,0.2412109375,-0.020338569243904203,-2.336511694915254,1257.0
34,2208,147,75264,0.0004092704424510632,0.2,-0.01786666363477707,-7.609601974487305,0.0022038841889298055,0.9580092430114746,0.017332004,2336,-42.4836540222168,0.2137451171875,-0.019296652360935695,-2.336511694915254,1257.0
0,4073,1,75776,0.0004092704424510632,0.2,-0.023468058556318283,-0.05088770389556885,0.002459405743138632,0.9566332697868347,0.01336926,2352,-42.489513993263245,0.1878662109375,-0.017182602401589975,-2.3353889166666666,1257.0
0,2958,2,76288,0.0004092704424510632,0.2,0.023095298558473587,0.06586742401123047,0.19668584479950368,0.9549173712730408,0.021099234,2368,-42.422152161598206,0.194091796875,-0.02158772136317566,-2.3353889166666666,1257.0
0,2664,3,76800,0.0004092704424510632,0.2,-0.03256550431251526,-9.5021333694458,0.02561831451021135,0.9526255130767822,0.023554254,2384,-42.36661767959595,0.220947265625,-0.02178675054165069,-2.3389680983606556,1257.0
0,2513,4,77312,0.0004092704424510632,0.2,0.004128303378820419,0.10626417398452759,0.17622990300878882,0.9523569941520691,0.0312671,2400,-42.31791710853577,0.2982177734375,-0.03336710328585468,-2.3389680983606556,1257.0
1,2433,5,77824,0.0004092704424510632,0.2,-0.038147326558828354,-7.494170188903809,0.006271954087424092,0.9511149525642395,0.025305279,2416,-42.311561942100525,0.28076171875,-0.025976579687267076,-2.3389680983606556,1257.0
1,2393,6,78336,0.0004092704424510632,0.2,-0.02509756200015545,-0.010328292846679688,0.002208501915447414,0.9500495195388794,0.015383426,2432,-42.27063727378845,0.2135009765625,-0.022951129649300128,-2.3383550161290323,1257.0
1,2384,7,78848,0.0004092704424510632,0.2,-0.0036037620157003403,0.027349650859832764,0.1962414694717154,0.9503294229507446,0.024366708,2448,-42.25639092922211,0.208251953125,-0.022839727913378738,-2.3383550161290323,1257.0
1,2389,8,79360,0.0004092704424510632,0.2,-0.03807934746146202,-8.10013484954834,0.012427443987689912,0.9503819346427917,0.022316977,2464,-42.26712918281555,0.2288818359375,-0.022157532555866055,-2.336160412698413,1257.0
1,2386,9,79872,0.0004092704424510632,0.2,0.02489824965596199,0.06834948062896729,0.19530775677412748,0.9508001208305359,0.013971839,2480,-42.27047824859619,0.192626953125,-0.017669401793682482,-2.336160412698413,1257.0
2,2370,10,80384,0.0004092704424510632,0.2,-0.02739151008427143,-3.7777199745178223,0.01684790794388391,0.9513218998908997,0.018388873,2496,-42.28380060195923,0.237548828125,-0.023457920033251867,-2.336160412698413,1257.0
2,2355,11,80896,0.0004092704424510632,0.2,-0.041792452335357666,0.036839425563812256,0.0021391170703282114,0.9491413831710815,0.01893276,2512,-42.26622474193573,0.2464599609375,-0.02679328396334313,-2.334595421875,1257.0
2,2349,12,81408,0.0004092704424510632,0.2,0.005741983652114868,0.23866260051727295,0.13894881552550942,0.9481895565986633,0.018434994,2528,-42.20170509815216,0.117919921875,-0.013140944691258483,-2.334595421875,1257.0
2,2352,13,81920,0.0004092704424510632,0.2,-0.02802203968167305,-4.855628967285156,0.029231718595838174,0.9478304982185364,0.020592753,2544,-42.18386662006378,0.2509765625,-0.02676602656720206,-2.330040907692308,1257.0
3,2356,14,82432,0.0004092704424510632,0.2,0.012325029820203781,0.25846999883651733,0.12267165468074381,0.9476880431175232,0.020944688,2560,-42.187777161598206,0.2032470703125,-0.022899397183209658,-2.330040907692308,1257.0
3,2354,15,82944,0.0004092704424510632,0.2,-0.024519501253962517,-2.9768800735473633,0.006090170114475768,0.9484775066375732,0.022586476,2576,-42.18803298473358,0.2288818359375,-0.020434795325854793,-2.330040907692308,1257.0
3,2344,16,83456,0.0004092704424510632,0.2,-0.03257159888744354,0.13397550582885742,0.0022681708360323682,0.9493629336357117,0.013779292,2592,-42.22178518772125,0.2373046875,-0.023566934454720467,-2.3275449090909093,1257.0
3,2337,17,83968,0.0004092704424510632,0.2,-0.018637221306562424,0.14213794469833374,0.06073906540405005,0.9496274590492249,0.03714344,2608,-42.23927366733551,0.2998046875,-0.023429876695445273,-2.3275449090909093,1257.0
3,2336,18,84480,0.0004092704424510632,0.2,-0.029402956366539,-5.8912034034729,0.009176169158308767,0.9490360021591187,0.018478185,2624,-42.24173545837402,0.2213134765625,-0.019256515195593238,-2.323335701492537,1257.0
4,2340,19,84992,0.0004092704424510632,0.2,0.007455090060830116,0.15113955736160278,0.1419699430698529,0.9485110640525818,0.016724508,2640,-42.22419786453247,0.1898193359375,-0.022752847347874194,-2.323335701492537,1257.0
4,2344,20,85504,0.0004092704424510632,0.2,-0.0507243387401104,-5.136058807373047,0.013034426578087732,0.9498185515403748,0.023884717,2656,-42.232462644577026,0.2918701171875,-0.030739968759007752,-2.3246365,1257.0
4,2342,21,86016,0.0004092704424510632,0.2,0.000945795327425003,0.09241324663162231,0.16537716938182712,0.9492848515510559,0.018444678,2672,-42.26625728607178,0.2261962890625,-0.023686634718615096,-2.3246365,1257.0
4,2336,22,86528,0.0004092704424510632,0.2,-0.03085957281291485,-4.503190040588379,0.00778528927185107,0.9478840231895447,0.017262068,2688,-42.22433030605316,0.2066650390625,-0.0195098350814078,-2.3246365,1257.0
5,2330,23,87040,0.0004092704424510632,0.2,-0.029123831540346146,-0.030968070030212402,0.004041690655867569,0.9481997489929199,0.01575775,2704,-42.20187842845917,0.202880859375,-0.023672237075516023,-2.324593072463768,1257.0
5,2328,24,87552,0.0004092704424510632,0.2,-0.012915104627609253,0.09238815307617188,0.17723191727418453,0.948621392250061,0.017185219,2720,-42.21177852153778,0.1982421875,-0.022310763684799895,-2.324593072463768,1257.0
5,2332,25,88064,0.0004092704424510632,0.2,-0.02558864839375019,-5.9641523361206055,0.018110189615981653,0.9483517408370972,0.021950925,2736,-42.21787214279175,0.2325439453125,-0.02128212683601305,-2.3230704714285713,1257.0
5,2335,26,88576,0.0004092704424510632,0.2,-0.008257504552602768,0.052229344844818115,0.17871687142178416,0.9485002160072327,0.01877825,2752,-42.20951867103577,0.2152099609375,-0.021150354819837958,-2.3230704714285713,1257.0
5,2333,27,89088,0.0004092704424510632,0.2,-0.02882177196443081,-7.455043792724609,0.004372223382233642,0.9471544027328491,0.024289478,2768,-42.192482709884644,0.2518310546875,-0.02369160606758669,-2.3230704714285713,1257.0
6,2330,28,89600,0.0004092704424510632,0.2,-0.03756776452064514,-0.07160294055938721,0.0024583190825069323,0.9473100304603577,0.0172958,2784,-42.161481738090515,0.25,-0.0246491291327402,-2.318077366197183,1257.0
6,2326,29,90112,0.0004092704424510632,0.2,0.0198940709233284,0.11269539594650269,0.18439039075747132,0.9468872547149658,0.013339442,2800,-42.165964007377625,0.1553955078125,-0.01866025768686086,-2.318077366197183,1257.0
6,2326,30,90624,0.0004092704424510632,0.2,-0.03930369392037392,-7.963153839111328,0.00818948625237681,0.9449416995048523,0.014592784,2816,-42.12563669681549,0.2266845703125,-0.024876873634639196,-2.3165034861111113,1257.0
6,2329,31,91136,0.0004092704424510632,0.2,0.005530569702386856,0.07091808319091797,0.21233845362439752,0.9444195032119751,0.019992815,2832,-42.074700593948364,0.1634521484375,-0.020780939448741265,-2.3165034861111113,1257.0
7,2331,32,91648,0.0004092704424510632,0.2,-0.037510234862565994,-5.679723739624023,0.006961877006688155,0.9450882077217102,0.01995039,2848,-42.078994393348694,0.254638671875,-0.023901251261122525,-2.3165034861111113,1257.0
7,2328,33,92160,0.0004092704424510632,0.2,-0.03398219868540764,-0.06230044364929199,0.002645566150022205,0.9453597664833069,0.022462774,2864,-42.09897196292877,0.273193359375,-0.026601073594065383,-2.3153955479452057,1257.0
7,2324,34,92672,0.0004092704424510632,0.2,0.021884992718696594,0.11119675636291504,0.1868213943671435,0.9460703730583191,0.014982503,2880,-42.11296534538269,0.1248779296875,-0.018603950855322182,-2.3153955479452057,1257.0
7,2323,35,93184,0.0004092704424510632,0.2,-0.029758449643850327,-6.543179035186768,0.01925123349064961,0.9464474320411682,0.021460673,2896,-42.125367641448975,0.2066650390625,-0.02107172823889414,-2.3143245675675677,1257.0
7,2324,36,93696,0.0004092704424510632,0.2,-0.001404356211423874,0.11458373069763184,0.20079440693370998,0.9461001753807068,0.017151335,2912,-42.131508231163025,0.1995849609375,-0.02424593863543123,-2.3143245675675677,1257.0
8,2326,37,94208,0.0004092704424510632,0.2,-0.029209641739726067,-0.34619367122650146,0.03289439942454919,0.944896936416626,0.031577565,2928,-42.100329875946045,0.3162841796875,-0.031143641666858457,-2.3143245675675677,1257.0
8,2327,38,94720,0.0004092704424510632,0.2,-0.025673512369394302,-0.4855501651763916,0.007282921054866165,0.9442961812019348,0.01457434,2944,-42.06621217727661,0.2464599609375,-0.025148295957478695,-2.3158278,1257.0
8,2326,39,95232,0.0004092704424510632,0.2,-0.0007385257631540298,0.27269166707992554,0.1342760685365647,0.9439504742622375,0.018823303,2960,-42.04678964614868,0.1444091796875,-0.017290268879150972,-2.3158278,1257.0
8,2323,40,95744,0.0004092704424510632,0.2,-0.03226674720644951,-5.579132556915283,0.026545849221292883,0.9435783624649048,0.018647643,2976,-42.032938838005066,0.228759765625,-0.02405385102611035,-2.3150825263157895,1257.0
9,2325,41,96256,0.0004092704424510632,0.2,0.02018415555357933,0.1787676215171814,0.16369943227618933,0.9428055882453918,0.0144078005,2992,-42.013864278793335,0.1419677734375,-0.015544443653197959,-2.3150825263157895,1257.0
9,2327,42,96768,0.0004092704424510632,0.2,-0.03351587802171707,-4.386289119720459,0.013319200836122036,0.9420901536941528,0.02409224,3008,-41.98621451854706,0.2666015625,-0.026159338536672294,-2.3150825263157895,1257.0
9,2327,43,97280,0.0004092704424510632,0.2,-0.034995704889297485,0.13497710227966309,0.0026742287700471934,0.9416070580482483,0.016526628,3024,-41.96498191356659,0.212158203125,-0.023806065422832035,-2.3155030519480517,1257.0
9,2325,44,97792,0.0004092704424510632,0.2,-0.028353430330753326,0.17575591802597046,0.06142576364800334,0.9408606886863708,0.04577224,3040,-41.94032073020935,0.2529296875,-0.026351976906880736,-2.3155030519480517,1257.0
9,2323,45,98304,0.0004092704424510632,0.2,-0.023701822385191917,-5.719808101654053,0.013790317709208466,0.9391463994979858,0.017232785,3056,-41.909899830818176,0.2220458984375,-0.01964228492579423,-2.3130664102564102,1257.0
10,2322,46,98816,0.0004092704424510632,0.2,0.0182074923068285,0.16021496057510376,0.1682159824995324,0.9387331604957581,0.018219769,3072,-41.8641562461853,0.1719970703125,-0.019826571413432248,-2.3130664102564102,1257.0
10,2323,47,99328,0.0004092704424510632,0.2,-0.03652187064290047,-1.9611222743988037,0.016799403936602175,0.9381483197212219,0.025432047,3088,-41.85836040973663,0.27685546875,-0.02565647423034534,-2.3125482278481013,1257.0
10,2325,48,99840,0.0004092704424510632,0.2,0.0042967721819877625,0.11668646335601807,0.16819348675198853,0.9369760155677795,0.020609044,3104,-41.82534444332123,0.2333984375,-0.026095120672835037,-2.3125482278481013,1257.0
10,2325,49,100352,0.0004092704424510632,0.2,-0.035157591104507446,-3.021195411682129,0.0054544933955185115,0.9357147812843323,0.022710225,3120,-41.78061664104462,0.271728515625,-0.02656728732108604,-2.3125482278481013,1257.0
11,2323,50,100864,0.0004092704424510632,0.2,-0.03238638862967491,-0.057665228843688965,0.003700208049849607,0.9339380860328674,0.017697819,3136,-41.720932960510254,0.2568359375,-0.024588240834418684,-2.312965475,1257.0
11,2321,51,101376,0.0004092704424510632,0.2,0.011356011033058167,0.2010212540626526,0.15382605511695147,0.9337567090988159,0.014205351,3152,-41.68234658241272,0.1351318359375,-0.018700567597988993,-2.312965475,1257.0
11,2321,52,101888,0.0004092704424510632,0.2,-0.04075697809457779,-6.721791744232178,0.010821226373082027,0.9334765672683716,0.029164018,3168,-41.67818260192871,0.2921142578125,-0.029371852200711146,-2.3105394320987656,1257.0
11,2323,53,102400,0.0004092704424510632,0.2,-0.004293050616979599,0.053872108459472656,0.2060928321443498,0.9334177374839783,0.027962182,3184,-41.67612874507904,0.23681640625,-0.02714306588313775,-2.3105394320987656,1257.0
11,2324,54,102912,0.0004092704424510632,0.2,-0.03886935114860535,-13.04942798614502,0.004844392980885459,0.9347814917564392,0.022787608,3200,-41.695597887039185,0.2392578125,-0.020628758353268495,-2.3105394320987656,1257.0
12,2323,55,103424,0.0004092704424510632,0.2,-0.03740382194519043,-0.05905497074127197,0.0029281929237185977,0.9341387748718262,0.016788233,3216,-41.718483686447144,0.2222900390625,-0.023481197975343093,-2.3103456097560975,1257.0
12,2321,56,103936,0.0004092704424510632,0.2,0.008411664515733719,0.10782575607299805,0.19181501190178096,0.9331830143928528,0.022337934,3232,-41.68656921386719,0.2010498046875,-0.02314923141966574,-2.3103456097560975,1257.0
12,2319,57,104448,0.0004092704424510632,0.2,-0.024445919319987297,-6.157652854919434,0.01963973094825633,0.9340003728866577,0.019537084,3248,-41.67132747173309,0.231201171875,-0.019855415041092783,-2.308720542168675,1257.0
12,2319,58,104960,0.0004092704424510632,0.2,0.01971389353275299,0.07654625177383423,0.20292707649059594,0.934295654296875,0.014987247,3264,-41.70293402671814,0.1571044921875,-0.016511920679477043,-2.308720542168675,1257.0
13,2320,59,105472,0.0004092704424510632,0.2,-0.03743596374988556,-12.818116188049316,0.006450346831115894,0.9350408315658569,0.03202006,3280,-41.71013963222504,0.32373046875,-0.028566640859935433,-2.308720542168675,1257.0
13,2321,60,105984,0.0004092704424510632,0.2,-0.03653976321220398,-0.011027216911315918,0.0019985119797638617,0.9347320795059204,0.016041413,3296,-41.72246754169464,0.249267578125,-0.024112795552355237,-2.3059821785714285,1257.0
13,2321,61,106496,0.0004092704424510632,0.2,0.001425076276063919,0.06647396087646484,0.2024611596716568,0.9342109560966492,0.015360156,3312,-41.702296018600464,0.156982421875,-0.01901298919983674,-2.3059821785714285,1257.0
13,2319,62,107008,0.0004092704424510632,0.2,-0.02669415809214115,-9.049164772033691,0.011206404436961748,0.9356127977371216,0.018261766,3328,-41.71100676059723,0.2313232421875,-0.02441006194567308,-2.3054242705882353,1257.0
13,2317,63,107520,0.0004092704424510632,0.2,0.02385098487138748,0.05944263935089111,0.2378839028533548,0.9363194108009338,0.017716516,3344,-41.75370526313782,0.1951904296875,-0.018402193119982257,-2.3054242705882353,1257.0
14,2317,64,108032,0.0004092704424510632,0.2,-0.03098028339445591,-4.160097122192383,0.00758837308967486,0.9370446801185608,0.02134581,3360,-41.76758909225464,0.259033203125,-0.021328066912246868,-2.3054242705882353,1257.0
14,2318,65,108544,0.0004092704424510632,0.2,-0.03882438689470291,0.016725540161132812,0.0019379438199393917,0.9392737150192261,0.01643846,3376,-41.80433177947998,0.26953125,-0.02866413680021651,-2.303167209302326,1257.0
14,2319,66,109056,0.0004092704424510632,0.2,0.015237798914313316,0.11316865682601929,0.19575066899415106,0.9397616386413574,0.017500836,3392,-41.858510851860046,0.2159423828125,-0.020273058908060193,-2.303167209302326,1257.0
14,2319,67,109568,0.0004092704424510632,0.2,-0.025577837601304054,-6.577557563781738,0.015503722679568455,0.9385243654251099,0.02758782,3408,-41.84125733375549,0.2794189453125,-0.029907961754361168,-2.3022475862068967,1257.0
15,2317,68,110080,0.0004092704424510632,0.2,0.008725151419639587,0.08084142208099365,0.24435328366234899,0.9380354285240173,0.022486461,3424,-41.80970573425293,0.1993408203125,-0.022596584050916135,-2.3022475862068967,1257.0
15,2314,69,110592,0.0004092704424510632,0.2,-0.03774228319525719,-5.44251823425293,0.007890224427683279,0.938701868057251,0.020822775,3440,-41.81121253967285,0.30908203125,-0.031028156736283563,-2.3022475862068967,1257.0
15,2312,70,111104,0.0004092704424510632,0.2,-0.03379117324948311,0.1840897798538208,0.0018297376700502355,0.9384604692459106,0.022450997,3456,-41.82501780986786,0.2828369140625,-0.026738339860457927,-2.3010865795454545,1257.0
15,2313,71,111616,0.0004092704424510632,0.2,-0.006889559328556061,0.19180279970169067,0.09719680092530325,0.9376319050788879,0.026629258,3472,-41.80612802505493,0.1868896484375,-0.0161051894974662,-2.3010865795454545,1257.0
15,2314,72,112128,0.0004092704424510632,0.2,-0.03353508934378624,-3.456179141998291,0.006418681557988748,0.9383240938186646,0.022078536,3488,-41.79420351982117,0.2725830078125,-0.022615110421611462,-2.299099348314607,1257.0
16,2314,73,112640,0.0004092704424510632,0.2,0.047225695103406906,0.1467423439025879,0.22405106364749372,0.9391010999679565,0.019706983,3504,-41.83231234550476,0.145751953125,-0.01827505964320153,-2.299099348314607,1257.0
16,2313,74,113152,0.0004092704424510632,0.2,-0.02614734321832657,-4.361153602600098,0.02177602524170652,0.9400393962860107,0.023246935,3520,-41.8519651889801,0.2337646484375,-0.023709822620730847,-2.2975639,1257.0
16,2311,75,113664,0.0004092704424510632,0.2,0.021552052348852158,0.10877132415771484,0.25350923207588494,0.9404221177101135,0.023440108,3536,-41.874486804008484,0.18798828125,-0.024160943838069215,-2.2975639,1257.0
16,2310,76,114176,0.0004092704424510632,0.2,-0.04079452529549599,-3.8603310585021973,0.005534359552257229,0.9394804835319519,0.024239074,3552,-41.85905373096466,0.27685546875,-0.027960162100498565,-2.2975639,1257.0
17,2311,77,114688,0.0004092704424510632,0.2,-0.03761884942650795,-0.052867770195007324,0.004506859571847599,0.9394984245300293,0.01904107,3568,-41.84104132652283,0.270751953125,-0.02642967225983739,-2.2957477252747256,1257.0
17,2312,78,115200,0.0004092704424510632,0.2,0.031724900007247925,0.1940949559211731,0.248011177405715,0.9396989941596985,0.013105053,3584,-41.84916639328003,0.115478515625,-0.01498414461093489,-2.2957477252747256,1257.0
17,2313,79,115712,0.0004092704424510632,0.2,-0.0344923734664917,-7.984283447265625,0.01866307835734915,0.9394633769989014,0.024427861,3600,-41.852102756500244,0.2772216796875,-0.024931930151069537,-2.2939396304347826,1257.0
17,2312,80,116224,0.0004092704424510632,0.2,0.02570096030831337,0.05346161127090454,0.3060603626072407,0.9384710192680359,0.011791296,3616,-41.83316421508789,0.1259765625,-0.013751854188740253,-2.2939396304347826,1257.0
17,2311,81,116736,0.0004092704424510632,0.2,-0.026682814583182335,-8.395885467529297,0.002345097824218101,0.9381166100502014,0.014475556,3632,-41.80690908432007,0.2000732421875,-0.019547295218217187,-2.2939396304347826,1257.0
18,2310,82,117248,0.0004092704424510632,0.2,-0.0612451508641243,-0.09289324283599854,0.003091267244599294,0.9367152452468872,0.018598087,3648,-41.78753578662872,0.2711181640625,-0.03296949213836342,-2.292949806451613,1257.0
18,2311,83,117760,0.0004092704424510632,0.2,0.01197895035147667,0.1651058793067932,0.21881503285840154,0.9362736344337463,0.018077679,3664,-41.75043737888336,0.1480712890625,-0.018790302332490683,-2.292949806451613,1257.0
18,2312,84,118272,0.0004092704424510632,0.2,-0.025401508435606956,-4.655678749084473,0.03708671615459025,0.9386207461357117,0.024105664,3680,-41.77439880371094,0.270751953125,-0.028899035329231992,-2.2937101170212766,1257.0
18,2312,85,118784,0.0004092704424510632,0.2,0.02623620256781578,0.13963204622268677,0.24827992310747504,0.939296543598175,0.015263155,3696,-41.84120750427246,0.1480712890625,-0.019709024811163545,-2.2937101170212766,1257.0
19,2312,86,119296,0.0004092704424510632,0.2,-0.02468952350318432,-1.6661930084228516,0.006488750259450171,0.9386271834373474,0.028412212,3712,-41.83231461048126,0.2777099609375,-0.024327528502908535,-2.2937101170212766,1257.0
19,2311,87,119808,0.0004092704424510632,0.2,-0.04222654551267624,-0.22899138927459717,0.0025795284382184036,0.9370625615119934,0.019889258,3728,-41.79871988296509,0.28076171875,-0.028948366380063817,-2.2941051157894736,1257.0
19,2310,88,120320,0.0004092704424510632,0.2,0.0287332646548748,0.24760150909423828,0.20589673588983715,0.9359232783317566,0.019900426,3744,-41.745253682136536,0.1568603515625,-0.02141031283827033,-2.2941051157894736,1257.0
19,2310,89,120832,0.0004092704424510632,0.2,-0.025061842054128647,-6.568231105804443,0.030457291868515313,0.934637188911438,0.018248005,3760,-41.70715022087097,0.2265625,-0.019606529771408532,-2.2934689583333334,1257.0
19,2312,90,121344,0.0004092704424510632,0.2,0.00939079001545906,0.09994930028915405,0.24249828164465725,0.9339200854301453,0.02060636,3776,-41.66802251338959,0.21435546875,-0.02184763776313048,-2.2934689583333334,1257.0
20,2312,91,121856,0.0004092704424510632,0.2,-0.019615378230810165,-1.3345162868499756,0.023972869210410863,0.9331313371658325,0.019349515,3792,-41.643837094306946,0.232666015625,-0.023504534059611615,-2.2934689583333334,1257.0
20,2311,92,122368,0.0004092704424510632,0.2,-0.03627164661884308,-0.2526129484176636,0.0023123692953959107,0.9343876838684082,0.013434917,3808,-41.638575196266174,0.2032470703125,-0.022305153805064037,-2.2912175360824745,1257.0
20,2310,93,122880,0.0004092704424510632,0.2,0.0036533065140247345,0.33585429191589355,0.15234977065119892,0.9340122938156128,0.020326486,3824,-41.666951060295105,0.168212890625,-0.022625974961556494,-2.2912175360824745,1257.0
20,2309,94,123392,0.0004092704424510632,0.2,-0.02914559654891491,-6.50486946105957,0.017719851341098547,0.9354191422462463,0.024478316,3840,-41.66500759124756,0.2640380859375,-0.025309081029263325,-2.2905671632653064,1257.0
21,2310,95,123904,0.0004092704424510632,0.2,0.04673168435692787,0.07618153095245361,0.2695616311393678,0.9365211129188538,0.015996229,3856,-41.722582936286926,0.1505126953125,-0.019805057701887563,-2.2905671632653064,1257.0
21,2311,96,124416,0.0004092704424510632,0.2,-0.04686521738767624,-5.898246765136719,0.008762165525695309,0.9366883635520935,0.02725505,3872,-41.74306058883667,0.3040771484375,-0.030484889619401656,-2.2905671632653064,1257.0
21,2311,97,124928,0.0004092704424510632,0.2,-0.039608344435691833,0.12133371829986572,0.001994563572225161,0.9373172521591187,0.016072512,3888,-41.75891172885895,0.239501953125,-0.026969425613060594,-2.2915066868686873,1257.0
21,2310,98,125440,0.0004092704424510632,0.2,-0.010932564735412598,0.14112120866775513,0.1109985364601016,0.9375008344650269,0.028602406,3904,-41.77734375,0.1910400390625,-0.02049919913406484,-2.2915066868686873,1257.0
21,2309,99,125952,0.0004092704424510632,0.2,-0.03905592858791351,-4.788330078125,0.006948340349481441,0.9374455809593201,0.02060721,3920,-41.77665114402771,0.2666015625,-0.025731929199537262,-2.29103335,1257.0
22,2309,100,126464,0.0004092704424510632,0.2,0.03195387125015259,0.1594395637512207,0.2875795033760369,0.9373218417167664,0.015587431,3936,-41.77407371997833,0.1790771484375,-0.02079550302005373,-2.29103335,1257.0
22,2310,101,126976,0.0004092704424510632,0.2,-0.027835484594106674,-1.913571834564209,0.007871047375374474,0.9377196431159973,0.021037675,3952,-41.77544593811035,0.2403564453125,-0.020361942340969108,-2.28911965,1257.0
22,2311,102,127488,0.0004092704424510632,0.2,0.02408650517463684,0.15108418464660645,0.24745224509388208,0.9374634623527527,0.021051541,3968,-41.77588748931885,0.1151123046875,-0.019468051817966625,-2.28911965,1257.0
22,2311,103,128000,0.0004092704424510632,0.2,-0.036661047488451004,-3.666728973388672,0.004744334117276594,0.9391130805015564,0.024563074,3984,-41.785709500312805,0.28125,-0.02621824042580556,-2.28911965,1257.0
