time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/learning_rate,train/clip_range,train/loss,train/explained_variance,train/value_loss,train/std,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
26,2381,125,64000,0.0004092704424510632,0.2,-0.03347523882985115,-7.152557373046875e-06,0.004035306061268784,0.9440058469772339,0.023240741,1984,-42.075268268585205,0.2646484375,-0.027002218732377514,-2.32731378,1257.0
27,2379,126,64512,0.0004092704424510632,0.2,-0.04103516787290573,7.200241088867188e-05,0.002480575301888166,0.944697916507721,0.020193549,2000,-42.102787494659424,0.2681884765625,-0.025359364910400473,-2.3271953529411764,1257.0
27,2377,127,65024,0.0004092704424510632,0.2,0.07006269693374634,2.586841583251953e-05,0.20343357836827636,0.9448524117469788,0.021675372,2016,-42.11588728427887,0.2327880859375,-0.025567881093593314,-2.3271953529411764,1257.0
27,2376,128,65536,0.0004092704424510632,0.2,-0.030347660183906555,-6.461143493652344e-05,0.004077226327353856,0.9460227489471436,0.016580164,2032,-42.13541388511658,0.2039794921875,-0.021638838734361343,-2.323124826923077,1257.0
27,2376,129,66048,0.0004092704424510632,0.2,0.08239410817623138,2.4139881134033203e-05,0.1880872268229723,0.9471356868743896,0.017929774,2048,-42.17969501018524,0.1986083984375,-0.020201381601509638,-2.323124826923077,1257.0
28,2376,130,66560,0.0004092704424510632,0.2,-0.0441327840089798,-0.0017949342727661133,0.0037606610894727055,0.9481083154678345,0.015858028,2064,-42.20851492881775,0.2203369140625,-0.026374188921181485,-2.323124826923077,1257.0
28,2375,131,67072,0.0004092704424510632,0.2,-0.030122682452201843,0.00011181831359863281,0.001812343230994884,0.9481590986251831,0.011467436,2080,-42.22823882102966,0.174560546875,-0.02009027439635247,-2.3204931698113205,1257.0
28,2374,132,67584,0.0004092704424510632,0.2,0.055172767490148544,2.0205974578857422e-05,0.19207001104950905,0.9496424794197083,0.029370759,2096,-42.24400210380554,0.279052734375,-0.030300414277007803,-2.3204931698113205,1257.0
28,2372,133,68096,0.0004092704424510632,0.2,-0.039706259965896606,7.098913192749023e-05,0.003792176277784165,0.9490966200828552,0.017590808,2112,-42.27017426490784,0.2235107421875,-0.024805420776829123,-2.316863888888889,1257.0
28,2371,134,68608,0.0004092704424510632,0.2,0.03630895912647247,1.1742115020751953e-05,0.19337751949205995,0.9488341212272644,0.018886097,2128,-42.2482613325119,0.23779296875,-0.026101709838258103,-2.316863888888889,1257.0
29,2369,135,69120,0.0004092704424510632,0.2,-0.02451464720070362,-1.8477439880371094e-05,0.0038176073067006655,0.9489893913269043,0.023068119,2144,-42.248886466026306,0.23779296875,-0.022730630244041095,-2.316863888888889,1257.0
29,2368,136,69632,0.0004092704424510632,0.2,-0.039340853691101074,9.40561294555664e-05,0.0018003089990088483,0.9489898085594177,0.015544255,2160,-42.249407172203064,0.2294921875,-0.028890134766697884,-2.3160360909090905,1257.0
29,2368,137,70144,0.0004092704424510632,0.2,0.014560114592313766,9.59634780883789e-06,0.10727678402327001,0.9489726424217224,0.03989721,2176,-42.2425252199173,0.323486328125,-0.027416700337198563,-2.3160360909090905,1257.0
29,2368,138,70656,0.0004092704424510632,0.2,-0.040043190121650696,-1.4781951904296875e-05,0.005045379184593912,0.9496483206748962,0.018267673,2192,-42.257845759391785,0.2508544921875,-0.02832759810553398,-2.3185074464285713,1257.0
30,2367,139,71168,0.0004092704424510632,0.2,0.019457608461380005,1.8298625946044922e-05,0.21109222434461117,0.9482685327529907,0.023903906,2208,-42.258161664009094,0.245361328125,-0.0264728950423887,-2.3185074464285713,1257.0
30,2366,140,71680,0.0004092704424510632,0.2,-0.031207287684082985,-2.086162567138672e-05,0.006187976585351862,0.9456255435943604,0.020620955,2224,-42.189430236816406,0.255859375,-0.027521700510988012,-2.31740847368421,1257.0
30,2364,141,72192,0.0004092704424510632,0.2,0.05287513881921768,1.71661376953125e-05,0.2005537706427276,0.9449382424354553,0.017411113,2240,-42.12900996208191,0.2139892578125,-0.021264325245283544,-2.31740847368421,1257.0
30,2363,142,72704,0.0004092704424510632,0.2,-0.025792555883526802,-6.437301635742188e-05,0.0024437646352453157,0.9442474842071533,0.018149745,2256,-42.11272895336151,0.2298583984375,-0.023105431639123708,-2.31740847368421,1257.0
30,2362,143,73216,0.0004092704424510632,0.2,-0.03567052632570267,-2.7418136596679688e-06,0.0036917419711244293,0.9430742859840393,0.015685566,2272,-42.082218050956726,0.2518310546875,-0.026529797294642776,-2.315690724137931,1257.0
31,2363,144,73728,0.0004092704424510632,0.2,0.05212024599313736,2.866983413696289e-05,0.19991153804585338,0.9416599273681641,0.017500281,2288,-42.03829312324524,0.24462890625,-0.024972803345008288,-2.315690724137931,1257.0
31,2363,145,74240,0.0004092704424510632,0.2,-0.037634193897247314,-1.0728836059570312e-06,0.004643599553673994,0.9406724572181702,0.02143443,2304,-41.99380087852478,0.2633056640625,-0.029896289292082656,-2.313288169491525,1257.0
31,2362,146,74752,0.0004092704424510632,0.2,0.061826836317777634,2.9742717742919922e-05,0.20047592744231224,0.9397789835929871,0.019013584,2320,-41.96758592128754,0.2325439453125,-0.025864863462629728,-2.313288169491525,1257.0
31,2360,147,75264,0.0004092704424510632,0.2,-0.03680169954895973,-9.238719940185547e-05,0.0023201789626909886,0.9387378096580505,0.016361386,2336,-41.93281424045563,0.20703125,-0.021883539371629013,-2.313288169491525,1257.0
0,4065,1,75776,0.0004092704424510632,0.2,-0.032419491559267044,0.00015848875045776367,0.002563983554864535,0.9388932585716248,0.015599043,2352,-41.911641001701355,0.2137451171875,-0.022568559448700398,-2.313329616666666,1257.0
0,2823,2,76288,0.0004092704424510632,0.2,0.06611835956573486,6.61015510559082e-05,0.199076137971133,0.9393803477287292,0.02306385,2368,-41.922966957092285,0.25439453125,-0.026724452909547836,-2.313329616666666,1257.0
0,2560,3,76800,0.0004092704424510632,0.2,-0.0383128821849823,7.56382942199707e-05,0.005037351220380515,0.939872682094574,0.017608639,2384,-41.93398988246918,0.2286376953125,-0.02813176976633258,-2.313603934426229,1257.0
0,2517,4,77312,0.0004092704424510632,0.2,0.06763119995594025,1.3053417205810547e-05,0.19083710899576545,0.9410327672958374,0.01249304,2400,-41.96164906024933,0.198486328125,-0.021836363564943895,-2.313603934426229,1257.0
1,2493,5,77824,0.0004092704424510632,0.2,-0.0431075245141983,-8.559226989746094e-05,0.0030260997409641277,0.9414311647415161,0.029982498,2416,-41.98719525337219,0.3065185546875,-0.03469563668477349,-2.313603934426229,1257.0
1,2470,6,78336,0.0004092704424510632,0.2,-0.02700790762901306,-3.7550926208496094e-05,0.0020722030276374426,0.94073086977005,0.012816012,2432,-41.986586570739746,0.20849609375,-0.023123400591430254,-2.312032193548387,1257.0
1,2436,7,78848,0.0004092704424510632,0.2,0.045256152749061584,9.238719940185547e-06,0.2013979498296976,0.9416490197181702,0.017122207,2448,-41.98031508922577,0.225341796875,-0.025624139510910027,-2.312032193548387,1257.0
1,2401,8,79360,0.0004092704424510632,0.2,-0.04581059142947197,-3.349781036376953e-05,0.005568735708948225,0.9419397711753845,0.01618019,2464,-42.00213181972504,0.2601318359375,-0.032779181012301706,-2.3122339206349203,1257.0
1,2372,9,79872,0.0004092704424510632,0.2,0.05702664703130722,1.3947486877441406e-05,0.18679693015292287,0.9403880834579468,0.021983786,2480,-41.9742134809494,0.23876953125,-0.022403402126656147,-2.3122339206349203,1257.0
2,2354,10,80384,0.0004092704424510632,0.2,-0.02454533241689205,-0.0001195669174194336,0.003974517007009126,0.9391562938690186,0.01766209,2496,-41.923951268196106,0.2513427734375,-0.027988384943455458,-2.3122339206349203,1257.0
2,2356,11,80896,0.0004092704424510632,0.2,-0.03737233206629753,1.2874603271484375e-05,0.002059021961031249,0.9377251863479614,0.017556816,2512,-41.880173683166504,0.24853515625,-0.02891642617760226,-2.3106400781249996,1257.0
2,2362,12,81408,0.0004092704424510632,0.2,0.0762723833322525,1.4007091522216797e-05,0.19137839321047068,0.9357237815856934,0.015355042,2528,-41.823888421058655,0.1962890625,-0.021131899833562784,-2.3106400781249996,1257.0
2,2361,13,81920,0.0004092704424510632,0.2,-0.0483657568693161,-6.794929504394531e-05,0.004508484511461575,0.9346973299980164,0.017233985,2544,-41.76293587684631,0.240966796875,-0.026669426151784137,-2.3075050615384614,1257.0
3,2351,14,82432,0.0004092704424510632,0.2,0.07010617852210999,2.849102020263672e-05,0.19399175187572837,0.9325354695320129,0.017734876,2560,-41.718841314315796,0.197998046875,-0.02122055411018664,-2.3075050615384614,1257.0
3,2337,15,82944,0.0004092704424510632,0.2,-0.027418212965130806,1.710653305053711e-05,0.004618326885974966,0.9310455918312073,0.018567557,2576,-41.64554297924042,0.21240234375,-0.02509171281417366,-2.3075050615384614,1257.0
3,2324,16,83456,0.0004092704424510632,0.2,-0.03919593244791031,7.468461990356445e-05,0.0020094868959859014,0.9309917092323303,0.016574048,2592,-41.621222138404846,0.1923828125,-0.020025604899274185,-2.305003227272727,1257.0
3,2315,17,83968,0.0004092704424510632,0.2,0.007761161774396896,1.627206802368164e-05,0.12083228572737426,0.9309352040290833,0.035812724,2608,-41.61127817630768,0.3763427734375,-0.031198399607092142,-2.305003227272727,1257.0
3,2318,18,84480,0.0004092704424510632,0.2,-0.03313666954636574,-0.0005979537963867188,0.004517646251770202,0.9319753050804138,0.016931346,2624,-41.624237418174744,0.2030029296875,-0.0234565133578144,-2.304770358208955,1257.0
4,2323,19,84992,0.0004092704424510632,0.2,0.08121272921562195,4.410743713378906e-06,0.2072565034031868,0.9341752529144287,0.0198504,2640,-41.67740786075592,0.22607421875,-0.021852250647498295,-2.304770358208955,1257.0
4,2324,20,85504,0.0004092704424510632,0.2,-0.040312509983778,-1.6808509826660156e-05,0.0037928167585050687,0.9333036541938782,0.015239111,2656,-41.707502365112305,0.21533203125,-0.024396845474257134,-2.3042482205882346,1257.0
4,2321,21,86016,0.0004092704424510632,0.2,0.07555928826332092,4.887580871582031e-06,0.19838278833776712,0.9324445128440857,0.020470265,2672,-41.6630574464798,0.261962890625,-0.024083172902464867,-2.3042482205882346,1257.0
4,2314,22,86528,0.0004092704424510632,0.2,-0.03685236722230911,-3.1828880310058594e-05,0.003650389095128048,0.9310466051101685,0.01879939,2688,-41.633970618247986,0.2347412109375,-0.026005849824286997,-2.3042482205882346,1257.0
5,2307,23,87040,0.0004092704424510632,0.2,-0.02787737362086773,-1.3470649719238281e-05,0.003960784320952371,0.9287225008010864,0.014146596,2704,-41.56852400302887,0.1885986328125,-0.023290106633794494,-2.3033185652173906,1257.0
5,2310,24,87552,0.0004092704424510632,0.2,0.046910133212804794,6.616115570068359e-06,0.1978957448154688,0.9291555285453796,0.024682876,2720,-41.53307354450226,0.2880859375,-0.026962165109580383,-2.3033185652173906,1257.0
5,2314,25,88064,0.0004092704424510632,0.2,-0.028542205691337585,-3.254413604736328e-05,0.0043766915841843,0.9282389879226685,0.01288809,2736,-41.54200315475464,0.196044921875,-0.021482525626197457,-2.3011657428571426,1257.0
5,2318,26,88576,0.0004092704424510632,0.2,0.0728059932589531,6.735324859619141e-06,0.1946222404949367,0.9281520843505859,0.02532627,2752,-41.515642166137695,0.305908203125,-0.03144588918075897,-2.3011657428571426,1257.0
5,2317,27,89088,0.0004092704424510632,0.2,-0.03362005576491356,-0.00012946128845214844,0.0020173447628621943,0.929155707359314,0.020259013,2768,-41.533908009529114,0.248291015625,-0.027508408209541813,-2.3011657428571426,1257.0
6,2313,28,89600,0.0004092704424510632,0.2,-0.043024346232414246,-3.7789344787597656e-05,0.0023914870944281574,0.9295324683189392,0.016918167,2784,-41.56524586677551,0.2354736328125,-0.02707989260670729,-2.29921490140845,1257.0
6,2307,29,90112,0.0004092704424510632,0.2,0.0565798357129097,1.0371208190917969e-05,0.19650157680734992,0.9305795431137085,0.017702712,2800,-41.58486199378967,0.234375,-0.02058156201383099,-2.29921490140845,1257.0
6,2302,30,90624,0.0004092704424510632,0.2,-0.02935665473341942,-4.4345855712890625e-05,0.004898796156339813,0.931303083896637,0.015274556,2816,-41.62730896472931,0.2010498046875,-0.023825109732570127,-2.3024601666666666,1257.0
6,2304,31,91136,0.0004092704424510632,0.2,0.06640832126140594,1.2218952178955078e-05,0.18858028622344136,0.9304187893867493,0.019880585,2832,-41.630090951919556,0.1904296875,-0.02032243020948954,-2.3024601666666666,1257.0
7,2307,32,91648,0.0004092704424510632,0.2,-0.032611507922410965,-0.00023889541625976562,0.002940124017186463,0.9292632937431335,0.017436972,2848,-41.5956529378891,0.214111328125,-0.02425769332330674,-2.3024601666666666,1257.0
7,2309,33,92160,0.0004092704424510632,0.2,-0.031306467950344086,-4.410743713378906e-05,0.002234556301118573,0.9284096360206604,0.01773895,2864,-41.56721746921539,0.20703125,-0.024608755586086772,-2.299778397260274,1257.0
7,2308,34,92672,0.0004092704424510632,0.2,0.07089509069919586,2.2172927856445312e-05,0.19959122641012073,0.9272344708442688,0.020184347,2880,-41.53372240066528,0.22216796875,-0.026234104327159002,-2.299778397260274,1257.0
7,2305,35,93184,0.0004092704424510632,0.2,-0.02876395918428898,0.0017301440238952637,0.004121320700505748,0.9272967576980591,0.020548169,2896,-41.509472608566284,0.23291015625,-0.024058519789832644,-2.2993891891891893,1257.0
8,2300,36,93696,0.0004092704424510632,0.2,0.03679278492927551,7.510185241699219e-06,0.18344321800395846,0.9270873665809631,0.026423968,2912,-41.51002085208893,0.259521484375,-0.03178495791507885,-2.2993891891891893,1257.0
8,2302,37,94208,0.0004092704424510632,0.2,-0.031963806599378586,-0.0001575946807861328,0.0038948619767325,0.9265141487121582,0.016231088,2928,-41.500956416130066,0.216552734375,-0.02238275809213519,-2.2993891891891893,1257.0
8,2305,38,94720,0.0004092704424510632,0.2,-0.024982785806059837,-2.8848648071289062e-05,0.0019601904750743415,0.9260993599891663,0.010936044,2944,-41.48117291927338,0.1380615234375,-0.016207092470722273,-2.2984907066666667,1257.0
8,2308,39,95232,0.0004092704424510632,0.2,0.05324816703796387,1.6450881958007812e-05,0.18227204959839582,0.9278874397277832,0.018920608,2960,-41.50063097476959,0.255126953125,-0.027258262751274742,-2.2984907066666667,1257.0
8,2307,40,95744,0.0004092704424510632,0.2,-0.033941369503736496,-0.0003407001495361328,0.003954947576858103,0.9301143884658813,0.012855357,2976,-41.571972727775574,0.1832275390625,-0.019353979179868475,-2.2975432236842104,1257.0
9,2305,41,96256,0.0004092704424510632,0.2,0.04944748431444168,5.4836273193359375e-06,0.18189085461199284,0.930583119392395,0.019932834,2992,-41.62325084209442,0.228515625,-0.02513878264289815,-2.2975432236842104,1257.0
9,2301,42,96768,0.0004092704424510632,0.2,-0.02295507863163948,-1.0848045349121094e-05,0.0037375651008915156,0.9288343787193298,0.015783576,3008,-41.598381876945496,0.2174072265625,-0.022675093525322154,-2.2975432236842104,1257.0
9,2298,43,97280,0.0004092704424510632,0.2,-0.03342071548104286,2.7954578399658203e-05,0.0013989939070597757,0.9274070858955383,0.015418597,3024,-41.54255664348602,0.2259521484375,-0.024842652230290696,-2.2938217272727273,1257.0
9,2299,44,97792,0.0004092704424510632,0.2,0.021513886749744415,3.4570693969726562e-06,0.12439070362597704,0.9273269176483154,0.029381821,3040,-41.51259696483612,0.2960205078125,-0.02752465540470439,-2.2938217272727273,1257.0
10,2301,45,98304,0.0004092704424510632,0.2,-0.038058359175920486,-7.271766662597656e-06,0.004369291666080244,0.9275012016296387,0.022006582,3056,-41.523980379104614,0.294921875,-0.031290427534258924,-2.2940836538461538,1257.0
10,2303,46,98816,0.0004092704424510632,0.2,0.05437087640166283,6.616115570068359e-06,0.19777469197288156,0.9263627529144287,0.028319404,3072,-41.51168692111969,0.29345703125,-0.026601770950946957,-2.2940836538461538,1257.0
10,2303,47,99328,0.0004092704424510632,0.2,-0.03478869050741196,-5.364418029785156e-06,0.004101344435184728,0.9261924028396606,0.019521853,3088,-41.48894655704498,0.2415771484375,-0.02764019204187207,-2.292753898734177,1257.0
10,2301,48,99840,0.0004092704424510632,0.2,0.051440343260765076,8.463859558105469e-06,0.18605478759855032,0.9248665571212769,0.023557149,3104,-41.48080766201019,0.2716064453125,-0.027918685285840183,-2.292753898734177,1257.0
10,2298,49,100352,0.0004092704424510632,0.2,-0.036410849541425705,-0.0001615285873413086,0.00354734101347276,0.9252281188964844,0.019255409,3120,-41.450695157051086,0.20947265625,-0.02266410054289736,-2.292753898734177,1257.0
11,2295,50,100864,0.0004092704424510632,0.2,-0.033609870821237564,-1.6450881958007812e-05,0.0036821881440118887,0.925823450088501,0.013465568,3136,-41.47856342792511,0.1942138671875,-0.022990018274867907,-2.29201745,1257.0
11,2296,51,101376,0.0004092704424510632,0.2,0.06410251557826996,1.5556812286376953e-05,0.18660684581846,0.9258744120597839,0.030606963,3152,-41.49087679386139,0.2899169921875,-0.031171778944553807,-2.29201745,1257.0
11,2298,52,101888,0.0004092704424510632,0.2,-0.04253142699599266,-0.0005710124969482422,0.0035660222529259045,0.9254319667816162,0.020947047,3168,-41.48720359802246,0.2823486328125,-0.033975200582062826,-2.2886158024691357,1257.0
11,2300,53,102400,0.0004092704424510632,0.2,0.06276753544807434,7.808208465576172e-06,0.18169713579118252,0.9245675802230835,0.019446615,3184,-41.46660768985748,0.2177734375,-0.02474208449712023,-2.2886158024691357,1257.0
12,2300,54,102912,0.0004092704424510632,0.2,-0.006252884399145842,-0.00013363361358642578,0.0027452251415525097,0.9231850504875183,0.016490467,3200,-41.42954432964325,0.2080078125,-0.022354915156029165,-2.2886158024691357,1257.0
12,2298,55,103424,0.0004092704424510632,0.2,-0.03361651301383972,2.9325485229492188e-05,0.002720035732636461,0.9230990409851074,0.018750805,3216,-41.398611068725586,0.2432861328125,-0.028700302878860384,-2.2882785121951215,1257.0
12,2295,56,103936,0.0004092704424510632,0.2,0.03995106369256973,2.0325183868408203e-05,0.18229678785428405,0.9233672022819519,0.020831719,3232,-41.406368017196655,0.266357421875,-0.027235311150434427,-2.2882785121951215,1257.0
12,2293,57,104448,0.0004092704424510632,0.2,-0.020346935838460922,0.00024300813674926758,0.003704400143760722,0.923929750919342,0.019540716,3248,-41.42097449302673,0.2218017578125,-0.02297466551681282,-2.2842490602409633,1257.0
12,2294,58,104960,0.0004092704424510632,0.2,0.06430257111787796,3.4570693969726562e-06,0.17747188708744943,0.9232490062713623,0.01550423,3264,-41.42699837684631,0.2137451171875,-0.02344066961086355,-2.2842490602409633,1257.0
13,2295,59,105472,0.0004092704424510632,0.2,-0.02812233939766884,-3.218650817871094e-05,0.0032161992385226768,0.9216911196708679,0.026142906,3280,-41.383586287498474,0.280517578125,-0.03147871428518556,-2.2842490602409633,1257.0
13,2297,60,105984,0.0004092704424510632,0.2,-0.044723812490701675,-1.5854835510253906e-05,0.0024626419581181835,0.9199999570846558,0.01724308,3296,-41.3277553319931,0.2481689453125,-0.02952200543950312,-2.2837221428571426,1257.0
13,2296,61,106496,0.0004092704424510632,0.2,0.06046608090400696,3.635883331298828e-06,0.18496407056227326,0.9178104400634766,0.025668576,3312,-41.26109290122986,0.259765625,-0.024420543748419732,-2.2837221428571426,1257.0
13,2295,62,107008,0.0004092704424510632,0.2,-0.03183973953127861,-3.6954879760742188e-06,0.004929116475977935,0.9183660745620728,0.01631385,3328,-41.217074036598206,0.2353515625,-0.026782624510815367,-2.281656858823529,1257.0
14,2293,63,107520,0.0004092704424510632,0.2,0.044046517461538315,3.933906555175781e-06,0.17061809077858925,0.9168224930763245,0.029390574,3344,-41.22243547439575,0.295166015625,-0.032606408349238336,-2.281656858823529,1257.0
14,2290,64,108032,0.0004092704424510632,0.2,-0.04428081959486008,-2.467632293701172e-05,0.002677794163901126,0.9165173768997192,0.017928384,3360,-41.17250859737396,0.23828125,-0.025273377264966257,-2.281656858823529,1257.0
14,2288,65,108544,0.0004092704424510632,0.2,-0.032264504581689835,7.748603820800781e-07,0.0022958144763833843,0.9158927798271179,0.015975174,3376,-41.171566009521484,0.2275390625,-0.02642762230243534,-2.2809260581395345,1257.0
14,2290,66,109056,0.0004092704424510632,0.2,0.03399621695280075,4.708766937255859e-06,0.1762702667620033,0.913394033908844,0.01928268,3392,-41.1183797121048,0.23291015625,-0.023920039733638987,-2.2809260581395345,1257.0
14,2291,67,109568,0.0004092704424510632,0.2,-0.046644389629364014,-2.0742416381835938e-05,0.004237593035213649,0.9108928442001343,0.01850729,3408,-41.03367257118225,0.220947265625,-0.026430739875650033,-2.2798404597701145,1257.0
15,2292,68,110080,0.0004092704424510632,0.2,0.03482724726200104,5.662441253662109e-06,0.17539930110797286,0.9100906252861023,0.026810985,3424,-40.96988129615784,0.2852783203125,-0.030407646467210725,-2.2798404597701145,1257.0
15,2292,69,110592,0.0004092704424510632,0.2,-0.026756975799798965,-8.106231689453125e-06,0.003919667266018223,0.9098601937294006,0.02083815,3440,-40.950151681900024,0.2557373046875,-0.02694633332430385,-2.2798404597701145,1257.0
15,2290,70,111104,0.0004092704424510632,0.2,-0.019100433215498924,2.014636993408203e-05,0.002085614498355426,0.9091370701789856,0.016652621,3456,-40.9395250082016,0.23046875,-0.02531565333265462,-2.279311409090909,1257.0
15,2288,71,111616,0.0004092704424510632,0.2,0.03292595222592354,7.212162017822266e-06,0.13048199471086264,0.9080688953399658,0.023359712,3472,-40.906370639801025,0.2340087890625,-0.025056459329789504,-2.279311409090909,1257.0
16,2286,72,112128,0.0004092704424510632,0.2,-0.03958630561828613,-8.58306884765625e-06,0.004807778670510743,0.9072769284248352,0.021006476,3488,-40.87071764469147,0.2569580078125,-0.02848869247827679,-2.2776132247191008,1257.0
16,2287,73,112640,0.0004092704424510632,0.2,0.05672537907958031,1.4662742614746094e-05,0.1865934133529663,0.9067347645759583,0.02398936,3504,-40.85263955593109,0.2640380859375,-0.029788484680466354,-2.2776132247191008,1257.0
16,2288,74,113152,0.0004092704424510632,0.2,-0.02557084709405899,-2.4080276489257812e-05,0.005309882995788939,0.9047768115997314,0.01267699,3520,-40.81716048717499,0.1927490234375,-0.021726992243202403,-2.2766234666666665,1257.0
16,2289,75,113664,0.0004092704424510632,0.2,0.05574430152773857,5.245208740234375e-06,0.1834767209365964,0.9041747450828552,0.015881717,3536,-40.75519144535065,0.220947265625,-0.023532750594313256,-2.2766234666666665,1257.0
16,2289,76,114176,0.0004092704424510632,0.2,-0.039785660803318024,-2.0623207092285156e-05,0.0033007980819093063,0.9030853509902954,0.024237126,3552,-40.736345529556274,0.28515625,-0.02730112030985765,-2.2766234666666665,1257.0
17,2288,77,114688,0.0004092704424510632,0.2,-0.028554854914546013,-1.33514404296875e-05,0.003326707083033398,0.9047071933746338,0.017719412,3568,-40.73288440704346,0.216552734375,-0.025131353351753205,-2.276134010989011,1257.0
17,2286,78,115200,0.0004092704424510632,0.2,0.07547464966773987,7.3909759521484375e-06,0.1894539394415915,0.9068185091018677,0.014891012,3584,-40.80504524707794,0.1947021484375,-0.022274467919487506,-2.276134010989011,1257.0
17,2284,79,115712,0.0004092704424510632,0.2,-0.029366232454776764,-1.704692840576172e-05,0.0041490940493531525,0.9078841805458069,0.020039406,3600,-40.8584771156311,0.217041015625,-0.023178560222731903,-2.275280869565217,1257.0
17,2283,80,116224,0.0004092704424510632,0.2,0.05628295615315437,1.2993812561035156e-05,0.1829177071340382,0.9085879921913147,0.022999609,3616,-40.88190519809723,0.2872314453125,-0.026739768218249083,-2.275280869565217,1257.0
18,2283,81,116736,0.0004092704424510632,0.2,-0.03429894521832466,-0.0002130270004272461,0.0023651606134080794,0.9094793200492859,0.015707465,3632,-40.89944922924042,0.2103271484375,-0.0219649275240954,-2.275280869565217,1257.0
18,2285,82,117248,0.0004092704424510632,0.2,-0.04073755443096161,-0.0001163482666015625,0.0023304792011913378,0.9095430970191956,0.019265842,3648,-40.9194153547287,0.2523193359375,-0.027163436316186562,-2.273339688172043,1257.0
18,2286,83,117760,0.0004092704424510632,0.2,0.044209375977516174,5.066394805908203e-05,0.17868923908099532,0.9087537527084351,0.024918962,3664,-40.91044080257416,0.2283935546875,-0.02321151075011585,-2.273339688172043,1257.0
18,2285,84,118272,0.0004092704424510632,0.2,-0.02409321814775467,-0.059125542640686035,0.0035439791026874445,0.9090403914451599,0.0122068245,3680,-40.89498698711395,0.209716796875,-0.02186860705842264,-2.2722863510638294,1257.0
19,2284,85,118784,0.0004092704424510632,0.2,0.03955986350774765,2.1457672119140625e-06,0.18472228106111288,0.9087714552879333,0.016006857,3696,-40.89893662929535,0.2119140625,-0.024035892754909582,-2.2722863510638294,1257.0
19,2282,86,119296,0.0004092704424510632,0.2,-0.02992624044418335,-3.170967102050781e-05,0.0033030935883289203,0.9077546000480652,0.018176038,3712,-40.874852657318115,0.2166748046875,-0.02449303137836978,-2.2722863510638294,1257.0
19,2280,87,119808,0.0004092704424510632,0.2,-0.03168218582868576,-1.239776611328125e-05,0.0019929390473407693,0.905729353427887,0.017949209,3728,-40.83011710643768,0.2186279296875,-0.02602433683932759,-2.2700081789473683,1257.0
19,2281,88,120320,0.0004092704424510632,0.2,0.04895196855068207,3.2186508178710938e-06,0.1755114202387631,0.9041680097579956,0.015489213,3744,-40.76312029361725,0.226806640625,-0.02589147178514395,-2.2700081789473683,1257.0
19,2282,89,120832,0.0004092704424510632,0.2,-0.026800770312547684,-7.152557373046875e-06,0.0045877614174969494,0.9031215310096741,0.017071646,3760,-40.723788380622864,0.22314453125,-0.026267026929417625,-2.2671289479166665,1257.0
20,2283,90,121344,0.0004092704424510632,0.2,0.0419112890958786,5.9604644775390625e-06,0.16970877861604095,0.9025068879127502,0.017680097,3776,-40.69362020492554,0.2239990234375,-0.02327672010869719,-2.2671289479166665,1257.0
20,2283,91,121856,0.0004092704424510632,0.2,-0.03083021752536297,-0.00033867359161376953,0.0029677930542675313,0.9024355411529541,0.014954289,3792,-40.68888187408447,0.1949462890625,-0.01951827797165606,-2.2671289479166665,1257.0
20,2282,92,122368,0.0004092704424510632,0.2,-0.031533800065517426,-7.271766662597656e-06,0.0021571105280600023,0.9010409116744995,0.0140114855,3808,-40.66863214969635,0.1929931640625,-0.020820482808630913,-2.2653856391752574,1257.0
20,2281,93,122880,0.0004092704424510632,0.2,0.0548279732465744,9.179115295410156e-06,0.17538186255842447,0.900803804397583,0.019950084,3824,-40.629311203956604,0.2186279296875,-0.022164119320223108,-2.2653856391752574,1257.0
21,2279,94,123392,0.0004092704424510632,0.2,-0.03151143342256546,-0.00031244754791259766,0.0032281532003253233,0.9018654823303223,0.022220522,3840,-40.64945948123932,0.275634765625,-0.030579807222238742,-2.264848224489796,1257.0
21,2278,95,123904,0.0004092704424510632,0.2,0.056671544909477234,4.172325134277344e-07,0.17156171705573797,0.9013392925262451,0.01963144,3856,-40.673535108566284,0.2398681640625,-0.024872774083632976,-2.264848224489796,1257.0
21,2279,96,124416,0.0004092704424510632,0.2,-0.03605573996901512,-1.9073486328125e-06,0.00341514810861554,0.9022954106330872,0.017335908,3872,-40.66613948345184,0.2183837890625,-0.022701878551742993,-2.264848224489796,1257.0
21,2280,97,124928,0.0004092704424510632,0.2,-0.029510289430618286,-2.6226043701171875e-06,0.0017639672732912004,0.9031833410263062,0.01552655,3888,-40.707157611846924,0.2000732421875,-0.02051052445312962,-2.2629293737373737,1257.0
21,2281,98,125440,0.0004092704424510632,0.2,0.03780239820480347,2.980232238769531e-07,0.13672130391933024,0.903340756893158,0.03736987,3904,-40.72769796848297,0.30908203125,-0.027672228956362233,-2.2629293737373737,1257.0
22,2281,99,125952,0.0004092704424510632,0.2,-0.0303626861423254,-1.0728836059570312e-06,0.004292172379791737,0.9040718674659729,0.01919875,3920,-40.734219670295715,0.2763671875,-0.026747874202555977,-2.2636652299999995,1257.0
