time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/learning_rate,train/clip_range,train/loss,train/explained_variance,train/value_loss,train/std,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
23,2259,104,128512,0.0004092704424510632,0.2,-0.04083407670259476,-0.05755126476287842,0.004395629519422073,0.9342403411865234,0.016653165,4000,-41.71097254753113,0.2265625,-0.02695255135768093,-2.32099592,1257.0
23,2260,105,129024,0.0004092704424510632,0.2,-0.006389714777469635,0.13000619411468506,0.21808001631870866,0.9335333108901978,0.022049729,4016,-41.67244505882263,0.2021484375,-0.025028937161550857,-2.32099592,1257.0
23,2261,106,129536,0.0004092704424510632,0.2,-0.027164984494447708,-5.804927349090576,0.022296872339211404,0.9334331154823303,0.020626873,4032,-41.656148076057434,0.242431640625,-0.022520884020195808,-2.3186925800000004,1257.0
24,2261,107,130048,0.0004092704424510632,0.2,0.007636537775397301,0.20956534147262573,0.18738353089429438,0.9328523278236389,0.016268766,4048,-41.65169143676758,0.13232421875,-0.016093565296614543,-2.3186925800000004,1257.0
24,2261,108,130560,0.0004092704424510632,0.2,-0.031536001712083817,-11.3619966506958,0.0023973838906385936,0.9318932294845581,0.021046951,4064,-41.620370745658875,0.277587890625,-0.02711208470282145,-2.3186925800000004,1257.0
24,2263,109,131072,0.0004092704424510632,0.2,-0.024857953190803528,-0.03993058204650879,0.0033602313123992644,0.9305931329727173,0.016753571,4080,-41.58819401264191,0.23876953125,-0.024230293012806214,-2.31781373,1257.0
24,2264,110,131584,0.0004092704424510632,0.2,0.02398630604147911,0.08408117294311523,0.22820364660583436,0.9291967749595642,0.016303696,4096,-41.54392373561859,0.163330078125,-0.018829198088496923,-2.31781373,1257.0
25,2265,111,132096,0.0004092704424510632,0.2,-0.04335128515958786,-7.594980239868164,0.024069003498880193,0.9306412935256958,0.018475568,4112,-41.52600407600403,0.241943359375,-0.026165737333940342,-2.31842871,1257.0
25,2264,112,132608,0.0004092704424510632,0.2,0.016966622322797775,0.1786443591117859,0.23307141265831888,0.9313216209411621,0.013615107,4128,-41.58349847793579,0.1793212890625,-0.018133079691324383,-2.31842871,1257.0
25,2265,113,133120,0.0004092704424510632,0.2,0.009930942207574844,0.1818239688873291,0.10556118655949831,0.9287014007568359,0.0216537,4144,-41.54609680175781,0.2828369140625,-0.025612799683585763,-2.31842871,1257.0
25,2266,114,133632,0.0004092704424510632,0.2,-0.039808180183172226,-5.43660831451416,0.01118457478878554,0.9265499114990234,0.021638043,4160,-41.45549249649048,0.27197265625,-0.02986759479244938,-2.32053134,1257.0
25,2267,115,134144,0.0004092704424510632,0.2,0.010285492986440659,0.2713090181350708,0.1618534248555079,0.9255683422088623,0.012500135,4176,-41.405510663986206,0.1239013671875,-0.014560087583959103,-2.32053134,1257.0
26,2268,116,134656,0.0004092704424510632,0.2,-0.021034689620137215,-5.031162261962891,0.053048851259518415,0.9246956706047058,0.0126260165,4192,-41.37998282909393,0.1439208984375,-0.017599250480998307,-2.3180752600000005,1257.0
26,2268,117,135168,0.0004092704424510632,0.2,0.0037947185337543488,0.18896079063415527,0.20586741878651083,0.9246000051498413,0.01698663,4208,-41.3646137714386,0.1856689453125,-0.02070024175918661,-2.3180752600000005,1257.0
26,2267,118,135680,0.0004092704424510632,0.2,-0.041459254920482635,-1.651881456375122,0.016029405407607555,0.924151599407196,0.035669334,4224,-41.358920097351074,0.2957763671875,-0.029437892022542655,-2.3180752600000005,1257.0
26,2268,119,136192,0.0004092704424510632,0.2,-0.032666467130184174,-0.4415229558944702,0.004815813685127068,0.9243273735046387,0.021409474,4240,-41.35569417476654,0.2779541015625,-0.0288967858068645,-2.3160437000000003,1257.0
27,2269,120,136704,0.0004092704424510632,0.2,-0.0039005838334560394,0.22538048028945923,0.14030101196840405,0.9249971508979797,0.023529481,4256,-41.374133706092834,0.1973876953125,-0.023070524010108784,-2.3160437000000003,1257.0
27,2270,121,137216,0.0004092704424510632,0.2,-0.03191908821463585,-6.032533168792725,0.01509019170771353,0.9263635277748108,0.026646404,4272,-41.40718615055084,0.26904296875,-0.02880552483838983,-2.3156880699999998,1257.0
27,2270,122,137728,0.0004092704424510632,0.2,-0.0065587833523750305,0.09357011318206787,0.1927721066167578,0.9265625476837158,0.020780787,4288,-41.432982444763184,0.2696533203125,-0.02984651376027614,-2.3156880699999998,1257.0
27,2270,123,138240,0.0004092704424510632,0.2,-0.03263410925865173,-4.408911228179932,0.020819569210289046,0.9281274080276489,0.023286875,4304,-41.44881761074066,0.248779296875,-0.023536712338682264,-2.3156880699999998,1257.0
27,2271,124,138752,0.0004092704424510632,0.2,-0.03801770135760307,0.32454586029052734,0.004803880365216173,0.9293195009231567,0.023298636,4320,-41.50393581390381,0.2664794921875,-0.02765464980620891,-2.3149072800000003,1257.0
28,2272,125,139264,0.0004092704424510632,0.2,-0.021776355803012848,0.5134689807891846,0.052209920628229156,0.9287959337234497,0.034770817,4336,-41.51743686199188,0.236328125,-0.022806542125181295,-2.3149072800000003,1257.0
28,2273,126,139776,0.0004092704424510632,0.2,-0.0183604434132576,-6.25205659866333,0.012168376764748245,0.9271737933158875,0.022934902,4352,-41.47677671909332,0.27001953125,-0.02380141179310158,-2.31499923,1257.0
28,2273,127,140288,0.0004092704424510632,0.2,-0.000696379691362381,0.08703267574310303,0.2100462233647704,0.9264902472496033,0.015073996,4368,-41.441259264945984,0.15625,-0.018783637657179497,-2.31499923,1257.0
28,2273,128,140800,0.0004092704424510632,0.2,-0.03465982526540756,-2.0714988708496094,0.028600516030564904,0.9258846640586853,0.03352346,4384,-41.420432686805725,0.274169921875,-0.02707631295925239,-2.3147039300000003,1257.0
29,2272,129,141312,0.0004092704424510632,0.2,0.010194152593612671,0.34921902418136597,0.1523445462808013,0.926077127456665,0.017214315,4400,-41.40797209739685,0.1800537109375,-0.023056366451783106,-2.3147039300000003,1257.0
29,2272,130,141824,0.0004092704424510632,0.2,-0.04537574201822281,-0.41926610469818115,0.009738142878632061,0.9256895184516907,0.021779902,4416,-41.420928955078125,0.2508544921875,-0.028876719959953334,-2.3147039300000003,1257.0
29,2273,131,142336,0.0004092704424510632,0.2,-0.04393316060304642,-4.659884929656982,0.003229610767448321,0.9260454773902893,0.023091793,4432,-41.40908372402191,0.2613525390625,-0.025576132611604407,-2.31557182,1257.0
29,2274,132,142848,0.0004092704424510632,0.2,0.011276841163635254,0.16045379638671875,0.19066287809982896,0.9262015223503113,0.016641025,4448,-41.42654085159302,0.1431884765625,-0.017441083153244108,-2.31557182,1257.0
29,2274,133,143360,0.0004092704424510632,0.2,-0.023163804784417152,-4.951412200927734,0.025555643427651376,0.9252715706825256,0.020690259,4464,-41.40951478481293,0.250244140625,-0.023508496611611918,-2.3183278300000003,1257.0
30,2273,134,143872,0.0004092704424510632,0.2,0.0030839741230010986,0.3468053340911865,0.16292460216209292,0.9249739050865173,0.018554688,4480,-41.385993242263794,0.18359375,-0.02574091634596698,-2.3183278300000003,1257.0
30,2272,135,144384,0.0004092704424510632,0.2,-0.030787600204348564,-13.86157512664795,0.0029618660537380492,0.9224975109100342,0.026375765,4496,-41.341060161590576,0.2877197265625,-0.027472790476167575,-2.3183278300000003,1257.0
30,2271,136,144896,0.0004092704424510632,0.2,-0.046499963849782944,-0.15569233894348145,0.002376127817115048,0.92205810546875,0.030929528,4512,-41.28336536884308,0.3251953125,-0.03427467025176156,-2.3149650200000003,1257.0
30,2272,137,145408,0.0004092704424510632,0.2,0.024495912715792656,0.18105274438858032,0.21015355316922069,0.9222828149795532,0.016031679,4528,-41.282366037368774,0.166748046875,-0.020528281602310017,-2.3149650200000003,1257.0
31,2273,138,145920,0.0004092704424510632,0.2,-0.0476810522377491,-6.927481174468994,0.01757521106628701,0.9212209582328796,0.028487222,4544,-41.28350830078125,0.26220703125,-0.029921777531853877,-2.3141839600000003,1257.0
31,2274,139,146432,0.0004092704424510632,0.2,0.010568853467702866,0.13236701488494873,0.21417355327866971,0.9200905561447144,0.01943548,4560,-41.24635338783264,0.2244873046875,-0.024477802187902853,-2.3141839600000003,1257.0
31,2274,140,146944,0.0004092704424510632,0.2,-0.013859149068593979,-0.1756824254989624,0.04179231938906014,0.9194256067276001,0.023165286,4576,-41.214229226112366,0.2900390625,-0.026207460614386946,-2.3141839600000003,1257.0
31,2273,141,147456,0.0004092704424510632,0.2,-0.03414464369416237,-1.53420090675354,0.010020653702667914,0.9182867407798767,0.022998322,4592,-41.18856692314148,0.2640380859375,-0.0247090995835606,-2.3134049,1257.0
31,2272,142,147968,0.0004092704424510632,0.2,0.00809471309185028,0.2869419455528259,0.15008874249178916,0.9178340435028076,0.016697437,4608,-41.16166436672211,0.1463623046875,-0.019410513865295798,-2.3134049,1257.0
32,2273,143,148480,0.0004092704424510632,0.2,-0.017009055241942406,-4.719266891479492,0.04306789330439642,0.9184036254882812,0.017032918,4624,-41.160367488861084,0.2017822265625,-0.01954991173988674,-2.31269685,1257.0
32,2273,144,148992,0.0004092704424510632,0.2,0.007416047155857086,0.13043415546417236,0.2091169934719801,0.9189107418060303,0.013432985,4640,-41.18597102165222,0.1888427734375,-0.01847250347782392,-2.31269685,1257.0
32,2274,145,149504,0.0004092704424510632,0.2,-0.00010398589074611664,-0.08478975296020508,0.03492051089415327,0.9201381206512451,0.026066197,4656,-41.209784507751465,0.237060546875,-0.020699630476883613,-2.31269685,1257.0
32,2274,146,150016,0.0004092704424510632,0.2,-0.03239597752690315,-1.7175819873809814,0.004949672671500593,0.9204243421554565,0.021652348,4672,-41.23918330669403,0.25390625,-0.02437974335043691,-2.3110493300000003,1257.0
33,2274,147,150528,0.0004092704424510632,0.2,0.0036285333335399628,0.33464306592941284,0.1229152501327917,0.9210524559020996,0.018576968,4688,-41.251914381980896,0.2138671875,-0.024139327404554933,-2.3110493300000003,1257.0
0,4074,1,151040,0.0004092704424510632,0.2,-0.022817406803369522,-4.7388224601745605,0.036107046937104315,0.9204921722412109,0.021444876,4704,-41.257046580314636,0.208251953125,-0.02095918411941966,-2.3100346700000003,1257.0
0,2891,2,151552,0.0004092704424510632,0.2,0.03237328678369522,0.48039937019348145,0.13125721644610167,0.9204501509666443,0.021067064,4720,-41.2383371591568,0.1654052734375,-0.01875586828100495,-2.3100346700000003,1257.0
0,2611,3,152064,0.0004092704424510632,0.2,-0.04053561016917229,-6.095335483551025,0.0061927847054903395,0.9197440147399902,0.020727236,4736,-41.232216596603394,0.2762451171875,-0.0295145952841267,-2.3100346700000003,1257.0
0,2554,4,152576,0.0004092704424510632,0.2,-0.03895590826869011,0.14047807455062866,0.0026342574310547207,0.9203376770019531,0.017429817,4752,-41.21804761886597,0.25048828125,-0.02916135883424431,-2.3084107300000003,1257.0
1,2526,5,153088,0.0004092704424510632,0.2,-0.019057922065258026,0.1977022886276245,0.07215145271038637,0.9203210473060608,0.023096796,4768,-41.23434913158417,0.2315673828125,-0.02413738495670259,-2.3084107300000003,1257.0
1,2508,6,153600,0.0004092704424510632,0.2,-0.02495395392179489,-4.411168098449707,0.008546229233616032,0.9216175675392151,0.022052567,4784,-41.24880862236023,0.257568359375,-0.02097974144271575,-2.31098786,1257.0
1,2477,7,154112,0.0004092704424510632,0.2,0.008518215268850327,0.0781944990158081,0.1907325799111277,0.9220531582832336,0.016989421,4800,-41.28722262382507,0.2039794921875,-0.017780814261641353,-2.31098786,1257.0
1,2441,8,154624,0.0004092704424510632,0.2,-0.03176841512322426,-3.3007898330688477,0.007836402801331133,0.9241713881492615,0.01545375,4816,-41.31737411022186,0.23974609375,-0.024662216987053398,-2.3115982,1257.0
1,2434,9,155136,0.0004092704424510632,0.2,0.013157427310943604,0.2156987190246582,0.16578251821920276,0.9246630668640137,0.017405555,4832,-41.37580144405365,0.164306640625,-0.019634863172541372,-2.3115982,1257.0
2,2433,10,155648,0.0004092704424510632,0.2,-0.03715880215167999,-2.3729543685913086,0.004584345166222192,0.9252268671989441,0.027738102,4848,-41.386749029159546,0.301513671875,-0.025923203123966232,-2.3115982,1257.0
2,2433,11,156160,0.0004092704424510632,0.2,-0.03121321089565754,-0.09532439708709717,0.003995238927018363,0.9251735210418701,0.0154247675,4864,-41.398454785346985,0.250732421875,-0.02612863582908176,-2.31220956,1257.0
2,2423,12,156672,0.0004092704424510632,0.2,-0.0017249099910259247,0.2275477647781372,0.1910851770080626,0.9257420897483826,0.022425786,4880,-41.39430570602417,0.1607666015625,-0.025670241098850965,-2.31220956,1257.0
2,2405,13,157184,0.0004092704424510632,0.2,-0.022198449820280075,-7.189766883850098,0.020873043598840013,0.925598680973053,0.023130855,4896,-41.40860295295715,0.2608642578125,-0.021461147000081837,-2.31322835,1257.0
2,2391,14,157696,0.0004092704424510632,0.2,0.006352681666612625,0.14146935939788818,0.19274749141186476,0.9254167079925537,0.016338393,4912,-41.40279269218445,0.185546875,-0.023296593164559454,-2.31322835,1257.0
3,2392,15,158208,0.0004092704424510632,0.2,-0.031050896272063255,-17.916528701782227,0.004036977865325753,0.924491822719574,0.02508982,4928,-41.39025580883026,0.293701171875,-0.024061618489213288,-2.31322835,1257.0
3,2394,16,158720,0.0004092704424510632,0.2,-0.03896307572722435,-0.13739407062530518,0.002835852181306109,0.9233919978141785,0.015222928,4944,-41.35574758052826,0.209716796875,-0.0236032132524997,-2.3129187800000004,1257.0
3,2393,17,159232,0.0004092704424510632,0.2,-0.005937935784459114,0.177331805229187,0.18706694908905774,0.9231650829315186,0.015060151,4960,-41.323429107666016,0.1424560546875,-0.01916884697857313,-2.3129187800000004,1257.0
3,2385,18,159744,0.0004092704424510632,0.2,-0.03612535074353218,-7.525712013244629,0.020385711075505242,0.9231677055358887,0.026568858,4976,-41.32888376712799,0.240478515625,-0.022588054329389706,-2.3138716,1257.0
4,2374,19,160256,0.0004092704424510632,0.2,0.016863234341144562,0.19736409187316895,0.23313660640269518,0.9230188131332397,0.017632706,4992,-41.328359961509705,0.17822265625,-0.018821029480022844,-2.3138716,1257.0
4,2375,20,160768,0.0004092704424510632,0.2,-0.020812494680285454,-0.2728700637817383,0.011611207097303122,0.9225435853004456,0.014884146,5008,-41.31445097923279,0.250244140625,-0.023838007356971502,-2.3138716,1257.0
4,2376,21,161280,0.0004092704424510632,0.2,-0.04362228512763977,-0.4452553987503052,0.0032666408878867514,0.9229136109352112,0.021455891,5024,-41.31155014038086,0.2518310546875,-0.028939144278410822,-2.31297951,1257.0
4,2378,22,161792,0.0004092704424510632,0.2,0.001345120370388031,0.2614157795906067,0.1661858045263216,0.9211722612380981,0.014643893,5040,-41.301862955093384,0.13330078125,-0.015443807074916549,-2.31297951,1257.0
4,2374,23,162304,0.0004092704424510632,0.2,-0.017326267436146736,-6.845608234405518,0.05358267849078402,0.9207322597503662,0.016328666,5056,-41.245885729789734,0.1949462890625,-0.02020625265140552,-2.31410346,1257.0
5,2366,24,162816,0.0004092704424510632,0.2,-0.00028926506638526917,0.15483742952346802,0.18813682510517538,0.9197373986244202,0.017911464,5072,-41.24747550487518,0.1534423828125,-0.020293047698942246,-2.31410346,1257.0
5,2365,25,163328,0.0004092704424510632,0.2,-0.030003080144524574,-1.0448048114776611,0.021443311852635816,0.9191243052482605,0.030216273,5088,-41.20188748836517,0.3109130859375,-0.028519225495983846,-2.31410346,1257.0
5,2367,26,163840,0.0004092704424510632,0.2,-0.029362769797444344,-1.5606067180633545,0.006070317220292054,0.9189711809158325,0.021179069,5104,-41.20297837257385,0.2598876953125,-0.026571888316539116,-2.31433795,1257.0
5,2369,27,164352,0.0004092704424510632,0.2,-0.00491100549697876,0.2864037752151489,0.13632635644171387,0.9182597994804382,0.01939589,5120,-41.19319987297058,0.239013671875,-0.026520567043917254,-2.31433795,1257.0
6,2368,28,164864,0.0004092704424510632,0.2,-0.03706209361553192,-3.764723300933838,0.040523991629015654,0.91834557056427,0.017379027,5136,-41.18230617046356,0.235107421875,-0.02794353515491821,-2.3132495800000004,1257.0
6,2363,29,165376,0.0004092704424510632,0.2,0.021909823641180992,0.47146737575531006,0.1512229184154421,0.9176222085952759,0.017203476,5152,-41.17812788486481,0.1707763671875,-0.020884198340354487,-2.3132495800000004,1257.0
6,2359,30,165888,0.0004092704424510632,0.2,-0.028099853545427322,-3.423962116241455,0.02427249838365242,0.9168813228607178,0.020617448,5168,-41.13946878910065,0.283203125,-0.02772296848706901,-2.3132495800000004,1257.0
6,2360,31,166400,0.0004092704424510632,0.2,-0.027010051533579826,0.2819260358810425,0.0031352520527434535,0.9165335893630981,0.016541708,5184,-41.12318444252014,0.2266845703125,-0.024730551056563854,-2.31293352,1257.0
6,2362,32,166912,0.0004092704424510632,0.2,-0.040815453976392746,0.34682613611221313,0.0783764983934816,0.9155227541923523,0.020869453,5200,-41.09623062610626,0.1956787109375,-0.02352517907274887,-2.31293352,1257.0
7,2362,33,167424,0.0004092704424510632,0.2,-0.02611435577273369,-6.238295555114746,0.01477137632900849,0.9146281480789185,0.025061375,5216,-41.06259739398956,0.24267578125,-0.021562048321356997,-2.31410065,1257.0
7,2359,34,167936,0.0004092704424510632,0.2,0.0015613529831171036,0.11113154888153076,0.20612500328570604,0.9133949875831604,0.018136095,5232,-41.03039562702179,0.18017578125,-0.024156266765203327,-2.31410065,1257.0
7,2354,35,168448,0.0004092704424510632,0.2,-0.0334814079105854,-7.1619415283203125,0.012273493775865063,0.9127214550971985,0.030963052,5248,-40.98401927947998,0.285888671875,-0.030513789344695397,-2.3117734899999998,1257.0
7,2355,36,168960,0.0004092704424510632,0.2,-0.0006864033639431,0.11588340997695923,0.20818149275146425,0.9127944111824036,0.019524714,5264,-40.973251700401306,0.158203125,-0.01935895330097992,-2.3117734899999998,1257.0
8,2356,37,169472,0.0004092704424510632,0.2,-0.02879817597568035,-2.621476173400879,0.0056688791592023335,0.9116132259368896,0.023739751,5280,-40.96022689342499,0.288818359375,-0.025754086702363566,-2.3117734899999998,1257.0
8,2358,38,169984,0.0004092704424510632,0.2,-0.04505249485373497,-0.13875889778137207,0.004953924166329671,0.9104670286178589,0.019878667,5296,-40.916298270225525,0.2608642578125,-0.028614109090995044,-2.31264485,1257.0
8,2356,39,170496,0.0004092704424510632,0.2,0.026471829041838646,0.2734874486923218,0.20664932997897267,0.910537600517273,0.02194446,5312,-40.896332144737244,0.150146484375,-0.020027828752063215,-2.31264485,1257.0
8,2353,40,171008,0.0004092704424510632,0.2,-0.042098354548215866,-7.229575157165527,0.01690137424157001,0.9103348255157471,0.018404286,5328,-40.89567720890045,0.2347412109375,-0.02770536279422231,-2.3134648799999997,1257.0
8,2355,41,171520,0.0004092704424510632,0.2,0.00033195316791534424,0.15625083446502686,0.21591389132663608,0.9098604321479797,0.020948607,5344,-40.87587249279022,0.2161865234375,-0.02368749065499287,-2.3134648799999997,1257.0
9,2356,42,172032,0.0004092704424510632,0.2,-0.031538087874650955,-14.075701713562012,0.0046547402162104845,0.9093570113182068,0.01728877,5360,-40.856931924819946,0.2518310546875,-0.025853396422462538,-2.3134648799999997,1257.0
9,2357,43,172544,0.0004092704424510632,0.2,-0.031832631677389145,-0.12090897560119629,0.002875400965422159,0.9088841080665588,0.017162308,5376,-40.84510552883148,0.233154296875,-0.027054520818637684,-2.3150364399999996,1257.0
9,2357,44,173056,0.0004092704424510632,0.2,-0.00834789127111435,0.21630680561065674,0.19711669092066586,0.9078119397163391,0.018436827,5392,-40.82156467437744,0.1480712890625,-0.021913202916039154,-2.3150364399999996,1257.0
9,2353,45,173568,0.0004092704424510632,0.2,-0.027357744053006172,-5.903558254241943,0.03905976127134636,0.9076428413391113,0.028485019,5408,-40.7896032333374,0.21533203125,-0.02387957072642166,-2.3133998399999998,1257.0
10,2354,46,174080,0.0004092704424510632,0.2,0.025336651131510735,0.3177258372306824,0.20019562472589314,0.9077182412147522,0.017972097,5424,-40.79633569717407,0.127685546875,-0.017011062751407735,-2.3133998399999998,1257.0
10,2355,47,174592,0.0004092704424510632,0.2,-0.030004046857357025,-0.6172065734863281,0.014962875458877534,0.9077741503715515,0.029727839,5440,-40.7914377450943,0.3585205078125,-0.03233957418706268,-2.3133998399999998,1257.0
10,2357,48,175104,0.0004092704424510632,0.2,-0.03183143213391304,-0.14995992183685303,0.0028742800932377577,0.9071798920631409,0.01908438,5456,-40.78840625286102,0.2452392578125,-0.023628069029655308,-2.3151219100000002,1257.0
10,2356,49,175616,0.0004092704424510632,0.2,0.009807378053665161,0.2236972451210022,0.18235878623090684,0.9070877432823181,0.01608442,5472,-40.77480435371399,0.139892578125,-0.01533306561759673,-2.3151219100000002,1257.0
10,2354,50,176128,0.0004092704424510632,0.2,-0.032921306788921356,-7.99403190612793,0.036083997605601326,0.9060544371604919,0.021970112,5488,-40.757418632507324,0.238525390625,-0.024628657498396933,-2.31369107,1257.0
11,2355,51,176640,0.0004092704424510632,0.2,0.003030449151992798,0.30103129148483276,0.17015418875962496,0.9056940674781799,0.02377854,5504,-40.72630262374878,0.1829833984375,-0.0248116799921263,-2.31369107,1257.0
11,2356,52,177152,0.0004092704424510632,0.2,-0.01265252660959959,-1.2015628814697266,0.021986882464261726,0.9040002226829529,0.018171709,5520,-40.70208537578583,0.1915283203125,-0.016793878356111236,-2.31369107,1257.0
11,2357,53,177664,0.0004092704424510632,0.2,-0.03679747134447098,-0.35743892192840576,0.010189935914240777,0.9020085334777832,0.017703181,5536,-40.62742304801941,0.2760009765625,-0.029286158736795187,-2.3119529200000004,1257.0
11,2357,54,178176,0.0004092704424510632,0.2,-0.005295734852552414,0.3369813561439514,0.14625968062318861,0.9008351564407349,0.016362026,5552,-40.56699776649475,0.1781005859375,-0.020084790361579508,-2.3119529200000004,1257.0
11,2355,55,178688,0.0004092704424510632,0.2,-0.035351868718862534,-4.737396717071533,0.02048863601521589,0.9016437530517578,0.017339677,5568,-40.552961468696594,0.24169921875,-0.0254185275407508,-2.31239948,1257.0
12,2352,56,179200,0.0004092704424510632,0.2,0.006186271086335182,0.13443392515182495,0.19192249968182296,0.900170087814331,0.01655227,5584,-40.56716585159302,0.159423828125,-0.019251441248343326,-2.31239948,1257.0
12,2348,57,179712,0.0004092704424510632,0.2,-0.02725282683968544,-2.2531216144561768,0.010657670485670678,0.8995465636253357,0.02674711,5600,-40.50452959537506,0.309326171875,-0.024106557670165785,-2.31239948,1257.0
12,2345,58,180224,0.0004092704424510632,0.2,-0.042994651943445206,0.13172125816345215,0.0014803547910560155,0.9010374546051025,0.018954214,5616,-40.52165186405182,0.2430419921875,-0.02651797773432918,-2.31269622,1257.0
12,2346,59,180736,0.0004092704424510632,0.2,-0.025007449090480804,0.2124282717704773,0.09864479358657263,0.9021238088607788,0.02051641,5632,-40.56968581676483,0.218994140625,-0.019608209491707385,-2.31269622,1257.0
13,2347,60,181248,0.0004092704424510632,0.2,-0.027469782158732414,-7.53072452545166,0.012757686228724197,0.9013773798942566,0.018247081,5648,-40.58128774166107,0.242919921875,-0.023048864270094782,-2.31362099,1257.0
13,2348,61,181760,0.0004092704424510632,0.2,0.018445439636707306,0.051394104957580566,0.2813051185803488,0.9008150696754456,0.0139355045,5664,-40.55315434932709,0.230224609375,-0.019517290682415478,-2.31362099,1257.0
13,2346,62,182272,0.0004092704424510632,0.2,-0.036540281027555466,-5.149148464202881,0.0058100503229070455,0.9007670283317566,0.01656747,5680,-40.54256010055542,0.2496337890625,-0.0247286620142404,-2.3126108299999997,1257.0
13,2344,63,182784,0.0004092704424510632,0.2,0.01561036892235279,0.16635799407958984,0.2314321540761739,0.9002806544303894,0.01616093,5696,-40.53680682182312,0.1162109375,-0.015475231251912192,-2.3126108299999997,1257.0
13,2340,64,183296,0.0004092704424510632,0.2,-0.03074057213962078,-1.0866587162017822,0.00963674187369179,0.899590015411377,0.025152229,5712,-40.51232576370239,0.2958984375,-0.027864473668159917,-2.3126108299999997,1257.0
14,2337,65,183808,0.0004092704424510632,0.2,-0.03868978098034859,-0.22849500179290771,0.004867286865192,0.9000945687294006,0.024633259,5728,-40.5025235414505,0.298583984375,-0.03391447916510515,-2.3138106499999997,1257.0
14,2338,66,184320,0.0004092704424510632,0.2,0.030927399173378944,0.2800983190536499,0.2066727129276842,0.9003788232803345,0.017355027,5744,-40.51879119873047,0.1676025390625,-0.020903900469420478,-2.3138106499999997,1257.0
14,2339,67,184832,0.0004092704424510632,0.2,-0.037558238953351974,-6.778491020202637,0.01942661331850104,0.9007853865623474,0.030106828,5760,-40.52569305896759,0.3089599609375,-0.02779996406752616,-2.31296904,1257.0
14,2340,68,185344,0.0004092704424510632,0.2,0.02276376262307167,0.16380798816680908,0.22774093481712043,0.9003406763076782,0.016668607,5776,-40.53331100940704,0.1048583984375,-0.013657547315233387,-2.31296904,1257.0
15,2339,69,185856,0.0004092704424510632,0.2,-0.032232508063316345,-10.575936317443848,0.0038924405052966904,0.8998387455940247,0.021366209,5792,-40.508591175079346,0.29638671875,-0.026207291084574535,-2.31296904,1257.0
15,2338,70,186368,0.0004092704424510632,0.2,-0.032777465879917145,-0.06569361686706543,0.0034863421315094456,0.8985685706138611,0.017379511,5808,-40.487754702568054,0.242431640625,-0.02580577216576785,-2.31211242,1257.0
15,2335,71,186880,0.0004092704424510632,0.2,0.01664680615067482,0.17221581935882568,0.22417016071267426,0.898629903793335,0.014893542,5824,-40.465261936187744,0.15966796875,-0.021338777878554538,-2.31211242,1257.0
15,2332,72,187392,0.0004092704424510632,0.2,-0.024991106241941452,-6.294043064117432,0.0296406279085204,0.8982697129249573,0.022673521,5840,-40.47179615497589,0.2548828125,-0.02591082633807673,-2.30859558,1257.0
16,2332,73,187904,0.0004092704424510632,0.2,0.03810913488268852,0.030907273292541504,0.3189432753715664,0.8976132273674011,0.022324845,5856,-40.44834113121033,0.2181396484375,-0.02038822288159281,-2.30859558,1257.0
16,2334,74,188416,0.0004092704424510632,0.2,-0.04610106721520424,-4.737142562866211,0.008152387410518713,0.8968796133995056,0.031265955,5872,-40.42942774295807,0.3043212890625,-0.02742979463073425,-2.30859558,1257.0
16,2335,75,188928,0.0004092704424510632,0.2,-0.028274888172745705,-0.24534571170806885,0.002224828553153202,0.8950318098068237,0.01274693,5888,-40.381362199783325,0.21240234375,-0.024987011405755766,-2.31015185,1257.0
16,2334,76,189440,0.0004092704424510632,0.2,0.006319237872958183,0.23491191864013672,0.18424990866333246,0.8944588899612427,0.025691994,5904,-40.33220338821411,0.1890869140625,-0.02228886848752154,-2.31015185,1257.0
16,2333,77,189952,0.0004092704424510632,0.2,-0.03752222657203674,-6.705018997192383,0.02819666053983383,0.8965650200843811,0.018281566,5920,-40.35552096366882,0.2548828125,-0.025816302353632636,-2.30951558,1257.0
17,2330,78,190464,0.0004092704424510632,0.2,0.006492216140031815,0.1785324215888977,0.1900051828706637,0.8967281579971313,0.021424327,5936,-40.41561460494995,0.2393798828125,-0.026158158623729832,-2.30951558,1257.0
17,2328,79,190976,0.0004092704424510632,0.2,-0.029013562947511673,-1.1451144218444824,0.011502640903927386,0.8971037268638611,0.040279843,5952,-40.40955185890198,0.3408203125,-0.025836435321252793,-2.30951558,1257.0
17,2326,80,191488,0.0004092704424510632,0.2,-0.04617561399936676,-0.0756450891494751,0.0025282739879912697,0.8970878720283508,0.018864408,5968,-40.41917181015015,0.2620849609375,-0.026934807465295307,-2.3095771899999997,1257.0
17,2326,81,192000,0.0004092704424510632,0.2,0.0019066240638494492,0.3886549472808838,0.15568395156878978,0.8968498110771179,0.019897196,5984,-40.41327893733978,0.1671142578125,-0.01682769560284214,-2.3095771899999997,1257.0
18,2327,82,192512,0.0004092704424510632,0.2,-0.004147987812757492,-4.081324577331543,0.06301280041225255,0.8971850275993347,0.017819352,6000,-40.41188335418701,0.2052001953125,-0.01973347959574312,-2.30911734,1257.0
