time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/learning_rate,train/clip_range,train/loss,train/explained_variance,train/value_loss,train/std,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
30,1902,114,133632,0.0004092704424510632,0.2,-0.0361861027777195,-7.449699401855469,0.007944357610540465,0.9758678078651428,0.025764044,4160,-43.001949429512024,0.295654296875,-0.0266969763324596,-2.29108488,1257.0
30,1902,115,134144,0.0004092704424510632,0.2,0.008280185051262379,0.1386946439743042,0.12056343449512497,0.9770868420600891,0.011373311,4176,-43.061662912368774,0.1278076171875,-0.013359269658394624,-2.29108488,1257.0
31,1903,116,134656,0.0004092704424510632,0.2,-0.0333881676197052,-6.582084655761719,0.014523904770612717,0.979410707950592,0.020461556,4192,-43.09365618228912,0.251220703125,-0.02700063184602186,-2.29133508,1257.0
31,1902,117,135168,0.0004092704424510632,0.2,-0.016216542571783066,0.08944112062454224,0.14567918796092272,0.9795095920562744,0.013361283,4208,-43.14013373851776,0.2122802734375,-0.019837850355543196,-2.29133508,1257.0
31,1903,118,135680,0.0004092704424510632,0.2,-0.03243924677371979,-1.3200929164886475,0.010899548957240768,0.9783214330673218,0.025080975,4224,-43.116446018218994,0.287109375,-0.026854945317609236,-2.29133508,1257.0
32,1903,119,136192,0.0004092704424510632,0.2,-0.04213046655058861,-0.05310773849487305,0.0030838430029689334,0.9769740104675293,0.017381852,4240,-43.082940340042114,0.2674560546875,-0.03005491384828929,-2.2888723200000003,1257.0
32,1903,120,136704,0.0004092704424510632,0.2,-0.0027806945145130157,0.37394076585769653,0.10999130143318325,0.9765490889549255,0.021465916,4256,-43.05321002006531,0.162109375,-0.021966265456285328,-2.2888723200000003,1257.0
32,1902,121,137216,0.0004092704424510632,0.2,-0.02606973424553871,-5.301599502563477,0.04240172525169328,0.9766261577606201,0.014437785,4272,-43.05166733264923,0.2197265625,-0.02425979872350581,-2.2889078400000002,1257.0
32,1902,122,137728,0.0004092704424510632,0.2,-3.7182122468948364e-05,0.35611480474472046,0.10240566835273057,0.9764999747276306,0.01732758,4288,-43.04601180553436,0.171630859375,-0.02044400006707292,-2.2889078400000002,1257.0
33,1902,123,138240,0.0004092704424510632,0.2,-0.03663884848356247,-4.161171913146973,0.011177359090652317,0.9761481881141663,0.020141885,4304,-43.034963607788086,0.2518310546875,-0.024652746797073632,-2.2889078400000002,1257.0
33,1902,124,138752,0.0004092704424510632,0.2,-0.03639442101120949,0.14480936527252197,0.0019469807812129147,0.9763230085372925,0.018329572,4320,-43.023993611335754,0.22900390625,-0.02331889225752093,-2.2893326099999998,1257.0
33,1901,125,139264,0.0004092704424510632,0.2,-0.011228307150304317,0.16640448570251465,0.05648078897502273,0.9768444895744324,0.037219614,4336,-43.035828948020935,0.2374267578125,-0.020687263982836157,-2.2893326099999998,1257.0
33,1901,126,139776,0.0004092704424510632,0.2,-0.028164127841591835,-4.991959571838379,0.006734972652338911,0.977424681186676,0.018880278,4352,-43.04984259605408,0.2425537109375,-0.022806864850281272,-2.28457813,1257.0
34,1901,127,140288,0.0004092704424510632,0.2,-0.002859394997358322,0.09676110744476318,0.14333401469048113,0.9777666330337524,0.020213215,4368,-43.067572832107544,0.23779296875,-0.02493319261702709,-2.28457813,1257.0
34,1901,128,140800,0.0004092704424510632,0.2,-0.03566887229681015,-1.6740102767944336,0.012109742761822417,0.9795845746994019,0.026414948,4384,-43.0850396156311,0.313720703125,-0.027741809899453074,-2.2850386499999997,1257.0
34,1900,129,141312,0.0004092704424510632,0.2,0.013388663530349731,0.2409459948539734,0.12892573920544237,0.9794998168945312,0.018365338,4400,-43.12452983856201,0.181640625,-0.021333136290195398,-2.2850386499999997,1257.0
35,1900,130,141824,0.0004092704424510632,0.2,-0.027263173833489418,-0.7810722589492798,0.00763939053285867,0.9780995845794678,0.023325626,4416,-43.091816544532776,0.30029296875,-0.02622064649767708,-2.2850386499999997,1257.0
35,1900,131,142336,0.0004092704424510632,0.2,-0.03947699815034866,-0.7360326051712036,0.0033978872197621968,0.9778313636779785,0.015908511,4432,-43.066051840782166,0.25439453125,-0.025905322952894494,-2.2857310399999995,1257.0
35,1900,132,142848,0.0004092704424510632,0.2,-0.000989578664302826,0.2679750323295593,0.14279893960338086,0.9771164059638977,0.02437324,4448,-43.05708122253418,0.231201171875,-0.025968278248910792,-2.2857310399999995,1257.0
35,1899,133,143360,0.0004092704424510632,0.2,-0.02785632200539112,-5.709321022033691,0.02461628889432177,0.9770316481590271,0.026250247,4464,-43.038530707359314,0.2847900390625,-0.025562483926478308,-2.2844769699999996,1257.0
36,1899,134,143872,0.0004092704424510632,0.2,-0.002647124230861664,0.3331277370452881,0.12605776637792587,0.9778364896774292,0.020810835,4480,-43.046193957328796,0.1729736328125,-0.02444893204665277,-2.2844769699999996,1257.0
36,1899,135,144384,0.0004092704424510632,0.2,-0.03306398168206215,-10.680099487304688,0.0023213977856357815,0.9782804846763611,0.0201815,4496,-43.06080901622772,0.302734375,-0.028277201898163185,-2.2844769699999996,1257.0
36,1899,136,144896,0.0004092704424510632,0.2,-0.037660546600818634,-0.03998994827270508,0.003285355262050871,0.9766582250595093,0.017493486,4512,-43.04322147369385,0.2703857421875,-0.02487401000689715,-2.2834842199999996,1257.0
36,1899,137,145408,0.0004092704424510632,0.2,0.0015229396522045135,0.1103595495223999,0.1508365422487259,0.9757710695266724,0.02220932,4528,-42.993313908576965,0.20654296875,-0.022302265977486968,-2.2834842199999996,1257.0
37,1898,138,145920,0.0004092704424510632,0.2,-0.03765352815389633,-6.045133590698242,0.00656155221076915,0.9737845659255981,0.0199988,4544,-42.96047556400299,0.3056640625,-0.02971181328757666,-2.28188548,1257.0
37,1898,139,146432,0.0004092704424510632,0.2,-0.00585906021296978,0.14920198917388916,0.160269470885396,0.9732633233070374,0.0139611615,4560,-42.906060457229614,0.1776123046875,-0.020918698341120034,-2.28188548,1257.0
37,1898,140,146944,0.0004092704424510632,0.2,-0.014460070058703423,-0.14844655990600586,0.03576531383441761,0.9741526246070862,0.018868752,4576,-42.91689050197601,0.265869140625,-0.02588724158704281,-2.28188548,1257.0
38,1898,141,147456,0.0004092704424510632,0.2,-0.036116473376750946,-2.2183516025543213,0.006631257987464778,0.9742168188095093,0.022473823,4592,-42.92250967025757,0.2742919921875,-0.026050344662507996,-2.2833246400000005,1257.0
38,1898,142,147968,0.0004092704424510632,0.2,-0.003552371636033058,0.1558074951171875,0.14049527468159795,0.973835825920105,0.017520145,4608,-42.91206681728363,0.186767578125,-0.021849059434316587,-2.2833246400000005,1257.0
38,1898,143,148480,0.0004092704424510632,0.2,-0.037379808723926544,-5.819667816162109,0.022433131030993536,0.9737157225608826,0.03068341,4624,-42.8979766368866,0.29833984375,-0.033359926732373424,-2.28419768,1257.0
38,1898,144,148992,0.0004092704424510632,0.2,-0.008314523845911026,0.16550606489181519,0.15747640817426145,0.973335862159729,0.019121498,4640,-42.8889901638031,0.20947265625,-0.02326806349446997,-2.28419768,1257.0
39,1899,145,149504,0.0004092704424510632,0.2,-0.03094768337905407,-0.19782066345214844,0.022640502953436226,0.9749190211296082,0.040918153,4656,-42.901562213897705,0.331787109375,-0.025633202661992982,-2.28419768,1257.0
39,1899,146,150016,0.0004092704424510632,0.2,-0.0297646913677454,-1.1806995868682861,0.004891876342298929,0.9749797582626343,0.023551539,4672,-42.94176459312439,0.2784423828125,-0.03239508075057529,-2.2849021,1257.0
39,1899,147,150528,0.0004092704424510632,0.2,0.0067712534219026566,0.31572872400283813,0.10738410335034132,0.974674642086029,0.018785,4688,-42.926414251327515,0.192626953125,-0.0225018831260968,-2.2849021,1257.0
0,3443,1,151040,0.0004092704424510632,0.2,-0.03387637436389923,-5.16696834564209,0.018590881285490468,0.9720835089683533,0.021663107,4704,-42.893593311309814,0.238525390625,-0.02557942057319451,-2.28558087,1257.0
0,2473,2,151552,0.0004092704424510632,0.2,-0.0039055701345205307,0.19294720888137817,0.1400051963282749,0.97034752368927,0.015700348,4720,-42.81339371204376,0.1505126953125,-0.018818022101186216,-2.28558087,1257.0
0,2258,3,152064,0.0004092704424510632,0.2,-0.029897183179855347,-5.318234443664551,0.014253548462875187,0.971123993396759,0.018172022,4736,-42.78778302669525,0.2264404296875,-0.02268244477454573,-2.28558087,1257.0
0,2164,4,152576,0.0004092704424510632,0.2,-0.034881796687841415,0.11639404296875,0.002624057753564557,0.9712926745414734,0.010487165,4752,-42.81409680843353,0.175537109375,-0.019259576773038134,-2.28351371,1257.0
1,2112,5,153088,0.0004092704424510632,0.2,-0.02857183665037155,0.1863216757774353,0.07268374756677076,0.9717245697975159,0.031041028,4768,-42.811434268951416,0.265380859375,-0.025023243797477335,-2.28351371,1257.0
1,2080,6,153600,0.0004092704424510632,0.2,-0.037192706018686295,-7.5596513748168945,0.006701978920318652,0.9722093939781189,0.028093375,4784,-42.830430030822754,0.30859375,-0.028092639724491164,-2.28226263,1257.0
1,2056,7,154112,0.0004092704424510632,0.2,0.002683553844690323,0.08837532997131348,0.17229838471394032,0.9712692499160767,0.01502418,4800,-42.82685029506683,0.1591796875,-0.01822406132123433,-2.28226263,1257.0
2,2038,8,154624,0.0004092704424510632,0.2,-0.035107243806123734,-3.0275158882141113,0.008986743268906139,0.9703105688095093,0.02757867,4816,-42.796656131744385,0.299560546875,-0.02861429778567981,-2.28314133,1257.0
2,2023,9,155136,0.0004092704424510632,0.2,0.01521490141749382,0.22578859329223633,0.15241634147241712,0.9695371389389038,0.019612677,4832,-42.761717081069946,0.1700439453125,-0.020644171512685716,-2.28314133,1257.0
2,2009,10,155648,0.0004092704424510632,0.2,-0.03440859168767929,-1.8574073314666748,0.005927718331804499,0.9678761959075928,0.020295614,4848,-42.728142499923706,0.25537109375,-0.026367864993517287,-2.28314133,1257.0
2,1999,11,156160,0.0004092704424510632,0.2,-0.03531128168106079,-0.15392637252807617,0.004026948066893965,0.9687323570251465,0.012819776,4864,-42.70278084278107,0.2308349609375,-0.023210499610286206,-2.28246308,1257.0
3,1991,12,156672,0.0004092704424510632,0.2,0.008417647331953049,0.2547264099121094,0.1677387689705938,0.9692381024360657,0.019823506,4880,-42.734805941581726,0.2047119140625,-0.023475559282815084,-2.28246308,1257.0
3,1983,13,157184,0.0004092704424510632,0.2,-0.036039799451828,-6.303296089172363,0.02342623652657494,0.9666162729263306,0.02013594,4896,-42.70599293708801,0.23974609375,-0.024764486850472167,-2.27828412,1257.0
3,1976,14,157696,0.0004092704424510632,0.2,-0.00346408411860466,0.2280307412147522,0.16373270691838115,0.9657829999923706,0.022075485,4912,-42.62522804737091,0.203125,-0.027459739620098844,-2.27828412,1257.0
3,1970,15,158208,0.0004092704424510632,0.2,-0.03909680247306824,-14.65925407409668,0.007512834683438996,0.9652817249298096,0.020790998,4928,-42.62045216560364,0.263916015625,-0.025585545437934343,-2.27828412,1257.0
4,1964,16,158720,0.0004092704424510632,0.2,-0.03980569541454315,-0.03257572650909424,0.0029371828204602934,0.9648173451423645,0.017287094,4944,-42.59012591838837,0.2423095703125,-0.02566167150507681,-2.27742821,1257.0
4,1960,17,159232,0.0004092704424510632,0.2,0.010967209935188293,0.09744501113891602,0.18268236122094095,0.9651599526405334,0.017446877,4960,-42.58449375629425,0.1719970703125,-0.0204347365652211,-2.27742821,1257.0
4,1956,18,159744,0.0004092704424510632,0.2,-0.03515571728348732,-5.565584659576416,0.006220052149728872,0.9651498198509216,0.025440468,4976,-42.5803245306015,0.26171875,-0.02739635022589937,-2.2765853700000003,1257.0
4,1951,19,160256,0.0004092704424510632,0.2,0.013663794845342636,0.1204116940498352,0.2086446969769895,0.9654621481895447,0.01907016,4992,-42.579477429389954,0.171875,-0.022743097972124815,-2.2765853700000003,1257.0
5,1948,20,160768,0.0004092704424510632,0.2,-0.037166744470596313,-0.5022226572036743,0.007997666107257828,0.9652613997459412,0.01781871,5008,-42.57905602455139,0.236572265625,-0.021644964304869063,-2.2765853700000003,1257.0
5,1946,21,161280,0.0004092704424510632,0.2,-0.030126549303531647,-0.4657013416290283,0.003005889266205486,0.9657076001167297,0.020183686,5024,-42.57867896556854,0.2667236328125,-0.026562468498013914,-2.27321694,1257.0
5,1944,22,161792,0.0004092704424510632,0.2,-0.0010468140244483948,0.2682299017906189,0.17680288618430495,0.9654511213302612,0.013804276,5040,-42.586790800094604,0.1451416015625,-0.01641402326640673,-2.27321694,1257.0
6,1943,23,162304,0.0004092704424510632,0.2,-0.024766037240624428,-8.104314804077148,0.030981160496594384,0.9654387831687927,0.019982893,5056,-42.57281839847565,0.248291015625,-0.02705256108311005,-2.27319942,1257.0
6,1941,24,162816,0.0004092704424510632,0.2,0.015215646475553513,0.2958282232284546,0.16292455280199647,0.9656658172607422,0.017682564,5072,-42.57715725898743,0.1153564453125,-0.01620289613492787,-2.27319942,1257.0
6,1940,25,163328,0.0004092704424510632,0.2,-0.02565344050526619,-1.0439951419830322,0.021935235185083002,0.9663020968437195,0.026571069,5088,-42.59261751174927,0.2750244140625,-0.026455402257852256,-2.27319942,1257.0
6,1939,26,163840,0.0004092704424510632,0.2,-0.029101749882102013,-1.8733177185058594,0.0029944799753138795,0.9661341309547424,0.01738053,5104,-42.59866285324097,0.216064453125,-0.023749923886498436,-2.27170905,1257.0
7,1939,27,164352,0.0004092704424510632,0.2,-0.01770860329270363,0.2525895833969116,0.12823022599332035,0.9658495187759399,0.023849145,5120,-42.59371590614319,0.2310791015625,-0.025228171856724657,-2.27170905,1257.0
7,1938,28,164864,0.0004092704424510632,0.2,-0.02463499642908573,-4.5564703941345215,0.027169253677129745,0.9668298363685608,0.014925736,5136,-42.591062784194946,0.2088623046875,-0.020686081901658326,-2.27360334,1257.0
7,1938,29,165376,0.0004092704424510632,0.2,0.0007965564727783203,0.19651025533676147,0.15929833031259477,0.9667031764984131,0.017281748,5152,-42.60596716403961,0.202880859375,-0.02577843282779213,-2.27360334,1257.0
7,1938,30,165888,0.0004092704424510632,0.2,-0.020794780924916267,-5.440035820007324,0.012483330661780201,0.966783881187439,0.021108981,5168,-42.595420241355896,0.24072265625,-0.019518173110554926,-2.27360334,1257.0
8,1938,31,166400,0.0004092704424510632,0.2,-0.03217371553182602,0.08080792427062988,0.002252997841424076,0.965866208076477,0.017973732,5184,-42.59128546714783,0.2410888671875,-0.026424691051943228,-2.27504213,1257.0
8,1937,32,166912,0.0004092704424510632,0.2,-0.023938719183206558,0.13211357593536377,0.09536728882812895,0.9643858671188354,0.02159697,5200,-42.549689292907715,0.260009765625,-0.025915097736287862,-2.27504213,1257.0
8,1937,33,167424,0.0004092704424510632,0.2,-0.030916262418031693,-6.083810329437256,0.0053313023745431565,0.963070809841156,0.018281676,5216,-42.497527718544006,0.23828125,-0.018747887545032427,-2.2751122699999997,1257.0
8,1935,34,167936,0.0004092704424510632,0.2,0.002238266170024872,0.10665261745452881,0.21117042168043554,0.9632288217544556,0.016093563,5232,-42.4771203994751,0.16162109375,-0.01911007144371979,-2.2751122699999997,1257.0
9,1935,35,168448,0.0004092704424510632,0.2,-0.024648230522871017,-5.298412322998047,0.005646712779707741,0.9642121195793152,0.022689031,5248,-42.48761975765228,0.2650146484375,-0.02199120279692579,-2.273144,1257.0
9,1934,36,168960,0.0004092704424510632,0.2,0.027100635692477226,0.16552716493606567,0.20775200915522873,0.9636130332946777,0.018447999,5264,-42.49664306640625,0.156494140625,-0.020330805069534108,-2.273144,1257.0
9,1933,37,169472,0.0004092704424510632,0.2,-0.033312782645225525,-1.8674430847167969,0.007767286151647568,0.9634164571762085,0.02136355,5280,-42.4714937210083,0.275634765625,-0.02680111871450208,-2.273144,1257.0
10,1931,38,169984,0.0004092704424510632,0.2,-0.02375185862183571,-0.17134416103363037,0.004082619758264627,0.9633252024650574,0.018297361,5296,-42.47785842418671,0.2618408203125,-0.03033268978470005,-2.2701553199999998,1257.0
10,1930,39,170496,0.0004092704424510632,0.2,0.008932223543524742,0.2863669991493225,0.20010317116975784,0.9635089635848999,0.017787296,5312,-42.46735978126526,0.15625,-0.02007637792848982,-2.2701553199999998,1257.0
10,1929,40,171008,0.0004092704424510632,0.2,-0.03937419131398201,-6.928799629211426,0.019850284152198583,0.9621386528015137,0.023546815,5328,-42.45995914936066,0.2823486328125,-0.026564985775621608,-2.26729576,1257.0
10,1928,41,171520,0.0004092704424510632,0.2,0.02470485307276249,0.10351073741912842,0.227049030829221,0.9606378674507141,0.019776944,5344,-42.402013182640076,0.1571044921875,-0.017915715376148,-2.26729576,1257.0
11,1927,42,172032,0.0004092704424510632,0.2,-0.03679564967751503,-7.003520965576172,0.0022620184754487127,0.9601635932922363,0.026827749,5360,-42.36858367919922,0.2987060546875,-0.028806486865505576,-2.26729576,1257.0
11,1926,43,172544,0.0004092704424510632,0.2,-0.02941536158323288,-0.14824175834655762,0.002914749398769345,0.9610077142715454,0.016353134,5376,-42.37802314758301,0.2457275390625,-0.0250027171059628,-2.2627285400000003,1257.0
11,1925,44,173056,0.0004092704424510632,0.2,-0.00863700732588768,0.234857976436615,0.20400082622654736,0.9611018300056458,0.027999831,5392,-42.387749671936035,0.177978515625,-0.02231235474755522,-2.2627285400000003,1257.0
11,1924,45,173568,0.0004092704424510632,0.2,-0.030565962195396423,-6.032269477844238,0.029121909814421088,0.9597190022468567,0.017268933,5408,-42.368348121643066,0.20458984375,-0.022122077469248325,-2.2624783600000002,1257.0
12,1924,46,174080,0.0004092704424510632,0.2,0.022859686985611916,0.09977418184280396,0.21668441267684102,0.9582453966140747,0.021866608,5424,-42.31501495838165,0.2611083984375,-0.02820958718075417,-2.2624783600000002,1257.0
12,1923,47,174592,0.0004092704424510632,0.2,-0.03785504028201103,-0.7304757833480835,0.013077354728011414,0.9575417637825012,0.031440906,5440,-42.269867300987244,0.3201904296875,-0.03184127421627636,-2.2624783600000002,1257.0
12,1923,48,175104,0.0004092704424510632,0.2,-0.03378263860940933,-0.1529371738433838,0.002087980417854851,0.958591103553772,0.014001919,5456,-42.27636921405792,0.1988525390625,-0.020817032549530268,-2.2583648300000005,1257.0
13,1922,49,175616,0.0004092704424510632,0.2,0.013723373413085938,0.2725525498390198,0.1781895353924483,0.9583624601364136,0.022042174,5472,-42.30164122581482,0.204833984375,-0.02383083468885161,-2.2583648300000005,1257.0
13,1922,50,176128,0.0004092704424510632,0.2,-0.016875844448804855,-7.566242218017578,0.02957195314229466,0.9580207467079163,0.018803507,5488,-42.276638984680176,0.2098388671875,-0.02037788253801409,-2.2586795900000003,1257.0
13,1922,51,176640,0.0004092704424510632,0.2,0.0068507567048072815,0.180519700050354,0.18651029677130282,0.9580484628677368,0.020661306,5504,-42.26772391796112,0.1689453125,-0.019915890181437135,-2.2586795900000003,1257.0
13,1922,52,177152,0.0004092704424510632,0.2,-0.02471165545284748,-1.5244863033294678,0.01694804910221137,0.9564644694328308,0.028572775,5520,-42.237226486206055,0.241455078125,-0.02172443046583794,-2.2586795900000003,1257.0
14,1922,53,177664,0.0004092704424510632,0.2,-0.030362840741872787,-0.010830044746398926,0.002822589231072925,0.9549620151519775,0.013073705,5536,-42.180253982543945,0.2152099609375,-0.02302886766847223,-2.2564483699999998,1257.0
14,1922,54,178176,0.0004092704424510632,0.2,0.0006691478192806244,0.31453049182891846,0.1557731495704502,0.9547116756439209,0.019598633,5552,-42.14222478866577,0.15771484375,-0.020556605595629662,-2.2564483699999998,1257.0
14,1922,55,178688,0.0004092704424510632,0.2,-0.03436792641878128,-5.100024223327637,0.024948276346549392,0.9548136591911316,0.022720955,5568,-42.148638010025024,0.2677001953125,-0.026585493396851234,-2.2549205499999996,1257.0
14,1922,56,179200,0.0004092704424510632,0.2,-0.0014548040926456451,0.1818253993988037,0.18910748441703618,0.9543348550796509,0.020368906,5584,-42.144774317741394,0.204345703125,-0.023512105850386433,-2.2549205499999996,1257.0
15,1922,57,179712,0.0004092704424510632,0.2,-0.0319526344537735,-2.2076070308685303,0.020988418807974085,0.9553526043891907,0.03705246,5600,-42.14165961742401,0.290771484375,-0.025862393031275133,-2.2549205499999996,1257.0
15,1921,58,180224,0.0004092704424510632,0.2,-0.02982845902442932,0.1898065209388733,0.001521836056781467,0.954563558101654,0.018628784,5616,-42.168145179748535,0.2579345703125,-0.028000927733955905,-2.2532372599999997,1257.0
15,1921,59,180736,0.0004092704424510632,0.2,-0.0157525185495615,0.24446970224380493,0.10073874978115782,0.9530705809593201,0.028366994,5632,-42.127084732055664,0.18994140625,-0.023148866806877777,-2.2532372599999997,1257.0
15,1920,60,181248,0.0004092704424510632,0.2,-0.0210520401597023,-4.535089015960693,0.006483964498329442,0.9544440507888794,0.023262432,5648,-42.11861729621887,0.2679443359375,-0.024130554171279073,-2.25162235,1257.0
16,1920,61,181760,0.0004092704424510632,0.2,0.02174924686551094,0.17132633924484253,0.19973222631961107,0.954936146736145,0.020312121,5664,-42.156530141830444,0.14990234375,-0.019424013102252502,-2.25162235,1257.0
16,1920,62,182272,0.0004092704424510632,0.2,-0.028228525072336197,-5.465117931365967,0.014627488271798939,0.9545009732246399,0.032261815,5680,-42.15937530994415,0.2962646484375,-0.024456823946820805,-2.25027849,1257.0
16,1919,63,182784,0.0004092704424510632,0.2,0.023304548114538193,0.16118061542510986,0.22746854345314205,0.9535603523254395,0.016525384,5696,-42.13517725467682,0.179931640625,-0.019665528496261686,-2.25027849,1257.0
17,1919,64,183296,0.0004092704424510632,0.2,-0.0331154428422451,-1.3331153392791748,0.0049317158773192205,0.9543866515159607,0.017625654,5712,-42.123037457466125,0.2144775390625,-0.022372438543243334,-2.25027849,1257.0
17,1918,65,183808,0.0004092704424510632,0.2,-0.03728047385811806,-0.20761239528656006,0.002626980382046895,0.9545627236366272,0.026367472,5728,-42.14034414291382,0.2891845703125,-0.032232162688160315,-2.2499412000000003,1257.0
17,1918,66,184320,0.0004092704424510632,0.2,0.006593659520149231,0.30230045318603516,0.21473282971419394,0.954288125038147,0.019198392,5744,-42.14377045631409,0.1651611328125,-0.022748363728169352,-2.2499412000000003,1257.0
17,1917,67,184832,0.0004092704424510632,0.2,-0.026885628700256348,-6.415395736694336,0.02844460099004209,0.9548826813697815,0.021259746,5760,-42.14095723628998,0.28076171875,-0.02774920509546064,-2.2493708100000003,1257.0
18,1917,68,185344,0.0004092704424510632,0.2,0.0012736022472381592,0.16234344244003296,0.2336243847385049,0.9551095366477966,0.019554324,5776,-42.17002737522125,0.172607421875,-0.02311735575494822,-2.2493708100000003,1257.0
18,1917,69,185856,0.0004092704424510632,0.2,-0.028445379808545113,-4.669702053070068,0.0034453670123184565,0.9553905725479126,0.030409489,5792,-42.176464200019836,0.2652587890625,-0.023770688247168437,-2.2493708100000003,1257.0
18,1917,70,186368,0.0004092704424510632,0.2,-0.033466022461652756,-0.08952045440673828,0.003297507697425317,0.9550574421882629,0.018473733,5808,-42.175580739974976,0.2584228515625,-0.02651524641260039,-2.2502085899999997,1257.0
18,1917,71,186880,0.0004092704424510632,0.2,0.006115417927503586,0.2585785984992981,0.21898348908871412,0.9538053870201111,0.019428624,5824,-42.15089213848114,0.1199951171875,-0.015352538845036179,-2.2502085899999997,1257.0
19,1917,72,187392,0.0004092704424510632,0.2,-0.022888880223035812,-7.450148582458496,0.02583568394766189,0.9532144665718079,0.023608048,5840,-42.116281509399414,0.2430419921875,-0.019789211874012835,-2.2514185999999996,1257.0
19,1917,73,187904,0.0004092704424510632,0.2,0.024783428758382797,0.10439014434814453,0.2489312116522342,0.9529827833175659,0.01715967,5856,-42.10610818862915,0.1854248046875,-0.01899973227409646,-2.2514185999999996,1257.0
19,1917,74,188416,0.0004092704424510632,0.2,-0.04048476368188858,-3.9767370223999023,0.003212292318494292,0.9528903961181641,0.021211084,5872,-42.09772086143494,0.2745361328125,-0.024427854921668768,-2.2514185999999996,1257.0
20,1918,75,188928,0.0004092704424510632,0.2,-0.040000468492507935,-0.16825175285339355,0.0024328628314833622,0.9512794017791748,0.016265433,5888,-42.07802128791809,0.2412109375,-0.02366746836923994,-2.25071786,1257.0
20,1918,76,189440,0.0004092704424510632,0.2,0.02017415314912796,0.2718318700790405,0.21159969829022884,0.9500241279602051,0.014494825,5904,-42.01161336898804,0.1512451171875,-0.022178459825227037,-2.25071786,1257.0
20,1918,77,189952,0.0004092704424510632,0.2,-0.03177317604422569,-9.985782623291016,0.02499856465146877,0.9490364193916321,0.023164272,5920,-41.981879353523254,0.224609375,-0.020290551823563874,-2.25264908,1257.0
20,1918,78,190464,0.0004092704424510632,0.2,0.009968169033527374,0.0749700665473938,0.29937292891554534,0.9484955072402954,0.013865573,5936,-41.95222222805023,0.1422119140625,-0.019263175985543057,-2.25264908,1257.0
21,1917,79,190976,0.0004092704424510632,0.2,-0.02918117865920067,-1.4514992237091064,0.008075339355855249,0.9472720623016357,0.032704897,5952,-41.92886435985565,0.3013916015625,-0.02627285895869136,-2.25264908,1257.0
21,1917,80,191488,0.0004092704424510632,0.2,-0.028107136487960815,-0.01382434368133545,0.002193744632677408,0.9483510851860046,0.020457998,5968,-41.92370331287384,0.2435302734375,-0.02532031008740887,-2.25247794,1257.0
21,1917,81,192000,0.0004092704424510632,0.2,0.011099575087428093,0.12327367067337036,0.22372752148658037,0.9491191506385803,0.014463561,5984,-41.95679485797882,0.12109375,-0.01696245228231419,-2.25247794,1257.0
21,1917,82,192512,0.0004092704424510632,0.2,-0.03265843540430069,-10.953476905822754,0.008815065695671365,0.950202465057373,0.02795597,6000,-41.98362469673157,0.3017578125,-0.024830030364682898,-2.2531128299999996,1257.0
22,1916,83,193024,0.0004092704424510632,0.2,0.0304865725338459,0.08061283826828003,0.2929400757420808,0.9502968192100525,0.017791718,6016,-42.01502990722656,0.1597900390625,-0.017445666060666554,-2.2531128299999996,1257.0
