time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
50,125,1271,64000,0.00532356360781705,0.2,0.2623291015625,-0.040248628705739975,-3.635883331298828e-05,-0.0287529602937866,0.9594829082489014,0.0004092704424510632,-42.564597487449646,0.019348983,1984,-3.01706492,1257.0
50,126,1271,64512,0.003200180912244832,0.2,0.229736328125,-0.022367902100086212,-9.608268737792969e-05,-0.02233602260821499,0.9580563306808472,0.0004092704424510632,-42.55322241783142,0.020823691,2000,-3.021897392156863,1257.0
51,127,1271,65024,0.36334649100899696,0.2,0.223876953125,0.16223154962062836,1.7583370208740234e-05,-0.021482930111233145,0.9554035067558289,0.0004092704424510632,-42.48440766334534,0.018464932,2016,-3.021897392156863,1257.0
51,128,1271,65536,0.0062442204070976,0.2,0.1988525390625,-0.0364173948764801,7.170438766479492e-05,-0.021745855978224427,0.9542578458786011,0.0004092704424510632,-42.414026856422424,0.015445044,2032,-3.0219653461538463,1257.0
51,129,1271,66048,0.3516494231298566,0.2,0.2083740234375,0.1569102704524994,1.7702579498291016e-05,-0.021006934097385965,0.9531518816947937,0.0004092704424510632,-42.384140729904175,0.018431485,2048,-3.0219653461538463,1257.0
52,130,1271,66560,0.004554727129288949,0.2,0.2476806640625,-0.026418613269925117,-0.00032126903533935547,-0.02650577819440514,0.9537417888641357,0.0004092704424510632,-42.357465386390686,0.0203171,2064,-3.0219653461538463,1257.0
52,131,1271,67072,0.0026745272953121457,0.2,0.190185546875,-0.03765784576535225,-0.0001990795135498047,-0.023167446139268577,0.9566519260406494,0.0004092704424510632,-42.415565967559814,0.014172291,2080,-3.0209157924528305,1257.0
53,132,1271,67584,0.3496059514582157,0.2,0.241455078125,0.14437595009803772,2.562999725341797e-05,-0.01851808417995926,0.9576447010040283,0.0004092704424510632,-42.48480153083801,0.021835333,2096,-3.0209157924528305,1257.0
53,133,1271,68096,0.005148045209352858,0.2,0.204833984375,-0.03769063204526901,0.002518594264984131,-0.023361570754786953,0.9569485783576965,0.0004092704424510632,-42.48720610141754,0.01483461,2112,-3.017208074074074,1257.0
53,134,1271,68608,0.355308854021132,0.2,0.224365234375,0.12836720049381256,3.820657730102539e-05,-0.02410803445673082,0.9581131339073181,0.0004092704424510632,-42.48793363571167,0.018011935,2128,-3.017208074074074,1257.0
54,135,1271,69120,0.0061726843705400825,0.2,0.239990234375,-0.03548780828714371,-0.001179814338684082,-0.029961134714540094,0.9572270512580872,0.0004092704424510632,-42.506022453308105,0.02029432,2144,-3.017208074074074,1257.0
54,136,1271,69632,0.0027019215594918933,0.2,0.2191162109375,-0.02104775421321392,-3.1828880310058594e-05,-0.022793491458287463,0.9555101990699768,0.0004092704424510632,-42.44714629650116,0.015478702,2160,-3.018809054545455,1257.0
55,137,1271,70144,0.1902621486224234,0.2,0.32568359375,0.07537666708230972,-1.430511474609375e-06,-0.022313067252980545,0.9550186991691589,0.0004092704424510632,-42.40880107879639,0.045909375,2176,-3.018809054545455,1257.0
55,138,1271,70656,0.0061540987007902,0.2,0.2242431640625,-0.03432844579219818,9.548664093017578e-05,-0.024330209162144456,0.9539753794670105,0.0004092704424510632,-42.38733232021332,0.016514376,2192,-3.0155050178571434,1257.0
55,139,1271,71168,0.38469311594963074,0.2,0.2449951171875,0.15590152144432068,1.4901161193847656e-05,-0.027786479622591287,0.9543049335479736,0.0004092704424510632,-42.36882519721985,0.021288354,2208,-3.0155050178571434,1257.0
56,140,1271,71680,0.006191860971739516,0.2,0.19189453125,-0.029750404879450798,-6.318092346191406e-06,-0.021079913538414985,0.9542508125305176,0.0004092704424510632,-42.3794629573822,0.0130248,2224,-3.0136854912280704,1257.0
56,141,1271,72192,0.34681299049407244,0.2,0.2254638671875,0.1271253079175949,3.635883331298828e-06,-0.025533839638228528,0.9538325667381287,0.0004092704424510632,-42.36598801612854,0.0149146505,2240,-3.0136854912280704,1257.0
57,142,1271,72704,0.005935111410508398,0.2,0.2630615234375,-0.03678743168711662,-2.968311309814453e-05,-0.025064294430194423,0.9540174007415771,0.0004092704424510632,-42.36104381084442,0.024666896,2256,-3.0136854912280704,1257.0
57,143,1271,73216,0.004566610041365493,0.2,0.25537109375,-0.030073286965489388,9.828805923461914e-05,-0.028127312194555998,0.9542015790939331,0.0004092704424510632,-42.369181394577026,0.019580245,2272,-3.0131123448275865,1257.0
57,144,1271,73728,0.37904076743870974,0.2,0.2220458984375,0.16363438963890076,1.704692840576172e-05,-0.025899371030391194,0.954980194568634,0.0004092704424510632,-42.37868654727936,0.019335955,2288,-3.0131123448275865,1257.0
58,145,1271,74240,0.006073459480830934,0.2,0.2557373046875,-0.0541728176176548,-0.00046432018280029297,-0.027190779641387053,0.9563104510307312,0.0004092704424510632,-42.40986752510071,0.016593881,2304,-3.013195355932204,1257.0
58,146,1271,74752,0.3624814497306943,0.2,0.2147216796875,0.15765899419784546,6.854534149169922e-06,-0.02400224220036762,0.9557245969772339,0.0004092704424510632,-42.435176372528076,0.020662429,2320,-3.013195355932204,1257.0
59,147,1271,75264,0.002386630509136012,0.2,0.2574462890625,-0.03311808407306671,-0.0004037618637084961,-0.028235366378794424,0.9556851983070374,0.0004092704424510632,-42.41196036338806,0.018160507,2336,-3.013195355932204,1257.0
0,1,3850,75776,0.003476155106909573,0.2,0.2774658203125,-0.043507061898708344,0.00013905763626098633,-0.030700729257659987,0.9540591239929199,0.0004092704424510632,-42.40360641479492,0.0225167,2352,-3.011188483333334,1257.0
0,2,1939,76288,0.36426599603146315,0.2,0.26953125,0.1637134999036789,1.621246337890625e-05,-0.028474043036112562,0.9534994959831238,0.0004092704424510632,-42.354745745658875,0.02311692,2368,-3.011188483333334,1257.0
0,3,1653,76800,0.004872760320722591,0.2,0.2032470703125,-0.031225983053445816,0.00041747093200683594,-0.02144351985771209,0.9527133107185364,0.0004092704424510632,-42.34536361694336,0.01309912,2384,-3.0126518852459023,1257.0
1,4,1544,77312,0.34707022132351995,0.2,0.259765625,0.0990871787071228,8.702278137207031e-06,-0.028136858105426654,0.950223445892334,0.0004092704424510632,-42.28884935379028,0.022829048,2400,-3.0126518852459023,1257.0
1,5,1480,77824,0.0033463307918282226,0.2,0.2744140625,-0.0434163473546505,-0.00046253204345703125,-0.030284461186965927,0.9477742314338684,0.0004092704424510632,-42.21151328086853,0.023517564,2416,-3.0126518852459023,1257.0
2,6,1444,78336,0.003397289721760899,0.2,0.180419921875,-0.033906128257513046,5.745887756347656e-05,-0.018266323604620993,0.9476296305656433,0.0004092704424510632,-42.16072130203247,0.014000298,2432,-3.0107011290322587,1257.0
2,7,1421,78848,0.35287889931350946,0.2,0.225830078125,0.1708666831254959,9.59634780883789e-06,-0.024866225285222754,0.9465175867080688,0.0004092704424510632,-42.1559978723526,0.025345769,2448,-3.0107011290322587,1257.0
2,8,1402,79360,0.005786196117696818,0.2,0.2493896484375,-0.037462569773197174,-3.886222839355469e-05,-0.02854342953651212,0.946740984916687,0.0004092704424510632,-42.11981654167175,0.015976436,2464,-3.0099727936507947,1257.0
3,9,1390,79872,0.33626385498791933,0.2,0.2486572265625,0.12972748279571533,9.655952453613281e-06,-0.02544853457948193,0.9462538361549377,0.0004092704424510632,-42.12320804595947,0.020530045,2480,-3.0099727936507947,1257.0
3,10,1375,80384,0.004478792208828963,0.2,0.2158203125,-0.025868302211165428,-0.0003122091293334961,-0.027321854839101434,0.9444835782051086,0.0004092704424510632,-42.083616495132446,0.019644849,2496,-3.0099727936507947,1257.0
4,11,1367,80896,0.002357149380259216,0.2,0.21142578125,-0.029773205518722534,-3.445148468017578e-05,-0.023338699727901258,0.9425520300865173,0.0004092704424510632,-42.01012074947357,0.014705865,2512,-3.008823625,1257.0
4,12,1359,81408,0.33943052776157856,0.2,0.26025390625,0.11330553889274597,1.3947486877441406e-05,-0.023968188223079778,0.9415850043296814,0.0004092704424510632,-41.962597489356995,0.026721358,2528,-3.008823625,1257.0
4,13,1351,81920,0.0064285806947737,0.2,0.219970703125,-0.045441869646310806,0.0015227198600769043,-0.027161801408510655,0.9392712712287903,0.0004092704424510632,-41.90590941905975,0.019261364,2544,-3.012028169230769,1257.0
5,14,1346,82432,0.35555171500891447,0.2,0.2222900390625,0.16596949100494385,7.569789886474609e-06,-0.02340451737109106,0.9370101690292358,0.0004092704424510632,-41.82419157028198,0.016376479,2560,-3.012028169230769,1257.0
5,15,1340,82944,0.006331881202640943,0.2,0.2196044921875,-0.019029857590794563,-2.8133392333984375e-05,-0.02289035278954543,0.9363945722579956,0.0004092704424510632,-41.77197337150574,0.017000202,2576,-3.012028169230769,1257.0
6,16,1333,83456,0.0022414233353629243,0.2,0.220703125,-0.028239110484719276,-3.1948089599609375e-05,-0.023358736420050263,0.9360445141792297,0.0004092704424510632,-41.763105630874634,0.015368989,2592,-3.0111942575757573,1257.0
6,17,1329,83968,0.21332482667639852,0.2,0.274169921875,0.06194388121366501,2.0265579223632812e-06,-0.024851558191585355,0.9355459809303284,0.0004092704424510632,-41.745288729667664,0.036552124,2608,-3.0111942575757573,1257.0
6,18,1326,84480,0.007767395582050085,0.2,0.248046875,-0.04040711000561714,4.0411949157714844e-05,-0.02639160244143568,0.9341511130332947,0.0004092704424510632,-41.7204384803772,0.016592808,2624,-3.0155838059701487,1257.0
7,19,1323,84992,0.37885881680995226,0.2,0.2169189453125,0.1670633852481842,6.4373016357421875e-06,-0.020751820062287152,0.9333120584487915,0.0004092704424510632,-41.67096304893494,0.016730426,2640,-3.0155838059701487,1257.0
7,20,1320,85504,0.0061556256405310705,0.2,0.239013671875,-0.027180690318346024,-3.2067298889160156e-05,-0.024830288457451388,0.9335170984268188,0.0004092704424510632,-41.66502857208252,0.017494656,2656,-3.0162114558823525,1257.0
8,21,1318,86016,0.3475450184196234,0.2,0.2269287109375,0.08006995916366577,2.9206275939941406e-06,-0.02260709519032389,0.9328738451004028,0.0004092704424510632,-41.66367697715759,0.023514345,2672,-3.0162114558823525,1257.0
8,22,1316,86528,0.0059820426104124635,0.2,0.282470703125,-0.031724218279123306,-4.0531158447265625e-06,-0.02449275562685216,0.9330376386642456,0.0004092704424510632,-41.65574240684509,0.028706782,2688,-3.0162114558823525,1257.0
8,23,1314,87040,0.005901063341298141,0.2,0.2410888671875,-0.04425264149904251,3.916025161743164e-05,-0.029052103898720816,0.9320474863052368,0.0004092704424510632,-41.6516273021698,0.01593398,2704,-3.013665304347826,1257.0
9,24,1313,87552,0.37519406946375966,0.2,0.2442626953125,0.11981574445962906,3.874301910400391e-06,-0.02617615243070759,0.9320605993270874,0.0004092704424510632,-41.628345370292664,0.020979688,2720,-3.013665304347826,1257.0
9,25,1312,88064,0.005961545561149251,0.2,0.203369140625,-0.03733286261558533,-7.224082946777344e-05,-0.024566076463088393,0.931732714176178,0.0004092704424510632,-41.62609565258026,0.016010895,2736,-3.016747114285714,1257.0
10,26,1310,88576,0.3566658366471529,0.2,0.2308349609375,0.1437179148197174,2.7418136596679688e-06,-0.022665936645353213,0.9311498999595642,0.0004092704424510632,-41.60435593128204,0.01922265,2752,-3.016747114285714,1257.0
10,27,1309,89088,0.003136681792966556,0.2,0.2259521484375,-0.03866031393408775,-0.00022351741790771484,-0.02554414194310084,0.9315701723098755,0.0004092704424510632,-41.59682607650757,0.016798843,2768,-3.016747114285714,1257.0
10,28,1308,89600,0.003612832191720372,0.2,0.2420654296875,-0.036980774253606796,4.374980926513672e-05,-0.025191393520799465,0.9323509931564331,0.0004092704424510632,-41.620243191719055,0.024008155,2784,-3.0179931830985915,1257.0
11,29,1307,90112,0.35612526070326567,0.2,0.27490234375,0.1538594514131546,4.76837158203125e-06,-0.02538348827511072,0.9323384761810303,0.0004092704424510632,-41.63129806518555,0.020894386,2800,-3.0179931830985915,1257.0
11,30,1306,90624,0.005946727462287527,0.2,0.237548828125,-0.026489844545722008,-0.00010275840759277344,-0.022728584852302447,0.9325776696205139,0.0004092704424510632,-41.62998819351196,0.021469273,2816,-3.0159047083333332,1257.0
12,31,1305,91136,0.34995333990082145,0.2,0.217041015625,0.12842965126037598,5.0067901611328125e-06,-0.027562898583710194,0.9325152635574341,0.0004092704424510632,-41.644161105155945,0.016451571,2832,-3.0159047083333332,1257.0
12,32,1304,91648,0.00522953911422519,0.2,0.2435302734375,-0.03942956030368805,-0.0001748800277709961,-0.02491884156188462,0.9333733916282654,0.0004092704424510632,-41.65566039085388,0.016108263,2848,-3.0159047083333332,1257.0
12,33,1303,92160,0.0033049063822545577,0.2,0.18896484375,-0.0287656020373106,-1.0967254638671875e-05,-0.01904799829935655,0.9337822198867798,0.0004092704424510632,-41.68005919456482,0.015795115,2864,-3.0172782876712327,1257.0
13,34,1303,92672,0.3756976993754506,0.2,0.24658203125,0.1815059781074524,6.198883056640625e-06,-0.029721576225711033,0.9326122403144836,0.0004092704424510632,-41.66301393508911,0.025880646,2880,-3.0172782876712327,1257.0
13,35,1302,93184,0.00614706936175935,0.2,0.2239990234375,-0.04267938435077667,-3.075599670410156e-05,-0.02841398054442834,0.9326238036155701,0.0004092704424510632,-41.635764837265015,0.015915938,2896,-3.0177512837837837,1257.0
14,36,1302,93696,0.3400324545800686,0.2,0.18896484375,0.1377500295639038,7.450580596923828e-06,-0.021175614398089238,0.9327868819236755,0.0004092704424510632,-41.635406851768494,0.014970951,2912,-3.0177512837837837,1257.0
14,37,1301,94208,0.005255063333606813,0.2,0.1905517578125,-0.019001765176653862,-0.0002994537353515625,-0.019646441825898364,0.9320645332336426,0.0004092704424510632,-41.62240707874298,0.014058887,2928,-3.0177512837837837,1257.0
14,38,1300,94720,0.002197594516474055,0.2,0.1588134765625,-0.038667503744363785,-4.5299530029296875e-05,-0.020311295629653614,0.931929349899292,0.0004092704424510632,-41.60273349285126,0.009378981,2944,-3.0152982533333335,1257.0
15,39,1300,95232,0.3384629883803427,0.2,0.2427978515625,0.14180278778076172,3.2782554626464844e-06,-0.026194480509730056,0.9311676621437073,0.0004092704424510632,-41.59714460372925,0.026151294,2960,-3.0152982533333335,1257.0
15,40,1299,95744,0.005787483067251742,0.2,0.1512451171875,-0.020070720463991165,-6.270408630371094e-05,-0.016115956415887922,0.9319382905960083,0.0004092704424510632,-41.59037256240845,0.013210818,2976,-3.014905052631579,1257.0
16,41,1298,96256,0.3462365297600627,0.2,0.280517578125,0.10414254665374756,3.2782554626464844e-06,-0.03156942955683917,0.9315915107727051,0.0004092704424510632,-41.614842891693115,0.026634235,2992,-3.014905052631579,1257.0
16,42,1298,96768,0.005615141220914666,0.2,0.2064208984375,-0.026243412867188454,-2.4199485778808594e-05,-0.020697196334367618,0.9321957230567932,0.0004092704424510632,-41.604835987091064,0.013142787,3008,-3.014905052631579,1257.0
16,43,1297,97280,0.0023505633398599457,0.2,0.24169921875,-0.035289864987134933,-5.054473876953125e-05,-0.028261942381504923,0.9317559003829956,0.0004092704424510632,-41.6192684173584,0.018721819,3024,-3.012376987012987,1257.0
17,44,1297,97792,0.22909530252218246,0.2,0.2991943359375,0.04050561040639877,3.337860107421875e-06,-0.02065254822082352,0.930905282497406,0.0004092704424510632,-41.58880352973938,0.03460369,3040,-3.012376987012987,1257.0
17,45,1297,98304,0.00696220516692847,0.2,0.2640380859375,-0.03549767658114433,2.110004425048828e-05,-0.02646876758080907,0.9300895929336548,0.0004092704424510632,-41.56771218776703,0.018023344,3056,-3.0131437692307688,1257.0
18,46,1297,98816,0.374981090426445,0.2,0.279541015625,0.12668055295944214,5.245208740234375e-06,-0.02688266361656133,0.9305412769317627,0.0004092704424510632,-41.554564237594604,0.021100856,3072,-3.0131437692307688,1257.0
18,47,1296,99328,0.006500034898635931,0.2,0.2354736328125,-0.03364628553390503,3.5762786865234375e-06,-0.02561909936775919,0.9294257760047913,0.0004092704424510632,-41.55022954940796,0.019970812,3088,-3.012265544303797,1257.0
18,48,1296,99840,0.333434178493917,0.2,0.1810302734375,0.11431524157524109,2.205371856689453e-06,-0.02040336056961678,0.9274606108665466,0.0004092704424510632,-41.492640137672424,0.018531252,3104,-3.012265544303797,1257.0
19,49,1296,100352,0.01050295474124141,0.2,0.3212890625,-0.03544436767697334,1.2099742889404297e-05,-0.028105503821279854,0.9263604879379272,0.0004092704424510632,-41.44461274147034,0.030688405,3120,-3.012265544303797,1257.0
19,50,1295,100864,0.006152949223178439,0.2,0.23681640625,-0.027966750785708427,9.828805923461914e-05,-0.025180768163409084,0.9264869093894958,0.0004092704424510632,-41.437740206718445,0.017853586,3136,-3.0109882750000003,1257.0
20,51,1295,101376,0.3509529014118016,0.2,0.294921875,0.12396261096000671,9.119510650634766e-06,-0.03137766718282364,0.9270981550216675,0.0004092704424510632,-41.44485569000244,0.020864978,3152,-3.0109882750000003,1257.0
20,52,1294,101888,0.005878514493815601,0.2,0.23388671875,-0.032145533710718155,0.0008553266525268555,-0.027691187540767714,0.927763819694519,0.0004092704424510632,-41.47057843208313,0.015586275,3168,-3.0107392098765438,1257.0
20,53,1293,102400,0.33692057942971587,0.2,0.232421875,0.11176595091819763,3.933906555175781e-06,-0.029091793461702764,0.9267895221710205,0.0004092704424510632,-41.47449839115143,0.018661793,3184,-3.0107392098765438,1257.0
21,54,1293,102912,0.003265729439590359,0.2,0.2236328125,-0.023603931069374084,-0.00021648406982421875,-0.025299593675299548,0.9250836372375488,0.0004092704424510632,-41.42666172981262,0.014973852,3200,-3.0107392098765438,1257.0
21,55,1292,103424,0.004663223713578191,0.2,0.2508544921875,-0.026614561676979065,6.031990051269531e-05,-0.028542204556288198,0.923485279083252,0.0004092704424510632,-41.37130069732666,0.019513436,3216,-3.009810365853659,1257.0
22,56,1292,103936,0.3337198542430997,0.2,0.2437744140625,0.11183706670999527,7.033348083496094e-06,-0.026147050986764953,0.9238187670707703,0.0004092704424510632,-41.34652018547058,0.020750467,3232,-3.009810365853659,1257.0
22,57,1291,104448,0.005323121091350913,0.2,0.2105712890625,-0.03053385019302368,-0.00052642822265625,-0.02230851142667234,0.9236546754837036,0.0004092704424510632,-41.356125593185425,0.01689,3248,-3.008171036144579,1257.0
23,58,1290,104960,0.3239438133314252,0.2,0.233154296875,0.12379325181245804,2.3245811462402344e-06,-0.02613673456653487,0.9238787293434143,0.0004092704424510632,-41.34653651714325,0.016427794,3264,-3.008171036144579,1257.0
23,59,1290,105472,0.0037601725998683833,0.2,0.2034912109375,-0.03255729377269745,-8.225440979003906e-05,-0.023572667501866817,0.9245011806488037,0.0004092704424510632,-41.356566071510315,0.014011836,3280,-3.008171036144579,1257.0
23,60,1290,105984,0.003392031430848874,0.2,0.2193603515625,-0.03401266783475876,2.384185791015625e-07,-0.023240682668983936,0.9239681363105774,0.0004092704424510632,-41.362621903419495,0.017919773,3296,-3.009288071428572,1257.0
24,61,1290,106496,0.339228636585176,0.2,0.17578125,0.15568861365318298,3.4570693969726562e-06,-0.018746338828350417,0.9220587015151978,0.0004092704424510632,-41.31768977642059,0.016190825,3312,-3.009288071428572,1257.0
24,62,1290,107008,0.006896289793075994,0.2,0.180419921875,-0.03721920773386955,2.205371856689453e-06,-0.02193683227233123,0.9223405122756958,0.0004092704424510632,-41.27070736885071,0.011842752,3328,-3.0084845882352944,1257.0
25,63,1290,107520,0.33223755192011595,0.2,0.275146484375,0.16146019101142883,5.543231964111328e-06,-0.02533871248306241,0.9214043617248535,0.0004092704424510632,-41.276628255844116,0.023012463,3344,-3.0084845882352944,1257.0
25,64,1289,108032,0.005500411803950556,0.2,0.27099609375,-0.03200821578502655,-1.4424324035644531e-05,-0.03139114333316684,0.9201174378395081,0.0004092704424510632,-41.228400111198425,0.021686349,3360,-3.0084845882352944,1257.0
25,65,1289,108544,0.0025715756928548217,0.2,0.1695556640625,-0.02554677613079548,-2.8371810913085938e-05,-0.021349093593016732,0.9199798107147217,0.0004092704424510632,-41.209333419799805,0.014376881,3376,-3.010355209302326,1257.0
26,66,1289,109056,0.32691011438146234,0.2,0.315185546875,0.12206465005874634,8.344650268554688e-06,-0.026589095825329423,0.9208069443702698,0.0004092704424510632,-41.218759417533875,0.026965775,3392,-3.010355209302326,1257.0
26,67,1288,109568,0.0061094635966583155,0.2,0.1982421875,-0.03305748105049133,-0.00030422210693359375,-0.022467319227871485,0.9217191338539124,0.0004092704424510632,-41.24926447868347,0.015439425,3408,-3.007223402298851,1257.0
27,68,1288,110080,0.33830699091777205,0.2,0.1978759765625,0.15067172050476074,4.291534423828125e-06,-0.020749925344716758,0.9227725863456726,0.0004092704424510632,-41.284157037734985,0.018998321,3424,-3.007223402298851,1257.0
27,69,1288,110592,0.005696260595868807,0.2,0.156982421875,-0.024135105311870575,-1.6450881958007812e-05,-0.015786713222041726,0.9237634539604187,0.0004092704424510632,-41.31197810173035,0.012142516,3440,-3.007223402298851,1257.0
27,70,1288,111104,0.002632570998684969,0.2,0.2191162109375,-0.043787743896245956,-2.6941299438476562e-05,-0.0244824975670781,0.9223029613494873,0.0004092704424510632,-41.309672117233276,0.015600083,3456,-3.007265579545455,1257.0
28,71,1288,111616,0.239096456207335,0.2,0.3184814453125,0.08889804035425186,2.205371856689453e-06,-0.026592168811475858,0.9216371178627014,0.0004092704424510632,-41.259947657585144,0.04234477,3472,-3.007265579545455,1257.0
28,72,1288,112128,0.00547251760144718,0.2,0.2364501953125,-0.0346599780023098,1.2993812561035156e-05,-0.023920275722048245,0.9227839708328247,0.0004092704424510632,-41.270336627960205,0.017536081,3488,-3.0073215393258432,1257.0
29,73,1287,112640,0.3527567479759455,0.2,0.205810546875,0.13129624724388123,2.3245811462402344e-06,-0.021197432703047525,0.922330915927887,0.0004092704424510632,-41.28930377960205,0.016863402,3504,-3.0073215393258432,1257.0
29,74,1287,113152,0.007245675442391075,0.2,0.203125,-0.03550691157579422,-1.5497207641601562e-06,-0.023168669256847352,0.9224516153335571,0.0004092704424510632,-41.26889407634735,0.012174283,3520,-3.0082183000000007,1257.0
29,75,1287,113664,0.33432115940377116,0.2,0.201171875,0.1423981785774231,5.364418029785156e-07,-0.021047732036095113,0.9224994778633118,0.0004092704424510632,-41.28026282787323,0.016567132,3536,-3.0082183000000007,1257.0
30,76,1287,114176,0.007290810179256368,0.2,0.3382568359375,-0.0394500307738781,-7.271766662597656e-06,-0.027696876953996252,0.9221426248550415,0.0004092704424510632,-41.27057707309723,0.037266664,3552,-3.0082183000000007,1257.0
30,77,1287,114688,0.005206533627642784,0.2,0.196533203125,-0.029160980135202408,2.6047229766845703e-05,-0.021749263221863657,0.9224043488502502,0.0004092704424510632,-41.26584577560425,0.014663408,3568,-3.0074339450549457,1257.0
31,78,1287,115200,0.3414456704631448,0.2,0.2236328125,0.13306230306625366,3.4570693969726562e-06,-0.02227685009711422,0.9232113361358643,0.0004092704424510632,-41.28887760639191,0.02144459,3584,-3.0074339450549457,1257.0
31,79,1287,115712,0.006133231698186137,0.2,0.211181640625,-0.04127461090683937,-3.540515899658203e-05,-0.025906985712936148,0.9229989647865295,0.0004092704424510632,-41.30035185813904,0.015533232,3600,-3.007869369565218,1257.0
31,80,1286,116224,0.3348790109157562,0.2,0.253173828125,0.1215563714504242,3.159046173095703e-06,-0.027316892374074087,0.9212433695793152,0.0004092704424510632,-41.263574838638306,0.027888205,3616,-3.007869369565218,1257.0
32,81,1286,116736,0.0022192419892235193,0.2,0.2567138671875,-0.030680468305945396,-0.00021839141845703125,-0.030193391954526305,0.9201327562332153,0.0004092704424510632,-41.21050953865051,0.019299584,3632,-3.007869369565218,1257.0
32,82,1286,117248,0.003716176448506303,0.2,0.28857421875,-0.04937267303466797,3.594160079956055e-05,-0.030643241421785206,0.9206834435462952,0.0004092704424510632,-41.19555306434631,0.022840401,3648,-3.0078329462365594,1257.0
33,83,1286,117760,0.3342834021896124,0.2,0.244140625,0.12882259488105774,5.066394805908203e-06,-0.02274070045677945,0.9194779992103577,0.0004092704424510632,-41.19997811317444,0.01897921,3664,-3.0078329462365594,1257.0
33,84,1286,118272,0.006842604576377198,0.2,0.2230224609375,-0.03282378986477852,-3.528594970703125e-05,-0.02609137649415061,0.9175183773040771,0.0004092704424510632,-41.14357030391693,0.016900063,3680,-3.0072768936170213,1257.0
33,85,1286,118784,0.3225380931980908,0.2,0.222412109375,0.11709775030612946,5.662441253662109e-06,-0.021602963824989274,0.916199803352356,0.0004092704424510632,-41.084723711013794,0.016331453,3696,-3.0072768936170213,1257.0
34,86,1286,119296,0.0035038722526223864,0.2,0.236572265625,-0.04716154932975769,-7.128715515136719e-05,-0.02769446356978733,0.9155290126800537,0.0004092704424510632,-41.04353702068329,0.020878341,3712,-3.0072768936170213,1257.0
34,87,1286,119808,0.0030188651580829173,0.2,0.23486328125,-0.039829153567552567,-4.76837158203125e-07,-0.02883924762136303,0.9147177934646606,0.0004092704424510632,-41.01500713825226,0.017651621,3728,-3.0063520526315792,1257.0
35,88,1285,120320,0.33107174187898636,0.2,0.291015625,0.1391962468624115,4.827976226806641e-06,-0.029776598879834637,0.9142776131629944,0.0004092704424510632,-40.99029314517975,0.026120976,3744,-3.0063520526315792,1257.0
35,89,1285,120832,0.005420858571596909,0.2,0.2216796875,-0.03783983364701271,2.2709369659423828e-05,-0.02804373617982492,0.9136620163917542,0.0004092704424510632,-40.97316062450409,0.016100993,3760,-3.0033508125000004,1257.0
35,90,1285,121344,0.3220865624025464,0.2,0.253662109375,0.09076641499996185,1.2159347534179688e-05,-0.026528241724008694,0.9141927361488342,0.0004092704424510632,-40.96410036087036,0.023222033,3776,-3.0033508125000004,1257.0
36,91,1285,121856,0.004053931410453515,0.2,0.2548828125,-0.040221478790044785,-5.793571472167969e-05,-0.029853791376808658,0.9163109660148621,0.0004092704424510632,-40.998443722724915,0.019240834,3792,-3.0033508125000004,1257.0
36,92,1284,122368,0.002201483555836603,0.2,0.2281494140625,-0.03269461169838905,-4.0531158447265625e-06,-0.022995089180767536,0.9159273505210876,0.0004092704424510632,-41.03908634185791,0.016988674,3808,-3.002896041237114,1257.0
37,93,1284,122880,0.33245554519817233,0.2,0.2373046875,0.10254836082458496,9.953975677490234e-06,-0.024153591628419235,0.915607750415802,0.0004092704424510632,-41.01695227622986,0.01896371,3824,-3.002896041237114,1257.0
37,94,1284,123392,0.005457630395540036,0.2,0.240234375,-0.03881596028804779,-0.0001347064971923828,-0.022782370768254623,0.9145408272743225,0.0004092704424510632,-41.00209295749664,0.016421778,3840,-3.003162040816327,1257.0
37,95,1284,123904,0.32778572104871273,0.2,0.214599609375,0.14030535519123077,3.814697265625e-06,-0.01917080327257281,0.9135410785675049,0.0004092704424510632,-40.959890246391296,0.022890992,3856,-3.003162040816327,1257.0
38,96,1284,124416,0.005884030179004185,0.2,0.2213134765625,-0.03752075135707855,-4.2319297790527344e-05,-0.024839357676682994,0.9127970337867737,0.0004092704424510632,-40.92610490322113,0.018170387,3872,-3.003162040816327,1257.0
38,97,1283,124928,0.001805881491236505,0.2,0.265625,-0.04394480958580971,-1.5974044799804688e-05,-0.030613361232099123,0.9124358892440796,0.0004092704424510632,-40.905149936676025,0.020227784,3888,-3.0001588989898993,1257.0
39,98,1282,125440,0.2435331353917718,0.2,0.30224609375,0.09573142230510712,4.5299530029296875e-06,-0.02893447587848641,0.9110735058784485,0.0004092704424510632,-40.8836874961853,0.034622144,3904,-3.0001588989898993,1257.0
39,99,1281,125952,0.007288349952432327,0.2,0.2327880859375,-0.03417511656880379,3.7610530853271484e-05,-0.024797314705210738,0.9097557663917542,0.0004092704424510632,-40.828957319259644,0.017149342,3920,-2.99817585,1257.0
