time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
56,145,1307,74240,0.00614133317139931,0.2,0.1851806640625,-0.040363941341638565,5.543231964111328e-06,-0.019948612847656477,0.9810734987258911,0.0004092704424510632,-43.294098019599915,0.014487377,2304,-2.9558713559322034,1257.0
57,146,1307,74752,0.3394781919196248,0.2,0.2528076171875,0.1325601041316986,8.940696716308594e-07,-0.0259192899466143,0.9806773662567139,0.0004092704424510632,-43.294357895851135,0.026702445,2320,-2.9558713559322034,1257.0
57,147,1307,75264,0.003028144328709459,0.2,0.2041015625,-0.021510519087314606,-0.0002664327621459961,-0.020461747830267996,0.9800481200218201,0.0004092704424510632,-43.27751922607422,0.014736483,2336,-2.9558713559322034,1257.0
0,1,4035,75776,0.0038928028370719403,0.2,0.2139892578125,-0.03297265246510506,6.401538848876953e-05,-0.02646575588732958,0.9784795641899109,0.0004092704424510632,-43.24894857406616,0.01459872,2352,-2.954100283333333,1257.0
0,2,1989,76288,0.3340052701532841,0.2,0.2244873046875,0.1619676798582077,4.5299530029296875e-06,-0.024402739203651436,0.977185845375061,0.0004092704424510632,-43.19768559932709,0.022517275,2368,-2.954100283333333,1257.0
0,3,1688,76800,0.007176889535912778,0.2,0.2109375,-0.03798806294798851,8.690357208251953e-05,-0.02376565508893691,0.9763097167015076,0.0004092704424510632,-43.16595113277435,0.017248143,2384,-2.954869901639344,1257.0
1,4,1558,77312,0.3294407851062715,0.2,0.289306640625,0.12455291301012039,3.933906555175781e-06,-0.029646438139025122,0.9763394594192505,0.0004092704424510632,-43.147624254226685,0.03150142,2400,-2.954869901639344,1257.0
1,5,1497,77824,0.004878229126916267,0.2,0.213623046875,-0.02070445381104946,-0.00010979175567626953,-0.023172593500930816,0.9741017818450928,0.0004092704424510632,-43.1260484457016,0.01470946,2416,-2.954869901639344,1257.0
2,6,1462,78336,0.0021821773261763155,0.2,0.3212890625,-0.04499673843383789,-4.208087921142578e-05,-0.03483999348827638,0.9730527400970459,0.0004092704424510632,-43.062843918800354,0.02980306,2432,-2.9538789193548385,1257.0
2,7,1435,78848,0.3373678270727396,0.2,0.270751953125,0.09929781407117844,6.020069122314453e-06,-0.030422404408454895,0.9733359813690186,0.0004092704424510632,-43.05345046520233,0.023646064,2448,-2.9538789193548385,1257.0
2,8,1420,79360,0.005975883563223761,0.2,0.222412109375,-0.04733337089419365,0.00038951635360717773,-0.027052738591009984,0.9738059639930725,0.0004092704424510632,-43.070096135139465,0.016689038,2464,-2.950223222222222,1257.0
3,9,1404,79872,0.3120433250442147,0.2,0.2364501953125,0.09317344427108765,1.1920928955078125e-06,-0.024845463412930258,0.9745224118232727,0.0004092704424510632,-43.08619582653046,0.022608634,2480,-2.950223222222222,1257.0
3,10,1393,80384,0.0039116505831771065,0.2,0.2161865234375,-0.04045333340764046,-4.6133995056152344e-05,-0.026750539283966646,0.9753655195236206,0.0004092704424510632,-43.112701058387756,0.019187443,2496,-2.950223222222222,1257.0
4,11,1383,80896,0.0016910380436456762,0.2,0.1956787109375,-0.03952519968152046,-7.772445678710938e-05,-0.022784226050134748,0.973599374294281,0.0004092704424510632,-43.10445857048035,0.013778882,2512,-2.9478873281249998,1257.0
4,12,1376,81408,0.3156784325838089,0.2,0.2742919921875,0.133922278881073,2.562999725341797e-06,-0.028310262263403274,0.9731161594390869,0.0004092704424510632,-43.04735267162323,0.02589862,2528,-2.9478873281249998,1257.0
4,13,1369,81920,0.004633581338566728,0.2,0.2161865234375,-0.038166604936122894,-2.193450927734375e-05,-0.02343796764034778,0.9724954962730408,0.0004092704424510632,-43.03623700141907,0.015108788,2544,-2.9425664615384615,1257.0
5,14,1364,82432,0.31666515208780766,0.2,0.2303466796875,0.11461259424686432,2.205371856689453e-06,-0.022490341259981506,0.9720787405967712,0.0004092704424510632,-43.010794281959534,0.0177184,2560,-2.9425664615384615,1257.0
