time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/clip_range,train/clip_fraction,train/entropy_loss,train/explained_variance,train/n_updates,train/approx_kl,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
83,1686,25,193024,0.11624175310134888,0.0004092704424510632,-0.0049046220956370234,1.407408718019724,0.2,0.0418701171875,-43.15834617614746,0.4443068504333496,6016,0.0075996015,0.9840093851089478,1258.0,-2.67116328
84,1686,25,193536,-0.035599708557128906,0.0004092704424510632,-0.028527219605166465,0.010574898595223203,0.2,0.3033447265625,-43.174652218818665,-0.6344053745269775,6032,0.023464575,0.9851014614105225,1258.0,-2.67116328
85,1686,25,194048,-0.057327546179294586,0.0004092704424510632,-0.03789605757629033,0.0030147654251777567,0.2,0.328125,-43.211671590805054,-0.753615140914917,6048,0.023682095,0.9853518605232239,1258.0,-2.6731992800000004
86,1686,26,194560,0.09500882029533386,0.0004092704424510632,-0.003207163819752168,1.7946182084269822,0.2,0.0379638671875,-43.21894669532776,0.42069822549819946,6064,0.0069877603,0.9853923916816711,1258.0,-2.6731992800000004
87,1686,26,195072,-0.027565503492951393,0.0004092704424510632,-0.020168680799542926,0.028291654540225863,0.2,0.2098388671875,-43.2023389339447,-4.7919087409973145,6080,0.026670199,0.9838607907295227,1258.0,-2.67192875
88,1686,26,195584,0.1385657638311386,0.0004092704424510632,-0.006521699164295569,1.390334646217525,0.2,0.0050048828125,-43.144903779029846,0.25729382038116455,6096,0.0045598634,0.9830603003501892,1258.0,-2.67192875
89,1686,27,196096,-0.03669305518269539,0.0004092704424510632,-0.026597545846016146,0.004813180414203089,0.2,0.25439453125,-43.1333122253418,-5.670726299285889,6112,0.017700385,0.983135998249054,1258.0,-2.67192875
90,1685,27,196608,-0.042358364909887314,0.0004092704424510632,-0.028176453124615364,0.0024043771700235084,0.2,0.274169921875,-43.14040398597717,-0.36814796924591064,6128,0.01956698,0.9837379455566406,1258.0,-2.6742416500000004
91,1686,27,197120,0.11622902750968933,0.0004092704424510632,-0.008380951127037406,0.9792928989045322,0.2,0.052490234375,-43.149269700050354,0.43445032835006714,6144,0.008987775,0.9837515950202942,1258.0,-2.6742416500000004
92,1685,27,197632,-0.033490560948848724,0.0004092704424510632,-0.02393147032125853,0.01140327962639276,0.2,0.2628173828125,-43.15043497085571,-5.201096534729004,6160,0.024131563,0.9837530851364136,1258.0,-2.6741147600000006
93,1686,28,198144,0.08648733794689178,0.0004092704424510632,-0.004625212794053368,1.4058832312002778,0.2,0.0106201171875,-43.15453910827637,0.24961906671524048,6176,0.006402347,0.9837961792945862,1258.0,-2.6741147600000006
94,1686,28,198656,-0.04151083901524544,0.0004092704424510632,-0.03125437941707787,0.006028111180057749,0.2,0.313232421875,-43.13091850280762,-1.6420319080352783,6192,0.023666305,0.9820230603218079,1258.0,-2.6741147600000006
95,1686,28,199168,-0.031240884214639664,0.0004092704424510632,-0.03343584782851394,0.004367868554254528,0.2,0.3421630859375,-43.114463567733765,0.08632367849349976,6208,0.034415305,0.9837534427642822,1258.0,-2.6760835000000003
96,1686,29,199680,0.0877760499715805,0.0004092704424510632,-0.00797880775644444,1.2097184918820858,0.2,0.0238037109375,-43.16238975524902,0.5013605952262878,6224,0.0069878465,0.9844216704368591,1258.0,-2.6760835000000003
97,1687,29,200192,-0.02653069980442524,0.0004092704424510632,-0.024117023684084415,0.05853038217173889,0.2,0.2469482421875,-43.17318296432495,-5.9689764976501465,6240,0.028268302,0.9848809838294983,1258.0,-2.67747605
98,1687,29,200704,0.11689958721399307,0.0004092704424510632,-0.00514504380771541,1.401527542155236,0.2,0.0189208984375,-43.18849420547485,0.2501850128173828,6256,0.0063916147,0.9850381016731262,1258.0,-2.67747605
99,1687,30,201216,-0.014981210231781006,0.0004092704424510632,-0.03094030183274299,0.07095946162007749,0.2,0.2783203125,-43.18677008152008,-0.03559005260467529,6272,0.020122467,0.9850623607635498,1258.0,-2.67747605
100,1687,30,201728,0.03317728638648987,0.0004092704424510632,-0.021995374554535374,0.11776269041001797,0.2,0.2054443359375,-43.19114029407501,0.592729926109314,6288,0.016805552,0.9858397245407104,1258.0,-2.6790118600000006
101,1687,30,202240,0.0443473681807518,0.0004092704424510632,-0.015484099261811934,0.36596844275482,0.2,0.072509765625,-43.20329451560974,0.80168217420578,6304,0.01260001,0.9858624339103699,1258.0,-2.6790118600000006
102,1686,30,202752,-0.03618109971284866,0.0004092704424510632,-0.029404612243524753,0.0295033497386612,0.2,0.281982421875,-43.19803309440613,-9.660615921020508,6320,0.027913956,0.9854432344436646,1258.0,-2.6799888199999997
103,1687,31,203264,0.17970190942287445,0.0004092704424510632,-0.0066439982620067894,1.4199839984066784,0.2,0.04345703125,-43.181702971458435,0.23638659715652466,6336,0.007715434,0.9852243065834045,1258.0,-2.6799888199999997
104,1686,31,203776,-0.024135593324899673,0.0004092704424510632,-0.02345982295810245,0.03613873012363911,0.2,0.2557373046875,-43.194390177726746,-1.3793179988861084,6352,0.03374767,0.9868192076683044,1258.0,-2.6799888199999997
105,1687,31,204288,0.17975009977817535,0.0004092704424510632,-0.012880994094302878,0.6216783039271832,0.2,0.0718994140625,-43.22185301780701,0.7089667320251465,6368,0.014270602,0.9870028495788574,1258.0,-2.6820511799999998
106,1687,32,204800,-0.028414888307452202,0.0004092704424510632,-0.025429907836951315,0.04927656243671663,0.2,0.3134765625,-43.187177658081055,0.9638733267784119,6384,0.030288894,0.9843331575393677,1258.0,-2.6820511799999998
107,1687,32,205312,-0.04437880590558052,0.0004092704424510632,-0.02839708238025196,0.008755777540500276,0.2,0.3023681640625,-43.1101598739624,-7.139233589172363,6400,0.02113602,0.9838467836380005,1258.0,-2.6825261
108,1687,32,205824,0.12431542575359344,0.0004092704424510632,-0.0032161502458620816,2.182526049669832,0.2,0.081787109375,-43.11838185787201,0.1526108980178833,6416,0.0065289484,0.9840521812438965,1258.0,-2.6825261
109,1687,33,206336,-0.03517692908644676,0.0004092704424510632,-0.024448146083159372,0.010422844701679423,0.2,0.2806396484375,-43.12284016609192,-3.3768210411071777,6432,0.024753325,0.9845997095108032,1258.0,-2.6821095799999997
110,1687,33,206848,0.08844777941703796,0.0004092704424510632,-0.0075759220198960975,1.399480793159455,0.2,0.0360107421875,-43.13916862010956,0.41754329204559326,6448,0.008647,0.9848577976226807,1258.0,-2.6821095799999997
111,1687,33,207360,-0.03151300922036171,0.0004092704424510632,-0.028440989379305393,0.004389192927192198,0.2,0.274169921875,-43.13192427158356,-4.625071048736572,6464,0.02402519,0.9839431047439575,1258.0,-2.6821095799999997
112,1687,33,207872,-0.044701773673295975,0.0004092704424510632,-0.025629508105339482,0.0028376873924571555,0.2,0.2913818359375,-43.109809041023254,-0.250596284866333,6480,0.024200529,0.9841506481170654,1258.0,-2.6831100099999996
113,1687,34,208384,0.09353277087211609,0.0004092704424510632,0.00013801611203234643,1.7981296400539577,0.2,0.0294189453125,-43.111345052719116,0.3924559950828552,6496,0.0048137167,0.9843059778213501,1258.0,-2.6831100099999996
114,1687,34,208896,-0.021309437230229378,0.0004092704424510632,-0.019061906496062875,0.026914800924714655,0.2,0.234619140625,-43.107269167900085,-4.757859706878662,6512,0.020247921,0.984213650226593,1258.0,-2.6832410700000002
115,1687,34,209408,0.09262511134147644,0.0004092704424510632,0.007404104893794283,1.8174232733435929,0.2,0.0928955078125,-43.108665108680725,0.32818466424942017,6528,0.0059110345,0.9843356609344482,1258.0,-2.6832410700000002
116,1687,35,209920,-0.03645532205700874,0.0004092704424510632,-0.026943074917653576,0.0076435751398094,0.2,0.2623291015625,-43.09656524658203,-4.778306484222412,6544,0.022362247,0.9835937023162842,1258.0,-2.6832410700000002
117,1687,35,210432,-0.03894805535674095,0.0004092704424510632,-0.027172607035026886,0.002339625763852382,0.2,0.269287109375,-43.10375356674194,-0.03118610382080078,6560,0.018873852,0.9865860939025879,1258.0,-2.6844546600000005
118,1687,35,210944,0.405891478061676,0.0004092704424510632,-0.001769337322912179,1.9075764482840896,0.2,0.0018310546875,-43.19340932369232,0.4458717703819275,6576,0.002870283,0.9878361821174622,1258.0,-2.6844546600000005
119,1687,36,211456,-0.024436073377728462,0.0004092704424510632,-0.019065766959101893,0.005368844904296566,0.2,0.23583984375,-43.21629285812378,-3.3869376182556152,6592,0.025481205,0.9888201355934143,1258.0,-2.6829036800000012
120,1687,36,211968,0.1067071259021759,0.0004092704424510632,-0.0059744527243310586,1.9611853403039277,0.2,0.0113525390625,-43.242685437202454,0.4272947907447815,6608,0.0053785583,0.9891452193260193,1258.0,-2.6829036800000012
121,1687,36,212480,-0.027567319571971893,0.0004092704424510632,-0.02261000606813468,0.011618783042649738,0.2,0.2825927734375,-43.25559902191162,-2.0887091159820557,6624,0.027054928,0.9899865984916687,1258.0,-2.6829036800000012
122,1687,37,212992,-0.04101105406880379,0.0004092704424510632,-0.026182197747402824,0.0038678094424540177,0.2,0.2503662109375,-43.29041349887848,0.024608314037322998,6640,0.023912992,0.9902011752128601,1258.0,-2.681786500000001
123,1688,37,213504,0.10659751296043396,0.0004092704424510632,-0.0043327469466021284,1.0432681716047227,0.2,0.0091552734375,-43.281187772750854,0.49618375301361084,6656,0.0046457676,0.9899230599403381,1258.0,-2.681786500000001
124,1688,37,214016,-0.026434358209371567,0.0004092704424510632,-0.01944197522243485,0.01613539588288404,0.2,0.23095703125,-43.258787393569946,-3.8626861572265625,6672,0.025663028,0.9887051582336426,1258.0,-2.6812448800000004
125,1688,37,214528,0.2936452031135559,0.0004092704424510632,-0.006366789690218866,1.693585380911827,0.2,0.037353515625,-43.22935235500336,0.26807689666748047,6688,0.0068708286,0.9883791208267212,1258.0,-2.6812448800000004
126,1688,38,215040,-0.02526622638106346,0.0004092704424510632,-0.023511351697379723,0.006538507201184984,0.2,0.2427978515625,-43.23308002948761,-0.8886942863464355,6704,0.017935123,0.988904595375061,1258.0,-2.6812448800000004
127,1688,38,215552,-0.03101367875933647,0.0004092704424510632,-0.030294870026409626,0.004913333039439749,0.2,0.30810546875,-43.24573302268982,0.4683474898338318,6720,0.026375046,0.9891937375068665,1258.0,-2.6821453500000008
128,1688,38,216064,0.4125291705131531,0.0004092704424510632,-0.00795093119086232,1.061920250300318,0.2,0.0260009765625,-43.23853588104248,0.5854281187057495,6736,0.0066353125,0.989143967628479,1258.0,-2.6821453500000008
129,1688,39,216576,-0.0020533576607704163,0.0004092704424510632,-0.023345760710071772,0.07091634662356228,0.2,0.248779296875,-43.22456645965576,-0.3168371915817261,6752,0.01836639,0.9880959987640381,1258.0,-2.6826120700000007
130,1688,39,217088,0.3567672669887543,0.0004092704424510632,0.00039697230386082083,2.118199204094708,0.2,0.0157470703125,-43.186628222465515,0.3959386348724365,6768,0.0039309,0.9874917268753052,1258.0,-2.6826120700000007
131,1688,39,217600,-0.027352210134267807,0.0004092704424510632,-0.02337340016674716,0.0139653209480457,0.2,0.29931640625,-43.17854201793671,-0.11904406547546387,6784,0.019987036,0.9869532585144043,1258.0,-2.6826120700000007
132,1688,40,218112,0.08741915225982666,0.0004092704424510632,-0.01511754302191548,0.29748480347916484,0.2,0.0771484375,-43.16059124469757,0.6478948593139648,6800,0.013396953,0.9862613081932068,1258.0,-2.682472610000001
133,1688,40,218624,-0.012608316726982594,0.0004092704424510632,-0.016454607364721596,0.16556576688890345,0.2,0.1375732421875,-43.14816391468048,0.910670280456543,6816,0.023706697,0.9866249561309814,1258.0,-2.682472610000001
134,1688,40,219136,-0.02615371346473694,0.0004092704424510632,-0.02484518756682519,0.02864532094099559,0.2,0.2650146484375,-43.167630314826965,-10.882079124450684,6832,0.021265533,0.9870864152908325,1258.0,-2.6815521500000004
135,1688,40,219648,0.15440918505191803,0.0004092704424510632,-0.006245916723855771,1.7297809775918722,0.2,0.0216064453125,-43.17554783821106,0.2199205756187439,6848,0.0062842513,0.9871867299079895,1258.0,-2.6815521500000004
136,1688,41,220160,-0.041929908096790314,0.0004092704424510632,-0.03167430228495505,0.006574729166459292,0.2,0.302734375,-43.155195474624634,-1.5810387134552002,6864,0.021531146,0.9850398898124695,1258.0,-2.6793667500000002
137,1688,41,220672,0.5154935717582703,0.0004092704424510632,-0.0014838070928817615,1.8204875541850924,0.2,0.0120849609375,-43.10221254825592,0.5431814193725586,6880,0.0039662044,0.9843915104866028,1258.0,-2.6793667500000002
138,1688,41,221184,-0.03675549104809761,0.0004092704424510632,-0.028736745567584876,0.003902885116985999,0.2,0.2667236328125,-43.09407305717468,-9.005014419555664,6896,0.018326834,0.9844698309898376,1258.0,-2.6793667500000002
139,1688,42,221696,-0.04499807581305504,0.0004092704424510632,-0.02920296331285499,0.0044393583593773656,0.2,0.307373046875,-43.08094918727875,-0.21272552013397217,6912,0.02119568,0.983203649520874,1258.0,-2.6783950699999997
140,1688,42,222208,0.08803874254226685,0.0004092704424510632,-0.003255119008827023,2.131548156030476,0.2,0.0137939453125,-43.056275606155396,0.44017493724823,6928,0.0046530413,0.9828010201454163,1258.0,-2.6783950699999997
141,1688,42,222720,-0.03425990790128708,0.0004092704424510632,-0.026529540205956437,0.012228532141307369,0.2,0.2911376953125,-43.06572186946869,-4.864696502685547,6944,0.028335817,0.9836535453796387,1258.0,-2.67658724
142,1688,43,223232,0.11448269337415695,0.0004092704424510632,-0.0031824717807467096,2.039103038609028,0.2,0.03076171875,-43.08449566364288,0.31804585456848145,6960,0.005518504,0.9837116003036499,1258.0,-2.67658724
143,1688,43,223744,-0.0390673466026783,0.0004092704424510632,-0.024285270934342407,0.009366403493913822,0.2,0.26171875,-43.09174728393555,-0.7132766246795654,6976,0.022172885,0.9838020205497742,1258.0,-2.67658724
144,1687,43,224256,-0.04072710499167442,0.0004092704424510632,-0.03164228583773365,0.0031851709354668856,0.2,0.298828125,-43.124480962753296,-3.5937767028808594,6992,0.021103058,0.9853101968765259,1258.0,-2.67605844
145,1686,44,224768,0.11378264427185059,0.0004092704424510632,-0.0002732443972490728,1.9208371043205261,0.2,0.00732421875,-43.168312668800354,0.3998017907142639,7008,0.0030600051,0.9858273267745972,1258.0,-2.67605844
146,1685,44,225280,-0.03132695332169533,0.0004092704424510632,-0.02454475789272692,0.024538220051908866,0.2,0.27001953125,-43.17330777645111,-5.8178300857543945,7024,0.032993846,0.9857150316238403,1258.0,-2.67473232
147,1684,44,225792,0.201058030128479,0.0004092704424510632,-0.003348067752085626,2.906882124952972,0.2,0.0069580078125,-43.172359466552734,0.22045981884002686,7040,0.0036251633,0.98583984375,1258.0,-2.67473232
1,3288,0,226304,-0.0394311361014843,0.0004092704424510632,-0.025990740599809214,0.0048838451111805625,0.2,0.2706298828125,-43.179481506347656,-0.9347190856933594,7056,0.020857796,0.9865091443061829,1258.0,-2.67473232
2,2077,0,226816,-0.036614011973142624,0.0004092704424510632,-0.027693219104548916,0.003945903888961766,0.2,0.2200927734375,-43.18516802787781,-0.007384300231933594,7072,0.01471551,0.9863474369049072,1258.0,-2.6739834300000003
3,1852,0,227328,0.24273911118507385,0.0004092704424510632,-0.005126856471179053,2.1091296491213143,0.2,0.0167236328125,-43.159741163253784,0.11829417943954468,7088,0.0054215123,0.9861786961555481,1258.0,-2.6739834300000003
4,1762,1,227840,-0.026286665350198746,0.0004092704424510632,-0.018669549186597578,0.004407170206832234,0.2,0.2286376953125,-43.17733347415924,-1.0855391025543213,7104,0.02067875,0.9878251552581787,1258.0,-2.67367908
5,1713,1,228352,0.20706038177013397,0.0004092704424510632,-0.0037953081118757837,1.8920338423922658,0.2,0.01806640625,-43.21907567977905,0.4706760048866272,7120,0.0051674326,0.9883965253829956,1258.0,-2.67367908
6,1681,1,228864,-0.03265204280614853,0.0004092704424510632,-0.020836968789808452,0.007389884791336954,0.2,0.23681640625,-43.23362982273102,-2.2590794563293457,7136,0.019775286,0.9894229769706726,1258.0,-2.67367908
7,1659,2,229376,-0.042275846004486084,0.0004092704424510632,-0.030894415656803176,0.003761356434551999,0.2,0.291015625,-43.2325564622879,0.34658491611480713,7152,0.024558904,0.9885936975479126,1258.0,-2.6739463999999997
8,1644,2,229888,0.1107667088508606,0.0004092704424510632,-0.007606303101056255,1.2308430038392544,0.2,0.0289306640625,-43.207478284835815,0.5461748838424683,7168,0.0066909827,0.9882487058639526,1258.0,-2.6739463999999997
9,1632,2,230400,-0.028052251785993576,0.0004092704424510632,-0.023593470206833445,0.06157392618479207,0.2,0.2689208984375,-43.212340116500854,-7.378297805786133,7184,0.032070592,0.9889115691184998,1258.0,-2.67291178
10,1624,3,230912,0.19863753020763397,0.0004092704424510632,-0.0014206941195880063,2.5060907155275345,0.2,0.0162353515625,-43.244677782058716,0.18320226669311523,7200,0.005740186,0.9893112182617188,1258.0,-2.67291178
11,1617,3,231424,-0.028724251314997673,0.0004092704424510632,-0.02562427567318082,0.00860186293721199,0.2,0.2733154296875,-43.24638628959656,-0.06596386432647705,7216,0.019545238,0.9890619516372681,1258.0,-2.67291178
12,1612,3,231936,-0.036043714731931686,0.0004092704424510632,-0.02331471722573042,0.003772405441850424,0.2,0.2506103515625,-43.22425985336304,0.5084258317947388,7232,0.015444102,0.9879458546638489,1258.0,-2.6731937000000006
13,1607,4,232448,-0.014114217832684517,0.0004092704424510632,-0.015406252088723704,0.6442535136593506,0.2,0.135498046875,-43.20731449127197,0.5253982543945312,7248,0.024025321,0.9875605702400208,1258.0,-2.6731937000000006
14,1604,4,232960,-0.020235296338796616,0.0004092704424510632,-0.02570830300101079,0.021411392372101545,0.2,0.26318359375,-43.186415910720825,-1.8448946475982666,7264,0.01906395,0.9860490560531616,1258.0,-2.6722785300000003
15,1601,4,233472,0.4635850191116333,0.0004092704424510632,-0.0062815890269121155,2.3141819196753204,0.2,0.0255126953125,-43.150713086128235,0.40647977590560913,7280,0.005912952,0.9854303598403931,1258.0,-2.6722785300000003
16,1597,5,233984,-0.019148577004671097,0.0004092704424510632,-0.017960125362151302,0.005376935900130775,0.2,0.26318359375,-43.16029965877533,-1.3465230464935303,7296,0.026948202,0.9866966605186462,1258.0,-2.6722785300000003
17,1593,5,234496,0.0667659267783165,0.0004092704424510632,-0.01324239133100491,0.7243224079720676,0.2,0.0789794921875,-43.19421172142029,0.5372008085250854,7312,0.013682972,0.9871801733970642,1258.0,-2.6715809900000007
18,1590,5,235008,-0.02123851142823696,0.0004092704424510632,-0.019183662749128416,0.07196171321265865,0.2,0.276611328125,-43.18509078025818,0.905694842338562,7328,0.022883272,0.9860255718231201,1258.0,-2.6715809900000007
19,1587,6,235520,-0.029760874807834625,0.0004092704424510632,-0.023574584098241758,0.009521539119305089,0.2,0.2684326171875,-43.19652318954468,-7.890043258666992,7344,0.022183731,0.9893087148666382,1258.0,-2.67367957
20,1585,6,236032,0.5308437347412109,0.0004092704424510632,-0.003605533504014602,2.830504815094173,0.2,0.0694580078125,-43.309505105018616,0.11210751533508301,7360,0.009258129,0.9909834265708923,1258.0,-2.67367957
21,1583,6,236544,-0.03797085955739021,0.0004092704424510632,-0.03130818117642775,0.005168143310584128,0.2,0.3009033203125,-43.336061120033264,-0.3218417167663574,7376,0.022872113,0.9916526079177856,1258.0,-2.6752710100000003
22,1580,7,237056,0.22699223458766937,0.0004092704424510632,0.003167732385918498,1.8813051218166947,0.2,0.0052490234375,-43.357630014419556,0.5217868685722351,7392,0.004789645,0.9919120669364929,1258.0,-2.6752710100000003
23,1577,7,237568,-0.03090907260775566,0.0004092704424510632,-0.02464821725152433,0.004054009124956792,0.2,0.2921142578125,-43.36117458343506,-1.8519480228424072,7408,0.01915431,0.9916716814041138,1258.0,-2.6752710100000003
24,1575,7,238080,-0.04701496288180351,0.0004092704424510632,-0.030233114841394126,0.002656667351402575,0.2,0.288818359375,-43.40635359287262,-0.7558766603469849,7424,0.017210271,0.9956968426704407,1258.0,-2.6748461799999994
25,1573,8,238592,0.6315326690673828,0.0004092704424510632,0.00576753422501497,2.6201922674663365,0.2,0.06201171875,-43.519150376319885,0.4401853084564209,7440,0.0059000836,0.9972175359725952,1258.0,-2.6748461799999994
26,1571,8,239104,-0.0184214748442173,0.0004092704424510632,-0.027821500203572214,0.006626062982832082,0.2,0.3135986328125,-43.53256106376648,-1.8439459800720215,7456,0.031783387,0.9969757795333862,1258.0,-2.67430164
27,1569,8,239616,0.10123682022094727,0.0004092704424510632,-0.0029351535413297825,1.461523418314755,0.2,0.033447265625,-43.51940858364105,0.4611544609069824,7472,0.007986696,0.9967266321182251,1258.0,-2.67430164
28,1568,9,240128,-0.03150118142366409,0.0004092704424510632,-0.0247570839128457,0.0058975730316888075,0.2,0.285888671875,-43.50868093967438,-5.335813045501709,7488,0.024080008,0.9960335493087769,1258.0,-2.67430164
29,1567,9,240640,-0.036003779619932175,0.0004092704424510632,-0.02596101342351176,0.0025024017195391934,0.2,0.2479248046875,-43.47699582576752,-0.1400165557861328,7504,0.018281357,0.9952064156532288,1258.0,-2.67410986
30,1566,9,241152,0.5092273950576782,0.0004092704424510632,-0.006574541010195389,2.555423678830266,0.2,0.0101318359375,-43.46240770816803,0.4625151753425598,7520,0.0045494246,0.9950879812240601,1258.0,-2.67410986
31,1565,10,241664,-0.026938052847981453,0.0004092704424510632,-0.029055532912025228,0.008842296723742038,0.2,0.2794189453125,-43.46057486534119,-1.9230077266693115,7536,0.021323651,0.9952677488327026,1258.0,-2.6717852100000004
32,1564,10,242176,0.4246695637702942,0.0004092704424510632,-0.006387554560205899,2.9140567118301988,0.2,0.0045166015625,-43.46912240982056,0.43311697244644165,7552,0.0033520772,0.9954497814178467,1258.0,-2.6717852100000004
33,1564,10,242688,-0.031040042638778687,0.0004092704424510632,-0.02682896945043467,0.0049046654312405735,0.2,0.2740478515625,-43.47001111507416,-0.8610585927963257,7568,0.022741769,0.99484783411026,1258.0,-2.6717852100000004
34,1563,11,243200,-0.040939971804618835,0.0004092704424510632,-0.03200081495742779,0.00384957898495486,0.2,0.309326171875,-43.40384531021118,0.3091486096382141,7584,0.019707918,0.9909095764160156,1258.0,-2.6719228800000003
35,1562,11,243712,0.22525450587272644,0.0004092704424510632,-0.002337568745133467,1.537683429196477,0.2,0.016357421875,-43.3057576417923,0.571677029132843,7600,0.0059901737,0.9897887706756592,1258.0,-2.6719228800000003
36,1560,11,244224,-0.020675159990787506,0.0004092704424510632,-0.020511654583970085,0.04181084904121235,0.2,0.23974609375,-43.30633819103241,-4.195443630218506,7616,0.017058492,0.9905737042427063,1258.0,-2.67172817
37,1557,12,244736,0.22848112881183624,0.0004092704424510632,-0.002086085056362208,3.5814260905608535,0.2,0.0172119140625,-43.32682001590729,0.2255266308784485,7632,0.004888839,0.9908611178398132,1258.0,-2.67172817
38,1555,12,245248,-0.00461013987660408,0.0004092704424510632,-0.021003746311180294,0.0600331942550838,0.2,0.1954345703125,-43.32461655139923,0.02855384349822998,7648,0.015291881,0.9903294444084167,1258.0,-2.67172817
39,1554,12,245760,-0.0411623939871788,0.0004092704424510632,-0.03233778930734843,0.0033853963541332632,0.2,0.3096923828125,-43.29903984069824,0.5172516107559204,7664,0.020781282,0.9886854887008667,1258.0,-2.6696000000000004
40,1554,13,246272,0.03786948695778847,0.0004092704424510632,-0.005893514899071306,0.829256278462708,0.2,0.035888671875,-43.25373578071594,0.5351481437683105,7680,0.010852499,0.9879510402679443,1258.0,-2.6696000000000004
41,1554,13,246784,-0.015299356542527676,0.0004092704424510632,-0.018270779022714123,0.027761606965214014,0.2,0.217529296875,-43.240947127342224,-10.865999221801758,7696,0.017950945,0.9878124594688416,1258.0,-2.67066392
42,1553,13,247296,0.5044673085212708,0.0004092704424510632,-0.0005688188102794811,2.631746996194124,0.2,0.061279296875,-43.23127996921539,0.11846870183944702,7712,0.007716919,0.9877471327781677,1258.0,-2.67066392
43,1551,14,247808,-0.036766402423381805,0.0004092704424510632,-0.02519637621298898,0.005339535331586376,0.2,0.2593994140625,-43.23464000225067,-0.07766985893249512,7728,0.01727818,0.9883685111999512,1258.0,-2.67066392
44,1549,14,248320,0.17023828625679016,0.0004092704424510632,-0.010596710868412629,0.59520332980901,0.2,0.072021484375,-43.259904861450195,0.5240055918693542,7744,0.011229878,0.9887604713439941,1258.0,-2.66764567
45,1549,14,248832,-0.03341354429721832,0.0004092704424510632,-0.024583787118899636,0.05174661822093185,0.2,0.2725830078125,-43.27913951873779,0.9742258787155151,7760,0.031942792,0.9898527264595032,1258.0,-2.66764567
46,1548,15,249344,-0.03193709999322891,0.0004092704424510632,-0.019520898058544844,0.006757308743544854,0.2,0.2484130859375,-43.28908634185791,-5.1899800300598145,7776,0.023869377,0.9892398715019226,1258.0,-2.66703037
47,1547,15,249856,0.23104099929332733,0.0004092704424510632,-0.001077126471500378,2.745605600066483,0.2,0.009521484375,-43.275633215904236,0.3094751238822937,7792,0.004089221,0.9890724420547485,1258.0,-2.66703037
48,1545,15,250368,-0.0270297359675169,0.0004092704424510632,-0.02088347678363789,0.013867879795725457,0.2,0.2535400390625,-43.27323520183563,-3.9187073707580566,7808,0.027800255,0.9888370633125305,1258.0,-2.66815336
49,1544,16,250880,0.5797082781791687,0.0004092704424510632,0.0032959140007733367,3.026876506395638,0.2,0.0186767578125,-43.26484715938568,0.38243693113327026,7824,0.0043130275,0.9887012243270874,1258.0,-2.66815336
50,1544,16,251392,-0.05048118531703949,0.0004092704424510632,-0.031158428493654355,0.0030392147418751847,0.2,0.24169921875,-43.22999656200409,-0.26358020305633545,7840,0.016586887,0.9863283634185791,1258.0,-2.66815336
51,1544,16,251904,-0.04068749397993088,0.0004092704424510632,-0.030203712689399254,0.0028134364874858875,0.2,0.3134765625,-43.16566872596741,-1.955754041671753,7856,0.02262125,0.9860461354255676,1258.0,-2.6676211899999993
52,1543,17,252416,0.35824498534202576,0.0004092704424510632,-0.006196604037540965,2.724673056975007,0.2,0.0172119140625,-43.176097989082336,0.41610682010650635,7872,0.004731766,0.9863326549530029,1258.0,-2.6676211899999993
53,1542,17,252928,-0.03944724053144455,0.0004092704424510632,-0.028875575051642954,0.008900864791939966,0.2,0.3326416015625,-43.17484200000763,-3.0549416542053223,7888,0.03198763,0.9862095713615417,1258.0,-2.66629062
54,1541,17,253440,0.5466891527175903,0.0004092704424510632,-0.0023863624955993146,2.990456633269787,0.2,0.041259765625,-43.17284870147705,0.4287205934524536,7904,0.0067873294,0.9863364696502686,1258.0,-2.66629062
55,1541,18,253952,-0.030225196853280067,0.0004092704424510632,-0.023191489628516138,0.0037670706951757893,0.2,0.280029296875,-43.169397592544556,-1.230975866317749,7920,0.023994599,0.9862953424453735,1258.0,-2.66629062
56,1541,18,254464,-0.025563830509781837,0.0004092704424510632,-0.0214702395896893,0.0021884641246288083,0.2,0.229736328125,-43.16064417362213,-0.47102391719818115,7936,0.01590896,0.9858728647232056,1258.0,-2.6642822399999995
57,1540,18,254976,0.5800973773002625,0.0004092704424510632,7.69782200222835e-05,2.672405277378857,0.2,0.0106201171875,-43.14856243133545,0.45204681158065796,7952,0.0035418267,0.9857994914054871,1258.0,-2.6642822399999995
58,1539,19,255488,-0.023889899253845215,0.0004092704424510632,-0.024622118944535032,0.0081935485068243,0.2,0.2799072265625,-43.16739237308502,-1.7777156829833984,7968,0.026006134,0.9873805046081543,1258.0,-2.6657354900000003
59,1538,19,256000,0.12130032479763031,0.0004092704424510632,-0.004701591722550802,1.5223513636738062,0.2,0.036376953125,-43.20627462863922,0.46335792541503906,7984,0.006840769,0.9879710674285889,1258.0,-2.6657354900000003
60,1537,19,256512,-0.030309975147247314,0.0004092704424510632,-0.030341208272147924,0.012793311499990523,0.2,0.3251953125,-43.19679546356201,-0.6430426836013794,8000,0.034639545,0.9871912598609924,1258.0,-2.6657354900000003
