time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/clip_range,train/clip_fraction,train/entropy_loss,train/explained_variance,train/n_updates,train/approx_kl,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
105,1827,29,129024,0.1252598762512207,0.0004092704424510632,-0.007044052908895537,1.333571988157928,0.2,0.0362548828125,-43.32780683040619,0.2627873420715332,4016,0.008280963,0.984937846660614,1258.0,-2.6694381099999998
106,1827,29,129536,-0.022954199463129044,0.0004092704424510632,-0.027479431097162887,0.04761794791556895,0.2,0.2928466796875,-43.32366073131561,-0.6258996725082397,4032,0.038002986,0.9845443964004517,1258.0,-2.6694381099999998
107,1827,29,130048,0.1092345267534256,0.0004092704424510632,-0.004994597151380731,0.4658127957955003,0.2,0.04833984375,-43.31877398490906,0.6020127534866333,4048,0.0077983416,0.98464435338974,1258.0,-2.66819188
108,1827,30,130560,-0.020474469289183617,0.0004092704424510632,-0.016011782092391513,0.1535571226850152,0.2,0.13623046875,-43.30635404586792,0.9479255676269531,4064,0.024441706,0.9834300875663757,1258.0,-2.66819188
109,1828,30,131072,-0.01581500470638275,0.0004092704424510632,-0.02221546987129841,0.1036099661141634,0.2,0.2158203125,-43.25995397567749,-7.097604751586914,4080,0.024394833,0.9821014404296875,1258.0,-2.6670480199999997
110,1828,30,131584,0.1968809813261032,0.0004092704424510632,-0.007366569770965725,1.2425464382395148,0.2,0.041748046875,-43.231011509895325,0.3260002136230469,4096,0.00847476,0.9816622734069824,1258.0,-2.6670480199999997
111,1829,31,132096,-0.025353267788887024,0.0004092704424510632,-0.024587290346971713,0.018074804975185543,0.2,0.265869140625,-43.223586559295654,-2.2920472621917725,4112,0.02520676,0.981872022151947,1258.0,-2.66410547
112,1829,31,132608,0.140879288315773,0.0004092704424510632,-0.004387676279293373,1.709254501387477,0.2,0.004638671875,-43.2296062707901,0.30746549367904663,4128,0.004226546,0.9818109273910522,1258.0,-2.66410547
113,1829,31,133120,-0.0405057817697525,0.0004092704424510632,-0.025722380814841017,0.0048992219562933315,0.2,0.2305908203125,-43.261566281318665,-2.0505833625793457,4144,0.019579932,0.9851571917533875,1258.0,-2.66410547
114,1829,31,133632,-0.032491765916347504,0.0004092704424510632,-0.0266432419011835,0.004049643772304989,0.2,0.2821044921875,-43.34336972236633,-0.012834668159484863,4160,0.025549542,0.9860436916351318,1258.0,-2.66599198
115,1830,32,134144,0.13105103373527527,0.0004092704424510632,-0.0032616677781334147,0.9159679664298892,0.2,0.0482177734375,-43.35962533950806,0.3664400577545166,4176,0.009879045,0.986244797706604,1258.0,-2.66599198
116,1830,32,134656,-0.033232431858778,0.0004092704424510632,-0.026618723655701615,0.010710251692216843,0.2,0.269775390625,-43.36166477203369,-2.747375726699829,4192,0.019455846,0.986040472984314,1258.0,-2.66418814
117,1831,32,135168,0.11050762981176376,0.0004092704424510632,-0.002555867889896035,1.7486245310865343,0.2,0.053955078125,-43.344947934150696,0.3254740238189697,4208,0.0075200726,0.9857239127159119,1258.0,-2.66418814
118,1831,32,135680,-0.006449248641729355,0.0004092704424510632,-0.02240336814429611,0.038976058713160455,0.2,0.270263671875,-43.34616458415985,0.16051089763641357,4224,0.021609735,0.9861187934875488,1258.0,-2.66418814
119,1831,33,136192,-0.030281858518719673,0.0004092704424510632,-0.02750950717017986,0.020067424746230245,0.2,0.3255615234375,-43.35029733181,-2.841351270675659,4240,0.036001563,0.9857085347175598,1258.0,-2.66279646
120,1832,33,136704,0.07378216087818146,0.0004092704424510632,-0.0033629919853410684,2.2144924425520003,0.2,0.0341796875,-43.34563076496124,0.15181535482406616,4256,0.006455698,0.9854735136032104,1258.0,-2.66279646
121,1832,33,137216,-0.02328125759959221,0.0004092704424510632,-0.024034325557295233,0.007249050380778499,0.2,0.26171875,-43.34681570529938,-2.942164421081543,4272,0.022389375,0.9857643842697144,1258.0,-2.6621564600000003
122,1832,34,137728,0.2053210735321045,0.0004092704424510632,-0.0033462899591540918,2.246225426904857,0.2,0.0531005859375,-43.36112701892853,0.04048490524291992,4288,0.0077306675,0.9859029650688171,1258.0,-2.6621564600000003
123,1832,34,138240,-0.03415372222661972,0.0004092704424510632,-0.027673207892803475,0.0069058285371284,0.2,0.2491455078125,-43.36077058315277,-0.48464035987854004,4304,0.018296953,0.9859141111373901,1258.0,-2.6621564600000003
124,1833,34,138752,-0.037160903215408325,0.0004092704424510632,-0.03132592636393383,0.003373135052243015,0.2,0.2860107421875,-43.35017001628876,-0.2345426082611084,4320,0.018354513,0.9857593178749084,1258.0,-2.6633620900000006
125,1833,34,139264,0.10431855171918869,0.0004092704424510632,-0.003923168056644499,1.4499804861843586,0.2,0.0184326171875,-43.335771560668945,0.3830893039703369,4336,0.004811937,0.985654890537262,1258.0,-2.6633620900000006
126,1833,35,139776,-0.015817422419786453,0.0004092704424510632,-0.01820871070958674,0.029586161341285333,0.2,0.2069091796875,-43.35305440425873,-6.27432107925415,4352,0.020882443,0.9874710440635681,1258.0,-2.664670320000001
127,1833,35,140288,0.13749782741069794,0.0004092704424510632,0.001720576110528782,2.309190303552896,0.2,0.0523681640625,-43.4021520614624,0.17728585004806519,4368,0.0062822876,0.988231360912323,1258.0,-2.664670320000001
128,1833,35,140800,-0.025268634781241417,0.0004092704424510632,-0.026546234257693868,0.006663441585260443,0.2,0.3135986328125,-43.458481192588806,-0.8019611835479736,4384,0.029057313,0.9923701286315918,1258.0,-2.664670320000001
129,1834,36,141312,-0.035935625433921814,0.0004092704424510632,-0.032699557923479006,0.003385674033779651,0.2,0.287353515625,-43.58699345588684,0.03261971473693848,4400,0.023684338,0.9953606128692627,1258.0,-2.661376840000001
130,1834,36,141824,0.21159754693508148,0.0004092704424510632,-0.0048838646107469685,1.5375667833723128,0.2,0.0194091796875,-43.64006793498993,0.09004616737365723,4416,0.0053796265,0.9959976077079773,1258.0,-2.661376840000001
131,1834,36,142336,-0.02760072611272335,0.0004092704424510632,-0.023177405906608328,0.005926275851379614,0.2,0.2508544921875,-43.68023359775543,-1.3688006401062012,4432,0.0173334,0.9989292025566101,1258.0,-2.6619117800000005
132,1834,36,142848,0.4119369685649872,0.0004092704424510632,-0.010554663233051542,1.845045192167163,0.2,0.0472412109375,-43.75086987018585,0.3981661796569824,4448,0.009052327,0.9997804164886475,1258.0,-2.6619117800000005
133,1835,37,143360,-0.04141516238451004,0.0004092704424510632,-0.026408773148432374,0.007295566043467261,0.2,0.3265380859375,-43.761021971702576,-0.9982141256332397,4464,0.030454796,0.9999634623527527,1258.0,-2.6619117800000005
134,1835,37,143872,-0.02331698313355446,0.0004092704424510632,-0.023412090391502716,0.01318919291952625,0.2,0.229736328125,-43.74983596801758,0.5359805226325989,4480,0.015892018,0.9995079040527344,1258.0,-2.66170784
135,1835,37,144384,0.051894765347242355,0.0004092704424510632,-0.008114884825772606,0.48709136701654643,0.2,0.0528564453125,-43.7403826713562,0.6464272141456604,4496,0.010159054,0.9990265965461731,1258.0,-2.66170784
136,1835,37,144896,0.006446022540330887,0.0004092704424510632,-0.018948065291624516,0.15319126402027905,0.2,0.1947021484375,-43.72878301143646,-4.170158863067627,4512,0.018861052,0.9992268085479736,1258.0,-2.6591301400000003
137,1836,38,145408,0.3321808874607086,0.0004092704424510632,-0.006224571377970278,1.47587204631418,0.2,0.048095703125,-43.74426257610321,0.6580610275268555,4528,0.009133959,0.9994489550590515,1258.0,-2.6591301400000003
138,1836,38,145920,-0.005890190601348877,0.0004092704424510632,-0.01913600621628575,0.07027160143479705,0.2,0.2197265625,-43.761293053627014,-5.77467155456543,4544,0.02461133,1.0009106397628784,1258.0,-2.6591301400000003
139,1836,38,146432,0.21985158324241638,0.0004092704424510632,-0.024765343507169746,0.49677832424640656,0.2,0.233642578125,-43.811636209487915,0.4689931273460388,4560,0.018873017,1.002247929573059,1258.0,-2.6613522
140,1836,39,146944,-0.021599188446998596,0.0004092704424510632,-0.01627652188471984,0.02816286782035604,0.2,0.188720703125,-43.8307489156723,0.9178888201713562,4576,0.02194073,1.0024741888046265,1258.0,-2.6613522
141,1837,39,147456,-0.01561892032623291,0.0004092704424510632,-0.016399955871747807,0.01511471692356281,0.2,0.190185546875,-43.86056911945343,-11.642072677612305,4592,0.014741713,1.004878044128418,1258.0,-2.66122272
142,1837,39,147968,0.14310890436172485,0.0004092704424510632,-0.005056170441093855,1.8693925808183849,0.2,0.0357666015625,-43.92844223976135,0.09422236680984497,4608,0.0062551266,1.0058788061141968,1258.0,-2.66122272
143,1837,39,148480,-0.041722413152456284,0.0004092704424510632,-0.02553316208650358,0.0070533981488551944,0.2,0.2822265625,-43.95432388782501,-1.752333164215088,4624,0.025166431,1.0075922012329102,1258.0,-2.6626060800000007
144,1837,40,148992,0.20616744458675385,0.0004092704424510632,0.0004942485029459931,1.2280185800045729,0.2,0.001953125,-43.991422057151794,0.44580334424972534,4640,0.0022461126,1.0082091093063354,1258.0,-2.6626060800000007
145,1837,40,149504,0.0026444271206855774,0.0004092704424510632,-0.023781285563018173,0.05804877879563719,0.2,0.2398681640625,-43.94171750545502,0.05457967519760132,4656,0.019887859,1.0034539699554443,1258.0,-2.6626060800000007
146,1838,40,150016,-0.037877555936574936,0.0004092704424510632,-0.022561989608220756,0.009766427639988251,0.2,0.194091796875,-43.79354107379913,-9.241929054260254,4672,0.023731356,0.9999958872795105,1258.0,-2.659739810000001
147,1838,40,150528,0.09666139632463455,0.0004092704424510632,-0.008682228144607507,1.22207914525643,0.2,0.0247802734375,-43.72102391719818,0.13470107316970825,4688,0.0074208025,0.9990801215171814,1258.0,-2.659739810000001
1,4034,0,151040,-0.034070003777742386,0.0004092704424510632,-0.024831675516907126,0.014562421856680885,0.2,0.280029296875,-43.690539717674255,-4.064838886260986,4704,0.026404109,0.9972075819969177,1258.0,-2.6586592900000006
2,2554,0,151552,0.10920875519514084,0.0004092704424510632,-0.008584315364714712,1.5849165520630777,0.2,0.0406494140625,-43.63262391090393,0.24667203426361084,4720,0.007813584,0.9962265491485596,1258.0,-2.6586592900000006
3,2278,0,152064,-0.030949672684073448,0.0004092704424510632,-0.02530830819159746,0.008340035616129171,0.2,0.2630615234375,-43.62474548816681,-3.265700340270996,4736,0.024054836,0.9965270161628723,1258.0,-2.6586592900000006
4,2157,0,152576,-0.0351705402135849,0.0004092704424510632,-0.02638785808812827,0.0026410257996758446,0.2,0.2469482421875,-43.63028657436371,-0.08007442951202393,4752,0.018044494,0.9970302581787109,1258.0,-2.65805376
5,2092,1,153088,0.05683652684092522,0.0004092704424510632,-0.015303119871532544,0.8439164287410676,0.2,0.0804443359375,-43.64628052711487,0.35601115226745605,4768,0.013123646,0.9973138570785522,1258.0,-2.65805376
6,2055,1,153600,-0.03286166116595268,0.0004092704424510632,-0.026762095381855033,0.013300723599968478,0.2,0.2557373046875,-43.6501989364624,-3.606914520263672,4784,0.019332718,0.997417151927948,1258.0,-2.65462489
7,2028,1,154112,0.09271512925624847,0.0004092704424510632,0.001352330538793467,1.457348505500704,0.2,0.0218505859375,-43.647396206855774,0.18684035539627075,4800,0.0034976539,0.9972701072692871,1258.0,-2.65462489
8,2007,2,154624,-0.019340289756655693,0.0004092704424510632,-0.021282635891111568,0.004870426513662096,0.2,0.240966796875,-43.68472898006439,-2.262446165084839,4816,0.023105215,1.000590443611145,1258.0,-2.65462489
9,1991,2,155136,-0.02724240906536579,0.0004092704424510632,-0.02206802909495309,0.005013792128011119,0.2,0.2091064453125,-43.77292811870575,-0.036075472831726074,4832,0.017754797,1.0022797584533691,1258.0,-2.6542550499999997
10,1976,2,155648,0.10215698927640915,0.0004092704424510632,-0.011949372914386913,0.8253566948696971,0.2,0.0433349609375,-43.789045214653015,0.4250352382659912,4848,0.008722819,1.002514362335205,1258.0,-2.6542550499999997
11,1966,2,156160,-0.02888454869389534,0.0004092704424510632,-0.029326400021091104,0.026876075367908925,0.2,0.305419921875,-43.78181707859039,-1.2061767578125,4864,0.025736637,1.0018097162246704,1258.0,-2.6540584799999998
12,1957,3,156672,0.2123315930366516,0.0004092704424510632,-0.0027271180733805522,1.2367823887616396,0.2,0.0147705078125,-43.762588143348694,0.16518467664718628,4880,0.0048502684,1.0015733242034912,1258.0,-2.6540584799999998
13,1950,3,157184,-0.03584817051887512,0.0004092704424510632,-0.021755598427262157,0.015835342812351882,0.2,0.2276611328125,-43.7674115896225,-3.327091693878174,4896,0.02727913,1.0024067163467407,1258.0,-2.6540584799999998
14,1945,3,157696,-0.03502543643116951,0.0004092704424510632,-0.022150551973027177,0.0043384733944549225,0.2,0.197021484375,-43.79613709449768,0.15059614181518555,4912,0.01360775,1.0039535760879517,1258.0,-2.6552412100000002
15,1941,3,158208,0.029304590076208115,0.0004092704424510632,-0.000603514963586349,0.9622799502685666,0.2,0.014404296875,-43.83642661571503,0.3427807092666626,4928,0.0042386083,1.0046415328979492,1258.0,-2.6552412100000002
16,1936,4,158720,-0.028877662494778633,0.0004092704424510632,-0.021342274849303067,0.021668011380825192,0.2,0.252685546875,-43.83064091205597,-8.58645248413086,4944,0.028614786,1.0036075115203857,1258.0,-2.65488151
17,1933,4,159232,0.36789652705192566,0.0004092704424510632,-0.006417862852686085,2.550646396353841,0.2,0.063232421875,-43.800273299217224,0.06142377853393555,4960,0.009449438,1.0032681226730347,1258.0,-2.65488151
18,1929,4,159744,-0.022618066519498825,0.0004092704424510632,-0.026246073888614774,0.03902168036438525,0.2,0.283935546875,-43.77933955192566,-0.1854943037033081,4976,0.02315864,1.0010687112808228,1258.0,-2.65488151
19,1925,5,160256,0.12018714845180511,0.0004092704424510632,-0.012573057632835116,0.4641093062236905,0.2,0.049072265625,-43.708953499794006,0.6960414052009583,4992,0.013231939,0.9995800256729126,1258.0,-2.6524619900000004
20,1923,5,160768,-0.02653070166707039,0.0004092704424510632,-0.020229900212143548,0.06571227704989724,0.2,0.22705078125,-43.6631281375885,0.9647535681724548,5008,0.027367514,0.9976220726966858,1258.0,-2.6524619900000004
21,1921,5,161280,-0.0221111923456192,0.0004092704424510632,-0.018189987604273483,0.025268110184697434,0.2,0.1932373046875,-43.628978848457336,-12.96131706237793,5024,0.014737822,0.9982142448425293,1258.0,-2.6519908100000005
22,1918,5,161792,0.12829460203647614,0.0004092704424510632,-0.0018873775552492589,2.2016789936460555,0.2,0.0050048828125,-43.66032159328461,0.12315934896469116,5040,0.0034882121,0.9987481832504272,1258.0,-2.6519908100000005
23,1915,6,162304,-0.024383720010519028,0.0004092704424510632,-0.026354156638262793,0.008306275281938724,0.2,0.2518310546875,-43.70233941078186,-1.7171664237976074,5056,0.020353321,1.0017729997634888,1258.0,-2.6526281200000006
24,1914,6,162816,0.3215200901031494,0.0004092704424510632,-0.004620318301022053,1.3730651373043656,0.2,0.01123046875,-43.773942708969116,0.47300034761428833,5072,0.0052808644,1.0027371644973755,1258.0,-2.6526281200000006
25,1912,6,163328,-0.03819160535931587,0.0004092704424510632,-0.029983289656229317,0.003116101484920364,0.2,0.25927734375,-43.762447476387024,-6.7318644523620605,5088,0.019163406,1.000874638557434,1258.0,-2.6526281200000006
26,1911,6,163840,-0.0359295979142189,0.0004092704424510632,-0.03022682320442982,0.003401645917620044,0.2,0.3065185546875,-43.736390709877014,-0.31298398971557617,5104,0.023587596,1.0014277696609497,1258.0,-2.65253667
27,1910,7,164352,0.12608392536640167,0.0004092704424510632,-0.0061085537454346195,0.9728658250533044,0.2,0.0394287109375,-43.748918652534485,0.3789234757423401,5120,0.007258694,1.0015889406204224,1258.0,-2.65253667
28,1909,7,164864,-0.022303545847535133,0.0004092704424510632,-0.01889171957736835,0.010355205595260486,0.2,0.2266845703125,-43.7725715637207,-2.943861246109009,5136,0.023065183,1.003892421722412,1258.0,-2.6540344700000005
29,1908,7,165376,0.09134215861558914,0.0004092704424510632,-0.0028268635360291228,1.697599271312356,0.2,0.0184326171875,-43.82158958911896,0.2545214295387268,5152,0.004810743,1.0046671628952026,1258.0,-2.6540344700000005
30,1906,8,165888,-0.035136204212903976,0.0004092704424510632,-0.018790731235640123,0.007931378138891887,0.2,0.19091796875,-43.793530106544495,-5.322068214416504,5168,0.017516442,1.0019124746322632,1258.0,-2.6540344700000005
31,1905,8,166400,-0.03342953696846962,0.0004092704424510632,-0.0231104206177406,0.0021671515842172084,0.2,0.2578125,-43.726423263549805,-0.059983134269714355,5184,0.019179575,1.0016316175460815,1258.0,-2.65434883
32,1904,8,166912,0.098560631275177,0.0004092704424510632,-0.0014960152911953628,1.6430437229573727,0.2,0.0010986328125,-43.73752474784851,0.3725372552871704,5200,0.0026078788,1.001957654953003,1258.0,-2.65434883
33,1903,8,167424,-0.03215240314602852,0.0004092704424510632,-0.025792138068936765,0.020532747235847637,0.2,0.2982177734375,-43.730475068092346,-5.133060932159424,5216,0.036653016,1.0011606216430664,1258.0,-2.6517469600000005
34,1902,9,167936,0.13271576166152954,0.0004092704424510632,-0.00403460949746659,2.4058671784587204,0.2,0.02685546875,-43.714768290519714,0.17043256759643555,5232,0.006376326,1.0007281303405762,1258.0,-2.6517469600000005
35,1901,9,168448,-0.03666868060827255,0.0004092704424510632,-0.024738282634643838,0.005837776341650169,0.2,0.27685546875,-43.72970497608185,-0.5633656978607178,5248,0.020364894,1.002158522605896,1258.0,-2.6517469600000005
36,1900,9,168960,-0.033678676933050156,0.0004092704424510632,-0.021565688934060745,0.004238913163135294,0.2,0.2205810546875,-43.771977186203,0.012890875339508057,5264,0.014375197,1.0043625831604004,1258.0,-2.65020648
37,1899,9,169472,0.22838541865348816,0.0004092704424510632,-0.0029563869611592963,1.7773634204640985,0.2,0.0037841796875,-43.82050001621246,0.09264439344406128,5280,0.0036785004,1.0050591230392456,1258.0,-2.65020648
38,1898,10,169984,-0.03303217887878418,0.0004092704424510632,-0.024577943637268618,0.006948956099222414,0.2,0.244873046875,-43.811818957328796,-0.7577254772186279,5296,0.021605466,1.0040792226791382,1258.0,-2.65239685
39,1895,10,170496,0.1408015489578247,0.0004092704424510632,-0.005808097368571907,1.0526975276879966,0.2,0.013916015625,-43.78030836582184,0.41599124670028687,5312,0.005747097,1.0038996934890747,1258.0,-2.65239685
40,1895,10,171008,-0.04867495968937874,0.0004092704424510632,-0.026687930963817053,0.006253190047573298,0.2,0.2657470703125,-43.77640497684479,-1.368642807006836,5328,0.020772703,1.0032521486282349,1258.0,-2.65239685
41,1894,11,171520,-0.04133160412311554,0.0004092704424510632,-0.025300027831690386,0.0071963409427553415,0.2,0.2254638671875,-43.78454804420471,0.4208647608757019,5344,0.016051691,1.004256010055542,1258.0,-2.65152164
42,1893,11,172032,0.08006187528371811,0.0004092704424510632,0.0017031035240506753,0.825830951333046,0.2,0.0240478515625,-43.805004358291626,0.5932575464248657,5360,0.0038823797,1.0043762922286987,1258.0,-2.65152164
43,1892,11,172544,0.11404470354318619,0.0004092704424510632,-0.023108072055038065,0.3029354983009398,0.2,0.24267578125,-43.79671263694763,-0.375079870223999,5376,0.026116934,1.0033177137374878,1258.0,-2.65210204
44,1892,11,173056,0.27448058128356934,0.0004092704424510632,-0.0025684333813842386,1.1982617415487766,0.2,0.0047607421875,-43.76098453998566,0.7528991103172302,5392,0.0043504974,1.002809762954712,1258.0,-2.65210204
45,1892,12,173568,0.07420752197504044,0.0004092704424510632,-0.029081080108880997,0.2863522614352405,0.2,0.26416015625,-43.74551224708557,0.12341398000717163,5408,0.03229861,1.001880407333374,1258.0,-2.65210204
46,1892,12,174080,0.6566245555877686,0.0004092704424510632,-0.010633585188770667,1.2905031349509954,0.2,0.02001953125,-43.72015559673309,0.740140438079834,5424,0.0068757357,1.0014840364456177,1258.0,-2.65048799
47,1891,12,174592,-0.008289851248264313,0.0004092704424510632,-0.021212348365224898,0.047233532764948905,0.2,0.213134765625,-43.724345684051514,0.9881738424301147,5440,0.0318719,1.0019744634628296,1258.0,-2.65048799
48,1891,12,175104,0.01116286963224411,0.0004092704424510632,-0.020615944493329152,0.17200968880206347,0.2,0.2281494140625,-43.73958945274353,-3.680281639099121,5456,0.02410016,1.00254487991333,1258.0,-2.6515923799999994
49,1891,13,175616,0.15631255507469177,0.0004092704424510632,-0.002463537617586553,0.9226015107706189,0.2,0.0145263671875,-43.76242184638977,0.7314632534980774,5472,0.0074654547,1.0027976036071777,1258.0,-2.6515923799999994
50,1891,13,176128,-0.024782303720712662,0.0004092704424510632,-0.030153694286127575,0.05454041401389986,0.2,0.3079833984375,-43.7480446100235,-3.5660037994384766,5488,0.0414104,1.0015462636947632,1258.0,-2.6524946699999994
51,1890,13,176640,0.24164515733718872,0.0004092704424510632,-0.0011097476963186637,1.3398683872073889,0.2,0.01318359375,-43.709943652153015,0.772057056427002,5504,0.005112289,1.0011911392211914,1258.0,-2.6524946699999994
52,1890,14,177152,-0.0372038297355175,0.0004092704424510632,-0.028790856194973458,0.004909990580927115,0.2,0.2718505859375,-43.72127628326416,-6.716590404510498,5520,0.019317513,1.001938819885254,1258.0,-2.6524946699999994
53,1889,14,177664,-0.04896337911486626,0.0004092704424510632,-0.027164620638359338,0.003677820714074187,0.2,0.251220703125,-43.70539617538452,-0.06760740280151367,5536,0.018548189,0.9995571374893188,1258.0,-2.6533937599999997
54,1889,14,178176,0.0970340445637703,0.0004092704424510632,-0.004949946443957742,1.1037192060612142,0.2,0.017578125,-43.636170864105225,0.44622695446014404,5552,0.0056090886,0.9987097382545471,1258.0,-2.6533937599999997
55,1889,14,178688,-0.029291165992617607,0.0004092704424510632,-0.020722511515486985,0.0238740922359284,0.2,0.2615966796875,-43.638192653656006,-3.2278990745544434,5568,0.031732604,0.9999188780784607,1258.0,-2.65147708
56,1888,15,179200,0.16770131886005402,0.0004092704424510632,-0.006376674966304563,1.5381558891385794,0.2,0.014404296875,-43.6725150346756,0.24045908451080322,5584,0.0055952333,1.0004864931106567,1258.0,-2.65147708
57,1888,15,179712,-0.02856786921620369,0.0004092704424510632,-0.029187131716753356,0.0045708892357652076,0.2,0.3074951171875,-43.67792856693268,0.0780227780342102,5600,0.023620076,1.0005296468734741,1258.0,-2.65147708
58,1888,15,180224,-0.027683507651090622,0.0004092704424510632,-0.02605673295329325,0.0030214770122256596,0.2,0.2720947265625,-43.64136803150177,-1.6663379669189453,5616,0.01798456,0.9976192712783813,1258.0,-2.6500531500000006
59,1888,15,180736,0.10394608229398727,0.0004092704424510632,-6.100374957895838e-05,1.5141006913036108,0.2,0.0020751953125,-43.567281007766724,0.35906118154525757,5632,0.0026122734,0.9967989325523376,1258.0,-2.6500531500000006
60,1888,16,181248,-0.029210900887846947,0.0004092704424510632,-0.0221729714430694,0.015499777859076858,0.2,0.2659912109375,-43.5691841840744,-2.288630485534668,5648,0.022174623,0.9973629117012024,1258.0,-2.65191171
61,1888,16,181760,0.384995698928833,0.0004092704424510632,-0.0035928523575421423,1.6687169820070267,0.2,0.006103515625,-43.58187210559845,0.31432443857192993,5664,0.0035527511,0.9976437091827393,1258.0,-2.65191171
62,1887,16,182272,-0.05085749551653862,0.0004092704424510632,-0.03537945623975247,0.005588734813500196,0.2,0.3248291015625,-43.565913438797,-0.0908888578414917,5680,0.02346437,0.9957045912742615,1258.0,-2.65191171
63,1887,17,182784,-0.033821556717157364,0.0004092704424510632,-0.027309087599860504,0.002900969462643843,0.2,0.2244873046875,-43.51975750923157,-0.5622333288192749,5696,0.019680962,0.9953751564025879,1258.0,-2.6512471900000003
64,1887,17,183296,0.05806315690279007,0.0004092704424510632,-0.006861506059067324,1.4654058022424579,0.2,0.011474609375,-43.51554489135742,0.3901982307434082,5712,0.0055443672,0.9953964948654175,1258.0,-2.6512471900000003
65,1887,17,183808,-0.030825644731521606,0.0004092704424510632,-0.02570954781549517,0.017295700090471655,0.2,0.2808837890625,-43.50713777542114,-3.7084131240844727,5728,0.02681192,0.9945957064628601,1258.0,-2.6493151999999998
66,1887,17,184320,0.08314396440982819,0.0004092704424510632,-0.0044958951766602695,1.5779809588566422,0.2,0.016357421875,-43.477558732032776,0.291823148727417,5744,0.0045844964,0.9941290616989136,1258.0,-2.6493151999999998
67,1886,18,184832,-0.03474417328834534,0.0004092704424510632,-0.02557754960434977,0.007448169417330064,0.2,0.249755859375,-43.445441365242004,-1.7047123908996582,5760,0.019786226,0.9922184944152832,1258.0,-2.6493151999999998
68,1887,18,185344,-0.046842657029628754,0.0004092704424510632,-0.030733552674064413,0.004245993848599028,0.2,0.2911376953125,-43.37371802330017,0.32396477460861206,5776,0.025197692,0.9901058077812195,1258.0,-2.6477852
69,1886,18,185856,0.24424242973327637,0.0004092704424510632,-0.0034620926016941667,0.8954643690958619,0.2,0.0245361328125,-43.33060848712921,0.5521310567855835,5792,0.0061282357,0.9899254441261292,1258.0,-2.6477852
70,1886,18,186368,-0.015086609870195389,0.0004092704424510632,-0.023590416210936382,0.08387005666736513,0.2,0.2427978515625,-43.339428305625916,-6.595768451690674,5808,0.025352616,0.9908696413040161,1258.0,-2.6458692499999996
71,1886,19,186880,0.13724516332149506,0.0004092704424510632,-0.009966699399228673,0.6631998401135206,0.2,0.076416015625,-43.36639761924744,0.6924871802330017,5824,0.014154575,0.9916843175888062,1258.0,-2.6458692499999996
72,1886,19,187392,-0.028313076123595238,0.0004092704424510632,-0.026743526817881502,0.033689226664137095,0.2,0.25146484375,-43.39031970500946,-2.2449533939361572,5840,0.025682691,0.9926350712776184,1258.0,-2.6458692499999996
73,1886,19,187904,-0.02946062572300434,0.0004092704424510632,-0.02828065154608339,0.009316677955212072,0.2,0.2796630859375,-43.42153573036194,0.6266392469406128,5856,0.019333381,0.9933693408966064,1258.0,-2.64566982
74,1885,20,188416,-0.015258831903338432,0.0004092704424510632,-0.013884790751035325,0.3545346243772656,0.2,0.08447265625,-43.42275404930115,0.6374891400337219,5872,0.01824873,0.9929183721542358,1258.0,-2.64566982
75,1885,20,188928,-0.04368191957473755,0.0004092704424510632,-0.030745239244424738,0.019493574829539284,0.2,0.286376953125,-43.41593873500824,-4.8503289222717285,5888,0.020828966,0.9931432008743286,1258.0,-2.646743869999999
76,1885,20,189440,0.09641861170530319,0.0004092704424510632,-0.0024564274499425665,1.5659416657872498,0.2,0.1087646484375,-43.43414342403412,0.26427364349365234,5904,0.008800745,0.9932543635368347,1258.0,-2.646743869999999
77,1885,20,189952,-0.033293675631284714,0.0004092704424510632,-0.025517541129374877,0.012961212341906503,0.2,0.3016357421875,-43.41088843345642,-1.8757290840148926,5920,0.02746367,0.9912087321281433,1258.0,-2.646743869999999
78,1885,21,190464,0.08205721527338028,0.0004092704424510632,-0.007998914305062499,0.6146842231974006,0.2,0.0582275390625,-43.36055672168732,0.5358206033706665,5936,0.010296873,0.9903761148452759,1258.0,-2.6468130999999993
79,1885,21,190976,-0.021786822006106377,0.0004092704424510632,-0.020762215630384162,0.036179599148454145,0.2,0.3028564453125,-43.33265841007233,0.9628493189811707,5952,0.02434439,0.9893643260002136,1258.0,-2.6468130999999993
80,1885,21,191488,-0.029744639992713928,0.0004092704424510632,-0.02615600205899682,0.023335948208114132,0.2,0.2802734375,-43.3155574798584,-10.082462310791016,5968,0.026127536,0.9896552562713623,1258.0,-2.6473982599999992
81,1885,22,192000,0.04643712565302849,0.0004092704424510632,-0.0071583996614208445,1.3152610175311565,0.2,0.0289306640625,-43.32924842834473,0.13802111148834229,5984,0.008557858,0.9900470972061157,1258.0,-2.6473982599999992
82,1884,22,192512,-0.028342876583337784,0.0004092704424510632,-0.0222809434926603,0.008332766141393222,0.2,0.26904296875,-43.311708211898804,-1.82887864112854,6000,0.02505102,0.9881611466407776,1258.0,-2.64705232
