time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/clip_range,train/clip_fraction,train/entropy_loss,train/explained_variance,train/n_updates,train/approx_kl,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
127,2394,27,65024,0.02247176133096218,0.0004092704424510632,-0.010030197514424799,0.47820350667461753,0.2,0.04736328125,-44.075068950653076,0.25621843338012695,2016,0.011393774,1.007155418395996,1258.0,-2.760127019607843
128,2395,27,65536,-0.018435481935739517,0.0004092704424510632,-0.025831971695879474,0.02277816948480904,0.2,0.2550048828125,-44.08865809440613,-3.433150291442871,2032,0.020202149,1.0083491802215576,1258.0,-2.7632961923076924
129,2394,27,66048,0.06393815577030182,0.0004092704424510632,-0.009003668747027405,0.4665810721926391,0.2,0.067626953125,-44.118008613586426,0.3209765553474426,2048,0.013982527,1.0084811449050903,1258.0,-2.7632961923076924
130,2394,27,66560,-0.028822537511587143,0.0004092704424510632,-0.027792089749709703,0.006473565044871066,0.2,0.29931640625,-44.127793312072754,-1.857654333114624,2064,0.026028667,1.009748935699463,1258.0,-2.7632961923076924
131,2394,28,67072,-0.03909344598650932,0.0004092704424510632,-0.030025681684492156,0.003132771060336381,0.2,0.2587890625,-44.162659764289856,0.07818466424942017,2080,0.01742928,1.0108927488327026,1258.0,-2.7658580377358497
132,2394,28,67584,0.06606557965278625,0.0004092704424510632,-0.010024282448284794,0.47718495433218777,0.2,0.073974609375,-44.190417647361755,0.2660733461380005,2096,0.007613609,1.0112440586090088,1258.0,-2.7658580377358497
133,2394,28,68096,-0.033965181559324265,0.0004092704424510632,-0.027166127736563794,0.029840682836947963,0.2,0.2606201171875,-44.20673191547394,-4.832618236541748,2112,0.029924685,1.0127477645874023,1258.0,-2.7637238333333336
134,2394,28,68608,0.08530677109956741,0.0004092704424510632,-0.008706407039426267,0.560335180722177,0.2,0.063232421875,-44.24547529220581,0.5101694464683533,2128,0.014923328,1.0128023624420166,1258.0,-2.7637238333333336
135,2394,28,69120,-0.022318217903375626,0.0004092704424510632,-0.02447553601814434,0.018077712535159662,0.2,0.23291015625,-44.21557128429413,-4.4630351066589355,2144,0.016113497,1.0113799571990967,1258.0,-2.7637238333333336
136,2393,29,69632,-0.029470598325133324,0.0004092704424510632,-0.023230980048538186,0.0033624023271840997,0.2,0.2276611328125,-44.22248065471649,0.2513427138328552,2160,0.017497838,1.0140362977981567,1258.0,-2.7612814181818184
137,2392,29,70144,0.00742943212389946,0.0004092704424510632,-0.011533348573721014,0.3845695564523339,0.2,0.09765625,-44.28822076320648,0.2929455041885376,2176,0.018768191,1.014706015586853,1258.0,-2.7612814181818184
138,2393,29,70656,-0.02892705798149109,0.0004092704424510632,-0.028887994412798434,0.0167724889179226,0.2,0.3267822265625,-44.28482675552368,-6.856907367706299,2192,0.03254362,1.0142722129821777,1258.0,-2.7667189464285715
139,2392,29,71168,0.12846510112285614,0.0004092704424510632,-0.012920089764520526,0.9536047060973942,0.2,0.06298828125,-44.27081108093262,0.06833529472351074,2208,0.009252754,1.01397705078125,1258.0,-2.7667189464285715
140,2393,29,71680,-0.034063875675201416,0.0004092704424510632,-0.027066357724834234,0.00875380847719498,0.2,0.2784423828125,-44.27773857116699,-0.0819016695022583,2224,0.017978702,1.01492178440094,1258.0,-2.7667189464285715
141,2392,30,72192,-0.025425512343645096,0.0004092704424510632,-0.02895998979511205,0.0448468936374411,0.2,0.2943115234375,-44.288660168647766,0.6115982532501221,2240,0.01894724,1.0140846967697144,1258.0,-2.7642489473684213
142,2392,30,72704,-0.019257381558418274,0.0004092704424510632,-0.02297276273020543,0.26103291183244437,0.2,0.26220703125,-44.25586116313934,0.5966917276382446,2256,0.02704193,1.013240933418274,1258.0,-2.7642489473684213
143,2392,30,73216,-0.02612682431936264,0.0004092704424510632,-0.022955104534048587,0.06974128383444622,0.2,0.227294921875,-44.24013018608093,-10.722805976867676,2272,0.013687864,1.0129767656326294,1258.0,-2.763441275862069
144,2393,30,73728,0.08421147614717484,0.0004092704424510632,-0.016545833605050575,0.6620675686281174,0.2,0.0906982421875,-44.23810029029846,0.11817502975463867,2288,0.011953142,1.0130330324172974,1258.0,-2.763441275862069
145,2393,31,74240,-0.030287615954875946,0.0004092704424510632,-0.02689836509671295,0.0406556740636006,0.2,0.276611328125,-44.24431264400482,-5.170207977294922,2304,0.017108092,1.0138124227523804,1258.0,-2.7627063220338983
146,2393,31,74752,0.06687689572572708,0.0004092704424510632,-0.012551796535262838,0.4361131605692208,0.2,0.1351318359375,-44.26702010631561,0.5690338015556335,2320,0.017552413,1.0141427516937256,1258.0,-2.7627063220338983
147,2393,31,75264,-0.04539758339524269,0.0004092704424510632,-0.029023057810263708,0.003829316014162032,0.2,0.26025390625,-44.25599193572998,-4.877749443054199,2336,0.017846113,1.0130423307418823,1258.0,-2.7627063220338983
1,4039,0,75776,-0.01861087791621685,0.0004092704424510632,-0.020867834202363156,0.0032477548884344287,0.2,0.2662353515625,-44.21937680244446,-0.16001534461975098,2352,0.025720837,1.012009859085083,1258.0,-2.7625148166666667
2,3011,0,76288,0.052239347249269485,0.0004092704424510632,-0.007796285441145301,0.6760010444559157,0.2,0.0640869140625,-44.19641923904419,0.24926626682281494,2368,0.010220788,1.0117233991622925,1258.0,-2.7625148166666667
3,2775,0,76800,-0.027295663952827454,0.0004092704424510632,-0.02506129100220278,0.037308864266378805,0.2,0.2835693359375,-44.216490745544434,-5.077343463897705,2384,0.03022039,1.0136606693267822,1258.0,-2.765779262295082
4,2668,0,77312,0.09818742424249649,0.0004092704424510632,-0.009451747610000893,0.683746843598783,0.2,0.098876953125,-44.276302218437195,0.2911105155944824,2400,0.01269658,1.0143711566925049,1258.0,-2.765779262295082
5,2608,0,77824,-0.021753989160060883,0.0004092704424510632,-0.025494758039712906,0.0190789696353022,0.2,0.2645263671875,-44.276498436927795,-2.986773729324341,2416,0.02044338,1.0138299465179443,1258.0,-2.765779262295082
6,2567,1,78336,-0.026152880862355232,0.0004092704424510632,-0.02247545591671951,0.004025491489301203,0.2,0.236328125,-44.24430549144745,-2.782538890838623,2432,0.019735552,1.0125386714935303,1258.0,-2.7636211451612906
7,2547,1,78848,0.03768550232052803,0.0004092704424510632,-0.014625450610765256,0.5738208934199065,0.2,0.082275390625,-44.209917068481445,0.29032665491104126,2448,0.017289367,1.0120528936386108,1258.0,-2.7636211451612906
8,2530,1,79360,-0.02945566549897194,0.0004092704424510632,-0.024758272629696876,0.014189188048476353,0.2,0.2835693359375,-44.19900393486023,-4.96583366394043,2464,0.026894458,1.012046217918396,1258.0,-2.7618371111111113
9,2515,1,79872,0.050473809242248535,0.0004092704424510632,-0.007483631758077536,0.8121960391290486,0.2,0.0458984375,-44.20110547542572,0.10182136297225952,2480,0.0073576877,1.0122109651565552,1258.0,-2.7618371111111113
10,2503,2,80384,-0.030044008046388626,0.0004092704424510632,-0.024612328445073217,0.014465024985838681,0.2,0.281982421875,-44.20949375629425,-3.8205742835998535,2496,0.024437808,1.0128155946731567,1258.0,-2.7618371111111113
11,2492,2,80896,-0.033004552125930786,0.0004092704424510632,-0.024618631359771825,0.003099072968325345,0.2,0.2603759765625,-44.20991384983063,-0.17217624187469482,2512,0.020375755,1.0123486518859863,1258.0,-2.7662829843750005
12,2484,2,81408,0.06258495151996613,0.0004092704424510632,-0.012496265444497112,0.6093671729322523,0.2,0.052978515625,-44.19663226604462,0.33954060077667236,2528,0.0122441165,1.012277364730835,1258.0,-2.7662829843750005
13,2477,2,81920,-0.016243765130639076,0.0004092704424510632,-0.019526772550307214,0.08122811326757073,0.2,0.1923828125,-44.20747089385986,-5.618757247924805,2544,0.019020952,1.013426423072815,1258.0,-2.766001292307693
14,2470,2,82432,0.040204498916864395,0.0004092704424510632,-0.010468654494616203,0.7669563633389771,0.2,0.04248046875,-44.23996341228485,0.1463373303413391,2560,0.01119262,1.013959288597107,1258.0,-2.766001292307693
15,2464,3,82944,-0.020325882360339165,0.0004092704424510632,-0.018908811776782386,0.011288273337413557,0.2,0.230224609375,-44.254064083099365,-5.710719585418701,2576,0.019114438,1.0146868228912354,1258.0,-2.766001292307693
16,2461,3,83456,-0.0387953445315361,0.0004092704424510632,-0.0257551200047601,0.003581723642128054,0.2,0.26171875,-44.25320506095886,0.2533929944038391,2592,0.01864463,1.0134024620056152,1258.0,-2.7648358030303033
17,2459,3,83968,0.023436106741428375,0.0004092704424510632,-0.01043155076331459,0.5025177202187479,0.2,0.0472412109375,-44.215920090675354,0.4135832190513611,2608,0.009768015,1.013036847114563,1258.0,-2.7648358030303033
18,2455,3,84480,-0.028871623799204826,0.0004092704424510632,-0.022290457622148097,0.04772917338414118,0.2,0.224365234375,-44.18690764904022,-3.4231643676757812,2624,0.019790383,1.010969877243042,1258.0,-2.7672898656716423
19,2452,3,84992,0.12760350108146667,0.0004092704424510632,-0.009756772327818908,0.4702031328342855,0.2,0.0418701171875,-44.13681435585022,0.44717228412628174,2640,0.01056803,1.0106614828109741,1258.0,-2.7672898656716423
20,2450,4,85504,-0.021197378635406494,0.0004092704424510632,-0.02320507069816813,0.026480593893211335,0.2,0.256103515625,-44.121079087257385,-0.3487488031387329,2656,0.018850643,1.0092334747314453,1258.0,-2.7672898656716423
21,2447,4,86016,-9.061209857463837e-05,0.0004092704424510632,-0.025872659462038428,0.06835642619989812,0.2,0.2625732421875,-44.08474004268646,0.625838041305542,2672,0.023840228,1.0096434354782104,1258.0,-2.767972602941177
22,2444,4,86528,-0.013214996084570885,0.0004092704424510632,-0.01699181119329296,0.1278132152510807,0.2,0.144775390625,-44.108282804489136,0.7578069567680359,2688,0.0207038,1.0098625421524048,1258.0,-2.767972602941177
23,2442,4,87040,-0.0334428995847702,0.0004092704424510632,-0.03244110416562762,0.030770722747547552,0.2,0.27294921875,-44.090365290641785,-9.370123863220215,2704,0.018993266,1.00888192653656,1258.0,-2.7676603913043483
24,2439,5,87552,0.03927357867360115,0.0004092704424510632,-0.010627977433614433,0.7560814244206995,0.2,0.03759765625,-44.05703866481781,0.31176137924194336,2720,0.008303199,1.0082242488861084,1258.0,-2.7676603913043483
25,2437,5,88064,-0.03856051713228226,0.0004092704424510632,-0.024479837084072642,0.039963743882253766,0.2,0.2423095703125,-44.043158411979675,-2.8179268836975098,2736,0.017510245,1.0080078840255737,1258.0,-2.767320528571429
26,2435,5,88576,0.1352321058511734,0.0004092704424510632,-0.010164677543798462,0.5070620984770358,0.2,0.0546875,-44.04056239128113,0.6180219650268555,2752,0.009399848,1.0078939199447632,1258.0,-2.767320528571429
27,2434,5,89088,-0.041366226971149445,0.0004092704424510632,-0.025733586255228147,0.00583720580834779,0.2,0.2518310546875,-43.99855327606201,-9.788804054260254,2768,0.02520784,1.004982352256775,1258.0,-2.767320528571429
28,2432,5,89600,-0.03279363363981247,0.0004092704424510632,-0.02530111667874735,0.003440555195993511,0.2,0.2613525390625,-43.90046811103821,-0.25687313079833984,2784,0.020721914,1.0026987791061401,1258.0,-2.765881845070423
29,2431,6,90112,0.043582770973443985,0.0004092704424510632,-0.010345371512812562,0.6230654122773558,0.2,0.04833984375,-43.87181556224823,0.33895885944366455,2800,0.013895137,1.0025572776794434,1258.0,-2.765881845070423
30,2429,6,90624,-0.02681039646267891,0.0004092704424510632,-0.026532424410106614,0.014790259796427563,0.2,0.289794921875,-43.88220918178558,-6.181254863739014,2816,0.024566459,1.0031118392944336,1258.0,-2.7675892083333333
31,2427,6,91136,0.0467643104493618,0.0004092704424510632,-0.0100608834909508,0.7475267956033349,0.2,0.08154296875,-43.896666288375854,0.2035120129585266,2832,0.012206215,1.0031551122665405,1258.0,-2.7675892083333333
32,2427,6,91648,-0.04253692552447319,0.0004092704424510632,-0.027148802488227375,0.005893057998036966,0.2,0.2945556640625,-43.89368212223053,-0.879003643989563,2848,0.02009321,1.0030269622802734,1258.0,-2.7675892083333333
33,2426,6,92160,-0.04341280460357666,0.0004092704424510632,-0.034187181532615796,0.0036258980398997664,0.2,0.3397216796875,-43.87385070323944,-1.5197114944458008,2864,0.032519996,1.0016839504241943,1258.0,-2.767343876712329
34,2425,7,92672,0.06582999229431152,0.0004092704424510632,-0.01197484420845285,0.6153000481426716,0.2,0.078125,-43.83897161483765,0.2909020185470581,2880,0.0097884,1.0012999773025513,1258.0,-2.767343876712329
35,2424,7,93184,-0.03309965878725052,0.0004092704424510632,-0.02901179841137491,0.017675490787951276,0.2,0.3250732421875,-43.85509431362152,-6.469776630401611,2896,0.0335837,1.0030817985534668,1258.0,-2.7673052297297303
36,2423,7,93696,0.2054324597120285,0.0004092704424510632,-0.006516789740999229,1.0191757450811565,0.2,0.034912109375,-43.89755082130432,0.16798102855682373,2912,0.0075540356,1.0037717819213867,1258.0,-2.7673052297297303
37,2423,7,94208,-0.043673329055309296,0.0004092704424510632,-0.030246041191276163,0.006245498749194667,0.2,0.31640625,-43.87544524669647,-0.9483655691146851,2928,0.022348365,1.0011224746704102,1258.0,-2.7673052297297303
38,2422,8,94720,-0.036864541471004486,0.0004092704424510632,-0.027657823913614266,0.0028782191693608183,0.2,0.278076171875,-43.78923213481903,-0.2488917112350464,2944,0.022520088,0.998504638671875,1258.0,-2.7677424133333335
39,2422,8,95232,0.06869406253099442,0.0004092704424510632,-0.0076394688949221745,0.6479322456289083,0.2,0.052490234375,-43.737441658973694,0.3450084328651428,2960,0.0099940915,0.9979541897773743,1258.0,-2.7677424133333335
40,2421,8,95744,-0.012639530003070831,0.0004092704424510632,-0.01922171156911645,0.057540461129974574,0.2,0.2254638671875,-43.756861329078674,-5.581181049346924,2976,0.026696324,1.0001448392868042,1258.0,-2.7665906842105263
41,2420,8,96256,0.13652785122394562,0.0004092704424510632,-0.00898277152737137,0.6188316382467747,0.2,0.04541015625,-43.82521605491638,0.5753271579742432,2992,0.011022627,1.0011073350906372,1258.0,-2.7665906842105263
42,2419,8,96768,-0.011247598566114902,0.0004092704424510632,-0.026932657157885842,0.02416978683322668,0.2,0.28662109375,-43.82958483695984,-2.727850914001465,3008,0.023602664,1.0010794401168823,1258.0,-2.7665906842105263
43,2420,9,97280,-0.04031351953744888,0.0004092704424510632,-0.03335285987122916,0.0034643499602680095,0.2,0.26806640625,-43.83318758010864,0.33416634798049927,3024,0.018799357,1.0019088983535767,1258.0,-2.7687716623376626
44,2419,9,97792,0.05943400785326958,0.0004092704424510632,-0.0055095144343795255,0.6680353002157062,0.2,0.0362548828125,-43.859232664108276,0.26792001724243164,3040,0.007624604,1.0022003650665283,1258.0,-2.7687716623376626
45,2418,9,98304,-0.01540011540055275,0.0004092704424510632,-0.024252039758721367,0.06424250296549872,0.2,0.24072265625,-43.86640977859497,-8.181986808776855,3056,0.023404332,1.0025248527526855,1258.0,-2.769015705128205
46,2418,9,98816,0.04442555457353592,0.0004092704424510632,-0.0077892943409096915,0.7895937925204635,0.2,0.0406494140625,-43.8731347322464,0.43595123291015625,3072,0.009183971,1.0023903846740723,1258.0,-2.769015705128205
47,2418,9,99328,-0.032489877194166183,0.0004092704424510632,-0.02077449794887798,0.0174569123191759,0.2,0.2601318359375,-43.88485777378082,-2.1620943546295166,3088,0.026675658,1.0041024684906006,1258.0,-2.769015705128205
48,2418,10,99840,-0.03702084720134735,0.0004092704424510632,-0.02857902875985019,0.0037380116918939166,0.2,0.303955078125,-43.893394112586975,0.47902101278305054,3104,0.025568586,1.0022096633911133,1258.0,-2.7687525189873416
49,2417,10,100352,0.014547217637300491,0.0004092704424510632,-0.01215431751916185,0.3473723732167855,0.2,0.1136474609375,-43.829505443573,0.5142425298690796,3120,0.02225085,1.001312017440796,1258.0,-2.7687525189873416
50,2416,10,100864,-0.007816234603524208,0.0004092704424510632,-0.016947417418123223,0.08984184870496392,0.2,0.1688232421875,-43.813360810279846,-8.175504684448242,3136,0.01868226,1.0008381605148315,1258.0,-2.7680939
51,2414,10,101376,0.06015155836939812,0.0004092704424510632,-0.008992986971861683,0.7099830470979214,0.2,0.0594482421875,-43.80205571651459,0.4117732048034668,3152,0.010796391,1.000510334968567,1258.0,-2.7680939
52,2414,11,101888,-0.022097233682870865,0.0004092704424510632,-0.028070655956980772,0.02069213570212014,0.2,0.302734375,-43.777926564216614,-3.6608052253723145,3168,0.029145706,0.9990497827529907,1258.0,-2.7680939
53,2414,11,102400,0.001516127958893776,0.0004092704424510632,-0.021378270612331107,0.1238129457924515,0.2,0.1915283203125,-43.73434090614319,0.5594792366027832,3184,0.019782009,0.9981511831283569,1258.0,-2.769026913580247
54,2414,11,102912,-0.021905986592173576,0.0004092704424510632,-0.020869387808488682,0.03237256093416363,0.2,0.2451171875,-43.6998553276062,0.7938724756240845,3200,0.029123954,0.9971089363098145,1258.0,-2.769026913580247
55,2413,11,103424,-0.03440529853105545,0.0004092704424510632,-0.02205295219027903,0.011963356955675408,0.2,0.26953125,-43.6932852268219,-11.62844181060791,3216,0.023130309,0.9979530572891235,1258.0,-2.766455353658537
56,2413,11,103936,0.04155987501144409,0.0004092704424510632,-0.008817627909593284,0.7532602054998279,0.2,0.0443115234375,-43.72844624519348,0.11686825752258301,3232,0.008169645,0.998449444770813,1258.0,-2.766455353658537
57,2413,12,104448,-0.029414046555757523,0.0004092704424510632,-0.025985125510487705,0.02110059655387886,0.2,0.2763671875,-43.768442034721375,-5.174018383026123,3248,0.02383452,1.0013253688812256,1258.0,-2.7700935542168676
58,2413,12,104960,0.1647617071866989,0.0004092704424510632,-0.008225719779147767,0.5781082571484149,0.2,0.07080078125,-43.841073751449585,0.47132593393325806,3264,0.009962162,1.002244472503662,1258.0,-2.7700935542168676
59,2413,12,105472,-0.013031521812081337,0.0004092704424510632,-0.02739341302367393,0.05670498253311962,0.2,0.2742919921875,-43.830706000328064,-0.2880290746688843,3280,0.020293675,1.0006828308105469,1258.0,-2.7700935542168676
60,2413,12,105984,-0.024207917973399162,0.0004092704424510632,-0.027060877284384333,0.008279539237264544,0.2,0.256103515625,-43.77792835235596,-9.280367851257324,3296,0.020229306,0.999309778213501,1258.0,-2.7702824166666664
61,2413,12,106496,0.06105092540383339,0.0004092704424510632,-0.007123791325284401,0.8688735510222614,0.2,0.03759765625,-43.73920452594757,0.22337234020233154,3312,0.008404259,0.9985384941101074,1258.0,-2.7702824166666664
62,2413,13,107008,-0.030644599348306656,0.0004092704424510632,-0.022735562437446788,0.009915438262396492,0.2,0.2637939453125,-43.75325345993042,-2.9601240158081055,3328,0.024269003,1.0006070137023926,1258.0,-2.7721248352941177
63,2413,13,107520,0.08738904446363449,0.0004092704424510632,-0.013978028990095481,0.7499518296681345,0.2,0.123779296875,-43.810598850250244,0.3845815658569336,3344,0.013019364,1.0010923147201538,1258.0,-2.7721248352941177
64,2412,13,108032,-0.021374071016907692,0.0004092704424510632,-0.02094100286194589,0.02877811365760863,0.2,0.203369140625,-43.81393110752106,-8.155987739562988,3360,0.026808193,1.001542329788208,1258.0,-2.7721248352941177
65,2411,13,108544,-0.03235149383544922,0.0004092704424510632,-0.02590078310458921,0.0018776730939862318,0.2,0.220703125,-43.825422525405884,-0.196097731590271,3376,0.014090562,1.0015413761138916,1258.0,-2.7726246046511624
66,2411,14,109056,0.0025698281824588776,0.0004092704424510632,-0.01915860184817575,0.6519804005511105,0.2,0.0887451171875,-43.82403802871704,0.2721748352050781,3392,0.0155128455,1.0013983249664307,1258.0,-2.7726246046511624
67,2411,14,109568,-0.023274946957826614,0.0004092704424510632,-0.019295719408546574,0.018071000289637595,0.2,0.22900390625,-43.816351890563965,-3.9467873573303223,3408,0.017963018,1.001336932182312,1258.0,-2.772105448275862
68,2411,14,110080,0.0892566367983818,0.0004092704424510632,-0.007401395094348118,0.7571945511735976,0.2,0.05322265625,-43.814634561538696,0.406843364238739,3424,0.012925321,1.0013856887817383,1258.0,-2.772105448275862
69,2410,14,110592,-0.029758084565401077,0.0004092704424510632,-0.026337964125559665,0.008979512058431283,0.2,0.28857421875,-43.83162605762482,-6.65998649597168,3440,0.027281243,1.0024501085281372,1258.0,-2.772105448275862
70,2410,14,111104,-0.04503894969820976,0.0004092704424510632,-0.03262603498296812,0.0026444927425472997,0.2,0.2926025390625,-43.86050796508789,0.03611171245574951,3456,0.020744475,1.0032275915145874,1258.0,-2.771779965909091
71,2410,15,111616,0.06278079003095627,0.0004092704424510632,-0.008379156395676546,0.7364473990164697,0.2,0.034423828125,-43.88175022602081,0.13212722539901733,3472,0.008110305,1.0035250186920166,1258.0,-2.771779965909091
72,2410,15,112128,-0.01877959445118904,0.0004092704424510632,-0.02251833320769947,0.05396102520171553,0.2,0.2197265625,-43.867796301841736,-5.362710952758789,3488,0.019999005,1.0017677545547485,1258.0,-2.772468370786517
73,2410,15,112640,0.08778172731399536,0.0004092704424510632,-0.00787914963439107,0.8430333244614303,0.2,0.070556640625,-43.81578779220581,0.5980757474899292,3504,0.008403248,1.000948190689087,1258.0,-2.772468370786517
74,2410,15,113152,-0.02652491256594658,0.0004092704424510632,-0.031030997401103377,0.032203341950662434,0.2,0.289306640625,-43.77923345565796,-3.4203948974609375,3520,0.026410155,0.9987095594406128,1258.0,-2.772468370786517
75,2410,15,113664,-0.03593776002526283,0.0004092704424510632,-0.024112723287544213,0.003747539663891075,0.2,0.2298583984375,-43.73100709915161,0.3846490979194641,3536,0.012905187,0.9990077018737793,1258.0,-2.7718283111111113
76,2410,16,114176,0.01520601287484169,0.0004092704424510632,-0.011821300446172245,0.4268525433726609,0.2,0.07177734375,-43.75309932231903,0.5041127800941467,3552,0.017747778,0.9995604753494263,1258.0,-2.7718283111111113
77,2410,16,114688,-0.02712373621761799,0.0004092704424510632,-0.023792466818122193,0.07228618330555037,0.2,0.22900390625,-43.76153028011322,-8.816353797912598,3568,0.020468634,1.0001455545425415,1258.0,-2.769590835164835
78,2410,16,115200,0.060331255197525024,0.0004092704424510632,-0.009206451853970066,0.6954389365855604,0.2,0.052490234375,-43.77755272388458,0.43311363458633423,3584,0.008523838,1.0007359981536865,1258.0,-2.769590835164835
79,2410,16,115712,-0.015745999291539192,0.0004092704424510632,-0.02008202756405808,0.03270278935087845,0.2,0.237060546875,-43.789167642593384,-3.9668989181518555,3600,0.02244089,1.0012171268463135,1258.0,-2.769590835164835
80,2410,16,116224,-0.027347711846232414,0.0004092704424510632,-0.025372878051712178,0.030422160984016955,0.2,0.2469482421875,-43.774385929107666,0.7450393438339233,3616,0.019560931,1.0002363920211792,1258.0,-2.769271619565217
81,2410,17,116736,-0.016269419342279434,0.0004092704424510632,-0.01984708567033522,0.24676930805435404,0.2,0.171142578125,-43.73728084564209,0.4826037287712097,3632,0.026212428,0.9996975064277649,1258.0,-2.769271619565217
82,2410,17,117248,-0.03577961027622223,0.0004092704424510632,-0.023635112185729668,0.016154135650140233,0.2,0.267333984375,-43.71668219566345,-11.640337944030762,3648,0.030377293,0.9987432360649109,1258.0,-2.769530268817204
83,2409,17,117760,0.07968129962682724,0.0004092704424510632,-0.010052685451228172,0.8648624108172953,0.2,0.0557861328125,-43.68979620933533,0.3241918087005615,3664,0.009623264,0.998358964920044,1258.0,-2.769530268817204
84,2409,17,118272,-0.045121148228645325,0.0004092704424510632,-0.026324119098717347,0.007850813621189445,0.2,0.316162109375,-43.66978073120117,-1.7806570529937744,3680,0.030513216,0.9971967339515686,1258.0,-2.7685432978723403
85,2409,18,118784,0.07460596412420273,0.0004092704424510632,-0.007238513353513554,0.6111375521868467,0.2,0.1112060546875,-43.64843535423279,0.35697585344314575,3696,0.0147675425,0.9969691634178162,1258.0,-2.7685432978723403
86,2408,18,119296,-0.0389949306845665,0.0004092704424510632,-0.03299991425592452,0.0038904930552234873,0.2,0.339111328125,-43.63466691970825,-4.792720317840576,3712,0.025772408,0.9961923956871033,1258.0,-2.7685432978723403
87,2408,18,119808,-0.03419439122080803,0.0004092704424510632,-0.025558284600265324,0.004303865440306254,0.2,0.254638671875,-43.619763255119324,-0.250669002532959,3728,0.014711948,0.9963443279266357,1258.0,-2.7684228210526314
88,2408,18,120320,0.06052730232477188,0.0004092704424510632,-0.00802521784498822,0.6414770029950887,0.2,0.036865234375,-43.62915515899658,0.3998655080795288,3744,0.008929396,0.9967424869537354,1258.0,-2.7684228210526314
89,2407,18,120832,-0.03048546612262726,0.0004092704424510632,-0.020730871212435886,0.026118278299691156,0.2,0.2691650390625,-43.6415981054306,-5.942934989929199,3760,0.0239148,0.997518002986908,1258.0,-2.7679605625000003
90,2407,19,121344,0.08987118303775787,0.0004092704424510632,-0.013083039113553241,0.6345260865055025,0.2,0.069580078125,-43.66124105453491,0.3601822853088379,3776,0.014954466,0.9979727864265442,1258.0,-2.7679605625000003
91,2407,19,121856,-0.024936873465776443,0.0004092704424510632,-0.020781158018507995,0.017326297820545733,0.2,0.259765625,-43.660255789756775,-3.956148147583008,3792,0.02061915,0.9975636005401611,1258.0,-2.7679605625000003
92,2407,19,122368,-0.04136509448289871,0.0004092704424510632,-0.026178246596828103,0.0020965925341442926,0.2,0.256591796875,-43.64484262466431,-1.0029008388519287,3808,0.016762752,0.9972813129425049,1258.0,-2.7663247525773196
93,2407,19,122880,0.0352870374917984,0.0004092704424510632,-0.011618233096669428,0.7169201879296452,0.2,0.0577392578125,-43.65292024612427,0.37489575147628784,3824,0.013302309,0.9974504113197327,1258.0,-2.7663247525773196
94,2407,19,123392,-0.042686451226472855,0.0004092704424510632,-0.027960465609794483,0.022308147279545665,0.2,0.2744140625,-43.65511929988861,-5.0792412757873535,3840,0.022491988,0.9976131916046143,1258.0,-2.763957306122449
95,2406,20,123904,0.15478478372097015,0.0004092704424510632,-0.005907877741265111,1.0424018567427993,0.2,0.0576171875,-43.65181863307953,0.2934872508049011,3856,0.009720841,0.997217059135437,1258.0,-2.763957306122449
96,2407,20,124416,-0.04009317606687546,0.0004092704424510632,-0.025337926344946027,0.005662866991769988,0.2,0.2994384765625,-43.626349091529846,-1.7327418327331543,3872,0.024296932,0.9959504008293152,1258.0,-2.763957306122449
97,2407,20,124928,-0.04003123193979263,0.0004092704424510632,-0.02879265570663847,0.0026835464377654716,0.2,0.30615234375,-43.63206672668457,-0.5733016729354858,3888,0.022343561,0.9981676936149597,1258.0,-2.7635496363636363
98,2407,20,125440,0.04327128082513809,0.0004092704424510632,-0.009524190070806071,0.6205209167674184,0.2,0.0281982421875,-43.69387722015381,0.42534661293029785,3904,0.008312576,0.9994385242462158,1258.0,-2.7635496363636363
99,2407,21,125952,-0.02629326470196247,0.0004092704424510632,-0.02649236955039669,0.03806224279105663,0.2,0.260986328125,-43.7103306055069,-6.068098068237305,3920,0.02148996,0.9993252754211426,1258.0,-2.76197263
100,2406,21,126464,0.1647132933139801,0.0004092704424510632,-0.010682440304663032,0.6546491598710418,0.2,0.084228515625,-43.70415937900543,0.542151927947998,3936,0.009022272,0.9991838335990906,1258.0,-2.76197263
101,2406,21,126976,-0.02643580734729767,0.0004092704424510632,-0.022937630099477246,0.013459701993269846,0.2,0.234375,-43.701552629470825,-6.050577640533447,3952,0.018859506,0.9993982911109924,1258.0,-2.76197263
102,2407,21,127488,-0.04406430572271347,0.0004092704424510632,-0.02679492681636475,0.002573734993347898,0.2,0.253662109375,-43.70702004432678,0.10635221004486084,3968,0.016312186,0.999803364276886,1258.0,-2.76223087
103,2406,21,128000,0.03345770761370659,0.0004092704424510632,-0.012886379641713575,0.6356972076464444,0.2,0.061767578125,-43.72349989414215,0.3143281936645508,3984,0.012124635,1.0002925395965576,1258.0,-2.76223087
104,2406,22,128512,-0.03464256972074509,0.0004092704424510632,-0.025826535769738257,0.01656876885681413,0.2,0.2730712890625,-43.73807954788208,-4.402372360229492,4000,0.022961382,1.0005440711975098,1258.0,-2.7618148
