time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
82,1945,21,192512,-0.02092723920941353,0.0004092704424510632,0.946188747882843,0.2,-5.547423839569092,0.030907048523658887,0.02718855,-0.024122180562699214,6000,-41.98582696914673,0.25732421875,-3.1353179399999997,1258.0
83,1945,21,193024,0.2674200236797333,0.0004092704424510632,0.9461673498153687,0.2,0.08762818574905396,1.7208524039015174,0.013242568,-0.012266968406038359,6016,-41.982627511024475,0.114990234375,-3.1353179399999997,1258.0
84,1945,22,193536,-0.03812386840581894,0.0004092704424510632,0.9458857178688049,0.2,-1.9003512859344482,0.0033746306580724195,0.018034516,-0.02734208625042811,6032,-41.977946519851685,0.267822265625,-3.1353179399999997,1258.0
85,1942,22,194048,-0.013705447316169739,0.0004092704424510632,0.9461482763290405,0.2,-0.1358175277709961,0.0027172250556759536,0.021376103,-0.023672519018873572,6048,-41.98625373840332,0.2469482421875,-3.1337145100000003,1258.0
86,1939,22,194560,0.24642334878444672,0.0004092704424510632,0.9461961388587952,0.2,0.3587455749511719,1.0843313243240118,0.008111965,-0.00882999565510545,6064,-41.99093496799469,0.0306396484375,-3.1337145100000003,1258.0
87,1937,22,195072,-0.023257248103618622,0.0004092704424510632,0.9477327466011047,0.2,-2.6466071605682373,0.015388721745694056,0.024076743,-0.023301767942029983,6080,-42.01279413700104,0.273193359375,-3.1344295,1258.0
88,1937,23,195584,0.4523092806339264,0.0004092704424510632,0.9483164548873901,0.2,0.17405152320861816,1.7296942984685302,0.0088195205,-0.003669034005724825,6096,-42.06022644042969,0.0260009765625,-3.1344295,1258.0
89,1937,23,196096,-0.03582315891981125,0.0004092704424510632,0.9500101208686829,0.2,-0.6470959186553955,0.013937157084001228,0.025627233,-0.026681703311624005,6112,-42.08287966251373,0.29248046875,-3.1344295,1258.0
90,1937,23,196608,-0.025844473391771317,0.0004092704424510632,0.9493982195854187,0.2,0.009447574615478516,0.0033709144408931024,0.01803993,-0.01985015884565655,6128,-42.114912152290344,0.236328125,-3.1327640100000003,1258.0
91,1936,24,197120,0.24502529203891754,0.0004092704424510632,0.9489418864250183,0.2,0.29851680994033813,1.7565765157341957,0.013094002,-0.011970329498581123,6144,-42.090057373046875,0.052001953125,-3.1327640100000003,1258.0
92,1936,24,197632,-0.03953073173761368,0.0004092704424510632,0.9506443738937378,0.2,-1.4239881038665771,0.0104712869215291,0.021612063,-0.02873489839839749,6160,-42.102195501327515,0.2904052734375,-3.12923019,1258.0
93,1936,24,198144,0.20253130793571472,0.0004092704424510632,0.9512551426887512,0.2,0.237770676612854,1.8363308142870665,0.005266143,-0.0032195276289712638,6176,-42.14280617237091,0.0137939453125,-3.12923019,1258.0
94,1936,24,198656,-0.04098007455468178,0.0004092704424510632,0.9524929523468018,0.2,-3.131962776184082,0.01239213284861762,0.019967617,-0.027287506993161514,6192,-42.16153311729431,0.304443359375,-3.12923019,1258.0
95,1936,25,199168,-0.045235954225063324,0.0004092704424510632,0.953594446182251,0.2,0.028041601181030273,0.00430627051537158,0.01693167,-0.0255047365280916,6208,-42.20562815666199,0.250732421875,-3.1273693299999996,1258.0
96,1936,25,199680,0.12281592190265656,0.0004092704424510632,0.9538114070892334,0.2,0.2943815588951111,1.5825001019984484,0.008867545,-0.007077575268340297,6224,-42.23619496822357,0.0479736328125,-3.1273693299999996,1258.0
97,1936,25,200192,-0.007429758086800575,0.0004092704424510632,0.9525181651115417,0.2,-4.274356365203857,0.05823163129389286,0.034074247,-0.01822160136362072,6240,-42.22321045398712,0.243408203125,-3.124296559999999,1258.0
98,1936,25,200704,0.14415130019187927,0.0004092704424510632,0.9520747661590576,0.2,0.12098824977874756,2.2504860470071435,0.010352612,-0.006214240886038169,6256,-42.18362581729889,0.068359375,-3.124296559999999,1258.0
99,1938,26,201216,-0.012578202411532402,0.0004092704424510632,0.9499433636665344,0.2,-0.05393028259277344,0.043648730614222586,0.018086761,-0.030047716078115627,6272,-42.150511384010315,0.2899169921875,-3.124296559999999,1258.0
100,1940,26,201728,-0.03901659697294235,0.0004092704424510632,0.9494542479515076,0.2,0.001194596290588379,0.005302859040966723,0.015787767,-0.024285466817673296,6288,-42.08976745605469,0.242431640625,-3.12544136,1258.0
101,1942,26,202240,0.24081923067569733,0.0004092704424510632,0.9494810700416565,0.2,0.01999819278717041,2.3118068226613104,0.012271877,-0.014897858607582748,6304,-42.0803337097168,0.1373291015625,-3.12544136,1258.0
102,1944,26,202752,-0.011446109041571617,0.0004092704424510632,0.9504638314247131,0.2,-10.4213285446167,0.07805430359439924,0.029203765,-0.018713270765147172,6320,-42.09264326095581,0.2352294921875,-3.1246936499999998,1258.0
103,1946,27,203264,0.1777345985174179,0.0004092704424510632,0.9508510231971741,0.2,0.36449694633483887,1.3612024579197168,0.0051147435,-0.006366922905726824,6336,-42.12249529361725,0.016845703125,-3.1246936499999998,1258.0
104,1947,27,203776,-0.0198161993175745,0.0004092704424510632,0.9515550136566162,0.2,-1.5204641819000244,0.06987927854061127,0.019418808,-0.023386965760437306,6352,-42.129345655441284,0.2431640625,-3.1246936499999998,1258.0
105,1948,27,204288,0.3016604483127594,0.0004092704424510632,0.9518381953239441,0.2,0.6877171993255615,0.8971935892477632,0.008239612,-0.008140328412991948,6368,-42.14731276035309,0.041259765625,-3.1277170900000004,1258.0
106,1948,27,204800,-0.018308134749531746,0.0004092704424510632,0.9502660036087036,0.2,0.9393393993377686,0.13384441082598642,0.033313885,-0.018714616482611746,6384,-42.12661337852478,0.2177734375,-3.1277170900000004,1258.0
107,1950,28,205312,-0.026137739419937134,0.0004092704424510632,0.95106440782547,0.2,-5.939883708953857,0.02113056110101752,0.021548897,-0.024293141352245584,6400,-42.10205340385437,0.258056640625,-3.1284092899999996,1258.0
108,1951,28,205824,0.1868554651737213,0.0004092704424510632,0.9515796303749084,0.2,0.06536656618118286,2.0520186368376017,0.007085046,-0.007317907191463746,6416,-42.136884450912476,0.020263671875,-3.1284092899999996,1258.0
109,1953,28,206336,-0.024233195930719376,0.0004092704424510632,0.9513606429100037,0.2,-0.8355919122695923,0.015652574598789215,0.016050847,-0.017251289275009185,6432,-42.14115524291992,0.205078125,-3.1289900299999998,1258.0
110,1955,28,206848,0.22159698605537415,0.0004092704424510632,0.9511757493019104,0.2,0.3328654170036316,2.1213379986584187,0.00668656,-0.006164715348859318,6448,-42.1307852268219,0.012939453125,-3.1289900299999998,1258.0
111,1957,29,207360,-0.0399717353284359,0.0004092704424510632,0.9517481327056885,0.2,-2.1276092529296875,0.004148039293795591,0.013514553,-0.025312386482255533,6464,-42.1398983001709,0.2161865234375,-3.1289900299999998,1258.0
112,1958,29,207872,-0.03174546733498573,0.0004092704424510632,0.9527931809425354,0.2,-0.10041463375091553,0.00419960976796574,0.01699834,-0.019715188231202774,6480,-42.17422878742218,0.2283935546875,-3.1259970200000002,1258.0
113,1960,29,208384,0.15802602469921112,0.0004092704424510632,0.9530840516090393,0.2,0.3433762192726135,1.8080554096959531,0.0032132808,-0.000958874705247581,6496,-42.20594322681427,0.00146484375,-3.1259970200000002,1258.0
114,1961,29,208896,-0.03912726417183876,0.0004092704424510632,0.9537212252616882,0.2,-5.726253509521484,0.03285304966266267,0.028570626,-0.024669683774845907,6512,-42.210864782333374,0.23779296875,-3.12817093,1258.0
115,1962,30,209408,0.2736507058143616,0.0004092704424510632,0.9544228315353394,0.2,0.14660805463790894,2.51806918065995,0.003929409,0.0047908272536005825,6528,-42.23267316818237,0.0784912109375,-3.12817093,1258.0
116,1962,30,209920,-0.02931997738778591,0.0004092704424510632,0.9544665813446045,0.2,-2.131439685821533,0.00860265683149919,0.023885049,-0.022803927480708808,6544,-42.23970687389374,0.2677001953125,-3.12817093,1258.0
117,1963,30,210432,-0.03153537958860397,0.0004092704424510632,0.9524473547935486,0.2,-0.0011074542999267578,0.001885616942672641,0.021648686,-0.02496501902351156,6560,-42.213334441185,0.24365234375,-3.1301420900000005,1258.0
118,1964,30,210944,0.16333608329296112,0.0004092704424510632,0.9517025947570801,0.2,0.04701030254364014,2.444914137944579,0.008769633,-0.007751976343570277,6576,-42.15765714645386,0.0347900390625,-3.1301420900000005,1258.0
119,1965,30,211456,-0.042139727622270584,0.0004092704424510632,0.9522789120674133,0.2,-3.068532943725586,0.015157073241425678,0.02659886,-0.02540331648197025,6592,-42.15610480308533,0.271240234375,-3.1262492900000005,1258.0
120,1966,31,211968,0.1680087149143219,0.0004092704424510632,0.9527676701545715,0.2,0.09407562017440796,3.0890808310359716,0.0040362366,-0.0010385132482042536,6608,-42.178934931755066,0.05517578125,-3.1262492900000005,1258.0
121,1968,31,212480,-0.04184075817465782,0.0004092704424510632,0.9529696702957153,0.2,-0.5683308839797974,0.01289704575901851,0.031826828,-0.0257621145574376,6624,-42.18538177013397,0.286865234375,-3.1262492900000005,1258.0
122,1970,31,212992,-0.04251555725932121,0.0004092704424510632,0.9516341090202332,0.2,-0.009977102279663086,0.004255983105394989,0.01762648,-0.024954946740763262,6640,-42.16944885253906,0.2552490234375,-3.1261629100000006,1258.0
123,1971,31,213504,0.15495574474334717,0.0004092704424510632,0.9510372281074524,0.2,0.33243876695632935,1.5251168925315142,0.010751802,-0.008086818874289747,6656,-42.12590420246124,0.0394287109375,-3.1261629100000006,1258.0
124,1973,32,214016,-0.007721906527876854,0.0004092704424510632,0.9509022831916809,0.2,-5.711291313171387,0.036960563622415066,0.03856743,-0.023661088052904233,6672,-42.117522835731506,0.25390625,-3.1260587300000005,1258.0
125,1974,32,214528,0.24295401573181152,0.0004092704424510632,0.9509261846542358,0.2,0.16408151388168335,2.0526134837418795,0.005237709,-0.0022481217310996726,6688,-42.11316752433777,0.0089111328125,-3.1260587300000005,1258.0
126,1975,32,215040,-0.04009284824132919,0.0004092704424510632,0.9514709115028381,0.2,-0.6750301122665405,0.01166785802342929,0.02210582,-0.027001894617569633,6704,-42.11515808105469,0.261962890625,-3.1260587300000005,1258.0
127,1975,32,215552,-0.041216786950826645,0.0004092704424510632,0.9498380422592163,0.2,0.30001986026763916,0.00584663542394992,0.01932007,-0.030405871861148626,6720,-42.092570066452026,0.25,-3.12391068,1258.0
128,1976,33,216064,0.10536405444145203,0.0004092704424510632,0.9490298628807068,0.2,0.5843926072120667,0.8008444160223007,0.0089746155,-0.005446414172183722,6736,-42.03102684020996,0.040771484375,-3.12391068,1258.0
129,1976,33,216576,0.3811001479625702,0.0004092704424510632,0.9497161507606506,0.2,-0.3249993324279785,0.9123120792210102,0.035043932,-0.02470547624398023,6752,-42.02720248699188,0.24560546875,-3.12321855,1258.0
130,1977,33,217088,0.6826735734939575,0.0004092704424510632,0.9499964714050293,0.2,0.78944993019104,1.5853133518248796,0.007976687,-0.006887029972858727,6768,-42.04976809024811,0.0911865234375,-3.12321855,1258.0
131,1979,33,217600,0.030535608530044556,0.0004092704424510632,0.9501731991767883,0.2,-0.47426021099090576,0.14406115841120481,0.021671688,-0.023878224412328564,6784,-42.0556777715683,0.2470703125,-3.12321855,1258.0
132,1980,34,218112,0.6154091954231262,0.0004092704424510632,0.9503929018974304,0.2,0.6590290665626526,1.3107951674610376,0.0068703466,-0.005243648949544877,6800,-42.06796646118164,0.0224609375,-3.1227436999999996,1258.0
133,1982,34,218624,-0.0038962513208389282,0.0004092704424510632,0.9506157040596008,0.2,0.9903995990753174,0.07496537477709353,0.028145429,-0.022899817213328788,6816,-42.07134234905243,0.2005615234375,-3.1227436999999996,1258.0
134,1983,34,219136,-0.011365151032805443,0.0004092704424510632,0.9515469670295715,0.2,-10.786808013916016,0.06863515917211771,0.019010324,-0.020309615749283694,6832,-42.08435273170471,0.25048828125,-3.12013828,1258.0
135,1984,34,219648,0.2184116542339325,0.0004092704424510632,0.9519581198692322,0.2,0.19659656286239624,1.4958265163004398,0.010029027,-0.0029771818808512762,6848,-42.11297118663788,0.0184326171875,-3.12013828,1258.0
136,1985,35,220160,-0.03403964638710022,0.0004092704424510632,0.9534410834312439,0.2,-1.7377681732177734,0.012247180769918486,0.022937033,-0.024027510458836332,6864,-42.13658404350281,0.272216796875,-3.119797760000001,1258.0
137,1986,35,220672,0.16610854864120483,0.0004092704424510632,0.9535733461380005,0.2,0.29164034128189087,1.5555797945708036,0.012103459,-0.011654505346086808,6880,-42.158926010131836,0.0631103515625,-3.119797760000001,1258.0
138,1986,35,221184,-0.03581564500927925,0.0004092704424510632,0.9524460434913635,0.2,-2.823746681213379,0.003438510513660731,0.019876137,-0.021152010303921998,6896,-42.145251870155334,0.2550048828125,-3.119797760000001,1258.0
139,1987,35,221696,-0.022632528096437454,0.0004092704424510632,0.9531280398368835,0.2,-0.06682026386260986,0.006369373048073612,0.02773204,-0.021987460626405664,6912,-42.13212430477142,0.31689453125,-3.12041964,1258.0
140,1987,36,222208,0.12043549120426178,0.0004092704424510632,0.9534041881561279,0.2,0.4296339750289917,1.7811471819877625,0.0076364493,-0.006118981535109924,6928,-42.15341353416443,0.039306640625,-3.12041964,1258.0
141,1988,36,222720,-0.032894205302000046,0.0004092704424510632,0.9524499177932739,0.2,-3.8457932472229004,0.01960407610749826,0.023232745,-0.030149352096486837,6944,-42.14436686038971,0.2900390625,-3.1210341000000006,1258.0
142,1988,36,223232,0.22620239853858948,0.0004092704424510632,0.9518617391586304,0.2,0.23594379425048828,1.6946864565834403,0.005600699,-0.0022974153253016993,6960,-42.11410629749298,0.0423583984375,-3.1210341000000006,1258.0
143,1989,36,223744,-0.047855526208877563,0.0004092704424510632,0.9519003629684448,0.2,-3.07845401763916,0.00812605999817606,0.024908472,-0.030080259042733815,6976,-42.1118950843811,0.302490234375,-3.1210341000000006,1258.0
144,1990,37,224256,-0.025961676612496376,0.0004092704424510632,0.9513199329376221,0.2,-0.15613603591918945,0.0023894799560366664,0.020690102,-0.028843807231169194,6992,-42.11018681526184,0.2847900390625,-3.1220407,1258.0
145,1992,37,224768,0.34635382890701294,0.0004092704424510632,0.951402485370636,0.2,0.4160394072532654,1.7213540766388178,0.00684104,-0.004929054772219388,7008,-42.10770225524902,0.0341796875,-3.1220407,1258.0
146,1993,37,225280,-0.03557445853948593,0.0004092704424510632,0.9506608247756958,0.2,-1.2200706005096436,0.016141254047397524,0.019544031,-0.026079528528498486,7024,-42.096357345581055,0.248046875,-3.1210088799999998,1258.0
147,1994,37,225792,0.17988792061805725,0.0004092704424510632,0.9504106640815735,0.2,0.3791190981864929,1.8074808912351727,0.0068372097,-0.005801356543088332,7040,-42.07685708999634,0.0323486328125,-3.1210088799999998,1258.0
1,4337,0,226304,-0.032898467034101486,0.0004092704424510632,0.9515204429626465,0.2,-4.858308792114258,0.012428981193806976,0.024258684,-0.021858162130229175,7056,-42.08209049701691,0.2220458984375,-3.1210088799999998,1258.0
2,3005,0,226816,-0.044703833758831024,0.0004092704424510632,0.9527974724769592,0.2,0.008955895900726318,0.003424748712859582,0.020588325,-0.031649771277443506,7072,-42.11997365951538,0.289306640625,-3.12224873,1258.0
3,2697,0,227328,0.1492515355348587,0.0004092704424510632,0.9529396295547485,0.2,0.3189670443534851,1.4064633138477802,0.0063491752,-0.007903834033641033,7088,-42.14019441604614,0.05322265625,-3.12224873,1258.0
4,2556,0,227840,-0.02542836405336857,0.0004092704424510632,0.9527525901794434,0.2,-3.2909393310546875,0.026798706501722336,0.022144647,-0.02987061809108127,7104,-42.13519513607025,0.285400390625,-3.12262737,1258.0
5,2473,1,228352,0.29165008664131165,0.0004092704424510632,0.9525759816169739,0.2,0.24088144302368164,2.5856865076348186,0.0045416523,0.0004377952718641609,7120,-42.11964797973633,0.021240234375,-3.12262737,1258.0
6,2415,1,228864,-0.03584275767207146,0.0004092704424510632,0.9531417489051819,0.2,-2.6779556274414062,0.006895733473356813,0.021758713,-0.028432300212443806,7136,-42.12629199028015,0.3343505859375,-3.12262737,1258.0
7,2384,1,229376,-0.03509713336825371,0.0004092704424510632,0.9520857930183411,0.2,0.01615285873413086,0.0036658970566350035,0.024530886,-0.023040358180878684,7152,-42.12867045402527,0.2581787109375,-3.120786860000001,1258.0
8,2366,1,229888,0.3465202748775482,0.0004092704424510632,0.9517697095870972,0.2,0.06210750341415405,2.3303293362259865,0.0043819486,-0.0019234465798945166,7168,-42.100314140319824,0.0108642578125,-3.120786860000001,1258.0
9,2358,1,230400,-0.02802000753581524,0.0004092704424510632,0.9514478445053101,0.2,-5.832167625427246,0.025222379539627582,0.016937895,-0.02604628734115977,7184,-42.09256601333618,0.238037109375,-3.1202412000000006,1258.0
10,2354,2,230912,0.11665704101324081,0.0004092704424510632,0.9513810873031616,0.2,0.09855157136917114,2.655854548793286,0.007089232,-0.00281848890153924,7200,-42.0780553817749,0.0228271484375,-3.1202412000000006,1258.0
11,2355,2,231424,-0.020825820043683052,0.0004092704424510632,0.9515658617019653,0.2,-0.6062995195388794,0.01743404130684212,0.02364428,-0.02222894987789914,7216,-42.07738411426544,0.255859375,-3.1202412000000006,1258.0
12,2351,2,231936,-0.02962762862443924,0.0004092704424510632,0.9506784081459045,0.2,0.2802160978317261,0.005790342002001125,0.019861612,-0.028108013328164816,7232,-42.04970419406891,0.2550048828125,-3.1191679300000006,1258.0
13,2348,2,232448,0.05684741958975792,0.0004092704424510632,0.9502691626548767,0.2,0.48505091667175293,0.8189428886398673,0.011090724,-0.010738381824921817,7248,-42.020918130874634,0.060546875,-3.1191679300000006,1258.0
14,2346,3,232960,-0.029250802472233772,0.0004092704424510632,0.9473602175712585,0.2,-2.438890218734741,0.02914502623025328,0.02091014,-0.026693285355577245,7264,-41.975441217422485,0.2431640625,-3.1206307000000004,1258.0
15,2341,3,233472,0.15695083141326904,0.0004092704424510632,0.9466969966888428,0.2,0.23399025201797485,2.2554788775742054,0.006277803,-0.0013921809368184768,7280,-41.90252876281738,0.0177001953125,-3.1206307000000004,1258.0
16,2324,3,233984,-0.038890741765499115,0.0004092704424510632,0.9473955631256104,0.2,-1.408400297164917,0.01693682817858644,0.027374439,-0.02967184953740798,7296,-41.91016376018524,0.3248291015625,-3.1206307000000004,1258.0
17,2316,3,234496,0.03857429698109627,0.0004092704424510632,0.9478387236595154,0.2,0.3838566541671753,0.17975296126678586,0.022946231,-0.029202497156802565,7312,-41.93617343902588,0.25830078125,-3.1212330499999994,1258.0
18,2310,3,235008,-0.0030334871262311935,0.0004092704424510632,0.9474217891693115,0.2,0.4558866620063782,0.11112632232834585,0.020181086,-0.009134502877714112,7328,-41.93715465068817,0.1551513671875,-3.1212330499999994,1258.0
19,2300,4,235520,-0.03057730197906494,0.0004092704424510632,0.9467887282371521,0.2,-5.733320713043213,0.015024369378807023,0.025711719,-0.02750498495879583,7344,-41.912862062454224,0.3050537109375,-3.11962619,1258.0
20,2268,4,236032,0.16305601596832275,0.0004092704424510632,0.9464130997657776,0.2,0.09408891201019287,2.0982410106807947,0.008005828,-0.009040992328664288,7360,-41.89539647102356,0.05810546875,-3.11962619,1258.0
21,2255,4,236544,-0.03479930758476257,0.0004092704424510632,0.9468912482261658,0.2,-1.8239474296569824,0.017529128002934158,0.024869688,-0.026738235930679366,7376,-41.88747012615204,0.2847900390625,-3.11925485,1258.0
22,2245,5,237056,0.20108914375305176,0.0004092704424510632,0.9471975564956665,0.2,0.3284662961959839,1.662798922508955,0.0077202683,-0.003353190746565815,7392,-41.896427512168884,0.0379638671875,-3.11925485,1258.0
23,2239,5,237568,-0.02002859115600586,0.0004092704424510632,0.947578489780426,0.2,-15.971120834350586,0.007767138165945653,0.023870552,-0.022282466641627252,7408,-41.9048730134964,0.257568359375,-3.11925485,1258.0
24,2234,5,238080,-0.027066180482506752,0.0004092704424510632,0.9490162134170532,0.2,-0.009753108024597168,0.0027325370465405285,0.01608807,-0.028659819727181457,7424,-41.92833495140076,0.258056640625,-3.12205535,1258.0
25,2232,5,238592,0.14140252768993378,0.0004092704424510632,0.9493589997291565,0.2,0.2894590497016907,1.5057845348492265,0.007835302,-0.00144089714740403,7440,-41.964839458465576,0.058349609375,-3.12205535,1258.0
26,2228,5,239104,-0.032454147934913635,0.0004092704424510632,0.9509641528129578,0.2,-3.80789852142334,0.023117717559216544,0.033344194,-0.030192553378583398,7456,-41.98440611362457,0.31298828125,-3.12123651,1258.0
27,2224,6,239616,0.23726561665534973,0.0004092704424510632,0.9513264298439026,0.2,0.2147005796432495,2.625054673291743,0.010456756,-0.007158500011428259,7472,-42.021090149879456,0.0504150390625,-3.12123651,1258.0
28,2219,6,240128,-0.035454027354717255,0.0004092704424510632,0.9507114887237549,0.2,-2.0749428272247314,0.008825084471027367,0.020292237,-0.02560080206603743,7488,-42.00892663002014,0.248779296875,-3.12123651,1258.0
29,2211,6,240640,-0.033069971948862076,0.0004092704424510632,0.9509372115135193,0.2,-0.0004200935363769531,0.0025923620705725625,0.021004867,-0.02839601063169539,7504,-41.973777055740356,0.2906494140625,-3.1205676400000004,1258.0
30,2204,6,241152,0.43779096007347107,0.0004092704424510632,0.9510603547096252,0.2,0.059257447719573975,2.6923477770760655,0.007363176,-0.0058300963282817975,7520,-41.97969102859497,0.05712890625,-3.1205676400000004,1258.0
31,2197,7,241664,-0.0282247643917799,0.0004092704424510632,0.9519919157028198,0.2,-3.898283004760742,0.020817681652260944,0.02300841,-0.026433323160745203,7536,-41.99661660194397,0.2862548828125,-3.11768427,1258.0
32,2193,7,242176,0.16561712324619293,0.0004092704424510632,0.952339231967926,0.2,0.12831109762191772,3.164155311882496,0.009672156,-0.003521615421050228,7552,-42.03079128265381,0.078369140625,-3.11768427,1258.0
33,2189,7,242688,-0.039689451456069946,0.0004092704424510632,0.9511287212371826,0.2,-0.801970362663269,0.010896297069848515,0.023779001,-0.027812737062049564,7568,-42.016109347343445,0.263671875,-3.11768427,1258.0
34,2188,7,243200,-0.03675219416618347,0.0004092704424510632,0.9491868615150452,0.2,0.03381723165512085,0.0037849453510716558,0.028716728,-0.03222888923846767,7584,-41.96318507194519,0.3154296875,-3.11752591,1258.0
35,2187,8,243712,0.1413174569606781,0.0004092704424510632,0.9484900832176208,0.2,0.3543771505355835,1.4371143649332225,0.00977785,-0.010680384817533195,7600,-41.91891121864319,0.06884765625,-3.11752591,1258.0
36,2186,8,244224,-0.01182280108332634,0.0004092704424510632,0.9478211402893066,0.2,-2.097334146499634,0.0660503024701029,0.02859934,-0.02630741171014961,7616,-41.901508808135986,0.294921875,-3.1165701399999994,1258.0
37,2183,8,244736,0.24615724384784698,0.0004092704424510632,0.9472958445549011,0.2,0.2480817437171936,2.7192057324573398,0.013793075,-0.009434774503461085,7632,-41.86981821060181,0.1356201171875,-3.1165701399999994,1258.0
38,2179,8,245248,-0.023804854601621628,0.0004092704424510632,0.9473081827163696,0.2,-0.10222625732421875,0.049702541902661324,0.02241199,-0.029516253096517175,7648,-41.864189982414246,0.26025390625,-3.1165701399999994,1258.0
39,2176,9,245760,-0.043112486600875854,0.0004092704424510632,0.9455258846282959,0.2,0.021460115909576416,0.003150883138005156,0.02255572,-0.028986719611566514,7664,-41.83391046524048,0.2623291015625,-3.11538504,1258.0
40,2171,9,246272,0.059117693454027176,0.0004092704424510632,0.9447929859161377,0.2,0.20853322744369507,1.621128554455936,0.0065350886,-0.008088787653832696,7680,-41.78263771533966,0.0223388671875,-3.11538504,1258.0
41,2167,9,246784,-0.03337732329964638,0.0004092704424510632,0.9457257986068726,0.2,-3.510155200958252,0.01734762024716474,0.027734522,-0.023971367249032483,7696,-41.78550899028778,0.2601318359375,-3.1131383,1258.0
42,2163,9,247296,0.4523383677005768,0.0004092704424510632,0.9459228515625,0.2,0.023943543434143066,3.8437228351831436,0.006036115,-0.006304395239567384,7712,-41.80735492706299,0.0303955078125,-3.1131383,1258.0
43,2161,10,247808,0.0006520235911011696,0.0004092704424510632,0.9457716941833496,0.2,-3.632826805114746,0.028809776064008474,0.023681419,-0.019129559979774058,7728,-41.80283772945404,0.24951171875,-3.1131383,1258.0
44,2159,10,248320,0.16538965702056885,0.0004092704424510632,0.9456316828727722,0.2,0.453896164894104,0.557586558163166,0.007629376,-0.007922106829937547,7744,-41.79520535469055,0.1180419921875,-3.113589329999999,1258.0
45,2158,10,248832,-0.018725046887993813,0.0004092704424510632,0.9443673491477966,0.2,0.9529320001602173,0.07685574059723876,0.02744326,-0.02008318924345076,7760,-41.77801787853241,0.2498779296875,-3.113589329999999,1258.0
46,2158,10,249344,-0.017224585637450218,0.0004092704424510632,0.9432680606842041,0.2,-3.5241360664367676,0.01783010459621437,0.018378615,-0.019400675082579255,7776,-41.73024380207062,0.199462890625,-3.11477192,1258.0
47,2158,11,249856,0.23228797316551208,0.0004092704424510632,0.9433024525642395,0.2,0.2750626802444458,1.6790390508249402,0.0061667934,-0.0017610647046240047,7792,-41.72379732131958,0.0286865234375,-3.11477192,1258.0
48,2156,11,250368,-0.02744847908616066,0.0004092704424510632,0.9429387450218201,0.2,-5.953341960906982,0.02959914319217205,0.019729175,-0.018203956075012684,7808,-41.72163236141205,0.206298828125,-3.1140379099999995,1258.0
49,2154,11,250880,0.2501472532749176,0.0004092704424510632,0.9428393840789795,0.2,0.18921446800231934,2.618323643691838,0.010362083,-0.010200325516052544,7824,-41.71117305755615,0.0628662109375,-3.1140379099999995,1258.0
50,2150,11,251392,-0.028517620638012886,0.0004092704424510632,0.943311333656311,0.2,-0.9342724084854126,0.0038413906913774554,0.020425413,-0.025394168435013853,7840,-41.715850710868835,0.260986328125,-3.1140379099999995,1258.0
51,2147,12,251904,-0.03182358294725418,0.0004092704424510632,0.943081796169281,0.2,-0.543735146522522,0.004400707941385917,0.030538145,-0.0246405615034746,7856,-41.71743381023407,0.29443359375,-3.1143111400000003,1258.0
52,2145,12,252416,0.3784697949886322,0.0004092704424510632,0.9428826570510864,0.2,0.38517463207244873,1.9020160669460893,0.0066418787,-0.003390012090676464,7872,-41.70570969581604,0.0205078125,-3.1143111400000003,1258.0
53,2144,12,252928,-0.02994052693247795,0.0004092704424510632,0.9440669417381287,0.2,-1.7152271270751953,0.014797954849200323,0.021673629,-0.021368742018239573,7888,-41.7195942401886,0.254150390625,-3.11358081,1258.0
54,2143,12,253440,0.16366709768772125,0.0004092704424510632,0.9443044066429138,0.2,0.3429720401763916,1.714126031845808,0.00825239,-0.007627528066223022,7904,-41.74429726600647,0.0546875,-3.11358081,1258.0
55,2142,13,253952,-0.026706520467996597,0.0004092704424510632,0.944622278213501,0.2,-6.398711204528809,0.007403565658023581,0.023524957,-0.025090174574870616,7920,-41.746108293533325,0.30419921875,-3.11358081,1258.0
56,2143,13,254464,-0.04438558593392372,0.0004092704424510632,0.946388840675354,0.2,-0.006933808326721191,0.001775857801476377,0.021737672,-0.02902159210498212,7936,-41.77058172225952,0.260009765625,-3.110667760000001,1258.0
57,2142,13,254976,0.2066386491060257,0.0004092704424510632,0.9469045400619507,0.2,0.2956441640853882,2.641652594320476,0.0041284566,-0.003256917407270521,7952,-41.81186592578888,0.0089111328125,-3.110667760000001,1258.0
58,2141,13,255488,-0.030374597758054733,0.0004092704424510632,0.9482519030570984,0.2,-4.979086875915527,0.012333487335126847,0.02734581,-0.028504404952400364,7968,-41.83365488052368,0.3236083984375,-3.1121832900000004,1258.0
59,2138,14,256000,0.22473129630088806,0.0004092704424510632,0.9484902620315552,0.2,0.03634309768676758,3.4164820881560445,0.0064251977,0.0019604825210990384,7984,-41.858702301979065,0.064453125,-3.1121832900000004,1258.0
60,2136,14,256512,-0.033313456922769547,0.0004092704424510632,0.9520451426506042,0.2,-0.7229835987091064,0.015658043965231627,0.022115497,-0.02417988802335458,8000,-41.9002069234848,0.25,-3.1121832900000004,1258.0
