time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
104,1757,30,128512,-0.001118399202823639,0.0004092704424510632,0.9643082618713379,0.2,-2.4415416717529297,0.04911636631004512,0.0243469,-0.01825512522191275,4000,-42.718340277671814,0.236328125,-3.2941829400000002,1258.0
105,1758,30,129024,0.18038615584373474,0.0004092704424510632,0.964646577835083,0.2,0.24223005771636963,1.2725951643660665,0.00751392,-0.008642446890007704,4016,-42.761473417282104,0.03173828125,-3.2941829400000002,1258.0
106,1758,30,129536,-0.019018664956092834,0.0004092704424510632,0.9649527072906494,0.2,-1.0901143550872803,0.033890088205225766,0.024917964,-0.021618022365146317,4032,-42.762614130973816,0.2783203125,-3.2941829400000002,1258.0
107,1758,31,130048,0.0011302977800369263,0.0004092704424510632,0.9642325639724731,0.2,0.46529555320739746,0.05821573920547962,0.023689741,-0.026698460365878418,4048,-42.75637340545654,0.25439453125,-3.29471789,1258.0
108,1758,31,130560,0.01430598646402359,0.0004092704424510632,0.9641291499137878,0.2,0.7222099900245667,0.38660509535111487,0.017506972,-0.018027998827164993,4064,-42.73585402965546,0.113037109375,-3.29471789,1258.0
109,1758,31,131072,-0.0061218757182359695,0.0004092704424510632,0.963089108467102,0.2,-8.720840454101562,0.06523317424580455,0.02551228,-0.02398177672876045,4080,-42.72891330718994,0.254638671875,-3.29647959,1258.0
110,1758,32,131584,0.11318965256214142,0.0004092704424510632,0.9624437689781189,0.2,0.2758878469467163,1.404215575195849,0.008969445,-0.009713418156025,4096,-42.69089591503143,0.0321044921875,-3.29647959,1258.0
111,1758,32,132096,-0.025593094527721405,0.0004092704424510632,0.9618079662322998,0.2,-4.686784744262695,0.03642285900423303,0.021996792,-0.02117928180814488,4112,-42.67683303356171,0.2017822265625,-3.2999464,1258.0
112,1758,32,132608,0.10217558592557907,0.0004092704424510632,0.9615530967712402,0.2,0.259988009929657,1.315923421178013,0.011180757,-0.011939408708713017,4128,-42.65135312080383,0.0584716796875,-3.2999464,1258.0
113,1758,32,133120,-0.03643563389778137,0.0004092704424510632,0.9614070653915405,0.2,-2.834581136703491,0.003525317646563053,0.012650218,-0.02102315156662371,4144,-42.64709210395813,0.1959228515625,-3.2999464,1258.0
114,1758,33,133632,-0.02889292687177658,0.0004092704424510632,0.9608487486839294,0.2,-0.021907687187194824,0.009452300597331487,0.02859208,-0.022870193875860423,4160,-42.6268390417099,0.288330078125,-3.30121329,1258.0
115,1758,33,134144,0.149213969707489,0.0004092704424510632,0.9608247876167297,0.2,0.37065714597702026,1.5403258325532079,0.008664029,-0.008917657120036893,4176,-42.606733202934265,0.026123046875,-3.30121329,1258.0
116,1758,33,134656,-0.021188199520111084,0.0004092704424510632,0.9623518586158752,0.2,-5.594954490661621,0.041350493556819856,0.021775715,-0.016984850575681776,4192,-42.62366425991058,0.2242431640625,-3.3010889499999996,1258.0
117,1758,34,135168,0.1703750193119049,0.0004092704424510632,0.9628990888595581,0.2,0.17873162031173706,2.2515742732211947,0.0063328645,-0.004600871114234906,4208,-42.66801834106445,0.02587890625,-3.3010889499999996,1258.0
118,1758,34,135680,-0.03612687438726425,0.0004092704424510632,0.9639180302619934,0.2,0.011214256286621094,0.02523439790820703,0.030808399,-0.02996567056652566,4224,-42.68231391906738,0.330810546875,-3.3010889499999996,1258.0
119,1758,34,136192,-0.034016337245702744,0.0004092704424510632,0.9641582369804382,0.2,-0.004928112030029297,0.002430300324704149,0.019355565,-0.02855813194764778,4240,-42.703651785850525,0.271484375,-3.3008881,1258.0
120,1758,34,136704,0.20547820627689362,0.0004092704424510632,0.9641552567481995,0.2,0.224595308303833,2.0106730898842216,0.005044774,0.0013608465233119205,4256,-42.70376133918762,0.0302734375,-3.3008881,1258.0
121,1758,35,137216,-0.03971335291862488,0.0004092704424510632,0.9642060995101929,0.2,-3.6586270332336426,0.017439109302358702,0.030394336,-0.02990629272244405,4272,-42.70169794559479,0.29638671875,-3.3003647299999996,1258.0
122,1758,35,137728,0.2918604612350464,0.0004092704424510632,0.9644796252250671,0.2,0.03627336025238037,2.7815531734377146,0.0063846866,-0.007494810641219374,4288,-42.71091306209564,0.02880859375,-3.3003647299999996,1258.0
123,1758,35,138240,-0.022223927080631256,0.0004092704424510632,0.9644361734390259,0.2,-4.677138328552246,0.011173532839166,0.026909985,-0.0229142631724244,4304,-42.71398949623108,0.26416015625,-3.3003647299999996,1258.0
124,1758,36,138752,-0.0360930860042572,0.0004092704424510632,0.9620366096496582,0.2,0.00277632474899292,0.0033985441841650754,0.017218143,-0.03144411991524976,4320,-42.6818482875824,0.2568359375,-3.300692399999999,1258.0
125,1757,36,139264,0.2372397780418396,0.0004092704424510632,0.9611061811447144,0.2,0.25889116525650024,1.5211733561009169,0.009153992,-0.008278584864456207,4336,-42.61067497730255,0.052734375,-3.300692399999999,1258.0
126,1757,36,139776,-0.022235261276364326,0.0004092704424510632,0.9614789485931396,0.2,-0.9365191459655762,0.017178441863507032,0.022834934,-0.020124835937167518,4352,-42.608811259269714,0.2430419921875,-3.3003622399999997,1258.0
127,1757,36,140288,0.1452544629573822,0.0004092704424510632,0.9617524743080139,0.2,0.2807435393333435,1.303914487361908,0.0061616935,-0.011468215088825673,4368,-42.61935842037201,0.017578125,-3.3003622399999997,1258.0
128,1757,37,140800,-0.030264105647802353,0.0004092704424510632,0.9616337418556213,0.2,-8.115677833557129,0.011526968868565746,0.034716785,-0.021045326022431254,4384,-42.62735593318939,0.294677734375,-3.3003622399999997,1258.0
129,1757,37,141312,-0.042533744126558304,0.0004092704424510632,0.9609857201576233,0.2,0.02678459882736206,0.004927427253278438,0.017447904,-0.02989831673039589,4400,-42.61243975162506,0.2796630859375,-3.299076119999999,1258.0
130,1757,37,141824,0.18924158811569214,0.0004092704424510632,0.9607426524162292,0.2,0.16740942001342773,1.418940607458353,0.007160198,-0.005418122746050358,4416,-42.59914565086365,0.01904296875,-3.299076119999999,1258.0
131,1757,38,142336,-0.028083760291337967,0.0004092704424510632,0.9617668390274048,0.2,-1.5024704933166504,0.014727356872754171,0.017166385,-0.024278217344544828,4432,-42.60725665092468,0.2528076171875,-3.2975372899999997,1258.0
132,1757,38,142848,0.22960656881332397,0.0004092704424510632,0.9618648886680603,0.2,0.2741735577583313,1.314414289779961,0.009071108,-0.008023589864023961,4448,-42.62465703487396,0.045654296875,-3.2975372899999997,1258.0
133,1757,38,143360,-0.032331064343452454,0.0004092704424510632,0.9608004093170166,0.2,-4.500415802001953,0.017715602909447625,0.026523784,-0.02607445791363716,4464,-42.61125159263611,0.2908935546875,-3.2975372899999997,1258.0
134,1757,39,143872,-0.018020808696746826,0.0004092704424510632,0.9622814059257507,0.2,0.15604907274246216,0.0042485155317990575,0.016655546,-0.023625464920769446,4480,-42.61685383319855,0.2313232421875,-3.30098557,1258.0
135,1757,39,144384,0.04936652630567551,0.0004092704424510632,0.9626458883285522,0.2,0.2323731780052185,0.9403559025377035,0.009251353,-0.007550801645265892,4496,-42.65840971469879,0.0306396484375,-3.30098557,1258.0
136,1757,39,144896,-0.0022330796346068382,0.0004092704424510632,0.9620334506034851,0.2,-1.9495782852172852,0.03374848386738449,0.020919316,-0.021806677395943552,4512,-42.650213956832886,0.2603759765625,-3.3002881799999995,1258.0
137,1757,39,145408,0.20776773989200592,0.0004092704424510632,0.96180260181427,0.2,0.2817225456237793,1.436263752169907,0.011172874,-0.009075070294784382,4528,-42.63033485412598,0.0938720703125,-3.3002881799999995,1258.0
138,1757,40,145920,-0.03053344413638115,0.0004092704424510632,0.9617195129394531,0.2,-2.148819923400879,0.018683706526644528,0.019522697,-0.025860958616249263,4544,-42.624378085136414,0.2525634765625,-3.3002881799999995,1258.0
139,1757,40,146432,0.05290648341178894,0.0004092704424510632,0.9606277942657471,0.2,0.020771920680999756,0.15475974092260003,0.02167616,-0.021250079647870734,4560,-42.597081661224365,0.2852783203125,-3.30077692,1258.0
140,1755,40,146944,-0.01453734003007412,0.0004092704424510632,0.9606083631515503,0.2,0.38242876529693604,0.168710139230825,0.025884569,-0.014418253267649561,4576,-42.57358503341675,0.1402587890625,-3.30077692,1258.0
141,1754,41,147456,-0.03589276596903801,0.0004092704424510632,0.9605939388275146,0.2,-5.26948881149292,0.02300265626399778,0.024928719,-0.028850998205598444,4592,-42.579012632369995,0.2769775390625,-3.3020147300000002,1258.0
142,1752,41,147968,0.21656470000743866,0.0004092704424510632,0.9605997204780579,0.2,0.10319185256958008,1.6667254054918885,0.0050839176,-0.004222159637720324,4608,-42.57992947101593,0.0172119140625,-3.3020147300000002,1258.0
143,1751,41,148480,-0.02552325651049614,0.0004092704424510632,0.9614546895027161,0.2,-1.2067961692810059,0.012560762785142288,0.017454466,-0.02424845827044919,4624,-42.588366746902466,0.222412109375,-3.2990025000000003,1258.0
144,1750,42,148992,0.21740105748176575,0.0004092704424510632,0.961722731590271,0.2,0.43936610221862793,1.2660472681745887,0.0073723327,-0.009680204224423505,4640,-42.61115300655365,0.021484375,-3.2990025000000003,1258.0
145,1749,42,149504,-0.02328205667436123,0.0004092704424510632,0.9638641476631165,0.2,-0.18375539779663086,0.03219344274839386,0.020470861,-0.027962536900304258,4656,-42.64122462272644,0.283935546875,-3.2990025000000003,1258.0
146,1747,42,150016,-0.03882052004337311,0.0004092704424510632,0.9661332368850708,0.2,-0.8109356164932251,0.00402356669656001,0.02274635,-0.03308114019455388,4672,-42.709994435310364,0.324951171875,-3.2983962300000007,1258.0
147,1746,43,150528,0.12789015471935272,0.0004092704424510632,0.9669426083564758,0.2,0.38132065534591675,1.5489800749346614,0.005560489,-0.006190334272105247,4688,-42.765700936317444,0.0155029296875,-3.2983962300000007,1258.0
1,3944,0,151040,-0.025736896321177483,0.0004092704424510632,0.9684115052223206,0.2,-7.154077529907227,0.03081243089400232,0.024604551,-0.01787572893226752,4704,-42.79405653476715,0.2506103515625,-3.29544626,1258.0
2,2044,0,151552,0.33409085869789124,0.0004092704424510632,0.9686643481254578,0.2,0.13431280851364136,1.9512328514829278,0.0058647776,-0.006689238376566209,4720,-42.82910370826721,0.0191650390625,-3.29544626,1258.0
3,1799,0,152064,-0.02260449342429638,0.0004092704424510632,0.9673156142234802,0.2,-0.469271183013916,0.009862701655947603,0.02081181,-0.024493619828717783,4736,-42.810741543769836,0.252685546875,-3.29544626,1258.0
4,1698,1,152576,-0.045762669295072556,0.0004092704424510632,0.9683148264884949,0.2,-0.12865829467773438,0.0033515693321533035,0.016992692,-0.022567265696125105,4752,-42.79690992832184,0.244873046875,-3.2951075700000003,1258.0
5,1645,1,153088,0.2649097442626953,0.0004092704424510632,0.9685001969337463,0.2,0.3584620952606201,1.3914117803797126,0.0068053897,-0.004780182760441676,4768,-42.82734298706055,0.0155029296875,-3.2951075700000003,1258.0
6,1604,1,153600,-0.028994034975767136,0.0004092704424510632,0.9658697247505188,0.2,-3.6694750785827637,0.026416828448418528,0.017248336,-0.026470949640497565,4784,-42.795562982559204,0.2384033203125,-3.2974793399999993,1258.0
7,1584,2,154112,0.3940972089767456,0.0004092704424510632,0.9649905562400818,0.2,0.164736807346344,2.0795451374724507,0.003155619,-0.0034552019060356542,4800,-42.7252391576767,0.0025634765625,-3.2974793399999993,1258.0
8,1604,2,154624,-0.025553757324814796,0.0004092704424510632,0.9632859230041504,0.2,-0.5947768688201904,0.010064643633086234,0.022322517,-0.023151500332460273,4816,-42.69628441333771,0.25390625,-3.2974793399999993,1258.0
9,1619,2,155136,-0.0342169851064682,0.0004092704424510632,0.960875928401947,0.2,-0.0060672760009765625,0.005052965832874179,0.014954995,-0.027980442944681272,4832,-42.62623727321625,0.2313232421875,-3.2967821999999996,1258.0
10,1633,3,155648,0.17140832543373108,0.0004092704424510632,0.9604393243789673,0.2,0.3519226908683777,1.3052887748926878,0.0030879264,-0.003653413863503374,4848,-42.56993067264557,0.0020751953125,-3.2967821999999996,1258.0
11,1642,3,156160,0.052868831902742386,0.0004092704424510632,0.9595999121665955,0.2,-0.967809796333313,0.18727555591613054,0.025751576,-0.02727273317577783,4864,-42.55660355091095,0.275634765625,-3.2961583799999996,1258.0
12,1650,3,156672,0.4515966773033142,0.0004092704424510632,0.959359347820282,0.2,0.36024463176727295,1.9949442809447646,0.009425967,-0.011741488429834135,4880,-42.53251910209656,0.10205078125,-3.2961583799999996,1258.0
13,1659,4,157184,-0.027046965435147285,0.0004092704424510632,0.958463191986084,0.2,-0.6866017580032349,0.011222820612601936,0.016144294,-0.023324702313402668,4896,-42.52065336704254,0.260498046875,-3.2961583799999996,1258.0
14,1664,4,157696,-0.031688887625932693,0.0004092704424510632,0.9582616686820984,0.2,0.06261646747589111,0.004737958384794183,0.017371152,-0.02671223612560425,4912,-42.500096917152405,0.2584228515625,-3.294386609999999,1258.0
15,1668,4,158208,0.13778376579284668,0.0004092704424510632,0.9583390951156616,0.2,0.3981037735939026,1.0297579276375473,0.013508273,-0.009684998993179761,4928,-42.497108459472656,0.059326171875,-3.294386609999999,1258.0
16,1674,4,158720,-0.033367056399583817,0.0004092704424510632,0.9573251008987427,0.2,-4.296140670776367,0.0238411812169943,0.01723399,-0.027875035055330954,4944,-42.49117648601532,0.2691650390625,-3.28928686,1258.0
17,1677,5,159232,0.28951144218444824,0.0004092704424510632,0.9567721486091614,0.2,0.15418553352355957,1.884716765023768,0.006359836,-0.0067346118376008235,4960,-42.44685673713684,0.015869140625,-3.28928686,1258.0
18,1679,5,159744,-0.05011725425720215,0.0004092704424510632,0.956631064414978,0.2,-0.04635822772979736,0.019429064879659563,0.023581628,-0.03641425652313046,4976,-42.44012904167175,0.345703125,-3.28928686,1258.0
19,1683,5,160256,0.10616126656532288,0.0004092704424510632,0.9557949900627136,0.2,0.6082392930984497,0.35612143389880657,0.021656957,-0.01606971644650912,4992,-42.41541635990143,0.149658203125,-3.28861709,1258.0
20,1679,6,160768,-0.026257194578647614,0.0004092704424510632,0.9556488394737244,0.2,0.8994392156600952,0.17950096644926816,0.030390017,-0.025972890289267525,5008,-42.39555537700653,0.2381591796875,-3.28861709,1258.0
21,1675,6,161280,-0.038669366389513016,0.0004092704424510632,0.9543622136116028,0.2,-12.14536190032959,0.03642422630218789,0.026220892,-0.022668332727334928,5024,-42.384193658828735,0.255126953125,-3.28664051,1258.0
22,1674,6,161792,0.25322797894477844,0.0004092704424510632,0.9537221789360046,0.2,0.05963236093521118,2.8475372064858675,0.006164768,-0.0037158261475269683,5040,-42.34454357624054,0.0286865234375,-3.28664051,1258.0
23,1676,7,162304,-0.03298906981945038,0.0004092704424510632,0.9518229961395264,0.2,-2.984544515609741,0.01641156928963028,0.019592844,-0.02639822056517005,5056,-42.31444489955902,0.2457275390625,-3.28593071,1258.0
24,1677,7,162816,0.4767540991306305,0.0004092704424510632,0.9513786435127258,0.2,0.10433363914489746,2.9618128165602684,0.0042673238,-0.001166478446975816,5072,-42.27525579929352,0.0113525390625,-3.28593071,1258.0
25,1680,7,163328,-0.03648088127374649,0.0004092704424510632,0.9509091973304749,0.2,-5.008223533630371,0.002877839553548256,0.019691017,-0.02680519927525893,5088,-42.26430296897888,0.2464599609375,-3.28593071,1258.0
26,1684,7,163840,-0.033066440373659134,0.0004092704424510632,0.9517289400100708,0.2,-0.013069987297058105,0.007755926591926254,0.019531116,-0.03043045091908425,5104,-42.27324163913727,0.2880859375,-3.28483227,1258.0
27,1686,8,164352,0.1685079038143158,0.0004092704424510632,0.952107846736908,0.2,0.2932788133621216,1.4980223588645458,0.0054118624,-0.0016226955049205571,5120,-42.297011494636536,0.03515625,-3.28483227,1258.0
28,1689,8,164864,-0.027623604983091354,0.0004092704424510632,0.9534894227981567,0.2,-6.743798732757568,0.02236313058529049,0.022755783,-0.02717699129425455,5136,-42.31481957435608,0.3126220703125,-3.28655783,1258.0
29,1691,8,165376,0.30816489458084106,0.0004092704424510632,0.9541226029396057,0.2,0.16138774156570435,2.183237320743501,0.0042297174,-0.005454696685774252,5152,-42.35389423370361,0.0087890625,-3.28655783,1258.0
30,1693,9,165888,-0.03426414728164673,0.0004092704424510632,0.9543120265007019,0.2,-0.84742271900177,0.008800453171716072,0.019075945,-0.025464251957600936,5168,-42.36167514324188,0.2850341796875,-3.28655783,1258.0
31,1695,9,166400,-0.030610544607043266,0.0004092704424510632,0.9541379809379578,0.2,-0.13432490825653076,0.0026606867177179083,0.018815912,-0.0241058025858365,5184,-42.370675563812256,0.257568359375,-3.2845073100000004,1258.0
32,1697,9,166912,0.23950950801372528,0.0004092704424510632,0.9538708925247192,0.2,0.3644067049026489,1.8955957852303982,0.008445926,-0.0071209797242772765,5200,-42.36465513706207,0.0379638671875,-3.2845073100000004,1258.0
33,1699,9,167424,-0.030518772080540657,0.0004092704424510632,0.9534708261489868,0.2,-1.7196695804595947,0.01356572363874875,0.018748872,-0.024300143879372627,5216,-42.354615211486816,0.2440185546875,-3.28369047,1258.0
34,1700,10,167936,0.29177674651145935,0.0004092704424510632,0.9533919095993042,0.2,0.08170795440673828,3.155090767890215,0.00480067,-0.00553180791757768,5232,-42.33496606349945,0.0076904296875,-3.28369047,1258.0
35,1703,10,168448,-0.03328822925686836,0.0004092704424510632,0.9527145028114319,0.2,-2.8055715560913086,0.010574064537649974,0.02244696,-0.02593641479325015,5248,-42.32367920875549,0.25634765625,-3.28369047,1258.0
36,1704,10,168960,-0.046639811247587204,0.0004092704424510632,0.9500666856765747,0.2,-0.0027254819869995117,0.003982034671935253,0.0151651185,-0.023704674269538373,5264,-42.27559947967529,0.198974609375,-3.2820911199999996,1258.0
37,1705,11,169472,0.13950291275978088,0.0004092704424510632,0.9491527080535889,0.2,0.10642099380493164,2.649185638874769,0.0035453928,-0.004034785117255524,5280,-42.20800471305847,0.0113525390625,-3.2820911199999996,1258.0
38,1706,11,169984,-0.03438806161284447,0.0004092704424510632,0.9495960474014282,0.2,-2.092542886734009,0.014219332864740863,0.024269314,-0.03017713551525958,5296,-42.20605993270874,0.316650390625,-3.278637689999999,1258.0
39,1707,11,170496,0.3025224506855011,0.0004092704424510632,0.9495682716369629,0.2,0.2308325171470642,2.698102690279484,0.008347496,-0.005469579526106827,5312,-42.20481324195862,0.050048828125,-3.278637689999999,1258.0
40,1709,11,171008,-0.03359723463654518,0.0004092704424510632,0.9508031606674194,0.2,-3.3918042182922363,0.00932671311602462,0.033521745,-0.030148072517476976,5328,-42.215667843818665,0.349609375,-3.278637689999999,1258.0
41,1710,12,171520,-0.029276158660650253,0.0004092704424510632,0.9521560072898865,0.2,0.009747684001922607,0.004258008375472855,0.019639473,-0.027515352878253907,5344,-42.26243996620178,0.27392578125,-3.2750538799999993,1258.0
42,1711,12,172032,0.29325079917907715,0.0004092704424510632,0.9522358179092407,0.2,0.03746980428695679,2.6167883770540357,0.0070806704,-0.007286846288479865,5360,-42.27923262119293,0.029052734375,-3.2750538799999993,1258.0
43,1711,12,172544,0.238590806722641,0.0004092704424510632,0.9523298144340515,0.2,-0.26334917545318604,0.6433348450809717,0.03238437,-0.029549683502409607,5376,-42.281200528144836,0.2900390625,-3.2721552999999997,1258.0
44,1713,13,173056,0.2528361678123474,0.0004092704424510632,0.9520572423934937,0.2,0.6201909780502319,1.1172306276857853,0.010574308,-0.009851786700892262,5392,-42.28250694274902,0.046875,-3.2721552999999997,1258.0
45,1713,13,173568,0.08815017342567444,0.0004092704424510632,0.9529715776443481,0.2,0.02352052927017212,0.2687863758765161,0.023729304,-0.02644304397108499,5408,-42.2901394367218,0.3009033203125,-3.2721552999999997,1258.0
46,1714,13,174080,0.39120006561279297,0.0004092704424510632,0.9532445073127747,0.2,0.6374878883361816,0.956238167360425,0.015882455,-0.014771590067539364,5424,-42.31698536872864,0.119140625,-3.2725402699999995,1258.0
47,1715,14,174592,-0.007849138230085373,0.0004092704424510632,0.9529501795768738,0.2,0.9768272638320923,0.09268674306804314,0.04607302,-0.02101513190427795,5440,-42.31451344490051,0.23681640625,-3.2725402699999995,1258.0
48,1715,14,175104,0.006127245724201202,0.0004092704424510632,0.9535953998565674,0.2,-5.031435489654541,0.10199146042577922,0.03199772,-0.0210670713277068,5456,-42.30846154689789,0.2852783203125,-3.2700360199999996,1258.0
49,1716,14,175616,0.21838441491127014,0.0004092704424510632,0.9541918635368347,0.2,0.4942900538444519,1.4769096337258816,0.011210209,-0.008806340374576394,5472,-42.337730407714844,0.0487060546875,-3.2700360199999996,1258.0
50,1718,14,176128,-0.0283992700278759,0.0004092704424510632,0.9531317353248596,0.2,-2.342982292175293,0.024803145613987,0.023247968,-0.026819550548680127,5488,-42.331730008125305,0.2725830078125,-3.26799821,1258.0
51,1719,15,176640,0.4282420873641968,0.0004092704424510632,0.9527056217193604,0.2,0.39073824882507324,1.9991408251225948,0.0055798204,-0.0030833344644634053,5504,-42.297138810157776,0.0201416015625,-3.26799821,1258.0
52,1720,15,177152,-0.03648622706532478,0.0004092704424510632,0.9511781334877014,0.2,-1.1517271995544434,0.003972829537815414,0.023108987,-0.028199469845276326,5520,-42.27650237083435,0.2938232421875,-3.26799821,1258.0
53,1721,15,177664,-0.02756374701857567,0.0004092704424510632,0.9513424634933472,0.2,-0.1019054651260376,0.0065801462333183736,0.02034514,-0.024704971961909905,5536,-42.23915946483612,0.2783203125,-3.2683125199999994,1258.0
54,1721,16,178176,0.3865167200565338,0.0004092704424510632,0.9513536095619202,0.2,0.43003344535827637,1.8422871585935354,0.0070383498,-0.004897799728496466,5552,-42.24506390094757,0.0155029296875,-3.2683125199999994,1258.0
55,1722,16,178688,-0.018443560227751732,0.0004092704424510632,0.9506303668022156,0.2,-1.6385369300842285,0.015775703766848892,0.019598566,-0.019767423131270334,5568,-42.227835059165955,0.196533203125,-3.2688194,1258.0
56,1722,16,179200,0.22701694071292877,0.0004092704424510632,0.9504693746566772,0.2,0.366482138633728,1.8836324671283364,0.008661149,-0.009598365111742169,5584,-42.20782124996185,0.0513916015625,-3.2688194,1258.0
57,1723,16,179712,-0.025599677115678787,0.0004092704424510632,0.947590172290802,0.2,-0.25143611431121826,0.02371464151656255,0.027533785,-0.023835934669477865,5600,-42.16604661941528,0.266845703125,-3.2688194,1258.0
58,1724,17,180224,-0.0421748161315918,0.0004092704424510632,0.9479081034660339,0.2,-4.207792282104492,0.003997881030954886,0.023426007,-0.024940857430920005,5616,-42.11240482330322,0.279541015625,-3.26681741,1258.0
59,1724,17,180736,0.14880609512329102,0.0004092704424510632,0.9481266736984253,0.2,0.35347092151641846,1.4425611216574907,0.008307969,-0.01057792131905444,5632,-42.12963032722473,0.0550537109375,-3.26681741,1258.0
60,1725,17,181248,-0.018452830612659454,0.0004092704424510632,0.9495390057563782,0.2,-4.921072959899902,0.07422348251566291,0.035170212,-0.024653806147398427,5648,-42.143768429756165,0.2716064453125,-3.2650296099999996,1258.0
61,1726,18,181760,0.1481321156024933,0.0004092704424510632,0.950495183467865,0.2,0.3377000093460083,1.7440894013270736,0.008465165,-0.006275434527196921,5664,-42.19196820259094,0.0311279296875,-3.2650296099999996,1258.0
62,1727,18,182272,-0.03915061801671982,0.0004092704424510632,0.9529192447662354,0.2,-1.6335437297821045,0.010380904393969104,0.021219967,-0.026256441400619224,5680,-42.23225212097168,0.281005859375,-3.2650296099999996,1258.0
63,1728,18,182784,-0.04758715257048607,0.0004092704424510632,0.9541692137718201,0.2,-0.01716792583465576,0.004069370079378132,0.017011782,-0.03098125956603326,5696,-42.313037633895874,0.2584228515625,-3.2635567400000003,1258.0
64,1729,18,183296,0.13600187003612518,0.0004092704424510632,0.9541652798652649,0.2,0.3966524600982666,1.571245792787522,0.0050775213,-0.005325600199284963,5712,-42.33289432525635,0.0113525390625,-3.2635567400000003,1258.0
65,1731,19,183808,-0.023751743137836456,0.0004092704424510632,0.9579604864120483,0.2,-5.8573384284973145,0.044541765353642404,0.025339555,-0.021676494128769264,5728,-42.37222242355347,0.23828125,-3.2639647,1258.0
66,1732,19,184320,0.2137259542942047,0.0004092704424510632,0.9597293138504028,0.2,0.1904582977294922,2.0977912954986095,0.0068311575,-0.005462993329274468,5744,-42.494741916656494,0.019287109375,-3.2639647,1258.0
67,1733,19,184832,-0.031638436019420624,0.0004092704424510632,0.9623947739601135,0.2,-1.203845739364624,0.012132336531067267,0.022629708,-0.025937461832654662,5760,-42.545868039131165,0.2662353515625,-3.2639647,1258.0
68,1734,20,185344,-0.038552165031433105,0.0004092704424510632,0.9643247127532959,0.2,0.11363416910171509,0.0038001735083526,0.019714985,-0.028944511665031314,5776,-42.63174605369568,0.25830078125,-3.2612851399999996,1258.0
69,1735,20,185856,0.22066442668437958,0.0004092704424510632,0.9646515846252441,0.2,0.4208521246910095,1.4544363478198647,0.005880204,-0.0023686584463575855,5792,-42.65715050697327,0.019775390625,-3.2612851399999996,1258.0
70,1736,20,186368,-0.022593539208173752,0.0004092704424510632,0.9641196131706238,0.2,-3.199929714202881,0.03127153048990294,0.024827685,-0.024407707154750824,5808,-42.65371489524841,0.2796630859375,-3.2597437400000002,1258.0
71,1737,20,186880,0.1850738525390625,0.0004092704424510632,0.9639642238616943,0.2,0.2140222191810608,2.383507961407304,0.004345674,-0.0031147455738391727,5824,-42.641571402549744,0.011962890625,-3.2597437400000002,1258.0
72,1738,21,187392,-0.021240215748548508,0.0004092704424510632,0.9625605344772339,0.2,-1.4042689800262451,0.014386137248948216,0.017670188,-0.02138572503463365,5840,-42.62231624126434,0.263427734375,-3.2597437400000002,1258.0
73,1739,21,187904,-0.026343997567892075,0.0004092704424510632,0.9618257284164429,0.2,0.034188270568847656,0.004944595501001459,0.014218882,-0.023232712759636343,5856,-42.582133293151855,0.2452392578125,-3.26021282,1258.0
74,1739,21,188416,0.0545465424656868,0.0004092704424510632,0.9615121483802795,0.2,0.06435680389404297,1.4377822615206242,0.01235242,-0.010317596766981296,5872,-42.56880557537079,0.04150390625,-3.26021282,1258.0
75,1740,22,188928,-0.0238017775118351,0.0004092704424510632,0.9587105512619019,0.2,-2.739560842514038,0.02195292664691806,0.024757508,-0.025470368418609723,5888,-42.526408672332764,0.2733154296875,-3.25916066,1258.0
76,1741,22,189440,0.4565388262271881,0.0004092704424510632,0.957866370677948,0.2,0.042451441287994385,3.1093303598463535,0.004766169,-0.003306893093395047,5904,-42.45735156536102,0.0107421875,-3.25916066,1258.0
77,1741,22,189952,-0.024796679615974426,0.0004092704424510632,0.9588339328765869,0.2,-3.79719877243042,0.031664161127991974,0.02966904,-0.022346345416735858,5920,-42.46456432342529,0.267578125,-3.25916066,1258.0
78,1741,22,190464,0.1388775110244751,0.0004092704424510632,0.959071695804596,0.2,0.404111385345459,0.7864756742492318,0.011326315,-0.011031004265532829,5936,-42.48606598377228,0.0479736328125,-3.2563031399999995,1258.0
79,1741,23,190976,-0.025179540738463402,0.0004092704424510632,0.9593520164489746,0.2,0.8641342520713806,0.09701685829350026,0.026309432,-0.019086454063653946,5952,-42.49147891998291,0.362548828125,-3.2563031399999995,1258.0
80,1742,23,191488,-0.030518025159835815,0.0004092704424510632,0.9612107872962952,0.2,-3.2522706985473633,0.01471063116332516,0.01723634,-0.02353444589243736,5968,-42.5242565870285,0.261474609375,-3.25541711,1258.0
81,1742,23,192000,0.3431316614151001,0.0004092704424510632,0.9615352153778076,0.2,0.28250718116760254,1.6787038603797555,0.0045992667,-0.003172376935253851,5984,-42.55779540538788,0.0147705078125,-3.25541711,1258.0
82,1742,24,192512,-0.024533936753869057,0.0004092704424510632,0.9619346857070923,0.2,-4.3089141845703125,0.04156692046672106,0.041314542,-0.029802173303323798,6000,-42.562548995018005,0.323974609375,-3.2545567099999992,1258.0
