time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/n_updates,train/approx_kl,train/entropy_loss,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
103,1259,41,128000,0.0004092704424510632,0.8412544236052781,-0.009762525165569969,0.5143742561340332,0.2,0.0328369140625,3984,0.008503279,-42.349618554115295,0.9531118273735046,0.07734984159469604,-3.0772380299999997,1258.0
104,1259,42,128512,0.0004092704424510632,0.02717272669542581,-0.027131406153785065,-0.44593942165374756,0.2,0.233642578125,4000,0.014417259,-42.33435642719269,0.9529513716697693,-0.02278285101056099,-3.0760739999999998,1258.0
105,1259,42,129024,0.0004092704424510632,1.2142678834497929,-0.004325037938542664,0.5838215351104736,0.2,0.013427734375,4016,0.0054426794,-42.333815813064575,0.9530975818634033,0.20306740701198578,-3.0760739999999998,1258.0
106,1258,43,129536,0.0004092704424510632,0.05713457346428186,-0.02187538894941099,0.030202865600585938,0.2,0.224609375,4032,0.018232957,-42.338207602500916,0.953436553478241,-0.004657173529267311,-3.0760739999999998,1258.0
107,1258,43,130048,0.0004092704424510632,0.505912397056818,-0.006851214027847163,0.7477431297302246,0.2,0.0462646484375,4048,0.014526425,-42.350125193595886,0.9538754820823669,0.11629369854927063,-3.07338512,1258.0
108,1258,43,130560,0.0004092704424510632,0.0979739856265951,-0.017510830584797077,0.9417968988418579,0.2,0.1561279296875,4064,0.019816902,-42.35358738899231,0.9529179334640503,-0.024265531450510025,-3.07338512,1258.0
109,1258,44,131072,0.0004092704424510632,0.06854063330683857,-0.023527018100139685,-1.9182517528533936,0.2,0.239013671875,4080,0.018759005,-42.321046471595764,0.9528281688690186,-0.013778459280729294,-3.07185721,1258.0
110,1258,44,131584,0.0004092704424510632,0.9530056910589337,-0.008511959516908973,0.7990705966949463,0.2,0.0257568359375,4096,0.008395631,-42.32771682739258,0.9528948664665222,0.14233365654945374,-3.07185721,1258.0
111,1258,45,132096,0.0004092704424510632,0.03808988624950871,-0.027194341775611974,-1.9548335075378418,0.2,0.27294921875,4112,0.026935102,-42.35343837738037,0.9549638032913208,-0.018191510811448097,-3.0696532100000002,1258.0
112,1258,45,132608,0.0004092704424510632,1.3901943801902235,-0.003491917501378339,0.5869617462158203,0.2,0.0186767578125,4128,0.007306262,-42.41530740261078,0.9557268023490906,0.10817528516054153,-3.0696532100000002,1258.0
113,1258,45,133120,0.0004092704424510632,0.003362487339472864,-0.024126276548486203,-2.6567115783691406,0.2,0.228759765625,4144,0.014705348,-42.42116725444794,0.9556164145469666,-0.02597646787762642,-3.0696532100000002,1258.0
114,1258,46,133632,0.0004092704424510632,0.006414588664483745,-0.029670026036910713,-0.14885318279266357,0.2,0.3076171875,4160,0.029447455,-42.397361159324646,0.9539948105812073,-0.026542987674474716,-3.06542838,1258.0
115,1258,46,134144,0.0004092704424510632,2.1752566806972027,-0.0057578325213398784,0.45783424377441406,0.2,0.0245361328125,4176,0.0060952567,-42.364545702934265,0.9536873698234558,0.40476325154304504,-3.06542838,1258.0
116,1257,47,134656,0.0004092704424510632,0.01466410607099533,-0.021092559851240367,-0.38631677627563477,0.2,0.2117919921875,4192,0.016698347,-42.37046980857849,0.954578161239624,-0.022910555824637413,-3.063658660000001,1258.0
117,1257,47,135168,0.0004092704424510632,1.5927716251462698,-0.006093800642702263,0.5540663003921509,0.2,0.0120849609375,4208,0.0042806156,-42.4025000333786,0.9551724791526794,0.6773183941841125,-3.063658660000001,1258.0
118,1257,48,135680,0.0004092704424510632,0.040798532601911575,-0.02345310422242619,-0.11045098304748535,0.2,0.2332763671875,4224,0.01880406,-42.34527361392975,0.95017009973526,-0.013915926218032837,-3.063658660000001,1258.0
119,1257,48,136192,0.0004092704424510632,0.05663800099864602,-0.02595595824823249,-1.2782237529754639,0.2,0.2813720703125,4240,0.02828685,-42.215920090675354,0.94937664270401,-0.009881878271698952,-3.063349540000001,1258.0
120,1257,48,136704,0.0004092704424510632,1.1645835731178522,-0.007904818572569638,0.5206913948059082,0.2,0.0418701171875,4256,0.009149669,-42.21981501579285,0.9494832158088684,0.06922948360443115,-3.063349540000001,1258.0
121,1257,49,137216,0.0004092704424510632,0.017042050865711644,-0.023183964658528566,-1.3783793449401855,0.2,0.254150390625,4272,0.02019537,-42.209176898002625,0.9490180611610413,-0.031726546585559845,-3.0616320200000007,1258.0
122,1257,49,137728,0.0004092704424510632,2.300743660889566,-0.001884642755612731,0.10872328281402588,0.2,0.00244140625,4288,0.0031431965,-42.19474649429321,0.9490004181861877,0.07604622095823288,-3.0616320200000007,1258.0
123,1257,50,138240,0.0004092704424510632,0.009776071325177327,-0.024432649079244584,-0.8093043565750122,0.2,0.2564697265625,4304,0.022237707,-42.1757777929306,0.9471322894096375,-0.0424313023686409,-3.0616320200000007,1258.0
124,1257,50,138752,0.0004092704424510632,0.002275077968079131,-0.023401768470648676,-0.9113963842391968,0.2,0.2353515625,4320,0.017793244,-42.110275864601135,0.945440948009491,-0.034164831042289734,-3.05758452,1258.0
125,1257,50,139264,0.0004092704424510632,1.34819219680503,-0.005466185277327895,0.2764495015144348,0.2,0.009033203125,4336,0.0045249304,-42.083754897117615,0.945241391658783,0.3152461051940918,-3.05758452,1258.0
126,1257,51,139776,0.0004092704424510632,0.014832280401606113,-0.02841522618109593,-0.9064604043960571,0.2,0.2587890625,4352,0.021937879,-42.102643728256226,0.9467020630836487,-0.031454190611839294,-3.05209641,1258.0
127,1257,51,140288,0.0004092704424510632,1.7761179027147591,-0.004532632767222822,0.4403672218322754,0.2,0.0284423828125,4368,0.006609574,-42.138652086257935,0.947142481803894,0.15923313796520233,-3.05209641,1258.0
128,1257,52,140800,0.0004092704424510632,0.008019810004043393,-0.026711818878538907,-0.0280076265335083,0.2,0.2652587890625,4384,0.018205576,-42.144102573394775,0.9472375512123108,-0.03131144121289253,-3.05209641,1258.0
129,1257,52,141312,0.0004092704424510632,0.012234532710863277,-0.024279897261294536,0.5479520559310913,0.2,0.2435302734375,4400,0.018183984,-42.13493025302887,0.9469695091247559,-0.035315655171871185,-3.048862889999999,1258.0
130,1257,52,141824,0.0004092704424510632,0.6024134489707649,-0.008349167444976047,0.7230265140533447,0.2,0.037353515625,4416,0.012369627,-42.12088620662689,0.9470490217208862,0.048096559941768646,-3.048862889999999,1258.0
131,1257,53,142336,0.0004092704424510632,0.083585619693622,-0.026622528937878087,-0.6129686832427979,0.2,0.2537841796875,4432,0.018385604,-42.112220287323,0.9462703466415405,-0.0022960901260375977,-3.0463181199999996,1258.0
132,1257,53,142848,0.0004092704424510632,1.150160437449813,-0.009224406610883307,0.6821355819702148,0.2,0.0557861328125,4448,0.011727577,-42.0893771648407,0.9461498856544495,0.22739657759666443,-3.0463181199999996,1258.0
133,1256,54,143360,0.0004092704424510632,0.017819958738982677,-0.028165271680336446,-1.9788751602172852,0.2,0.263427734375,4464,0.022948839,-42.09105122089386,0.9468129873275757,-0.029312865808606148,-3.0463181199999996,1258.0
134,1256,54,143872,0.0004092704424510632,0.03635813505388796,-0.011868915666127577,0.691735565662384,0.2,0.1192626953125,4480,0.010983945,-42.11480784416199,0.9473646283149719,-0.019016891717910767,-3.0414611599999994,1258.0
135,1256,54,144384,0.0004092704424510632,1.0363086024299264,-0.012582359500811435,0.508027195930481,0.2,0.0562744140625,4496,0.013219826,-42.12122344970703,0.9476645588874817,0.07637427747249603,-3.0414611599999994,1258.0
136,1256,55,144896,0.0004092704424510632,0.04852422431576997,-0.02282197095337324,-0.22390985488891602,0.2,0.234130859375,4512,0.016339619,-42.13331425189972,0.9480993747711182,-0.01584804430603981,-3.0391560899999996,1258.0
137,1256,55,145408,0.0004092704424510632,1.3445208724588156,-0.00616053948760964,0.7610149383544922,0.2,0.0157470703125,4528,0.006065771,-42.14668548107147,0.9482048749923706,0.15031924843788147,-3.0391560899999996,1258.0
138,1256,56,145920,0.0004092704424510632,0.04839611751958728,-0.020500929320405703,-2.168804168701172,0.2,0.25732421875,4544,0.021366425,-42.143035650253296,0.9476726651191711,-0.02074841596186161,-3.0391560899999996,1258.0
139,1256,56,146432,0.0004092704424510632,0.31262260489165783,-0.01639736224024091,0.8279918432235718,0.2,0.127197265625,4560,0.016409935,-42.12611770629883,0.9474339485168457,0.07868947833776474,-3.03821233,1258.0
140,1256,57,146944,0.0004092704424510632,0.13367898999422323,-0.017990266351262107,0.6876752972602844,0.2,0.2047119140625,4576,0.024515975,-42.107696533203125,0.94666987657547,-0.025371911004185677,-3.03821233,1258.0
141,1256,57,147456,0.0004092704424510632,0.03923807683167979,-0.02282026370812673,-1.9512786865234375,0.2,0.2222900390625,4592,0.015720118,-42.11175036430359,0.9474881887435913,-0.02291126176714897,-3.0352532399999994,1258.0
142,1256,57,147968,0.0004092704424510632,1.1506050201132894,-0.005600220421911217,0.7207276225090027,0.2,0.0069580078125,4608,0.00494387,-42.12435269355774,0.9477021098136902,0.10715723037719727,-3.0352532399999994,1258.0
143,1256,58,148480,0.0004092704424510632,0.022199113969691098,-0.022857744159409776,-1.1628222465515137,0.2,0.251220703125,4624,0.019327337,-42.161014795303345,0.9509143233299255,-0.03796584531664848,-3.03337624,1258.0
144,1256,58,148992,0.0004092704424510632,1.5530456760898232,-0.005154758990101982,0.6726872324943542,0.2,0.07421875,4640,0.007819848,-42.24942147731781,0.9522705078125,0.18591523170471191,-3.03337624,1258.0
145,1255,59,149504,0.0004092704424510632,0.002734848891122965,-0.028834010649006814,-0.8377479314804077,0.2,0.3238525390625,4656,0.02108607,-42.24014508724213,0.9510985016822815,-0.040174830704927444,-3.03337624,1258.0
146,1255,59,150016,0.0004092704424510632,0.0025572544946044218,-0.02585800517408643,-0.051392197608947754,0.2,0.2965087890625,4672,0.017931093,-42.207369327545166,0.950790524482727,-0.02785278484225273,-3.0324998499999998,1258.0
147,1256,59,150528,0.0004092704424510632,1.6468440317548811,-0.0024950717561296187,0.28595632314682007,0.2,0.0272216796875,4688,0.006478225,-42.20844805240631,0.9509401917457581,0.08074812591075897,-3.0324998499999998,1258.0
1,4165,0,151040,0.0004092704424510632,0.01686465198872611,-0.023713914371910505,-0.19407296180725098,0.2,0.2373046875,4704,0.014930051,-42.22076332569122,0.9513018727302551,-0.031150907278060913,-3.03169376,1258.0
2,1924,0,151552,0.0004092704424510632,1.6179596288129687,-0.00869803403475089,0.6807790994644165,0.2,0.044677734375,4720,0.010436498,-42.22967755794525,0.9513601660728455,0.36737316846847534,-3.03169376,1258.0
3,1636,0,152064,0.0004092704424510632,0.00706559581158217,-0.02459564511082135,-0.9339148998260498,0.2,0.2528076171875,4736,0.017520241,-42.25123202800751,0.953121542930603,-0.035729315131902695,-3.03169376,1258.0
4,1515,1,152576,0.0004092704424510632,0.0034567126967885997,-0.02206014865078032,-0.08187377452850342,0.2,0.205810546875,4752,0.01469361,-42.28629755973816,0.953386127948761,-0.03794292360544205,-3.0299875099999998,1258.0
5,1453,1,153088,0.0004092704424510632,1.3918875637464225,-0.00411884146524244,0.22093874216079712,0.2,0.00927734375,4768,0.0052791084,-42.27713978290558,0.9530711770057678,0.11259052157402039,-3.0299875099999998,1258.0
6,1414,2,153600,0.0004092704424510632,0.01749980985186994,-0.027959565428318456,-0.06540453433990479,0.2,0.252685546875,4784,0.01951095,-42.26638197898865,0.9533697366714478,-0.040582604706287384,-3.0297296300000003,1258.0
7,1387,2,154112,0.0004092704424510632,1.851049318909645,-0.005819507277919911,0.7040536403656006,0.2,0.0084228515625,4800,0.003611986,-42.275352358818054,0.9536283016204834,0.7164108753204346,-3.0297296300000003,1258.0
8,1368,2,154624,0.0004092704424510632,0.009782294844626449,-0.020769839029526338,-6.1136274337768555,0.2,0.2481689453125,4816,0.019589765,-42.29320406913757,0.9550342559814453,-0.036564186215400696,-3.0297296300000003,1258.0
9,1353,3,155136,0.0004092704424510632,0.003467238893790636,-0.029661496468179394,0.3052172064781189,0.2,0.25048828125,4832,0.015727438,-42.38042151927948,0.9590151309967041,-0.047885335981845856,-3.029349810000001,1258.0
10,1343,3,155648,0.0004092704424510632,1.201641901396215,-0.006605095433769748,0.5206621885299683,0.2,0.0479736328125,4848,0.008548464,-42.480626940727234,0.9599552750587463,0.06040982902050018,-3.029349810000001,1258.0
11,1335,4,156160,0.0004092704424510632,0.06391498644370586,-0.021086536959046498,-0.010919451713562012,0.2,0.2154541015625,4864,0.015279608,-42.500778913497925,0.960818886756897,8.912384510040283e-05,-3.029328010000001,1258.0
12,1322,4,156672,0.0004092704424510632,1.1751157566905022,-0.003595831003622152,0.6915810108184814,0.2,0.010498046875,4880,0.006123171,-42.51577401161194,0.960881769657135,0.3142792880535126,-3.029328010000001,1258.0
13,1317,5,157184,0.0004092704424510632,0.01673298527020961,-0.024768723123997916,-0.4348503351211548,0.2,0.244140625,4896,0.017383829,-42.505730748176575,0.9605275988578796,-0.030841058120131493,-3.029328010000001,1258.0
14,1311,5,157696,0.0004092704424510632,0.07965190568938851,-0.026463474830961786,0.6886599063873291,0.2,0.2794189453125,4912,0.023552042,-42.47967970371246,0.9598469734191895,0.001225590705871582,-3.02697251,1258.0
15,1307,5,158208,0.0004092704424510632,0.6897281785495579,-0.011115512141259387,0.6574406027793884,0.2,0.0574951171875,4928,0.011284707,-42.47039711475372,0.9600211381912231,0.014135191217064857,-3.02697251,1258.0
16,1302,6,158720,0.0004092704424510632,0.025357854377944022,-0.028852417366579175,-0.9360508918762207,0.2,0.2869873046875,4944,0.021469003,-42.451152324676514,0.9579734802246094,-0.03678126633167267,-3.02623229,1258.0
17,1299,6,159232,0.0004092704424510632,1.4212487670592964,-0.0008212786051444709,0.5895088911056519,0.2,0.0047607421875,4960,0.0049679633,-42.39065384864807,0.9572931528091431,0.11613762378692627,-3.02623229,1258.0
18,1296,7,159744,0.0004092704424510632,0.024557661497965455,-0.023368834488792345,0.033938825130462646,0.2,0.22412109375,4976,0.015995394,-42.37922942638397,0.9571017622947693,-0.019424444064497948,-3.02623229,1258.0
19,1294,7,160256,0.0004092704424510632,0.8375611705705523,-0.01161638398480136,0.7583920359611511,0.2,0.054931640625,4992,0.010308849,-42.36220645904541,0.9568344950675964,0.24056529998779297,-3.0260824799999995,1258.0
20,1291,7,160768,0.0004092704424510632,0.05054313763685059,-0.022319620824418962,0.9659640789031982,0.2,0.2340087890625,5008,0.032208018,-42.36082625389099,0.9572086930274963,-0.024416379630565643,-3.0260824799999995,1258.0
21,1289,8,161280,0.0004092704424510632,0.021925497334450483,-0.03003808801440755,-1.8964459896087646,0.2,0.2623291015625,5024,0.018927112,-42.348559498786926,0.9563786387443542,-0.04033472016453743,-3.0225937899999993,1258.0
22,1287,8,161792,0.0004092704424510632,1.2317640758119524,-0.009935190319083631,0.627263605594635,0.2,0.0302734375,5040,0.0076878024,-42.32452881336212,0.9562367796897888,0.07033024728298187,-3.0225937899999993,1258.0
23,1285,9,162304,0.0004092704424510632,0.020211190945701674,-0.02731459315691609,-1.8518199920654297,0.2,0.2984619140625,5056,0.024992261,-42.33516228199005,0.957509458065033,-0.023055819794535637,-3.0214518799999994,1258.0
24,1283,9,162816,0.0004092704424510632,1.5822484628297389,-0.004079616934177466,0.643173098564148,0.2,0.008544921875,5072,0.0042597884,-42.36717641353607,0.9579970240592957,0.2286320924758911,-3.0214518799999994,1258.0
25,1282,9,163328,0.0004092704424510632,0.002961289294034941,-0.027814510991447605,-3.5757713317871094,0.2,0.256103515625,5088,0.017403593,-42.385101556777954,0.958884596824646,-0.03742770850658417,-3.0214518799999994,1258.0
26,1281,10,163840,0.0004092704424510632,0.004755292182380799,-0.031921996298478916,-0.312441349029541,0.2,0.3077392578125,5104,0.026339438,-42.40249288082123,0.9583290219306946,-0.047323353588581085,-3.0189955999999993,1258.0
27,1280,10,164352,0.0004092704424510632,1.7168567618355155,-0.0035950549063272774,0.5065522789955139,0.2,0.087158203125,5120,0.010806344,-42.37296736240387,0.9579297304153442,0.21756000816822052,-3.0189955999999993,1258.0
28,1279,11,164864,0.0004092704424510632,0.02993706543929875,-0.027761808218201622,-1.7768359184265137,0.2,0.295654296875,5136,0.026684845,-42.35494601726532,0.9565979242324829,-0.03139593079686165,-3.0176811,1258.0
29,1278,11,165376,0.0004092704424510632,1.5545783126726747,-0.0006584329712495673,0.6512303352355957,0.2,0.0023193359375,5152,0.0031844643,-42.31527781486511,0.9560019373893738,0.19738085567951202,-3.0176811,1258.0
30,1278,12,165888,0.0004092704424510632,0.006780982301279437,-0.026388393744127825,-1.7254712581634521,0.2,0.2940673828125,5168,0.021327998,-42.31706738471985,0.9566338658332825,-0.043836623430252075,-3.0176811,1258.0
31,1277,12,166400,0.0004092704424510632,0.017641618789639324,-0.030539356732333545,0.06730031967163086,0.2,0.3134765625,5184,0.030822782,-42.31840205192566,0.9562286734580994,-0.04778879135847092,-3.01669663,1258.0
32,1276,12,166912,0.0004092704424510632,1.4563723299652338,-0.0035807944659609348,0.7239347696304321,0.2,0.02392578125,5200,0.006415966,-42.305254220962524,0.9560647010803223,0.10948793590068817,-3.01669663,1258.0
33,1275,13,167424,0.0004092704424510632,0.026874432223849,-0.028372572036460042,-1.7541775703430176,0.2,0.3153076171875,5216,0.024867563,-42.29623508453369,0.9551457166671753,-0.025942737236618996,-3.01711636,1258.0
34,1275,13,167936,0.0004092704424510632,2.148406609892845,-0.006374100936227478,0.5978306531906128,0.2,0.0111083984375,5232,0.004793729,-42.26085078716278,0.954677164554596,0.16589666903018951,-3.01711636,1258.0
35,1274,14,168448,0.0004092704424510632,0.010017484542913735,-0.030073360918322578,-1.6769134998321533,0.2,0.2923583984375,5248,0.022070903,-42.28675091266632,0.9571775794029236,-0.036876026540994644,-3.01711636,1258.0
36,1273,14,168960,0.0004092704424510632,0.007119781002984382,-0.028232098477019463,0.08048009872436523,0.2,0.2591552734375,5264,0.018621797,-42.348575592041016,0.9580062627792358,-0.037125300616025925,-3.0180574299999994,1258.0
37,1272,14,169472,0.0004092704424510632,1.0466042556799948,-0.0027709658752428368,0.6661139726638794,0.2,0.01708984375,5280,0.0053009707,-42.35198962688446,0.9579560160636902,0.09198745340108871,-3.0180574299999994,1258.0
38,1271,15,169984,0.0004092704424510632,0.017812624137150124,-0.026768954310682602,-1.8754329681396484,0.2,0.302001953125,5296,0.025199194,-42.35989308357239,0.9591296911239624,-0.034691572189331055,-3.0152398899999993,1258.0
39,1271,15,170496,0.0004092704424510632,1.1468070531263947,-0.005379262278438546,0.6317244172096252,0.2,0.035888671875,5312,0.005385302,-42.386054039001465,0.9596238136291504,0.16914807260036469,-3.0152398899999993,1258.0
40,1270,16,171008,0.0004092704424510632,0.009501832682872191,-0.02826416093739681,-0.9716033935546875,0.2,0.276611328125,5328,0.01909714,-42.37258052825928,0.9584609270095825,-0.021134240552783012,-3.0152398899999993,1258.0
41,1269,16,171520,0.0004092704424510632,0.04200264916289598,-0.02707493052002974,0.6285130977630615,0.2,0.2469482421875,5344,0.01976411,-42.33177602291107,0.957925021648407,-0.028258133679628372,-3.0126556499999992,1258.0
42,1268,16,172032,0.0004092704424510632,0.8476780054625124,-0.004761983436765149,0.7261562347412109,0.2,0.0218505859375,5360,0.006727234,-42.325392723083496,0.958026647567749,0.07389253377914429,-3.0126556499999992,1258.0
43,1268,17,172544,0.0004092704424510632,0.18734603514894843,-0.018807535714586265,0.2716846466064453,0.2,0.20703125,5376,0.014386796,-42.320308685302734,0.9573820233345032,0.040435489267110825,-3.0099399299999994,1258.0
44,1267,17,173056,0.0004092704424510632,2.0351045429706573,-0.006629769857681822,0.5974889397621155,0.2,0.007080078125,5392,0.005258822,-42.300729155540466,0.9570167064666748,0.35602426528930664,-3.0099399299999994,1258.0
45,1266,18,173568,0.0004092704424510632,0.24051172053441405,-0.01772019872441888,0.2577568292617798,0.2,0.228759765625,5408,0.026072029,-42.28456962108612,0.9564590454101562,0.06967867910861969,-3.0099399299999994,1258.0
46,1264,18,174080,0.0004092704424510632,0.5835115183144808,-0.009297967015299946,0.850263774394989,0.2,0.02490234375,5424,0.0074800095,-42.2721209526062,0.956528902053833,0.2683992385864258,-3.0089222699999993,1258.0
47,1264,19,174592,0.0004092704424510632,0.1638057817472145,-0.019047434645472094,0.879552960395813,0.2,0.19189453125,5440,0.023394428,-42.26880896091461,0.9561329483985901,-0.026310831308364868,-3.0089222699999993,1258.0
48,1264,19,175104,0.0004092704424510632,0.08080506476107985,-0.025473167195741553,-0.10617518424987793,0.2,0.266845703125,5456,0.020565199,-42.24967658519745,0.9559389352798462,-0.008877752348780632,-3.0077572999999997,1258.0
49,1263,19,175616,0.0004092704424510632,1.050746938213706,-0.011974527064012364,0.7480031251907349,0.2,0.059326171875,5472,0.01432994,-42.24879240989685,0.9560040831565857,0.12623119354248047,-3.0077572999999997,1258.0
50,1262,20,176128,0.0004092704424510632,0.04957521485630423,-0.02480718206788879,-1.392348051071167,0.2,0.2589111328125,5488,0.025777286,-42.24361169338226,0.9562699794769287,-0.019300343468785286,-3.00730348,1258.0
51,1261,20,176640,0.0004092704424510632,1.7721590539440513,-0.000826329858682584,0.7776764035224915,0.2,0.00146484375,5504,0.002576945,-42.258062958717346,0.956567108631134,0.24401099979877472,-3.00730348,1258.0
52,1260,21,177152,0.0004092704424510632,0.0035374094695725944,-0.0229029287584126,-4.033243656158447,0.2,0.2779541015625,5520,0.021134898,-42.26103448867798,0.9564617276191711,-0.033854614943265915,-3.00730348,1258.0
53,1260,21,177664,0.0004092704424510632,0.007766501948935911,-0.02800505849882029,-0.31600117683410645,0.2,0.286376953125,5536,0.020686973,-42.249940514564514,0.9567279815673828,-0.03230153024196625,-3.00577066,1258.0
54,1260,21,178176,0.0004092704424510632,2.062754620332271,-0.007597585994517431,0.48072975873947144,0.2,0.009521484375,5552,0.0048384243,-42.25448167324066,0.9570054411888123,0.4347831606864929,-3.00577066,1258.0
55,1260,22,178688,0.0004092704424510632,0.014723886852152646,-0.025902767112711444,-0.8865338563919067,0.2,0.23291015625,5568,0.015213845,-42.27114379405975,0.9589436650276184,-0.029755301773548126,-3.0040655600000004,1258.0
56,1260,22,179200,0.0004092704424510632,1.2000121707096696,-0.0022591553133679554,0.7101841568946838,0.2,0.0169677734375,5584,0.0043964353,-42.313952922821045,0.959667444229126,0.6445884108543396,-3.0040655600000004,1258.0
57,1259,23,179712,0.0004092704424510632,0.006267090298933908,-0.03261225306778215,0.036669909954071045,0.2,0.33203125,5600,0.026252948,-42.301796197891235,0.9580594897270203,-0.03789820149540901,-3.0040655600000004,1258.0
58,1259,23,180224,0.0004092704424510632,0.0065457012970000505,-0.02600899778190069,-0.3246595859527588,0.2,0.280029296875,5616,0.024570126,-42.28086054325104,0.958562433719635,-0.0297459177672863,-3.0015858599999996,1258.0
59,1259,23,180736,0.0004092704424510632,1.201105582062155,-0.0058708867290988564,0.6057409644126892,0.2,0.02685546875,5632,0.009456498,-42.30253553390503,0.9589332938194275,0.04835822433233261,-3.0015858599999996,1258.0
60,1259,24,181248,0.0004092704424510632,0.021995242510456592,-0.024585026563727297,-0.12671303749084473,0.2,0.2315673828125,5648,0.015728803,-42.29557812213898,0.9579344391822815,-0.015637889504432678,-3.0031564100000003,1258.0
61,1259,24,181760,0.0004092704424510632,1.692252823151648,-0.0026892797905020416,0.709524393081665,0.2,0.00732421875,5664,0.005002925,-42.26686120033264,0.9576079845428467,0.32285723090171814,-3.0031564100000003,1258.0
62,1258,25,182272,0.0004092704424510632,0.007611033885041252,-0.0274955827917438,-0.6003051996231079,0.2,0.271240234375,5680,0.016517699,-42.240851640701294,0.9562227129936218,-0.025558952242136,-3.0031564100000003,1258.0
63,1258,25,182784,0.0004092704424510632,0.003305347763671307,-0.03396829715347849,-0.45500898361206055,0.2,0.2940673828125,5696,0.019051384,-42.22432589530945,0.9575952887535095,-0.05133252590894699,-3.0012007000000005,1258.0
64,1258,26,183296,0.0004092704424510632,2.0363058573566377,-0.0007890028355177492,0.4784773588180542,0.2,0.0054931640625,5712,0.0038311193,-42.26782584190369,0.9581747651100159,0.33653220534324646,-3.0012007000000005,1258.0
65,1258,26,183808,0.0004092704424510632,0.019860446685925126,-0.020698926120530814,-0.35879993438720703,0.2,0.19287109375,5728,0.015729813,-42.30041038990021,0.9608522057533264,-0.017905868589878082,-2.999807610000001,1258.0
66,1258,26,184320,0.0004092704424510632,1.2771633490920067,-0.006260164191189688,0.7723240256309509,0.2,0.0079345703125,5744,0.0048278216,-42.37466502189636,0.96188884973526,0.21991315484046936,-2.999807610000001,1258.0
67,1258,27,184832,0.0004092704424510632,0.012242395241628401,-0.02624040275986772,-2.185638427734375,0.2,0.2276611328125,5760,0.015580075,-42.367883801460266,0.9608312845230103,-0.03997121378779411,-2.999807610000001,1258.0
68,1257,27,185344,0.0004092704424510632,0.015198715002043173,-0.029154423013096675,0.6739309430122375,0.2,0.2828369140625,5776,0.018937346,-42.34788203239441,0.9617984294891357,-0.02631324902176857,-2.9991282100000007,1258.0
69,1257,28,185856,0.0004092704424510632,0.8450226746499538,-0.008350502816028893,0.7303747534751892,0.2,0.0465087890625,5792,0.008835849,-42.371188282966614,0.9621601700782776,0.04362231120467186,-2.9991282100000007,1258.0
70,1257,28,186368,0.0004092704424510632,0.06280889979097992,-0.027433644980192184,0.13664519786834717,0.2,0.2828369140625,5808,0.01852202,-42.37567400932312,0.9622610807418823,-0.0046799518167972565,-2.9995846,1258.0
71,1257,28,186880,0.0004092704424510632,2.2107282299548388,-0.00618670615949668,0.6591019630432129,0.2,0.0189208984375,5824,0.006185095,-42.37799775600433,0.9623358845710754,0.4363628029823303,-2.9995846,1258.0
72,1256,29,187392,0.0004092704424510632,0.01649075248860754,-0.02316546308429679,-0.7863825559616089,0.2,0.216552734375,5840,0.015651159,-42.377564549446106,0.9626305103302002,-0.02686690352857113,-2.9995846,1258.0
73,1256,29,187904,0.0004092704424510632,0.12844877364113927,-0.017158679896965623,0.7257704734802246,0.2,0.184814453125,5856,0.0153897405,-42.379820227622986,0.9625862240791321,0.018708577379584312,-2.99830684,1258.0
74,1256,30,188416,0.0004092704424510632,0.7741282030474395,-0.010181660851230845,0.7406363487243652,0.2,0.0379638671875,5872,0.010838781,-42.37013304233551,0.962490439414978,0.01513795554637909,-2.99830684,1258.0
75,1256,30,188928,0.0004092704424510632,0.04885407420806587,-0.026800552528584376,-1.1500482559204102,0.2,0.250732421875,5888,0.016697276,-42.36590611934662,0.9620967507362366,-0.02088029682636261,-2.9980665099999997,1258.0
76,1256,30,189440,0.0004092704424510632,0.9981236765161157,-0.016277031230856664,0.7824957966804504,0.2,0.0802001953125,5904,0.018900232,-42.3474702835083,0.961822509765625,0.1595267802476883,-2.9980665099999997,1258.0
77,1256,31,189952,0.0004092704424510632,0.024238618614617735,-0.02555040887091309,-1.0744428634643555,0.2,0.24560546875,5920,0.018182687,-42.340569615364075,0.962225615978241,-0.025120403617620468,-2.9980665099999997,1258.0
78,1256,31,190464,0.0004092704424510632,0.7581124864518642,-0.012171800175565295,0.7597196102142334,0.2,0.058349609375,5936,0.011059228,-42.33867084980011,0.962235689163208,0.11819308251142502,-2.9991272099999997,1258.0
79,1256,32,190976,0.0004092704424510632,0.03444604092510417,-0.021284164511598647,0.9356993436813354,0.2,0.3214111328125,5952,0.036590353,-42.331427812576294,0.9622002243995667,-0.02670779451727867,-2.9991272099999997,1258.0
80,1256,32,191488,0.0004092704424510632,0.010687326270272024,-0.03147173739853315,-1.1492536067962646,0.2,0.3028564453125,5968,0.0224081,-42.31750667095184,0.9607370495796204,-0.04246317222714424,-2.99602895,1258.0
