time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/n_updates,train/approx_kl,train/entropy_loss,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
101,1269,40,126976,0.0004092704424510632,0.014177833189023659,-0.03026886854786426,-1.0728836059570312e-06,0.2,0.2735595703125,3952,0.023461819,-43.122621059417725,0.9784940481185913,-0.0413207933306694,-3.2344928900000007,1258.0
102,1269,41,127488,0.0004092704424510632,0.004514173422649037,-0.030300108977826312,3.159046173095703e-06,0.2,0.2344970703125,3968,0.022001216,-43.10320043563843,0.9783065915107727,-0.050809018313884735,-3.23664206,1258.0
103,1268,41,128000,0.0004092704424510632,0.4225401319563389,-0.021380193764343858,8.344650268554688e-07,0.2,0.183837890625,3984,0.0137933185,-43.08851182460785,0.9779375791549683,0.17233866453170776,-3.23664206,1258.0
104,1269,41,128512,0.0004092704424510632,0.011540078994585201,-0.03403350230655633,3.874301910400391e-06,0.2,0.2860107421875,4000,0.02657036,-43.0726363658905,0.9780194759368896,-0.03912991285324097,-3.2360354,1258.0
105,1268,42,129024,0.0004092704424510632,0.41048095002770424,-0.019760943556320854,1.9073486328125e-06,0.2,0.203125,4016,0.016127508,-43.09360957145691,0.9785636067390442,0.14418961107730865,-3.2360354,1258.0
106,1268,42,129536,0.0004092704424510632,0.013751575956121087,-0.02407741837669164,0.0,0.2,0.2349853515625,4032,0.020751562,-43.108149766922,0.9793020486831665,-0.025674179196357727,-3.2360354,1258.0
107,1269,43,130048,0.0004092704424510632,0.005583464735536836,-0.02531462577462662,-7.271766662597656e-06,0.2,0.24462890625,4048,0.021110147,-43.13993990421295,0.9802745580673218,-0.03548644855618477,-3.23532556,1258.0
108,1268,43,130560,0.0004092704424510632,0.3615595754235983,-0.02921359782340005,5.960464477539062e-07,0.2,0.285400390625,4064,0.032666117,-43.134809613227844,0.9786799550056458,0.14791855216026306,-3.23532556,1258.0
109,1268,43,131072,0.0004092704424510632,0.010585391137283295,-0.023834567531594075,1.6689300537109375e-06,0.2,0.258544921875,4080,0.025126506,-43.06248462200165,0.9759519100189209,-0.02053803764283657,-3.23273641,1258.0
110,1268,44,131584,0.0004092704424510632,0.4363919207826257,-0.023568891250761226,5.364418029785156e-07,0.2,0.22119140625,4096,0.019062033,-42.99185085296631,0.9747471213340759,0.18599554896354675,-3.23273641,1258.0
111,1268,44,132096,0.0004092704424510632,0.012842597585404292,-0.024983896160847507,8.106231689453125e-06,0.2,0.2939453125,4112,0.029854394,-42.96438157558441,0.9745792150497437,-0.03029463067650795,-3.2331026400000002,1258.0
112,1268,45,132608,0.0004092704424510632,0.41910183522850275,-0.023063799657393247,4.708766937255859e-06,0.2,0.228759765625,4128,0.021968652,-42.95042443275452,0.9735350608825684,0.15255357325077057,-3.2331026400000002,1258.0
113,1268,45,133120,0.0004092704424510632,0.003459589963313192,-0.0192771812871797,2.384185791015625e-07,0.2,0.2076416015625,4144,0.013208341,-42.94213342666626,0.9747673869132996,-0.02519259974360466,-3.2331026400000002,1258.0
114,1268,46,133632,0.0004092704424510632,0.01005039646406658,-0.027568199759116396,-1.5497207641601562e-06,0.2,0.3446044921875,4160,0.031520452,-42.97091901302338,0.9745091199874878,-0.03607295826077461,-3.2312372000000007,1258.0
115,1268,46,134144,0.0004092704424510632,0.4091970967128873,-0.031298740635975264,1.1324882507324219e-06,0.2,0.29248046875,4176,0.032621704,-42.980464935302734,0.9758158326148987,0.14904773235321045,-3.2312372000000007,1258.0
116,1268,46,134656,0.0004092704424510632,0.012294126849155873,-0.025845128067885526,2.950429916381836e-05,0.2,0.24755859375,4192,0.018208083,-43.00862967967987,0.9758259057998657,-0.025833982974290848,-3.231794670000001,1258.0
117,1268,47,135168,0.0004092704424510632,0.3995217243209481,-0.023520269387518056,2.384185791015625e-06,0.2,0.2373046875,4208,0.018161569,-43.017800092697144,0.9764887690544128,0.13600386679172516,-3.231794670000001,1258.0
118,1268,47,135680,0.0004092704424510632,0.01315453187271487,-0.02728972921613604,4.172325134277344e-07,0.2,0.27294921875,4224,0.029380107,-43.040058612823486,0.9773117303848267,-0.030961627140641212,-3.231794670000001,1258.0
119,1268,48,136192,0.0004092704424510632,0.0028570506765390746,-0.028377579437801614,-1.2278556823730469e-05,0.2,0.2607421875,4240,0.017673569,-43.05104923248291,0.9766852259635925,-0.04101372882723808,-3.231682770000001,1258.0
120,1268,48,136704,0.0004092704424510632,0.4046872779726982,-0.026989088757545687,5.364418029785156e-07,0.2,0.247802734375,4256,0.026208181,-43.05255043506622,0.9778592586517334,0.16748201847076416,-3.231682770000001,1258.0
121,1268,48,137216,0.0004092704424510632,0.01298958045663312,-0.03135081334039569,9.953975677490234e-06,0.2,0.279296875,4272,0.02281275,-43.086190700531006,0.9779666066169739,-0.03832537680864334,-3.230804360000001,1258.0
122,1268,49,137728,0.0004092704424510632,0.39327364787459373,-0.02139911995618604,5.245208740234375e-06,0.2,0.1849365234375,4288,0.014845203,-43.093605160713196,0.9792383313179016,0.15269723534584045,-3.230804360000001,1258.0
123,1268,49,138240,0.0004092704424510632,0.014573874126654118,-0.027304980001645163,-7.152557373046875e-06,0.2,0.25927734375,4304,0.025100779,-43.14781737327576,0.9818435311317444,-0.0360507071018219,-3.230804360000001,1258.0
124,1268,50,138752,0.0004092704424510632,0.0029527300321205985,-0.026398651374620385,-2.396106719970703e-05,0.2,0.244384765625,4320,0.01762857,-43.200721979141235,0.9819280505180359,-0.04397068917751312,-3.230411450000001,1258.0
125,1268,50,139264,0.0004092704424510632,0.42026245407760143,-0.0327620277821552,2.980232238769531e-07,0.2,0.2822265625,4336,0.024033643,-43.19403314590454,0.9820520877838135,0.1681710183620453,-3.230411450000001,1258.0
126,1268,50,139776,0.0004092704424510632,0.013925999635830522,-0.02590613334905356,6.556510925292969e-07,0.2,0.272216796875,4352,0.023067158,-43.22214066982269,0.9829870462417603,-0.035212598741054535,-3.2306181000000005,1258.0
127,1268,51,140288,0.0004092704424510632,0.39622324518859386,-0.024961261631688103,4.76837158203125e-07,0.2,0.22021484375,4368,0.018453375,-43.24659240245819,0.9831423759460449,0.2033705860376358,-3.2306181000000005,1258.0
128,1268,51,140800,0.0004092704424510632,0.010887132782954723,-0.027819088369142264,-2.5033950805664062e-06,0.2,0.2449951171875,4384,0.021745171,-43.23448610305786,0.9820476770401001,-0.045187808573246,-3.2306181000000005,1258.0
129,1268,52,141312,0.0004092704424510632,0.004977567412424833,-0.025091526622418314,-5.245208740234375e-06,0.2,0.2591552734375,4400,0.020648468,-43.21519315242767,0.9822529554367065,-0.030814753845334053,-3.22997221,1258.0
130,1268,52,141824,0.0004092704424510632,0.42554352432489395,-0.023496828696806915,1.0132789611816406e-06,0.2,0.2235107421875,4416,0.018386314,-43.223584055900574,0.9822275042533875,0.16724762320518494,-3.22997221,1258.0
131,1267,52,142336,0.0004092704424510632,0.014833263994660228,-0.020321055257227272,1.3113021850585938e-06,0.2,0.1785888671875,4432,0.017661372,-43.200430274009705,0.9806478023529053,-0.020582716912031174,-3.2282436000000003,1258.0
132,1267,53,142848,0.0004092704424510632,0.4017099794000387,-0.023487649101298302,8.940696716308594e-07,0.2,0.194580078125,4448,0.017358093,-43.14195656776428,0.9781131148338318,0.13660088181495667,-3.2282436000000003,1258.0
133,1267,53,143360,0.0004092704424510632,0.011858836282044649,-0.025017794789164327,8.344650268554688e-07,0.2,0.2347412109375,4464,0.019789562,-43.05585849285126,0.9762222766876221,-0.03203314170241356,-3.2282436000000003,1258.0
134,1267,54,143872,0.0004092704424510632,0.005314244066539686,-0.025772525972570293,-5.4836273193359375e-06,0.2,0.238525390625,4480,0.02043817,-43.022891998291016,0.9759997725486755,-0.02970261685550213,-3.22601696,1258.0
135,1267,54,144384,0.0004092704424510632,0.38784264400601387,-0.017473589454311877,1.6093254089355469e-06,0.2,0.2109375,4496,0.019504782,-43.01107347011566,0.9754257202148438,0.16127365827560425,-3.22601696,1258.0
136,1267,54,144896,0.0004092704424510632,0.013864058739272878,-0.02292865695198998,3.2782554626464844e-06,0.2,0.234130859375,4512,0.017359603,-43.00301969051361,0.9760329723358154,-0.029349718242883682,-3.2270483100000003,1258.0
137,1267,55,145408,0.0004092704424510632,0.4143862845376134,-0.020140739434282295,1.2516975402832031e-06,0.2,0.2171630859375,4528,0.01871961,-43.04820144176483,0.9776837229728699,0.12800955772399902,-3.2270483100000003,1258.0
138,1267,55,145920,0.0004092704424510632,0.01044712238945067,-0.026047334482427686,-8.344650268554688e-07,0.2,0.281982421875,4544,0.020358507,-43.079728841781616,0.9779205322265625,-0.033070094883441925,-3.2270483100000003,1258.0
139,1267,56,146432,0.0004092704424510632,0.006653992866631597,-0.028810545773012564,2.384185791015625e-06,0.2,0.2745361328125,4560,0.023748713,-43.091564536094666,0.9785956144332886,-0.031232360750436783,-3.2232195000000003,1258.0
140,1268,56,146944,0.0004092704424510632,0.13892354222480208,-0.02023353407275863,1.1920928955078125e-07,0.2,0.276123046875,4576,0.023108518,-43.094053864479065,0.9781991839408875,0.03900348022580147,-3.2232195000000003,1258.0
141,1267,56,147456,0.0004092704424510632,0.010870465092011727,-0.023808231140719727,-2.384185791015625e-07,0.2,0.2755126953125,4592,0.022687882,-43.10522282123566,0.9789166450500488,-0.028559301048517227,-3.2241786500000007,1258.0
142,1267,57,147968,0.0004092704424510632,0.46386168617755175,-0.025009302713442594,1.4901161193847656e-06,0.2,0.2398681640625,4608,0.018608276,-43.11704432964325,0.9784092903137207,0.19476456940174103,-3.2241786500000007,1258.0
143,1267,57,148480,0.0004092704424510632,0.011418615526054054,-0.019526618722011335,0.0,0.2,0.2589111328125,4624,0.025132129,-43.115718483924866,0.979581356048584,-0.028121137991547585,-3.2202528500000005,1258.0
144,1268,58,148992,0.0004092704424510632,0.4406760334968567,-0.027736588701372966,1.1324882507324219e-06,0.2,0.2510986328125,4640,0.021116603,-43.137057065963745,0.9795057773590088,0.20351220667362213,-3.2202528500000005,1258.0
145,1267,58,149504,0.0004092704424510632,0.003948614401451778,-0.023548196157207713,-3.0994415283203125e-06,0.2,0.2227783203125,4656,0.016277816,-43.12329947948456,0.9789451956748962,-0.03171929344534874,-3.2202528500000005,1258.0
146,1267,58,150016,0.0004092704424510632,0.003109729368588887,-0.024889938344131224,-5.9604644775390625e-06,0.2,0.2593994140625,4672,0.023372602,-43.11811184883118,0.9791671633720398,-0.04217845946550369,-3.2193293900000004,1258.0
147,1267,59,150528,0.0004092704424510632,0.4396142642945051,-0.022381134767783806,1.6093254089355469e-06,0.2,0.2230224609375,4688,0.019532148,-43.117650389671326,0.9785705804824829,0.15178132057189941,-3.2193293900000004,1258.0
1,4187,0,151040,0.0004092704424510632,0.009743925940711051,-0.030363532467163168,-7.152557373046875e-07,0.2,0.282958984375,4704,0.0268907,-43.111124753952026,0.979560375213623,-0.03833586350083351,-3.21572155,1258.0
2,1936,0,151552,0.0004092704424510632,0.41865949518978596,-0.02544956945348531,1.5497207641601562e-06,0.2,0.2530517578125,4720,0.0219527,-43.13955867290497,0.9799554944038391,0.16489803791046143,-3.21572155,1258.0
3,1633,0,152064,0.0004092704424510632,0.00902145862346515,-0.023261037917109206,5.841255187988281e-06,0.2,0.2049560546875,4736,0.0155839715,-43.14711081981659,0.9799426794052124,-0.03375561907887459,-3.21572155,1258.0
4,1499,1,152576,0.0004092704424510632,0.004345831890532281,-0.02522453968413174,5.066394805908203e-06,0.2,0.258056640625,4752,0.019542048,-43.13236904144287,0.978784441947937,-0.03945314884185791,-3.21497612,1258.0
5,1439,1,153088,0.0004092704424510632,0.42483238503336906,-0.015181045673671179,1.6689300537109375e-06,0.2,0.1451416015625,4768,0.013366124,-43.118706583976746,0.9798215627670288,0.20052818953990936,-3.21497612,1258.0
6,1397,2,153600,0.0004092704424510632,0.012125635432312265,-0.021963145947665907,-5.841255187988281e-06,0.2,0.2137451171875,4784,0.020938069,-43.13884878158569,0.979512095451355,-0.03081788681447506,-3.2108137800000005,1258.0
7,1377,2,154112,0.0004092704424510632,0.41329121217131615,-0.022060413291910663,4.172325134277344e-06,0.2,0.241943359375,4800,0.026063524,-43.13121557235718,0.9798513650894165,0.17891287803649902,-3.2108137800000005,1258.0
8,1361,3,154624,0.0004092704424510632,0.012722566054435447,-0.027043479261919856,1.7404556274414062e-05,0.2,0.26513671875,4816,0.027445069,-43.16958498954773,0.9817529916763306,-0.04227321222424507,-3.2108137800000005,1258.0
9,1352,3,155136,0.0004092704424510632,0.005048520622949582,-0.018202798324637115,4.112720489501953e-06,0.2,0.1756591796875,4832,0.012254708,-43.23566925525665,0.9837222695350647,-0.04010999575257301,-3.2123629099999995,1258.0
10,1342,3,155648,0.0004092704424510632,0.4336809031665325,-0.023173024092102423,1.7285346984863281e-06,0.2,0.212158203125,4848,0.014642168,-43.28944182395935,0.984804630279541,0.1503906100988388,-3.2123629099999995,1258.0
11,1334,4,156160,0.0004092704424510632,0.013813023775583133,-0.02507592792971991,3.7550926208496094e-06,0.2,0.28076171875,4864,0.018598497,-43.300647258758545,0.9843522906303406,-0.02618543431162834,-3.2116592399999995,1258.0
12,1328,4,156672,0.0004092704424510632,0.41290483996272087,-0.02985027857357636,3.159046173095703e-06,0.2,0.3017578125,4880,0.022556216,-43.28436052799225,0.9838544726371765,0.1704675555229187,-3.2116592399999995,1258.0
13,1320,5,157184,0.0004092704424510632,0.016792007780168205,-0.024470344244036824,1.0132789611816406e-06,0.2,0.2606201171875,4896,0.024427302,-43.272430777549744,0.9835814833641052,-0.04150182008743286,-3.2116592399999995,1258.0
14,1315,5,157696,0.0004092704424510632,0.005166039154573809,-0.02386096297414042,-8.702278137207031e-06,0.2,0.1923828125,4912,0.013873148,-43.278971910476685,0.9850204586982727,-0.03424708917737007,-3.2138463499999994,1258.0
15,1310,5,158208,0.0004092704424510632,0.4338474152609706,-0.02405240551161114,3.516674041748047e-06,0.2,0.2449951171875,4928,0.017870657,-43.2973610162735,0.9842636585235596,0.24059447646141052,-3.2138463499999994,1258.0
16,1306,6,158720,0.0004092704424510632,0.0117041711055208,-0.02592037498834543,0.00010031461715698242,0.2,0.305908203125,4944,0.034441873,-43.27617084980011,0.9850288033485413,-0.036676522344350815,-3.21351325,1258.0
17,1304,6,159232,0.0004092704424510632,0.4216668885201216,-0.025132454495178536,1.1324882507324219e-06,0.2,0.24462890625,4960,0.022311594,-43.28816223144531,0.9842738509178162,0.12966813147068024,-3.21351325,1258.0
18,1301,7,159744,0.0004092704424510632,0.01230692956596613,-0.023246830533025786,-1.3113021850585938e-06,0.2,0.2403564453125,4976,0.022757016,-43.252097487449646,0.9837589859962463,-0.013292133808135986,-3.21351325,1258.0
19,1298,7,160256,0.0004092704424510632,0.00553310338727897,-0.02792531720479019,3.874301910400391e-06,0.2,0.2396240234375,4992,0.015383192,-43.23317837715149,0.9826522469520569,-0.04195784777402878,-3.212504670000001,1258.0
20,1296,7,160768,0.0004092704424510632,0.28817074513062835,-0.0227917714510113,9.5367431640625e-07,0.2,0.2740478515625,5008,0.032765947,-43.20708894729614,0.9827497005462646,0.09733401238918304,-3.212504670000001,1258.0
21,1294,8,161280,0.0004092704424510632,0.012362574256258085,-0.023752770095597953,1.1324882507324219e-06,0.2,0.2528076171875,5024,0.021204706,-43.206992506980896,0.9827389717102051,-0.031041903421282768,-3.214244340000001,1258.0
22,1292,8,161792,0.0004092704424510632,0.45654269214719534,-0.026597700954880565,1.1324882507324219e-06,0.2,0.2415771484375,5040,0.02590074,-43.184802889823914,0.9808773994445801,0.24716868996620178,-3.214244340000001,1258.0
23,1290,9,162304,0.0004092704424510632,0.009541183666442521,-0.024653130138176493,1.9073486328125e-06,0.2,0.2413330078125,5056,0.015958276,-43.14614689350128,0.9810767769813538,-0.03158850222826004,-3.2120104000000005,1258.0
24,1288,9,162816,0.0004092704424510632,0.4282963676378131,-0.024120467802276835,1.3709068298339844e-06,0.2,0.2252197265625,5072,0.017366294,-43.17465269565582,0.9821216464042664,0.16291362047195435,-3.2120104000000005,1258.0
25,1287,9,163328,0.0004092704424510632,0.003057973190152552,-0.02387022077164147,-1.1920928955078125e-07,0.2,0.2384033203125,5088,0.018977154,-43.21086001396179,0.9832698702812195,-0.027609875425696373,-3.2120104000000005,1258.0
26,1285,10,163840,0.0004092704424510632,0.006515189350466244,-0.02895148636889644,2.384185791015625e-06,0.2,0.299072265625,5104,0.022634648,-43.23660933971405,0.9834787249565125,-0.04586522653698921,-3.21342014,1258.0
27,1285,10,164352,0.0004092704424510632,0.43085683695971966,-0.02183182563749142,1.2516975402832031e-06,0.2,0.2496337890625,5120,0.016806804,-43.24071264266968,0.9837788939476013,0.23139217495918274,-3.21342014,1258.0
28,1284,11,164864,0.0004092704424510632,0.014231020060833544,-0.02120962686603889,-1.1920928955078125e-07,0.2,0.216796875,5136,0.015552488,-43.237228870391846,0.9825736284255981,-0.02367561124265194,-3.2132687,1258.0
29,1283,11,165376,0.0004092704424510632,0.41776393819600344,-0.027426059685240034,1.1324882507324219e-06,0.2,0.2384033203125,5152,0.019273955,-43.16359734535217,0.9794769883155823,0.1760920137166977,-3.2132687,1258.0
30,1283,11,165888,0.0004092704424510632,0.008511870255460963,-0.025864446011837572,7.68899917602539e-06,0.2,0.250732421875,5168,0.02296247,-43.0784637928009,0.9779609441757202,-0.024780716747045517,-3.2132687,1258.0
31,1282,12,166400,0.0004092704424510632,0.0030335913797898684,-0.02680745252291672,1.6093254089355469e-06,0.2,0.25341796875,5184,0.019251645,-43.061530232429504,0.978335440158844,-0.033220842480659485,-3.21373302,1258.0
32,1283,12,166912,0.0004092704424510632,0.42131532356143,-0.021006199094699696,1.7881393432617188e-06,0.2,0.20703125,5200,0.020669255,-43.07333981990814,0.978103756904602,0.2140001803636551,-3.21373302,1258.0
33,1282,13,167424,0.0004092704424510632,0.013585092878201976,-0.02568580469232984,-8.344650268554688e-07,0.2,0.2615966796875,5216,0.030007657,-43.05507850646973,0.9773725867271423,-0.03136284649372101,-3.213835300000001,1258.0
34,1281,13,167936,0.0004092704424510632,0.4151282459497452,-0.02465682778711198,1.0728836059570312e-06,0.2,0.224853515625,5232,0.021663979,-43.02654218673706,0.9768000245094299,0.1608228236436844,-3.213835300000001,1258.0
35,1281,13,168448,0.0004092704424510632,0.011251136878854595,-0.024362030686461367,5.781650543212891e-06,0.2,0.23876953125,5248,0.019246096,-43.03328609466553,0.9780153036117554,-0.031031692400574684,-3.213835300000001,1258.0
36,1280,14,168960,0.0004092704424510632,0.0037468811024155,-0.025455053139012307,4.708766937255859e-06,0.2,0.2816162109375,5264,0.023693368,-43.05506110191345,0.9774302840232849,-0.02329043112695217,-3.21268587,1258.0
37,1279,14,169472,0.0004092704424510632,0.4228848619386554,-0.024625934020150453,1.7285346984863281e-06,0.2,0.2301025390625,5280,0.017103706,-43.042755484580994,0.9780377745628357,0.1909017264842987,-3.21268587,1258.0
38,1278,15,169984,0.0004092704424510632,0.009870419511571527,-0.01891214716306422,1.9073486328125e-06,0.2,0.2017822265625,5296,0.024514701,-43.0596227645874,0.9778001308441162,-0.025462055578827858,-3.210903070000001,1258.0
39,1278,15,170496,0.0004092704424510632,0.4064489370211959,-0.021897556813200936,2.1457672119140625e-06,0.2,0.2237548828125,5312,0.018415058,-43.043899059295654,0.9770951867103577,0.13932858407497406,-3.210903070000001,1258.0
40,1278,16,171008,0.0004092704424510632,0.011633195274043828,-0.024809619862935506,9.179115295410156e-06,0.2,0.2537841796875,5328,0.022203429,-43.033528089523315,0.9772193431854248,-0.02213064581155777,-3.210903070000001,1258.0
41,1278,16,171520,0.0004092704424510632,0.0049472899045213126,-0.021836265426827595,1.2814998626708984e-05,0.2,0.2152099609375,5344,0.016082242,-43.01495003700256,0.9756303429603577,-0.02612782083451748,-3.2095655999999995,1258.0
42,1277,16,172032,0.0004092704424510632,0.42436678893864155,-0.01795974507695064,4.76837158203125e-06,0.2,0.1866455078125,5360,0.015622673,-42.96631717681885,0.9747255444526672,0.18054917454719543,-3.2095655999999995,1258.0
43,1275,17,172544,0.0004092704424510632,0.013243616602267139,-0.024541470949770883,1.8358230590820312e-05,0.2,0.265625,5376,0.023365159,-42.948578000068665,0.9742676019668579,-0.029002299532294273,-3.20805994,1258.0
44,1275,17,173056,0.0004092704424510632,0.41425670962780714,-0.019283035217085853,5.364418029785156e-06,0.2,0.1927490234375,5392,0.018117454,-42.930376172065735,0.9732695817947388,0.1776849329471588,-3.20805994,1258.0
45,1274,18,173568,0.0004092704424510632,0.012700631632469594,-0.02354328308138065,3.1828880310058594e-05,0.2,0.2559814453125,5408,0.021469217,-42.930333614349365,0.9751579165458679,-0.02709082141518593,-3.20805994,1258.0
46,1274,18,174080,0.0004092704424510632,0.006850111501989886,-0.02016377169638872,7.420778274536133e-05,0.2,0.214111328125,5424,0.014058814,-42.970784425735474,0.974632740020752,-0.03155789524316788,-3.21045184,1258.0
47,1274,18,174592,0.0004092704424510632,0.35582039412111044,-0.02391496583004482,1.430511474609375e-06,0.2,0.274658203125,5440,0.027056664,-42.929243087768555,0.9733524918556213,0.18466892838478088,-3.21045184,1258.0
48,1274,19,175104,0.0004092704424510632,0.015538451494649053,-0.02293025061953813,3.2186508178710938e-06,0.2,0.240478515625,5456,0.018521344,-42.90648913383484,0.9731611013412476,-0.016155952587723732,-3.2106932599999998,1258.0
49,1273,19,175616,0.0004092704424510632,0.44642327167093754,-0.02228111168369651,2.86102294921875e-06,0.2,0.22998046875,5472,0.019135779,-42.91068935394287,0.973784863948822,0.21270246803760529,-3.2106932599999998,1258.0
50,1273,20,176128,0.0004092704424510632,0.010671044248738326,-0.031336441315943375,8.344650268554688e-07,0.2,0.313232421875,5488,0.027972564,-42.89162981510162,0.9719282388687134,-0.038141243159770966,-3.2093649699999998,1258.0
51,1273,20,176640,0.0004092704424510632,0.4176681134849787,-0.028014962255838327,3.993511199951172e-06,0.2,0.262451171875,5504,0.019403692,-42.83167290687561,0.9708584547042847,0.13172976672649384,-3.2093649699999998,1258.0
52,1273,20,177152,0.0004092704424510632,0.005388405763369519,-0.024039306765189394,4.231929779052734e-06,0.2,0.229736328125,5520,0.01607293,-42.802778124809265,0.9698484539985657,-0.03761420398950577,-3.2093649699999998,1258.0
53,1272,21,177664,0.0004092704424510632,0.007677299392526038,-0.02858191984705627,1.3589859008789062e-05,0.2,0.29833984375,5536,0.024465792,-42.779807448387146,0.9699021577835083,-0.01931893080472946,-3.2097400999999994,1258.0
54,1272,21,178176,0.0004092704424510632,0.4289728347212076,-0.02791491824609693,1.1563301086425781e-05,0.2,0.2779541015625,5552,0.025825117,-42.79784953594208,0.9707537293434143,0.13918933272361755,-3.2097400999999994,1258.0
55,1272,22,178688,0.0004092704424510632,0.013232331810286269,-0.022990370547631755,0.007554590702056885,0.2,0.2513427734375,5568,0.02218289,-42.84795331954956,0.9728585481643677,-0.01901507005095482,-3.20874624,1258.0
56,1271,22,179200,0.0004092704424510632,0.4037718288600445,-0.028080948250135407,8.940696716308594e-07,0.2,0.25537109375,5584,0.022249218,-42.90736246109009,0.9741638898849487,0.11446009576320648,-3.20874624,1258.0
57,1271,22,179712,0.0004092704424510632,0.011543645290657878,-0.025746768427779898,7.510185241699219e-06,0.2,0.2838134765625,5600,0.028395198,-42.94072353839874,0.9749363660812378,-0.02893475443124771,-3.20874624,1258.0
58,1271,23,180224,0.0004092704424510632,0.003249127224989934,-0.025325237118522637,2.1755695343017578e-05,0.2,0.232666015625,5616,0.017789263,-42.94985353946686,0.9740619659423828,-0.024694520980119705,-3.2096988799999995,1258.0
59,1271,23,180736,0.0004092704424510632,0.4166992977261543,-0.02230909001082182,3.2782554626464844e-06,0.2,0.2567138671875,5632,0.022640068,-42.901572823524475,0.9723464250564575,0.17092688381671906,-3.2096988799999995,1258.0
60,1270,24,181248,0.0004092704424510632,0.010584750183625147,-0.024451118864817545,-1.5497207641601562e-05,0.2,0.2677001953125,5648,0.025824808,-42.863439202308655,0.9717763066291809,-0.034932028502225876,-3.21021754,1258.0
61,1270,24,181760,0.0004092704424510632,0.41232751682400703,-0.029077174520352855,-2.384185791015625e-06,0.2,0.2618408203125,5664,0.02113958,-42.82605421543121,0.9700237512588501,0.1898180991411209,-3.21021754,1258.0
62,1270,24,182272,0.0004092704424510632,0.011765384813770652,-0.025927670300006866,1.9490718841552734e-05,0.2,0.2435302734375,5680,0.01828415,-42.80616736412048,0.9717965126037598,-0.03274388983845711,-3.21021754,1258.0
63,1270,25,182784,0.0004092704424510632,0.00424406977253966,-0.019987087332992814,7.927417755126953e-06,0.2,0.207275390625,5696,0.014645632,-42.862834453582764,0.9720826745033264,-0.01916961558163166,-3.2099312199999996,1258.0
64,1270,25,183296,0.0004092704424510632,0.43582863360643387,-0.027413797040935606,2.562999725341797e-06,0.2,0.2701416015625,5712,0.026446756,-42.84603178501129,0.9714742302894592,0.1777264028787613,-3.2099312199999996,1258.0
65,1270,26,183808,0.0004092704424510632,0.008417825578362681,-0.029623459762660787,-6.318092346191406e-06,0.2,0.2967529296875,5728,0.027818348,-42.841933488845825,0.9729427695274353,-0.04134688898921013,-3.20771055,1258.0
66,1270,26,184320,0.0004092704424510632,0.40767333563417196,-0.023706937361566816,1.7285346984863281e-06,0.2,0.2294921875,5744,0.025243655,-42.87928485870361,0.9731155037879944,0.1839122325181961,-3.20771055,1258.0
67,1270,27,184832,0.0004092704424510632,0.009756894607562572,-0.0299664615013171,2.0444393157958984e-05,0.2,0.3082275390625,5760,0.034051925,-42.89115381240845,0.9746236205101013,-0.04587175324559212,-3.20771055,1258.0
68,1270,27,185344,0.0004092704424510632,0.0045359253490460105,-0.03131842844595667,3.528594970703125e-05,0.2,0.2452392578125,5776,0.020979803,-42.96334159374237,0.9771296381950378,-0.04306311905384064,-3.2051620200000004,1258.0
69,1270,27,185856,0.0004092704424510632,0.42029576003551483,-0.025358649232657626,1.1920928955078125e-06,0.2,0.2548828125,5792,0.019817173,-43.00965106487274,0.9777352809906006,0.17413228750228882,-3.2051620200000004,1258.0
70,1270,28,186368,0.0004092704424510632,0.01369617399177514,-0.023482369870180264,2.384185791015625e-07,0.2,0.225341796875,5808,0.015173917,-43.020816922187805,0.9784499406814575,-0.022662563249468803,-3.2062551100000007,1258.0
71,1270,28,186880,0.0004092704424510632,0.4043062422424555,-0.02371488741482608,2.5033950805664062e-06,0.2,0.2027587890625,5824,0.01500209,-43.03793501853943,0.9787896275520325,0.1604871302843094,-3.2062551100000007,1258.0
72,1270,29,187392,0.0004092704424510632,0.01279883916140534,-0.0216041370149469,3.8623809814453125e-05,0.2,0.24267578125,5840,0.023690734,-43.03409969806671,0.9788404107093811,-0.024134676903486252,-3.2062551100000007,1258.0
73,1270,29,187904,0.0004092704424510632,0.0068121451695333235,-0.020507319131866097,1.609325408935547e-05,0.2,0.19140625,5856,0.015610583,-43.037907004356384,0.9789568781852722,-0.025674019008874893,-3.20781287,1258.0
74,1269,29,188416,0.0004092704424510632,0.3959281537681818,-0.023342187196249142,-3.5762786865234375e-07,0.2,0.2532958984375,5872,0.019533116,-43.03320050239563,0.9784045219421387,0.16301245987415314,-3.20781287,1258.0
75,1269,30,188928,0.0004092704424510632,0.014489327819319442,-0.02850615410716273,2.4437904357910156e-06,0.2,0.2855224609375,5888,0.02586171,-43.03478014469147,0.9794999361038208,-0.025307264178991318,-3.2066922499999997,1258.0
76,1269,30,189440,0.0004092704424510632,0.42942325212061405,-0.02541840056073852,1.9073486328125e-06,0.2,0.26806640625,5904,0.026296606,-43.0419317483902,0.9775651097297668,0.20758472383022308,-3.2066922499999997,1258.0
