time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/n_updates,train/approx_kl,train/entropy_loss,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
126,1219,52,64512,0.0004092704424510632,0.0022927924546820577,-0.022317121038213372,-0.09746086597442627,0.2,0.2232666015625,2000,0.015332509,-44.09752857685089,1.0046851634979248,-0.035432733595371246,-3.181755764705883,1258.0
127,1219,53,65024,0.0004092704424510632,0.8619377766735852,-0.014019384674611501,0.1888914704322815,0.2,0.0867919921875,2016,0.012959306,-44.102121114730835,1.0049859285354614,0.01068180799484253,-3.181755764705883,1258.0
128,1219,53,65536,0.0004092704424510632,0.012684964400250465,-0.022222272724320646,-1.4642431735992432,0.2,0.294677734375,2032,0.021856442,-44.11709225177765,1.0059618949890137,-0.017258288338780403,-3.17841275,1258.0
129,1219,54,66048,0.0004092704424510632,0.8913575266487896,-0.00896893888420891,0.2934228777885437,0.2,0.0384521484375,2048,0.012246599,-44.14347529411316,1.0060678720474243,0.11898223310709,-3.17841275,1258.0
130,1219,54,66560,0.0004092704424510632,0.011892210648511536,-0.02480342182388995,-3.011983871459961,0.2,0.269287109375,2064,0.02245416,-44.135608315467834,1.0059164762496948,-0.028661498799920082,-3.17841275,1258.0
131,1219,54,67072,0.0004092704424510632,0.005617246024485212,-0.030798239808063954,0.30078136920928955,0.2,0.316162109375,2080,0.025268704,-44.151811599731445,1.0075422525405884,-0.04469235986471176,-3.1749698301886795,1258.0
132,1219,55,67584,0.0004092704424510632,0.7139405012130737,-0.015582127205561846,0.4569428563117981,0.2,0.086669921875,2096,0.014256254,-44.195229291915894,1.0079700946807861,0.150203138589859,-3.1749698301886795,1258.0
133,1219,55,68096,0.0004092704424510632,0.03537538193631917,-0.023512887390097603,-3.88265323638916,0.2,0.2760009765625,2112,0.025083385,-44.18727171421051,1.0073456764221191,-0.02130155824124813,-3.1720903333333332,1258.0
134,1219,56,68608,0.0004092704424510632,0.7313026818446815,-0.018927723431261256,0.5136206150054932,0.2,0.115966796875,2128,0.018517088,-44.16964828968048,1.007066249847412,0.08363040536642075,-3.1720903333333332,1258.0
135,1219,56,69120,0.0004092704424510632,0.011243081506108865,-0.032087998755741864,-4.205067157745361,0.2,0.343505859375,2144,0.029768266,-44.16382038593292,1.0070371627807617,-0.04270295426249504,-3.1720903333333332,1258.0
136,1219,57,69632,0.0004092704424510632,0.004258230153936893,-0.02543571445858106,0.41785383224487305,0.2,0.2999267578125,2160,0.0238939,-44.16264748573303,1.0070834159851074,-0.015213157050311565,-3.169180290909091,1258.0
137,1219,57,70144,0.0004092704424510632,0.691882082959637,-0.010590934369247407,0.4058455228805542,0.2,0.06201171875,2176,0.012855291,-44.16439962387085,1.0070838928222656,0.0453241802752018,-3.169180290909091,1258.0
138,1219,57,70656,0.0004092704424510632,0.09541206725407392,-0.021689806526410393,-4.768378734588623,0.2,0.2177734375,2192,0.021599762,-44.18128025531769,1.0090945959091187,-0.005054056644439697,-3.164289107142857,1258.0
139,1219,58,71168,0.0004092704424510632,0.7091404655948281,-0.009521970350760967,0.39886581897735596,0.2,0.048828125,2208,0.009712258,-44.24252951145172,1.0097984075546265,0.0542982816696167,-3.164289107142857,1258.0
140,1219,58,71680,0.0004092704424510632,0.028380368661601096,-0.02065327343007084,-0.08810663223266602,0.2,0.2275390625,2224,0.018235547,-44.21893656253815,1.0080705881118774,-0.022680355235934258,-3.164289107142857,1258.0
141,1219,59,72192,0.0004092704424510632,0.27822972275316715,-0.01844541123136878,0.7328339219093323,0.2,0.1361083984375,2240,0.022186108,-44.176188707351685,1.0077874660491943,0.036219242960214615,-3.159809649122807,1258.0
142,1219,59,72704,0.0004092704424510632,0.0769753756467253,-0.019998182338895276,0.9202753305435181,0.2,0.20751953125,2256,0.027915498,-44.187811613082886,1.008665919303894,-0.019636239856481552,-3.159809649122807,1258.0
143,1219,60,73216,0.0004092704424510632,0.04109934507869184,-0.02936740597942844,-4.759751796722412,0.2,0.3133544921875,2272,0.03652042,-44.21251022815704,1.0092791318893433,-0.01632010005414486,-3.1599020344827586,1258.0
144,1219,60,73728,0.0004092704424510632,1.0283518126234412,-0.006962845756788738,0.4894843101501465,0.2,0.0223388671875,2288,0.007213664,-44.22225797176361,1.0093780755996704,0.06309548020362854,-3.1599020344827586,1258.0
145,1218,60,74240,0.0004092704424510632,0.016147492569871247,-0.028069151667295955,-0.806948184967041,0.2,0.3099365234375,2304,0.022645492,-44.23371648788452,1.010170340538025,-0.041349656879901886,-3.157313050847457,1258.0
146,1219,61,74752,0.0004092704424510632,0.7032510158605874,-0.006265215604798868,0.5921224355697632,0.2,0.028564453125,2320,0.010037068,-44.2507518529892,1.0101569890975952,0.0963723361492157,-3.157313050847457,1258.0
147,1219,61,75264,0.0004092704424510632,0.0040695007373869885,-0.024300425633555278,-5.354331970214844,0.2,0.238525390625,2336,0.018119989,-44.24926733970642,1.010206937789917,-0.03799673542380333,-3.157313050847457,1258.0
1,4055,0,75776,0.0004092704424510632,0.0055627966721658595,-0.028898184071294963,-0.062187910079956055,0.2,0.3272705078125,2352,0.02738243,-44.29469442367554,1.0139048099517822,-0.033205047249794006,-3.1542095333333333,1258.0
2,1848,0,76288,0.0004092704424510632,1.038085933541879,-0.008062954279012047,0.25188887119293213,0.2,0.0648193359375,2368,0.008434011,-44.391281723976135,1.0152032375335693,0.05876363068819046,-3.1542095333333333,1258.0
3,1566,0,76800,0.0004092704424510632,0.0131816049979534,-0.027763707970734686,-1.621354103088379,0.2,0.294921875,2384,0.0234587,-44.382872223854065,1.0138002634048462,-0.026994574815034866,-3.1495232950819667,1258.0
4,1467,1,77312,0.0004092704424510632,1.2096508922986686,-0.012138653997681104,0.27524691820144653,0.2,0.061279296875,2400,0.011346137,-44.34914195537567,1.013175368309021,0.040884219110012054,-3.1495232950819667,1258.0
5,1415,1,77824,0.0004092704424510632,0.006013078753312584,-0.028011368733132258,-1.4355566501617432,0.2,0.3248291015625,2416,0.030169103,-44.33388638496399,1.013177514076233,-0.04725848510861397,-3.1495232950819667,1258.0
6,1375,2,78336,0.0004092704424510632,0.0024175217076845,-0.02788354581571184,-1.5672733783721924,0.2,0.265625,2432,0.01740448,-44.37536323070526,1.0158922672271729,-0.030075356364250183,-3.1463916774193548,1258.0
7,1348,2,78848,0.0004092704424510632,1.042186837643385,-0.008269803642178886,0.31060904264450073,0.2,0.044921875,2448,0.012022343,-44.44301438331604,1.0168107748031616,0.05657605826854706,-3.1463916774193548,1258.0
8,1331,3,79360,0.0004092704424510632,0.018226673681056127,-0.02670460398076102,-1.7302255630493164,0.2,0.32470703125,2464,0.025254283,-44.438982009887695,1.016157627105713,-0.026423394680023193,-3.1419187777777777,1258.0
9,1318,3,79872,0.0004092704424510632,1.1956705446355045,-0.004376876648166217,0.29886001348495483,0.2,0.0570068359375,2480,0.008030316,-44.4268434047699,1.0160468816757202,0.1329362541437149,-3.1419187777777777,1258.0
10,1307,3,80384,0.0004092704424510632,0.008001926020369865,-0.024423475872026756,-2.482907772064209,0.2,0.2874755859375,2496,0.022059746,-44.45076072216034,1.0181472301483154,-0.02778480388224125,-3.1419187777777777,1258.0
11,1296,4,80896,0.0004092704424510632,0.00415644480381161,-0.024588654909166507,-0.053034067153930664,0.2,0.234375,2512,0.016103178,-44.4898761510849,1.017716884613037,-0.031066330149769783,-3.141800265625,1258.0
12,1289,4,81408,0.0004092704424510632,1.5686326986178756,-0.004497118279687129,0.1737428903579712,0.2,0.0101318359375,2528,0.0061841137,-44.46438789367676,1.0174839496612549,0.04883718490600586,-3.141800265625,1258.0
13,1283,5,81920,0.0004092704424510632,0.019586959620937705,-0.028711351827951148,-1.6880624294281006,0.2,0.311767578125,2544,0.02213425,-44.46608257293701,1.0175762176513672,-0.026591520756483078,-3.1384912615384617,1258.0
14,1278,5,82432,0.0004092704424510632,1.134391360450536,-0.006964075466385111,0.5698814392089844,0.2,0.0250244140625,2560,0.0069501325,-44.46697986125946,1.0175117254257202,0.17538781464099884,-3.1384912615384617,1258.0
15,1274,6,82944,0.0004092704424510632,0.007847196160582826,-0.03234346176031977,-1.7175111770629883,0.2,0.308349609375,2576,0.024695342,-44.438169836997986,1.0154283046722412,-0.04131454601883888,-3.1384912615384617,1258.0
16,1271,6,83456,0.0004092704424510632,0.0037606318946927786,-0.027712267154129222,0.1033138632774353,0.2,0.283203125,2592,0.015419461,-44.37612521648407,1.0136022567749023,-0.03330472111701965,-3.133940909090909,1258.0
17,1265,6,83968,0.0004092704424510632,1.2241506648715585,-0.010639583037118427,0.14066612720489502,0.2,0.0289306640625,2608,0.01048717,-44.33479964733124,1.0129339694976807,0.053211551159620285,-3.133940909090909,1258.0
18,1262,7,84480,0.0004092704424510632,0.10843360144644976,-0.028290930773891887,-1.1755554676055908,0.2,0.2630615234375,2624,0.024489574,-44.320146441459656,1.0125150680541992,-0.005076419562101364,-3.133955119402985,1258.0
19,1260,7,84992,0.0004092704424510632,1.1366233872249722,-0.00538249943201663,0.7351561784744263,0.2,0.022705078125,2640,0.006288536,-44.312039375305176,1.0124354362487793,0.18839868903160095,-3.133955119402985,1258.0
20,1256,8,85504,0.0004092704424510632,0.10310129565186799,-0.02741739511839114,0.08978193998336792,0.2,0.2740478515625,2656,0.024527878,-44.30927002429962,1.0119749307632446,0.013078033924102783,-3.133955119402985,1258.0
21,1253,8,86016,0.0004092704424510632,0.16126049146987498,-0.02486066437268164,0.8074398040771484,0.2,0.2652587890625,2672,0.021732647,-44.28002393245697,1.0108402967453003,0.0320926234126091,-3.1316493823529417,1258.0
22,1250,9,86528,0.0004092704424510632,0.3193487859098241,-0.015849245624849573,0.6914045810699463,0.2,0.1116943359375,2688,0.016474567,-44.25601100921631,1.0102413892745972,-0.001797851175069809,-3.1316493823529417,1258.0
23,1248,9,87040,0.0004092704424510632,0.011665667581837624,-0.03309184455429204,-1.7604362964630127,0.2,0.30810546875,2704,0.02148005,-44.25082218647003,1.0110446214675903,-0.04149724170565605,-3.1302747246376814,1258.0
24,1246,9,87552,0.0004092704424510632,1.1513822954148054,-0.006245791337278206,0.3150330185890198,0.2,0.0587158203125,2720,0.008995573,-44.28110384941101,1.011586308479309,0.06198446452617645,-3.1302747246376814,1258.0
25,1245,10,88064,0.0004092704424510632,0.011728783865692094,-0.024118546134559438,-0.7710778713226318,0.2,0.2669677734375,2736,0.020880606,-44.27563464641571,1.0106239318847656,-0.02497202344238758,-3.129083614285715,1258.0
26,1244,10,88576,0.0004092704424510632,0.8873938084580004,-0.009651489715906791,0.5300190448760986,0.2,0.0732421875,2752,0.012639497,-44.25189220905304,1.0101983547210693,0.15488490462303162,-3.129083614285715,1258.0
27,1243,11,89088,0.0004092704424510632,0.005003221522201784,-0.023518277048424352,-2.5708189010620117,0.2,0.2510986328125,2768,0.015563363,-44.22880840301514,1.00901198387146,-0.035572685301303864,-3.129083614285715,1258.0
28,1242,11,89600,0.0004092704424510632,0.005364934404497035,-0.023994294519070536,-0.06796300411224365,0.2,0.2760009765625,2784,0.019065682,-44.218307852745056,1.01020348072052,-0.039808496832847595,-3.122587225352113,1258.0
29,1241,11,90112,0.0004092704424510632,1.2984027471393347,-0.011228015035158023,0.44239193201065063,0.2,0.044677734375,2800,0.007941468,-44.257153391838074,1.0106980800628662,0.06090014427900314,-3.122587225352113,1258.0
30,1240,12,90624,0.0004092704424510632,0.013333511888049543,-0.025848658056929708,-1.4915790557861328,0.2,0.2852783203125,2816,0.01839085,-44.23125898838043,1.0082107782363892,-0.0320262685418129,-3.118867277777778,1258.0
31,1240,12,91136,0.0004092704424510632,1.2656786856241524,-0.00959805422462523,0.32693248987197876,0.2,0.081787109375,2832,0.013306364,-44.159656167030334,1.0073027610778809,0.0837261825799942,-3.118867277777778,1258.0
32,1238,13,91648,0.0004092704424510632,0.004244759045832325,-0.026849291374674067,-1.0725018978118896,0.2,0.2864990234375,2848,0.022041135,-44.162439584732056,1.0082670450210571,-0.039379384368658066,-3.118867277777778,1258.0
33,1238,13,92160,0.0004092704424510632,0.0024109793375828303,-0.0301379044103669,-0.7015374898910522,0.2,0.3082275390625,2864,0.021639895,-44.192734599113464,1.00910222530365,-0.03969843313097954,-3.11415997260274,1258.0
34,1237,14,92672,0.0004092704424510632,1.1382347336038947,-0.004509884041908663,0.4014887809753418,0.2,0.0145263671875,2880,0.006624751,-44.20671260356903,1.009174108505249,0.10544492304325104,-3.11415997260274,1258.0
35,1236,14,93184,0.0004092704424510632,0.015987084625521675,-0.026704313946538605,-1.3636853694915771,0.2,0.317626953125,2896,0.02965032,-44.230571150779724,1.0111733675003052,-0.041624389588832855,-3.109570364864865,1258.0
36,1236,14,93696,0.0004092704424510632,1.018257194198668,-0.0019079352059634402,0.4329335689544678,0.2,0.0174560546875,2912,0.0059522535,-44.27901065349579,1.0119162797927856,0.1034402996301651,-3.109570364864865,1258.0
37,1236,15,94208,0.0004092704424510632,0.008724826097022742,-0.029730431488133036,-2.422203779220581,0.2,0.3466796875,2928,0.028776757,-44.29362344741821,1.0122270584106445,-0.03378656506538391,-3.109570364864865,1258.0
38,1236,15,94720,0.0004092704424510632,0.0030032359463803004,-0.020280098760849796,-0.4662691354751587,0.2,0.2337646484375,2944,0.017009549,-44.28427863121033,1.0108973979949951,-0.02554776519536972,-3.109925346666667,1258.0
39,1235,16,95232,0.0004092704424510632,1.3562069502659142,-0.009217108454322442,0.368898868560791,0.2,0.0150146484375,2960,0.0065083588,-44.25058674812317,1.0103415250778198,0.0870799645781517,-3.109925346666667,1258.0
40,1235,16,95744,0.0004092704424510632,0.03577620250871405,-0.023313708283239976,-2.08017635345459,0.2,0.271484375,2976,0.026704516,-44.25052738189697,1.011096477508545,-0.025176068767905235,-3.1066297763157897,1258.0
41,1235,16,96256,0.0004092704424510632,1.2480873232707381,-0.008473294117720798,0.5398279428482056,0.2,0.02978515625,2992,0.0077705407,-44.271628618240356,1.0112589597702026,0.2043103277683258,-3.1066297763157897,1258.0
42,1234,17,96768,0.0004092704424510632,0.013861072075087577,-0.02704295248258859,-0.8483927249908447,0.2,0.2747802734375,3008,0.018010829,-44.28167808055878,1.0121232271194458,-0.022084448486566544,-3.1066297763157897,1258.0
43,1234,17,97280,0.0004092704424510632,0.0031403818138642237,-0.02825769199989736,0.28606319427490234,0.2,0.27001953125,3024,0.016426023,-44.3026739358902,1.0123893022537231,-0.026874734088778496,-3.1044547402597407,1258.0
44,1233,18,97792,0.0004092704424510632,0.9642330796923488,-0.01182983039325336,0.47771090269088745,0.2,0.0498046875,3040,0.0106455665,-44.30530893802643,1.0124304294586182,0.044729676097631454,-3.1044547402597407,1258.0
45,1233,18,98304,0.0004092704424510632,0.03374470031121746,-0.033354559796862304,-2.209737777709961,0.2,0.31982421875,3056,0.023423748,-44.28853464126587,1.0108743906021118,-0.027988070622086525,-3.106096974358975,1258.0
46,1233,19,98816,0.0004092704424510632,1.008057564496994,-0.009526264417218044,0.5297623872756958,0.2,0.1265869140625,3072,0.028730357,-44.25358688831329,1.0106241703033447,0.17560985684394836,-3.106096974358975,1258.0
47,1232,19,99328,0.0004092704424510632,0.031045323819853365,-0.020725207461509854,-2.285212278366089,0.2,0.2437744140625,3088,0.015033193,-44.24146234989166,1.0094186067581177,-0.02467142418026924,-3.106096974358975,1258.0
48,1232,19,99840,0.0004092704424510632,0.04430684365797788,-0.02645356929861009,0.7689706087112427,0.2,0.3050537109375,3104,0.018089857,-44.20172655582428,1.0084788799285889,-0.016457222402095795,-3.100502088607595,1258.0
49,1232,20,100352,0.0004092704424510632,0.9145801940467209,-0.01511378930445062,0.4853947162628174,0.2,0.06396484375,3120,0.0120397145,-44.18874132633209,1.0082522630691528,0.029009275138378143,-3.100502088607595,1258.0
50,1232,20,100864,0.0004092704424510632,0.12657250743359327,-0.023023739195195958,-1.900202989578247,0.2,0.223388671875,3136,0.01903575,-44.18021869659424,1.0081225633621216,0.007285520434379578,-3.0986319125,1258.0
51,1232,21,101376,0.0004092704424510632,0.8769892174750566,-0.01415084032487357,0.6555699706077576,0.2,0.1021728515625,3152,0.014879526,-44.17930746078491,1.008065938949585,0.15007200837135315,-3.0986319125,1258.0
52,1231,21,101888,0.0004092704424510632,0.05304982070811093,-0.02339193168154452,-1.5196585655212402,0.2,0.2640380859375,3168,0.021466728,-44.149596214294434,1.0059109926223755,-0.022381626069545746,-3.0986319125,1258.0
53,1232,22,102400,0.0004092704424510632,0.34925212152302265,-0.01810712281439919,0.8315120935440063,0.2,0.1268310546875,3184,0.019228313,-44.099308371543884,1.0061190128326416,0.08975288271903992,-3.0958142345679014,1258.0
54,1231,22,102912,0.0004092704424510632,0.047495249993517064,-0.020990458127926104,0.8523505926132202,0.2,0.243896484375,3200,0.02801022,-44.10533010959625,1.0056507587432861,-0.019817106425762177,-3.0958142345679014,1258.0
55,1231,22,103424,0.0004092704424510632,0.01525142346508801,-0.018701108725508675,-1.586670160293579,0.2,0.2049560546875,3216,0.015266489,-44.12613773345947,1.008542776107788,-0.026584435254335403,-3.0901513780487804,1258.0
56,1231,23,103936,0.0004092704424510632,0.8513215449638665,-0.0070165568686206825,0.4991036057472229,0.2,0.0511474609375,3232,0.008315847,-44.20511710643768,1.0094410181045532,0.07964198291301727,-3.0901513780487804,1258.0
57,1231,23,104448,0.0004092704424510632,0.018588542647194117,-0.022330594540107995,-0.8794740438461304,0.2,0.28662109375,3248,0.02484855,-44.200265288352966,1.0085583925247192,-0.02672966942191124,-3.0866756506024093,1258.0
58,1231,24,104960,0.0004092704424510632,1.1930630337446928,-0.004933459978929022,0.6140915155410767,0.2,0.01611328125,3264,0.006453772,-44.18065297603607,1.008478045463562,0.0901196300983429,-3.0866756506024093,1258.0
59,1230,24,105472,0.0004092704424510632,0.006757292547263205,-0.02619575035350863,-1.563612937927246,0.2,0.2291259765625,3280,0.017025854,-44.176870942115784,1.0081145763397217,-0.03528812527656555,-3.0866756506024093,1258.0
60,1229,24,105984,0.0004092704424510632,0.002795317519485252,-0.02595322098932229,-0.9521682262420654,0.2,0.2593994140625,3296,0.01587791,-44.16553270816803,1.0078359842300415,-0.035778217017650604,-3.086299595238095,1258.0
61,1229,25,106496,0.0004092704424510632,1.3974518468603492,-0.0034354687377344817,0.3820764422416687,0.2,0.0517578125,3312,0.008161267,-44.15633308887482,1.0077224969863892,0.09310733526945114,-3.086299595238095,1258.0
62,1229,25,107008,0.0004092704424510632,0.022111903876066208,-0.020728323834191542,-1.149472951889038,0.2,0.224853515625,3328,0.017117841,-44.13911592960358,1.0063910484313965,-0.018644260242581367,-3.0838377647058826,1258.0
63,1229,26,107520,0.0004092704424510632,1.249142732936889,-0.007389883357973304,0.5285590291023254,0.2,0.0350341796875,3344,0.007025953,-44.09437024593353,1.005746603012085,0.0908273309469223,-3.0838377647058826,1258.0
64,1229,26,108032,0.0004092704424510632,0.008695044598425739,-0.026471971767023206,-0.1736689805984497,0.2,0.2884521484375,3360,0.023556083,-44.105077266693115,1.0073946714401245,-0.026198653504252434,-3.0838377647058826,1258.0
65,1228,27,108544,0.0004092704424510632,0.0021287942690833006,-0.02001401103916578,-0.027988195419311523,0.2,0.1846923828125,3376,0.013187134,-44.108463525772095,1.005347728729248,-0.031093748286366463,-3.084038081395349,1258.0
66,1228,27,109056,0.0004092704424510632,1.390517707914114,-0.0034137659094994888,0.14350652694702148,0.2,0.006103515625,3392,0.0055011064,-44.045130491256714,1.0046360492706299,0.07401658594608307,-3.084038081395349,1258.0
67,1228,27,109568,0.0004092704424510632,0.01140390505315736,-0.030183730617864057,-0.6707183122634888,0.2,0.3065185546875,3408,0.01922134,-44.01945924758911,1.0028942823410034,-0.035312674939632416,-3.0815541379310347,1258.0
68,1227,28,110080,0.0004092704424510632,1.3389655221253633,-0.0015774111670907587,0.39162909984588623,0.2,0.0394287109375,3424,0.00728733,-43.978182792663574,1.0021283626556396,0.16436152160167694,-3.0815541379310347,1258.0
69,1227,28,110592,0.0004092704424510632,0.004988233959011268,-0.02344413691025693,-1.4697644710540771,0.2,0.2449951171875,3440,0.016040485,-43.96384024620056,1.0018669366836548,-0.029513295739889145,-3.0815541379310347,1258.0
70,1227,29,111104,0.0004092704424510632,0.0035388348987908103,-0.024678411660715938,-0.05353951454162598,0.2,0.2794189453125,3456,0.021042041,-43.95653057098389,1.0018627643585205,-0.03077630139887333,-3.0786533636363633,1258.0
71,1227,29,111616,0.0004092704424510632,1.1027278939727694,-0.004305318900151178,0.5353941917419434,0.2,0.0430908203125,3472,0.0053935107,-43.958531975746155,1.0016425848007202,0.2717287540435791,-3.0786533636363633,1258.0
72,1227,30,112128,0.0004092704424510632,0.040238098765257746,-0.024517520534573123,-1.8831162452697754,0.2,0.26171875,3488,0.014639822,-43.95614731311798,1.0022258758544922,-0.013094699010252953,-3.0770143595505615,1258.0
73,1226,30,112640,0.0004092704424510632,1.1061039250344038,-0.00822520897781942,0.6105283498764038,0.2,0.0377197265625,3504,0.009197835,-43.96644163131714,1.0025017261505127,0.1988268941640854,-3.0770143595505615,1258.0
74,1226,30,113152,0.0004092704424510632,0.010146718297619373,-0.028855336946435273,-0.48854875564575195,0.2,0.3009033203125,3520,0.023618534,-43.99021077156067,1.0042840242385864,-0.026070967316627502,-3.0770143595505615,1258.0
75,1226,31,113664,0.0004092704424510632,0.023682148370426148,-0.02857656282139942,0.7147766947746277,0.2,0.274658203125,3536,0.02113954,-44.052091121673584,1.00631582736969,-0.032990019768476486,-3.0744740888888886,1258.0
76,1226,31,114176,0.0004092704424510632,0.9723700566682965,-0.011699193069944158,0.526494026184082,0.2,0.0509033203125,3552,0.012692746,-44.092156171798706,1.006817102432251,0.10854744911193848,-3.0744740888888886,1258.0
77,1226,32,114688,0.0004092704424510632,0.03701148525578901,-0.025189147752826102,-3.2138051986694336,0.2,0.232421875,3568,0.01931439,-44.07719314098358,1.0050415992736816,-0.031661685556173325,-3.069380835164835,1258.0
78,1226,32,115200,0.0004092704424510632,1.3951150681823492,-0.0012134293501731008,0.5664789080619812,0.2,0.0296630859375,3584,0.006833382,-44.02538621425629,1.0044125318527222,0.18538792431354523,-3.069380835164835,1258.0
79,1226,32,115712,0.0004092704424510632,0.016225343686528504,-0.026344045531004667,-1.19659423828125,0.2,0.296142578125,3600,0.024254244,-44.01940608024597,1.0046850442886353,-0.036719631403684616,-3.069380835164835,1258.0
80,1225,33,116224,0.0004092704424510632,0.05643636838067323,-0.022109418729087338,0.5489581823348999,0.2,0.2127685546875,3616,0.0182846,-44.0254408121109,1.0044881105422974,-0.015594029799103737,-3.0657111630434777,1258.0
81,1225,33,116736,0.0004092704424510632,1.0168507130583748,-0.018470442562829703,0.40126657485961914,0.2,0.182861328125,3632,0.019563641,-44.0243239402771,1.0045596361160278,0.013173103332519531,-3.0657111630434777,1258.0
82,1225,34,117248,0.0004092704424510632,0.019535517028998584,-0.021508797857677564,-2.426774740219116,0.2,0.2386474609375,3648,0.018620681,-44.03717911243439,1.005368709564209,-0.019807010889053345,-3.065342849462365,1258.0
83,1225,34,117760,0.0004092704424510632,1.3446445297449827,-0.0047327486900030635,0.37900370359420776,0.2,0.0125732421875,3664,0.006143514,-44.05956530570984,1.0055413246154785,0.23275761306285858,-3.065342849462365,1258.0
84,1225,35,118272,0.0004092704424510632,0.01723226162721403,-0.030528785078786314,-2.313810110092163,0.2,0.3284912109375,3680,0.025327854,-44.05604708194733,1.0051982402801514,-0.03238412365317345,-3.064134936170212,1258.0
85,1225,35,118784,0.0004092704424510632,1.4465489033609629,-0.004686081912950613,0.6244723796844482,0.2,0.0740966796875,3696,0.007869727,-44.035847425460815,1.0047602653503418,0.15704065561294556,-3.064134936170212,1258.0
86,1225,35,119296,0.0004092704424510632,0.002776242337859003,-0.03170683764619753,-1.4514939785003662,0.2,0.2847900390625,3712,0.017565478,-44.0347421169281,1.0048540830612183,-0.03958096727728844,-3.064134936170212,1258.0
87,1225,36,119808,0.0004092704424510632,0.00457555272441823,-0.023171524109784514,-0.0009744167327880859,0.2,0.2940673828125,3728,0.020709418,-44.01745080947876,1.0033395290374756,-0.024949708953499794,-3.063269263157894,1258.0
88,1225,36,120320,0.0004092704424510632,2.5656629079021513,-0.005636605361360125,0.23285913467407227,0.2,0.029541015625,3744,0.006457955,-43.98192238807678,1.0028765201568604,0.5066478848457336,-3.063269263157894,1258.0
89,1225,37,120832,0.0004092704424510632,0.009774826015927829,-0.01989555632462725,-0.06523525714874268,0.2,0.218017578125,3760,0.0204122,-43.9583375453949,1.0014822483062744,-0.02593071199953556,-3.0590443124999998,1258.0
90,1225,37,121344,0.0004092704424510632,1.2903007045388222,-0.0046565337252104655,0.6335185766220093,0.2,0.0177001953125,3776,0.008293347,-43.91603469848633,1.0010077953338623,0.11710561066865921,-3.0590443124999998,1258.0
91,1225,38,121856,0.0004092704424510632,0.005399107220000587,-0.02904289659636561,-1.3385369777679443,0.2,0.3135986328125,3792,0.023279455,-43.90700876712799,1.0009833574295044,-0.03444139286875725,-3.0590443124999998,1258.0
92,1225,38,122368,0.0004092704424510632,0.002266633731778711,-0.027992910909233615,-3.440408706665039,0.2,0.24853515625,3808,0.018099416,-43.94941532611847,1.003841519355774,-0.03855806961655617,-3.056872721649485,1258.0
93,1225,38,122880,0.0004092704424510632,1.5280909189023077,-0.003688148921355605,0.44278281927108765,0.2,0.0203857421875,3824,0.0061283438,-44.01821720600128,1.0046111345291138,0.08077356964349747,-3.056872721649485,1258.0
94,1225,39,123392,0.0004092704424510632,0.02356078993761912,-0.025005065617733635,-2.475850820541382,0.2,0.270263671875,3840,0.022119295,-44.01356518268585,1.0038032531738281,-0.025070499628782272,-3.0556380306122453,1258.0
95,1224,39,123904,0.0004092704424510632,1.1850003199651837,-0.008114950243907515,0.5501272678375244,0.2,0.010498046875,3856,0.0054397294,-43.984594106674194,1.003504753112793,0.13279534876346588,-3.0556380306122453,1258.0
96,1224,40,124416,0.0004092704424510632,0.005246624758001417,-0.02681034113629721,-0.2842172384262085,0.2,0.270751953125,3872,0.016274016,-43.97401964664459,1.0033379793167114,-0.04337982460856438,-3.0556380306122453,1258.0
97,1224,40,124928,0.0004092704424510632,0.003610685671446845,-0.026964903343468904,0.23239290714263916,0.2,0.2548828125,3888,0.01679293,-43.95439624786377,1.0023486614227295,-0.03517471253871918,-3.052081494949495,1258.0
98,1224,40,125440,0.0004092704424510632,1.1742825754918158,-0.0048594070540275425,0.5475401878356934,0.2,0.0098876953125,3904,0.0059802285,-43.91779541969299,1.001710295677185,0.08007435500621796,-3.052081494949495,1258.0
99,1224,41,125952,0.0004092704424510632,0.07330459333024919,-0.024608489955426194,-3.7211055755615234,0.2,0.211181640625,3920,0.015021593,-43.917874813079834,1.0027695894241333,-0.01713966391980648,-3.0506221800000004,1258.0
100,1224,41,126464,0.0004092704424510632,1.4244623621925712,-0.008394487565965392,0.7967711687088013,0.2,0.0384521484375,3936,0.008434727,-43.95368754863739,1.003311276435852,0.436606228351593,-3.0506221800000004,1258.0
101,1224,42,126976,0.0004092704424510632,0.007805789980920963,-0.02122415891790297,-0.6662641763687134,0.2,0.2193603515625,3952,0.017235288,-43.978214740753174,1.0046383142471313,-0.027633080258965492,-3.0506221800000004,1258.0
102,1224,42,127488,0.0004092704424510632,0.002514985822926974,-0.027738482516724616,0.405428946018219,0.2,0.2799072265625,3968,0.017298171,-44.00743806362152,1.0046448707580566,-0.03204023838043213,-3.04569949,1258.0
103,1224,43,128000,0.0004092704424510632,1.2845269867684692,-0.006266963318921626,0.435893177986145,0.2,0.0340576171875,3984,0.009783034,-43.99089467525482,1.004382610321045,0.06292560696601868,-3.04569949,1258.0
