time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1840,192512,82,22,6000,-0.022632990614511073,0.08114073215983808,0.0004092704424510632,0.02142439,0.9542032480239868,0.2,0.2119140625,-42.23239529132843,0.011841533705592155,0.67242431640625,1223.0,-2.1461539800000002
1839,193024,83,23,6016,-0.024401903661782853,0.031192465889034793,0.0004092704424510632,0.038812503,0.952864408493042,0.2,0.343017578125,-42.212695717811584,-0.021780716255307198,0.8220638036727905,1223.0,-2.1461539800000002
1839,193536,84,23,6032,-0.021271375830110628,0.02349765202961862,0.0004092704424510632,0.022351496,0.9543055891990662,0.2,0.252685546875,-42.20067620277405,-0.029086705297231674,-3.0235157012939453,1223.0,-2.14530511
1839,194048,85,23,6048,-0.01178986099694157,0.1820902011822909,0.0004092704424510632,0.014477955,0.9543792605400085,0.2,0.0810546875,-42.23736345767975,0.014422997832298279,0.36203551292419434,1223.0,-2.14530511
1839,194560,86,23,6064,-0.027560714101127815,0.025285550858825445,0.0004092704424510632,0.023706447,0.9552105069160461,0.2,0.288818359375,-42.24159061908722,-0.0338381826877594,-2.619849443435669,1223.0,-2.14503093
1839,195072,87,24,6080,-0.018279304465977475,0.22078657755628228,0.0004092704424510632,0.018669931,0.9551956653594971,0.2,0.1343994140625,-42.27334403991699,0.0009370818734169006,0.21542590856552124,1223.0,-2.14503093
1839,195584,88,24,6096,-0.027878481341758743,0.04254467040300369,0.0004092704424510632,0.016819682,0.9582023620605469,0.2,0.252197265625,-42.303998947143555,-0.011097084730863571,0.14345896244049072,1223.0,-2.14503093
1839,196096,89,24,6112,-0.025538737216265872,0.007665536817512475,0.0004092704424510632,0.023326945,0.958968997001648,0.2,0.27880859375,-42.38524353504181,-0.04125882685184479,-2.382986545562744,1223.0,-2.1482860599999998
1839,196608,90,25,6128,-0.02337532033561729,0.23113620223011822,0.0004092704424510632,0.021056015,0.9588790535926819,0.2,0.1932373046875,-42.38776504993439,0.020218688994646072,0.11974066495895386,1223.0,-2.1482860599999998
1838,197120,91,25,6144,-0.026444265204190742,0.01850095542613417,0.0004092704424510632,0.021693017,0.9581736326217651,0.2,0.29052734375,-42.37472677230835,-0.026202457025647163,-2.958061456680298,1223.0,-2.14806844
1838,197632,92,25,6160,-0.022846314794151112,0.23823170037940145,0.0004092704424510632,0.020894121,0.9581746459007263,0.2,0.175048828125,-42.35990810394287,-0.0081397145986557,0.18745458126068115,1223.0,-2.14806844
1838,198144,93,25,6176,-0.023726039464236237,0.035575665708165616,0.0004092704424510632,0.030485105,0.9576263427734375,0.2,0.2967529296875,-42.36457693576813,-0.022267863154411316,-1.196150541305542,1223.0,-2.1479153099999997
1837,198656,94,26,6192,-0.01957685131492326,0.19803088484331965,0.0004092704424510632,0.01703967,0.9568454623222351,0.2,0.17138671875,-42.33158981800079,0.03949078917503357,0.6546438932418823,1223.0,-2.1479153099999997
1837,199168,95,26,6208,-0.032503276714123785,0.005056104884715751,0.0004092704424510632,0.02339698,0.9552026391029358,0.2,0.3094482421875,-42.29525983333588,-0.049695372581481934,-1.8497846126556396,1223.0,-2.1479153099999997
1837,199680,96,26,6224,-0.02332644915441051,0.0028445373282011133,0.0004092704424510632,0.018454585,0.9539980888366699,0.2,0.2469482421875,-42.238686084747314,-0.032008249312639236,-0.022741317749023438,1223.0,-2.14875601
1837,200192,97,27,6240,-0.021417101030237973,0.2666356617119163,0.0004092704424510632,0.02020642,0.9538100361824036,0.2,0.1453857421875,-42.21563935279846,0.030003488063812256,0.14483171701431274,1223.0,-2.14875601
1836,200704,98,27,6256,-0.024480593638145365,0.015487548720557243,0.0004092704424510632,0.017639395,0.9545547962188721,0.2,0.254638671875,-42.22134780883789,-0.03401795029640198,-2.529559373855591,1223.0,-2.14621597
1836,201216,99,27,6272,-0.021799157315399498,0.17954097012989223,0.0004092704424510632,0.017626502,0.955099880695343,0.2,0.1578369140625,-42.23975419998169,0.01267683133482933,0.2673712968826294,1223.0,-2.14621597
1836,201728,100,27,6288,-0.02292509490507655,0.02748044772306457,0.0004092704424510632,0.020736195,0.9558225870132446,0.2,0.2578125,-42.25803458690643,-0.022893458604812622,-0.0007904767990112305,1223.0,-2.14621597
1835,202240,101,28,6304,-0.02983956614480121,0.008014460720005445,0.0004092704424510632,0.023180433,0.9548020362854004,0.2,0.3218994140625,-42.25162422657013,-0.05099096894264221,-2.1678755283355713,1223.0,-2.14595491
1834,202752,102,28,6320,-0.016409703137469478,0.1682793442159891,0.0004092704424510632,0.013183188,0.9543590545654297,0.2,0.1439208984375,-42.22245788574219,-0.00247013196349144,0.1739932894706726,1223.0,-2.14595491
1835,203264,103,28,6336,-0.019753580607357435,0.04184847738360986,0.0004092704424510632,0.015661687,0.9531168341636658,0.2,0.206298828125,-42.1971675157547,-0.008877793326973915,-2.3439669609069824,1223.0,-2.14500622
1836,203776,104,28,6352,-0.020452906719583552,0.1407220985274762,0.0004092704424510632,0.019945208,0.9525712132453918,0.2,0.1539306640625,-42.162490487098694,0.010420888662338257,0.5122129917144775,1223.0,-2.14500622
1836,204288,105,29,6368,-0.02727080081240274,0.029868643556255847,0.0004092704424510632,0.027055725,0.9538472890853882,0.2,0.271240234375,-42.165000438690186,-0.0276184119284153,-1.7823481559753418,1223.0,-2.1464083400000002
1836,204800,106,29,6384,-0.017187476085382514,0.21894655423238873,0.0004092704424510632,0.016303878,0.9536788463592529,0.2,0.1226806640625,-42.19433546066284,0.06569153815507889,0.62652987241745,1223.0,-2.1464083400000002
1835,205312,107,29,6400,-0.027544472788576968,0.011365679354639724,0.0004092704424510632,0.02546786,0.9541579484939575,0.2,0.2802734375,-42.19166350364685,-0.046785857528448105,-1.1440978050231934,1223.0,-2.1464083400000002
1835,205824,108,30,6416,-0.02744558443373535,0.0024475293794239406,0.0004092704424510632,0.016448319,0.9550796151161194,0.2,0.242431640625,-42.23270523548126,-0.043046142905950546,-0.6969374418258667,1223.0,-2.1475693799999998
1835,206336,109,30,6432,-0.012187364089186303,0.2187945144250989,0.0004092704424510632,0.013016141,0.9544664025306702,0.2,0.124267578125,-42.24174416065216,0.00014910846948623657,0.18387460708618164,1223.0,-2.1475693799999998
1835,206848,110,30,6448,-0.02556510071735829,0.026827154506463557,0.0004092704424510632,0.02054805,0.9533077478408813,0.2,0.2740478515625,-42.21017789840698,-0.031949929893016815,-2.944669723510742,1223.0,-2.14968921
1835,207360,111,30,6464,-0.01589817414060235,0.19774797861464322,0.0004092704424510632,0.013270477,0.9519243836402893,0.2,0.10791015625,-42.17612433433533,0.022523928433656693,0.4215376377105713,1223.0,-2.14968921
1835,207872,112,31,6480,-0.024643227370688692,0.04510327475145459,0.0004092704424510632,0.018061396,0.9506237506866455,0.2,0.2470703125,-42.12613093852997,-0.020742224529385567,0.4313965439796448,1223.0,-2.14968921
1835,208384,113,31,6496,-0.02563389204442501,0.10795861086808145,0.0004092704424510632,0.01820245,0.9531718492507935,0.2,0.2396240234375,-42.14718580245972,0.018966086208820343,0.44229841232299805,1223.0,-2.15086152
1835,208896,114,31,6512,-0.019787479381193407,0.05672686861362308,0.0004092704424510632,0.019780682,0.9544939994812012,0.2,0.185302734375,-42.23147130012512,-0.01646346040070057,0.8065474629402161,1223.0,-2.15086152
1835,209408,115,32,6528,-0.022852454596431926,0.04207406647037715,0.0004092704424510632,0.01958602,0.9548333883285522,0.2,0.2369384765625,-42.25132429599762,-0.019082263112068176,-3.029402732849121,1223.0,-2.15086996
1835,209920,116,32,6544,-0.019624635024229065,0.15496761398389935,0.0004092704424510632,0.020091787,0.9556130170822144,0.2,0.142822265625,-42.26688516139984,0.0031561516225337982,0.5427826642990112,1223.0,-2.15086996
1835,210432,117,32,6560,-0.025066243470064364,0.05274942412506789,0.0004092704424510632,0.022323523,0.9556365609169006,0.2,0.261474609375,-42.28353250026703,-0.02438025362789631,-1.791224479675293,1223.0,-2.1503610300000005
1835,210944,118,32,6576,-0.018000187425059266,0.18802302377298474,0.0004092704424510632,0.02870078,0.9556758403778076,0.2,0.2022705078125,-42.27665722370148,0.06819696724414825,0.6184495687484741,1223.0,-2.1503610300000005
1835,211456,119,33,6592,-0.026591724978061393,0.0036629690366680734,0.0004092704424510632,0.020935748,0.9554261565208435,0.2,0.2926025390625,-42.27522373199463,-0.04451022669672966,-3.9442172050476074,1223.0,-2.1503610300000005
1835,211968,120,33,6608,-0.033803957878262736,0.0026174259910476394,0.0004092704424510632,0.020016097,0.955956220626831,0.2,0.29443359375,-42.271334171295166,-0.044107839465141296,0.08970904350280762,1223.0,-2.1504402099999997
1835,212480,121,33,6624,-0.024743642963585444,0.2603883076226339,0.0004092704424510632,0.021114763,0.9560397863388062,0.2,0.1749267578125,-42.281222462654114,0.007281750440597534,0.1307128667831421,1223.0,-2.1504402099999997
1835,212992,122,34,6640,-0.02627964084967971,0.016743274754844606,0.0004092704424510632,0.02279501,0.9563154578208923,0.2,0.2845458984375,-42.282535672187805,-0.04041245952248573,-3.492802143096924,1223.0,-2.15160261
1835,213504,123,34,6656,-0.02263332626898773,0.2194573973538354,0.0004092704424510632,0.018625472,0.9567874670028687,0.2,0.1719970703125,-42.293519377708435,0.002475939691066742,0.13117361068725586,1223.0,-2.15160261
1835,214016,124,34,6672,-0.028497529157903045,0.025363697612192482,0.0004092704424510632,0.031685166,0.9573033452033997,0.2,0.3228759765625,-42.30438590049744,-0.02198108658194542,-0.9967929124832153,1223.0,-2.15160261
1835,214528,125,34,6688,-0.027938063896726817,0.10302488529123366,0.0004092704424510632,0.017733447,0.9549538493156433,0.2,0.2056884765625,-42.278541803359985,0.005021538585424423,0.6604176759719849,1223.0,-2.15200793
1835,215040,126,35,6704,-0.024077563095488586,0.03246342681813985,0.0004092704424510632,0.038869597,0.9546675682067871,0.2,0.35107421875,-42.211130023002625,-0.01694031059741974,0.8542966842651367,1223.0,-2.15200793
1835,215552,127,35,6720,-0.02212097425945103,0.03494253073586151,0.0004092704424510632,0.02451348,0.9551854133605957,0.2,0.2701416015625,-42.229846119880676,-0.022816229611635208,-2.7691361904144287,1223.0,-2.15306313
1835,216064,128,35,6736,-0.015889818903815467,0.14498589024879038,0.0004092704424510632,0.014593696,0.9550468921661377,0.2,0.1251220703125,-42.23966705799103,0.005441643297672272,0.5491873025894165,1223.0,-2.15306313
1835,216576,129,35,6752,-0.022329902851197403,0.07184821472037584,0.0004092704424510632,0.017268686,0.9547559022903442,0.2,0.2432861328125,-42.228185415267944,0.0029948242008686066,-1.192647933959961,1223.0,-2.15407248
1835,217088,130,36,6768,-0.014003115124069154,0.17322172480635345,0.0004092704424510632,0.013894461,0.9541098475456238,0.2,0.0975341796875,-42.222005009651184,0.02819158136844635,0.6512168645858765,1223.0,-2.15407248
1834,217600,131,36,6784,-0.02266021363902837,0.03312127263052389,0.0004092704424510632,0.016231835,0.9519774913787842,0.2,0.2152099609375,-42.1761257648468,-0.004608657211065292,-0.18209028244018555,1223.0,-2.15407248
1834,218112,132,36,6800,-0.02670731889520539,0.005607861399766989,0.0004092704424510632,0.01883106,0.9517528414726257,0.2,0.267578125,-42.130411863327026,-0.043919049203395844,-2.7592482566833496,1223.0,-2.1537105899999998
1834,218624,133,37,6816,-0.020950308098690584,0.2279316409258172,0.0004092704424510632,0.016516443,0.9517667293548584,0.2,0.14990234375,-42.13826072216034,0.010524168610572815,0.11072146892547607,1223.0,-2.1537105899999998
1834,219136,134,37,6832,-0.021898644510656595,0.021579342690529302,0.0004092704424510632,0.030038249,0.9514673352241516,0.2,0.2662353515625,-42.129801630973816,-0.03356539458036423,-2.997499465942383,1223.0,-2.15428825
1834,219648,135,37,6848,-0.011960189673118293,0.2356789215700701,0.0004092704424510632,0.012973914,0.9513937830924988,0.2,0.0928955078125,-42.11801218986511,0.017641140148043633,0.2043277621269226,1223.0,-2.15428825
1835,220160,136,37,6864,-0.023079248196154367,0.03396824578521773,0.0004092704424510632,0.024662646,0.9505696296691895,0.2,0.2738037109375,-42.10923230648041,-0.023765701800584793,-1.7371416091918945,1223.0,-2.15423387
1835,220672,137,38,6880,-0.022634617052972317,0.19564510812051594,0.0004092704424510632,0.020118974,0.9496414661407471,0.2,0.154296875,-42.08229672908783,0.036012254655361176,0.6558049917221069,1223.0,-2.15423387
1835,221184,138,38,6896,-0.029973803160828538,0.0038499504735227674,0.0004092704424510632,0.022942305,0.9500261545181274,0.2,0.279541015625,-42.07354545593262,-0.037464041262865067,-2.5229275226593018,1223.0,-2.15423387
1835,221696,139,38,6912,-0.025231697596609592,0.002192424854001729,0.0004092704424510632,0.011803461,0.9486565589904785,0.2,0.21923828125,-42.073166728019714,-0.0427897684276104,0.02606332302093506,1223.0,-2.15446722
1835,222208,140,39,6928,-0.016816929972264916,0.24622003419790417,0.0004092704424510632,0.014257474,0.9478898644447327,0.2,0.1435546875,-42.03682553768158,0.00014916807413101196,0.12323671579360962,1223.0,-2.15446722
1835,222720,141,39,6944,-0.018907923717051744,0.03551435243571177,0.0004092704424510632,0.01870573,0.9510857462882996,0.2,0.22216796875,-42.06140220165253,-0.021271169185638428,-2.673717975616455,1223.0,-2.15412708
1834,223232,142,39,6960,-0.01732012718275655,0.15914072515442967,0.0004092704424510632,0.014773643,0.9525427222251892,0.2,0.1368408203125,-42.15661060810089,0.017169710248708725,0.6093389987945557,1223.0,-2.15412708
1834,223744,143,39,6976,-0.02504912784206681,0.034237500571180135,0.0004092704424510632,0.019894825,0.9508331418037415,0.2,0.281982421875,-42.153603196144104,-0.023304829373955727,-0.9403173923492432,1223.0,-2.15412708
1834,224256,144,40,6992,-0.03304563194978982,0.013080908625852317,0.0004092704424510632,0.025516508,0.9498714804649353,0.2,0.307373046875,-42.09628438949585,-0.03625396639108658,-0.3983544111251831,1223.0,-2.15472081
1834,224768,145,40,7008,-0.02036436730850255,0.10208521573804319,0.0004092704424510632,0.023365788,0.949347972869873,0.2,0.19091796875,-42.0741947889328,-0.014320023357868195,0.4520155191421509,1223.0,-2.15472081
1834,225280,146,40,7024,-0.03196850258973427,0.0262088991003111,0.0004092704424510632,0.03210641,0.9468070268630981,0.2,0.3297119140625,-42.03117549419403,-0.030296366661787033,-2.597193479537964,1223.0,-2.15400604
1834,225792,147,41,7040,-0.016932311926211696,0.23584751621820033,0.0004092704424510632,0.017500099,0.9463342428207397,0.2,0.1038818359375,-41.96649610996246,-0.0034182965755462646,0.23276352882385254,1223.0,-2.15400604
4083,226304,1,0,7056,-0.029606203199364245,0.03508735878858715,0.0004092704424510632,0.027779207,0.9472426176071167,0.2,0.2899169921875,-41.97716820240021,-0.0287681482732296,-1.8471193313598633,1223.0,-2.15391107
2552,226816,2,0,7072,-0.012566754914587364,0.16728804330341518,0.0004092704424510632,0.009761797,0.9474055767059326,0.2,0.1177978515625,-41.998255252838135,0.03601301461458206,0.6279808878898621,1223.0,-2.15391107
2263,227328,3,0,7088,-0.023363840780803002,0.005243040737695992,0.0004092704424510632,0.017757604,0.9461483955383301,0.2,0.2384033203125,-41.97948670387268,-0.02479265257716179,-1.2459194660186768,1223.0,-2.15391107
2141,227840,4,0,7104,-0.021976159230689518,0.00264218054144294,0.0004092704424510632,0.014628756,0.9465433955192566,0.2,0.2049560546875,-41.959614992141724,-0.03080849163234234,-0.12089848518371582,1223.0,-2.1543918300000002
2075,228352,5,1,7120,-0.021352238807594404,0.19637888844590634,0.0004092704424510632,0.01738147,0.9464849829673767,0.2,0.1409912109375,-41.96473169326782,-0.006757589057087898,0.20823246240615845,1223.0,-2.1543918300000002
2029,228864,6,1,7136,-0.019732592103537172,0.04864914028439671,0.0004092704424510632,0.016219007,0.9457234144210815,0.2,0.2144775390625,-41.94815385341644,-0.008979329839348793,-2.716542959213257,1223.0,-2.15501143
1997,229376,7,1,7152,-0.013736462220549583,0.16714369133114815,0.0004092704424510632,0.012666667,0.9456157684326172,0.2,0.12548828125,-41.92820382118225,0.03440827503800392,0.5760848522186279,1223.0,-2.15501143
1974,229888,8,2,7168,-0.02184116141870618,0.08153364225290716,0.0004092704424510632,0.013796318,0.9456191062927246,0.2,0.2154541015625,-41.929571986198425,0.0013487711548805237,0.4645557403564453,1223.0,-2.15501143
1955,230400,9,2,7184,-0.029509771818993613,0.1599213951267302,0.0004092704424510632,0.033520423,0.9456556439399719,0.2,0.318603515625,-41.93149816989899,0.04802844673395157,0.468774676322937,1223.0,-2.1561129199999995
1940,230912,10,2,7200,-0.024820274389639962,0.03845085733337328,0.0004092704424510632,0.03440257,0.9445242285728455,0.2,0.305908203125,-41.91585576534271,-0.02251967415213585,0.9062660932540894,1223.0,-2.1561129199999995
1928,231424,11,2,7216,-0.019545011266018264,0.05292370042297989,0.0004092704424510632,0.018652858,0.946018397808075,0.2,0.2081298828125,-41.89722990989685,-0.019977565854787827,-3.3564209938049316,1223.0,-2.1565292499999997
1919,231936,12,3,7232,-0.01896004274021834,0.12721630884334445,0.0004092704424510632,0.017737638,0.9463739991188049,0.2,0.1300048828125,-41.938358187675476,0.004003588110208511,0.5715665817260742,1223.0,-2.1565292499999997
1913,232448,13,3,7248,-0.021979373006615788,0.018457971251336858,0.0004092704424510632,0.018802918,0.9456969499588013,0.2,0.2647705078125,-41.91844141483307,-0.02184954099357128,-1.3940200805664062,1223.0,-2.1535467099999996
1909,232960,14,3,7264,-0.021278423242620192,0.17083913064561784,0.0004092704424510632,0.019086037,0.9454213380813599,0.2,0.1409912109375,-41.90271556377411,0.0021298378705978394,0.32563072443008423,1223.0,-2.1535467099999996
1904,233472,15,4,7280,-0.030698858288815245,0.0028889253444503993,0.0004092704424510632,0.016653001,0.9452885985374451,0.2,0.2803955078125,-41.89254570007324,-0.03681092709302902,-1.100867748260498,1223.0,-2.1535467099999996
1899,233984,16,4,7296,-0.027077878679847345,0.002808963443385437,0.0004092704424510632,0.015732318,0.9466423392295837,0.2,0.22314453125,-41.89927279949188,-0.033629920333623886,0.03444397449493408,1223.0,-2.15207836
1894,234496,17,4,7312,-0.020935283100698143,0.24219579878263175,0.0004092704424510632,0.013103848,0.9471399784088135,0.2,0.1646728515625,-41.92682147026062,-0.005135158076882362,0.06614351272583008,1223.0,-2.15207836
1888,235008,18,4,7328,-0.021431348330224864,0.037219133344478905,0.0004092704424510632,0.013701158,0.9481022953987122,0.2,0.2041015625,-41.93873584270477,-0.020793326199054718,-2.874195098876953,1223.0,-2.15268836
1882,235520,19,5,7344,-0.016581296229560394,0.14715931471437216,0.0004092704424510632,0.01563038,0.9492928385734558,0.2,0.1455078125,-41.977105140686035,0.021606050431728363,0.5601546764373779,1223.0,-2.15268836
1877,236032,20,5,7360,-0.02154882240574807,0.03879282146226615,0.0004092704424510632,0.022177862,0.949924647808075,0.2,0.26708984375,-42.011486291885376,-0.013291419483721256,-1.5282890796661377,1223.0,-2.15268836
1875,236544,21,5,7376,-0.029392059019301087,0.1453916619066149,0.0004092704424510632,0.022083387,0.9492733478546143,0.2,0.2275390625,-42.01488780975342,0.04248886927962303,0.6799958944320679,1223.0,-2.15325278
1874,237056,22,6,7392,-0.020606189063983038,0.019141662793117575,0.0004092704424510632,0.02229422,0.9504530429840088,0.2,0.270263671875,-42.01261556148529,-0.022437769919633865,0.882587730884552,1223.0,-2.15325278
1872,237568,23,6,7408,-0.026606051600538194,0.022002385725500062,0.0004092704424510632,0.020884696,0.9517880082130432,0.2,0.2803955078125,-42.05526661872864,-0.028485137969255447,-2.871669292449951,1223.0,-2.1545315400000002
1872,238080,24,6,7424,-0.017161603358545108,0.20439446810632944,0.0004092704424510632,0.015153044,0.9517924189567566,0.2,0.11572265625,-42.077651500701904,0.0073267146944999695,0.2260340452194214,1223.0,-2.1545315400000002
1872,238592,25,6,7440,-0.023957751851412468,0.021453728375490755,0.0004092704424510632,0.027783226,0.9519089460372925,0.2,0.3031005859375,-42.07187116146088,-0.024723071604967117,-2.035503387451172,1223.0,-2.15224665
1871,239104,26,7,7456,-0.017426181526388973,0.16148562892340124,0.0004092704424510632,0.017447535,0.9517495036125183,0.2,0.1119384765625,-42.06877815723419,0.012021172791719437,0.3334348201751709,1223.0,-2.15224665
1870,239616,27,7,7472,-0.030643967795185745,0.023530273174401373,0.0004092704424510632,0.022874987,0.9518336653709412,0.2,0.2901611328125,-42.06466293334961,-0.024537544697523117,-0.010894060134887695,1223.0,-2.15224665
1868,240128,28,7,7488,-0.025708227301947773,0.009326178638730198,0.0004092704424510632,0.025635168,0.9535315632820129,0.2,0.28369140625,-42.0856066942215,-0.03652935475111008,-1.999251365661621,1223.0,-2.15108519
1866,240640,29,7,7504,-0.02224649119307287,0.201909831026569,0.0004092704424510632,0.016760763,0.9545658230781555,0.2,0.1768798828125,-42.13455867767334,-0.010779494419693947,0.15029287338256836,1223.0,-2.15108519
1864,241152,30,8,7520,-0.019821925103315152,0.022538935154443607,0.0004092704424510632,0.017803885,0.953961968421936,0.2,0.229736328125,-42.13803017139435,-0.023702356964349747,-3.280978202819824,1223.0,-2.15082401
1862,241664,31,8,7536,-0.017823935115302447,0.1791070003528148,0.0004092704424510632,0.014625141,0.9531952142715454,0.2,0.1292724609375,-42.09613800048828,0.002471666783094406,0.19232559204101562,1223.0,-2.15082401
1859,242176,32,8,7552,-0.028092325519537553,0.018009953142609447,0.0004092704424510632,0.03394702,0.9543836116790771,0.2,0.3515625,-42.09240758419037,-0.026931583881378174,-1.65586256980896,1223.0,-2.15094674
1858,242688,33,9,7568,-0.01741175728966482,0.15368726197630167,0.0004092704424510632,0.01763043,0.9549693465232849,0.2,0.1563720703125,-42.124850273132324,0.026870012283325195,0.48986518383026123,1223.0,-2.15094674
1857,243200,34,9,7584,-0.033898157213116065,0.0037653237450285815,0.0004092704424510632,0.024727074,0.9543100595474243,0.2,0.3050537109375,-42.125184535980225,-0.047896016389131546,-2.1647095680236816,1223.0,-2.15094674
1857,243712,35,9,7600,-0.024748295196332037,0.00235112586960895,0.0004092704424510632,0.013574703,0.956278383731842,0.2,0.21484375,-42.13326930999756,-0.027934350073337555,-0.09726381301879883,1223.0,-2.14787416
1857,244224,36,9,7616,-0.022070722116040997,0.2528938775649294,0.0004092704424510632,0.021476608,0.9575222134590149,0.2,0.1361083984375,-42.18327820301056,0.00925559364259243,0.1651102900505066,1223.0,-2.14787416
1856,244736,37,10,7632,-0.02343705148086883,0.022273337235674262,0.0004092704424510632,0.023368888,0.9582158327102661,0.2,0.2833251953125,-42.20562422275543,-0.024622909724712372,-2.8158552646636963,1223.0,-2.1477590200000005
1855,245248,38,10,7648,-0.018742538843071088,0.23727566725574434,0.0004092704424510632,0.0168531,0.958199679851532,0.2,0.1129150390625,-42.22413969039917,-0.004945062100887299,0.19967186450958252,1223.0,-2.1477590200000005
1855,245760,39,10,7664,-0.023648526053875685,0.02086344501003623,0.0004092704424510632,0.020113751,0.9572091698646545,0.2,0.25390625,-42.20417308807373,-0.024890022352337837,-0.5309848785400391,1223.0,-2.1477590200000005
1849,246272,40,11,7680,-0.03186788833409082,0.014623984548961744,0.0004092704424510632,0.021946572,0.956547200679779,0.2,0.299072265625,-42.17405962944031,-0.03404252231121063,-0.37361812591552734,1223.0,-2.1456758700000003
1847,246784,41,11,7696,-0.023394850388285704,0.09276888077147305,0.0004092704424510632,0.03239224,0.956203818321228,0.2,0.2117919921875,-42.159594893455505,-0.015210699290037155,0.5482820272445679,1223.0,-2.1456758700000003
1846,247296,42,11,7712,-0.023285004834178835,0.05587346956599504,0.0004092704424510632,0.025222357,0.9575437307357788,0.2,0.271240234375,-42.16526782512665,-0.004778051748871803,-2.4969823360443115,1223.0,-2.14574454
1845,247808,43,11,7728,-0.014593987027183175,0.1613677612040192,0.0004092704424510632,0.013109272,0.9580299854278564,0.2,0.1217041015625,-42.1948561668396,0.012057874351739883,0.6404452323913574,1223.0,-2.14574454
1845,248320,44,12,7744,-0.024305013572302414,0.043923186080064625,0.0004092704424510632,0.0187487,0.9575481414794922,0.2,0.2469482421875,-42.187618017196655,-0.00997878797352314,-1.8392524719238281,1223.0,-2.14532351
1845,248832,45,12,7760,-0.011580850085010752,0.20075678289867938,0.0004092704424510632,0.010150302,0.9570403099060059,0.2,0.094482421875,-42.16644084453583,0.09018269181251526,0.6345583200454712,1223.0,-2.14532351
1845,249344,46,12,7776,-0.026280536942067556,0.0025708641587698366,0.0004092704424510632,0.016580539,0.9559839963912964,0.2,0.2373046875,-42.14242327213287,-0.04674527794122696,-1.4053757190704346,1223.0,-2.14532351
1845,249856,47,13,7792,-0.028206117131048813,0.002690872843231773,0.0004092704424510632,0.016301148,0.9538840055465698,0.2,0.2430419921875,-42.085954666137695,-0.03406689688563347,-0.3061448335647583,1223.0,-2.14252432
1845,250368,48,13,7808,-0.019074976997217163,0.21119642769917846,0.0004092704424510632,0.01836845,0.9527600407600403,0.2,0.1563720703125,-42.01705348491669,-0.002206772565841675,0.1915990114212036,1223.0,-2.14252432
1845,250880,49,13,7824,-0.026943859687889926,0.07713970309123397,0.0004092704424510632,0.019385166,0.9521693587303162,0.2,0.24072265625,-41.98991680145264,-0.004626728594303131,-1.7986083030700684,1223.0,-2.14247921
1844,251392,50,13,7840,-0.018465853114321362,0.17708543955814093,0.0004092704424510632,0.01552259,0.9517499208450317,0.2,0.1605224609375,-41.97732388973236,0.006088711321353912,0.2590624690055847,1223.0,-2.14247921
1843,251904,51,14,7856,-0.03186689838184975,0.029442221333738416,0.0004092704424510632,0.020133067,0.9515376687049866,0.2,0.3155517578125,-41.96723473072052,-0.03302767872810364,0.11206340789794922,1223.0,-2.14247921
1843,252416,52,14,7872,-0.025269357531215064,0.10170656372793019,0.0004092704424510632,0.022197755,0.9503793120384216,0.2,0.218994140625,-41.94365322589874,0.009104695171117783,0.5586198568344116,1223.0,-2.1408568399999997
1842,252928,53,14,7888,-0.025690559326903895,0.04132363953976892,0.0004092704424510632,0.04686622,0.9505742788314819,0.2,0.3006591796875,-41.913986802101135,-0.022788748145103455,0.8838775753974915,1223.0,-2.1408568399999997
1841,253440,54,15,7904,-0.019641294900793582,0.040821056871209294,0.0004092704424510632,0.018313114,0.951597273349762,0.2,0.230712890625,-41.927038073539734,-0.007823239080607891,-3.364560127258301,1223.0,-2.13879528
1839,253952,55,15,7920,-0.01749925158219412,0.13676023506559432,0.0004092704424510632,0.017670993,0.9520971179008484,0.2,0.1556396484375,-41.95080530643463,0.03081268072128296,0.5711463093757629,1223.0,-2.13879528
1839,254464,56,15,7936,-0.02678549909614958,0.050296643865294755,0.0004092704424510632,0.020993982,0.9527822732925415,0.2,0.2562255859375,-41.96669316291809,-0.015935126692056656,-2.082736015319824,1223.0,-2.13696939
1838,254976,57,15,7952,-0.021744113801105414,0.16396532976068556,0.0004092704424510632,0.017236533,0.9523700475692749,0.2,0.1690673828125,-41.979910016059875,0.021232889965176582,0.6607507467269897,1223.0,-2.13696939
1838,255488,58,16,7968,-0.03211517640738748,0.0031399937033711467,0.0004092704424510632,0.024324102,0.9516044855117798,0.2,0.302001953125,-41.96450078487396,-0.03368226811289787,-2.8976073265075684,1223.0,-2.13696939
1838,256000,59,16,7984,-0.03134065579797607,0.003056142566492781,0.0004092704424510632,0.020285232,0.9528695344924927,0.2,0.2818603515625,-41.9724987745285,-0.039592597633600235,0.023974835872650146,1223.0,-2.13801919
1838,256512,60,16,8000,-0.02156888644094579,0.166538318968378,0.0004092704424510632,0.024626283,0.9532457590103149,0.2,0.1845703125,-41.9999418258667,-0.0025313515216112137,0.17313766479492188,1223.0,-2.13801919
