time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1808,128512,104,29,4000,-0.0283272453234531,0.03167938021942973,0.0004092704424510632,0.03124819,0.9964480996131897,0.2,0.3033447265625,-43.61562418937683,-0.0274670273065567,-1.6413397789001465,1223.0,-2.18196519
1808,129024,105,29,4016,-0.023288592507014982,0.19435851159505546,0.0004092704424510632,0.025839563,0.996670663356781,0.2,0.1888427734375,-43.60979723930359,0.02720770239830017,0.5781335830688477,1223.0,-2.18196519
1808,129536,106,30,4032,-0.02492798160528764,0.02791457629064098,0.0004092704424510632,0.01785882,0.9955569505691528,0.2,0.26708984375,-43.60575318336487,-0.019352233037352562,-0.7901487350463867,1223.0,-2.18196519
1808,130048,107,30,4048,-0.028402072624885477,0.00494128395075677,0.0004092704424510632,0.016804103,0.9952905774116516,0.2,0.308837890625,-43.58648180961609,-0.03397136926651001,-0.25026142597198486,1223.0,-2.1819849700000002
1809,130560,108,30,4064,-0.02177449976443313,0.2186017163330689,0.0004092704424510632,0.018660368,0.9952862858772278,0.2,0.1614990234375,-43.5840847492218,-0.006005428731441498,0.18423956632614136,1223.0,-2.1819849700000002
1809,131072,109,30,4080,-0.03075511919450946,0.03711418103193864,0.0004092704424510632,0.02760109,0.996351420879364,0.2,0.279541015625,-43.595624685287476,-0.03467164933681488,-3.145083427429199,1223.0,-2.1815884899999998
1809,131584,110,31,4096,-0.019193711777916178,0.15148969064466655,0.0004092704424510632,0.019046903,0.9958587288856506,0.2,0.1563720703125,-43.6028208732605,0.012096308171749115,0.4230189323425293,1223.0,-2.1815884899999998
1810,132096,111,31,4112,-0.02357944182585925,0.04271069326205179,0.0004092704424510632,0.022190178,0.9954546689987183,0.2,0.25341796875,-43.583629846572876,-0.009922327473759651,-1.0915966033935547,1223.0,-2.18071763
1809,132608,112,31,4128,-0.01728400934371166,0.1935784462839365,0.0004092704424510632,0.019010264,0.9950840473175049,0.2,0.1455078125,-43.56948935985565,0.05038697272539139,0.6719077825546265,1223.0,-2.18071763
1810,133120,113,31,4144,-0.02080254117026925,0.005510329763637856,0.0004092704424510632,0.014404257,0.9958535432815552,0.2,0.2119140625,-43.565497159957886,-0.03652258217334747,-3.2258315086364746,1223.0,-2.18071763
1810,133632,114,32,4160,-0.02088328498939518,0.0028014305025862996,0.0004092704424510632,0.017063124,0.9943658113479614,0.2,0.21484375,-43.582226514816284,-0.02653336524963379,0.08122861385345459,1223.0,-2.18111221
1811,134144,115,32,4176,-0.020746737311128527,0.21778508671559393,0.0004092704424510632,0.015196252,0.9930833578109741,0.2,0.19873046875,-43.54006206989288,0.03864274173974991,0.15764552354812622,1223.0,-2.18111221
1811,134656,116,32,4192,-0.02490708336699754,0.05065407895017415,0.0004092704424510632,0.034900166,0.9932790994644165,0.2,0.2833251953125,-43.52347671985626,-0.01572209782898426,-2.203598737716675,1223.0,-2.17991531
1811,135168,117,33,4208,-0.022035520189092495,0.15053173783235252,0.0004092704424510632,0.021254325,0.9932347536087036,0.2,0.1695556640625,-43.531782031059265,0.024310607463121414,0.5883007049560547,1223.0,-2.17991531
1811,135680,118,33,4224,-0.026151413556362968,0.03889062540838495,0.0004092704424510632,0.02461321,0.9939312934875488,0.2,0.29150390625,-43.53519928455353,-0.02480499818921089,0.155242919921875,1223.0,-2.17991531
1811,136192,119,33,4240,-0.024066080994089134,0.01321928165270947,0.0004092704424510632,0.015346479,0.9929001331329346,0.2,0.248779296875,-43.535308718681335,-0.01857980526983738,-1.5026147365570068,1223.0,-2.1809496700000004
1810,136704,120,33,4256,-0.017075574127375148,0.2340020949486643,0.0004092704424510632,0.018744256,0.9919571280479431,0.2,0.1759033203125,-43.50226092338562,0.024663344025611877,0.10317498445510864,1223.0,-2.1809496700000004
1811,137216,121,34,4272,-0.019310342468088493,0.031848544895183295,0.0004092704424510632,0.015579009,0.9919782876968384,0.2,0.2161865234375,-43.48568022251129,-0.010555404238402843,-2.006251335144043,1223.0,-2.1802686600000003
1811,137728,122,34,4288,-0.015708092047134414,0.17247502459213138,0.0004092704424510632,0.022482691,0.9916396141052246,0.2,0.1434326171875,-43.48014450073242,0.016587629914283752,0.3433016538619995,1223.0,-2.1802686600000003
1812,138240,123,34,4304,-0.02105577896873001,0.03045723563991487,0.0004092704424510632,0.017673727,0.9919097423553467,0.2,0.248779296875,-43.47629356384277,-0.018700536340475082,-1.1445724964141846,1223.0,-2.18054935
1812,138752,124,35,4320,-0.019210280937841162,0.21887368662282825,0.0004092704424510632,0.022013936,0.9924423694610596,0.2,0.138427734375,-43.49221682548523,0.055298466235399246,0.5730322599411011,1223.0,-2.18054935
1812,139264,125,35,4336,-0.02919852378545329,0.006338598526781425,0.0004092704424510632,0.018520743,0.9933682084083557,0.2,0.2550048828125,-43.51607263088226,-0.037298984825611115,-3.45253849029541,1223.0,-2.18054935
1813,139776,126,35,4352,-0.03300952045537997,0.003293664878583513,0.0004092704424510632,0.026618019,0.992447555065155,0.2,0.2926025390625,-43.51439166069031,-0.03904750198125839,0.032723307609558105,1223.0,-2.18057875
1813,140288,127,35,4368,-0.024349744206119794,0.21246787696145475,0.0004092704424510632,0.0220628,0.9922918677330017,0.2,0.17529296875,-43.48368287086487,0.008962966501712799,0.1641257405281067,1223.0,-2.18057875
1813,140800,128,36,4384,-0.023124510364141315,0.029324079805519432,0.0004092704424510632,0.020848613,0.9934995770454407,0.2,0.230224609375,-43.49681520462036,-0.024304106831550598,-2.598680257797241,1223.0,-2.1785669899999998
1813,141312,129,36,4400,-0.020903347904095426,0.16931384382769465,0.0004092704424510632,0.016444251,0.9936131834983826,0.2,0.14697265625,-43.52106845378876,0.012242879718542099,0.45445680618286133,1223.0,-2.1785669899999998
1813,141824,130,36,4416,-0.030682874552439898,0.03344317292794585,0.0004092704424510632,0.030153273,0.9927061200141907,0.2,0.322265625,-43.50624477863312,-0.03646921366453171,0.001507580280303955,1223.0,-2.1785669899999998
1813,142336,131,36,4432,-0.031651744357077405,0.08487378573045135,0.0004092704424510632,0.02716152,0.9910521507263184,0.2,0.2974853515625,-43.45905876159668,-0.008467204868793488,0.43245333433151245,1223.0,-2.17865493
1813,142848,132,37,4448,-0.015743894487968646,0.07169066451024264,0.0004092704424510632,0.02330039,0.9904376268386841,0.2,0.15283203125,-43.40477955341339,-0.01464262418448925,0.765489935874939,1223.0,-2.17865493
1813,143360,133,37,4464,-0.022745719499653205,0.0773854850558564,0.0004092704424510632,0.017760513,0.9894486665725708,0.2,0.2275390625,-43.38484835624695,-0.00357215479016304,-2.9585928916931152,1223.0,-2.1777319699999995
1813,143872,134,37,4480,-0.009976281085982919,0.28671699785627425,0.0004092704424510632,0.01188351,0.9884749054908752,0.2,0.0960693359375,-43.33795416355133,0.03784884139895439,0.1555635929107666,1223.0,-2.1777319699999995
1813,144384,135,38,4496,-0.02025949693052098,0.03362663014559075,0.0004092704424510632,0.016775893,0.9896811842918396,0.2,0.2213134765625,-43.33588659763336,-0.018133647739887238,-1.3410348892211914,1223.0,-2.17648458
1813,144896,136,38,4512,-0.01825148958596401,0.20644799689762294,0.0004092704424510632,0.01367637,0.9901727437973022,0.2,0.146728515625,-43.380396366119385,0.028846334666013718,0.5370054244995117,1223.0,-2.17648458
1813,145408,137,38,4528,-0.024772257020231336,0.0032167736753763165,0.0004092704424510632,0.019263487,0.989006757736206,0.2,0.2469482421875,-43.368128657341,-0.04379911348223686,-3.05039644241333,1223.0,-2.17648458
1813,145920,138,38,4544,-0.03146389266476035,0.0018742376469162991,0.0004092704424510632,0.016843362,0.9882199764251709,0.2,0.2745361328125,-43.336254715919495,-0.05278695002198219,0.039121031761169434,1223.0,-2.17550595
1813,146432,139,39,4560,-0.019584039386245422,0.3038929292233661,0.0004092704424510632,0.01753889,0.9880707859992981,0.2,0.2021484375,-43.32571542263031,0.0037658847868442535,0.12044739723205566,1223.0,-2.17550595
1814,146944,140,39,4576,-0.025239160109777004,0.05625740229152143,0.0004092704424510632,0.021207094,0.9867988228797913,0.2,0.2454833984375,-43.309359073638916,-0.01839653216302395,-2.521688222885132,1223.0,-2.17476306
1814,147456,141,39,4592,-0.015946432569762692,0.17640236485749483,0.0004092704424510632,0.014860417,0.9867981672286987,0.2,0.1114501953125,-43.28039467334747,0.022737331688404083,0.5156389474868774,1223.0,-2.17476306
1814,147968,142,40,4608,-0.023293071339139715,0.04328593017999083,0.0004092704424510632,0.026660938,0.9854075908660889,0.2,0.2464599609375,-43.27712440490723,-0.014721451327204704,0.022184133529663086,1223.0,-2.17476306
1813,148480,143,40,4624,-0.027142154722241685,0.10402598162181675,0.0004092704424510632,0.020693446,0.9846535921096802,0.2,0.2353515625,-43.227168560028076,-0.002633906900882721,0.6688493490219116,1223.0,-2.17602532
1813,148992,144,40,4640,-0.01971708782366477,0.046578214969486,0.0004092704424510632,0.037227355,0.9836299419403076,0.2,0.262939453125,-43.207345843315125,-0.0007408969104290009,0.82286137342453,1223.0,-2.17602532
1813,149504,145,40,4656,-0.027064701047493145,0.07286794518586248,0.0004092704424510632,0.018206276,0.9826377630233765,0.2,0.2247314453125,-43.1745001077652,-0.005802761763334274,-2.9462220668792725,1223.0,-2.17683136
1812,150016,146,41,4672,-0.0185717681015376,0.17275750485714525,0.0004092704424510632,0.018767957,0.9822691679000854,0.2,0.1207275390625,-43.15320158004761,0.011084944009780884,0.21210014820098877,1223.0,-2.17683136
1812,150528,147,41,4688,-0.02170769716030918,0.038895514560863376,0.0004092704424510632,0.019569688,0.97967129945755,0.2,0.2205810546875,-43.11546969413757,-0.019607437774538994,-1.061220407485962,1223.0,-2.1778263300000003
4140,151040,1,0,4704,-0.016513608825334813,0.21325607248581946,0.0004092704424510632,0.016098268,0.9785404801368713,0.2,0.1114501953125,-43.03886580467224,0.012606389820575714,0.5287663340568542,1223.0,-2.1778263300000003
2409,151552,2,0,4720,-0.02248081733705476,0.047809993964619935,0.0004092704424510632,0.016954698,0.980204164981842,0.2,0.2484130859375,-43.040863156318665,-0.006101986393332481,0.016842961311340332,1223.0,-2.1778263300000003
2137,152064,3,0,4736,-0.02461093434249051,0.011325932544423267,0.0004092704424510632,0.026942428,0.9816421866416931,0.2,0.2603759765625,-43.08914756774902,-0.029514789581298828,-2.4342660903930664,1223.0,-2.17579254
2005,152576,4,1,4752,-0.02294249489204958,0.18414236116223037,0.0004092704424510632,0.024070607,0.9822936654090881,0.2,0.1436767578125,-43.1162873506546,0.01632116734981537,0.22406679391860962,1223.0,-2.17579254
1953,153088,5,1,4768,-0.024429565644823015,0.053764978889375925,0.0004092704424510632,0.018297931,0.9786372184753418,0.2,0.23828125,-43.07693254947662,-0.01249208115041256,-3.2144598960876465,1223.0,-2.1770369300000003
1913,153600,6,1,4784,-0.016104237642139196,0.17379565024748445,0.0004092704424510632,0.010432867,0.9772734045982361,0.2,0.11279296875,-42.97189402580261,0.011691924184560776,0.3304009437561035,1223.0,-2.1770369300000003
1889,154112,7,1,4800,-0.027855333188199438,0.025430561101529747,0.0004092704424510632,0.033782043,0.9781420826911926,0.2,0.297119140625,-42.96484172344208,-0.027526356279850006,-0.9680532217025757,1223.0,-2.1769087799999998
1882,154624,8,2,4816,-0.026522313622990623,0.18508619931526482,0.0004092704424510632,0.026524663,0.9793645739555359,0.2,0.1785888671875,-43.00622487068176,0.02353791519999504,0.5994765758514404,1223.0,-2.1769087799999998
1859,155136,9,2,4832,-0.017128798936028033,0.004396663454826921,0.0004092704424510632,0.012929972,0.978809118270874,0.2,0.18212890625,-43.0212482213974,-0.03171392157673836,-4.473867416381836,1223.0,-2.1769087799999998
1847,155648,10,2,4848,-0.025752083252882585,0.0032748954254202545,0.0004092704424510632,0.015826948,0.9777628183364868,0.2,0.222412109375,-42.994439005851746,-0.022839700803160667,-0.023233532905578613,1223.0,-2.17639397
1848,156160,11,3,4864,-0.02184473346278537,0.20571644429583102,0.0004092704424510632,0.019574905,0.9772701859474182,0.2,0.1748046875,-42.96982431411743,-0.004111882299184799,0.15272575616836548,1223.0,-2.17639397
1839,156672,12,3,4880,-0.02568933623842895,0.028010445064865053,0.0004092704424510632,0.030229932,0.978920042514801,0.2,0.296630859375,-42.97534477710724,-0.028091484680771828,-2.0571837425231934,1223.0,-2.1747035599999993
1832,157184,13,3,4896,-0.012994041942874901,0.2014560978859663,0.0004092704424510632,0.01080011,0.9797117114067078,0.2,0.0653076171875,-43.02983582019806,0.02454003132879734,0.4940456748008728,1223.0,-2.1747035599999993
1829,157696,14,3,4912,-0.03034726709302049,0.0157731018261984,0.0004092704424510632,0.021085937,0.9784566164016724,0.2,0.2884521484375,-43.01881408691406,-0.027943266555666924,-0.6528745889663696,1223.0,-2.1747035599999993
1827,158208,15,4,4928,-0.021808104764204472,0.005631459898722824,0.0004092704424510632,0.021665882,0.9761673808097839,0.2,0.2376708984375,-42.95077395439148,-0.03177717328071594,-0.7606598138809204,1223.0,-2.1721483599999996
1821,158720,16,4,4944,-0.02319509067456238,0.18299910938367248,0.0004092704424510632,0.01983029,0.9756566286087036,0.2,0.18310546875,-42.8891327381134,0.009640814736485481,0.2284497618675232,1223.0,-2.1721483599999996
1818,159232,17,4,4960,-0.025899159525579307,0.08933789806906134,0.0004092704424510632,0.021848207,0.9747365713119507,0.2,0.240234375,-42.87708520889282,-0.008226219564676285,-2.1714963912963867,1223.0,-2.1703732899999997
1815,159744,18,5,4976,-0.017141220618213993,0.15426358045078814,0.0004092704424510632,0.01680697,0.9744852185249329,0.2,0.11767578125,-42.85045623779297,-0.0018289126455783844,0.48158717155456543,1223.0,-2.1703732899999997
1814,160256,19,5,4992,-0.02150324523972813,0.02338992984732613,0.0004092704424510632,0.016984992,0.9758328795433044,0.2,0.227783203125,-42.863964200019836,-0.024656251072883606,-1.3419480323791504,1223.0,-2.16918636
1811,160768,20,5,5008,-0.020346373130450957,0.16267291526310146,0.0004092704424510632,0.018165892,0.9752721190452576,0.2,0.1453857421875,-42.89121675491333,0.03550819307565689,0.509619951248169,1223.0,-2.16918636
1804,161280,21,5,5024,-0.028916693445353303,0.004618882114300504,0.0004092704424510632,0.019115623,0.9753245115280151,0.2,0.2783203125,-42.87718665599823,-0.05036156624555588,-1.7361726760864258,1223.0,-2.16918636
1799,161792,22,6,5040,-0.025097468635067344,0.002853036563465139,0.0004092704424510632,0.015652083,0.9759216904640198,0.2,0.238525390625,-42.9002605676651,-0.03325982391834259,-0.08634734153747559,1223.0,-2.16876734
1795,162304,23,6,5056,-0.016526960564078763,0.1880259069148451,0.0004092704424510632,0.02105172,0.9764094352722168,0.2,0.1146240234375,-42.921828269958496,0.03064442239701748,0.17822641134262085,1223.0,-2.16876734
1791,162816,24,6,5072,-0.027788447216153145,0.055272233206778765,0.0004092704424510632,0.020267125,0.9763609766960144,0.2,0.2427978515625,-42.927703857421875,-0.025684619322419167,-2.504737615585327,1223.0,-2.16763744
1792,163328,25,7,5088,-0.017245352748432197,0.16536953020840883,0.0004092704424510632,0.01607341,0.9760631322860718,0.2,0.1416015625,-42.920241832733154,-0.004501055926084518,0.3465668559074402,1223.0,-2.16763744
1792,163840,26,7,5104,-0.029497219082259107,0.025778887851629406,0.0004092704424510632,0.0203216,0.9760047793388367,0.2,0.2674560546875,-42.904396057128906,-0.023427331820130348,0.23632359504699707,1223.0,-2.16763744
1788,164352,27,7,5120,-0.02317565365228802,0.030928802792914212,0.0004092704424510632,0.022104593,0.9761301279067993,0.2,0.2652587890625,-42.90440618991852,-0.027571696788072586,0.2499910593032837,1223.0,-2.16593151
1788,164864,28,8,5136,-0.020192161726299673,0.06632019323296845,0.0004092704424510632,0.024228726,0.975537121295929,0.2,0.18310546875,-42.90932488441467,-0.016032736748456955,0.6346343159675598,1223.0,-2.16593151
1789,165376,29,8,5152,-0.026623537327395752,0.048270718893036246,0.0004092704424510632,0.026970593,0.9754481911659241,0.2,0.310791015625,-42.88791346549988,-0.01761389896273613,-2.082472324371338,1223.0,-2.1658826099999997
1792,165888,30,8,5168,-0.013712016709177988,0.13112396001815796,0.0004092704424510632,0.014291492,0.9750049114227295,0.2,0.1251220703125,-42.887434244155884,0.010304169729351997,0.5716625452041626,1223.0,-2.1658826099999997
1794,166400,31,8,5184,-0.024162677058484405,0.0550052453763783,0.0004092704424510632,0.032090295,0.9765833020210266,0.2,0.28857421875,-42.89248287677765,-0.006817495450377464,-1.2909178733825684,1223.0,-2.16599261
1796,166912,32,9,5200,-0.017372420436004177,0.18038976984098554,0.0004092704424510632,0.016827997,0.9769288301467896,0.2,0.1839599609375,-42.93118417263031,0.06583461910486221,0.6303050518035889,1223.0,-2.16599261
1798,167424,33,9,5216,-0.020984175920602866,0.0043417600318207406,0.0004092704424510632,0.013536967,0.9783205986022949,0.2,0.2427978515625,-42.94488251209259,-0.0331265889108181,-1.4575340747833252,1223.0,-2.16599261
1798,167936,34,9,5232,-0.022402757953386754,0.0033698942788760178,0.0004092704424510632,0.016996883,0.9782871007919312,0.2,0.2510986328125,-42.97487258911133,-0.04005535691976547,-0.1080700159072876,1223.0,-2.1656280800000003
1800,168448,35,9,5248,-0.02297814991470659,0.18622432637494057,0.0004092704424510632,0.018300505,0.978371262550354,0.2,0.17724609375,-42.97284543514252,-0.011983100324869156,0.19399535655975342,1223.0,-2.1656280800000003
1800,168960,36,10,5264,-0.020684996139607392,0.029181682562921196,0.0004092704424510632,0.017774273,0.9760833978652954,0.2,0.2283935546875,-42.94635057449341,-0.029850494116544724,-2.826336145401001,1223.0,-2.16578881
1798,169472,37,10,5280,-0.019929666043026373,0.16768801514990628,0.0004092704424510632,0.01656968,0.9747716784477234,0.2,0.1474609375,-42.887625336647034,0.0007198303937911987,0.4839286804199219,1223.0,-2.16578881
1796,169984,38,10,5296,-0.02820613930816762,0.03238890215288848,0.0004092704424510632,0.020561747,0.9743017554283142,0.2,0.29052734375,-42.861226320266724,-0.027654161676764488,-0.22317945957183838,1223.0,-2.16578881
1796,170496,39,11,5312,-0.02082738837634679,0.07658049557358027,0.0004092704424510632,0.01698263,0.9738458395004272,0.2,0.24951171875,-42.84975850582123,0.00391976535320282,0.6393822431564331,1223.0,-2.16462125
1796,171008,40,11,5328,-0.020696727704489604,0.03179500164696947,0.0004092704424510632,0.018931888,0.9727403521537781,0.2,0.26904296875,-42.819321155548096,-0.013083865866065025,0.8201133012771606,1223.0,-2.16462125
1794,171520,41,11,5344,-0.021933590032858774,0.0424874527961947,0.0004092704424510632,0.029724976,0.9706496596336365,0.2,0.2498779296875,-42.767040371894836,-0.0019281674176454544,-2.4425673484802246,1223.0,-2.1648411500000004
1796,172032,42,11,5360,-0.017261110071558505,0.11947320587933064,0.0004092704424510632,0.02165971,0.9694665670394897,0.2,0.148193359375,-42.71357822418213,0.003360133618116379,0.5567620992660522,1223.0,-2.1648411500000004
1796,172544,43,12,5376,-0.024363255142816342,0.058083778829313815,0.0004092704424510632,0.022602784,0.9693922400474548,0.2,0.2764892578125,-42.69021940231323,-0.017116358503699303,-0.9851208925247192,1223.0,-2.1649714700000002
1797,173056,44,12,5392,-0.01788496763765579,0.15770390653051436,0.0004092704424510632,0.018698055,0.968727707862854,0.2,0.150390625,-42.682456731796265,0.02254398539662361,0.611492395401001,1223.0,-2.1649714700000002
1791,173568,45,12,5408,-0.029163723113015294,0.1794947381131351,0.0004092704424510632,0.019152295,0.9699646830558777,0.2,0.2911376953125,-42.67868149280548,0.05725891515612602,0.15345704555511475,1223.0,-2.1649714700000002
1786,174080,46,13,5424,-0.03265921858837828,0.025808269099798054,0.0004092704424510632,0.02636614,0.9707104563713074,0.2,0.284423828125,-42.7211229801178,-0.02547762542963028,-3.6729907989501953,1223.0,-2.1639325000000005
1781,174592,47,13,5440,-0.01763751333055552,0.09204645385034382,0.0004092704424510632,0.01579428,0.9699826240539551,0.2,0.127685546875,-42.72138202190399,-0.008847873657941818,0.5671760439872742,1223.0,-2.1639325000000005
1777,175104,48,13,5456,-0.02504153409972787,0.04221107019111514,0.0004092704424510632,0.02515544,0.9710425734519958,0.2,0.27783203125,-42.71015727519989,-0.012075893580913544,-2.1874947547912598,1223.0,-2.16299768
1772,175616,49,14,5472,-0.015404173958813772,0.13490510254632682,0.0004092704424510632,0.015969366,0.9717462062835693,0.2,0.1270751953125,-42.745118618011475,0.011454444378614426,0.5366488099098206,1223.0,-2.16299768
1768,176128,50,14,5488,-0.02571950270794332,0.023439217591658235,0.0004092704424510632,0.023307014,0.9716952443122864,0.2,0.2857666015625,-42.75523293018341,-0.039052825421094894,-1.1426589488983154,1223.0,-2.16276635
1764,176640,51,14,5504,-0.023366490655462258,0.12034298735670745,0.0004092704424510632,0.02371871,0.9726020097732544,0.2,0.17529296875,-42.77553391456604,0.015663444995880127,0.559374213218689,1223.0,-2.16276635
1760,177152,52,15,5520,-0.027724599538487382,0.00366741324251052,0.0004092704424510632,0.018212114,0.972036600112915,0.2,0.26806640625,-42.78942000865936,-0.03736376389861107,-2.711458444595337,1223.0,-2.16276635
1757,177664,53,15,5536,-0.028206426941324025,0.0025651909090811387,0.0004092704424510632,0.01624413,0.9714612364768982,0.2,0.2349853515625,-42.76456820964813,-0.05052020773291588,-0.06891703605651855,1223.0,-2.16215092
1753,178176,54,15,5552,-0.015884778345935047,0.19941736198961735,0.0004092704424510632,0.015200906,0.9707650542259216,0.2,0.1387939453125,-42.74856340885162,-0.0014495328068733215,0.14611810445785522,1223.0,-2.16215092
1750,178688,55,16,5568,-0.023677031276747584,0.04495425330242142,0.0004092704424510632,0.021333944,0.970022439956665,0.2,0.24267578125,-42.72330939769745,-0.031223276630043983,-2.005890130996704,1223.0,-2.16025669
1747,179200,56,16,5584,-0.019306690053781494,0.14116193586960435,0.0004092704424510632,0.022236407,0.9701747298240662,0.2,0.13623046875,-42.70641541481018,0.00314948707818985,0.5967259407043457,1223.0,-2.16025669
1744,179712,57,16,5600,-0.02172918908763677,0.025870896002743393,0.0004092704424510632,0.021977294,0.9699162840843201,0.2,0.2542724609375,-42.71153426170349,-0.03473399579524994,-2.0437309741973877,1223.0,-2.16025669
1741,180224,58,17,5616,-0.028182494977954775,0.006798031434300356,0.0004092704424510632,0.025811182,0.9698779582977295,0.2,0.280517578125,-42.70216488838196,-0.03156089782714844,-0.29591119289398193,1223.0,-2.1578510800000004
1739,180736,59,17,5632,-0.020613973116269335,0.10550719231832772,0.0004092704424510632,0.021264179,0.9694470167160034,0.2,0.1650390625,-42.69749128818512,-0.017224496230483055,0.37522727251052856,1223.0,-2.1578510800000004
1737,181248,60,17,5648,-0.02709402261825744,0.03625859209569171,0.0004092704424510632,0.019506648,0.9704350233078003,0.2,0.248046875,-42.69992399215698,-0.029555868357419968,-1.8790717124938965,1223.0,-2.1579380599999998
1735,181760,61,18,5664,-0.018489194713765755,0.11546017602086067,0.0004092704424510632,0.020970438,0.9706070423126221,0.2,0.1268310546875,-42.73066771030426,0.012943195179104805,0.5622144937515259,1223.0,-2.1579380599999998
1732,182272,62,18,5680,-0.02664294483838603,0.049811049131676555,0.0004092704424510632,0.024551956,0.9686321020126343,0.2,0.27197265625,-42.70229887962341,-0.014380313456058502,-1.4357926845550537,1223.0,-2.15758143
1729,182784,63,18,5696,-0.022558155047590844,0.138719922862947,0.0004092704424510632,0.023039533,0.9670294523239136,0.2,0.1697998046875,-42.6338951587677,0.01067417487502098,0.6132253408432007,1223.0,-2.15758143
1727,183296,64,18,5712,-0.03697380391531624,0.009632079803850502,0.0004092704424510632,0.028668234,0.9672210216522217,0.2,0.341552734375,-42.61091697216034,-0.04277529567480087,-1.0984487533569336,1223.0,-2.15758143
1724,183808,65,19,5728,-0.023532378691015765,0.0035194336305721663,0.0004092704424510632,0.01656988,0.9668241739273071,0.2,0.2401123046875,-42.6169570684433,-0.022084569558501244,-0.31310462951660156,1223.0,-2.1581346999999997
1721,184320,66,19,5744,-0.015854900892009027,0.1619075887138024,0.0004092704424510632,0.013781091,0.9664387702941895,0.2,0.118896484375,-42.598775029182434,-0.007371231913566589,0.20059573650360107,1223.0,-2.1581346999999997
1719,184832,67,19,5760,-0.026569271183689125,0.015012053307145834,0.0004092704424510632,0.021678094,0.9667448401451111,0.2,0.2833251953125,-42.598442912101746,-0.034310244023799896,-2.596890449523926,1223.0,-2.1559311799999996
1717,185344,68,20,5776,-0.013779556073131971,0.1875166459940374,0.0004092704424510632,0.01405357,0.967095673084259,0.2,0.08837890625,-42.61289024353027,0.021464712917804718,0.19497150182724,1223.0,-2.1559311799999996
1714,185856,69,20,5792,-0.02305367769440636,0.04454205557703972,0.0004092704424510632,0.017295495,0.9656820893287659,0.2,0.22900390625,-42.605629563331604,-0.008333606645464897,-0.09522736072540283,1223.0,-2.1559311799999996
1712,186368,70,20,5808,-0.02168237540172413,0.07217264804057777,0.0004092704424510632,0.017324638,0.9657222032546997,0.2,0.2696533203125,-42.572957158088684,0.012808747589588165,0.48891109228134155,1223.0,-2.1543897700000003
1709,186880,71,21,5824,-0.021312233729986474,0.04561636579455808,0.0004092704424510632,0.023619907,0.9641091227531433,0.2,0.220703125,-42.567270398139954,-0.015544159337878227,0.8149017095565796,1223.0,-2.1543897700000003
1707,187392,72,21,5840,-0.0179012352891732,0.029796096438076347,0.0004092704424510632,0.015781961,0.9647703766822815,0.2,0.197998046875,-42.529643058776855,-0.012853549793362617,-2.625912666320801,1223.0,-2.15562153
1705,187904,73,21,5856,-0.01969729929260211,0.10553171869833022,0.0004092704424510632,0.018046923,0.9655280709266663,0.2,0.1483154296875,-42.56070947647095,-0.002138908952474594,0.45855164527893066,1223.0,-2.15562153
1702,188416,74,22,5872,-0.02678355376701802,0.027168661879841238,0.0004092704424510632,0.021182116,0.9632843732833862,0.2,0.265625,-42.5397332906723,-0.03232547640800476,-1.3210837841033936,1223.0,-2.1533612
1700,188928,75,22,5888,-0.014195811403624248,0.13511786959134042,0.0004092704424510632,0.014181355,0.9632083177566528,0.2,0.13427734375,-42.47552239894867,0.025029681622982025,0.569124698638916,1223.0,-2.1533612
1698,189440,76,22,5904,-0.028701832765364088,0.005070892009825911,0.0004092704424510632,0.01902179,0.9624846577644348,0.2,0.279052734375,-42.48529410362244,-0.03596969693899155,-3.0020227432250977,1223.0,-2.1533612
1696,189952,77,23,5920,-0.02955422757077031,0.003541503770975396,0.0004092704424510632,0.024667863,0.963952898979187,0.2,0.2977294921875,-42.48249042034149,-0.03605850040912628,0.013811588287353516,1223.0,-2.15236884
1695,190464,78,23,5936,-0.015433804364874959,0.16906001430470496,0.0004092704424510632,0.01651471,0.9649956226348877,0.2,0.118896484375,-42.53036427497864,0.004444871097803116,0.20449960231781006,1223.0,-2.15236884
1693,190976,79,23,5952,-0.021299203726812266,0.042193581350147724,0.0004092704424510632,0.028573917,0.9662330150604248,0.2,0.2421875,-42.56065499782562,-0.01910940185189247,-2.342519760131836,1223.0,-2.15077033
1691,191488,80,24,5968,-0.019864638801664114,0.1226657135412097,0.0004092704424510632,0.01583962,0.9668848514556885,0.2,0.131591796875,-42.59289908409119,-0.005356136709451675,0.5801912546157837,1223.0,-2.15077033
1689,192000,81,24,5984,-0.02612771290296223,0.053683829377405345,0.0004092704424510632,0.01722531,0.9663175940513611,0.2,0.275634765625,-42.59661018848419,-0.004831327125430107,-0.2514674663543701,1223.0,-2.15077033
1687,192512,82,24,6000,-0.01839620160899358,0.12595610553398728,0.0004092704424510632,0.017861567,0.966281533241272,0.2,0.1632080078125,-42.58451008796692,0.03716569393873215,0.7129415273666382,1223.0,-2.15045464
