time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1688,128000,103,31,3984,-0.018980212800670415,0.1827832330018282,0.0004092704424510632,0.0199983,0.9498989582061768,0.2,0.1561279296875,-42.23318660259247,0.033308640122413635,0.40136921405792236,1223.0,-2.12949929
1690,128512,104,31,4000,-0.028807251917896792,0.033635256346315145,0.0004092704424510632,0.027333483,0.9485493898391724,0.2,0.2972412109375,-42.22905218601227,-0.031212562695145607,-1.2784626483917236,1223.0,-2.12531786
1693,129024,105,31,4016,-0.027144321240484715,0.20008457987569273,0.0004092704424510632,0.026107404,0.9476082921028137,0.2,0.1697998046875,-42.18277549743652,0.022298727184534073,0.5815117955207825,1223.0,-2.12531786
1694,129536,106,32,4032,-0.033154009317513555,0.020838771481066942,0.0004092704424510632,0.025598843,0.9479142427444458,0.2,0.29736328125,-42.1727979183197,-0.035546671599149704,-1.2695684432983398,1223.0,-2.12531786
1695,130048,107,32,4048,-0.027743530343286693,0.0029219002644822467,0.0004092704424510632,0.022888321,0.9484230279922485,0.2,0.2838134765625,-42.18908703327179,-0.03691349923610687,-0.06529951095581055,1223.0,-2.12250073
1696,130560,108,32,4064,-0.011798603678471409,0.19148049573414028,0.0004092704424510632,0.0138359945,0.9485790133476257,0.2,0.1129150390625,-42.203378677368164,0.006006261333823204,0.19395345449447632,1223.0,-2.12250073
1697,131072,109,32,4080,-0.019588958137319423,0.030629106680862606,0.0004092704424510632,0.02183808,0.9479973912239075,0.2,0.240966796875,-42.192816734313965,-0.01758134365081787,-3.186138153076172,1223.0,-2.1209095
1698,131584,110,33,4096,-0.01596588094253093,0.18993498268537223,0.0004092704424510632,0.0118742585,0.9472922086715698,0.2,0.09375,-42.170166015625,0.013878732919692993,0.36928194761276245,1223.0,-2.1209095
1700,132096,111,33,4112,-0.02099423107574694,0.02467954932944849,0.0004092704424510632,0.019877162,0.9449875354766846,0.2,0.234619140625,-42.128063559532166,-0.014659980311989784,-0.9808199405670166,1223.0,-2.12060667
1701,132608,112,33,4128,-0.016789099317975342,0.18174209725111723,0.0004092704424510632,0.017309234,0.9439748525619507,0.2,0.1083984375,-42.064616680145264,0.04403921961784363,0.5518842935562134,1223.0,-2.12060667
1704,133120,113,33,4144,-0.028364122510538436,0.003863999212626368,0.0004092704424510632,0.018178355,0.9426613450050354,0.2,0.262939453125,-42.028093576431274,-0.036577869206666946,-3.3705954551696777,1223.0,-2.12060667
1706,133632,114,34,4160,-0.02125786879332736,0.0020265647399355657,0.0004092704424510632,0.013336984,0.943278431892395,0.2,0.20849609375,-42.012879967689514,-0.03862706199288368,0.04429370164871216,1223.0,-2.11816007
1708,134144,115,34,4176,-0.015206935655442066,0.1941912320908159,0.0004092704424510632,0.016548209,0.9441729784011841,0.2,0.113037109375,-42.04208540916443,0.012696202844381332,0.14117127656936646,1223.0,-2.11816007
1709,134656,116,34,4192,-0.028449234552681446,0.015462994575500488,0.0004092704424510632,0.022750646,0.945081353187561,0.2,0.302734375,-42.07145440578461,-0.03614829108119011,-2.4642069339752197,1223.0,-2.11559592
1710,135168,117,35,4208,-0.021473641478223726,0.197018061298877,0.0004092704424510632,0.024188291,0.9451340436935425,0.2,0.1348876953125,-42.09033381938934,-0.0029266811907291412,0.3112483024597168,1223.0,-2.11559592
1711,135680,118,35,4224,-0.030259430030127987,0.01924403483280912,0.0004092704424510632,0.019609854,0.9448931217193604,0.2,0.2852783203125,-42.079646944999695,-0.03182116895914078,0.17486578226089478,1223.0,-2.11559592
1713,136192,119,35,4240,-0.026173830119660124,0.01057286313152872,0.0004092704424510632,0.020991826,0.9466422200202942,0.2,0.269287109375,-42.090102314949036,-0.029802458360791206,-1.2549421787261963,1223.0,-2.1151841200000003
1714,136704,120,35,4256,-0.021697292788303457,0.19733254774473608,0.0004092704424510632,0.02271879,0.9470330476760864,0.2,0.183349609375,-42.136120676994324,-0.0028188973665237427,0.13305073976516724,1223.0,-2.1151841200000003
1715,137216,121,36,4272,-0.024471605007420294,0.047266571200452745,0.0004092704424510632,0.017526172,0.9469782710075378,0.2,0.2515869140625,-42.13410270214081,-0.031117437407374382,-2.1556313037872314,1223.0,-2.1152941800000002
1717,137728,122,36,4288,-0.016157505830051377,0.187440634239465,0.0004092704424510632,0.013697827,0.9478320479393005,0.2,0.1141357421875,-42.141926884651184,0.03396034240722656,0.5246140360832214,1223.0,-2.1152941800000002
1718,138240,123,36,4304,-0.023509923310484737,0.02598507225047797,0.0004092704424510632,0.019582221,0.9463639855384827,0.2,0.258544921875,-42.14205777645111,-0.021341189742088318,-1.2795534133911133,1223.0,-2.11294547
1719,138752,124,36,4320,-0.018059619527775794,0.22108256071805954,0.0004092704424510632,0.018304914,0.9454880952835083,0.2,0.1153564453125,-42.08695638179779,0.026723429560661316,0.5354787111282349,1223.0,-2.11294547
1720,139264,125,37,4336,-0.025312557329016272,0.00543703863513656,0.0004092704424510632,0.021962184,0.9459694623947144,0.2,0.2640380859375,-42.077712178230286,-0.03819555044174194,-4.384918689727783,1223.0,-2.11294547
1721,139776,126,37,4352,-0.026380634953966364,0.0024630008047097363,0.0004092704424510632,0.014992684,0.9483458995819092,0.2,0.246826171875,-42.12971043586731,-0.04605160281062126,0.06252938508987427,1223.0,-2.10993581
1723,140288,127,37,4368,-0.016125053647556342,0.21897980594076216,0.0004092704424510632,0.019544963,0.9487739205360413,0.2,0.11328125,-42.17801105976105,0.00042936205863952637,0.19093918800354004,1223.0,-2.10993581
1724,140800,128,38,4384,-0.027308287892083172,0.030012003669980913,0.0004092704424510632,0.019951485,0.9489433765411377,0.2,0.2706298828125,-42.18012511730194,-0.03264552354812622,-2.6306354999542236,1223.0,-2.1079275
1725,141312,129,38,4400,-0.009415793363587,0.22552869585342705,0.0004092704424510632,0.012141548,0.9489122033119202,0.2,0.06005859375,-42.18953084945679,0.04037154093384743,0.48352402448654175,1223.0,-2.1079275
1726,141824,130,38,4416,-0.027804347162600607,0.028157125401776284,0.0004092704424510632,0.020577963,0.9476956725120544,0.2,0.292724609375,-42.164675116539,-0.03326524794101715,0.012901365756988525,1223.0,-2.1079275
1727,142336,131,38,4432,-0.028344527221634053,0.10110172512941062,0.0004092704424510632,0.025273021,0.9464636445045471,0.2,0.29052734375,-42.13050866127014,-0.006449103355407715,0.4143810272216797,1223.0,-2.10895019
1728,142848,132,39,4448,-0.022852547495858744,0.07866051164455712,0.0004092704424510632,0.027364269,0.9454897046089172,0.2,0.2198486328125,-42.09406542778015,-0.015700813382864,0.7836623787879944,1223.0,-2.10895019
1729,143360,133,39,4464,-0.01992940198397264,0.04999205993954092,0.0004092704424510632,0.021556327,0.9457433223724365,0.2,0.238525390625,-42.071972727775574,-0.0013020467013120651,-3.0396738052368164,1223.0,-2.10693831
1729,143872,134,39,4480,-0.01782010057650041,0.1955436129355803,0.0004092704424510632,0.014124075,0.945701003074646,0.2,0.0999755859375,-42.089659452438354,0.0039620473980903625,0.26435261964797974,1223.0,-2.10693831
1731,144384,135,39,4496,-0.018608772923471406,0.014887422497849911,0.0004092704424510632,0.018922966,0.9472544193267822,0.2,0.234130859375,-42.10613429546356,-0.012070290744304657,-1.335134744644165,1223.0,-2.1052461699999996
1732,144896,136,40,4512,-0.02530317846685648,0.2904849359765649,0.0004092704424510632,0.022481289,0.9477453827857971,0.2,0.216064453125,-42.151925563812256,0.0136038176715374,0.1129007339477539,1223.0,-2.1052461699999996
1733,145408,137,40,4528,-0.03090769327536691,0.003982891437772196,0.0004092704424510632,0.02116894,0.948868989944458,0.2,0.2623291015625,-42.162875056266785,-0.04415317624807358,-2.908600330352783,1223.0,-2.1052461699999996
1734,145920,138,40,4544,-0.0202891701774206,0.0026119132780877408,0.0004092704424510632,0.013183983,0.9503905177116394,0.2,0.179443359375,-42.20853817462921,-0.02759871445596218,-0.023405790328979492,1223.0,-2.1044316600000004
1735,146432,139,41,4560,-0.016498737430083565,0.23035491059999913,0.0004092704424510632,0.011377038,0.9509232640266418,0.2,0.1094970703125,-42.24735879898071,0.005509961396455765,0.17401623725891113,1223.0,-2.1044316600000004
1736,146944,140,41,4576,-0.0243228313192958,0.031815438880585134,0.0004092704424510632,0.022495668,0.9500970244407654,0.2,0.2625732421875,-42.23883402347565,-0.02283642068505287,-2.9477767944335938,1223.0,-2.10248436
1737,147456,141,41,4592,-0.02010689041344449,0.19971271324902773,0.0004092704424510632,0.016014632,0.9497389793395996,0.2,0.149169921875,-42.2122403383255,0.012282267212867737,0.4357215166091919,1223.0,-2.10248436
1738,147968,142,41,4608,-0.02483721956377849,0.03817880875431001,0.0004092704424510632,0.017963827,0.9497682452201843,0.2,0.2637939453125,-42.202593207359314,-0.020811088383197784,0.10396653413772583,1223.0,-2.10248436
1739,148480,143,42,4624,-0.020262108271708712,0.15175361279398203,0.0004092704424510632,0.021314573,0.9497746825218201,0.2,0.192626953125,-42.212159276008606,0.04229237884283066,0.6668737530708313,1223.0,-2.10335257
1740,148992,144,42,4640,-0.019335827746544965,0.03855461371131241,0.0004092704424510632,0.01599361,0.9499140381813049,0.2,0.1947021484375,-42.215657472610474,-0.004939258098602295,0.8832807540893555,1223.0,-2.10335257
1741,149504,145,42,4656,-0.028536798417917453,0.040493729640729725,0.0004092704424510632,0.020414209,0.9494215846061707,0.2,0.267822265625,-42.20698440074921,-0.024435164406895638,-3.0699853897094727,1223.0,-2.0999392799999996
1742,150016,146,42,4672,-0.021459951938595623,0.14709587744437158,0.0004092704424510632,0.020700755,0.9492422938346863,0.2,0.168212890625,-42.1916708946228,0.002350982278585434,0.4216119647026062,1223.0,-2.0999392799999996
1743,150528,147,43,4688,-0.01598406065022573,0.04210576310288161,0.0004092704424510632,0.013928961,0.9470400810241699,0.2,0.1839599609375,-42.16322648525238,-0.016515983268618584,-0.9014221429824829,1223.0,-2.09919738
4288,151040,1,0,4704,-0.012786881350621115,0.20919666532427073,0.0004092704424510632,0.015529983,0.9460564255714417,0.2,0.1026611328125,-42.10285031795502,0.03592606633901596,0.574707567691803,1223.0,-2.09919738
2550,151552,2,0,4720,-0.024221991770900786,0.051765523152425885,0.0004092704424510632,0.023360023,0.9468420147895813,0.2,0.2723388671875,-42.10232210159302,-0.00010950863361358643,-0.014988899230957031,1223.0,-2.09919738
2273,152064,3,0,4736,-0.02039246790809557,0.013783568516373634,0.0004092704424510632,0.015065568,0.9479647874832153,0.2,0.2000732421875,-42.12804353237152,-0.02110334485769272,-2.0626773834228516,1223.0,-2.09814763
2163,152576,4,0,4752,-0.01611468988994602,0.15481758676469326,0.0004092704424510632,0.015749998,0.9478908777236938,0.2,0.109619140625,-42.14081835746765,0.004235576838254929,0.26694101095199585,1223.0,-2.09814763
2101,153088,5,1,4768,-0.0271733041445259,0.016330513957655057,0.0004092704424510632,0.02475939,0.9494643211364746,0.2,0.2921142578125,-42.15105128288269,-0.03634811192750931,-3.066594123840332,1223.0,-2.0974777199999997
2058,153600,6,1,4784,-0.01481217227410525,0.26808572316076607,0.0004092704424510632,0.013120195,0.9503125548362732,0.2,0.0867919921875,-42.198740124702454,0.021275945007801056,0.22536474466323853,1223.0,-2.0974777199999997
2027,154112,7,1,4800,-0.025967920446419157,0.03262167767388746,0.0004092704424510632,0.026835753,0.9497227072715759,0.2,0.2410888671875,-42.203843116760254,-0.019333716481924057,-0.8229873180389404,1223.0,-2.0961955
2012,154624,8,2,4816,-0.018997597129782662,0.22411149111576378,0.0004092704424510632,0.016916227,0.948752760887146,0.2,0.1099853515625,-42.18133080005646,0.03643280267715454,0.5815678238868713,1223.0,-2.0961955
1996,155136,9,2,4832,-0.025665554363513365,0.005826675733260345,0.0004092704424510632,0.018483942,0.9473437666893005,0.2,0.2281494140625,-42.14202606678009,-0.04082134738564491,-4.023937702178955,1223.0,-2.0961955
1986,155648,10,2,4848,-0.02810081630013883,0.0027514340181369334,0.0004092704424510632,0.016693875,0.9462900757789612,0.2,0.2564697265625,-42.10582947731018,-0.04476334899663925,-0.017345070838928223,1223.0,-2.09553957
1977,156160,11,2,4864,-0.010266078781569377,0.22554463800042868,0.0004092704424510632,0.013532733,0.9457517266273499,0.2,0.076904296875,-42.07956898212433,0.012239184230566025,0.18098610639572144,1223.0,-2.09553957
1966,156672,12,3,4880,-0.02415519321220927,0.027722570695914328,0.0004092704424510632,0.019836728,0.9470123648643494,0.2,0.268798828125,-42.08279633522034,-0.020892448723316193,-2.5124759674072266,1223.0,-2.0949786399999994
1959,157184,13,3,4896,-0.01950561418198049,0.2204842495266348,0.0004092704424510632,0.021579113,0.9481479525566101,0.2,0.1417236328125,-42.130863547325134,0.035701870918273926,0.49149566888809204,1223.0,-2.0949786399999994
1953,157696,14,3,4912,-0.02685437025502324,0.01623439509421587,0.0004092704424510632,0.0221671,0.9477583169937134,0.2,0.271240234375,-42.14378094673157,-0.029567446559667587,-0.36064934730529785,1223.0,-2.0949786399999994
1943,158208,15,3,4928,-0.022954775260586757,0.005994878592900932,0.0004092704424510632,0.01888094,0.9484976530075073,0.2,0.2567138671875,-42.135289788246155,-0.03352748230099678,-1.413224458694458,1223.0,-2.09255497
1940,158720,16,4,4944,-0.014750943635590374,0.2536602457985282,0.0004092704424510632,0.010572793,0.9488885402679443,0.2,0.1007080078125,-42.157594442367554,0.02973785437643528,0.1368885636329651,1223.0,-2.09255497
1938,159232,17,4,4960,-0.024876404379028827,0.030241654836572707,0.0004092704424510632,0.016542973,0.948297917842865,0.2,0.244873046875,-42.16168165206909,-0.026463080197572708,-2.350233316421509,1223.0,-2.09364887
1936,159744,18,4,4976,-0.014852931482892018,0.21233927551656961,0.0004092704424510632,0.0157837,0.948157787322998,0.2,0.0899658203125,-42.144757986068726,0.014155995100736618,0.4337461590766907,1223.0,-2.09364887
1933,160256,19,5,4992,-0.021614372526528314,0.022529210458742455,0.0004092704424510632,0.016614871,0.9506322741508484,0.2,0.22509765625,-42.18246805667877,-0.021385129541158676,-1.710923671722412,1223.0,-2.09135129
1930,160768,20,5,5008,-0.019035709119634703,0.27515491005033255,0.0004092704424510632,0.01439951,0.9516295194625854,0.2,0.1346435546875,-42.25087833404541,0.06288670748472214,0.5451679825782776,1223.0,-2.09135129
1926,161280,21,5,5024,-0.029832822183379903,0.00402562470844714,0.0004092704424510632,0.0130587,0.9523225426673889,0.2,0.227294921875,-42.27157270908356,-0.03888729214668274,-3.64617919921875,1223.0,-2.09135129
1923,161792,22,5,5040,-0.020975166393327527,0.0025442165133426897,0.0004092704424510632,0.012367504,0.9533563256263733,0.2,0.184326171875,-42.29748773574829,-0.03734678775072098,-0.11299324035644531,1223.0,-2.09011179
1921,162304,23,6,5056,-0.019287950271973386,0.30596530670300126,0.0004092704424510632,0.015746767,0.9534747004508972,0.2,0.1275634765625,-42.32163763046265,0.03114890679717064,0.16082167625427246,1223.0,-2.09011179
1919,162816,24,6,5072,-0.029898642329499125,0.025124515872448683,0.0004092704424510632,0.033511568,0.9533311128616333,0.2,0.30810546875,-42.31668555736542,-0.032526444643735886,-2.596144437789917,1223.0,-2.09023992
1918,163328,25,6,5088,-0.019617536920122802,0.23008675570599735,0.0004092704424510632,0.01746867,0.9536562561988831,0.2,0.1268310546875,-42.31402766704559,0.033994194120168686,0.4191467761993408,1223.0,-2.09023992
1918,163840,26,6,5104,-0.026023728016298264,0.04656410904135555,0.0004092704424510632,0.020210385,0.9545024037361145,0.2,0.270263671875,-42.334588408470154,-0.016688147559762,0.21697968244552612,1223.0,-2.09023992
1917,164352,27,7,5120,-0.023564935589092784,0.0562368833925575,0.0004092704424510632,0.020186074,0.9537338614463806,0.2,0.255615234375,-42.34357500076294,-0.010849926620721817,0.22665899991989136,1223.0,-2.09141019
1916,164864,28,7,5136,-0.02359392083599232,0.08298380137421191,0.0004092704424510632,0.027332721,0.9539344310760498,0.2,0.2152099609375,-42.311426877975464,-0.011904310435056686,0.6745505332946777,1223.0,-2.09141019
1915,165376,29,7,5152,-0.028160613488580566,0.06600082409568131,0.0004092704424510632,0.022643112,0.9538001418113708,0.2,0.27783203125,-42.321033239364624,-0.014826875180006027,-2.7231099605560303,1223.0,-2.09034752
1914,165888,30,8,5168,-0.01661129748390522,0.15775879262946546,0.0004092704424510632,0.016522573,0.9526754021644592,0.2,0.131103515625,-42.30103778839111,0.018643148243427277,0.5897966623306274,1223.0,-2.09034752
1912,166400,31,8,5184,-0.02520965543226339,0.048131579998880625,0.0004092704424510632,0.024310406,0.9534192085266113,0.2,0.2508544921875,-42.281085729599,-0.01614341512322426,-1.3949408531188965,1223.0,-2.08815615
1912,166912,32,8,5200,-0.014241081415093504,0.20129969622939825,0.0004092704424510632,0.01542271,0.9536997675895691,0.2,0.1376953125,-42.31349503993988,0.06527863442897797,0.6411048173904419,1223.0,-2.08815615
1911,167424,33,8,5216,-0.02562392730033025,0.003752605560293887,0.0004092704424510632,0.017098237,0.9536780714988708,0.2,0.2353515625,-42.30126917362213,-0.03879616782069206,-5.3388495445251465,1223.0,-2.08815615
1911,167936,34,9,5232,-0.029659038307727315,0.002389942561421776,0.0004092704424510632,0.02384489,0.955898106098175,0.2,0.276123046875,-42.33553349971771,-0.03283208608627319,-0.020071744918823242,1223.0,-2.08458153
1911,168448,35,9,5248,-0.015250474811182357,0.2279093365650624,0.0004092704424510632,0.015515417,0.9568590521812439,0.2,0.11376953125,-42.39165019989014,0.003274671733379364,0.12959587574005127,1223.0,-2.08458153
1911,168960,36,9,5264,-0.026552761148195714,0.036658376280684024,0.0004092704424510632,0.025633138,0.9584577679634094,0.2,0.26171875,-42.4275666475296,-0.02042543888092041,-2.6739509105682373,1223.0,-2.08558553
1910,169472,37,9,5280,-0.012986355723114684,0.21180053683929145,0.0004092704424510632,0.014748378,0.9585374593734741,0.2,0.1021728515625,-42.45920443534851,0.040176186710596085,0.5352897644042969,1223.0,-2.08558553
1909,169984,38,10,5296,-0.02275876994099235,0.029536897141952068,0.0004092704424510632,0.021446548,0.9596311450004578,0.2,0.235595703125,-42.46587800979614,-0.016404544934630394,-0.12270915508270264,1223.0,-2.08558553
1908,170496,39,10,5312,-0.024768411334662233,0.08590366784483194,0.0004092704424510632,0.019324902,0.9589604735374451,0.2,0.2730712890625,-42.47898614406586,0.00893961638212204,0.6119522452354431,1223.0,-2.08634477
1908,171008,40,10,5328,-0.02081517333863303,0.03690421930514276,0.0004092704424510632,0.020913042,0.9581353664398193,0.2,0.255615234375,-42.43585133552551,-0.011811498552560806,0.7842123508453369,1223.0,-2.08634477
1906,171520,41,11,5344,-0.0319100337146665,0.056262611178681254,0.0004092704424510632,0.03219518,0.959163248538971,0.2,0.2796630859375,-42.43876028060913,-0.03265500068664551,-2.477389335632324,1223.0,-2.08808494
1902,172032,42,11,5360,-0.017592036601854488,0.173918588552624,0.0004092704424510632,0.015895016,0.9595812559127808,0.2,0.1396484375,-42.4690819978714,0.025765910744667053,0.5504322648048401,1223.0,-2.08808494
1897,172544,43,11,5376,-0.02082135630189441,0.10637750523164868,0.0004092704424510632,0.018856265,0.9582170248031616,0.2,0.20068359375,-42.4592924118042,0.008272048085927963,-0.9249942302703857,1223.0,-2.08634851
1898,173056,44,11,5392,-0.02206897153519094,0.1583702927455306,0.0004092704424510632,0.019830588,0.957751452922821,0.2,0.1583251953125,-42.415759801864624,0.033259034156799316,0.6634750962257385,1223.0,-2.08634851
1898,173568,45,12,5408,-0.02466158136667218,0.16159589542075992,0.0004092704424510632,0.014842146,0.956655740737915,0.2,0.2275390625,-42.40738797187805,0.040074680000543594,0.14180803298950195,1223.0,-2.08634851
1898,174080,46,12,5424,-0.0286472377483733,0.025800212053582072,0.0004092704424510632,0.01876979,0.9546979665756226,0.2,0.2615966796875,-42.3553900718689,-0.034275248646736145,-3.641275405883789,1223.0,-2.0855887399999995
1899,174592,47,12,5440,-0.02197963758590049,0.16609740047715604,0.0004092704424510632,0.016158812,0.9541420340538025,0.2,0.1646728515625,-42.31048285961151,-0.014368843287229538,0.1770591139793396,1223.0,-2.0855887399999995
1900,175104,48,12,5456,-0.03006749859196134,0.024702562484890223,0.0004092704424510632,0.02358801,0.9561019539833069,0.2,0.329833984375,-42.33185315132141,-0.03624722361564636,-2.585897207260132,1223.0,-2.0827646599999996
1901,175616,49,13,5472,-0.020459197170566767,0.18049494735896587,0.0004092704424510632,0.016255744,0.9562481045722961,0.2,0.138671875,-42.37742614746094,-0.001327410340309143,0.14446020126342773,1223.0,-2.0827646599999996
1901,176128,50,13,5488,-0.022997656924417242,0.022207201371202245,0.0004092704424510632,0.027784754,0.9560942649841309,0.2,0.27685546875,-42.363648772239685,-0.01975296065211296,-0.8450053930282593,1223.0,-2.0810908099999996
1900,176640,51,13,5504,-0.020254392526112497,0.16856284369714558,0.0004092704424510632,0.020575367,0.9568775296211243,0.2,0.1644287109375,-42.37934398651123,0.02202676236629486,0.6061302423477173,1223.0,-2.0810908099999996
1901,177152,52,14,5520,-0.027593586943112314,0.0038118680095067248,0.0004092704424510632,0.01690313,0.9579821825027466,0.2,0.2550048828125,-42.41065835952759,-0.04580823332071304,-2.974400043487549,1223.0,-2.0810908099999996
1901,177664,53,14,5536,-0.026635230897227302,0.0028266268891457003,0.0004092704424510632,0.016129404,0.9568275809288025,0.2,0.2357177734375,-42.41131055355072,-0.04834292083978653,0.024844229221343994,1223.0,-2.0815909099999996
1902,178176,54,14,5552,-0.01888359256554395,0.18921762553509325,0.0004092704424510632,0.016676703,0.9561940431594849,0.2,0.1407470703125,-42.36888790130615,-0.006951404735445976,0.1779901385307312,1223.0,-2.0815909099999996
1902,178688,55,14,5568,-0.028469889075495303,0.025572513637598604,0.0004092704424510632,0.02551547,0.9556189775466919,0.2,0.3162841796875,-42.34799671173096,-0.04184889793395996,-2.2191576957702637,1223.0,-2.08160249
1902,179200,56,15,5584,-0.010588139542960562,0.17180601763539016,0.0004092704424510632,0.013394017,0.9558074474334717,0.2,0.079833984375,-42.34596848487854,0.006381664425134659,0.4133387804031372,1223.0,-2.08160249
1902,179712,57,15,5600,-0.02885708538815379,0.011444069969002157,0.0004092704424510632,0.020696074,0.9563547968864441,0.2,0.2791748046875,-42.35752749443054,-0.02966640703380108,-1.991096019744873,1223.0,-2.08160249
1901,180224,58,15,5616,-0.022694958664942533,0.002615933677589055,0.0004092704424510632,0.0162621,0.9556920528411865,0.2,0.2437744140625,-42.362354159355164,-0.02845659852027893,0.11373496055603027,1223.0,-2.08046886
1901,180736,59,15,5632,-0.017456618530559354,0.17654219595715404,0.0004092704424510632,0.020093981,0.9555907845497131,0.2,0.126708984375,-42.34648334980011,0.005238264799118042,0.24529296159744263,1223.0,-2.08046886
1901,181248,60,16,5648,-0.021539580731769092,0.07102323439903557,0.0004092704424510632,0.018792242,0.9558444023132324,0.2,0.2392578125,-42.34979224205017,0.0034467000514268875,-2.108292818069458,1223.0,-2.0789086199999995
1902,181760,61,16,5664,-0.016797776668681763,0.1564274225383997,0.0004092704424510632,0.017418724,0.9560236930847168,0.2,0.116455078125,-42.354191184043884,0.013761527836322784,0.6149859428405762,1223.0,-2.0789086199999995
1902,182272,62,16,5680,-0.030346489598741755,0.05821308714803308,0.0004092704424510632,0.029552456,0.9552357196807861,0.2,0.30419921875,-42.33977437019348,-0.02196918986737728,-1.4720072746276855,1223.0,-2.08023649
1902,182784,63,16,5696,-0.018133001125534065,0.1807017046958208,0.0004092704424510632,0.01812307,0.9552540183067322,0.2,0.1649169921875,-42.327781200408936,0.034796491265296936,0.6103534698486328,1223.0,-2.08023649
1900,183296,64,17,5712,-0.023621529020601884,0.007849428846384399,0.0004092704424510632,0.018733103,0.9531656503677368,0.2,0.2435302734375,-42.311999678611755,-0.03577487915754318,-1.6731464862823486,1223.0,-2.08023649
1897,183808,65,17,5728,-0.024212553005781956,0.0035355466316104867,0.0004092704424510632,0.013822397,0.9522215723991394,0.2,0.2119140625,-42.25074481964111,-0.02932571806013584,0.15272247791290283,1223.0,-2.0797834899999996
1894,184320,66,17,5744,-0.01707546586112585,0.18480712606105953,0.0004092704424510632,0.015477102,0.9518886208534241,0.2,0.117919921875,-42.23595583438873,0.025374796241521835,0.25528061389923096,1223.0,-2.0797834899999996
1891,184832,67,18,5760,-0.029745446096058004,0.04421101545449346,0.0004092704424510632,0.028213624,0.9508317708969116,0.2,0.29248046875,-42.2114063501358,-0.02658277004957199,-2.666553497314453,1223.0,-2.0785341699999997
1891,185344,68,18,5776,-0.01603711675852537,0.15056402306072414,0.0004092704424510632,0.013960404,0.9499348998069763,0.2,0.089111328125,-42.17310702800751,0.017911618575453758,0.5649782419204712,1223.0,-2.0785341699999997
1890,185856,69,18,5792,-0.027904255082830787,0.03425874526146799,0.0004092704424510632,0.020831455,0.9520586133003235,0.2,0.2802734375,-42.1792573928833,-0.02092466875910759,-0.16597270965576172,1223.0,-2.0785341699999997
1890,186368,70,18,5808,-0.028545555818709545,0.07684160396456718,0.0004092704424510632,0.017519912,0.9536988139152527,0.2,0.27001953125,-42.2504026889801,-0.0022560618817806244,0.47981709241867065,1223.0,-2.0786524799999997
1891,186880,71,19,5824,-0.024053177592577413,0.04272691463120282,0.0004092704424510632,0.030946676,0.9534094929695129,0.2,0.2159423828125,-42.276333928108215,-0.020534522831439972,0.835136890411377,1223.0,-2.0786524799999997
1890,187392,72,19,5840,-0.02236600649484899,0.04130385344615206,0.0004092704424510632,0.021524057,0.9527491927146912,0.2,0.22265625,-42.24966490268707,-0.020884359255433083,-2.509577751159668,1223.0,-2.07495739
1890,187904,73,19,5856,-0.021495870780199766,0.11096258088946342,0.0004092704424510632,0.021552661,0.9539366960525513,0.2,0.1678466796875,-42.247292280197144,0.0023677535355091095,0.5819008946418762,1223.0,-2.07495739
1889,188416,74,20,5872,-0.02780312557297293,0.032845549227204174,0.0004092704424510632,0.026272306,0.9551903009414673,0.2,0.2724609375,-42.2935174703598,-0.019880294799804688,-1.4414079189300537,1223.0,-2.075366
1887,188928,75,20,5888,-0.01607440238149138,0.1549922472331673,0.0004092704424510632,0.016500957,0.9549891352653503,0.2,0.13232421875,-42.308523535728455,0.03127487748861313,0.5558978319168091,1223.0,-2.075366
1887,189440,76,20,5904,-0.025250067003071308,0.0038072267852840014,0.0004092704424510632,0.017740436,0.9543187022209167,0.2,0.248291015625,-42.28873944282532,-0.028867406770586967,-3.446608543395996,1223.0,-2.075366
1886,189952,77,20,5920,-0.026519976381678134,0.0029414708260446787,0.0004092704424510632,0.016615879,0.9554380774497986,0.2,0.2669677734375,-42.295392990112305,-0.04280425235629082,0.10696560144424438,1223.0,-2.0764599899999996
1888,190464,78,21,5936,-0.01503231619426515,0.2135955059202388,0.0004092704424510632,0.014111563,0.9567837119102478,0.2,0.090576171875,-42.33854877948761,0.01684665121138096,0.20002007484436035,1223.0,-2.0764599899999996
1888,190976,79,21,5952,-0.018232408954645507,0.032386755279731005,0.0004092704424510632,0.017875906,0.9585459232330322,0.2,0.2120361328125,-42.3786484003067,-0.013449404388666153,-2.560710906982422,1223.0,-2.0763337199999996
1890,191488,80,21,5968,-0.01798639155458659,0.1565039079869166,0.0004092704424510632,0.017968904,0.9594795107841492,0.2,0.1273193359375,-42.423490047454834,0.017784051597118378,0.2654880881309509,1223.0,-2.0763337199999996
1892,192000,81,21,5984,-0.02503725845599547,0.02059643651591614,0.0004092704424510632,0.026135478,0.959636926651001,0.2,0.31640625,-42.446094155311584,-0.028759615495800972,-0.37637853622436523,1223.0,-2.0763337199999996
