time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1831,128512,104,29,4000,-0.02715275228547398,0.01598971729981713,0.0004092704424510632,0.017564109,0.9612337350845337,0.2,0.2508544921875,-42.6264374256134,-0.04016061872243881,-1.5414950847625732,1223.0,-2.15723261
1831,129024,105,29,4016,-0.02378401228634175,0.17444499395787716,0.0004092704424510632,0.018942416,0.960197389125824,0.2,0.14111328125,-42.58017587661743,0.017917677760124207,0.362415611743927,1223.0,-2.15723261
1831,129536,106,29,4032,-0.02570679305063095,0.013380755495745689,0.0004092704424510632,0.01981274,0.9620283842086792,0.2,0.2733154296875,-42.57984209060669,-0.02258356101810932,-0.9631907939910889,1223.0,-2.15723261
1832,130048,107,29,4048,-0.02819776003889274,0.003064150940190302,0.0004092704424510632,0.021001063,0.9648642539978027,0.2,0.2723388671875,-42.65856981277466,-0.045586202293634415,-0.21403110027313232,1223.0,-2.1569186499999997
1831,130560,108,30,4064,-0.013315847027115524,0.18506496772170067,0.0004092704424510632,0.012903312,0.9649962186813354,0.2,0.0970458984375,-42.71629214286804,0.0019661933183670044,0.1726563572883606,1223.0,-2.1569186499999997
1832,131072,109,30,4080,-0.026826154891750775,0.02846927527571097,0.0004092704424510632,0.020769915,0.9651620388031006,0.2,0.250244140625,-42.70558726787567,-0.03270420804619789,-3.1857590675354004,1223.0,-2.15580906
1832,131584,110,30,4096,-0.0164817072218284,0.20129588525742292,0.0004092704424510632,0.017718121,0.9653474688529968,0.2,0.1058349609375,-42.719273924827576,0.002902362495660782,0.32563698291778564,1223.0,-2.15580906
1832,132096,111,31,4112,-0.025814385269768536,0.02369011624250561,0.0004092704424510632,0.022681177,0.9653810262680054,0.2,0.2574462890625,-42.7133549451828,-0.037244636565446854,-1.0195825099945068,1223.0,-2.15605162
1832,132608,112,31,4128,-0.014436646990361623,0.21751484228298068,0.0004092704424510632,0.013731269,0.9654190540313721,0.2,0.0872802734375,-42.70578110218048,0.051567863672971725,0.526594877243042,1223.0,-2.15605162
1832,133120,113,31,4144,-0.024533018411602825,0.007230552189867012,0.0004092704424510632,0.016807854,0.9666701555252075,0.2,0.2430419921875,-42.717076420784,-0.04095457121729851,-6.1979851722717285,1223.0,-2.15605162
1832,133632,114,31,4160,-0.03258523717522621,0.0024067636331892572,0.0004092704424510632,0.028029438,0.9671489000320435,0.2,0.2886962890625,-42.74587965011597,-0.03881709277629852,-0.008676648139953613,1223.0,-2.1537148999999998
1833,134144,115,32,4176,-0.02364067596499808,0.22413960401900113,0.0004092704424510632,0.017935973,0.9669634103775024,0.2,0.144287109375,-42.744269013404846,0.035073962062597275,0.14822787046432495,1223.0,-2.1537148999999998
1832,134656,116,32,4192,-0.023153493995778263,0.0751328783808276,0.0004092704424510632,0.01904804,0.9659066796302795,0.2,0.208251953125,-42.7294625043869,-0.006964009255170822,-2.3223328590393066,1223.0,-2.15349648
1832,135168,117,32,4208,-0.01907718768779887,0.19833589042536914,0.0004092704424510632,0.021449357,0.965869665145874,0.2,0.1175537109375,-42.705146074295044,0.03605736047029495,0.24246782064437866,1223.0,-2.15349648
1831,135680,118,32,4224,-0.032345698491553776,0.03561376268044114,0.0004092704424510632,0.028267026,0.965420663356781,0.2,0.32080078125,-42.706862807273865,-0.017609810456633568,0.2013247013092041,1223.0,-2.15349648
1829,136192,119,33,4240,-0.02178026996261906,0.014645277347881347,0.0004092704424510632,0.01307041,0.9635156989097595,0.2,0.22412109375,-42.66582500934601,-0.02690570056438446,-2.680392265319824,1223.0,-2.15399139
1828,136704,120,33,4256,-0.024416616768576205,0.17029814643319696,0.0004092704424510632,0.020523887,0.9630330204963684,0.2,0.1669921875,-42.62742471694946,-0.009445801377296448,0.18110638856887817,1223.0,-2.15399139
1825,137216,121,33,4272,-0.02063017472391948,0.054101029643788934,0.0004092704424510632,0.015040809,0.9633234143257141,0.2,0.18798828125,-42.62742257118225,-0.008049912750720978,-2.3311874866485596,1223.0,-2.1542407
1823,137728,122,34,4288,-0.02423273212480126,0.12752610840834677,0.0004092704424510632,0.024433235,0.9630004167556763,0.2,0.1485595703125,-42.63603699207306,-0.004616789519786835,0.4460097551345825,1223.0,-2.1542407
1822,138240,123,34,4304,-0.029111197334714234,0.04841168271377683,0.0004092704424510632,0.019300856,0.9633886218070984,0.2,0.2449951171875,-42.632548451423645,-0.028806395828723907,-1.5175070762634277,1223.0,-2.1540618
1822,138752,124,34,4320,-0.019600485306000337,0.17976928688585758,0.0004092704424510632,0.01843394,0.9640063047409058,0.2,0.1693115234375,-42.651630997657776,0.04903653636574745,0.6439948081970215,1223.0,-2.1540618
1822,139264,125,35,4336,-0.027693495634594,0.00452517483063275,0.0004092704424510632,0.018399518,0.9622294902801514,0.2,0.24365234375,-42.64235520362854,-0.039328981190919876,-2.502178192138672,1223.0,-2.1540618
1822,139776,126,35,4352,-0.022883269950398244,0.0022122947484604083,0.0004092704424510632,0.0136482455,0.9603457450866699,0.2,0.2198486328125,-42.57650578022003,-0.03035883419215679,-0.035779476165771484,1223.0,-2.1532005099999996
1823,140288,127,35,4368,-0.014181239894242026,0.17250799341127276,0.0004092704424510632,0.016361715,0.9605445265769958,0.2,0.087890625,-42.55810594558716,0.009794685989618301,0.1738567352294922,1223.0,-2.1532005099999996
1823,140800,128,35,4384,-0.028164677627501078,0.021286565577611327,0.0004092704424510632,0.016571753,0.9596028327941895,0.2,0.224365234375,-42.56079113483429,-0.032692115753889084,-2.5061209201812744,1223.0,-2.1530867999999996
1823,141312,129,36,4400,-0.020654971136536915,0.15501112607307732,0.0004092704424510632,0.021587595,0.9590231776237488,0.2,0.15966796875,-42.52954983711243,0.016205910593271255,0.42397844791412354,1223.0,-2.1530867999999996
1823,141824,130,36,4416,-0.019358954450581223,0.03166217164834961,0.0004092704424510632,0.018113166,0.9605638384819031,0.2,0.220703125,-42.542227387428284,-0.012705001048743725,-0.05085277557373047,1223.0,-2.1530867999999996
1823,142336,131,36,4432,-0.029352259123697877,0.1091552299913019,0.0004092704424510632,0.020632796,0.9613365530967712,0.2,0.2818603515625,-42.58809733390808,0.012273676693439484,0.3870847225189209,1223.0,-2.15269613
1823,142848,132,37,4448,-0.015467371980776079,0.0642662369646132,0.0004092704424510632,0.01731988,0.9609941244125366,0.2,0.1531982421875,-42.59223735332489,-0.013731410726904869,0.7669654488563538,1223.0,-2.15269613
1822,143360,133,37,4464,-0.028796826140023768,0.03970436647068709,0.0004092704424510632,0.023774698,0.9620772004127502,0.2,0.2711181640625,-42.58840095996857,-0.027961425483226776,-3.298311233520508,1223.0,-2.15258247
1822,143872,134,37,4480,-0.024861612066160887,0.18259079637937248,0.0004092704424510632,0.021337118,0.9623808860778809,0.2,0.1768798828125,-42.62675166130066,-0.009988829493522644,0.2808341383934021,1223.0,-2.15258247
1822,144384,135,37,4496,-0.019735253816179466,0.012857846333645284,0.0004092704424510632,0.024319211,0.9607369303703308,0.2,0.25634765625,-42.60820972919464,-0.027259526774287224,-1.6171762943267822,1223.0,-2.1517494399999997
1823,144896,136,38,4512,-0.013617124248412438,0.23723430186510086,0.0004092704424510632,0.012176311,0.9599860310554504,0.2,0.1356201171875,-42.56021440029144,0.02140987664461136,0.14614427089691162,1223.0,-2.1517494399999997
1823,145408,137,38,4528,-0.02609894794295542,0.0033859878494695295,0.0004092704424510632,0.013766374,0.9619150757789612,0.2,0.2403564453125,-42.578192830085754,-0.02772676572203636,-3.2617220878601074,1223.0,-2.1517494399999997
1823,145920,138,38,4544,-0.030323886719997972,0.0018962425001518568,0.0004092704424510632,0.021344751,0.963211178779602,0.2,0.28466796875,-42.644142866134644,-0.04864421486854553,0.030322611331939697,1223.0,-2.14997526
1824,146432,139,39,4560,-0.01751332837739028,0.2684543770737946,0.0004092704424510632,0.017081767,0.9632923603057861,0.2,0.1072998046875,-42.665578961372375,-0.0013256780803203583,0.11596941947937012,1223.0,-2.14997526
1824,146944,140,39,4576,-0.02644182404037565,0.04889151779934764,0.0004092704424510632,0.021505687,0.9630168676376343,0.2,0.2515869140625,-42.653372287750244,-0.019326142966747284,-3.122220516204834,1223.0,-2.1490103200000004
1824,147456,141,39,4592,-0.02143638663983438,0.22170273447409272,0.0004092704424510632,0.015969958,0.9626351594924927,0.2,0.1573486328125,-42.6482949256897,-0.006010919809341431,0.262001097202301,1223.0,-2.1490103200000004
1824,147968,142,39,4608,-0.024578080367064103,0.03709831624291837,0.0004092704424510632,0.017604515,0.9654865860939026,0.2,0.2442626953125,-42.67492759227753,-0.025753382593393326,0.07502281665802002,1223.0,-2.1490103200000004
1824,148480,143,40,4624,-0.020333128952188417,0.11138156102970243,0.0004092704424510632,0.016952354,0.9670509099960327,0.2,0.1976318359375,-42.7548965215683,0.003940463066101074,0.6538223028182983,1223.0,-2.14938298
1825,148992,144,40,4640,-0.018759920007141773,0.03797843446955085,0.0004092704424510632,0.02420979,0.9684193134307861,0.2,0.26025390625,-42.79339683055878,-0.0159534253180027,0.8493219614028931,1223.0,-2.14938298
1825,149504,145,40,4656,-0.025149763299850747,0.03919748537009582,0.0004092704424510632,0.01571906,0.9704526662826538,0.2,0.2255859375,-42.85192024707794,-0.02015465311706066,-3.0798707008361816,1223.0,-2.14991077
1826,150016,146,40,4672,-0.021057101199403405,0.13527223514392972,0.0004092704424510632,0.014540674,0.970978319644928,0.2,0.13623046875,-42.907220244407654,0.0014640167355537415,0.4224027991294861,1223.0,-2.14991077
1826,150528,147,41,4688,-0.027050445300119463,0.036841560853645205,0.0004092704424510632,0.019992448,0.9700307250022888,0.2,0.2813720703125,-42.90039765834808,-0.022731585428118706,-1.152794599533081,1223.0,-2.1490788700000003
4171,151040,1,0,4704,-0.021281217079376802,0.1691141347400844,0.0004092704424510632,0.020293202,0.9699140191078186,0.2,0.1607666015625,-42.867401003837585,0.022570360451936722,0.5445973873138428,1223.0,-2.1490788700000003
2547,151552,2,0,4720,-0.02136148069985211,0.05748578126076609,0.0004092704424510632,0.019531924,0.9712575078010559,0.2,0.2215576171875,-42.888540863990784,-0.011046350002288818,-0.06625616550445557,1223.0,-2.1490788700000003
2245,152064,3,0,4736,-0.026178635220276192,0.011482251662528142,0.0004092704424510632,0.017717773,0.9756076335906982,0.2,0.255126953125,-42.958157658576965,-0.03297743946313858,-1.9913861751556396,1223.0,-2.1486547500000004
2122,152576,4,0,4752,-0.014902966271620244,0.16116273938678205,0.0004092704424510632,0.013976957,0.9773896932601929,0.2,0.0916748046875,-43.0774667263031,0.002208925783634186,0.24798017740249634,1223.0,-2.1486547500000004
2025,153088,5,1,4768,-0.0253021656681085,0.017505374358734116,0.0004092704424510632,0.019149132,0.977924644947052,0.2,0.2657470703125,-43.10178339481354,-0.022650141268968582,-3.284003734588623,1223.0,-2.1474552000000005
1996,153600,6,1,4784,-0.015275057376129553,0.2528138847555965,0.0004092704424510632,0.013925618,0.9780505299568176,0.2,0.109619140625,-43.11256015300751,0.0017401538789272308,0.12336403131484985,1223.0,-2.1474552000000005
1973,154112,7,1,4800,-0.024042197910603136,0.028255151759367436,0.0004092704424510632,0.019955272,0.978519856929779,0.2,0.251220703125,-43.11539101600647,-0.02407263219356537,-0.8601772785186768,1223.0,-2.1458488600000005
1958,154624,8,2,4816,-0.020602953227353282,0.20066409232094884,0.0004092704424510632,0.01780947,0.9787521958351135,0.2,0.1473388671875,-43.12901484966278,0.045702360570430756,0.6462438106536865,1223.0,-2.1458488600000005
1947,155136,9,2,4832,-0.01918769144685939,0.008414562733378261,0.0004092704424510632,0.017874178,0.978169858455658,0.2,0.18408203125,-43.12384057044983,-0.037139613181352615,-5.116846561431885,1223.0,-2.1458488600000005
1937,155648,10,2,4848,-0.019994994741864502,0.0028318731419858523,0.0004092704424510632,0.011593582,0.9788156151771545,0.2,0.166015625,-43.11865198612213,-0.030637569725513458,0.03859400749206543,1223.0,-2.14736583
1927,156160,11,2,4864,-0.018758862803224474,0.1695049894042313,0.0004092704424510632,0.017331995,0.9791609048843384,0.2,0.163818359375,-43.13534986972809,0.002884630113840103,0.17726635932922363,1223.0,-2.14736583
1917,156672,12,3,4880,-0.017518912980449386,0.014008328813361004,0.0004092704424510632,0.017636709,0.9801101684570312,0.2,0.210693359375,-43.15229392051697,-0.0203859806060791,-2.469724655151367,1223.0,-2.14680685
1913,157184,13,3,4896,-0.018785639142151922,0.19129000790417194,0.0004092704424510632,0.016435329,0.980747401714325,0.2,0.1124267578125,-43.177201986312866,0.01501067727804184,0.16278350353240967,1223.0,-2.14680685
1905,157696,14,3,4912,-0.034298819286050275,0.012614393432158977,0.0004092704424510632,0.027135875,0.9805899858474731,0.2,0.3316650390625,-43.188247203826904,-0.037071600556373596,-0.30251431465148926,1223.0,-2.14680685
1897,158208,15,4,4928,-0.02198275996488519,0.005061652882432099,0.0004092704424510632,0.019765101,0.9813379645347595,0.2,0.24951171875,-43.18306267261505,-0.03006678819656372,-1.6741769313812256,1223.0,-2.14636328
1893,158720,16,4,4944,-0.02650620005442761,0.19296801323071122,0.0004092704424510632,0.021839546,0.981547474861145,0.2,0.1724853515625,-43.207600593566895,-0.010826865211129189,0.15921807289123535,1223.0,-2.14636328
1890,159232,17,4,4960,-0.024422595350188203,0.05477048258762807,0.0004092704424510632,0.022893773,0.9824661016464233,0.2,0.2423095703125,-43.21235990524292,-0.002332031726837158,-2.3559906482696533,1223.0,-2.14484801
1889,159744,18,4,4976,-0.015981105621904135,0.18580872751772404,0.0004092704424510632,0.0130659845,0.9824238419532776,0.2,0.12255859375,-43.23378765583038,0.007536847144365311,0.45367681980133057,1223.0,-2.14484801
1888,160256,19,5,4992,-0.028362458455376327,0.021795853273943067,0.0004092704424510632,0.029102933,0.9846979379653931,0.2,0.2760009765625,-43.253514766693115,-0.03363297879695892,-1.387040138244629,1223.0,-2.14507385
1887,160768,20,5,5008,-0.019532531980075873,0.19646871648728848,0.0004092704424510632,0.013590941,0.9856542944908142,0.2,0.12841796875,-43.31148886680603,0.02697942778468132,0.5454380512237549,1223.0,-2.14507385
1886,161280,21,5,5024,-0.026621221099048853,0.007773422417812981,0.0004092704424510632,0.022100855,0.9848506450653076,0.2,0.25927734375,-43.31859564781189,-0.037999339401721954,-3.858677387237549,1223.0,-2.14507385
1885,161792,22,5,5040,-0.02568464685464278,0.0021431228960864246,0.0004092704424510632,0.017280756,0.9836856722831726,0.2,0.2481689453125,-43.28672218322754,-0.04089673236012459,-0.23781979084014893,1223.0,-2.1442564000000006
1882,162304,23,6,5056,-0.022170648582687136,0.20687448023818433,0.0004092704424510632,0.017878553,0.9832363128662109,0.2,0.1500244140625,-43.260215520858765,0.011594805866479874,0.15908777713775635,1223.0,-2.1442564000000006
1879,162816,24,6,5072,-0.02525437797885388,0.03292912634788081,0.0004092704424510632,0.019537989,0.9850753545761108,0.2,0.2579345703125,-43.27446627616882,-0.032561831176280975,-2.8935906887054443,1223.0,-2.1444795900000004
1876,163328,25,6,5088,-0.016483391882502474,0.1467028479091823,0.0004092704424510632,0.015718706,0.9860709309577942,0.2,0.1182861328125,-43.33263909816742,0.023407019674777985,0.5001306533813477,1223.0,-2.1444795900000004
1873,163840,26,7,5104,-0.030818022962193936,0.03336532326648012,0.0004092704424510632,0.022570714,0.9859917759895325,0.2,0.2838134765625,-43.34487497806549,-0.023702751845121384,0.22835779190063477,1223.0,-2.1444795900000004
1872,164352,27,7,5120,-0.027970958304649685,0.04408046277239919,0.0004092704424510632,0.020430885,0.9841974377632141,0.2,0.258056640625,-43.31812131404877,-0.02864011563360691,0.2409939169883728,1223.0,-2.14625556
1870,164864,28,7,5136,-0.02218089930829592,0.06834243645425886,0.0004092704424510632,0.026754448,0.9824089407920837,0.2,0.1875,-43.252007484436035,-0.019832877442240715,0.6255236864089966,1223.0,-2.14625556
1868,165376,29,7,5152,-0.023312904551858082,0.03259779512882233,0.0004092704424510632,0.016980983,0.9803051948547363,0.2,0.226806640625,-43.19809925556183,-0.018352989107370377,-2.7107138633728027,1223.0,-2.1458326400000005
1867,165888,30,8,5168,-0.0157595411510556,0.13825697731226683,0.0004092704424510632,0.017276775,0.9796087145805359,0.2,0.1292724609375,-43.14130091667175,-0.0034611783921718597,0.4831933379173279,1223.0,-2.1458326400000005
1867,166400,31,8,5184,-0.01923077019455377,0.04440888954559341,0.0004092704424510632,0.023897178,0.9799312353134155,0.2,0.2049560546875,-43.13756608963013,-0.015245411545038223,-1.401001214981079,1223.0,-2.1441326000000003
1867,166912,32,8,5200,-0.0190453731775051,0.1808695427607745,0.0004092704424510632,0.016690392,0.9794323444366455,0.2,0.1624755859375,-43.140382289886475,0.036025941371917725,0.5677801370620728,1223.0,-2.1441326000000003
1867,167424,33,9,5216,-0.025661592531832866,0.004850724901189096,0.0004092704424510632,0.021744553,0.9775487780570984,0.2,0.252685546875,-43.10604524612427,-0.037313394248485565,-4.151487350463867,1223.0,-2.1441326000000003
1865,167936,34,9,5232,-0.022992804035311565,0.002309722753125243,0.0004092704424510632,0.01787879,0.9786057472229004,0.2,0.2376708984375,-43.078535318374634,-0.03280232101678848,-0.21049070358276367,1223.0,-2.1433765100000004
1864,168448,35,9,5248,-0.016889835416805,0.2128855303162709,0.0004092704424510632,0.01585233,0.9792259335517883,0.2,0.166748046875,-43.11128616333008,0.018944215029478073,0.1400945782661438,1223.0,-2.1433765100000004
1863,168960,36,9,5264,-0.02201045696710935,0.05163300136337057,0.0004092704424510632,0.028942417,0.979810357093811,0.2,0.252197265625,-43.124651312828064,-0.013818733394145966,-3.0798544883728027,1223.0,-2.14286063
1863,169472,37,10,5280,-0.013163020397769287,0.17956925788894296,0.0004092704424510632,0.015139948,0.9798156023025513,0.2,0.084716796875,-43.14073097705841,0.02617282047867775,0.3706126809120178,1223.0,-2.14286063
1862,169984,38,10,5296,-0.02406269354833057,0.031427716778125614,0.0004092704424510632,0.027203895,0.98008793592453,0.2,0.265380859375,-43.141581416130066,-0.03372526913881302,-0.13746190071105957,1223.0,-2.14286063
1863,170496,39,10,5312,-0.02331497754494194,0.08076867321506143,0.0004092704424510632,0.013206629,0.982642412185669,0.2,0.211181640625,-43.181540966033936,-0.00042544305324554443,0.6311620473861694,1223.0,-2.14010269
1863,171008,40,10,5328,-0.024379945534747094,0.029277904890477657,0.0004092704424510632,0.032957777,0.9816233515739441,0.2,0.31640625,-43.21965479850769,-0.023769550025463104,0.8033877015113831,1223.0,-2.14010269
1863,171520,41,11,5344,-0.02590818755561486,0.027362148801330477,0.0004092704424510632,0.020676043,0.980122983455658,0.2,0.2745361328125,-43.17174172401428,-0.032311491668224335,-2.607008695602417,1223.0,-2.1368951199999997
1862,172032,42,11,5360,-0.019344894244568422,0.1342620812356472,0.0004092704424510632,0.019209336,0.9799198508262634,0.2,0.116943359375,-43.14725971221924,7.380172610282898e-05,0.4888584017753601,1223.0,-2.1368951199999997
1861,172544,43,11,5376,-0.02052161141182296,0.0452300509205088,0.0004092704424510632,0.02230728,0.979590117931366,0.2,0.2369384765625,-43.1445494890213,-0.014602715149521828,-0.9142404794692993,1223.0,-2.1355191899999997
1860,173056,44,12,5392,-0.016522998885193374,0.16955968365073204,0.0004092704424510632,0.017551776,0.9800161719322205,0.2,0.1080322265625,-43.145034193992615,0.03456075116991997,0.5726596117019653,1223.0,-2.1355191899999997
1859,173568,45,12,5408,-0.03188534444780089,0.09410223620943725,0.0004092704424510632,0.023425639,0.980316162109375,0.2,0.302978515625,-43.16053330898285,0.0037653781473636627,0.12938392162322998,1223.0,-2.1355191899999997
1858,174080,46,12,5424,-0.023152409281465225,0.01402266789227724,0.0004092704424510632,0.01643018,0.9787243008613586,0.2,0.2242431640625,-43.14741659164429,-0.03147304058074951,-3.5700278282165527,1223.0,-2.1317995799999996
1858,174592,47,12,5440,-0.023937784804729745,0.20752270566299558,0.0004092704424510632,0.01796929,0.977461040019989,0.2,0.2314453125,-43.086278676986694,-0.015461239963769913,0.07611680030822754,1223.0,-2.1317995799999996
1858,175104,48,13,5456,-0.02097960871469695,0.03334145003464073,0.0004092704424510632,0.020010183,0.9771863222122192,0.2,0.249267578125,-43.06082105636597,-0.013660592027008533,-2.4333841800689697,1223.0,-2.1308746
1858,175616,49,13,5472,-0.01662905511329882,0.1547521883621812,0.0004092704424510632,0.015746959,0.9768733382225037,0.2,0.1533203125,-43.060006737709045,0.0004133172333240509,0.3377336859703064,1223.0,-2.1308746
1858,176128,50,13,5488,-0.026897912233835086,0.02094846122781746,0.0004092704424510632,0.020728476,0.9760861396789551,0.2,0.308349609375,-43.037689208984375,-0.015934687107801437,-0.827461838722229,1223.0,-2.1284480499999994
1858,176640,51,14,5504,-0.01857824432227062,0.16766714840196073,0.0004092704424510632,0.021097388,0.9748823642730713,0.2,0.1380615234375,-43.00745177268982,0.022641334682703018,0.5572289824485779,1223.0,-2.1284480499999994
1858,177152,52,14,5520,-0.02850401283649262,0.003377130429726094,0.0004092704424510632,0.01795496,0.9744579195976257,0.2,0.2698974609375,-42.97488212585449,-0.04634230583906174,-2.917621374130249,1223.0,-2.1284480499999994
1858,177664,53,14,5536,-0.019023215922061354,0.0020715353639388923,0.0004092704424510632,0.013083917,0.9740533232688904,0.2,0.1864013671875,-42.96656584739685,-0.02828405424952507,-0.15749657154083252,1223.0,-2.1268144799999997
1857,178176,54,14,5552,-0.015573021752061322,0.1781745229382068,0.0004092704424510632,0.016470391,0.9733874201774597,0.2,0.12744140625,-42.9515917301178,0.008112635463476181,0.16130906343460083,1223.0,-2.1268144799999997
1857,178688,55,15,5568,-0.029413421711069532,0.025562199705746025,0.0004092704424510632,0.02297229,0.9739897847175598,0.2,0.2845458984375,-42.94021153450012,-0.024300748482346535,-2.12467360496521,1223.0,-2.12482866
1856,179200,56,15,5584,-0.016296534682624042,0.18588396394625306,0.0004092704424510632,0.012275027,0.9741120934486389,0.2,0.10888671875,-42.96220076084137,0.02466108836233616,0.2525627613067627,1223.0,-2.12482866
1856,179712,57,15,5600,-0.023825610856874846,0.011724838783266023,0.0004092704424510632,0.018483423,0.9765352606773376,0.2,0.247314453125,-42.98701739311218,-0.028250528499484062,-2.137751340866089,1223.0,-2.12482866
1855,180224,58,16,5616,-0.021527716744458303,0.0020613094384316355,0.0004092704424510632,0.012783026,0.9785366058349609,0.2,0.171875,-43.060359835624695,-0.038799889385700226,0.14214396476745605,1223.0,-2.12400134
1854,180736,59,16,5632,-0.01667831627855776,0.18014763831160963,0.0004092704424510632,0.011877853,0.9786862134933472,0.2,0.1695556640625,-43.08643651008606,0.005754224956035614,0.17280656099319458,1223.0,-2.12400134
1854,181248,60,16,5648,-0.020074276995728724,0.07039405102841556,0.0004092704424510632,0.015873525,0.9776225090026855,0.2,0.18603515625,-43.06502640247345,-0.0038493722677230835,-2.180793523788452,1223.0,-2.1227666199999997
1853,181760,61,16,5664,-0.012090104894014075,0.14403935056179762,0.0004092704424510632,0.016200826,0.977072536945343,0.2,0.0955810546875,-43.0417662858963,0.01907460205256939,0.6034618616104126,1223.0,-2.1227666199999997
1853,182272,62,17,5680,-0.021629737035254948,0.035704175650607795,0.0004092704424510632,0.01624215,0.9762173295021057,0.2,0.184326171875,-43.021647453308105,-0.025858893990516663,-1.653935432434082,1223.0,-2.1203266999999997
1853,182784,63,17,5696,-0.02062197840132285,0.19173422805033624,0.0004092704424510632,0.017423552,0.975142240524292,0.2,0.167724609375,-42.98819327354431,0.030060406774282455,0.5520334243774414,1223.0,-2.1203266999999997
1854,183296,64,17,5712,-0.023732323315925896,0.0077533659496111795,0.0004092704424510632,0.019973118,0.9750627279281616,0.2,0.2373046875,-42.96388566493988,-0.02405935525894165,-1.6055424213409424,1223.0,-2.1203266999999997
1853,183808,65,17,5728,-0.03552826459053904,0.0018407265670248307,0.0004092704424510632,0.022862375,0.9756895303726196,0.2,0.335205078125,-42.97329008579254,-0.0525737926363945,-0.4426804780960083,1223.0,-2.11645728
1851,184320,66,18,5744,-0.013912399357650429,0.17896753107197583,0.0004092704424510632,0.013847262,0.9765796661376953,0.2,0.1185302734375,-42.989025473594666,0.0016575679183006287,0.18008655309677124,1223.0,-2.11645728
1851,184832,67,18,5760,-0.029205770857515745,0.02371592476265505,0.0004092704424510632,0.032724537,0.9779534935951233,0.2,0.311279296875,-43.026870012283325,-0.02613159827888012,-2.77354097366333,1223.0,-2.11662227
1850,185344,68,18,5776,-0.015430327286594547,0.17982202535495162,0.0004092704424510632,0.016111381,0.9783245921134949,0.2,0.11279296875,-43.05957865715027,0.02619527466595173,0.3761470317840576,1223.0,-2.11662227
1849,185856,69,19,5792,-0.027870731784787495,0.027199488366022706,0.0004092704424510632,0.021148862,0.977921187877655,0.2,0.2884521484375,-43.05812406539917,-0.036942943930625916,-0.194854736328125,1223.0,-2.11662227
1849,186368,70,19,5808,-0.02381425935891457,0.05768027761951089,0.0004092704424510632,0.016340228,0.9757652878761292,0.2,0.2464599609375,-43.02204430103302,-0.0035459958016872406,0.4237532615661621,1223.0,-2.11682048
1848,186880,71,19,5824,-0.027274601656245068,0.052535528666339815,0.0004092704424510632,0.028326593,0.974076509475708,0.2,0.2950439453125,-42.95945847034454,-0.017281856387853622,0.7575750350952148,1223.0,-2.11682048
1848,187392,72,19,5840,-0.022129054195829667,0.04246558778686449,0.0004092704424510632,0.018077783,0.974197506904602,0.2,0.2509765625,-42.92992436885834,-0.021378308534622192,-2.9527041912078857,1223.0,-2.1126467900000003
1849,187904,73,20,5856,-0.023177777977252845,0.12603336479514837,0.0004092704424510632,0.023955017,0.9746208190917969,0.2,0.18408203125,-42.94296586513519,-0.0009505897760391235,0.5026162266731262,1223.0,-2.1126467900000003
1849,188416,74,20,5872,-0.029530648869695142,0.04873661871533841,0.0004092704424510632,0.022482231,0.9739314317703247,0.2,0.2720947265625,-42.93899154663086,-0.02619590051472187,-1.5297980308532715,1223.0,-2.10821575
1849,188928,75,20,5888,-0.020082961185835302,0.15194331132806838,0.0004092704424510632,0.019964889,0.9741557240486145,0.2,0.169189453125,-42.91932129859924,0.033773139119148254,0.6091004610061646,1223.0,-2.10821575
1849,189440,76,21,5904,-0.02881435948802391,0.004698789045505691,0.0004092704424510632,0.02127153,0.9748956561088562,0.2,0.28857421875,-42.93569266796112,-0.04306629300117493,-1.9711837768554688,1223.0,-2.10821575
1849,189952,77,21,5920,-0.02682917744095903,0.0024622222772450186,0.0004092704424510632,0.016903028,0.974445641040802,0.2,0.2669677734375,-42.94802367687225,-0.03142818436026573,-0.21088480949401855,1223.0,-2.1045985600000003
1848,190464,78,21,5936,-0.017082668520743027,0.1862654855940491,0.0004092704424510632,0.01913625,0.9735513925552368,0.2,0.1434326171875,-42.920536398887634,0.014386449009180069,0.20049738883972168,1223.0,-2.1045985600000003
1848,190976,79,21,5952,-0.027869126613950357,0.04171514912741259,0.0004092704424510632,0.019039249,0.9717515707015991,0.2,0.2318115234375,-42.88442766666412,-0.02305108681321144,-3.11513090133667,1223.0,-2.10045263
1847,191488,80,22,5968,-0.020067064244358335,0.11772091221064329,0.0004092704424510632,0.017984182,0.9713211059570312,0.2,0.15087890625,-42.839197754859924,0.012103838846087456,0.537463903427124,1223.0,-2.10045263
1848,192000,81,22,5984,-0.024958023539511487,0.041001684381626546,0.0004092704424510632,0.028427593,0.9712322950363159,0.2,0.2587890625,-42.83318471908569,-0.026650989428162575,-0.37068498134613037,1223.0,-2.10045263
1848,192512,82,22,6000,-0.017550438715261407,0.12160574295558035,0.0004092704424510632,0.016121846,0.9700829982757568,0.2,0.1873779296875,-42.81117260456085,0.03068438544869423,0.6929997205734253,1223.0,-2.09948549
