time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1728,129024,105,31,4016,-0.012660364191106055,0.2903026924468577,0.0004092704424510632,0.0140353525,0.9415952563285828,0.2,0.084228515625,-41.967792987823486,0.05287543684244156,0.48826760053634644,1223.0,-2.18976868
1726,129536,106,31,4032,-0.021568136748101097,0.011701119947247207,0.0004092704424510632,0.01972653,0.9430575966835022,0.2,0.2352294921875,-41.96082317829132,-0.03380438685417175,-0.7409675121307373,1223.0,-2.18976868
1724,130048,107,31,4048,-0.026798521750606596,0.0026488177172723226,0.0004092704424510632,0.018664684,0.9475257396697998,0.2,0.27734375,-42.05188524723053,-0.042662207037210464,0.15177780389785767,1223.0,-2.1903875299999997
1722,130560,108,32,4064,-0.020901196767226793,0.22889316291548312,0.0004092704424510632,0.019474998,0.9490630030632019,0.2,0.1417236328125,-42.15929651260376,0.003908008337020874,0.1537300944328308,1223.0,-2.1903875299999997
1721,131072,109,32,4080,-0.021591188560705632,0.04807980911573395,0.0004092704424510632,0.01644827,0.94883793592453,0.2,0.203369140625,-42.17525279521942,-0.012954872101545334,-3.2611289024353027,1223.0,-2.1874551199999996
1719,131584,110,32,4096,-0.017521309171570465,0.2237383706960827,0.0004092704424510632,0.016711375,0.9489718675613403,0.2,0.1026611328125,-42.17053210735321,0.04303205758333206,0.24416261911392212,1223.0,-2.1874551199999996
1716,132096,111,33,4112,-0.02626815639086999,0.012223277153680101,0.0004092704424510632,0.020998772,0.9504250884056091,0.2,0.2730712890625,-42.19025385379791,-0.03270009160041809,-0.8208149671554565,1223.0,-2.18670391
1714,132608,112,33,4128,-0.01978462490660604,0.24255508789792657,0.0004092704424510632,0.019965418,0.9501506090164185,0.2,0.1280517578125,-42.2159423828125,0.05626429244875908,0.49857115745544434,1223.0,-2.18670391
1712,133120,113,33,4144,-0.029801934288116172,0.006094501724874135,0.0004092704424510632,0.022741737,0.9508098363876343,0.2,0.288818359375,-42.202064037323,-0.03961111232638359,-3.6032838821411133,1223.0,-2.18670391
1711,133632,114,34,4160,-0.022332258966343943,0.0029475172923412174,0.0004092704424510632,0.014188619,0.9509467482566833,0.2,0.218994140625,-42.222466468811035,-0.028305737301707268,0.05758166313171387,1223.0,-2.18435767
1710,134144,115,34,4176,-0.015935627263388596,0.28698580944910645,0.0004092704424510632,0.0143350195,0.9505435228347778,0.2,0.09033203125,-42.21828007698059,0.03533293306827545,0.16543662548065186,1223.0,-2.18435767
1708,134656,116,34,4192,-0.023205697303637862,0.03753156750462949,0.0004092704424510632,0.016960455,0.9503986835479736,0.2,0.218505859375,-42.205968499183655,-0.015655159950256348,-2.1123428344726562,1223.0,-2.1855837
1707,135168,117,35,4208,-0.012320412875851616,0.2771110269241035,0.0004092704424510632,0.018018726,0.9505350589752197,0.2,0.08837890625,-42.20882558822632,0.028499245643615723,0.4202229380607605,1223.0,-2.1855837
1706,135680,118,35,4224,-0.026505666552111506,0.04369805951137096,0.0004092704424510632,0.022270866,0.9507870674133301,0.2,0.275390625,-42.21714746952057,-0.017711155116558075,0.20913612842559814,1223.0,-2.1855837
1705,136192,119,35,4240,-0.024244982283562422,0.022803150583058596,0.0004092704424510632,0.01571347,0.9520518779754639,0.2,0.2061767578125,-42.235785603523254,-0.031181704252958298,-1.9507102966308594,1223.0,-2.1829986399999997
1703,136704,120,36,4256,-0.020878142575384118,0.1675767475971952,0.0004092704424510632,0.022193145,0.9522878527641296,0.2,0.1544189453125,-42.269020318984985,0.002922993153333664,0.3067219853401184,1223.0,-2.1829986399999997
1702,137216,121,36,4272,-0.030506586452247575,0.036578654195182025,0.0004092704424510632,0.034789063,0.9520754814147949,0.2,0.3199462890625,-42.26229190826416,-0.027493588626384735,-2.5270538330078125,1223.0,-2.18103763
1701,137728,122,36,4288,-0.016951491066720337,0.2501311074011028,0.0004092704424510632,0.014491495,0.9521597027778625,0.2,0.1163330078125,-42.25563859939575,0.026286527514457703,0.4055865406990051,1223.0,-2.18103763
1699,138240,123,37,4304,-0.02566048201697413,0.025835198757704347,0.0004092704424510632,0.02159551,0.953745424747467,0.2,0.2606201171875,-42.281654953956604,-0.03666220232844353,-1.4747116565704346,1223.0,-2.17903734
1698,138752,124,37,4320,-0.012815113761462271,0.26814908208325505,0.0004092704424510632,0.018202394,0.9539264440536499,0.2,0.1060791015625,-42.32049787044525,0.04835722967982292,0.5181025862693787,1223.0,-2.17903734
1696,139264,125,37,4336,-0.026211165473796427,0.005837157717905939,0.0004092704424510632,0.014987188,0.9524689316749573,0.2,0.234619140625,-42.299442410469055,-0.03046729788184166,-2.613335132598877,1223.0,-2.17903734
1695,139776,126,38,4352,-0.030845065281027928,0.0023867303098086268,0.0004092704424510632,0.019897394,0.9526392221450806,0.2,0.2818603515625,-42.26884186267853,-0.052450209856033325,0.07070332765579224,1223.0,-2.1770144399999998
1694,140288,127,38,4368,-0.01688153740542475,0.37590632657520473,0.0004092704424510632,0.016313924,0.9526572227478027,0.2,0.102783203125,-42.27277183532715,0.008398264646530151,0.10000801086425781,1223.0,-2.1770144399999998
1693,140800,128,38,4384,-0.026619073614710942,0.08266025828197598,0.0004092704424510632,0.022024898,0.9520882368087769,0.2,0.21484375,-42.26944184303284,-0.016517268493771553,-2.417654037475586,1223.0,-2.1766578999999995
1692,141312,129,39,4400,-0.02042465005069971,0.3311101240105927,0.0004092704424510632,0.017090954,0.9518824815750122,0.2,0.1253662109375,-42.25198984146118,0.05202170088887215,0.15152180194854736,1223.0,-2.1766578999999995
1691,141824,130,39,4416,-0.024920363634009846,0.03470777138136327,0.0004092704424510632,0.020729136,0.9527984857559204,0.2,0.2572021484375,-42.26106071472168,-0.02456199750304222,0.1795167326927185,1223.0,-2.1766578999999995
1691,142336,131,39,4432,-0.02211354629980633,0.15637679444625974,0.0004092704424510632,0.017168183,0.9531764984130859,0.2,0.2130126953125,-42.28032410144806,0.023249942809343338,0.42344415187835693,1223.0,-2.1776588899999996
1690,142848,132,39,4448,-0.021033156008343212,0.10705520398914814,0.0004092704424510632,0.021956138,0.9536569118499756,0.2,0.1715087890625,-42.28652048110962,0.0012461058795452118,0.8384768962860107,1223.0,-2.1776588899999996
1689,143360,133,40,4464,-0.021926669447566383,0.06351861078292131,0.0004092704424510632,0.01802801,0.9547849893569946,0.2,0.232421875,-42.30703854560852,-0.009490342810750008,-3.445438861846924,1223.0,-2.1762274999999995
1689,143872,134,40,4480,-0.015067163447383791,0.21532756322994828,0.0004092704424510632,0.010863608,0.9551219344139099,0.2,0.093017578125,-42.33413016796112,0.01758633367717266,0.21086210012435913,1223.0,-2.1762274999999995
1688,144384,135,40,4496,-0.021695033865398727,0.014557682996382937,0.0004092704424510632,0.021799497,0.9566028118133545,0.2,0.2735595703125,-42.35262215137482,-0.0208818931132555,-1.176785945892334,1223.0,-2.17425929
1688,144896,136,41,4512,-0.013360780067159794,0.26549529703333974,0.0004092704424510632,0.014260599,0.9567162394523621,0.2,0.0791015625,-42.38989567756653,0.03754036873579025,0.2911618947982788,1223.0,-2.17425929
1687,145408,137,41,4528,-0.02456401800736785,0.0045707665994996205,0.0004092704424510632,0.016966507,0.9575092196464539,0.2,0.25,-42.39196801185608,-0.034618619829416275,-1.2808008193969727,1223.0,-2.17425929
1687,145920,138,41,4544,-0.023281811918423045,0.003149718246277189,0.0004092704424510632,0.018859189,0.9577410817146301,0.2,0.251953125,-42.41126990318298,-0.03652026504278183,0.06765860319137573,1223.0,-2.17394068
1686,146432,139,42,4560,-0.017564577341545373,0.2393599720671773,0.0004092704424510632,0.01828925,0.957933783531189,0.2,0.112548828125,-42.415318608284,0.03207013010978699,0.15378713607788086,1223.0,-2.17394068
1686,146944,140,42,4576,-0.024191538541344926,0.012382561777485535,0.0004092704424510632,0.017542746,0.9599156975746155,0.2,0.248291015625,-42.44841206073761,-0.037854958325624466,-3.052687168121338,1223.0,-2.17321226
1685,147456,141,42,4592,-0.013266864341858309,0.3483576385769993,0.0004092704424510632,0.013924528,0.959586501121521,0.2,0.0745849609375,-42.48600375652313,0.04763133078813553,0.07316583395004272,1223.0,-2.17321226
1685,147968,142,43,4608,-0.01953147759195417,0.048331620055250823,0.0004092704424510632,0.01625901,0.9618315100669861,0.2,0.20703125,-42.49566161632538,-0.0027865897864103317,0.10208016633987427,1223.0,-2.17321226
1684,148480,143,43,4624,-0.01949140155556961,0.15719081042334437,0.0004092704424510632,0.016072892,0.962489664554596,0.2,0.190185546875,-42.567681550979614,0.04991636797785759,0.6733913421630859,1223.0,-2.17317049
1684,148992,144,43,4640,-0.027627192088402808,0.061750920373015106,0.0004092704424510632,0.03471093,0.9622538089752197,0.2,0.3121337890625,-42.571675181388855,-0.010814595967531204,0.8235113620758057,1223.0,-2.17317049
1683,149504,145,44,4656,-0.026588904511299916,0.03968490788247436,0.0004092704424510632,0.021573575,0.961373507976532,0.2,0.25537109375,-42.55307590961456,-0.015762846916913986,-3.294769763946533,1223.0,-2.1713644600000004
1683,150016,146,44,4672,-0.013951419430668466,0.22456866200082004,0.0004092704424510632,0.0124579035,0.9612204432487488,0.2,0.0804443359375,-42.527907729148865,0.044360678642988205,0.4754311442375183,1223.0,-2.1713644600000004
1683,150528,147,44,4688,-0.027489189262269065,0.035374271508771926,0.0004092704424510632,0.021559041,0.9599444270133972,0.2,0.284912109375,-42.51224195957184,-0.02352188527584076,-1.023371696472168,1223.0,-2.16926978
4268,151040,1,0,4704,-0.01028059984673746,0.24953682557679713,0.0004092704424510632,0.01285743,0.9594501256942749,0.2,0.0572509765625,-42.47367739677429,0.06594045460224152,0.44438624382019043,1223.0,-2.16926978
2309,151552,2,0,4720,-0.02528916488518007,0.022405805299058557,0.0004092704424510632,0.0199175,0.9601708054542542,0.2,0.2598876953125,-42.484821796417236,-0.027996696531772614,0.01614058017730713,1223.0,-2.16926978
2025,152064,3,0,4736,-0.023428760439855978,0.00681749866635073,0.0004092704424510632,0.019826598,0.9596058130264282,0.2,0.254638671875,-42.49847948551178,-0.03629658371210098,-1.1754217147827148,1223.0,-2.16866612
1902,152576,4,1,4752,-0.01884654801688157,0.27442547981627285,0.0004092704424510632,0.017177677,0.9590798616409302,0.2,0.1331787109375,-42.47393000125885,0.009113144129514694,0.1985887885093689,1223.0,-2.16866612
1829,153088,5,1,4768,-0.02705998081364669,0.03597777133109048,0.0004092704424510632,0.017144948,0.9585018754005432,0.2,0.268310546875,-42.458213090896606,-0.033176347613334656,-3.478728771209717,1223.0,-2.16672789
1777,153600,6,1,4784,-0.015851289623242337,0.2434674254618585,0.0004092704424510632,0.015473107,0.9578930735588074,0.2,0.1138916015625,-42.44301700592041,0.020030133426189423,0.34062063694000244,1223.0,-2.16672789
1745,154112,7,2,4800,-0.026457611922523938,0.024834511685185134,0.0004092704424510632,0.020575935,0.9577482342720032,0.2,0.2562255859375,-42.43197774887085,-0.027173854410648346,-0.9651811122894287,1223.0,-2.16719953
1721,154624,8,2,4816,-0.020038614195073023,0.271642480045557,0.0004092704424510632,0.016984496,0.9577879309654236,0.2,0.1456298828125,-42.43460023403168,0.12795819342136383,0.6093167066574097,1223.0,-2.16719953
1708,155136,9,2,4832,-0.03573088164557703,0.0053788439254276454,0.0004092704424510632,0.020443313,0.9595110416412354,0.2,0.331298828125,-42.459163546562195,-0.047727152705192566,-1.755225658416748,1223.0,-2.16719953
1700,155648,10,3,4848,-0.02767214406048879,0.0032085534621728584,0.0004092704424510632,0.015719462,0.9582021236419678,0.2,0.2392578125,-42.48230838775635,-0.02059553563594818,-0.11993217468261719,1223.0,-2.16598506
1676,156160,11,3,4864,-0.02321969468903262,0.25272629968822,0.0004092704424510632,0.019405939,0.9576376676559448,0.2,0.1627197265625,-42.44101643562317,0.00036508217453956604,0.16029506921768188,1223.0,-2.16598506
1663,156672,12,3,4880,-0.021747520309872925,0.030802334600593895,0.0004092704424510632,0.015456805,0.9594430327415466,0.2,0.2037353515625,-42.45484924316406,-0.018223490566015244,-2.7017009258270264,1223.0,-2.16655218
1654,157184,13,4,4896,-0.014000934141222388,0.21762960846535861,0.0004092704424510632,0.014832527,0.9599522948265076,0.2,0.09912109375,-42.506142258644104,0.04948660731315613,0.45788276195526123,1223.0,-2.16655218
1644,157696,14,4,4912,-0.024864917773811612,0.03882304619764909,0.0004092704424510632,0.020867439,0.9590178728103638,0.2,0.2662353515625,-42.49921941757202,-0.025212273001670837,-0.29685962200164795,1223.0,-2.16655218
1619,158208,15,4,4928,-0.026676603767555207,0.015261123131494969,0.0004092704424510632,0.020357773,0.9580472111701965,0.2,0.2513427734375,-42.46320164203644,-0.03402185067534447,-1.5699231624603271,1223.0,-2.16733792
1617,158720,16,5,4944,-0.01634787823422812,0.2123874599346891,0.0004092704424510632,0.0217554,0.9582260847091675,0.2,0.1102294921875,-42.44877314567566,0.002007279545068741,0.22088366746902466,1223.0,-2.16733792
1615,159232,17,5,4960,-0.02204263082239777,0.040163150639273226,0.0004092704424510632,0.01925715,0.9563939571380615,0.2,0.234375,-42.42923831939697,-0.017617251724004745,-2.5823092460632324,1223.0,-2.16698365
1613,159744,18,5,4976,-0.018310815416043624,0.19158279383555055,0.0004092704424510632,0.020303993,0.9559271931648254,0.2,0.1524658203125,-42.38375186920166,0.04567447304725647,0.4794192314147949,1223.0,-2.16698365
1612,160256,19,6,4992,-0.019976326249889098,0.0731853935867548,0.0004092704424510632,0.016503777,0.9560320377349854,0.2,0.184326171875,-42.38683021068573,-0.007528815418481827,-1.4166226387023926,1223.0,-2.16692638
1610,160768,20,6,5008,-0.01514928659889847,0.25942057045176625,0.0004092704424510632,0.01818496,0.9553897976875305,0.2,0.132568359375,-42.382102966308594,0.09366165846586227,0.6833696961402893,1223.0,-2.16692638
1609,161280,21,6,5024,-0.02861011250934098,0.006496794609120116,0.0004092704424510632,0.023730692,0.9562875032424927,0.2,0.2672119140625,-42.37478148937225,-0.03405781090259552,-2.653076171875,1223.0,-2.16692638
1607,161792,22,7,5040,-0.02617882887716405,0.0024529592774342746,0.0004092704424510632,0.017580736,0.9550959467887878,0.2,0.2293701171875,-42.381107807159424,-0.034401651471853256,-0.05917620658874512,1223.0,-2.16471945
1605,162304,23,7,5056,-0.016150402021594346,0.27005468332208693,0.0004092704424510632,0.01267395,0.954068660736084,0.2,0.0958251953125,-42.32366096973419,0.029801735654473305,0.1440352201461792,1223.0,-2.16471945
1605,162816,24,7,5072,-0.02548389311414212,0.027180697303265333,0.0004092704424510632,0.023541225,0.9527066349983215,0.2,0.2645263671875,-42.29215657711029,-0.02663719467818737,-2.7899792194366455,1223.0,-2.16585153
1605,163328,25,7,5088,-0.014458475809078664,0.2546972203999758,0.0004092704424510632,0.010146499,0.9519914388656616,0.2,0.1356201171875,-42.251927733421326,0.07118748128414154,0.41156601905822754,1223.0,-2.16585153
1604,163840,26,8,5104,-0.02488826832268387,0.08477269345894456,0.0004092704424510632,0.01620178,0.9522902965545654,0.2,0.237060546875,-42.24907672405243,-0.0011471882462501526,0.32648879289627075,1223.0,-2.16585153
1604,164352,27,8,5120,-0.020745160611113533,0.12256263918243349,0.0004092704424510632,0.017703995,0.9518476724624634,0.2,0.199951171875,-42.25214076042175,0.036110930144786835,0.2987779974937439,1223.0,-2.1688935600000003
1604,164864,28,8,5136,-0.020922278352372814,0.0680442851735279,0.0004092704424510632,0.022184666,0.9524601697921753,0.2,0.1802978515625,-42.24180865287781,-0.01301112025976181,0.7854475975036621,1223.0,-2.1688935600000003
1603,165376,29,9,5152,-0.02376605114841368,0.05061910836957395,0.0004092704424510632,0.019046841,0.9544289708137512,0.2,0.24072265625,-42.29088819026947,-0.0202551931142807,-2.5310475826263428,1223.0,-2.16789528
1602,165888,30,9,5168,-0.01687647519429447,0.20430230093188584,0.0004092704424510632,0.016658146,0.9549741148948669,0.2,0.11767578125,-42.34401762485504,0.017556939274072647,0.5969641804695129,1223.0,-2.16789528
1601,166400,31,9,5184,-0.022325934027321637,0.027259850525297225,0.0004092704424510632,0.018635128,0.9558297395706177,0.2,0.2276611328125,-42.35696589946747,-0.026017023250460625,-1.240722894668579,1223.0,-2.1655547900000003
1601,166912,32,10,5200,-0.015375964183476754,0.2337895603850484,0.0004092704424510632,0.016331647,0.955742597579956,0.2,0.1048583984375,-42.3783745765686,0.06660507619380951,0.604651689529419,1223.0,-2.1655547900000003
1600,167424,33,10,5216,-0.020779726561158895,0.009042337362188846,0.0004092704424510632,0.017407676,0.9546365141868591,0.2,0.21923828125,-42.35475206375122,-0.041491519659757614,-5.43790864944458,1223.0,-2.1655547900000003
1599,167936,34,10,5232,-0.02058973244857043,0.003958007873734459,0.0004092704424510632,0.014049391,0.9542412161827087,0.2,0.200439453125,-42.32465195655823,-0.016964545473456383,0.07034063339233398,1223.0,-2.16513181
1599,168448,35,11,5248,-0.011777781590353698,0.24600263708271086,0.0004092704424510632,0.0125633925,0.9544872045516968,0.2,0.0657958984375,-42.324830412864685,0.015415949746966362,0.16380435228347778,1223.0,-2.16513181
1598,168960,36,11,5264,-0.023255219304701313,0.02781479270197451,0.0004092704424510632,0.017338268,0.9549688100814819,0.2,0.25048828125,-42.33457946777344,-0.021638009697198868,-2.9975080490112305,1223.0,-2.165952
1599,169472,37,11,5280,-0.01072711129381787,0.2900404278188944,0.0004092704424510632,0.012837907,0.9550280570983887,0.2,0.072265625,-42.342151165008545,0.028692947700619698,0.35742872953414917,1223.0,-2.165952
1599,169984,38,12,5296,-0.024801848514471203,0.08395808527711779,0.0004092704424510632,0.026563969,0.9552333950996399,0.2,0.2381591796875,-42.34073209762573,-0.017434392124414444,-0.09772789478302002,1223.0,-2.165952
1598,170496,39,12,5312,-0.029610844794660807,0.14463560259900987,0.0004092704424510632,0.02623612,0.9538576006889343,0.2,0.2811279296875,-42.327170610427856,0.031215514987707138,0.6451077461242676,1223.0,-2.1656505800000003
1597,171008,40,12,5328,-0.021430182507174322,0.04433978075394407,0.0004092704424510632,0.029365957,0.9537942409515381,0.2,0.27783203125,-42.295525789260864,-0.016286369413137436,0.8544669151306152,1223.0,-2.1656505800000003
1597,171520,41,13,5344,-0.02441451424965635,0.03854204493109137,0.0004092704424510632,0.01995702,0.9533148407936096,0.2,0.24267578125,-42.299784898757935,-0.014095136895775795,-2.4112091064453125,1223.0,-2.16688651
1597,172032,42,13,5360,-0.011025482366676442,0.2221076802816242,0.0004092704424510632,0.013261486,0.9526988863945007,0.2,0.0611572265625,-42.27363443374634,0.039794921875,0.45001232624053955,1223.0,-2.16688651
1596,172544,43,13,5376,-0.022903410950675607,0.05480902246199548,0.0004092704424510632,0.020122893,0.9547483921051025,0.2,0.263427734375,-42.28535079956055,-0.009703066200017929,-0.9927381277084351,1223.0,-2.16351217
1595,173056,44,14,5392,-0.01717042876407504,0.19431314803659916,0.0004092704424510632,0.014707655,0.9559730291366577,0.2,0.1090087890625,-42.35629212856293,0.028392046689987183,0.5692912340164185,1223.0,-2.16351217
1595,173568,45,14,5408,-0.024433868020423688,0.1333099133335054,0.0004092704424510632,0.01646256,0.9562593102455139,0.2,0.226318359375,-42.378570437431335,0.03785703331232071,0.1526535153388977,1223.0,-2.16351217
1592,174080,46,14,5424,-0.02440704859327525,0.01957328524440527,0.0004092704424510632,0.023309411,0.9580903053283691,0.2,0.2640380859375,-42.39562511444092,-0.02737290784716606,-3.7285780906677246,1223.0,-2.16435189
1593,174592,47,15,5440,-0.017465043616539333,0.19310180027969182,0.0004092704424510632,0.016169962,0.9587094783782959,0.2,0.1251220703125,-42.44617581367493,0.016587093472480774,0.19534027576446533,1223.0,-2.16435189
1595,175104,48,15,5456,-0.0261697779133101,0.01959340166649781,0.0004092704424510632,0.02181587,0.9599416851997375,0.2,0.28125,-42.460925459861755,-0.030218541622161865,-2.030927896499634,1223.0,-2.16282016
1596,175616,49,15,5472,-0.018077587650623173,0.27214419608935714,0.0004092704424510632,0.015157675,0.9599565863609314,0.2,0.0987548828125,-42.49361729621887,0.007633063942193985,0.19133782386779785,1223.0,-2.16282016
1597,176128,50,16,5488,-0.02826200981508009,0.046741247293539345,0.0004092704424510632,0.025417961,0.9605066180229187,0.2,0.2685546875,-42.491629004478455,-0.02284339815378189,-1.0416018962860107,1223.0,-2.1625125499999998
1600,176640,51,16,5504,-0.017941201978828758,0.20594187919050455,0.0004092704424510632,0.020581143,0.9611054062843323,0.2,0.1051025390625,-42.51311719417572,0.032017212361097336,0.5731478929519653,1223.0,-2.1625125499999998
1605,177152,52,16,5520,-0.02654609238379635,0.004831343358091544,0.0004092704424510632,0.021265917,0.959502637386322,0.2,0.270751953125,-42.50889599323273,-0.029333990067243576,-3.362880229949951,1223.0,-2.1625125499999998
1610,177664,53,16,5536,-0.02460751062608324,0.0028623212929232977,0.0004092704424510632,0.015243253,0.9585984945297241,0.2,0.2088623046875,-42.44986057281494,-0.0382138155400753,0.055181264877319336,1223.0,-2.16203902
1614,178176,54,17,5552,-0.01636157436587382,0.2954029890242964,0.0004092704424510632,0.016946364,0.9585011601448059,0.2,0.1318359375,-42.43073129653931,0.0187356099486351,0.09494787454605103,1223.0,-2.16203902
1617,178688,55,17,5568,-0.019722124430700205,0.06054647988639772,0.0004092704424510632,0.021253021,0.9589338898658752,0.2,0.214111328125,-42.43278896808624,-0.01375042274594307,-2.016083240509033,1223.0,-2.16114484
1621,179200,56,17,5584,-0.01723635471716989,0.16414089407771826,0.0004092704424510632,0.015404879,0.9593018293380737,0.2,0.1693115234375,-42.449939131736755,0.02053539827466011,0.5526238679885864,1223.0,-2.16114484
1625,179712,57,17,5600,-0.025360805506352335,0.019538764317985624,0.0004092704424510632,0.019770296,0.9590684771537781,0.2,0.2845458984375,-42.447267055511475,-0.020560448989272118,-1.833709955215454,1223.0,-2.16114484
1630,180224,58,18,5616,-0.02969755738740787,0.006038198422174901,0.0004092704424510632,0.019287594,0.9592494964599609,0.2,0.2943115234375,-42.43582355976105,-0.034938160330057144,-0.061281442642211914,1223.0,-2.1639358300000002
1633,180736,59,18,5632,-0.017313611664576456,0.19205276342108846,0.0004092704424510632,0.02384369,0.9590122103691101,0.2,0.14404296875,-42.44590771198273,-0.0019228458404541016,0.2697761654853821,1223.0,-2.1639358300000002
1636,181248,60,18,5648,-0.02234215625503566,0.056082169990986586,0.0004092704424510632,0.022842756,0.9576557874679565,0.2,0.2373046875,-42.4156653881073,-0.019419830292463303,-1.9650213718414307,1223.0,-2.1642137700000004
1639,181760,61,19,5664,-0.017644852210651152,0.18219393049366772,0.0004092704424510632,0.019141631,0.9567318558692932,0.2,0.1141357421875,-42.37327480316162,0.02870870940387249,0.5525966882705688,1223.0,-2.1642137700000004
1642,182272,62,19,5680,-0.03131507856596727,0.04889657604508102,0.0004092704424510632,0.023811754,0.9561992883682251,0.2,0.3111572265625,-42.34932720661163,-0.028479598462581635,-1.5475525856018066,1223.0,-2.16438224
1645,182784,63,19,5696,-0.02000261002103798,0.20915659610182047,0.0004092704424510632,0.019332273,0.9561013579368591,0.2,0.1507568359375,-42.332504630088806,0.046865493059158325,0.6318833827972412,1223.0,-2.16438224
1648,183296,64,19,5712,-0.024771794574917294,0.009908551204716787,0.0004092704424510632,0.017481305,0.9565971493721008,0.2,0.2762451171875,-42.332868814468384,-0.037379249930381775,-1.1808581352233887,1223.0,-2.16438224
1652,183808,65,20,5728,-0.02757504946202971,0.0024624825855426025,0.0004092704424510632,0.014164181,0.9552609920501709,0.2,0.2484130859375,-42.319835901260376,-0.04320662468671799,-0.36447370052337646,1223.0,-2.16467089
1655,184320,66,20,5744,-0.017550649572513066,0.30408152798190713,0.0004092704424510632,0.01634958,0.9543241262435913,0.2,0.1348876953125,-42.27738857269287,0.014498971402645111,0.15540212392807007,1223.0,-2.16467089
1658,184832,67,20,5760,-0.02522362332092598,0.03503753343829885,0.0004092704424510632,0.026104324,0.9528399109840393,0.2,0.2589111328125,-42.244301438331604,-0.01959451287984848,-2.9616358280181885,1223.0,-2.16543865
1661,185344,68,20,5776,-0.018721393003943376,0.2203985236119479,0.0004092704424510632,0.019393314,0.9521342515945435,0.2,0.14453125,-42.20767319202423,0.031140165403485298,0.4198877215385437,1223.0,-2.16543865
1663,185856,69,21,5792,-0.03094428262556903,0.025116454518865794,0.0004092704424510632,0.027167631,0.9537979960441589,0.2,0.3388671875,-42.21922850608826,-0.03469730168581009,-0.13118624687194824,1223.0,-2.16543865
1666,186368,70,21,5808,-0.030767800839385018,0.06430537742562592,0.0004092704424510632,0.01696316,0.9542198181152344,0.2,0.299072265625,-42.2646461725235,-0.008694127202033997,0.48782604932785034,1223.0,-2.1668349
1669,186880,71,21,5824,-0.018973927275510505,0.08129950903821737,0.0004092704424510632,0.023844624,0.953689694404602,0.2,0.1949462890625,-42.267512917518616,-0.01834617182612419,0.7740119099617004,1223.0,-2.1668349
1671,187392,72,22,5840,-0.02551046438748017,0.05158710340037942,0.0004092704424510632,0.01965249,0.9520120024681091,0.2,0.266357421875,-42.23012137413025,-0.0023587215691804886,-2.612635612487793,1223.0,-2.16547179
1674,187904,73,22,5856,-0.015595608594594523,0.15678918175399303,0.0004092704424510632,0.014709607,0.9515819549560547,0.2,0.096435546875,-42.17946231365204,0.014771809801459312,0.40322351455688477,1223.0,-2.16547179
1676,188416,74,22,5872,-0.021495103952474892,0.03992816811660305,0.0004092704424510632,0.021095071,0.9512467980384827,0.2,0.2431640625,-42.17294991016388,-0.018158994615077972,-1.4717154502868652,1223.0,-2.16885824
1679,188928,75,22,5888,-0.0220811398467049,0.2031304850243032,0.0004092704424510632,0.015991237,0.950937032699585,0.2,0.157470703125,-42.16256594657898,0.06491072475910187,0.6561563014984131,1223.0,-2.16885824
1681,189440,76,23,5904,-0.02724242946715094,0.007619932992383838,0.0004092704424510632,0.019484784,0.9489684104919434,0.2,0.25830078125,-42.13096344470978,-0.031024610623717308,-3.200319290161133,1223.0,-2.16885824
1682,189952,77,23,5920,-0.028761622786987573,0.0027269114179944154,0.0004092704424510632,0.016188905,0.9485949873924255,0.2,0.3028564453125,-42.084742307662964,-0.035116374492645264,-0.029056668281555176,1223.0,-2.16867414
1684,190464,78,23,5936,-0.018444141394866165,0.21456142561510205,0.0004092704424510632,0.01746082,0.9476848244667053,0.2,0.1461181640625,-42.06851530075073,0.005511593073606491,0.157568097114563,1223.0,-2.16867414
1686,190976,79,23,5952,-0.024091613187920302,0.016837869334267452,0.0004092704424510632,0.021830795,0.9471592307090759,0.2,0.276611328125,-42.03699827194214,-0.03622819483280182,-3.055026054382324,1223.0,-2.1671650799999997
1689,191488,80,24,5968,-0.02213495018077083,0.3468759320676327,0.0004092704424510632,0.015766311,0.9476068019866943,0.2,0.17724609375,-42.0357631444931,0.07194233685731888,0.07321077585220337,1223.0,-2.1671650799999997
1691,192000,81,24,5984,-0.02808070194441825,0.010949957824777812,0.0004092704424510632,0.021252196,0.9467177987098694,0.2,0.2923583984375,-42.03457057476044,-0.02040717378258705,-0.32370805740356445,1223.0,-2.1671650799999997
1693,192512,82,24,6000,-0.024355528585147113,0.046643555513583124,0.0004092704424510632,0.016851628,0.946062445640564,0.2,0.229736328125,-42.00186884403229,-0.012757405638694763,0.6633601188659668,1223.0,-2.16847393
1695,193024,83,25,6016,-0.023258982080733404,0.045049230015138164,0.0004092704424510632,0.033064656,0.9460067749023438,0.2,0.2891845703125,-41.98864758014679,-0.010325856506824493,0.7425471544265747,1223.0,-2.16847393
1697,193536,84,25,6032,-0.02897180318541359,0.020229688001563773,0.0004092704424510632,0.025934493,0.947983980178833,0.2,0.283447265625,-42.016950249671936,-0.03118213266134262,-2.5291309356689453,1223.0,-2.1683800600000005
