time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/policy_gradient_loss,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/loss,train/value_loss,train/entropy_loss,train/n_updates,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
128512,1798,29,104,-0.02147958027489949,0.01614951,0.197998046875,0.0004092704424510632,0.2,0.02124643325805664,-0.015077625401318073,0.032748093479312956,-43.40802180767059,4000,0.9885362982749939,1258.0,-3.20095613
129024,1799,29,105,-0.000624239255557768,0.0047332738,0.0113525390625,0.0004092704424510632,0.2,0.6714550852775574,0.8978412747383118,1.9413602398708463,-43.4330620765686,4016,0.9888781309127808,1258.0,-3.20095613
129536,1800,30,106,-0.02674760457011871,0.02303734,0.2803955078125,0.0004092704424510632,0.2,0.00299835205078125,0.030080236494541168,0.12758549419231713,-43.449087142944336,4032,0.9900007843971252,1258.0,-3.20095613
130048,1801,30,107,-0.006844975214335136,0.0075028203,0.041748046875,0.0004092704424510632,0.2,0.823207437992096,0.29859212040901184,0.8750030938535929,-43.47473740577698,4048,0.9903032183647156,1258.0,-3.2010301599999997
130560,1802,30,108,-0.022813305651652627,0.029316667,0.2171630859375,0.0004092704424510632,0.2,0.9732816815376282,-0.028152408078312874,0.053633432544302195,-43.46747863292694,4064,0.9893634915351868,1258.0,-3.2010301599999997
131072,1803,30,109,-0.01983145679696463,0.029478662,0.2064208984375,0.0004092704424510632,0.2,-0.9608876705169678,0.006247993558645248,0.1639518178999424,-43.42753064632416,4080,0.9886124730110168,1258.0,-3.20147405
131584,1804,31,110,-0.011286596323770937,0.009360112,0.0316162109375,0.0004092704424510632,0.2,0.6664685606956482,0.16102413833141327,1.6025248849764466,-43.41831731796265,4096,0.9885421991348267,1258.0,-3.20147405
132096,1806,31,111,-0.027829394457512535,0.021081705,0.2752685546875,0.0004092704424510632,0.2,-0.9052265882492065,-0.01521981880068779,0.05334609770216048,-43.41827166080475,4112,0.9885447025299072,1258.0,-3.20327843
132608,1806,31,112,-0.0032979447132674977,0.008342173,0.0423583984375,0.0004092704424510632,0.2,0.8719702363014221,0.4403189420700073,1.8576230518519878,-43.4161719083786,4128,0.9884179830551147,1258.0,-3.20327843
133120,1808,31,113,-0.025655003533756826,0.021627266,0.2418212890625,0.0004092704424510632,0.2,-4.896646976470947,-0.036447759717702866,0.008366040656255791,-43.43526542186737,4144,0.9899890422821045,1258.0,-3.20327843
133632,1808,32,114,-0.02525115798925981,0.021001708,0.2733154296875,0.0004092704424510632,0.2,-0.007523059844970703,-0.03218430280685425,0.008020369510632008,-43.48272144794464,4160,0.9911836385726929,1258.0,-3.20159484
134144,1809,32,115,-0.005239202830125578,0.0039416393,0.0025634765625,0.0004092704424510632,0.2,0.5773584842681885,0.09525036066770554,1.780897220596671,-43.502177357673645,4176,0.9914482831954956,1258.0,-3.20159484
134656,1810,32,116,-0.025615832390030846,0.023734942,0.2628173828125,0.0004092704424510632,0.2,-0.15548241138458252,-0.0429503470659256,0.01476432997151278,-43.48449468612671,4192,0.9897300601005554,1258.0,-3.20360966
135168,1811,33,117,-0.0054704285867046565,0.008385161,0.062255859375,0.0004092704424510632,0.2,0.7209370732307434,1.3660367727279663,1.959255887195468,-43.43855381011963,4208,0.9890327453613281,1258.0,-3.20360966
135680,1812,33,118,-0.02237945352680981,0.019214515,0.2476806640625,0.0004092704424510632,0.2,-0.20628046989440918,-0.014918886125087738,0.028506682952865958,-43.41786801815033,4224,0.9881261587142944,1258.0,-3.20360966
136192,1813,33,119,-0.030294302690890618,0.028809316,0.3443603515625,0.0004092704424510632,0.2,-0.5470298528671265,-0.038012631237506866,0.005363306685467251,-43.42073905467987,4240,0.9898046255111694,1258.0,-3.205195330000001
136704,1814,33,120,-0.003217285222490318,0.010862131,0.10986328125,0.0004092704424510632,0.2,0.5275839567184448,0.10259320586919785,1.6182591523975134,-43.469576597213745,4256,0.9904438257217407,1258.0,-3.205195330000001
137216,1815,34,121,-0.027806250043795444,0.016838677,0.233642578125,0.0004092704424510632,0.2,-0.7953414916992188,-0.03921397402882576,0.01366878836415708,-43.51972043514252,4272,0.9938938021659851,1258.0,-3.2046441599999995
137728,1816,34,122,-0.0038889747083885595,0.0052631316,0.011962890625,0.0004092704424510632,0.2,0.6747247576713562,0.1671530306339264,1.3463439410552382,-43.60387420654297,4288,0.9946612119674683,1258.0,-3.2046441599999995
138240,1817,34,123,-0.03192346361174714,0.021698304,0.2999267578125,0.0004092704424510632,0.2,-0.4721643924713135,-0.03204146400094032,0.007508188777137548,-43.59359788894653,4304,0.9938719272613525,1258.0,-3.2046441599999995
138752,1818,34,124,-0.03311322710942477,0.0192083,0.318115234375,0.0004092704424510632,0.2,-0.12845003604888916,-0.03730279207229614,0.0021776490757474676,-43.57340681552887,4320,0.9930600523948669,1258.0,-3.2027133500000002
139264,1819,35,125,-0.0025421277605346404,0.005009956,0.022216796875,0.0004092704424510632,0.2,0.3079798221588135,0.2279995083808899,1.9009260036982596,-43.550418853759766,4336,0.9926084280014038,1258.0,-3.2027133500000002
139776,1820,35,126,-0.022655791573924944,0.014066804,0.21044921875,0.0004092704424510632,0.2,-0.20253288745880127,-0.02898509055376053,0.013608304085209966,-43.554386496543884,4352,0.9934106469154358,1258.0,-3.2038183699999996
140288,1821,35,127,-0.0010720484715420753,0.0052455366,0.01806640625,0.0004092704424510632,0.2,0.48475903272628784,0.15831875801086426,2.8737605893984437,-43.574551463127136,4368,0.9938321113586426,1258.0,-3.2038183699999996
140800,1822,35,128,-0.02735675434814766,0.018448133,0.2440185546875,0.0004092704424510632,0.2,-0.13725316524505615,-0.04157467931509018,0.010989426940795965,-43.56855845451355,4384,0.9927735924720764,1258.0,-3.2038183699999996
141312,1823,36,129,-0.024538836994906887,0.020592691,0.2696533203125,0.0004092704424510632,0.2,0.7586947083473206,-0.033996038138866425,0.019680676516145468,-43.51813244819641,4400,0.9912512898445129,1258.0,-3.2004583899999997
141824,1824,36,130,-0.0033950092911254615,0.006812998,0.0509033203125,0.0004092704424510632,0.2,0.5212759971618652,0.38597601652145386,1.738342262338847,-43.49087405204773,4416,0.9908949732780457,1258.0,-3.2004583899999997
142336,1825,36,131,-0.027289317367831245,0.019691458,0.2421875,0.0004092704424510632,0.2,0.10562622547149658,-0.00929538905620575,0.09490817552432418,-43.48955535888672,4432,0.9912998676300049,1258.0,-3.199509
142848,1826,37,132,-0.0007313142195926048,0.003688253,0.0084228515625,0.0004092704424510632,0.2,0.5664911270141602,0.24014873802661896,1.9015787690877914,-43.49591362476349,4448,0.9912800192832947,1258.0,-3.199509
143360,1826,37,133,-0.019413229631027207,0.032010928,0.26806640625,0.0004092704424510632,0.2,-4.06360387802124,-0.024610277265310287,0.025730940280482173,-43.51235008239746,4464,0.9925671219825745,1258.0,-3.199509
143872,1827,37,134,-0.025415141484700143,0.014388922,0.230712890625,0.0004092704424510632,0.2,0.7378308773040771,-0.032832857221364975,0.007101848066668026,-43.549195647239685,4480,0.9925442934036255,1258.0,-3.19647554
144384,1828,37,135,-0.006260977912461385,0.0077371486,0.052490234375,0.0004092704424510632,0.2,0.581500768661499,0.04626960679888725,1.0289951264858246,-43.539432525634766,4496,0.9922954440116882,1258.0,-3.19647554
144896,1829,38,136,-0.025283222043071873,0.02017943,0.218994140625,0.0004092704424510632,0.2,0.3895845413208008,-0.006026923656463623,0.09259569691494107,-43.542274951934814,4512,0.9929934144020081,1258.0,-3.19680749
145408,1830,38,137,-0.008579496192396618,0.0066816276,0.0283203125,0.0004092704424510632,0.2,0.6584243774414062,0.29234373569488525,1.7280666632577777,-43.55839729309082,4528,0.9931914806365967,1258.0,-3.19680749
145920,1831,38,138,-0.022869932487083133,0.026675375,0.2763671875,0.0004092704424510632,0.2,-1.7247283458709717,-0.009662027470767498,0.03595942142419517,-43.569114565849304,4544,0.9941251277923584,1258.0,-3.19680749
146432,1831,38,139,-0.010712725605117157,0.011803972,0.0689697265625,0.0004092704424510632,0.2,0.8162591457366943,0.15155673027038574,0.6920491047203541,-43.59562301635742,4560,0.994487464427948,1258.0,-3.19504516
146944,1832,39,140,-0.016352425620425493,0.03900841,0.2080078125,0.0004092704424510632,0.2,0.8202387690544128,-0.01925550401210785,0.08830895344726741,-43.58647346496582,4576,0.9935034513473511,1258.0,-3.19504516
147456,1833,39,141,-0.025970708258682862,0.018114883,0.26220703125,0.0004092704424510632,0.2,-0.0005848407745361328,-0.023054037243127823,0.026254459051415324,-43.54704236984253,4592,0.9919112324714661,1258.0,-3.19665687
147968,1833,39,142,-0.0007207745147752576,0.0042628013,0.0128173828125,0.0004092704424510632,0.2,0.7077076435089111,0.4765644073486328,1.690893670078367,-43.51617085933685,4608,0.9916746020317078,1258.0,-3.19665687
148480,1834,39,143,-0.026335254864534363,0.030643664,0.2962646484375,0.0004092704424510632,0.2,-1.6401762962341309,-0.029102303087711334,0.04018350288970396,-43.52332162857056,4624,0.992226779460907,1258.0,-3.1982302799999998
148992,1835,40,144,-0.006699132398352958,0.0042828023,0.0101318359375,0.0004092704424510632,0.2,0.7652459144592285,0.21200872957706451,1.9669726192951202,-43.52490484714508,4640,0.9921685457229614,1258.0,-3.1982302799999998
149504,1836,40,145,-0.026959509996231645,0.019964019,0.2718505859375,0.0004092704424510632,0.2,-1.26828932762146,-0.029973724856972694,0.003713607145982678,-43.514726519584656,4656,0.9918371438980103,1258.0,-3.1982302799999998
150016,1837,40,146,-0.027745374231017195,0.024852056,0.27978515625,0.0004092704424510632,0.2,-0.9788780212402344,-0.04084927216172218,0.004125319537706673,-43.52066731452942,4672,0.993232250213623,1258.0,-3.19942361
150528,1838,40,147,-0.0034515211009420455,0.0059347167,0.02001953125,0.0004092704424510632,0.2,0.5149010419845581,0.21499378979206085,1.3008696883916855,-43.56191909313202,4688,0.9937015771865845,1258.0,-3.19942361
151040,4309,0,1,-0.026754001941299066,0.017201658,0.2470703125,0.0004092704424510632,0.2,-0.09714508056640625,-0.028082454577088356,0.015989091712981462,-43.53800415992737,4704,0.9918438196182251,1258.0,-3.200271769999999
151552,2627,0,2,-0.001592831322341226,0.0072794305,0.01611328125,0.0004092704424510632,0.2,0.7469440698623657,0.16266527771949768,1.3319115629419684,-43.48748970031738,4720,0.9914133548736572,1258.0,-3.200271769999999
152064,2335,0,3,-0.03075266204541549,0.02081714,0.31591796875,0.0004092704424510632,0.2,-0.2076796293258667,-0.037374790757894516,0.011207214425667189,-43.502192735672,4736,0.9927414059638977,1258.0,-3.200271769999999
152576,2303,0,4,-0.032836622442118824,0.023246238,0.3343505859375,0.0004092704424510632,0.2,0.13627731800079346,-0.05061250925064087,0.0077877105213701725,-43.55787372589111,4752,0.9943881630897522,1258.0,-3.2015734799999995
153088,2223,1,5,-0.0019696795934578404,0.006197868,0.0274658203125,0.0004092704424510632,0.2,0.6898326873779297,0.06944262236356735,1.5119110774248838,-43.58507704734802,4768,0.9947291016578674,1258.0,-3.2015734799999995
153600,2171,1,6,-0.023466874758014455,0.015398214,0.2203369140625,0.0004092704424510632,0.2,-0.033690810203552246,-0.0154795590788126,0.03765830129850656,-43.595958828926086,4784,0.9955096244812012,1258.0,-3.2000715799999995
154112,2121,1,7,-0.0023824259551474825,0.0046963803,0.0164794921875,0.0004092704424510632,0.2,0.776775598526001,0.26628321409225464,1.7267412804067135,-43.622132897377014,4800,0.995820939540863,1258.0,-3.2000715799999995
154624,2096,1,8,-0.035747054127568845,0.024339695,0.3291015625,0.0004092704424510632,0.2,-0.10305368900299072,-0.03905876725912094,0.008421452075708658,-43.62512004375458,4816,0.9957847595214844,1258.0,-3.2000715799999995
155136,2081,2,9,-0.027597038220847026,0.022932269,0.314208984375,0.0004092704424510632,0.2,0.7534266710281372,-0.040270909667015076,0.006674955468042754,-43.60474956035614,4832,0.9948824644088745,1258.0,-3.1997057799999995
155648,2078,2,10,-0.004621978587238118,0.00767825,0.032958984375,0.0004092704424510632,0.2,0.640349268913269,0.07424182444810867,1.1924180681817234,-43.58318066596985,4848,0.9947034120559692,1258.0,-3.1997057799999995
156160,2074,2,11,-0.038718320516636595,0.033751436,0.3553466796875,0.0004092704424510632,0.2,0.008263826370239258,-0.047329772263765335,0.04358891991432756,-43.57570719718933,4864,0.994181215763092,1258.0,-3.1973318399999995
156672,2057,2,12,-0.010640363383572549,0.0064595006,0.0216064453125,0.0004092704424510632,0.2,0.6983320713043213,0.2035609781742096,1.626853751949966,-43.551348090171814,4880,0.9938476085662842,1258.0,-3.1973318399999995
157184,2042,3,13,-0.025647580143413506,0.023809873,0.27197265625,0.0004092704424510632,0.2,-0.19335806369781494,-0.037608906626701355,0.018192109680967405,-43.51962876319885,4896,0.9915747046470642,1258.0,-3.1973318399999995
157696,2031,3,14,-0.02381070316187106,0.02643602,0.2032470703125,0.0004092704424510632,0.2,0.8235127925872803,0.006363417953252792,0.09522298933006823,-43.45127093791962,4912,0.9906839728355408,1258.0,-3.1998482100000003
158208,2025,3,15,-0.008289187684567878,0.0044864975,0.00537109375,0.0004092704424510632,0.2,0.5592731833457947,0.17399027943611145,1.9479318214580417,-43.44167959690094,4928,0.9905709624290466,1258.0,-3.1998482100000003
158720,2018,4,16,-0.0234310207888484,0.016500283,0.2410888671875,0.0004092704424510632,0.2,-1.3827366828918457,-0.03723183274269104,0.018977215950144455,-43.42481529712677,4944,0.9895761013031006,1258.0,-3.2008069799999994
159232,2013,4,17,-0.0030451308412011713,0.0044290787,0.0098876953125,0.0004092704424510632,0.2,0.5993379354476929,0.10750065743923187,1.866481333039701,-43.40450358390808,4960,0.9893485903739929,1258.0,-3.2008069799999994
159744,2011,4,18,-0.027831274550408125,0.017554756,0.2457275390625,0.0004092704424510632,0.2,0.2408585548400879,-0.030252445489168167,0.012251951498910785,-43.3886878490448,4976,0.9879837036132812,1258.0,-3.2008069799999994
160256,2005,4,19,-0.004607044524163939,0.005090174,0.0103759765625,0.0004092704424510632,0.2,0.8221348524093628,0.4009895324707031,1.2823860784992576,-43.34514009952545,4992,0.987324595451355,1258.0,-3.19581489
160768,1995,5,20,-0.029711662034969777,0.040944196,0.3428955078125,0.0004092704424510632,0.2,0.9751732349395752,-0.04407834634184837,0.048103380599059165,-43.32650673389435,5008,0.986200749874115,1258.0,-3.19581489
161280,1986,5,21,-0.021443810284836218,0.024804339,0.24267578125,0.0004092704424510632,0.2,-0.5272873640060425,0.0008141733705997467,0.06263245432637632,-43.30532991886139,5024,0.9860914945602417,1258.0,-3.1957409099999996
161792,1979,5,22,-0.0011702408373821527,0.0036520911,0.006103515625,0.0004092704424510632,0.2,0.6619859933853149,0.1757654845714569,1.8855226314626634,-43.31298124790192,5040,0.9863166809082031,1258.0,-3.1957409099999996
162304,1970,5,23,-0.024694711806660052,0.017379116,0.2548828125,0.0004092704424510632,0.2,-0.826005220413208,-0.032151173800230026,0.020215875818394125,-43.31882393360138,5056,0.9864259362220764,1258.0,-3.1991938199999996
162816,1964,6,24,-0.005497055455634836,0.005411675,0.0146484375,0.0004092704424510632,0.2,0.6887085437774658,0.13957726955413818,1.5695929927751422,-43.314725399017334,5072,0.9864046573638916,1258.0,-3.1991938199999996
163328,1956,6,25,-0.02561890010838397,0.01775685,0.26025390625,0.0004092704424510632,0.2,-3.1471471786499023,-0.030929120257496834,0.0026675655572034884,-43.341275572776794,5088,0.9884950518608093,1258.0,-3.1991938199999996
163840,1949,6,26,-0.027756510447943583,0.01789165,0.2572021484375,0.0004092704424510632,0.2,-0.007619142532348633,-0.04494250565767288,0.006182206561788917,-43.36420965194702,5104,0.9870260953903198,1258.0,-3.1995396499999997
164352,1944,7,27,-0.0057764739176491275,0.008965701,0.02001953125,0.0004092704424510632,0.2,0.58670973777771,0.09075723588466644,1.541679799091071,-43.3237726688385,5120,0.986472487449646,1258.0,-3.1995396499999997
164864,1940,7,28,-0.021778323469334282,0.01508457,0.237548828125,0.0004092704424510632,0.2,-0.17453718185424805,-0.030771398916840553,0.010431672228151001,-43.3167279958725,5136,0.9867846369743347,1258.0,-3.2000710700000004
165376,1940,7,29,-0.00900938588893041,0.007043302,0.0372314453125,0.0004092704424510632,0.2,0.7615112066268921,0.4188173711299896,1.6308111231774092,-43.32426404953003,5152,0.9870348572731018,1258.0,-3.2000710700000004
165888,1937,7,30,-0.028866168329841457,0.026455007,0.3067626953125,0.0004092704424510632,0.2,0.035896241664886475,-0.033520374447107315,0.008418048368184827,-43.30584907531738,5168,0.985869824886322,1258.0,-3.2000710700000004
166400,1935,8,31,-0.019333385207573883,0.012230841,0.218017578125,0.0004092704424510632,0.2,0.4431301951408386,-0.01668681390583515,0.033975098631344736,-43.28304362297058,5184,0.9860195517539978,1258.0,-3.1997042200000005
166912,1935,8,32,-0.0027029895791201852,0.005882672,0.0169677734375,0.0004092704424510632,0.2,0.7091732025146484,0.17792251706123352,1.297384304460138,-43.287097573280334,5200,0.9861165881156921,1258.0,-3.1997042200000005
167424,1933,8,33,-0.02580311262863688,0.018828534,0.2657470703125,0.0004092704424510632,0.2,-1.1252260208129883,-0.021139442920684814,0.028046556108165532,-43.2991806268692,5216,0.9867889881134033,1258.0,-3.19778968
167936,1931,9,34,-0.0023449111613444984,0.0030958776,0.005859375,0.0004092704424510632,0.2,0.7404937148094177,0.9501451849937439,1.5973935117945075,-43.31391000747681,5232,0.9868359565734863,1258.0,-3.19778968
168448,1929,9,35,-0.029590722086140886,0.018825434,0.287841796875,0.0004092704424510632,0.2,0.056304931640625,-0.04080051928758621,0.010337193074519746,-43.31532645225525,5248,0.9867698550224304,1258.0,-3.19778968
168960,1927,9,36,-0.03358818939886987,0.026435716,0.342529296875,0.0004092704424510632,0.2,0.7338888645172119,-0.04759833961725235,0.016548390762181953,-43.29294192790985,5264,0.9857900142669678,1258.0,-3.19990509
169472,1927,9,37,-0.0017109668551711366,0.0054339846,0.0343017578125,0.0004092704424510632,0.2,0.632243812084198,0.06239540874958038,1.9141747280955315,-43.26883053779602,5280,0.9853779077529907,1258.0,-3.19990509
169984,1926,10,38,-0.0239888803625945,0.022958465,0.262939453125,0.0004092704424510632,0.2,-0.15997755527496338,-0.012309176847338676,0.02887576090870425,-43.27377414703369,5296,0.9867293238639832,1258.0,-3.20003803
170496,1927,10,39,-0.003915945657354314,0.003908955,0.013671875,0.0004092704424510632,0.2,0.7544752359390259,0.25555476546287537,1.5101725617423654,-43.31242084503174,5312,0.9873416423797607,1258.0,-3.20003803
171008,1927,10,40,-0.021751843160018325,0.022859035,0.2357177734375,0.0004092704424510632,0.2,-0.9902452230453491,-0.028150931000709534,0.011007196124410257,-43.328139305114746,5328,0.9883100390434265,1258.0,-3.20003803
171520,1926,10,41,-0.02355549945787061,0.026228208,0.2103271484375,0.0004092704424510632,0.2,0.6859966516494751,-0.02858523465692997,0.0701364123960957,-43.35417592525482,5344,0.98903888463974,1258.0,-3.19895855
172032,1926,11,42,-0.0031796758848940954,0.0059962287,0.0106201171875,0.0004092704424510632,0.2,0.6078674793243408,0.055811941623687744,1.6461870511993766,-43.368430495262146,5360,0.9890537858009338,1258.0,-3.19895855
172544,1925,11,43,-0.029632533114636317,0.023271568,0.256591796875,0.0004092704424510632,0.2,0.4918552041053772,0.025421909987926483,0.14160981751047075,-43.373029351234436,5376,0.989682137966156,1258.0,-3.1968468299999997
173056,1925,11,44,-0.006453159032389522,0.00567232,0.0068359375,0.0004092704424510632,0.2,0.6302773952484131,0.23389624059200287,1.964862079359591,-43.390299797058105,5392,0.9899498224258423,1258.0,-3.1968468299999997
173568,1926,11,45,-0.032259451458230615,0.019479178,0.26171875,0.0004092704424510632,0.2,0.11945807933807373,0.007718343287706375,0.1059669591486454,-43.37900912761688,5408,0.9887844324111938,1258.0,-3.1968468299999997
174080,1926,12,46,-0.00773585146816913,0.0097123105,0.04736328125,0.0004092704424510632,0.2,0.8861013650894165,0.5280407667160034,1.6555594019591808,-43.34289288520813,5424,0.9884774684906006,1258.0,-3.1963026500000002
174592,1926,12,47,-0.030010907154064626,0.036492966,0.37548828125,0.0004092704424510632,0.2,0.9962149262428284,-0.03990907222032547,0.02211541886208579,-43.31030213832855,5440,0.985729992389679,1258.0,-3.1963026500000002
175104,1926,12,48,-0.020434141588339116,0.026155666,0.1923828125,0.0004092704424510632,0.2,0.19533777236938477,0.02187737450003624,0.1364037855528295,-43.24460017681122,5456,0.9849383234977722,1258.0,-3.1971125299999996
175616,1926,13,49,-0.004329159477492794,0.005034493,0.0126953125,0.0004092704424510632,0.2,0.789801836013794,0.2539418935775757,1.4549506809562445,-43.23603796958923,5472,0.9848389625549316,1258.0,-3.1971125299999996
176128,1927,13,50,-0.029874174470023718,0.023346443,0.29931640625,0.0004092704424510632,0.2,-0.9416406154632568,-0.020915668457746506,0.024959973176009953,-43.22767162322998,5488,0.9841875433921814,1258.0,-3.1982375599999995
176640,1927,13,51,-0.0024947790370788425,0.0063874954,0.04150390625,0.0004092704424510632,0.2,0.8527576923370361,0.4209865629673004,1.485030334442854,-43.20511972904205,5504,0.9839617013931274,1258.0,-3.1982375599999995
177152,1927,13,52,-0.03027959683095105,0.017683648,0.2861328125,0.0004092704424510632,0.2,-3.3743033409118652,-0.04459173604846001,0.004148535444983281,-43.21539580821991,5520,0.9850950837135315,1258.0,-3.1982375599999995
177664,1927,14,53,-0.034115601592930034,0.02908804,0.34912109375,0.0004092704424510632,0.2,0.1159052848815918,-0.033303726464509964,0.008608977572293952,-43.23105704784393,5536,0.9849725365638733,1258.0,-3.1992335699999996
178176,1927,14,54,-0.004486822988837957,0.0060141953,0.0283203125,0.0004092704424510632,0.2,0.6998608112335205,0.15357591211795807,1.871135650202632,-43.2212849855423,5552,0.9847896099090576,1258.0,-3.1992335699999996
178688,1926,14,55,-0.034587496338644996,0.02288245,0.31640625,0.0004092704424510632,0.2,-0.009669780731201172,-0.034073106944561005,0.022761685657314956,-43.221961975097656,5568,0.9854432940483093,1258.0,-3.2012968199999996
179200,1926,14,56,-0.007397174398647621,0.0076687834,0.04345703125,0.0004092704424510632,0.2,0.8235129117965698,0.32523638010025024,1.4889356773346663,-43.24291408061981,5584,0.9857587218284607,1258.0,-3.2012968199999996
179712,1925,15,57,-0.029136981116607785,0.028776363,0.323486328125,0.0004092704424510632,0.2,0.03646355867385864,-0.037654705345630646,0.007614131667651236,-43.25733292102814,5600,0.9867387413978577,1258.0,-3.2012968199999996
180224,1926,15,58,-0.025959079939639196,0.022154763,0.302978515625,0.0004092704424510632,0.2,0.3013802170753479,-0.017525697126984596,0.009509023439022712,-43.263007164001465,5616,0.9862760901451111,1258.0,-3.1991905999999997
180736,1927,15,59,-0.007271935406606644,0.006779634,0.02294921875,0.0004092704424510632,0.2,0.7137852907180786,0.06897614896297455,1.241597103420645,-43.24494111537933,5632,0.9861016869544983,1258.0,-3.1991905999999997
181248,1927,15,60,-0.026600978686474264,0.01901272,0.2593994140625,0.0004092704424510632,0.2,-0.015622973442077637,-0.03666188195347786,0.015563915687380359,-43.23621356487274,5648,0.9851226210594177,1258.0,-3.1992229599999997
181760,1926,16,61,-0.00224917759624077,0.004026005,0.0064697265625,0.0004092704424510632,0.2,0.7143943905830383,0.25075608491897583,1.7368493829853833,-43.21565294265747,5664,0.9847587943077087,1258.0,-3.1992229599999997
182272,1927,16,62,-0.026774463069159538,0.020695722,0.306396484375,0.0004092704424510632,0.2,0.027444005012512207,-0.03172719478607178,0.014504622085951269,-43.211493730545044,5680,0.9838892221450806,1258.0,-3.1992229599999997
182784,1926,16,63,-0.01682613981392933,0.013787571,0.16162109375,0.0004092704424510632,0.2,0.7573113441467285,0.011500518769025803,0.06669379014056176,-43.19474923610687,5696,0.9839910268783569,1258.0,-3.20160832
183296,1924,17,64,-0.004455445960047655,0.002902406,0.0018310546875,0.0004092704424510632,0.2,0.7425415515899658,0.09462808072566986,1.3466091314330697,-43.20542573928833,5712,0.9841822981834412,1258.0,-3.20160832
183808,1923,17,65,-0.023197419213829562,0.016710373,0.2137451171875,0.0004092704424510632,0.2,0.1375218629837036,0.007885359227657318,0.11890929681248963,-43.19313073158264,5728,0.982708752155304,1258.0,-3.20150857
184320,1924,17,66,-0.004823755571123911,0.0059191836,0.0185546875,0.0004092704424510632,0.2,0.6043599843978882,0.5024809837341309,2.435077015310526,-43.158963561058044,5744,0.9822471737861633,1258.0,-3.20150857
184832,1923,17,67,-0.026355092035373673,0.015990386,0.2310791015625,0.0004092704424510632,0.2,-0.06043064594268799,-0.02381124161183834,0.009571922797476873,-43.164326906204224,5760,0.9831108450889587,1258.0,-3.20150857
185344,1924,18,68,-0.021307455463102087,0.014043359,0.1907958984375,0.0004092704424510632,0.2,0.7862353324890137,-0.010619381442666054,0.021525080810533836,-43.18429386615753,5776,0.9841950535774231,1258.0,-3.2006467400000003
185856,1925,18,69,-0.008972750307293609,0.0074660517,0.025146484375,0.0004092704424510632,0.2,0.6276788711547852,0.1343705952167511,1.156692209187895,-43.20635116100311,5792,0.984574556350708,1258.0,-3.2006467400000003
186368,1924,18,70,-0.025841582857538015,0.02465855,0.2347412109375,0.0004092704424510632,0.2,0.5835146903991699,0.07442793250083923,0.24880212685093284,-43.21621561050415,5808,0.9850084185600281,1258.0,-3.2016189399999995
186880,1924,18,71,-0.00981530723220203,0.007372259,0.0311279296875,0.0004092704424510632,0.2,0.7900173664093018,0.38543394207954407,1.9534728415310383,-43.22502529621124,5824,0.9851351380348206,1258.0,-3.2016189399999995
187392,1924,19,72,-0.028032817877829075,0.01807835,0.2633056640625,0.0004092704424510632,0.2,-1.0561034679412842,-0.044239286333322525,0.023312731878831983,-43.22212195396423,5840,0.9851639270782471,1258.0,-3.2016189399999995
187904,1924,19,73,-0.008856652289978229,0.0116755655,0.0484619140625,0.0004092704424510632,0.2,0.7540577054023743,0.09053178876638412,0.5020539434626698,-43.21631932258606,5856,0.9853187203407288,1258.0,-3.2033836300000003
188416,1923,19,74,-0.025965832188376226,0.030440725,0.256103515625,0.0004092704424510632,0.2,0.9518820643424988,-0.02487196773290634,0.1026980776223354,-43.223809123039246,5872,0.9859462976455688,1258.0,-3.2033836300000003
188928,1922,19,75,-0.018768399400869384,0.01756131,0.203125,0.0004092704424510632,0.2,-0.21364200115203857,0.017680667340755463,0.13471776829101145,-43.2398636341095,5888,0.9858829379081726,1258.0,-3.2026353
189440,1922,20,76,-0.005947661105892621,0.006555167,0.02099609375,0.0004092704424510632,0.2,0.817835807800293,0.14795252680778503,1.4742113845422864,-43.23526585102081,5904,0.9856531620025635,1258.0,-3.2026353
189952,1921,20,77,-0.032044235413195565,0.019306915,0.2528076171875,0.0004092704424510632,0.2,-0.8097409009933472,-0.035410862416028976,0.021117183758178726,-43.210302233695984,5920,0.9841474890708923,1258.0,-3.2026353
190464,1920,20,78,-0.017738134498358704,0.01204261,0.119873046875,0.0004092704424510632,0.2,0.9210628271102905,0.1148679181933403,0.32938468642532825,-43.16345238685608,5936,0.9831236600875854,1258.0,-3.20316209
190976,1918,21,79,-0.01589709729887545,0.030608846,0.2528076171875,0.0004092704424510632,0.2,0.7692388296127319,-0.025158250704407692,0.09568364049482625,-43.141409277915955,5952,0.9830135703086853,1258.0,-3.20316209
191488,1918,21,80,-0.03099132579518482,0.021739915,0.272705078125,0.0004092704424510632,0.2,0.061105549335479736,-0.022044017910957336,0.0414229593006894,-43.156322836875916,5968,0.9837027788162231,1258.0,-3.2058818099999997
192000,1916,21,81,-0.0046718487137695774,0.0062039155,0.0372314453125,0.0004092704424510632,0.2,0.8190862536430359,0.1254885494709015,1.0608383929356933,-43.16632616519928,5984,0.9838499426841736,1258.0,-3.2058818099999997
