time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/policy_gradient_loss,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/loss,train/value_loss,train/entropy_loss,train/n_updates,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
128512,1918,27,104,-0.03218559309607372,0.024672989,0.2806396484375,0.0004092704424510632,0.2,-0.13805103302001953,-0.03164147213101387,0.034081274177879095,-43.8901549577713,4000,1.0025089979171753,1258.0,-3.2942596400000004
129024,1918,28,105,-0.000945717103604693,0.004123467,0.01708984375,0.0004092704424510632,0.2,0.844107985496521,0.7482099533081055,1.2251113578677177,-43.866212129592896,4016,1.0021463632583618,1258.0,-3.2942596400000004
129536,1919,28,106,-0.02484890283085406,0.015429774,0.2027587890625,0.0004092704424510632,0.2,0.065155029296875,-0.005706369876861572,0.09007170516997576,-43.864792466163635,4032,1.0026346445083618,1258.0,-3.2942596400000004
130048,1918,28,107,-0.012369345364277251,0.014621381,0.0865478515625,0.0004092704424510632,0.2,0.9066135883331299,0.08139578998088837,0.3085233042947948,-43.88395571708679,4048,1.00319504737854,1258.0,-3.2965260499999998
130560,1919,28,108,-0.014949085423722863,0.019029353,0.1009521484375,0.0004092704424510632,0.2,0.8403751850128174,-0.010356761515140533,0.3125765584409237,-43.888519525527954,4064,1.0026737451553345,1258.0,-3.2965260499999998
131072,1918,29,109,-0.019249015545938164,0.013814118,0.1739501953125,0.0004092704424510632,0.2,-0.4090101718902588,-0.010338693857192993,0.06377576175145805,-43.87898886203766,4080,1.0035017728805542,1258.0,-3.2943732900000002
131584,1919,29,110,-0.005616619469947182,0.006713977,0.0166015625,0.0004092704424510632,0.2,0.7923021912574768,0.13587996363639832,0.9021854172460735,-43.90766668319702,4096,1.0038682222366333,1258.0,-3.2943732900000002
132096,1919,29,111,-0.026735240055131726,0.023848921,0.313720703125,0.0004092704424510632,0.2,-0.8957846164703369,-0.018325742334127426,0.04760539182461798,-43.897019267082214,4112,1.002806544303894,1258.0,-3.294675200000001
132608,1919,29,112,-0.0011087363382102922,0.0062904283,0.0262451171875,0.0004092704424510632,0.2,0.8061810731887817,0.1732138991355896,1.0370272090658545,-43.87289571762085,4128,1.0024926662445068,1258.0,-3.294675200000001
133120,1919,30,113,-0.02133748010965064,0.0154816285,0.184326171875,0.0004092704424510632,0.2,-2.219971179962158,-0.020810777321457863,0.0035298927505209576,-43.86054813861847,4144,1.0020321607589722,1258.0,-3.294675200000001
133632,1919,30,114,-0.024543842970160767,0.026034849,0.3062744140625,0.0004092704424510632,0.2,0.09802401065826416,-0.03002188540995121,0.007731180390692316,-43.855080008506775,4160,1.0024644136428833,1258.0,-3.2954328000000004
134144,1919,30,115,-0.003007905321283033,0.0047235056,0.015625,0.0004092704424510632,0.2,0.46515458822250366,0.34824565052986145,1.7604790646582842,-43.86836767196655,4176,1.0025960206985474,1258.0,-3.2954328000000004
134656,1919,30,116,-0.020462333370232955,0.02123945,0.2222900390625,0.0004092704424510632,0.2,-0.7454531192779541,-0.02339830994606018,0.02033738774480298,-43.88494288921356,4192,1.0038893222808838,1258.0,-3.29649851
135168,1919,31,117,-0.006428636261262,0.0060257036,0.013671875,0.0004092704424510632,0.2,0.7035627365112305,0.09692507982254028,1.0912755010649562,-43.90458524227142,4208,1.0040923357009888,1258.0,-3.29649851
135680,1919,31,118,-0.02382413266604999,0.023297014,0.261474609375,0.0004092704424510632,0.2,0.10547363758087158,-0.025898020714521408,0.00845577017753385,-43.89346778392792,4224,1.0033601522445679,1258.0,-3.29649851
136192,1919,31,119,-0.028316698357230052,0.017886963,0.2767333984375,0.0004092704424510632,0.2,0.46396398544311523,-0.009114615619182587,0.0656396442791447,-43.91486310958862,4240,1.0058000087738037,1258.0,-3.29682196
136704,1919,32,120,-0.0024333288383786567,0.004839026,0.0155029296875,0.0004092704424510632,0.2,0.7207468748092651,0.08740710467100143,1.122906266245991,-43.97090935707092,4256,1.0065220594406128,1258.0,-3.29682196
137216,1919,32,121,-0.027591064921580255,0.02155317,0.2706298828125,0.0004092704424510632,0.2,-0.9851315021514893,-0.029746713116765022,0.02067999166320078,-43.96756029129028,4272,1.0059500932693481,1258.0,-3.29541998
137728,1920,32,122,-0.005785567671409808,0.0072361142,0.0174560546875,0.0004092704424510632,0.2,0.8344153761863708,0.12966054677963257,0.9277313761413097,-43.95393371582031,4288,1.005751371383667,1258.0,-3.29541998
138240,1920,32,123,-0.024701016503968276,0.024199773,0.2562255859375,0.0004092704424510632,0.2,-0.1785893440246582,-0.028975533321499825,0.011238797378609888,-43.9305055141449,4304,1.0042320489883423,1258.0,-3.29541998
138752,1920,33,124,-0.03110532439313829,0.018039547,0.26025390625,0.0004092704424510632,0.2,-1.2172281742095947,-0.0343894436955452,0.0024648695598443737,-43.88503646850586,4320,1.0027908086776733,1258.0,-3.2947252700000003
139264,1919,33,125,-0.004846650939725805,0.0063782176,0.02392578125,0.0004092704424510632,0.2,0.4597465991973877,0.15595927834510803,1.347559089306742,-43.85762548446655,4336,1.002313256263733,1258.0,-3.2947252700000003
139776,1920,33,126,-0.030438041867455468,0.017459884,0.2498779296875,0.0004092704424510632,0.2,0.1045106053352356,-0.03144730627536774,0.011442064103903249,-43.8590612411499,4352,1.0031033754348755,1258.0,-3.29182865
140288,1920,33,127,-0.009202743327477947,0.00411038,0.0074462890625,0.0004092704424510632,0.2,0.7740256190299988,0.12442684173583984,1.3232035227119923,-43.874340891838074,4368,1.003485083580017,1258.0,-3.29182865
140800,1920,34,128,-0.023922176886117086,0.018687904,0.234130859375,0.0004092704424510632,0.2,-0.23028719425201416,-0.03388741612434387,0.007811136412783526,-43.873491644859314,4384,1.0029525756835938,1258.0,-3.29182865
141312,1920,34,129,-0.024967120436485857,0.02003529,0.211669921875,0.0004092704424510632,0.2,0.78875732421875,-0.02817504294216633,0.03182551637291908,-43.86489951610565,4400,1.0029149055480957,1258.0,-3.2905025800000005
141824,1920,34,130,-0.0023899324514786713,0.002901732,0.002197265625,0.0004092704424510632,0.2,0.5893135666847229,0.24348528683185577,1.355620295740664,-43.861891984939575,4416,1.0029124021530151,1258.0,-3.2905025800000005
142336,1920,34,131,-0.02557362253719475,0.0253791,0.2427978515625,0.0004092704424510632,0.2,-0.14030826091766357,0.003198005259037018,0.13249138300307095,-43.838645935058594,4432,1.0010532140731812,1258.0,-3.29098813
142848,1920,35,132,-0.006911145326739643,0.006507788,0.0238037109375,0.0004092704424510632,0.2,0.8281078338623047,0.24672242999076843,1.2221514685079455,-43.78750467300415,4448,1.0005797147750854,1258.0,-3.29098813
143360,1920,35,133,-0.0249544859980233,0.02276456,0.2816162109375,0.0004092704424510632,0.2,-0.5198181867599487,-0.017643440514802933,0.01708107747253962,-43.779762983322144,4464,1.0003379583358765,1258.0,-3.29098813
143872,1920,35,134,-0.0150968358721002,0.017085522,0.1595458984375,0.0004092704424510632,0.2,0.888838529586792,0.03248950093984604,0.14251107908785343,-43.769877910614014,4480,0.9996830821037292,1258.0,-3.2936753400000005
144384,1919,36,135,-0.011829454437247477,0.0086628115,0.0645751953125,0.0004092704424510632,0.2,0.7179768085479736,0.024504266679286957,0.7057564730057493,-43.748971462249756,4496,0.9992757439613342,1258.0,-3.2936753400000005
144896,1919,36,136,-0.02246015760465525,0.01835014,0.2027587890625,0.0004092704424510632,0.2,0.18157970905303955,-0.00331898033618927,0.12159079476259649,-43.75498330593109,4512,1.0003578662872314,1258.0,-3.29348746
145408,1919,36,137,-0.00583279576676432,0.0063727815,0.024658203125,0.0004092704424510632,0.2,0.7936412692070007,0.165131077170372,1.203180537559092,-43.781320333480835,4528,1.0006232261657715,1258.0,-3.29348746
145920,1919,36,138,-0.023880655760876834,0.023821304,0.2469482421875,0.0004092704424510632,0.2,-0.28985798358917236,-0.01246192492544651,0.02087688894243911,-43.783103466033936,4544,1.0004829168319702,1258.0,-3.29348746
146432,1920,37,139,-0.011198326799785718,0.009886872,0.041259765625,0.0004092704424510632,0.2,0.9333912134170532,0.1235378235578537,0.241289047524333,-43.78257417678833,4560,1.0002835988998413,1258.0,-3.2943808199999993
146944,1921,37,140,-0.016010944498702884,0.026831614,0.1556396484375,0.0004092704424510632,0.2,0.6289864778518677,-0.022896217182278633,0.16687526812893339,-43.778260588645935,4576,1.000180721282959,1258.0,-3.2943808199999993
147456,1921,37,141,-0.02244829294795636,0.01456373,0.2205810546875,0.0004092704424510632,0.2,-0.053763628005981445,-0.017705075442790985,0.027328876487445086,-43.73656678199768,4592,0.9970786571502686,1258.0,-3.29301964
147968,1921,37,142,-0.004245861971867271,0.0052008624,0.0118408203125,0.0004092704424510632,0.2,0.784555196762085,0.08622516691684723,1.0980329010635614,-43.645516753196716,4608,0.9959989786148071,1258.0,-3.29301964
148480,1921,38,143,-0.02654319976863917,0.015794205,0.229736328125,0.0004092704424510632,0.2,-0.08665895462036133,-0.03120528534054756,0.015790855191880837,-43.618807911872864,4624,0.9946630001068115,1258.0,-3.2921450300000004
148992,1921,38,144,-0.0034962891513714567,0.005285429,0.0177001953125,0.0004092704424510632,0.2,0.17497384548187256,0.7354952096939087,2.9979053493589163,-43.58744764328003,4640,0.9943545460700989,1258.0,-3.2921450300000004
149504,1921,38,145,-0.027459656848805025,0.015034155,0.241943359375,0.0004092704424510632,0.2,0.03720104694366455,-0.033980317413806915,0.0032717539834266063,-43.61746609210968,4656,0.9971615076065063,1258.0,-3.2921450300000004
150016,1921,38,146,-0.027417161647463217,0.023205742,0.277099609375,0.0004092704424510632,0.2,0.006404757499694824,-0.03893899545073509,0.004545749703538604,-43.692527532577515,4672,0.9974847435951233,1258.0,-3.29153141
150528,1921,39,147,-0.008480724987748545,0.010579583,0.0400390625,0.0004092704424510632,0.2,0.6726515293121338,0.05303199216723442,1.0513211591169238,-43.68305540084839,4688,0.9972517490386963,1258.0,-3.29153141
151040,4124,0,1,-0.028284175437875092,0.015270046,0.24853515625,0.0004092704424510632,0.2,-0.07355272769927979,-0.033282361924648285,0.014007967605721205,-43.67328095436096,4704,0.9969930052757263,1258.0,-3.2898283899999994
151552,2610,0,2,-0.008004897288628854,0.00817552,0.0242919921875,0.0004092704424510632,0.2,0.8298558592796326,0.2238595187664032,1.1668019676581025,-43.65830194950104,4720,0.9967091679573059,1258.0,-3.2898283899999994
152064,2331,0,3,-0.034299817227292806,0.025289219,0.3260498046875,0.0004092704424510632,0.2,-0.22723758220672607,-0.05346561595797539,0.009424123622011393,-43.617863178253174,4736,0.9939077496528625,1258.0,-3.2898283899999994
152576,2182,0,4,-0.02699871448567137,0.024102231,0.281005859375,0.0004092704424510632,0.2,0.6650903224945068,-0.02896113134920597,0.019368500186828896,-43.539278984069824,4752,0.9923712015151978,1258.0,-3.29004977
153088,2112,1,5,-0.004655887263652403,0.008007968,0.015380859375,0.0004092704424510632,0.2,0.7073129415512085,0.044371284544467926,0.98391282139346,-43.512195348739624,4768,0.9920706152915955,1258.0,-3.29004977
153600,2067,1,6,-0.025103575258981436,0.016943753,0.22314453125,0.0004092704424510632,0.2,-0.2681499719619751,-0.02201571874320507,0.01923802273813635,-43.50119149684906,4784,0.9916010499000549,1258.0,-3.2896439400000004
154112,2033,1,7,-0.0037149082345422357,0.004280233,0.0067138671875,0.0004092704424510632,0.2,0.5856599807739258,0.3293170630931854,1.8148127915337682,-43.48966443538666,4800,0.9915941953659058,1258.0,-3.2896439400000004
154624,2019,2,8,-0.024130748002789915,0.018241443,0.2430419921875,0.0004092704424510632,0.2,0.04482293128967285,-0.035602129995822906,0.010594116611173376,-43.50759947299957,4816,0.9929769039154053,1258.0,-3.2896439400000004
155136,2014,2,9,-0.023735009737720247,0.022235777,0.2867431640625,0.0004092704424510632,0.2,0.583877444267273,-0.03388166055083275,0.007652459156815894,-43.54639410972595,4832,0.993850588798523,1258.0,-3.2915959600000004
155648,2007,2,10,-0.0031641827590647154,0.0053599775,0.01611328125,0.0004092704424510632,0.2,0.5483344793319702,0.14471720159053802,1.5385787328705192,-43.54788327217102,4848,0.9937999844551086,1258.0,-3.2915959600000004
156160,2000,2,11,-0.03229032250237651,0.024766877,0.2757568359375,0.0004092704424510632,0.2,0.14410585165023804,-0.02577379159629345,0.03466465853853151,-43.52165365219116,4864,0.9918237924575806,1258.0,-3.2916094
156672,1995,3,12,-0.004315678103012033,0.0038238089,0.0072021484375,0.0004092704424510632,0.2,0.6959148645401001,0.22546778619289398,1.6342942835763097,-43.468430399894714,4880,0.9910542964935303,1258.0,-3.2916094
157184,1991,3,13,-0.03348653222201392,0.02637912,0.3267822265625,0.0004092704424510632,0.2,0.04575192928314209,-0.033516570925712585,0.015376611117972061,-43.486390471458435,4896,0.9928379654884338,1258.0,-3.2916094
157696,1988,3,14,-0.023950946691911668,0.021074228,0.204833984375,0.0004092704424510632,0.2,0.821990966796875,-0.01727866381406784,0.042413177143316716,-43.53466308116913,4912,0.9937348365783691,1258.0,-3.2916026199999995
158208,1986,3,15,-0.0033011615450959653,0.0032496012,0.004150390625,0.0004092704424510632,0.2,0.3996996283531189,0.2386229783296585,2.291120442096144,-43.54087960720062,4928,0.9937674403190613,1258.0,-3.2916026199999995
158720,1977,4,16,-0.027438012650236487,0.020755295,0.275634765625,0.0004092704424510632,0.2,-0.07376015186309814,-0.0171667467802763,0.040269247721880674,-43.553664684295654,4944,0.9948843717575073,1258.0,-3.2913543799999996
159232,1973,4,17,-0.004446250612090807,0.0041669332,0.0072021484375,0.0004092704424510632,0.2,0.5020202994346619,0.10359629988670349,2.3021357371471822,-43.57581555843353,4960,0.9950811266899109,1258.0,-3.2913543799999996
159744,1971,4,18,-0.022620893287239596,0.017559275,0.2398681640625,0.0004092704424510632,0.2,0.3634186387062073,-0.026191234588623047,0.016258882824331522,-43.561508655548096,4976,0.9943239092826843,1258.0,-3.2913543799999996
160256,1969,4,19,-0.012019781661365414,0.01564176,0.111083984375,0.0004092704424510632,0.2,0.9277111887931824,0.03179139643907547,0.19195584347471595,-43.55311608314514,4992,0.9946475028991699,1258.0,-3.29071292
160768,1960,5,20,-0.02333800363703631,0.04346566,0.2236328125,0.0004092704424510632,0.2,0.7468090653419495,-0.03346574679017067,0.23415362794185057,-43.56272828578949,5008,0.9946063756942749,1258.0,-3.29071292
161280,1958,5,21,-0.02877826336043654,0.013564594,0.2369384765625,0.0004092704424510632,0.2,-0.0027039051055908203,-0.03429403156042099,0.023820710834115744,-43.55708396434784,5024,0.9941045641899109,1258.0,-3.2906195100000004
161792,1955,5,22,-0.006517150075524114,0.004872747,0.0079345703125,0.0004092704424510632,0.2,0.7992517948150635,0.11215025931596756,1.3088690740987659,-43.55171048641205,5040,0.994070827960968,1258.0,-3.2906195100000004
162304,1951,6,23,-0.024237621924839914,0.015879743,0.230712890625,0.0004092704424510632,0.2,-0.10987770557403564,-0.027817610651254654,0.015161162649746984,-43.54234600067139,5056,0.99310302734375,1258.0,-3.29510035
162816,1942,6,24,-0.006478590410551988,0.0051412275,0.0125732421875,0.0004092704424510632,0.2,0.13003700971603394,0.10750378668308258,2.987415485084057,-43.51383113861084,5072,0.9925851225852966,1258.0,-3.29510035
163328,1934,6,25,-0.024368474638322368,0.017361362,0.23486328125,0.0004092704424510632,0.2,-0.24814724922180176,-0.04226632043719292,0.003037572867469862,-43.546825647354126,5088,0.9958676695823669,1258.0,-3.29510035
163840,1917,6,26,-0.02934660471510142,0.019442223,0.29052734375,0.0004092704424510632,0.2,0.05809152126312256,-0.039045579731464386,0.00848366656282451,-43.63887917995453,5104,0.9975447654724121,1258.0,-3.2903866999999996
164352,1899,7,27,-0.009500292333541438,0.010373248,0.0416259765625,0.0004092704424510632,0.2,0.7303182482719421,0.049842558801174164,1.1353151542134583,-43.662455797195435,5120,0.9978874325752258,1258.0,-3.2903866999999996
164864,1891,7,28,-0.028549976195790805,0.020790385,0.281005859375,0.0004092704424510632,0.2,-0.5139555931091309,-0.030396047979593277,0.011693895794451237,-43.6765171289444,5136,0.9982044696807861,1258.0,-3.291637969999999
165376,1884,7,29,-0.0009109841630561277,0.0042014695,0.013427734375,0.0004092704424510632,0.2,0.7909650802612305,0.6354910731315613,1.4408082189038396,-43.693716049194336,5152,0.9982890486717224,1258.0,-3.291637969999999
165888,1882,8,30,-0.024632427346659824,0.01689635,0.2344970703125,0.0004092704424510632,0.2,0.13318240642547607,-0.0199290681630373,0.009028833519550972,-43.665318608284,5168,0.995978057384491,1258.0,-3.291637969999999
166400,1877,8,31,-0.022752547723939642,0.015712313,0.2291259765625,0.0004092704424510632,0.2,0.4924059510231018,-0.017893604934215546,0.025121885002590716,-43.62796437740326,5184,0.997276246547699,1258.0,-3.29094675
166912,1870,8,32,-0.005570484026975464,0.003916865,0.0069580078125,0.0004092704424510632,0.2,0.6285175085067749,0.16349293291568756,2.068312991876155,-43.67554986476898,5200,0.9978469014167786,1258.0,-3.29094675
167424,1864,9,33,-0.02709940636123065,0.021389263,0.2728271484375,0.0004092704424510632,0.2,-0.5162383317947388,-0.03463607281446457,0.016940834000706673,-43.69990944862366,5216,0.9994452595710754,1258.0,-3.2904815399999996
167936,1863,9,34,-0.0008110835624393076,0.0064091263,0.0404052734375,0.0004092704424510632,0.2,0.7042144536972046,0.20404213666915894,1.282133406959474,-43.74820840358734,5232,1.0000264644622803,1258.0,-3.2904815399999996
168448,1856,9,35,-0.025326818289613584,0.015405617,0.228271484375,0.0004092704424510632,0.2,-0.08151507377624512,-0.03604305908083916,0.009720582063891925,-43.78500699996948,5248,1.0031288862228394,1258.0,-3.2904815399999996
168960,1853,9,36,-0.02020871004788205,0.021452498,0.1871337890625,0.0004092704424510632,0.2,0.7956870794296265,-0.012627977877855301,0.054889819701202214,-43.85240638256073,5264,1.003665804862976,1258.0,-3.29054732
169472,1848,10,37,-0.0011705191427608952,0.004141151,0.0133056640625,0.0004092704424510632,0.2,0.6600738763809204,0.12282296270132065,1.5713137248530984,-43.83567988872528,5280,1.0032247304916382,1258.0,-3.29054732
169984,1847,10,38,-0.026353560242569074,0.015985277,0.2410888671875,0.0004092704424510632,0.2,-1.4079904556274414,-0.028236310929059982,0.024449181277304888,-43.79731249809265,5296,1.0006933212280273,1258.0,-3.29058678
170496,1846,10,39,-0.0024715345207368955,0.0033031204,0.00244140625,0.0004092704424510632,0.2,0.7924238443374634,0.341738224029541,1.4226260585710406,-43.73533117771149,5312,0.9999549984931946,1258.0,-3.29058678
171008,1842,11,40,-0.024523822547052987,0.017744446,0.2359619140625,0.0004092704424510632,0.2,0.05023193359375,-0.04438360035419464,0.00981047264940571,-43.75173223018646,5328,1.001420259475708,1258.0,-3.29058678
171520,1838,11,41,-0.009454635583097115,0.016108567,0.0706787109375,0.0004092704424510632,0.2,0.8664754033088684,0.07465992867946625,0.37639958411455154,-43.78244078159332,5344,1.0014549493789673,1258.0,-3.2919693399999996
172032,1831,11,42,-0.005082519448478706,0.004630058,0.005615234375,0.0004092704424510632,0.2,0.8430083990097046,0.06526519358158112,0.8839993770234287,-43.780157923698425,5360,1.0014406442642212,1258.0,-3.2919693399999996
172544,1825,12,43,-0.020630340790376067,0.01863202,0.1851806640625,0.0004092704424510632,0.2,0.3503909707069397,0.10940448939800262,0.3890584735199809,-43.769734501838684,5376,1.0005667209625244,1258.0,-3.2892224
173056,1821,12,44,-0.0038067719287937507,0.0031387585,0.001953125,0.0004092704424510632,0.2,0.7374635338783264,0.2895168364048004,1.6339233545586467,-43.74630951881409,5392,1.0004003047943115,1258.0,-3.2892224
173568,1817,12,45,-0.02815745005500503,0.022332085,0.2568359375,0.0004092704424510632,0.2,0.2529146075248718,0.03012617491185665,0.12809125776402652,-43.7479248046875,5408,1.000351071357727,1258.0,-3.2892224
174080,1812,12,46,-0.004637660080334172,0.0050932723,0.0064697265625,0.0004092704424510632,0.2,0.9103790521621704,0.40238791704177856,1.3337749894708395,-43.7469562292099,5424,1.0002957582473755,1258.0,-3.28650331
174592,1809,13,47,-0.024709494995477144,0.025626823,0.2783203125,0.0004092704424510632,0.2,0.9919469952583313,-0.029340315610170364,0.026479594147531316,-43.725016951560974,5440,0.9981505870819092,1258.0,-3.28650331
175104,1804,13,48,-0.02303938107797876,0.031012174,0.2236328125,0.0004092704424510632,0.2,0.48232704401016235,0.06691873073577881,0.24923786474391818,-43.67351806163788,5456,0.9980372786521912,1258.0,-3.28400407
175616,1800,13,49,-0.010278720372298267,0.0065388987,0.0157470703125,0.0004092704424510632,0.2,0.8795046210289001,0.27739372849464417,1.1801905985921621,-43.691911578178406,5472,0.998378574848175,1258.0,-3.28400407
176128,1796,14,50,-0.020987920070183463,0.014544528,0.2144775390625,0.0004092704424510632,0.2,-0.8577781915664673,-0.023211412131786346,0.031749054382089525,-43.673667788505554,5488,0.9964497685432434,1258.0,-3.2829230999999996
176640,1792,14,51,-0.0034124631783924997,0.0039157826,0.0059814453125,0.0004092704424510632,0.2,0.8743833899497986,0.21931980550289154,1.8989528669044375,-43.62424314022064,5504,0.9957554340362549,1258.0,-3.2829230999999996
177152,1788,14,52,-0.023670015085372142,0.015780296,0.2236328125,0.0004092704424510632,0.2,-3.440061569213867,-0.02055930346250534,0.005489645343914162,-43.59195053577423,5520,0.9940022826194763,1258.0,-3.2829230999999996
177664,1782,15,53,-0.025968215995817445,0.019081553,0.2750244140625,0.0004092704424510632,0.2,0.2756572365760803,-0.02247888781130314,0.008215778158046305,-43.53110682964325,5536,0.992591142654419,1258.0,-3.2818779399999998
178176,1775,15,54,-0.0026511706673773006,0.0034658834,0.0035400390625,0.0004092704424510632,0.2,0.7232198715209961,0.16899289190769196,1.4985226672142744,-43.49958670139313,5552,0.9922214150428772,1258.0,-3.2818779399999998
178688,1773,15,55,-0.02899963724485133,0.024039373,0.298583984375,0.0004092704424510632,0.2,0.07389181852340698,-0.04556603357195854,0.011792806501034647,-43.51885783672333,5568,0.9936771988868713,1258.0,-3.2798216300000003
179200,1770,16,56,0.0013007838497287594,0.00362386,0.00439453125,0.0004092704424510632,0.2,0.7644420266151428,0.13355335593223572,1.2064560567960143,-43.55516731739044,5584,0.9941098093986511,1258.0,-3.2798216300000003
179712,1764,16,57,-0.022965196367294993,0.01748221,0.227783203125,0.0004092704424510632,0.2,0.04929769039154053,-0.028074733912944794,0.007738623593468219,-43.549495577812195,5600,0.99319988489151,1258.0,-3.2798216300000003
180224,1756,16,58,-0.023728924454189837,0.021356279,0.279052734375,0.0004092704424510632,0.2,0.633195161819458,-0.022437021136283875,0.020754262688569725,-43.528085708618164,5616,0.9927311539649963,1258.0,-3.27956331
180736,1752,17,59,-0.005386646684200969,0.0042370455,0.00830078125,0.0004092704424510632,0.2,0.7411336302757263,0.1279478818178177,1.4942993763834238,-43.52326488494873,5632,0.9926619529724121,1258.0,-3.27956331
181248,1750,17,60,-0.023588189171277918,0.015089543,0.1990966796875,0.0004092704424510632,0.2,-0.12483155727386475,-0.020835980772972107,0.02655186242191121,-43.52354824542999,5648,0.9925954341888428,1258.0,-3.2798619299999996
181760,1745,17,61,-0.0033880366372613935,0.0042636553,0.0146484375,0.0004092704424510632,0.2,0.8850659728050232,0.5145299434661865,1.7494913563132286,-43.521599531173706,5664,0.9924858808517456,1258.0,-3.2798619299999996
182272,1742,18,62,-0.028949903178727254,0.020503506,0.2734375,0.0004092704424510632,0.2,0.015402019023895264,-0.04379115253686905,0.009275794247514568,-43.51727247238159,5680,0.9925643801689148,1258.0,-3.2798619299999996
182784,1740,18,63,-0.029878176981583238,0.022517642,0.3038330078125,0.0004092704424510632,0.2,0.7479581236839294,-0.03298470377922058,0.035431584634352475,-43.51398253440857,5696,0.9918835759162903,1258.0,-3.2791234300000003
183296,1741,18,64,-0.008057922241277993,0.00946572,0.0994873046875,0.0004092704424510632,0.2,0.7493504285812378,0.13159610331058502,1.1748508769087493,-43.49151349067688,5712,0.9915804266929626,1258.0,-3.2791234300000003
183808,1742,19,65,-0.03065447798871901,0.021000657,0.2890625,0.0004092704424510632,0.2,0.10896706581115723,-0.004318930208683014,0.08776237303391099,-43.45803725719452,5728,0.9893345832824707,1258.0,-3.2799819899999996
184320,1737,19,66,-0.0023996415293368045,0.004021783,0.0079345703125,0.0004092704424510632,0.2,0.7725783586502075,0.24428023397922516,1.4659749483689666,-43.404268741607666,5744,0.9887506365776062,1258.0,-3.2799819899999996
184832,1738,19,67,-0.023657220386667177,0.016806155,0.2200927734375,0.0004092704424510632,0.2,-0.5839470624923706,-0.020369576290249825,0.016099970787763596,-43.37675106525421,5760,0.9868810176849365,1258.0,-3.2799819899999996
185344,1738,20,68,-0.01903795188991353,0.025030427,0.1624755859375,0.0004092704424510632,0.2,0.853260338306427,0.014333615079522133,0.1334514447953552,-43.32726502418518,5776,0.9863765835762024,1258.0,-3.2816685899999993
185856,1738,20,69,-0.006532167317345738,0.0046347985,0.008056640625,0.0004092704424510632,0.2,0.7398625612258911,0.12487440556287766,1.3046561214141548,-43.32726764678955,5792,0.9865244030952454,1258.0,-3.2816685899999993
186368,1739,20,70,-0.02850042231148109,0.02311158,0.2978515625,0.0004092704424510632,0.2,0.49464839696884155,0.021840717643499374,0.14155224082060158,-43.31685435771942,5808,0.9855574369430542,1258.0,-3.28219603
186880,1740,20,71,-0.00289751187665388,0.006143212,0.0206298828125,0.0004092704424510632,0.2,0.7974481582641602,0.20632325112819672,1.2493571899831295,-43.28597640991211,5824,0.9852683544158936,1258.0,-3.28219603
187392,1741,21,72,-0.024261069163912907,0.01604966,0.2376708984375,0.0004092704424510632,0.2,-0.16617321968078613,-0.03217219561338425,0.024742680427152663,-43.26996922492981,5840,0.9842647314071655,1258.0,-3.28219603
187904,1742,21,73,-0.0023099420432117768,0.004124166,0.003662109375,0.0004092704424510632,0.2,0.8689137101173401,0.2053595334291458,0.573157450184226,-43.23742437362671,5856,0.9836071729660034,1258.0,-3.27993179
188416,1743,21,74,-0.023283762908249628,0.035404526,0.21435546875,0.0004092704424510632,0.2,0.9854643940925598,-0.036178916692733765,0.04967984894756228,-43.232409596443176,5872,0.9840376973152161,1258.0,-3.27993179
188928,1744,22,75,-0.02041098578774836,0.02492394,0.1883544921875,0.0004092704424510632,0.2,0.09724611043930054,0.029122810810804367,0.16826817765831947,-43.2463858127594,5888,0.9840552806854248,1258.0,-3.2782092299999994
189440,1745,22,76,-0.010201424804108683,0.008384323,0.043701171875,0.0004092704424510632,0.2,0.8576455116271973,0.23303011059761047,1.1412012837827206,-43.24232769012451,5904,0.9838818907737732,1258.0,-3.2782092299999994
189952,1745,22,77,-0.022284207327174954,0.018467668,0.23486328125,0.0004092704424510632,0.2,-0.7772804498672485,-0.017772361636161804,0.027408011548686773,-43.25086176395416,5920,0.9847295880317688,1258.0,-3.2782092299999994
190464,1747,22,78,-0.012206367508042604,0.018627066,0.1461181640625,0.0004092704424510632,0.2,0.8920370936393738,0.21359564363956451,0.8633761499077082,-43.278573632240295,5936,0.9850925803184509,1258.0,-3.2816344999999996
190976,1748,23,79,-0.026166668845689856,0.018081298,0.305419921875,0.0004092704424510632,0.2,0.9967119693756104,-0.030122598633170128,0.007645311416126788,-43.2922785282135,5952,0.9858511686325073,1258.0,-3.2816344999999996
191488,1748,23,80,-0.028663370831054635,0.022162478,0.3121337890625,0.0004092704424510632,0.2,0.07139688730239868,-0.030707616358995438,0.039941864437423646,-43.32696485519409,5968,0.9870890378952026,1258.0,-3.2798463699999996
192000,1749,23,81,-0.003016260117874481,0.0033102178,0.002685546875,0.0004092704424510632,0.2,0.8516042232513428,0.23182980716228485,1.0426655034534633,-43.35034787654877,5984,0.987289547920227,1258.0,-3.2798463699999996
192512,1750,23,82,-0.03014200091274688,0.017499752,0.2841796875,0.0004092704424510632,0.2,-0.15030121803283691,-0.04283009096980095,0.019495028565870598,-43.341493248939514,6000,0.9865310192108154,1258.0,-3.2813466399999998
