time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/policy_gradient_loss,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/loss,train/value_loss,train/entropy_loss,train/n_updates,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
94208,1631,11,37,-0.024584257102105767,0.028363768,0.3021240234375,0.0004092704424510632,0.2,-1.194155216217041,-0.030165236443281174,0.010582794915535487,-43.40616011619568,2928,0.9864300489425659,1258.0,-3.170446432432432
94720,1631,11,38,-0.03949886976624839,0.023518715,0.353759765625,0.0004092704424510632,0.2,0.5857679843902588,-0.04803791269659996,0.007936198118841276,-43.38466000556946,2944,0.984075129032135,1258.0,-3.170524973333333
95232,1631,12,39,-0.002146140323020518,0.0046314117,0.0089111328125,0.0004092704424510632,0.2,0.5305469036102295,0.03753996640443802,1.0123913860879838,-43.323065638542175,2960,0.9833642840385437,1258.0,-3.170524973333333
95744,1631,12,40,-0.020537754011456855,0.019229397,0.236328125,0.0004092704424510632,0.2,-1.2861719131469727,-0.01855979487299919,0.020337102381745353,-43.33932280540466,2976,0.984666109085083,1258.0,-3.1694162763157894
96256,1631,12,41,-0.006404080217180308,0.008358261,0.0450439453125,0.0004092704424510632,0.2,0.6935830116271973,0.10116174817085266,1.0118042877875268,-43.365748047828674,2992,0.9847642779350281,1258.0,-3.1694162763157894
96768,1631,13,42,-0.023386553482851014,0.020955015,0.2332763671875,0.0004092704424510632,0.2,-0.9013049602508545,-0.01573564112186432,0.017541632725624368,-43.364611983299255,3008,0.9848766922950745,1258.0,-3.1694162763157894
97280,1631,13,43,-0.034609975409694016,0.022397045,0.3359375,0.0004092704424510632,0.2,0.742576003074646,-0.03948131948709488,0.012898200773634017,-43.34535205364227,3024,0.9828201532363892,1258.0,-3.1704979740259738
97792,1630,13,44,-0.00805423958809115,0.006976325,0.02294921875,0.0004092704424510632,0.2,0.5325286388397217,0.05312606319785118,1.034416785929352,-43.28733718395233,3040,0.9820757508277893,1258.0,-3.1704979740259738
98304,1631,14,45,-0.021889352094149217,0.019182406,0.236328125,0.0004092704424510632,0.2,-1.1108145713806152,-0.012147444300353527,0.04231800482375547,-43.28946232795715,3056,0.9828494787216187,1258.0,-3.171422987179487
98816,1630,14,46,-0.0072574978694319725,0.006808712,0.0501708984375,0.0004092704424510632,0.2,0.6815491914749146,0.07350588589906693,0.92804223485291,-43.31500291824341,3072,0.9830998778343201,1258.0,-3.171422987179487
99328,1634,14,47,-0.02693136892048642,0.023163822,0.2821044921875,0.0004092704424510632,0.2,-1.1590490341186523,-0.033482667058706284,0.01744755488471128,-43.28187572956085,3088,0.980304479598999,1258.0,-3.171422987179487
99840,1636,15,48,-0.020405077419127338,0.021695407,0.1787109375,0.0004092704424510632,0.2,0.7490874528884888,-0.007096230983734131,0.04446614615153521,-43.20939540863037,3104,0.9798629879951477,1258.0,-3.1711697468354427
100352,1636,15,49,-0.008183568264939822,0.0118259825,0.0369873046875,0.0004092704424510632,0.2,0.5853068828582764,-0.006675288081169128,0.6286833457415923,-43.213298320770264,3120,0.9798010587692261,1258.0,-3.1711697468354427
100864,1635,15,50,-0.023085139779141173,0.021252181,0.22607421875,0.0004092704424510632,0.2,-0.5299495458602905,-0.008208058774471283,0.07088887342251837,-43.2310848236084,3136,0.9819169640541077,1258.0,-3.1725348125
101376,1635,15,51,-0.009148090903181583,0.006728616,0.029541015625,0.0004092704424510632,0.2,0.7399780750274658,0.2329697459936142,1.199735905509442,-43.299314975738525,3152,0.983115017414093,1258.0,-3.1725348125
101888,1635,16,52,-0.029012842296651797,0.02937448,0.286865234375,0.0004092704424510632,0.2,-0.3667691946029663,-0.03032110631465912,0.020769427763298154,-43.31083297729492,3168,0.9824124574661255,1258.0,-3.1725348125
102400,1635,16,53,-0.006242355506401509,0.005851319,0.0118408203125,0.0004092704424510632,0.2,0.8466304540634155,0.16201500594615936,0.4217445529066026,-43.275811553001404,3184,0.9818673133850098,1258.0,-3.172140148148148
102912,1634,16,54,-0.02367850010341499,0.031248346,0.282958984375,0.0004092704424510632,0.2,0.9173579216003418,-0.01278921402990818,0.0796329676231835,-43.2771852016449,3200,0.9823497533798218,1258.0,-3.172140148148148
103424,1634,17,55,-0.026111019600648433,0.019180203,0.2537841796875,0.0004092704424510632,0.2,-0.031613707542419434,-0.02488759160041809,0.019338784855790436,-43.30113923549652,3216,0.9832990169525146,1258.0,-3.170380756097561
103936,1633,17,56,-0.0036825335992034525,0.005293484,0.022705078125,0.0004092704424510632,0.2,0.7300430536270142,0.09122563898563385,0.8761131656356156,-43.319143295288086,3232,0.9835326671600342,1258.0,-3.170380756097561
104448,1633,17,57,-0.029762843740172684,0.024305636,0.3006591796875,0.0004092704424510632,0.2,-0.9884718656539917,-0.028254423290491104,0.03129521815571934,-43.311803698539734,3248,0.9830504655838013,1258.0,-3.169839385542169
104960,1633,18,58,-0.008109989015792962,0.012889953,0.0299072265625,0.0004092704424510632,0.2,0.8545858263969421,0.18220154941082,1.1311883116140962,-43.31048846244812,3264,0.9834291934967041,1258.0,-3.169839385542169
105472,1633,18,59,-0.025368614398757927,0.017958123,0.25439453125,0.0004092704424510632,0.2,-1.8235700130462646,-0.038093872368335724,0.005211963100009598,-43.30687391757965,3280,0.9819393754005432,1258.0,-3.169839385542169
105984,1633,18,60,-0.025044740352313966,0.021231357,0.2542724609375,0.0004092704424510632,0.2,-0.3034096956253052,-0.03947484865784645,0.0029848953381588217,-43.27803981304169,3296,0.9831008911132812,1258.0,-3.1678693809523812
106496,1632,19,61,-0.0022544696112163365,0.009282963,0.06201171875,0.0004092704424510632,0.2,0.3933287262916565,0.10615488141775131,1.3614038047380745,-43.31935012340546,3312,0.9835215210914612,1258.0,-3.1678693809523812
107008,1632,19,62,-0.035827767809678335,0.023188947,0.3121337890625,0.0004092704424510632,0.2,-0.387681245803833,-0.032942451536655426,0.014875036955345422,-43.325467586517334,3328,0.9842262268066406,1258.0,-3.165384964705883
107520,1632,19,63,-0.0032240486034424976,0.0052466067,0.0234375,0.0004092704424510632,0.2,0.6990898847579956,0.11191126704216003,1.006637825164944,-43.34014284610748,3344,0.9844573140144348,1258.0,-3.165384964705883
108032,1631,20,64,-0.027314949285937473,0.027107924,0.2950439453125,0.0004092704424510632,0.2,-0.3716137409210205,-0.030460866168141365,0.010328955628210679,-43.322211265563965,3360,0.9823933243751526,1258.0,-3.165384964705883
108544,1631,20,65,-0.031675400299718603,0.021858957,0.2880859375,0.0004092704424510632,0.2,0.12648636102676392,-0.038867004215717316,0.003414589613385033,-43.2733211517334,3376,0.9822279810905457,1258.0,-3.1660747674418617
109056,1630,20,66,-0.006589334640011657,0.01433794,0.0426025390625,0.0004092704424510632,0.2,0.6226117610931396,0.04060712456703186,0.9126795884221792,-43.28169846534729,3392,0.9823024868965149,1258.0,-3.1660747674418617
109568,1631,21,67,-0.02766439682454802,0.018185452,0.2803955078125,0.0004092704424510632,0.2,-1.228896141052246,-0.02753318101167679,0.022401462774723768,-43.25424766540527,3408,0.9804486036300659,1258.0,-3.1654980000000013
110080,1630,21,68,-0.004374470008770004,0.0045079635,0.0145263671875,0.0004092704424510632,0.2,0.7595069408416748,0.5499034523963928,1.1877447916194797,-43.21313202381134,3424,0.9799707531929016,1258.0,-3.1654980000000013
110592,1630,21,69,-0.033424495573854074,0.023367044,0.2939453125,0.0004092704424510632,0.2,-0.0654296875,-0.04797372594475746,0.005398962945037056,-43.17443597316742,3440,0.9770258069038391,1258.0,-3.1654980000000013
111104,1629,21,70,-0.02813915695878677,0.027672544,0.3023681640625,0.0004092704424510632,0.2,0.7435808777809143,-0.030780551955103874,0.01408082846319303,-43.08343458175659,3456,0.9748423099517822,1258.0,-3.1656218863636365
111616,1629,22,71,-0.004664976426283829,0.0074551133,0.024658203125,0.0004092704424510632,0.2,0.5854698419570923,0.1446249783039093,1.081245411420241,-43.05405342578888,3472,0.9747077822685242,1258.0,-3.1656218863636365
112128,1628,22,72,-0.029884290735935792,0.017885977,0.2742919921875,0.0004092704424510632,0.2,-1.0187807083129883,-0.013263024389743805,0.0591301730601117,-43.06345796585083,3488,0.9755517840385437,1258.0,-3.163605573033708
112640,1628,22,73,-0.0035440627616480924,0.0046802405,0.0069580078125,0.0004092704424510632,0.2,0.5674200654029846,0.17624227702617645,1.590985361021012,-43.08280837535858,3504,0.975684642791748,1258.0,-3.163605573033708
113152,1628,23,74,-0.025220632101991214,0.014849719,0.23388671875,0.0004092704424510632,0.2,0.07510381937026978,-0.024449381977319717,0.01605852643842809,-43.07193863391876,3520,0.975038468837738,1258.0,-3.163605573033708
113664,1627,23,75,-0.025068687682505697,0.01710833,0.2235107421875,0.0004092704424510632,0.2,0.6826733350753784,-0.031165461987257004,0.02675704166176729,-43.03120672702789,3536,0.9728972911834717,1258.0,-3.1643022222222226
114176,1627,23,76,-0.006136645286460407,0.0045338296,0.0120849609375,0.0004092704424510632,0.2,0.4259982705116272,0.18236981332302094,1.6376562190707773,-42.970980763435364,3552,0.9719345569610596,1258.0,-3.1643022222222226
114688,1626,24,77,-0.020734684643684886,0.024868585,0.2333984375,0.0004092704424510632,0.2,-2.3157451152801514,-0.0012837816029787064,0.073214509524405,-42.96788990497589,3568,0.9730046987533569,1258.0,-3.1631461868131874
115200,1626,24,78,-0.002048856251349207,0.0045973435,0.0076904296875,0.0004092704424510632,0.2,0.724259614944458,0.13706259429454803,0.984336846973747,-43.00601029396057,3584,0.9733891487121582,1258.0,-3.1631461868131874
115712,1625,24,79,-0.028993348285439424,0.02300999,0.2769775390625,0.0004092704424510632,0.2,-0.1923067569732666,-0.03456400707364082,0.022589634696487337,-43.0056346654892,3600,0.9731307625770569,1258.0,-3.1631461868131874
116224,1625,25,80,-0.014280543007771485,0.013970843,0.1240234375,0.0004092704424510632,0.2,0.9020977020263672,0.11974714696407318,0.33501393673941493,-43.00373089313507,3616,0.9731770753860474,1258.0,-3.16157697826087
116736,1624,25,81,-0.019137136929202825,0.03290176,0.1580810546875,0.0004092704424510632,0.2,0.8149856328964233,-0.0291648767888546,0.17022773070493713,-43.00378620624542,3632,0.9733073711395264,1258.0,-3.16157697826087
117248,1624,25,82,-0.026226383095490746,0.023772456,0.254150390625,0.0004092704424510632,0.2,-0.49626636505126953,-0.015006108209490776,0.043388864607550204,-43.00058567523956,3648,0.972771167755127,1258.0,-3.159555268817205
117760,1624,26,83,-0.004640610466594808,0.008870581,0.02587890625,0.0004092704424510632,0.2,0.7280248403549194,0.08898229151964188,0.9238387597724795,-42.97424590587616,3664,0.9725555777549744,1258.0,-3.159555268817205
118272,1623,26,84,-0.029936570499558002,0.028643131,0.2828369140625,0.0004092704424510632,0.2,-0.8798654079437256,-0.02551172859966755,0.046312561724334955,-42.966692328453064,3680,0.9722946286201477,1258.0,-3.158921882978724
118784,1623,26,85,-0.006092494266340509,0.0119328,0.03466796875,0.0004092704424510632,0.2,0.8104162216186523,0.22386477887630463,0.8730160370469093,-42.96279740333557,3696,0.9723308682441711,1258.0,-3.158921882978724
119296,1622,27,86,-0.029171262081945315,0.015905783,0.2769775390625,0.0004092704424510632,0.2,-3.5067429542541504,-0.03924344480037689,0.004820417321752757,-42.99005091190338,3712,0.9747575521469116,1258.0,-3.158921882978724
119808,1622,27,87,-0.0315987441863399,0.028277574,0.3394775390625,0.0004092704424510632,0.2,-0.184279203414917,-0.03957167640328407,0.005125116738781799,-43.02883422374725,3728,0.9733490347862244,1258.0,-3.155494421052632
120320,1622,27,88,-0.005460320258862339,0.006878637,0.0357666015625,0.0004092704424510632,0.2,0.39276623725891113,0.11569159477949142,1.9966054866090417,-42.97260773181915,3744,0.972589910030365,1258.0,-3.155494421052632
120832,1621,28,89,-0.02944254141766578,0.025252841,0.323974609375,0.0004092704424510632,0.2,-0.29035258293151855,-0.04259729012846947,0.014331917016534135,-42.972249269485474,3760,0.9728944301605225,1258.0,-3.1541399687499996
121344,1620,28,90,-0.009461954548896756,0.010226269,0.0589599609375,0.0004092704424510632,0.2,0.7236519455909729,0.070545494556427,0.995751291513443,-42.981472969055176,3776,0.9729853272438049,1258.0,-3.1541399687499996
121856,1619,28,91,-0.026410462305648252,0.021204423,0.269775390625,0.0004092704424510632,0.2,-0.3817763328552246,-0.03817711025476456,0.0070219332264969125,-42.981852650642395,3792,0.9729551672935486,1258.0,-3.1541399687499996
122368,1619,29,92,-0.027365801390260458,0.02189827,0.286376953125,0.0004092704424510632,0.2,-0.31957876682281494,-0.031013980507850647,0.0038492849562317133,-43.00944793224335,3808,0.9752210974693298,1258.0,-3.1547895257731953
122880,1619,29,93,-0.0035477321507642046,0.0047165737,0.005126953125,0.0004092704424510632,0.2,0.6145193576812744,0.07120074331760406,0.9445573650300503,-43.071572065353394,3824,0.9761225581169128,1258.0,-3.1547895257731953
123392,1619,29,94,-0.02335682464763522,0.016000498,0.25048828125,0.0004092704424510632,0.2,-0.9789187908172607,-0.026485051959753036,0.01367335775285028,-43.08552706241608,3840,0.9767962098121643,1258.0,-3.1526162142857137
123904,1619,30,95,-0.006049575989891309,0.0054171016,0.012939453125,0.0004092704424510632,0.2,0.6508426666259766,0.08498244732618332,1.520541904028505,-43.10422694683075,3856,0.9770071506500244,1258.0,-3.1526162142857137
124416,1620,30,96,-0.030946747545385733,0.017753465,0.283447265625,0.0004092704424510632,0.2,-0.02778804302215576,-0.04571337625384331,0.013543834327720106,-43.112374901771545,3872,0.977669358253479,1258.0,-3.1526162142857137
124928,1621,30,97,-0.025410086411284283,0.016301762,0.2491455078125,0.0004092704424510632,0.2,0.7168296575546265,-0.009916068986058235,0.029491771303582937,-43.137165904045105,3888,0.9785758256912231,1258.0,-3.151398616161616
125440,1621,30,98,-0.006746408536855597,0.008078969,0.055419921875,0.0004092704424510632,0.2,0.6508440971374512,0.07217277586460114,1.1101962698157877,-43.157044529914856,3904,0.9787566065788269,1258.0,-3.151398616161616
125952,1622,31,99,-0.019968315747973975,0.019652318,0.2186279296875,0.0004092704424510632,0.2,-0.7045518159866333,-0.02138359658420086,0.024775584286544472,-43.1521452665329,3920,0.978586733341217,1258.0,-3.1492185399999992
126464,1623,31,100,-0.002498145549907349,0.002631721,0.0001220703125,0.0004092704424510632,0.2,0.7719729542732239,0.3315321207046509,1.4726113872602582,-43.1484295129776,3936,0.9785826802253723,1258.0,-3.1492185399999992
126976,1624,31,101,-0.027861188267706893,0.026404083,0.283447265625,0.0004092704424510632,0.2,-0.9093074798583984,-0.041892360895872116,0.011239415165618993,-43.14671528339386,3952,0.9782202243804932,1258.0,-3.1492185399999992
127488,1625,32,102,-0.02233375536161475,0.015868047,0.2052001953125,0.0004092704424510632,0.2,0.8018240332603455,-0.010371390730142593,0.034588133392389864,-43.13675343990326,3968,0.9786092042922974,1258.0,-3.1466524299999996
128000,1627,32,103,-0.008298709464725107,0.005946466,0.0152587890625,0.0004092704424510632,0.2,0.5055397748947144,0.18543489277362823,1.556774971075356,-43.14834666252136,3984,0.9787771105766296,1258.0,-3.1466524299999996
128512,1628,32,104,-0.020334180342615582,0.017071158,0.209228515625,0.0004092704424510632,0.2,-0.1068422794342041,0.0013853386044502258,0.06582251994404942,-43.16017806529999,4000,0.9794495701789856,1258.0,-3.1454169100000002
129024,1629,32,105,-0.004622648804797791,0.0040918468,0.0089111328125,0.0004092704424510632,0.2,0.8077977299690247,0.5024970173835754,1.4912483412772417,-43.182515382766724,4016,0.9797027707099915,1258.0,-3.1454169100000002
129536,1629,33,106,-0.02554506855085492,0.020632815,0.2633056640625,0.0004092704424510632,0.2,0.17261672019958496,-0.002873525023460388,0.07061026780866086,-43.17163169384003,4032,0.97853684425354,1258.0,-3.1454169100000002
130048,1627,33,107,-0.013964399317046627,0.01806232,0.1253662109375,0.0004092704424510632,0.2,0.909370481967926,0.06165611371397972,0.23359770234674215,-43.13567817211151,4048,0.9782454371452332,1258.0,-3.1434918499999998
130560,1626,33,108,-0.010971460447763093,0.01216813,0.091552734375,0.0004092704424510632,0.2,0.7284961938858032,0.010934527963399887,0.4531066849594936,-43.13617813587189,4064,0.9783579707145691,1258.0,-3.1434918499999998
131072,1626,34,109,-0.02700897907197941,0.023619696,0.2489013671875,0.0004092704424510632,0.2,-0.508460283279419,-0.016766540706157684,0.08268076123204082,-43.15978491306305,4080,0.9802750945091248,1258.0,-3.14182129
131584,1625,34,110,-0.005963425850495696,0.0066429796,0.0411376953125,0.0004092704424510632,0.2,0.7446110844612122,0.14905524253845215,1.1626328164711595,-43.21174716949463,4096,0.9807723760604858,1258.0,-3.14182129
132096,1624,34,111,-0.029670107949641533,0.022759229,0.2960205078125,0.0004092704424510632,0.2,-0.7275640964508057,-0.020175334066152573,0.03260197292547673,-43.21882367134094,4112,0.981714129447937,1258.0,-3.1385152300000003
132608,1623,35,112,-0.003720464024809189,0.0049124965,0.017578125,0.0004092704424510632,0.2,0.8803719282150269,0.1889929622411728,0.8411874454468489,-43.23432183265686,4128,0.9820380210876465,1258.0,-3.1385152300000003
133120,1622,35,113,-0.023764205863699317,0.015956193,0.2113037109375,0.0004092704424510632,0.2,-3.7416982650756836,-0.03637339174747467,0.004760894546052441,-43.23450982570648,4144,0.9819805026054382,1258.0,-3.1385152300000003
133632,1621,35,114,-0.02783022410585545,0.031744648,0.2991943359375,0.0004092704424510632,0.2,0.25559884309768677,-0.0353328175842762,0.0079364860575879,-43.25501191616058,4160,0.9838106632232666,1258.0,-3.13565671
134144,1621,36,115,-0.0027548921352718025,0.0057332786,0.017333984375,0.0004092704424510632,0.2,0.7100505828857422,0.05529293417930603,0.9608529252000153,-43.31085693836212,4176,0.9845976829528809,1258.0,-3.13565671
134656,1621,36,116,-0.034193802523077466,0.023201372,0.3238525390625,0.0004092704424510632,0.2,-0.22738027572631836,-0.02886921726167202,0.01822114468086511,-43.320289731025696,4192,0.9846735596656799,1258.0,-3.1319000600000004
135168,1622,36,117,-0.007185761387518141,0.007898597,0.02880859375,0.0004092704424510632,0.2,0.7817428708076477,0.11387711763381958,0.9187553450465202,-43.33023703098297,4208,0.9849709868431091,1258.0,-3.1319000600000004
135680,1622,37,118,-0.029894300518208183,0.030999172,0.308837890625,0.0004092704424510632,0.2,-0.06099998950958252,-0.033606983721256256,0.012893956030893605,-43.33206570148468,4224,0.9848946928977966,1258.0,-3.1319000600000004
136192,1621,37,119,-0.022062816540710628,0.022452462,0.2412109375,0.0004092704424510632,0.2,0.5634942054748535,-0.009276436641812325,0.05364354734774679,-43.32365107536316,4240,0.9845346808433533,1258.0,-3.13112683
136704,1621,37,120,-0.004979654491762631,0.0072280085,0.0323486328125,0.0004092704424510632,0.2,0.7866137027740479,0.0835004672408104,0.8299683341756463,-43.30895662307739,4256,0.9843621253967285,1258.0,-3.13112683
137216,1620,38,121,-0.022356284665875137,0.015793854,0.22119140625,0.0004092704424510632,0.2,-0.5206590890884399,-0.015263676643371582,0.020285795879317448,-43.29354631900787,4272,0.9838398098945618,1258.0,-3.1327120600000002
137728,1621,38,122,-0.007039281219476834,0.007434505,0.0435791015625,0.0004092704424510632,0.2,0.7792588472366333,0.08386334776878357,1.054690441582352,-43.273245096206665,4288,0.9836640954017639,1258.0,-3.1327120600000002
138240,1622,38,123,-0.026448631950188428,0.029268302,0.29345703125,0.0004092704424510632,0.2,-0.1110231876373291,-0.05299942195415497,0.009832411538809538,-43.2870032787323,4304,0.9850016832351685,1258.0,-3.1327120600000002
138752,1623,39,124,-0.02380074287066236,0.014627324,0.2293701171875,0.0004092704424510632,0.2,0.7850381135940552,-0.02736808732151985,0.008935004661907442,-43.30259335041046,4320,0.9849148392677307,1258.0,-3.12843134
139264,1625,39,125,-0.0078827416873537,0.009621181,0.0220947265625,0.0004092704424510632,0.2,0.6977622509002686,0.052043087780475616,0.7063316004350781,-43.29345142841339,4336,0.9846370816230774,1258.0,-3.12843134
139776,1626,39,126,-0.027804764336906374,0.017660487,0.2806396484375,0.0004092704424510632,0.2,-0.48836076259613037,-0.028403595089912415,0.02471221605082974,-43.27800953388214,4352,0.9839859008789062,1258.0,-3.12524316
140288,1625,40,127,-0.007523425272665918,0.0062012947,0.0185546875,0.0004092704424510632,0.2,0.6123571395874023,0.07860293984413147,1.39740208722651,-43.25480759143829,4368,0.983720600605011,1258.0,-3.12524316
140800,1625,40,128,-0.027165515901288018,0.021523036,0.2822265625,0.0004092704424510632,0.2,-0.05168604850769043,-0.03155850991606712,0.010227543796645477,-43.25394642353058,4384,0.9835559725761414,1258.0,-3.12524316
141312,1623,40,129,-0.023485280296881683,0.021692578,0.20849609375,0.0004092704424510632,0.2,0.819257378578186,-0.019730396568775177,0.059611979755572975,-43.25377643108368,4400,0.9833953380584717,1258.0,-3.12474436
141824,1621,41,130,-0.004141044395510107,0.0047897766,0.005615234375,0.0004092704424510632,0.2,0.6914110779762268,0.041339095681905746,1.0041143444832414,-43.250213623046875,4416,0.9834274649620056,1258.0,-3.12474436
142336,1621,41,131,-0.027244960743701085,0.025310006,0.260986328125,0.0004092704424510632,0.2,0.07082301378250122,0.0032117366790771484,0.13446900807321072,-43.273375153541565,4432,0.9857949018478394,1258.0,-3.12065504
142848,1620,41,132,-0.006192559201736003,0.0045483047,0.009521484375,0.0004092704424510632,0.2,0.8095786571502686,0.16742755472660065,1.0405483832582831,-43.33582425117493,4448,0.9866886734962463,1258.0,-3.12065504
143360,1619,42,133,-0.023983747174497694,0.02009466,0.273681640625,0.0004092704424510632,0.2,-0.6348646879196167,-0.021893495693802834,0.016264230507658795,-43.32370138168335,4464,0.9856346845626831,1258.0,-3.12065504
143872,1618,42,134,-0.013186578202294186,0.01459384,0.060791015625,0.0004092704424510632,0.2,0.8984427452087402,0.07061168551445007,0.226188127649948,-43.29798996448517,4480,0.9848149418830872,1258.0,-3.1202122399999994
144384,1616,42,135,-0.013877647863409948,0.019202303,0.069580078125,0.0004092704424510632,0.2,0.7106577157974243,0.00999227911233902,0.7172077974537387,-43.273404598236084,4496,0.9841939806938171,1258.0,-3.1202122399999994
144896,1616,43,136,-0.02983441851392854,0.020433119,0.270263671875,0.0004092704424510632,0.2,0.49501532316207886,-0.0027283765375614166,0.10206856927834451,-43.27437424659729,4512,0.9852200150489807,1258.0,-3.1179369300000004
145408,1615,43,137,-0.008283992850920185,0.0061360924,0.01513671875,0.0004092704424510632,0.2,0.7466170787811279,0.13550801575183868,1.1892872350290418,-43.30423676967621,4528,0.9858033061027527,1258.0,-3.1179369300000004
145920,1614,43,138,-0.030124516153591685,0.02706996,0.28271484375,0.0004092704424510632,0.2,-0.9872069358825684,-0.03500896692276001,0.03143235488096252,-43.34765577316284,4544,0.9887050986289978,1258.0,-3.1179369300000004
146432,1613,44,139,-0.00602137457462959,0.012990704,0.0794677734375,0.0004092704424510632,0.2,0.9102134704589844,0.15331698954105377,0.6328996205702424,-43.42786002159119,4560,0.9894530773162842,1258.0,-3.11623007
146944,1612,44,140,-0.02317493100417778,0.023541003,0.294677734375,0.0004092704424510632,0.2,0.9761313796043396,-0.029456932097673416,0.011271843839494977,-43.43566644191742,4576,0.9899207353591919,1258.0,-3.11623007
147456,1610,44,141,-0.02441201339388499,0.0153529635,0.2255859375,0.0004092704424510632,0.2,0.536080539226532,-0.02783062309026718,0.029465699393767864,-43.45482409000397,4592,0.990500807762146,1258.0,-3.1164257600000003
147968,1610,45,142,-0.0030713705928064883,0.0067806565,0.0533447265625,0.0004092704424510632,0.2,0.8358942270278931,0.08611972630023956,0.8607293753884733,-43.46132206916809,4608,0.9905333518981934,1258.0,-3.1164257600000003
148480,1610,45,143,-0.023494493158068508,0.017438993,0.24755859375,0.0004092704424510632,0.2,-0.21886670589447021,-0.02600892074406147,0.01628143261768855,-43.464840054512024,4624,0.9910873770713806,1258.0,-3.1133347400000004
148992,1609,45,144,-0.010921982597210445,0.009802377,0.0595703125,0.0004092704424510632,0.2,0.8686326742172241,0.1414075344800949,0.9736316781491041,-43.48173117637634,4640,0.9911580085754395,1258.0,-3.1133347400000004
149504,1609,46,145,-0.022790983945014887,0.014323892,0.2550048828125,0.0004092704424510632,0.2,-2.7208755016326904,-0.024708574637770653,0.002637622779730009,-43.508100271224976,4656,0.993213415145874,1258.0,-3.1133347400000004
150016,1608,46,146,-0.021801588736707345,0.022167003,0.265380859375,0.0004092704424510632,0.2,0.5642881393432617,-0.029455021023750305,0.011409560625907034,-43.55288648605347,4672,0.9930906891822815,1258.0,-3.1097393100000006
150528,1608,46,147,-0.005880312484805472,0.006545076,0.044189453125,0.0004092704424510632,0.2,0.7165441513061523,0.05746420472860336,0.9563210478518158,-43.528127789497375,4688,0.9927029013633728,1258.0,-3.1097393100000006
151040,4032,0,1,-0.02682112218462862,0.020154487,0.2698974609375,0.0004092704424510632,0.2,-0.3254045248031616,-0.02312828227877617,0.01788282659254037,-43.52140271663666,4704,0.9923688173294067,1258.0,-3.1093969500000003
151552,2236,0,2,-0.0017325804656138644,0.004542426,0.010986328125,0.0004092704424510632,0.2,0.8678184747695923,0.509019136428833,1.0429522516205907,-43.514228105545044,4720,0.9923161268234253,1258.0,-3.1093969500000003
152064,1963,0,3,-0.03129285396425985,0.019577999,0.30810546875,0.0004092704424510632,0.2,-1.1065294742584229,-0.031650111079216,0.010538203889154829,-43.523987889289856,4736,0.9931207895278931,1258.0,-3.1093969500000003
152576,1853,1,4,-0.02795395521388855,0.022064101,0.3148193359375,0.0004092704424510632,0.2,0.37025588750839233,-0.034138597548007965,0.0022566568659385666,-43.55241870880127,4752,0.993823766708374,1258.0,-3.10520988
153088,1795,1,5,-0.003894018635037355,0.0052649146,0.0191650390625,0.0004092704424510632,0.2,0.5450327396392822,0.6581599712371826,1.4854506799019873,-43.564940214157104,4768,0.9938291311264038,1258.0,-3.10520988
153600,1761,1,6,-0.022780630824854597,0.017229341,0.2159423828125,0.0004092704424510632,0.2,-0.09221410751342773,-0.021832723170518875,0.024537794466596097,-43.58951508998871,4784,0.9957957863807678,1258.0,-3.10536683
154112,1738,2,7,-0.004891264674370177,0.0059960545,0.030029296875,0.0004092704424510632,0.2,0.8702020645141602,0.39454492926597595,1.3224319787696004,-43.645867586135864,4800,0.9965501427650452,1258.0,-3.10536683
154624,1730,2,8,-0.027421798673458397,0.018721722,0.240966796875,0.0004092704424510632,0.2,0.043488144874572754,-0.03250065818428993,0.008139550322084688,-43.627036571502686,4816,0.994466245174408,1258.0,-3.10536683
155136,1730,2,9,-0.021916827638051473,0.026005482,0.2054443359375,0.0004092704424510632,0.2,0.8236146569252014,-0.019606534391641617,0.08291285915765911,-43.5817106962204,4832,0.994269847869873,1258.0,-3.0996919399999996
155648,1733,2,10,-0.00685440530651249,0.0064604376,0.017578125,0.0004092704424510632,0.2,0.6609996557235718,0.01458624005317688,1.2653336180374026,-43.57707417011261,4848,0.9940255880355835,1258.0,-3.0996919399999996
156160,1744,3,11,-0.031309198966482654,0.015448626,0.2843017578125,0.0004092704424510632,0.2,0.21701395511627197,-0.01071234606206417,0.057690439629368484,-43.58133947849274,4864,0.9949995279312134,1258.0,-3.10033179
156672,1754,3,12,-0.0022117131811683066,0.005518101,0.0360107421875,0.0004092704424510632,0.2,0.7506763339042664,0.1579568088054657,1.3967355554923415,-43.60501313209534,4880,0.9953863620758057,1258.0,-3.10033179
157184,1764,3,13,-0.02725813601864502,0.017165214,0.2381591796875,0.0004092704424510632,0.2,-0.2748373746871948,-0.026286380365490913,0.015626416017767042,-43.59846484661102,4896,0.9940943121910095,1258.0,-3.10033179
157696,1767,4,14,-0.015217749387375079,0.01463445,0.070068359375,0.0004092704424510632,0.2,0.8817916512489319,0.05957860127091408,0.25800132006406784,-43.57396483421326,4912,0.9938096404075623,1258.0,-3.09613424
