time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/entropy_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
37,64512,126,1711,-43.846896290779114,0.019462656,0.2,0.997406542301178,2000,0.0045410511520458385,-0.032412413507699966,0.0004092704424510632,0.2838134765625,-0.03097223147051409,0.0237351655960083,-2.1120851764705884,1258.0
37,65024,127,1711,-43.784287095069885,0.008477872,0.2,0.9964151978492737,2016,0.4248980151023716,0.00761471688747406,0.0004092704424510632,0.0595703125,-0.011042206169804558,0.3043598532676697,-2.1120851764705884,1258.0
38,65536,128,1711,-43.7781525850296,0.01699919,0.2,0.9965688586235046,2032,0.00643006475729635,-0.04235842078924179,0.0004092704424510632,0.2340087890625,-0.024926375946961343,0.2851843237876892,-2.1058801153846156,1258.0
38,66048,129,1710,-43.78639626502991,0.009535061,0.2,0.9968525171279907,2048,0.31949718995019794,0.019338414072990417,0.0004092704424510632,0.066162109375,-0.012459848818252794,0.7208331823348999,-2.1058801153846156,1258.0
38,66560,130,1710,-43.79621601104736,0.019755077,0.2,0.9972289204597473,2064,0.0036651803384302184,-0.03447787091135979,0.0004092704424510632,0.257568359375,-0.024657374946400523,-1.163132905960083,-2.1058801153846156,1258.0
39,67072,131,1710,-43.792420983314514,0.014245726,0.2,0.9962030649185181,2080,0.004223233903758228,-0.03146601468324661,0.0004092704424510632,0.215576171875,-0.022965059863054194,0.33634352684020996,-2.107023094339623,1258.0
39,67584,132,1710,-43.76753902435303,0.01626812,0.2,0.9959495663642883,2096,0.1946088287513703,-0.0013342201709747314,0.0004092704424510632,0.1405029296875,-0.017548803589306772,0.7463970184326172,-2.107023094339623,1258.0
39,68096,133,1710,-43.802151918411255,0.012786737,0.2,0.9989550113677979,2112,0.0049227472190978006,-0.028765205293893814,0.0004092704424510632,0.2310791015625,-0.024479725179844536,-1.052039384841919,-2.1069553703703705,1258.0
40,68608,134,1709,-43.88502049446106,0.012657471,0.2,1.0002211332321167,2128,0.307852353900671,0.015508843585848808,0.0004092704424510632,0.066650390625,-0.012214461574330926,0.7499344348907471,-2.1069553703703705,1258.0
40,69120,135,1709,-43.86470556259155,0.017358901,0.2,0.9974390268325806,2144,0.00343675134354271,-0.030595488846302032,0.0004092704424510632,0.2213134765625,-0.025253776206227485,-4.734210014343262,-2.1069553703703705,1258.0
40,69632,136,1709,-43.816505551338196,0.02072179,0.2,0.9984049201011658,2160,0.017968391301110387,-0.031711362302303314,0.0004092704424510632,0.2574462890625,-0.028690726700006053,0.6244633197784424,-2.110081581818182,1258.0
41,70144,137,1708,-43.85076189041138,0.026847988,0.2,0.9987820982933044,2176,0.09010632266290486,-0.014059718698263168,0.0004092704424510632,0.1416015625,-0.01607395442260895,0.8471267819404602,-2.110081581818182,1258.0
41,70656,138,1708,-43.85141742229462,0.016302448,0.2,0.9986633062362671,2192,0.018126421608030796,-0.028521690517663956,0.0004092704424510632,0.2625732421875,-0.02726644853100879,-0.5964363813400269,-2.109621964285714,1258.0
41,71168,139,1708,-43.84429883956909,0.012433854,0.2,0.9983906745910645,2208,0.28983214404433966,-0.009260281920433044,0.0004092704424510632,0.0928955078125,-0.015131555635889526,0.6464663743972778,-2.109621964285714,1258.0
41,71680,140,1708,-43.844592928886414,0.017730711,0.2,0.9993235468864441,2224,0.0035274016845505685,-0.03689691424369812,0.0004092704424510632,0.2838134765625,-0.03031422723142896,-1.6625502109527588,-2.109621964285714,1258.0
42,72192,141,1707,-43.862512707710266,0.023640683,0.2,0.9988219141960144,2240,0.08335218543652445,-0.01885160058736801,0.0004092704424510632,0.171142578125,-0.019851744145853445,0.7052574753761292,-2.1133974736842105,1258.0
42,72704,142,1707,-43.827348709106445,0.036617693,0.2,0.9973259568214417,2256,0.15275992930401117,-0.03031584993004799,0.0004092704424510632,0.295166015625,-0.025761441502254456,0.8185759782791138,-2.1133974736842105,1258.0
42,73216,143,1706,-43.772438645362854,0.018570816,0.2,0.9956623315811157,2272,0.00664204683562275,-0.021497216075658798,0.0004092704424510632,0.2379150390625,-0.022282792248006444,-1.0190229415893555,-2.1154835,1258.0
43,73728,144,1706,-43.749208092689514,0.012661854,0.2,0.9953888654708862,2288,0.2910173097625375,0.10255924612283707,0.0004092704424510632,0.081298828125,-0.010774976522952784,0.7241630554199219,-2.1154835,1258.0
43,74240,145,1706,-43.73922562599182,0.02424113,0.2,0.9947177171707153,2304,0.002721389984799316,-0.03331734985113144,0.0004092704424510632,0.2999267578125,-0.031625077201169915,-0.19386255741119385,-2.117712186440678,1258.0
43,74752,146,1706,-43.71710550785065,0.014581758,0.2,0.9945495128631592,2320,0.21851544547826052,0.010459471493959427,0.0004092704424510632,0.0823974609375,-0.013731560931773856,0.7744842767715454,-2.117712186440678,1258.0
44,75264,147,1706,-43.693164706230164,0.02057647,0.2,0.9928914904594421,2336,0.0029544568751589395,-0.028859296813607216,0.0004092704424510632,0.244873046875,-0.0221229865856003,-1.4210002422332764,-2.117712186440678,1258.0
0,75776,1,3767,-43.62076818943024,0.013744054,0.2,0.9899555444717407,2352,0.004459621115529444,-0.030067741870880127,0.0004092704424510632,0.193115234375,-0.019123003294225782,0.009197831153869629,-2.1151057166666667,1258.0
0,76288,2,2233,-43.553282380104065,0.010754051,0.2,0.9889803528785706,2368,0.38067005516495556,0.005329228937625885,0.0004092704424510632,0.0399169921875,-0.012471234949771315,0.674968421459198,-2.1151057166666667,1258.0
0,76800,3,2005,-43.54012179374695,0.012415344,0.2,0.9891533255577087,2384,0.0051886498767999,-0.031157301738858223,0.0004092704424510632,0.18310546875,-0.02034367086889688,-0.010028839111328125,-2.113628491803279,1258.0
1,77312,4,1933,-43.53716063499451,0.014197217,0.2,0.9886788725852966,2400,0.2621520149987191,0.020846445113420486,0.0004092704424510632,0.0731201171875,-0.012803292462194804,0.8138246536254883,-2.113628491803279,1258.0
1,77824,5,1877,-43.52090620994568,0.023670834,0.2,0.9886066913604736,2416,0.0036434544090298004,-0.050533585250377655,0.0004092704424510632,0.314208984375,-0.033347695774864405,-3.512657642364502,-2.113628491803279,1258.0
1,78336,6,1855,-43.550414085388184,0.011281472,0.2,0.9908517003059387,2432,0.004089797010237817,-0.02455560490489006,0.0004092704424510632,0.15673828125,-0.0160072301296168,0.010528743267059326,-2.112483532258065,1258.0
1,78848,7,1832,-43.59427607059479,0.021842722,0.2,0.9902699589729309,2448,0.1795953520340845,-0.009385675191879272,0.0004092704424510632,0.1351318359375,-0.015979870135197416,0.7419719696044922,-2.112483532258065,1258.0
2,79360,8,1795,-43.552982449531555,0.017823184,0.2,0.9891913533210754,2464,0.004688133965828456,-0.03415648266673088,0.0004092704424510632,0.2376708984375,-0.02765638622804545,-1.284287691116333,-2.1113283015873017,1258.0
2,79872,9,1770,-43.53670525550842,0.013016389,0.2,0.9891805052757263,2480,0.36705247685313225,0.10340152680873871,0.0004092704424510632,0.1025390625,-0.01619696637499146,0.7736911177635193,-2.1113283015873017,1258.0
2,80384,10,1754,-43.53287756443024,0.017004447,0.2,0.9886721968650818,2496,0.004867177216510754,-0.023857465013861656,0.0004092704424510632,0.2508544921875,-0.024160383123671636,-1.837122917175293,-2.1113283015873017,1258.0
3,80896,11,1740,-43.53045332431793,0.018094592,0.2,0.9897268414497375,2512,0.003869200540066231,-0.0398680754005909,0.0004092704424510632,0.28125,-0.026394434782559983,0.08250957727432251,-2.112330375,1258.0
3,81408,12,1737,-43.55205011367798,0.013818491,0.2,0.9896515607833862,2528,0.3403081229189411,0.008819885551929474,0.0004092704424510632,0.053955078125,-0.014557957110810094,0.5377907752990723,-2.112330375,1258.0
3,81920,13,1737,-43.535502672195435,0.01583238,0.2,0.9891045093536377,2544,0.00555932675342774,-0.03980805724859238,0.0004092704424510632,0.2325439453125,-0.023067925925715826,-0.2883955240249634,-2.113562369230769,1258.0
4,82432,14,1741,-43.52911448478699,0.009304101,0.2,0.9892425537109375,2560,0.4400867111980915,0.014113130047917366,0.0004092704424510632,0.035400390625,-0.01165289721393492,0.756841778755188,-2.113562369230769,1258.0
4,82944,15,1742,-43.53616428375244,0.014785131,0.2,0.989404559135437,2576,0.0034761082170007285,-0.032102543860673904,0.0004092704424510632,0.1966552734375,-0.023921171901747584,-1.3661093711853027,-2.113562369230769,1258.0
4,83456,16,1740,-43.51544964313507,0.01551825,0.2,0.9876841306686401,2592,0.010057383158709854,-0.030552593991160393,0.0004092704424510632,0.24365234375,-0.02515342301921919,0.5942496061325073,-2.1125091666666664,1258.0
5,83968,17,1739,-43.472182869911194,0.020104514,0.2,0.9868209958076477,2608,0.11710045888321474,-0.01724257878959179,0.0004092704424510632,0.1468505859375,-0.019198187554138713,0.7997007369995117,-2.1125091666666664,1258.0
5,84480,18,1740,-43.478522181510925,0.020718234,0.2,0.9882515668869019,2624,0.005970060432446189,-0.0361361987888813,0.0004092704424510632,0.2618408203125,-0.028713535284623504,-1.1440494060516357,-2.1093364626865667,1258.0
5,84992,19,1739,-43.52461588382721,0.016278144,0.2,0.989212155342102,2640,0.2521069603972137,0.055083394050598145,0.0004092704424510632,0.0885009765625,-0.012895472857053392,0.7777272462844849,-2.1093364626865667,1258.0
5,85504,20,1742,-43.50835311412811,0.013989557,0.2,0.9871686697006226,2656,0.0025866615869745146,-0.03188079968094826,0.0004092704424510632,0.2430419921875,-0.024795965204248205,-1.8812470436096191,-2.1093364626865667,1258.0
6,86016,21,1743,-43.45445013046265,0.02326763,0.2,0.9868752956390381,2672,0.09958310471847653,-0.01120106503367424,0.0004092704424510632,0.221435546875,-0.026168575859628618,0.6783828139305115,-2.1091551911764705,1258.0
6,86528,22,1743,-43.46281981468201,0.024112906,0.2,0.9870851039886475,2688,0.12439145264215767,-0.02208239957690239,0.0004092704424510632,0.1759033203125,-0.020291554610594176,0.889232873916626,-2.1091551911764705,1258.0
6,87040,23,1743,-43.456167221069336,0.014559196,0.2,0.9862883687019348,2704,0.005912743421504274,-0.03155706450343132,0.0004092704424510632,0.2095947265625,-0.023764812256558798,-1.2010345458984375,-2.1074596811594204,1258.0
7,87552,24,1744,-43.444908022880554,0.009182846,0.2,0.9861862063407898,2720,0.42383176391012967,0.014982515946030617,0.0004092704424510632,0.022705078125,-0.005359874718124047,0.6308295726776123,-2.1074596811594204,1258.0
7,88064,25,1744,-43.42226243019104,0.015612096,0.2,0.9845487475395203,2736,0.002588921477581607,-0.028851697221398354,0.0004092704424510632,0.2069091796875,-0.02148621682135854,-0.599410891532898,-2.1090823142857142,1258.0
7,88576,26,1744,-43.3779411315918,0.00925165,0.2,0.984161376953125,2752,0.42819332145154476,0.054029252380132675,0.0004092704424510632,0.0416259765625,-0.011071841232478619,0.3731309175491333,-2.1090823142857142,1258.0
7,89088,27,1743,-43.381491899490356,0.019708954,0.2,0.9846678972244263,2768,0.0022687827913614456,-0.031645309180021286,0.0004092704424510632,0.263671875,-0.027154291383340023,0.07559233903884888,-2.1090823142857142,1258.0
8,89600,28,1741,-43.362003207206726,0.022351272,0.2,0.9829719662666321,2784,0.003267845240770839,-0.047498930245637894,0.0004092704424510632,0.288330078125,-0.03273812777479179,0.006000876426696777,-2.109167943661972,1258.0
8,90112,29,1740,-43.3155175447464,0.008882808,0.2,0.9819433689117432,2800,0.5784138082526624,0.01900602877140045,0.0004092704424510632,0.02490234375,-0.0046804599987808615,0.3768598437309265,-2.109167943661972,1258.0
8,90624,30,1740,-43.28989624977112,0.01582564,0.2,0.9816808104515076,2816,0.0021890138850721996,-0.03128740191459656,0.0004092704424510632,0.2138671875,-0.023087124398443848,-0.38999247550964355,-2.108676597222222,1258.0
9,91136,31,1740,-43.29041337966919,0.0098173,0.2,0.9820520877838135,2832,0.42578180180862546,0.016894390806555748,0.0004092704424510632,0.0772705078125,-0.010752965768915601,0.7560664415359497,-2.108676597222222,1258.0
9,91648,32,1740,-43.316516399383545,0.019368911,0.2,0.9831362366676331,2848,0.0022979325585765764,-0.03531896695494652,0.0004092704424510632,0.2879638671875,-0.029178510565543547,-1.7656612396240234,-2.108676597222222,1258.0
9,92160,33,1739,-43.33027911186218,0.01568508,0.2,0.9828026294708252,2864,0.003940400769351982,-0.03297815099358559,0.0004092704424510632,0.243896484375,-0.028637504670768976,-0.058168888092041016,-2.1069139999999997,1258.0
10,92672,34,1737,-43.31786262989044,0.009115894,0.2,0.9825031161308289,2880,0.4260620706481859,0.024213168770074844,0.0004092704424510632,0.031005859375,-0.010162334787310101,0.6938235759735107,-2.1069139999999997,1258.0
10,93184,35,1737,-43.29206430912018,0.013970574,0.2,0.9812397360801697,2896,0.004515335720498115,-0.04810992255806923,0.0004092704424510632,0.212158203125,-0.024058079667156562,-0.09110414981842041,-2.106123702702702,1258.0
10,93696,36,1735,-43.261712431907654,0.007887215,0.2,0.981193482875824,2912,0.3249650951474905,0.06224369257688522,0.0004092704424510632,0.043701171875,-0.007622588353115134,0.7839094400405884,-2.106123702702702,1258.0
10,94208,37,1735,-43.2626166343689,0.01570132,0.2,0.9810636639595032,2928,0.003148637890262762,-0.03598136454820633,0.0004092704424510632,0.2200927734375,-0.02425639730063267,-5.531325817108154,-2.106123702702702,1258.0
11,94720,38,1735,-43.25310230255127,0.01815477,0.2,0.9808379411697388,2944,0.004410843204823323,-0.032755497843027115,0.0004092704424510632,0.2462158203125,-0.025118940146057867,0.09080815315246582,-2.104702626666666,1258.0
11,95232,39,1737,-43.2414608001709,0.009214149,0.2,0.9803965091705322,2960,0.46594930230639875,0.018074262887239456,0.0004092704424510632,0.0379638671875,-0.008862942006089725,0.6960299015045166,-2.104702626666666,1258.0
11,95744,40,1739,-43.227933406829834,0.014422032,0.2,0.9805287718772888,2976,0.006817986519308761,-0.023563889786601067,0.0004092704424510632,0.2083740234375,-0.022539769212016836,-0.17787086963653564,-2.1055301578947363,1258.0
12,96256,41,1742,-43.237719774246216,0.021266365,0.2,0.981060266494751,2992,0.3551756083033979,0.0022809840738773346,0.0004092704424510632,0.07958984375,-0.01355192753544543,0.5885571241378784,-2.1055301578947363,1258.0
12,96768,42,1744,-43.21170246601105,0.016521903,0.2,0.9780802130699158,3008,0.0033103704190580174,-0.02707436867058277,0.0004092704424510632,0.240478515625,-0.023576690873596817,-0.8270567655563354,-2.1055301578947363,1258.0
12,97280,43,1746,-43.125006794929504,0.01857035,0.2,0.9766554832458496,3024,0.004820194975764025,-0.04070659354329109,0.0004092704424510632,0.232666015625,-0.025963760883314535,0.51616370677948,-2.1044450909090906,1258.0
12,97792,44,1748,-43.096386313438416,0.015680993,0.2,0.9759539365768433,3040,0.2369326634798199,-0.013993635773658752,0.0004092704424510632,0.0699462890625,-0.017388243693858385,0.7515797019004822,-2.1044450909090906,1258.0
13,98304,45,1748,-43.07983958721161,0.02130661,0.2,0.9759421944618225,3056,0.005679650683305226,-0.04139989987015724,0.0004092704424510632,0.2470703125,-0.02407599813886918,-0.5481520891189575,-2.1042697820512815,1258.0
13,98816,46,1750,-43.08631134033203,0.009091524,0.2,0.9757629632949829,3072,0.48256894783116877,0.03729730099439621,0.0004092704424510632,0.027587890625,-0.004288235948479269,0.7667140364646912,-2.1042697820512815,1258.0
13,99328,47,1751,-43.0923547744751,0.015366634,0.2,0.9769318699836731,3088,0.0029312110746104736,-0.02780802734196186,0.0004092704424510632,0.224365234375,-0.026418083492899314,-3.0063881874084473,-2.1042697820512815,1258.0
14,99840,48,1750,-43.1284202337265,0.02501094,0.2,0.9771456718444824,3104,0.09828171110711992,-0.00950576551258564,0.0004092704424510632,0.197021484375,-0.026574581585009582,0.6312764883041382,-2.1021323417721516,1258.0
14,100352,49,1749,-43.12770700454712,0.017646886,0.2,0.9771806597709656,3120,0.07395938865374774,-0.021414613351225853,0.0004092704424510632,0.2001953125,-0.022038726121536456,0.9497134685516357,-2.1021323417721516,1258.0
14,100864,50,1749,-43.11498022079468,0.01854272,0.2,0.9757440686225891,3136,0.03185466764261946,-0.02489611506462097,0.0004092704424510632,0.23388671875,-0.023780390445608646,0.014764070510864258,-2.1030296125,1258.0
14,101376,51,1748,-43.07549774646759,0.010545654,0.2,0.9753902554512024,3152,0.4228348550386727,0.07575175166130066,0.0004092704424510632,0.0516357421875,-0.01212508458411321,0.8817616701126099,-2.1030296125,1258.0
15,101888,52,1749,-43.08039748668671,0.013402881,0.2,0.9757218360900879,3168,0.013519159474526532,-0.02651488222181797,0.0004092704424510632,0.188720703125,-0.023178231698693708,-6.213916301727295,-2.1030296125,1258.0
15,102400,53,1749,-43.08460068702698,0.015066387,0.2,0.9757488369941711,3184,0.37417226517573,0.04372287914156914,0.0004092704424510632,0.1072998046875,-0.012613594066351652,0.6978003978729248,-2.1026102222222223,1258.0
15,102912,54,1750,-43.061033964157104,0.016103141,0.2,0.9736629724502563,3200,0.02289703144924715,-0.026125777512788773,0.0004092704424510632,0.2493896484375,-0.02692949447373394,0.957036018371582,-2.1026102222222223,1258.0
16,103424,55,1751,-43.000372529029846,0.04032564,0.2,0.9730343222618103,3216,0.008796035486739129,-0.033680155873298645,0.0004092704424510632,0.3372802734375,-0.03165822624578141,-1.265793800354004,-2.102174317073171,1258.0
16,103936,56,1752,-42.993470788002014,0.008441115,0.2,0.9727361798286438,3232,0.38704069308005273,0.017428025603294373,0.0004092704424510632,0.0445556640625,-0.008617453291662969,0.7297933101654053,-2.102174317073171,1258.0
16,104448,57,1753,-42.98828828334808,0.016800027,0.2,0.973368227481842,3248,0.002548940847191261,-0.026072446256875992,0.0004092704424510632,0.23095703125,-0.0209938033221988,-1.1252832412719727,-2.101346048192771,1258.0
16,104960,58,1754,-43.00641584396362,0.0077470206,0.2,0.9737284183502197,3264,0.4259674723725766,0.06271529942750931,0.0004092704424510632,0.0206298828125,-0.007312756279134192,0.7955998182296753,-2.101346048192771,1258.0
17,105472,59,1754,-43.01830732822418,0.01882969,0.2,0.9746274352073669,3280,0.002744308949331753,-0.039613693952560425,0.0004092704424510632,0.2686767578125,-0.027951073920121416,-1.9366517066955566,-2.101346048192771,1258.0
17,105984,60,1754,-43.01943325996399,0.020685013,0.2,0.97295743227005,3296,0.0037293513960321434,-0.023709209635853767,0.0004092704424510632,0.2713623046875,-0.024887019229936413,-0.004306912422180176,-2.100173285714286,1258.0
17,106496,61,1754,-42.984185099601746,0.02019472,0.2,0.9728214144706726,3312,0.34862075361888856,0.014120787382125854,0.0004092704424510632,0.083740234375,-0.015004256361862645,0.5732982158660889,-2.100173285714286,1258.0
18,107008,62,1754,-42.9779589176178,0.013096409,0.2,0.9719861745834351,3328,0.0045440411267918535,-0.014391319826245308,0.0004092704424510632,0.203369140625,-0.01804348878795281,-0.09013402462005615,-2.099313188235294,1258.0
18,107520,63,1754,-42.95411157608032,0.010004256,0.2,0.9718441963195801,3344,0.5556124281138182,0.05827940255403519,0.0004092704424510632,0.0374755859375,-0.015747780562378466,0.5540478229522705,-2.099313188235294,1258.0
18,108032,64,1753,-42.92865967750549,0.016697519,0.2,0.9698361158370972,3360,0.00212626600114163,-0.03190384805202484,0.0004092704424510632,0.2515869140625,-0.02609326984384097,-1.2430531978607178,-2.099313188235294,1258.0
18,108544,65,1753,-42.86737763881683,0.014930455,0.2,0.9687240719795227,3376,0.004833336264709942,-0.046059124171733856,0.0004092704424510632,0.2613525390625,-0.030899911653250456,0.14353793859481812,-2.0969476046511626,1258.0
19,109056,66,1752,-42.847360372543335,0.010648694,0.2,0.9684727191925049,3392,0.3952987790107727,0.03740544617176056,0.0004092704424510632,0.054931640625,-0.011012864852091298,0.779910683631897,-2.0969476046511626,1258.0
19,109568,67,1751,-42.83441412448883,0.013624927,0.2,0.9675232172012329,3408,0.005138074069691356,-0.021261094138026237,0.0004092704424510632,0.213134765625,-0.02238451226730831,-1.3996963500976562,-2.095295275862069,1258.0
19,110080,68,1749,-42.80835485458374,0.0139684845,0.2,0.9670746326446533,3424,0.3546426788670942,0.03621969744563103,0.0004092704424510632,0.0623779296875,-0.01299035522970371,0.5733544826507568,-2.095295275862069,1258.0
20,110592,69,1749,-42.78136169910431,0.017181627,0.2,0.9655752778053284,3440,0.003678185363241937,-0.0327330008149147,0.0004092704424510632,0.2647705078125,-0.030395534355193377,-0.48653221130371094,-2.095295275862069,1258.0
20,111104,70,1747,-42.752941966056824,0.013831002,0.2,0.9665883183479309,3456,0.012041712936479598,-0.01964694820344448,0.0004092704424510632,0.21435546875,-0.022304537007585168,0.5431545972824097,-2.0952008977272727,1258.0
20,111616,71,1746,-42.785861015319824,0.016388059,0.2,0.9672629833221436,3472,0.22534463158808649,0.00693284347653389,0.0004092704424510632,0.1031494140625,-0.01554778240097221,0.8373687863349915,-2.0952008977272727,1258.0
21,112128,72,1745,-42.76997458934784,0.014471705,0.2,0.9657840132713318,3488,0.006246187098440714,-0.026314038783311844,0.0004092704424510632,0.2354736328125,-0.023919645536807366,-1.1088950634002686,-2.094860988764045,1258.0
21,112640,73,1744,-42.73655688762665,0.007730156,0.2,0.9654470682144165,3504,0.525677788304165,0.09811782836914062,0.0004092704424510632,0.034423828125,-0.007524747510615271,0.8035327792167664,-2.094860988764045,1258.0
21,113152,74,1744,-42.73693370819092,0.021437574,0.2,0.9652966856956482,3520,0.0036042526189703494,-0.04336293786764145,0.0004092704424510632,0.304931640625,-0.03314277229947038,-4.091871738433838,-2.094860988764045,1258.0
22,113664,75,1744,-42.737279653549194,0.014416816,0.2,0.9657009243965149,3536,0.04154756327625364,-0.018172666430473328,0.0004092704424510632,0.176025390625,-0.01970558418543078,0.7108736038208008,-2.093700088888889,1258.0
22,114176,76,1744,-42.752474904060364,0.0170989,0.2,0.966224730014801,3552,0.12418330981745385,-0.024470772594213486,0.0004092704424510632,0.12158203125,-0.01684020420361776,0.8809841871261597,-2.093700088888889,1258.0
22,114688,77,1744,-42.75861299037933,0.020589605,0.2,0.9662477374076843,3568,0.036321417544968426,-0.015168573707342148,0.0004092704424510632,0.271484375,-0.026133199004107155,-0.29665863513946533,-2.0922190439560437,1258.0
22,115200,78,1744,-42.75808084011078,0.012252795,0.2,0.9668043851852417,3584,0.31881927559152246,0.005189845338463783,0.0004092704424510632,0.0574951171875,-0.00905157151282765,0.6868467330932617,-2.0922190439560437,1258.0
23,115712,79,1745,-42.75488328933716,0.0144322915,0.2,0.9653151631355286,3600,0.0019218528068449814,-0.03926454856991768,0.0004092704424510632,0.239013671875,-0.02645270630455343,-0.9943264722824097,-2.0922190439560437,1258.0
23,116224,80,1745,-42.71295166015625,0.018254448,0.2,0.9644862413406372,3616,0.14091068017296493,0.012959878891706467,0.0004092704424510632,0.1741943359375,-0.019877217651810497,0.6830905675888062,-2.090360847826087,1258.0
23,116736,81,1746,-42.695480704307556,0.044029795,0.2,0.9639167785644531,3632,0.11451635096454993,-0.03170593082904816,0.0004092704424510632,0.28271484375,-0.024036718241404742,0.8826658725738525,-2.090360847826087,1258.0
24,117248,82,1747,-42.66564345359802,0.015468823,0.2,0.9630936980247498,3648,0.00492066234437516,-0.028478417545557022,0.0004092704424510632,0.251953125,-0.025754084635991603,-1.0959200859069824,-2.0899747204301073,1258.0
24,117760,83,1748,-42.65127170085907,0.0055130227,0.2,0.9631778001785278,3664,0.47594591905362904,0.052784986793994904,0.0004092704424510632,0.0137939453125,-0.005129563942318782,0.6604194641113281,-2.0899747204301073,1258.0
24,118272,84,1748,-42.66744005680084,0.014477781,0.2,0.9641239643096924,3680,0.002506963508494664,-0.031035346910357475,0.0004092704424510632,0.216796875,-0.020068641562829725,-0.24002039432525635,-2.0879829361702127,1258.0
24,118784,85,1749,-42.69113206863403,0.012957796,0.2,0.9644397497177124,3696,0.49403580324724317,0.022087249904870987,0.0004092704424510632,0.044921875,-0.011751828671549447,0.7355349063873291,-2.0879829361702127,1258.0
25,119296,86,1749,-42.70633888244629,0.018097036,0.2,0.9652403593063354,3712,0.0022905928090040106,-0.03258911892771721,0.0004092704424510632,0.275634765625,-0.02629816028638743,-0.7731680870056152,-2.0879829361702127,1258.0
25,119808,87,1749,-42.705583333969116,0.019679934,0.2,0.9632417559623718,3728,0.003729226897121407,-0.049700651317834854,0.0004092704424510632,0.2691650390625,-0.029858704161597416,-0.05625569820404053,-2.0863976,1258.0
25,120320,88,1748,-42.64051580429077,0.010483377,0.2,0.9623920321464539,3744,0.4798196635674685,0.004402391612529755,0.0004092704424510632,0.0501708984375,-0.014784001628868282,0.7420068979263306,-2.0863976,1258.0
26,120832,89,1748,-42.62502312660217,0.018151471,0.2,0.9620775580406189,3760,0.005434715807496104,-0.02742217294871807,0.0004092704424510632,0.27880859375,-0.026234277815092355,0.017275631427764893,-2.0854703541666666,1258.0
26,121344,90,1748,-42.61208689212799,0.017098725,0.2,0.9620420932769775,3776,0.2965279296040535,0.06027870625257492,0.0004092704424510632,0.1190185546875,-0.013158187415683642,0.8395641446113586,-2.0854703541666666,1258.0
26,121856,91,1747,-42.58738434314728,0.015784495,0.2,0.9607833623886108,3792,0.0036355081174406223,-0.033696290105581284,0.0004092704424510632,0.230712890625,-0.025371714553330094,-1.5043222904205322,-2.0854703541666666,1258.0
26,122368,92,1747,-42.54033446311951,0.016665604,0.2,0.9596424698829651,3808,0.004109403926122468,-0.041825369000434875,0.0004092704424510632,0.271240234375,-0.025353239878313616,0.042990684509277344,-2.0858514329896907,1258.0
27,122880,93,1747,-42.516196727752686,0.008720099,0.2,0.9593179821968079,3824,0.4815025271382183,0.031443770974874496,0.0004092704424510632,0.0240478515625,-0.009909396874718368,0.7194315791130066,-2.0858514329896907,1258.0
27,123392,94,1746,-42.53300225734711,0.019159086,0.2,0.9607997536659241,3840,0.0038458032213384286,-0.043818823993206024,0.0004092704424510632,0.2696533203125,-0.02743444254156202,-0.4049100875854492,-2.0835977857142858,1258.0
27,123904,95,1746,-42.5770959854126,0.0077867024,0.2,0.9611841440200806,3856,0.705468796659261,0.02062157168984413,0.0004092704424510632,0.029296875,-0.008713295013876632,0.5011626482009888,-2.0835977857142858,1258.0
28,124416,96,1746,-42.58794367313385,0.016471058,0.2,0.9619637131690979,3872,0.0039213947420648765,-0.03500160574913025,0.0004092704424510632,0.24365234375,-0.024990964826429263,-0.43168115615844727,-2.0835977857142858,1258.0
28,124928,97,1746,-42.614914536476135,0.019746037,0.2,0.962552011013031,3888,0.0036313075834186748,-0.027969632297754288,0.0004092704424510632,0.26953125,-0.02437439968343824,0.28713375329971313,-2.082557202020202,1258.0
28,125440,98,1747,-42.628233909606934,0.011779683,0.2,0.9627606272697449,3904,0.22973062738310546,0.005008324980735779,0.0004092704424510632,0.0819091796875,-0.011723138668457977,0.7500232458114624,-2.082557202020202,1258.0
29,125952,99,1747,-42.63248574733734,0.018682411,0.2,0.9625747799873352,3920,0.003322035445307847,-0.045357659459114075,0.0004092704424510632,0.3067626953125,-0.03195685973332729,-0.6707675457000732,-2.07939048,1258.0
29,126464,100,1747,-42.62137281894684,0.012394961,0.2,0.9622306227684021,3936,0.5087103394325823,0.11825300008058548,0.0004092704424510632,0.0816650390625,-0.010181068908423185,0.7836406230926514,-2.07939048,1258.0
29,126976,101,1747,-42.62807631492615,0.02036204,0.2,0.9630262851715088,3952,0.0032978140989143867,-0.043689217418432236,0.0004092704424510632,0.3255615234375,-0.035479732308886014,-2.056394338607788,-2.07939048,1258.0
29,127488,102,1748,-42.65322542190552,0.01426545,0.2,0.9630785584449768,3968,0.00588711115415208,-0.03277489170432091,0.0004092704424510632,0.230712890625,-0.024820734775858,0.49473071098327637,-2.07907094,1258.0
30,128000,103,1748,-42.65177798271179,0.013972074,0.2,0.963186502456665,3984,0.22943167568882927,-0.02437673509120941,0.0004092704424510632,0.11279296875,-0.016533163347048685,0.7355996370315552,-2.07907094,1258.0
