time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
100,1838,27,126464,0.11738710105419159,3.2782554626464844e-06,0.1744384765625,0.2,0.0004092704424510632,-0.018008729020948522,0.9379485845565796,0.2999523002654314,3936,-41.75658881664276,0.013843822,-2.6964144400000003,1258.0
101,1838,28,126976,-0.02595064975321293,-0.0003685951232910156,0.1923828125,0.2,0.0004092704424510632,-0.02112911330186762,0.9388461112976074,0.003252603259170428,3952,-41.75912690162659,0.015822586,-2.6964144400000003,1258.0
102,1838,28,127488,-0.042305853217840195,9.357929229736328e-06,0.313232421875,0.2,0.0004092704424510632,-0.0330971276271157,0.939797043800354,0.011894807947101071,3968,-41.790504693984985,0.02071637,-2.69525011,1258.0
103,1837,28,128000,0.11184455454349518,2.86102294921875e-06,0.240478515625,0.2,0.0004092704424510632,-0.027709554706234485,0.939441442489624,0.3183496021665633,3984,-41.80080604553223,0.017697709,-2.69525011,1258.0
104,1837,28,128512,-0.01867654360830784,1.1324882507324219e-05,0.216064453125,0.2,0.0004092704424510632,-0.022542648352100514,0.9380283951759338,0.012686465313890949,4000,-41.77602922916412,0.016950674,-2.6963153399999995,1258.0
105,1837,29,129024,0.12738251686096191,3.3974647521972656e-06,0.219970703125,0.2,0.0004092704424510632,-0.022070496052037925,0.9364291429519653,0.30431512743234634,4016,-41.73143827915192,0.018830542,-2.6963153399999995,1258.0
106,1837,29,129536,-0.031071091070771217,-5.447864532470703e-05,0.261962890625,0.2,0.0004092704424510632,-0.02701381298538763,0.9344653487205505,0.003397191525436938,4032,-41.675497174263,0.022566095,-2.6963153399999995,1258.0
107,1837,29,130048,-0.025577077642083168,3.123283386230469e-05,0.2618408203125,0.2,0.0004092704424510632,-0.026347163948230445,0.933856189250946,0.011957269976846874,4048,-41.62937903404236,0.02443053,-2.6941785,1258.0
108,1837,30,130560,0.05733206868171692,3.814697265625e-06,0.314208984375,0.2,0.0004092704424510632,-0.02738573821261525,0.9334648847579956,0.275145729072392,4064,-41.61491823196411,0.035596564,-2.6941785,1258.0
109,1838,30,131072,-0.033779289573431015,5.543231964111328e-05,0.2291259765625,0.2,0.0004092704424510632,-0.024846344036632217,0.9336332678794861,0.012563098192913458,4080,-41.61458230018616,0.018743351,-2.690879249999999,1258.0
110,1838,30,131584,0.09685470163822174,9.000301361083984e-06,0.214111328125,0.2,0.0004092704424510632,-0.022066978344810195,0.9317829608917236,0.31280897464603186,4096,-41.59823656082153,0.019655064,-2.690879249999999,1258.0
111,1838,30,132096,-0.045321326702833176,-0.00013935565948486328,0.241455078125,0.2,0.0004092704424510632,-0.02871877593861427,0.9316250085830688,0.0028271155861148145,4112,-41.53923678398132,0.018308824,-2.68763303,1258.0
112,1838,31,132608,0.13280361890792847,1.329183578491211e-05,0.2459716796875,0.2,0.0004092704424510632,-0.024045360478339717,0.9317999482154846,0.3043282269500196,4128,-41.54202747344971,0.021396322,-2.68763303,1258.0
113,1838,31,133120,-0.0305863656103611,-3.6835670471191406e-05,0.249755859375,0.2,0.0004092704424510632,-0.0278914794762386,0.9323790669441223,0.0029173694711062126,4144,-41.546143651008606,0.018600617,-2.68763303,1258.0
114,1838,31,133632,-0.028866395354270935,1.817941665649414e-05,0.28076171875,0.2,0.0004092704424510632,-0.028453277162043378,0.9347242712974548,0.010568328681983985,4160,-41.58798396587372,0.029295629,-2.6876363000000003,1258.0
115,1838,32,134144,0.09948419034481049,8.881092071533203e-06,0.2122802734375,0.2,0.0004092704424510632,-0.023017185274511576,0.9357399940490723,0.2999802315607667,4176,-41.651347517967224,0.013917014,-2.6876363000000003,1258.0
116,1838,32,134656,-0.016918528825044632,-4.124641418457031e-05,0.27099609375,0.2,0.0004092704424510632,-0.02701624677865766,0.9350025057792664,0.002936738368589431,4192,-41.652979016304016,0.019745685,-2.68488727,1258.0
117,1837,32,135168,0.0802844911813736,6.74128532409668e-05,0.2044677734375,0.2,0.0004092704424510632,-0.022489527051220648,0.936186671257019,0.28494146512821317,4208,-41.651957869529724,0.01886367,-2.68488727,1258.0
118,1837,32,135680,-0.023454096168279648,6.4373016357421875e-06,0.208251953125,0.2,0.0004092704424510632,-0.021977639145916328,0.9372707605361938,0.003256650521507254,4224,-41.68793308734894,0.016080711,-2.68488727,1258.0
119,1837,33,136192,-0.04557354003190994,5.125999450683594e-06,0.3043212890625,0.2,0.0004092704424510632,-0.031461879316339036,0.936731219291687,0.012230971391545609,4240,-41.69845485687256,0.027685579,-2.681740429999999,1258.0
120,1837,33,136704,0.11589233577251434,1.9073486328125e-06,0.2427978515625,0.2,0.0004092704424510632,-0.0260997206059983,0.9349239468574524,0.2903658119030297,4256,-41.66490375995636,0.025203144,-2.681740429999999,1258.0
121,1836,33,137216,-0.03682975471019745,4.5299530029296875e-06,0.262939453125,0.2,0.0004092704424510632,-0.02609477800069726,0.9338507056236267,0.011441432594438083,4272,-41.61247146129608,0.018656287,-2.67989021,1258.0
122,1836,34,137728,0.09318225830793381,2.4437904357910156e-06,0.2198486328125,0.2,0.0004092704424510632,-0.025167999585391954,0.9332277774810791,0.2765268939547241,4288,-41.58815050125122,0.019397384,-2.67989021,1258.0
123,1837,34,138240,-0.02490299753844738,7.092952728271484e-06,0.2685546875,0.2,0.0004092704424510632,-0.027567937650019303,0.9339194297790527,0.003926117569790222,4304,-41.588207483291626,0.017507814,-2.67989021,1258.0
124,1836,34,138752,-0.03914399817585945,7.808208465576172e-06,0.287841796875,0.2,0.0004092704424510632,-0.03124745278910268,0.9342181086540222,0.010037431624368764,4320,-41.62251842021942,0.024627872,-2.6802457899999994,1258.0
125,1836,34,139264,0.08948908001184464,2.2649765014648438e-06,0.2783203125,0.2,0.0004092704424510632,-0.025311682606115937,0.9338991045951843,0.297851225361228,4336,-41.62295436859131,0.020700477,-2.6802457899999994,1258.0
126,1836,35,139776,-0.03421506658196449,1.3589859008789062e-05,0.3138427734375,0.2,0.0004092704424510632,-0.03279179453966208,0.933731198310852,0.01115451316582039,4352,-41.61421048641205,0.029544657,-2.6793362299999988,1258.0
127,1836,35,140288,0.12886877357959747,4.0531158447265625e-06,0.227294921875,0.2,0.0004092704424510632,-0.0228012029256206,0.9328170418739319,0.28056161338463426,4368,-41.60042715072632,0.018632894,-2.6793362299999988,1258.0
128,1836,35,140800,-0.03493272885680199,0.00015628337860107422,0.182861328125,0.2,0.0004092704424510632,-0.022321562777506188,0.9304629564285278,0.0028016248979838565,4384,-41.545547008514404,0.014830456,-2.6793362299999988,1258.0
129,1836,35,141312,-0.025267891585826874,3.5643577575683594e-05,0.326904296875,0.2,0.0004092704424510632,-0.031580784256220795,0.9310718178749084,0.011753420723835006,4400,-41.502859234809875,0.031435538,-2.678933419999999,1258.0
130,1837,36,141824,0.13990813493728638,7.510185241699219e-06,0.24072265625,0.2,0.0004092704424510632,-0.021312780838343315,0.9299938678741455,0.30517577566206455,4416,-41.51049017906189,0.017265037,-2.678933419999999,1258.0
131,1837,36,142336,-0.03534385561943054,0.0005919933319091797,0.2777099609375,0.2,0.0004092704424510632,-0.031017454399261624,0.9279183745384216,0.010541258860030212,4432,-41.45078253746033,0.026589565,-2.6793197899999996,1258.0
132,1837,36,142848,0.12490692734718323,1.7881393432617188e-06,0.2568359375,0.2,0.0004092704424510632,-0.02689934422960505,0.9283156394958496,0.2906672456301749,4448,-41.41680181026459,0.025575921,-2.6793197899999996,1258.0
133,1837,37,143360,-0.040368445217609406,-1.5497207641601562e-06,0.2364501953125,0.2,0.0004092704424510632,-0.024450427590636536,0.9285755157470703,0.0031754735100548714,4464,-41.43637228012085,0.019867029,-2.6793197899999996,1258.0
134,1837,37,143872,-0.02407768927514553,2.086162567138672e-06,0.2769775390625,0.2,0.0004092704424510632,-0.024092677314001776,0.9290674924850464,0.013963045726995915,4480,-41.449307799339294,0.02113605,-2.6778470800000003,1258.0
135,1837,37,144384,0.10142281651496887,1.0132789611816406e-06,0.2607421875,0.2,0.0004092704424510632,-0.02620615006890148,0.928386926651001,0.2925907727330923,4496,-41.45133399963379,0.028294196,-2.6778470800000003,1258.0
136,1837,37,144896,-0.036935459822416306,3.2782554626464844e-06,0.2608642578125,0.2,0.0004092704424510632,-0.027559169437154196,0.927655041217804,0.014499374316073954,4512,-41.41760766506195,0.01993967,-2.6766240500000005,1258.0
137,1837,38,145408,0.1354403793811798,2.3245811462402344e-06,0.2406005859375,0.2,0.0004092704424510632,-0.027629419113509357,0.9282386898994446,0.3048313413746655,4528,-41.411999106407166,0.016890164,-2.6766240500000005,1258.0
138,1837,38,145920,-0.035779498517513275,-2.384185791015625e-06,0.264404296875,0.2,0.0004092704424510632,-0.030102491669822484,0.9278773665428162,0.0033290040846623015,4544,-41.42423176765442,0.023092143,-2.6766240500000005,1258.0
139,1837,38,146432,-0.03915821760892868,3.2186508178710938e-06,0.2725830078125,0.2,0.0004092704424510632,-0.028313306633208413,0.9285887479782104,0.010908751370152459,4560,-41.41528558731079,0.02084774,-2.676057400000001,1258.0
140,1837,39,146944,0.0341169610619545,2.205371856689453e-06,0.2603759765625,0.2,0.0004092704424510632,-0.019468674901872873,0.9289714694023132,0.1043812769712531,4576,-41.43988764286041,0.022571336,-2.676057400000001,1258.0
141,1837,39,147456,-0.0278700552880764,4.0531158447265625e-06,0.244384765625,0.2,0.0004092704424510632,-0.02434736958821304,0.9297096729278564,0.010996159311616793,4592,-41.45315992832184,0.02046476,-2.67364564,1258.0
142,1836,39,147968,0.13532327115535736,1.9073486328125e-06,0.2574462890625,0.2,0.0004092704424510632,-0.02707932877819985,0.9308560490608215,0.3349814619868994,4608,-41.48347282409668,0.020334102,-2.67364564,1258.0
143,1836,39,148480,-0.045400604605674744,1.3709068298339844e-06,0.2509765625,0.2,0.0004092704424510632,-0.02817787736421451,0.9309055209159851,0.003014964902831707,4624,-41.50927758216858,0.017522715,-2.6735829700000004,1258.0
144,1836,40,148992,0.09280778467655182,1.9669532775878906e-06,0.2730712890625,0.2,0.0004092704424510632,-0.03166247436456615,0.9300656318664551,0.3224086435511708,4640,-41.49567472934723,0.023649713,-2.6735829700000004,1258.0
145,1835,40,149504,-0.03810858353972435,-1.1920928955078125e-07,0.2464599609375,0.2,0.0004092704424510632,-0.026303572696633637,0.9320051074028015,0.0030902201142453123,4656,-41.49734365940094,0.020781782,-2.6735829700000004,1258.0
146,1835,40,150016,-0.04247565567493439,1.5497207641601562e-06,0.3004150390625,0.2,0.0004092704424510632,-0.02985150158929173,0.9335014820098877,0.012893692590296268,4672,-41.55826461315155,0.027969647,-2.6706926500000003,1258.0
147,1836,40,150528,0.10819984972476959,3.0994415283203125e-06,0.234619140625,0.2,0.0004092704424510632,-0.025066887232242152,0.9335931539535522,0.32544646225869656,4688,-41.58666753768921,0.016213119,-2.6706926500000003,1258.0
1,4164,0,151040,-0.04635506495833397,8.940696716308594e-07,0.3055419921875,0.2,0.0004092704424510632,-0.032632583897793666,0.9331487417221069,0.010681375832064077,4704,-41.57554507255554,0.031944588,-2.6686620399999996,1258.0
2,2561,0,151552,0.11540199816226959,2.86102294921875e-06,0.2481689453125,0.2,0.0004092704424510632,-0.02601538464659825,0.9312209486961365,0.30738222878426313,4720,-41.54808747768402,0.026745792,-2.6686620399999996,1258.0
3,2271,0,152064,-0.04138140752911568,2.6226043701171875e-06,0.231689453125,0.2,0.0004092704424510632,-0.025566829863237217,0.9291983246803284,0.003391570771782426,4736,-41.47741889953613,0.01769855,-2.6686620399999996,1258.0
4,2130,0,152576,-0.043439049273729324,4.470348358154297e-06,0.2716064453125,0.2,0.0004092704424510632,-0.03029463092389051,0.9286810755729675,0.01078869160846807,4752,-41.43427836894989,0.019497398,-2.6655242099999996,1258.0
5,2077,1,153088,0.12677457928657532,4.76837158203125e-06,0.2523193359375,0.2,0.0004092704424510632,-0.028112946019973606,0.92856365442276,0.3077192031778395,4768,-41.42753350734711,0.023740288,-2.6655242099999996,1258.0
6,2023,1,153600,-0.017761357128620148,1.3113021850585938e-05,0.2550048828125,0.2,0.0004092704424510632,-0.024674545304151252,0.9264264106750488,0.010757302341517061,4784,-41.39563250541687,0.015459391,-2.6638829799999995,1258.0
7,1955,1,154112,0.11833232641220093,1.5854835510253906e-05,0.213134765625,0.2,0.0004092704424510632,-0.022303215868305415,0.924327552318573,0.2993553262203932,4800,-41.325461626052856,0.018714273,-2.6638829799999995,1258.0
8,1838,2,154624,-0.05293012782931328,-0.0002639293670654297,0.2476806640625,0.2,0.0004092704424510632,-0.03060796539648436,0.9219337701797485,0.0029675063196918927,4816,-41.24772238731384,0.018021945,-2.6638829799999995,1258.0
9,1802,2,155136,-0.028006648644804955,0.0003014206886291504,0.22265625,0.2,0.0004092704424510632,-0.024744037291384302,0.9194945096969604,0.013013773277634755,4832,-41.17280948162079,0.019089837,-2.663480899999999,1258.0
10,1779,2,155648,0.12406079471111298,0.0003695487976074219,0.2467041015625,0.2,0.0004092704424510632,-0.028209839307237417,0.9165485501289368,0.3176080333068967,4848,-41.09080398082733,0.020015195,-2.663480899999999,1258.0
11,1757,3,156160,-0.03717682883143425,6.258487701416016e-06,0.2049560546875,0.2,0.0004092704424510632,-0.023395827192871366,0.9168874621391296,0.011735491585568525,4864,-41.03213179111481,0.018590461,-2.66115334,1258.0
12,1735,3,156672,0.1254795342683792,-1.3113021850585938e-06,0.24365234375,0.2,0.0004092704424510632,-0.02537433685210999,0.9161542057991028,0.2932228581048548,4880,-41.042520403862,0.021757137,-2.66115334,1258.0
13,1718,3,157184,-0.023801404982805252,-6.9141387939453125e-06,0.2342529296875,0.2,0.0004092704424510632,-0.026509052637265995,0.9162590503692627,0.0035061704002146143,4896,-41.02308261394501,0.019077942,-2.66115334,1258.0
14,1706,4,157696,-0.029171325266361237,1.1205673217773438e-05,0.2913818359375,0.2,0.0004092704424510632,-0.02998311532428488,0.9164393544197083,0.013634193979669362,4912,-41.04427134990692,0.024647515,-2.6618295499999993,1258.0
15,1696,4,158208,0.11618704348802567,4.410743713378906e-06,0.2408447265625,0.2,0.0004092704424510632,-0.020481075829593465,0.9158114790916443,0.3054118794389069,4928,-41.03837454319,0.021990862,-2.6618295499999993,1258.0
16,1687,4,158720,-0.0329226590692997,8.285045623779297e-06,0.267333984375,0.2,0.0004092704424510632,-0.027298302593408152,0.9147604703903198,0.011421094095567241,4944,-41.01093530654907,0.015951037,-2.658704389999999,1258.0
17,1682,5,159232,0.10439193248748779,2.7418136596679688e-06,0.2579345703125,0.2,0.0004092704424510632,-0.026632732784491964,0.9131256341934204,0.29917622776702046,4960,-40.96729528903961,0.024557272,-2.658704389999999,1258.0
18,1674,5,159744,-0.02649797685444355,0.0007658600807189941,0.24462890625,0.2,0.0004092704424510632,-0.02494314598152414,0.9119714498519897,0.0028103628756070975,4976,-40.91611039638519,0.018793948,-2.658704389999999,1258.0
19,1667,5,160256,-0.027153514325618744,2.4437904357910156e-06,0.2459716796875,0.2,0.0004092704424510632,-0.021164943871553987,0.9149600863456726,0.011157771543366835,4992,-40.931132555007935,0.025902322,-2.6582035899999994,1258.0
20,1661,6,160768,0.08254972845315933,3.5762786865234375e-07,0.3013916015625,0.2,0.0004092704424510632,-0.021874952741200104,0.915173351764679,0.21196778025478125,5008,-41.0110524892807,0.028977506,-2.6582035899999994,1258.0
21,1654,6,161280,-0.03697251155972481,2.0265579223632812e-06,0.2987060546875,0.2,0.0004092704424510632,-0.02734565436549019,0.9139097332954407,0.010546579695073888,5024,-40.98289918899536,0.033356518,-2.6575670399999995,1258.0
22,1651,6,161792,0.1389237642288208,7.152557373046875e-07,0.2130126953125,0.2,0.0004092704424510632,-0.021488338999915868,0.9130269885063171,0.3125147260725498,5040,-40.94051468372345,0.017903384,-2.6575670399999995,1258.0
23,1648,7,162304,-0.03188531473278999,-1.3113021850585938e-06,0.1988525390625,0.2,0.0004092704424510632,-0.023111407936085016,0.9120376706123352,0.0034986497958016116,5056,-40.89384913444519,0.013441933,-2.6589067599999994,1258.0
24,1643,7,162816,0.10604039579629898,2.980232238769531e-07,0.22509765625,0.2,0.0004092704424510632,-0.022510945243993774,0.9118779301643372,0.3096650280058384,5072,-40.86009466648102,0.020996861,-2.6589067599999994,1258.0
25,1640,7,163328,-0.03501073643565178,-1.3113021850585938e-06,0.249755859375,0.2,0.0004092704424510632,-0.02560059944516979,0.9125121235847473,0.002872255448892247,5088,-40.8640638589859,0.021887194,-2.6589067599999994,1258.0
26,1637,8,163840,-0.026669969782233238,1.6093254089355469e-06,0.2252197265625,0.2,0.0004092704424510632,-0.026988806523149833,0.9134582877159119,0.008570068748667836,5104,-40.89326632022858,0.017520312,-2.65544337,1258.0
27,1633,8,164352,0.10703018307685852,1.0132789611816406e-06,0.2177734375,0.2,0.0004092704424510632,-0.022161034459713846,0.9121276140213013,0.30360755464062095,5120,-40.897767424583435,0.017090121,-2.65544337,1258.0
28,1631,8,164864,-0.031125346198678017,1.7881393432617188e-06,0.246826171875,0.2,0.0004092704424510632,-0.02611190694733523,0.9127579927444458,0.008193909772671759,5136,-40.86753869056702,0.01723292,-2.65200756,1258.0
29,1631,9,165376,0.10617044568061829,1.1920928955078125e-07,0.24267578125,0.2,0.0004092704424510632,-0.026122918410692364,0.9134721159934998,0.28727063862606883,5152,-40.90223717689514,0.024204131,-2.65200756,1258.0
30,1628,9,165888,-0.0369395911693573,-1.5497207641601562e-06,0.2977294921875,0.2,0.0004092704424510632,-0.028295354146393947,0.9142026305198669,0.002910330968006747,5168,-40.921426653862,0.01938159,-2.65200756,1258.0
31,1626,9,166400,-0.03391396999359131,1.0132789611816406e-06,0.2469482421875,0.2,0.0004092704424510632,-0.02787121092842426,0.9138585329055786,0.012301952112466097,5184,-40.92465424537659,0.023738295,-2.6500577000000005,1258.0
32,1623,10,166912,0.1270240694284439,1.0728836059570312e-06,0.2623291015625,0.2,0.0004092704424510632,-0.025937550686649047,0.9134089350700378,0.30397352995350957,5200,-40.901564717292786,0.023528438,-2.6500577000000005,1258.0
33,1620,10,167424,-0.04003554955124855,2.9206275939941406e-06,0.2777099609375,0.2,0.0004092704424510632,-0.02979122253600508,0.9137188196182251,0.011881655955221504,5216,-40.89729869365692,0.022776823,-2.647146180000001,1258.0
34,1620,10,167936,0.11157029867172241,5.364418029785156e-07,0.2135009765625,0.2,0.0004092704424510632,-0.022572590605705045,0.9140197038650513,0.27752862963825464,5232,-40.90756845474243,0.01528504,-2.647146180000001,1258.0
35,1619,11,168448,-0.033135104924440384,-6.9141387939453125e-06,0.203369140625,0.2,0.0004092704424510632,-0.02132463980524335,0.9152354598045349,0.0034681621691561304,5248,-40.92844116687775,0.014757928,-2.647146180000001,1258.0
36,1618,11,168960,-0.014578291215002537,1.9073486328125e-06,0.2054443359375,0.2,0.0004092704424510632,-0.017338960242341273,0.9158455729484558,0.013623554579680786,5264,-40.96410393714905,0.018248677,-2.6464178200000004,1258.0
37,1617,11,169472,0.11254075169563293,5.960464477539062e-07,0.2059326171875,0.2,0.0004092704424510632,-0.023186364996945485,0.9158368110656738,0.2956762742251158,5280,-40.965744376182556,0.01717307,-2.6464178200000004,1258.0
38,1615,12,169984,-0.027749279513955116,5.424022674560547e-06,0.20166015625,0.2,0.0004092704424510632,-0.019160607364028692,0.9136027693748474,0.010942943001282401,5296,-40.922104835510254,0.017652944,-2.6426802200000004,1258.0
39,1613,12,170496,0.06472912430763245,4.172325134277344e-07,0.25,0.2,0.0004092704424510632,-0.02849365145084448,0.9127780795097351,0.27692507300525904,5312,-40.86410045623779,0.020140681,-2.6426802200000004,1258.0
40,1612,12,171008,-0.037737637758255005,-6.556510925292969e-06,0.230224609375,0.2,0.0004092704424510632,-0.023889652744401246,0.9141032099723816,0.003306410006189253,5328,-40.870391607284546,0.016112372,-2.6426802200000004,1258.0
41,1611,13,171520,-0.028587069362401962,1.2516975402832031e-06,0.26220703125,0.2,0.0004092704424510632,-0.027265411292319186,0.9136717915534973,0.012112479045754299,5344,-40.8985298871994,0.027986096,-2.6406275499999996,1258.0
42,1611,13,172032,0.09148497879505157,1.5497207641601562e-06,0.2186279296875,0.2,0.0004092704424510632,-0.022837372176581994,0.9130150675773621,0.29205758962780237,5360,-40.87363374233246,0.01767719,-2.6406275499999996,1258.0
43,1610,13,172544,-0.02450522594153881,1.0132789611816406e-06,0.225341796875,0.2,0.0004092704424510632,-0.023971355782123283,0.9122740626335144,0.011671240848954767,5376,-40.85441708564758,0.017974624,-2.6370329699999995,1258.0
44,1609,13,173056,0.07729829847812653,3.933906555175781e-06,0.203369140625,0.2,0.0004092704424510632,-0.022610337866353802,0.9126215577125549,0.2787764552049339,5392,-40.839395403862,0.018811889,-2.6370329699999995,1258.0
45,1608,14,173568,-0.0367421954870224,-8.702278137207031e-06,0.25390625,0.2,0.0004092704424510632,-0.027375449863029644,0.9126750826835632,0.0024622836608614307,5408,-40.84351408481598,0.017047158,-2.6370329699999995,1258.0
46,1606,14,174080,-0.0349491648375988,5.9604644775390625e-06,0.223876953125,0.2,0.0004092704424510632,-0.021795090004161466,0.9137173295021057,0.013012074952712283,5424,-40.85047471523285,0.019918729,-2.634261610000001,1258.0
47,1605,14,174592,0.12056176364421844,1.6689300537109375e-06,0.2481689453125,0.2,0.0004092704424510632,-0.021018561674281955,0.914304256439209,0.24988867761567235,5440,-40.89565086364746,0.024717845,-2.634261610000001,1258.0
48,1605,15,175104,-0.016129255294799805,4.112720489501953e-06,0.2294921875,0.2,0.0004092704424510632,-0.022734873164154124,0.913941502571106,0.01166037400253117,5456,-40.89226424694061,0.017508123,-2.6309730800000004,1258.0
49,1604,15,175616,0.1229420080780983,1.3172626495361328e-05,0.2344970703125,0.2,0.0004092704424510632,-0.02325065658078529,0.9124249219894409,0.29325535660609603,5472,-40.86800026893616,0.017338892,-2.6309730800000004,1258.0
50,1604,15,176128,-0.039256591349840164,-1.9311904907226562e-05,0.22412109375,0.2,0.0004092704424510632,-0.02346325703547336,0.9112845659255981,0.0031486176521866582,5488,-40.8085972070694,0.014353707,-2.6278691800000007,1258.0
51,1604,16,176640,0.09315092116594315,7.18832015991211e-05,0.264892578125,0.2,0.0004092704424510632,-0.02573197553283535,0.9123848080635071,0.2847340521402657,5504,-40.803958773612976,0.019896196,-2.6278691800000007,1258.0
52,1603,16,177152,-0.03193109855055809,-5.841255187988281e-06,0.2470703125,0.2,0.0004092704424510632,-0.02731912292074412,0.9130076766014099,0.0026318093296140432,5520,-40.83456492424011,0.019460145,-2.6278691800000007,1258.0
53,1602,16,177664,-0.028315769508481026,-2.384185791015625e-07,0.230224609375,0.2,0.0004092704424510632,-0.022064058226533234,0.9126719236373901,0.012397114362102002,5536,-40.831472873687744,0.021536518,-2.6266620600000006,1258.0
54,1600,17,178176,0.10062000900506973,9.5367431640625e-07,0.2371826171875,0.2,0.0004092704424510632,-0.022306429877062328,0.9134880304336548,0.2882587080821395,5552,-40.82848799228668,0.022154585,-2.6266620600000006,1258.0
55,1598,17,178688,-0.029657680541276932,-4.649162292480469e-06,0.2518310546875,0.2,0.0004092704424510632,-0.02770350807986688,0.9142786860466003,0.0030528543575201184,5568,-40.85365116596222,0.018538088,-2.6244302,1258.0
56,1597,17,179200,0.08782843500375748,-1.1920928955078125e-07,0.2330322265625,0.2,0.0004092704424510632,-0.02587023685919121,0.9121038317680359,0.2758433911949396,5584,-40.83673095703125,0.01668689,-2.6244302,1258.0
57,1597,18,179712,-0.02795344591140747,5.960464477539063e-08,0.2276611328125,0.2,0.0004092704424510632,-0.02541687077609822,0.9115898609161377,0.0031813479617994744,5600,-40.7689483165741,0.01635266,-2.6244302,1258.0
58,1596,18,180224,-0.025210831314325333,2.5033950805664062e-06,0.2945556640625,0.2,0.0004092704424510632,-0.02273580600740388,0.9121317863464355,0.013020635378779843,5616,-40.77044057846069,0.02477736,-2.62328148,1258.0
59,1597,18,180736,0.09643978625535965,2.980232238769531e-07,0.2115478515625,0.2,0.0004092704424510632,-0.02147262851940468,0.9118449091911316,0.2889763144776225,5632,-40.78050744533539,0.017887484,-2.62328148,1258.0
60,1596,19,181248,-0.04235342890024185,1.9669532775878906e-06,0.2762451171875,0.2,0.0004092704424510632,-0.027231730200583115,0.9120072722434998,0.01309547781420406,5648,-40.77072584629059,0.020687602,-2.6225910299999997,1258.0
61,1596,19,181760,0.10912066698074341,1.1920928955078125e-07,0.1898193359375,0.2,0.0004092704424510632,-0.0225410005368758,0.9121804237365723,0.278272935654968,5664,-40.78618311882019,0.015172044,-2.6225910299999997,1258.0
62,1595,19,182272,-0.029833057895302773,-5.364418029785156e-06,0.2730712890625,0.2,0.0004092704424510632,-0.030512511293636635,0.9123507142066956,0.0028576718432304915,5680,-40.79681038856506,0.02270415,-2.6225910299999997,1258.0
63,1595,20,182784,-0.03127269446849823,2.4437904357910156e-06,0.2359619140625,0.2,0.0004092704424510632,-0.025467111641773954,0.9118564128875732,0.012585163494804874,5696,-40.802043318748474,0.022098966,-2.62336144,1258.0
64,1593,20,183296,0.10767634212970734,1.7881393432617188e-07,0.2315673828125,0.2,0.0004092704424510632,-0.025276978907641023,0.9109410643577576,0.29201369918882847,5712,-40.77806234359741,0.017272267,-2.62336144,1258.0
65,1593,20,183808,-0.033930450677871704,6.556510925292969e-07,0.2750244140625,0.2,0.0004092704424510632,-0.025985951724578626,0.9113459587097168,0.013242774148238823,5728,-40.76066827774048,0.024055187,-2.62355609,1258.0
66,1592,21,184320,0.07035764306783676,-2.384185791015625e-07,0.2239990234375,0.2,0.0004092704424510632,-0.023032103898003697,0.9137184023857117,0.2758633904159069,5744,-40.80463182926178,0.021881605,-2.62355609,1258.0
67,1592,21,184832,-0.015897955745458603,4.947185516357422e-06,0.1611328125,0.2,0.0004092704424510632,-0.01699073078634683,0.9135628342628479,0.003572346562577877,5760,-40.854939579963684,0.01195363,-2.62355609,1258.0
68,1592,21,185344,-0.030118906870484352,2.9802322387695312e-06,0.259765625,0.2,0.0004092704424510632,-0.026362012285972014,0.9129347205162048,0.010235951282083988,5776,-40.83263123035431,0.022782959,-2.6202215900000003,1258.0
69,1592,22,185856,0.10074576735496521,8.344650268554688e-07,0.275146484375,0.2,0.0004092704424510632,-0.03210525005124509,0.9130673408508301,0.2955305562354624,5792,-40.81661379337311,0.023651399,-2.6202215900000003,1258.0
70,1591,22,186368,-0.040073834359645844,1.4901161193847656e-06,0.2440185546875,0.2,0.0004092704424510632,-0.025714769915794022,0.9113522171974182,0.012733909621601924,5808,-40.792792201042175,0.020324538,-2.6177535499999998,1258.0
71,1591,22,186880,0.12271516025066376,0.0,0.21044921875,0.2,0.0004092704424510632,-0.022132109297672287,0.9100793600082397,0.2720675216987729,5824,-40.73224997520447,0.01711918,-2.6177535499999998,1258.0
72,1591,23,187392,-0.028683019801974297,1.7881393432617188e-06,0.2073974609375,0.2,0.0004092704424510632,-0.022082146431785077,0.9098678827285767,0.002407380539807491,5840,-40.70602250099182,0.01458032,-2.6177535499999998,1258.0
73,1590,23,187904,-0.03932066261768341,2.205371856689453e-06,0.2587890625,0.2,0.0004092704424510632,-0.025704961735755205,0.9109159708023071,0.009856113596470095,5856,-40.714614391326904,0.02616838,-2.61232739,1258.0
74,1589,23,188416,0.0945049300789833,7.748603820800781e-07,0.2774658203125,0.2,0.0004092704424510632,-0.029295267711859196,0.9105971455574036,0.2737062363885343,5872,-40.732078313827515,0.025031589,-2.61232739,1258.0
75,1587,24,188928,-0.030743243172764778,1.0728836059570312e-06,0.2305908203125,0.2,0.0004092704424510632,-0.02513251142227091,0.9110379219055176,0.014054422150366008,5888,-40.72644555568695,0.019378595,-2.6117447200000004,1258.0
