time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
104,1852,28,128512,-0.030712418258190155,-13.313735008239746,0.2308349609375,0.2,0.0004092704424510632,-0.022484464454464614,1.0056464672088623,0.04638354614144191,4000,-43.94275438785553,0.022843637,-2.73054469,1258.0
105,1852,29,129024,0.22530506551265717,0.28644508123397827,0.044677734375,0.2,0.0004092704424510632,-0.00931579535244964,1.0064793825149536,0.9861602745950222,4016,-44.01381313800812,0.008703699,-2.73054469,1258.0
106,1852,29,129536,-0.038891248404979706,-6.363699436187744,0.3048095703125,0.2,0.0004092704424510632,-0.024292131623951718,1.0095032453536987,0.0059863645292352885,4032,-44.05591917037964,0.03254977,-2.73054469,1258.0
107,1852,29,130048,-0.017725374549627304,0.03362905979156494,0.22900390625,0.2,0.0004092704424510632,-0.019844683789415285,1.0086183547973633,0.014478829863946885,4048,-44.10730683803558,0.016863447,-2.73367775,1258.0
108,1852,29,130560,0.01324869692325592,0.2034609317779541,0.1285400390625,0.2,0.0004092704424510632,-0.02025998216413427,1.0078325271606445,0.5503638358786702,4064,-44.064300417900085,0.021484498,-2.73367775,1258.0
109,1853,30,131072,-0.03468488156795502,-1.9372847080230713,0.2431640625,0.2,0.0004092704424510632,-0.02907682946533896,1.0062482357025146,0.01709280363866128,4080,-44.03370797634125,0.015693888,-2.732549650000001,1258.0
110,1853,30,131584,0.1571086049079895,0.3479030728340149,0.040283203125,0.2,0.0004092704424510632,-0.006993043280090205,1.0057933330535889,0.9925781888887286,4096,-43.9927282333374,0.0076714647,-2.732549650000001,1258.0
111,1853,30,132096,-0.028460780158638954,-9.076141357421875,0.2962646484375,0.2,0.0004092704424510632,-0.02456092499778606,1.0063905715942383,0.011618670250754803,4112,-43.99799203872681,0.02945203,-2.7309313300000007,1258.0
112,1853,30,132608,0.21053940057754517,0.14950376749038696,0.098876953125,0.2,0.0004092704424510632,-0.013764670929958811,1.0063326358795166,0.9836162775754929,4128,-44.007720947265625,0.015743654,-2.7309313300000007,1258.0
113,1853,31,133120,-0.02634052187204361,-3.9885454177856445,0.2633056640625,0.2,0.0004092704424510632,-0.02000354596384568,1.0081642866134644,0.004014443351479713,4144,-44.02476751804352,0.02621601,-2.7309313300000007,1258.0
114,1853,31,133632,-0.03148271143436432,0.009128749370574951,0.254150390625,0.2,0.0004092704424510632,-0.023232334497151896,1.008259654045105,0.01679549625259824,4160,-44.066694140434265,0.021296907,-2.733255920000001,1258.0
115,1853,31,134144,0.28990015387535095,0.302665650844574,0.04541015625,0.2,0.0004092704424510632,-0.009602605015970767,1.0084130764007568,0.9972885511815548,4176,-44.069480180740356,0.012271998,-2.733255920000001,1258.0
116,1853,32,134656,-0.03557372838258743,-13.916372299194336,0.281005859375,0.2,0.0004092704424510632,-0.02628334632026963,1.0073320865631104,0.0053968286665622145,4192,-44.05469751358032,0.022781681,-2.734387210000001,1258.0
117,1853,32,135168,0.19697882235050201,0.20871657133102417,0.180419921875,0.2,0.0004092704424510632,-0.019827707903459668,1.0070233345031738,1.2292940374463797,4208,-44.02829933166504,0.016306063,-2.734387210000001,1258.0
118,1853,32,135680,-0.03624856844544411,-6.214723587036133,0.321533203125,0.2,0.0004092704424510632,-0.027077956052380614,1.0049165487289429,0.005056472713476978,4224,-43.99991548061371,0.026434422,-2.734387210000001,1258.0
119,1852,32,136192,-0.030040787532925606,0.0040683746337890625,0.329833984375,0.2,0.0004092704424510632,-0.02896987070562318,1.0050063133239746,0.01312721474096179,4240,-43.9525283575058,0.029455934,-2.7333934600000003,1258.0
120,1852,33,136704,0.17321275174617767,0.18619894981384277,0.0877685546875,0.2,0.0004092704424510632,-0.010713104602473322,1.0050307512283325,1.0115357721224427,4256,-43.9646612405777,0.014681407,-2.7333934600000003,1258.0
121,1852,33,137216,-0.028917890042066574,-3.102029323577881,0.271728515625,0.2,0.0004092704424510632,-0.024085110155283473,1.0040136575698853,0.016116134880576283,4272,-43.94997990131378,0.019882064,-2.7339663300000008,1258.0
122,1851,33,137728,0.2897835671901703,0.08624202013015747,0.140869140625,0.2,0.0004092704424510632,-0.011840528226457536,1.0036159753799438,1.5916533824056387,4288,-43.92040133476257,0.014304137,-2.7339663300000008,1258.0
123,1851,34,138240,-0.0285041406750679,-9.695484161376953,0.3536376953125,0.2,0.0004092704424510632,-0.024910553765948862,1.0045350790023804,0.020757792168296874,4304,-43.92635262012482,0.033094212,-2.7339663300000008,1258.0
124,1851,34,138752,-0.036804888397455215,0.0033521056175231934,0.3258056640625,0.2,0.0004092704424510632,-0.029463019222021103,1.00523841381073,0.009849593829130754,4320,-43.95096695423126,0.022684481,-2.7312759499999997,1258.0
125,1851,34,139264,0.16908378899097443,0.13864374160766602,0.0958251953125,0.2,0.0004092704424510632,-0.01534721524512861,1.005669355392456,1.1918704034760594,4336,-43.974960923194885,0.016123243,-2.7312759499999997,1258.0
126,1850,34,139776,-0.024581991136074066,-8.285935401916504,0.305908203125,0.2,0.0004092704424510632,-0.0227030799142085,1.0078396797180176,0.01804485934553668,4352,-44.00597023963928,0.032473665,-2.7314855700000003,1258.0
127,1850,35,140288,0.10907454788684845,0.05028492212295532,0.1185302734375,0.2,0.0004092704424510632,-0.016588336729910225,1.008894920349121,1.2334768939763308,4368,-44.06411898136139,0.014575511,-2.7314855700000003,1258.0
128,1849,35,140800,-0.035162054002285004,-8.667494773864746,0.2979736328125,0.2,0.0004092704424510632,-0.02609123029105831,1.0094797611236572,0.009412062776391394,4384,-44.084306716918945,0.024756528,-2.7314855700000003,1258.0
129,1849,35,141312,-0.025914877653121948,0.002310514450073242,0.2769775390625,0.2,0.0004092704424510632,-0.026458496300620027,1.0088456869125366,0.012376028316793963,4400,-44.078832030296326,0.019667711,-2.73374783,1258.0
130,1849,35,141824,0.16096365451812744,0.07923227548599243,0.0435791015625,0.2,0.0004092704424510632,-0.011306695305393077,1.0086522102355957,1.2936896029859781,4416,-44.05885088443756,0.00946057,-2.73374783,1258.0
131,1848,36,142336,-0.025106322020292282,-3.9272608757019043,0.27294921875,0.2,0.0004092704424510632,-0.026253266987623647,1.0084656476974487,0.018050813727313653,4432,-44.056893706321716,0.022309735,-2.7355496999999995,1258.0
132,1848,36,142848,0.21516680717468262,0.06671971082687378,0.05419921875,0.2,0.0004092704424510632,-0.01031206583866151,1.0081130266189575,1.4003728860989213,4448,-44.03807330131531,0.010605415,-2.7355496999999995,1258.0
133,1847,36,143360,-0.028525404632091522,-14.48182201385498,0.262939453125,0.2,0.0004092704424510632,-0.021479619172168896,1.010029911994934,0.027988055313471705,4464,-44.05108654499054,0.026224378,-2.7355496999999995,1258.0
134,1847,37,143872,-0.03410664200782776,0.01933276653289795,0.3377685546875,0.2,0.0004092704424510632,-0.026506540656555444,1.008177638053894,0.011235307698370889,4480,-44.07868301868439,0.022013228,-2.73470101,1258.0
135,1847,37,144384,0.091183602809906,0.16750383377075195,0.0545654296875,0.2,0.0004092704424510632,-0.007542978331912309,1.0074957609176636,0.862388364970684,4496,-44.01590073108673,0.011792441,-2.73470101,1258.0
136,1847,37,144896,-0.03156324103474617,-2.6626055240631104,0.2698974609375,0.2,0.0004092704424510632,-0.025485754711553454,1.0068565607070923,0.014934561535483226,4512,-44.00571644306183,0.022990433,-2.73441777,1258.0
137,1848,37,145408,0.19998519122600555,0.2067621350288391,0.069580078125,0.2,0.0004092704424510632,-0.006545020500198007,1.0067445039749146,0.9322264418005943,4528,-43.98814392089844,0.009766627,-2.73441777,1258.0
138,1848,38,145920,-0.028395701199769974,-10.210874557495117,0.28564453125,0.2,0.0004092704424510632,-0.022566903702681884,1.0085572004318237,0.00471872936032014,4544,-44.00471818447113,0.017424388,-2.73441777,1258.0
139,1848,38,146432,0.05834854766726494,0.20281261205673218,0.334228515625,0.2,0.0004092704424510632,-0.029432616953272372,1.0088163614273071,0.20007489062845707,4560,-44.03985095024109,0.029814044,-2.7300739199999997,1258.0
140,1848,38,146944,0.036029212176799774,0.24166148900985718,0.2410888671875,0.2,0.0004092704424510632,-0.017587850597919896,1.0085396766662598,0.2375038465252146,4576,-44.02817261219025,0.01773049,-2.7300739199999997,1258.0
141,1848,39,147456,-0.023772714659571648,-0.23236942291259766,0.2249755859375,0.2,0.0004092704424510632,-0.020792598312254995,1.0077669620513916,0.012605435156729072,4592,-44.01522159576416,0.013408016,-2.7302274900000003,1258.0
142,1848,39,147968,0.21707962453365326,0.3898250460624695,0.0477294921875,0.2,0.0004092704424510632,-0.007008370710536838,1.0076948404312134,0.8488632086664438,4608,-43.991684913635254,0.010946811,-2.7302274900000003,1258.0
143,1848,39,148480,-0.049048975110054016,-22.984081268310547,0.3126220703125,0.2,0.0004092704424510632,-0.028779241314623505,1.009360909461975,0.028471981320763007,4624,-44.01458036899567,0.03211856,-2.7273571999999997,1258.0
144,1848,39,148992,0.2500465512275696,0.13588380813598633,0.0931396484375,0.2,0.0004092704424510632,-0.0075659739231923595,1.0098024606704712,1.0337248630821705,4640,-44.060362458229065,0.01056481,-2.7273571999999997,1258.0
145,1848,40,149504,-0.026635270565748215,-1.2509536743164062,0.291748046875,0.2,0.0004092704424510632,-0.026740171713754535,1.0082453489303589,0.006796902875066735,4656,-44.03933537006378,0.026357383,-2.7273571999999997,1258.0
146,1848,40,150016,-0.027307607233524323,0.010710954666137695,0.2845458984375,0.2,0.0004092704424510632,-0.02758195623755455,1.0095062255859375,0.010687496833270416,4672,-44.02027475833893,0.023428671,-2.7256751799999996,1258.0
147,1848,40,150528,0.14894844591617584,0.3641934394836426,0.040283203125,0.2,0.0004092704424510632,-0.006630459778534714,1.0102012157440186,1.0239117369055748,4688,-44.05566191673279,0.010590907,-2.7256751799999996,1258.0
1,4141,0,151040,-0.0317835658788681,-11.143198013305664,0.2686767578125,0.2,0.0004092704424510632,-0.024298852978972718,1.0097404718399048,0.046657630387926474,4704,-44.058520913124084,0.024348533,-2.724195449999999,1258.0
2,2559,0,151552,0.18876051902770996,0.09651851654052734,0.084716796875,0.2,0.0004092704424510632,-0.01179320499068126,1.0100749731063843,1.1411560354754329,4720,-44.05838441848755,0.019085623,-2.724195449999999,1258.0
3,2278,0,152064,-0.02688797377049923,-6.824856281280518,0.27392578125,0.2,0.0004092704424510632,-0.023356420977506787,1.0088123083114624,0.0032847056791069917,4736,-44.05406129360199,0.01762662,-2.724195449999999,1258.0
4,2131,0,152576,-0.031162673607468605,0.005134701728820801,0.27587890625,0.2,0.0004092704424510632,-0.02170834894059226,1.0097726583480835,0.0076908421906409785,4752,-44.0367876291275,0.021814477,-2.72235797,1258.0
5,2063,1,153088,0.19554798305034637,0.2208266258239746,0.0809326171875,0.2,0.0004092704424510632,-0.009227278729667887,1.0102152824401855,0.9262878857553005,4768,-44.06951415538788,0.010450135,-2.72235797,1258.0
6,2027,1,153600,-0.010746187530457973,-8.909510612487793,0.23974609375,0.2,0.0004092704424510632,-0.018941387999802828,1.010463833808899,0.03937295393552631,4784,-44.070382475852966,0.027696386,-2.724073619999999,1258.0
7,2005,1,154112,0.1648125946521759,0.0965120792388916,0.0482177734375,0.2,0.0004092704424510632,-0.007530413378844969,1.0103449821472168,1.168848317116499,4800,-44.08093547821045,0.009969267,-2.724073619999999,1258.0
8,1989,2,154624,-0.013090865686535835,-0.6927837133407593,0.32861328125,0.2,0.0004092704424510632,-0.02867274681921117,1.0113714933395386,0.038873383251484483,4816,-44.08822286128998,0.032033056,-2.724073619999999,1258.0
9,1972,2,155136,-0.03302771598100662,0.0029730796813964844,0.2945556640625,0.2,0.0004092704424510632,-0.029153003299143165,1.0101423263549805,0.010199367286986671,4832,-44.09398329257965,0.022875186,-2.7233483999999994,1258.0
10,1958,2,155648,0.2072400450706482,0.12045848369598389,0.0177001953125,0.2,0.0004092704424510632,-0.004989863358787261,1.0093934535980225,1.1940746186301112,4848,-44.056596517562866,0.0069797826,-2.7233483999999994,1258.0
11,1944,2,156160,-0.030656464397907257,-9.811040878295898,0.31591796875,0.2,0.0004092704424510632,-0.02842647401848808,1.0109037160873413,0.027680817001964897,4864,-44.06013000011444,0.031009547,-2.7263373300000002,1258.0
12,1935,3,156672,0.2442908138036728,0.08046078681945801,0.0330810546875,0.2,0.0004092704424510632,-0.01018225878215162,1.0113402605056763,1.42610480543226,4880,-44.096333503723145,0.0067244386,-2.7263373300000002,1258.0
13,1926,3,157184,-0.03635602816939354,-15.191516876220703,0.26611328125,0.2,0.0004092704424510632,-0.024118034867569804,1.0107100009918213,0.025645123387221247,4896,-44.091278433799744,0.021904645,-2.7263373300000002,1258.0
14,1919,3,157696,-0.03757338225841522,0.006530404090881348,0.3004150390625,0.2,0.0004092704424510632,-0.028479667991632596,1.011595606803894,0.011373637476935983,4912,-44.086261510849,0.025970597,-2.72387359,1258.0
15,1914,4,158208,0.1707591861486435,0.1796162724494934,0.0323486328125,0.2,0.0004092704424510632,-0.007660024260985665,1.0117809772491455,0.9730279510840774,4928,-44.12039399147034,0.0080094375,-2.72387359,1258.0
16,1909,4,158720,-0.02611663192510605,-8.844609260559082,0.26220703125,0.2,0.0004092704424510632,-0.024618873867439106,1.013633131980896,0.024156225204933435,4944,-44.14376187324524,0.025711529,-2.7208941300000005,1258.0
17,1906,4,159232,0.20345541834831238,0.09230947494506836,0.041259765625,0.2,0.0004092704424510632,-0.008180307821021415,1.0137759447097778,1.2641996080055833,4960,-44.1875319480896,0.008869133,-2.7208941300000005,1258.0
18,1902,4,159744,-0.03447222337126732,-16.876102447509766,0.297119140625,0.2,0.0004092704424510632,-0.027066410300903954,1.0151371955871582,0.012611862723133527,4976,-44.19503855705261,0.024003442,-2.7208941300000005,1258.0
19,1900,5,160256,-0.014529239386320114,0.11530053615570068,0.361083984375,0.2,0.0004092704424510632,-0.03077584836864844,1.0144939422607422,0.030360844044480473,4992,-44.21682035923004,0.031437144,-2.7204465300000003,1258.0
20,1899,5,160768,0.009647825732827187,0.3358496427536011,0.131591796875,0.2,0.0004092704424510632,-0.012412559808581136,1.0147472620010376,0.32797958771698177,5008,-44.195178151130676,0.02144653,-2.7204465300000003,1258.0
21,1897,5,161280,-0.032756607979536057,-0.8529478311538696,0.254150390625,0.2,0.0004092704424510632,-0.023065864297677763,1.014968991279602,0.017401006683940068,5024,-44.20803773403168,0.020084038,-2.72256049,1258.0
22,1891,5,161792,0.17213749885559082,0.41478294134140015,0.055419921875,0.2,0.0004092704424510632,-0.008183990066754632,1.0152618885040283,0.8669201815500855,5040,-44.211889147758484,0.012694067,-2.72256049,1258.0
23,1887,6,162304,-0.027237659320235252,-19.535057067871094,0.2373046875,0.2,0.0004092704424510632,-0.021528927114559337,1.0156607627868652,0.07146093423943967,5056,-44.217076659202576,0.023707684,-2.72122632,1258.0
24,1883,6,162816,0.20606841146945953,0.18083113431930542,0.069091796875,0.2,0.0004092704424510632,-0.009704043695819564,1.015691876411438,1.068171152845025,5072,-44.2224657535553,0.010957533,-2.72122632,1258.0
25,1880,6,163328,-0.03128820285201073,-4.713073253631592,0.317626953125,0.2,0.0004092704424510632,-0.024815357086481526,1.0133650302886963,0.004113797047466505,5088,-44.19005477428436,0.029525513,-2.72122632,1258.0
26,1877,7,163840,-0.03533328324556351,0.005680859088897705,0.28515625,0.2,0.0004092704424510632,-0.030331891641253605,1.0149205923080444,0.01066752860788256,5104,-44.15461444854736,0.024683204,-2.7180583400000002,1258.0
27,1874,7,164352,0.1258537769317627,0.24841850996017456,0.075927734375,0.2,0.0004092704424510632,-0.013788191841740627,1.0158946514129639,1.0185832837596536,5120,-44.217750668525696,0.012294058,-2.7180583400000002,1258.0
28,1872,7,164864,-0.0285036563873291,-4.820195198059082,0.2164306640625,0.2,0.0004092704424510632,-0.02047310162015492,1.0163500308990479,0.010953169185086153,5136,-44.219552516937256,0.015453966,-2.7191586400000007,1258.0
29,1870,7,165376,0.15329062938690186,0.12325114011764526,0.13818359375,0.2,0.0004092704424510632,-0.01806662387207325,1.0169095993041992,1.1645480627194047,5152,-44.234222531318665,0.019804753,-2.7191586400000007,1258.0
30,1870,8,165888,-0.02599714696407318,-9.636008262634277,0.2943115234375,0.2,0.0004092704424510632,-0.024266718348371796,1.0178982019424438,0.0044921540647919755,5168,-44.25551235675812,0.02478461,-2.7191586400000007,1258.0
31,1869,8,166400,-0.02947613224387169,0.005608081817626953,0.2174072265625,0.2,0.0004092704424510632,-0.025274838975747116,1.0160446166992188,0.013586881221272051,5184,-44.251322507858276,0.015599238,-2.7192060000000002,1258.0
32,1868,8,166912,0.13549202680587769,0.2733030915260315,0.1002197265625,0.2,0.0004092704424510632,-0.011821963038528338,1.0158698558807373,0.9627777272835374,5200,-44.21085202693939,0.010140514,-2.7192060000000002,1258.0
33,1869,9,167424,-0.012245996855199337,-2.653751850128174,0.2684326171875,0.2,0.0004092704424510632,-0.02668224717490375,1.018253207206726,0.017380598903400823,5216,-44.245206117630005,0.020629486,-2.72028294,1258.0
34,1869,9,167936,0.22957581281661987,0.2502710223197937,0.07861328125,0.2,0.0004092704424510632,-0.0121563368011266,1.0188595056533813,1.036492726765573,5232,-44.30785775184631,0.010710732,-2.72028294,1258.0
35,1869,9,168448,-0.02733040601015091,-4.741778373718262,0.2425537109375,0.2,0.0004092704424510632,-0.019946975065977313,1.0178381204605103,0.006047082046279684,5248,-44.29471266269684,0.024960525,-2.72028294,1258.0
36,1867,9,168960,-0.034186434000730515,0.00800400972366333,0.283203125,0.2,0.0004092704424510632,-0.025507132813800126,1.0167027711868286,0.008933519929996692,5264,-44.25740146636963,0.023044309,-2.7184058600000003,1258.0
37,1869,10,169472,0.22879520058631897,0.2836708426475525,0.0264892578125,0.2,0.0004092704424510632,-0.006780730764148757,1.0164111852645874,1.0311064906418324,5280,-44.245270133018494,0.007535453,-2.7184058600000003,1258.0
38,1870,10,169984,-0.02599034085869789,-2.0372228622436523,0.2850341796875,0.2,0.0004092704424510632,-0.02394342049228726,1.016867756843567,0.016918150620767847,5296,-44.248721957206726,0.022015728,-2.71486607,1258.0
39,1870,10,170496,0.2633603513240814,0.25342512130737305,0.03564453125,0.2,0.0004092704424510632,-0.008154705792549066,1.0172289609909058,1.3490566741675138,5312,-44.26239573955536,0.008959036,-2.71486607,1258.0
40,1870,10,171008,-0.02700696513056755,-17.947633743286133,0.267333984375,0.2,0.0004092704424510632,-0.02175918010470923,1.0169981718063354,0.01899704890092835,5328,-44.26454138755798,0.020989098,-2.71486607,1258.0
41,1870,11,171520,-0.028037704527378082,0.00153428316116333,0.31396484375,0.2,0.0004092704424510632,-0.02646828826982528,1.015685796737671,0.012737113662296906,5344,-44.243287205696106,0.030390896,-2.716793220000001,1258.0
42,1871,11,172032,0.2329757958650589,0.05220139026641846,0.0511474609375,0.2,0.0004092704424510632,-0.010312899001291953,1.0154768228530884,1.2470793016254902,5360,-44.21018373966217,0.010825355,-2.716793220000001,1258.0
43,1870,11,172544,-0.022972028702497482,-7.612593650817871,0.260498046875,0.2,0.0004092704424510632,-0.027539065005839802,1.0180039405822754,0.03957150998758152,5376,-44.23695182800293,0.022818487,-2.7172108299999995,1258.0
44,1868,12,173056,0.2373380959033966,0.2737422585487366,0.035400390625,0.2,0.0004092704424510632,-0.010041639397968538,1.0189173221588135,0.9710649764165282,5392,-44.30799174308777,0.008551426,-2.7172108299999995,1258.0
45,1868,12,173568,-0.03159234672784805,-7.715307235717773,0.3106689453125,0.2,0.0004092704424510632,-0.02657506224932149,1.0175310373306274,0.0047247720140148886,5408,-44.299577593803406,0.025508786,-2.7172108299999995,1258.0
46,1868,12,174080,-0.025906074792146683,0.08972227573394775,0.338623046875,0.2,0.0004092704424510632,-0.03353093334590085,1.01749849319458,0.02078410843387246,5424,-44.270997643470764,0.022804916,-2.7188877,1258.0
47,1866,12,174592,0.04928383231163025,0.3865811228752136,0.1080322265625,0.2,0.0004092704424510632,-0.013326308428077027,1.0171983242034912,0.47688160045072436,5440,-44.275540709495544,0.015634647,-2.7188877,1258.0
48,1865,13,175104,-0.04093513265252113,-0.9065918922424316,0.268798828125,0.2,0.0004092704424510632,-0.029086757174809463,1.0175716876983643,0.01173298162757419,5456,-44.26219153404236,0.02060758,-2.71865515,1258.0
49,1866,13,175616,0.14859436452388763,0.4021646976470947,0.0489501953125,0.2,0.0004092704424510632,-0.009900949495204259,1.017720103263855,1.182034533470869,5472,-44.28337025642395,0.008833097,-2.71865515,1258.0
50,1866,13,176128,-0.031374990940093994,-20.264387130737305,0.2613525390625,0.2,0.0004092704424510632,-0.02518092468380928,1.0158833265304565,0.015487100987229496,5488,-44.26511883735657,0.026405143,-2.7211060899999997,1258.0
51,1865,13,176640,0.20429910719394684,0.15344089269638062,0.03125,0.2,0.0004092704424510632,-0.012742423263262026,1.0151715278625488,1.4249823624268174,5504,-44.211820006370544,0.007267889,-2.7211060899999997,1258.0
52,1866,14,177152,-0.026782872155308723,-12.586221694946289,0.2235107421875,0.2,0.0004092704424510632,-0.018062994931824505,1.015791416168213,0.007682398965698667,5520,-44.217923641204834,0.02005325,-2.7211060899999997,1258.0
53,1866,14,177664,-0.0271860770881176,0.0017166733741760254,0.2545166015625,0.2,0.0004092704424510632,-0.021818107830767985,1.0159742832183838,0.008751024870434776,5536,-44.23206925392151,0.021030836,-2.7206761099999994,1258.0
54,1866,14,178176,0.3429564833641052,0.09454888105392456,0.05224609375,0.2,0.0004092704424510632,-0.008034324913751334,1.0155326128005981,1.2895379113033414,5552,-44.23194456100464,0.008108518,-2.7206761099999994,1258.0
55,1865,15,178688,-0.027339790016412735,-26.06355857849121,0.240966796875,0.2,0.0004092704424510632,-0.02194772331858985,1.0153672695159912,0.041760255611734465,5568,-44.21922171115875,0.025978073,-2.71893482,1258.0
56,1865,15,179200,0.26427215337753296,0.1894201636314392,0.0535888671875,0.2,0.0004092704424510632,-0.010322803747840226,1.0154049396514893,1.3268937030807137,5584,-44.21776902675629,0.00879931,-2.71893482,1258.0
57,1864,15,179712,-0.03442172706127167,-10.026518821716309,0.3118896484375,0.2,0.0004092704424510632,-0.026272256625816226,1.0163843631744385,0.01322905466076918,5600,-44.22377097606659,0.025397342,-2.71893482,1258.0
58,1863,15,180224,-0.026596244424581528,0.0009348392486572266,0.267578125,0.2,0.0004092704424510632,-0.026612882065819576,1.018192172050476,0.01229808374773711,5616,-44.268434166908264,0.02716976,-2.7199063,1258.0
59,1862,16,180736,0.2601812183856964,0.08038204908370972,0.0474853515625,0.2,0.0004092704424510632,-0.009491004195297137,1.0186514854431152,1.237472909502685,5632,-44.297346115112305,0.008549804,-2.7199063,1258.0
60,1862,16,181248,-0.027007337659597397,-10.976062774658203,0.23486328125,0.2,0.0004092704424510632,-0.02305731021624524,1.0186525583267212,0.03484929580008611,5648,-44.30045175552368,0.023656737,-2.7197370000000003,1258.0
61,1862,16,181760,0.10838592052459717,0.14932769536972046,0.053466796875,0.2,0.0004092704424510632,-0.011015298616257496,1.0187710523605347,1.0392620777711272,5664,-44.308749318122864,0.012334008,-2.7197370000000003,1258.0
62,1861,17,182272,-0.03440958261489868,-9.442658424377441,0.2855224609375,0.2,0.0004092704424510632,-0.024991542784846388,1.0202287435531616,0.009538038168102503,5680,-44.32291793823242,0.02091888,-2.7197370000000003,1258.0
63,1862,17,182784,-0.03751666843891144,0.0025836825370788574,0.2845458984375,0.2,0.0004092704424510632,-0.029706148838158697,1.021573543548584,0.00915970403002575,5696,-44.35718512535095,0.018420389,-2.7148789800000004,1258.0
64,1863,17,183296,0.13367462158203125,0.1757829189300537,0.04931640625,0.2,0.0004092704424510632,-0.012087912575225346,1.0217152833938599,1.0674646124243736,5712,-44.39017724990845,0.010972682,-2.7148789800000004,1258.0
65,1863,17,183808,-0.0240696519613266,-2.481085777282715,0.27001953125,0.2,0.0004092704424510632,-0.02454431379737798,1.0205215215682983,0.022578989795874804,5728,-44.37465858459473,0.020468378,-2.71588727,1258.0
66,1863,18,184320,0.15290246903896332,0.12495851516723633,0.04541015625,0.2,0.0004092704424510632,-0.010075205835164525,1.020247220993042,1.0702407071366906,5744,-44.354321360588074,0.010098408,-2.71588727,1258.0
67,1862,18,184832,-0.03456759452819824,-3.219974994659424,0.274169921875,0.2,0.0004092704424510632,-0.02544988661975367,1.0206254720687866,0.014003660879097879,5760,-44.361087679862976,0.023048112,-2.71588727,1258.0
68,1863,18,185344,-0.03139885887503624,0.006854712963104248,0.286376953125,0.2,0.0004092704424510632,-0.02668839531543199,1.023650884628296,0.01553177900495939,5776,-44.38776659965515,0.024100337,-2.7135870499999997,1258.0
69,1862,18,185856,0.23056107759475708,0.28322744369506836,0.0352783203125,0.2,0.0004092704424510632,-0.008658012164232787,1.0247498750686646,0.8778130114078522,5792,-44.45602631568909,0.008910598,-2.7135870499999997,1258.0
70,1861,19,186368,-0.032309554517269135,-1.9506185054779053,0.229736328125,0.2,0.0004092704424510632,-0.026938605602481402,1.0208945274353027,0.009546473054797389,5808,-44.42138493061066,0.015906028,-2.7113490200000006,1258.0
71,1861,19,186880,0.25000765919685364,0.2390197515487671,0.030029296875,0.2,0.0004092704424510632,-0.01050758219207637,1.0196149349212646,1.3486629510298371,5824,-44.33011019229889,0.008168826,-2.7113490200000006,1258.0
72,1860,19,187392,-0.01686542108654976,-3.435927391052246,0.2930908203125,0.2,0.0004092704424510632,-0.024154734041076154,1.0208806991577148,0.04714569711359218,5840,-44.3348103761673,0.034747522,-2.7113490200000006,1258.0
73,1859,20,187904,-0.03447622433304787,0.01848006248474121,0.3060302734375,0.2,0.0004092704424510632,-0.03148985863663256,1.0222936868667603,0.009481850865995511,5856,-44.389143109321594,0.022587279,-2.71016064,1258.0
74,1859,20,188416,0.05192679539322853,0.20815783739089966,0.150146484375,0.2,0.0004092704424510632,-0.021253766972222365,1.0222727060317993,0.6676753056235611,5872,-44.41857624053955,0.024456337,-2.71016064,1258.0
75,1859,20,188928,-0.035170841962099075,-0.5646426677703857,0.2489013671875,0.2,0.0004092704424510632,-0.02614640406682156,1.023132085800171,0.01287523761857301,5888,-44.41569221019745,0.014234192,-2.7104419699999993,1258.0
76,1858,20,189440,0.17479224503040314,0.28481608629226685,0.089599609375,0.2,0.0004092704424510632,-0.012457309683668427,1.022995948791504,0.9305059025064111,5904,-44.43316566944122,0.015127731,-2.7104419699999993,1258.0
77,1858,21,189952,-0.025519704446196556,-8.16122055053711,0.2569580078125,0.2,0.0004092704424510632,-0.024604914855444804,1.022304892539978,0.005520651349797845,5920,-44.41037917137146,0.015273459,-2.7104419699999993,1258.0
78,1859,21,190464,0.07003380358219147,0.02971172332763672,0.329833984375,0.2,0.0004092704424510632,-0.027644328874885105,1.0224851369857788,0.18729104613885283,5936,-44.40377497673035,0.037783682,-2.7106321499999995,1258.0
79,1859,21,190976,-0.0038638170808553696,0.18724441528320312,0.196533203125,0.2,0.0004092704424510632,-0.015446675854036584,1.0218958854675293,0.17541038792114705,5952,-44.40211009979248,0.018198628,-2.7106321499999995,1258.0
80,1859,22,191488,-0.03256402909755707,-0.7403957843780518,0.22265625,0.2,0.0004092704424510632,-0.025940853141946718,1.0219262838363647,0.012002710718661547,5968,-44.38494098186493,0.016577985,-2.7107627599999997,1258.0
81,1859,22,192000,0.17702355980873108,0.3641842007637024,0.0711669921875,0.2,0.0004092704424510632,-0.0133402464853134,1.0220941305160522,1.1257236106321216,5984,-44.39752149581909,0.010471322,-2.7107627599999997,1258.0
82,1859,22,192512,-0.030472291633486748,-11.203228950500488,0.2825927734375,0.2,0.0004092704424510632,-0.022352369618602097,1.021447777748108,0.0061793404529453255,6000,-44.38960409164429,0.024193082,-2.709228799999999,1258.0
