time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
81,1679,24,192000,0.42561206221580505,0.3554835319519043,0.05810546875,0.2,0.0004092704424510632,-0.011134251384646632,0.9902420043945312,2.984759785234928,5984,-43.375096797943115,0.009954495,-2.7310624399999988,1258.0
82,1680,24,192512,-0.019150353968143463,-15.538896560668945,0.23681640625,0.2,0.0004092704424510632,-0.02493747307744343,0.990736186504364,0.18744178186170757,6000,-43.373125433921814,0.024989452,-2.7329197799999996,1258.0
83,1681,25,193024,0.2717432379722595,0.036590635776519775,0.124267578125,0.2,0.0004092704424510632,-0.018667448253836483,0.9911471605300903,1.848808454349637,6016,-43.389620780944824,0.012750715,-2.7329197799999996,1258.0
84,1682,25,193536,-0.023032065480947495,-6.861328601837158,0.3172607421875,0.2,0.0004092704424510632,-0.02802493354829494,0.9909054636955261,0.0070075859111966565,6032,-43.3924525976181,0.02625345,-2.7329197799999996,1258.0
85,1683,25,194048,-0.029090581461787224,0.0015843510627746582,0.292724609375,0.2,0.0004092704424510632,-0.025071050389669836,0.9911976456642151,0.010737669974332675,6048,-43.39412176609039,0.01981986,-2.7310753699999997,1258.0
86,1684,26,194560,0.24373610317707062,0.1448938250541687,0.0599365234375,0.2,0.0004092704424510632,-0.009945204728865065,0.9912189245223999,1.0277827754616737,6064,-43.39797353744507,0.012342887,-2.7310753699999997,1258.0
87,1686,26,195072,-0.023290619254112244,-0.8257293701171875,0.2493896484375,0.2,0.0004092704424510632,-0.02155087111168541,0.9911678433418274,0.01555333475698717,6080,-43.39514982700348,0.020406496,-2.73241324,1258.0
88,1687,26,195584,0.28085947036743164,0.5585949420928955,0.0667724609375,0.2,0.0004092704424510632,-0.013933106805779971,0.9910297989845276,1.0022414531558752,6096,-43.39413607120514,0.013393164,-2.73241324,1258.0
89,1687,27,196096,-0.031465236097574234,-8.00854206085205,0.288330078125,0.2,0.0004092704424510632,-0.02392045572923962,0.9924423098564148,0.011950211570365354,6112,-43.40219557285309,0.02595775,-2.73241324,1258.0
90,1688,27,196608,-0.04229285567998886,0.0032178163528442383,0.28076171875,0.2,0.0004092704424510632,-0.027575730404350907,0.9918748140335083,0.008542162424419075,6128,-43.43080019950867,0.01974934,-2.7300584700000003,1258.0
91,1689,27,197120,0.1014583483338356,0.4113979935646057,0.0625,0.2,0.0004092704424510632,-0.013968865103379358,0.9909869432449341,1.122222195379436,6144,-43.3994460105896,0.014154891,-2.7300584700000003,1258.0
92,1689,27,197632,-0.027796875685453415,-8.021637916564941,0.23828125,0.2,0.0004092704424510632,-0.022155481783556752,0.9907355308532715,0.0336625492782332,6160,-43.378798961639404,0.01967511,-2.7310738900000007,1258.0
93,1690,28,198144,0.2247777283191681,0.44591718912124634,0.0357666015625,0.2,0.0004092704424510632,-0.006053839228115976,0.9908128380775452,1.6035348512232304,6176,-43.3688805103302,0.010852123,-2.7310738900000007,1258.0
94,1690,28,198656,-0.01583944633603096,-8.501072883605957,0.2344970703125,0.2,0.0004092704424510632,-0.021713732363423333,0.9911937117576599,0.03319918451597914,6192,-43.37558138370514,0.021884516,-2.7310738900000007,1258.0
95,1690,28,199168,-0.038414228707551956,0.0029532313346862793,0.2685546875,0.2,0.0004092704424510632,-0.02816895414434839,0.9927675724029541,0.01168642786797136,6208,-43.4144321680069,0.017731372,-2.73060149,1258.0
96,1689,29,199680,0.22166995704174042,0.09397125244140625,0.04638671875,0.2,0.0004092704424510632,-0.01142088470805902,0.99332195520401,1.3527579680085182,6224,-43.45368421077728,0.008759607,-2.73060149,1258.0
97,1690,29,200192,-0.0382080040872097,-2.256078004837036,0.2777099609375,0.2,0.0004092704424510632,-0.02781896194210276,0.9932079911231995,0.010224139579804614,6240,-43.459439277648926,0.018842837,-2.729076480000001,1258.0
98,1691,29,200704,0.24867326021194458,0.07103365659713745,0.0823974609375,0.2,0.0004092704424510632,-0.015240369335515425,0.9933581352233887,1.6334749441593885,6256,-43.464540004730225,0.013205601,-2.729076480000001,1258.0
99,1692,29,201216,-0.02957019954919815,-6.121985912322998,0.2989501953125,0.2,0.0004092704424510632,-0.025413148890947923,0.9963365793228149,0.0057555292078177445,6272,-43.50246739387512,0.030857667,-2.729076480000001,1258.0
100,1693,30,201728,-0.042715031653642654,0.023927748203277588,0.27734375,0.2,0.0004092704424510632,-0.027587462798692286,0.9965015649795532,0.010396099038189277,6288,-43.56809639930725,0.02733479,-2.7275433799999997,1258.0
101,1693,30,202240,0.030055565759539604,0.37193095684051514,0.0859375,0.2,0.0004092704424510632,-0.01716407446656376,0.9962476491928101,0.6103973663412035,6304,-43.558520555496216,0.01894588,-2.7275433799999997,1258.0
102,1692,30,202752,-0.041574738919734955,-0.7844563722610474,0.2840576171875,0.2,0.0004092704424510632,-0.02931711488054134,0.9966670870780945,0.029583540046587586,6320,-43.56224274635315,0.025354076,-2.7271430800000007,1258.0
103,1692,31,203264,0.16975301504135132,0.5169988870620728,0.03271484375,0.2,0.0004092704424510632,-0.010252024716464803,0.9971091151237488,0.9837615685537457,6336,-43.56794226169586,0.009731535,-2.7271430800000007,1258.0
104,1692,31,203776,-0.023144297301769257,-16.221046447753906,0.2652587890625,0.2,0.0004092704424510632,-0.02016995841404423,0.9983710646629333,0.03356246976181865,6352,-43.59198570251465,0.03206063,-2.7271430800000007,1258.0
105,1693,31,204288,-0.02475462108850479,-0.00633084774017334,0.330810546875,0.2,0.0004092704424510632,-0.02368574969295878,0.9972844123840332,0.026932100532576442,6368,-43.613072514534,0.0332603,-2.7265230000000007,1258.0
106,1693,32,204800,0.003691554069519043,0.19834023714065552,0.13916015625,0.2,0.0004092704424510632,-0.013301684797625057,0.9957260489463806,0.40445614885538816,6384,-43.5722279548645,0.031045042,-2.7265230000000007,1258.0
107,1693,32,205312,-0.02517770044505596,-0.6058541536331177,0.3016357421875,0.2,0.0004092704424510632,-0.02681453910190612,0.9948527216911316,0.01454371350700967,6400,-43.53638672828674,0.027912807,-2.7257620300000007,1258.0
108,1694,32,205824,0.18085689842700958,0.5796337127685547,0.024658203125,0.2,0.0004092704424510632,-0.00911658829136286,0.9946167469024658,1.0968670789152384,6416,-43.5253472328186,0.008680329,-2.7257620300000007,1258.0
109,1694,32,206336,-0.030037280172109604,-11.960246086120605,0.256591796875,0.2,0.0004092704424510632,-0.02045321898185648,0.9955935478210449,0.017716203350573778,6432,-43.539291739463806,0.03078067,-2.7238558000000013,1258.0
110,1695,33,206848,0.22676518559455872,0.3951560854911804,0.0640869140625,0.2,0.0004092704424510632,-0.011145628217491321,0.9959058165550232,1.3894679946824908,6448,-43.565611839294434,0.012333074,-2.7238558000000013,1258.0
111,1696,33,207360,-0.021083837375044823,-9.658504486083984,0.2110595703125,0.2,0.0004092704424510632,-0.015888827823800966,0.9986940026283264,0.018988805153639987,6464,-43.60935389995575,0.01805779,-2.7238558000000013,1258.0
112,1697,33,207872,-0.03560442849993706,0.0031612515449523926,0.3115234375,0.2,0.0004092704424510632,-0.0319610223887139,1.0005394220352173,0.012580025446368381,6480,-43.69259035587311,0.022389196,-2.7236274100000006,1258.0
113,1698,34,208384,0.2663446068763733,0.442065954208374,0.07421875,0.2,0.0004092704424510632,-0.013069423453998752,1.0009244680404663,1.5594588667154312,6496,-43.724772214889526,0.012265182,-2.7236274100000006,1258.0
114,1699,34,208896,-0.012607820332050323,-10.521309852600098,0.224853515625,0.2,0.0004092704424510632,-0.022166415277752094,0.9996559023857117,0.1271321695530787,6512,-43.71246004104614,0.032310884,-2.72437919,1258.0
115,1700,34,209408,0.2539638578891754,0.3155704140663147,0.0711669921875,0.2,0.0004092704424510632,-0.011413582338718697,0.9993112683296204,1.2149482565000653,6528,-43.67895817756653,0.012031099,-2.72437919,1258.0
116,1701,34,209920,-0.02232477068901062,-10.418172836303711,0.2830810546875,0.2,0.0004092704424510632,-0.020521040321909823,0.9988254904747009,0.013993220039992593,6544,-43.673914432525635,0.027377618,-2.72437919,1258.0
117,1701,35,210432,-0.02758466824889183,0.00397878885269165,0.2310791015625,0.2,0.0004092704424510632,-0.021858026171685196,0.9999027848243713,0.01208505462273024,6560,-43.672646284103394,0.018320799,-2.7264819599999996,1258.0
118,1701,35,210944,0.14508500695228577,0.47522032260894775,0.04052734375,0.2,0.0004092704424510632,-0.011844123386254068,1.00009286403656,1.4674126454629004,6576,-43.70459854602814,0.012498222,-2.7264819599999996,1258.0
119,1701,35,211456,-0.031178809702396393,-8.406891822814941,0.2291259765625,0.2,0.0004092704424510632,-0.025108890833507758,1.0001225471496582,0.03615439357236028,6592,-43.70178437232971,0.017217623,-2.7277394799999994,1258.0
120,1702,36,211968,0.5377729535102844,0.42113369703292847,0.0909423828125,0.2,0.0004092704424510632,-0.016318344714818522,1.0002614259719849,1.5807154141366482,6608,-43.69880497455597,0.01375506,-2.7277394799999994,1258.0
121,1702,36,212480,-0.039236538112163544,-6.554341793060303,0.2816162109375,0.2,0.0004092704424510632,-0.02498514841136057,0.9978007674217224,0.004570998364215484,6624,-43.67085874080658,0.021748208,-2.7277394799999994,1258.0
122,1703,36,212992,-0.03710847720503807,0.005693197250366211,0.2728271484375,0.2,0.0004092704424510632,-0.02589933100534836,0.9989818334579468,0.012902180897071958,6640,-43.62455344200134,0.0182539,-2.72856162,1258.0
123,1705,36,213504,0.20316362380981445,0.23910874128341675,0.0589599609375,0.2,0.0004092704424510632,-0.01100608453998575,0.9994375705718994,0.9887387650087476,6656,-43.666727900505066,0.01366348,-2.72856162,1258.0
124,1706,37,214016,-0.029313119128346443,-3.1358375549316406,0.2681884765625,0.2,0.0004092704424510632,-0.027421923994552344,0.9986931681632996,0.015255191479809582,6672,-43.65762639045715,0.022048295,-2.73196348,1258.0
125,1707,37,214528,0.15303386747837067,0.39572596549987793,0.0303955078125,0.2,0.0004092704424510632,-0.009936841430317145,0.9982064366340637,1.138821150176227,6688,-43.638760566711426,0.010012375,-2.73196348,1258.0
126,1707,37,215040,-0.02392718195915222,-4.677872657775879,0.2779541015625,0.2,0.0004092704424510632,-0.02358020219253376,0.9980719685554504,0.006577684813237283,6704,-43.631361961364746,0.021725714,-2.73196348,1258.0
127,1707,38,215552,-0.03756978362798691,0.014317095279693604,0.27197265625,0.2,0.0004092704424510632,-0.029237071226816624,0.9986826777458191,0.010127213667146862,6720,-43.62789452075958,0.019437183,-2.7313651699999997,1258.0
128,1708,38,216064,0.07591527700424194,0.47565752267837524,0.037353515625,0.2,0.0004092704424510632,-0.005428846052382141,0.9986798167228699,1.0524179614149034,6736,-43.64113223552704,0.011189503,-2.7313651699999997,1258.0
129,1708,38,216576,-0.042215585708618164,-3.0166587829589844,0.2987060546875,0.2,0.0004092704424510632,-0.028620938275707886,0.9979422688484192,0.020829406508710235,6752,-43.62536108493805,0.028155312,-2.7298493999999995,1258.0
130,1709,38,217088,0.0939316600561142,0.21831542253494263,0.08984375,0.2,0.0004092704424510632,-0.013931945970398374,0.9977819919586182,1.2751749260351062,6768,-43.607187151908875,0.013739823,-2.7298493999999995,1258.0
131,1710,39,217600,-0.03146776184439659,-6.365268707275391,0.2205810546875,0.2,0.0004092704424510632,-0.02189784252550453,0.9978006482124329,0.00452442848472856,6784,-43.60672342777252,0.012953687,-2.7298493999999995,1258.0
132,1711,39,218112,-0.027079734951257706,-0.22096562385559082,0.2357177734375,0.2,0.0004092704424510632,-0.022924806806258857,0.9969372749328613,0.019920771766919643,6800,-43.58729100227356,0.015442319,-2.730082239999999,1258.0
133,1713,39,218624,0.011417843401432037,0.4561123847961426,0.1221923828125,0.2,0.0004092704424510632,-0.018141012857086025,0.9971421360969543,0.5866402988322079,6816,-43.578128814697266,0.021702211,-2.730082239999999,1258.0
134,1713,40,219136,-0.024383127689361572,-0.5474226474761963,0.244384765625,0.2,0.0004092704424510632,-0.024255966389318928,0.9968679547309875,0.020650851947721094,6832,-43.58427810668945,0.016286097,-2.730658879999999,1258.0
135,1714,40,219648,0.1364123374223709,0.47045576572418213,0.03759765625,0.2,0.0004092704424510632,-0.010731382768426556,0.9968242049217224,0.9381957757286727,6848,-43.57769286632538,0.012647824,-2.730658879999999,1258.0
136,1714,40,220160,-0.03488709405064583,-15.555221557617188,0.293701171875,0.2,0.0004092704424510632,-0.028100895637180656,0.9952284097671509,0.011904632643563673,6864,-43.55998373031616,0.027655508,-2.7319649099999994,1258.0
137,1715,40,220672,0.20679232478141785,0.46261894702911377,0.068115234375,0.2,0.0004092704424510632,-0.006993644776230212,0.994496762752533,1.7119422191753983,6880,-43.51646566390991,0.010698401,-2.7319649099999994,1258.0
138,1715,41,221184,-0.018782859668135643,-12.021162986755371,0.282470703125,0.2,0.0004092704424510632,-0.02141197200398892,0.9940050840377808,0.02003075687389355,6896,-43.50138986110687,0.029116247,-2.7319649099999994,1258.0
139,1715,41,221696,-0.02110140398144722,0.008101820945739746,0.2396240234375,0.2,0.0004092704424510632,-0.02136811299715191,0.9940397143363953,0.013140137336449698,6912,-43.486637473106384,0.021235274,-2.7342245899999993,1258.0
140,1715,41,222208,0.12593446671962738,0.4411105513572693,0.033935546875,0.2,0.0004092704424510632,-0.00726567322271876,0.9939275979995728,2.232944782823324,6928,-43.49015390872955,0.008907563,-2.7342245899999993,1258.0
141,1716,42,222720,-0.03515025973320007,-9.103649139404297,0.2620849609375,0.2,0.0004092704424510632,-0.02298284726566635,0.9961763620376587,0.019856866550981067,6944,-43.510841488838196,0.024753654,-2.73826221,1258.0
142,1716,42,223232,0.25604814291000366,0.238555908203125,0.05029296875,0.2,0.0004092704424510632,-0.006035141763277352,0.9970436096191406,1.3671915382146835,6960,-43.57762122154236,0.00953075,-2.73826221,1258.0
143,1716,42,223744,-0.03604147583246231,-6.461632251739502,0.2791748046875,0.2,0.0004092704424510632,-0.023053505916323047,0.9987985491752625,0.011956340342294425,6976,-43.60209631919861,0.024818331,-2.73826221,1258.0
144,1716,42,224256,-0.03994174674153328,-0.0042459964752197266,0.2520751953125,0.2,0.0004092704424510632,-0.02724670452880673,0.9997962117195129,0.012938678672071546,6992,-43.65296459197998,0.015862541,-2.7370088100000003,1258.0
145,1716,43,224768,0.14108896255493164,0.4836099147796631,0.062744140625,0.2,0.0004092704424510632,-0.01323548980144551,0.9998902082443237,1.2141824644058943,7008,-43.66774499416351,0.012937123,-2.7370088100000003,1258.0
146,1716,43,225280,-0.025222185999155045,-7.167074203491211,0.2496337890625,0.2,0.0004092704424510632,-0.02295944979414344,1.002344012260437,0.026962093048496172,7024,-43.69754993915558,0.022823684,-2.7353994800000003,1258.0
147,1716,43,225792,0.23204918205738068,0.4496440887451172,0.0892333984375,0.2,0.0004092704424510632,-0.012001622628304176,1.0028773546218872,1.7209938075393438,7040,-43.76371622085571,0.017561618,-2.7353994800000003,1258.0
1,4033,0,226304,-0.014522286131978035,-2.9002387523651123,0.3294677734375,0.2,0.0004092704424510632,-0.02616922216839157,1.0037198066711426,0.042271392012480646,7056,-43.77112638950348,0.03237687,-2.7353994800000003,1258.0
2,2480,0,226816,-0.03838776797056198,0.002062082290649414,0.2672119140625,0.2,0.0004092704424510632,-0.028306135529419407,1.0062891244888306,0.01417256216518581,7072,-43.82875919342041,0.021960884,-2.73537773,1258.0
3,2151,0,227328,0.1532883644104004,0.19572710990905762,0.043212890625,0.2,0.0004092704424510632,-0.008269074765848927,1.006752371788025,1.161961211822927,7088,-43.888919711112976,0.011411927,-2.73537773,1258.0
4,2053,0,227840,-0.034978605806827545,-5.284158229827881,0.2789306640625,0.2,0.0004092704424510632,-0.02864751663582865,1.0072141885757446,0.02240953710861504,7104,-43.89024305343628,0.025100145,-2.7366335100000003,1258.0
5,2004,1,228352,0.21457050740718842,0.5046704411506653,0.0843505859375,0.2,0.0004092704424510632,-0.012429487775079906,1.0074529647827148,1.2609096737578511,7120,-43.90146887302399,0.012523045,-2.7366335100000003,1258.0
6,1950,1,228864,-0.015867989510297775,-6.302997589111328,0.25634765625,0.2,0.0004092704424510632,-0.0216689926746767,1.0099934339523315,0.03586487961001694,7136,-43.9335173368454,0.022283405,-2.7366335100000003,1258.0
7,1917,1,229376,-0.03020332008600235,0.01403576135635376,0.2451171875,0.2,0.0004092704424510632,-0.02619591167604085,1.0078778266906738,0.017472620646003634,7152,-43.96219313144684,0.02102147,-2.73714013,1258.0
8,1902,2,229888,0.18445059657096863,0.5090957283973694,0.033935546875,0.2,0.0004092704424510632,-0.009033612644998357,1.0069243907928467,1.841714845970273,7168,-43.89679670333862,0.009055955,-2.73714013,1258.0
9,1895,2,230400,-0.011151967570185661,-8.881563186645508,0.15869140625,0.2,0.0004092704424510632,-0.016381660097977147,1.0072399377822876,0.11439304111991078,7184,-43.89164733886719,0.01905714,-2.736766609999999,1258.0
10,1892,2,230912,0.14862704277038574,0.24437212944030762,0.04541015625,0.2,0.0004092704424510632,-0.011424737152992748,1.0076398849487305,1.193050179630518,7200,-43.90701878070831,0.009041369,-2.736766609999999,1258.0
11,1879,2,231424,-0.01030883938074112,-0.9379993677139282,0.2578125,0.2,0.0004092704424510632,-0.02026696533721406,1.0078784227371216,0.03722649341216311,7216,-43.916969537734985,0.021962427,-2.736766609999999,1258.0
12,1873,3,231936,-0.016232386231422424,-0.8301376104354858,0.322265625,0.2,0.0004092704424510632,-0.02737905434332788,1.0071210861206055,0.02485716569935903,7232,-43.9076189994812,0.030329788,-2.7384685299999996,1258.0
13,1862,3,232448,0.01911028102040291,0.13036930561065674,0.0791015625,0.2,0.0004092704424510632,-0.015812382640433498,1.0067209005355835,1.2321669615339488,7248,-43.890172600746155,0.017198794,-2.7384685299999996,1258.0
14,1844,3,232960,-0.035241562873125076,-2.376897096633911,0.2713623046875,0.2,0.0004092704424510632,-0.026995539796189405,1.006377935409546,0.018180836690589786,7264,-43.87457251548767,0.01806157,-2.7414327399999996,1258.0
15,1837,4,233472,0.15667709708213806,0.09405517578125,0.0352783203125,0.2,0.0004092704424510632,-0.008463847028906457,1.006596326828003,1.4008063906803727,7280,-43.865105986595154,0.009065367,-2.7414327399999996,1258.0
16,1824,4,233984,-0.02877974696457386,-6.415389060974121,0.240966796875,0.2,0.0004092704424510632,-0.024047533046541503,1.0083661079406738,0.00538836837222334,7296,-43.89143443107605,0.016377825,-2.7414327399999996,1258.0
17,1819,4,234496,-0.0012017078697681427,0.4296741485595703,0.2266845703125,0.2,0.0004092704424510632,-0.023618096369318664,1.0090521574020386,0.269886854570359,7312,-43.94164788722992,0.019071493,-2.741928809999999,1258.0
18,1806,5,235008,0.18202635645866394,0.47743934392929077,0.35791015625,0.2,0.0004092704424510632,-0.018440259430462902,1.0087177753448486,0.3765837565297261,7328,-43.93307876586914,0.042456437,-2.741928809999999,1258.0
19,1802,5,235520,-0.04129254072904587,-1.0814440250396729,0.300048828125,0.2,0.0004092704424510632,-0.028614599374122918,1.0087058544158936,0.013817129627568647,7344,-43.93538296222687,0.024745084,-2.7421048299999997,1258.0
20,1794,5,236032,0.33447006344795227,0.3108069896697998,0.044189453125,0.2,0.0004092704424510632,-0.009005373853142373,1.0082236528396606,1.4530238285660744,7360,-43.93233287334442,0.010766049,-2.7421048299999997,1258.0
21,1788,6,236544,-0.03385968133807182,-19.888534545898438,0.2901611328125,0.2,0.0004092704424510632,-0.026410218350065406,1.0073573589324951,0.013090009946608916,7376,-43.90818548202515,0.021126214,-2.7404962999999998,1258.0
22,1782,6,237056,0.40650057792663574,0.10490834712982178,0.01904296875,0.2,0.0004092704424510632,-0.004992576476070099,1.0071130990982056,1.6819001464173198,7392,-43.89032220840454,0.006627742,-2.7404962999999998,1258.0
23,1779,6,237568,-0.02626590058207512,-2.9170570373535156,0.232421875,0.2,0.0004092704424510632,-0.019212474384403322,1.005814552307129,0.00405538810082362,7408,-43.86669361591339,0.018742682,-2.7404962999999998,1258.0
24,1773,6,238080,-0.04128844663500786,0.0036476850509643555,0.34423828125,0.2,0.0004092704424510632,-0.033275849185884,1.0054856538772583,0.013830076321028173,7424,-43.82765173912048,0.037257694,-2.7424220399999992,1258.0
25,1772,7,238592,0.2831648290157318,0.3778371214866638,0.0528564453125,0.2,0.0004092704424510632,-0.01070652253110893,1.0054124593734741,1.3552545811980963,7440,-43.82333040237427,0.0106631955,-2.7424220399999992,1258.0
26,1768,7,239104,-0.0262712724506855,-7.324604034423828,0.24072265625,0.2,0.0004092704424510632,-0.02340621515759267,1.0057628154754639,0.04459952242905274,7456,-43.82502806186676,0.022039441,-2.7411461999999993,1258.0
27,1767,7,239616,0.3247252404689789,0.09340226650238037,0.0684814453125,0.2,0.0004092704424510632,-0.010718633464421146,1.0057995319366455,1.5637694597244263,7472,-43.836325883865356,0.011202994,-2.7411461999999993,1258.0
28,1766,8,240128,-0.03220042213797569,-2.105417251586914,0.2515869140625,0.2,0.0004092704424510632,-0.02354951947927475,1.0054421424865723,0.0035607180107035674,7488,-43.83061110973358,0.019493774,-2.7411461999999993,1258.0
29,1769,8,240640,-0.034395862370729446,0.009322106838226318,0.2901611328125,0.2,0.0004092704424510632,-0.02964679284923477,1.003078579902649,0.01577090087812394,7504,-43.79011523723602,0.02119579,-2.7420981199999996,1258.0
30,1767,8,241152,0.29888880252838135,0.4376499056816101,0.090087890625,0.2,0.0004092704424510632,-0.01589252785925055,1.002123236656189,1.2631965894252062,7520,-43.72586476802826,0.015821612,-2.7420981199999996,1258.0
31,1769,8,241664,-0.026067368686199188,-11.412824630737305,0.2510986328125,0.2,0.0004092704424510632,-0.022487656766315922,1.0039960145950317,0.051945030922070146,7536,-43.737008571624756,0.020704586,-2.73797052,1258.0
32,1768,9,242176,0.5042285919189453,0.06971526145935059,0.04638671875,0.2,0.0004092704424510632,-0.007879475742811337,1.0046137571334839,1.9215800054371357,7552,-43.78350520133972,0.006807383,-2.73797052,1258.0
33,1768,9,242688,-0.03310545161366463,-9.130462646484375,0.292724609375,0.2,0.0004092704424510632,-0.02617807636852376,1.003587007522583,0.009302896200097166,7568,-43.772886872291565,0.022900414,-2.73797052,1258.0
34,1768,9,243200,-0.035514988005161285,0.001370549201965332,0.260986328125,0.2,0.0004092704424510632,-0.02371047023916617,1.0040383338928223,0.011479365930426866,7584,-43.74798893928528,0.021653589,-2.7367848799999996,1258.0
35,1765,10,243712,0.3681904077529907,0.0692247748374939,0.0513916015625,0.2,0.0004092704424510632,-0.009563793239067309,1.0042890310287476,1.4851060574874282,7600,-43.75546038150787,0.009865648,-2.7367848799999996,1258.0
36,1766,10,244224,-0.03403928875923157,-0.9100562334060669,0.218505859375,0.2,0.0004092704424510632,-0.025649252216680907,1.003451943397522,0.01231676508905366,7616,-43.746984362602234,0.014165392,-2.7328864800000003,1258.0
37,1766,10,244736,0.39566510915756226,0.3424493074417114,0.0382080078125,0.2,0.0004092704424510632,-0.009216834761900827,1.003031611442566,1.6010244637727737,7632,-43.72949802875519,0.008270949,-2.7328864800000003,1258.0
38,1763,11,245248,-0.04223531857132912,-2.5484519004821777,0.3067626953125,0.2,0.0004092704424510632,-0.029372727207373828,1.004212498664856,0.00501442227687221,7648,-43.73716115951538,0.026826238,-2.7328864800000003,1258.0
39,1763,11,245760,-0.018827926367521286,0.10119801759719849,0.230224609375,0.2,0.0004092704424510632,-0.021493091830052435,1.0047403573989868,0.01515218464192003,7664,-43.77223765850067,0.01773711,-2.7374326600000005,1258.0
40,1763,11,246272,0.1710016429424286,0.5571281909942627,0.1033935546875,0.2,0.0004092704424510632,-0.015223210662952624,1.0043351650238037,0.7821185383945704,7680,-43.7757967710495,0.021983903,-2.7374326600000005,1258.0
41,1763,11,246784,-0.027445262297987938,-9.933696746826172,0.230224609375,0.2,0.0004092704424510632,-0.02342496450728504,1.005706787109375,0.04218273883452639,7696,-43.783437728881836,0.016777009,-2.7396366700000003,1258.0
42,1765,12,247296,0.21084731817245483,0.1269555687904358,0.054931640625,0.2,0.0004092704424510632,-0.006625432841246948,1.0057106018066406,1.529264049604535,7712,-43.817007422447205,0.007991904,-2.7396366700000003,1258.0
43,1763,12,247808,-0.03892141953110695,-3.7731785774230957,0.272216796875,0.2,0.0004092704424510632,-0.02460496503044851,1.0047258138656616,0.0046657525017508306,7728,-43.79312551021576,0.017094202,-2.7396366700000003,1258.0
44,1763,12,248320,0.25369587540626526,0.3853633999824524,0.13232421875,0.2,0.0004092704424510632,-0.015381453413283452,1.0044554471969604,0.7938684932887554,7744,-43.76767897605896,0.021063238,-2.7426489700000007,1258.0
45,1761,13,248832,0.012410618364810944,0.8947447538375854,0.3648681640625,0.2,0.0004092704424510632,-0.030116596579318866,1.00334632396698,0.2644215780310333,7760,-43.75033783912659,0.05982936,-2.7426489700000007,1258.0
46,1760,13,249344,-0.030904313549399376,-1.3061738014221191,0.2774658203125,0.2,0.0004092704424510632,-0.030267981259385124,1.0022459030151367,0.022807301575085148,7776,-43.711106181144714,0.024277717,-2.74223368,1258.0
47,1762,13,249856,0.4000018239021301,0.31768155097961426,0.035400390625,0.2,0.0004092704424510632,-0.008271290644188412,1.0019125938415527,1.4163772910833359,7792,-43.6843284368515,0.009862694,-2.74223368,1258.0
48,1761,13,250368,-0.03617510944604874,-12.338651657104492,0.291259765625,0.2,0.0004092704424510632,-0.023359545855782926,1.003969430923462,0.015570213217870332,7808,-43.70811855792999,0.027590863,-2.7421269,1258.0
49,1761,14,250880,0.3027570843696594,0.18800342082977295,0.0634765625,0.2,0.0004092704424510632,-0.011415761124226265,1.0046634674072266,1.6721849460154772,7824,-43.7696408033371,0.011518796,-2.7421269,1258.0
50,1762,14,251392,-0.02723996713757515,-3.2951583862304688,0.2528076171875,0.2,0.0004092704424510632,-0.021559572167461738,1.0054045915603638,0.005059529721620493,7840,-43.787211894989014,0.020909358,-2.7421269,1258.0
51,1761,14,251904,-0.018062634393572807,0.008101344108581543,0.19921875,0.2,0.0004092704424510632,-0.01658687967574224,1.0052787065505981,0.011888605280546471,7856,-43.79613184928894,0.014837353,-2.742368730000001,1258.0
52,1758,15,252416,0.3103744089603424,0.45156383514404297,0.0194091796875,0.2,0.0004092704424510632,-0.0076485328827402554,1.005240797996521,1.3276168946176767,7872,-43.792722940444946,0.007953788,-2.742368730000001,1258.0
53,1758,15,252928,-0.02484491467475891,-1.4824082851409912,0.22021484375,0.2,0.0004092704424510632,-0.025119811878539622,1.0103589296340942,0.02227773069171235,7888,-43.85275423526764,0.015378041,-2.74391298,1258.0
54,1758,15,253440,0.2664666175842285,0.42205679416656494,0.0302734375,0.2,0.0004092704424510632,-0.007756500177492853,1.0116477012634277,1.3173903673887253,7904,-43.987948298454285,0.009497539,-2.74391298,1258.0
55,1756,16,253952,-0.03568459674715996,-9.30172061920166,0.3021240234375,0.2,0.0004092704424510632,-0.02670115907676518,1.012839674949646,0.006457482733821962,7920,-43.99911451339722,0.03597612,-2.74391298,1258.0
56,1758,16,254464,-0.027000512927770615,0.004283428192138672,0.2265625,0.2,0.0004092704424510632,-0.0216891847376246,1.0143980979919434,0.012400690029608086,7936,-44.044909596443176,0.016657006,-2.73965178,1258.0
57,1759,16,254976,0.2986406981945038,0.30939704179763794,0.0712890625,0.2,0.0004092704424510632,-0.015315756478230469,1.014711618423462,1.2781377490609884,7952,-44.06769132614136,0.013618046,-2.73965178,1258.0
58,1758,16,255488,-0.031944405287504196,-1.909515142440796,0.188720703125,0.2,0.0004092704424510632,-0.021017980718170293,1.0134860277175903,0.01677612742059864,7968,-44.05543410778046,0.018212683,-2.7370333899999997,1258.0
59,1760,17,256000,0.27015557885169983,0.37601834535598755,0.0238037109375,0.2,0.0004092704424510632,-0.008989737223600969,1.013128638267517,1.262788474559784,7984,-44.03140735626221,0.009233424,-2.7370333899999997,1258.0
