time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
63,1987,16,258048,-0.02497812866931781,0.0004092704424510632,8048,0.016855542,-0.19248974323272705,0.2,0.010109209120855667,0.234375,0.9659250378608704,-42.59596610069275,-0.030782710760831833,-2.2157354899999997,1257.0
64,1988,16,258560,-0.003798030287725851,0.0004092704424510632,8064,0.0037746094,0.5539885759353638,0.2,1.2096390752121806,0.0025634765625,0.9656699299812317,-42.57341730594635,0.1344628930091858,-2.2157354899999997,1257.0
65,1988,16,259072,-0.03303514953586273,0.0004092704424510632,8080,0.02558536,-3.171128749847412,0.2,0.00785006646765396,0.3031005859375,0.966684877872467,-42.58293616771698,-0.03305975720286369,-2.2128682299999998,1257.0
66,1987,17,259584,-0.008296067855553702,0.0004092704424510632,8096,0.008156515,0.4018305540084839,0.2,1.9923271699808538,0.05712890625,0.9670369625091553,-42.60513997077942,0.08195821940898895,-2.2128682299999998,1257.0
67,1987,17,260096,-0.03081102011492476,0.0004092704424510632,8112,0.019191708,-0.18127882480621338,0.2,0.009824558408581652,0.2510986328125,0.966492235660553,-42.59691596031189,-0.03640953451395035,-2.2128682299999998,1257.0
68,1988,17,260608,-0.036228786026185844,0.0004092704424510632,8128,0.023745637,0.41889888048171997,0.2,0.007986881202668883,0.3123779296875,0.9664865136146545,-42.57886862754822,-0.03862563148140907,-2.2111350499999998,1257.0
69,1988,17,261120,-0.005615845409920439,0.0004092704424510632,8144,0.005694445,0.5901185274124146,0.2,0.8165691304020584,0.0076904296875,0.966378390789032,-42.56776833534241,0.10021362453699112,-2.2111350499999998,1257.0
70,1987,18,261632,-0.024400284717557952,0.0004092704424510632,8160,0.01777512,-3.32218599319458,0.2,0.009628381347283721,0.2161865234375,0.9630951285362244,-42.523942828178406,-0.023348331451416016,-2.2117036099999994,1257.0
71,1987,18,262144,-0.0014057931148272473,0.0004092704424510632,8176,0.0026901248,0.3681008219718933,0.2,1.897792408708483,0.0037841796875,0.9619705080986023,-42.43242537975311,0.12392778694629669,-2.2117036099999994,1257.0
72,1988,18,262656,-0.02167699510755483,0.0004092704424510632,8192,0.013337034,0.3987623453140259,0.2,0.015379271877463907,0.1759033203125,0.9599204659461975,-42.395641565322876,-0.03036108985543251,-2.2117036099999994,1257.0
73,1988,18,263168,-0.008553957333788276,0.0004092704424510632,8208,0.008551215,0.7572503089904785,0.2,0.9499737322330475,0.02001953125,0.9591385722160339,-42.34507989883423,0.30273377895355225,-2.2129786999999994,1257.0
74,1989,19,263680,-0.017659733872278593,0.0004092704424510632,8224,0.018035661,0.9801097512245178,0.2,0.08250274643069133,0.1556396484375,0.957949697971344,-42.32385873794556,-0.01449684239923954,-2.2129786999999994,1257.0
75,1989,19,264192,-0.01868532260414213,0.0004092704424510632,8240,0.021431591,-4.407460689544678,0.2,0.0932395103154704,0.1961669921875,0.9582820534706116,-42.30265033245087,0.003814755007624626,-2.2094420599999998,1257.0
76,1989,19,264704,-0.005007340281736106,0.0004092704424510632,8256,0.0036990452,0.24525481462478638,0.2,2.870417549274862,0.0048828125,0.958854079246521,-42.32779109477997,0.15307827293872833,-2.2094420599999998,1257.0
77,1989,19,265216,-0.030260556028224528,0.0004092704424510632,8272,0.022129651,-0.13196003437042236,0.2,0.00998383411206305,0.274169921875,0.9574875831604004,-42.316534876823425,-0.03268468752503395,-2.2094420599999998,1257.0
78,1988,20,265728,-0.007490498370316345,0.0004092704424510632,8288,0.007187871,0.5810215473175049,0.2,1.5633818181231618,0.02587890625,0.9571242332458496,-42.27563726902008,0.1442108154296875,-2.20783728,1257.0
79,1988,20,266240,-0.02008597509120591,0.0004092704424510632,8304,0.028006852,0.9888296127319336,0.2,0.015647245018044487,0.2642822265625,0.955576479434967,-42.255159974098206,-0.027667254209518433,-2.20783728,1257.0
80,1988,20,266752,-0.020979737069865223,0.0004092704424510632,8320,0.01901532,-1.310685157775879,0.2,0.04788820829708129,0.2247314453125,0.9542517066001892,-42.196287631988525,-0.021950092166662216,-2.20559549,1257.0
81,1987,20,267264,-0.008623374160379171,0.0004092704424510632,8336,0.0049154907,0.7969427108764648,0.2,1.638528355397284,0.009033203125,0.9539905190467834,-42.16968023777008,0.2284017950296402,-2.20559549,1257.0
82,1987,21,267776,-0.025697100994875655,0.0004092704424510632,8352,0.020491369,-0.7942283153533936,0.2,0.021029112744145095,0.2564697265625,0.9540733695030212,-42.16470527648926,-0.03104214370250702,-2.2063373499999996,1257.0
83,1986,21,268288,-0.0027398052625358105,0.0004092704424510632,8368,0.0058251237,0.8119624853134155,0.2,1.2737099220976233,0.017333984375,0.9540845155715942,-42.17162764072418,0.23342068493366241,-2.2063373499999996,1257.0
84,1986,21,268800,-0.02753691765246913,0.0004092704424510632,8384,0.016260644,-1.0699708461761475,0.2,0.005831608526932541,0.2593994140625,0.9537751078605652,-42.16154611110687,-0.04088752344250679,-2.2063373499999996,1257.0
85,1986,21,269312,-0.028320950659690425,0.0004092704424510632,8400,0.023327524,-0.9665411710739136,0.2,0.004878280888078734,0.290283203125,0.9544588327407837,-42.1543607711792,-0.04436676576733589,-2.2040542,1257.0
86,1986,22,269824,-0.0021057763442513533,0.0004092704424510632,8416,0.003133487,0.3935436010360718,0.2,2.025848312303424,0.00537109375,0.9546140432357788,-42.16276216506958,0.11457647383213043,-2.2040542,1257.0
87,1987,22,270336,-0.027098372869659215,0.0004092704424510632,8432,0.026100898,-2.566312789916992,0.2,0.007823635103704873,0.2672119140625,0.9542835354804993,-42.15780305862427,-0.04073534160852432,-2.20233669,1257.0
88,1987,22,270848,-0.003929070378944743,0.0004092704424510632,8448,0.0052022636,0.4555298089981079,0.2,1.978760969825089,0.006591796875,0.9542597532272339,-42.15191185474396,0.11009080708026886,-2.20233669,1257.0
89,1987,22,271360,-0.03046311385696754,0.0004092704424510632,8464,0.019815605,-0.00159454345703125,0.2,0.008302296831971034,0.2733154296875,0.9541669487953186,-42.148757457733154,-0.03949756175279617,-2.20233669,1257.0
90,1986,23,271872,-0.020149912612396292,0.0004092704424510632,8480,0.0147417,0.18181443214416504,0.2,0.024970367609057575,0.2138671875,0.953284740447998,-42.131104469299316,-0.017747454345226288,-2.20435247,1257.0
91,1987,23,272384,-0.003935815329896286,0.0004092704424510632,8496,0.005836234,0.7390482425689697,0.2,1.2453480544500053,0.0064697265625,0.9529417753219604,-42.11505055427551,0.11059683561325073,-2.20435247,1257.0
92,1987,23,272896,-0.021970179048366845,0.0004092704424510632,8512,0.019309878,-3.112393379211426,0.2,0.012298927089432254,0.2344970703125,0.9527882933616638,-42.10824799537659,-0.027367237955331802,-2.2035624400000002,1257.0
93,1988,23,273408,-0.006995330506470054,0.0004092704424510632,8528,0.0039212303,0.44025832414627075,0.2,2.181875886861235,0.00830078125,0.9527315497398376,-42.10515916347504,0.4402264952659607,-2.2035624400000002,1257.0
94,1988,24,273920,-0.027239432238275185,0.0004092704424510632,8544,0.018696018,0.16454768180847168,0.2,0.011323489306960255,0.2535400390625,0.9505724310874939,-42.08112418651581,-0.018116002902388573,-2.2035624400000002,1257.0
95,1988,24,274432,-0.022151498633320443,0.0004092704424510632,8560,0.02025939,0.6045678853988647,0.2,0.2235607556067407,0.2056884765625,0.9493023157119751,-42.02066481113434,0.07373222708702087,-2.20561261,1257.0
96,1987,24,274944,-0.012425586202880368,0.0004092704424510632,8576,0.021712348,0.8864601254463196,0.2,0.37423500418663025,0.091796875,0.9492465257644653,-41.992035150527954,0.04378492385149002,-2.20561261,1257.0
97,1987,24,275456,-0.020726070360979065,0.0004092704424510632,8592,0.019568566,-2.5437071323394775,0.2,0.07931633910629898,0.2205810546875,0.9505835771560669,-42.007880330085754,-0.015703774988651276,-2.2033720900000002,1257.0
98,1987,25,275968,0.0009756982180988416,0.0004092704424510632,8608,0.0055652093,0.8599156141281128,0.2,1.2183256559073925,0.0269775390625,0.951195240020752,-42.049665331840515,0.5045101642608643,-2.2033720900000002,1257.0
99,1987,25,276480,-0.028048392341588624,0.0004092704424510632,8624,0.018468972,-0.07087934017181396,0.2,0.040055770543403924,0.2708740234375,0.9510536193847656,-42.05223488807678,-0.02419394627213478,-2.2033720900000002,1257.0
100,1986,25,276992,-0.0076821716647828,0.0004092704424510632,8640,0.010311693,0.7774010896682739,0.2,1.2066083420068026,0.03662109375,0.9506590366363525,-42.038987159729004,0.4697244465351105,-2.20373929,1257.0
101,1987,26,277504,-0.02072876217425801,0.0004092704424510632,8656,0.026352635,0.9731576442718506,0.2,0.15045722265494987,0.1513671875,0.9501491785049438,-42.022698163986206,-0.007866812869906425,-2.20373929,1257.0
102,1986,26,278016,-0.023594085650984198,0.0004092704424510632,8672,0.024455305,-4.0075178146362305,0.2,0.12232836475595832,0.2340087890625,0.949934720993042,-42.01420748233795,0.010817285627126694,-2.2040314800000003,1257.0
103,1986,26,278528,-0.0029042939277132973,0.0004092704424510632,8688,0.005574889,0.3474254012107849,0.2,1.8600098360329866,0.0147705078125,0.949712872505188,-42.00310218334198,0.17656944692134857,-2.2040314800000003,1257.0
104,1986,26,279040,-0.026161125613725744,0.0004092704424510632,8704,0.022161372,0.38000160455703735,0.2,0.012421163701219484,0.2689208984375,0.9466944932937622,-41.96410882472992,-0.02208845503628254,-2.2040314800000003,1257.0
105,1987,27,279552,-0.002952948176243808,0.0004092704424510632,8720,0.0033778548,0.7995387315750122,0.2,2.353038875386119,0.0068359375,0.9457061290740967,-41.88904070854187,0.27445608377456665,-2.2045280700000003,1257.0
106,1986,27,280064,-0.018635023981914856,0.0004092704424510632,8736,0.012922585,0.9954788088798523,0.2,0.020815485942875966,0.1575927734375,0.9458286166191101,-41.88102436065674,-0.025645043700933456,-2.2045280700000003,1257.0
107,1986,27,280576,-0.020174975652480498,0.0004092704424510632,8752,0.016465329,-0.738682746887207,0.2,0.0528526334092021,0.2138671875,0.9446179866790771,-41.86986231803894,-0.00017990730702877045,-2.2054856600000003,1257.0
108,1986,27,281088,-0.010617276249831775,0.0004092704424510632,8768,0.006062217,0.815748929977417,0.2,1.2645190255716443,0.0184326171875,0.9439173936843872,-41.835766196250916,0.3269776403903961,-2.2054856600000003,1257.0
109,1985,28,281600,-0.02929827247862704,0.0004092704424510632,8784,0.019705795,-0.7019495964050293,0.2,0.012064137205015868,0.3148193359375,0.9443665146827698,-41.828659415245056,-0.03096703253686428,-2.20509345,1257.0
110,1985,28,282112,-0.0028326430183369666,0.0004092704424510632,8800,0.009958715,0.829200804233551,0.2,1.2118485290557146,0.0303955078125,0.9448348879814148,-41.847235441207886,0.20253585278987885,-2.20509345,1257.0
111,1985,28,282624,-0.03239661268889904,0.0004092704424510632,8816,0.016294908,-1.3531906604766846,0.2,0.007971760533109773,0.275634765625,0.9457347989082336,-41.86743664741516,-0.035772282630205154,-2.20509345,1257.0
112,1986,28,283136,-0.03015545866219327,0.0004092704424510632,8832,0.019649316,-0.30573582649230957,0.2,0.004812785555259325,0.283203125,0.9466261267662048,-41.91100251674652,-0.04941857233643532,-2.20317828,1257.0
113,1986,29,283648,-0.0012405144516378641,0.0004092704424510632,8848,0.0021609743,0.44081324338912964,0.2,1.716428889427334,0.0008544921875,0.9468171000480652,-41.94020855426788,0.16611026227474213,-2.20317828,1257.0
114,1986,29,284160,-0.028223551285918802,0.0004092704424510632,8864,0.019846909,-3.5299830436706543,0.2,0.0031491963018197566,0.2674560546875,0.9491437077522278,-41.97579514980316,-0.039360642433166504,-2.20098018,1257.0
115,1986,29,284672,-0.001314180037297774,0.0004092704424510632,8880,0.0039017915,0.43834465742111206,0.2,1.7559387031942606,0.010498046875,0.9499401450157166,-42.03523528575897,0.13599759340286255,-2.20098018,1257.0
116,1987,29,285184,-0.027867471100762486,0.0004092704424510632,8896,0.016083384,0.022267282009124756,0.2,0.006001862246193923,0.234619140625,0.9493562579154968,-42.038647174835205,-0.03530087694525719,-2.20098018,1257.0
117,1987,30,285696,-0.022757939863367938,0.0004092704424510632,8912,0.016046826,0.19621092081069946,0.2,0.0497457105666399,0.239990234375,0.9503114819526672,-42.0447781085968,-0.005652410909533501,-2.1981169099999995,1257.0
118,1987,30,286208,-0.008273491112049669,0.0004092704424510632,8928,0.0071191057,0.8117296099662781,0.2,0.7931555914692581,0.017578125,0.9506871700286865,-42.06928884983063,0.12608905136585236,-2.1981169099999995,1257.0
119,1987,30,286720,-0.027290331025142223,0.0004092704424510632,8944,0.017974965,-2.175900936126709,0.2,0.02332662948174402,0.2232666015625,0.9514085650444031,-42.07724606990814,-0.03361661732196808,-2.19759423,1257.0
120,1987,30,287232,-0.00596748769748956,0.0004092704424510632,8960,0.006375576,0.7530362010002136,0.2,1.0569551717489958,0.025634765625,0.9517877697944641,-42.0925018787384,0.673651933670044,-2.19759423,1257.0
121,1988,31,287744,-0.0249593956687022,0.0004092704424510632,8976,0.017354503,0.07213932275772095,0.2,0.006993429458816536,0.2303466796875,0.9500699639320374,-42.06666946411133,-0.034456342458724976,-2.19759423,1257.0
122,1988,31,288256,-0.02760638011386618,0.0004092704424510632,8992,0.022652753,0.5851408243179321,0.2,0.04361336026340723,0.2943115234375,0.9510542154312134,-42.04664671421051,-0.009599568322300911,-2.19932254,1257.0
123,1988,31,288768,-0.005017866234993562,0.0004092704424510632,9008,0.008354621,0.8022249937057495,0.2,0.9695840808562934,0.0211181640625,0.9516576528549194,-42.076852917671204,0.23807287216186523,-2.19932254,1257.0
124,1988,31,289280,-0.021904368099058047,0.0004092704424510632,9024,0.01621959,-2.971904993057251,0.2,0.031924089533276856,0.2286376953125,0.9533522725105286,-42.09975218772888,-0.01976432278752327,-2.19539237,1257.0
125,1989,32,289792,0.0016681747511029243,0.0004092704424510632,9040,0.0037221527,0.8216716051101685,0.2,1.0404137531295419,0.004638671875,0.9539546370506287,-42.140161752700806,0.15589162707328796,-2.19539237,1257.0
126,1989,32,290304,-0.02560152389924042,0.0004092704424510632,9056,0.021465663,-0.20656132698059082,0.2,0.01793028094107285,0.255615234375,0.9536435604095459,-42.13700246810913,-0.02908298559486866,-2.19539237,1257.0
127,1989,32,290816,-0.010285475669661537,0.0004092704424510632,9072,0.0122861145,0.7436740398406982,0.2,0.6108771916478872,0.0816650390625,0.9535019397735596,-42.12309992313385,0.1872517317533493,-2.1974755599999996,1257.0
128,1989,32,291328,-0.020156358703388833,0.0004092704424510632,9088,0.027681343,0.9650386571884155,0.2,0.10128980875015259,0.1649169921875,0.9542098641395569,-42.12750685214996,-0.009766142815351486,-2.1974755599999996,1257.0
129,1989,33,291840,-0.020985611656215042,0.0004092704424510632,9104,0.013284979,-4.104687213897705,0.2,0.058291394845582545,0.1854248046875,0.9555468559265137,-42.16047441959381,-0.01738593727350235,-2.2006816599999994,1257.0
130,1989,33,292352,-0.00818090243410552,0.0004092704424510632,9120,0.01000453,0.6697314977645874,0.2,0.8366861417889595,0.0250244140625,0.9558326005935669,-42.199143290519714,0.09150806069374084,-2.2006816599999994,1257.0
131,1989,33,292864,-0.028242601227248088,0.0004092704424510632,9136,0.01820962,0.4529379606246948,0.2,0.013882551254937425,0.260986328125,0.9565600752830505,-42.201287388801575,-0.03652573004364967,-2.2006816599999994,1257.0
132,1988,33,293376,-0.0023296585350180976,0.0004092704424510632,9152,0.007015313,0.8230745196342468,0.2,2.5006337985396385,0.0396728515625,0.9569584727287292,-42.218153953552246,0.2620256543159485,-2.2030316799999996,1257.0
133,1989,34,293888,-0.018536568066338077,0.0004092704424510632,9168,0.01289348,0.9958209991455078,0.2,0.021259372209897265,0.16845703125,0.9556317925453186,-42.207168102264404,-0.01969832554459572,-2.2030316799999996,1257.0
134,1989,34,294400,-0.024668138124980032,0.0004092704424510632,9184,0.016319389,-1.1826534271240234,0.2,0.046614424674771726,0.25146484375,0.9545928835868835,-42.16264855861664,-0.010330481454730034,-2.2041347399999998,1257.0
135,1989,34,294912,-0.005983595474390313,0.0004092704424510632,9200,0.0054012905,0.8127710223197937,0.2,0.7658959180116653,0.0220947265625,0.9542239904403687,-42.13757932186127,0.1625390201807022,-2.2041347399999998,1257.0
136,1989,34,295424,-0.02556832614936866,0.0004092704424510632,9216,0.021740872,-1.0230891704559326,0.2,0.013235182501375675,0.2684326171875,0.9540441632270813,-42.128960847854614,-0.02886905148625374,-2.20426293,1257.0
137,1990,35,295936,0.0007136312851798721,0.0004092704424510632,9232,0.0033927592,0.34837818145751953,0.2,1.9488553162664175,0.0054931640625,0.9540491700172424,-42.1226601600647,0.3902563750743866,-2.20426293,1257.0
138,1990,35,296448,-0.03279955859761685,0.0004092704424510632,9248,0.019812025,-0.30894410610198975,0.2,0.005852520480402745,0.2943115234375,0.9551239013671875,-42.13865530490875,-0.04133078455924988,-2.20426293,1257.0
139,1990,35,296960,-0.024027672945521772,0.0004092704424510632,9264,0.01630799,-1.0233559608459473,0.2,0.005271533867926337,0.2469482421875,0.9557391405105591,-42.17763912677765,-0.04339531436562538,-2.20377455,1257.0
140,1990,36,297472,0.0014085918810451403,0.0004092704424510632,9280,0.0032956167,0.362548828125,0.2,1.8897010055370629,0.00537109375,0.955727756023407,-42.19390845298767,0.13590198755264282,-2.20377455,1257.0
141,1990,36,297984,-0.029124304972356185,0.0004092704424510632,9296,0.024162801,-0.4616689682006836,0.2,0.010300016117980704,0.2979736328125,0.9546961784362793,-42.182676792144775,-0.02447337470948696,-2.2054561000000006,1257.0
142,1990,36,298496,-0.0067469355126377195,0.0004092704424510632,9312,0.0045884354,0.5762120485305786,0.2,1.2417310872115195,0.0118408203125,0.954323947429657,-42.16326642036438,0.1634395718574524,-2.2054561000000006,1257.0
143,1990,36,299008,-0.02600316674397618,0.0004092704424510632,9328,0.0137076285,-0.0219954252243042,0.2,0.006803637283155695,0.2197265625,0.9550655484199524,-42.165706157684326,-0.03831380233168602,-2.2054561000000006,1257.0
144,1990,37,299520,-0.02812896389514208,0.0004092704424510632,9344,0.019903641,0.07721877098083496,0.2,0.006746905666659586,0.2603759765625,0.953857958316803,-42.16903841495514,-0.033296551555395126,-2.2065802400000005,1257.0
145,1990,37,300032,-0.00042621838656486943,0.0004092704424510632,9360,0.004378919,0.5455687046051025,0.2,1.1911758789792657,0.015625,0.9532455801963806,-42.12755572795868,0.26333490014076233,-2.2065802400000005,1257.0
146,1990,37,300544,-0.022997072956059128,0.0004092704424510632,9376,0.0149979405,-4.196074962615967,0.2,0.0025917935417965055,0.2474365234375,0.9549682140350342,-42.143559217453,-0.036925531923770905,-2.20507773,1257.0
147,1991,37,301056,-0.006239443755475804,0.0004092704424510632,9392,0.004640424,0.3247576355934143,0.2,1.8379203244112432,0.0106201171875,0.955692708492279,-42.19654309749603,0.09666705131530762,-2.20507773,1257.0
