time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,1996,26,128512,-0.022520036669448018,0.0004092704424510632,4000,0.015364168,-0.38904380798339844,0.2,0.00360551353514893,0.2353515625,0.9814402461051941,-43.181047677993774,-0.03603430837392807,-2.28354879,1257.0
105,1995,26,129024,-0.0072830610879464075,0.0004092704424510632,4016,0.008240169,0.28919821977615356,0.2,0.802124532405287,0.024169921875,0.9821173548698425,-43.23417675495148,0.13988324999809265,-2.28354879,1257.0
106,1994,27,129536,-0.02778044019942172,0.0004092704424510632,4032,0.020372005,-1.1414072513580322,0.2,0.005241905695584137,0.281005859375,0.9817126393318176,-43.235366463661194,-0.042254671454429626,-2.2830084200000003,1257.0
107,1994,27,130048,-0.012729025838780217,0.0004092704424510632,4048,0.012351537,0.4956158399581909,0.2,0.6530089830048382,0.107666015625,0.9814395308494568,-43.21918082237244,0.11283016949892044,-2.2830084200000003,1257.0
108,1994,27,130560,-0.029269454833411146,0.0004092704424510632,4064,0.024333524,-0.06252562999725342,0.2,0.01599882429582067,0.3121337890625,0.9814203381538391,-43.21344554424286,-0.039953868836164474,-2.2830084200000003,1257.0
109,1994,27,131072,-0.026019769517006353,0.0004092704424510632,4080,0.015323788,-0.8115167617797852,0.2,0.005941505478403997,0.2470703125,0.981033205986023,-43.21048402786255,-0.038017306476831436,-2.28349687,1257.0
110,1993,28,131584,-0.01040968306188006,0.0004092704424510632,4096,0.012397012,0.2862163186073303,0.2,0.8739621588028967,0.0394287109375,0.9809696674346924,-43.19356989860535,0.046217337250709534,-2.28349687,1257.0
111,1993,28,132096,-0.024849562178133056,0.0004092704424510632,4112,0.017933903,-2.502279043197632,0.2,0.008138996941852383,0.247314453125,0.9790171980857849,-43.16983699798584,-0.027768651023507118,-2.2846067400000005,1257.0
112,1993,28,132608,-0.01288313938130159,0.0004092704424510632,4128,0.008652045,0.3150246739387512,0.2,1.18247374240309,0.044677734375,0.978521466255188,-43.12726664543152,0.08535356819629669,-2.2846067400000005,1257.0
113,1993,29,133120,-0.027433796756668016,0.0004092704424510632,4144,0.017460052,-0.06980478763580322,0.2,0.010202398581895977,0.2593994140625,0.9816423058509827,-43.159379959106445,-0.02607543393969536,-2.2846067400000005,1257.0
114,1993,29,133632,-0.03464621090097353,0.0004092704424510632,4160,0.022504557,0.14034348726272583,0.2,0.007707059063250199,0.31298828125,0.9814340472221375,-43.23991119861603,-0.04180954396724701,-2.2860400000000003,1257.0
115,1992,29,134144,-0.0007049565174384043,0.0004092704424510632,4176,0.0027745352,0.5395495295524597,0.2,1.1283718645572662,0.00048828125,0.9807078838348389,-43.20012128353119,0.21234643459320068,-2.2860400000000003,1257.0
116,1992,29,134656,-0.025098973797867075,0.0004092704424510632,4192,0.024705626,-1.7080373764038086,0.2,0.03920816071331501,0.231201171875,0.9831660389900208,-43.22268545627594,-0.02407725900411606,-2.2868364300000006,1257.0
117,1992,30,135168,-0.0116435794334393,0.0004092704424510632,4208,0.008124776,0.39588069915771484,0.2,0.933922725263983,0.036865234375,0.9841341376304626,-43.29188120365143,0.10080030560493469,-2.2868364300000006,1257.0
118,1992,30,135680,-0.03004708100343123,0.0004092704424510632,4224,0.021774437,-0.10361957550048828,0.2,0.0067970506206620485,0.2713623046875,0.9835106134414673,-43.29468774795532,-0.03978557512164116,-2.2868364300000006,1257.0
119,1991,30,136192,-0.019439998985035345,0.0004092704424510632,4240,0.014209237,0.41776514053344727,0.2,0.009090234394534491,0.1844482421875,0.9831467866897583,-43.27217149734497,-0.031220048666000366,-2.2871043000000006,1257.0
120,1990,30,136704,-0.01031369613338029,0.0004092704424510632,4256,0.009252644,0.584949791431427,0.2,0.47544988128356636,0.039794921875,0.9829373955726624,-43.25597941875458,0.07756839692592621,-2.2871043000000006,1257.0
121,1990,31,137216,-0.01958125692908652,0.0004092704424510632,4272,0.022507556,-2.3414995670318604,0.2,0.05987961636856198,0.2252197265625,0.9812414050102234,-43.23751699924469,0.0003022626042366028,-2.2878645300000002,1257.0
122,1990,31,137728,-0.003716132570843911,0.0004092704424510632,4288,0.004138699,0.6325830221176147,0.2,0.7453200351446867,0.009765625,0.9806116223335266,-43.19466269016266,0.13490523397922516,-2.2878645300000002,1257.0
123,1990,31,138240,-0.02348353028355632,0.0004092704424510632,4304,0.014507739,0.2700650691986084,0.2,0.01555855997139588,0.22998046875,0.9815555810928345,-43.19978582859039,-0.034614209085702896,-2.2878645300000002,1257.0
124,1990,31,138752,-0.019584772613598034,0.0004092704424510632,4320,0.014165124,0.7337720990180969,0.2,0.19427900318987668,0.156005859375,0.9820088744163513,-43.22538089752197,0.04312923550605774,-2.28652192,1257.0
125,1990,32,139264,-0.019655507552670315,0.0004092704424510632,4336,0.023686893,0.8482856750488281,0.2,0.08099717943696305,0.1964111328125,0.9813110828399658,-43.22269308567047,-0.020465169101953506,-2.28652192,1257.0
126,1990,32,139776,-0.019873054923664313,0.0004092704424510632,4352,0.01474034,-4.477284908294678,0.2,0.032324247498763725,0.2010498046875,0.9813442230224609,-43.19350016117096,-0.02279563993215561,-2.2869511700000005,1257.0
127,1990,32,140288,-0.010107448877533898,0.0004092704424510632,4368,0.0074513457,0.4430522322654724,0.2,0.933230007532984,0.0238037109375,0.9815500378608704,-43.203391671180725,0.10864299535751343,-2.2869511700000005,1257.0
128,1990,32,140800,-0.022212686904822476,0.0004092704424510632,4384,0.021226121,0.09187573194503784,0.2,0.011801550746895373,0.2518310546875,0.9803580641746521,-43.18777573108673,-0.023094719275832176,-2.2869718199999998,1257.0
129,1990,33,141312,-0.008348652452696115,0.0004092704424510632,4400,0.00923126,0.7447415590286255,0.2,0.7839193558320403,0.028564453125,0.9800496697425842,-43.16016697883606,0.14258341491222382,-2.2869718199999998,1257.0
130,1990,33,141824,-0.03509213565848768,0.0004092704424510632,4416,0.018542085,-1.576035976409912,0.2,0.005938910871918779,0.299560546875,0.9814432263374329,-43.17877984046936,-0.058424048125743866,-2.2869718199999998,1257.0
131,1991,33,142336,-0.02764574899629224,0.0004092704424510632,4432,0.01784785,-0.5217405557632446,0.2,0.004316823309636675,0.24658203125,0.9812396764755249,-43.204060316085815,-0.037410151213407516,-2.28738377,1257.0
132,1991,33,142848,-0.004338875427492894,0.0004092704424510632,4448,0.0066490136,0.3206116557121277,0.2,0.8722572945989668,0.009033203125,0.9811015725135803,-43.18685436248779,0.052891381084918976,-2.28738377,1257.0
133,1991,34,143360,-0.0339493484061677,0.0004092704424510632,4464,0.027257726,-1.5905072689056396,0.2,0.008660050196340308,0.33544921875,0.9815121293067932,-43.18858456611633,-0.04110795632004738,-2.28764338,1257.0
134,1991,34,143872,-0.009908939275192097,0.0004092704424510632,4480,0.010940881,0.6604747772216797,0.2,0.6309427013620734,0.06640625,0.9818111062049866,-43.19755518436432,0.13912509381771088,-2.28764338,1257.0
135,1991,34,144384,-0.028087737533496693,0.0004092704424510632,4496,0.021014001,-0.30825328826904297,0.2,0.015536819031694904,0.2838134765625,0.9813722372055054,-43.19918429851532,-0.029667368158698082,-2.28764338,1257.0
136,1991,34,144896,-0.025244877411751077,0.0004092704424510632,4512,0.015964456,-1.6214358806610107,0.2,0.004479405906749889,0.2237548828125,0.9820097088813782,-43.19520652294159,-0.025143848732113838,-2.28676906,1257.0
137,1991,35,145408,-0.005531123490072787,0.0004092704424510632,4528,0.0074567506,0.27654922008514404,0.2,0.9217951199971139,0.0159912109375,0.982241690158844,-43.22175359725952,0.10444670915603638,-2.28676906,1257.0
138,1991,35,145920,-0.019904477667296305,0.0004092704424510632,4544,0.021000933,-1.6592600345611572,0.2,0.02127192640909925,0.22509765625,0.9820099472999573,-43.218100786209106,-0.02707211673259735,-2.28926088,1257.0
139,1992,35,146432,-0.0022272245842032135,0.0004092704424510632,4560,0.004111329,0.7663130164146423,0.2,1.102096245624125,0.0118408203125,0.9818899631500244,-43.20968806743622,0.2895089089870453,-2.28926088,1257.0
140,1992,35,146944,-0.022854473063489422,0.0004092704424510632,4576,0.01684999,-0.35403478145599365,0.2,0.011672839696984738,0.2242431640625,0.9834887385368347,-43.226009249687195,-0.023634720593690872,-2.28926088,1257.0
141,1992,36,147456,-0.0249673758080462,0.0004092704424510632,4592,0.020366374,0.3168436288833618,0.2,0.034277912811376154,0.2847900390625,0.9838629961013794,-43.25748074054718,-0.014409849420189857,-2.28868908,1257.0
142,1992,36,147968,-0.007133660503313877,0.0004092704424510632,4608,0.005188545,0.55362868309021,0.2,0.800745899323374,0.0086669921875,0.9837784171104431,-43.257625460624695,0.14593684673309326,-2.28868908,1257.0
143,1992,36,148480,-0.027079270723334048,0.0004092704424510632,4624,0.023946818,-1.278789758682251,0.2,0.02044666718575172,0.2449951171875,0.9827878475189209,-43.24197340011597,-0.041791968047618866,-2.2905184700000003,1257.0
144,1992,37,148992,-0.005241402701358311,0.0004092704424510632,4640,0.0066021066,0.38133108615875244,0.2,1.144870384130627,0.0135498046875,0.9824196100234985,-43.22494280338287,0.13391339778900146,-2.2905184700000003,1257.0
145,1991,37,149504,-0.026723356189904734,0.0004092704424510632,4656,0.020230807,0.3457852602005005,0.2,0.06052850128617138,0.2574462890625,0.9815771579742432,-43.2050656080246,-0.007666753605008125,-2.2905184700000003,1257.0
146,1991,37,150016,-0.015544410649454221,0.0004092704424510632,4672,0.015029615,0.6524187326431274,0.2,0.508622064255178,0.1292724609375,0.9813153147697449,-43.19261848926544,0.19647565484046936,-2.29001825,1257.0
147,1991,37,150528,-0.018081911184708588,0.0004092704424510632,4688,0.01933923,0.944389820098877,0.2,0.169474488357082,0.1617431640625,0.9810616374015808,-43.186936020851135,0.026753529906272888,-2.29001825,1257.0
1,4039,0,151040,-0.020350171034806408,0.0004092704424510632,4704,0.022588175,-1.9572179317474365,0.2,0.09626567794475704,0.209716796875,0.9815595746040344,-43.18788123130798,0.014724504202604294,-2.29172566,1257.0
2,2647,0,151552,-0.0048565996694378555,0.0004092704424510632,4720,0.0044915397,0.3584398627281189,0.2,1.351215919945389,0.010986328125,0.9818426966667175,-43.20414674282074,0.15009500086307526,-2.29172566,1257.0
3,2396,0,152064,-0.02678934280993417,0.0004092704424510632,4736,0.019567052,0.5873340368270874,0.2,0.03372608061181381,0.28955078125,0.9809756875038147,-43.19841778278351,-0.007057241164147854,-2.29172566,1257.0
4,2265,0,152576,-0.028759487948263995,0.0004092704424510632,4752,0.022646468,0.7255346775054932,0.2,0.06470760307274759,0.2861328125,0.9793222546577454,-43.16748487949371,0.0023302026093006134,-2.29289787,1257.0
5,2214,1,153088,-0.016800937577500008,0.0004092704424510632,4768,0.017627945,0.48701268434524536,0.2,0.373439913848415,0.1243896484375,0.9778767824172974,-43.116421580314636,0.006381135433912277,-2.29289787,1257.0
6,2179,1,153600,-0.028535760735394433,0.0004092704424510632,4784,0.025298323,-3.5464158058166504,0.2,0.10788504453375936,0.24755859375,0.9793410897254944,-43.09397351741791,-0.012140091508626938,-2.2896591299999995,1257.0
7,2147,1,154112,-0.007931429252494127,0.0004092704424510632,4800,0.004862103,0.33027613162994385,0.2,1.20855049835518,0.0106201171875,0.9807946085929871,-43.168113350868225,0.15636074542999268,-2.2896591299999995,1257.0
8,2125,1,154624,-0.03275994096475188,0.0004092704424510632,4816,0.027601335,0.2941710948944092,0.2,0.023178570671007037,0.3270263671875,0.9783393144607544,-43.15656769275665,-0.02975311130285263,-2.28945723,1257.0
9,2100,2,155136,-0.014068092124944087,0.0004092704424510632,4832,0.009171821,0.8342708349227905,0.2,0.8248332915827632,0.0478515625,0.9770529866218567,-43.08087337017059,0.4156704545021057,-2.28945723,1257.0
10,2090,2,155648,-0.02496641811740119,0.0004092704424510632,4848,0.019796971,-1.3283624649047852,0.2,0.00810398714384064,0.24755859375,0.9764216542243958,-43.06216859817505,-0.038568343967199326,-2.28945723,1257.0
11,2076,2,156160,-0.026295105097233318,0.0004092704424510632,4864,0.015854869,-0.3636380434036255,0.2,0.0050861405179603025,0.231201171875,0.9766955971717834,-43.05090641975403,-0.023011358454823494,-2.28857628,1257.0
12,2063,2,156672,-0.004795901826582849,0.0004092704424510632,4880,0.004637979,0.38393670320510864,0.2,1.2597334657330066,0.013916015625,0.9767759442329407,-43.05529272556305,0.046159885823726654,-2.28857628,1257.0
13,2056,3,157184,-0.029414139746222645,0.0004092704424510632,4896,0.023214197,-1.380744218826294,0.2,0.01577138650463894,0.2701416015625,0.9777208566665649,-43.06775879859924,-0.03531559929251671,-2.28748842,1257.0
14,2045,3,157696,-0.009582494210917503,0.0004092704424510632,4912,0.006078834,0.6335681676864624,0.2,1.19970634393394,0.0201416015625,0.978156328201294,-43.096437096595764,0.0775463879108429,-2.28748842,1257.0
15,2036,3,158208,-0.03113940730690956,0.0004092704424510632,4928,0.02234172,-0.14349400997161865,0.2,0.029270307801198214,0.2691650390625,0.9802574515342712,-43.12774860858917,-0.018638525158166885,-2.28748842,1257.0
16,2028,4,158720,-0.030047810054384172,0.0004092704424510632,4944,0.01612425,-0.6675256490707397,0.2,0.004088038644113112,0.261962890625,0.9803407788276672,-43.16269528865814,-0.034293439239263535,-2.28651552,1257.0
17,2027,4,159232,-0.011295512857032008,0.0004092704424510632,4960,0.007836966,0.31859779357910156,0.2,1.2032596003264189,0.037353515625,0.9802413582801819,-43.162023425102234,0.08458228409290314,-2.28651552,1257.0
18,2021,4,159744,-0.031045758281834424,0.0004092704424510632,4976,0.021186354,-2.140265703201294,0.2,0.014519403484882787,0.271240234375,0.9797178506851196,-43.15363681316376,-0.030444476753473282,-2.28674225,1257.0
19,2020,4,160256,-0.006480353666120209,0.0004092704424510632,4992,0.0075252885,0.506453275680542,0.2,0.7959385346621275,0.0233154296875,0.9795414209365845,-43.14042806625366,0.15926577150821686,-2.28674225,1257.0
20,2015,5,160768,-0.028058507770765573,0.0004092704424510632,5008,0.018157324,0.2947714328765869,0.2,0.01399740285705775,0.25390625,0.9805470705032349,-43.14844727516174,-0.021917475387454033,-2.28674225,1257.0
21,2010,5,161280,-0.02343729103449732,0.0004092704424510632,5024,0.017975984,0.21500205993652344,0.2,0.08001700998283923,0.262939453125,0.9830938577651978,-43.186272621154785,-0.012038573622703552,-2.28664953,1257.0
22,2009,5,161792,-0.009419118505320512,0.0004092704424510632,5040,0.0095819775,0.4406665563583374,0.2,0.8266672855243087,0.0443115234375,0.9838806986808777,-43.244309067726135,0.07792424410581589,-2.28664953,1257.0
23,2009,5,162304,-0.024311649263836443,0.0004092704424510632,5056,0.02016003,-2.3030331134796143,0.2,0.007536797478678636,0.2578125,0.9865757822990417,-43.2779358625412,-0.033826712518930435,-2.2888835899999997,1257.0
24,2006,6,162816,-0.007373951040790416,0.0004092704424510632,5072,0.008130357,0.03461199998855591,0.2,2.3150840010493994,0.02490234375,0.9872300624847412,-43.33700907230377,0.1393699049949646,-2.2888835899999997,1257.0
25,2006,6,163328,-0.02824060615967028,0.0004092704424510632,5088,0.019287597,0.0190543532371521,0.2,0.007599835080327466,0.2452392578125,0.9848217964172363,-43.30737042427063,-0.046476811170578,-2.2888835899999997,1257.0
26,2005,6,163840,-0.025633452605688944,0.0004092704424510632,5104,0.019366588,0.4591689109802246,0.2,0.004798582282091957,0.258056640625,0.9843681454658508,-43.254047989845276,-0.02658705785870552,-2.28982679,1257.0
27,2005,6,164352,-0.006300550441665109,0.0004092704424510632,5120,0.008923251,0.496864914894104,0.2,0.6976192821748555,0.0322265625,0.9843444228172302,-43.25675940513611,0.070083849132061,-2.28982679,1257.0
28,2002,7,164864,-0.020945722673786804,0.0004092704424510632,5136,0.015017573,-2.8699333667755127,0.2,0.011178401357028633,0.19140625,0.983336329460144,-43.23962426185608,-0.02347572334110737,-2.2920249200000002,1257.0
29,2001,7,165376,-0.006053468896425329,0.0004092704424510632,5152,0.005398798,0.1126590371131897,0.2,1.2680620555765927,0.0123291015625,0.983142077922821,-43.20753562450409,0.1360265612602234,-2.2920249200000002,1257.0
30,2001,7,165888,-0.02168888776213862,0.0004092704424510632,5168,0.01562363,0.4601593017578125,0.2,0.04028888314496726,0.21533203125,0.9827098846435547,-43.19946312904358,-0.011989640071988106,-2.2920249200000002,1257.0
31,2000,7,166400,-0.0124604077427648,0.0004092704424510632,5184,0.012861629,0.7880105376243591,0.2,0.775778004899621,0.1114501953125,0.9826408624649048,-43.19015169143677,0.26366207003593445,-2.29031398,1257.0
32,1998,8,166912,-0.03424144747259561,0.0004092704424510632,5200,0.04643005,0.9748924970626831,0.2,0.05866025423165411,0.3660888671875,0.9818075299263,-43.18315899372101,-0.030000481754541397,-2.29031398,1257.0
33,1995,8,167424,-0.02763893609517254,0.0004092704424510632,5216,0.017498828,-2.7950289249420166,0.2,0.049630475929006934,0.24658203125,0.9817981123924255,-43.163403153419495,-0.01950617879629135,-2.29128418,1257.0
34,1993,8,167936,-0.0019040382176171988,0.0004092704424510632,5232,0.004012785,0.4640093445777893,0.2,0.8565068896859884,0.004150390625,0.9818847179412842,-43.17275786399841,0.08953839540481567,-2.29128418,1257.0
35,1992,8,168448,-0.02167129109147936,0.0004092704424510632,5248,0.014657384,0.2620165944099426,0.2,0.009414817701326683,0.2127685546875,0.9814823269844055,-43.16926658153534,-0.018146058544516563,-2.2931760400000005,1257.0
36,1993,9,168960,-0.005871668952750042,0.0004092704424510632,5264,0.008842187,0.7856980562210083,0.2,0.7487391605973244,0.022216796875,0.9813086986541748,-43.15177261829376,0.14473895728588104,-2.2931760400000005,1257.0
37,1994,9,169472,-0.025407336666830815,0.0004092704424510632,5280,0.016490918,-1.7033679485321045,0.2,0.004875456397712696,0.2344970703125,0.9813225865364075,-43.14932107925415,-0.03327123820781708,-2.2931760400000005,1257.0
38,1994,9,169984,-0.022256177428062074,0.0004092704424510632,5296,0.015116133,-0.7279341220855713,0.2,0.00533537297451403,0.219970703125,0.9808396100997925,-43.14365494251251,-0.04160156473517418,-2.29280229,1257.0
39,1993,10,170496,-0.008675212433445267,0.0004092704424510632,5312,0.0056261984,0.32373136281967163,0.2,0.9647106095217168,0.0111083984375,0.9805635213851929,-43.126699686050415,0.14946486055850983,-2.29280229,1257.0
40,1993,10,171008,-0.02564033097587526,0.0004092704424510632,5328,0.017801367,-1.7916100025177002,0.2,0.004219906681100838,0.24169921875,0.9787083864212036,-43.10672986507416,-0.038891978561878204,-2.29500516,1257.0
41,1993,10,171520,-0.0061643643930437975,0.0004092704424510632,5344,0.008552263,0.43693411350250244,0.2,1.3225944391451776,0.019775390625,0.9781245589256287,-43.06016266345978,0.14238038659095764,-2.29500516,1257.0
42,1993,10,172032,-0.024204795307014138,0.0004092704424510632,5360,0.014450901,-0.2853689193725586,0.2,0.006163585669128224,0.204833984375,0.9785617589950562,-43.06074917316437,-0.0377146378159523,-2.29500516,1257.0
43,1994,11,172544,-0.02414766981746652,0.0004092704424510632,5376,0.020620413,-0.2022240161895752,0.2,0.0041039492934942245,0.2568359375,0.9757376909255981,-43.03258275985718,-0.0221421979367733,-2.2934045600000004,1257.0
44,1994,11,173056,-0.0009702505922177806,0.0004092704424510632,5392,0.0066039823,0.32444024085998535,0.2,1.2820464321412146,0.0421142578125,0.974800705909729,-42.96263945102692,0.08000082522630692,-2.2934045600000004,1257.0
45,1995,11,173568,-0.028246663219761103,0.0004092704424510632,5408,0.019835226,-1.7319591045379639,0.2,0.013996007226523943,0.273681640625,0.9756085872650146,-42.96578049659729,-0.04037033021450043,-2.2934336,1257.0
46,1994,11,174080,-0.0031289230682887137,0.0004092704424510632,5424,0.0047006905,0.5573965907096863,0.2,0.8980358550325036,0.0098876953125,0.9758874773979187,-42.987024903297424,0.12379516661167145,-2.2934336,1257.0
47,1993,12,174592,-0.029129131289664656,0.0004092704424510632,5440,0.016878247,0.026939690113067627,0.2,0.008648292860016227,0.251953125,0.9758573174476624,-42.986692070961,-0.0363740548491478,-2.2934336,1257.0
48,1992,12,175104,-0.028404937300365418,0.0004092704424510632,5456,0.01998003,0.197121262550354,0.2,0.015424531709868461,0.2596435546875,0.9755474328994751,-42.98284661769867,-0.04076908156275749,-2.29041927,1257.0
49,1992,12,175616,-0.005335788824595511,0.0004092704424510632,5472,0.006619589,0.6955321431159973,0.2,0.828133640345186,0.0137939453125,0.975292980670929,-42.96714532375336,0.1003904938697815,-2.29041927,1257.0
50,1992,12,176128,-0.02827166739734821,0.0004092704424510632,5488,0.020129438,-2.045442819595337,0.2,0.017254631471587345,0.28759765625,0.9762856364250183,-42.973347306251526,-0.031101465225219727,-2.29205343,1257.0
51,1992,13,176640,-0.0041627029568189755,0.0004092704424510632,5504,0.0073381932,0.22723835706710815,0.2,1.7961533456109464,0.0250244140625,0.9768868088722229,-43.014811396598816,0.060604169964790344,-2.29205343,1257.0
52,1992,13,177152,-0.02469583018682897,0.0004092704424510632,5520,0.013608777,0.2083788514137268,0.2,0.009972933316021226,0.199462890625,0.9771090149879456,-43.02623176574707,-0.03553704917430878,-2.29205343,1257.0
53,1991,13,177664,-0.02531439430458704,0.0004092704424510632,5536,0.020278336,0.636154294013977,0.2,0.06491273641586304,0.2576904296875,0.9773138165473938,-43.03360438346863,-0.003855310380458832,-2.29209281,1257.0
54,1991,13,178176,-0.009246324261766858,0.0004092704424510632,5552,0.012597181,0.8207613229751587,0.2,0.3873401328455657,0.0570068359375,0.9774678945541382,-43.04183077812195,0.03421919792890549,-2.29209281,1257.0
55,1992,14,178688,-0.019400484350626357,0.0004092704424510632,5568,0.014556549,-2.533264398574829,0.2,0.0411844362388365,0.191162109375,0.978020966053009,-43.04635524749756,-0.018795371055603027,-2.29155117,1257.0
56,1991,14,179200,-0.007999050198122859,0.0004092704424510632,5584,0.011422978,0.7431663274765015,0.2,0.7019860101863742,0.0426025390625,0.978118896484375,-43.05692899227142,0.1352897435426712,-2.29155117,1257.0
57,1991,14,179712,-0.024230492301285267,0.0004092704424510632,5600,0.019631647,-0.04442644119262695,0.2,0.029814618756063282,0.2723388671875,0.9776104092597961,-43.048460483551025,-0.01910150796175003,-2.29155117,1257.0
58,1992,14,180224,-0.011074597467086278,0.0004092704424510632,5616,0.011214711,0.741018533706665,0.2,0.5908734630793333,0.068603515625,0.9774290919303894,-43.031232833862305,0.21558915078639984,-2.29206712,1257.0
59,1991,15,180736,-0.030474451545160264,0.0004092704424510632,5632,0.040430393,0.9876676797866821,0.2,0.04282751597929746,0.33447265625,0.9763718247413635,-43.01094591617584,-0.011573883704841137,-2.29206712,1257.0
60,1991,15,181248,-0.022207545065612067,0.0004092704424510632,5648,0.016652733,-4.182379722595215,0.2,0.05859940848313272,0.218017578125,0.9761644005775452,-42.98999047279358,-0.018420200794935226,-2.29203795,1257.0
61,1991,15,181760,-0.005627036131045315,0.0004092704424510632,5664,0.0067773927,0.3791385889053345,0.2,1.4100640853866935,0.021728515625,0.9761424660682678,-42.98352098464966,0.10379140079021454,-2.29203795,1257.0
62,1992,15,182272,-0.025292496982729062,0.0004092704424510632,5680,0.01794593,0.22933870553970337,0.2,0.006559691100846976,0.24853515625,0.9768233299255371,-42.9849511384964,-0.02997911348938942,-2.28954,1257.0
63,1992,16,182784,-0.010241189185762778,0.0004092704424510632,5696,0.010013225,0.3981781005859375,0.2,1.1058281022123992,0.0517578125,0.9771195650100708,-43.002813935279846,0.3242725431919098,-2.28954,1257.0
64,1992,16,183296,-0.025094777578487992,0.0004092704424510632,5712,0.017288629,-0.720262885093689,0.2,0.0038257285486906767,0.2550048828125,0.9765462279319763,-42.99598503112793,-0.03491511195898056,-2.28954,1257.0
65,1993,16,183808,-0.03295205302129034,0.0004092704424510632,5728,0.019697573,-0.33757472038269043,0.2,0.004790919425431639,0.2939453125,0.9744769334793091,-42.959710478782654,-0.04235285148024559,-2.28921551,1257.0
66,1993,16,184320,-0.0034513591090217233,0.0004092704424510632,5744,0.0032383944,0.346802294254303,0.2,1.330227944534272,0.00341796875,0.9737839102745056,-42.904295325279236,0.10495845973491669,-2.28921551,1257.0
67,1993,17,184832,-0.02522796868288424,0.0004092704424510632,5760,0.02606877,-1.450037956237793,0.2,0.011412026200559922,0.2613525390625,0.9729139804840088,-42.88771152496338,-0.03527471795678139,-2.28967255,1257.0
68,1993,17,185344,-0.008725627470994368,0.0004092704424510632,5776,0.006551583,0.5626248121261597,0.2,0.9586070133373141,0.0203857421875,0.9722532033920288,-42.8500611782074,0.1756080538034439,-2.28967255,1257.0
69,1993,17,185856,-0.02796908996242564,0.0004092704424510632,5792,0.017861256,-0.33990514278411865,0.2,0.0063530292827636,0.2720947265625,0.9724222421646118,-42.84335720539093,-0.04469446837902069,-2.28967255,1257.0
70,1992,17,186368,-0.03410334713407792,0.0004092704424510632,5808,0.021402052,-0.5848070383071899,0.2,0.004913109165499918,0.304931640625,0.9756159782409668,-42.87969744205475,-0.042220909148454666,-2.29086818,1257.0
71,1993,18,186880,-0.006187075065099634,0.0004092704424510632,5824,0.005835158,0.30359911918640137,0.2,1.1114003960974514,0.01416015625,0.9766284227371216,-42.95781373977661,0.10805882513523102,-2.29086818,1257.0
72,1993,18,187392,-0.030129949358524755,0.0004092704424510632,5840,0.018518802,-1.8691039085388184,0.2,0.004671611262892839,0.2647705078125,0.976284384727478,-42.95956873893738,-0.049778494983911514,-2.2897746,1257.0
73,1993,18,187904,-0.006542200251715258,0.0004092704424510632,5856,0.00543733,0.4572700262069702,0.2,1.5140598849393427,0.01318359375,0.97603839635849,-42.951544404029846,0.3778693675994873,-2.2897746,1257.0
74,1994,18,188416,-0.01933670179278124,0.0004092704424510632,5872,0.014469604,0.16075652837753296,0.2,0.013784928276436403,0.19189453125,0.9772844910621643,-42.96578764915466,-0.025715213268995285,-2.2897746,1257.0
75,1994,19,188928,-0.029706953588174656,0.0004092704424510632,5888,0.01832221,0.13566923141479492,0.2,0.10943863238207996,0.2755126953125,0.9768900275230408,-42.990325689315796,0.009849589318037033,-2.28771183,1257.0
76,1994,19,189440,-0.0023163838632171974,0.0004092704424510632,5904,0.004843515,0.8238656520843506,0.2,0.6158627434633672,0.0128173828125,0.9766232371330261,-42.960837841033936,0.10284306108951569,-2.28771183,1257.0
77,1995,19,189952,-0.022033880901290104,0.0004092704424510632,5920,0.020372141,-1.69447922706604,0.2,0.08126633311621845,0.2379150390625,0.9784566760063171,-42.979405760765076,-0.011020172387361526,-2.2853729300000003,1257.0
78,1995,20,190464,-0.0044175803268444724,0.0004092704424510632,5936,0.007218603,0.8377251029014587,0.2,1.255735264159739,0.0255126953125,0.979302167892456,-43.036972403526306,0.24503673613071442,-2.2853729300000003,1257.0
79,1995,20,190976,-0.030577065044781193,0.0004092704424510632,5952,0.02582321,-0.5278522968292236,0.2,0.014877308742143214,0.3055419921875,0.979530394077301,-43.04609024524689,-0.036290742456912994,-2.2853729300000003,1257.0
80,1996,20,191488,-0.024451824428979307,0.0004092704424510632,5968,0.029535376,0.6386585235595703,0.2,0.23612451320514083,0.28271484375,0.9793678522109985,-43.053393602371216,0.1022796481847763,-2.2821445600000003,1257.0
81,1996,20,192000,-0.013927330757724121,0.0004092704424510632,5984,0.015567694,0.9318737983703613,0.2,0.2445710999891162,0.09716796875,0.9796754121780396,-43.054444909095764,0.04373499006032944,-2.2821445600000003,1257.0
82,1996,21,192512,-0.023185106183518656,0.0004092704424510632,6000,0.025778487,-2.765753984451294,0.2,0.07432247826363891,0.2327880859375,0.9805884957313538,-43.07614624500275,-0.01680571772158146,-2.2789979700000003,1257.0
83,1996,21,193024,-0.006109596622991376,0.0004092704424510632,6016,0.0075419755,0.8370563983917236,0.2,0.7363797361031175,0.049072265625,0.9809326529502869,-43.10133671760559,0.3022366762161255,-2.2789979700000003,1257.0
