time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,2025,26,128512,-0.02697357753640972,0.0004092704424510632,4000,0.016452307,-0.3126683235168457,0.2,0.005293976370012388,0.23876953125,0.9726794958114624,-42.86243140697479,-0.04696514084935188,-2.1824575500000005,1257.0
105,2025,26,129024,-0.006939761864487082,0.0004092704424510632,4016,0.004818852,0.33614981174468994,0.2,0.7955163386650383,0.01171875,0.9735937714576721,-42.9341025352478,0.06397141516208649,-2.1824575500000005,1257.0
106,2024,26,129536,-0.027917286912270356,0.0004092704424510632,4032,0.02019504,-1.799994707107544,0.2,0.008029689954128116,0.2618408203125,0.973689615726471,-42.93825042247772,-0.04137931391596794,-2.1809672400000006,1257.0
107,2024,27,130048,-0.011799405445344746,0.0004092704424510632,4048,0.011622418,0.33631807565689087,0.2,0.7934090679045767,0.1005859375,0.9735158085823059,-42.92622232437134,0.044931456446647644,-2.1809672400000006,1257.0
108,2024,27,130560,-0.022557390155270696,0.0004092704424510632,4064,0.015994212,-0.12114787101745605,0.2,0.008963818443589844,0.2210693359375,0.9736343026161194,-42.92509043216705,-0.020049067214131355,-2.1809672400000006,1257.0
109,2024,27,131072,-0.025200454983860254,0.0004092704424510632,4080,0.019515116,-0.27023446559906006,0.2,0.005520060047274455,0.2496337890625,0.971116304397583,-42.885711908340454,-0.032789334654808044,-2.1778964400000005,1257.0
110,2023,27,131584,-0.012619192551937886,0.0004092704424510632,4096,0.009715848,0.35233646631240845,0.2,0.7956843720749021,0.0367431640625,0.9704889059066772,-42.81554424762726,0.05303815007209778,-2.1778964400000005,1257.0
111,2023,28,132096,-0.025191142085532192,0.0004092704424510632,4112,0.01772003,-1.0705029964447021,0.2,0.011706683115335181,0.240478515625,0.9731072187423706,-42.84381127357483,-0.026552196592092514,-2.17635324,1257.0
112,2023,28,132608,-0.009298447344917804,0.0004092704424510632,4128,0.013015986,0.6409217119216919,0.2,0.4167831353843212,0.067138671875,0.9736194610595703,-42.91262722015381,0.06425565481185913,-2.17635324,1257.0
113,2023,28,133120,-0.02778224798385054,0.0004092704424510632,4144,0.020322436,-0.21383416652679443,0.2,0.007408810532069765,0.2578125,0.9770826101303101,-42.949365973472595,-0.03351397439837456,-2.17635324,1257.0
114,2022,28,133632,-0.028115880137193017,0.0004092704424510632,4160,0.019162733,0.2519069314002991,0.2,0.013332576694665477,0.253173828125,0.9784371256828308,-43.03683400154114,-0.025409461930394173,-2.17403957,1257.0
115,2022,29,134144,-0.008298130487673916,0.0004092704424510632,4176,0.0074253413,0.6423426866531372,0.2,0.4275745402555913,0.0211181640625,0.9784996509552002,-43.054126143455505,0.042298831045627594,-2.17403957,1257.0
116,2022,29,134656,-0.023536693799542263,0.0004092704424510632,4192,0.021828433,-1.9013268947601318,0.2,0.007209515708382241,0.2811279296875,0.9810314178466797,-43.08455967903137,-0.024679530411958694,-2.17384565,1257.0
117,2022,29,135168,-0.01474063865316566,0.0004092704424510632,4208,0.019773385,0.4152224659919739,0.2,0.38975707278586924,0.110107421875,0.9814778566360474,-43.14464890956879,0.04268988221883774,-2.17384565,1257.0
118,2022,29,135680,-0.02466952899703756,0.0004092704424510632,4224,0.0174011,0.04329073429107666,0.2,0.007299675504327752,0.238037109375,0.9803160429000854,-43.124454379081726,-0.03188186511397362,-2.17384565,1257.0
119,2022,30,136192,-0.029858790134312585,0.0004092704424510632,4240,0.016617281,0.6047286987304688,0.2,0.01716430878150277,0.26123046875,0.9792774319648743,-43.0829473733902,-0.03906543552875519,-2.1726686500000003,1257.0
120,2022,30,136704,-0.016050708036345895,0.0004092704424510632,4256,0.014988709,0.7196805477142334,0.2,0.267280979314819,0.1094970703125,0.9786840081214905,-43.04565632343292,-0.0054022520780563354,-2.1726686500000003,1257.0
121,2022,30,137216,-0.029892116464907303,0.0004092704424510632,4272,0.018168533,-2.156721830368042,0.2,0.012311520258663222,0.2646484375,0.9753875136375427,-42.99373281002045,-0.037038568407297134,-2.17159152,1257.0
122,2022,30,137728,-0.013521474320441484,0.0004092704424510632,4288,0.01096666,0.4069814682006836,0.2,0.532525931019336,0.058837890625,0.9743255376815796,-42.91010141372681,0.11536679416894913,-2.17159152,1257.0
123,2022,31,138240,-0.031100372143555433,0.0004092704424510632,4304,0.019095656,0.2928641438484192,0.2,0.022103528142906725,0.2852783203125,0.9750138521194458,-42.90779197216034,-0.027192551642656326,-2.17159152,1257.0
124,2022,31,138752,-0.008471889290376566,0.0004092704424510632,4320,0.008046288,0.8031734228134155,0.2,0.4471851116977632,0.040283203125,0.9751835465431213,-42.922345995903015,0.21400007605552673,-2.16602058,1257.0
125,2022,31,139264,-0.03043893471476622,0.0004092704424510632,4336,0.032955132,0.9569144248962402,0.2,0.06736368426936679,0.2735595703125,0.9758114218711853,-42.92949604988098,-0.0324375256896019,-2.16602058,1257.0
126,2022,31,139776,-0.02344948753307108,0.0004092704424510632,4352,0.014946033,-3.5615720748901367,0.2,0.020557494834065437,0.1956787109375,0.977374792098999,-42.958298087120056,-0.02176591008901596,-2.1629599400000004,1257.0
127,2022,32,140288,-0.006329791664029472,0.0004092704424510632,4368,0.0056218226,0.2497791051864624,0.2,0.9374790652655065,0.017578125,0.9779041409492493,-42.99031674861908,0.0781572163105011,-2.1629599400000004,1257.0
128,2022,32,140800,-0.02510082615481224,0.0004092704424510632,4384,0.01397495,-0.015546202659606934,0.2,0.01098197081591934,0.208984375,0.9781965017318726,-42.99312746524811,-0.02977735735476017,-2.15978585,1257.0
129,2022,32,141312,-0.006514953856822103,0.0004092704424510632,4400,0.0076733334,0.6532700061798096,0.2,0.43306760350242257,0.0169677734375,0.9782193303108215,-42.99351751804352,0.09233126789331436,-2.15978585,1257.0
130,2022,32,141824,-0.025247443350963295,0.0004092704424510632,4416,0.017966665,-0.638496994972229,0.2,0.004394537027110346,0.2371826171875,0.980700671672821,-43.01930296421051,-0.03844670206308365,-2.15978585,1257.0
131,2022,33,142336,-0.02784801973029971,0.0004092704424510632,4432,0.017683797,-0.14733374118804932,0.2,0.005446104798465967,0.26318359375,0.9811591506004333,-43.0745906829834,-0.03697535768151283,-2.1571248500000006,1257.0
132,2022,33,142848,-0.011391111947887111,0.0004092704424510632,4448,0.008512976,0.3840327262878418,0.2,0.9734560293145478,0.0589599609375,0.9811076521873474,-43.07349097728729,0.07882941514253616,-2.1571248500000006,1257.0
133,2022,33,143360,-0.029125199042027816,0.0004092704424510632,4464,0.024209905,-2.0960845947265625,0.2,0.01159034926968161,0.2747802734375,0.9812012314796448,-43.071325063705444,-0.04243175685405731,-2.15477329,1257.0
134,2022,33,143872,-0.004757508053444326,0.0004092704424510632,4480,0.006810272,0.4323018789291382,0.2,0.5820692949928343,0.0294189453125,0.9814844727516174,-43.07157063484192,0.06469516456127167,-2.15477329,1257.0
135,2022,34,144384,-0.027674858312821016,0.0004092704424510632,4496,0.017130822,-0.23823249340057373,0.2,0.006202718228450976,0.2611083984375,0.9796395897865295,-43.057751178741455,-0.03499196469783783,-2.15477329,1257.0
136,2022,34,144896,-0.03002778478548862,0.0004092704424510632,4512,0.019284591,-0.3191690444946289,0.2,0.005600250355200842,0.2813720703125,0.9794705510139465,-43.00831210613251,-0.03398100286722183,-2.1512895000000007,1257.0
137,2022,34,145408,-0.005725506824092008,0.0004092704424510632,4528,0.0042354167,0.3293583393096924,0.2,0.8656690088100731,0.00634765625,0.979540228843689,-43.00705528259277,0.0994226261973381,-2.1512895000000007,1257.0
138,2022,34,145920,-0.023371464529191144,0.0004092704424510632,4544,0.019685205,-2.1556544303894043,0.2,0.013990665931487456,0.2247314453125,0.9792839288711548,-43.00609111785889,-0.03928995877504349,-2.1497424300000003,1257.0
139,2022,35,146432,-0.009261001025151927,0.0004092704424510632,4560,0.00921735,0.41575223207473755,0.2,0.9250595599878579,0.0426025390625,0.9792207479476929,-43.01525604724884,0.06946932524442673,-2.1497424300000003,1257.0
140,2022,35,146944,-0.02782796448445879,0.0004092704424510632,4576,0.018854823,-0.4339255094528198,0.2,0.005205986846704036,0.24853515625,0.9794526100158691,-43.019614815711975,-0.026592310518026352,-2.1497424300000003,1257.0
141,2022,35,147456,-0.028820276609621942,0.0004092704424510632,4592,0.019231316,0.2322016954421997,0.2,0.00694887459394522,0.2586669921875,0.9774869680404663,-43.001179218292236,-0.027437172830104828,-2.1468983300000004,1257.0
142,2021,35,147968,-0.008096123579889536,0.0004092704424510632,4608,0.007849248,0.5722435116767883,0.2,0.54599988181144,0.0211181640625,0.9766724705696106,-42.95034897327423,0.06934168934822083,-2.1468983300000004,1257.0
143,2021,36,148480,-0.025504563593131024,0.0004092704424510632,4624,0.01784532,-1.19063138961792,0.2,0.02025537728331983,0.2484130859375,0.9779794812202454,-42.94994604587555,-0.026676271110773087,-2.1438108600000003,1257.0
144,2021,36,148992,-0.009986950710299425,0.0004092704424510632,4640,0.009101026,0.47081130743026733,0.2,0.6087038880214095,0.051025390625,0.9782988429069519,-42.982439398765564,0.11406940966844559,-2.1438108600000003,1257.0
145,2021,36,149504,-0.029180053796153516,0.0004092704424510632,4656,0.019357301,0.3123553395271301,0.2,0.0177031418425031,0.2606201171875,0.9804232120513916,-43.0120894908905,-0.04216195270419121,-2.1438108600000003,1257.0
146,2021,36,150016,-0.019337802223162726,0.0004092704424510632,4672,0.020565394,0.6517837643623352,0.2,0.16730247461237013,0.19482421875,0.9806998372077942,-43.059287786483765,0.038172390311956406,-2.14092085,1257.0
147,2021,37,150528,-0.016795797127997503,0.0004092704424510632,4688,0.022427175,0.8937105536460876,0.2,0.16093472996726632,0.1507568359375,0.9806758761405945,-43.058048486709595,0.0073937103152275085,-2.14092085,1257.0
1,4027,0,151040,-0.027454339891846757,0.0004092704424510632,4704,0.023791784,-2.0931568145751953,0.2,0.10229204874485731,0.2425537109375,0.9785825610160828,-43.036654591560364,-0.0078025683760643005,-2.1395936,1257.0
2,2681,0,151552,-0.01224733970593661,0.0004092704424510632,4720,0.014582694,0.8378012180328369,0.2,0.9017958613112569,0.10791015625,0.9778695702552795,-42.97593176364899,0.17429400980472565,-2.1395936,1257.0
3,2410,0,152064,-0.02913234443985857,0.0004092704424510632,4736,0.019143406,0.47475820779800415,0.2,0.03638265875633806,0.280029296875,0.9769132137298584,-42.9594669342041,-0.012558259069919586,-2.1395936,1257.0
4,2297,0,152576,-0.012226959413965233,0.0004092704424510632,4752,0.013773585,0.7916011214256287,0.2,0.47583644837141037,0.0994873046875,0.9769750833511353,-42.933021545410156,0.17006708681583405,-2.1386532799999998,1257.0
5,2220,1,153088,-0.02547274305834435,0.0004092704424510632,4768,0.02906759,0.9858185052871704,0.2,0.03776230348739773,0.2745361328125,0.9778563380241394,-42.94648337364197,-0.022737255319952965,-2.1386532799999998,1257.0
6,2183,1,153600,-0.026827393732673954,0.0004092704424510632,4784,0.020298708,-4.350422382354736,0.2,0.028966226032935083,0.2479248046875,0.9778334498405457,-42.95480704307556,-0.020016519352793694,-2.13952897,1257.0
7,2152,1,154112,-0.002227353812486399,0.0004092704424510632,4800,0.003952838,0.2976733446121216,0.2,1.0404481086879969,0.012451171875,0.9777886867523193,-42.94998240470886,0.11265507340431213,-2.13952897,1257.0
8,2134,1,154624,-0.022683942093863152,0.0004092704424510632,4816,0.018428111,0.2750229835510254,0.2,0.009722535891341977,0.2412109375,0.9781780242919922,-42.95337378978729,-0.036440834403038025,-2.13765557,1257.0
9,2120,2,155136,-0.003999289343482815,0.0004092704424510632,4832,0.0044399546,0.5359035730361938,0.2,1.0205571157857776,0.0040283203125,0.978220522403717,-42.95567607879639,0.1039644107222557,-2.13765557,1257.0
10,2108,2,155648,-0.025377753481734544,0.0004092704424510632,4848,0.017982934,-0.9079636335372925,0.2,0.004797875742951874,0.2435302734375,0.9779196381568909,-42.949020981788635,-0.03395425155758858,-2.13765557,1257.0
11,2095,2,156160,-0.023968422668986022,0.0004092704424510632,4864,0.017580643,-0.12458586692810059,0.2,0.005930506638833322,0.2391357421875,0.9772412776947021,-42.922659039497375,-0.038919847458601,-2.1362764600000004,1257.0
12,2085,2,156672,-0.007588764077809174,0.0004092704424510632,4880,0.0065292423,0.3995524048805237,0.2,1.0503365444019437,0.01806640625,0.9771551489830017,-42.90079152584076,0.2337946891784668,-2.1362764600000004,1257.0
13,2079,3,157184,-0.01886516876402311,0.0004092704424510632,4896,0.017709835,-1.1506633758544922,0.2,0.01685939377057366,0.2086181640625,0.9760181307792664,-42.88387620449066,-0.012895772233605385,-2.13111286,1257.0
14,2073,3,157696,-0.008081358668277971,0.0004092704424510632,4912,0.006259801,0.7845354676246643,0.2,0.7085650647059083,0.03369140625,0.9757819771766663,-42.8632287979126,0.2886386215686798,-2.13111286,1257.0
15,2065,3,158208,-0.03299440274713561,0.0004092704424510632,4928,0.021292925,-0.08219420909881592,0.2,0.011569489462999627,0.3231201171875,0.9769824147224426,-42.87471568584442,-0.054173439741134644,-2.13111286,1257.0
16,2063,3,158720,-0.029111970143276267,0.0004092704424510632,4944,0.021204434,-0.4020591974258423,0.2,0.006298474560026079,0.245849609375,0.979188084602356,-42.92307412624359,-0.03817088156938553,-2.12787971,1257.0
17,2060,4,159232,-0.005887559513212182,0.0004092704424510632,4960,0.0077731404,0.3830651044845581,0.2,0.9645863515324891,0.044677734375,0.9800562858581543,-42.97425401210785,0.11296159029006958,-2.12787971,1257.0
18,2056,4,159744,-0.0273429240914993,0.0004092704424510632,4976,0.019729065,-3.7416324615478516,0.2,0.005232772709860001,0.260009765625,0.9826826453208923,-43.01241588592529,-0.030104508623480797,-2.1266970200000004,1257.0
19,2052,4,160256,-0.0008357113256352022,0.0004092704424510632,4992,0.0032343992,0.3122183680534363,0.2,1.0742707713507116,0.0047607421875,0.9836722016334534,-43.07988905906677,0.07621650397777557,-2.1266970200000004,1257.0
20,2051,4,160768,-0.02655517269158736,0.0004092704424510632,5008,0.017747499,0.26182663440704346,0.2,0.014123900706181303,0.2354736328125,0.9864187836647034,-43.12796986103058,-0.027213510125875473,-2.1266970200000004,1257.0
21,2048,5,161280,-0.02591183577897027,0.0004092704424510632,5024,0.023372166,0.3264673352241516,0.2,0.09497509431093931,0.2734375,0.9872457385063171,-43.2105495929718,0.0048010870814323425,-2.12534634,1257.0
22,2046,5,161792,-0.009805164780118503,0.0004092704424510632,5040,0.008813968,0.8362171649932861,0.2,0.5366187337785959,0.044189453125,0.9872439503669739,-43.229286432266235,0.06330249458551407,-2.12534634,1257.0
23,2045,5,162304,-0.024666187018738128,0.0004092704424510632,5056,0.020851752,-1.4078097343444824,0.2,0.05475875805132091,0.2503662109375,0.9850835204124451,-43.20444619655609,-0.02024810202419758,-2.1245040000000004,1257.0
24,2044,6,162816,-0.011341188743244857,0.0004092704424510632,5072,0.00847341,0.826034426689148,0.2,0.6673206053674221,0.0367431640625,0.9842322468757629,-43.14098036289215,0.23206377029418945,-2.1245040000000004,1257.0
25,2042,6,163328,-0.018915540385933127,0.0004092704424510632,5088,0.014466844,0.3309556841850281,0.2,0.053670920664444566,0.20654296875,0.9850109815597534,-43.14005398750305,-0.011463012546300888,-2.1245040000000004,1257.0
26,2041,6,163840,-0.016419264211435802,0.0004092704424510632,5104,0.01823476,0.6934583187103271,0.2,0.5997710302472115,0.115234375,0.9849482178688049,-43.157764077186584,0.22322630882263184,-2.12237456,1257.0
27,2040,6,164352,-0.018313696040422656,0.0004092704424510632,5120,0.023101293,0.95832359790802,0.2,0.14110724837519228,0.1109619140625,0.9844671487808228,-43.148295760154724,0.012031327933073044,-2.12237456,1257.0
28,2039,7,164864,-0.02226632507517934,0.0004092704424510632,5136,0.016536884,-2.4061124324798584,0.2,0.1172840662766248,0.1668701171875,0.9824745655059814,-43.11937117576599,0.0030594803392887115,-2.12304274,1257.0
29,2038,7,165376,-0.012158650148194283,0.0004092704424510632,5152,0.017111652,0.865169107913971,0.2,0.6075324080884457,0.092041015625,0.9816392660140991,-43.06888270378113,0.3061543107032776,-2.12304274,1257.0
30,2037,7,165888,-0.017759736474545207,0.0004092704424510632,5168,0.014129579,0.5471020936965942,0.2,0.16649922030046582,0.1790771484375,0.9811767935752869,-43.055835366249084,0.05871298536658287,-2.12304274,1257.0
31,2036,7,166400,-0.005558863791520707,0.0004092704424510632,5184,0.0068800095,0.8338990211486816,0.2,1.2441777512431145,0.0462646484375,0.980885922908783,-43.039825320243835,0.5405890345573425,-2.1187984399999995,1257.0
32,2036,8,166912,-0.020095681727980264,0.0004092704424510632,5200,0.020301737,0.9855360388755798,0.2,0.040004745591431856,0.2291259765625,0.9815736413002014,-43.04479515552521,-0.01281422097235918,-2.1187984399999995,1257.0
33,2035,8,167424,-0.01872133364668116,0.0004092704424510632,5216,0.015634649,-2.2944767475128174,0.2,0.05873919546138495,0.1893310546875,0.9804065823554993,-43.050636768341064,-0.007354253903031349,-2.11721921,1257.0
34,2034,8,167936,-0.009738372682477348,0.0004092704424510632,5232,0.009812335,0.21491998434066772,0.2,0.8338679112493992,0.046630859375,0.9796398282051086,-43.01577007770538,0.06685660779476166,-2.11721921,1257.0
35,2034,8,168448,-0.027993302821414545,0.0004092704424510632,5248,0.01880064,0.18082422018051147,0.2,0.00907854360411875,0.2666015625,0.9764367938041687,-42.96718752384186,-0.028148546814918518,-2.1157277,1257.0
36,2033,9,168960,-0.008008491160580888,0.0004092704424510632,5264,0.01004569,0.6656792163848877,0.2,0.39306945726275444,0.03857421875,0.975604772567749,-42.88588333129883,0.07842425256967545,-2.1157277,1257.0
37,2033,9,169472,-0.022576157294679433,0.0004092704424510632,5280,0.014725266,-0.5569586753845215,0.2,0.004673937160987407,0.2232666015625,0.9739713072776794,-42.855753779411316,-0.032906968146562576,-2.1157277,1257.0
38,2032,9,169984,-0.026910997432423756,0.0004092704424510632,5296,0.018049356,-0.08417892456054688,0.2,0.007088920101523399,0.2906494140625,0.9732719659805298,-42.80244028568268,-0.03222130984067917,-2.1157741,1257.0
39,2032,9,170496,-0.010941855915007181,0.0004092704424510632,5312,0.018948415,0.4520265460014343,0.2,0.4279414110351354,0.08203125,0.9730305671691895,-42.7913384437561,0.05736728012561798,-2.1157741,1257.0
40,2031,10,171008,-0.024440415349090472,0.0004092704424510632,5328,0.01566898,-1.7936623096466064,0.2,0.005190560383198317,0.2301025390625,0.9708532691001892,-42.761473059654236,-0.031054139137268066,-2.11361846,1257.0
41,2031,10,171520,-0.0023079350576153956,0.0004092704424510632,5344,0.006201464,0.36945492029190063,0.2,0.8578666923567653,0.0179443359375,0.970427930355072,-42.71293568611145,0.05160786956548691,-2.11361846,1257.0
42,2030,10,172032,-0.03076405922183767,0.0004092704424510632,5360,0.019343775,-0.33801329135894775,0.2,0.003591531560232397,0.2838134765625,0.971707820892334,-42.72902798652649,-0.03359067440032959,-2.11361846,1257.0
43,2029,10,172544,-0.01825337854825193,0.0004092704424510632,5376,0.012034051,-0.16691696643829346,0.2,0.006603379631997086,0.191162109375,0.9709136486053467,-42.74445021152496,-0.027596572414040565,-2.1099776,1257.0
44,2029,11,173056,-0.008929435847676359,0.0004092704424510632,5392,0.007837628,0.3985273241996765,0.2,0.8341343693900853,0.0172119140625,0.9703302979469299,-42.71637427806854,0.11095309257507324,-2.1099776,1257.0
45,2028,11,173568,-0.02579192360281013,0.0004092704424510632,5408,0.018272925,-1.9153358936309814,0.2,0.005151329860382248,0.2640380859375,0.9670702815055847,-42.66730320453644,-0.038205116987228394,-2.1072673,1257.0
46,2028,11,174080,-0.005255262309219688,0.0004092704424510632,5424,0.007887528,0.4037647247314453,0.2,0.8973181094042957,0.0347900390625,0.9658503532409668,-42.579323291778564,0.06775999814271927,-2.1072673,1257.0
47,2027,11,174592,-0.031693405835540034,0.0004092704424510632,5440,0.019019432,0.05488789081573486,0.2,0.005913875793339685,0.2630615234375,0.9647834897041321,-42.559579610824585,-0.0480085089802742,-2.1072673,1257.0
48,2027,12,175104,-0.02722304716007784,0.0004092704424510632,5456,0.017903186,0.34416019916534424,0.2,0.029710888280533254,0.2406005859375,0.963754415512085,-42.52896559238434,-0.020989160984754562,-2.10480069,1257.0
49,2027,12,175616,-0.012446931265003514,0.0004092704424510632,5472,0.01776626,0.7734010219573975,0.2,0.370453670155257,0.0831298828125,0.963344395160675,-42.50880742073059,0.027445737272500992,-2.10480069,1257.0
50,2026,12,176128,-0.027702588864485733,0.0004092704424510632,5488,0.013614065,-1.6234922409057617,0.2,0.016904343181522563,0.237548828125,0.9626209139823914,-42.49504470825195,-0.03198820725083351,-2.10351529,1257.0
51,2025,12,176640,-0.011168449083925225,0.0004092704424510632,5504,0.0085889,0.4454706311225891,0.2,0.6381559469737113,0.0543212890625,0.9626041650772095,-42.48684108257294,0.14890989661216736,-2.10351529,1257.0
52,2025,13,177152,-0.028154016996268183,0.0004092704424510632,5520,0.01633279,0.2169002890586853,0.2,0.007268422035849653,0.28955078125,0.9621080160140991,-42.48109781742096,-0.030528120696544647,-2.10351529,1257.0
53,2024,13,177664,-0.020059850328834727,0.0004092704424510632,5536,0.013204182,0.5567032098770142,0.2,0.016155929275555536,0.187255859375,0.9618433117866516,-42.459808230400085,-0.03161526843905449,-2.0982513099999998,1257.0
54,2024,13,178176,-0.006440256169298664,0.0004092704424510632,5552,0.0070780492,0.7101471424102783,0.2,0.39733953098766506,0.017822265625,0.9613787531852722,-42.45092511177063,0.06431445479393005,-2.0982513099999998,1257.0
55,2024,13,178688,-0.030938748197513632,0.0004092704424510632,5568,0.022503957,-2.072248935699463,0.2,0.02635547029785812,0.317138671875,0.9616836309432983,-42.44618034362793,-0.0358741320669651,-2.09437995,1257.0
56,2024,14,179200,-0.010603048183838837,0.0004092704424510632,5584,0.0062359404,0.520463764667511,0.2,0.7144836629740894,0.02197265625,0.9617250561714172,-42.462841868400574,0.3197053372859955,-2.09437995,1257.0
57,2024,14,179712,-0.030020528909517452,0.0004092704424510632,5600,0.021387123,-0.013463854789733887,0.2,0.021328422357328236,0.279296875,0.9639397263526917,-42.49114489555359,-0.020603979006409645,-2.09437995,1257.0
58,2024,14,180224,-0.007620178599609062,0.0004092704424510632,5616,0.018738396,0.7626656293869019,0.2,0.39547860249876976,0.0665283203125,0.9649118185043335,-42.54988372325897,0.12941499054431915,-2.0962897199999997,1257.0
59,2023,14,180736,-0.026412485851324163,0.0004092704424510632,5632,0.030024607,0.9777107834815979,0.2,0.04344047434278764,0.3145751953125,0.963515043258667,-42.543095111846924,-0.022951701655983925,-2.0962897199999997,1257.0
60,2023,15,181248,-0.022798403981141746,0.0004092704424510632,5648,0.014275206,-2.8894200325012207,0.2,0.02589182258816436,0.224853515625,0.96379554271698,-42.51483690738678,-0.03438197821378708,-2.0924788000000003,1257.0
61,2022,15,181760,-0.013704687647987157,0.0004092704424510632,5664,0.014164235,0.36199188232421875,0.2,0.5810254630632699,0.0777587890625,0.9644766449928284,-42.548081278800964,0.10924042761325836,-2.0924788000000003,1257.0
62,2022,15,182272,-0.02430292483768426,0.0004092704424510632,5680,0.014197842,0.28689509630203247,0.2,0.009064999510883354,0.212158203125,0.9655787348747253,-42.57695281505585,-0.03943490609526634,-2.09107044,1257.0
63,2022,15,182784,-0.003265505685703829,0.0004092704424510632,5696,0.0050067557,0.7975856065750122,0.2,0.8699466371908784,0.01318359375,0.9657614231109619,-42.60293769836426,0.5087695121765137,-2.09107044,1257.0
64,2022,16,183296,-0.027376331971026957,0.0004092704424510632,5712,0.02032366,-1.690711498260498,0.2,0.006333556957542896,0.2603759765625,0.9657504558563232,-42.599088191986084,-0.037536412477493286,-2.09107044,1257.0
65,2022,16,183808,-0.02081371724489145,0.0004092704424510632,5728,0.012165984,-0.06829297542572021,0.2,0.005550411238800734,0.1640625,0.9652602076530457,-42.58611083030701,-0.02742615155875683,-2.08706695,1257.0
66,2021,16,184320,-0.0064445581956533715,0.0004092704424510632,5744,0.0066552605,0.3811194896697998,0.2,0.9751212438568473,0.0174560546875,0.9650100469589233,-42.56163156032562,0.11316012591123581,-2.08706695,1257.0
67,2020,16,184832,-0.027965433328063227,0.0004092704424510632,5760,0.01791284,-1.042100191116333,0.2,0.004161521792411804,0.2708740234375,0.962875247001648,-42.53671753406525,-0.03518218919634819,-2.0809700499999995,1257.0
68,2020,17,185344,-0.007674975582631305,0.0004092704424510632,5776,0.00810082,0.4788181185722351,0.2,0.7242780099622905,0.033203125,0.9620928168296814,-42.486175775527954,0.07560281455516815,-2.0809700499999995,1257.0
69,2019,17,185856,-0.02950919757131487,0.0004092704424510632,5792,0.02108197,-0.3860067129135132,0.2,0.004071701951033901,0.2738037109375,0.9615448713302612,-42.47149193286896,-0.044992536306381226,-2.0809700499999995,1257.0
70,2019,17,186368,-0.025262813811423257,0.0004092704424510632,5808,0.017956985,-0.09594643115997314,0.2,0.004684347739384975,0.243408203125,0.9601302146911621,-42.436328053474426,-0.03359803929924965,-2.0787240299999996,1257.0
71,2019,18,186880,-0.0018362338378210552,0.0004092704424510632,5824,0.004016402,0.3847896456718445,0.2,0.9823445822112262,0.003662109375,0.9597574472427368,-42.39600098133087,0.06705059111118317,-2.0787240299999996,1257.0
72,2018,18,187392,-0.027070214244304225,0.0004092704424510632,5840,0.020024374,-1.9634027481079102,0.2,0.0081411976570962,0.281494140625,0.9577773809432983,-42.364996671676636,-0.034345440566539764,-2.0765834599999997,1257.0
73,2018,18,187904,-0.002980046825541649,0.0004092704424510632,5856,0.003499481,0.4936944246292114,0.2,0.6909232889302075,0.0054931640625,0.9572997093200684,-42.31897258758545,0.077263742685318,-2.0765834599999997,1257.0
74,2018,18,188416,-0.03255407340475358,0.0004092704424510632,5872,0.018633995,0.17574822902679443,0.2,0.006725636936607771,0.26806640625,0.9562786817550659,-42.30060946941376,-0.05406947433948517,-2.0765834599999997,1257.0
75,2018,19,188928,-0.025387710353243165,0.0004092704424510632,5888,0.024536464,0.2629707455635071,0.2,0.028029619250446558,0.28564453125,0.9556795358657837,-42.26048243045807,-0.019082114100456238,-2.07053838,1257.0
76,2018,19,189440,-0.008015396539121866,0.0004092704424510632,5904,0.010703588,0.749738872051239,0.2,0.41591733507812023,0.029052734375,0.9558957815170288,-42.25649917125702,0.054654985666275024,-2.07053838,1257.0
77,2018,19,189952,-0.03279096996993758,0.0004092704424510632,5920,0.03440744,-2.115710735321045,0.2,0.020750939729623497,0.335693359375,0.9565353393554688,-42.26508140563965,-0.0357431098818779,-2.0675129899999996,1257.0
78,2018,19,190464,-0.006689300134894438,0.0004092704424510632,5936,0.006313152,0.5363682508468628,0.2,0.7137897212523967,0.0177001953125,0.9566417336463928,-42.27069556713104,0.0861613005399704,-2.0675129899999996,1257.0
79,2018,20,190976,-0.028759376888046972,0.0004092704424510632,5952,0.021166772,-0.35797905921936035,0.2,0.004011651595646981,0.2926025390625,0.9570345878601074,-42.26813244819641,-0.038907490670681,-2.0675129899999996,1257.0
80,2018,20,191488,-0.03319738688878715,0.0004092704424510632,5968,0.02383757,0.47660958766937256,0.2,0.010347113420721143,0.32275390625,0.9567943811416626,-42.26721799373627,-0.04542282968759537,-2.0652435,1257.0
81,2018,20,192000,-0.008799751085462049,0.0004092704424510632,5984,0.010981981,0.6242469549179077,0.2,0.48957583494484425,0.05078125,0.9568169116973877,-42.26484143733978,0.06863998621702194,-2.0652435,1257.0
82,2018,20,192512,-0.02531249493767973,0.0004092704424510632,6000,0.015131649,-2.9676244258880615,0.2,0.00687534298049286,0.23046875,0.9563997983932495,-42.257657170295715,-0.028992600739002228,-2.06342827,1257.0
