time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,1919,27,128512,-0.0208137828449253,0.0004092704424510632,4000,0.013454203,-0.012012481689453125,0.2,0.0035663507296703756,0.1888427734375,0.9739136695861816,-42.96983540058136,-0.024712393060326576,-2.2025007199999997,1257.0
105,1919,28,129024,-0.011421580638852902,0.0004092704424510632,4016,0.009601477,0.13317173719406128,0.2,1.0552813285030425,0.04638671875,0.9739483594894409,-42.97736668586731,0.04741264879703522,-2.2025007199999997,1257.0
106,1920,28,129536,-0.03147698158863932,0.0004092704424510632,4032,0.022718962,-1.3335559368133545,0.2,0.00596364178636577,0.3251953125,0.9734240174293518,-42.96817421913147,-0.03665879741311073,-2.2021058100000004,1257.0
107,1920,28,130048,-0.009122166127781384,0.0004092704424510632,4048,0.008514799,0.4823341965675354,0.2,0.6141926576383412,0.0400390625,0.9730464220046997,-42.951112151145935,0.07681384682655334,-2.2021058100000004,1257.0
108,1921,28,130560,-0.0290948805923108,0.0004092704424510632,4064,0.019115057,-0.16700685024261475,0.2,0.006385782704455778,0.2684326171875,0.9713209271430969,-42.92862617969513,-0.041497182101011276,-2.2021058100000004,1257.0
109,1922,29,131072,-0.029854950902517885,0.0004092704424510632,4080,0.022932023,-0.585904598236084,0.2,0.004718025018519256,0.3048095703125,0.9688605070114136,-42.86335110664368,-0.045615047216415405,-2.19775652,1257.0
110,1923,29,131584,-0.010133621006389149,0.0004092704424510632,4096,0.0093560675,0.34019017219543457,0.2,0.7906645149923861,0.0635986328125,0.96820467710495,-42.81477665901184,0.1464155614376068,-2.19775652,1257.0
111,1923,29,132096,-0.022533780051162466,0.0004092704424510632,4112,0.019902447,-2.1139886379241943,0.2,0.006971980212256312,0.2581787109375,0.9683052897453308,-42.80531990528107,-0.025516849011182785,-2.19634749,1257.0
112,1924,29,132608,-0.005632636297377758,0.0004092704424510632,4128,0.006301229,0.38509702682495117,0.2,0.9630053928121924,0.021728515625,0.9683302044868469,-42.81274151802063,0.14085616171360016,-2.19634749,1257.0
113,1925,30,133120,-0.027158017619512975,0.0004092704424510632,4144,0.014440948,-0.3277853727340698,0.2,0.006891716984682716,0.244384765625,0.9672287106513977,-42.800488233566284,-0.03112153522670269,-2.19634749,1257.0
114,1926,30,133632,-0.02203392199589871,0.0004092704424510632,4160,0.015902922,0.23728406429290771,0.2,0.014268390892539173,0.233154296875,0.9659441113471985,-42.76051378250122,-0.022919191047549248,-2.19368415,1257.0
115,1926,30,134144,-0.007999116773135029,0.0004092704424510632,4176,0.008944536,0.6472666263580322,0.2,0.5663934748154134,0.063720703125,0.9656198620796204,-42.73202455043793,0.12325356900691986,-2.19368415,1257.0
116,1926,30,134656,-0.029706660367082804,0.0004092704424510632,4192,0.02150333,-3.1123976707458496,0.2,0.005808592184621375,0.2935791015625,0.9658201932907104,-42.73282492160797,-0.0342586450278759,-2.1903456599999998,1257.0
117,1926,31,135168,-0.009103645657887682,0.0004092704424510632,4208,0.010885421,0.21505653858184814,0.2,1.4326351615600288,0.108642578125,0.9657070636749268,-42.73417639732361,0.1069282740354538,-2.1903456599999998,1257.0
118,1927,31,135680,-0.026849281159229577,0.0004092704424510632,4224,0.019218896,0.0861433744430542,0.2,0.005392752020270564,0.2679443359375,0.9664406776428223,-42.74201214313507,-0.03450561687350273,-2.1903456599999998,1257.0
119,1927,31,136192,-0.025805305602261797,0.0004092704424510632,4240,0.014565546,0.23097079992294312,0.2,0.00474044747534208,0.2398681640625,0.96836918592453,-42.782694935798645,-0.03420726954936981,-2.18913171,1257.0
120,1928,31,136704,-0.012066349358065054,0.0004092704424510632,4256,0.010880163,0.32833200693130493,0.2,0.6650774362497032,0.0506591796875,0.9689873456954956,-42.82466995716095,0.053721703588962555,-2.18913171,1257.0
121,1928,32,137216,-0.02575698369764723,0.0004092704424510632,4272,0.018360337,-2.3491740226745605,0.2,0.020739682455314323,0.239990234375,0.969624400138855,-42.84063136577606,-0.02338571846485138,-2.18629822,1257.0
122,1929,32,137728,-0.0062622047698823735,0.0004092704424510632,4288,0.010281684,0.24712300300598145,0.2,0.874350099824369,0.0999755859375,0.9700483679771423,-42.863914370536804,0.057407550513744354,-2.18629822,1257.0
123,1930,32,138240,-0.028351864908472635,0.0004092704424510632,4304,0.017337825,0.2257140874862671,0.2,0.00879721860110294,0.271240234375,0.9715721607208252,-42.88605046272278,-0.029648084193468094,-2.18629822,1257.0
124,1930,32,138752,-0.011154852101753931,0.0004092704424510632,4320,0.008480433,0.7625874876976013,0.2,0.35905175330117345,0.035400390625,0.9719995260238647,-42.93213891983032,0.16686590015888214,-2.18367359,1257.0
125,1931,33,139264,-0.0264248586827307,0.0004092704424510632,4336,0.038242072,0.9422703385353088,0.2,0.08741830155486241,0.2568359375,0.9713535308837891,-42.9274605512619,-0.02913428470492363,-2.18367359,1257.0
126,1931,33,139776,-0.01702165845927084,0.0004092704424510632,4352,0.01638579,-3.847381591796875,0.2,0.019428591564064845,0.20458984375,0.9726167321205139,-42.92515993118286,-0.015544416382908821,-2.1815357000000004,1257.0
127,1932,33,140288,-0.0017038309742929414,0.0004092704424510632,4368,0.003856028,0.3070903420448303,0.2,1.080067092552781,0.00244140625,0.9730297327041626,-42.95632290840149,0.09387185424566269,-2.1815357000000004,1257.0
128,1932,33,140800,-0.024190534095396288,0.0004092704424510632,4384,0.016344905,-0.08341479301452637,0.2,0.011828109345515259,0.224365234375,0.975109338760376,-42.983960032463074,-0.033090151846408844,-2.18187972,1257.0
129,1933,34,141312,-0.012035135296173394,0.0004092704424510632,4400,0.011675214,0.7199136018753052,0.2,0.6210328042507172,0.048828125,0.9753903150558472,-43.032795906066895,0.17753686010837555,-2.18187972,1257.0
130,1934,34,141824,-0.02384609039290808,0.0004092704424510632,4416,0.016446486,-0.7676229476928711,0.2,0.007792393342242576,0.2384033203125,0.9755909442901611,-43.03056609630585,-0.022420380264520645,-2.18187972,1257.0
131,1934,34,142336,-0.02790425250714179,0.0004092704424510632,4432,0.015492016,-0.18380260467529297,0.2,0.004561329529678915,0.26123046875,0.9780822992324829,-43.062291741371155,-0.0372825525701046,-2.18038672,1257.0
132,1935,34,142848,-0.003624223987571895,0.0004092704424510632,4448,0.0044184183,0.4134616255760193,0.2,1.1234272154979408,0.0125732421875,0.9790111184120178,-43.127307415008545,0.10287795215845108,-2.18038672,1257.0
133,1935,35,143360,-0.01862940235878341,0.0004092704424510632,4464,0.019050974,-1.466055154800415,0.2,0.014805699887801893,0.217041015625,0.9790591597557068,-43.13428735733032,-0.023349305614829063,-2.17949545,1257.0
134,1935,35,143872,-0.003102357281022705,0.0004092704424510632,4480,0.0062547023,0.5694985389709473,0.2,0.8319225171580911,0.0244140625,0.9792367815971375,-43.134429574012756,0.06773155182600021,-2.17949545,1257.0
135,1936,35,144384,-0.02300855692010373,0.0004092704424510632,4496,0.016536325,-0.25346529483795166,0.2,0.00748450102400966,0.2376708984375,0.9791013598442078,-43.1361163854599,-0.02593497559428215,-2.17949545,1257.0
136,1936,35,144896,-0.024539288788218983,0.0004092704424510632,4512,0.014047734,-0.7295405864715576,0.2,0.0050502325320849195,0.239501953125,0.9772623181343079,-43.11301648616791,-0.041998572647571564,-2.17770648,1257.0
137,1937,36,145408,-0.00740483173285611,0.0004092704424510632,4528,0.0108264005,0.3498104214668274,0.2,0.9085158254019916,0.065673828125,0.9765719175338745,-43.053810238838196,0.09675580263137817,-2.17770648,1257.0
138,1937,36,145920,-0.026462433306733146,0.0004092704424510632,4544,0.015815666,-3.2475128173828125,0.2,0.006873597390949726,0.2772216796875,0.9773682355880737,-43.05199456214905,-0.024992287158966064,-2.1753467100000003,1257.0
139,1938,36,146432,-0.0066526486043585464,0.0004092704424510632,4560,0.0052990085,0.1835126280784607,0.2,1.627742413431406,0.015625,0.977809488773346,-43.07597780227661,0.12451611459255219,-2.1753467100000003,1257.0
140,1938,36,146944,-0.022412888676626608,0.0004092704424510632,4576,0.017470261,-0.13790035247802734,0.2,0.004022694396553561,0.2247314453125,0.9745503067970276,-43.03713929653168,-0.023655280470848083,-2.1753467100000003,1257.0
141,1939,37,147456,-0.03172676007670816,0.0004092704424510632,4592,0.016407274,0.061829566955566406,0.2,0.0037105251831235364,0.2666015625,0.9751884937286377,-42.975401878356934,-0.0212621558457613,-2.17432592,1257.0
142,1939,37,147968,-0.005902534147026017,0.0004092704424510632,4608,0.006030742,0.16321951150894165,0.2,1.2695245533250272,0.0257568359375,0.9755032062530518,-42.99672853946686,0.1814819574356079,-2.17432592,1257.0
143,1939,37,148480,-0.03082122193882242,0.0004092704424510632,4624,0.023201812,-1.1948461532592773,0.2,0.008888742522685789,0.3056640625,0.9740995168685913,-42.97944211959839,-0.041022613644599915,-2.17575487,1257.0
144,1940,37,148992,-0.00837449669779744,0.0004092704424510632,4640,0.011533563,0.3527364134788513,0.2,0.9474621377885342,0.04541015625,0.9738513827323914,-42.95573616027832,0.10051539540290833,-2.17575487,1257.0
145,1940,38,149504,-0.03375061333645135,0.0004092704424510632,4656,0.018315077,0.31224000453948975,0.2,0.028367352671921253,0.303466796875,0.9736104607582092,-42.94783174991608,-0.03194335103034973,-2.17575487,1257.0
146,1941,38,150016,-0.019757352041779086,0.0004092704424510632,4672,0.018386565,0.6492118835449219,0.2,0.3525558840483427,0.21826171875,0.9728519320487976,-42.93398296833038,0.14635667204856873,-2.17736523,1257.0
147,1941,38,150528,-0.012861083196185064,0.0004092704424510632,4688,0.017106377,0.9102726578712463,0.2,0.27386746392585337,0.1163330078125,0.9727770090103149,-42.91516125202179,0.030535973608493805,-2.17736523,1257.0
1,3990,0,151040,-0.022422561843995936,0.0004092704424510632,4704,0.028715776,-1.9139654636383057,0.2,0.22870865324512124,0.208984375,0.971868097782135,-42.90622270107269,0.04644019901752472,-2.1783154299999996,1257.0
2,2653,0,151552,-0.006967145760427229,0.0004092704424510632,4720,0.011216858,0.8650873303413391,0.2,1.2397039663046598,0.05615234375,0.9713132977485657,-42.87308418750763,0.3828277289867401,-2.1783154299999996,1257.0
3,2384,0,152064,-0.030164698073349427,0.0004092704424510632,4736,0.023660365,0.5013976097106934,0.2,0.1659776996821165,0.24560546875,0.9703536629676819,-42.855403661727905,0.034985803067684174,-2.1783154299999996,1257.0
4,2272,0,152576,-0.013153136649634689,0.0004092704424510632,4752,0.013275096,0.8250174522399902,0.2,1.3122794888913631,0.086669921875,0.969987690448761,-42.83168399333954,0.5349175930023193,-2.17730119,1257.0
5,2213,1,153088,-0.02677769065485336,0.0004092704424510632,4768,0.018571865,0.9917677044868469,0.2,0.036640610720496625,0.2611083984375,0.9715568423271179,-42.84409511089325,-0.015878234058618546,-2.17730119,1257.0
6,2175,1,153600,-0.02595630520954728,0.0004092704424510632,4784,0.018072562,-3.9439492225646973,0.2,0.047651715169195086,0.2420654296875,0.9724390506744385,-42.88674032688141,-0.01917341537773609,-2.1769922,1257.0
7,2148,1,154112,-0.004479884068132378,0.0004092704424510632,4800,0.0050834543,0.4082930088043213,0.2,1.1146848159842193,0.0081787109375,0.9724970459938049,-42.89943444728851,0.13237600028514862,-2.1769922,1257.0
8,2130,1,154624,-0.029859041649615392,0.0004092704424510632,4816,0.020640364,0.15488648414611816,0.2,0.0048771253059385344,0.301025390625,0.9721007943153381,-42.89407444000244,-0.03398776799440384,-2.17376834,1257.0
9,2116,2,155136,-0.009613090282073244,0.0004092704424510632,4832,0.0077034943,0.7384799122810364,0.2,0.6350935697555542,0.0863037109375,0.972304105758667,-42.889079213142395,0.2568378746509552,-2.17376834,1257.0
10,2104,2,155648,-0.02720211906125769,0.0004092704424510632,4848,0.019170947,-1.2482008934020996,0.2,0.006650762239587493,0.25634765625,0.9721760749816895,-42.89006268978119,-0.032881058752536774,-2.17376834,1257.0
11,2093,2,156160,-0.02283296373207122,0.0004092704424510632,4864,0.01778896,-0.3536961078643799,0.2,0.007132007391192019,0.23046875,0.9697336554527283,-42.85118544101715,-0.040829699486494064,-2.17422017,1257.0
12,2086,2,156672,-0.006269601624808274,0.0004092704424510632,4880,0.0069643008,0.427202045917511,0.2,1.0682775592431426,0.0107421875,0.9692089557647705,-42.795454263687134,0.09429352730512619,-2.17422017,1257.0
13,2079,3,157184,-0.02788457559654489,0.0004092704424510632,4896,0.028165687,-2.3264405727386475,0.2,0.006345080357277766,0.26806640625,0.9673672318458557,-42.76883411407471,-0.039508894085884094,-2.1746016800000003,1257.0
14,2072,3,157696,-0.006763415731256828,0.0004092704424510632,4912,0.006909071,0.4613185524940491,0.2,0.7871457631699741,0.04931640625,0.9668218493461609,-42.718873500823975,0.1343478262424469,-2.1746016800000003,1257.0
15,2067,3,158208,-0.026572530550765805,0.0004092704424510632,4928,0.022783482,-0.13307428359985352,0.2,0.013782895810436457,0.2718505859375,0.9654943346977234,-42.69969022274017,-0.025262951850891113,-2.1746016800000003,1257.0
16,2062,3,158720,-0.02434402660583146,0.0004092704424510632,4944,0.014354825,-0.39438188076019287,0.2,0.004539416397165041,0.245849609375,0.966067910194397,-42.67478001117706,-0.04059123620390892,-2.17342249,1257.0
17,2059,4,159232,-0.010252412146655843,0.0004092704424510632,4960,0.006463241,0.36969220638275146,0.2,1.0829352289438248,0.0220947265625,0.9663124084472656,-42.69503939151764,0.07774939388036728,-2.17342249,1257.0
18,2056,4,159744,-0.027730688772862777,0.0004092704424510632,4976,0.019883746,-2.783296823501587,0.2,0.012147115674451925,0.2325439453125,0.9678618311882019,-42.71134865283966,-0.04265894368290901,-2.17042014,1257.0
19,2052,4,160256,-0.0013621365651488304,0.0004092704424510632,4992,0.003930147,0.4104160666465759,0.2,1.0263547832146287,0.0050048828125,0.9684580564498901,-42.74881565570831,0.09014838933944702,-2.17042014,1257.0
20,2050,4,160768,-0.022501944506075233,0.0004092704424510632,5008,0.015004683,0.17564988136291504,0.2,0.007435854582581669,0.2188720703125,0.9695205092430115,-42.76721131801605,-0.027876071631908417,-2.17042014,1257.0
21,2048,5,161280,-0.0271438768832013,0.0004092704424510632,5024,0.020381667,0.3688828945159912,0.2,0.03846697206608951,0.3045654296875,0.968275785446167,-42.77272856235504,-0.020580731332302094,-2.1680612999999997,1257.0
22,2045,5,161792,-0.009116656670812517,0.0004092704424510632,5040,0.01022098,0.7739145159721375,0.2,0.7431917283684015,0.0543212890625,0.9677384495735168,-42.73645257949829,0.24596065282821655,-2.1680612999999997,1257.0
23,2044,5,162304,-0.02319891791557893,0.0004092704424510632,5056,0.018947624,-1.9390902519226074,0.2,0.05277884588576853,0.22802734375,0.9689034223556519,-42.741413831710815,-0.020036814734339714,-2.1679660399999996,1257.0
24,2042,6,162816,-0.0069937920197844505,0.0004092704424510632,5072,0.0055285785,0.8318789005279541,0.2,1.0719133196398616,0.017822265625,0.9694007635116577,-42.77031373977661,0.22609442472457886,-2.1679660399999996,1257.0
25,2041,6,163328,-0.024343809207493905,0.0004092704424510632,5088,0.015908152,0.1408940553665161,0.2,0.022515718708746135,0.230224609375,0.9699881076812744,-42.78077280521393,-0.03254188597202301,-2.1679660399999996,1257.0
26,2040,6,163840,-0.016006119883968495,0.0004092704424510632,5104,0.0179706,0.6931972503662109,0.2,0.3625973593443632,0.143310546875,0.9696774482727051,-42.785791873931885,0.17150363326072693,-2.1691404799999994,1257.0
27,2034,6,164352,-0.019024473338504322,0.0004092704424510632,5120,0.027523305,0.9510228037834167,0.2,0.139690202428028,0.192626953125,0.9694686532020569,-42.775734186172485,0.008893121033906937,-2.1691404799999994,1257.0
28,2033,7,164864,-0.019256313593359664,0.0004092704424510632,5136,0.01702241,-2.267618417739868,0.2,0.09201157349161804,0.21630859375,0.9704540967941284,-42.78409790992737,0.016838429495692253,-2.1698060499999996,1257.0
29,2032,7,165376,-0.012240351272339467,0.0004092704424510632,5152,0.0121434005,0.8463672399520874,0.2,0.7252208786085248,0.0760498046875,0.9707636833190918,-42.81291425228119,0.35995081067085266,-2.1698060499999996,1257.0
30,2027,7,165888,-0.01768770428316202,0.0004092704424510632,5168,0.015689671,0.5121501684188843,0.2,0.09288835618644953,0.182373046875,0.9675073027610779,-42.77417290210724,0.05069084092974663,-2.1698060499999996,1257.0
31,2026,7,166400,0.0026751278892334085,0.0004092704424510632,5184,0.007468163,0.834304928779602,0.2,1.5377532318234444,0.059326171875,0.966464102268219,-42.68299329280853,0.7390897274017334,-2.16899564,1257.0
32,2026,8,166912,-0.024646649450005498,0.0004092704424510632,5200,0.015627235,0.9933843016624451,0.2,0.03588275908259675,0.2364501953125,0.9679867029190063,-42.69112992286682,-0.02690337598323822,-2.16899564,1257.0
33,2025,8,167424,-0.02438291126600234,0.0004092704424510632,5216,0.021179166,-2.5317912101745605,0.2,0.07934825180564076,0.2860107421875,0.968669056892395,-42.7337281703949,-0.015925664454698563,-2.1686143599999994,1257.0
34,2024,8,167936,-0.00538722901546862,0.0004092704424510632,5232,0.008340347,0.26283371448516846,0.2,1.0082230302505195,0.04638671875,0.9687140583992004,-42.740569949150085,0.13951833546161652,-2.1686143599999994,1257.0
35,2021,8,168448,-0.028883189079351723,0.0004092704424510632,5248,0.021810263,0.15038037300109863,0.2,0.006368134869262576,0.290771484375,0.9695694446563721,-42.748056173324585,-0.028491226956248283,-2.16718542,1257.0
36,2019,9,168960,-0.00270371566148242,0.0004092704424510632,5264,0.0124941,0.7263227701187134,0.2,0.5286198132671416,0.0250244140625,0.9697821736335754,-42.76915764808655,0.1159217357635498,-2.16718542,1257.0
37,2018,9,169472,-0.024191176664317027,0.0004092704424510632,5280,0.014607032,-0.484700083732605,0.2,0.004631115822121501,0.2203369140625,0.9713139533996582,-42.78557765483856,-0.028632553294301033,-2.16718542,1257.0
38,2018,9,169984,-0.032473269253387116,0.0004092704424510632,5296,0.021635052,-0.5415598154067993,0.2,0.004987851076293737,0.2789306640625,0.973832368850708,-42.85079252719879,-0.02994825690984726,-2.1647122100000002,1257.0
39,2017,9,170496,-0.004916950871120207,0.0004092704424510632,5312,0.006287042,0.3930087089538574,0.2,0.9926434503868222,0.0302734375,0.9746385216712952,-42.900747299194336,0.13200125098228455,-2.1647122100000002,1257.0
40,2017,10,171008,-0.022740090993465856,0.0004092704424510632,5328,0.016878715,-2.260997772216797,0.2,0.005216455836489331,0.2327880859375,0.9779327511787415,-42.94871246814728,-0.0434417724609375,-2.16466933,1257.0
41,2017,10,171520,-0.0085446797311306,0.0004092704424510632,5344,0.0054308143,0.37041282653808594,0.2,1.123895273078233,0.014892578125,0.9789956212043762,-43.03197908401489,0.06805865466594696,-2.16466933,1257.0
42,2016,10,172032,-0.03354593875701539,0.0004092704424510632,5360,0.020235436,-0.3165041208267212,0.2,0.005684531577571761,0.2669677734375,0.9813735485076904,-43.069894909858704,-0.032400138676166534,-2.16466933,1257.0
43,2015,10,172544,-0.024356262612855062,0.0004092704424510632,5376,0.015145002,-0.1286029815673828,0.2,0.0049046177009586245,0.207275390625,0.9829812049865723,-43.144654631614685,-0.0355135016143322,-2.16528477,1257.0
44,2015,11,173056,-0.012076379789505154,0.0004092704424510632,5392,0.011570124,0.3285578489303589,0.2,0.9062157766893506,0.0426025390625,0.9832555651664734,-43.184600949287415,0.06575025618076324,-2.16528477,1257.0
45,2014,11,173568,-0.024107182020088658,0.0004092704424510632,5408,0.015979782,-3.732619285583496,0.2,0.0032249416581180412,0.230712890625,0.9866785407066345,-43.226648688316345,-0.019689129665493965,-2.16526579,1257.0
46,2012,11,174080,-0.006365624474710785,0.0004092704424510632,5424,0.006574573,0.09282886981964111,0.2,2.071664936374873,0.020751953125,0.9877821207046509,-43.31844508647919,0.11255998909473419,-2.16526579,1257.0
47,2011,11,174592,-0.0263322152022738,0.0004092704424510632,5440,0.017084267,-0.053609371185302734,0.2,0.004967803048202768,0.2386474609375,0.9882607460021973,-43.32681441307068,-0.02996370755136013,-2.16526579,1257.0
48,2010,12,175104,-0.023346900707110763,0.0004092704424510632,5456,0.014064686,0.315667986869812,0.2,0.015257381164701656,0.21337890625,0.9864223599433899,-43.30779945850372,-0.025579946115612984,-2.16298893,1257.0
49,2010,12,175616,-0.0019122913872706704,0.0004092704424510632,5472,0.01034,0.6958049535751343,0.2,0.6752916933037341,0.0284423828125,0.9859152436256409,-43.261385560035706,0.10292982310056686,-2.16298893,1257.0
50,2010,12,176128,-0.021467842656420544,0.0004092704424510632,5488,0.017332833,-3.40445613861084,0.2,0.015453175525180995,0.23388671875,0.9866949915885925,-43.26211678981781,-0.026875963434576988,-2.16012585,1257.0
51,2010,12,176640,-0.0063798802002565935,0.0004092704424510632,5504,0.0061791074,0.4244433045387268,0.2,1.2174573275260627,0.0234375,0.9871190786361694,-43.27951729297638,0.07377486675977707,-2.16012585,1257.0
52,2008,13,177152,-0.022427204821724445,0.0004092704424510632,5520,0.020086087,0.23838037252426147,0.2,0.006950397480977699,0.24951171875,0.9873102307319641,-43.286142468452454,-0.02453916147351265,-2.16012585,1257.0
53,2007,13,177664,-0.017920782658620737,0.0004092704424510632,5536,0.017714478,0.6581816077232361,0.2,0.0908721974119544,0.1583251953125,0.9866237044334412,-43.28333628177643,0.01358022727072239,-2.16034565,1257.0
54,2006,13,178176,-0.01185245603119256,0.0004092704424510632,5552,0.014898499,0.8817141652107239,0.2,0.31397969787940383,0.0816650390625,0.9862598776817322,-43.262128829956055,0.03368527814745903,-2.16034565,1257.0
55,2006,14,178688,-0.023439579643309116,0.0004092704424510632,5568,0.017691936,-2.3534469604492188,0.2,0.0500646032160148,0.232666015625,0.9845269918441772,-43.238624811172485,-0.016476154327392578,-2.1579203,1257.0
56,2006,14,179200,-0.009875043235297198,0.0004092704424510632,5584,0.009979323,0.8146582245826721,0.2,0.9916285052895546,0.039794921875,0.9838100075721741,-43.192245841026306,0.14722241461277008,-2.1579203,1257.0
57,2006,14,179712,-0.022076161214499734,0.0004092704424510632,5600,0.018858979,-0.2675752639770508,0.2,0.019097705546300858,0.2230224609375,0.9814303517341614,-43.158087372779846,-0.017387233674526215,-2.1579203,1257.0
58,2004,14,180224,-0.010624816524796188,0.0004092704424510632,5616,0.010320362,0.7363075017929077,0.2,0.4395533297210932,0.058349609375,0.9808874726295471,-43.098477363586426,0.13697604835033417,-2.1572362299999996,1257.0
59,2004,15,180736,-0.027076539292465895,0.0004092704424510632,5632,0.03211028,0.9870155453681946,0.2,0.03982147213537246,0.282470703125,0.9814273118972778,-43.10534632205963,-0.018044542521238327,-2.1572362299999996,1257.0
60,2004,15,181248,-0.02659730704908725,0.0004092704424510632,5648,0.022739979,-3.074583053588867,0.2,0.06170219788327813,0.26904296875,0.981968104839325,-43.12998807430267,-0.025966409593820572,-2.16012965,1257.0
61,2004,15,181760,-0.0035944975534221157,0.0004092704424510632,5664,0.004610968,0.5101315975189209,0.2,0.8624253938905895,0.013916015625,0.9819499254226685,-43.13344192504883,0.6746402978897095,-2.16012965,1257.0
62,2004,15,182272,-0.023637469683308154,0.0004092704424510632,5680,0.020167165,0.27072781324386597,0.2,0.02761299698613584,0.2728271484375,0.9818348288536072,-43.13281810283661,-0.01384914293885231,-2.16132486,1257.0
63,2004,16,182784,-0.008641187014291063,0.0004092704424510632,5696,0.010987271,0.849724531173706,0.2,0.7630956042557955,0.0850830078125,0.9814251661300659,-43.11314880847931,0.30987510085105896,-2.16132486,1257.0
64,2004,16,183296,-0.026883881524554454,0.0004092704424510632,5712,0.013303638,-2.6111855506896973,0.2,0.004150964850850869,0.2568359375,0.9823516011238098,-43.11765468120575,-0.03949907794594765,-2.16132486,1257.0
65,2004,16,183808,-0.025118818142800592,0.0004092704424510632,5728,0.023675287,-0.00785374641418457,0.2,0.004101711056136992,0.271728515625,0.9814397692680359,-43.13154637813568,-0.038818635046482086,-2.1619335800000004,1257.0
66,2004,16,184320,-0.006615960548515432,0.0004092704424510632,5744,0.0025747693,0.27247583866119385,0.2,1.1967822085134685,0.0006103515625,0.9808483719825745,-43.103315591812134,0.08175534009933472,-2.1619335800000004,1257.0
67,2003,17,184832,-0.02319579152390361,0.0004092704424510632,5760,0.01976183,-1.6130638122558594,0.2,0.008289554913062602,0.258544921875,0.9809210300445557,-43.095083832740784,-0.021773988381028175,-2.1616555600000003,1257.0
68,2003,17,185344,-0.005204782690270804,0.0004092704424510632,5776,0.0042035715,0.3800079822540283,0.2,1.1705593261867762,0.0048828125,0.9809402823448181,-43.09484159946442,0.1524195373058319,-2.1616555600000003,1257.0
69,2003,17,185856,-0.025768227060325444,0.0004092704424510632,5792,0.013301179,-0.28525424003601074,0.2,0.00492269842652604,0.2208251953125,0.979995608329773,-43.08125829696655,-0.034892693161964417,-2.1616555600000003,1257.0
70,2003,17,186368,-0.02765969188476447,0.0004092704424510632,5808,0.02226891,-0.45800018310546875,0.2,0.006273055536439642,0.242431640625,0.9798100590705872,-43.06197786331177,-0.04113535210490227,-2.15817017,1257.0
71,2003,18,186880,-0.0069079869135748595,0.0004092704424510632,5824,0.006055479,0.3636963963508606,0.2,1.1929602986201644,0.021728515625,0.9797742366790771,-43.066189765930176,0.11296690255403519,-2.15817017,1257.0
72,2003,18,187392,-0.029054126687697135,0.0004092704424510632,5840,0.02388838,-2.717222213745117,0.2,0.012143729443778284,0.28271484375,0.9812698364257812,-43.08074712753296,-0.040957625955343246,-2.1590628300000003,1257.0
73,2001,18,187904,-0.00446424403344281,0.0004092704424510632,5856,0.0055441153,0.3928132653236389,0.2,1.2909553945064545,0.0186767578125,0.9819220304489136,-43.1196494102478,0.09493310004472733,-2.1590628300000003,1257.0
74,2001,18,188416,-0.028147881850600243,0.0004092704424510632,5872,0.017753616,0.1461848020553589,0.2,0.011769841628847644,0.2620849609375,0.9821259379386902,-43.13021230697632,-0.029593849554657936,-2.1590628300000003,1257.0
75,2000,19,188928,-0.032183123781578615,0.0004092704424510632,5888,0.021922953,0.24349254369735718,0.2,0.021925923763774335,0.2884521484375,0.9822845458984375,-43.12902045249939,-0.030501218512654305,-2.1581117400000003,1257.0
76,2000,19,189440,-0.00266434985678643,0.0004092704424510632,5904,0.0071706735,0.725956916809082,0.2,0.8676787973381579,0.05712890625,0.9825242161750793,-43.132858991622925,0.1401001214981079,-2.1581117400000003,1257.0
77,2000,19,189952,-0.026633218774804845,0.0004092704424510632,5920,0.0201594,-1.9301700592041016,0.2,0.024245498178061098,0.228515625,0.9826862215995789,-43.1273318529129,-0.03296833857893944,-2.15991942,1257.0
78,1999,19,190464,-0.0059389073139755055,0.0004092704424510632,5936,0.009322597,0.7854620218276978,0.2,1.1817399635910988,0.0682373046875,0.9830754399299622,-43.13754427433014,0.6533154845237732,-2.15991942,1257.0
79,1999,20,190976,-0.02733513007115107,0.0004092704424510632,5952,0.021041783,-0.2710641622543335,0.2,0.02617526624817401,0.2862548828125,0.9842365980148315,-43.15451228618622,-0.025312473997473717,-2.15991942,1257.0
80,1999,20,191488,-0.024209729657741264,0.0004092704424510632,5968,0.020306762,0.6150245666503906,0.2,0.2373991715721786,0.2227783203125,0.9847182035446167,-43.18193781375885,0.052814967930316925,-2.1613743,1257.0
81,1999,20,192000,-0.019261621782789007,0.0004092704424510632,5984,0.025105298,0.905657172203064,0.2,0.23632042994722724,0.1290283203125,0.9846822023391724,-43.18849003314972,0.03775254637002945,-2.1613743,1257.0
82,1999,20,192512,-0.021345997927710414,0.0004092704424510632,6000,0.0146297105,-2.220278024673462,0.2,0.10328605934046209,0.163330078125,0.9829729795455933,-43.166301131248474,0.005892828106880188,-2.1612763200000003,1257.0
