time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
28,126464,1798,100,-42.4693683385849,1.6093254089355469e-06,0.2,-0.02659388876054436,3936,0.4267387371510267,0.0004092704424510632,0.022741638,0.959951639175415,0.23193359375,0.18360133469104767,1257.0,-2.9388631500000004
28,126976,1797,101,-42.46255970001221,3.337860107421875e-06,0.2,-0.020514234143774956,3952,0.011193431389983743,0.0004092704424510632,0.028806541,0.9599320888519287,0.2568359375,-0.030452340841293335,1257.0,-2.9377857300000003
29,127488,1797,102,-42.4595468044281,3.039836883544922e-06,0.2,-0.021541403082665056,3968,0.4173511564731598,0.0004092704424510632,0.01523513,0.9598934054374695,0.21533203125,0.17979255318641663,1257.0,-2.9377857300000003
29,128000,1796,103,-42.47345840930939,-3.5762786865234375e-06,0.2,-0.022860215307446197,3984,0.014361241948790848,0.0004092704424510632,0.022992546,0.9611755609512329,0.2603759765625,-0.026816274970769882,1257.0,-2.9377857300000003
29,128512,1796,104,-42.49331593513489,-0.00013148784637451172,0.2,-0.035400032153120264,4000,0.003688433709612582,0.0004092704424510632,0.027111959,0.9600843787193298,0.2987060546875,-0.04580298066139221,1257.0,-2.9378560900000004
29,129024,1796,105,-42.422693848609924,5.900859832763672e-06,0.2,-0.02633131225593388,4016,0.41811990458518267,0.0004092704424510632,0.02746639,0.9575482606887817,0.247314453125,0.20565935969352722,1257.0,-2.9378560900000004
30,129536,1796,106,-42.36539387702942,-0.01577126979827881,0.2,-0.02619019738631323,4032,0.003143097164866049,0.0004092704424510632,0.018798871,0.9570655822753906,0.2388916015625,-0.030857305973768234,1257.0,-2.9403246000000007
30,130048,1796,107,-42.36713933944702,-5.960464477539062e-07,0.2,-0.030490555422147736,4048,0.39325130730867386,0.0004092704424510632,0.02313892,0.9573002457618713,0.266845703125,0.13379403948783875,1257.0,-2.9403246000000007
30,130560,1796,108,-42.37500357627869,0.0,0.2,-0.022956375949434005,4064,0.012627577903913334,0.0004092704424510632,0.018681338,0.9579104781150818,0.2489013671875,-0.025615163147449493,1257.0,-2.9403246000000007
31,131072,1795,109,-42.3799045085907,-9.5367431640625e-07,0.2,-0.01994539854422328,4080,0.004425386207003612,0.0004092704424510632,0.014598864,0.9575124382972717,0.2032470703125,-0.0319950096309185,1257.0,-2.94158817
31,131584,1795,110,-42.35053253173828,7.748603820800781e-07,0.2,-0.022793977666879073,4096,0.4231522176414728,0.0004092704424510632,0.01891144,0.9563354849815369,0.215087890625,0.213717982172966,1257.0,-2.94158817
31,132096,1795,111,-42.33810317516327,1.1920928955078125e-07,0.2,-0.029963925626361743,4112,0.003011545901244972,0.0004092704424510632,0.023147076,0.9571141600608826,0.2589111328125,-0.04628492891788483,1257.0,-2.93913716
31,132608,1794,112,-42.35435354709625,0.0,0.2,-0.02556013481807895,4128,0.38540956750512123,0.0004092704424510632,0.018243626,0.9571827054023743,0.2171630859375,0.1756249964237213,1257.0,-2.93913716
32,133120,1793,113,-42.35707604885101,4.76837158203125e-07,0.2,-0.021183396311243996,4144,0.009857460172497667,0.0004092704424510632,0.01656859,0.9578923583030701,0.208251953125,-0.022331053391098976,1257.0,-2.93913716
32,133632,1793,114,-42.39020609855652,2.086162567138672e-06,0.2,-0.023113211413146928,4160,0.0044488498533610255,0.0004092704424510632,0.020803068,0.9587141275405884,0.2266845703125,-0.029707185924053192,1257.0,-2.9398369399999997
32,134144,1793,115,-42.400593757629395,8.344650268554688e-07,0.2,-0.02203992944851052,4176,0.4224014198407531,0.0004092704424510632,0.01572677,0.9586315155029297,0.21630859375,0.17992037534713745,1257.0,-2.9398369399999997
33,134656,1793,116,-42.38773953914642,-3.5762786865234375e-07,0.2,-0.023230090911965817,4192,0.0038499982620123774,0.0004092704424510632,0.018122882,0.9582728147506714,0.2496337890625,-0.030315004289150238,1257.0,-2.93923676
33,135168,1793,117,-42.36141514778137,0.0,0.2,-0.024765034570009448,4208,0.3778690816834569,0.0004092704424510632,0.02038829,0.9566168189048767,0.2352294921875,0.13617977499961853,1257.0,-2.93923676
33,135680,1793,118,-42.30805444717407,1.3709068298339844e-06,0.2,-0.024732741047046147,4224,0.012501811084803194,0.0004092704424510632,0.020144798,0.9554893374443054,0.255859375,-0.026383601129055023,1257.0,-2.93923676
33,136192,1794,119,-42.278063893318176,4.351139068603516e-06,0.2,-0.02243551476567518,4240,0.005115144718729425,0.0004092704424510632,0.012982007,0.9549700021743774,0.1915283203125,-0.0341222807765007,1257.0,-2.9398662700000004
34,136704,1795,120,-42.26732695102692,1.1324882507324219e-06,0.2,-0.02314988059515599,4256,0.4230893086642027,0.0004092704424510632,0.0218089,0.9552591443061829,0.2347412109375,0.23996831476688385,1257.0,-2.9398662700000004
34,137216,1796,121,-42.25978434085846,-3.814697265625e-06,0.2,-0.021354917087592185,4272,0.004765586658322718,0.0004092704424510632,0.013885115,0.9543799161911011,0.19287109375,-0.028073955327272415,1257.0,-2.940858670000001
34,137728,1796,122,-42.229180693626404,2.980232238769531e-07,0.2,-0.02257256882148795,4288,0.38817075081169605,0.0004092704424510632,0.018405817,0.9537330865859985,0.2100830078125,0.14687713980674744,1257.0,-2.940858670000001
35,138240,1796,123,-42.200042366981506,1.4901161193847656e-06,0.2,-0.02821108682837803,4304,0.013149905047612265,0.0004092704424510632,0.02242646,0.9526929259300232,0.271484375,-0.02808794565498829,1257.0,-2.940858670000001
35,138752,1795,124,-42.18100166320801,6.556510925292969e-07,0.2,-0.0208462746522855,4320,0.005205580870097037,0.0004092704424510632,0.01797547,0.9528111815452576,0.1861572265625,-0.031703561544418335,1257.0,-2.9421956100000006
35,139264,1795,125,-42.19448518753052,7.748603820800781e-07,0.2,-0.027497110088006593,4336,0.33392271725460887,0.0004092704424510632,0.036216952,0.9532618522644043,0.31787109375,0.09094713628292084,1257.0,-2.9421956100000006
35,139776,1795,126,-42.196218729019165,-4.410743713378906e-06,0.2,-0.020471100564463995,4352,0.004851048310229089,0.0004092704424510632,0.016742215,0.9533982276916504,0.2025146484375,-0.024957982823252678,1257.0,-2.94273914
36,140288,1795,127,-42.177098989486694,2.980232238769531e-07,0.2,-0.032462373725138605,4368,0.41673797741532326,0.0004092704424510632,0.019422758,0.9519889950752258,0.2694091796875,0.1445496529340744,1257.0,-2.94273914
36,140800,1794,128,-42.14056599140167,1.6689300537109375e-06,0.2,-0.028002777049550787,4384,0.009784764959476888,0.0004092704424510632,0.041472778,0.9521535634994507,0.3243408203125,-0.03717181086540222,1257.0,-2.9384003199999995
36,141312,1794,129,-42.14036166667938,4.76837158203125e-07,0.2,-0.022092989966040477,4400,0.3964994391426444,0.0004092704424510632,0.018349756,0.9513806700706482,0.2210693359375,0.12482897192239761,1257.0,-2.9384003199999995
37,141824,1794,130,-42.12821304798126,7.152557373046875e-07,0.2,-0.02271652083436493,4416,0.016390137345297262,0.0004092704424510632,0.020216573,0.9522914886474609,0.2171630859375,-0.02047870308160782,1257.0,-2.9384003199999995
37,142336,1794,131,-42.157904863357544,-5.960464477539062e-07,0.2,-0.01865753225865774,4432,0.004006333962024655,0.0004092704424510632,0.016090222,0.9528719186782837,0.1849365234375,-0.03561662882566452,1257.0,-2.9367768199999995
37,142848,1794,132,-42.16962230205536,5.364418029785156e-07,0.2,-0.020271832268917933,4448,0.411735319532454,0.0004092704424510632,0.021660604,0.9527605175971985,0.2130126953125,0.2138892412185669,1257.0,-2.9367768199999995
37,143360,1794,133,-42.166473746299744,-3.0994415283203125e-06,0.2,-0.02246415487024933,4464,0.0030541563501174096,0.0004092704424510632,0.019971278,0.9523811340332031,0.230712890625,-0.027425844222307205,1257.0,-2.9384898799999997
38,143872,1794,134,-42.14380598068237,4.76837158203125e-07,0.2,-0.01898360688937828,4480,0.38647423032671213,0.0004092704424510632,0.018386021,0.9520171880722046,0.205322265625,0.17243485152721405,1257.0,-2.9384898799999997
38,144384,1794,135,-42.12026083469391,4.172325134277344e-07,0.2,-0.02956291410373524,4496,0.0114154469629284,0.0004092704424510632,0.026804734,0.950476884841919,0.276123046875,-0.03909476101398468,1257.0,-2.9384898799999997
38,144896,1794,136,-42.09915471076965,-1.6689300537109375e-06,0.2,-0.028933236113516614,4512,0.003665503223601263,0.0004092704424510632,0.02026922,0.9514886140823364,0.25927734375,-0.037935834378004074,1257.0,-2.9331424700000004
39,145408,1794,137,-42.129658937454224,1.0132789611816406e-06,0.2,-0.027811969950562343,4528,0.41847453359514475,0.0004092704424510632,0.02215227,0.9511429667472839,0.2523193359375,0.14556898176670074,1257.0,-2.9331424700000004
39,145920,1794,138,-42.0992237329483,-1.4901161193847656e-05,0.2,-0.024721553694689646,4544,0.0031006955723569263,0.0004092704424510632,0.016572487,0.9506481289863586,0.259765625,-0.03395901247859001,1257.0,-2.9287397800000003
39,146432,1794,139,-42.09072744846344,2.384185791015625e-07,0.2,-0.02105951204430312,4560,0.3665651809424162,0.0004092704424510632,0.016367637,0.9508712291717529,0.2222900390625,0.1443970501422882,1257.0,-2.9287397800000003
39,146944,1794,140,-42.112117767333984,2.5033950805664062e-06,0.2,-0.029209634114522487,4576,0.014606842101784423,0.0004092704424510632,0.031595796,0.9524843096733093,0.295654296875,-0.033602453768253326,1257.0,-2.9287397800000003
40,147456,1794,141,-42.135318636894226,5.900859832763672e-06,0.2,-0.022768590337364003,4592,0.005158028521691449,0.0004092704424510632,0.014804836,0.9518749713897705,0.1981201171875,-0.032586369663476944,1257.0,-2.9294209800000006
40,147968,1794,142,-42.12312889099121,1.3113021850585938e-06,0.2,-0.021421224941150285,4608,0.4133771974593401,0.0004092704424510632,0.017026803,0.952499508857727,0.2001953125,0.14937929809093475,1257.0,-2.9294209800000006
40,148480,1794,143,-42.13550341129303,-9.059906005859375e-06,0.2,-0.024265203406685032,4624,0.0031145378343353514,0.0004092704424510632,0.018488651,0.9525982737541199,0.223876953125,-0.03314054757356644,1257.0,-2.9265863200000006
41,148992,1794,144,-42.138084411621094,4.76837158203125e-07,0.2,-0.02906606619944796,4640,0.36664453335106373,0.0004092704424510632,0.020265631,0.9531422853469849,0.2445068359375,0.1545201987028122,1257.0,-2.9265863200000006
41,149504,1794,145,-42.15791714191437,6.854534149169922e-06,0.2,-0.02974247297970578,4656,0.0121728828526102,0.0004092704424510632,0.030752635,0.9544958472251892,0.2840576171875,-0.03736585006117821,1257.0,-2.9265863200000006
41,150016,1795,146,-42.194122314453125,8.821487426757812e-06,0.2,-0.021910376599407755,4672,0.004592926597979385,0.0004092704424510632,0.01387836,0.9543383717536926,0.1827392578125,-0.031966682523489,1257.0,-2.92324839
41,150528,1795,147,-42.17994272708893,1.3113021850585938e-06,0.2,-0.026177446605288424,4688,0.40284278709441423,0.0004092704424510632,0.023620207,0.9534797072410583,0.2412109375,0.14110088348388672,1257.0,-2.92324839
0,151040,4078,1,-42.1387152671814,-1.7404556274414062e-05,0.2,-0.026308407803298905,4704,0.004196293291897746,0.0004092704424510632,0.017298061,0.952129602432251,0.255859375,-0.032367318868637085,1257.0,-2.9225153499999994
0,151552,2530,2,-42.101163148880005,5.960464477539062e-07,0.2,-0.019740797753911465,4720,0.3658856665715575,0.0004092704424510632,0.015256038,0.9509022831916809,0.2110595703125,0.1422673761844635,1257.0,-2.9225153499999994
0,152064,2237,3,-42.07454991340637,6.854534149169922e-06,0.2,-0.029141741571947932,4736,0.00941416471323464,0.0004092704424510632,0.028585978,0.9508182406425476,0.2835693359375,-0.03680182993412018,1257.0,-2.9225153499999994
0,152576,2118,4,-42.05367088317871,-7.152557373046875e-07,0.2,-0.022276598538155667,4752,0.0038358456076821312,0.0004092704424510632,0.018596184,0.9487301111221313,0.21875,-0.030719172209501266,1257.0,-2.9194277
1,153088,2046,5,-41.982643246650696,1.8477439880371094e-06,0.2,-0.02796689313254319,4768,0.3351376401260495,0.0004092704424510632,0.03600894,0.947136402130127,0.404052734375,0.1301458775997162,1257.0,-2.9194277
1,153600,1995,6,-41.94958412647247,-5.9604644775390625e-06,0.2,-0.024312246241606772,4784,0.005660072769387625,0.0004092704424510632,0.01796937,0.9465364813804626,0.26025390625,-0.028571436181664467,1257.0,-2.920552639999999
1,154112,1964,7,-41.94963073730469,7.152557373046875e-07,0.2,-0.026985204429365695,4800,0.39482465758919716,0.0004092704424510632,0.015877534,0.946872889995575,0.259765625,0.17695556581020355,1257.0,-2.920552639999999
2,154624,1943,8,-41.959216237068176,1.2636184692382812e-05,0.2,-0.027315656887367368,4816,0.013965898513561115,0.0004092704424510632,0.040874872,0.9466884732246399,0.3675537109375,-0.028908172622323036,1257.0,-2.91920044
2,155136,1927,9,-41.93360245227814,1.430511474609375e-06,0.2,-0.021260854438878596,4832,0.3906589960679412,0.0004092704424510632,0.017080143,0.9451150298118591,0.2379150390625,0.14192631840705872,1257.0,-2.91920044
2,155648,1911,10,-41.89552664756775,7.68899917602539e-06,0.2,-0.027924243069719523,4848,0.011860744678415358,0.0004092704424510632,0.020523096,0.9451554417610168,0.2835693359375,-0.020921606570482254,1257.0,-2.91920044
2,156160,1900,11,-41.89309215545654,1.9669532775878906e-06,0.2,-0.0286924590182025,4864,0.005083331518108025,0.0004092704424510632,0.018419255,0.9447622895240784,0.264892578125,-0.031215762719511986,1257.0,-2.91937417
3,156672,1889,12,-41.85779023170471,1.9073486328125e-06,0.2,-0.028409224963979796,4880,0.38589303102344275,0.0004092704424510632,0.028634828,0.9428412914276123,0.2891845703125,0.17712995409965515,1257.0,-2.91937417
3,157184,1879,13,-41.81836545467377,-4.76837158203125e-06,0.2,-0.02125778423214797,4896,0.0036357076787680853,0.0004092704424510632,0.02705919,0.9431315064430237,0.285888671875,-0.02156784199178219,1257.0,-2.91980684
3,157696,1873,14,-41.830015420913696,6.556510925292969e-07,0.2,-0.028852079121861607,4912,0.36569709051400423,0.0004092704424510632,0.032078683,0.943208634853363,0.289306640625,0.1444435715675354,1257.0,-2.91980684
4,158208,1867,15,-41.83816969394684,2.5570392608642578e-05,0.2,-0.02510886405070778,4928,0.017773080617189407,0.0004092704424510632,0.022921506,0.9437626600265503,0.2559814453125,-0.028476502746343613,1257.0,-2.91980684
4,158720,1861,16,-41.84429335594177,-2.0265579223632812e-06,0.2,-0.02467302480363287,4944,0.004992485606635455,0.0004092704424510632,0.019501038,0.9437453746795654,0.2552490234375,-0.03268919512629509,1257.0,-2.92107161
4,159232,1856,17,-41.85219061374664,4.172325134277344e-06,0.2,-0.02766935565159656,4960,0.40604472626000643,0.0004092704424510632,0.023726664,0.9442099928855896,0.250732421875,0.15676289796829224,1257.0,-2.92107161
4,159744,1851,18,-41.89742410182953,8.690357208251953e-05,0.2,-0.02808166875911411,4976,0.002497918685548939,0.0004092704424510632,0.020402018,0.9463929533958435,0.24072265625,-0.029362285509705544,1257.0,-2.9225203399999997
5,160256,1848,19,-41.94230258464813,-2.384185791015625e-06,0.2,-0.020093536339118145,4992,0.36005574837327003,0.0004092704424510632,0.016719349,0.946764349937439,0.2032470703125,0.18438629806041718,1257.0,-2.9225203399999997
5,160768,1842,20,-41.948219895362854,5.841255187988281e-06,0.2,-0.026941882199025713,5008,0.013196398766012862,0.0004092704424510632,0.027620513,0.9476319551467896,0.2701416015625,-0.03464348241686821,1257.0,-2.9225203399999997
5,161280,1836,21,-41.95702791213989,1.5616416931152344e-05,0.2,-0.024648724735016003,5024,0.004897714548860677,0.0004092704424510632,0.015666641,0.9467533230781555,0.2159423828125,-0.03470451012253761,1257.0,-2.9224841400000003
6,161792,1832,22,-41.915151596069336,2.6226043701171875e-06,0.2,-0.029528998798923567,5040,0.4224591627717018,0.0004092704424510632,0.027827263,0.9458430409431458,0.2769775390625,0.1500878483057022,1257.0,-2.9224841400000003
6,162304,1830,23,-41.89328467845917,-7.295608520507812e-05,0.2,-0.025213851520675234,5056,0.004321745196648408,0.0004092704424510632,0.016737666,0.9457928538322449,0.234375,-0.04106653109192848,1257.0,-2.9224124899999997
6,162816,1827,24,-41.89458775520325,5.304813385009766e-06,0.2,-0.019142337900120765,5072,0.36452391371130943,0.0004092704424510632,0.020244243,0.9459530115127563,0.2166748046875,0.16020047664642334,1257.0,-2.9224124899999997
7,163328,1825,25,-41.90078258514404,-1.3113021850585938e-06,0.2,-0.02671285771066323,5088,0.010895242594415322,0.0004092704424510632,0.02041046,0.9462486505508423,0.2747802734375,-0.04515143483877182,1257.0,-2.9224124899999997
7,163840,1823,26,-41.91645407676697,2.0265579223632812e-06,0.2,-0.031137202691752464,5104,0.003954999468987808,0.0004092704424510632,0.024350874,0.9465069770812988,0.2847900390625,-0.041701316833496094,1257.0,-2.91982072
7,164352,1820,27,-41.929805874824524,6.556510925292969e-07,0.2,-0.023651117575354874,5120,0.40396306943148375,0.0004092704424510632,0.021205831,0.9475938081741333,0.2392578125,0.14648234844207764,1257.0,-2.91982072
7,164864,1818,28,-41.96432363986969,-9.5367431640625e-07,0.2,-0.022702584858052433,5136,0.004271061359759187,0.0004092704424510632,0.017101506,0.9481833577156067,0.2215576171875,-0.036505281925201416,1257.0,-2.9195003400000004
8,165376,1818,29,-41.97389757633209,6.556510925292969e-07,0.2,-0.027125276246806607,5152,0.36850738897919655,0.0004092704424510632,0.021830007,0.9480306506156921,0.243408203125,0.13650313019752502,1257.0,-2.9195003400000004
8,165888,1816,30,-41.947301387786865,-3.5762786865234375e-07,0.2,-0.025485086312983185,5168,0.013806361937895417,0.0004092704424510632,0.027205646,0.9463319182395935,0.2735595703125,-0.03256667032837868,1257.0,-2.9195003400000004
8,166400,1815,31,-41.88996934890747,3.933906555175781e-06,0.2,-0.02681503936764784,5184,0.003603455363190733,0.0004092704424510632,0.015363336,0.9445719718933105,0.236572265625,-0.03924083709716797,1257.0,-2.91820738
9,166912,1813,32,-41.84880232810974,7.152557373046875e-07,0.2,-0.02794448591885157,5200,0.34616678347811103,0.0004092704424510632,0.033816025,0.9439176917076111,0.3077392578125,0.11472687870264053,1257.0,-2.91820738
9,167424,1811,33,-41.830095171928406,-2.5033950805664062e-06,0.2,-0.030608588771428913,5216,0.004748538151034154,0.0004092704424510632,0.02469705,0.9429696202278137,0.3218994140625,-0.0314689576625824,1257.0,-2.91783847
9,167936,1809,34,-41.81555366516113,7.152557373046875e-07,0.2,-0.026591082161758095,5232,0.39150865469127893,0.0004092704424510632,0.027031109,0.9434891939163208,0.2657470703125,0.15342670679092407,1257.0,-2.91783847
9,168448,1807,35,-41.85513913631439,-1.3113021850585938e-06,0.2,-0.029917239226051606,5248,0.012914303224533796,0.0004092704424510632,0.035538815,0.9451483488082886,0.34375,-0.04149086773395538,1257.0,-2.917711410000001
10,168960,1803,36,-41.889188051223755,6.556510925292969e-07,0.2,-0.022185233363416046,5264,0.3863031999208033,0.0004092704424510632,0.01962874,0.9450706243515015,0.2254638671875,0.2410237044095993,1257.0,-2.917711410000001
10,169472,1801,37,-41.88100552558899,-4.5299530029296875e-06,0.2,-0.028521942207589746,5280,0.01276135811349377,0.0004092704424510632,0.029705618,0.9446799755096436,0.2930908203125,-0.034277357161045074,1257.0,-2.917711410000001
10,169984,1799,38,-41.8872150182724,-1.6689300537109375e-06,0.2,-0.022173467092216015,5296,0.00399464705697028,0.0004092704424510632,0.018642757,0.9456778764724731,0.2325439453125,-0.018960122019052505,1257.0,-2.9128505900000006
11,170496,1798,39,-41.897554874420166,4.76837158203125e-07,0.2,-0.026393822248792276,5312,0.38499922025948763,0.0004092704424510632,0.02123037,0.9448149800300598,0.21923828125,0.14106254279613495,1257.0,-2.9128505900000006
11,171008,1797,40,-41.85771572589874,-7.748603820800781e-06,0.2,-0.02926229315926321,5328,0.0046392689473577775,0.0004092704424510632,0.02144831,0.9437854886054993,0.2874755859375,-0.03659260645508766,1257.0,-2.9131038400000007
11,171520,1797,41,-41.833688616752625,6.556510925292969e-07,0.2,-0.022110754405730404,5344,0.3666349006816745,0.0004092704424510632,0.020375006,0.9430915713310242,0.2210693359375,0.159063920378685,1257.0,-2.9131038400000007
11,172032,1796,42,-41.794004797935486,-1.0728836059570312e-06,0.2,-0.021070944028906524,5360,0.020424930611625314,0.0004092704424510632,0.018590743,0.9417212009429932,0.2294921875,-0.023325666785240173,1257.0,-2.9131038400000007
12,172544,1795,43,-41.731454730033875,-4.0531158447265625e-06,0.2,-0.02658089273609221,5376,0.0038342649168043863,0.0004092704424510632,0.020927053,0.9390822052955627,0.26025390625,-0.02607310563325882,1257.0,-2.9136876200000006
12,173056,1794,44,-41.659173369407654,2.384185791015625e-07,0.2,-0.024794132747047115,5392,0.3990233466029167,0.0004092704424510632,0.019448563,0.9378248453140259,0.2388916015625,0.17581084370613098,1257.0,-2.9136876200000006
12,173568,1793,45,-41.61971032619476,-5.602836608886719e-06,0.2,-0.030671205880935304,5408,0.0024228342190326657,0.0004092704424510632,0.01832884,0.9363198280334473,0.2681884765625,-0.05843445658683777,1257.0,-2.9093743400000007
13,174080,1793,46,-41.57329797744751,7.748603820800781e-07,0.2,-0.023449485073797405,5424,0.3516108701005578,0.0004092704424510632,0.015671212,0.9354442358016968,0.2236328125,0.11725040525197983,1257.0,-2.9093743400000007
13,174592,1793,47,-41.544593930244446,-1.1920928955078125e-07,0.2,-0.0322619030775968,5440,0.015597887453623116,0.0004092704424510632,0.020572506,0.9341947436332703,0.2825927734375,-0.03199299797415733,1257.0,-2.9093743400000007
13,175104,1792,48,-41.51965916156769,-1.6689300537109375e-06,0.2,-0.01883373418240808,5456,0.004286932395189069,0.0004092704424510632,0.012153668,0.933649480342865,0.18212890625,-0.0252203531563282,1257.0,-2.9088586000000003
13,175616,1792,49,-41.47983241081238,1.9669532775878906e-06,0.2,-0.02420655779133085,5472,0.40019829012453556,0.0004092704424510632,0.018087838,0.9313348531723022,0.2569580078125,0.13252967596054077,1257.0,-2.9088586000000003
14,176128,1792,50,-41.393473982810974,-3.5762786865234375e-06,0.2,-0.02554740359482821,5488,0.003149696854961803,0.0004092704424510632,0.023820342,0.9296835660934448,0.2447509765625,-0.04183517396450043,1257.0,-2.9080605900000007
14,176640,1792,51,-41.35595977306366,0.0,0.2,-0.021815907210111618,5504,0.3566390797495842,0.0004092704424510632,0.0159669,0.9286742806434631,0.211181640625,0.14135867357254028,1257.0,-2.9080605900000007
14,177152,1792,52,-41.32846677303314,-5.4836273193359375e-06,0.2,-0.028258454432943836,5520,0.00970962829887867,0.0004092704424510632,0.022056706,0.9280979037284851,0.237548828125,-0.030121050775051117,1257.0,-2.9080605900000007
15,177664,1793,53,-41.31526243686676,1.0311603546142578e-05,0.2,-0.022855227871332318,5536,0.004982230813766364,0.0004092704424510632,0.015118873,0.9273593425750732,0.217041015625,-0.02909431792795658,1257.0,-2.90687941
15,178176,1793,54,-41.28950524330139,-4.76837158203125e-07,0.2,-0.02933959044457879,5552,0.39230191614478827,0.0004092704424510632,0.01752127,0.9259535074234009,0.2607421875,0.1315966248512268,1257.0,-2.90687941
15,178688,1793,55,-41.26693367958069,-2.2649765014648438e-06,0.2,-0.02470405411440879,5568,0.0041760353415156715,0.0004092704424510632,0.013213551,0.925844669342041,0.2200927734375,-0.038472387939691544,1257.0,-2.9047029
15,179200,1794,56,-41.279608964920044,5.364418029785156e-07,0.2,-0.026071744752698578,5584,0.34928428661078215,0.0004092704424510632,0.02014808,0.9261478781700134,0.253173828125,0.15260526537895203,1257.0,-2.9047029
16,179712,1794,57,-41.28511118888855,5.960464477539063e-08,0.2,-0.027185716928215697,5600,0.013749698788160458,0.0004092704424510632,0.02686272,0.9260135293006897,0.2802734375,-0.03315982595086098,1257.0,-2.9047029
16,180224,1794,58,-41.287253737449646,-3.337860107421875e-06,0.2,-0.026772816287120804,5616,0.0035973015146737453,0.0004092704424510632,0.018362133,0.9264806509017944,0.27880859375,-0.03658111020922661,1257.0,-2.90413082
16,180736,1795,59,-41.30453944206238,7.152557373046875e-07,0.2,-0.02306443160341587,5632,0.33788438932970166,0.0004092704424510632,0.031482555,0.9264571070671082,0.3026123046875,0.13500471413135529,1257.0,-2.90413082
17,181248,1794,60,-41.307584285736084,-3.5762786865234375e-06,0.2,-0.022973684797761962,5648,0.004599184037942905,0.0004092704424510632,0.015143334,0.9267615079879761,0.209228515625,-0.03221935033798218,1257.0,-2.9029520999999994
17,181760,1794,61,-41.308897852897644,1.7881393432617188e-07,0.2,-0.026039241580292583,5664,0.3684189170598984,0.0004092704424510632,0.01635367,0.9265750050544739,0.2236328125,0.16840261220932007,1257.0,-2.9029520999999994
17,182272,1794,62,-41.30098104476929,-7.152557373046875e-07,0.2,-0.025009940887684934,5680,0.01258278137538582,0.0004092704424510632,0.024324052,0.9263481497764587,0.2677001953125,-0.02309156022965908,1257.0,-2.9035923599999993
17,182784,1794,63,-41.287877559661865,7.748603820800781e-07,0.2,-0.0219536334334407,5696,0.3653800720348954,0.0004092704424510632,0.016270746,0.9258752465248108,0.2020263671875,0.1750490963459015,1257.0,-2.9035923599999993
18,183296,1794,64,-41.26051890850067,3.337860107421875e-06,0.2,-0.02254073768563103,5712,0.011713395884726197,0.0004092704424510632,0.0179349,0.9248343706130981,0.243408203125,-0.022836459800601006,1257.0,-2.9035923599999993
18,183808,1794,65,-41.25833880901337,1.3709068298339844e-06,0.2,-0.027121963910758495,5728,0.0039073575753718615,0.0004092704424510632,0.022479732,0.9253381490707397,0.25341796875,-0.03820673003792763,1257.0,-2.90014556
18,184320,1794,66,-41.28446590900421,7.748603820800781e-07,0.2,-0.025019629378220998,5744,0.3571079047396779,0.0004092704424510632,0.023207877,0.9256759881973267,0.2591552734375,0.15546336770057678,1257.0,-2.90014556
19,184832,1794,67,-41.28600597381592,2.8014183044433594e-06,0.2,-0.01710168711724691,5760,0.005033222179918084,0.0004092704424510632,0.01978219,0.9254516363143921,0.2462158203125,-0.02655441127717495,1257.0,-2.89886143
19,185344,1794,68,-41.263458490371704,-5.960464477539062e-07,0.2,-0.0296670843672473,5776,0.3398096049204469,0.0004092704424510632,0.021838915,0.923721969127655,0.28759765625,0.15022403001785278,1257.0,-2.89886143
19,185856,1794,69,-41.216620087623596,2.980232238769531e-07,0.2,-0.02467857935698703,5792,0.01460593577940017,0.0004092704424510632,0.025135722,0.9229831099510193,0.2860107421875,-0.02264978736639023,1257.0,-2.89886143
19,186368,1793,70,-41.20841860771179,-4.291534423828125e-06,0.2,-0.02340229959372664,5808,0.004181167227216065,0.0004092704424510632,0.014838923,0.9227180480957031,0.21240234375,-0.0373678021132946,1257.0,-2.8979367000000003
20,186880,1793,71,-41.196834683418274,3.5762786865234375e-07,0.2,-0.0219733182748314,5824,0.3646543715149164,0.0004092704424510632,0.01672411,0.9216652512550354,0.23779296875,0.1368890255689621,1257.0,-2.8979367000000003
20,187392,1792,72,-41.170241713523865,-1.0013580322265625e-05,0.2,-0.02905009537062142,5840,0.001400710023517604,0.0004092704424510632,0.023676123,0.9214178323745728,0.2664794921875,-0.045652154833078384,1257.0,-2.8925543200000003
20,187904,1792,73,-41.17556381225586,4.76837158203125e-07,0.2,-0.0259055144560989,5856,0.3306125607341528,0.0004092704424510632,0.019353556,0.9220619797706604,0.25537109375,0.12925511598587036,1257.0,-2.8925543200000003
21,188416,1792,74,-41.18993830680847,5.364418029785156e-07,0.2,-0.02582068316405639,5872,0.011017947690561414,0.0004092704424510632,0.020347524,0.9218323230743408,0.2672119140625,-0.032662466168403625,1257.0,-2.8925543200000003
21,188928,1790,75,-41.216620683670044,-1.6689300537109375e-06,0.2,-0.0194034533778904,5888,0.0039874667636468075,0.0004092704424510632,0.012191758,0.9240056872367859,0.1922607421875,-0.021843688562512398,1257.0,-2.88699698
