time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
36,64512,1780,126,-43.953242897987366,0.09893512725830078,0.2,-0.029006854631006718,2000,0.008739678742131218,0.0004092704424510632,0.01978873,1.0031062364578247,0.2655029296875,-0.04026958718895912,1257.0,-2.935681176470588
36,65024,1781,127,-43.96360766887665,0.38277924060821533,0.2,-0.007567285065306351,2016,0.6024340111762285,0.0004092704424510632,0.0076469867,1.0034552812576294,0.0303955078125,0.23932120203971863,1257.0,-2.935681176470588
36,65536,1780,128,-43.96589529514313,-3.9681715965270996,0.2,-0.022078528389101848,2032,0.07196535868570209,0.0004092704424510632,0.017800242,1.003118634223938,0.1756591796875,-0.00717046856880188,1257.0,-2.9343738653846154
37,66048,1780,129,-43.95289874076843,0.28423458337783813,0.2,-0.009919764124788344,2048,0.761325460858643,0.0004092704424510632,0.008968608,1.0029888153076172,0.0281982421875,0.12646637856960297,1257.0,-2.9343738653846154
37,66560,1778,130,-43.9628050327301,-0.764977216720581,0.2,-0.02534778878907673,2064,0.03118499950505793,0.0004092704424510632,0.01875851,1.0039341449737549,0.2298583984375,-0.020746668800711632,1257.0,-2.9343738653846154
37,67072,1777,131,-43.96230602264404,0.005560040473937988,0.2,-0.027178487594937906,2080,0.0077599739452125505,0.0004092704424510632,0.017050836,1.0021823644638062,0.2384033203125,-0.03245910629630089,1257.0,-2.9323513584905663
38,67584,1777,132,-43.90923309326172,0.2995941638946533,0.2,-0.010368754650698975,2096,0.42768441955558956,0.0004092704424510632,0.014483701,1.0012297630310059,0.069580078125,0.04744242876768112,1257.0,-2.9323513584905663
38,68096,1777,133,-43.895540952682495,-4.5182719230651855,0.2,-0.03352943298523314,2112,0.017014604120049626,0.0004092704424510632,0.024730183,1.0013458728790283,0.2730712890625,-0.04492470249533653,1257.0,-2.932603814814815
38,68608,1776,134,-43.89400243759155,0.08685797452926636,0.2,-0.015798009902937338,2128,0.9319481207057834,0.0004092704424510632,0.011664446,1.0014556646347046,0.054931640625,0.20753958821296692,1257.0,-2.932603814814815
38,69120,1776,135,-43.89374256134033,0.15924948453903198,0.2,-0.027513625696883537,2144,0.028068688057828695,0.0004092704424510632,0.022225592,1.0011969804763794,0.2569580078125,-0.027606431394815445,1257.0,-2.932603814814815
39,69632,1776,136,-43.893126249313354,0.653272271156311,0.2,-0.00710499934211839,2160,0.4937614072114229,0.0004092704424510632,0.007827225,1.0013916492462158,0.0672607421875,0.12499154359102249,1257.0,-2.9332131272727278
39,70144,1776,137,-43.904430508613586,0.8665438890457153,0.2,-0.023015278864477295,2176,0.16123188578058034,0.0004092704424510632,0.031742632,1.002026915550232,0.2335205078125,0.020058490335941315,1257.0,-2.9332131272727278
39,70656,1776,138,-43.93100833892822,-2.1800365447998047,0.2,-0.029274442626046948,2192,0.039540098048746586,0.0004092704424510632,0.026395243,1.003448247909546,0.2763671875,-0.031736843287944794,1257.0,-2.9333445
40,71168,1776,139,-43.97284972667694,0.34307438135147095,0.2,-0.012149619360570796,2208,0.8333707856945693,0.0004092704424510632,0.008937327,1.0041453838348389,0.034912109375,0.14948391914367676,1257.0,-2.9333445
40,71680,1776,140,-43.95521593093872,-0.18355286121368408,0.2,-0.021046556968940422,2224,0.030818659579381347,0.0004092704424510632,0.013209577,1.0021023750305176,0.1737060546875,-0.02110610529780388,1257.0,-2.933626929824561
40,72192,1776,141,-43.91144049167633,0.7072440385818481,0.2,-0.013552196411183104,2240,0.7901921989396214,0.0004092704424510632,0.009783898,1.0019443035125732,0.050048828125,0.19560138881206512,1257.0,-2.933626929824561
40,72704,1775,142,-43.924219727516174,-1.1929948329925537,0.2,-0.029598738154163584,2256,0.03532708378043026,0.0004092704424510632,0.021019017,1.0025286674499512,0.2720947265625,-0.034728966653347015,1257.0,-2.933626929824561
41,73216,1775,143,-43.951127886772156,-0.13883209228515625,0.2,-0.02492466103285551,2272,0.005401100017479621,0.0004092704424510632,0.016635828,1.0040255784988403,0.2576904296875,-0.03478353098034859,1257.0,-2.936113120689655
41,73728,1774,144,-43.985540986061096,0.28549253940582275,0.2,-0.012045221490552649,2288,0.6690292851999402,0.0004092704424510632,0.0101628145,1.0041371583938599,0.0521240234375,0.0886397510766983,1257.0,-2.936113120689655
41,74240,1774,145,-43.97409272193909,-2.5929505825042725,0.2,-0.030129763879813254,2304,0.013618460070574656,0.0004092704424510632,0.020463116,1.0033046007156372,0.261474609375,-0.030257409438490868,1257.0,-2.936546949152542
42,74752,1774,146,-43.964006304740906,0.45062386989593506,0.2,-0.011980989067524206,2320,0.6448119562119246,0.0004092704424510632,0.0134195,1.003233551979065,0.05419921875,0.19173772633075714,1257.0,-2.936546949152542
42,75264,1773,147,-43.961594223976135,-0.1925034523010254,0.2,-0.023928467941004783,2336,0.045559223741292953,0.0004092704424510632,0.019777937,1.0032150745391846,0.21337890625,-0.017071262001991272,1257.0,-2.936546949152542
0,75776,4121,1,-43.94423723220825,-0.44460344314575195,0.2,-0.028875720541691408,2352,0.028009878180455416,0.0004092704424510632,0.025853558,1.0019049644470215,0.2762451171875,-0.020885827019810677,1257.0,-2.936443533333333
0,76288,2423,2,-43.915048122406006,0.3157119154930115,0.2,-0.008344094894709997,2368,0.6904420549981296,0.0004092704424510632,0.015076096,1.0014960765838623,0.0361328125,0.1383034735918045,1257.0,-2.936443533333333
0,76800,2134,3,-43.92867946624756,-2.494201421737671,0.2,-0.023948232250404544,2384,0.01487120462115854,0.0004092704424510632,0.014408386,1.0029723644256592,0.2353515625,-0.01790001429617405,1257.0,-2.9368052786885244
1,77312,2001,4,-43.96772837638855,0.18285459280014038,0.2,-0.007360061674262397,2400,1.1886453218758106,0.0004092704424510632,0.0072284257,1.0034152269363403,0.0238037109375,0.076276995241642,1257.0,-2.9368052786885244
1,77824,1933,5,-43.979909777641296,-0.3436918258666992,0.2,-0.020425564784090966,2416,0.03253003366990015,0.0004092704424510632,0.015180485,1.00399911403656,0.182373046875,-0.02735874615609646,1257.0,-2.9368052786885244
1,78336,1892,6,-43.981682896614075,-0.0904245376586914,0.2,-0.02681167738046497,2432,0.018075131869409233,0.0004092704424510632,0.018394798,1.0037015676498413,0.2791748046875,-0.03322721645236015,1257.0,-2.9366343709677416
1,78848,1880,7,-43.978440165519714,0.5648893117904663,0.2,-0.012909719836898148,2448,0.718977265059948,0.0004092704424510632,0.0089440085,1.0039979219436646,0.042724609375,0.18928644061088562,1257.0,-2.9366343709677416
2,79360,1861,8,-44.03043746948242,-3.249251365661621,0.2,-0.03140364102728199,2464,0.02316799110849388,0.0004092704424510632,0.022095568,1.0083138942718506,0.2657470703125,-0.030692316591739655,1257.0,-2.939871365079365
2,79872,1841,9,-44.1524612903595,0.2702040672302246,0.2,-0.00929063418880105,2480,1.5265674320980906,0.0004092704424510632,0.008203836,1.0101038217544556,0.02490234375,0.1910824179649353,1257.0,-2.939871365079365
2,80384,1831,10,-44.19750487804413,-0.40346670150756836,0.2,-0.02615199820138514,2496,0.028624630067497492,0.0004092704424510632,0.020490132,1.0125354528427124,0.270751953125,-0.020944718271493912,1257.0,-2.939871365079365
3,80896,1817,11,-44.25862908363342,0.37622398138046265,0.2,-0.027319111046381295,2512,0.015192893159110099,0.0004092704424510632,0.01706146,1.0131148099899292,0.2310791015625,-0.03490525484085083,1257.0,-2.943020609375
3,81408,1809,12,-44.26043224334717,0.5326175689697266,0.2,-0.0092655358457705,2528,0.7257625916972756,0.0004092704424510632,0.009572336,1.012986421585083,0.0338134765625,0.12680532038211823,1257.0,-2.943020609375
3,81920,1801,13,-44.24790644645691,-5.4547295570373535,0.2,-0.02072341862367466,2544,0.058363270363770425,0.0004092704424510632,0.01489711,1.0121861696243286,0.17919921875,-0.004851941019296646,1257.0,-2.9416511076923078
3,82432,1800,14,-44.22443497180939,0.057788848876953125,0.2,-0.008660212784889154,2560,1.670143984258175,0.0004092704424510632,0.005509535,1.0117548704147339,0.012939453125,0.16668178141117096,1257.0,-2.9416511076923078
4,82944,1798,15,-44.22268044948578,0.006262004375457764,0.2,-0.029436952696414664,2576,0.03585552267031744,0.0004092704424510632,0.02097791,1.0116370916366577,0.2828369140625,-0.022125307470560074,1257.0,-2.9416511076923078
4,83456,1796,16,-44.20821535587311,0.42838209867477417,0.2,-0.03338495877687819,2592,0.13806758518330753,0.0004092704424510632,0.021507593,1.0111013650894165,0.2735595703125,0.019370555877685547,1257.0,-2.9418652727272727
4,83968,1790,17,-44.19081139564514,0.5994833707809448,0.2,-0.010098700964590535,2608,0.25051303626969457,0.0004092704424510632,0.015987936,1.0109249353408813,0.0830078125,0.03653555363416672,1257.0,-2.9418652727272727
5,84480,1786,18,-44.19887948036194,-2.338754177093506,0.2,-0.021450798129080795,2624,0.04110686160856858,0.0004092704424510632,0.013815457,1.011635661125183,0.213134765625,-0.012064527720212936,1257.0,-2.9419574179104475
5,84992,1783,19,-44.20964956283569,0.17311465740203857,0.2,-0.01002381381840678,2640,1.0222657788544893,0.0004092704424510632,0.006344559,1.0116876363754272,0.01220703125,0.11433614045381546,1257.0,-2.9419574179104475
5,85504,1779,20,-44.2035014629364,-0.7546565532684326,0.2,-0.029620569839607924,2656,0.02889373985817656,0.0004092704424510632,0.017946452,1.0117782354354858,0.267822265625,-0.0278637632727623,1257.0,-2.9438755735294118
6,86016,1773,21,-44.20159208774567,0.6787981986999512,0.2,-0.006537116576510016,2672,1.2041519097983837,0.0004092704424510632,0.0070334077,1.0116606950759888,0.020751953125,0.4320064187049866,1257.0,-2.9438755735294118
6,86528,1770,22,-44.22234869003296,-1.2956511974334717,0.2,-0.02887492426089011,2688,0.036479947972111404,0.0004092704424510632,0.016136244,1.0135053396224976,0.2376708984375,-0.03296352177858353,1257.0,-2.9438755735294118
6,87040,1768,23,-44.26766657829285,-0.023568153381347656,0.2,-0.029098764818627387,2704,0.005611010506981984,0.0004092704424510632,0.017837495,1.0132495164871216,0.241455078125,-0.03753972798585892,1257.0,-2.9458383913043478
6,87552,1767,24,-44.25805187225342,0.18429338932037354,0.2,-0.00834135426703142,2720,1.239885407499969,0.0004092704424510632,0.0086604515,1.0131773948669434,0.033203125,0.2515428066253662,1257.0,-2.9458383913043478
7,88064,1764,25,-44.24217092990875,-1.567659854888916,0.2,-0.02806371551560005,2736,0.009117374749621376,0.0004092704424510632,0.020918537,1.0115725994110107,0.2662353515625,-0.03341028839349747,1257.0,-2.9467848
7,88576,1764,26,-44.19566357135773,0.3254156708717346,0.2,-0.012757204443914816,2752,0.9454726204276085,0.0004092704424510632,0.013809752,1.0106942653656006,0.0699462890625,0.24816492199897766,1257.0,-2.9467848
7,89088,1762,27,-44.17665112018585,-0.3968188762664795,0.2,-0.024377911948249675,2768,0.05831273924559355,0.0004092704424510632,0.0150756175,1.0102667808532715,0.2138671875,-0.015650536864995956,1257.0,-2.9467848
8,89600,1764,28,-44.13712787628174,-2.059919834136963,0.2,-0.02501089233555831,2784,0.014886666467646137,0.0004092704424510632,0.01688449,1.008270502090454,0.230224609375,-0.03091161511838436,1257.0,-2.9491745211267606
8,90112,1766,29,-44.087239503860474,0.19607925415039062,0.2,-0.004633784003090113,2800,1.282714537344873,0.0004092704424510632,0.0068128146,1.0077017545700073,0.0220947265625,0.15994010865688324,1257.0,-2.9491745211267606
8,90624,1766,30,-44.08527851104736,-3.807419776916504,0.2,-0.02360103798127966,2816,0.02441131547675468,0.0004092704424510632,0.01754597,1.008935809135437,0.218994140625,-0.018361210823059082,1257.0,-2.949861541666666
8,91136,1766,31,-44.11804902553558,0.3682878613471985,0.2,-0.0074717856623465195,2832,1.1645741369575262,0.0004092704424510632,0.0058798143,1.009512186050415,0.01025390625,0.11264601349830627,1257.0,-2.949861541666666
9,91648,1764,32,-44.12836825847626,-0.10797059535980225,0.2,-0.023798357949999627,2848,0.0525575268547982,0.0004092704424510632,0.016673964,1.0100622177124023,0.22216796875,-0.011079862713813782,1257.0,-2.949861541666666
9,92160,1764,33,-44.13986647129059,0.09345448017120361,0.2,-0.02985207046731375,2864,0.04432459082454443,0.0004092704424510632,0.017338827,1.0102930068969727,0.2921142578125,-0.010786382481455803,1257.0,-2.9492723835616435
9,92672,1764,34,-44.14331376552582,0.6818217039108276,0.2,-0.007305654580704868,2880,0.859430268406868,0.0004092704424510632,0.011106486,1.010239839553833,0.0279541015625,0.17797550559043884,1257.0,-2.9492723835616435
10,93184,1762,35,-44.136843085289,-3.2328524589538574,0.2,-0.0180074599920772,2896,0.14184566377662122,0.0004092704424510632,0.013866375,1.010050892829895,0.1663818359375,0.019952688366174698,1257.0,-2.9474822567567562
10,93696,1760,36,-44.13375282287598,0.1676950454711914,0.2,-0.008450905748759396,2912,1.3970392122864723,0.0004092704424510632,0.0068274206,1.0100607872009277,0.0225830078125,0.14709444344043732,1257.0,-2.9474822567567562
10,94208,1760,37,-44.15127921104431,-0.10455787181854248,0.2,-0.02754325422574766,2928,0.018166865862440318,0.0004092704424510632,0.019853514,1.011645793914795,0.2711181640625,-0.03249872475862503,1257.0,-2.9474822567567562
11,94720,1758,38,-44.16127324104309,0.10623276233673096,0.2,-0.024141352711012587,2944,0.005727111813030206,0.0004092704424510632,0.015163099,1.009734869003296,0.2244873046875,-0.03135467320680618,1257.0,-2.949371066666666
11,95232,1757,39,-44.10482382774353,0.18817049264907837,0.2,-0.009500095515249996,2960,0.7832395485602319,0.0004092704424510632,0.008318314,1.0089058876037598,0.019287109375,0.06392627954483032,1257.0,-2.949371066666666
11,95744,1756,40,-44.08591270446777,-4.232628345489502,0.2,-0.019773930602241307,2976,0.015372558642411605,0.0004092704424510632,0.013993133,1.007696509361267,0.187744140625,-0.028540968894958496,1257.0,-2.9501536184210524
11,96256,1757,41,-44.04755437374115,0.1189919114112854,0.2,-0.007713535796938231,2992,1.6875615902245045,0.0004092704424510632,0.0052823094,1.0070302486419678,0.0074462890625,0.27832016348838806,1257.0,-2.9501536184210524
12,96768,1756,42,-44.016289949417114,0.05960601568222046,0.2,-0.025652847572928295,3008,0.020500955288298428,0.0004092704424510632,0.020268656,1.0054163932800293,0.2440185546875,-0.02908872440457344,1257.0,-2.9501536184210524
12,97280,1755,43,-43.98172640800476,0.5335285067558289,0.2,-0.010918189131189138,3024,0.47381547931581736,0.0004092704424510632,0.011982363,1.0052306652069092,0.050048828125,0.1362621784210205,1257.0,-2.950562831168831
12,97792,1754,44,-43.964112877845764,0.9028734564781189,0.2,-0.019369221408851445,3040,0.19410017202608287,0.0004092704424510632,0.022686124,1.0036596059799194,0.210205078125,0.006812030449509621,1257.0,-2.950562831168831
13,98304,1754,45,-43.89734089374542,-1.1950650215148926,0.2,-0.026220232277410105,3056,0.07904403633438051,0.0004092704424510632,0.017598627,1.000732183456421,0.228515625,-0.009416744112968445,1257.0,-2.9511493974358975
13,98816,1754,46,-43.828102827072144,0.21782517433166504,0.2,-0.004335046323831193,3072,1.295941524207592,0.0004092704424510632,0.007561124,0.9999955892562866,0.0194091796875,0.17255447804927826,1257.0,-2.9511493974358975
13,99328,1752,47,-43.84484601020813,-0.7557886838912964,0.2,-0.022680907743051648,3088,0.020756947225891054,0.0004092704424510632,0.014160182,1.0017509460449219,0.2313232421875,-0.026792723685503006,1257.0,-2.9499734683544303
14,99840,1751,48,-43.88695275783539,0.40287959575653076,0.2,-0.0033446603774791583,3104,1.3052251087501645,0.0004092704424510632,0.005667407,1.0022425651550293,0.007080078125,0.5761646032333374,1257.0,-2.9499734683544303
14,100352,1750,49,-43.90226137638092,-1.5822129249572754,0.2,-0.019129418084048666,3120,0.06842260377015918,0.0004092704424510632,0.014178927,1.0033167600631714,0.200927734375,-0.0010961927473545074,1257.0,-2.9499734683544303
14,100864,1751,50,-43.96269750595093,-0.008161544799804688,0.2,-0.029565971781266853,3136,0.005483797249326017,0.0004092704424510632,0.020690296,1.006130337715149,0.2725830078125,-0.03850801661610603,1257.0,-2.950933
14,101376,1750,51,-44.03033125400543,0.20596551895141602,0.2,-0.0020026025304105133,3152,1.2622784683480859,0.0004092704424510632,0.0049722623,1.0069656372070312,0.0074462890625,0.1596255749464035,1257.0,-2.950933
15,101888,1751,52,-44.05838739871979,-1.1040198802947998,0.2,-0.025129325862508267,3168,0.039471910044085234,0.0004092704424510632,0.019878136,1.0089458227157593,0.245849609375,-0.019083723425865173,1257.0,-2.9529842345679014
15,102400,1751,53,-44.10571086406708,0.7035320997238159,0.2,-0.005232460345723666,3184,1.1670027691870928,0.0004092704424510632,0.0048932945,1.009568691253662,0.0096435546875,0.4714135229587555,1257.0,-2.9529842345679014
15,102912,1751,54,-44.10519981384277,-0.9043859243392944,0.2,-0.018297340371645987,3200,0.02390475431457162,0.0004092704424510632,0.013014839,1.008931279182434,0.1939697265625,-0.021942971274256706,1257.0,-2.9529842345679014
16,103424,1751,55,-44.085068106651306,-0.058479905128479004,0.2,-0.025920594111084938,3216,0.005858167358383071,0.0004092704424510632,0.016144622,1.0084437131881714,0.2335205078125,-0.027074044570326805,1257.0,-2.95274093902439
16,103936,1752,56,-44.080697417259216,0.30221325159072876,0.2,-0.0043545127409743145,3232,1.628991232253611,0.0004092704424510632,0.006895916,1.0083661079406738,0.03466796875,0.18246354162693024,1257.0,-2.95274093902439
16,104448,1751,57,-44.083967208862305,-3.539484977722168,0.2,-0.02518730294832494,3248,0.034155831031966954,0.0004092704424510632,0.021915559,1.0092403888702393,0.2569580078125,-0.03258128464221954,1257.0,-2.956228638554217
16,104960,1750,58,-44.10770869255066,0.43982625007629395,0.2,-0.004396165750222281,3264,1.3491506185382605,0.0004092704424510632,0.003819295,1.0096615552902222,0.0089111328125,0.36114832758903503,1257.0,-2.956228638554217
17,105472,1750,59,-44.10313367843628,0.20511776208877563,0.2,-0.029074625752400607,3280,0.15700842067599297,0.0004092704424510632,0.019922666,1.0092220306396484,0.263916015625,0.025651101022958755,1257.0,-2.956228638554217
17,105984,1749,60,-44.080190777778625,-0.660935640335083,0.2,-0.021683634229702875,3296,0.127456245245412,0.0004092704424510632,0.017465072,1.0081530809402466,0.2142333984375,0.019523583352565765,1257.0,-2.9579007738095235
17,106496,1749,61,-44.05184507369995,0.6964108943939209,0.2,-0.0019600199884735048,3312,0.9305481947958469,0.0004092704424510632,0.004363355,1.007691502571106,0.0174560546875,0.3904854953289032,1257.0,-2.9579007738095235
18,107008,1749,62,-44.0559720993042,-3.8278536796569824,0.2,-0.022887671017087996,3328,0.13536804332397878,0.0004092704424510632,0.019702576,1.0086897611618042,0.1583251953125,0.0050399042665958405,1257.0,-2.9611414235294116
18,107520,1750,63,-44.081313610076904,0.21264714002609253,0.2,-0.0025070806150324643,3344,1.54365748539567,0.0004092704424510632,0.00501056,1.0091195106506348,0.01123046875,0.16151118278503418,1257.0,-2.9611414235294116
18,108032,1750,64,-44.05731153488159,-0.3006333112716675,0.2,-0.028341387049295008,3360,0.018328672100324184,0.0004092704424510632,0.01698757,1.0070786476135254,0.240966796875,-0.03635496273636818,1257.0,-2.9611414235294116
19,108544,1751,65,-43.98607873916626,0.39806848764419556,0.2,-0.03139949866454117,3376,0.015353088296251372,0.0004092704424510632,0.019733798,1.0050870180130005,0.3070068359375,-0.032053954899311066,1257.0,-2.961215302325581
19,109056,1752,66,-43.94011330604553,0.5853631496429443,0.2,-0.00530091677501332,3392,0.8112635323777795,0.0004092704424510632,0.009671969,1.0043020248413086,0.0555419921875,0.13391433656215668,1257.0,-2.961215302325581
19,109568,1753,67,-43.921512603759766,-3.0254640579223633,0.2,-0.0281565443292493,3408,0.11498312093317509,0.0004092704424510632,0.023333928,1.003597378730774,0.2415771484375,0.007074665278196335,1257.0,-2.961482
19,110080,1754,68,-43.90210521221161,0.3433215022087097,0.2,-0.0048152826057048514,3424,0.9371057655662298,0.0004092704424510632,0.0055934777,1.0032951831817627,0.011962890625,0.24015913903713226,1257.0,-2.961482
20,110592,1754,69,-43.89278030395508,-0.03532218933105469,0.2,-0.03461656652507372,3440,0.027505401463713497,0.0004092704424510632,0.018081002,1.0028280019760132,0.2633056640625,-0.04546932876110077,1257.0,-2.961482
20,111104,1755,70,-43.878212332725525,0.5857977867126465,0.2,-0.012605952069861814,3456,0.5553426705300808,0.0004092704424510632,0.009631025,1.0028858184814453,0.038330078125,0.19315288960933685,1257.0,-2.9658976931818177
20,111616,1756,71,-43.87302362918854,0.944405198097229,0.2,-0.01633916220453102,3472,0.1305294412886724,0.0004092704424510632,0.023193644,1.0020586252212524,0.2052001953125,-0.004327982664108276,1257.0,-2.9658976931818177
20,112128,1756,72,-43.83328998088837,-0.6611359119415283,0.2,-0.02199254496372305,3488,0.08047911885660142,0.0004092704424510632,0.020012967,1.0007303953170776,0.234619140625,0.03596232831478119,1257.0,-2.9677041685393255
21,112640,1757,73,-43.80303108692169,0.2630172371864319,0.2,-0.005954472653684206,3504,1.8688286636024714,0.0004092704424510632,0.0067598657,1.00046968460083,0.0235595703125,0.30562782287597656,1257.0,-2.9677041685393255
21,113152,1758,74,-43.808878660202026,-0.30290675163269043,0.2,-0.02955066923459526,3520,0.013387584447627887,0.0004092704424510632,0.022323752,1.0011225938796997,0.290283203125,-0.04657421261072159,1257.0,-2.9676463222222216
21,113664,1757,75,-43.83032536506653,0.5424957275390625,0.2,-0.0070012683208915405,3536,1.1324804974719882,0.0004092704424510632,0.00563905,1.001402735710144,0.0069580078125,0.22306126356124878,1257.0,-2.9676463222222216
22,114176,1757,76,-43.841304540634155,-0.8531054258346558,0.2,-0.024805401611956768,3552,0.021858596010133624,0.0004092704424510632,0.017694889,1.0019036531448364,0.236328125,-0.029350418597459793,1257.0,-2.9676463222222216
22,114688,1757,77,-43.827502489089966,-0.0077086687088012695,0.2,-0.02510405090288259,3568,0.0066949114261660725,0.0004092704424510632,0.014230523,1.0002715587615967,0.212646484375,-0.04035458713769913,1257.0,-2.968481593406593
22,115200,1757,78,-43.79152810573578,0.27830612659454346,0.2,-0.006613877791096456,3584,1.8230490190908313,0.0004092704424510632,0.0040776343,0.9998091459274292,0.00537109375,0.16435837745666504,1257.0,-2.968481593406593
23,115712,1758,79,-43.80559575557709,-2.8399527072906494,0.2,-0.02143369275290752,3600,0.022421862493501976,0.0004092704424510632,0.025981575,1.0012253522872925,0.243408203125,-0.022695546969771385,1257.0,-2.96890154347826
23,116224,1757,80,-43.83950448036194,0.49190378189086914,0.2,-0.00448649401369039,3616,1.7111762510612607,0.0004092704424510632,0.0046746377,1.0017329454421997,0.01416015625,0.3995068371295929,1257.0,-2.96890154347826
23,116736,1757,81,-43.838475704193115,-0.742467999458313,0.2,-0.021664294239599258,3632,0.06730744137894362,0.0004092704424510632,0.016502742,1.0014705657958984,0.207763671875,-0.0007380787283182144,1257.0,-2.96890154347826
23,117248,1757,82,-43.818387508392334,-4.134861469268799,0.2,-0.02593038824852556,3648,0.012876893495558761,0.0004092704424510632,0.01987446,1.0012496709823608,0.238037109375,-0.02716105803847313,1257.0,-2.9699406021505372
24,117760,1756,83,-43.80750131607056,0.11096721887588501,0.2,-0.006160525139421225,3664,2.284418137744069,0.0004092704424510632,0.0053121466,1.0012140274047852,0.029052734375,0.211168110370636,1257.0,-2.9699406021505372
24,118272,1756,84,-43.778032422065735,-3.3723602294921875,0.2,-0.0267184340627864,3680,0.006316137332760263,0.0004092704424510632,0.017581055,0.9992010593414307,0.2640380859375,-0.030841516330838203,1257.0,-2.9724728297872334
24,118784,1756,85,-43.73003578186035,0.16086113452911377,0.2,-0.007677091096411459,3696,2.8321304861456156,0.0004092704424510632,0.005661543,0.9987252354621887,0.029296875,0.25063300132751465,1257.0,-2.9724728297872334
25,119296,1755,86,-43.728925824165344,0.2335314154624939,0.2,-0.023547618380689528,3712,0.04760982422158122,0.0004092704424510632,0.01795506,0.9988974928855896,0.21044921875,-0.016108684241771698,1257.0,-2.9724728297872334
25,119808,1755,87,-43.73954951763153,0.24335265159606934,0.2,-0.030722948198672384,3728,0.23255063500255346,0.0004092704424510632,0.036582835,0.9991078972816467,0.2843017578125,0.07061780989170074,1257.0,-2.9738586947368413
25,120320,1754,88,-43.7436820268631,0.8106409311294556,0.2,-0.00938637815124821,3744,0.8647715505212545,0.0004092704424510632,0.014277477,0.998819887638092,0.0592041015625,0.25472748279571533,1257.0,-2.9738586947368413
25,120832,1754,89,-43.73332977294922,-4.030368328094482,0.2,-0.015847104921704158,3760,0.2783761105965823,0.0004092704424510632,0.025237449,0.9986757636070251,0.15283203125,0.04201722890138626,1257.0,-2.9737849687499995
26,121344,1754,90,-43.73458981513977,0.580187976360321,0.2,-0.004229245474562049,3776,1.612116189673543,0.0004092704424510632,0.007837402,0.9988261461257935,0.022216796875,0.4872628450393677,1257.0,-2.9737849687499995
26,121856,1756,91,-43.749269127845764,-1.149949073791504,0.2,-0.03175515405018814,3792,0.04882670007646084,0.0004092704424510632,0.025085317,1.0000278949737549,0.2960205078125,-0.02221134677529335,1257.0,-2.9737849687499995
26,122368,1756,92,-43.775389671325684,0.4817669987678528,0.2,-0.01256359802937368,3808,0.37564867129549384,0.0004092704424510632,0.010739366,1.0002983808517456,0.05615234375,0.16239836812019348,1257.0,-2.971525443298969
27,122880,1756,93,-43.774171113967896,0.8622111082077026,0.2,-0.009094193650525995,3824,0.6153280530124903,0.0004092704424510632,0.007445034,1.0004050731658936,0.017822265625,0.12362207472324371,1257.0,-2.971525443298969
27,123392,1757,94,-43.78753924369812,-3.114035129547119,0.2,-0.022374327905708924,3840,0.23072814103215933,0.0004092704424510632,0.019639364,1.0014374256134033,0.1868896484375,0.057543471455574036,1257.0,-2.9713412551020406
27,123904,1758,95,-43.817163825035095,0.23550593852996826,0.2,-0.0034063784769386984,3856,1.7788781598210335,0.0004092704424510632,0.004753192,1.0020053386688232,0.0172119140625,0.3073505759239197,1257.0,-2.9713412551020406
27,124416,1758,96,-43.8414261341095,-0.0798954963684082,0.2,-0.03233746290788986,3872,0.021449394524097443,0.0004092704424510632,0.021144018,1.0031418800354004,0.311279296875,-0.033305153250694275,1257.0,-2.9713412551020406
28,124928,1759,97,-43.873977303504944,0.5102702975273132,0.2,-0.01441800176689867,3888,0.23035308020189404,0.0004092704424510632,0.017479548,1.0037684440612793,0.12158203125,0.09259675443172455,1257.0,-2.9729362323232325
28,125440,1759,98,-43.878554344177246,0.8801739811897278,0.2,-0.02100968922241009,3904,0.10683831153437495,0.0004092704424510632,0.027576057,1.0035068988800049,0.1851806640625,-0.007514171302318573,1257.0,-2.9729362323232325
28,125952,1759,99,-43.877357482910156,-2.4379889965057373,0.2,-0.02350629528518766,3920,0.03388195118168369,0.0004092704424510632,0.015646135,1.0032093524932861,0.2418212890625,-0.01669107936322689,1257.0,-2.9739900500000003
29,126464,1758,100,-43.88790321350098,0.13594329357147217,0.2,-0.014007115154527128,3936,1.3415976203978062,0.0004092704424510632,0.01182243,1.0032490491867065,0.055908203125,0.2616089880466461,1257.0,-2.9739900500000003
29,126976,1758,101,-43.89240491390228,-0.32661759853363037,0.2,-0.028596749223652296,3952,0.029961360793095082,0.0004092704424510632,0.018007334,1.0035187005996704,0.2769775390625,-0.029594630002975464,1257.0,-2.9742038099999997
29,127488,1758,102,-43.90438520908356,0.7021669149398804,0.2,-0.0041632312058936805,3968,1.725970190949738,0.0004092704424510632,0.004738595,1.0036507844924927,0.013427734375,0.24750113487243652,1257.0,-2.9742038099999997
29,128000,1758,103,-43.8879189491272,-1.2487411499023438,0.2,-0.024302435689605772,3984,0.03377495793392882,0.0004092704424510632,0.019294193,1.0019943714141846,0.2308349609375,-0.02568957954645157,1257.0,-2.9742038099999997
