time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
29,128512,1797,104,-42.55288851261139,-0.024616122245788574,0.2,-0.024477023296640255,4000,0.00631119839817984,0.0004092704424510632,0.01638833,0.9599989056587219,0.238525390625,-0.02813638560473919,1257.0,-2.9780435799999996
29,129024,1797,105,-42.471943855285645,0.41944003105163574,0.2,-0.013031145164859481,4016,0.9614375736564398,0.0004092704424510632,0.010942668,0.9587123990058899,0.05859375,0.18647493422031403,1257.0,-2.9780435799999996
30,129536,1796,106,-42.44500243663788,-2.2269551753997803,0.2,-0.02410319252521731,4032,0.024936453788541257,0.0004092704424510632,0.019404542,0.9580993056297302,0.287109375,-0.029153820127248764,1257.0,-2.9775723
30,130048,1796,107,-42.427138686180115,0.5607712268829346,0.2,-0.010762057863757946,4048,1.1051370101049542,0.0004092704424510632,0.009170517,0.9578636884689331,0.0528564453125,0.2946707308292389,1257.0,-2.9775723
30,130560,1796,108,-42.445929169654846,-0.2713296413421631,0.2,-0.028750598372425884,4064,0.05778306256979704,0.0004092704424510632,0.02062591,0.9597443342208862,0.2625732421875,-0.01276453584432602,1257.0,-2.9775723
31,131072,1796,109,-42.52133893966675,-1.8785948753356934,0.2,-0.020901235766359605,4080,0.014446675369981676,0.0004092704424510632,0.0141356215,0.9621157646179199,0.1885986328125,-0.017887258902192116,1257.0,-2.9774170499999997
31,131584,1796,110,-42.574625968933105,0.30570125579833984,0.2,-0.0027621153567451984,4096,1.610399884171784,0.0004092704424510632,0.004242735,0.9624449014663696,0.0050048828125,0.188396155834198,1257.0,-2.9774170499999997
31,132096,1796,111,-42.56830954551697,-3.3769755363464355,0.2,-0.028316621537669562,4112,0.019247101532528177,0.0004092704424510632,0.02492118,0.9619609713554382,0.2816162109375,-0.03254284709692001,1257.0,-2.9794674600000004
31,132608,1796,112,-42.56282186508179,0.3462146520614624,0.2,-0.008513751992722973,4128,1.1576476683840156,0.0004092704424510632,0.0071420437,0.9617745876312256,0.022705078125,0.4447389841079712,1257.0,-2.9794674600000004
32,133120,1796,113,-42.58324086666107,-1.1300973892211914,0.2,-0.02248170058010146,4144,0.056049658451229334,0.0004092704424510632,0.014018435,0.9635732173919678,0.2020263671875,-0.010564321652054787,1257.0,-2.9794674600000004
32,133632,1796,114,-42.654521346092224,-0.18227505683898926,0.2,-0.022992363898083568,4160,0.031940422020852566,0.0004092704424510632,0.01858373,0.9649132490158081,0.23779296875,-0.015794802457094193,1257.0,-2.9830539600000003
32,134144,1797,115,-42.67881667613983,0.6795051097869873,0.2,-0.01331398807815276,4176,1.1982203554362059,0.0004092704424510632,0.011020196,0.9649434685707092,0.056396484375,0.43175438046455383,1257.0,-2.9830539600000003
33,134656,1797,116,-42.686925292015076,-3.592823028564453,0.2,-0.020037452632095665,4192,0.15237363195046782,0.0004092704424510632,0.019050792,0.9657648801803589,0.1798095703125,0.024608297273516655,1257.0,-2.98307845
33,135168,1797,117,-42.71052896976471,0.33242034912109375,0.2,-0.00944458445883356,4208,1.168072434142232,0.0004092704424510632,0.012000334,0.9662397503852844,0.0498046875,0.16398195922374725,1257.0,-2.98307845
33,135680,1797,118,-42.71144235134125,-0.6409121751785278,0.2,-0.02679778164019808,4224,0.017985187645535916,0.0004092704424510632,0.018201271,0.9655903577804565,0.241943359375,-0.03225410357117653,1257.0,-2.98307845
33,136192,1797,119,-42.681944727897644,0.05419677495956421,0.2,-0.0258164718397893,4240,0.006646635243669152,0.0004092704424510632,0.015015009,0.964464545249939,0.2191162109375,-0.026320412755012512,1257.0,-2.9836617299999997
34,136704,1797,120,-42.659032344818115,0.13617205619812012,0.2,-0.009288921886764001,4256,1.100767347496003,0.0004092704424510632,0.007276357,0.9642964601516724,0.019287109375,0.10272815823554993,1257.0,-2.9836617299999997
34,137216,1797,121,-42.62404417991638,-3.399796962738037,0.2,-0.0261106649049907,4272,0.019956807198468596,0.0004092704424510632,0.021189157,0.9612609148025513,0.2447509765625,-0.02355087921023369,1257.0,-2.98580704
34,137728,1797,122,-42.535902976989746,0.1567438840866089,0.2,-0.0025902662819135003,4288,2.4227965511381626,0.0004092704424510632,0.005364913,0.9600921273231506,0.0230712890625,0.2166399508714676,1257.0,-2.98580704
35,138240,1797,123,-42.519073247909546,-0.26846420764923096,0.2,-0.030623207858297974,4304,0.0229200673638843,0.0004092704424510632,0.021237772,0.9597475528717041,0.291259765625,-0.023666730150580406,1257.0,-2.98580704
35,138752,1797,124,-42.52848196029663,0.26042360067367554,0.2,-0.026540543942246586,4320,0.006304639580775984,0.0004092704424510632,0.016609289,0.9608202576637268,0.250732421875,-0.029134640470147133,1257.0,-2.98554456
35,139264,1797,125,-42.553303480148315,0.2939133048057556,0.2,-0.010828969141584821,4336,0.5623729273211211,0.0004092704424510632,0.023376603,0.9608812928199768,0.100341796875,0.044419027864933014,1257.0,-2.98554456
35,139776,1796,126,-42.550551533699036,-4.490592956542969,0.2,-0.02445873513352126,4352,0.019785056385444477,0.0004092704424510632,0.017970135,0.9610775113105774,0.22265625,-0.03031337819993496,1257.0,-2.9844534999999994
36,140288,1796,127,-42.56077861785889,0.2523868680000305,0.2,-0.007063790078973398,4368,1.8151675909757614,0.0004092704424510632,0.008762695,0.9611128568649292,0.0391845703125,0.18549895286560059,1257.0,-2.9844534999999994
36,140800,1796,128,-42.5618394613266,-0.26647424697875977,0.2,-0.02499410700693261,4384,0.012354602542473003,0.0004092704424510632,0.016283175,0.9613680243492126,0.2845458984375,-0.03549150750041008,1257.0,-2.9835888900000005
36,141312,1796,129,-42.57094073295593,0.22590327262878418,0.2,-0.011832755219074897,4400,1.4722723830491304,0.0004092704424510632,0.012594143,0.9614624381065369,0.0853271484375,0.21791769564151764,1257.0,-2.9835888900000005
37,141824,1796,130,-42.568456411361694,-2.1511895656585693,0.2,-0.02750804219976999,4416,0.026038748066639528,0.0004092704424510632,0.016906682,0.961353063583374,0.25244140625,-0.028426971286535263,1257.0,-2.9835888900000005
37,142336,1795,131,-42.542593002319336,-0.010119199752807617,0.2,-0.026335963397286832,4432,0.008575451851356775,0.0004092704424510632,0.015157227,0.959963858127594,0.2435302734375,-0.029551904648542404,1257.0,-2.9843073299999996
37,142848,1795,132,-42.51086676120758,0.39041197299957275,0.2,-0.009100334289541934,4448,1.8654790669679642,0.0004092704424510632,0.008860378,0.9595910310745239,0.038818359375,0.22272422909736633,1257.0,-2.9843073299999996
37,143360,1795,133,-42.512566924095154,-2.294262647628784,0.2,-0.026147198863327503,4464,0.021370627684518695,0.0004092704424510632,0.019224755,0.9601930379867554,0.2742919921875,-0.03323986008763313,1257.0,-2.9860303500000005
38,143872,1795,134,-42.52365469932556,0.6127231121063232,0.2,-0.004852565543842502,4480,1.3489802181720734,0.0004092704424510632,0.006217303,0.9603716731071472,0.0283203125,0.30181050300598145,1257.0,-2.9860303500000005
38,144384,1795,135,-42.51813340187073,-0.4163970947265625,0.2,-0.025767783539777156,4496,0.04650954937096685,0.0004092704424510632,0.018381324,0.9597512483596802,0.220947265625,-0.015951305627822876,1257.0,-2.9860303500000005
38,144896,1795,136,-42.48823082447052,-2.790501832962036,0.2,-0.02707829195423983,4512,0.010179417033214122,0.0004092704424510632,0.018996123,0.9582813382148743,0.2606201171875,-0.04633903130888939,1257.0,-2.9852962400000003
39,145408,1795,137,-42.457027077674866,0.2852240800857544,0.2,-0.009501398220891133,4528,1.731673577800393,0.0004092704424510632,0.009065851,0.9578117728233337,0.056396484375,0.18707288801670074,1257.0,-2.9852962400000003
39,145920,1795,138,-42.451369285583496,-3.3126707077026367,0.2,-0.022014710877556354,4544,0.02813303063157946,0.0004092704424510632,0.019218056,0.9577406048774719,0.2415771484375,-0.0334392711520195,1257.0,-2.9850615499999997
39,146432,1795,139,-42.45821833610535,0.413915753364563,0.2,-0.007952214378747158,4560,1.2930943090468645,0.0004092704424510632,0.00978375,0.957723081111908,0.031005859375,0.1777154803276062,1257.0,-2.9850615499999997
39,146944,1795,140,-42.43550682067871,-1.4486467838287354,0.2,-0.02674250170821324,4576,0.032800334272906184,0.0004092704424510632,0.017914671,0.9561005234718323,0.2552490234375,-0.020716212689876556,1257.0,-2.9850615499999997
40,147456,1795,141,-42.36910593509674,0.09609365463256836,0.2,-0.023112923197913915,4592,0.010912675643339753,0.0004092704424510632,0.01462435,0.9537711143493652,0.24609375,-0.026185298338532448,1257.0,-2.98478927
40,147968,1796,142,-42.31577110290527,0.561363160610199,0.2,-0.0019428729865467176,4608,1.4682328337803483,0.0004092704424510632,0.004831967,0.9530500173568726,0.019287109375,0.33714962005615234,1257.0,-2.98478927
40,148480,1796,143,-42.318907260894775,-2.9169821739196777,0.2,-0.022722386667737737,4624,0.13519887533038855,0.0004092704424510632,0.026878085,0.9542728662490845,0.232177734375,0.011441253125667572,1257.0,-2.9869537799999994
41,148992,1796,144,-42.366636872291565,0.13608205318450928,0.2,-0.01102712150895968,4640,1.6150696789845824,0.0004092704424510632,0.010536542,0.9549984931945801,0.0311279296875,0.5046956539154053,1257.0,-2.9869537799999994
41,149504,1796,145,-42.38086450099945,-0.06058025360107422,0.2,-0.03251263688434847,4656,0.015701306547271088,0.0004092704424510632,0.022682726,0.9560008645057678,0.314697265625,-0.04250162094831467,1257.0,-2.9869537799999994
41,150016,1796,146,-42.4023072719574,0.30324530601501465,0.2,-0.020765536537510343,4672,0.009850243674009107,0.0004092704424510632,0.012231263,0.9557182788848877,0.19873046875,-0.014404939487576485,1257.0,-2.9880451300000006
41,150528,1796,147,-42.382875084877014,0.5885075330734253,0.2,-0.008107374655082822,4688,1.0483483988791704,0.0004092704424510632,0.011987707,0.9553999900817871,0.0406494140625,0.12844538688659668,1257.0,-2.9880451300000006
0,151040,4052,1,-42.37776327133179,-3.536696434020996,0.2,-0.03276826706860447,4704,0.044304597249720246,0.0004092704424510632,0.024731595,0.9552314877510071,0.307861328125,-0.02811700478196144,1257.0,-2.9872367400000006
0,151552,2484,2,-42.380123138427734,0.424924373626709,0.2,-0.008422117898589931,4720,1.4197387006133795,0.0004092704424510632,0.007876485,0.9553661346435547,0.051025390625,0.17568904161453247,1257.0,-2.9872367400000006
0,152064,2205,3,-42.398773193359375,-0.0902702808380127,0.2,-0.023325452784774825,4736,0.07206244766712189,0.0004092704424510632,0.018800301,0.9567053914070129,0.2291259765625,0.0014575887471437454,1257.0,-2.9872367400000006
0,152576,2084,4,-42.425893902778625,0.5629794597625732,0.2,-0.02172415200038813,4752,0.5304609593003988,0.0004092704424510632,0.025424745,0.956536054611206,0.2186279296875,0.20688557624816895,1257.0,-2.98635637
1,153088,1993,5,-42.404618978500366,0.9203932285308838,0.2,-0.020838561802520417,4768,0.2304971064440906,0.0004092704424510632,0.026222145,0.9557848572731018,0.2071533203125,0.06723865121603012,1257.0,-2.98635637
1,153600,1955,6,-42.41242563724518,-5.079928398132324,0.2,-0.01836737387930043,4784,0.024781982763670385,0.0004092704424510632,0.013212845,0.9572965502738953,0.1788330078125,-0.029769226908683777,1257.0,-2.9911888899999997
1,154112,1926,7,-42.47307026386261,0.11440861225128174,0.2,-0.009380365794640966,4800,2.1523099578917027,0.0004092704424510632,0.010812907,0.9580447673797607,0.0765380859375,0.4018050730228424,1257.0,-2.9911888899999997
2,154624,1913,8,-42.439807534217834,-0.12840473651885986,0.2,-0.021158350427867845,4816,0.019078655925113708,0.0004092704424510632,0.018476699,0.9548726081848145,0.232177734375,-0.018427763134241104,1257.0,-2.9911644099999997
2,155136,1903,9,-42.3473299741745,0.604004979133606,0.2,-0.00570254641934298,4832,1.3892009109258652,0.0004092704424510632,0.0050713615,0.9536598324775696,0.0093994140625,0.5634942054748535,1257.0,-2.9911644099999997
2,155648,1894,10,-42.353224754333496,-2.526679277420044,0.2,-0.02184506456251256,4848,0.03515224083093926,0.0004092704424510632,0.016037289,0.9550278186798096,0.244140625,-0.015931492671370506,1257.0,-2.9911644099999997
2,156160,1885,11,-42.365336418151855,-0.06296384334564209,0.2,-0.030849535978632048,4864,0.007791181225911714,0.0004092704424510632,0.019082949,0.9534695744514465,0.281005859375,-0.03802718222141266,1257.0,-2.9891961499999993
3,156672,1878,12,-42.30778622627258,0.45804357528686523,0.2,-0.014625582873122767,4880,1.4234124291688204,0.0004092704424510632,0.011153268,0.9527945518493652,0.0535888671875,0.18302001059055328,1257.0,-2.9891961499999993
3,157184,1871,13,-42.30197870731354,-2.1622555255889893,0.2,-0.022639990434981883,4896,0.04200992250116542,0.0004092704424510632,0.023257934,0.9527839422225952,0.26123046875,-0.022878721356391907,1257.0,-2.9873223099999997
3,157696,1865,14,-42.297500133514404,0.6568951606750488,0.2,-0.01123331046255771,4912,1.4025293020531535,0.0004092704424510632,0.017534476,0.9524746537208557,0.1092529296875,0.26537927985191345,1257.0,-2.9873223099999997
4,158208,1859,15,-42.26996970176697,0.06455481052398682,0.2,-0.030746794320293702,4928,0.16762079438194633,0.0004092704424510632,0.02106608,0.9509296417236328,0.319580078125,0.04189857095479965,1257.0,-2.9873223099999997
4,158720,1857,16,-42.222474098205566,-4.427087306976318,0.2,-0.023159613127063494,4944,0.02026360502350144,0.0004092704424510632,0.022702003,0.9500038623809814,0.2640380859375,-0.02512972056865692,1257.0,-2.98613069
4,159232,1855,17,-42.21610867977142,0.25052058696746826,0.2,-0.007581616140669212,4960,1.7018035678192973,0.0004092704424510632,0.0070478967,0.9501214623451233,0.0260009765625,0.15396398305892944,1257.0,-2.98613069
4,159744,1852,18,-42.22357416152954,-3.8650565147399902,0.2,-0.023939435079228133,4976,0.03001750781550072,0.0004092704424510632,0.026031643,0.9499595761299133,0.277099609375,-0.029757272452116013,1257.0,-2.98716282
5,160256,1850,19,-42.22085440158844,0.3487357497215271,0.2,-0.007916256843600422,4992,1.439804696943611,0.0004092704424510632,0.009762296,0.9496132731437683,0.055908203125,0.16372212767601013,1257.0,-2.98716282
5,160768,1847,20,-42.20862019062042,0.11537033319473267,0.2,-0.026127610122784972,5008,0.045883808634243906,0.0004092704424510632,0.020431742,0.9490540027618408,0.2855224609375,-0.011407777667045593,1257.0,-2.98716282
5,161280,1845,21,-42.20855748653412,-0.15508151054382324,0.2,-0.02313184508238919,5024,0.025608424562960863,0.0004092704424510632,0.02170804,0.9505848288536072,0.25244140625,-0.0218389630317688,1257.0,-2.987032449999999
6,161792,1844,22,-42.24935328960419,0.6681511402130127,0.2,-0.009269361573387869,5040,1.080045586451888,0.0004092704424510632,0.011235494,0.9509010314941406,0.039306640625,0.1755286157131195,1257.0,-2.987032449999999
6,162304,1842,23,-42.245243191719055,-4.455325603485107,0.2,-0.024226775771239772,5056,0.15147930872626603,0.0004092704424510632,0.024322603,0.9505864381790161,0.228759765625,0.0015916898846626282,1257.0,-2.98921088
6,162816,1841,24,-42.23925495147705,0.2534453272819519,0.2,-0.0038585281145060435,5072,1.850278003141284,0.0004092704424510632,0.006190423,0.9503694176673889,0.02294921875,0.17956934869289398,1257.0,-2.98921088
6,163328,1839,25,-42.20266807079315,-0.7610574960708618,0.2,-0.02476892829145072,5088,0.021377709112130105,0.0004092704424510632,0.01641962,0.9472495317459106,0.231689453125,-0.03398541361093521,1257.0,-2.98921088
7,163840,1838,26,-42.13101291656494,0.3596401810646057,0.2,-0.028678786096861586,5104,0.010534965433180332,0.0004092704424510632,0.01953839,0.9472971558570862,0.2603759765625,-0.03819456696510315,1257.0,-2.989999879999999
7,164352,1837,27,-42.149234890937805,0.6074949502944946,0.2,-0.012355580402072519,5120,0.7830303329974413,0.0004092704424510632,0.013806738,0.9475273489952087,0.091064453125,0.16428707540035248,1257.0,-2.989999879999999
7,164864,1835,28,-42.14786779880524,-3.949873924255371,0.2,-0.025620276588597335,5136,0.027662089734803885,0.0004092704424510632,0.021592095,0.9475367069244385,0.262451171875,-0.028647378087043762,1257.0,-2.9891895799999997
8,165376,1833,29,-42.14147877693176,0.21865838766098022,0.2,-0.004916087520541623,5152,1.775133323855698,0.0004092704424510632,0.0057917302,0.9475324749946594,0.0198974609375,0.31779801845550537,1257.0,-2.9891895799999997
8,165888,1833,30,-42.11412000656128,0.11343365907669067,0.2,-0.03089705678576138,5168,0.02488378417911008,0.0004092704424510632,0.018073507,0.9453864693641663,0.296142578125,-0.04201675206422806,1257.0,-2.9891895799999997
8,166400,1832,31,-42.055941581726074,0.5677289962768555,0.2,-0.013838533122907393,5184,0.6693132137879729,0.0004092704424510632,0.013279181,0.9448664784431458,0.1114501953125,0.1708146184682846,1257.0,-2.9888382799999995
8,166912,1831,32,-42.05940306186676,0.9366616010665894,0.2,-0.02314290456706658,5200,0.2681471644900739,0.0004092704424510632,0.025984515,0.9451849460601807,0.2086181640625,0.024764711037278175,1257.0,-2.9888382799999995
9,167424,1830,33,-42.073724150657654,-6.043363571166992,0.2,-0.018792970309732482,5216,0.05463285697624087,0.0004092704424510632,0.01607227,0.9453271627426147,0.2052001953125,-0.005691448226571083,1257.0,-2.98934827
9,167936,1828,34,-42.078023195266724,0.24143075942993164,0.2,-0.006314975194982253,5232,1.6806696681305766,0.0004092704424510632,0.008318903,0.9452899098396301,0.029052734375,0.21228329837322235,1257.0,-2.98934827
9,168448,1827,35,-42.07455503940582,-0.37180566787719727,0.2,-0.03481332058436237,5248,0.024184021225664765,0.0004092704424510632,0.023738848,0.9447166919708252,0.3072509765625,-0.044789694249629974,1257.0,-2.98812605
10,168960,1826,36,-42.06072211265564,0.7194376587867737,0.2,-0.001853104738984257,5264,1.4393317829817533,0.0004092704424510632,0.0046955305,0.9445744156837463,0.0159912109375,0.3742663264274597,1257.0,-2.98812605
10,169472,1825,37,-42.076884388923645,-1.481278419494629,0.2,-0.023160785931395367,5280,0.02141585136996582,0.0004092704424510632,0.01997897,0.9456149339675903,0.2332763671875,-0.023845229297876358,1257.0,-2.98812605
10,169984,1823,38,-42.112454891204834,-0.08629441261291504,0.2,-0.030282017978606746,5296,0.006421178448363207,0.0004092704424510632,0.0155631825,0.9464961886405945,0.2645263671875,-0.03776650130748749,1257.0,-2.98572195
10,170496,1822,39,-42.13806104660034,0.4149712324142456,0.2,-0.0054196102428250015,5312,1.1309742396697402,0.0004092704424510632,0.005684118,0.947064995765686,0.0250244140625,0.20785459876060486,1257.0,-2.98572195
11,171008,1821,40,-42.138960123062134,-2.713974952697754,0.2,-0.020941331415087916,5328,0.035534431342966855,0.0004092704424510632,0.023680191,0.9463984370231628,0.265380859375,-0.023171979933977127,1257.0,-2.9858819
11,171520,1819,41,-42.110862493515015,0.4982372522354126,0.2,-0.005301164659613278,5344,2.271259980276227,0.0004092704424510632,0.004820833,0.9460465312004089,0.0081787109375,0.46022921800613403,1257.0,-2.9858819
11,172032,1819,42,-42.15543842315674,-0.06649720668792725,0.2,-0.023094081872841343,5360,0.02117547288071364,0.0004092704424510632,0.017160289,0.949545681476593,0.223876953125,-0.019566884264349937,1257.0,-2.9858819
12,172544,1819,43,-42.26574385166168,-0.24277913570404053,0.2,-0.026516195648582652,5376,0.006290546603850089,0.0004092704424510632,0.016515348,0.9519264101982117,0.253173828125,-0.032791875302791595,1257.0,-2.98348955
12,173056,1819,44,-42.29876983165741,0.3591156601905823,0.2,-0.0052530011016642675,5392,1.99902006611228,0.0004092704424510632,0.005922001,0.9522368907928467,0.0157470703125,0.1946326643228531,1257.0,-2.98348955
12,173568,1819,45,-42.28736138343811,-3.5034327507019043,0.2,-0.0242519328603521,5408,0.03395985928364098,0.0004092704424510632,0.0177668,0.9510681629180908,0.2139892578125,-0.02641310915350914,1257.0,-2.98225225
12,174080,1818,46,-42.255953431129456,0.4615061283111572,0.2,-0.004645457549486309,5424,1.4515733858570457,0.0004092704424510632,0.0068530883,0.9506604671478271,0.0118408203125,0.1641727238893509,1257.0,-2.98225225
13,174592,1818,47,-42.26422369480133,-0.47145283222198486,0.2,-0.02719951293693157,5440,0.029016322107054293,0.0004092704424510632,0.017245978,0.9514408111572266,0.2677001953125,-0.030580775812268257,1257.0,-2.98225225
13,175104,1818,48,-42.280394434928894,0.10370069742202759,0.2,-0.026294722527381964,5456,0.013976961170556024,0.0004092704424510632,0.014033336,0.9510842561721802,0.22119140625,-0.02224382758140564,1257.0,-2.9795934799999997
13,175616,1818,49,-42.26136386394501,0.5409579277038574,0.2,-0.007140886256820522,5472,1.5953920343890786,0.0004092704424510632,0.005410077,0.9508150219917297,0.0162353515625,0.357491672039032,1257.0,-2.9795934799999997
14,176128,1818,50,-42.257800221443176,-4.452504634857178,0.2,-0.019084996965830214,5488,0.08820312167517841,0.0004092704424510632,0.019459736,0.9506726264953613,0.2137451171875,0.0005805287510156631,1257.0,-2.9794923499999997
14,176640,1818,51,-42.25789546966553,0.4623887538909912,0.2,-0.0031044118586578406,5504,1.649825345724821,0.0004092704424510632,0.004096126,0.9507238268852234,0.004638671875,0.37113848328590393,1257.0,-2.9794923499999997
14,177152,1818,52,-42.26275050640106,-1.2369067668914795,0.2,-0.024626540020108223,5520,0.05320620466955006,0.0004092704424510632,0.019927708,0.9508546590805054,0.2738037109375,-0.010863158851861954,1257.0,-2.9794923499999997
14,177664,1817,53,-42.26706051826477,0.4418523907661438,0.2,-0.020654244799516164,5536,0.054970636032521725,0.0004092704424510632,0.017961647,0.9514185786247253,0.2149658203125,-0.014192948117852211,1257.0,-2.9796736399999997
15,178176,1817,54,-42.279762506484985,0.7639069557189941,0.2,-0.006272009355598129,5552,0.8378068692982197,0.0004092704424510632,0.010768158,0.9514456987380981,0.0369873046875,0.2026459127664566,1257.0,-2.9796736399999997
15,178688,1817,55,-42.28054976463318,-3.6630401611328125,0.2,-0.01936014422972221,5568,0.11913250875659287,0.0004092704424510632,0.018213823,0.9520536661148071,0.2069091796875,0.009745672345161438,1257.0,-2.9813432800000004
15,179200,1816,56,-42.297335267066956,0.6887608766555786,0.2,-0.010779539414215833,5584,1.5317486943677068,0.0004092704424510632,0.0077139162,0.9523017406463623,0.0350341796875,0.26918864250183105,1257.0,-2.9813432800000004
16,179712,1816,57,-42.28057646751404,-0.8967616558074951,0.2,-0.026865848834859207,5600,0.04626717569772154,0.0004092704424510632,0.022205733,0.9512122869491577,0.27783203125,-0.015354689210653305,1257.0,-2.9813432800000004
16,180224,1815,58,-42.25504112243652,0.6192145347595215,0.2,-0.004831896221730858,5616,0.8935027373954654,0.0004092704424510632,0.009380807,0.9509398937225342,0.0311279296875,0.29989591240882874,1257.0,-2.9806283
16,180736,1814,59,-42.254777908325195,0.973549485206604,0.2,-0.020433800207683817,5632,0.134465959854424,0.0004092704424510632,0.03135492,0.951052725315094,0.2235107421875,0.007080128416419029,1257.0,-2.9806283
16,181248,1813,60,-42.261594414711,-5.597712993621826,0.2,-0.02566435765766073,5648,0.050523772777523845,0.0004092704424510632,0.02132108,0.9512349367141724,0.253173828125,-0.036800697445869446,1257.0,-2.98246187
17,181760,1812,61,-42.280022501945496,0.2197762131690979,0.2,-0.005435028753709048,5664,1.8894663341343403,0.0004092704424510632,0.0072735585,0.9515832662582397,0.0330810546875,0.25846508145332336,1257.0,-2.98246187
17,182272,1810,62,-42.29185163974762,-0.48274123668670654,0.2,-0.026932479842798784,5680,0.019156768947141245,0.0004092704424510632,0.015109502,0.9518769383430481,0.24853515625,-0.03381217271089554,1257.0,-2.980638999999999
17,182784,1809,63,-42.308146357536316,0.7082106471061707,0.2,-0.011036251788027585,5696,1.7015744149684906,0.0004092704424510632,0.013235738,0.952043890953064,0.06201171875,0.46154388785362244,1257.0,-2.980638999999999
18,183296,1809,64,-42.34311032295227,-1.2715270519256592,0.2,-0.02659744516131468,5712,0.013893877272494137,0.0004092704424510632,0.017748475,0.9541763663291931,0.242431640625,-0.0262034609913826,1257.0,-2.980638999999999
18,183808,1809,65,-42.4115024805069,-0.03494584560394287,0.2,-0.025294273509643972,5728,0.006562508729984984,0.0004092704424510632,0.02100732,0.9556459188461304,0.2703857421875,-0.02894630841910839,1257.0,-2.97906066
18,184320,1808,66,-42.43765902519226,0.38808149099349976,0.2,-0.006381280196364969,5744,1.3368200929835439,0.0004092704424510632,0.0073385336,0.9558077454566956,0.0228271484375,0.3090142011642456,1257.0,-2.97906066
18,184832,1808,67,-42.42576336860657,-2.019007682800293,0.2,-0.02440830395789817,5760,0.011601018079090863,0.0004092704424510632,0.014804697,0.9552640318870544,0.2236328125,-0.02742091752588749,1257.0,-2.97748764
19,185344,1807,68,-42.407286405563354,0.43228405714035034,0.2,-0.005482356144057121,5776,1.7805393366143107,0.0004092704424510632,0.0048664217,0.9550159573554993,0.010986328125,0.2069055587053299,1257.0,-2.97748764
19,185856,1807,69,-42.391116976737976,-0.3987370729446411,0.2,-0.026494211866520345,5792,0.02352043052087538,0.0004092704424510632,0.01671594,0.9543419480323792,0.22314453125,-0.016384802758693695,1257.0,-2.97748764
19,186368,1807,70,-42.37090706825256,-0.11824679374694824,0.2,-0.03248498399625532,5808,0.006218075490323827,0.0004092704424510632,0.023239354,0.9535662531852722,0.294921875,-0.041153497993946075,1257.0,-2.980358430000001
20,186880,1807,71,-42.346301198005676,0.35615986585617065,0.2,0.002029284994932823,5824,2.3141619535163045,0.0004092704424510632,0.004173247,0.9532548785209656,0.0106201171875,0.3058620095252991,1257.0,-2.980358430000001
20,187392,1807,72,-42.30770266056061,-5.056210994720459,0.2,-0.03396429002168588,5840,0.008659392107801978,0.0004092704424510632,0.030269828,0.9508119821548462,0.324462890625,-0.04763777554035187,1257.0,-2.9786549100000004
20,187904,1807,73,-42.243645787239075,0.25739938020706177,0.2,-0.000417739269323647,5856,1.96106883790344,0.0004092704424510632,0.005841911,0.9502094388008118,0.0364990234375,0.29050832986831665,1257.0,-2.9786549100000004
20,188416,1808,74,-42.24444019794464,-0.5989325046539307,0.2,-0.024212109317886643,5872,0.045001101796515286,0.0004092704424510632,0.018220253,0.9508090615272522,0.21240234375,-0.013821737840771675,1257.0,-2.9786549100000004
21,188928,1808,75,-42.266199827194214,-0.11355829238891602,0.2,-0.032473557628691196,5888,0.03470848605502397,0.0004092704424510632,0.023955971,0.9506843090057373,0.2894287109375,-0.034022554755210876,1257.0,-2.9780482900000003
21,189440,1808,76,-42.25276577472687,0.6891244649887085,0.2,-0.0014792198126087897,5904,1.4903236143290997,0.0004092704424510632,0.0050948844,0.9503028988838196,0.016357421875,0.26093658804893494,1257.0,-2.9780482900000003
21,189952,1808,77,-42.233206152915955,-3.4496774673461914,0.2,-0.025906217138981447,5920,0.030049685039557517,0.0004092704424510632,0.021621767,0.9494242668151855,0.2618408203125,-0.029599258676171303,1257.0,-2.9755224899999995
22,190464,1808,78,-42.20986843109131,0.19052332639694214,0.2,-0.012147278699558228,5936,1.881756030023098,0.0004092704424510632,0.014327709,0.949472963809967,0.0701904296875,0.13683390617370605,1257.0,-2.9755224899999995
22,190976,1808,79,-42.22054123878479,-0.7755454778671265,0.2,-0.026400972812552936,5952,0.02227856937679462,0.0004092704424510632,0.021024765,0.9499552249908447,0.2381591796875,-0.03599601984024048,1257.0,-2.9755224899999995
22,191488,1807,80,-42.22576034069061,0.31478649377822876,0.2,-0.022688408964313567,5968,0.007821562001481652,0.0004092704424510632,0.013789974,0.9502778053283691,0.2169189453125,-0.034487854689359665,1257.0,-2.97354355
22,192000,1807,81,-42.225632071495056,0.5205010175704956,0.2,-0.008463641599519178,5984,1.2915841219946742,0.0004092704424510632,0.009477433,0.9504267573356628,0.0323486328125,0.205574631690979,1257.0,-2.97354355
23,192512,1807,82,-42.245769739151,-4.48392391204834,0.2,-0.0249947267875541,6000,0.03555419261101633,0.0004092704424510632,0.01867807,0.9516565203666687,0.2572021484375,-0.02738560549914837,1257.0,-2.97289242
