time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
12,94720,1560,38,-43.7538765668869,0.5109965801239014,0.2,-0.029486762592568994,2944,0.029337299871258438,0.0004092704424510632,0.017422374,0.9956310987472534,0.256103515625,-0.03159302473068237,1257.0,-2.9527426933333336
12,95232,1554,39,-43.732410311698914,0.5619759559631348,0.2,-0.012741305079543963,2960,0.5202577756717801,0.0004092704424510632,0.014449958,0.9952975511550903,0.0594482421875,0.050340160727500916,1257.0,-2.9527426933333336
13,95744,1550,40,-43.713682770729065,-5.562656879425049,0.2,-0.020139373817073647,2976,0.08844031649641693,0.0004092704424510632,0.02089428,0.9943974018096924,0.193603515625,-0.015929125249385834,1257.0,-2.947894421052632
13,96256,1550,41,-43.68541145324707,0.23945766687393188,0.2,-0.00832598678971408,2992,0.873335400596261,0.0004092704424510632,0.009630419,0.9938392639160156,0.0283203125,0.08275239169597626,1257.0,-2.947894421052632
13,96768,1550,42,-43.65956962108612,-0.059610843658447266,0.2,-0.023853588267229497,3008,0.03219077590620145,0.0004092704424510632,0.016455406,0.9928804636001587,0.239990234375,-0.01280764676630497,1257.0,-2.947894421052632
14,97280,1550,43,-43.64659655094147,0.6970459222793579,0.2,-0.018455901925335638,3024,0.2027694545686245,0.0004092704424510632,0.017464519,0.9926913976669312,0.1295166015625,0.02920994535088539,1257.0,-2.9468782337662343
14,97792,1550,44,-43.643396496772766,0.7155334949493408,0.2,-0.024009858927456662,3040,0.23385423119179904,0.0004092704424510632,0.026787523,0.992880642414093,0.272216796875,-0.013244928792119026,1257.0,-2.9468782337662343
14,98304,1550,45,-43.64962959289551,-1.4077866077423096,0.2,-0.029360782908042893,3056,0.04825446964241564,0.0004092704424510632,0.019859886,0.9933281540870667,0.271484375,-0.013208452612161636,1257.0,-2.945477064102565
15,98816,1548,46,-43.66298711299896,0.23952102661132812,0.2,-0.01032383723941166,3072,0.7670843042433262,0.0004092704424510632,0.014053442,0.993550717830658,0.053955078125,0.13879436254501343,1257.0,-2.945477064102565
15,99328,1548,47,-43.64809048175812,-0.7478888034820557,0.2,-0.02980931053753011,3088,0.03157383477082476,0.0004092704424510632,0.02210739,0.9922853112220764,0.25830078125,-0.03416968882083893,1257.0,-2.9438023544303804
15,99840,1547,48,-43.618194699287415,0.6764863133430481,0.2,-0.004546753873000853,3104,1.028878620825708,0.0004092704424510632,0.0052591567,0.9919697046279907,0.0179443359375,0.4503973424434662,1257.0,-2.9438023544303804
16,100352,1547,49,-43.624600410461426,-0.6393543481826782,0.2,-0.024596962291980162,3120,0.10310989827848971,0.0004092704424510632,0.01840252,0.9928699135780334,0.206787109375,0.007859796285629272,1257.0,-2.9438023544303804
16,100864,1547,50,-43.646682143211365,-0.04761779308319092,0.2,-0.0318132939573843,3136,0.004446557482879143,0.0004092704424510632,0.022478748,0.9933599233627319,0.304931640625,-0.04574929550290108,1257.0,-2.9429852
16,101376,1547,51,-43.661590814590454,0.24467509984970093,0.2,-0.009737759712152183,3152,0.9424195573665202,0.0004092704424510632,0.008010461,0.9936180710792542,0.056396484375,0.10215796530246735,1257.0,-2.9429852
17,101888,1547,52,-43.663896799087524,-2.0369153022766113,0.2,-0.021874196783755906,3168,0.03229533036937937,0.0004092704424510632,0.017430801,0.9939612150192261,0.21875,-0.020719867199659348,1257.0,-2.940749333333333
17,102400,1546,53,-43.67335402965546,0.3408741354942322,0.2,-0.005333112392690964,3184,1.0219257175922394,0.0004092704424510632,0.0046136985,0.994166910648346,0.0087890625,0.1146426871418953,1257.0,-2.940749333333333
17,102912,1546,54,-43.69732999801636,-0.6836694478988647,0.2,-0.021277778385410784,3200,0.0336829072330147,0.0004092704424510632,0.014263928,0.9964234828948975,0.1748046875,-0.017995206639170647,1257.0,-2.940749333333333
18,103424,1546,55,-43.73999881744385,-0.21678435802459717,0.2,-0.02370484557468444,3216,0.005857665724761318,0.0004092704424510632,0.014625335,0.9957581758499146,0.22900390625,-0.04023479297757149,1257.0,-2.93994662195122
18,103936,1546,56,-43.70236432552338,0.2926635146141052,0.2,-0.01155162621216732,3232,0.9642007537186146,0.0004092704424510632,0.013018748,0.9952111840248108,0.1492919921875,0.12204316258430481,1257.0,-2.93994662195122
18,104448,1547,57,-43.71604669094086,-3.0762314796447754,0.2,-0.027720919941202737,3248,0.01413470579427667,0.0004092704424510632,0.025238551,0.9966343641281128,0.2835693359375,-0.040183134377002716,1257.0,-2.936811951807229
19,104960,1547,58,-43.75811195373535,0.33505135774612427,0.2,-0.005759137900895439,3264,0.7614000574685633,0.0004092704424510632,0.0075322636,0.9971625208854675,0.020263671875,0.10946309566497803,1257.0,-2.936811951807229
19,105472,1547,59,-43.759519815444946,0.18419140577316284,0.2,-0.021454431785969064,3280,0.030519258696585894,0.0004092704424510632,0.0145013705,0.9968260526657104,0.1947021484375,-0.019459979608654976,1257.0,-2.936811951807229
19,105984,1546,60,-43.74420928955078,-0.19467294216156006,0.2,-0.02894695733266417,3296,0.021733624336775392,0.0004092704424510632,0.021908164,0.9964240193367004,0.257568359375,-0.03221076726913452,1257.0,-2.9362119166666667
20,106496,1546,61,-43.740739583969116,0.5591120719909668,0.2,-0.006116628253948875,3312,0.6691893367096782,0.0004092704424510632,0.008437529,0.9963904023170471,0.0228271484375,0.08941798657178879,1257.0,-2.9362119166666667
20,107008,1546,62,-43.73878014087677,-4.97380256652832,0.2,-0.02614719801931642,3328,0.04314696631627157,0.0004092704424510632,0.015948942,0.9962924718856812,0.1939697265625,-0.033936500549316406,1257.0,-2.9358243411764704
20,107520,1546,63,-43.73281955718994,0.1751401424407959,0.2,-0.008973435702500865,3344,1.1925890361890197,0.0004092704424510632,0.008745765,0.9960623979568481,0.032958984375,0.18601754307746887,1257.0,-2.9358243411764704
21,108032,1546,64,-43.73778760433197,-0.19010889530181885,0.2,-0.027812931570224464,3360,0.019938697660109028,0.0004092704424510632,0.02352622,0.996437132358551,0.2659912109375,-0.03287261724472046,1257.0,-2.9358243411764704
21,108544,1546,65,-43.71973717212677,0.4294474720954895,0.2,-0.027650306350551546,3376,0.01774474556441419,0.0004092704424510632,0.014147809,0.9948260188102722,0.21484375,-0.03647536411881447,1257.0,-2.9364562093023254
21,109056,1545,66,-43.67474818229675,0.5707743763923645,0.2,-0.0093551644240506,3392,0.5274893473833799,0.0004092704424510632,0.01006721,0.994300127029419,0.0352783203125,0.06379246711730957,1257.0,-2.9364562093023254
22,109568,1544,67,-43.67223346233368,-3.753117561340332,0.2,-0.014722209889441729,3408,0.07118694216478616,0.0004092704424510632,0.01595243,0.9945024847984314,0.1358642578125,-0.013153105974197388,1257.0,-2.936249793103448
22,110080,1544,68,-43.67896246910095,0.2440313696861267,0.2,-0.010347836680011824,3424,1.2838769359514117,0.0004092704424510632,0.008387832,0.9944465160369873,0.029296875,0.2518281936645508,1257.0,-2.936249793103448
22,110592,1544,69,-43.681273341178894,-0.032488226890563965,0.2,-0.02852870081551373,3440,0.027619468863122165,0.0004092704424510632,0.018376078,0.994735836982727,0.2412109375,-0.018659682944417,1257.0,-2.936249793103448
23,111104,1545,70,-43.69533622264862,0.6226907968521118,0.2,-0.014795590512221679,3456,0.2420029421336949,0.0004092704424510632,0.017613351,0.994617223739624,0.12060546875,0.07669244706630707,1257.0,-2.937128420454546
23,111616,1545,71,-43.678614020347595,0.8607133626937866,0.2,-0.025590337507310323,3472,0.12927652359940112,0.0004092704424510632,0.025846984,0.9938888549804688,0.2147216796875,-0.006302550435066223,1257.0,-2.937128420454546
23,112128,1545,72,-43.65605294704437,-0.8357279300689697,0.2,-0.02521522098686546,3488,0.06579678284469992,0.0004092704424510632,0.017844712,0.9932242631912231,0.259521484375,-0.01785723865032196,1257.0,-2.939626213483146
24,112640,1544,73,-43.627740144729614,0.36991268396377563,0.2,-0.010183252219576389,3504,0.8346402337774634,0.0004092704424510632,0.00894203,0.9925695657730103,0.0321044921875,0.0712941586971283,1257.0,-2.939626213483146
24,113152,1544,74,-43.60002946853638,-0.6808336973190308,0.2,-0.022145019873278216,3520,0.034978847426828,0.0004092704424510632,0.017539775,0.9919106364250183,0.221435546875,-0.01551840640604496,1257.0,-2.9392939222222223
24,113664,1544,75,-43.593605399131775,0.7117628455162048,0.2,-0.00852931139525026,3536,0.9461039295420051,0.0004092704424510632,0.0064237174,0.9919998645782471,0.0238037109375,0.25522226095199585,1257.0,-2.9392939222222223
25,114176,1544,76,-43.59764266014099,-1.5238831043243408,0.2,-0.024231312156189233,3552,0.051282342174090445,0.0004092704424510632,0.017252397,0.9926496148109436,0.2159423828125,-0.01603839173913002,1257.0,-2.9392939222222223
25,114688,1545,77,-43.642035126686096,-0.06748175621032715,0.2,-0.03074082764214836,3568,0.006057647755369544,0.0004092704424510632,0.016050136,0.995164692401886,0.2615966796875,-0.03907370939850807,1257.0,-2.938684472527472
25,115200,1545,78,-43.69809174537659,0.2816981077194214,0.2,-0.008611659897724167,3584,0.8159652850590646,0.0004092704424510632,0.0075280583,0.9959462285041809,0.024658203125,0.22839447855949402,1257.0,-2.938684472527472
26,115712,1545,79,-43.7114337682724,-2.339982271194458,0.2,-0.023568968143081293,3600,0.04122461669612676,0.0004092704424510632,0.022052124,0.9965710639953613,0.2337646484375,-0.030802832916378975,1257.0,-2.9384431413043473
26,116224,1544,80,-43.72418475151062,0.4347301721572876,0.2,-0.009292924449255224,3616,0.7038595746271312,0.0004092704424510632,0.010462534,0.9967848658561707,0.0435791015625,0.13092973828315735,1257.0,-2.9384431413043473
26,116736,1544,81,-43.7126339673996,-0.2133162021636963,0.2,-0.017852637844043784,3632,0.03834855818422511,0.0004092704424510632,0.012271903,0.9960185289382935,0.1551513671875,-0.012256288900971413,1257.0,-2.9384431413043473
27,117248,1544,82,-43.677249908447266,-1.964869737625122,0.2,-0.036876693135127425,3648,0.006906993396114558,0.0004092704424510632,0.025938526,0.9950843453407288,0.3284912109375,-0.04600832983851433,1257.0,-2.9368316989247307
27,117760,1544,83,-43.659775137901306,0.2614920139312744,0.2,-0.0067892613587901,3664,1.275662626605481,0.0004092704424510632,0.0049150973,0.9948514103889465,0.0076904296875,0.1249171793460846,1257.0,-2.9368316989247307
27,118272,1545,84,-43.65990996360779,-3.783257007598877,0.2,-0.02532164855801966,3680,0.017056731521734037,0.0004092704424510632,0.024729814,0.9955917000770569,0.23681640625,-0.03773694485425949,1257.0,-2.9349788510638293
28,118784,1545,85,-43.67718243598938,0.36842066049575806,0.2,-0.010715075055486523,3696,0.8974461895413697,0.0004092704424510632,0.010363772,0.9955512881278992,0.0303955078125,0.07391545921564102,1257.0,-2.9349788510638293
28,119296,1545,86,-43.65461850166321,0.23657089471817017,0.2,-0.0314411734289024,3712,0.07087487389799207,0.0004092704424510632,0.019002246,0.9946036338806152,0.2813720703125,-0.008088815957307816,1257.0,-2.9349788510638293
28,119808,1545,87,-43.64067316055298,0.3135339021682739,0.2,-0.03068650560453534,3728,0.16721485066227615,0.0004092704424510632,0.01987892,0.9956710338592529,0.284912109375,0.027631953358650208,1257.0,-2.9335393052631575
29,120320,1546,88,-43.6727614402771,0.7531692981719971,0.2,-0.012808093611965887,3744,0.5945952190086246,0.0004092704424510632,0.014913307,0.9957530498504639,0.065673828125,0.10572727769613266,1257.0,-2.9335393052631575
29,120832,1545,89,-43.66056001186371,-5.227251052856445,0.2,-0.020316016234573908,3760,0.1023114116396755,0.0004092704424510632,0.020188622,0.9950516819953918,0.175537109375,-0.004765959456562996,1257.0,-2.93215275
29,121344,1544,90,-43.648191928863525,0.3771727681159973,0.2,-0.007237474019348156,3776,1.0421817349269986,0.0004092704424510632,0.0077745416,0.995029091835022,0.020751953125,0.1035914421081543,1257.0,-2.93215275
30,121856,1543,91,-43.630910873413086,-0.2923884391784668,0.2,-0.024651411251397803,3792,0.027806659694761038,0.0004092704424510632,0.01734268,0.9933671355247498,0.2322998046875,-0.023879390209913254,1257.0,-2.93215275
30,122368,1543,92,-43.593390464782715,0.39803075790405273,0.2,-0.02530618940363638,3808,0.03714969818247482,0.0004092704424510632,0.018000362,0.9933390617370605,0.2353515625,-0.020562008023262024,1257.0,-2.932923701030928
30,122880,1543,93,-43.60789775848389,0.6244326829910278,0.2,-0.004876897815847769,3824,0.80352987581864,0.0004092704424510632,0.008788321,0.9939946532249451,0.023193359375,0.07336581498384476,1257.0,-2.932923701030928
31,123392,1542,94,-43.628422498703,-2.698460102081299,0.2,-0.018773833820887376,3840,0.10456355719361454,0.0004092704424510632,0.014797406,0.9944920539855957,0.1495361328125,0.005153372883796692,1257.0,-2.9320662346938775
31,123904,1543,95,-43.638399720191956,0.5051364302635193,0.2,-0.006450113731261808,3856,0.887686806730926,0.0004092704424510632,0.007280974,0.9947674870491028,0.01318359375,0.09670159220695496,1257.0,-2.9320662346938775
31,124416,1542,96,-43.62873089313507,-0.3238675594329834,0.2,-0.028344697624561377,3872,0.04118423967156559,0.0004092704424510632,0.017502073,0.9934325218200684,0.2591552734375,-0.026073848828673363,1257.0,-2.9320662346938775
32,124928,1543,97,-43.593422412872314,0.6650968790054321,0.2,-0.010969334733090363,3888,0.4446208691224456,0.0004092704424510632,0.011655657,0.9932510256767273,0.041259765625,0.10992507636547089,1257.0,-2.9311536464646464
32,125440,1543,98,-43.574485182762146,0.9531152248382568,0.2,-0.026647724662325345,3904,0.07143691566307098,0.0004092704424510632,0.039249673,0.9912037253379822,0.2724609375,-0.01824336126446724,1257.0,-2.9311536464646464
32,125952,1542,99,-43.51664865016937,-3.5622434616088867,0.2,-0.023382610670523718,3920,0.017922841187100857,0.0004092704424510632,0.016088527,0.9910165071487427,0.2149658203125,-0.03420422971248627,1257.0,-2.93015871
33,126464,1542,100,-43.52385437488556,0.19297188520431519,0.2,-0.010243562428513542,3936,1.1867180014960468,0.0004092704424510632,0.01059353,0.9914741516113281,0.0836181640625,0.314191997051239,1257.0,-2.93015871
33,126976,1542,101,-43.545230984687805,-0.5552881956100464,0.2,-0.020365817967103794,3952,0.04914066812489182,0.0004092704424510632,0.013797481,0.9928149580955505,0.190673828125,-0.0003121793270111084,1257.0,-2.9281952
33,127488,1543,102,-43.57940936088562,0.7790989279747009,0.2,-0.009898643620545045,3968,0.8316448237746954,0.0004092704424510632,0.00918637,0.9932211637496948,0.049560546875,0.24706532061100006,1257.0,-2.9281952
34,128000,1543,103,-43.57389843463898,-1.7145559787750244,0.2,-0.02779930796532426,3984,0.043298976321239024,0.0004092704424510632,0.019041415,0.9923896789550781,0.2359619140625,-0.016003618016839027,1257.0,-2.9281952
