time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
31,128512,1699,104,-42.95586383342743,-0.012090325355529785,0.2,-0.020867752813501284,4000,0.007366085643297993,0.0004092704424510632,0.012483565,0.973834216594696,0.22216796875,-0.027142362669110298,1257.0,-2.9308409
31,129024,1700,105,-42.94780683517456,0.3587425947189331,0.2,-0.006402438870281912,4016,1.2191405538469553,0.0004092704424510632,0.005846415,0.9736113548278809,0.0157470703125,0.14384028315544128,1257.0,-2.9308409
31,129536,1700,106,-42.93898618221283,-1.584563970565796,0.2,-0.017340339662041515,4032,0.03533444122876972,0.0004092704424510632,0.013736886,0.9730415940284729,0.1513671875,-0.012589977122843266,1257.0,-2.928938629999999
32,130048,1700,107,-42.91889274120331,0.6062901616096497,0.2,-0.0068431464897003025,4048,1.0784170720726252,0.0004092704424510632,0.010188105,0.9726597666740417,0.0360107421875,0.22796696424484253,1257.0,-2.928938629999999
32,130560,1700,108,-42.919562220573425,-0.14282727241516113,0.2,-0.02067285086377524,4064,0.04263694735709578,0.0004092704424510632,0.012760598,0.9739092588424683,0.17724609375,-0.00535254180431366,1257.0,-2.928938629999999
32,131072,1701,109,-42.90077996253967,-0.772331953048706,0.2,-0.027425820706412196,4080,0.011039149219868705,0.0004092704424510632,0.023437608,0.9711247682571411,0.248291015625,-0.034664589911699295,1257.0,-2.92632278
33,131584,1701,110,-42.82322645187378,0.39152848720550537,0.2,-0.007218138038297184,4096,1.2788334600627422,0.0004092704424510632,0.006949229,0.9700426459312439,0.02734375,0.2558595538139343,1257.0,-2.92632278
33,132096,1702,111,-42.78434920310974,-3.236175060272217,0.2,-0.02622860317933373,4112,0.019667806453071535,0.0004092704424510632,0.017489944,0.9679566621780396,0.2442626953125,-0.03304684907197952,1257.0,-2.92402836
33,132608,1702,112,-42.72818946838379,0.3980603814125061,0.2,-0.0072521757683716714,4128,1.2058113729581237,0.0004092704424510632,0.008967021,0.9673383235931396,0.068115234375,0.1307559758424759,1257.0,-2.92402836
33,133120,1702,113,-42.72519600391388,-0.9042197465896606,0.2,-0.024700367619516328,4144,0.01968586546718143,0.0004092704424510632,0.014878094,0.9677122831344604,0.2271728515625,-0.031808435916900635,1257.0,-2.92402836
34,133632,1703,114,-42.72958731651306,0.2371501922607422,0.2,-0.02761519375781063,4160,0.010395646037068218,0.0004092704424510632,0.01646357,0.9677546620368958,0.2410888671875,-0.02832014299929142,1257.0,-2.92071693
34,134144,1703,115,-42.7325040102005,0.4911578297615051,0.2,-0.01055619448015932,4176,1.118065461050719,0.0004092704424510632,0.009586889,0.9677178859710693,0.02294921875,0.1184014081954956,1257.0,-2.92071693
34,134656,1703,116,-42.73698616027832,-3.2287607192993164,0.2,-0.03089781347080134,4192,0.03632098558591679,0.0004092704424510632,0.018411007,0.9686527848243713,0.26708984375,-0.03314325213432312,1257.0,-2.9187075599999996
35,135168,1704,117,-42.76564407348633,0.5047483444213867,0.2,-0.0053707407641923055,4208,1.3095715632662177,0.0004092704424510632,0.007824831,0.9693166017532349,0.0521240234375,0.18933314085006714,1257.0,-2.9187075599999996
35,135680,1705,118,-42.75137519836426,-1.1129543781280518,0.2,-0.02283873347187182,4224,0.05344304465688765,0.0004092704424510632,0.018896494,0.9677609801292419,0.2298583984375,-0.019077565521001816,1257.0,-2.9187075599999996
35,136192,1705,119,-42.68481230735779,0.27004069089889526,0.2,-0.027871650323504582,4240,0.03552448278060183,0.0004092704424510632,0.015206562,0.965194582939148,0.257568359375,-0.016681816428899765,1257.0,-2.9144145799999994
36,136704,1705,120,-42.62025010585785,0.5911499261856079,0.2,-0.006520320508570876,4256,0.8825224037282169,0.0004092704424510632,0.007522074,0.9641508460044861,0.0372314453125,0.12097510695457458,1257.0,-2.9144145799999994
36,137216,1705,121,-42.60589289665222,-3.0847387313842773,0.2,-0.02075265497842338,4272,0.09295732364989817,0.0004092704424510632,0.022124203,0.9641337990760803,0.21875,-0.009424125775694847,1257.0,-2.91031939
36,137728,1706,122,-42.607909083366394,0.44127529859542847,0.2,-0.005393502215156332,4288,1.2955924984999,0.0004092704424510632,0.011741824,0.9642350077629089,0.0418701171875,0.09242051839828491,1257.0,-2.91031939
36,138240,1705,123,-42.61358308792114,-0.624035120010376,0.2,-0.0272588548832573,4304,0.03358212480088696,0.0004092704424510632,0.01793535,0.9645513892173767,0.28515625,-0.020116299390792847,1257.0,-2.91031939
37,138752,1706,124,-42.60661053657532,0.7061079740524292,0.2,-0.03349493377027102,4320,0.1144745065830648,0.0004092704424510632,0.030142168,0.9631892442703247,0.34912109375,0.004573862999677658,1257.0,-2.90737431
37,139264,1706,125,-42.56640923023224,0.44252270460128784,0.2,-0.020535570423817262,4336,0.8265629422385246,0.0004092704424510632,0.02218834,0.9626372456550598,0.185302734375,0.02759801223874092,1257.0,-2.90737431
37,139776,1705,126,-42.58096539974213,-3.6676039695739746,0.2,-0.031076608487637714,4352,0.022914980916539207,0.0004092704424510632,0.018682327,0.9635940194129944,0.288818359375,-0.03311164677143097,1257.0,-2.90488802
38,140288,1705,127,-42.6066130399704,0.20805323123931885,0.2,-0.012640740416827612,4368,1.505155922845006,0.0004092704424510632,0.010161085,0.9637218117713928,0.0335693359375,0.143559530377388,1257.0,-2.90488802
38,140800,1705,128,-42.629539489746094,-0.6684383153915405,0.2,-0.03717959679488558,4384,0.021995021554175764,0.0004092704424510632,0.02677166,0.9650474190711975,0.3499755859375,-0.032600753009319305,1257.0,-2.9035940599999996
38,141312,1705,129,-42.66789984703064,0.6630746126174927,0.2,-0.004090799564437475,4400,1.048769355751574,0.0004092704424510632,0.005829676,0.9652295112609863,0.02978515625,0.19093051552772522,1257.0,-2.9035940599999996
39,141824,1705,130,-42.65260088443756,-1.6265745162963867,0.2,-0.03204652936256025,4416,0.02609714271966368,0.0004092704424510632,0.019358285,0.9637640118598938,0.27734375,-0.03731652721762657,1257.0,-2.9035940599999996
39,142336,1705,131,-42.57832479476929,-0.0797346830368042,0.2,-0.03133220350719057,4432,0.005031688750023022,0.0004092704424510632,0.022446822,0.9603303670883179,0.280029296875,-0.049606069922447205,1257.0,-2.8982767899999997
39,142848,1705,132,-42.485647797584534,0.3978375792503357,0.2,-0.0027286216864013113,4448,1.1956473737955093,0.0004092704424510632,0.005754973,0.9594350457191467,0.013427734375,0.12160126864910126,1257.0,-2.8982767899999997
39,143360,1706,133,-42.523537278175354,-3.0355606079101562,0.2,-0.025647723567089997,4464,0.008915337733924389,0.0004092704424510632,0.022220552,0.9630763530731201,0.28466796875,-0.02969786711037159,1257.0,-2.89560168
40,143872,1706,134,-42.633350014686584,0.3041979670524597,0.2,-0.0057057284720940515,4480,1.423301081173122,0.0004092704424510632,0.0061823893,0.9644591808319092,0.010009765625,0.13308294117450714,1257.0,-2.89560168
40,144384,1706,135,-42.64085650444031,-0.3304547071456909,0.2,-0.025341410713735968,4496,0.049298031721264124,0.0004092704424510632,0.019756772,0.9640799760818481,0.264404296875,-0.01119040697813034,1257.0,-2.89560168
40,144896,1706,136,-42.608354926109314,-1.300018310546875,0.2,-0.030123411357635632,4512,0.008809217310044914,0.0004092704424510632,0.018328052,0.9630095958709717,0.2738037109375,-0.03916969150304794,1257.0,-2.89574813
41,145408,1707,137,-42.576595425605774,0.37202274799346924,0.2,-0.012353806319879368,4528,1.1484710974618793,0.0004092704424510632,0.011243573,0.9628129005432129,0.05859375,0.13248659670352936,1257.0,-2.89574813
41,145920,1707,138,-42.57707762718201,-2.8001577854156494,0.2,-0.019447036102064885,4544,0.0629887639079243,0.0004092704424510632,0.021654967,0.9630433320999146,0.1983642578125,-0.01457146741449833,1257.0,-2.89199973
41,146432,1707,139,-42.58536517620087,0.6799453496932983,0.2,-0.00887133480864577,4560,1.3544577425345778,0.0004092704424510632,0.007814301,0.963287353515625,0.02685546875,0.264209508895874,1257.0,-2.89199973
41,146944,1708,140,-42.58989870548248,-0.8921352624893188,0.2,-0.02179191107279621,4576,0.025136827607639134,0.0004092704424510632,0.016790058,0.9633886814117432,0.2490234375,-0.01675352081656456,1257.0,-2.89199973
42,147456,1708,141,-42.58911645412445,0.029971539974212646,0.2,-0.024735444196267053,4592,0.0059854425126104616,0.0004092704424510632,0.013407448,0.9635182023048401,0.246337890625,-0.03890923038125038,1257.0,-2.89098285
42,147968,1708,142,-42.58906543254852,0.27096229791641235,0.2,-0.005873743793927133,4608,1.8294542711228132,0.0004092704424510632,0.006149606,0.963559091091156,0.0135498046875,0.11121592670679092,1257.0,-2.89098285
42,148480,1708,143,-42.593624114990234,-3.2641196250915527,0.2,-0.023459897201973945,4624,0.04376468522241339,0.0004092704424510632,0.021207336,0.9639104008674622,0.2305908203125,-0.030971579253673553,1257.0,-2.89104782
43,148992,1709,144,-42.60530722141266,0.4126381278038025,0.2,-0.007305902414373122,4640,1.0484843202866614,0.0004092704424510632,0.010311138,0.9640037417411804,0.031494140625,0.0965094119310379,1257.0,-2.89104782
43,149504,1709,145,-42.579124093055725,-0.04031980037689209,0.2,-0.025205776633811183,4656,0.053221734589897096,0.0004092704424510632,0.017699137,0.9619441032409668,0.2305908203125,-0.012100601568818092,1257.0,-2.89104782
43,150016,1709,146,-42.53000998497009,0.6392730474472046,0.2,-0.024510968883987516,4672,0.09579376736655831,0.0004092704424510632,0.020758707,0.9616541862487793,0.2318115234375,0.014567997306585312,1257.0,-2.8876310999999997
44,150528,1710,147,-42.53487682342529,0.7095485925674438,0.2,-0.006081696163164452,4688,0.7906454806216061,0.0004092704424510632,0.008325905,0.9619442224502563,0.062255859375,0.1731346845626831,1257.0,-2.8876310999999997
0,151040,4072,1,-42.59746313095093,-3.0145344734191895,0.2,-0.02872478260542266,4704,0.020774353033630177,0.0004092704424510632,0.02058908,0.9664314985275269,0.2725830078125,-0.04010038450360298,1257.0,-2.8866073
0,151552,2440,2,-42.7145414352417,0.34442538022994995,0.2,-0.014011331353685819,4720,1.0555224637500942,0.0004092704424510632,0.013380935,0.9677777290344238,0.0804443359375,0.12384146451950073,1257.0,-2.8866073
0,152064,2166,3,-42.73026239871979,-0.3543192148208618,0.2,-0.027334479382261634,4736,0.030235676909796894,0.0004092704424510632,0.02363098,0.9684801697731018,0.295166015625,-0.019850024953484535,1257.0,-2.8866073
1,152576,2031,4,-42.747573494911194,0.6671667098999023,0.2,-0.015400034943013452,4752,0.1892886613495648,0.0004092704424510632,0.01941101,0.9683958292007446,0.123291015625,0.04585319012403488,1257.0,-2.8835942000000006
1,153088,1968,5,-42.73305082321167,0.634929895401001,0.2,-0.016885042510693893,4768,1.0589030841365457,0.0004092704424510632,0.01553333,0.9678863286972046,0.137451171875,0.19491183757781982,1257.0,-2.8835942000000006
1,153600,1925,6,-42.72055983543396,-3.416790008544922,0.2,-0.016960139029833954,4784,0.043100694369059056,0.0004092704424510632,0.016848093,0.967616856098175,0.20751953125,-0.0028632264584302902,1257.0,-2.88354535
1,154112,1891,7,-42.71096968650818,0.0862472653388977,0.2,-0.009032129673869349,4800,2.944806706160307,0.0004092704424510632,0.0059773587,0.9674095511436462,0.0146484375,0.4803487956523895,1257.0,-2.88354535
2,154624,1863,8,-42.67569839954376,-0.2919660806655884,0.2,-0.025474921276327223,4816,0.06861695076804608,0.0004092704424510632,0.023043739,0.9647969603538513,0.253173828125,-0.017726896330714226,1257.0,-2.88322065
2,155136,1847,9,-42.608792304992676,0.7410185933113098,0.2,-0.00879134950810112,4832,1.2983218971639872,0.0004092704424510632,0.007650095,0.9639909863471985,0.0352783203125,0.6624929308891296,1257.0,-2.88322065
2,155648,1833,10,-42.60639214515686,-1.871485948562622,0.2,-0.02565967437112704,4848,0.04324875248130411,0.0004092704424510632,0.016833892,0.9641545414924622,0.24169921875,-0.01172076165676117,1257.0,-2.88322065
3,156160,1819,11,-42.599037408828735,-0.5401421785354614,0.2,-0.028814958219300024,4864,0.00681728073686827,0.0004092704424510632,0.014513203,0.963153064250946,0.245361328125,-0.034442149102687836,1257.0,-2.88051778
3,156672,1803,12,-42.56750762462616,0.4663553833961487,0.2,-0.006039588115527295,4880,1.686389897018671,0.0004092704424510632,0.007242687,0.9627051949501038,0.0198974609375,0.3050413429737091,1257.0,-2.88051778
3,157184,1795,13,-42.52956473827362,-2.341158390045166,0.2,-0.02163278154330328,4896,0.009571926755597815,0.0004092704424510632,0.016976882,0.9600595235824585,0.234130859375,-0.030070289969444275,1257.0,-2.8766603200000005
4,157696,1785,14,-42.47020709514618,0.274466335773468,0.2,-0.007153149417717941,4912,1.5294239223003387,0.0004092704424510632,0.007988186,0.9592713713645935,0.036376953125,0.6041086912155151,1257.0,-2.8766603200000005
4,158208,1781,15,-42.439401745796204,0.07178908586502075,0.2,-0.03269303447450511,4928,0.1191420266404748,0.0004092704424510632,0.026474979,0.9575169086456299,0.343994140625,0.02234247699379921,1257.0,-2.8766603200000005
4,158720,1773,16,-42.39520716667175,-2.0884532928466797,0.2,-0.017025322071276605,4944,0.015436766349012032,0.0004092704424510632,0.013516688,0.9571062326431274,0.1827392578125,-0.015559311956167221,1257.0,-2.87806414
4,159232,1771,17,-42.393577337265015,0.3756154775619507,0.2,-0.004266875243047252,4960,1.6571985501796007,0.0004092704424510632,0.0034629337,0.9571320414543152,0.002197265625,0.21066521108150482,1257.0,-2.87806414
5,159744,1769,18,-42.39592218399048,-3.0570569038391113,0.2,-0.02029077647603117,4976,0.007740909553831443,0.0004092704424510632,0.013376264,0.9573444724082947,0.2017822265625,-0.033756814897060394,1257.0,-2.8758659300000007
5,160256,1767,19,-42.38457918167114,0.3699054718017578,0.2,-0.007059117815515492,4992,1.906905299052596,0.0004092704424510632,0.0057101883,0.9572784304618835,0.022216796875,0.19564659893512726,1257.0,-2.8758659300000007
5,160768,1765,20,-42.368425130844116,0.1260259747505188,0.2,-0.0282450903323479,5008,0.03698051068931818,0.0004092704424510632,0.021261018,0.9562494158744812,0.27880859375,-0.014355868101119995,1257.0,-2.8758659300000007
6,161280,1764,21,-42.319719433784485,-2.263603925704956,0.2,-0.03198778550722636,5024,0.00830251669685822,0.0004092704424510632,0.02139686,0.9546867609024048,0.295166015625,-0.04026377573609352,1257.0,-2.871797940000001
6,161792,1765,22,-42.28016996383667,0.22009813785552979,0.2,-0.006165449492982589,5040,1.8346501868218184,0.0004092704424510632,0.007973876,0.9544885754585266,0.0164794921875,0.15913811326026917,1257.0,-2.871797940000001
6,162304,1766,23,-42.26964044570923,-3.0645599365234375,0.2,-0.020988629199564457,5056,0.011196732710232027,0.0004092704424510632,0.023614228,0.9538693428039551,0.249755859375,-0.020965633913874626,1257.0,-2.872198460000001
6,162816,1764,24,-42.24503469467163,0.388424277305603,0.2,-0.0006617276812903583,5072,1.5539445970207453,0.0004092704424510632,0.0045690155,0.9535667896270752,0.0103759765625,0.20314469933509827,1257.0,-2.872198460000001
7,163328,1765,25,-42.235233187675476,-0.5446537733078003,0.2,-0.02813452572445385,5088,0.01664282093406655,0.0004092704424510632,0.017216776,0.9533593654632568,0.25244140625,-0.03086749091744423,1257.0,-2.872198460000001
7,163840,1765,26,-42.24378418922424,-0.18633151054382324,0.2,-0.02986929815961048,5104,0.00864768611791078,0.0004092704424510632,0.015376986,0.9542595744132996,0.2684326171875,-0.02583897113800049,1257.0,-2.8720620600000006
7,164352,1764,27,-42.272849440574646,0.32260894775390625,0.2,-0.012290558792301454,5120,1.7739553162828088,0.0004092704424510632,0.009420941,0.9546818733215332,0.0323486328125,0.1435309201478958,1257.0,-2.8720620600000006
8,164864,1764,28,-42.31306719779968,-2.944528818130493,0.2,-0.021561026689596474,5136,0.015889066271483898,0.0004092704424510632,0.021883033,0.9577069282531738,0.251708984375,-0.03003346547484398,1257.0,-2.87179326
8,165376,1766,29,-42.39658856391907,0.25805234909057617,0.2,-0.0037705551585531794,5152,2.0644806940108538,0.0004092704424510632,0.004753785,0.9588589668273926,0.00927734375,0.188262477517128,1257.0,-2.87179326
8,165888,1767,30,-42.4004670381546,-0.004491567611694336,0.2,-0.02137180240242742,5168,0.057783512165769935,0.0004092704424510632,0.0152589595,0.9582777619361877,0.1822509765625,-0.011169731616973877,1257.0,-2.87179326
8,166400,1768,31,-42.384129762649536,0.4989783763885498,0.2,-0.015432639251230285,5184,0.48163656424731016,0.0004092704424510632,0.020167591,0.9580714106559753,0.1026611328125,0.08277647197246552,1257.0,-2.8690970700000005
9,166912,1768,32,-42.377867341041565,0.7710720896720886,0.2,-0.0151205859874608,5200,0.5167382841464132,0.0004092704424510632,0.018843783,0.9578591585159302,0.09716796875,0.020227953791618347,1257.0,-2.8690970700000005
9,167424,1767,33,-42.41362988948822,-3.849276542663574,0.2,-0.023916773876408115,5216,0.016850605723448098,0.0004092704424510632,0.015791303,0.9614342451095581,0.2354736328125,-0.03317711502313614,1257.0,-2.86924463
9,167936,1768,34,-42.517598390579224,0.29524874687194824,0.2,-0.006270853482419625,5232,3.2088783495128155,0.0004092704424510632,0.0052706413,0.9629226922988892,0.010986328125,0.4292071759700775,1257.0,-2.86924463
10,168448,1769,35,-42.543118476867676,-0.0123978853225708,0.2,-0.02545169449149398,5248,0.016577031783526763,0.0004092704424510632,0.019500844,0.9638432264328003,0.2537841796875,-0.020367689430713654,1257.0,-2.868034700000001
10,168960,1770,36,-42.58361303806305,0.550580620765686,0.2,-0.00457144725805847,5264,1.6869781203567982,0.0004092704424510632,0.0047006914,0.9644401669502258,0.013427734375,0.19127702713012695,1257.0,-2.868034700000001
10,169472,1770,37,-42.59756052494049,-1.4441471099853516,0.2,-0.030027064931346104,5280,0.026393248699605465,0.0004092704424510632,0.02078187,0.9649627804756165,0.264404296875,-0.024070803076028824,1257.0,-2.868034700000001
10,169984,1771,38,-42.62250864505768,-0.35602867603302,0.2,-0.02443300608138088,5296,0.006686672248179093,0.0004092704424510632,0.01578056,0.965183436870575,0.234130859375,-0.024650733917951584,1257.0,-2.8621567800000003
11,170496,1771,39,-42.61089038848877,0.48201262950897217,0.2,-0.007203649955044966,5312,1.277272380888462,0.0004092704424510632,0.0068836925,0.9648205041885376,0.0574951171875,0.14826813340187073,1257.0,-2.8621567800000003
11,171008,1769,40,-42.61780321598053,-2.4278910160064697,0.2,-0.022934049055038486,5328,0.05483507027383894,0.0004092704424510632,0.016466029,0.9660466313362122,0.2222900390625,-0.017538733780384064,1257.0,-2.8604580800000003
11,171520,1769,41,-42.652230739593506,0.6865439414978027,0.2,-0.007117602275684476,5344,1.322496810927987,0.0004092704424510632,0.007042272,0.9665552973747253,0.0257568359375,0.22225497663021088,1257.0,-2.8604580800000003
12,172032,1768,42,-42.65959441661835,-0.16666877269744873,0.2,-0.024454056634567678,5360,0.04984675731975585,0.0004092704424510632,0.02138161,0.9668166041374207,0.262939453125,-0.013788048177957535,1257.0,-2.8604580800000003
12,172544,1766,43,-42.63427770137787,-1.2868549823760986,0.2,-0.02807659941026941,5376,0.01132898373180069,0.0004092704424510632,0.016294263,0.965234637260437,0.256591796875,-0.03302789479494095,1257.0,-2.8600282
12,173056,1765,44,-42.587295174598694,0.36877667903900146,0.2,-0.0037337005487643182,5392,1.5533217350021005,0.0004092704424510632,0.0050110454,0.9647955298423767,0.020751953125,0.17463728785514832,1257.0,-2.8600282
13,173568,1764,45,-42.58000445365906,-3.9043211936950684,0.2,-0.023988097251276486,5408,0.03946146572707221,0.0004092704424510632,0.022293583,0.9644212126731873,0.247314453125,-0.034440767019987106,1257.0,-2.85672617
13,174080,1765,46,-42.57248115539551,0.4732649326324463,0.2,-0.005670280363119673,5424,1.614019287750125,0.0004092704424510632,0.011261839,0.964328944683075,0.11572265625,0.16757124662399292,1257.0,-2.85672617
13,174592,1764,47,-42.56116759777069,-0.32272541522979736,0.2,-0.025173078902298585,5440,0.0182837302563712,0.0004092704424510632,0.018537939,0.9637802243232727,0.2861328125,-0.02752906084060669,1257.0,-2.85672617
13,175104,1763,48,-42.521454215049744,0.09439849853515625,0.2,-0.031996810270356946,5456,0.007657438254682347,0.0004092704424510632,0.02009191,0.9625576734542847,0.26611328125,-0.04082472249865532,1257.0,-2.8574048199999993
14,175616,1762,49,-42.49720537662506,0.41379427909851074,0.2,-0.011819620543974452,5472,1.4351817080751061,0.0004092704424510632,0.010084644,0.9622112512588501,0.0521240234375,0.115494504570961,1257.0,-2.8574048199999993
14,176128,1761,50,-42.487372159957886,-4.006803512573242,0.2,-0.028758341737557203,5488,0.03275286284042522,0.0004092704424510632,0.026761904,0.9618702530860901,0.290283203125,-0.027060505002737045,1257.0,-2.85642988
14,176640,1759,51,-42.486544251441956,0.49703019857406616,0.2,-0.008474771777400747,5504,1.402068809606135,0.0004092704424510632,0.009868352,0.9618934392929077,0.0374755859375,0.1374410092830658,1257.0,-2.85642988
15,177152,1759,52,-42.4819313287735,-0.6268272399902344,0.2,-0.022745827620383352,5520,0.028330311295576394,0.0004092704424510632,0.01721367,0.9617853760719299,0.2410888671875,-0.016655748710036278,1257.0,-2.85642988
15,177664,1759,53,-42.49490690231323,0.35246145725250244,0.2,-0.020982444475521334,5536,0.013562729232944548,0.0004092704424510632,0.013607461,0.963065505027771,0.1925048828125,-0.036767639219760895,1257.0,-2.85575043
15,178176,1759,54,-42.523467898368835,0.6502878069877625,0.2,-0.0072350724949501455,5552,1.0630859439261258,0.0004092704424510632,0.0073179463,0.9630257487297058,0.016845703125,0.06872174143791199,1257.0,-2.85575043
16,178688,1759,55,-42.51330888271332,-3.374211311340332,0.2,-0.02705369440081995,5568,0.050922253634780645,0.0004092704424510632,0.019426458,0.963219940662384,0.2662353515625,-0.022727709263563156,1257.0,-2.855893869999999
16,179200,1759,56,-42.526827454566956,0.6352593302726746,0.2,-0.008907252711651381,5584,1.2426084708422422,0.0004092704424510632,0.009577731,0.9634844064712524,0.0294189453125,0.33274170756340027,1257.0,-2.855893869999999
16,179712,1758,57,-42.50741946697235,-1.1493844985961914,0.2,-0.01978326057724189,5600,0.06992930581327528,0.0004092704424510632,0.015166986,0.962041974067688,0.2005615234375,0.003011351451277733,1257.0,-2.855893869999999
16,180224,1758,58,-42.46508324146271,0.7282751798629761,0.2,-0.010687593356124125,5616,0.3640330540947616,0.0004092704424510632,0.016905202,0.9612507224082947,0.0701904296875,0.0624905601143837,1257.0,-2.8527244799999996
17,180736,1757,59,-42.445037484169006,0.7214366793632507,0.2,-0.012860545757575892,5632,0.4723148117773235,0.0004092704424510632,0.023311365,0.9606851935386658,0.108642578125,0.07314696162939072,1257.0,-2.8527244799999996
17,181248,1757,60,-42.39504933357239,-2.28023362159729,0.2,-0.027295626961858943,5648,0.012027700169710442,0.0004092704424510632,0.016431365,0.9580154418945312,0.2320556640625,-0.03383049741387367,1257.0,-2.8524402299999996
17,181760,1756,61,-42.3342342376709,0.24670135974884033,0.2,-0.0030801786779193208,5664,2.0234570940956473,0.0004092704424510632,0.007343918,0.956851601600647,0.0146484375,0.17387257516384125,1257.0,-2.8524402299999996
18,182272,1755,62,-42.311458468437195,-0.48028433322906494,0.2,-0.020356222055852413,5680,0.033842284756246954,0.0004092704424510632,0.016557992,0.9565290808677673,0.21630859375,-0.019779110327363014,1257.0,-2.8503571599999997
18,182784,1755,63,-42.305591464042664,0.6625483632087708,0.2,-0.00484374730149284,5696,1.4511090945452452,0.0004092704424510632,0.0073184776,0.9566059708595276,0.0208740234375,0.22908908128738403,1257.0,-2.8503571599999997
18,183296,1755,64,-42.29083549976349,-1.6298904418945312,0.2,-0.030673332599690184,5712,0.027101816318463534,0.0004092704424510632,0.019229911,0.9550745487213135,0.2774658203125,-0.03589099645614624,1257.0,-2.8503571599999997
18,183808,1755,65,-42.26956629753113,-0.009951949119567871,0.2,-0.026138459623325616,5728,0.006507337107905187,0.0004092704424510632,0.015206573,0.9558745622634888,0.2379150390625,-0.03611711040139198,1257.0,-2.84753009
19,184320,1754,66,-42.29245746135712,0.4969232678413391,0.2,-0.008669305156217888,5744,1.6553177842870355,0.0004092704424510632,0.011205133,0.95626300573349,0.0692138671875,0.2949010133743286,1257.0,-2.84753009
19,184832,1755,67,-42.286224603652954,-2.239436626434326,0.2,-0.02389371684694197,5760,0.01762194631737657,0.0004092704424510632,0.021558337,0.9556805491447449,0.2479248046875,-0.027149243280291557,1257.0,-2.84642429
19,185344,1754,68,-42.270023465156555,0.43927496671676636,0.2,-0.015455841552466154,5776,1.4410541029646993,0.0004092704424510632,0.012199643,0.9555550813674927,0.1273193359375,0.14171205461025238,1257.0,-2.84642429
20,185856,1753,69,-42.26252043247223,-0.5477559566497803,0.2,-0.027831459621666,5792,0.020837084215600044,0.0004092704424510632,0.016223978,0.9553940296173096,0.2335205078125,-0.038887545466423035,1257.0,-2.84642429
20,186368,1753,70,-42.22094714641571,-0.17386400699615479,0.2,-0.02666122594382614,5808,0.006413081617210992,0.0004092704424510632,0.015657227,0.9531121850013733,0.23681640625,-0.027263857424259186,1257.0,-2.8425577699999995
20,186880,1751,71,-42.15755069255829,0.4300651550292969,0.2,-0.010398909114883281,5824,1.3206245610490441,0.0004092704424510632,0.0101428535,0.9522284269332886,0.0521240234375,0.14708973467350006,1257.0,-2.8425577699999995
21,187392,1751,72,-42.14624643325806,-4.103518962860107,0.2,-0.018493134368327446,5840,0.025574167259037495,0.0004092704424510632,0.022011813,0.9523618817329407,0.2315673828125,-0.019566889852285385,1257.0,-2.8413445699999995
21,187904,1751,73,-42.15796160697937,0.4150885343551636,0.2,-0.008401472179684788,5856,1.4522966342046857,0.0004092704424510632,0.0075528137,0.9524465799331665,0.0706787109375,0.12547682225704193,1257.0,-2.8413445699999995
21,188416,1751,74,-42.14399540424347,-0.31233882904052734,0.2,-0.021216985391220078,5872,0.026533561933320016,0.0004092704424510632,0.015358295,0.951168417930603,0.2158203125,-0.017636030912399292,1257.0,-2.8413445699999995
21,188928,1751,75,-42.09182906150818,0.14114123582839966,0.2,-0.02390749371261336,5888,0.017970606917515397,0.0004092704424510632,0.013892749,0.9492405652999878,0.232177734375,-0.023481586948037148,1257.0,-2.83982309
22,189440,1751,76,-42.04812407493591,0.540530264377594,0.2,-0.011491009499877691,5904,1.8850781107321382,0.0004092704424510632,0.010852018,0.9486324191093445,0.032958984375,0.1443021595478058,1257.0,-2.83982309
22,189952,1751,77,-42.053369760513306,-3.606794834136963,0.2,-0.02687842158775311,5920,0.024995852261781693,0.0004092704424510632,0.020894349,0.9496740102767944,0.2685546875,-0.03258414939045906,1257.0,-2.8408744
22,190464,1751,78,-42.08740985393524,0.580771803855896,0.2,0.003210694369045086,5936,1.7061742055229843,0.0004092704424510632,0.0039093792,0.9499781131744385,0.0557861328125,0.15463201701641083,1257.0,-2.8408744
23,190976,1751,79,-42.09440863132477,-0.9878376722335815,0.2,-0.02322929076035507,5952,0.03188630938529968,0.0004092704424510632,0.018647645,0.9503796100616455,0.2354736328125,-0.008660707622766495,1257.0,-2.8408744
23,191488,1751,80,-42.071149945259094,0.23137587308883667,0.2,-0.027765729959355667,5968,0.006080150982597843,0.0004092704424510632,0.015309174,0.948678731918335,0.2518310546875,-0.03826287016272545,1257.0,-2.8404888000000006
23,192000,1752,81,-42.01626527309418,0.3714209794998169,0.2,-0.005187261296669021,5984,1.272370433434844,0.0004092704424510632,0.007218221,0.9478920102119446,0.06982421875,0.115787073969841,1257.0,-2.8404888000000006
23,192512,1752,82,-42.00216865539551,-3.6417441368103027,0.2,-0.022006313593010418,6000,0.05153203202644363,0.0004092704424510632,0.018264154,0.9477620124816895,0.170166015625,-0.016935989260673523,1257.0,-2.8411989999999996
