time/time_elapsed,time/fps,time/total_timesteps,time/iterations,train/explained_variance,train/std,train/entropy_loss,train/value_loss,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/learning_rate,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
15,2015,256512,60,-3.6510963439941406,0.9788433313369751,-42.891735196113586,0.04511447611730546,0.2,-0.024980645917821676,-0.010383538901805878,8000,0.0004092704424510632,0.269287109375,0.031180892,-2.9471374699999995,1257.0
15,2016,257024,61,0.3895159363746643,0.978858232498169,-42.89954352378845,1.207585965283215,0.2,-0.013346810330403969,0.2840297222137451,8016,0.0004092704424510632,0.07568359375,0.012590388,-2.9471374699999995,1257.0
15,2015,257536,62,-2.1139166355133057,0.9772224426269531,-42.87539517879486,0.003408923359529581,0.2,-0.032489883407833986,-0.03484733775258064,8032,0.0004092704424510632,0.3114013671875,0.02151697,-2.9471374699999995,1257.0
16,2015,258048,63,-0.8952699899673462,0.977338969707489,-42.84107422828674,0.0028277821838855743,0.2,-0.028840762985055335,-0.03872106224298477,8048,0.0004092704424510632,0.2945556640625,0.022109963,-2.9442757299999993,1257.0
16,2015,258560,64,0.4185485243797302,0.9774666428565979,-42.85772407054901,1.0926074385643005,0.2,-0.005064289129222743,0.23575283586978912,8064,0.0004092704424510632,0.03125,0.0091919545,-2.9442757299999993,1257.0
16,2015,259072,65,-5.557279109954834,0.9754722714424133,-42.83933103084564,0.017593243916053325,0.2,-0.02204550785245374,-0.03268566355109215,8080,0.0004092704424510632,0.2291259765625,0.016212963,-2.9451986299999993,1257.0
16,2015,259584,66,0.2927924394607544,0.9747208952903748,-42.79184710979462,1.474000527523458,0.2,-0.011893005634192377,0.24400469660758972,8096,0.0004092704424510632,0.062255859375,0.010854101,-2.9451986299999993,1257.0
17,2015,260096,67,-0.013643145561218262,0.973706066608429,-42.770263671875,0.008243863892857917,0.2,-0.0317752901755739,-0.03121786378324032,8112,0.0004092704424510632,0.3104248046875,0.020862374,-2.9451986299999993,1257.0
17,2015,260608,68,-2.608088970184326,0.9745373725891113,-42.74157953262329,0.0030600219179177657,0.2,-0.02721888618543744,-0.03302363306283951,8128,0.0004092704424510632,0.277587890625,0.024745444,-2.9476194299999996,1257.0
17,2016,261120,69,0.4123982787132263,0.9748265743255615,-42.757994294166565,0.9535244568251073,0.2,-0.008059769366809633,0.07768936455249786,8144,0.0004092704424510632,0.022216796875,0.008689761,-2.9476194299999996,1257.0
17,2016,261632,70,-6.332308769226074,0.9760120511054993,-42.770589113235474,0.030020120553672314,0.2,-0.02515436094836332,-0.028855878859758377,8160,0.0004092704424510632,0.2420654296875,0.020371046,-2.94832323,1257.0
18,2016,262144,71,0.3249680995941162,0.9766196012496948,-42.80309188365936,1.7576529840007424,0.2,-0.0080450827954337,0.1748909205198288,8176,0.0004092704424510632,0.059326171875,0.009513676,-2.94832323,1257.0
18,2016,262656,72,-5.877656936645508,0.979371964931488,-42.842294454574585,0.006399912796041463,0.2,-0.025338817213196307,-0.03476998209953308,8192,0.0004092704424510632,0.26416015625,0.02102201,-2.94832323,1257.0
18,2017,263168,73,0.038875699043273926,0.9814402461051941,-42.93301248550415,0.0024622610690130387,0.2,-0.022135359831736423,-0.023652730509638786,8208,0.0004092704424510632,0.19970703125,0.014237997,-2.9485619299999994,1257.0
18,2017,263680,74,0.13775718212127686,0.9816882014274597,-42.96217334270477,1.1804696407634765,0.2,-0.012085018563084304,0.11470015347003937,8224,0.0004092704424510632,0.044677734375,0.009694735,-2.9485619299999994,1257.0
19,2017,264192,75,-7.627128601074219,0.9835978746414185,-42.98521137237549,0.023142771911807358,0.2,-0.025530776460072957,-0.03621818870306015,8240,0.0004092704424510632,0.2738037109375,0.020176724,-2.95009304,1257.0
19,2017,264704,76,0.2003200650215149,0.9844037890434265,-43.038328647613525,1.508815667591989,0.2,-0.009052724140929058,0.13454744219779968,8256,0.0004092704424510632,0.0562744140625,0.0115328375,-2.95009304,1257.0
19,2017,265216,77,-0.4646793603897095,0.9830648303031921,-43.0277761220932,0.014572244137525558,0.2,-0.02777799844625406,-0.019359219819307327,8272,0.0004092704424510632,0.321044921875,0.025548762,-2.95009304,1257.0
19,2018,265728,78,0.4357592463493347,0.9825024604797363,-42.98732626438141,0.5044764131307602,0.2,-0.013175397776649334,0.07073687762022018,8288,0.0004092704424510632,0.09716796875,0.014039544,-2.9518936100000004,1257.0
20,2018,266240,79,0.874059796333313,0.9815642237663269,-42.968249917030334,0.10652769741136581,0.2,-0.024032414527027868,-0.01799388974905014,8304,0.0004092704424510632,0.321533203125,0.029950047,-2.9518936100000004,1257.0
20,2018,266752,80,-8.236892700195312,0.9814931750297546,-42.948492765426636,0.006366000990965404,0.2,-0.02301984850782901,-0.029191942885518074,8320,0.0004092704424510632,0.2884521484375,0.025202118,-2.9529028399999997,1257.0
20,2018,267264,81,0.31753605604171753,0.9818698763847351,-42.958735942840576,2.11558136343956,0.2,-0.0075612240470945835,0.21399499475955963,8336,0.0004092704424510632,0.072021484375,0.009277815,-2.9529028399999997,1257.0
20,2019,267776,82,-0.8419966697692871,0.9826183319091797,-42.971750140190125,0.020450880168937147,0.2,-0.028513857367215678,-0.032417044043540955,8352,0.0004092704424510632,0.296875,0.025576806,-2.9535870900000005,1257.0
21,2019,268288,83,0.1819765567779541,0.9825960397720337,-42.97390401363373,1.5126358745619655,0.2,-0.008467279418255202,0.276179701089859,8368,0.0004092704424510632,0.0477294921875,0.007958157,-2.9535870900000005,1257.0
21,2019,268800,84,-0.0868602991104126,0.9862368702888489,-43.02751576900482,0.006804769232985564,0.2,-0.024750189142650925,-0.03589265048503876,8384,0.0004092704424510632,0.2613525390625,0.019500487,-2.9535870900000005,1257.0
21,2019,269312,85,-0.3219524621963501,0.9853668808937073,-43.10824263095856,0.003942949311749544,0.2,-0.02506496744172182,-0.035208072513341904,8400,0.0004092704424510632,0.25439453125,0.017757151,-2.95381413,1257.0
21,2019,269824,86,0.47278445959091187,0.9850847125053406,-43.07798957824707,1.4669379750266671,0.2,-0.004919615967082791,0.15265047550201416,8416,0.0004092704424510632,0.0078125,0.004377659,-2.95381413,1257.0
22,2019,270336,87,-2.5550386905670166,0.9862452745437622,-43.09145522117615,0.0748269526520744,0.2,-0.025007800955791026,-0.015096796676516533,8432,0.0004092704424510632,0.2650146484375,0.023676012,-2.9548248200000002,1257.0
22,2019,270848,88,0.5178418159484863,0.9866519570350647,-43.133365988731384,1.0868038050830364,0.2,-0.007213206466985866,0.16595426201820374,8448,0.0004092704424510632,0.025634765625,0.009417496,-2.9548248200000002,1257.0
22,2019,271360,89,-5.010601043701172,0.9863417148590088,-43.13151574134827,0.006352271528157871,0.2,-0.02101918836706318,-0.023154307156801224,8464,0.0004092704424510632,0.2274169921875,0.016257526,-2.9548248200000002,1257.0
22,2020,271872,90,-0.2782222032546997,0.9850097894668579,-43.11637532711029,0.0034903329724329524,0.2,-0.023636046098545194,-0.03256361931562424,8480,0.0004092704424510632,0.2354736328125,0.012835158,-2.95480908,1257.0
23,2020,272384,91,0.4284210205078125,0.984523594379425,-43.08175182342529,1.1523574963212013,0.2,-0.006733315312885679,0.12913525104522705,8496,0.0004092704424510632,0.0213623046875,0.0074349227,-2.95480908,1257.0
23,2020,272896,92,-7.620527267456055,0.9833301901817322,-43.068952560424805,0.07468140369746834,0.2,-0.018374281673459336,-0.01759432442486286,8512,0.0004092704424510632,0.2227783203125,0.01897287,-2.9530274299999997,1257.0
23,2020,273408,93,0.4023187756538391,0.9828407764434814,-43.037275433540344,1.2245159763842821,0.2,-0.0066480622881499585,0.10929396748542786,8528,0.0004092704424510632,0.0093994140625,0.005995406,-2.9530274299999997,1257.0
23,2020,273920,94,-9.847439765930176,0.9820224642753601,-43.024263978004456,0.009723335249873344,0.2,-0.025409953930648044,-0.029464364051818848,8544,0.0004092704424510632,0.2818603515625,0.025536118,-2.9530274299999997,1257.0
24,2020,274432,95,-0.06001842021942139,0.9819499254226685,-43.002890944480896,0.002556360614107689,0.2,-0.028614179682335816,-0.04275837540626526,8560,0.0004092704424510632,0.27001953125,0.01773578,-2.95335469,1257.0
24,2021,274944,96,0.35484039783477783,0.9822235107421875,-43.00699985027313,1.0963040539063513,0.2,-0.009894358838209882,0.15118810534477234,8576,0.0004092704424510632,0.0531005859375,0.0083320355,-2.95335469,1257.0
24,2021,275456,97,-4.300083637237549,0.9800031185150146,-42.984371304512024,0.012679021412623115,0.2,-0.02672908980457578,-0.035944052040576935,8592,0.0004092704424510632,0.2369384765625,0.01748256,-2.9572645200000007,1257.0
24,2021,275968,98,0.3778687119483948,0.9794540405273438,-42.92857015132904,1.1248456980101764,0.2,-0.015121056705538649,0.14553336799144745,8608,0.0004092704424510632,0.0570068359375,0.012269759,-2.9572645200000007,1257.0
25,2021,276480,99,-1.9278528690338135,0.978631854057312,-42.91859030723572,0.022855945688206702,0.2,-0.015923615283099934,-0.013188757002353668,8624,0.0004092704424510632,0.214599609375,0.021924578,-2.9572645200000007,1257.0
25,2021,276992,100,0.3235422372817993,0.9774129390716553,-42.87994837760925,0.012509208405390382,0.2,-0.016147803311469033,-0.015856672078371048,8640,0.0004092704424510632,0.1580810546875,0.010772746,-2.9589279,1257.0
25,2021,277504,101,0.6971583366394043,0.9769837260246277,-42.86009240150452,0.5814945488236845,0.2,-0.009409462829353288,0.028122346848249435,8656,0.0004092704424510632,0.0438232421875,0.011955652,-2.9589279,1257.0
25,2022,278016,102,-6.781433582305908,0.9771567583084106,-42.85612499713898,0.04550964722875506,0.2,-0.024712338228709996,-0.018757980316877365,8672,0.0004092704424510632,0.2735595703125,0.018892474,-2.9580790500000007,1257.0
26,2022,278528,103,0.342115581035614,0.9772655367851257,-42.861517906188965,1.726762494072318,0.2,-0.01495382002030965,0.2978214621543884,8688,0.0004092704424510632,0.068115234375,0.010612791,-2.9580790500000007,1257.0
26,2022,279040,104,-0.9192888736724854,0.9756916761398315,-42.8495808839798,0.006532346102176234,0.2,-0.02958861441584304,-0.037421468645334244,8704,0.0004092704424510632,0.301025390625,0.018727046,-2.9580790500000007,1257.0
26,2022,279552,105,0.4030821919441223,0.9750494360923767,-42.815568804740906,0.571551107801497,0.2,-0.010182746991631575,0.1391749531030655,8720,0.0004092704424510632,0.0809326171875,0.014208052,-2.9597522100000004,1257.0
26,2022,280064,106,0.9432397484779358,0.9745750427246094,-42.798410296440125,0.058708637254312634,0.2,-0.026933846791507676,-0.030235854908823967,8736,0.0004092704424510632,0.4007568359375,0.05180964,-2.9597522100000004,1257.0
27,2022,280576,107,-3.940591812133789,0.9736294746398926,-42.77783274650574,0.007945708071929403,0.2,-0.02227850866620429,-0.03665120527148247,8752,0.0004092704424510632,0.237548828125,0.018110676,-2.95930975,1257.0
27,2022,281088,108,0.4040197730064392,0.9731002449989319,-42.74666965007782,1.3305803863331676,0.2,-0.008979262122011278,0.22826537489891052,8768,0.0004092704424510632,0.036376953125,0.008086951,-2.95930975,1257.0
27,2022,281600,109,-0.2919265031814575,0.9747459292411804,-42.752931118011475,0.27382187312468886,0.2,-0.022726658411556855,0.08801379799842834,8784,0.0004092704424510632,0.235595703125,0.026350677,-2.9567277299999994,1257.0
27,2022,282112,110,0.7629696130752563,0.9753838777542114,-42.793405175209045,1.5746532045304775,0.2,-0.001947043143445626,0.5750960111618042,8800,0.0004092704424510632,0.0455322265625,0.0061652837,-2.9567277299999994,1257.0
28,2022,282624,111,-2.3759753704071045,0.9755780696868896,-42.792083978652954,0.009302349484642036,0.2,-0.025046386057510972,-0.028590144589543343,8816,0.0004092704424510632,0.2374267578125,0.016748581,-2.9567277299999994,1257.0
28,2023,283136,112,-0.10685551166534424,0.9738856554031372,-42.77134299278259,0.004121241348912008,0.2,-0.028000845341011882,-0.044371098279953,8832,0.0004092704424510632,0.2625732421875,0.017743759,-2.9573777999999997,1257.0
28,2023,283648,113,0.4732809066772461,0.973161518573761,-42.72683548927307,1.540457021445036,0.2,-0.007616886025061831,0.1411973387002945,8848,0.0004092704424510632,0.01416015625,0.0055819554,-2.9573777999999997,1257.0
28,2023,284160,114,-5.430450439453125,0.9725844264030457,-42.711644411087036,0.021700623125070706,0.2,-0.02905099731287919,-0.027157366275787354,8864,0.0004092704424510632,0.3062744140625,0.028149752,-2.96033343,1257.0
29,2023,284672,115,0.4139002561569214,0.9720616936683655,-42.687495946884155,1.2131312564015388,0.2,-0.0019599951920099556,0.20021376013755798,8880,0.0004092704424510632,0.029052734375,0.007275589,-2.96033343,1257.0
29,2023,285184,116,-6.881669044494629,0.9709483981132507,-42.656997323036194,0.007834959433239419,0.2,-0.026549695714493282,-0.03751424700021744,8896,0.0004092704424510632,0.2515869140625,0.018710045,-2.96033343,1257.0
29,2023,285696,117,-0.27004337310791016,0.9701253175735474,-42.617575883865356,0.003454084238910582,0.2,-0.03265650020330213,-0.03758351504802704,8912,0.0004092704424510632,0.299072265625,0.022046369,-2.96161658,1257.0
29,2023,286208,118,0.4410780668258667,0.9697625637054443,-42.587231040000916,1.2718931334093213,0.2,-0.003927799130906351,0.1759093999862671,8928,0.0004092704424510632,0.0234375,0.0070761982,-2.96161658,1257.0
30,2023,286720,119,-7.225688934326172,0.9704627990722656,-42.5896600484848,0.010694908691220917,0.2,-0.025278771921875887,-0.03448920324444771,8944,0.0004092704424510632,0.2808837890625,0.022614706,-2.960200069999999,1257.0
30,2023,287232,120,0.3732748031616211,0.971021294593811,-42.622324109077454,1.0872541377320886,0.2,-0.009159589681075886,0.11974955350160599,8960,0.0004092704424510632,0.025146484375,0.0072816852,-2.960200069999999,1257.0
30,2023,287744,121,-12.141077041625977,0.9724556803703308,-42.64495933055878,0.00945087343279738,0.2,-0.021815167710883543,-0.02979978360235691,8976,0.0004092704424510632,0.2669677734375,0.0256255,-2.960200069999999,1257.0
30,2024,288256,122,-0.018601536750793457,0.9720041751861572,-42.66874289512634,0.0023889487092674244,0.2,-0.02979015927121509,-0.04266105592250824,8992,0.0004092704424510632,0.2706298828125,0.018419256,-2.9598940799999998,1257.0
31,2024,288768,123,0.33028286695480347,0.9716474413871765,-42.64422833919525,1.3736562095582485,0.2,-0.006163213853142224,0.20754900574684143,9008,0.0004092704424510632,0.0335693359375,0.0075702122,-2.9598940799999998,1257.0
31,2024,289280,124,-3.851766586303711,0.9693560004234314,-42.62119960784912,0.006265148338570725,0.2,-0.027989570764475502,-0.03827669844031334,9024,0.0004092704424510632,0.2742919921875,0.019331258,-2.95810256,1257.0
31,2024,289792,125,0.3744543790817261,0.9683003425598145,-42.55552589893341,1.256824178621173,0.2,-0.007336990980547853,0.3099835216999054,9040,0.0004092704424510632,0.03466796875,0.0071364325,-2.95810256,1257.0
31,2024,290304,126,-4.737657070159912,0.9672054052352905,-42.52578663825989,0.004552114780381089,0.2,-0.028888269007438794,-0.04023173823952675,9056,0.0004092704424510632,0.2457275390625,0.020115718,-2.95810256,1257.0
32,2024,290816,127,0.24776673316955566,0.9650803804397583,-42.473766922950745,0.004033603967400268,0.2,-0.0288275312341284,-0.042353928089141846,9072,0.0004092704424510632,0.279541015625,0.017964914,-2.95626846,1257.0
32,2024,291328,128,0.5292919278144836,0.964756429195404,-42.42451345920563,0.6072076892014593,0.2,-0.014376824343344197,0.02793002873659134,9088,0.0004092704424510632,0.08837890625,0.015587446,-2.95626846,1257.0
32,2024,291840,129,-5.6459832191467285,0.9661574959754944,-42.4474663734436,0.023715336195891723,0.2,-0.023383268126053736,-0.02712244540452957,9104,0.0004092704424510632,0.2930908203125,0.029784065,-2.9574671200000004,1257.0
32,2024,292352,130,0.35543471574783325,0.9664140343666077,-42.472790122032166,1.1878153560683131,0.2,-0.005274288356304169,0.1693580150604248,9120,0.0004092704424510632,0.019287109375,0.0060564196,-2.9574671200000004,1257.0
33,2024,292864,131,-0.1293095350265503,0.9655156135559082,-42.4608154296875,0.1606080629862845,0.2,-0.025349625328090042,0.04359841346740723,9136,0.0004092704424510632,0.3065185546875,0.027072882,-2.9574671200000004,1257.0
33,2024,293376,132,0.7102106213569641,0.9650953412055969,-42.435272097587585,1.2478503622114658,0.2,-0.010561754039372317,0.34832099080085754,9152,0.0004092704424510632,0.038330078125,0.008240043,-2.9582650900000003,1257.0
33,2024,293888,133,0.9874538779258728,0.9646233320236206,-42.425408601760864,0.02988159965025261,0.2,-0.027779019117588177,-0.028172185644507408,9168,0.0004092704424510632,0.2611083984375,0.018149866,-2.9582650900000003,1257.0
33,2024,294400,134,-4.788811683654785,0.963666558265686,-42.40982961654663,0.009499639752903022,0.2,-0.02942997627542354,-0.03196050971746445,9184,0.0004092704424510632,0.33154296875,0.02631142,-2.9600805900000005,1257.0
34,2024,294912,135,0.4062524437904358,0.9630371928215027,-42.37218737602234,1.3060627048835158,0.2,-0.01019318304315675,0.1320818066596985,9200,0.0004092704424510632,0.0411376953125,0.010670668,-2.9600805900000005,1257.0
34,2024,295424,136,-4.453984260559082,0.962821364402771,-42.353503465652466,0.012614714563824236,0.2,-0.03359476455807453,-0.04166679084300995,9216,0.0004092704424510632,0.33642578125,0.027980905,-2.9590183200000006,1257.0
34,2024,295936,137,0.3845341205596924,0.9629759788513184,-42.34120762348175,1.2110432852059603,0.2,-0.005446844592370326,0.1450900137424469,9232,0.0004092704424510632,0.0538330078125,0.0074895686,-2.9590183200000006,1257.0
34,2024,296448,138,-0.7315202951431274,0.9619508385658264,-42.32916867733002,0.00926727211481193,0.2,-0.027911404409678653,-0.023616718128323555,9248,0.0004092704424510632,0.3089599609375,0.023255374,-2.9590183200000006,1257.0
35,2024,296960,139,-0.23037052154541016,0.9620276689529419,-42.29508399963379,0.004814055864699185,0.2,-0.02667418344935868,-0.04068244621157646,9264,0.0004092704424510632,0.2589111328125,0.020806614,-2.96184992,1257.0
35,2024,297472,140,0.47162604331970215,0.9622212648391724,-42.30664396286011,1.4463631669059396,0.2,-0.0025400620070286095,0.11970838904380798,9280,0.0004092704424510632,0.019287109375,0.005550973,-2.96184992,1257.0
35,2024,297984,141,-7.758095741271973,0.9631743431091309,-42.31440889835358,0.03289176712860353,0.2,-0.016702843509847298,-0.01158254686743021,9296,0.0004092704424510632,0.2103271484375,0.020460784,-2.9601798500000007,1257.0
35,2025,298496,142,0.3310011625289917,0.9633228182792664,-42.329517126083374,1.2722281040623784,0.2,-0.011069627478718758,0.10699547827243805,9312,0.0004092704424510632,0.0513916015625,0.010368554,-2.9601798500000007,1257.0
36,2025,299008,143,-3.2808151245117188,0.962704062461853,-42.3221173286438,0.0032360418226744514,0.2,-0.028381499025272205,-0.03731054812669754,9328,0.0004092704424510632,0.2769775390625,0.020955,-2.9601798500000007,1257.0
36,2025,299520,144,-0.14526581764221191,0.9620232582092285,-42.30193567276001,0.0036066899920115247,0.2,-0.028935031572473235,-0.03809301555156708,9344,0.0004092704424510632,0.256591796875,0.019254625,-2.9547696500000002,1257.0
36,2025,300032,145,0.44044631719589233,0.9616143107414246,-42.286916971206665,1.2591654835268855,0.2,-0.0088182317558676,0.12592679262161255,9360,0.0004092704424510632,0.034423828125,0.00796517,-2.9547696500000002,1257.0
36,2025,300544,146,-5.586798191070557,0.9633780121803284,-42.2978081703186,0.016660541499732062,0.2,-0.021755505265900865,-0.028999697417020798,9376,0.0004092704424510632,0.2169189453125,0.019148927,-2.9525501900000006,1257.0
37,2025,301056,147,0.3597627878189087,0.9637531638145447,-42.33248221874237,1.0704162153415382,0.2,-0.00469781611172948,0.12388584762811661,9392,0.0004092704424510632,0.0177001953125,0.0065203914,-2.9525501900000006,1257.0
