time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/clip_range,train/learning_rate,train/clip_fraction,train/approx_kl,train/explained_variance,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,128512,1612,33,0.2,0.0004092704424510632,0.3192138671875,0.030797593,0.5834633111953735,0.05887710931710899,0.9842886328697205,4000,-0.03538324125111103,-0.013530394062399864,-43.31268525123596,-2.12995428,1258.0
105,129024,1611,33,0.2,0.0004092704424510632,0.04443359375,0.013486167,0.8656094670295715,0.28768261964432895,0.9842420816421509,4016,-0.009871891292277724,0.034759510308504105,-43.32196605205536,-2.12995428,1258.0
106,129536,1611,33,0.2,0.0004092704424510632,0.274658203125,0.019843461,0.5238542556762695,0.014403022796614096,0.9824674725532532,4032,-0.027160321100382134,-0.046648334711790085,-43.287717461586,-2.12995428,1258.0
107,130048,1611,33,0.2,0.0004092704424510632,0.168701171875,0.022812173,0.9305233359336853,0.12172153452411294,0.9816020727157593,4048,-0.021143110396224074,0.02836405485868454,-43.238452672958374,-2.1299991599999997,1258.0
108,130560,1612,34,0.2,0.0004092704424510632,0.2789306640625,0.027391016,0.9166841506958008,0.03774234213051386,0.9797316193580627,4064,-0.020239678357029334,-0.02792535349726677,-43.20305931568146,-2.1299991599999997,1258.0
109,131072,1612,34,0.2,0.0004092704424510632,0.32373046875,0.028053045,0.6166277527809143,0.02883035538252443,0.9793917536735535,4080,-0.029166914173401892,-0.031645096838474274,-43.15581667423248,-2.1276787,1258.0
110,131584,1612,34,0.2,0.0004092704424510632,0.0784912109375,0.016624555,0.8534340858459473,0.2575716634746641,0.9790720343589783,4096,-0.01271188142709434,0.0213029682636261,-43.15362596511841,-2.1276787,1258.0
111,132096,1613,35,0.2,0.0004092704424510632,0.292724609375,0.019446302,0.7096377611160278,0.025724778708536178,0.9799259305000305,4112,-0.028987265774048865,-0.03871086984872818,-43.150553822517395,-2.1290121100000006,1258.0
112,132608,1613,35,0.2,0.0004092704424510632,0.0718994140625,0.016283996,0.8940410614013672,0.24535522027872503,0.9803546071052551,4128,-0.013790560187771916,0.04085756093263626,-43.1709440946579,-2.1290121100000006,1258.0
113,133120,1612,35,0.2,0.0004092704424510632,0.31591796875,0.023009848,-1.4292519092559814,0.00649393156345468,0.9815862774848938,4144,-0.030120000650640577,-0.0379955880343914,-43.19373035430908,-2.1290121100000006,1258.0
114,133632,1612,36,0.2,0.0004092704424510632,0.2535400390625,0.017358469,0.7003592848777771,0.009846892644418404,0.9795093536376953,4160,-0.024060310533968732,-0.03392672538757324,-43.18765115737915,-2.1305313800000003,1258.0
115,134144,1612,36,0.2,0.0004092704424510632,0.0732421875,0.012150856,0.8383974432945251,0.2941111910622567,0.9783839583396912,4176,-0.014662793750176206,0.019478097558021545,-43.12428522109985,-2.1305313800000003,1258.0
116,134656,1612,36,0.2,0.0004092704424510632,0.333740234375,0.026047781,0.7488598823547363,0.02349274983862415,0.9766979217529297,4192,-0.03612033510580659,-0.03915494307875633,-43.08973431587219,-2.1299175100000003,1258.0
117,135168,1612,37,0.2,0.0004092704424510632,0.03466796875,0.011686664,0.8600437641143799,0.284281809348613,0.9760184288024902,4208,-0.010328397365810815,0.04552444815635681,-43.042734265327454,-2.1299175100000003,1258.0
118,135680,1612,37,0.2,0.0004092704424510632,0.283203125,0.018504152,-1.7759017944335938,0.004296121827792376,0.9760820269584656,4224,-0.028568929410539567,-0.030626393854618073,-43.03779709339142,-2.1299175100000003,1258.0
119,136192,1612,37,0.2,0.0004092704424510632,0.202880859375,0.016786583,0.713503897190094,0.039666980097536,0.9768316149711609,4240,-0.02343200088944286,-0.028080107644200325,-43.04709184169769,-2.1302586800000003,1258.0
120,136704,1612,38,0.2,0.0004092704424510632,0.0428466796875,0.01105009,0.8212488889694214,0.31683476944454014,0.9767792820930481,4256,-0.010899883913225494,0.013170013204216957,-43.06300699710846,-2.1302586800000003,1258.0
121,137216,1613,38,0.2,0.0004092704424510632,0.2518310546875,0.017587792,0.8002306818962097,0.02197711984626949,0.9773129820823669,4272,-0.024050933890976012,-0.031739018857479095,-43.054104924201965,-2.1266718700000005,1258.0
122,137728,1613,38,0.2,0.0004092704424510632,0.0296630859375,0.0072615948,0.8903791904449463,0.3094573696143925,0.9776486158370972,4288,-0.008895682243746705,0.060271069407463074,-43.07692062854767,-2.1266718700000005,1258.0
123,138240,1613,39,0.2,0.0004092704424510632,0.283447265625,0.0162295,0.561308741569519,0.0152599475113675,0.9801135063171387,4304,-0.027706833352567628,-0.045776866376399994,-43.109732031822205,-2.1266718700000005,1258.0
124,138752,1613,39,0.2,0.0004092704424510632,0.178955078125,0.026910832,0.8957489132881165,0.1281828039791435,0.9807705283164978,4320,-0.02277734314702684,0.016258787363767624,-43.16055476665497,-2.12825618,1258.0
125,139264,1613,39,0.2,0.0004092704424510632,0.0682373046875,0.017108403,0.9054515361785889,0.18516219896264374,0.9805465340614319,4336,-0.014102071276283823,0.05566701665520668,-43.163283467292786,-2.12825618,1258.0
126,139776,1612,39,0.2,0.0004092704424510632,0.2889404296875,0.025509953,0.7209596037864685,0.04257000971119851,0.9814524054527283,4352,-0.025369131210027263,-0.02188056707382202,-43.168233156204224,-2.1279293100000003,1258.0
127,140288,1613,40,0.2,0.0004092704424510632,0.135009765625,0.02385661,0.8839092254638672,0.22070605074986815,0.9817000031471252,4368,-0.023757486895192415,0.006971009075641632,-43.1907023191452,-2.1279293100000003,1258.0
128,140800,1614,40,0.2,0.0004092704424510632,0.3187255859375,0.019713022,0.6841732263565063,0.018650802870979533,0.9827520847320557,4384,-0.03156787631451152,-0.031294092535972595,-43.20217514038086,-2.1279293100000003,1258.0
129,141312,1615,40,0.2,0.0004092704424510632,0.1434326171875,0.019173542,0.9235571622848511,0.13974149292334914,0.982829213142395,4400,-0.014187174761900678,0.05714711546897888,-43.21813726425171,-2.1255272,1258.0
130,141824,1616,41,0.2,0.0004092704424510632,0.175537109375,0.023061883,0.942841649055481,0.0924010417656973,0.9824057221412659,4416,-0.023349626892013475,-0.02087770402431488,-43.211976170539856,-2.1255272,1258.0
131,142336,1617,41,0.2,0.0004092704424510632,0.216552734375,0.021710131,0.7493751645088196,0.05685966997407377,0.9823230504989624,4432,-0.022462422348326072,-0.0036113709211349487,-43.199642062187195,-2.1226951300000003,1258.0
132,142848,1618,41,0.2,0.0004092704424510632,0.1083984375,0.020657003,0.9427199363708496,0.18084319308400154,0.9823047518730164,4448,-0.01919634004298132,0.038324467837810516,-43.198466777801514,-2.1226951300000003,1258.0
133,143360,1619,42,0.2,0.0004092704424510632,0.2379150390625,0.017186826,0.6699128150939941,0.029212794499471784,0.9822697043418884,4464,-0.021114250193932094,-0.006749545224010944,-43.198446393013,-2.1226951300000003,1258.0
134,143872,1620,42,0.2,0.0004092704424510632,0.1651611328125,0.023277886,0.9372417330741882,0.19483732362277806,0.9826827049255371,4480,-0.016744465010560816,0.06840981543064117,-43.20250391960144,-2.12300231,1258.0
135,144384,1621,42,0.2,0.0004092704424510632,0.2957763671875,0.027350694,0.9871336817741394,0.02454701898386702,0.9823483824729919,4496,-0.021311166710802354,-0.014362751506268978,-43.20742726325989,-2.12300231,1258.0
136,144896,1622,42,0.2,0.0004092704424510632,0.234375,0.023326982,0.5612509250640869,0.07261718856170774,0.9826852083206177,4512,-0.024957297195214778,-0.0020667780190706253,-43.189069747924805,-2.12322163,1258.0
137,145408,1622,43,0.2,0.0004092704424510632,0.1085205078125,0.020182045,0.9378921985626221,0.12912215222604573,0.9825218319892883,4528,-0.016396975435782224,-0.0038378555327653885,-43.20101797580719,-2.12322163,1258.0
138,145920,1623,43,0.2,0.0004092704424510632,0.1982421875,0.019244038,0.7734854817390442,0.09936257055960596,0.9820165038108826,4544,-0.02462075962102972,0.029319852590560913,-43.183069467544556,-2.12322163,1258.0
139,146432,1624,43,0.2,0.0004092704424510632,0.1361083984375,0.017235504,0.9399739503860474,0.2077648937702179,0.9821078777313232,4560,-0.017688805412035435,0.0925704687833786,-43.180708169937134,-2.12156885,1258.0
140,146944,1624,44,0.2,0.0004092704424510632,0.26611328125,0.018308189,0.9800054430961609,0.00981086865067482,0.981703519821167,4576,-0.02482293752836995,-0.020442474633455276,-43.17628264427185,-2.12156885,1258.0
141,147456,1625,44,0.2,0.0004092704424510632,0.3355712890625,0.025458638,0.7875963449478149,0.020782929088454694,0.9808744788169861,4592,-0.032460146030643955,-0.022327212616801262,-43.15377366542816,-2.11981245,1258.0
142,147968,1626,44,0.2,0.0004092704424510632,0.07666015625,0.012427998,0.8948314785957336,0.1701428615488112,0.9809153079986572,4608,-0.010594032617518678,0.009301986545324326,-43.133307576179504,-2.11981245,1258.0
143,148480,1627,44,0.2,0.0004092704424510632,0.261962890625,0.021641195,0.8201665878295898,0.02311251580249518,0.9805893898010254,4624,-0.026225269721180666,-0.029904060065746307,-43.132407784461975,-2.11663814,1258.0
144,148992,1628,45,0.2,0.0004092704424510632,0.0616455078125,0.01185154,0.9259064197540283,0.18459370103664696,0.9804022908210754,4640,-0.009817121957894415,0.029660150408744812,-43.11690533161163,-2.11663814,1258.0
145,149504,1628,45,0.2,0.0004092704424510632,0.287109375,0.018235585,-0.9866847991943359,0.0046033150792936794,0.9793940186500549,4656,-0.027009292782167904,-0.042340658605098724,-43.09993767738342,-2.11663814,1258.0
146,150016,1629,45,0.2,0.0004092704424510632,0.3067626953125,0.026150577,0.31700050830841064,0.005494036857271567,0.9822193384170532,4672,-0.025707406908622943,-0.026162318885326385,-43.12259829044342,-2.1169294599999997,1258.0
147,150528,1629,46,0.2,0.0004092704424510632,0.093017578125,0.014787314,0.7305562496185303,0.3636126145720482,0.9832159280776978,4688,-0.013203311842516996,0.033265359699726105,-43.199817419052124,-2.1169294599999997,1258.0
1,151040,3831,0,0.2,0.0004092704424510632,0.2694091796875,0.015112926,0.6710298657417297,0.0030386745784198865,0.9842721819877625,4704,-0.024390101432800293,-0.03043108992278576,-43.21909940242767,-2.1149840299999996,1258.0
2,151552,2398,0,0.2,0.0004092704424510632,0.0794677734375,0.015304806,0.8883596658706665,0.22440441697835922,0.984009861946106,4720,-0.012260446645086631,0.06360487639904022,-43.23365318775177,-2.1149840299999996,1258.0
3,152064,2112,0,0.2,0.0004092704424510632,0.2772216796875,0.020007834,0.4986947178840637,0.006561307338415645,0.9817289113998413,4736,-0.02971087209880352,-0.03740492835640907,-43.196889758110046,-2.1149840299999996,1258.0
4,152576,1986,1,0.2,0.0004092704424510632,0.1319580078125,0.017740943,0.9023183584213257,0.12857910757884383,0.9809263348579407,4752,-0.02098177294828929,0.045267365872859955,-43.14184558391571,-2.1161266299999992,1258.0
5,153088,1921,1,0.2,0.0004092704424510632,0.1396484375,0.016007042,0.9272211790084839,0.12163979676552117,0.9807325005531311,4768,-0.022421129964641295,-0.01624302566051483,-43.130292773246765,-2.1161266299999992,1258.0
6,153600,1890,1,0.2,0.0004092704424510632,0.2593994140625,0.019040033,0.800543487071991,0.016342050075763837,0.9797632694244385,4784,-0.027304971605190076,-0.015637550503015518,-43.113091349601746,-2.1147611299999998,1258.0
7,154112,1871,1,0.2,0.0004092704424510632,0.0692138671875,0.013020746,0.8951535224914551,0.18585412297397852,0.9797357320785522,4800,-0.01131782412994653,0.016048654913902283,-43.09007704257965,-2.1147611299999998,1258.0
8,154624,1860,2,0.2,0.0004092704424510632,0.2403564453125,0.018242054,0.5436877012252808,0.01203029669704847,0.9786186814308167,4816,-0.02596868187538348,-0.04180536046624184,-43.08029520511627,-2.1147611299999998,1258.0
9,155136,1849,2,0.2,0.0004092704424510632,0.2183837890625,0.020097185,0.9091687798500061,0.10125661757774651,0.9791439771652222,4832,-0.022054657863918692,0.025412049144506454,-43.068766355514526,-2.1136207899999997,1258.0
10,155648,1834,2,0.2,0.0004092704424510632,0.1771240234375,0.016535357,0.9090781211853027,0.11187515396159142,0.9792746305465698,4848,-0.020438342238776386,-0.013128310441970825,-43.088664293289185,-2.1136207899999997,1258.0
11,156160,1824,3,0.2,0.0004092704424510632,0.213623046875,0.019981297,0.786045491695404,0.03857484628679231,0.9788077473640442,4864,-0.02288920196588151,-0.011526422575116158,-43.073832869529724,-2.11462017,1258.0
12,156672,1814,3,0.2,0.0004092704424510632,0.078857421875,0.015469078,0.8894073367118835,0.1668171517085284,0.9785667061805725,4880,-0.01124580143368803,0.013196926563978195,-43.067190289497375,-2.11462017,1258.0
13,157184,1804,3,0.2,0.0004092704424510632,0.23486328125,0.017845254,0.6033943891525269,0.012103757326258346,0.9767799377441406,4896,-0.022828336324892007,-0.03740395978093147,-43.03784692287445,-2.11462017,1258.0
14,157696,1800,3,0.2,0.0004092704424510632,0.0926513671875,0.015164157,0.9437751173973083,0.16221158485859632,0.9761499166488647,4912,-0.01626778388163075,0.06376944482326508,-42.99216187000275,-2.1181904199999995,1258.0
15,158208,1795,4,0.2,0.0004092704424510632,0.2152099609375,0.01860345,0.9648981094360352,0.034297091799089685,0.9771466255187988,4928,-0.021980881509080064,-0.01664147526025772,-42.99467635154724,-2.1181904199999995,1258.0
16,158720,1792,4,0.2,0.0004092704424510632,0.23974609375,0.01860945,0.6993428468704224,0.030982085620053113,0.977426290512085,4944,-0.027577057204325683,-0.025403529405593872,-43.02253842353821,-2.1191158999999997,1258.0
17,159232,1786,4,0.2,0.0004092704424510632,0.1187744140625,0.019230055,0.927883505821228,0.11819356994237751,0.9763469696044922,4960,-0.019129369233269244,-0.007610006257891655,-43.024261116981506,-2.1191158999999997,1258.0
18,159744,1781,5,0.2,0.0004092704424510632,0.2425537109375,0.017542977,0.7021023631095886,0.02211477339733392,0.9751432538032532,4976,-0.024323252408066764,-0.01977069303393364,-42.982752561569214,-2.1191158999999997,1258.0
19,160256,1776,5,0.2,0.0004092704424510632,0.1177978515625,0.018006817,0.9470887780189514,0.18256608489900827,0.9753831028938293,4992,-0.012776864634361118,0.04955717548727989,-42.96660041809082,-2.1185009899999994,1258.0
20,160768,1774,5,0.2,0.0004092704424510632,0.2926025390625,0.02354075,0.994175910949707,0.010578226545476355,0.9733268618583679,5008,-0.031422250205650926,-0.04950302094221115,-42.94452881813049,-2.1185009899999994,1258.0
21,161280,1772,6,0.2,0.0004092704424510632,0.2674560546875,0.021109365,0.8299448490142822,0.025992099836003035,0.9722434878349304,5024,-0.025355663659865968,-0.022234296426177025,-42.87930190563202,-2.11894373,1258.0
22,161792,1766,6,0.2,0.0004092704424510632,0.123779296875,0.020666502,0.9352014660835266,0.10392114287242293,0.9722010493278503,5040,-0.018514596129534766,-0.0028777923434972763,-42.868298292160034,-2.11894373,1258.0
23,162304,1766,6,0.2,0.0004092704424510632,0.2430419921875,0.021426393,0.8231655359268188,0.0304232508642599,0.9716650247573853,5056,-0.028195649007102475,-0.01943204551935196,-42.86229074001312,-2.11863227,1258.0
24,162816,1760,6,0.2,0.0004092704424510632,0.179443359375,0.019488338,0.9478231072425842,0.13188051083125174,0.9713980555534363,5072,-0.017081817699363455,0.019584540277719498,-42.85308289527893,-2.11863227,1258.0
25,163328,1756,7,0.2,0.0004092704424510632,0.2806396484375,0.01868122,-1.3748908042907715,0.004879871979937889,0.9712374210357666,5088,-0.02827281209465582,-0.040061865001916885,-42.84386157989502,-2.11863227,1258.0
26,163840,1756,7,0.2,0.0004092704424510632,0.23095703125,0.017572433,0.8213061094284058,0.011145770055009052,0.9704434871673584,5104,-0.02183320646872744,-0.018507298082113266,-42.824230313301086,-2.11941841,1258.0
27,164352,1756,7,0.2,0.0004092704424510632,0.135986328125,0.017160159,0.8909149765968323,0.15068765368778259,0.9704418778419495,5120,-0.015398658986669034,0.0015834588557481766,-42.80467176437378,-2.11941841,1258.0
28,164864,1756,8,0.2,0.0004092704424510632,0.2774658203125,0.018491268,0.8305388689041138,0.008727490130695514,0.9712564945220947,5136,-0.02636805540532805,-0.031849030405282974,-42.812002539634705,-2.1184585400000002,1258.0
29,165376,1756,8,0.2,0.0004092704424510632,0.063232421875,0.014668654,0.9330770373344421,0.18705782014876604,0.9711290597915649,5152,-0.014800072909565642,0.017899367958307266,-42.82131493091583,-2.1184585400000002,1258.0
30,165888,1757,8,0.2,0.0004092704424510632,0.3199462890625,0.0251502,0.18742263317108154,0.007465611211955547,0.9679872989654541,5168,-0.02828889776719734,-0.035635948181152344,-42.77287220954895,-2.1184585400000002,1258.0
31,166400,1757,9,0.2,0.0004092704424510632,0.1278076171875,0.019497782,0.8792592287063599,0.08104700618423522,0.9680886268615723,5184,-0.013604280044091865,0.0035430509597063065,-42.70081853866577,-2.11916462,1258.0
32,166912,1757,9,0.2,0.0004092704424510632,0.1273193359375,0.016788209,0.9357392191886902,0.10347921377979219,0.9680199027061462,5200,-0.018092880949552637,-0.008353754878044128,-42.714930176734924,-2.11916462,1258.0
33,167424,1756,9,0.2,0.0004092704424510632,0.2593994140625,0.01523054,0.801395058631897,0.020617630681954324,0.9679578542709351,5216,-0.02915979087993037,-0.020190080627799034,-42.705931067466736,-2.11964866,1258.0
34,167936,1755,9,0.2,0.0004092704424510632,0.072509765625,0.016782073,0.9368970394134521,0.15782629535533488,0.9677364230155945,5232,-0.014827825289103203,0.015214033424854279,-42.70889985561371,-2.11964866,1258.0
35,168448,1754,10,0.2,0.0004092704424510632,0.2637939453125,0.015203934,0.4322162866592407,0.011975101893767715,0.967119038105011,5248,-0.025592644029529765,-0.033558204770088196,-42.69226121902466,-2.11964866,1258.0
36,168960,1754,10,0.2,0.0004092704424510632,0.1002197265625,0.014165958,0.9231142997741699,0.15306277107447386,0.9669094085693359,5264,-0.01529511459011701,0.07453076541423798,-42.67398393154144,-2.11816366,1258.0
37,169472,1754,10,0.2,0.0004092704424510632,0.1595458984375,0.01990623,0.9532731175422668,0.07811945886351168,0.9658230543136597,5280,-0.019219120862544514,-0.0049972981214523315,-42.6579829454422,-2.11816366,1258.0
38,169984,1753,11,0.2,0.0004092704424510632,0.283935546875,0.01767836,0.821479320526123,0.03510947001632303,0.9655232429504395,5296,-0.026878269913140684,-0.01610317826271057,-42.629369378089905,-2.11932118,1258.0
39,170496,1752,11,0.2,0.0004092704424510632,0.12939453125,0.01913292,0.9112123250961304,0.1611762901302427,0.9656004309654236,5312,-0.01702883744292194,0.015358466655015945,-42.62746000289917,-2.11932118,1258.0
40,171008,1752,11,0.2,0.0004092704424510632,0.2703857421875,0.015230857,0.7464426755905151,0.03113138017943129,0.9651871919631958,5328,-0.02642457872570958,-0.020021282136440277,-42.62821817398071,-2.11932118,1258.0
41,171520,1750,11,0.2,0.0004092704424510632,0.1669921875,0.022318572,0.9340267181396484,0.08050197234842926,0.9652743339538574,5344,-0.02411595058219973,-0.010469943284988403,-42.63076078891754,-2.1201686,1258.0
42,172032,1750,12,0.2,0.0004092704424510632,0.2252197265625,0.01766805,0.9558112621307373,0.03853989570052363,0.9661075472831726,5360,-0.02352716849418357,-0.036532990634441376,-42.646974205970764,-2.1201686,1258.0
43,172544,1750,12,0.2,0.0004092704424510632,0.268310546875,0.018451426,0.8319433927536011,0.04590215103235096,0.9665718674659729,5376,-0.02479432894324418,-0.026711924001574516,-42.68462109565735,-2.12022978,1258.0
44,173056,1749,12,0.2,0.0004092704424510632,0.1103515625,0.015048003,0.9415062665939331,0.11070998013019562,0.96653151512146,5392,-0.015639968725736253,0.006658211350440979,-42.6896036863327,-2.12022978,1258.0
45,173568,1748,13,0.2,0.0004092704424510632,0.302490234375,0.01975556,0.6709122657775879,0.02211099222768098,0.9673140645027161,5408,-0.029733202536590397,-0.025944553315639496,-42.69742703437805,-2.12022978,1258.0
46,174080,1748,13,0.2,0.0004092704424510632,0.110595703125,0.01893739,0.9486745595932007,0.15832478692755103,0.9675930142402649,5424,-0.018404569302219898,0.01762683317065239,-42.719581842422485,-2.1213496899999997,1258.0
47,174592,1749,13,0.2,0.0004092704424510632,0.2989501953125,0.021623544,0.9913874268531799,0.010777693605632521,0.9677783250808716,5440,-0.02929601352661848,-0.042613476514816284,-42.72558104991913,-2.1213496899999997,1258.0
48,175104,1750,14,0.2,0.0004092704424510632,0.2567138671875,0.0198429,0.8604804277420044,0.04319169803056866,0.9683852791786194,5456,-0.021910363400820643,-0.022527800872921944,-42.73588693141937,-2.1194828,1258.0
49,175616,1751,14,0.2,0.0004092704424510632,0.1378173828125,0.018922364,0.9513946771621704,0.0932301392313093,0.9683603048324585,5472,-0.02192695419944357,-0.03008946217596531,-42.75364601612091,-2.1194828,1258.0
50,176128,1751,14,0.2,0.0004092704424510632,0.210205078125,0.01998502,0.8323997855186462,0.045144396368414164,0.9682579636573792,5488,-0.023513414489571005,-0.021301142871379852,-42.74622464179993,-2.11513583,1258.0
51,176640,1751,14,0.2,0.0004092704424510632,0.1107177734375,0.020992795,0.9485265612602234,0.11472707032226026,0.9681831002235413,5504,-0.015809780190465972,0.013572823256254196,-42.740593671798706,-2.11513583,1258.0
52,177152,1751,15,0.2,0.0004092704424510632,0.28857421875,0.022911858,-1.426342248916626,0.011722659255610779,0.9688161015510559,5520,-0.02406281410367228,-0.03996403515338898,-42.74135196208954,-2.11513583,1258.0
53,177664,1748,15,0.2,0.0004092704424510632,0.2791748046875,0.017286178,0.8385474681854248,0.013996489899000153,0.9686924815177917,5536,-0.02613018875126727,-0.022055627778172493,-42.74698603153229,-2.1129469800000003,1258.0
54,178176,1746,15,0.2,0.0004092704424510632,0.14990234375,0.019557387,0.9223969578742981,0.09671000612434,0.9691894054412842,5552,-0.016108365001855418,-0.0046105533838272095,-42.743804812431335,-2.1129469800000003,1258.0
55,178688,1745,16,0.2,0.0004092704424510632,0.2615966796875,0.019320382,0.7953953742980957,0.01895518641686067,0.9691939353942871,5568,-0.027259873037110083,-0.025753479450941086,-42.75724184513092,-2.11075193,1258.0
56,179200,1745,16,0.2,0.0004092704424510632,0.1199951171875,0.018465918,0.9411540627479553,0.11965178127866238,0.9693604111671448,5584,-0.01741274440428242,0.01521347090601921,-42.75103294849396,-2.11075193,1258.0
57,179712,1745,16,0.2,0.0004092704424510632,0.2646484375,0.014266149,-0.7497154474258423,0.00452942540141521,0.9668901562690735,5600,-0.027915482933167368,-0.031345028430223465,-42.73234689235687,-2.11075193,1258.0
58,180224,1746,17,0.2,0.0004092704424510632,0.20947265625,0.021896128,0.7710474729537964,0.04199799138586968,0.9650558233261108,5616,-0.02255615932517685,-0.013699967414140701,-42.65728557109833,-2.10821401,1258.0
59,180736,1746,17,0.2,0.0004092704424510632,0.15625,0.019189436,0.9063118100166321,0.09266149625182152,0.9650017619132996,5632,-0.01924494896957185,-0.004496613517403603,-42.62564718723297,-2.10821401,1258.0
60,181248,1746,17,0.2,0.0004092704424510632,0.2340087890625,0.018775586,0.8735957145690918,0.01564308677916415,0.9661179184913635,5648,-0.024014183203689754,-0.022238612174987793,-42.643361926078796,-2.1106309000000003,1258.0
61,181760,1747,17,0.2,0.0004092704424510632,0.094482421875,0.017604638,0.946287214756012,0.15143030020408332,0.9661247730255127,5664,-0.013327314300113358,0.0064999982714653015,-42.66240751743317,-2.1106309000000003,1258.0
62,182272,1748,18,0.2,0.0004092704424510632,0.289306640625,0.020329192,0.6254280805587769,0.008401263723499142,0.9636966586112976,5680,-0.02663557908090297,-0.025349276140332222,-42.61843180656433,-2.1106309000000003,1258.0
63,182784,1748,18,0.2,0.0004092704424510632,0.2125244140625,0.022979189,0.9374462962150574,0.06964426941704005,0.9628700017929077,5696,-0.020336035639047623,-0.0018417313694953918,-42.546661496162415,-2.1095449200000003,1258.0
64,183296,1748,18,0.2,0.0004092704424510632,0.2198486328125,0.015305256,0.9670915007591248,0.07268778810976073,0.9616885781288147,5712,-0.026232347503537312,-0.03397709131240845,-42.52864336967468,-2.1095449200000003,1258.0
65,183808,1747,19,0.2,0.0004092704424510632,0.2940673828125,0.026191935,0.8205617666244507,0.04498208302538842,0.9613368511199951,5728,-0.026196162507403642,-0.021594543009996414,-42.50077223777771,-2.10942148,1258.0
66,184320,1747,19,0.2,0.0004092704424510632,0.116943359375,0.018107427,0.9477779865264893,0.11292448837775737,0.9610357880592346,5744,-0.018406607865472324,-0.011356435716152191,-42.497071385383606,-2.10942148,1258.0
67,184832,1745,19,0.2,0.0004092704424510632,0.2650146484375,0.018274777,0.7014174461364746,0.01689620316028595,0.962015688419342,5760,-0.02453945460729301,-0.025618776679039,-42.49975287914276,-2.10942148,1258.0
68,185344,1743,19,0.2,0.0004092704424510632,0.10107421875,0.016884305,0.9468356370925903,0.1373044140636921,0.9625138640403748,5776,-0.015951734749251045,0.04973860830068588,-42.52178740501404,-2.10720902,1258.0
69,185856,1743,20,0.2,0.0004092704424510632,0.2777099609375,0.023528839,0.9784094095230103,0.026632093358784914,0.9616145491600037,5792,-0.02700231874769088,-0.03321141004562378,-42.52170538902283,-2.10720902,1258.0
70,186368,1741,20,0.2,0.0004092704424510632,0.2607421875,0.015991807,0.836662232875824,0.052009704522788525,0.9601972699165344,5808,-0.02754302864195779,-0.013341547921299934,-42.47207844257355,-2.1091934299999995,1258.0
71,186880,1741,20,0.2,0.0004092704424510632,0.136962890625,0.017833263,0.9573237299919128,0.09787354338914156,0.9607512950897217,5824,-0.0175953361322172,-0.011680999770760536,-42.45663583278656,-2.1091934299999995,1258.0
72,187392,1742,21,0.2,0.0004092704424510632,0.3126220703125,0.024351232,0.7396141290664673,0.02023641235427931,0.9624262452125549,5840,-0.031434350603376515,-0.028413843363523483,-42.49731397628784,-2.1091934299999995,1258.0
73,187904,1743,21,0.2,0.0004092704424510632,0.2451171875,0.034674346,0.9532014727592468,0.10754968738183379,0.9623892307281494,5856,-0.021057048506918363,0.035882920026779175,-42.52409064769745,-2.11030282,1258.0
74,188416,1745,21,0.2,0.0004092704424510632,0.266357421875,0.02209309,0.9899022579193115,0.014243346027797088,0.9648746848106384,5872,-0.02377628764952533,-0.042019352316856384,-42.54580855369568,-2.11030282,1258.0
75,188928,1745,21,0.2,0.0004092704424510632,0.1959228515625,0.014211114,0.8529859185218811,0.04432246973738074,0.9643409252166748,5888,-0.020150462980382144,-0.016253821551799774,-42.58949398994446,-2.11264904,1258.0
76,189440,1746,22,0.2,0.0004092704424510632,0.189208984375,0.016745545,0.9721642136573792,0.05909122194861993,0.9648265242576599,5904,-0.023644166183657944,-0.020509887486696243,-42.56905996799469,-2.11264904,1258.0
77,189952,1746,22,0.2,0.0004092704424510632,0.310546875,0.022456773,0.8192740678787231,0.039551315014250576,0.9666010141372681,5920,-0.03246563332504593,-0.01995757594704628,-42.614638924598694,-2.11264904,1258.0
78,190464,1745,22,0.2,0.0004092704424510632,0.111328125,0.014969416,0.9548755884170532,0.10700532700866461,0.9668318033218384,5936,-0.012849755119532347,0.02866945043206215,-42.64903008937836,-2.11229389,1258.0
79,190976,1744,23,0.2,0.0004092704424510632,0.3221435546875,0.024453051,0.9698628187179565,0.008259710535639897,0.9668694734573364,5952,-0.032292047602823004,-0.05138310417532921,-42.65448868274689,-2.11229389,1258.0
80,191488,1745,23,0.2,0.0004092704424510632,0.2313232421875,0.014654726,0.8822962641716003,0.029036404623184353,0.9660044312477112,5968,-0.026618535339366645,-0.03205643594264984,-42.63000667095184,-2.11131052,1258.0
81,192000,1745,23,0.2,0.0004092704424510632,0.1494140625,0.015582511,0.9623328447341919,0.05473992048064247,0.9656405448913574,5984,-0.021340291248634458,-0.014421587809920311,-42.60870885848999,-2.11131052,1258.0
82,192512,1745,24,0.2,0.0004092704424510632,0.26318359375,0.023955856,0.8076541423797607,0.017397578951204196,0.9649444222450256,6000,-0.025616806495236233,-0.031809717416763306,-42.59217298030853,-2.1131898500000004,1258.0
