time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/clip_range,train/learning_rate,train/clip_fraction,train/approx_kl,train/explained_variance,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
126,64512,1621,39,0.2,0.0004092704424510632,0.202880859375,0.016826894,0.37175047397613525,0.004467149206902832,0.9423321485519409,2000,-0.020281931836507283,-0.02090064063668251,-42.08607494831085,-2.07242368627451,1258.0
127,65024,1621,40,0.2,0.0004092704424510632,0.0260009765625,0.006610187,0.6088832020759583,0.49468979937955737,0.9422281980514526,2016,-0.004157099014264531,0.029424261301755905,-42.08684062957764,-2.07242368627451,1258.0
128,65536,1621,40,0.2,0.0004092704424510632,0.265869140625,0.022233682,-0.2588561773300171,0.00387906299874885,0.9414598345756531,2032,-0.02454975908040069,-0.03363718092441559,-42.07192122936249,-2.0705642884615383,1258.0
129,66048,1620,40,0.2,0.0004092704424510632,0.02490234375,0.006501251,0.10185062885284424,0.9000470566097647,0.9415047764778137,2048,-0.008710849346243776,0.05507189780473709,-42.05496168136597,-2.0705642884615383,1258.0
130,66560,1619,41,0.2,0.0004092704424510632,0.285888671875,0.019830678,-0.1403435468673706,0.0030105839105090126,0.9422303438186646,2064,-0.02999640317284502,-0.03887031972408295,-42.071398973464966,-2.0705642884615383,1258.0
131,67072,1619,41,0.2,0.0004092704424510632,0.240966796875,0.0177042,0.3867208957672119,0.007732121288427152,0.9413354396820068,2080,-0.025192422457621433,-0.035882119089365005,-42.07089614868164,-2.0728582075471698,1258.0
132,67584,1619,41,0.2,0.0004092704424510632,0.0516357421875,0.011585284,0.6061649918556213,0.4052053166087717,0.9412863850593567,2096,-0.01455641422944609,0.03771628439426422,-42.05585074424744,-2.0728582075471698,1258.0
133,68096,1620,42,0.2,0.0004092704424510632,0.2314453125,0.015756305,0.3860046863555908,0.022521332430187613,0.9416048526763916,2112,-0.024647358601214364,-0.024272911250591278,-42.063201785087585,-2.0732147037037034,1258.0
134,68608,1620,42,0.2,0.0004092704424510632,0.0618896484375,0.015509802,0.633774995803833,0.43552201241254807,0.9416815638542175,2128,-0.011539763247128576,0.041090790182352066,-42.066733717918396,-2.0732147037037034,1258.0
135,69120,1620,42,0.2,0.0004092704424510632,0.2216796875,0.0152689945,-1.0827360153198242,0.0044238218979444355,0.9423652291297913,2144,-0.020902082382235676,-0.030980797484517097,-42.0768917798996,-2.0732147037037034,1258.0
136,69632,1621,42,0.2,0.0004092704424510632,0.282958984375,0.024018554,0.6515575051307678,0.026358280621934682,0.9442161917686462,2160,-0.03114920062944293,-0.029989706352353096,-42.12174129486084,-2.0706583818181814,1258.0
137,70144,1621,43,0.2,0.0004092704424510632,0.06689453125,0.017185807,0.5657528638839722,0.441419824026525,0.9449908137321472,2176,-0.015020053724583704,-0.00874374434351921,-42.16528618335724,-2.0706583818181814,1258.0
138,70656,1621,43,0.2,0.0004092704424510632,0.2578125,0.022000756,-0.5087206363677979,0.01564998016692698,0.9440242648124695,2192,-0.02666925929952413,-0.03540061041712761,-42.1700941324234,-2.070150839285714,1258.0
139,71168,1621,43,0.2,0.0004092704424510632,0.0244140625,0.0086196475,0.8049746155738831,0.354293794836849,0.9436746835708618,2208,-0.007829569920431823,0.07326002418994904,-42.14097619056702,-2.070150839285714,1258.0
140,71680,1622,44,0.2,0.0004092704424510632,0.174560546875,0.015016138,-1.5213465690612793,0.003679725203255657,0.9443014860153198,2224,-0.018479982652934268,-0.024915017187595367,-42.14902353286743,-2.070150839285714,1258.0
141,72192,1622,44,0.2,0.0004092704424510632,0.0927734375,0.017015748,0.6643871665000916,0.18141910200938582,0.9444358348846436,2240,-0.012566369419801049,0.03597858175635338,-42.1624139547348,-2.0679118596491226,1258.0
142,72704,1622,44,0.2,0.0004092704424510632,0.2174072265625,0.027950056,0.9046086072921753,0.04471624834695831,0.9437374472618103,2256,-0.021024026907980442,-0.03492152690887451,-42.15326631069183,-2.0679118596491226,1258.0
143,73216,1622,45,0.2,0.0004092704424510632,0.2880859375,0.025201542,-0.9003554582595825,0.016656923020491377,0.9434666037559509,2272,-0.026358953793533146,-0.03477112948894501,-42.133317828178406,-2.0673650172413796,1258.0
144,73728,1623,45,0.2,0.0004092704424510632,0.047607421875,0.014426669,0.7966376543045044,0.40826874086633325,0.9433766603469849,2288,-0.014442472311202437,0.08399654179811478,-42.131239891052246,-2.0673650172413796,1258.0
145,74240,1623,45,0.2,0.0004092704424510632,0.2491455078125,0.016254693,0.1125040054321289,0.009739655390148982,0.9434896111488342,2304,-0.028822838241467252,-0.03487908095121384,-42.13422751426697,-2.0679057457627117,1258.0
146,74752,1623,46,0.2,0.0004092704424510632,0.02197265625,0.006487336,0.8551570177078247,0.8077913885936141,0.9434033632278442,2320,-0.008017966800252907,0.37944555282592773,-42.1300288438797,-2.0679057457627117,1258.0
147,75264,1623,46,0.2,0.0004092704424510632,0.2562255859375,0.02000767,-4.145397186279297,0.00603654150836519,0.943080723285675,2336,-0.027841471062856726,-0.03065432980656624,-42.12347936630249,-2.0679057457627117,1258.0
1,75776,4019,0,0.2,0.0004092704424510632,0.205078125,0.015850611,0.08942317962646484,0.0019263779613538645,0.9418431520462036,2352,-0.020953018378349952,-0.026574309915304184,-42.10248100757599,-2.0638763333333334,1258.0
2,76288,2325,0,0.2,0.0004092704424510632,0.0418701171875,0.01288637,0.4656630754470825,0.7088665007613599,0.941399335861206,2368,-0.01273124245199142,0.032301999628543854,-42.06443214416504,-2.0638763333333334,1258.0
3,76800,2039,0,0.2,0.0004092704424510632,0.2894287109375,0.022165885,0.08680862188339233,0.004177630515187047,0.9409564137458801,2384,-0.028738360852003098,-0.035670142620801926,-42.0577929019928,-2.0627975409836066,1258.0
4,77312,1925,1,0.2,0.0004092704424510632,0.024658203125,0.007476831,0.7908483147621155,0.7622498748824,0.9406183362007141,2400,-0.005809970505652018,0.2551515996456146,-42.04197716712952,-2.0627975409836066,1258.0
5,77824,1853,1,0.2,0.0004092704424510632,0.2806396484375,0.018664833,-0.6949367523193359,0.0017166973320854595,0.9381756782531738,2416,-0.02683590434025973,-0.0382232666015625,-42.00217390060425,-2.0627975409836066,1258.0
6,78336,1815,1,0.2,0.0004092704424510632,0.1806640625,0.013901863,0.045806825160980225,0.0041611008055042475,0.93913733959198,2432,-0.01966935738164466,-0.03471021354198456,-41.96051836013794,-2.0606509838709677,1258.0
7,78848,1785,2,0.2,0.0004092704424510632,0.0224609375,0.007336633,0.3713827133178711,0.6568689658306539,0.9396311044692993,2448,-0.009915884642396122,0.04736805707216263,-41.99958407878876,-2.0606509838709677,1258.0
8,79360,1767,2,0.2,0.0004092704424510632,0.243408203125,0.014825968,-0.36808085441589355,0.0030506044167850632,0.9398418664932251,2464,-0.02541792709962465,-0.04282743111252785,-42.00611901283264,-2.0591899841269843,1258.0
9,79872,1751,2,0.2,0.0004092704424510632,0.014404296875,0.008280513,0.6679792404174805,0.5174256497994065,0.9402734637260437,2480,-0.0044906274997629225,0.1034671738743782,-42.0145548582077,-2.0591899841269843,1258.0
10,80384,1740,2,0.2,0.0004092704424510632,0.251708984375,0.01860363,-0.5582054853439331,0.001619184942683205,0.9399263262748718,2496,-0.030660471093142405,-0.042003434151411057,-42.0196168422699,-2.0591899841269843,1258.0
11,80896,1732,3,0.2,0.0004092704424510632,0.240234375,0.015435599,0.6457747220993042,0.012063151807524264,0.9385677576065063,2512,-0.02435250041889958,-0.025316154584288597,-41.987990617752075,-2.059170046875,1258.0
12,81408,1721,3,0.2,0.0004092704424510632,0.0262451171875,0.0085316,0.6590015292167664,0.5424328702501953,0.9382746815681458,2528,-0.010051036239019595,0.05061640590429306,-41.95461666584015,-2.059170046875,1258.0
13,81920,1713,3,0.2,0.0004092704424510632,0.33837890625,0.03497161,-0.12858521938323975,0.01278262012056075,0.9381389021873474,2544,-0.032724362827138975,-0.02963491901755333,-41.95176804065704,-2.0586810615384614,1258.0
14,82432,1707,4,0.2,0.0004092704424510632,0.02685546875,0.010286171,0.6852986812591553,0.5441069528460503,0.9382354021072388,2560,-0.009509592935501132,0.07120291888713837,-41.947884917259216,-2.0586810615384614,1258.0
15,82944,1705,4,0.2,0.0004092704424510632,0.2705078125,0.017750546,-0.015927553176879883,0.0036290358038968407,0.9368581175804138,2576,-0.02770044023054652,-0.039883363991975784,-41.934335589408875,-2.0586810615384614,1258.0
16,83456,1700,4,0.2,0.0004092704424510632,0.2353515625,0.023324719,0.7838115692138672,0.06159900303464383,0.9361653923988342,2592,-0.026866082684136927,-0.01944299414753914,-41.89291524887085,-2.0604113484848483,1258.0
17,83968,1695,5,0.2,0.0004092704424510632,0.04296875,0.010610713,0.664621889591217,0.5029307003132999,0.935866117477417,2608,-0.010793543711770326,0.0342194139957428,-41.878124713897705,-2.0604113484848483,1258.0
18,84480,1694,5,0.2,0.0004092704424510632,0.235595703125,0.015130511,0.31589043140411377,0.028706480690743774,0.9372483491897583,2624,-0.021086966211441904,-0.03072533756494522,-41.88652944564819,-2.0595977462686563,1258.0
19,84992,1690,5,0.2,0.0004092704424510632,0.0654296875,0.016256727,0.8683929443359375,0.49730390403419733,0.9374169707298279,2640,-0.011009653309884015,0.14006038010120392,-41.92748463153839,-2.0595977462686563,1258.0
20,85504,1687,6,0.2,0.0004092704424510632,0.2315673828125,0.018411938,-0.776710033416748,0.011590921261813492,0.9369941353797913,2656,-0.024758197541814297,-0.029212769120931625,-41.91347885131836,-2.0595977462686563,1258.0
21,86016,1686,6,0.2,0.0004092704424510632,0.083984375,0.015211338,0.8374506831169128,0.23618144309148192,0.9366227388381958,2672,-0.013386389677179977,0.05594287067651749,-41.89673554897308,-2.058963014705882,1258.0
22,86528,1684,6,0.2,0.0004092704424510632,0.254638671875,0.026450632,0.9461594820022583,0.046429258421994746,0.9362839460372925,2688,-0.023350309566012584,-0.029026184231042862,-41.88790667057037,-2.058963014705882,1258.0
23,87040,1681,7,0.2,0.0004092704424510632,0.27392578125,0.023279972,-0.9724161624908447,0.028696062800008804,0.936476469039917,2704,-0.030364458289113827,-0.03397912159562111,-41.88166058063507,-2.056329376811594,1258.0
24,87552,1680,7,0.2,0.0004092704424510632,0.0205078125,0.010579394,0.8557548522949219,0.4051104593090713,0.9364532828330994,2720,-0.006630921729083639,0.06184251606464386,-41.89132332801819,-2.056329376811594,1258.0
25,88064,1679,7,0.2,0.0004092704424510632,0.264404296875,0.019981243,0.17578202486038208,0.017984041041927412,0.9341983795166016,2736,-0.026552504277788103,-0.022991418838500977,-41.860042572021484,-2.0550318428571424,1258.0
26,88576,1678,7,0.2,0.0004092704424510632,0.009033203125,0.0049027475,0.8969554901123047,0.814416985027492,0.9334061741828918,2752,-0.0049937441071961075,0.3845921754837036,-41.796422481536865,-2.0550318428571424,1258.0
27,89088,1676,8,0.2,0.0004092704424510632,0.2855224609375,0.018357903,-2.125891923904419,0.009251159797713626,0.9339872598648071,2768,-0.02589652585447766,-0.040217556059360504,-41.795093417167664,-2.0550318428571424,1258.0
28,89600,1674,8,0.2,0.0004092704424510632,0.2308349609375,0.018292535,0.34079283475875854,0.0029150687769288197,0.9340904355049133,2784,-0.024547898305172566,-0.028814205899834633,-41.809072375297546,-2.054921323943662,1258.0
29,90112,1673,8,0.2,0.0004092704424510632,0.0181884765625,0.009653721,0.641303300857544,0.5057189343497157,0.9339423775672913,2800,-0.0038285890623228624,0.04687778651714325,-41.80236065387726,-2.054921323943662,1258.0
30,90624,1672,9,0.2,0.0004092704424510632,0.2633056640625,0.016294472,0.026980817317962646,0.0028992352235945873,0.9338791370391846,2816,-0.028596325602848083,-0.029396139085292816,-41.79896688461304,-2.0534455972222223,1258.0
31,91136,1671,9,0.2,0.0004092704424510632,0.0322265625,0.007984998,0.5814898014068604,0.6222504382021725,0.9339466094970703,2832,-0.01018194573407527,0.21475332975387573,-41.80063438415527,-2.0534455972222223,1258.0
32,91648,1670,9,0.2,0.0004092704424510632,0.1949462890625,0.014355389,-0.705291748046875,0.0014721017105330247,0.9326536059379578,2848,-0.02131866553099826,-0.03572573885321617,-41.78254163265228,-2.0534455972222223,1258.0
33,92160,1669,10,0.2,0.0004092704424510632,0.2288818359375,0.017884266,0.5690958499908447,0.004206472243822645,0.9347191452980042,2864,-0.022394821964553557,-0.031964708119630814,-41.77845358848572,-2.05202598630137,1258.0
34,92672,1667,10,0.2,0.0004092704424510632,0.04296875,0.0117384605,0.6234668493270874,0.5542593982536346,0.9355345368385315,2880,-0.011070596636272967,0.02765452116727829,-41.84018552303314,-2.05202598630137,1258.0
35,93184,1666,10,0.2,0.0004092704424510632,0.216796875,0.016241897,0.4680781960487366,0.004775114844960626,0.932671070098877,2896,-0.0260559731250396,-0.03037685714662075,-41.8093136548996,-2.0515158243243246,1258.0
36,93696,1665,11,0.2,0.0004092704424510632,0.0400390625,0.01198777,0.851094663143158,0.48747495329007506,0.9319188594818115,2912,-0.00835844792163698,0.09413471817970276,-41.72740137577057,-2.0515158243243246,1258.0
37,94208,1664,11,0.2,0.0004092704424510632,0.2403564453125,0.019719541,-0.2250971794128418,0.0031743349754833616,0.9323229193687439,2928,-0.024161904526408762,-0.029724307358264923,-41.727479100227356,-2.0515158243243246,1258.0
38,94720,1663,11,0.2,0.0004092704424510632,0.2236328125,0.016338069,0.7040115594863892,0.028330323286354542,0.9307254552841187,2944,-0.018111386889358982,-0.016899067908525467,-41.705764412879944,-2.0492951466666667,1258.0
39,95232,1663,12,0.2,0.0004092704424510632,0.033935546875,0.010656811,0.6905062794685364,0.5551857079844922,0.9300450682640076,2960,-0.00803750994236907,0.037592239677906036,-41.66607213020325,-2.0492951466666667,1258.0
40,95744,1662,12,0.2,0.0004092704424510632,0.28466796875,0.021478683,0.28351080417633057,0.044242204749025404,0.9289087057113647,2976,-0.032723848562454805,-0.02011856436729431,-41.638856410980225,-2.050265657894737,1258.0
41,96256,1661,12,0.2,0.0004092704424510632,0.090576171875,0.02107213,0.8936034440994263,0.5655525727197528,0.9288936853408813,2992,-0.015192555023531895,0.16812512278556824,-41.61825931072235,-2.050265657894737,1258.0
42,96768,1660,12,0.2,0.0004092704424510632,0.2274169921875,0.018961752,0.2875981330871582,0.024583280319347978,0.9306488633155823,3008,-0.025162482052110136,-0.024600660428404808,-41.64847278594971,-2.050265657894737,1258.0
43,97280,1659,13,0.2,0.0004092704424510632,0.107666015625,0.018582888,0.8259760141372681,0.3431023075245321,0.9311013221740723,3024,-0.01916369680839125,0.07516156136989594,-41.68955612182617,-2.049732688311688,1258.0
44,97792,1658,13,0.2,0.0004092704424510632,0.0947265625,0.020645276,0.9398404955863953,0.17868209874723107,0.9314793944358826,3040,-0.016386885617976077,-0.010349392890930176,-41.6927033662796,-2.049732688311688,1258.0
45,98304,1658,13,0.2,0.0004092704424510632,0.2708740234375,0.020546999,0.08864212036132812,0.057719279546290636,0.9316354990005493,3056,-0.023048443399602547,-0.017911793664097786,-41.70887041091919,-2.0488687948717947,1258.0
46,98816,1658,14,0.2,0.0004092704424510632,0.0360107421875,0.007853217,0.9233919978141785,0.4202521196566522,0.9314645528793335,3072,-0.006512119100079872,0.1196635290980339,-41.702025175094604,-2.0488687948717947,1258.0
47,99328,1658,14,0.2,0.0004092704424510632,0.28857421875,0.02258768,-0.2949941158294678,0.01346160302637145,0.9328199028968811,3088,-0.03301899119105656,-0.03584469482302666,-41.71576750278473,-2.0488687948717947,1258.0
48,99840,1658,14,0.2,0.0004092704424510632,0.0584716796875,0.0115514705,0.8499650955200195,0.38708914117887616,0.933135449886322,3104,-0.013903618084441405,0.12702617049217224,-41.75320756435394,-2.0457475316455698,1258.0
49,100352,1657,15,0.2,0.0004092704424510632,0.26513671875,0.032386098,0.9880700707435608,0.03553880151594058,0.9331870079040527,3120,-0.02294650005933363,-0.019822118803858757,-41.75202667713165,-2.0457475316455698,1258.0
50,100864,1656,15,0.2,0.0004092704424510632,0.2117919921875,0.018933961,-1.3414311408996582,0.06251753610558808,0.9323925375938416,3136,-0.022688606244628318,-0.016431715339422226,-41.74447751045227,-2.0451956375,1258.0
51,101376,1656,15,0.2,0.0004092704424510632,0.05078125,0.008657292,0.9000136852264404,0.4438475714996457,0.9317918419837952,3152,-0.012178904202301055,0.17214520275592804,-41.711079716682434,-2.0451956375,1258.0
52,101888,1655,16,0.2,0.0004092704424510632,0.2633056640625,0.017856449,-0.3229609727859497,0.004932633179123513,0.9323790073394775,3168,-0.027564817151869647,-0.030852701514959335,-41.71000850200653,-2.0451956375,1258.0
53,102400,1655,16,0.2,0.0004092704424510632,0.018798828125,0.00564408,0.8495486974716187,0.41536199022084475,0.9324982166290283,3184,-0.0019808608667517547,0.08295164257287979,-41.729349970817566,-2.0451342345679016,1258.0
54,102912,1655,16,0.2,0.0004092704424510632,0.3162841796875,0.026836842,0.9894402623176575,0.010888128919759765,0.9317654967308044,3200,-0.026103570737177506,-0.026595260947942734,-41.716572642326355,-2.0451342345679016,1258.0
55,103424,1654,17,0.2,0.0004092704424510632,0.29248046875,0.022257596,0.23297423124313354,0.020654606400057673,0.930348813533783,3216,-0.026436887303134426,-0.025195419788360596,-41.6817547082901,-2.04350106097561,1258.0
56,103936,1653,17,0.2,0.0004092704424510632,0.0753173828125,0.015077236,0.8548123240470886,0.34534540493041277,0.9294861555099487,3232,-0.013132159820088418,0.04594334214925766,-41.6279901266098,-2.04350106097561,1258.0
57,104448,1653,17,0.2,0.0004092704424510632,0.2847900390625,0.027248949,0.07799029350280762,0.011497857311042026,0.9280697107315063,3248,-0.026040176569949836,-0.027017712593078613,-41.595473289489746,-2.042317265060241,1258.0
58,104960,1652,17,0.2,0.0004092704424510632,0.0675048828125,0.01112014,0.9017791748046875,0.4297810825519264,0.9271838068962097,3264,-0.00831650462350808,0.11209682375192642,-41.55281901359558,-2.042317265060241,1258.0
59,105472,1652,18,0.2,0.0004092704424510632,0.2991943359375,0.0205078,-2.671833038330078,0.003917072703188751,0.9265391230583191,3280,-0.030954914625908714,-0.054194122552871704,-41.53045165538788,-2.042317265060241,1258.0
60,105984,1652,18,0.2,0.0004092704424510632,0.224853515625,0.016395072,0.03902482986450195,0.0031887583318166435,0.9260367155075073,3296,-0.029299617584911175,-0.03992856666445732,-41.505661725997925,-2.0415623333333337,1258.0
61,106496,1652,18,0.2,0.0004092704424510632,0.04638671875,0.008835394,0.6005645394325256,0.686006473377347,0.9259780049324036,3312,-0.010212387569481507,0.26269689202308655,-41.49322593212128,-2.0415623333333337,1258.0
62,107008,1651,19,0.2,0.0004092704424510632,0.253662109375,0.01766111,0.4551529288291931,0.0022597195456910413,0.9269235134124756,3328,-0.0291501073515974,-0.04505786672234535,-41.50460994243622,-2.0387631882352943,1258.0
63,107520,1650,19,0.2,0.0004092704424510632,0.0042724609375,0.0043293172,0.8157814145088196,0.6041793576441705,0.9271960258483887,3344,-0.0016667108866386116,0.09000758826732635,-41.52839541435242,-2.0387631882352943,1258.0
64,108032,1650,19,0.2,0.0004092704424510632,0.19970703125,0.0151822325,-0.2679518461227417,0.002290749664098257,0.929252028465271,3360,-0.0205653193697799,-0.02873718924820423,-41.56183671951294,-2.0387631882352943,1258.0
65,108544,1649,20,0.2,0.0004092704424510632,0.23046875,0.019359488,0.6439100503921509,0.03593359352089465,0.9291951060295105,3376,-0.025117284661973827,-0.030122805386781693,-41.61040544509888,-2.036377674418605,1258.0
66,109056,1649,20,0.2,0.0004092704424510632,0.0587158203125,0.012997819,0.7198197245597839,0.5814830085728317,0.9289209842681885,3392,-0.014172142669849563,0.03395383805036545,-41.600308775901794,-2.036377674418605,1258.0
67,109568,1649,20,0.2,0.0004092704424510632,0.281494140625,0.028062329,-0.3149486780166626,0.013936748990090564,0.9285470843315125,3408,-0.02735548888449557,-0.03122672811150551,-41.58888006210327,-2.0350135402298855,1258.0
68,110080,1649,21,0.2,0.0004092704424510632,0.032470703125,0.008916714,0.8924527764320374,0.8099424317479134,0.9282781481742859,3424,-0.011928698993870057,0.16284003853797913,-41.572986364364624,-2.0350135402298855,1258.0
69,110592,1649,21,0.2,0.0004092704424510632,0.3258056640625,0.022880744,0.09608149528503418,0.006326430666376837,0.9292771816253662,3440,-0.03486292841262184,-0.03862372785806656,-41.58316242694855,-2.0350135402298855,1258.0
70,111104,1649,21,0.2,0.0004092704424510632,0.0977783203125,0.012060363,0.8389550447463989,0.16492680250667036,0.9293267130851746,3456,-0.01583249107352458,0.02845326066017151,-41.61438596248627,-2.035653590909091,1258.0
71,111616,1648,22,0.2,0.0004092704424510632,0.03955078125,0.009883139,0.7993903160095215,0.4637172350194305,0.929161548614502,3472,-0.012871026003267616,0.01784197986125946,-41.60751008987427,-2.035653590909091,1258.0
72,112128,1649,22,0.2,0.0004092704424510632,0.27880859375,0.020410143,0.3078956604003906,0.06738430203404278,0.9280642867088318,3488,-0.0301882186322473,-0.003797512501478195,-41.5867155790329,-2.033577494382022,1258.0
73,112640,1649,22,0.2,0.0004092704424510632,0.0469970703125,0.008735372,0.929101288318634,0.4919163752347231,0.9276381731033325,3504,-0.011803373374277726,0.13072776794433594,-41.54794192314148,-2.033577494382022,1258.0
74,113152,1648,22,0.2,0.0004092704424510632,0.2413330078125,0.018199943,-0.6003904342651367,0.017819917178712785,0.927639365196228,3520,-0.02444453984935535,-0.03224274143576622,-41.53952991962433,-2.033577494382022,1258.0
75,113664,1647,23,0.2,0.0004092704424510632,0.0626220703125,0.009493284,0.8876996636390686,0.585861798375845,0.9277900457382202,3536,-0.010653035627910867,0.2319698929786682,-41.54337441921234,-2.030046611111111,1258.0
76,114176,1647,23,0.2,0.0004092704424510632,0.3197021484375,0.037093602,0.980463981628418,0.05331929191015661,0.9281676411628723,3552,-0.031903136885375716,-0.03344918042421341,-41.547634959220886,-2.030046611111111,1258.0
77,114688,1647,23,0.2,0.0004092704424510632,0.2283935546875,0.019541696,0.011027753353118896,0.07098400988616049,0.9290733337402344,3568,-0.020165122929029167,-0.0016132816672325134,-41.56997537612915,-2.028354802197802,1258.0
78,115200,1646,24,0.2,0.0004092704424510632,0.0928955078125,0.016513128,0.9231600761413574,0.3123118719086051,0.9290570020675659,3584,-0.011259941311436705,0.06288822740316391,-41.587615966796875,-2.028354802197802,1258.0
79,115712,1646,24,0.2,0.0004092704424510632,0.21826171875,0.01727157,-0.2375192642211914,0.016931175807258114,0.9274672269821167,3600,-0.020375048872665502,-0.0244101881980896,-41.56044101715088,-2.028354802197802,1258.0
80,116224,1646,24,0.2,0.0004092704424510632,0.1319580078125,0.030211579,0.9251932501792908,0.467106718569994,0.9277088642120361,3616,-0.016889969861949794,0.1525903195142746,-41.51771581172943,-2.0272198695652177,1258.0
81,116736,1646,25,0.2,0.0004092704424510632,0.2398681640625,0.018021151,0.9960552453994751,0.008940234081819654,0.9282318353652954,3632,-0.020775637996848673,-0.027586977928876877,-41.539363622665405,-2.0272198695652177,1258.0
82,117248,1646,25,0.2,0.0004092704424510632,0.2073974609375,0.018687874,0.36507636308670044,0.041840575519017875,0.9266054630279541,3648,-0.02783789589011576,-0.03226758539676666,-41.533406496047974,-2.025673741935484,1258.0
83,117760,1645,25,0.2,0.0004092704424510632,0.078857421875,0.014608478,0.9105463624000549,0.24863722105510533,0.9259704351425171,3664,-0.012377582548651844,0.027095556259155273,-41.47561240196228,-2.025673741935484,1258.0
84,118272,1645,26,0.2,0.0004092704424510632,0.2158203125,0.01931494,0.34929531812667847,0.05308223492465913,0.9254820346832275,3680,-0.02093457675073296,-0.013303838670253754,-41.461834192276,-2.0243900319148938,1258.0
85,118784,1645,26,0.2,0.0004092704424510632,0.0611572265625,0.013375349,0.9406353235244751,0.43728293292224407,0.9257945418357849,3696,-0.007021044613793492,0.14789670705795288,-41.45116114616394,-2.0243900319148938,1258.0
86,119296,1644,26,0.2,0.0004092704424510632,0.3060302734375,0.020348344,-3.245431423187256,0.0043283001650706865,0.9248154163360596,3712,-0.029531542561016977,-0.03224745765328407,-41.448641300201416,-2.0243900319148938,1258.0
87,119808,1644,27,0.2,0.0004092704424510632,0.2916259765625,0.019899614,0.5556843280792236,0.00345853524049744,0.9238319993019104,3728,-0.030789934564381838,-0.04988747462630272,-41.4110404253006,-2.022688494736842,1258.0
88,120320,1644,27,0.2,0.0004092704424510632,0.1163330078125,0.012355035,0.7736256718635559,0.8157492047175765,0.9237143397331238,3744,-0.011416432105761487,0.44318050146102905,-41.3954975605011,-2.022688494736842,1258.0
89,120832,1644,27,0.2,0.0004092704424510632,0.3092041015625,0.027534107,-0.3149399757385254,0.010814917855896056,0.9244285225868225,3760,-0.027427979090134613,-0.031520552933216095,-41.40197539329529,-2.0201508333333336,1258.0
90,121344,1644,28,0.2,0.0004092704424510632,0.0179443359375,0.006354454,0.8762224912643433,0.4620860181748867,0.9245523810386658,3776,-0.006459730335336644,0.13056904077529907,-41.41606402397156,-2.0201508333333336,1258.0
91,121856,1643,28,0.2,0.0004092704424510632,0.2403564453125,0.016254727,0.010777831077575684,0.0028813306671509054,0.9254993796348572,3792,-0.026180943968938664,-0.028307413682341576,-41.420976877212524,-2.0201508333333336,1258.0
92,122368,1643,28,0.2,0.0004092704424510632,0.2786865234375,0.023905266,0.676298975944519,0.07631059805862606,0.9264535307884216,3808,-0.026185763665125705,-0.01771673932671547,-41.45392429828644,-2.0192038247422683,1258.0
93,122880,1643,28,0.2,0.0004092704424510632,0.1046142578125,0.01766313,0.9086949229240417,0.17853682942222804,0.9267088770866394,3824,-0.018158619030145928,0.0012197531759738922,-41.47198700904846,-2.0192038247422683,1258.0
94,123392,1643,29,0.2,0.0004092704424510632,0.2745361328125,0.018313285,-0.4599219560623169,0.02590709476498887,0.9257866740226746,3840,-0.024637510567117715,-0.030879583209753036,-41.463523507118225,-2.0183817755102043,1258.0
95,123904,1643,29,0.2,0.0004092704424510632,0.05419921875,0.014677508,0.8996983766555786,0.2788011571392417,0.9253875017166138,3856,-0.005884900485398248,0.10401030629873276,-41.43490421772003,-2.0183817755102043,1258.0
96,124416,1643,29,0.2,0.0004092704424510632,0.2103271484375,0.018202294,-0.05124163627624512,0.0025207962717104238,0.9236380457878113,3872,-0.024309565604198724,-0.03550565242767334,-41.40951704978943,-2.0183817755102043,1258.0
97,124928,1643,30,0.2,0.0004092704424510632,0.1903076171875,0.021621622,0.8140100240707397,0.0806955024600029,0.923031747341156,3888,-0.015282604770618491,0.01557324267923832,-41.361881494522095,-2.016463848484849,1258.0
98,125440,1643,30,0.2,0.0004092704424510632,0.032958984375,0.011042759,0.8498377799987793,0.30763626890257,0.9230857491493225,3904,-0.010783773002913222,0.0020650438964366913,-41.3576580286026,-2.016463848484849,1258.0
99,125952,1642,30,0.2,0.0004092704424510632,0.269287109375,0.027021928,0.09637880325317383,0.019294682424515486,0.9212177395820618,3920,-0.02531592911691405,-0.03314806893467903,-41.33389234542847,-2.0175296300000003,1258.0
100,126464,1642,31,0.2,0.0004092704424510632,0.0416259765625,0.010385351,0.9216395020484924,0.3307443035300821,0.9206405878067017,3936,-0.010254824315779842,0.0509987436234951,-41.29053807258606,-2.0175296300000003,1258.0
101,126976,1642,31,0.2,0.0004092704424510632,0.294189453125,0.018362388,0.3898276686668396,0.004970871261321008,0.9185771942138672,3952,-0.030176834960002452,-0.03213748335838318,-41.2546523809433,-2.0175296300000003,1258.0
102,127488,1642,31,0.2,0.0004092704424510632,0.0885009765625,0.011710411,0.896019697189331,0.2774500665254891,0.9176345467567444,3968,-0.013234903337433934,0.06563320010900497,-41.17965519428253,-2.01399774,1258.0
103,128000,1642,32,0.2,0.0004092704424510632,0.182861328125,0.01732146,0.9637027978897095,0.0655433427891694,0.9166717529296875,3984,-0.022225402848562226,-0.019374750554561615,-41.15523076057434,-2.01399774,1258.0
