time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/clip_range,train/learning_rate,train/clip_fraction,train/approx_kl,train/explained_variance,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
64,258560,1755,18,0.2,0.0004092704424510632,0.044189453125,0.014536596,0.9264208674430847,0.41833151411265135,0.8594061136245728,8064,-0.007077798058162443,0.1737796813249588,-38.954915285110474,-1.8783428100000001,1258.0
65,259072,1754,18,0.2,0.0004092704424510632,0.3497314453125,0.025732122,0.2086910605430603,0.005885943246539682,0.8590721487998962,8080,-0.03595182622666471,-0.04475990682840347,-38.950608253479004,-1.8783428100000001,1258.0
66,259584,1753,19,0.2,0.0004092704424510632,0.1287841796875,0.022219388,0.8914896249771118,0.39555194694548845,0.8590407967567444,8096,-0.017641037862631492,0.08370586484670639,-38.949739933013916,-1.8775602900000001,1258.0
67,260096,1753,19,0.2,0.0004092704424510632,0.18701171875,0.02168482,0.9953286647796631,0.047030718938913196,0.8592076301574707,8112,-0.017618519021198153,-0.010786812752485275,-38.94914960861206,-1.8775602900000001,1258.0
68,260608,1753,19,0.2,0.0004092704424510632,0.2198486328125,0.023279432,0.5845253467559814,0.14330153120681643,0.8594363927841187,8128,-0.022507906847749837,0.03692755103111267,-38.94867014884949,-1.87812783,1258.0
69,261120,1753,20,0.2,0.0004092704424510632,0.1097412109375,0.01607053,0.9436758756637573,0.39060488529503345,0.8595600128173828,8144,-0.017279137013247237,0.07557661831378937,-38.955424189567566,-1.87812783,1258.0
70,261632,1753,20,0.2,0.0004092704424510632,0.287353515625,0.029510202,0.42020195722579956,0.0773910250281915,0.8591967225074768,8160,-0.02742885972838849,-0.011318877339363098,-38.95117402076721,-1.87812783,1258.0
71,262144,1753,20,0.2,0.0004092704424510632,0.01611328125,0.0056875017,0.9210652112960815,0.8983538523316383,0.8591115474700928,8176,-0.00666911767621059,0.26075685024261475,-38.94584107398987,-1.8764562900000001,1258.0
72,262656,1753,21,0.2,0.0004092704424510632,0.2833251953125,0.02332313,0.9896056056022644,0.016587396938120946,0.858176589012146,8192,-0.026874553273955826,-0.043205372989177704,-38.931437492370605,-1.8764562900000001,1258.0
73,263168,1753,21,0.2,0.0004092704424510632,0.2711181640625,0.017651249,0.525029182434082,0.06087375013157725,0.8585756421089172,8208,-0.02898495056433603,-0.001716218888759613,-38.929227232933044,-1.8745506299999999,1258.0
74,263680,1752,21,0.2,0.0004092704424510632,0.081787109375,0.015799161,0.9439000487327576,0.30964359850622714,0.8586621284484863,8224,-0.014489058186882176,0.027982700616121292,-38.93811798095703,-1.8745506299999999,1258.0
75,264192,1752,21,0.2,0.0004092704424510632,0.32568359375,0.032886036,0.5339457392692566,0.019038566970266402,0.8570277094841003,8240,-0.028837736987043172,-0.03930535167455673,-38.91735649108887,-1.8743445600000002,1258.0
76,264704,1752,22,0.2,0.0004092704424510632,0.0565185546875,0.011636011,0.9453659057617188,0.3983387779444456,0.8565635681152344,8256,-0.011143353389343247,0.29068607091903687,-38.86487138271332,-1.8743445600000002,1258.0
77,265216,1751,22,0.2,0.0004092704424510632,0.271728515625,0.01870159,-1.947669267654419,0.007931662446935661,0.8579785227775574,8272,-0.02593527629505843,-0.03157797455787659,-38.87586987018585,-1.8743445600000002,1258.0
78,265728,1751,22,0.2,0.0004092704424510632,0.2340087890625,0.014251862,0.6632333397865295,0.004777285212185234,0.8565981984138489,8288,-0.02311801942778402,-0.02764187566936016,-38.889118671417236,-1.8724187599999995,1258.0
79,266240,1750,23,0.2,0.0004092704424510632,0.040771484375,0.008283671,0.8527522683143616,0.4338436326943338,0.8557817935943604,8304,-0.00836427474860102,0.18401041626930237,-38.82076966762543,-1.8724187599999995,1258.0
80,266752,1749,23,0.2,0.0004092704424510632,0.3310546875,0.030123398,0.6156377792358398,0.00781284378899727,0.8564437031745911,8320,-0.03458814407349564,-0.04363791644573212,-38.82378137111664,-1.8675993899999996,1258.0
81,267264,1749,23,0.2,0.0004092704424510632,0.14892578125,0.026664726,0.9363037347793579,0.27597265830263495,0.8565201163291931,8336,-0.018289907078724355,0.06056331843137741,-38.83957588672638,-1.8675993899999996,1258.0
82,267776,1748,24,0.2,0.0004092704424510632,0.2674560546875,0.01773061,-0.6710894107818604,0.002266880877868971,0.8548636436462402,8352,-0.02635101847408805,-0.030402924865484238,-38.81549394130707,-1.8675993899999996,1258.0
83,268288,1748,24,0.2,0.0004092704424510632,0.2373046875,0.016035507,0.7450441718101501,0.025040997308678925,0.8528856039047241,8368,-0.026212780590867624,-0.03032006323337555,-38.75373888015747,-1.8630374099999998,1258.0
84,268800,1747,24,0.2,0.0004092704424510632,0.084228515625,0.009914041,0.9203386306762695,0.39200217789039016,0.852385938167572,8384,-0.013013720934395678,0.03989819064736366,-38.699705481529236,-1.8630374099999998,1258.0
85,269312,1747,24,0.2,0.0004092704424510632,0.284423828125,0.021671299,0.39035195112228394,0.011463409580755979,0.8511120080947876,8400,-0.026910677923297044,-0.028440669178962708,-38.6742182970047,-1.8616366199999999,1258.0
86,269824,1747,25,0.2,0.0004092704424510632,0.0380859375,0.009078616,0.9402292966842651,0.5280881891958416,0.850676953792572,8416,-0.007782188797136769,0.09260772168636322,-38.632999897003174,-1.8616366199999999,1258.0
87,270336,1744,25,0.2,0.0004092704424510632,0.2828369140625,0.01474122,-0.1392611265182495,0.002626129069540184,0.8526976704597473,8432,-0.03139563191507477,-0.0468565970659256,-38.65648567676544,-1.8616366199999999,1258.0
88,270848,1738,25,0.2,0.0004092704424510632,0.26220703125,0.022729063,0.8330519199371338,0.07437588274478912,0.8541116118431091,8448,-0.024599103970103897,0.009000763297080994,-38.72719705104828,-1.8593381399999998,1258.0
89,271360,1735,26,0.2,0.0004092704424510632,0.1708984375,0.022672513,0.934266209602356,0.09684379328973591,0.8543650507926941,8464,-0.022919173177797347,0.02849283628165722,-38.75587582588196,-1.8593381399999998,1258.0
90,271872,1733,26,0.2,0.0004092704424510632,0.2337646484375,0.014238923,0.4665954113006592,0.009858769568381831,0.8541678190231323,8480,-0.024620545547804795,-0.020529363304376602,-38.75608491897583,-1.8564102,1258.0
91,272384,1731,26,0.2,0.0004092704424510632,0.0501708984375,0.010065205,0.9294480085372925,0.5082003017887473,0.8539571166038513,8496,-0.014756488191778772,0.16014955937862396,-38.746119260787964,-1.8564102,1258.0
92,272896,1728,27,0.2,0.0004092704424510632,0.217529296875,0.01556721,0.4810897707939148,0.0045751009820378385,0.8538210391998291,8512,-0.022734200087143108,-0.034296344965696335,-38.73729336261749,-1.8564102,1258.0
93,273408,1725,27,0.2,0.0004092704424510632,0.044921875,0.009828419,0.8821131587028503,0.25208998937159777,0.8538952469825745,8528,-0.013013721123570576,0.12471936643123627,-38.730899930000305,-1.85180079,1258.0
94,273920,1723,27,0.2,0.0004092704424510632,0.218505859375,0.03398317,0.9679722189903259,0.05124239969882183,0.8536409139633179,8544,-0.0269121210440062,-0.039896197617053986,-38.73192739486694,-1.85180079,1258.0
95,274432,1720,28,0.2,0.0004092704424510632,0.2724609375,0.022937037,0.5074424743652344,0.035301886789966375,0.8530265092849731,8560,-0.024592820162069984,-0.013337897136807442,-38.71707224845886,-1.8506201700000002,1258.0
96,274944,1718,28,0.2,0.0004092704424510632,0.083984375,0.014158624,0.9478341937065125,0.23939657444134355,0.8526090979576111,8576,-0.010692518320865929,0.07357735931873322,-38.70358490943909,-1.8506201700000002,1258.0
97,275456,1716,28,0.2,0.0004092704424510632,0.3267822265625,0.022838743,-0.07573151588439941,0.014389342191861942,0.8508949279785156,8592,-0.033190643589477986,-0.038097914308309555,-38.672645568847656,-1.8506201700000002,1258.0
98,275968,1714,29,0.2,0.0004092704424510632,0.0477294921875,0.008272317,0.9269996881484985,0.6640385910868645,0.8502834439277649,8608,-0.01208360682358034,0.2867317199707031,-38.63010883331299,-1.8471452800000003,1258.0
99,276480,1712,29,0.2,0.0004092704424510632,0.2462158203125,0.019279175,0.9971410632133484,0.013526288938010111,0.848734438419342,8624,-0.021550787481828593,-0.01992764323949814,-38.60048830509186,-1.8471452800000003,1258.0
100,276992,1709,29,0.2,0.0004092704424510632,0.2603759765625,0.019041952,0.36164653301239014,0.04264256474561989,0.8485166430473328,8640,-0.024514636577805504,-0.01132269762456417,-38.54734122753143,-1.8458534300000002,1258.0
101,277504,1707,30,0.2,0.0004092704424510632,0.0113525390625,0.0036783544,0.9444836378097534,0.4288430865854025,0.8486594557762146,8656,-0.0016425053036073223,0.18786758184432983,-38.55360472202301,-1.8458534300000002,1258.0
102,278016,1705,30,0.2,0.0004092704424510632,0.251708984375,0.017536245,0.584062933921814,0.026271290087606758,0.847385048866272,8672,-0.02622828424500767,-0.03243408352136612,-38.53948247432709,-1.8458534300000002,1258.0
103,278528,1703,30,0.2,0.0004092704424510632,0.03125,0.007881237,0.942484974861145,0.5014130221679807,0.8467709422111511,8688,-0.012060542649123818,0.25247833132743835,-38.50396454334259,-1.8437901800000005,1258.0
104,279040,1701,31,0.2,0.0004092704424510632,0.2403564453125,0.014631032,0.9647613763809204,0.004954758471285459,0.8455231785774231,8704,-0.02541924102115445,-0.032562676817178726,-38.478477001190186,-1.8437901800000005,1258.0
105,279552,1699,31,0.2,0.0004092704424510632,0.23681640625,0.016728196,0.6699378490447998,0.03435248078312725,0.8437938690185547,8720,-0.022454639096395113,-0.01203721109777689,-38.41693830490112,-1.8397828300000003,1258.0
106,280064,1696,31,0.2,0.0004092704424510632,0.0087890625,0.004457335,0.9481276273727417,0.37765021924860775,0.8433787226676941,8736,-0.004646049674192909,0.1598680317401886,-38.36817109584808,-1.8397828300000003,1258.0
107,280576,1694,32,0.2,0.0004092704424510632,0.283447265625,0.021640822,0.15244042873382568,0.017764279327820987,0.8438762426376343,8752,-0.023852837446611375,-0.03085130639374256,-38.37445342540741,-1.8379524800000004,1258.0
108,281088,1693,32,0.2,0.0004092704424510632,0.1781005859375,0.019561503,0.9449752569198608,0.2618002505041659,0.8439202308654785,8768,-0.01105242710764287,0.07443059235811234,-38.39424777030945,-1.8379524800000004,1258.0
109,281600,1691,32,0.2,0.0004092704424510632,0.26904296875,0.018549327,-2.4066123962402344,0.0019693459798872937,0.8442771434783936,8784,-0.02524125500349328,-0.040923718363046646,-38.39967727661133,-1.8379524800000004,1258.0
110,282112,1689,33,0.2,0.0004092704424510632,0.3154296875,0.029505413,0.5358381271362305,0.004127913656702731,0.8449543714523315,8800,-0.025724508828716353,-0.041244085878133774,-38.43525457382202,-1.8326299400000006,1258.0
111,282624,1688,33,0.2,0.0004092704424510632,0.0523681640625,0.010768617,0.7138389348983765,0.4289675331674516,0.84506756067276,8816,-0.007972374944074545,0.05683714151382446,-38.44987881183624,-1.8326299400000006,1258.0
112,283136,1686,34,0.2,0.0004092704424510632,0.2403564453125,0.015318868,0.5806179046630859,0.005209775932598859,0.843646228313446,8832,-0.024946463207015768,-0.032541513442993164,-38.42933523654938,-1.8295121000000003,1258.0
113,283648,1684,34,0.2,0.0004092704424510632,0.06005859375,0.012430364,0.8660732507705688,0.27567184483632445,0.8430895805358887,8848,-0.01052035263273865,0.022414758801460266,-38.38544142246246,-1.8295121000000003,1258.0
114,284160,1683,34,0.2,0.0004092704424510632,0.2373046875,0.01575685,0.36545270681381226,0.001809184432204347,0.8430560827255249,8864,-0.02214254203136079,-0.022988509386777878,-38.37833499908447,-1.8295121000000003,1258.0
115,284672,1681,35,0.2,0.0004092704424510632,0.272216796875,0.018088473,0.7446877956390381,0.010842121089808643,0.8434097170829773,8880,-0.024760367698036134,-0.03140229359269142,-38.391987323760986,-1.8264924399999998,1258.0
116,285184,1680,35,0.2,0.0004092704424510632,0.0316162109375,0.008760419,0.8568370342254639,0.49733158270828426,0.8434770703315735,8896,-0.010198471616604365,0.2340991348028183,-38.40423810482025,-1.8264924399999998,1258.0
117,285696,1679,35,0.2,0.0004092704424510632,0.29150390625,0.02395109,0.35194164514541626,0.009423104420420714,0.8436488509178162,8912,-0.02963845565682277,-0.03811981901526451,-38.40828788280487,-1.82511894,1258.0
118,286208,1678,36,0.2,0.0004092704424510632,0.0467529296875,0.0125462795,0.9168854355812073,0.2915372895076871,0.8435722589492798,8928,-0.006474791283835657,0.05852886289358139,-38.40685570240021,-1.82511894,1258.0
119,286720,1676,36,0.2,0.0004092704424510632,0.220703125,0.015326688,-0.16787290573120117,0.0018325646160519682,0.8427676558494568,8944,-0.02376414305763319,-0.0224001482129097,-38.39561569690704,-1.82511894,1258.0
120,287232,1674,36,0.2,0.0004092704424510632,0.2608642578125,0.02064401,0.6941159963607788,0.009935045629390515,0.8424004316329956,8960,-0.025950493902200833,-0.035347115248441696,-38.368722677230835,-1.82213875,1258.0
121,287744,1673,37,0.2,0.0004092704424510632,0.0833740234375,0.012233404,0.6440825462341309,0.3566106790676713,0.8424503207206726,8976,-0.013549693052482326,0.03086267039179802,-38.3672593832016,-1.82213875,1258.0
122,288256,1672,37,0.2,0.0004092704424510632,0.277099609375,0.020262795,0.6596027612686157,0.003987986645370256,0.8423463702201843,8992,-0.030566083849407732,-0.03611989691853523,-38.37347936630249,-1.8197207800000001,1258.0
123,288768,1671,37,0.2,0.0004092704424510632,0.0560302734375,0.0114278225,0.8885679244995117,0.22629987099207938,0.8426524996757507,9008,-0.01256976141303312,0.02702300250530243,-38.37484657764435,-1.8197207800000001,1258.0
124,289280,1669,38,0.2,0.0004092704424510632,0.260009765625,0.01742871,0.32975780963897705,0.0017456511013733689,0.8425939679145813,9024,-0.0270348207995994,-0.029066167771816254,-38.38200557231903,-1.8197207800000001,1258.0
125,289792,1668,38,0.2,0.0004092704424510632,0.1019287109375,0.01468539,0.8754597306251526,0.14785437867976725,0.8421704173088074,9040,-0.012965372399776243,0.058133430778980255,-38.37305676937103,-1.81626614,1258.0
126,290304,1666,38,0.2,0.0004092704424510632,0.264404296875,0.021003753,0.9736839532852173,0.024745745584368706,0.8425522446632385,9056,-0.024030081498494837,-0.03206069394946098,-38.370840668678284,-1.81626614,1258.0
127,290816,1665,39,0.2,0.0004092704424510632,0.2398681640625,0.02071423,-0.025395512580871582,0.028242299566045403,0.8436717987060547,9072,-0.02234845291241072,-0.028028374537825584,-38.40093123912811,-1.8132022600000002,1258.0
128,291328,1664,39,0.2,0.0004092704424510632,0.0076904296875,0.004065944,0.9265916347503662,0.47536600660532713,0.843943178653717,9088,-0.006414942487026565,0.16116583347320557,-38.425418853759766,-1.8132022600000002,1258.0
129,291840,1663,39,0.2,0.0004092704424510632,0.2738037109375,0.02076402,0.32462984323501587,0.006013144942699,0.8459424376487732,9104,-0.03156779108394403,-0.039954155683517456,-38.45283043384552,-1.8132022600000002,1258.0
130,292352,1662,40,0.2,0.0004092704424510632,0.0306396484375,0.007020203,0.9170302152633667,0.5604935707524419,0.8466344475746155,9120,-0.011446922027971596,0.25149261951446533,-38.51645755767822,-1.80946581,1258.0
131,292864,1661,40,0.2,0.0004092704424510632,0.2745361328125,0.022185704,0.9925738573074341,0.010296273620042484,0.8471376895904541,9136,-0.02513405894569587,-0.02422078140079975,-38.5338693857193,-1.80946581,1258.0
132,293376,1660,40,0.2,0.0004092704424510632,0.2406005859375,0.018057972,0.6116797924041748,0.03162253537448123,0.8467728495597839,9152,-0.02468379694619216,-0.021961145102977753,-38.53728759288788,-1.8069164500000001,1258.0
133,293888,1658,41,0.2,0.0004092704424510632,0.075439453125,0.01574668,0.9398050308227539,0.3063846977893263,0.8467413187026978,9168,-0.011002965155057609,0.13715632259845734,-38.52174258232117,-1.8069164500000001,1258.0
134,294400,1657,41,0.2,0.0004092704424510632,0.304443359375,0.026512038,0.6532520055770874,0.02173303533345461,0.8474572896957397,9184,-0.03269598192127887,-0.022070225328207016,-38.52848136425018,-1.80430463,1258.0
135,294912,1655,41,0.2,0.0004092704424510632,0.0562744140625,0.014669249,0.9475162625312805,0.38512379117310047,0.8476701378822327,9200,-0.007914841044112109,0.08301392942667007,-38.53938031196594,-1.80430463,1258.0
136,295424,1654,42,0.2,0.0004092704424510632,0.348388671875,0.027385976,-2.129713296890259,0.004626820591511205,0.8467860221862793,9216,-0.03457331362005789,-0.039268385618925095,-38.52798271179199,-1.80430463,1258.0
137,295936,1653,42,0.2,0.0004092704424510632,0.2274169921875,0.017216781,0.7048392295837402,0.004912696764222346,0.8464331030845642,9232,-0.021122743579326198,-0.017409594729542732,-38.507307052612305,-1.8016752,1258.0
138,296448,1652,42,0.2,0.0004092704424510632,0.009765625,0.005378175,0.858257532119751,0.46192220598459244,0.8463988900184631,9248,-0.006287644282565452,0.15303142368793488,-38.50921273231506,-1.8016752,1258.0
139,296960,1650,43,0.2,0.0004092704424510632,0.2406005859375,0.018971857,0.6996564865112305,0.006162481535284314,0.8465873003005981,9264,-0.02765480411471799,-0.03447622060775757,-38.510138511657715,-1.7981588099999999,1258.0
140,297472,1649,43,0.2,0.0004092704424510632,0.020263671875,0.007493004,0.9275146126747131,0.2710231295786798,0.8466758131980896,9280,-0.0049351821799064055,0.06881123781204224,-38.51569378376007,-1.7981588099999999,1258.0
141,297984,1648,43,0.2,0.0004092704424510632,0.238525390625,0.015845213,-0.36637091636657715,0.0018862016113416757,0.8454691767692566,9296,-0.02559888199903071,-0.028965797275304794,-38.501052379608154,-1.7981588099999999,1258.0
142,298496,1647,44,0.2,0.0004092704424510632,0.312744140625,0.028511468,0.25343674421310425,0.00477483341092011,0.8444538116455078,9312,-0.03219251966220327,-0.03351543843746185,-38.45728576183319,-1.7957068500000002,1258.0
143,299008,1646,44,0.2,0.0004092704424510632,0.067626953125,0.013793312,0.4886549115180969,0.750558323925361,0.844348669052124,9328,-0.007606367624248378,0.05214229226112366,-38.431198835372925,-1.7957068500000002,1258.0
144,299520,1645,44,0.2,0.0004092704424510632,0.27001953125,0.015653832,0.39690661430358887,0.002516763019229984,0.8443577289581299,9344,-0.02676882824744098,-0.04315600544214249,-38.430639147758484,-1.79556074,1258.0
145,300032,1643,45,0.2,0.0004092704424510632,0.0614013671875,0.010807702,0.8306884169578552,0.3878256401512772,0.8441827893257141,9360,-0.013409133462118916,0.03841529041528702,-38.42758750915527,-1.79556074,1258.0
146,300544,1642,45,0.2,0.0004092704424510632,0.17724609375,0.0122876335,-0.46405863761901855,0.0014268210034060758,0.8464115262031555,9376,-0.022987763513810933,-0.034655388444662094,-38.45789182186127,-1.79556074,1258.0
147,301056,1641,45,0.2,0.0004092704424510632,0.1534423828125,0.015861401,0.800269365310669,0.05243528523715213,0.8471445441246033,9392,-0.018419281012029387,-0.011282403022050858,-38.53420555591583,-1.79141286,1258.0
