time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/clip_range,train/entropy_loss,train/loss,train/std,train/learning_rate,train/approx_kl,train/n_updates,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
31,128512,1690,104,-0.026062175136758015,0.003302617791632656,-0.06865298748016357,0.2,-43.3792268037796,-0.02586219646036625,0.9856860637664795,0.0004092704424510632,0.0186111,4000,0.2662353515625,1257.0,-2.25943068
31,129024,1690,105,-0.01699622190062655,0.8043081238865852,0.3736211061477661,0.2,-43.36457669734955,0.1553904414176941,0.9854783415794373,0.0004092704424510632,0.01718205,4016,0.08935546875,1257.0,-2.25943068
32,129536,1690,106,-0.019062362058321014,0.014911434758687392,-1.7413735389709473,0.2,-43.34592795372009,-0.023107293993234634,0.9838619232177734,0.0004092704424510632,0.014128216,4032,0.23974609375,1257.0,-2.25853897
32,130048,1689,107,-0.007753644873446319,1.2359328651800752,0.49707239866256714,0.2,-43.30600917339325,0.1786840856075287,0.9834084510803223,0.0004092704424510632,0.00724062,4048,0.0147705078125,1257.0,-2.25853897
32,130560,1689,108,-0.02431256286217831,0.026348743122071028,-0.539526104927063,0.2,-43.29548943042755,-0.01964176632463932,0.9826916456222534,0.0004092704424510632,0.01642281,4064,0.222900390625,1257.0,-2.25853897
33,131072,1688,109,-0.018414780832245015,0.00724219557014294,-1.1564998626708984,0.2,-43.260738492012024,-0.02465132437646389,0.9813340306282043,0.0004092704424510632,0.01337024,4080,0.1864013671875,1257.0,-2.25552033
33,131584,1688,110,-0.004524247407971416,1.3834147066809237,0.3401269316673279,0.2,-43.22927701473236,0.08213803172111511,0.9811787605285645,0.0004092704424510632,0.0055975476,4096,0.039794921875,1257.0,-2.25552033
33,132096,1688,111,-0.022008208310580812,0.02260286785895005,-4.710201740264893,0.2,-43.22879981994629,-0.02100035920739174,0.9812682271003723,0.0004092704424510632,0.016825804,4112,0.21728515625,1257.0,-2.2539879099999998
33,132608,1687,112,-0.0105833517445717,1.154118385631591,0.30803900957107544,0.2,-43.23525881767273,0.14588448405265808,0.9811986684799194,0.0004092704424510632,0.009898635,4128,0.033203125,1257.0,-2.2539879099999998
34,133120,1687,113,-0.02876813116017729,0.015814459358807653,-1.7180817127227783,0.2,-43.21506631374359,-0.03006133809685707,0.9802563190460205,0.0004092704424510632,0.018581457,4144,0.2708740234375,1257.0,-2.2539879099999998
34,133632,1687,114,-0.023856114203226753,0.00569283525692299,0.07956337928771973,0.2,-43.168256521224976,-0.03687088564038277,0.9783763885498047,0.0004092704424510632,0.01438133,4160,0.2265625,1257.0,-2.2530352799999998
34,134144,1687,115,-0.009567826207785401,0.9118279065005481,0.4687379002571106,0.2,-43.125155329704285,0.09550528973340988,0.9779564142227173,0.0004092704424510632,0.011230616,4176,0.0443115234375,1257.0,-2.2530352799999998
35,134656,1687,116,-0.023309537544264458,0.017925295513123274,-5.648942470550537,0.2,-43.10005033016205,-0.02685951068997383,0.9763695597648621,0.0004092704424510632,0.016867489,4192,0.2354736328125,1257.0,-2.24995456
35,135168,1688,117,-0.006022532121278346,1.2728868816047907,0.22816038131713867,0.2,-43.06540048122406,0.0783127173781395,0.9759621024131775,0.0004092704424510632,0.0068099545,4208,0.021240234375,1257.0,-2.24995456
35,135680,1688,118,-0.023773867927957326,0.012748186592943966,-1.3893263339996338,0.2,-43.0541205406189,-0.029485924169421196,0.9752762913703918,0.0004092704424510632,0.020779077,4224,0.256591796875,1257.0,-2.24995456
36,136192,1688,119,-0.023443672282155603,0.0072184122109320015,0.3144397735595703,0.2,-43.016217947006226,-0.023756567388772964,0.9735811352729797,0.0004092704424510632,0.013552466,4240,0.2183837890625,1257.0,-2.2473275900000003
36,136704,1688,120,-0.007828124362276867,0.7956459135748446,0.5870332717895508,0.2,-42.97447907924652,0.28578683733940125,0.9734281897544861,0.0004092704424510632,0.006193292,4256,0.027587890625,1257.0,-2.2473275900000003
36,137216,1688,121,-0.024884035272407345,0.12680139020085335,-4.218425750732422,0.2,-42.98875093460083,0.015513360500335693,0.9744023680686951,0.0004092704424510632,0.020891894,4272,0.2005615234375,1257.0,-2.2465108000000003
36,137728,1688,122,-0.007787102324073203,1.0406552320346236,0.1543758511543274,0.2,-43.012529253959656,0.13612647354602814,0.9745601415634155,0.0004092704424510632,0.006381534,4288,0.0423583984375,1257.0,-2.2465108000000003
37,138240,1688,123,-0.023281505185877904,0.02219452668214217,-0.7124885320663452,0.2,-42.98835039138794,-0.02120206132531166,0.9726613163948059,0.0004092704424510632,0.021289434,4304,0.2462158203125,1257.0,-2.2465108000000003
37,138752,1688,124,-0.016415122532634996,0.3660008586011827,0.6448262929916382,0.2,-42.932719349861145,0.1256117969751358,0.9723721146583557,0.0004092704424510632,0.011982025,4320,0.0762939453125,1257.0,-2.24522361
37,139264,1688,125,-0.023113444258342497,0.11253669473808259,0.9458318948745728,0.2,-42.934524178504944,-0.007999110966920853,0.9723758101463318,0.0004092704424510632,0.029435921,4336,0.193115234375,1257.0,-2.24522361
38,139776,1689,126,-0.025666608416941017,0.020201356674078852,-6.591685771942139,0.2,-42.937827348709106,-0.020303767174482346,0.9732384085655212,0.0004092704424510632,0.014441133,4352,0.2391357421875,1257.0,-2.2457826100000005
38,140288,1688,127,-0.012364046939183027,1.1677898913621902,0.16706520318984985,0.2,-42.96822500228882,0.19518911838531494,0.9736762046813965,0.0004092704424510632,0.009986585,4368,0.0535888671875,1257.0,-2.2457826100000005
38,140800,1688,128,-0.0256443483667681,0.015087058127392083,-0.8153902292251587,0.2,-42.98622667789459,-0.02517070807516575,0.9749556183815002,0.0004092704424510632,0.01738121,4384,0.237548828125,1257.0,-2.2447722900000002
39,141312,1688,129,-0.009977028152206913,0.7977594770491123,0.7107585668563843,0.2,-43.01790428161621,0.2064772993326187,0.975126326084137,0.0004092704424510632,0.007330458,4400,0.014892578125,1257.0,-2.2447722900000002
39,141824,1688,130,-0.02027362782973796,0.014110547344898805,-3.507206916809082,0.2,-42.9929438829422,-0.025982456281781197,0.9736294746398926,0.0004092704424510632,0.013863834,4416,0.198486328125,1257.0,-2.2447722900000002
39,142336,1688,131,-0.02630111205508001,0.004803611736861058,-0.02906787395477295,0.2,-42.955222487449646,-0.04458259046077728,0.9728978872299194,0.0004092704424510632,0.014147431,4432,0.2205810546875,1257.0,-2.24443122
40,142848,1688,132,-0.010039146451163106,0.9449390699155629,0.3399501442909241,0.2,-42.94299674034119,0.07247544825077057,0.9730076789855957,0.0004092704424510632,0.0127431955,4448,0.0521240234375,1257.0,-2.24443122
40,143360,1688,133,-0.02365327328152489,0.013584096275735646,-2.8304758071899414,0.2,-42.944698095321655,-0.026294870302081108,0.9728782176971436,0.0004092704424510632,0.020334642,4464,0.2288818359375,1257.0,-2.2420533500000004
40,143872,1688,134,-0.004939512553391978,1.0811574198305607,0.3743587136268616,0.2,-42.950878858566284,0.13732218742370605,0.9731400609016418,0.0004092704424510632,0.0047147255,4480,0.012451171875,1257.0,-2.2420533500000004
40,144384,1688,135,-0.026271070266375318,0.030105312529485673,-0.39046716690063477,0.2,-42.94981050491333,-0.028441909700632095,0.9727374315261841,0.0004092704424510632,0.016675461,4496,0.23291015625,1257.0,-2.2420533500000004
41,144896,1689,136,-0.028803344728657976,0.005380616305046715,-1.132781744003296,0.2,-42.947043895721436,-0.04083738103508949,0.9737718105316162,0.0004092704424510632,0.016294591,4512,0.248291015625,1257.0,-2.2414558700000002
41,145408,1689,137,-0.006167496685520746,1.4591535213403404,0.332486093044281,0.2,-42.98761558532715,0.1009431928396225,0.9744658470153809,0.0004092704424510632,0.005952624,4528,0.01123046875,1257.0,-2.2414558700000002
41,145920,1689,138,-0.02279929655196611,0.02169527515070513,-3.972294330596924,0.2,-42.970701575279236,-0.033527325838804245,0.9717831611633301,0.0004092704424510632,0.016173257,4544,0.20263671875,1257.0,-2.24161485
42,146432,1689,139,-0.008890911776688881,1.1051679225638509,0.39856576919555664,0.2,-42.886520862579346,0.17773012816905975,0.9703393578529358,0.0004092704424510632,0.0064656185,4560,0.0235595703125,1257.0,-2.24161485
42,146944,1689,140,-0.023486858553951606,0.02081541347433813,-1.157698631286621,0.2,-42.87876212596893,-0.0278790220618248,0.9712561964988708,0.0004092704424510632,0.020091869,4576,0.2313232421875,1257.0,-2.24161485
42,147456,1689,141,-0.02433989210112486,0.004961591585015412,0.038624346256256104,0.2,-42.903377652168274,-0.03564859554171562,0.9722190499305725,0.0004092704424510632,0.015887555,4592,0.241455078125,1257.0,-2.23979712
43,147968,1689,142,-0.007458165393472882,0.7726664817892015,0.39615482091903687,0.2,-42.91485619544983,0.11669669300317764,0.9725468754768372,0.0004092704424510632,0.012006694,4608,0.0440673828125,1257.0,-2.23979712
43,148480,1689,143,-0.023963112209457904,0.029118568927515298,-2.4288082122802734,0.2,-42.91443383693695,-0.021699652075767517,0.9721944332122803,0.0004092704424510632,0.020996224,4624,0.275634765625,1257.0,-2.23799941
43,148992,1689,144,-0.008381301086046733,1.1316352062858641,0.20310848951339722,0.2,-42.90025579929352,0.10217173397541046,0.9719337821006775,0.0004092704424510632,0.009798404,4640,0.0338134765625,1257.0,-2.23799941
43,149504,1689,145,-0.027097070356830955,0.020221759448759258,-0.3291548490524292,0.2,-42.90499210357666,-0.030683860182762146,0.9724217653274536,0.0004092704424510632,0.016810266,4656,0.274658203125,1257.0,-2.23799941
44,150016,1689,146,-0.028512570686871186,0.017081648751627654,0.4331933259963989,0.2,-42.91674733161926,-0.03385308384895325,0.97334885597229,0.0004092704424510632,0.01660867,4672,0.2529296875,1257.0,-2.2364346800000003
44,150528,1689,147,-0.003231365975807421,0.623934690374881,0.6922204494476318,0.2,-42.93892180919647,0.16406352818012238,0.9737759828567505,0.0004092704424510632,0.0076854327,4688,0.034912109375,1257.0,-2.2364346800000003
0,151040,4056,1,-0.0254475349211134,0.023509952938184142,-3.9192447662353516,0.2,-42.9375239610672,-0.026264801621437073,0.9734857082366943,0.0004092704424510632,0.019581899,4704,0.27783203125,1257.0,-2.2365347300000002
0,151552,2364,2,-0.00986040337011218,1.1730799828656018,0.20810115337371826,0.2,-42.92076003551483,0.13016299903392792,0.973232090473175,0.0004092704424510632,0.009927172,4720,0.025390625,1257.0,-2.2365347300000002
0,152064,2090,3,-0.026463905756827444,0.025548458914272487,-0.056189656257629395,0.2,-42.919513463974,-0.023809663951396942,0.9738218188285828,0.0004092704424510632,0.019199785,4736,0.2696533203125,1257.0,-2.2365347300000002
1,152576,1948,4,-0.02538899428327568,0.25243373261764646,0.557998538017273,0.2,-42.93156123161316,0.08531726896762848,0.9739720225334167,0.0004092704424510632,0.021467404,4752,0.2811279296875,1257.0,-2.23776194
1,153088,1893,5,-0.016546745828236453,0.21502028009854257,0.8825429081916809,0.2,-42.93290185928345,0.03312643989920616,0.9738383889198303,0.0004092704424510632,0.02504357,4768,0.1094970703125,1257.0,-2.23776194
1,153600,1856,6,-0.023144249818869866,0.025466596242040396,-6.9171648025512695,0.2,-42.93698859214783,-0.02884860523045063,0.974474310874939,0.0004092704424510632,0.014606171,4784,0.2198486328125,1257.0,-2.2359423400000003
1,154112,1850,7,-0.008928054478019476,1.3217177335172892,0.1592976450920105,0.2,-42.95099198818207,0.2569543421268463,0.9748245477676392,0.0004092704424510632,0.008141158,4800,0.021484375,1257.0,-2.2359423400000003
2,154624,1836,8,-0.02765215450199321,0.008328484269441105,-0.65287184715271,0.2,-42.966577768325806,-0.041006289422512054,0.975820004940033,0.0004092704424510632,0.019919105,4816,0.272216796875,1257.0,-2.2393103599999997
2,155136,1822,9,-0.0035266375925857574,1.3404548661783338,0.48534679412841797,0.2,-42.98686242103577,0.38838931918144226,0.976145327091217,0.0004092704424510632,0.004513527,4832,0.0069580078125,1257.0,-2.2393103599999997
2,155648,1809,10,-0.03377236762025859,0.013643165642861277,-3.1456503868103027,0.2,-42.97214412689209,-0.04267125949263573,0.9747458696365356,0.0004092704424510632,0.026944831,4848,0.3038330078125,1257.0,-2.2393103599999997
3,156160,1798,11,-0.02610582349007018,0.005445147093269043,-0.07527577877044678,0.2,-42.93642735481262,-0.041998956352472305,0.9750615358352661,0.0004092704424510632,0.017737737,4864,0.2318115234375,1257.0,-2.2384392599999994
3,156672,1786,12,-0.007058455317746848,1.0156277646310627,0.3762360215187073,0.2,-42.95537209510803,0.15846645832061768,0.9754102230072021,0.0004092704424510632,0.009692898,4880,0.0526123046875,1257.0,-2.2384392599999994
3,157184,1785,13,-0.021712007379392162,0.012547112914035097,-2.522118091583252,0.2,-42.9879435300827,-0.0339963361620903,0.9775871634483337,0.0004092704424510632,0.017487723,4896,0.2247314453125,1257.0,-2.2378655
4,157696,1781,14,-0.0060450565797509626,1.3979692505672574,0.31620854139328003,0.2,-43.03717386722565,0.12477156519889832,0.9783598780632019,0.0004092704424510632,0.008431852,4912,0.028564453125,1257.0,-2.2378655
4,158208,1781,15,-0.03158962605812121,0.08940696739591658,0.04666680097579956,0.2,-43.05029904842377,-0.01570643112063408,0.9784709215164185,0.0004092704424510632,0.020544486,4928,0.26220703125,1257.0,-2.2378655
4,158720,1776,16,-0.026691554783610627,0.013537147315219045,-3.6603641510009766,0.2,-43.04872715473175,-0.034648597240448,0.9778332710266113,0.0004092704424510632,0.021660805,4944,0.246826171875,1257.0,-2.24155823
4,159232,1774,17,-0.0009113078122027218,1.250428419560194,0.19149088859558105,0.2,-43.031357765197754,0.1609015017747879,0.9775997996330261,0.0004092704424510632,0.004073848,4960,0.012451171875,1257.0,-2.24155823
5,159744,1770,18,-0.019979304925072938,0.027551337057957426,-4.001698970794678,0.2,-43.03664183616638,-0.02322031371295452,0.9787529110908508,0.0004092704424510632,0.014737778,4976,0.17724609375,1257.0,-2.24155604
5,160256,1766,19,-0.008345165857463144,1.5333042554557323,0.46533524990081787,0.2,-43.055806398391724,0.15650224685668945,0.9789597988128662,0.0004092704424510632,0.006197494,4992,0.0184326171875,1257.0,-2.24155604
5,160768,1760,20,-0.027439165889518335,0.043948862818069756,0.09803473949432373,0.2,-43.04879283905029,-0.007915638387203217,0.9785141348838806,0.0004092704424510632,0.019511934,5008,0.260009765625,1257.0,-2.24155604
6,161280,1756,21,-0.026837867277208716,0.03129680594429374,-0.4647665023803711,0.2,-43.03267180919647,-0.019968852400779724,0.9777162671089172,0.0004092704424510632,0.019787248,5024,0.240478515625,1257.0,-2.24085644
6,161792,1754,22,-0.0022980419016676024,0.7502700788900256,0.6909523606300354,0.2,-43.009764432907104,0.11304976046085358,0.9775101542472839,0.0004092704424510632,0.0052939244,5040,0.0185546875,1257.0,-2.24085644
6,162304,1751,23,-0.023564203060232103,0.05367880669655278,-4.431696891784668,0.2,-43.009942054748535,-0.012027861550450325,0.9776361584663391,0.0004092704424510632,0.01936113,5056,0.221923828125,1257.0,-2.24218042
7,162816,1747,24,-0.007898078867583536,1.0662352121435106,0.37557899951934814,0.2,-43.024203062057495,0.12355546653270721,0.9778794050216675,0.0004092704424510632,0.0075125084,5072,0.03076171875,1257.0,-2.24218042
7,163328,1741,25,-0.017702190642012283,0.03598588501336053,-1.632028579711914,0.2,-43.01208508014679,-0.008958010002970695,0.9765528440475464,0.0004092704424510632,0.0155577045,5088,0.1806640625,1257.0,-2.24218042
7,163840,1736,26,-0.02453094910015352,0.005475851357914507,0.20839178562164307,0.2,-42.97943723201752,-0.024710893630981445,0.976518988609314,0.0004092704424510632,0.021332528,5104,0.264892578125,1257.0,-2.24222011
7,164352,1738,27,-0.007644297060323879,0.7995316255837679,0.5084820985794067,0.2,-42.978830337524414,0.06388423591852188,0.97650545835495,0.0004092704424510632,0.0066654384,5120,0.0123291015625,1257.0,-2.24222011
8,164864,1741,28,-0.018347694858675823,0.01575704850256443,-4.6379265785217285,0.2,-42.972084045410156,-0.018781960010528564,0.9762264490127563,0.0004092704424510632,0.016951852,5136,0.1917724609375,1257.0,-2.24115271
8,165376,1743,29,-0.00744594704156043,1.3185451361350715,0.19676488637924194,0.2,-42.958590388298035,0.113172248005867,0.9762361645698547,0.0004092704424510632,0.006123335,5152,0.0133056640625,1257.0,-2.24115271
8,165888,1745,30,-0.029784718673909083,0.06885928648989648,0.12318694591522217,0.2,-42.954487919807434,0.008939553052186966,0.9757511019706726,0.0004092704424510632,0.025944555,5168,0.2813720703125,1257.0,-2.24115271
9,166400,1744,31,-0.015574819306493737,0.46433289255946875,0.6681514382362366,0.2,-42.9485319852829,0.1612783968448639,0.9764460325241089,0.0004092704424510632,0.016590852,5184,0.0943603515625,1257.0,-2.24271805
9,166912,1747,32,-0.025121208091150038,0.14335919579025358,0.9396036863327026,0.2,-42.966750621795654,0.0038119740784168243,0.9764890074729919,0.0004092704424510632,0.037581027,5200,0.2486572265625,1257.0,-2.24271805
9,167424,1748,33,-0.025406042026588693,0.05284044408472255,-6.461391448974609,0.2,-42.95977306365967,-0.025675516575574875,0.9766070246696472,0.0004092704424510632,0.02067864,5216,0.2366943359375,1257.0,-2.2428647200000005
9,167936,1749,34,-0.013077780982712284,1.485506670549512,0.16069412231445312,0.2,-42.96293091773987,0.2057250440120697,0.9767434597015381,0.0004092704424510632,0.010860283,5232,0.0623779296875,1257.0,-2.2428647200000005
10,168448,1750,35,-0.026530618393735494,0.008218029222916812,-0.26514732837677,0.2,-42.9452588558197,-0.03219578415155411,0.9751119017601013,0.0004092704424510632,0.016330346,5248,0.234619140625,1257.0,-2.24617984
10,168960,1751,36,-0.007614450019900687,0.8973584696650505,0.5532430410385132,0.2,-42.9009393453598,0.23612798750400543,0.9746338129043579,0.0004092704424510632,0.013262782,5264,0.1365966796875,1257.0,-2.24617984
10,169472,1752,37,-0.029243811557535082,0.004592421850247774,-1.5341384410858154,0.2,-42.91197717189789,-0.049405910074710846,0.9758360981941223,0.0004092704424510632,0.015016141,5280,0.2579345703125,1257.0,-2.24617984
11,169984,1753,38,-0.027634744124952704,0.0047016976022860035,-0.04592263698577881,0.2,-42.943034529685974,-0.04742494970560074,0.9762311577796936,0.0004092704424510632,0.020272855,5296,0.2718505859375,1257.0,-2.24623231
11,170496,1754,39,-0.00685538409743458,1.8425605343654752,0.3135862350463867,0.2,-42.94173550605774,0.4100072681903839,0.9761483669281006,0.0004092704424510632,0.006450549,5312,0.0155029296875,1257.0,-2.24623231
11,171008,1755,40,-0.026955707056913525,0.005219756232690997,-2.246245861053467,0.2,-42.920870304107666,-0.036098986864089966,0.9740931987762451,0.0004092704424510632,0.017475083,5328,0.2587890625,1257.0,-2.2423610099999998
11,171520,1757,41,-0.007481617227313109,1.8012466276995838,0.31963807344436646,0.2,-42.88217389583588,0.12080222368240356,0.97347491979599,0.0004092704424510632,0.0075560184,5344,0.04150390625,1257.0,-2.2423610099999998
12,172032,1757,42,-0.026985825563315302,0.017926285334397107,-0.3735971450805664,0.2,-42.88279938697815,-0.033779602497816086,0.9739479422569275,0.0004092704424510632,0.018032268,5360,0.2598876953125,1257.0,-2.2423610099999998
12,172544,1756,43,-0.029313087532500504,0.005308109342877287,-0.12773025035858154,0.2,-42.88809037208557,-0.04090031608939171,0.9743156433105469,0.0004092704424510632,0.017635442,5376,0.2725830078125,1257.0,-2.24443557
12,173056,1756,44,-0.0014456216667895205,1.78563286177814,0.3476566672325134,0.2,-42.89247953891754,0.3196044862270355,0.9743755459785461,0.0004092704424510632,0.0032726123,5392,0.003173828125,1257.0,-2.24443557
13,173568,1758,45,-0.027243545540841296,0.005841173500812147,-3.381564140319824,0.2,-42.89309120178223,-0.027139797806739807,0.9748415350914001,0.0004092704424510632,0.016365249,5408,0.2646484375,1257.0,-2.24576375
13,174080,1753,46,-0.004123384351260029,1.7219980112276971,0.31139278411865234,0.2,-42.893489360809326,0.10937744379043579,0.9747931957244873,0.0004092704424510632,0.0038946527,5424,0.0023193359375,1257.0,-2.24576375
13,174592,1750,47,-0.019905269422451966,0.017980534554226324,-0.7702068090438843,0.2,-42.91577589511871,-0.03207770362496376,0.9771786332130432,0.0004092704424510632,0.01309179,5440,0.1754150390625,1257.0,-2.24576375
14,175104,1751,48,-0.027969115297310054,0.00907876183919143,0.10722637176513672,0.2,-42.96473455429077,-0.041539356112480164,0.976265549659729,0.0004092704424510632,0.016913464,5456,0.265380859375,1257.0,-2.2462394700000003
14,175616,1750,49,-0.0015947484644129872,1.1394297829829156,0.5398225784301758,0.2,-42.91636681556702,0.135941743850708,0.975394070148468,0.0004092704424510632,0.00538511,5472,0.00537109375,1257.0,-2.2462394700000003
14,176128,1748,50,-0.02787218618323095,0.01764823734993115,-4.310008525848389,0.2,-42.88077533245087,-0.03000503219664097,0.9731941819190979,0.0004092704424510632,0.021234902,5488,0.3048095703125,1257.0,-2.24666032
14,176640,1745,51,-0.006419667988666333,1.856945282779634,0.29537904262542725,0.2,-42.81576192378998,0.1294090300798416,0.9723542928695679,0.0004092704424510632,0.005796678,5504,0.0186767578125,1257.0,-2.24666032
15,177152,1744,52,-0.02758430402900558,0.013602002407424152,-1.5760979652404785,0.2,-42.817068219184875,-0.02937832660973072,0.9735268354415894,0.0004092704424510632,0.02206189,5520,0.255126953125,1257.0,-2.24666032
15,177664,1743,53,-0.028528106813610066,0.004980214049282949,0.2621276378631592,0.2,-42.86220991611481,-0.037411440163850784,0.9742423892021179,0.0004092704424510632,0.01569063,5536,0.2593994140625,1257.0,-2.24668678
15,178176,1743,54,-0.005299259239109233,0.9167867903597653,0.5081923007965088,0.2,-42.861788868904114,0.051112670451402664,0.9740257859230042,0.0004092704424510632,0.006208453,5552,0.0123291015625,1257.0,-2.24668678
16,178688,1743,55,-0.02361959441623185,0.01777817460242659,-3.681929588317871,0.2,-42.86659264564514,-0.03224696218967438,0.9748936295509338,0.0004092704424510632,0.018297557,5568,0.26220703125,1257.0,-2.2474650100000004
16,179200,1742,56,-0.004502714378759265,1.3872370412573218,0.19401085376739502,0.2,-42.8894008398056,0.19578517973423004,0.9751444458961487,0.0004092704424510632,0.004526375,5584,0.019775390625,1257.0,-2.2474650100000004
16,179712,1740,57,-0.022051054613257293,0.028593136463314295,-1.2644097805023193,0.2,-42.87256860733032,-0.021206403151154518,0.9738946557044983,0.0004092704424510632,0.020813338,5600,0.2196044921875,1257.0,-2.2474650100000004
17,180224,1738,58,-0.01429271294909995,0.27038774359971285,0.537183403968811,0.2,-42.839051246643066,0.07845113426446915,0.9736316204071045,0.0004092704424510632,0.017993875,5616,0.0965576171875,1257.0,-2.24775176
17,180736,1737,59,-0.019298331331810914,0.1806936505017802,0.9424219727516174,0.2,-42.84314811229706,-0.01166989654302597,0.9743672609329224,0.0004092704424510632,0.026480988,5632,0.167236328125,1257.0,-2.24775176
17,181248,1736,60,-0.0230652061291039,0.03148232580861077,-6.228270530700684,0.2,-42.850143909454346,-0.026052599772810936,0.9732522368431091,0.0004092704424510632,0.0212847,5648,0.2554931640625,1257.0,-2.24846946
17,181760,1735,61,-0.007065157624310814,1.4366551768034697,0.1558525562286377,0.2,-42.81275796890259,0.24450898170471191,0.9727039933204651,0.0004092704424510632,0.011517167,5664,0.0335693359375,1257.0,-2.24846946
18,182272,1733,62,-0.026864143161219545,0.01759555350872688,-0.4787309169769287,0.2,-42.810386538505554,-0.030260149389505386,0.9727532267570496,0.0004092704424510632,0.02510564,5680,0.3126220703125,1257.0,-2.2483308799999997
18,182784,1733,63,-0.0071338250490953214,1.7567274812608957,0.6836889982223511,0.2,-42.82503807544708,0.24805350601673126,0.9729026556015015,0.0004092704424510632,0.00518289,5696,0.01220703125,1257.0,-2.2483308799999997
18,183296,1733,64,-0.0295824215063476,0.014582425937987864,-3.131075859069824,0.2,-42.814231872558594,-0.045514702796936035,0.9715709090232849,0.0004092704424510632,0.020557594,5712,0.2674560546875,1257.0,-2.2483308799999997
19,183808,1732,65,-0.03177306830184534,0.004122317892324645,-0.1457979679107666,0.2,-42.80346941947937,-0.03771394491195679,0.9720221757888794,0.0004092704424510632,0.018666347,5728,0.27587890625,1257.0,-2.24745758
19,184320,1731,66,-0.008602764501119964,1.0195415415801108,0.3964846134185791,0.2,-42.83264088630676,0.12799644470214844,0.9723483920097351,0.0004092704424510632,0.01054774,5744,0.0792236328125,1257.0,-2.24745758
19,184832,1730,67,-0.02365029411157593,0.009869949266430922,-3.2716684341430664,0.2,-42.844202399253845,-0.03234529867768288,0.9727522730827332,0.0004092704424510632,0.017482474,5760,0.275390625,1257.0,-2.2474250799999997
20,185344,1729,68,-0.007282772654434666,1.5520767183043063,0.34027624130249023,0.2,-42.85718131065369,0.30116432905197144,0.9728241562843323,0.0004092704424510632,0.008275608,5776,0.046875,1257.0,-2.2474250799999997
20,185856,1728,69,-0.02586430244264193,0.0073988934309454635,-0.5234740972518921,0.2,-42.86430335044861,-0.03802378103137016,0.9733847379684448,0.0004092704424510632,0.01972292,5792,0.2572021484375,1257.0,-2.2474250799999997
20,186368,1727,70,-0.02632086895755492,0.005771909782197326,-0.18549132347106934,0.2,-42.89710891246796,-0.024662967771291733,0.974808931350708,0.0004092704424510632,0.01646562,5808,0.2484130859375,1257.0,-2.25070487
21,186880,1727,71,-0.005086410776129924,1.7960066944360733,0.32497870922088623,0.2,-42.93366527557373,0.14952033758163452,0.9752405285835266,0.0004092704424510632,0.0054836283,5824,0.0142822265625,1257.0,-2.25070487
21,187392,1726,72,-0.023005991126410663,0.024369911814574152,-3.6996922492980957,0.2,-42.93194580078125,-0.02818477340042591,0.9748982787132263,0.0004092704424510632,0.02029842,5840,0.25048828125,1257.0,-2.24687484
21,187904,1726,73,-0.0179484014515765,2.0534698981791735,0.35428380966186523,0.2,-42.91066932678223,0.19518347084522247,0.974579393863678,0.0004092704424510632,0.013762515,5856,0.0911865234375,1257.0,-2.24687484
21,188416,1724,74,-0.02968359940132359,0.007426083771861158,-0.2458575963973999,0.2,-42.92021608352661,-0.03353571146726608,0.9758957624435425,0.0004092704424510632,0.01746739,5872,0.2711181640625,1257.0,-2.24687484
22,188928,1724,75,-0.030275366487330757,0.005559466575505212,0.021012842655181885,0.2,-42.94499909877777,-0.03983357921242714,0.9757025837898254,0.0004092704424510632,0.017605498,5888,0.2615966796875,1257.0,-2.2468953
22,189440,1723,76,-0.0119303893588949,1.4005331136286259,0.18589937686920166,0.2,-42.94154131412506,0.11578240990638733,0.9757323265075684,0.0004092704424510632,0.009801153,5904,0.03369140625,1257.0,-2.2468953
22,189952,1723,77,-0.023725514678517357,0.014629012206569314,-4.149169921875,0.2,-42.95949637889862,-0.019387755542993546,0.9770110249519348,0.0004092704424510632,0.016778797,5920,0.2452392578125,1257.0,-2.2435250100000004
23,190464,1723,78,-0.0047917592455632985,1.508460103534162,0.22605949640274048,0.2,-42.9941748380661,0.169226735830307,0.9773495197296143,0.0004092704424510632,0.010366837,5936,0.0545654296875,1257.0,-2.2435250100000004
23,190976,1723,79,-0.02760822190612089,0.007843265993869863,-1.0904407501220703,0.2,-42.98277568817139,-0.04448886960744858,0.9761520028114319,0.0004092704424510632,0.019317288,5952,0.2640380859375,1257.0,-2.2435250100000004
23,191488,1722,80,-0.025501411000732332,0.0035995639918837696,0.05356335639953613,0.2,-42.95168614387512,-0.032245926558971405,0.9760928750038147,0.0004092704424510632,0.013997395,5968,0.246826171875,1257.0,-2.24319861
24,192000,1722,81,-0.008167945896275342,1.3727990654297173,0.3643767237663269,0.2,-42.961464524269104,0.08909329771995544,0.9762127995491028,0.0004092704424510632,0.0055990517,5984,0.010498046875,1257.0,-2.24319861
24,192512,1721,82,-0.026158893742831424,0.028219551488291472,-4.363992691040039,0.2,-42.96203279495239,-0.03820484131574631,0.9763770699501038,0.0004092704424510632,0.021213207,6000,0.2626953125,1257.0,-2.24221728
