time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/clip_range,train/entropy_loss,train/loss,train/std,train/learning_rate,train/approx_kl,train/n_updates,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
32,128512,1654,104,-0.022813321702415124,0.0045601057427120395,-0.027217745780944824,0.2,-43.240896701812744,-0.035114262253046036,0.9805267453193665,0.0004092704424510632,0.015225699,4000,0.247314453125,1257.0,-2.23446974
32,129024,1653,105,-0.012173827359220013,0.7985077472403646,0.3209293484687805,0.2,-43.202964186668396,0.06187331676483154,0.9798444509506226,0.0004092704424510632,0.0071705896,4016,0.167236328125,1257.0,-2.23446974
32,129536,1653,106,-0.03013715922133997,0.021333781449357048,-2.4015355110168457,0.2,-43.18340885639191,-0.02746925875544548,0.9790164232254028,0.0004092704424510632,0.034768723,4032,0.2802734375,1257.0,-2.23656243
33,130048,1653,107,-0.008813285407086369,0.8840082287788391,0.4282580018043518,0.2,-43.15822422504425,0.146317258477211,0.9786567091941833,0.0004092704424510632,0.008350378,4048,0.03955078125,1257.0,-2.23656243
33,130560,1652,108,-0.02618350222473964,0.020195953722577542,-0.4643353223800659,0.2,-43.14568090438843,-0.03374812752008438,0.9783022403717041,0.0004092704424510632,0.02008336,4064,0.2564697265625,1257.0,-2.23656243
33,131072,1652,109,-0.030299822450615466,0.004991546004021075,-0.7332051992416382,0.2,-43.11029326915741,-0.03538582846522331,0.9769630432128906,0.0004092704424510632,0.022613317,4080,0.3038330078125,1257.0,-2.2364547500000005
34,131584,1652,110,-0.011038209442631342,0.9568789531476796,0.37705475091934204,0.2,-43.075700759887695,0.28858426213264465,0.9766109585762024,0.0004092704424510632,0.013095766,4096,0.1331787109375,1257.0,-2.2364547500000005
34,132096,1652,111,-0.02758398470177781,0.009872330017969944,-4.478135585784912,0.2,-43.07659423351288,-0.03974088653922081,0.9767999053001404,0.0004092704424510632,0.029768594,4112,0.2899169921875,1257.0,-2.2372575100000005
34,132608,1652,112,-0.0017360874699079432,1.1628900286741555,0.28798234462738037,0.2,-43.09058630466461,0.12552040815353394,0.9769497513771057,0.0004092704424510632,0.0051949276,4128,0.1363525390625,1257.0,-2.2372575100000005
35,133120,1652,113,-0.030925392755307257,0.015502609632676467,-1.526973009109497,0.2,-43.08390295505524,-0.03804731369018555,0.9758851528167725,0.0004092704424510632,0.02495104,4144,0.2716064453125,1257.0,-2.2372575100000005
35,133632,1652,114,-0.024218135367846116,0.006892144156154245,0.11179488897323608,0.2,-43.04826307296753,-0.020915132015943527,0.9752076268196106,0.0004092704424510632,0.02507955,4160,0.2664794921875,1257.0,-2.2376193100000004
35,134144,1653,115,-0.007642491313163191,0.7608490157872438,0.4661874771118164,0.2,-43.037209033966064,0.2218957543373108,0.97481769323349,0.0004092704424510632,0.009986613,4176,0.032470703125,1257.0,-2.2376193100000004
35,134656,1653,116,-0.02634512360964436,0.03330418892437592,-5.244208812713623,0.2,-43.03481876850128,-0.014101310633122921,0.9754418134689331,0.0004092704424510632,0.027945768,4192,0.3402099609375,1257.0,-2.23651144
36,135168,1654,117,-0.007337549148360267,0.9735991023480892,0.3961259126663208,0.2,-43.05125403404236,0.18226586282253265,0.9755285382270813,0.0004092704424510632,0.012664604,4208,0.239013671875,1257.0,-2.23651144
36,135680,1654,118,-0.027423831343185157,0.014522507844958454,-1.516920804977417,0.2,-43.035226225852966,-0.03267749398946762,0.9742640256881714,0.0004092704424510632,0.020499812,4224,0.279052734375,1257.0,-2.23651144
36,136192,1654,119,-0.0301355795818381,0.004741507407743484,0.24080342054367065,0.2,-42.99852180480957,-0.04085572808980942,0.9737343788146973,0.0004092704424510632,0.020225577,4240,0.289794921875,1257.0,-2.2333644199999996
37,136704,1655,120,-0.003139197317068465,0.6809901385568082,0.523125946521759,0.2,-42.98875689506531,0.12903261184692383,0.9737181663513184,0.0004092704424510632,0.009997117,4256,0.0894775390625,1257.0,-2.2333644199999996
37,137216,1655,121,-0.02736177554470487,0.07142455677967519,-4.450381755828857,0.2,-42.986204862594604,-0.011724790558218956,0.9737821221351624,0.0004092704424510632,0.025691567,4272,0.29638671875,1257.0,-2.23068606
37,137728,1655,122,0.000134229616378434,0.895442645996809,0.4132498502731323,0.2,-42.98696517944336,0.09216807782649994,0.9737777709960938,0.0004092704424510632,0.010121583,4288,0.1922607421875,1257.0,-2.23068606
38,138240,1656,123,-0.03270609334867913,0.019553527206880972,-0.5419743061065674,0.2,-42.96193552017212,-0.03172688186168671,0.9719205498695374,0.0004092704424510632,0.023022462,4304,0.284423828125,1257.0,-2.23068606
38,138752,1655,124,-0.016508565342519432,0.21983025688678026,0.6207250356674194,0.2,-42.913424134254456,0.11308853328227997,0.9717602729797363,0.0004092704424510632,0.016728975,4320,0.17724609375,1257.0,-2.22827678
38,139264,1655,125,-0.02232901906245388,0.11192059027962387,0.9414803385734558,0.2,-42.91140568256378,-0.01886988803744316,0.9714221954345703,0.0004092704424510632,0.03067494,4336,0.2572021484375,1257.0,-2.22827678
38,139776,1655,126,-0.023732449946692213,0.015895788790658116,-6.066861629486084,0.2,-42.90371215343475,-0.02999259904026985,0.9722834229469299,0.0004092704424510632,0.019625697,4352,0.2568359375,1257.0,-2.22735679
39,140288,1654,127,-0.014177724442561157,1.1566579351201653,0.16553133726119995,0.2,-42.93773829936981,0.23584218323230743,0.9727651476860046,0.0004092704424510632,0.009258935,4368,0.10302734375,1257.0,-2.22735679
39,140800,1654,128,-0.020896069443551823,0.0064787762457854114,-0.8924577236175537,0.2,-42.95218288898468,-0.03363405540585518,0.9736518263816833,0.0004092704424510632,0.018131884,4384,0.229736328125,1257.0,-2.22559341
39,141312,1654,129,-0.013288786016346421,0.8765660161152482,0.43305838108062744,0.2,-42.97589421272278,0.23470023274421692,0.9739237427711487,0.0004092704424510632,0.011793272,4400,0.0689697265625,1257.0,-2.22559341
40,141824,1653,130,-0.03285290830535814,0.006036438906448893,-1.3525335788726807,0.2,-42.95959556102753,-0.041281089186668396,0.9725934863090515,0.0004092704424510632,0.02929035,4416,0.3092041015625,1257.0,-2.22559341
40,142336,1653,131,-0.02425128319009673,0.003800272839725949,-0.21624422073364258,0.2,-42.9402277469635,-0.03129264712333679,0.9736462831497192,0.0004092704424510632,0.018156841,4432,0.284912109375,1257.0,-2.22474156
40,142848,1653,132,-0.007822788742487319,1.5457555707544088,0.35620027780532837,0.2,-42.98165202140808,0.14281605184078217,0.9740824699401855,0.0004092704424510632,0.014645152,4448,0.12744140625,1257.0,-2.22474156
41,143360,1653,133,-0.030812210025032982,0.003976772051828448,-3.763918399810791,0.2,-42.978482484817505,-0.035636454820632935,0.9738029837608337,0.0004092704424510632,0.021743849,4464,0.3258056640625,1257.0,-2.2249642499999998
41,143872,1653,134,-0.010605874747852795,1.9651434780098498,0.14280200004577637,0.2,-42.96912145614624,0.08608043938875198,0.9738167524337769,0.0004092704424510632,0.011754746,4480,0.1104736328125,1257.0,-2.2249642499999998
41,144384,1653,135,-0.03166600572876632,0.008568897770601325,-0.3973369598388672,0.2,-42.96429920196533,-0.043226324021816254,0.9732498526573181,0.0004092704424510632,0.02214247,4496,0.321044921875,1257.0,-2.2249642499999998
42,144896,1653,136,-0.028426231554476544,0.004332048680225853,-0.011650800704956055,0.2,-42.934725761413574,-0.0460515134036541,0.9717916250228882,0.0004092704424510632,0.01707913,4512,0.28466796875,1257.0,-2.22191191
42,145408,1653,137,-0.014749106136150658,1.497287843376398,0.09604096412658691,0.2,-42.90401494503021,0.2267850786447525,0.9714269042015076,0.0004092704424510632,0.012556766,4528,0.1212158203125,1257.0,-2.22191191
42,145920,1654,138,-0.025990190741140395,0.003801425151323201,-3.6289525032043457,0.2,-42.908334851264954,-0.034059423953294754,0.9715341329574585,0.0004092704424510632,0.015853658,4544,0.2889404296875,1257.0,-2.22024201
43,146432,1654,139,-0.007724240858806297,1.5602369960397482,0.35760682821273804,0.2,-42.91533589363098,0.194008931517601,0.9715028405189514,0.0004092704424510632,0.0081592575,4560,0.05908203125,1257.0,-2.22024201
43,146944,1654,140,-0.030493449477944523,0.011907041072845459,-1.383410930633545,0.2,-42.91819632053375,-0.0397360697388649,0.9716811776161194,0.0004092704424510632,0.020821024,4576,0.285400390625,1257.0,-2.22024201
43,147456,1655,141,-0.02615500295360107,0.005661636729200836,0.06446421146392822,0.2,-42.9237015247345,-0.02899712137877941,0.9725228548049927,0.0004092704424510632,0.017924022,4592,0.253662109375,1257.0,-2.22081869
43,147968,1655,142,-0.010520421448745765,1.4532592063769698,0.4270182251930237,0.2,-42.93645203113556,0.15764817595481873,0.9728996753692627,0.0004092704424510632,0.013101436,4608,0.0743408203125,1257.0,-2.22081869
44,148480,1655,143,-0.023422111429681536,0.01580925571033731,-2.6036341190338135,0.2,-42.93318283557892,-0.032493993639945984,0.9723793864250183,0.0004092704424510632,0.027412698,4624,0.2816162109375,1257.0,-2.22122006
44,148992,1655,144,-0.0019807702701655217,1.2609189543873072,0.24478936195373535,0.2,-42.921863436698914,0.20481668412685394,0.9722251892089844,0.0004092704424510632,0.007855389,4640,0.05517578125,1257.0,-2.22122006
44,149504,1655,145,-0.02742699856753461,0.05603833799250424,-0.24523591995239258,0.2,-42.91036415100098,-0.008436489850282669,0.9714325666427612,0.0004092704424510632,0.0212138,4656,0.2796630859375,1257.0,-2.22122006
45,150016,1655,146,-0.028246405447134748,0.09052819479256868,0.45699477195739746,0.2,-42.890862345695496,-0.0020047202706336975,0.9709908366203308,0.0004092704424510632,0.02532199,4672,0.3314208984375,1257.0,-2.22075405
45,150528,1655,147,-0.012083523608453106,0.6471879011951387,0.7982993721961975,0.2,-42.88940966129303,0.11624576896429062,0.971035361289978,0.0004092704424510632,0.008012952,4688,0.125732421875,1257.0,-2.22075405
0,151040,4130,1,-0.026518395316088572,0.05344683991279453,-4.594510555267334,0.2,-42.91244411468506,-0.026408225297927856,0.9731546640396118,0.0004092704424510632,0.021532003,4704,0.277587890625,1257.0,-2.22161808
0,151552,2362,2,-0.009300987265305594,1.3338846117258072,0.38144850730895996,0.2,-42.96587371826172,0.12154753506183624,0.9739462733268738,0.0004092704424510632,0.014649382,4720,0.071533203125,1257.0,-2.22161808
0,152064,2060,3,-0.03135136267519556,0.018952658982016146,-0.20392251014709473,0.2,-42.98575532436371,-0.03988027200102806,0.9754849076271057,0.0004092704424510632,0.024748992,4736,0.3267822265625,1257.0,-2.22161808
1,152576,1939,4,-0.024087166690151207,0.11624515242874622,0.4539206027984619,0.2,-43.02114403247833,0.025303088128566742,0.9755018949508667,0.0004092704424510632,0.026420748,4752,0.28466796875,1257.0,-2.21942846
1,153088,1873,5,-0.014855777772027068,0.2127542799571529,0.8553986549377441,0.2,-43.00181186199188,0.01136566698551178,0.9751328825950623,0.0004092704424510632,0.020621829,4768,0.2017822265625,1257.0,-2.21942846
1,153600,1825,6,-0.022901229458511807,0.029601039306726307,-6.80872106552124,0.2,-43.02176547050476,-0.02823680453002453,0.9776870012283325,0.0004092704424510632,0.018395096,4784,0.2481689453125,1257.0,-2.2203814
2,154112,1791,7,-0.008825222728773952,1.2548717483878136,0.2594447731971741,0.2,-43.10366404056549,0.22096633911132812,0.9788587093353271,0.0004092704424510632,0.0115579385,4800,0.0770263671875,1257.0,-2.2203814
2,154624,1767,8,-0.02526965382276103,0.028027193795423955,-0.7796846628189087,0.2,-43.12002110481262,-0.01567467302083969,0.9793652892112732,0.0004092704424510632,0.027783688,4816,0.289794921875,1257.0,-2.21850579
2,155136,1750,9,0.0038931830058572814,1.056611018255353,0.7619065642356873,0.2,-43.133891224861145,0.2869761884212494,0.979480504989624,0.0004092704424510632,0.03763717,4832,0.1751708984375,1257.0,-2.21850579
2,155648,1738,10,-0.023697491240454838,0.013969175837701187,-3.497910976409912,0.2,-43.15765905380249,-0.028164422139525414,0.9816396832466125,0.0004092704424510632,0.019466477,4848,0.2664794921875,1257.0,-2.21850579
3,156160,1730,11,-0.02556775238190312,0.00454556322802091,-0.044312238693237305,0.2,-43.24157476425171,-0.032752327620983124,0.9836723208427429,0.0004092704424510632,0.02094991,4864,0.27783203125,1257.0,-2.21787831
3,156672,1723,12,-0.010593933868221939,0.9216571003198624,0.3580402731895447,0.2,-43.28959846496582,0.2407623827457428,0.9839245080947876,0.0004092704424510632,0.015221081,4880,0.1278076171875,1257.0,-2.21787831
3,157184,1717,13,-0.02806248189881444,0.0038738359944545664,-2.5410358905792236,0.2,-43.321722745895386,-0.0499715693295002,0.9866260886192322,0.0004092704424510632,0.021857645,4896,0.2694091796875,1257.0,-2.21698849
4,157696,1718,14,-0.008368571630853694,1.2851763954386115,0.20879918336868286,0.2,-43.388710618019104,0.1316041350364685,0.9875344634056091,0.0004092704424510632,0.0053763427,4912,0.1148681640625,1257.0,-2.21698849
4,158208,1716,15,-0.02979466418037191,0.10183673887513578,0.031078815460205078,0.2,-43.35679304599762,0.0074633583426475525,0.9841782450675964,0.0004092704424510632,0.025039954,4928,0.3004150390625,1257.0,-2.21698849
4,158720,1717,16,-0.029165948479203507,0.014882700750604272,-2.956773042678833,0.2,-43.27951657772064,-0.034925755113363266,0.9838631749153137,0.0004092704424510632,0.017543774,4944,0.2559814453125,1257.0,-2.2177439000000003
5,159232,1717,17,-0.009668405677075498,1.1890231035649776,0.1847226619720459,0.2,-43.30034673213959,0.11909200996160507,0.9840109348297119,0.0004092704424510632,0.008437148,4960,0.0638427734375,1257.0,-2.2177439000000003
5,159744,1716,18,-0.02022827696055174,0.027329176431521773,-3.7811598777770996,0.2,-43.32357084751129,-0.017366191372275352,0.9860277771949768,0.0004092704424510632,0.016691703,4976,0.2047119140625,1257.0,-2.21703626
5,160256,1713,19,-0.007815899130946491,0.9446062156930566,0.5274794101715088,0.2,-43.38589119911194,0.14555257558822632,0.9869805574417114,0.0004092704424510632,0.011044022,4992,0.07763671875,1257.0,-2.21703626
5,160768,1711,20,-0.03572300827363506,0.034099447599146515,0.06040996313095093,0.2,-43.40754556655884,-0.031973324716091156,0.9881507754325867,0.0004092704424510632,0.033321097,5008,0.369140625,1257.0,-2.21703626
6,161280,1708,21,-0.02636182910646312,0.017237256601219997,-0.1391218900680542,0.2,-43.45016014575958,-0.04298875853419304,0.9894602298736572,0.0004092704424510632,0.021031812,5024,0.2757568359375,1257.0,-2.2126396400000004
6,161792,1706,22,-0.0029725362546741962,0.8190692309290171,0.6452757716178894,0.2,-43.47642529010773,0.17139770090579987,0.9898567199707031,0.0004092704424510632,0.004393215,5040,0.02294921875,1257.0,-2.2126396400000004
6,162304,1701,23,-0.021468038801685907,0.024281810969114304,-4.5283403396606445,0.2,-43.46647787094116,-0.02519361488521099,0.988686203956604,0.0004092704424510632,0.015435155,5056,0.22607421875,1257.0,-2.21039887
7,162816,1699,24,3.993012069258839e-05,1.4739030972123146,0.2585919499397278,0.2,-43.427918434143066,0.31485193967819214,0.9881983995437622,0.0004092704424510632,0.0047335494,5072,0.071044921875,1257.0,-2.21039887
7,163328,1696,25,-0.027823739605082665,0.009275159551179968,-0.7183307409286499,0.2,-43.477895736694336,-0.04006471857428551,0.9928771257400513,0.0004092704424510632,0.027525458,5088,0.257568359375,1257.0,-2.21039887
7,163840,1694,26,-0.027026020165067166,0.005553217793931253,0.29266393184661865,0.2,-43.63306534290314,-0.02754150703549385,0.9968132376670837,0.0004092704424510632,0.01413552,5104,0.233154296875,1257.0,-2.21112193
8,164352,1693,27,-0.004626205998647492,0.922596541699022,0.5492587089538574,0.2,-43.710784554481506,0.14510124921798706,0.997597873210907,0.0004092704424510632,0.0083912555,5120,0.0673828125,1257.0,-2.21112193
8,164864,1692,28,-0.02097158314427361,0.03145983413560316,-5.482927322387695,0.2,-43.71631336212158,-0.028911439701914787,0.9978975653648376,0.0004092704424510632,0.020588852,5136,0.181396484375,1257.0,-2.21087024
8,165376,1690,29,0.0015293555479729548,1.2149974135681987,0.18403303623199463,0.2,-43.7064768075943,0.12804575264453888,0.997886061668396,0.0004092704424510632,0.009330533,5152,0.07373046875,1257.0,-2.21087024
9,165888,1688,30,-0.01969977379485499,0.02968844468705356,-0.049545884132385254,0.2,-43.683241963386536,-0.018048133701086044,0.9963958263397217,0.0004092704424510632,0.0129278,5168,0.2027587890625,1257.0,-2.21087024
9,166400,1686,31,-0.013353735048440285,0.4677988449111581,0.6330777406692505,0.2,-43.64669573307037,0.1699482500553131,0.9957416653633118,0.0004092704424510632,0.014680574,5184,0.0849609375,1257.0,-2.21244582
9,166912,1686,32,-0.019731376320123672,0.2528791361255571,0.9278762340545654,0.2,-43.64067316055298,-0.012706184759736061,0.9958028197288513,0.0004092704424510632,0.018322717,5200,0.1297607421875,1257.0,-2.21244582
10,167424,1687,33,-0.0158352237631334,0.03766645828727633,-6.920654773712158,0.2,-43.6655752658844,-0.011339854449033737,0.9982333779335022,0.0004092704424510632,0.01660164,5216,0.16064453125,1257.0,-2.21187519
10,167936,1688,34,-0.007228243586723693,1.7152391094714403,0.12584275007247925,0.2,-43.73609101772308,0.3065482974052429,0.9990843534469604,0.0004092704424510632,0.007746597,5232,0.0579833984375,1257.0,-2.21187519
10,168448,1688,35,-0.028389029786922038,0.007174361919169314,-0.44677913188934326,0.2,-43.74542498588562,-0.04218808189034462,0.999234139919281,0.0004092704424510632,0.026732823,5248,0.303955078125,1257.0,-2.20919251
10,168960,1689,36,0.01628847498795949,1.4376240465790033,0.49263662099838257,0.2,-43.74967074394226,0.20566928386688232,0.9993270039558411,0.0004092704424510632,0.008721373,5264,0.3909912109375,1257.0,-2.20919251
11,169472,1690,37,-0.02827302206424065,0.010595939922495745,-2.713634729385376,0.2,-43.748825550079346,-0.03656156361103058,0.9991127848625183,0.0004092704424510632,0.019747106,5280,0.246337890625,1257.0,-2.20919251
11,169984,1689,38,-0.026488094299566,0.004323411842051428,-0.05839180946350098,0.2,-43.72227466106415,-0.035394128412008286,0.9972692131996155,0.0004092704424510632,0.02074331,5296,0.305419921875,1257.0,-2.2092146
11,170496,1690,39,-0.011142690607812256,1.206847590394318,0.35740864276885986,0.2,-43.67709290981293,0.22476564347743988,0.9967500567436218,0.0004092704424510632,0.007232552,5312,0.1207275390625,1257.0,-2.2092146
12,171008,1690,40,-0.025654491033492377,0.01865903241559863,-2.8689544200897217,0.2,-43.63777041435242,-0.03448069840669632,0.9942394495010376,0.0004092704424510632,0.020969257,5328,0.260009765625,1257.0,-2.20762552
12,171520,1690,41,-0.00121962909179274,1.5870453976094723,0.23222452402114868,0.2,-43.58096539974213,0.24831342697143555,0.9936039447784424,0.0004092704424510632,0.010743184,5344,0.082275390625,1257.0,-2.20762552
12,172032,1690,42,-0.02758557940251194,0.010845919867279008,-0.21575534343719482,0.2,-43.59837603569031,-0.03801409900188446,0.994954526424408,0.0004092704424510632,0.018087896,5360,0.2315673828125,1257.0,-2.20762552
13,172544,1690,43,-0.03165285036084242,0.003957100794650614,-0.344687819480896,0.2,-43.62522518634796,-0.05267078056931496,0.9940723180770874,0.0004092704424510632,0.022929728,5376,0.3043212890625,1257.0,-2.2061138000000002
13,173056,1689,44,-0.005770983931142837,1.6473639039322734,0.3027360439300537,0.2,-43.59871470928192,0.14394834637641907,0.9939533472061157,0.0004092704424510632,0.009108586,5392,0.0216064453125,1257.0,-2.2061138000000002
13,173568,1689,45,-0.023413969785906374,0.02594467080780305,-5.2300705909729,0.2,-43.61452531814575,-0.024992674589157104,0.9952085018157959,0.0004092704424510632,0.030394828,5408,0.2435302734375,1257.0,-2.20698681
13,174080,1688,46,0.0022432491095969453,2.0665885265916586,0.35155189037323,0.2,-43.647305488586426,0.38740742206573486,0.995646059513092,0.0004092704424510632,0.0043725283,5424,0.030029296875,1257.0,-2.20698681
14,174592,1686,47,-0.027706842287443578,0.008708872002898715,-0.28432321548461914,0.2,-43.66782367229462,-0.028151540085673332,0.9966729879379272,0.0004092704424510632,0.02292248,5440,0.2408447265625,1257.0,-2.20698681
14,175104,1685,48,-0.029688384711334947,0.0071630908496445045,0.07682973146438599,0.2,-43.66184389591217,-0.040222376585006714,0.9949787259101868,0.0004092704424510632,0.021126315,5456,0.26904296875,1257.0,-2.20823127
14,175616,1684,49,-0.010687971996958368,1.2389528518542647,0.4816439151763916,0.2,-43.61398780345917,0.1166629046201706,0.994488000869751,0.0004092704424510632,0.017555121,5472,0.0721435546875,1257.0,-2.20823127
15,176128,1682,50,-0.014026359785930254,0.04107053409097716,-5.58087158203125,0.2,-43.61124360561371,-0.013947321102023125,0.9944174885749817,0.0004092704424510632,0.016235799,5488,0.13818359375,1257.0,-2.20965849
15,176640,1681,51,0.01584540015028324,1.8130969488993287,0.2953749895095825,0.2,-43.60497736930847,0.348330020904541,0.9943723082542419,0.0004092704424510632,0.0052085007,5504,0.1767578125,1257.0,-2.20965849
15,177152,1680,52,-0.02781282173236832,0.006516616165754385,-0.40997886657714844,0.2,-43.586164355278015,-0.04415985196828842,0.9926813244819641,0.0004092704424510632,0.025788624,5520,0.2391357421875,1257.0,-2.20965849
16,177664,1679,53,-0.019894873606972396,0.0035715099656954408,0.059777677059173584,0.2,-43.551892042160034,-0.030310088768601418,0.9927003979682922,0.0004092704424510632,0.01647238,5536,0.2001953125,1257.0,-2.2087819399999997
16,178176,1679,54,-0.0017985759186558425,1.539450996555388,0.1249273419380188,0.2,-43.55676531791687,0.18996374309062958,0.9925202131271362,0.0004092704424510632,0.007029174,5552,0.04931640625,1257.0,-2.2087819399999997
16,178688,1675,55,-0.029573249368695542,0.0060966362652834505,-2.863755226135254,0.2,-43.54062473773956,-0.03134727105498314,0.9918384552001953,0.0004092704424510632,0.018895436,5568,0.25634765625,1257.0,-2.2080529299999996
17,179200,1675,56,-0.011333124552038498,1.464842053130269,0.24207794666290283,0.2,-43.523412466049194,0.23402699828147888,0.9917664527893066,0.0004092704424510632,0.0063073267,5584,0.0885009765625,1257.0,-2.2080529299999996
17,179712,1675,57,-0.028244691318832338,0.00977103780314792,-0.7547276020050049,0.2,-43.546053528785706,-0.03466799110174179,0.9936673641204834,0.0004092704424510632,0.026787791,5600,0.281005859375,1257.0,-2.2080529299999996
17,180224,1675,58,-0.024501474719727412,0.056808911729604006,0.4343944787979126,0.2,-43.579447627067566,-0.006810124963521957,0.9931299686431885,0.0004092704424510632,0.022934372,5616,0.23095703125,1257.0,-2.20659194
18,180736,1675,59,-0.013640368357300758,0.3183993911370635,0.8276151418685913,0.2,-43.54478478431702,0.005116995424032211,0.9922309517860413,0.0004092704424510632,0.020194989,5632,0.1337890625,1257.0,-2.20659194
18,181248,1674,60,-0.025323426903923973,0.030011529859621078,-6.4988112449646,0.2,-43.52948880195618,-0.03557010740041733,0.9923323392868042,0.0004092704424510632,0.023276854,5648,0.2451171875,1257.0,-2.20466354
18,181760,1675,61,-0.00808911670173984,1.8669660370796919,0.16019034385681152,0.2,-43.53301692008972,0.2582077085971832,0.9923394918441772,0.0004092704424510632,0.011359829,5664,0.04541015625,1257.0,-2.20466354
18,182272,1674,62,-0.02166071636020206,0.023962787905475125,-0.9623255729675293,0.2,-43.5486581325531,-0.02551446110010147,0.9934183955192566,0.0004092704424510632,0.022801772,5680,0.216552734375,1257.0,-2.20450823
19,182784,1674,63,-0.0032154044674825855,2.1464526914060116,0.5549647808074951,0.2,-43.57193672657013,0.25388339161872864,0.9935546517372131,0.0004092704424510632,0.009263632,5696,0.0657958984375,1257.0,-2.20450823
19,183296,1675,64,-0.03133648834773339,0.010366140282712877,-2.4833178520202637,0.2,-43.5796514749527,-0.03251379355788231,0.9937554597854614,0.0004092704424510632,0.02592513,5712,0.2840576171875,1257.0,-2.20450823
19,183808,1675,65,-0.021244284973363392,0.004982728096365463,-0.0720376968383789,0.2,-43.57161617279053,-0.017278386279940605,0.9929268956184387,0.0004092704424510632,0.018147387,5728,0.2239990234375,1257.0,-2.2060931
20,184320,1676,66,-0.009022778540384024,2.0479936487972736,0.37844234704971313,0.2,-43.55263423919678,0.37118637561798096,0.992607593536377,0.0004092704424510632,0.0048574638,5744,0.009033203125,1257.0,-2.2060931
20,184832,1676,67,-0.02279484286555089,0.004603216875693761,-2.5048975944519043,0.2,-43.551620841026306,-0.021688615903258324,0.9924741387367249,0.0004092704424510632,0.015926793,5760,0.19091796875,1257.0,-2.2043988599999995
20,185344,1676,68,0.0007253621661220677,2.307240861468017,0.4011932611465454,0.2,-43.55224668979645,0.4498825669288635,0.9924684762954712,0.0004092704424510632,0.0026787184,5776,0.0135498046875,1257.0,-2.2043988599999995
21,185856,1675,69,-0.029825508769135922,0.006357263438985683,-0.5770566463470459,0.2,-43.57701647281647,-0.02759738080203533,0.9944813847541809,0.0004092704424510632,0.021454211,5792,0.248046875,1257.0,-2.2043988599999995
21,186368,1675,70,-0.024807543624774553,0.005480216168507468,-0.12425386905670166,0.2,-43.60730516910553,-0.03384988009929657,0.9935395121574402,0.0004092704424510632,0.019647077,5808,0.23486328125,1257.0,-2.2050999499999997
21,186880,1676,71,-0.008162385609466583,1.8034441163763404,0.3264758586883545,0.2,-43.578792333602905,0.18781471252441406,0.993127167224884,0.0004092704424510632,0.0060089314,5824,0.0418701171875,1257.0,-2.2050999499999997
21,187392,1675,72,-0.026645858422853053,0.02346651384141296,-4.150815963745117,0.2,-43.58116328716278,-0.03377741202712059,0.9937348961830139,0.0004092704424510632,0.02801024,5840,0.2647705078125,1257.0,-2.2067458499999995
22,187904,1675,73,0.011330274297506548,2.1201844606548548,0.3545786142349243,0.2,-43.61089015007019,0.22741562128067017,0.9943901300430298,0.0004092704424510632,0.0063445643,5856,0.16357421875,1257.0,-2.2067458499999995
22,188416,1674,74,-0.0270662498078309,0.01618174443137832,-0.5338809490203857,0.2,-43.61457180976868,-0.030962970107793808,0.9937084913253784,0.0004092704424510632,0.02686549,5872,0.246826171875,1257.0,-2.2067458499999995
22,188928,1674,75,-0.02491081332846079,0.005894436908420175,-0.028380870819091797,0.2,-43.56182420253754,-0.02972903475165367,0.9906453490257263,0.0004092704424510632,0.014179548,5888,0.2408447265625,1257.0,-2.2057307999999995
23,189440,1674,76,-0.0037717787199653685,1.060598355717957,0.4303051829338074,0.2,-43.49602544307709,0.12032289057970047,0.990132749080658,0.0004092704424510632,0.007290074,5904,0.01220703125,1257.0,-2.2057307999999995
23,189952,1672,77,-0.02385496543138288,0.022208152018720284,-5.096690654754639,0.2,-43.51098120212555,-0.03826769441366196,0.9911378622055054,0.0004092704424510632,0.02176768,5920,0.2633056640625,1257.0,-2.2039571
23,190464,1671,78,-0.00229338719509542,1.920516268350184,0.313648521900177,0.2,-43.529061794281006,0.1871037781238556,0.9911841750144958,0.0004092704424510632,0.004388545,5936,0.024658203125,1257.0,-2.2039571
24,190976,1669,79,-0.025126806693151593,0.01902927490300499,-1.4244728088378906,0.2,-43.53079068660736,-0.021692223846912384,0.9913466572761536,0.0004092704424510632,0.023333948,5952,0.2298583984375,1257.0,-2.2039571
24,191488,1668,80,-0.02845592820085585,0.005714065118809231,0.1445068120956421,0.2,-43.562445282936096,-0.04108847305178642,0.9934092164039612,0.0004092704424510632,0.01935852,5968,0.26806640625,1257.0,-2.20401578
24,192000,1667,81,-0.007878833333961666,0.9285394316539168,0.4658433794975281,0.2,-43.61274433135986,0.08224321901798248,0.9942799210548401,0.0004092704424510632,0.0104578035,5984,0.072509765625,1257.0,-2.20401578
25,192512,1666,82,-0.02545486463350244,0.014729342830833048,-6.134138584136963,0.2,-43.656628012657166,-0.035015709698200226,0.9971415400505066,0.0004092704424510632,0.022023492,6000,0.264404296875,1257.0,-2.20351921
25,193024,1666,83,-0.0035330862301634625,2.7356995698064566,0.17269647121429443,0.2,-43.7241667509079,0.22859817743301392,0.9978523254394531,0.0004092704424510632,0.008423081,6016,0.1768798828125,1257.0,-2.20351921
