time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
125,64000,49,1287,1984,0.025168447,-0.000567317008972168,0.2,0.00468915455712704,0.9801332950592041,-0.027150530397193506,-43.246323347091675,0.26513671875,0.0004092704424510632,-0.037031129002571106,1257.0,-2.4823481000000003
126,64512,50,1286,2000,0.0149174975,0.00022107362747192383,0.2,0.004811714366951492,0.9808952808380127,-0.021974382842017803,-43.24207639694214,0.2032470703125,0.0004092704424510632,-0.01875363662838936,1257.0,-2.4781277843137257
127,65024,50,1286,2016,0.019723332,3.975629806518555e-05,0.2,0.27206199476495385,0.9823235273361206,-0.022799915706855245,-43.28467535972595,0.22021484375,0.0004092704424510632,0.10719627141952515,1257.0,-2.4781277843137257
128,65536,50,1286,2032,0.017580867,0.00015676021575927734,0.2,0.0035694125326699577,0.9819847345352173,-0.022598323179408908,-43.3027001619339,0.2154541015625,0.0004092704424510632,-0.024164864793419838,1257.0,-2.471544057692308
129,66048,51,1286,2048,0.02254022,6.008148193359375e-05,0.2,0.24706464866176248,0.9805695414543152,-0.025907964001817163,-43.269883155822754,0.22998046875,0.0004092704424510632,0.08882684260606766,1257.0,-2.471544057692308
130,66560,51,1287,2064,0.021230195,-0.023053884506225586,0.2,0.005095677151985001,0.9792811274528503,-0.023881982691818848,-43.22500801086426,0.2490234375,0.0004092704424510632,-0.025141391903162003,1257.0,-2.471544057692308
131,67072,52,1287,2080,0.017555237,0.00010943412780761719,0.2,0.003939973030355759,0.9787741899490356,-0.0256824204698205,-43.20054256916046,0.21923828125,0.0004092704424510632,-0.024229692295193672,1257.0,-2.4688331509433965
132,67584,52,1286,2096,0.02161061,1.9490718841552734e-05,0.2,0.25078408885747194,0.9780875444412231,-0.02169637833139859,-43.17649495601654,0.2393798828125,0.0004092704424510632,0.08977164328098297,1257.0,-2.4688331509433965
133,68096,52,1286,2112,0.017054165,2.1457672119140625e-06,0.2,0.00503397671127459,0.977008581161499,-0.026234165561618283,-43.15285670757294,0.2237548828125,0.0004092704424510632,-0.03861416131258011,1257.0,-2.4666786481481484
134,68608,53,1287,2128,0.01658716,1.9550323486328125e-05,0.2,0.2469875835813582,0.976830244064331,-0.02152138587553054,-43.130372643470764,0.2098388671875,0.0004092704424510632,0.05575335770845413,1257.0,-2.4666786481481484
135,69120,53,1287,2144,0.021113671,-0.0002499818801879883,0.2,0.0067649471166078,0.9765509963035583,-0.028898427059175447,-43.125022292137146,0.2862548828125,0.0004092704424510632,-0.03086952120065689,1257.0,-2.4666786481481484
136,69632,54,1287,2160,0.016306795,0.0002269744873046875,0.2,0.0037390375218819827,0.975715696811676,-0.024437795160338283,-43.100669145584106,0.207763671875,0.0004092704424510632,-0.038529880344867706,1257.0,-2.4644296545454547
137,70144,54,1287,2176,0.035313517,1.2934207916259766e-05,0.2,0.13370880973525345,0.9763913750648499,-0.023151536341174506,-43.095075845718384,0.3199462890625,0.0004092704424510632,0.035536542534828186,1257.0,-2.4644296545454547
138,70656,54,1287,2192,0.016870055,1.519918441772461e-05,0.2,0.005231619383266661,0.9770413041114807,-0.02383797375659924,-43.11154532432556,0.2376708984375,0.0004092704424510632,-0.030643025413155556,1257.0,-2.4620888392857148
139,71168,55,1286,2208,0.021340571,8.58306884765625e-06,0.2,0.28044328978285193,0.9755752682685852,-0.02580817433045013,-43.11025393009186,0.231201171875,0.0004092704424510632,0.05814801901578903,1257.0,-2.4620888392857148
140,71680,55,1286,2224,0.031234123,-8.571147918701172e-05,0.2,0.004177125338173937,0.9752498269081116,-0.026320929813664407,-43.06562840938568,0.2860107421875,0.0004092704424510632,-0.03711847588419914,1257.0,-2.458164701754386
141,72192,56,1286,2240,0.02331946,2.5272369384765625e-05,0.2,0.2597756632603705,0.9747981429100037,-0.029666256974451244,-43.06675589084625,0.2744140625,0.0004092704424510632,0.06578202545642853,1257.0,-2.458164701754386
142,72704,56,1286,2256,0.020788526,-0.0003198385238647461,0.2,0.005194305027544033,0.9747614860534668,-0.02512367209419608,-43.044105052948,0.24853515625,0.0004092704424510632,-0.030342290177941322,1257.0,-2.458164701754386
143,73216,56,1286,2272,0.017340422,4.76837158203125e-06,0.2,0.004324911773437634,0.974750280380249,-0.0196523129416164,-43.04472589492798,0.2064208984375,0.0004092704424510632,-0.03519870713353157,1257.0,-2.4572288103448283
144,73728,57,1286,2288,0.02388956,1.0013580322265625e-05,0.2,0.28407184313982725,0.973137378692627,-0.028049556814949028,-43.02694249153137,0.25830078125,0.0004092704424510632,0.1005089282989502,1257.0,-2.4572288103448283
145,74240,57,1287,2304,0.013544705,-0.0003807544708251953,0.2,0.0028089333718526177,0.9739742279052734,-0.01956791360862553,-42.99854266643524,0.1807861328125,0.0004092704424510632,-0.03776821121573448,1257.0,-2.457639474576272
146,74752,58,1287,2320,0.024114676,1.8477439880371094e-05,0.2,0.25746962893754244,0.9739477634429932,-0.025830915255937725,-43.025805830955505,0.263671875,0.0004092704424510632,0.09372514486312866,1257.0,-2.457639474576272
147,75264,58,1287,2336,0.02806523,-0.0002493858337402344,0.2,0.007028384352452122,0.9732664227485657,-0.029400187369901687,-43.00353538990021,0.27685546875,0.0004092704424510632,-0.040510453283786774,1257.0,-2.457639474576272
1,75776,0,4088,2352,0.020075858,4.309415817260742e-05,0.2,0.0033239302974834573,0.9725365042686462,-0.024639287759782746,-42.97868251800537,0.2642822265625,0.0004092704424510632,-0.029465239495038986,1257.0,-2.453621616666667
2,76288,0,1937,2368,0.017261012,1.2636184692382812e-05,0.2,0.2689734944142401,0.9714729189872742,-0.023654702526982874,-42.95714247226715,0.2275390625,0.0004092704424510632,0.12227514386177063,1257.0,-2.453621616666667
3,76800,0,1652,2384,0.013524778,-3.6597251892089844e-05,0.2,0.0029423476225929335,0.9707431197166443,-0.02250429298146628,-42.930789947509766,0.2235107421875,0.0004092704424510632,-0.022199086844921112,1257.0,-2.4480592459016397
4,77312,1,1540,2400,0.025168374,1.919269561767578e-05,0.2,0.24914281256496906,0.9708760380744934,-0.028512915174360387,-42.91444480419159,0.2794189453125,0.0004092704424510632,0.07908477634191513,1257.0,-2.4480592459016397
5,77824,1,1479,2416,0.018612517,-0.0002567768096923828,0.2,0.006219150731340051,0.9717628955841064,-0.022526789136463776,-42.9322327375412,0.227294921875,0.0004092704424510632,-0.026569409295916557,1257.0,-2.4480592459016397
6,78336,2,1438,2432,0.017601766,6.22868537902832e-05,0.2,0.004245905867719557,0.9730125069618225,-0.03168387932237238,-42.966832756996155,0.252197265625,0.0004092704424510632,-0.04597676917910576,1257.0,-2.447039532258065
7,78848,2,1411,2448,0.019198727,1.4424324035644531e-05,0.2,0.268095123115927,0.9741932153701782,-0.026306766987545416,-43.003915309906006,0.23046875,0.0004092704424510632,0.07779811322689056,1257.0,-2.447039532258065
8,79360,2,1388,2464,0.01644578,-1.1920928955078125e-07,0.2,0.004199618437269237,0.9740786552429199,-0.021297122817486525,-43.01903557777405,0.1962890625,0.0004092704424510632,-0.03872839733958244,1257.0,-2.4457469682539688
9,79872,3,1372,2480,0.020179436,2.3245811462402344e-05,0.2,0.24347911728546023,0.9742633700370789,-0.02505835764168296,-43.009464740753174,0.228515625,0.0004092704424510632,0.06416631489992142,1257.0,-2.4457469682539688
10,80384,3,1360,2496,0.022715013,-0.0002684593200683594,0.2,0.005784021326689981,0.9747883081436157,-0.02459125895984471,-43.01659798622131,0.256103515625,0.0004092704424510632,-0.03308624029159546,1257.0,-2.4457469682539688
11,80896,4,1350,2512,0.012255212,7.826089859008789e-05,0.2,0.003371770708326949,0.973176121711731,-0.019412934023421258,-43.00438976287842,0.157470703125,0.0004092704424510632,-0.03740119934082031,1257.0,-2.443812703125
12,81408,4,1340,2528,0.024270277,1.7881393432617188e-05,0.2,0.25518752448260784,0.9731671214103699,-0.025432680165977217,-42.96085476875305,0.2396240234375,0.0004092704424510632,0.10078336298465729,1257.0,-2.443812703125
13,81920,4,1333,2544,0.015219184,-4.00543212890625e-05,0.2,0.0047650582491769455,0.9744608402252197,-0.019608283284469508,-42.98198711872101,0.1910400390625,0.0004092704424510632,-0.024620421230793,1257.0,-2.4396860153846154
14,82432,5,1329,2560,0.022245519,1.4483928680419922e-05,0.2,0.24731299467384815,0.9744303822517395,-0.022635561814240646,-43.006301164627075,0.2283935546875,0.0004092704424510632,0.07749652862548828,1257.0,-2.4396860153846154
15,82944,5,1326,2576,0.02249932,-0.0001806020736694336,0.2,0.0066673877445282415,0.9747492074966431,-0.02409672361682169,-43.00005030632019,0.2408447265625,0.0004092704424510632,-0.03471548110246658,1257.0,-2.4396860153846154
16,83456,6,1323,2592,0.017293734,6.74128532409668e-05,0.2,0.003668294011731632,0.9730848073959351,-0.020185371235129423,-42.98239266872406,0.201904296875,0.0004092704424510632,-0.03347538411617279,1257.0,-2.4381987575757575
17,83968,6,1320,2608,0.0365268,1.3649463653564453e-05,0.2,0.15589331299997866,0.971950113773346,-0.02489929596777074,-42.93131113052368,0.30712890625,0.0004092704424510632,0.030596062541007996,1257.0,-2.4381987575757575
18,84480,6,1316,2624,0.018632526,-0.00012493133544921875,0.2,0.003610241554270033,0.9708588123321533,-0.022549183602677658,-42.89776372909546,0.2242431640625,0.0004092704424510632,-0.031658124178647995,1257.0,-2.437923
19,84992,7,1312,2640,0.018638566,1.4007091522216797e-05,0.2,0.2738405200652778,0.9708492159843445,-0.019312833581352606,-42.88054168224335,0.199951171875,0.0004092704424510632,0.11953525245189667,1257.0,-2.437923
20,85504,7,1310,2656,0.02622009,-0.00031769275665283203,0.2,0.004603368623065762,0.9698357582092285,-0.02609709498938173,-42.8767364025116,0.2767333984375,0.0004092704424510632,-0.034041594713926315,1257.0,-2.437962779411765
21,86016,8,1309,2672,0.019078368,2.9742717742919922e-05,0.2,0.26571719581261277,0.9690577983856201,-0.02235535893123597,-42.833733797073364,0.2213134765625,0.0004092704424510632,0.10266132652759552,1257.0,-2.437962779411765
22,86528,8,1307,2688,0.020843785,-0.023836612701416016,0.2,0.00525849516998278,0.9694024920463562,-0.026487940427614376,-42.82403635978699,0.245361328125,0.0004092704424510632,-0.026741350069642067,1257.0,-2.437962779411765
23,87040,9,1305,2704,0.014745311,6.973743438720703e-06,0.2,0.003935077194910264,0.9691987037658691,-0.018490553979063407,-42.81975471973419,0.17822265625,0.0004092704424510632,-0.02744431048631668,1257.0,-2.4374583768115943
24,87552,9,1303,2720,0.02127594,1.0669231414794922e-05,0.2,0.2968584708869457,0.968166708946228,-0.024161489884136245,-42.80246818065643,0.2147216796875,0.0004092704424510632,0.0908404290676117,1257.0,-2.4374583768115943
25,88064,9,1300,2736,0.020902287,-0.0004075765609741211,0.2,0.0026446386182215065,0.9677923321723938,-0.025706350214022677,-42.78036153316498,0.2279052734375,0.0004092704424510632,-0.03314816206693649,1257.0,-2.436463585714286
26,88576,10,1296,2752,0.020423867,-9.489059448242188e-05,0.2,0.26109852315858006,0.9673753976821899,-0.024890822562156245,-42.769805908203125,0.2275390625,0.0004092704424510632,0.10891539603471756,1257.0,-2.436463585714286
27,89088,10,1294,2768,0.02522517,-8.475780487060547e-05,0.2,0.004996490468329284,0.9682959318161011,-0.023334483877988532,-42.775078535079956,0.24853515625,0.0004092704424510632,-0.03418945148587227,1257.0,-2.436463585714286
28,89600,11,1294,2784,0.021632208,-5.269050598144531e-05,0.2,0.0029634817874466535,0.9692248106002808,-0.025388525507878512,-42.79398334026337,0.22998046875,0.0004092704424510632,-0.0398111566901207,1257.0,-2.432865056338028
29,90112,11,1293,2800,0.029795889,3.993511199951172e-06,0.2,0.27427236596122384,0.9696678519248962,-0.03155861535924487,-42.81317865848541,0.2615966796875,0.0004092704424510632,0.09378264844417572,1257.0,-2.432865056338028
30,90624,11,1292,2816,0.023355575,-9.059906005859375e-06,0.2,0.0032661897676007356,0.9691292643547058,-0.02761279595142696,-42.80933403968811,0.255859375,0.0004092704424510632,-0.039803627878427505,1257.0,-2.432791208333333
31,91136,12,1292,2832,0.013164869,5.7220458984375e-06,0.2,0.25287170661613345,0.9696988463401794,-0.01978843288088683,-42.804991483688354,0.182373046875,0.0004092704424510632,0.10351911932229996,1257.0,-2.432791208333333
32,91648,12,1290,2848,0.022266809,-0.00025725364685058594,0.2,0.004600726308126468,0.9707861542701721,-0.024302239304233808,-42.83504343032837,0.271728515625,0.0004092704424510632,-0.042708732187747955,1257.0,-2.432791208333333
33,92160,13,1288,2864,0.029137315,3.2186508178710938e-06,0.2,0.004055755489389412,0.9731459021568298,-0.03215310917585157,-42.89091765880585,0.3125,0.0004092704424510632,-0.04076450690627098,1257.0,-2.4297177397260272
34,92672,13,1288,2880,0.020451605,3.933906555175781e-06,0.2,0.2765367245301604,0.9741730093955994,-0.025564015057170764,-42.941930532455444,0.2303466796875,0.0004092704424510632,0.1090591549873352,1257.0,-2.4297177397260272
35,93184,13,1287,2896,0.015205281,-1.0251998901367188e-05,0.2,0.0031920865112624597,0.9743707776069641,-0.027084418601589277,-42.952935218811035,0.2125244140625,0.0004092704424510632,-0.028985140845179558,1257.0,-2.4290212027027027
36,93696,14,1287,2912,0.0246156,2.0682811737060547e-05,0.2,0.2475291839800775,0.9736468195915222,-0.024642254516948014,-42.94439339637756,0.2354736328125,0.0004092704424510632,0.07429177314043045,1257.0,-2.4290212027027027
37,94208,14,1287,2928,0.023957986,1.0728836059570312e-06,0.2,0.004952601593686268,0.9729158282279968,-0.027460696488560643,-42.91625988483429,0.2705078125,0.0004092704424510632,-0.04176313430070877,1257.0,-2.4290212027027027
38,94720,15,1286,2944,0.017948799,-2.396106719970703e-05,0.2,0.003218364523490891,0.9736076593399048,-0.02160628337151138,-42.91116535663605,0.2147216796875,0.0004092704424510632,-0.03067013993859291,1257.0,-2.4262451466666666
39,95232,15,1286,2960,0.020456573,4.76837158203125e-07,0.2,0.2667074245400727,0.9734134674072266,-0.02477582286519464,-42.92423069477081,0.2298583984375,0.0004092704424510632,0.09511779248714447,1257.0,-2.4262451466666666
40,95744,15,1286,2976,0.015820215,-1.7642974853515625e-05,0.2,0.004726152845250908,0.9730843305587769,-0.026733334962045774,-42.897677302360535,0.2108154296875,0.0004092704424510632,-0.049377765506505966,1257.0,-2.424349157894737
41,96256,16,1285,2992,0.01975355,1.5497207641601562e-06,0.2,0.2525618546642363,0.9729310274124146,-0.021411283858469687,-42.89245557785034,0.201171875,0.0004092704424510632,0.08887158334255219,1257.0,-2.424349157894737
42,96768,16,1285,3008,0.026619803,-1.430511474609375e-05,0.2,0.0053533584214164875,0.9701862931251526,-0.031847706355620176,-42.85948431491852,0.2752685546875,0.0004092704424510632,-0.038314998149871826,1257.0,-2.424349157894737
43,97280,17,1285,3024,0.018619485,-1.6927719116210938e-05,0.2,0.003546648076735437,0.9687138199806213,-0.028111303166951984,-42.77147436141968,0.2369384765625,0.0004092704424510632,-0.04959699511528015,1257.0,-2.4224918181818182
44,97792,17,1285,3040,0.041304015,2.7418136596679688e-06,0.2,0.17344165267422795,0.9691488146781921,-0.03126605866418686,-42.76012372970581,0.328369140625,0.0004092704424510632,0.04922045022249222,1257.0,-2.4224918181818182
45,98304,17,1285,3056,0.017430404,-1.2159347534179688e-05,0.2,0.004363773565273732,0.9689587950706482,-0.02739344260771759,-42.765878796577454,0.2205810546875,0.0004092704424510632,-0.04542781785130501,1257.0,-2.422105628205128
46,98816,18,1284,3072,0.021500206,2.2649765014648438e-06,0.2,0.2724912236444652,0.967740535736084,-0.02677859072719002,-42.7479248046875,0.2547607421875,0.0004092704424510632,0.1049174815416336,1257.0,-2.422105628205128
47,99328,18,1284,3088,0.023885503,-1.2874603271484375e-05,0.2,0.0056917914625955746,0.965644359588623,-0.029402864834992215,-42.69254148006439,0.276123046875,0.0004092704424510632,-0.049103811383247375,1257.0,-2.419912582278481
48,99840,19,1284,3104,0.013925366,4.231929779052734e-06,0.2,0.26426355680450797,0.9648765921592712,-0.022158923849929124,-42.64664936065674,0.217529296875,0.0004092704424510632,0.10782649368047714,1257.0,-2.419912582278481
49,100352,19,1284,3120,0.018751193,-0.00014150142669677734,0.2,0.0057452548207947984,0.963821291923523,-0.024775049241725355,-42.62042164802551,0.225341796875,0.0004092704424510632,-0.02801177091896534,1257.0,-2.419912582278481
50,100864,19,1283,3136,0.0222572,-1.3113021850585938e-05,0.2,0.003897476606653072,0.9635317325592041,-0.026268005836755037,-42.59326529502869,0.2440185546875,0.0004092704424510632,-0.043051350861787796,1257.0,-2.4178048125
51,101376,20,1283,3152,0.026248144,1.7881393432617188e-06,0.2,0.2901427745819092,0.9629868268966675,-0.030443813069723547,-42.57829511165619,0.27197265625,0.0004092704424510632,0.12857072055339813,1257.0,-2.4178048125
52,101888,20,1283,3168,0.015969642,-2.6226043701171875e-05,0.2,0.002243714643554995,0.9624437093734741,-0.022490406649012584,-42.552815675735474,0.235595703125,0.0004092704424510632,-0.039501529186964035,1257.0,-2.4172352962962966
53,102400,21,1282,3184,0.017145371,2.0265579223632812e-06,0.2,0.25516474014148116,0.9601839780807495,-0.02266353677623556,-42.51630187034607,0.2056884765625,0.0004092704424510632,0.09101350605487823,1257.0,-2.4172352962962966
54,102912,21,1282,3200,0.021512698,-2.2292137145996094e-05,0.2,0.006211375875864178,0.9588659405708313,-0.02402547441306524,-42.44752812385559,0.233642578125,0.0004092704424510632,-0.02957354113459587,1257.0,-2.4172352962962966
55,103424,21,1281,3216,0.021793803,-2.0265579223632812e-05,0.2,0.0035053884421358816,0.9593704342842102,-0.02361077952082269,-42.43660879135132,0.230712890625,0.0004092704424510632,-0.033747024834156036,1257.0,-2.416709280487805
56,103936,22,1281,3232,0.026000513,2.9802322387695312e-06,0.2,0.2644003126770258,0.9599100947380066,-0.029841245472198352,-42.464555978775024,0.2633056640625,0.0004092704424510632,0.08398184925317764,1257.0,-2.416709280487805
57,104448,22,1280,3248,0.01534933,-3.981590270996094e-05,0.2,0.002202425828727428,0.9601346850395203,-0.021705206541810185,-42.479469418525696,0.2110595703125,0.0004092704424510632,-0.024016980081796646,1257.0,-2.413148048192771
58,104960,23,1279,3264,0.019870494,3.3974647521972656e-06,0.2,0.24126232508569956,0.9592646956443787,-0.02278089936589822,-42.46952259540558,0.2215576171875,0.0004092704424510632,0.11348099261522293,1257.0,-2.413148048192771
59,105472,23,1279,3280,0.020971894,-0.00022864341735839844,0.2,0.003310865522507811,0.9585515856742859,-0.02669641161628533,-42.442184925079346,0.267822265625,0.0004092704424510632,-0.036189932376146317,1257.0,-2.413148048192771
60,105984,24,1279,3296,0.016635181,2.4974346160888672e-05,0.2,0.0048056583473226056,0.9585794806480408,-0.02709983944077976,-42.443479776382446,0.2261962890625,0.0004092704424510632,-0.036615435034036636,1257.0,-2.4112920833333336
61,106496,24,1279,3312,0.019521778,3.039836883544922e-06,0.2,0.260137144010514,0.958676815032959,-0.028636313567403704,-42.45574426651001,0.26318359375,0.0004092704424510632,0.07982403039932251,1257.0,-2.4112920833333336
62,107008,24,1279,3328,0.01797226,-7.748603820800781e-06,0.2,0.0029095020800014026,0.9579898715019226,-0.020013437737361528,-42.45063233375549,0.2147216796875,0.0004092704424510632,-0.027658049017190933,1257.0,-2.4086737294117646
63,107520,25,1279,3344,0.025400579,4.291534423828125e-06,0.2,0.2383159869350493,0.9582797884941101,-0.028503779118182138,-42.44386053085327,0.2607421875,0.0004092704424510632,0.07722245901823044,1257.0,-2.4086737294117646
64,108032,25,1279,3360,0.018430714,-7.236003875732422e-05,0.2,0.0055456457048421726,0.9563371539115906,-0.025964892090996727,-42.42348265647888,0.241455078125,0.0004092704424510632,-0.03268294781446457,1257.0,-2.4086737294117646
65,108544,26,1279,3376,0.02039173,2.580881118774414e-05,0.2,0.004627618036465719,0.9561424255371094,-0.02715765831817407,-42.37518513202667,0.2469482421875,0.0004092704424510632,-0.040703680366277695,1257.0,-2.406771802325581
66,109056,26,1279,3392,0.01769158,5.245208740234375e-06,0.2,0.249567030929029,0.956519365310669,-0.021971814014250413,-42.38711929321289,0.223388671875,0.0004092704424510632,0.07070150226354599,1257.0,-2.406771802325581
67,109568,26,1279,3408,0.012987685,-3.2901763916015625e-05,0.2,0.0032809325493872166,0.95493084192276,-0.020471374024054967,-42.37609910964966,0.181396484375,0.0004092704424510632,-0.030179373919963837,1257.0,-2.4034845632183908
68,110080,27,1279,3424,0.026940782,6.318092346191406e-06,0.2,0.2387729436159134,0.9535430669784546,-0.029223547433502972,-42.32162666320801,0.2720947265625,0.0004092704424510632,0.060803793370723724,1257.0,-2.4034845632183908
69,110592,27,1279,3440,0.024144666,-0.00032401084899902344,0.2,0.0033062548536690883,0.9533172845840454,-0.02552051418751944,-42.29935169219971,0.2674560546875,0.0004092704424510632,-0.03016207553446293,1257.0,-2.4034845632183908
70,111104,28,1279,3456,0.019644603,-1.3947486877441406e-05,0.2,0.003505255088384729,0.9543641209602356,-0.023960949227330275,-42.32022142410278,0.22119140625,0.0004092704424510632,-0.031685926020145416,1257.0,-2.399969681818182
71,111616,28,1279,3472,0.032064617,7.62939453125e-06,0.2,0.1735960312653333,0.9552159905433655,-0.02728479783399962,-42.359020829200745,0.3040771484375,0.0004092704424510632,0.05769610032439232,1257.0,-2.399969681818182
72,112128,28,1279,3488,0.024386914,-3.1828880310058594e-05,0.2,0.0032230470242211595,0.9545039534568787,-0.03232377371750772,-42.35583817958832,0.287353515625,0.0004092704424510632,-0.043250344693660736,1257.0,-2.3980089325842697
73,112640,29,1279,3504,0.020441543,8.52346420288086e-06,0.2,0.25591444596648216,0.9529479742050171,-0.025310263546998613,-42.31733977794647,0.239501953125,0.0004092704424510632,0.10258349031209946,1257.0,-2.3980089325842697
74,113152,29,1279,3520,0.027756799,-0.00015306472778320312,0.2,0.00440859908121638,0.9530249238014221,-0.03208606818225235,-42.27152347564697,0.285400390625,0.0004092704424510632,-0.04973117262125015,1257.0,-2.396448288888889
75,113664,30,1279,3536,0.017329965,1.2874603271484375e-05,0.2,0.2435562228783965,0.9526706337928772,-0.025610469296225347,-42.28365194797516,0.26171875,0.0004092704424510632,0.08500819653272629,1257.0,-2.396448288888889
76,114176,30,1279,3552,0.015851269,-0.0020751953125,0.2,0.0034703622150118463,0.9527097344398499,-0.023847608943469822,-42.265517592430115,0.207275390625,0.0004092704424510632,-0.022554023191332817,1257.0,-2.396448288888889
77,114688,30,1279,3568,0.014800906,-2.968311309814453e-05,0.2,0.0033077045154641382,0.9514784812927246,-0.021555014842306264,-42.26449906826019,0.1956787109375,0.0004092704424510632,-0.02581772953271866,1257.0,-2.3925544505494507
78,115200,31,1279,3584,0.020040635,-9.5367431640625e-07,0.2,0.25347111746668816,0.9506081342697144,-0.020904552948195487,-42.21553897857666,0.221435546875,0.0004092704424510632,0.13027238845825195,1257.0,-2.3925544505494507
79,115712,31,1278,3600,0.018548626,-0.004020333290100098,0.2,0.0028268429887248203,0.9517436623573303,-0.02269906541914679,-42.22183907032013,0.236083984375,0.0004092704424510632,-0.022516191005706787,1257.0,-2.391286630434783
80,116224,32,1278,3616,0.02366,-1.430511474609375e-05,0.2,0.23588574305176735,0.9511707425117493,-0.030070480454014614,-42.24595928192139,0.3055419921875,0.0004092704424510632,0.0853407010436058,1257.0,-2.391286630434783
81,116736,32,1278,3632,0.017883252,-1.4662742614746094e-05,0.2,0.005852244590641931,0.9514541625976562,-0.026855104399146512,-42.23243308067322,0.2705078125,0.0004092704424510632,-0.030503185465931892,1257.0,-2.391286630434783
82,117248,32,1278,3648,0.013371765,-5.4836273193359375e-06,0.2,0.0035021014846279286,0.9496675133705139,-0.01829403052397538,-42.22071075439453,0.1595458984375,0.0004092704424510632,-0.021341901272535324,1257.0,-2.389405483870968
83,117760,33,1278,3664,0.020445209,5.960464477539062e-07,0.2,0.24858771078288555,0.9502269625663757,-0.02570013610238675,-42.178868889808655,0.25390625,0.0004092704424510632,0.07954209297895432,1257.0,-2.389405483870968
84,118272,33,1278,3680,0.014790437,-1.7762184143066406e-05,0.2,0.0029700760569539852,0.9501187801361084,-0.02611942487419583,-42.202643275260925,0.2159423828125,0.0004092704424510632,-0.030625874176621437,1257.0,-2.388280170212766
85,118784,34,1278,3696,0.017026678,6.556510925292969e-07,0.2,0.22856214502826333,0.9489110112190247,-0.02595943072810769,-42.177258133888245,0.25537109375,0.0004092704424510632,0.0477060005068779,1257.0,-2.388280170212766
86,119296,34,1278,3712,0.017163604,6.854534149169922e-06,0.2,0.0045384822151390836,0.9477626085281372,-0.023055045661749318,-42.138068437576294,0.277099609375,0.0004092704424510632,-0.026928644627332687,1257.0,-2.388280170212766
87,119808,34,1278,3728,0.015976198,-3.2186508178710938e-06,0.2,0.004297467348806094,0.9476080536842346,-0.026036361698061228,-42.12251663208008,0.2374267578125,0.0004092704424510632,-0.03677493333816528,1257.0,-2.386356168421053
88,120320,35,1278,3744,0.018096484,8.940696716308594e-07,0.2,0.2362693790346384,0.9490286111831665,-0.019971714267740026,-42.14018177986145,0.23095703125,0.0004092704424510632,0.07162386178970337,1257.0,-2.386356168421053
89,120832,35,1278,3760,0.01755237,4.76837158203125e-07,0.2,0.00382535199605627,0.948898196220398,-0.03064394966349937,-42.173046350479126,0.3046875,0.0004092704424510632,-0.05325818061828613,1257.0,-2.3815474791666666
90,121344,36,1278,3776,0.018470785,8.344650268554688e-07,0.2,0.22345596551895142,0.9480298161506653,-0.02622227712708991,-42.15488338470459,0.3067626953125,0.0004092704424510632,0.04831144958734512,1257.0,-2.3815474791666666
91,121856,36,1278,3792,0.017941618,-7.867813110351562e-06,0.2,0.0033234558068215847,0.9478213787078857,-0.021595325553789735,-42.13577878475189,0.2354736328125,0.0004092704424510632,-0.037159670144319534,1257.0,-2.3815474791666666
92,122368,36,1277,3808,0.014927993,-2.9802322387695312e-06,0.2,0.0035788370296359062,0.9497178196907043,-0.02467783587053418,-42.1601060628891,0.2498779296875,0.0004092704424510632,-0.03219471126794815,1257.0,-2.379064360824742
93,122880,37,1277,3824,0.02208691,1.2516975402832031e-06,0.2,0.23175475001335144,0.9499973058700562,-0.026914473273791373,-42.206807136535645,0.281494140625,0.0004092704424510632,0.07442199438810349,1257.0,-2.379064360824742
94,123392,37,1277,3840,0.01578068,-1.7881393432617188e-05,0.2,0.003062650004721945,0.9498648047447205,-0.02643275461741723,-42.2043582201004,0.2515869140625,0.0004092704424510632,-0.03237508609890938,1257.0,-2.374816469387755
95,123904,38,1277,3856,0.025874622,1.3113021850585938e-06,0.2,0.22320551006123424,0.9490437507629395,-0.02822337971883826,-42.200488209724426,0.2843017578125,0.0004092704424510632,0.07341723144054413,1257.0,-2.374816469387755
96,124416,38,1277,3872,0.0214391,-6.67572021484375e-06,0.2,0.00492996158573078,0.9511826038360596,-0.026988596786395647,-42.20501434803009,0.2774658203125,0.0004092704424510632,-0.035396020859479904,1257.0,-2.374816469387755
97,124928,38,1277,3888,0.012291756,-1.1920928955078125e-06,0.2,0.00396482404175913,0.9536221623420715,-0.018501949729397893,-42.2929151058197,0.1800537109375,0.0004092704424510632,-0.023574231192469597,1257.0,-2.3719540505050505
98,125440,39,1277,3904,0.04375186,2.9206275939941406e-06,0.2,0.1771596649195999,0.9529015421867371,-0.028330858564004302,-42.32944595813751,0.354736328125,0.0004092704424510632,0.058400534093379974,1257.0,-2.3719540505050505
99,125952,39,1277,3920,0.019938145,-2.5033950805664062e-06,0.2,0.0028750607671099715,0.9524821043014526,-0.027212963381316513,-42.30856156349182,0.25927734375,0.0004092704424510632,-0.03814994543790817,1257.0,-2.3696078
